HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1149612 0.1501817 2.876112;-0.09997171 0.1875151 2.941341;-0.1236131 0.4910644 3.037529;-0.1807073 0.7342109 3.04079;-0.2690125 0.3984609 3.092245;-0.2826272 0.1179392 3.082585;-0.3157208 -0.0773452 3.004068;-0.3169988 -0.1655282 2.956563;0.02862007 0.4645782 2.990862;0.2233129 0.2656635 2.936402;0.3056164 0.113625 2.77777;0.309511 0.05953506 2.702731;-0.1698551 0.05188504 2.867491;-0.1402604 -0.4794994 2.811212;-0.07174987 -0.8263734 2.839597;-0.101921 -0.8882446 2.803045;-0.04498195 0.09237216 2.836554;-0.003266575 -0.3546021 2.562961;0.0542591 -0.7245179 2.569315;0.05943039 -0.7903141 2.519087;3
-0.107038 0.1474521 2.882356;-0.09237695 0.1873028 2.946177;-0.1123762 0.5021495 3.034068;-0.171331 0.7450362 3.042505;-0.260288 0.4092983 3.084045;-0.2818067 0.1255168 3.075312;-0.3152383 -0.0671614 2.98599;-0.3152175 -0.1543022 2.935774;0.03835555 0.4722726 2.984787;0.2229707 0.2744665 2.923118;0.3024232 0.1273374 2.75773;0.2967557 0.07730076 2.666881;-0.1644951 0.05287333 2.874169;-0.1311191 -0.4820437 2.829468;-0.06522356 -0.8272437 2.85059;-0.09277178 -0.8913507 2.822195;-0.03968312 0.08655959 2.84255;0.002580576 -0.4426167 2.653082;0.07850112 -0.7785268 2.65472;0.08856878 -0.8436367 2.617767;3
-0.1004415 0.1456394 2.88745;-0.08332451 0.19023 2.952865;-0.0960986 0.572535 3.052728;-0.1596505 0.765155 3.043149;-0.2542509 0.4157711 3.079766;-0.2812785 0.1336309 3.069899;-0.3151542 -0.05825893 2.973033;-0.3141693 -0.1408103 2.915193;0.0453442 0.477181 2.98051;0.2277649 0.2837318 2.904236;0.2980897 0.1318261 2.744291;0.2845522 0.08552923 2.648854;-0.1600024 0.05377501 2.880554;-0.1182812 -0.4783518 2.852177;-0.06154724 -0.8276771 2.856677;-0.08986405 -0.8921843 2.828207;-0.03407642 0.08367378 2.846502;0.01487872 -0.4530155 2.69746;0.09580077 -0.8235571 2.774737;0.1134078 -0.8880321 2.744516;3
-0.09020495 0.143299 2.895169;-0.07109493 0.1948794 2.961946;-0.0819204 0.6189049 3.065899;-0.1316733 0.7895023 3.042953;-0.2421845 0.4266196 3.07777;-0.2787533 0.1427924 3.064645;-0.3118428 -0.04518265 2.955908;-0.3070909 -0.116006 2.881638;0.05049536 0.4802425 2.977143;0.2287199 0.2870128 2.895834;0.2623067 0.1372211 2.719375;0.2421706 0.09246635 2.620788;-0.1508827 0.05471786 2.892907;-0.09067691 -0.4770667 2.892203;-0.05945186 -0.8277969 2.860807;-0.08789241 -0.8926327 2.832015;-0.02621897 0.08276297 2.85076;0.03652611 -0.4705781 2.784706;0.06031435 -0.8415635 2.904052;0.137907 -0.8896274 2.894634;3
-0.06487249 0.1380914 2.914456;-0.04687285 0.1999036 2.980322;-0.06700217 0.6384521 3.072323;-0.1141374 0.802068 3.045238;-0.213421 0.4464313 3.07434;-0.2660781 0.182463 3.070085;-0.2915967 0.001836844 2.937709;-0.2933039 -0.05920716 2.852617;0.06232082 0.4822994 2.973135;0.2262043 0.2721724 2.889475;0.2292467 0.1303488 2.698661;0.2059135 0.0885989 2.613724;-0.1309948 0.05672856 2.914706;-0.07739428 -0.4765875 2.914829;-0.05816957 -0.8276991 2.86396;-0.08629475 -0.8926316 2.834329;0.002635325 0.08047684 2.87101;0.06770302 -0.4866242 2.871978;0.1001611 -0.857698 3.025427;0.139376 -0.916719 3.000825;3
-0.05185813 0.1363944 2.924181;-0.03418204 0.2028118 2.989829;-0.05721916 0.6480379 3.075361;-0.09575772 0.8098895 3.047477;-0.202148 0.4540318 3.073143;-0.2572272 0.2058209 3.078456;-0.2744831 0.03969665 2.927137;-0.2833664 -0.02251231 2.840543;0.07647684 0.4835797 2.970623;0.2240153 0.2617567 2.889712;0.2150009 0.1284269 2.692039;0.1817439 0.0788004 2.612219;-0.1194502 0.05831824 2.926825;-0.07115266 -0.4765475 2.925915;-0.05617076 -0.8268531 2.868256;-0.08503955 -0.892186 2.835257;0.01594396 0.07965618 2.88002;0.08852655 -0.4900532 2.928778;0.1043966 -0.8518766 3.033326;0.1048939 -0.9026395 2.977612;3
-0.04208516 0.1363243 2.931782;-0.02442431 0.2053945 2.996849;-0.04730958 0.6499573 3.075985;-0.08400927 0.813899 3.049202;-0.1924186 0.4597103 3.074917;-0.2513994 0.2200319 3.086414;-0.2573357 0.07248798 2.916505;-0.2658394 0.01898234 2.825661;0.08670035 0.4841261 2.969548;0.2211526 0.2532239 2.89439;0.2029727 0.124613 2.694678;0.1609784 0.07529528 2.61737;-0.1089872 0.06081551 2.937931;-0.06705828 -0.4764983 2.933308;-0.05504624 -0.8261129 2.871163;-0.08368833 -0.8906894 2.834087;0.0249965 0.07957639 2.88633;0.1033951 -0.4815982 2.973675;0.1092977 -0.8559667 3.049933;0.1174688 -0.9119036 3.004308;3
-0.03223887 0.1369333 2.940194;-0.01486444 0.2075039 3.004147;-0.03131963 0.6440307 3.073384;-0.07426892 0.8171521 3.049789;-0.1852985 0.4636802 3.077456;-0.2448563 0.2327354 3.095454;-0.2397183 0.09859169 2.912165;-0.2466129 0.05377353 2.81816;0.101821 0.4849669 2.972021;0.2181905 0.2476902 2.902755;0.1917387 0.1187728 2.709923;0.1410452 0.0740324 2.632862;-0.1004176 0.06292117 2.946984;-0.06381708 -0.4765503 2.939198;-0.05431359 -0.8255813 2.873125;-0.0829116 -0.8893558 2.832598;0.03611908 0.07860724 2.896485;0.1089554 -0.4873103 3.006786;0.1106818 -0.8554703 3.056225;0.1174181 -0.9129864 3.011711;3
-0.02407972 0.1380009 2.94783;-0.006464869 0.2092884 3.010285;-0.01821857 0.6370595 3.069273;-0.06459642 0.8180417 3.049445;-0.1737864 0.4745269 3.091673;-0.2351805 0.246932 3.103969;-0.2064411 0.1147803 2.904543;-0.2248485 0.1013746 2.821507;0.1144705 0.4853147 2.975554;0.2193506 0.2473113 2.921755;0.1720517 0.1130795 2.746528;0.1147403 0.09248301 2.663887;-0.09306441 0.06480749 2.95542;-0.05907537 -0.4752771 2.945588;-0.05383695 -0.8251716 2.874522;-0.08233978 -0.888319 2.831826;0.04470422 0.07789221 2.905378;0.1017009 -0.4901666 3.027852;0.1105136 -0.856622 3.064579;0.1156408 -0.9102131 3.012813;3
0.00127983 0.1463518 2.985989;0.01890604 0.218411 3.041464;0.003157912 0.6252651 3.058779;-0.03134539 0.8152413 3.038311;-0.1660208 0.4819781 3.102805;-0.2285289 0.2567953 3.103971;-0.1557257 0.1843173 2.875175;-0.1751064 0.1796338 2.799928;0.1526761 0.4854797 2.991833;0.2421626 0.2397765 2.964594;0.1421612 0.1434974 2.788229;0.09447312 0.1856002 2.739309;-0.07033242 0.07093961 2.996999;-0.04805908 -0.47059 2.957109;-0.05348359 -0.824836 2.875548;-0.08190361 -0.8873335 2.830888;0.07043625 0.07702801 2.950774;0.09467889 -0.489369 3.048796;0.1081047 -0.8545896 3.052873;0.1158613 -0.9060062 2.995163;3
0.01355145 0.1504936 3.006094;0.03052726 0.2223253 3.056524;0.01517109 0.6182687 3.053784;-0.01409605 0.8129911 3.031188;-0.1589405 0.488085 3.11232;-0.2217836 0.2632731 3.098605;-0.1236769 0.2496427 2.857172;-0.1278504 0.260457 2.820802;0.1695024 0.4851592 3.000194;0.2498782 0.2354131 2.980799;0.110922 0.2049862 2.807955;0.06408416 0.2606606 2.771289;-0.05858975 0.07415957 3.019636;-0.04015301 -0.4689746 2.965498;-0.05328165 -0.8247087 2.876435;-0.08138158 -0.8862833 2.829533;0.08351228 0.0768462 2.977341;0.0868827 -0.4899099 3.058137;0.1047928 -0.8536201 3.041851;0.1164844 -0.9035438 2.984438;3
0.02100131 0.1524516 3.018889;0.03781484 0.2243182 3.066451;0.02330481 0.6126513 3.050679;0.001687474 0.805113 3.020303;-0.1515242 0.4930053 3.119709;-0.2132725 0.2683794 3.088839;-0.0949056 0.3033278 2.852463;-0.08460438 0.3283467 2.843503;0.1792337 0.4839017 3.005493;0.2541771 0.2329606 2.989839;0.08677785 0.2719101 2.822484;0.05162103 0.3188026 2.792189;-0.05076165 0.07617304 3.034614;-0.0359796 -0.4683307 2.969999;-0.05313506 -0.8247118 2.877785;-0.08094239 -0.8853562 2.828386;0.09095231 0.07656287 2.99374;0.08132156 -0.4907588 3.063443;0.1021864 -0.853741 3.035577;0.1169764 -0.9021646 2.978442;3
0.02634709 0.1534543 3.028595;0.0430203 0.2253054 3.073994;0.0303357 0.6062586 3.048671;0.01144508 0.7988484 3.01264;-0.1456209 0.4964167 3.124658;-0.1883678 0.2662324 3.058267;-0.06147731 0.3599575 2.847306;-0.04578204 0.4262459 2.880661;0.1855754 0.4823799 3.010018;0.2583182 0.230308 2.997622;0.08000945 0.3165855 2.848088;0.04209932 0.3511681 2.808875;-0.04513086 0.07744701 3.045296;-0.03267939 -0.4677025 2.973957;-0.05338842 -0.8246124 2.880336;-0.08064476 -0.8845803 2.827552;0.09596717 0.07649501 3.006091;0.09331566 -0.4826414 3.083952;0.09973951 -0.8529142 3.031718;0.117768 -0.9008397 2.975541;0
0.03341964 0.1550888 3.043387;0.0481222 0.2263162 3.085375;0.04134412 0.5974988 3.050232;0.02115942 0.7916672 3.006066;-0.1390306 0.4983747 3.129281;-0.181858 0.2672778 3.053663;-0.05319516 0.3771486 2.876101;-0.02280022 0.4751562 2.90029;0.2047302 0.480198 3.042063;0.2622384 0.2280961 3.004081;0.08175201 0.3385208 2.866585;0.03804407 0.3711225 2.820552;-0.0394989 0.07910963 3.058433;-0.03044804 -0.4669618 2.978501;-0.03460947 -0.8376724 2.953005;-0.07898659 -0.8861148 2.88461;0.103609 0.07792651 3.025678;0.09944137 -0.4792405 3.093983;0.09797376 -0.8521875 3.029513;0.1188468 -0.8994886 2.974195;0
0.0380657 0.1558506 3.052747;0.05163987 0.2267548 3.092556;0.04853747 0.5916882 3.052413;0.02690656 0.7870123 3.002327;-0.1337132 0.4988878 3.132871;-0.1764209 0.2663352 3.051037;-0.03674138 0.4001699 2.873292;-0.009877488 0.4994455 2.90781;0.2118958 0.4793057 3.054105;0.2655818 0.2268478 3.009279;0.06362335 0.3841554 2.877024;0.02486292 0.4041786 2.827921;-0.03559426 0.08004329 3.067158;-0.0300785 -0.4632728 2.985629;-0.02223732 -0.846131 3.017006;-0.07840576 -0.8879395 2.973037;0.1081991 0.07846281 3.036419;0.1027641 -0.4771983 3.099451;0.09202929 -0.8505367 3.029769;0.1208638 -0.8967779 2.980532;8
0.04098941 0.1563099 3.059335;0.05394861 0.2269481 3.097721;0.05363616 0.5874032 3.056402;0.03069004 0.7829471 3.000604;-0.1284131 0.4986114 3.13734;-0.1719296 0.2638347 3.051133;-0.03222136 0.3987474 2.87891;-0.002322098 0.5038087 2.910176;0.2160452 0.4789127 3.061627;0.2677642 0.2261021 3.012751;0.05837736 0.401721 2.882269;0.002579685 0.4349789 2.857206;-0.03297929 0.08059013 3.073803;-0.03193971 -0.4598354 2.994107;-0.01858194 -0.8482814 3.078103;-0.07954371 -0.8917974 3.057977;0.110924 0.07875143 3.042981;0.103981 -0.4762645 3.102252;0.08693441 -0.849201 3.031182;0.1224003 -0.8956798 2.981831;8
0.04298371 0.1567303 3.06412;0.05554016 0.2271352 3.101353;0.05710662 0.5843251 3.060846;0.03281184 0.7777562 3.003875;-0.1229664 0.4985537 3.145565;-0.1684886 0.2616736 3.054007;-0.03103857 0.3916707 2.884692;0.0008343197 0.4978065 2.910531;0.2185613 0.4792496 3.069171;0.2694025 0.2257161 3.01539;0.05917008 0.4052443 2.882114;-0.004253577 0.4451727 2.86658;-0.03118104 0.0810056 3.078552;-0.03840107 -0.4571001 3.011396;-0.008377479 -0.8522351 3.134748;-0.0902328 -0.8992407 3.134693;0.1128325 0.07900288 3.047633;0.1043412 -0.4764902 3.10218;0.08497359 -0.8481006 3.033216;0.1230282 -0.8950037 2.982153;8
0.04436285 0.1570782 3.067961;0.0564624 0.2271095 3.104788;0.05838272 0.5822923 3.07367;0.03262693 0.7758201 3.014082;-0.119454 0.4975045 3.152997;-0.166293 0.2593686 3.059485;-0.03217495 0.3819213 2.890237;-0.0005347305 0.4836791 2.90973;0.2197766 0.4801007 3.077711;0.2707165 0.2257425 3.017374;0.08659418 0.3627576 2.899778;0.01274794 0.403652 2.894561;-0.02991848 0.08128712 3.081921;-0.04709609 -0.4547828 3.035742;-0.003873472 -0.854278 3.163068;-0.07845225 -0.9064608 3.209119;0.1142199 0.07924274 3.051134;0.1040157 -0.4771664 3.1003;0.08493103 -0.8467357 3.035866;0.1234152 -0.8943121 2.982856;8
0.04516559 0.1571446 3.071428;0.05699429 0.2256622 3.109951;0.05729035 0.5795022 3.114483;0.02694498 0.7676239 3.053375;-0.1164896 0.4915364 3.171085;-0.1643305 0.2540664 3.074776;-0.03410201 0.3691761 2.89926;-0.002795389 0.4670929 2.913313;0.2193336 0.4803311 3.085507;0.2716485 0.2260242 3.018765;0.09691684 0.3388576 2.90839;0.01864694 0.3805406 2.905979;-0.0290511 0.08135623 3.084532;-0.06213693 -0.4540181 3.086566;0.006524222 -0.8556389 3.183498;-0.05244057 -0.9047335 3.261041;0.1151249 0.07945241 3.053661;0.1035717 -0.4778532 3.097877;0.08681449 -0.8423332 3.040147;0.1233354 -0.8934672 2.984373;8
0.04501206 0.1561197 3.075686;0.05691783 0.2227594 3.117325;0.05441098 0.5803627 3.139123;0.01878465 0.7680792 3.091531;-0.1145588 0.4865796 3.190468;-0.1580978 0.2454395 3.108825;-0.03388698 0.3537028 2.917809;-0.002915309 0.4492922 2.926172;0.2136927 0.4769977 3.093137;0.2715535 0.2266258 3.019533;0.09868748 0.3203502 2.912567;0.01970945 0.3630193 2.912254;-0.02856014 0.08091347 3.086977;-0.05624937 -0.4638069 3.140993;0.01679513 -0.8574907 3.197525;-0.04044504 -0.9069449 3.274054;0.1153118 0.0795718 3.055629;0.1028877 -0.4782181 3.094936;0.08859679 -0.8391149 3.043444;0.1230794 -0.8927357 2.985885;8
0.0439117 0.1546099 3.080929;0.0570565 0.2198575 3.125448;0.05064144 0.5811473 3.155378;0.01409091 0.7691181 3.110605;-0.120592 0.4777104 3.230621;-0.1552343 0.2426431 3.139304;-0.03414726 0.343047 2.938962;-0.003626269 0.4366444 2.943011;0.2074935 0.4728622 3.098271;0.2613995 0.2298026 3.014731;0.08590886 0.3071634 2.911415;0.01846581 0.3483228 2.9159;-0.02860862 0.07959606 3.090244;-0.04895878 -0.4739438 3.171859;0.02176354 -0.8595462 3.209729;-0.03963682 -0.9121989 3.291888;0.1147223 0.07971227 3.057441;0.1031974 -0.4765984 3.087216;0.09013847 -0.8370011 3.045476;0.1228819 -0.8923826 2.986587;8
0.04184786 0.1530444 3.086648;0.05637757 0.2172932 3.133497;0.04695681 0.5812302 3.166655;0.004699985 0.7680672 3.127808;-0.1222352 0.4752045 3.246534;-0.1538565 0.2411632 3.15413;-0.03424757 0.3363499 2.953856;-0.004129237 0.4283513 2.955878;0.2007745 0.4689433 3.101317;0.2533536 0.2320531 3.010912;0.06886981 0.2934763 2.910304;0.01374565 0.3332904 2.917281;-0.02959554 0.07708251 3.096384;-0.0453244 -0.4783234 3.187701;0.02491042 -0.8607737 3.216821;-0.03544448 -0.9155586 3.291661;0.112978 0.08006217 3.059033;0.1099947 -0.4561618 3.047604;0.09137385 -0.8355141 3.046631;0.1226108 -0.8920525 2.987199;8
0.03790294 0.1500476 3.09403;0.05488717 0.2144428 3.141567;0.04320048 0.5817165 3.174497;-0.01230044 0.7710174 3.144547;-0.1225557 0.472706 3.255316;-0.1535383 0.23949 3.171803;-0.03453301 0.3305634 2.972438;-0.004909815 0.4210646 2.973771;0.1829566 0.4617746 3.100856;0.2163062 0.241919 2.992556;0.01634644 0.2895458 2.927305;-0.02822774 0.3204799 2.926883;-0.03165504 0.07169179 3.108041;-0.04150281 -0.4816191 3.196799;0.04160869 -0.8634959 3.180161;-0.01763002 -0.9171414 3.262973;0.1080958 0.08031489 3.061035;0.1133713 -0.4452336 3.017031;0.09269512 -0.8342338 3.046653;0.1222263 -0.8919511 2.985952;8
0.0321179 0.1467051 3.103195;0.05217267 0.211656 3.150447;0.03521912 0.5817137 3.181978;-0.02149223 0.7710082 3.153708;-0.1240947 0.4646423 3.263258;-0.1541024 0.2379037 3.192019;-0.03494563 0.3262763 2.993607;-0.005790178 0.4156677 2.995302;0.1607592 0.4545964 3.097773;0.1808446 0.2519146 2.975806;-0.04780202 0.296764 2.957813;-0.1040904 0.3226085 2.951666;-0.03445978 0.0656602 3.122477;-0.03794866 -0.4847597 3.202702;0.04791121 -0.8669778 3.171698;-0.01132115 -0.9204025 3.251662;0.09999399 0.08107222 3.064278;0.112256 -0.4354585 2.972776;0.1053614 -0.8329225 3.024897;0.1222239 -0.8933507 2.982433;8
0.02107534 0.1457828 3.119446;0.04634972 0.2109546 3.163331;0.02600637 0.5813326 3.187956;-0.03821853 0.7677413 3.163806;-0.1251515 0.4584129 3.269735;-0.1658109 0.2326098 3.23707;-0.09923837 0.3246953 3.028643;-0.07063895 0.4133269 3.031141;0.142242 0.4495222 3.092462;0.1517558 0.2579763 2.962345;-0.09047937 0.3020955 2.979904;-0.1614904 0.3254863 3.012119;-0.04198017 0.0609008 3.155813;-0.03603959 -0.4866675 3.206984;0.05124842 -0.8680977 3.168429;0.001646997 -0.9077827 3.138107;0.08501465 0.08356741 3.070634;0.114006 -0.4186561 2.910564;0.1107436 -0.8319598 3.014874;0.1230516 -0.8925713 2.97479;8
0.009900008 0.1455841 3.137828;0.039736 0.2111613 3.178211;0.01770705 0.580577 3.193132;-0.05000794 0.7642666 3.170472;-0.1258529 0.4548427 3.274523;-0.1690403 0.2308648 3.251712;-0.1265187 0.3241595 3.043214;-0.09835796 0.4125463 3.046179;0.1274775 0.4463094 3.086271;0.1014186 0.2644396 2.943156;-0.122226 0.305317 2.997369;-0.2064001 0.3324563 3.057298;-0.04764935 0.05783147 3.180191;-0.03533919 -0.4880572 3.210429;0.04089195 -0.8705032 3.195315;-0.0270769 -0.9256389 3.227234;0.06828674 0.08575827 3.081454;0.1128861 -0.4045815 2.875185;0.1241655 -0.8270949 2.983709;0.1322184 -0.8892353 2.944242;8
0.003098376 0.1448242 3.149692;0.03537082 0.2108876 3.188428;0.008268768 0.5786138 3.198053;-0.06010929 0.7608372 3.175747;-0.127132 0.4514191 3.27869;-0.1717433 0.229425 3.261499;-0.1422308 0.3233588 3.051583;-0.1141712 0.4116255 3.054778;0.1118913 0.4454194 3.079433;0.07406089 0.2674956 2.933208;-0.1380209 0.3060311 3.006004;-0.2245683 0.3325149 3.078605;-0.05121149 0.05495661 3.196606;-0.0358339 -0.4896265 3.213035;0.03793004 -0.8740954 3.212354;-0.024566 -0.9307098 3.225315;0.0588773 0.08605411 3.088174;0.1093972 -0.3972221 2.848984;0.1402446 -0.8149113 2.932361;0.143737 -0.8789305 2.894857;8
-0.000837659 0.1436581 3.157007;0.03259605 0.2102529 3.195173;-0.001687021 0.577154 3.203091;-0.07124588 0.7566821 3.180724;-0.1295383 0.4485252 3.282799;-0.1645796 0.2134368 3.320813;-0.1450103 0.3126075 3.098548;-0.1167771 0.40114 3.102841;0.1021954 0.4457245 3.074947;0.01725945 0.2808708 2.927987;-0.1760926 0.3058201 3.033367;-0.2601593 0.3307525 3.11248;-0.05357477 0.05029504 3.20959;-0.03782222 -0.4921856 3.214959;0.03717823 -0.8747978 3.219814;-0.02133552 -0.919435 3.189711;0.05370605 0.08465106 3.091756;0.1069472 -0.393574 2.834177;0.1550427 -0.7995447 2.876155;0.1558145 -0.863414 2.837337;8
-0.00328871 0.1417464 3.161979;0.03099867 0.2094392 3.199291;-0.01045012 0.576147 3.206871;-0.07988924 0.7534167 3.184207;-0.1329891 0.4461885 3.286442;-0.1575831 0.2072268 3.360454;-0.1434063 0.3088176 3.126813;-0.1150542 0.3976057 3.131479;0.08625446 0.4476189 3.066219;-0.03347882 0.2881239 2.929867;-0.2058354 0.3063395 3.057948;-0.224546 0.3242719 3.097117;-0.05469871 0.04721323 3.216958;-0.04117703 -0.4956291 3.216462;0.0362734 -0.8722575 3.224965;-0.02967665 -0.9200951 3.228545;0.05074612 0.08113311 3.093972;0.1039994 -0.3932621 2.823953;0.1691592 -0.7936884 2.823276;0.1593698 -0.8589249 2.769425;8
0.006292672 0.09139352 3.153363;0.03725346 0.1698785 3.191865;-0.01712367 0.5759488 3.209038;-0.08584161 0.7513047 3.186224;-0.136768 0.4447442 3.289146;-0.1559866 0.2048073 3.374728;-0.1419751 0.3074311 3.14241;-0.1135517 0.3963818 3.14724;0.06949569 0.449196 3.057065;-0.08772253 0.2995992 2.943144;-0.2401761 0.3041421 3.094432;-0.2742221 0.3101214 3.142969;-0.04326499 0.003927856 3.201947;-0.04499396 -0.499359 3.217262;0.03552045 -0.8688138 3.228354;-0.03377473 -0.9201782 3.251162;0.06463609 0.04135741 3.08812;0.09894863 -0.4004217 2.815547;0.1795188 -0.7911946 2.785643;0.1604152 -0.8500719 2.712969;8
0.01534124 0.05988077 3.143028;0.04140567 0.1509715 3.185358;-0.03062989 0.5813365 3.20464;-0.09362628 0.7496354 3.185551;-0.1456799 0.4466331 3.288537;-0.1558476 0.2062599 3.381966;-0.141683 0.3084379 3.150907;-0.1131627 0.3975779 3.155806;0.04948599 0.4537141 3.048877;-0.1165271 0.3053031 2.951254;-0.2566395 0.3155548 3.115698;-0.2835082 0.3133574 3.156482;-0.03071118 -0.02247725 3.182906;-0.04815739 -0.5022644 3.217584;0.0353437 -0.8598333 3.230208;-0.02772901 -0.894355 3.205029;0.0734935 0.02094489 3.083905;0.09532027 -0.4072456 2.811203;0.1884863 -0.7936558 2.749226;0.1570098 -0.8412593 2.655861;8
0.0184998 0.0475221 3.139057;0.04309629 0.1421745 3.181892;-0.04391959 0.593006 3.193932;-0.1032815 0.7529055 3.180193;-0.1570392 0.453439 3.283401;-0.1594043 0.2182976 3.374465;-0.1404063 0.3167832 3.1507;-0.111794 0.4062497 3.155452;0.03495114 0.4573349 3.044199;-0.1361869 0.3100072 2.959917;-0.274424 0.3367364 3.126452;-0.3027595 0.3321398 3.167475;-0.02591905 -0.0322309 3.173596;-0.05218741 -0.5051874 3.217678;0.03507763 -0.854609 3.231144;-0.0281604 -0.9011244 3.238428;0.0768242 0.01209467 3.082851;0.09192885 -0.4202301 2.807219;0.1922707 -0.7951958 2.726402;0.1560085 -0.8389333 2.632877;8
0.02269923 0.0367921 3.12682;0.04522059 0.1311868 3.166538;-0.05596744 0.5760427 3.16268;-0.1114716 0.7481761 3.171381;-0.1707667 0.4446898 3.263558;-0.1659223 0.2119015 3.344006;-0.1394542 0.3111481 3.130663;-0.1107883 0.400748 3.135179;0.01940173 0.4602549 3.041025;-0.1486531 0.3119163 2.9641;-0.2823053 0.3465053 3.133507;-0.3130585 0.3515265 3.176457;-0.02014183 -0.03868525 3.158119;-0.05625097 -0.5073985 3.217525;0.03470341 -0.8501897 3.230945;-0.02269181 -0.8869245 3.196521;0.0796913 0.006008613 3.079594;0.0900344 -0.4311417 2.804402;0.1946598 -0.7987942 2.709435;0.1538798 -0.8438077 2.617492;8
0.0188484 0.02684061 3.088942;0.03976267 0.122118 3.132361;-0.06445173 0.5793435 3.139851;-0.1229752 0.747686 3.145349;-0.1825121 0.4471526 3.243942;-0.1738895 0.2183688 3.31459;-0.1416298 0.3168052 3.105954;-0.1129478 0.4065232 3.110289;0.007723192 0.4569376 3.03747;-0.1999763 0.3260045 2.976306;-0.2323898 0.305954 3.171494;-0.2495545 0.3053863 3.229071;-0.02366395 -0.04007424 3.107048;-0.06611899 -0.5087542 3.215098;0.03424392 -0.8474608 3.229713;-0.02730276 -0.9000362 3.223682;0.07819889 0.0007442702 3.065158;0.08665359 -0.440426 2.799703;0.1964837 -0.8023748 2.697845;0.152423 -0.8535031 2.61693;8
0.01538651 0.02275657 3.064642;0.03643916 0.1178435 3.108166;-0.06631707 0.5824961 3.123008;-0.1261899 0.7479973 3.12266;-0.1885032 0.4497891 3.22684;-0.164225 0.2222036 3.246215;-0.126858 0.3204649 3.038053;-0.09817512 0.4102113 3.042321;0.0007687025 0.4482566 3.027615;-0.2141306 0.3363895 2.975599;-0.2370225 0.2815742 3.163116;-0.2432464 0.2700264 3.232299;-0.02875044 -0.03868378 3.073808;-0.08124196 -0.5113379 3.206683;0.03450391 -0.8510302 3.22532;-0.01129609 -0.9179395 3.230254;0.07449912 -0.00220277 3.04622;0.06761046 -0.4597433 2.759606;0.1972558 -0.8062458 2.690558;0.1513678 -0.8636491 2.621783;8
0.01289972 0.0222682 3.047552;0.03449444 0.1167202 3.09066;-0.05989641 0.5843729 3.099013;-0.1187237 0.7471163 3.091605;-0.1887921 0.4514223 3.204132;-0.1603498 0.2226261 3.21972;-0.1207558 0.3207759 3.010612;-0.09207616 0.4105306 3.014865;-0.0002463441 0.4386275 3.014287;-0.2187177 0.3441524 2.967133;-0.2229041 0.2665574 3.15443;-0.2238036 0.2443717 3.224343;-0.03087985 -0.03826308 3.059501;-0.09210728 -0.5129562 3.198133;0.02195163 -0.8565558 3.21047;-0.02108334 -0.9233118 3.241288;0.06965251 -0.002804327 3.01716;0.05692666 -0.4662939 2.738492;0.1965075 -0.810671 2.686562;0.1511491 -0.8708274 2.628426;8
0.0114461 0.02479317 3.033677;0.03442194 0.1182805 3.076109;-0.05095756 0.5865742 3.081152;-0.1146537 0.7466345 3.074052;-0.1850765 0.4533758 3.18465;-0.1527517 0.2219134 3.193689;-0.1120645 0.3200287 2.983358;-0.08339849 0.4097687 2.987625;0.006674631 0.4349028 2.992994;-0.09819703 0.2751296 2.918438;-0.2006913 0.2804961 3.04402;-0.2282889 0.2687443 3.131367;-0.03225787 -0.0374732 3.050417;-0.09925893 -0.5152938 3.188617;0.01564978 -0.8593535 3.203318;-0.02468796 -0.9255854 3.246938;0.0670049 -0.001244374 2.994484;0.05120442 -0.4682227 2.726679;0.1948991 -0.8150432 2.6844;0.1515711 -0.8749936 2.632202;8
0.01122778 0.03226236 3.0186;0.03633628 0.1239018 3.060518;-0.03974221 0.5898935 3.065619;-0.1042716 0.7487856 3.056546;-0.1779296 0.4562225 3.166535;-0.1464767 0.2218253 3.176414;-0.1055026 0.3199787 2.96555;-0.07684833 0.4097039 2.96983;0.01995168 0.4386895 2.968369;-0.03854967 0.2482729 2.885781;-0.1942305 0.3109095 2.96868;-0.2258608 0.3132311 3.02658;-0.03383856 -0.03166522 3.04064;-0.1025588 -0.5173011 3.181003;0.01418653 -0.8626407 3.2008;-0.02573487 -0.927325 3.249923;0.06625386 0.002330736 2.977965;0.04813107 -0.4685494 2.718549;0.1934107 -0.8185908 2.683661;0.1521142 -0.8776936 2.635507;8
