HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.07836723 0.192267 3.264726;-0.07758904 0.2564462 3.294826;-0.07309625 0.6042854 3.286317;-0.03284551 0.7935001 3.224092;-0.2302061 0.509148 3.259464;-0.3183373 0.3093855 3.233488;-0.1859429 0.1672162 3.195935;-0.1353488 0.2047272 3.163467;0.09947147 0.4973522 3.275562;0.1572703 0.2909922 3.273516;-0.03149581 0.4623393 3.207838;-0.09163206 0.491832 3.18129;-0.1488348 0.1264282 3.25508;-0.2179566 -0.3139866 3.115309;-0.2444581 -0.6759824 3.073884;-0.2534905 -0.7410343 3.03324;-0.005949277 0.1134199 3.254697;0.01322203 -0.3375053 3.284216;-0.04918207 -0.6913923 3.361057;-0.03201748 -0.7300622 3.300335;0
-0.07770244 0.1992448 3.234303;-0.08566 0.2659954 3.269302;-0.06607027 0.621411 3.256952;-0.02001363 0.8010725 3.219681;-0.2157103 0.513741 3.17423;-0.3649195 0.4034773 3.036529;-0.1998709 0.5243402 2.992139;-0.1608183 0.5590249 2.958709;0.1011683 0.498429 3.282578;0.1449503 0.3037334 3.284024;-0.03436429 0.4743514 3.225802;-0.09411188 0.5036015 3.198811;-0.1507101 0.1347002 3.206628;-0.2025345 -0.3120087 3.075408;-0.2397271 -0.6763635 3.06977;-0.2475541 -0.7472116 3.039768;-0.006353266 0.1197464 3.24663;0.01035651 -0.3319323 3.289619;-0.04482495 -0.6886002 3.361487;-0.02794173 -0.7543136 3.345357;2
-0.08085146 0.1975385 3.222661;-0.09193301 0.2654627 3.254316;-0.0691763 0.6217764 3.235966;-0.0240534 0.7949161 3.198458;-0.2193603 0.5074912 3.148245;-0.3754758 0.4385339 2.968242;-0.2012066 0.5592061 2.942914;-0.1640806 0.6254987 2.899573;0.09554353 0.4971509 3.281425;0.1308951 0.3069123 3.287666;-0.04341133 0.4777873 3.230006;-0.102973 0.5069708 3.202894;-0.1533393 0.132751 3.194616;-0.2028563 -0.3148558 3.063921;-0.2384713 -0.6768934 3.068166;-0.2460408 -0.7473388 3.038517;-0.0100737 0.1197301 3.240033;0.009409015 -0.331399 3.290118;-0.04443516 -0.6883854 3.361585;-0.02813079 -0.7590662 3.353251;2
-0.08540658 0.1966548 3.210414;-0.1003355 0.2657227 3.236602;-0.08147506 0.6210608 3.208123;-0.0296093 0.7928018 3.180943;-0.2270026 0.4921453 3.112503;-0.3841157 0.4744565 2.9019;-0.1693009 0.6340311 2.865467;-0.1222843 0.6720275 2.835938;0.08175787 0.4967875 3.276528;0.1152504 0.3113108 3.290777;-0.05558383 0.4822628 3.233912;-0.1150195 0.5113996 3.206713;-0.1568476 0.1311873 3.178459;-0.2038595 -0.3190098 3.053828;-0.2373545 -0.6778963 3.066437;-0.2441367 -0.7484911 3.031045;-0.01482207 0.1199038 3.233547;0.007764043 -0.3309485 3.290188;-0.04414849 -0.6882327 3.361654;-0.02818983 -0.761852 3.358002;2
-0.09285256 0.1973829 3.196706;-0.1093914 0.2669954 3.220692;-0.09302039 0.621269 3.192448;-0.03473029 0.7927049 3.170088;-0.2311159 0.489153 3.092835;-0.3826708 0.511932 2.841482;-0.1792104 0.6465462 2.800471;-0.13079 0.6734096 2.782368;0.04666879 0.5001141 3.246971;0.08097146 0.3234042 3.291965;-0.08241291 0.4922869 3.236777;-0.1416389 0.5213367 3.209551;-0.1614353 0.1321595 3.1611;-0.2048803 -0.3215752 3.047505;-0.2364224 -0.6788523 3.064929;-0.2425478 -0.7485801 3.028629;-0.0247072 0.1218868 3.224123;0.002966922 -0.3293284 3.28937;-0.04393812 -0.6881137 3.3617;-0.028178 -0.7636859 3.360949;2
-0.1020513 0.2020955 3.183838;-0.1224347 0.273102 3.202611;-0.122747 0.6287445 3.167332;-0.04618985 0.7925664 3.154187;-0.2403413 0.4941706 3.05947;-0.3562697 0.555952 2.780261;-0.1749578 0.6705372 2.716028;-0.1260069 0.6960354 2.694226;0.02166429 0.5119863 3.236284;0.05887888 0.3304669 3.291239;-0.1056023 0.5001396 3.237492;-0.1646405 0.5291094 3.210294;-0.1657917 0.135667 3.146603;-0.2057084 -0.3228809 3.043636;-0.2357562 -0.6796591 3.063774;-0.2418402 -0.7488213 3.027523;-0.03612506 0.1275744 3.216325;-0.00804993 -0.3213914 3.286629;-0.04386294 -0.6880017 3.361675;-0.02809578 -0.7644234 3.362;2
-0.1105959 0.2065174 3.17259;-0.1318263 0.2780849 3.188436;-0.1368228 0.6342373 3.153926;-0.05383052 0.7921962 3.146126;-0.2448193 0.495986 3.044005;-0.3071589 0.5898081 2.751171;-0.1770424 0.6900164 2.61831;-0.1147645 0.7266511 2.574191;-0.01359012 0.5267544 3.212719;0.03893327 0.3377981 3.293148;-0.1283069 0.5084103 3.239729;-0.1872412 0.5373282 3.212574;-0.1700131 0.1400022 3.133096;-0.2076441 -0.3236437 3.040517;-0.2352498 -0.6804549 3.062696;-0.2414958 -0.7489055 3.026352;-0.04833696 0.1342696 3.208673;-0.0158087 -0.3169902 3.285321;-0.04406346 -0.6878726 3.361646;-0.02805567 -0.7641772 3.361695;2
-0.1197508 0.2115189 3.162438;-0.1413801 0.2847054 3.174325;-0.1534612 0.6540985 3.128963;-0.06038915 0.7960967 3.137013;-0.2481288 0.4986623 3.028779;-0.2819083 0.6054106 2.730527;-0.1721623 0.7039502 2.522849;-0.1203054 0.7275859 2.465111;-0.02906005 0.5336853 3.200321;0.01437957 0.3434968 3.296238;-0.1542837 0.5152923 3.242443;-0.213105 0.5441555 3.215357;-0.1753297 0.145406 3.120375;-0.2115058 -0.3204154 3.038539;-0.2348838 -0.6810701 3.061857;-0.2411549 -0.7490259 3.025679;-0.06056637 0.1408854 3.203122;-0.02186441 -0.3138184 3.285342;-0.04445857 -0.6877779 3.36162;-0.02796588 -0.7636151 3.361053;2
-0.1276542 0.2149015 3.153737;-0.148131 0.2888136 3.162698;-0.1585564 0.6601064 3.115634;-0.0815738 0.8041617 3.109142;-0.2486114 0.4998448 3.013592;-0.2493622 0.6139051 2.714223;-0.1918126 0.669212 2.524256;-0.1371626 0.7103813 2.380315;-0.03755736 0.5371254 3.19342;-0.0006631175 0.3486309 3.297424;-0.172637 0.5214301 3.2437;-0.2314286 0.5502716 3.216662;-0.1817565 0.1480754 3.106344;-0.2164138 -0.313473 3.038129;-0.2346259 -0.6813452 3.061213;-0.2408807 -0.7490677 3.025236;-0.07093979 0.1453438 3.199538;-0.02672569 -0.3115453 3.285575;-0.04505509 -0.6875049 3.36147;-0.0279901 -0.7625083 3.360136;2
-0.1341414 0.2162004 3.145844;-0.1528338 0.2906922 3.152364;-0.1600917 0.6634257 3.104813;-0.09486061 0.8068545 3.083168;-0.2486233 0.500282 3.004752;-0.2310597 0.6113564 2.711539;-0.1952148 0.6609467 2.514921;-0.1452997 0.6972248 2.369596;-0.04299842 0.5388737 3.187594;-0.01826572 0.3502187 3.296139;-0.1917475 0.5244818 3.242963;-0.2505536 0.5533137 3.215963;-0.1858497 0.149202 3.097431;-0.2201993 -0.3122316 3.036528;-0.2344562 -0.6815398 3.06074;-0.240827 -0.7489828 3.024882;-0.08000316 0.1476544 3.195348;-0.03127516 -0.3095142 3.285747;-0.04632146 -0.6866736 3.361497;-0.0281775 -0.7602875 3.358881;2
-0.1391535 0.2164223 3.140174;-0.1562394 0.2911609 3.144316;-0.1571695 0.6603948 3.090194;-0.100935 0.8072318 3.071391;-0.2478861 0.4981497 2.994362;-0.2166235 0.608745 2.702866;-0.1916999 0.647998 2.497637;-0.1487922 0.6871091 2.360048;-0.04642181 0.5398624 3.182396;-0.02897637 0.3528506 3.294381;-0.2047505 0.5278096 3.241546;-0.2635737 0.5566413 3.214568;-0.188895 0.1494793 3.091672;-0.222918 -0.3118373 3.035145;-0.2343548 -0.681693 3.060359;-0.240852 -0.7488911 3.024611;-0.08768351 0.1485913 3.192179;-0.03574438 -0.3097226 3.286772;-0.04775755 -0.6859697 3.361273;-0.02828711 -0.7585102 3.357823;2
-0.144641 0.2136077 3.134115;-0.1594215 0.2876631 3.135184;-0.1504854 0.6467077 3.075132;-0.107931 0.7992944 3.050304;-0.2462579 0.4898449 2.982231;-0.2108982 0.5889543 2.700059;-0.1899302 0.6350023 2.490613;-0.1527061 0.6747332 2.335064;-0.04924073 0.5399658 3.177791;-0.03591574 0.3545788 3.293169;-0.2147138 0.5304139 3.239659;-0.273553 0.559248 3.212694;-0.1926797 0.1467191 3.086057;-0.2292209 -0.3289074 3.025359;-0.2348468 -0.6827348 3.059484;-0.2431351 -0.7513463 3.020081;-0.09592652 0.1470497 3.188667;-0.04161073 -0.3149963 3.289828;-0.0493361 -0.685488 3.361086;-0.02834491 -0.7573289 3.357839;2
-0.1504248 0.2108791 3.127794;-0.1629668 0.2845342 3.126621;-0.1474532 0.6394282 3.064442;-0.1125967 0.7897916 3.030975;-0.244948 0.4799752 2.972167;-0.2100465 0.5744967 2.697668;-0.1881839 0.6134221 2.493107;-0.1589958 0.6590208 2.323615;-0.05148016 0.5388719 3.174005;-0.04162537 0.3562446 3.291017;-0.2228658 0.5327821 3.236814;-0.281721 0.561621 3.209857;-0.1997878 0.1412304 3.075721;-0.2321054 -0.335735 3.019786;-0.2353333 -0.6837039 3.058666;-0.2441135 -0.7522452 3.01845;-0.1034459 0.1449709 3.186144;-0.04536781 -0.3189911 3.291995;-0.05092386 -0.6850623 3.360937;-0.02855148 -0.7560663 3.357033;2
-0.1549645 0.2079993 3.122748;-0.1661654 0.2810085 3.119422;-0.1473944 0.630688 3.0511;-0.116554 0.782898 3.017363;-0.2434202 0.4696656 2.964746;-0.2132158 0.5593017 2.695187;-0.1874076 0.6045848 2.493808;-0.162247 0.6481214 2.320828;-0.05470798 0.5349529 3.168476;-0.0472859 0.357614 3.28617;-0.230723 0.5346302 3.231338;-0.2895955 0.5634758 3.204386;-0.2039995 0.1371104 3.069315;-0.2333445 -0.3399441 3.014559;-0.2357723 -0.6845242 3.057917;-0.2446968 -0.7526045 3.01764;-0.1097829 0.1422735 3.18434;-0.04884514 -0.3253479 3.294976;-0.05336351 -0.6854308 3.36133;-0.02963917 -0.7557039 3.35682;2
-0.1584101 0.2049889 3.118862;-0.1685263 0.2778294 3.114518;-0.1475053 0.6261199 3.044994;-0.1191866 0.7797735 3.011025;-0.2415612 0.4624158 2.959909;-0.2182682 0.546352 2.692209;-0.1886373 0.5971939 2.493618;-0.1650758 0.6401424 2.320683;-0.058631 0.5307153 3.161795;-0.05279413 0.3589042 3.278788;-0.2379409 0.5362451 3.223638;-0.2968283 0.5650981 3.196691;-0.2064881 0.1341336 3.065246;-0.2332351 -0.3456953 3.007838;-0.2361228 -0.6852012 3.057214;-0.245221 -0.7528123 3.016968;-0.1154023 0.1391794 3.182294;-0.05109092 -0.3302173 3.29702;-0.05687048 -0.6873666 3.362237;-0.03059638 -0.7560039 3.356775;2
-0.1615083 0.2010124 3.11537;-0.1710174 0.2735606 3.110342;-0.1489855 0.6216512 3.040743;-0.1210966 0.7776441 3.006711;-0.2410919 0.4572804 2.95637;-0.2241404 0.5354419 2.688448;-0.1892493 0.5928334 2.493162;-0.1686737 0.6313238 2.326232;-0.06193073 0.5271972 3.156658;-0.05670901 0.3605908 3.269261;-0.2422692 0.5376025 3.218008;-0.3011637 0.5664595 3.191067;-0.2083235 0.1310402 3.06248;-0.2322219 -0.3541135 3.000289;-0.2364847 -0.6859082 3.056384;-0.2457343 -0.7529437 3.01634;-0.1197079 0.1361179 3.18005;-0.05267027 -0.3332078 3.298073;-0.05996467 -0.6886337 3.362773;-0.03140375 -0.7560897 3.357041;2
-0.1636454 0.1976909 3.113085;-0.1729098 0.2699705 3.107725;-0.1516036 0.6176133 3.039147;-0.1240236 0.7751214 3.005116;-0.2404053 0.4527629 2.953886;-0.2305684 0.5257055 2.68485;-0.1928376 0.5876257 2.492256;-0.1693494 0.6252455 2.330346;-0.06500493 0.5243189 3.152468;-0.0587947 0.3615305 3.264966;-0.2450317 0.5386955 3.213651;-0.303932 0.5675561 3.186713;-0.2093238 0.1277043 3.060584;-0.2301982 -0.3511495 2.991741;-0.2368156 -0.6865303 3.05543;-0.246103 -0.7530767 3.015883;-0.1227328 0.1335839 3.178582;-0.05391004 -0.3352924 3.298601;-0.06289911 -0.688933 3.362582;-0.03285145 -0.7558452 3.357209;2
-0.1650839 0.1959802 3.111567;-0.1742091 0.2677675 3.106089;-0.1546555 0.6136352 3.040121;-0.1271037 0.7724116 3.005739;-0.2406265 0.4494791 2.952383;-0.2371966 0.5130556 2.680681;-0.1963896 0.5842015 2.492082;-0.1648312 0.6200318 2.336657;-0.06705043 0.5220046 3.150105;-0.06006282 0.3621609 3.261828;-0.2467107 0.5394351 3.210354;-0.3056145 0.5682982 3.183419;-0.2101211 0.1257004 3.059213;-0.2292271 -0.3500154 2.987137;-0.2374783 -0.6878223 3.053761;-0.2461453 -0.7554181 3.01209;-0.1246887 0.1320874 3.177615;-0.05491359 -0.3366778 3.298717;-0.06519161 -0.6886618 3.362184;-0.03438222 -0.7552587 3.357349;2
-0.1661284 0.194674 3.110549;-0.1753342 0.2658734 3.105143;-0.1609636 0.6088986 3.042303;-0.1306909 0.7697983 3.00845;-0.2406327 0.4472568 2.951382;-0.2427555 0.5041978 2.677712;-0.1991394 0.5816489 2.492087;-0.151038 0.6179599 2.357214;-0.06842124 0.5204138 3.148563;-0.0606061 0.3626436 3.259601;-0.2474758 0.5400003 3.20798;-0.3063792 0.5688642 3.181047;-0.2106305 0.124251 3.058388;-0.2293169 -0.337833 2.982652;-0.2379638 -0.6882793 3.051844;-0.2060788 -0.7392185 2.999076;-0.1260328 0.1310115 3.17694;-0.05564429 -0.3374565 3.298373;-0.0669468 -0.6882981 3.36174;-0.03573221 -0.7547147 3.357457;2
-0.166851 0.1937464 3.109887;-0.1762325 0.2643857 3.104831;-0.1712153 0.6049749 3.051356;-0.1588415 0.7649753 3.028414;-0.2408603 0.44568 2.951095;-0.2679629 0.4757389 2.68539;-0.2076072 0.5723301 2.51115;-0.1156844 0.6198112 2.421749;-0.06975726 0.5196559 3.14832;-0.06050622 0.3632001 3.257743;-0.2474586 0.5406387 3.205887;-0.3063746 0.5695077 3.178954;-0.2107785 0.1231813 3.058031;-0.2304615 -0.3268548 2.98105;-0.2384281 -0.6883184 3.050132;-0.2170167 -0.7412127 3.000378;-0.1269417 0.1302178 3.176466;-0.05614735 -0.33783 3.297828;-0.06815434 -0.6879835 3.361437;-0.03670334 -0.75429 3.357524;2
-0.1671467 0.1930235 3.109843;-0.1768538 0.2632105 3.105493;-0.1795133 0.6037512 3.059415;-0.1696163 0.7636175 3.036561;-0.2418626 0.4452772 2.9539;-0.3132061 0.4658963 2.693172;-0.1824055 0.5755252 2.53738;-0.08280607 0.6185917 2.496931;-0.07080644 0.5192058 3.148574;-0.04306362 0.344705 3.286459;-0.2371328 0.5291459 3.222806;-0.2960662 0.5580302 3.195855;-0.2100137 0.1222998 3.058503;-0.2316733 -0.3196639 2.981028;-0.2387962 -0.6883111 3.048839;-0.2265747 -0.7435569 3.002171;-0.12686 0.129478 3.176656;-0.05646257 -0.3379233 3.297181;-0.06897264 -0.6878763 3.361376;-0.03734076 -0.75408 3.357562;2
-0.1665805 0.1927954 3.111233;-0.176891 0.2627903 3.108549;-0.1872541 0.6084514 3.072912;-0.17572 0.7656118 3.044954;-0.2443642 0.4453377 2.962196;-0.3443865 0.4549583 2.706119;-0.1720605 0.5712826 2.58629;-0.0717385 0.6200602 2.576574;-0.06934527 0.5195869 3.153416;-0.03480529 0.3372366 3.297496;-0.2304831 0.5230034 3.231395;-0.2894077 0.5518836 3.204451;-0.2082691 0.1217955 3.060403;-0.2328395 -0.3156775 2.983066;-0.2390548 -0.6883044 3.048011;-0.2338076 -0.7450954 3.00337;-0.1251827 0.1290394 3.177721;-0.05663416 -0.3377957 3.296517;-0.06953967 -0.6878027 3.361302;-0.03782187 -0.7539452 3.357582;2
-0.1644186 0.1979272 3.11847;-0.1755298 0.2677238 3.119525;-0.1948914 0.6145607 3.094058;-0.1795293 0.7796214 3.0505;-0.2798546 0.4932952 2.989458;-0.3782035 0.4237556 2.761561;-0.1832763 0.5370339 2.690677;-0.09402052 0.588511 2.695314;-0.06445215 0.5206535 3.160847;-0.02285818 0.3374018 3.300724;-0.2211812 0.5214366 3.235574;-0.2800663 0.5503094 3.208642;-0.2084878 0.1295321 3.074401;-0.2351413 -0.312765 2.998338;-0.2392633 -0.6882542 3.047532;-0.2137216 -0.7323988 2.991742;-0.1170636 0.1326561 3.180288;-0.0566732 -0.3375107 3.295988;-0.07012828 -0.6887945 3.362551;-0.038056 -0.7544768 3.358072;2
-0.1598238 0.2078438 3.131346;-0.171284 0.2778857 3.135915;-0.1983671 0.6358538 3.124282;-0.1788363 0.8014814 3.065754;-0.315521 0.5414378 3.027787;-0.4018259 0.3558668 2.919889;-0.1993404 0.481974 2.888339;-0.1218045 0.5377004 2.877018;-0.04705754 0.5289525 3.182927;0.0005704635 0.3431976 3.303925;-0.1996774 0.5222369 3.242701;-0.2584772 0.5510883 3.215801;-0.2089229 0.13871 3.090735;-0.2378245 -0.3160723 3.047918;-0.2395729 -0.6880507 3.047664;-0.2243482 -0.7398919 3.005731;-0.1010362 0.1398572 3.184533;-0.05626118 -0.3365453 3.29588;-0.07006203 -0.6898785 3.364368;-0.03826464 -0.7554938 3.358973;2
-0.1558723 0.2137407 3.140486;-0.1667377 0.2843171 3.147939;-0.1945047 0.6453171 3.147778;-0.1674371 0.8069662 3.094851;-0.3244709 0.5449951 3.055528;-0.4004713 0.3287007 2.986813;-0.1807209 0.4775889 2.94324;-0.1079056 0.5323969 2.940571;-0.03891373 0.532981 3.192933;0.01140623 0.3467044 3.30279;-0.1885169 0.5237176 3.244125;-0.2473033 0.5525596 3.217231;-0.2086152 0.1420619 3.097868;-0.2386505 -0.317541 3.060975;-0.2396551 -0.6878809 3.048551;-0.2353943 -0.746835 3.016413;-0.09208424 0.1432214 3.18798;-0.05539175 -0.3358005 3.296783;-0.06956748 -0.6902105 3.365376;-0.03819912 -0.7561922 3.360214;2
-0.1487175 0.2213808 3.154775;-0.1593059 0.2916576 3.164301;-0.1889479 0.6503 3.165761;-0.1595769 0.8130128 3.111385;-0.3243071 0.5431701 3.09509;-0.3937503 0.3098422 3.055667;-0.1721674 0.4636486 3.010866;-0.1266011 0.5069889 2.961281;-0.01987632 0.5411039 3.2229;0.02066773 0.347671 3.301382;-0.1779757 0.5238823 3.244727;-0.2367512 0.5527153 3.217839;-0.2057936 0.1470001 3.111006;-0.2387103 -0.3182594 3.070136;-0.2397833 -0.6874437 3.050243;-0.2402702 -0.7493035 3.021192;-0.08068474 0.147321 3.194591;-0.05389268 -0.3349349 3.299075;-0.06894634 -0.6905684 3.366932;-0.03809125 -0.7568145 3.361493;2
-0.1414401 0.2267231 3.169884;-0.1511143 0.2962722 3.183491;-0.1753729 0.6490121 3.196367;-0.1509053 0.8143128 3.126135;-0.3215593 0.5384423 3.125589;-0.3745159 0.3013157 3.104078;-0.1645436 0.4567955 3.019837;-0.1494269 0.4708621 3.002146;-0.01007774 0.544011 3.236893;0.02774667 0.3483233 3.299326;-0.1693961 0.5240763 3.244311;-0.2281622 0.5529013 3.217427;-0.2009802 0.1517242 3.130457;-0.2384024 -0.3183509 3.076938;-0.239864 -0.6867954 3.052222;-0.243026 -0.7506132 3.024156;-0.07163103 0.1497446 3.200871;-0.05126151 -0.3338086 3.303456;-0.06831726 -0.6909571 3.369184;-0.03801312 -0.75744 3.363194;2
-0.1347353 0.2296523 3.185113;-0.1432154 0.2981393 3.202659;-0.1651919 0.6464252 3.216413;-0.1449143 0.8137503 3.14014;-0.3157914 0.5340618 3.16986;-0.3665153 0.2977824 3.153297;-0.1890194 0.4081659 3.042311;-0.1576738 0.4309701 3.011485;-0.0008120588 0.5448166 3.250035;0.038293 0.3454911 3.302224;-0.1582275 0.5220774 3.247229;-0.2169559 0.5508826 3.220361;-0.1961276 0.1545078 3.154088;-0.2376552 -0.3197362 3.082628;-0.2399904 -0.6862739 3.054012;-0.2442667 -0.7554541 3.01815;-0.06427376 0.1512996 3.206901;-0.04886628 -0.3328692 3.307229;-0.06752145 -0.6912596 3.371315;-0.03794245 -0.7579796 3.364563;2
-0.1289803 0.2307484 3.198864;-0.1373537 0.2984931 3.217792;-0.1589372 0.6448013 3.228177;-0.1398819 0.8135243 3.152339;-0.3131374 0.531863 3.187698;-0.3634638 0.3001 3.167215;-0.192728 0.3877047 3.067736;-0.1604182 0.4073045 3.028124;0.007141986 0.54369 3.260561;0.0463198 0.3427927 3.304772;-0.1491261 0.5200553 3.249762;-0.2078006 0.5488335 3.222918;-0.1922268 0.1555362 3.171921;-0.2367757 -0.320046 3.086908;-0.2400418 -0.6857698 3.055857;-0.2465676 -0.7558302 3.020009;-0.05706707 0.1519537 3.214809;-0.0460944 -0.3313517 3.311538;-0.06696711 -0.6912268 3.373521;-0.03806773 -0.7582195 3.365385;2
-0.1234642 0.2293173 3.213334;-0.1319931 0.2960402 3.234155;-0.1527131 0.6401154 3.242163;-0.1290317 0.8046938 3.19099;-0.309169 0.5292777 3.201294;-0.3602362 0.2955756 3.187755;-0.1945049 0.3753743 3.071632;-0.154399 0.3950733 3.02697;0.01434808 0.5408063 3.271894;0.05766105 0.3370898 3.311367;-0.1380572 0.5162641 3.254616;-0.1966466 0.5449971 3.227816;-0.1879831 0.1545998 3.188162;-0.2349192 -0.3201149 3.090981;-0.2400433 -0.6854513 3.05761;-0.2481036 -0.7555614 3.021157;-0.05039482 0.151132 3.224734;-0.04358568 -0.3295789 3.315691;-0.06632102 -0.6909575 3.375766;-0.03822507 -0.7583165 3.36605;2
-0.1184272 0.2277679 3.225878;-0.1271409 0.292962 3.249329;-0.1427069 0.6299373 3.260609;-0.1227871 0.7949573 3.211862;-0.304358 0.5258052 3.211821;-0.3580931 0.2942067 3.199637;-0.1911035 0.3695814 3.069359;-0.1516144 0.3870957 3.029086;0.02487227 0.5338373 3.292008;0.06784964 0.3327757 3.319324;-0.1275941 0.5129172 3.260747;-0.186127 0.5416199 3.233979;-0.1846261 0.1537581 3.199059;-0.2314003 -0.31973 3.095003;-0.2399988 -0.6852847 3.059608;-0.2489751 -0.7552301 3.023288;-0.04387892 0.1495851 3.23653;-0.04079565 -0.326306 3.321133;-0.06574726 -0.690559 3.377719;-0.03827737 -0.7582136 3.366324;2
-0.1133481 0.2245217 3.23846;-0.1222943 0.2880434 3.265575;-0.1344052 0.6225432 3.2788;-0.1173447 0.787645 3.225911;-0.2980824 0.5212846 3.219239;-0.356603 0.2949175 3.203478;-0.1914874 0.3643439 3.072819;-0.1507171 0.3815172 3.031953;0.0306173 0.5292622 3.303035;0.08072194 0.3244763 3.334259;-0.1151645 0.5067484 3.271621;-0.1736608 0.5354275 3.244875;-0.1808736 0.151822 3.208841;-0.2283802 -0.3198439 3.097724;-0.2402294 -0.6852759 3.061927;-0.2491083 -0.7543259 3.024507;-0.03826327 0.1466759 3.248775;-0.03893626 -0.3239689 3.324729;-0.06524884 -0.6901516 3.379345;-0.03839469 -0.758056 3.368106;2
-0.1098906 0.2214352 3.247784;-0.1192875 0.2838797 3.277642;-0.1303166 0.618294 3.289967;-0.1135508 0.7829674 3.235858;-0.291995 0.51641 3.226583;-0.3555026 0.2954127 3.204822;-0.1910708 0.3615447 3.075243;-0.1483625 0.3794378 3.0338;0.0344841 0.5249374 3.311239;0.08759918 0.3204143 3.341714;-0.106689 0.5026097 3.27902;-0.1651652 0.5312757 3.252285;-0.1776157 0.1493487 3.217022;-0.2260431 -0.3201057 3.099506;-0.2404605 -0.6853144 3.063841;-0.2491669 -0.7527119 3.025032;-0.03468484 0.144071 3.257642;-0.03710049 -0.3216141 3.327948;-0.06466624 -0.6892298 3.380936;-0.03871252 -0.7574084 3.370041;2
-0.1068234 0.2179661 3.255892;-0.1169765 0.2797562 3.288014;-0.1280763 0.6152666 3.299144;-0.1106024 0.778609 3.243294;-0.2846095 0.5105079 3.234144;-0.3543119 0.2953076 3.207011;-0.190586 0.3609473 3.076461;-0.1420465 0.3871756 3.03741;0.03744178 0.5200243 3.319011;0.09152438 0.3177387 3.34571;-0.1012571 0.4994577 3.283677;-0.1597181 0.528114 3.256949;-0.173977 0.1464351 3.223995;-0.2242132 -0.3203353 3.100731;-0.2405739 -0.6853832 3.06534;-0.2488619 -0.7509409 3.025231;-0.03177277 0.1409162 3.266232;-0.03552855 -0.3199738 3.330274;-0.06378135 -0.6885583 3.382762;-0.03874176 -0.7570885 3.371049;2
-0.1046242 0.2155485 3.26172;-0.1153693 0.2770092 3.295429;-0.1264625 0.6134108 3.304843;-0.1086281 0.7753642 3.248511;-0.2788824 0.505971 3.240849;-0.3531792 0.2954943 3.208927;-0.1903667 0.3609166 3.077454;-0.1386773 0.393151 3.042126;0.03984495 0.5156382 3.325336;0.09421849 0.315532 3.348764;-0.09730276 0.4967195 3.287468;-0.1557528 0.525369 3.260744;-0.1714234 0.1443772 3.228682;-0.2229199 -0.3203672 3.101726;-0.2406298 -0.6853253 3.066486;-0.2483222 -0.7494105 3.025616;-0.02950323 0.138088 3.274095;-0.03419301 -0.3190454 3.332014;-0.06299806 -0.6882755 3.38484;-0.03926999 -0.7571263 3.372698;2
-0.1030471 0.2138896 3.26597;-0.1143 0.2751235 3.300972;-0.1251999 0.6121554 3.308974;-0.1066258 0.7728431 3.253099;-0.2749052 0.5035956 3.246184;-0.3520497 0.295803 3.210075;-0.1901234 0.3618537 3.077963;-0.1358334 0.4077005 3.050535;0.0432003 0.5094986 3.333003;0.09564794 0.3131704 3.351761;-0.09458084 0.4939871 3.291125;-0.1530156 0.5226253 3.26441;-0.1694696 0.1428167 3.232305;-0.2220502 -0.320504 3.102404;-0.2407121 -0.6852725 3.067324;-0.2485004 -0.7490907 3.024415;-0.02805252 0.1362256 3.279361;-0.03303787 -0.3183 3.333393;-0.06229597 -0.687927 3.386618;-0.03970783 -0.7570395 3.37408;2
-0.1020012 0.2128717 3.268842;-0.1136977 0.2739444 3.304876;-0.1242679 0.6115089 3.31207;-0.1049855 0.7714694 3.256262;-0.2714081 0.5025851 3.249811;-0.3507848 0.29647 3.210608;-0.1898037 0.3637806 3.078157;-0.1348109 0.4142721 3.054485;0.04552292 0.506452 3.339175;0.09595639 0.3108205 3.35433;-0.09291583 0.4914435 3.294251;-0.1513328 0.5200681 3.267548;-0.1681634 0.1418914 3.234739;-0.2214202 -0.3205796 3.10288;-0.2408022 -0.6851912 3.067962;-0.2484269 -0.7483991 3.02359;-0.02718997 0.1350917 3.282968;-0.03215281 -0.3177447 3.334442;-0.06159356 -0.6872457 3.388059;-0.04008419 -0.7566297 3.374612;0
-0.1012408 0.2122228 3.270928;-0.113426 0.27325 3.307845;-0.1235 0.6115749 3.314429;-0.1020884 0.7733529 3.259086;-0.2680659 0.5028009 3.252555;-0.3488358 0.298165 3.210821;-0.1514308 0.3951513 3.093098;-0.1054915 0.4427498 3.072639;0.04813873 0.5068209 3.349819;0.09564172 0.3088503 3.356269;-0.09196556 0.4893115 3.296729;-0.1503628 0.5179225 3.270038;-0.1671689 0.1413635 3.236545;-0.2209543 -0.3205568 3.103204;-0.2407309 -0.6850481 3.06834;-0.248149 -0.7476392 3.022803;-0.02665137 0.1343891 3.285593;-0.03146339 -0.3175251 3.335352;-0.06122297 -0.6867474 3.389316;-0.0405144 -0.7562194 3.375014;0
