HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2048829 0.1413981 2.836434;-0.1838754 0.1829773 2.904004;-0.2264575 0.5098759 2.99538;-0.2718681 0.6746511 2.989854;-0.3526934 0.3534563 3.020208;-0.4725445 0.2031536 2.866387;-0.4581103 0.3883197 2.697146;-0.4200901 0.4713576 2.687378;-0.09671593 0.4240749 2.930548;0.1067998 0.3123931 2.9439;0.1372854 0.3114468 2.645751;0.233961 0.2292858 2.630672;-0.2686965 0.06660396 2.841374;-0.1753845 -0.358019 2.727913;-0.1519687 -0.7766731 2.776643;-0.1659073 -0.8402136 2.730684;-0.1204576 0.08507848 2.77117;0.01099165 0.1981433 2.33982;0.2832032 -0.1038719 2.335552;0.2794456 -0.09458026 2.231844;5
-0.1997134 0.1407332 2.837947;-0.1849919 0.1822455 2.905707;-0.23039 0.4991332 2.997216;-0.2727951 0.6663872 2.991917;-0.3562191 0.3504122 3.019404;-0.4276685 0.1708449 2.868569;-0.4317419 0.3719948 2.690277;-0.3948207 0.4545341 2.676712;-0.098919 0.4240629 2.937464;0.130349 0.296783 2.868095;0.2232547 0.20583 2.693245;0.2716143 0.1676458 2.672972;-0.2531983 0.06764133 2.835817;-0.1744993 -0.3578527 2.728079;-0.1496929 -0.7775267 2.774571;-0.1533678 -0.859219 2.742589;-0.1180064 0.08652516 2.779235;0.001967328 0.1972559 2.359742;0.2711893 -0.1037068 2.353003;0.2689681 -0.09514826 2.246158;5
-0.187286 0.1211782 2.842227;-0.1798685 0.1675842 2.910016;-0.2323845 0.4905725 2.997568;-0.2676354 0.6520352 2.99308;-0.3582228 0.346529 3.016153;-0.4019212 0.1441928 2.889974;-0.4248372 0.3403224 2.704358;-0.3924607 0.416196 2.680744;-0.1004824 0.4239501 2.942103;0.1360554 0.2906444 2.867535;0.2636824 0.1666246 2.71158;0.2664085 0.1538417 2.67344;-0.2332891 0.04365277 2.830847;-0.1715764 -0.3624363 2.730134;-0.1457017 -0.7811925 2.772739;-0.1478923 -0.868278 2.748116;-0.1151803 0.07775792 2.796144;-0.0003777165 0.1861949 2.380882;0.2628866 -0.1091725 2.372002;0.2622634 -0.09701408 2.259829;5
-0.1795161 0.1068323 2.84573;-0.173678 0.154947 2.913541;-0.2334732 0.4843318 2.997547;-0.2674187 0.6436133 2.994934;-0.3542947 0.337067 3.015455;-0.4331403 0.1080446 2.902458;-0.4377283 0.3092401 2.721189;-0.4220418 0.3469498 2.714778;-0.07808982 0.4016038 2.934014;0.1410142 0.3141384 2.838358;0.21662 0.2135329 2.662697;0.2312275 0.1884586 2.618319;-0.2225251 0.02353411 2.833389;-0.1684408 -0.3750938 2.738255;-0.1412825 -0.7874296 2.771516;-0.1448451 -0.873527 2.751221;-0.112161 0.0680199 2.80578;0.007007548 0.1414653 2.408856;0.263005 -0.1615669 2.408446;0.2581261 -0.1429314 2.295822;5
-0.1741934 0.08223534 2.852051;-0.1677806 0.1376686 2.918988;-0.2341786 0.4803859 2.998054;-0.2679614 0.6386121 2.996835;-0.348185 0.3296679 3.017057;-0.4323916 0.1109711 2.943064;-0.4448046 0.2746527 2.762775;-0.4406423 0.3058183 2.732789;-0.06872064 0.3919988 2.929443;0.145632 0.3243712 2.775196;0.2076919 0.2092611 2.589333;0.2262502 0.1630782 2.548505;-0.2175058 0.004440963 2.840716;-0.1672257 -0.3869846 2.749159;-0.13835 -0.791767 2.77069;-0.1429488 -0.8770944 2.752767;-0.1112696 0.03866437 2.814196;0.0128808 0.07414077 2.424892;0.264564 -0.230015 2.427358;0.2577245 -0.2157275 2.318984;5
-0.1625829 0.08129525 2.867291;-0.1521515 0.1377159 2.933126;-0.2290994 0.4820884 3.003489;-0.2686767 0.6384174 3.002519;-0.3329169 0.3259235 3.028686;-0.4100802 0.124943 3.033537;-0.4723749 0.2133725 2.846237;-0.4727662 0.2573864 2.79322;-0.06492022 0.3899722 2.92645;0.1364318 0.3350129 2.753505;0.09403904 0.2893224 2.494437;0.1256465 0.2198018 2.423944;-0.2044377 -0.008097594 2.877481;-0.1776761 -0.4233042 2.781964;-0.1361225 -0.7952572 2.770262;-0.1423384 -0.879398 2.753495;-0.0978609 0.0487291 2.820945;-0.0280505 0.005170289 2.425264;0.1769697 -0.3396528 2.350509;0.1331088 -0.4237081 2.255389;5
-0.1564079 0.08190526 2.874318;-0.1430069 0.1391845 2.93944;-0.2237493 0.4878257 3.009284;-0.2683712 0.6447207 3.010226;-0.3242752 0.3258834 3.043944;-0.3861581 0.1209302 3.09991;-0.4773417 0.1789429 2.915096;-0.487999 0.2390075 2.829783;-0.06388085 0.3940109 2.92274;0.1243347 0.340072 2.708475;0.04854771 0.3314332 2.472697;0.01186843 0.3247829 2.412081;-0.1995999 -0.0126691 2.887554;-0.1827371 -0.441162 2.79761;-0.1344934 -0.7977107 2.770149;-0.1423008 -0.8807994 2.754092;-0.08982559 0.05661145 2.823411;-0.03503693 -0.09793613 2.445608;0.1133154 -0.4806715 2.328442;0.07554246 -0.5384389 2.266189;5
-0.1524497 0.08392346 2.878481;-0.1373579 0.1412685 2.942942;-0.218029 0.4951505 3.013633;-0.2674018 0.6521529 3.015418;-0.3154061 0.3338863 3.052865;-0.3771014 0.1200016 3.125281;-0.4699999 0.1869629 2.930257;-0.4841707 0.2493854 2.843514;-0.06453166 0.4016296 2.921089;0.120516 0.3434315 2.693682;-0.04218866 0.37573 2.454472;-0.08937569 0.3718056 2.372609;-0.1966507 -0.01423586 2.893544;-0.1847955 -0.4494988 2.804766;-0.1332458 -0.799543 2.770262;-0.1430165 -0.8812539 2.754231;-0.08513788 0.06258145 2.824084;-0.02421816 -0.1832746 2.477764;0.09456494 -0.5800347 2.381227;0.05112746 -0.6213976 2.318816;5
-0.1481368 0.08856919 2.88006;-0.1323113 0.1450139 2.944515;-0.2125202 0.5020058 3.016407;-0.2642601 0.6612071 3.018735;-0.309533 0.3403823 3.056652;-0.3742333 0.1211616 3.125924;-0.4608288 0.1965903 2.934756;-0.4741506 0.2601716 2.849832;-0.06299121 0.4104239 2.922856;0.114916 0.3459617 2.690076;-0.04406212 0.3921547 2.5301;-0.08253261 0.3946969 2.497068;-0.1935055 -0.009890838 2.89513;-0.1859898 -0.4549218 2.809541;-0.1322689 -0.8009046 2.770618;-0.1445641 -0.8802626 2.753268;-0.08084428 0.06788261 2.823501;0.000329304 -0.2281895 2.513381;0.09684739 -0.6290295 2.457251;0.05470289 -0.6637684 2.389548;5
-0.144859 0.09265313 2.88031;-0.1285498 0.1484034 2.945004;-0.2049505 0.5123077 3.019274;-0.2569225 0.6750485 3.022229;-0.3064507 0.3447946 3.058608;-0.3845893 0.1333209 3.089654;-0.4538887 0.2272873 2.905722;-0.4579562 0.2739818 2.848315;-0.06134599 0.4165937 2.924256;0.1071577 0.3471587 2.703707;-0.1059851 0.4138297 2.529267;-0.1702726 0.43714 2.466642;-0.1916481 -0.004383624 2.893668;-0.1865122 -0.4582715 2.812341;-0.1313868 -0.802022 2.771413;-0.1462156 -0.8789405 2.752557;-0.07718831 0.07101202 2.823248;0.01576423 -0.2703116 2.558262;0.09424121 -0.6777276 2.527738;0.05189904 -0.7101119 2.457179;5
-0.1418566 0.09585302 2.880023;-0.1252781 0.1513435 2.945057;-0.1968237 0.5222223 3.021467;-0.244467 0.6915876 3.023366;-0.3051653 0.3485157 3.058911;-0.3838608 0.1327157 3.074886;-0.4413328 0.2417787 2.897266;-0.4366455 0.2886119 2.837798;-0.05938378 0.4212276 2.925409;0.1004709 0.3424797 2.730988;-0.110731 0.4136828 2.57489;-0.1872077 0.4433344 2.508002;-0.1904771 0.0006592553 2.890802;-0.1859489 -0.4588412 2.812979;-0.1307004 -0.8026978 2.772564;-0.147714 -0.8770611 2.751738;-0.073226 0.07268847 2.823529;0.03368041 -0.3506677 2.594175;0.1001491 -0.7602347 2.647352;0.05819345 -0.7921586 2.575212;5
-0.1385524 0.09945934 2.879583;-0.1224898 0.154571 2.945253;-0.1906759 0.5293733 3.022758;-0.2333625 0.7046503 3.02373;-0.3056341 0.3521834 3.057463;-0.3848563 0.1331725 3.053214;-0.4182855 0.2544695 2.869523;-0.4176143 0.2968566 2.822012;-0.04589256 0.4306197 2.930865;0.1028203 0.3285441 2.771914;-0.1070005 0.4150902 2.618944;-0.1409255 0.4154996 2.593798;-0.1896217 0.00592965 2.887128;-0.1832925 -0.4557719 2.812001;-0.1298657 -0.8030158 2.774768;-0.1489241 -0.8747945 2.751193;-0.06725213 0.07351323 2.824944;0.05017835 -0.4029789 2.636922;0.1140008 -0.7929965 2.750413;0.09513689 -0.8622631 2.718534;5
-0.1353868 0.1025101 2.879379;-0.1202296 0.157398 2.945692;-0.1825634 0.5372617 3.023193;-0.2222517 0.7152907 3.023119;-0.3074342 0.3617537 3.047529;-0.383356 0.1330449 3.037891;-0.402175 0.2580813 2.850896;-0.3965367 0.2979932 2.799814;-0.03542163 0.4367737 2.934268;0.1052087 0.3170567 2.796455;-0.08910061 0.4075196 2.660438;-0.1294279 0.4103573 2.636127;-0.1888729 0.01079949 2.88372;-0.179841 -0.4513066 2.810471;-0.1291653 -0.8031623 2.777656;-0.1498498 -0.872781 2.750934;-0.06023452 0.07279726 2.828269;0.05818939 -0.3991732 2.667452;0.1169042 -0.7778401 2.815583;0.1262981 -0.8543921 2.809328;5
-0.1287655 0.1050425 2.880072;-0.117178 0.1598757 2.946782;-0.1712896 0.5447887 3.020957;-0.1923781 0.7288419 3.017989;-0.2997195 0.3812369 3.01728;-0.374315 0.1581532 2.956837;-0.3598019 0.286464 2.773384;-0.3506402 0.2950158 2.763765;-0.01942309 0.4416216 2.937647;0.1181434 0.2885258 2.83833;-0.06074901 0.3770218 2.701058;-0.09714671 0.3828011 2.693707;-0.1858609 0.01588408 2.880625;-0.1750496 -0.4454125 2.8099;-0.1286983 -0.8030889 2.780207;-0.150468 -0.8710527 2.750803;-0.04544615 0.06564721 2.838848;0.08098952 -0.4451848 2.755527;0.1035663 -0.8062049 2.944103;0.1342011 -0.8837528 2.947015;5
-0.07512608 0.1051884 2.909515;-0.08123281 0.1651327 2.974601;-0.1047747 0.5506783 3.012549;-0.1181415 0.7345638 3.015576;-0.270892 0.4137157 2.976554;-0.3477187 0.1917018 2.862445;-0.2244946 0.3078707 2.698788;-0.1912672 0.3339021 2.665766;0.06790821 0.4396039 2.976282;0.1663165 0.2338927 2.927136;0.05376661 0.3037995 2.729813;-0.01608079 0.3241211 2.695182;-0.1503628 0.03076645 2.884644;-0.1576544 -0.4269218 2.810996;-0.1274973 -0.8027426 2.789655;-0.1514144 -0.8657493 2.749981;0.009379039 0.0340029 2.900878;0.06252226 -0.4534043 3.008743;0.04607134 -0.8256081 3.081264;0.08727247 -0.8893958 3.066171;5
-0.06790939 0.1031971 2.9177;-0.07472182 0.1643277 2.982097;-0.09677564 0.5497974 3.013691;-0.1095172 0.7334525 3.01702;-0.26477 0.4141644 2.975606;-0.341662 0.1887144 2.857698;-0.2198239 0.3083634 2.702912;-0.1756207 0.3506421 2.666431;0.07524499 0.4385213 2.981617;0.1686163 0.2363115 2.920771;0.05585013 0.3102154 2.724427;-0.001616381 0.3259299 2.689076;-0.1425557 0.02974964 2.892312;-0.155716 -0.4244897 2.811111;-0.1274553 -0.8027181 2.790517;-0.1512681 -0.8651044 2.749824;0.01418442 0.0307225 2.909255;0.05870271 -0.451351 3.021155;0.0453014 -0.8256013 3.071097;0.0820544 -0.889231 3.052359;5
-0.06273878 0.1015213 2.924623;-0.06973843 0.1634242 2.988707;-0.08992733 0.5487133 3.015941;-0.1020896 0.7321321 3.019253;-0.2594025 0.413828 2.975206;-0.3344769 0.1867763 2.854011;-0.193545 0.335866 2.699662;-0.1673144 0.3614953 2.668221;0.08083824 0.4372562 2.985782;0.1717629 0.239836 2.913637;0.05524787 0.3173574 2.719573;0.01643329 0.3339466 2.682523;-0.1368883 0.02859651 2.89911;-0.154172 -0.4225689 2.81081;-0.1275745 -0.8026103 2.791235;-0.1510804 -0.8645175 2.749705;0.01767205 0.02820591 2.916099;0.05574891 -0.4495662 3.033529;0.04604932 -0.8241842 3.060956;0.07898081 -0.8887585 3.04297;5
-0.05860535 0.0999798 2.93055;-0.06559734 0.1624571 2.994387;-0.08435336 0.5476336 3.018505;-0.09607514 0.7307304 3.021198;-0.2548252 0.4130139 2.97533;-0.314363 0.184368 2.854906;-0.1936961 0.3361762 2.707557;-0.1601028 0.3726263 2.671918;0.08456653 0.4363004 2.988926;0.1745057 0.2444564 2.904659;0.06388859 0.3246175 2.717003;0.02863453 0.342611 2.67763;-0.1320019 0.02724554 2.905634;-0.1530267 -0.4211676 2.810463;-0.1284847 -0.8015368 2.792357;-0.1507417 -0.8639176 2.749457;0.02049045 0.02636281 2.92167;0.05369367 -0.4453166 3.02908;0.04689786 -0.8230106 3.054484;0.07720527 -0.8884702 3.037467;5
-0.05566247 0.09860926 2.934817;-0.06294719 0.1616163 2.998313;-0.08023472 0.5470445 3.020628;-0.09067795 0.7295333 3.02329;-0.2470806 0.4106255 2.97345;-0.2979008 0.184775 2.853597;-0.1863997 0.3462802 2.711588;-0.1547846 0.3830606 2.676054;0.08727616 0.4356061 2.991519;0.176763 0.2471792 2.899587;0.0726844 0.3314096 2.716194;0.03830907 0.3562469 2.673239;-0.1285096 0.02592797 2.910305;-0.1514469 -0.4218438 2.80939;-0.1293163 -0.8007761 2.793078;-0.1481142 -0.8637083 2.747392;0.022548 0.02501627 2.925834;0.05281814 -0.4424851 3.022404;0.04764857 -0.8221339 3.050257;0.0758417 -0.8883012 3.0333;0
-0.06575695 0.07135097 2.920464;-0.0712968 0.1395849 2.985196;-0.08339304 0.5430028 3.012797;-0.0834941 0.7250083 3.029437;-0.2200658 0.3657999 2.928857;-0.3695572 0.3297775 2.744007;-0.2104573 0.4763919 2.705207;-0.1611173 0.5165322 2.680182;0.03297124 0.3677786 2.940672;0.1542786 0.3447671 2.739795;0.01537986 0.5088789 2.718004;-0.01082862 0.5356607 2.671493;-0.1313924 0.01224936 2.902084;-0.1469681 -0.4344193 2.798798;-0.1303743 -0.7972507 2.794608;-0.1250021 -0.8617648 2.733891;0.006493326 0.0137413 2.914968;0.04020347 -0.4315799 2.855216;0.05270409 -0.8008581 3.00075;0.0858769 -0.86702 2.989143;0
-0.07336842 0.06897184 2.912323;-0.08058599 0.1360256 2.976741;-0.09952936 0.5377303 3.006601;-0.08821642 0.7226635 3.029832;-0.2206709 0.3648777 2.923951;-0.3784496 0.3509471 2.732481;-0.2186556 0.4867941 2.700287;-0.1684735 0.5294927 2.675761;0.02555767 0.3648692 2.936186;0.1438258 0.3644657 2.724934;0.003151289 0.5255827 2.718233;-0.02359939 0.5529115 2.673302;-0.1371294 0.0116846 2.893546;-0.1482049 -0.435156 2.795764;-0.1302341 -0.7969995 2.794459;-0.1236124 -0.8617133 2.733326;-0.004177631 0.01453944 2.905723;0.03345406 -0.4047805 2.769725;0.0530465 -0.7592401 2.939178;0.08299997 -0.8289735 2.91601;0
-0.08074185 0.07150478 2.905727;-0.09027 0.1376236 2.969833;-0.1245034 0.5379319 2.99846;-0.09649914 0.7218007 3.028709;-0.2238563 0.3661119 2.918621;-0.3785094 0.3674102 2.720013;-0.2381189 0.5163387 2.686637;-0.1849319 0.5559163 2.665034;0.01778686 0.3737325 2.935444;0.1634612 0.346255 2.777509;0.02842712 0.5313067 2.724427;-0.01356447 0.5845735 2.69526;-0.1425839 0.0134546 2.886097;-0.1507093 -0.4351166 2.793706;-0.1300996 -0.7965927 2.794196;-0.1224782 -0.8614897 2.733379;-0.01181186 0.01955229 2.899883;0.02647038 -0.3298534 2.653192;0.03593036 -0.6453207 2.781554;0.04770923 -0.7198259 2.74319;0
-0.08816338 0.08130711 2.900507;-0.09988678 0.1449474 2.964481;-0.1392332 0.5400205 2.99354;-0.1058087 0.7222226 3.024986;-0.2275667 0.3685404 2.914356;-0.3768916 0.3744887 2.712828;-0.2453158 0.5262311 2.680066;-0.1938242 0.5686742 2.657682;0.01373523 0.3910133 2.940106;0.1848501 0.3283017 2.823251;0.08248828 0.486906 2.735689;0.01963027 0.5815823 2.697416;-0.1472206 0.01763468 2.879014;-0.1528839 -0.4350497 2.792382;-0.1299711 -0.7962155 2.793938;-0.1215228 -0.861141 2.734077;-0.01909362 0.03627208 2.898401;0.01944492 -0.2482301 2.561152;0.02384759 -0.5501593 2.653983;0.02334784 -0.6213755 2.613239;3
-0.09232818 0.08940288 2.8978;-0.1066174 0.1514538 2.961262;-0.1490761 0.5416893 2.988592;-0.1198796 0.7239483 3.01163;-0.229601 0.370605 2.909282;-0.3652006 0.3373386 2.699869;-0.2482914 0.4779177 2.624465;-0.2119849 0.5546106 2.621897;0.01313009 0.405113 2.946059;0.2045502 0.3015327 2.887872;0.1365145 0.4464407 2.748227;0.09068052 0.5289965 2.677214;-0.1500709 0.02093296 2.873824;-0.1540906 -0.4352652 2.791158;-0.1295491 -0.7956471 2.793206;-0.1207699 -0.8607997 2.734586;-0.02125066 0.05443344 2.902639;0.01445185 -0.07283986 2.478706;0.009945867 -0.3793516 2.476455;-0.002374766 -0.4118105 2.410941;3
-0.1116976 0.121104 2.88954;-0.1247778 0.1739137 2.952606;-0.1559524 0.5424539 2.983485;-0.1318774 0.7235492 2.995854;-0.2749398 0.3847849 2.898665;-0.3641961 0.2970628 2.693978;-0.2549004 0.4366166 2.593932;-0.2292834 0.4900995 2.586381;0.01310814 0.412742 2.949838;0.2164993 0.2764898 2.936447;0.1898937 0.3968462 2.749881;0.1529815 0.4697582 2.666419;-0.1840225 0.0400767 2.850587;-0.153598 -0.4295547 2.776672;-0.1280934 -0.7950143 2.791082;-0.1196782 -0.8608955 2.733297;-0.02327902 0.06642257 2.903871;0.009776807 0.07143301 2.448584;0.0105778 -0.2192428 2.354767;0.01057828 -0.2458499 2.278815;3
-0.1438896 0.1298012 2.867772;-0.151082 0.1789299 2.934619;-0.1606507 0.536957 2.977144;-0.1553223 0.7022408 2.962824;-0.2977468 0.3889945 2.893943;-0.3664889 0.2213556 2.69353;-0.2495932 0.3419884 2.55239;-0.2296837 0.4018295 2.532411;0.01339397 0.4162832 2.952504;0.2039552 0.2481777 2.966733;0.2598868 0.2967938 2.744909;0.2490378 0.3445238 2.6465;-0.2216281 0.04856138 2.823721;-0.160541 -0.3986863 2.729762;-0.1268662 -0.7962486 2.775637;-0.1182838 -0.8631698 2.724949;-0.05592288 0.06297293 2.875794;-0.0004744339 0.2317729 2.446129;0.008206083 -0.06728224 2.348876;0.01762712 -0.09416442 2.269107;3
-0.1565481 0.1305013 2.857045;-0.1633022 0.1776966 2.924197;-0.162181 0.5249401 2.969966;-0.1648453 0.6924757 2.949295;-0.3085329 0.3895169 2.891852;-0.3722662 0.1833867 2.723508;-0.2594753 0.2373949 2.539188;-0.2335811 0.2949774 2.510528;-0.01925556 0.4228826 2.961449;0.1936034 0.243303 2.973245;0.3028268 0.1786326 2.761855;0.2921141 0.2383657 2.660913;-0.2343348 0.05090363 2.813058;-0.162641 -0.3564834 2.696012;-0.1290536 -0.7769247 2.74636;-0.1153818 -0.821538 2.678909;-0.07424317 0.0593645 2.858417;-0.001443574 0.2799391 2.432948;0.01022311 -0.0427396 2.361429;0.02496429 -0.07298099 2.280753;3
-0.1635696 0.13005 2.850733;-0.1700415 0.1762473 2.918049;-0.1623903 0.5153669 2.965296;-0.1701012 0.6864166 2.942391;-0.3149027 0.3874449 2.891185;-0.3746675 0.1712036 2.763806;-0.2530545 0.1775824 2.534564;-0.2351632 0.200297 2.512022;-0.02853296 0.4253125 2.96416;0.171909 0.2300066 2.990128;0.2895575 0.1488116 2.723324;0.3089176 0.1507889 2.694527;-0.2416483 0.05254395 2.807119;-0.1655766 -0.3389759 2.681408;-0.1305033 -0.7684113 2.73355;-0.1153196 -0.7934333 2.64836;-0.0874484 0.06102351 2.844747;-0.00585198 0.3159062 2.438043;0.005775022 -0.0041318 2.367405;0.02191077 -0.0342142 2.286767;3
-0.167147 0.1282028 2.846087;-0.1734597 0.1738702 2.913579;-0.1617487 0.506969 2.962433;-0.1727724 0.678713 2.939758;-0.3112827 0.3750537 2.894659;-0.3748591 0.1541484 2.783435;-0.2465336 0.159347 2.534331;-0.2062407 0.165333 2.47756;-0.03462958 0.4265952 2.965919;0.1625488 0.2228242 2.996511;0.2896619 0.1198464 2.795643;0.3001536 0.101896 2.735832;-0.2449137 0.05226358 2.803872;-0.1677705 -0.3297411 2.672403;-0.1324994 -0.7627143 2.724175;-0.1168801 -0.7823797 2.634605;-0.09417094 0.06364517 2.835931;-0.003916112 0.3617665 2.450091;0.009431677 0.04508716 2.384042;0.02645523 0.0155852 2.303779;3
-0.1673884 0.1247853 2.840898;-0.173836 0.169945 2.909115;-0.1609168 0.5009796 2.961129;-0.1732659 0.670777 2.940423;-0.3020484 0.3632654 2.899328;-0.3887158 0.1600472 2.83693;-0.3245363 0.07008497 2.639234;-0.2419822 0.1204261 2.547961;-0.03887724 0.4272217 2.967203;0.1561895 0.218371 2.999298;0.2817522 0.09635064 2.816109;0.2907466 0.06222072 2.752952;-0.2431226 0.05056132 2.802094;-0.1696866 -0.3239316 2.666203;-0.1344497 -0.7591885 2.717884;-0.1184498 -0.7761461 2.626251;-0.09745601 0.06740681 2.827047;-0.00230423 0.3729483 2.461944;0.01140425 0.05869286 2.398463;0.02878563 0.02850864 2.318451;3
-0.1630999 0.1083591 2.828003;-0.1694851 0.1546411 2.899004;-0.1590892 0.4943073 2.961428;-0.171989 0.6638815 2.943798;-0.2975626 0.3550192 2.904086;-0.392444 0.1487541 2.857254;-0.3365647 0.03331439 2.651684;-0.2464158 0.09964093 2.570806;-0.04184981 0.4263735 2.968345;0.1524871 0.2150949 3.002858;0.2703005 0.09052737 2.837967;0.2810253 0.05411602 2.761899;-0.2353141 0.03861257 2.797653;-0.171021 -0.3328935 2.663172;-0.1358 -0.7617306 2.713291;-0.1216124 -0.7828174 2.621954;-0.09778449 0.0606766 2.805721;0.005569824 0.2972357 2.446004;0.01851123 -0.01560737 2.388713;0.02775245 0.00942998 2.309829;3
-0.1621822 0.1016902 2.824517;-0.1672123 0.1471738 2.896147;-0.1567934 0.4887333 2.965637;-0.1629267 0.6575415 2.971932;-0.2969689 0.3468916 2.919733;-0.3979594 0.1448064 2.89475;-0.2924551 0.0826287 2.656344;-0.2634684 0.0779895 2.617053;-0.009068027 0.3876594 2.968424;0.1559849 0.1988105 2.994351;0.2687975 0.100557 2.826706;0.271082 0.05273633 2.75892;-0.2336841 0.03263374 2.796503;-0.1586271 -0.3747748 2.689405;-0.1296015 -0.7867274 2.733158;-0.1217075 -0.8389139 2.676199;-0.09715803 0.05490554 2.80006;0.0004416677 0.2508828 2.445887;0.01315683 -0.06268661 2.389528;0.02363992 0.01257801 2.315305;3
-0.146095 0.09437244 2.835144;-0.1533554 0.1413408 2.904214;-0.1548169 0.4870216 2.973117;-0.1594305 0.6580705 2.987535;-0.29955 0.3427362 2.940384;-0.3997598 0.1418405 2.90899;-0.3101412 0.08411627 2.706091;-0.2825052 0.09118965 2.669425;0.01196904 0.3662753 2.967759;0.1557342 0.2022986 2.975142;0.2554919 0.1421082 2.797025;0.2357897 0.1043487 2.698598;-0.2219032 0.0199491 2.801633;-0.1588893 -0.4185637 2.714919;-0.1255404 -0.7962196 2.7447;-0.1198741 -0.8607671 2.70537;-0.06279103 0.04755419 2.821867;-0.0003620296 0.01567148 2.384587;-0.01516403 -0.2518267 2.280686;-0.01374638 -0.2331499 2.163244;3
-0.136462 0.09155264 2.842153;-0.1427623 0.1393851 2.911113;-0.1527916 0.4885986 2.98122;-0.1579329 0.6606016 2.997814;-0.3010642 0.3416686 2.952258;-0.4007273 0.1402013 2.918411;-0.309193 0.09824316 2.723471;-0.2817181 0.108144 2.671482;0.02044365 0.3592586 2.966944;0.1639805 0.2222205 2.942018;0.2135413 0.1631859 2.694811;0.2096436 0.134872 2.667194;-0.2139963 0.01321727 2.80566;-0.160206 -0.4457324 2.731131;-0.1231108 -0.8010739 2.751339;-0.1190099 -0.8723469 2.719984;-0.04341355 0.0443673 2.835572;0.0007923509 -0.1056421 2.375954;-0.02014792 -0.3977072 2.239258;0.001506966 -0.4034522 2.154142;3
-0.1282741 0.09265272 2.849053;-0.1322766 0.1420554 2.918642;-0.1509705 0.4958294 2.989564;-0.1589331 0.6686358 3.006225;-0.3026928 0.3444378 2.962898;-0.4004723 0.1404608 2.924979;-0.3009664 0.1318733 2.732877;-0.2847194 0.1146144 2.684867;0.02802669 0.3621624 2.963766;0.1775116 0.2521006 2.91468;0.1620508 0.2152956 2.62991;0.1495135 0.1993045 2.569252;-0.2051577 0.01056046 2.811917;-0.1594978 -0.4602505 2.743358;-0.1213325 -0.8043896 2.756519;-0.1187014 -0.8788279 2.72757;-0.03438269 0.04409786 2.841829;0.005541402 -0.2495148 2.424369;0.02275763 -0.5460338 2.329178;0.02103983 -0.5953115 2.265691;3
-0.122872 0.09404621 2.853462;-0.1249728 0.1448617 2.923442;-0.1493031 0.505609 2.995816;-0.1603663 0.6805623 3.010963;-0.3042798 0.351465 2.972485;-0.3988247 0.1434683 2.928636;-0.30039 0.1419495 2.737984;-0.2951033 0.1512896 2.700992;0.0316556 0.3735292 2.958398;0.1923315 0.2563055 2.876754;0.1195304 0.250831 2.573135;0.1139972 0.251631 2.567585;-0.19747 0.01041033 2.817649;-0.1577536 -0.469129 2.752903;-0.1197955 -0.806524 2.761239;-0.1186539 -0.8834541 2.732937;-0.02920108 0.04378379 2.844863;0.009234188 -0.2991032 2.489198;0.0404516 -0.6292783 2.419959;0.03393794 -0.6930571 2.367853;3
-0.1187312 0.09573708 2.85655;-0.1190888 0.1479114 2.926718;-0.1479082 0.5144877 2.999561;-0.1623628 0.6938719 3.012445;-0.3049407 0.3582782 2.978921;-0.3957036 0.148888 2.930342;-0.2892942 0.1736679 2.721608;-0.2987775 0.1679187 2.70788;0.03132658 0.3949493 2.950872;0.211201 0.2636632 2.872435;0.135663 0.2823815 2.666274;0.07470232 0.2936155 2.552052;-0.1903909 0.01178046 2.822954;-0.1559129 -0.47414 2.760532;-0.1184778 -0.8081259 2.765274;-0.1186588 -0.8865703 2.737278;-0.02568485 0.04385627 2.846738;0.01331229 -0.3597214 2.537197;0.05979937 -0.6964642 2.514845;0.04990239 -0.7642853 2.461281;3
-0.1148421 0.09772997 2.858544;-0.1135921 0.1514131 2.928657;-0.1456689 0.5244052 3.000553;-0.1636469 0.7039697 3.012305;-0.3048796 0.3634769 2.982642;-0.3922619 0.1541417 2.930687;-0.2841799 0.1871821 2.714691;-0.3009136 0.1776229 2.712887;0.02934955 0.4100904 2.945411;0.216499 0.2708809 2.848658;0.1017842 0.3143514 2.622229;0.05664887 0.3128989 2.555375;-0.1830911 0.01465622 2.827789;-0.1532332 -0.4749034 2.767602;-0.1174406 -0.8089792 2.768782;-0.118663 -0.8867462 2.739454;-0.02326332 0.04460279 2.847243;0.0233243 -0.3995588 2.581424;0.07552101 -0.7443958 2.605057;0.07078521 -0.8084568 2.54477;3
