HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1613967 0.1371263 2.970054;0.1702851 0.2086788 2.999655;0.1246306 0.5839652 2.952284;0.06994783 0.7574358 2.904325;-0.03105603 0.5002505 3.038496;-0.15128 0.3359196 2.981245;0.0264402 0.4515283 2.769656;0.05778809 0.4138979 2.714331;0.2710326 0.5084677 2.88215;0.4756702 0.5083266 2.680296;0.2181744 0.5263289 2.557495;0.1509435 0.48402 2.48425;0.08383615 0.07685897 2.990337;0.001924865 -0.4885525 2.957363;-0.04599361 -0.8728343 2.92564;-0.07422544 -0.9490786 2.893232;0.241188 0.07591371 2.96703;0.3522028 -0.4672747 2.934558;0.4155334 -0.8840447 2.934985;0.4261321 -0.943677 2.88406;1
0.1624753 0.1587934 2.980351;0.1752655 0.2312795 2.999968;0.1165831 0.5994004 2.947848;0.05386199 0.7688963 2.903259;-0.009563925 0.5327963 3.040603;-0.1422018 0.3552067 3.000581;0.03065788 0.4847959 2.777701;0.06328705 0.4547964 2.713403;0.2363953 0.5483464 2.832437;0.3891049 0.5974008 2.566903;0.1696712 0.6321838 2.427875;0.106387 0.6176229 2.375691;0.1064169 0.1089354 3.027252;-0.001820475 -0.4895591 2.975085;-0.04719248 -0.8732699 2.930114;-0.07486594 -0.9487643 2.892645;0.2363158 0.1074254 2.962753;0.3576061 -0.4672031 2.956903;0.420094 -0.8800486 2.938986;0.4266224 -0.9438293 2.884242;1
0.1486716 0.2207946 2.987823;0.1626282 0.2997892 2.993385;0.09624416 0.6722845 2.91067;0.02891841 0.8247238 2.891241;-0.008892029 0.607993 3.0094;-0.1414274 0.433747 2.98465;0.0425832 0.5141185 2.831173;0.07409247 0.4892752 2.759029;0.2017175 0.5770553 2.798805;0.2357494 0.643821 2.53837;0.1150226 0.7119564 2.347948;0.05179097 0.7373457 2.283673;0.107957 0.1724129 3.03764;-0.0002734223 -0.4470452 2.997417;-0.04857666 -0.8732394 2.935223;-0.07566971 -0.9483473 2.892481;0.2069685 0.1729362 2.966853;0.3514127 -0.4291646 2.975429;0.4245686 -0.8756168 2.945036;0.4271718 -0.9438474 2.884641;1
0.1425546 0.2295093 2.994442;0.1525475 0.3076485 2.994639;0.06838688 0.6727479 2.894213;0.01152845 0.8316558 2.888433;-0.01818469 0.6188917 2.999014;-0.1493287 0.446698 2.981186;0.0514673 0.5243292 2.872459;0.08260375 0.5032352 2.798551;0.1891127 0.5624974 2.809537;0.1476467 0.6226649 2.586454;0.05866232 0.7448636 2.355894;0.01384469 0.8041987 2.2149;0.1029233 0.1675861 3.038258;-0.002115555 -0.4463665 3.010593;-0.04947038 -0.8717652 2.952355;-0.08145662 -0.934713 2.896301;0.198125 0.1773102 2.97792;0.352244 -0.426815 2.983883;0.4280918 -0.8720546 2.950886;0.4278004 -0.9437504 2.885197;1
0.1388023 0.2365851 2.997324;0.1465829 0.3159209 2.993183;0.05714029 0.6715036 2.887568;0.004270904 0.8359802 2.889094;-0.02709498 0.6190075 2.989759;-0.1260003 0.4233432 2.999968;0.02428593 0.4798465 3.104081;0.06065321 0.5004164 3.147198;0.1728048 0.567674 2.798917;0.1069363 0.6706299 2.538031;0.01258217 0.7546828 2.3476;-0.03854571 0.7906043 2.261592;0.1030182 0.1754958 3.043131;0.0002083382 -0.4491688 3.028734;-0.04527934 -0.8738815 2.987652;-0.08189193 -0.9373387 2.939413;0.1916054 0.1917655 2.977063;0.3526111 -0.4237913 2.988386;0.4313884 -0.8690584 2.95593;0.4288069 -0.9433511 2.886096;1
0.1354117 0.2348225 2.998191;0.1386943 0.3131942 2.991367;0.04613705 0.6827376 2.881141;-0.0009594103 0.8431144 2.890316;-0.03818954 0.6246226 2.981672;-0.06820914 0.4065134 3.086177;-0.08324659 0.5319988 3.045455;-0.1059913 0.5816573 3.001836;0.1585078 0.5404793 2.824521;0.1065439 0.6569264 2.55676;-0.003782682 0.7460041 2.347153;-0.04961494 0.783565 2.265082;0.1003436 0.1715592 3.04314;0.006655002 -0.4552178 3.045741;-0.04118812 -0.8739637 3.009679;-0.07978602 -0.9378065 2.960288;0.1876532 0.1880779 2.975739;0.3541768 -0.4260725 2.984726;0.4357916 -0.8671325 2.959988;0.4304979 -0.9429567 2.887381;1
0.1291954 0.2005099 2.996685;0.1280346 0.2850659 2.990406;0.03491387 0.6728817 2.900301;-0.001321318 0.8424819 2.898739;-0.05042877 0.6189284 2.98473;-0.03940102 0.3941014 3.123473;-0.07401968 0.4735445 2.936228;-0.07857166 0.5022813 2.870515;0.1498737 0.5269966 2.828725;0.1173518 0.5951867 2.585795;0.01664522 0.6912264 2.327445;-0.02051797 0.7353422 2.223889;0.09172741 0.1323949 3.036529;0.01563851 -0.4791328 3.056307;-0.02839564 -0.874766 3.03252;-0.07036999 -0.9393534 2.978996;0.1856226 0.153594 2.971874;0.3564615 -0.4405814 2.95759;0.443673 -0.866055 2.962198;0.4322486 -0.9425873 2.888733;1
0.1265821 0.1819006 2.995426;0.1230933 0.2707465 2.98958;0.03219198 0.6664387 2.91077;-0.002426286 0.8388823 2.911833;-0.05783169 0.6127225 2.987807;-0.02862526 0.35127 3.142128;-0.10107 0.4504858 2.955416;-0.09395051 0.4783469 2.875658;0.1442869 0.4850199 2.853676;0.1175275 0.5753303 2.58726;0.0587651 0.6406844 2.363142;0.0167947 0.6834212 2.230464;0.08754268 0.1111346 3.03255;0.01989543 -0.4887929 3.059784;-0.02287086 -0.8748564 3.042186;-0.06627919 -0.9399571 2.987262;0.1845345 0.1335576 2.969267;0.3562498 -0.4462859 2.943298;0.4500239 -0.8655665 2.96301;0.4339521 -0.9422725 2.889903;1
0.12724 0.1570055 2.993855;0.1237002 0.236474 2.991401;0.04521102 0.6297608 2.94686;-0.01454806 0.7883791 2.945233;-0.05623259 0.5714259 3.018211;-0.02750675 0.333263 3.146262;-0.1034308 0.436404 2.936884;-0.1190478 0.4818614 2.871201;0.1432054 0.4649332 2.866914;0.1535521 0.5337357 2.584377;0.08577609 0.5848796 2.36428;0.03883884 0.6198965 2.238613;0.08705321 0.09178811 3.029266;0.02261746 -0.4945863 3.059541;-0.01890349 -0.8746594 3.047572;-0.06341695 -0.9403765 2.992074;0.1851938 0.1090947 2.965374;0.3559403 -0.454161 2.933742;0.4543231 -0.8653356 2.962888;0.435388 -0.9420404 2.890606;1
0.1276636 0.1453759 2.993056;0.1236142 0.2220377 2.991807;0.05759954 0.5899646 2.961128;-0.01483965 0.744015 2.968534;-0.0530476 0.5368458 3.030057;-0.02266795 0.3239594 3.154529;-0.1044161 0.4280323 2.92605;-0.111941 0.468364 2.849918;0.1443468 0.4540599 2.87657;0.2091772 0.4937876 2.585377;0.1282862 0.5258552 2.383138;0.07997905 0.5395451 2.280066;0.08692494 0.08188184 3.027798;0.02295436 -0.4925128 3.046589;-0.01545011 -0.8741599 3.048034;-0.06101229 -0.9408644 2.993832;0.1856909 0.09714128 2.96327;0.3557303 -0.4584671 2.928611;0.4570386 -0.8655159 2.962556;0.4365479 -0.9419251 2.891227;1
0.1286196 0.1330496 2.992593;0.1235558 0.2119029 2.992349;0.05992208 0.5834088 2.972501;-0.01645242 0.7334934 2.975979;-0.03629076 0.4761781 3.048536;-0.04846121 0.2982909 3.154339;-0.1073363 0.4177662 2.923427;-0.1144498 0.455685 2.847284;0.1535298 0.4454801 2.890601;0.2648255 0.4522735 2.612004;0.1701957 0.4731514 2.421691;0.1022336 0.4636288 2.326048;0.08716285 0.07169129 3.026905;0.02225927 -0.4899727 3.03699;-0.01471546 -0.8741492 3.042524;-0.05960961 -0.941465 2.99362;0.1869117 0.08491937 2.961168;0.3555977 -0.4611318 2.925434;0.4588731 -0.8657371 2.962103;0.437371 -0.9418349 2.891726;1
0.1291618 0.1261955 2.992354;0.123458 0.205484 2.992916;0.0615299 0.5799408 2.984285;-0.01556904 0.7269609 2.980929;-0.02983193 0.4402874 3.059915;-0.06866889 0.2812105 3.153871;-0.1088672 0.4080079 2.925215;-0.1130183 0.4364926 2.86426;0.1719125 0.4620301 2.909623;0.3315162 0.4170236 2.640109;0.2019132 0.4125459 2.472693;0.1074475 0.3892498 2.374884;0.08725578 0.06482387 3.026177;0.02004441 -0.4868328 3.02852;-0.01705802 -0.8738055 3.033699;-0.05891548 -0.9420173 2.992016;0.1879307 0.07786171 2.959922;0.3554459 -0.4630655 2.923338;0.4598051 -0.8661786 2.961249;0.437927 -0.9417654 2.892056;1
0.1293572 0.1218441 2.992218;0.1233433 0.2011219 2.993412;0.06279857 0.5774934 2.992332;-0.01293012 0.7243161 2.985278;-0.02763166 0.4260651 3.065154;-0.07939264 0.2729627 3.152947;-0.1100656 0.4004669 2.927792;-0.1139445 0.4285279 2.868286;0.1820022 0.4749838 2.91789;0.3753013 0.3900979 2.667608;0.1677947 0.346916 2.486017;0.09583473 0.321135 2.410721;0.08701348 0.06035313 3.025607;0.01655249 -0.4835454 3.020514;-0.02017302 -0.8732377 3.024912;-0.05935695 -0.9426925 2.990666;0.1885097 0.07338652 2.959166;0.355156 -0.4648338 2.922087;0.4593998 -0.8666484 2.959815;0.4382962 -0.9417034 2.892264;1
0.1294148 0.1187762 2.992146;0.1232492 0.1981344 2.99427;0.06387387 0.5752572 2.999293;-0.009563847 0.7246184 2.987548;-0.02741493 0.4189621 3.06969;-0.08647331 0.267688 3.151066;-0.1107673 0.3947496 2.930339;-0.1145611 0.4230597 2.871726;0.1913057 0.4838125 2.926132;0.4005254 0.3553927 2.717779;0.1727473 0.2709405 2.540973;0.09189721 0.2536725 2.468182;0.08636691 0.05712612 3.025185;0.01373221 -0.4812849 3.015248;-0.02241616 -0.873005 3.019159;-0.05993816 -0.9431265 2.989;0.1889093 0.07026397 2.95864;0.3540681 -0.4673124 2.921424;0.4545901 -0.8670826 2.955965;0.4385592 -0.9416553 2.892412;1
0.1289644 0.1173868 2.99253;0.1230198 0.1966815 2.996364;0.06510346 0.5733722 3.006292;-0.0060904 0.7266648 2.989046;-0.04319343 0.4413159 3.101381;-0.08999361 0.2635214 3.151413;-0.1126386 0.3820261 2.936399;-0.1178042 0.4106093 2.877607;0.2020351 0.4858004 2.937622;0.4118642 0.3052761 2.77729;0.2027574 0.21071 2.630224;0.1218658 0.1824729 2.573622;0.08496583 0.05501156 3.024836;0.01056854 -0.4794654 3.01106;-0.02395304 -0.8728727 3.015528;-0.06064395 -0.9434413 2.987362;0.1890499 0.06804399 2.958444;0.3519558 -0.4703006 2.921177;0.4467058 -0.8690027 2.95183;0.4387383 -0.9416244 2.892506;1
0.1280411 0.1166309 2.993124;0.1224659 0.1956284 2.999528;0.066208 0.5717112 3.012593;-0.003200381 0.7281964 2.990874;-0.04995352 0.4479975 3.113287;-0.09242611 0.2604753 3.151668;-0.1138617 0.3729333 2.940897;-0.1200811 0.401911 2.881788;0.2112325 0.4830469 2.94861;0.4053184 0.2625527 2.848381;0.2376967 0.1347709 2.72419;0.1608402 0.09740329 2.673567;0.08194921 0.05291566 3.02413;0.006832412 -0.4783472 3.007551;-0.02505211 -0.8728396 3.013215;-0.0613335 -0.9436302 2.985765;0.1889077 0.06612495 2.958613;0.347556 -0.4754933 2.921439;0.4408446 -0.8712727 2.949387;0.4388292 -0.9416101 2.892551;1
0.1261653 0.1154422 2.993835;0.121269 0.1932769 3.003812;0.06840583 0.5672687 3.019862;-0.0007286556 0.729234 2.992271;-0.05249557 0.4483174 3.118889;-0.09241447 0.2561831 3.151919;-0.1139846 0.3621728 2.945313;-0.1217692 0.3856164 2.888251;0.2181591 0.4751509 2.959106;0.388002 0.2314267 2.922596;0.2656641 0.07770533 2.809973;0.1941264 0.01945481 2.771588;0.07614393 0.04944036 3.022727;0.002124601 -0.4782051 3.00365;-0.02583338 -0.8728299 3.011654;-0.06203708 -0.9436492 2.983777;0.1872731 0.06219026 2.959399;0.3416198 -0.4819931 2.921834;0.4355757 -0.874125 2.948105;0.4385487 -0.9418306 2.892515;1
0.1230542 0.1140428 2.994755;0.1196752 0.1905567 3.008504;0.0704515 0.5630839 3.025359;0.002211814 0.7299984 2.994003;-0.05477739 0.4478559 3.123312;-0.09070872 0.2501365 3.152589;-0.1137705 0.3515568 2.949369;-0.1225862 0.3722805 2.892957;0.223213 0.4566535 2.971352;0.3610882 0.1985071 2.975017;0.257751 0.0329275 2.864972;0.1990428 -0.0304593 2.8104;0.06703484 0.04525312 3.020947;-0.002931623 -0.4790787 2.999593;-0.02642427 -0.8728361 3.010553;-0.06243925 -0.9434423 2.981745;0.1849621 0.05779361 2.960429;0.3363892 -0.487031 2.922278;0.4318002 -0.8766083 2.947762;0.4381518 -0.9421003 2.892465;1
0.1184318 0.1112308 2.996319;0.117537 0.1862062 3.01427;0.0722108 0.5586256 3.030083;0.005581955 0.7303221 2.995844;-0.05793021 0.4450485 3.128468;-0.08862328 0.2429815 3.153048;-0.1134552 0.3433236 2.952595;-0.1230207 0.3659432 2.89541;0.2250207 0.4450422 2.97822;0.3461005 0.1899475 2.990579;0.2593051 0.01933872 2.882131;0.2071858 -0.05679338 2.838224;0.05746283 0.03994599 3.01979;-0.007770755 -0.480105 2.995601;-0.02708024 -0.8729651 3.009646;-0.0627946 -0.943275 2.97994;0.1818789 0.05188553 2.962324;0.3323349 -0.4906085 2.922756;0.4291221 -0.8784596 2.947639;0.4375282 -0.9423971 2.892425;1
0.1132978 0.1087281 2.998855;0.1152115 0.1824647 3.02044;0.07334076 0.5550807 3.033748;0.008557428 0.7304307 2.997324;-0.0601474 0.442968 3.132499;-0.08784807 0.2398009 3.156205;-0.06661262 0.3050112 2.938159;-0.06138336 0.3238627 2.867986;0.2256001 0.4378294 2.982304;0.3388409 0.1786239 3.01224;0.2711153 -0.01056243 2.924347;0.2242517 -0.1055783 2.894334;0.04979018 0.03616116 3.020875;-0.01147422 -0.4807102 2.992689;-0.02768326 -0.8731061 3.008935;-0.06311285 -0.9430011 2.977776;0.1785868 0.04713772 2.964547;0.3292503 -0.4931516 2.923253;0.4271942 -0.8798991 2.94764;0.4368531 -0.9426612 2.892359;1
0.1084813 0.1072714 3.001781;0.1131216 0.1800615 3.025986;0.07401089 0.5525206 3.036398;0.01096128 0.7304621 2.998428;-0.06194841 0.4417616 3.135983;-0.08715847 0.2378079 3.15888;-0.04879325 0.2901332 2.932796;-0.03328057 0.3047772 2.855513;0.2253515 0.4330508 2.985015;0.3312221 0.1783038 3.015551;0.2715201 -0.01273968 2.931125;0.2277841 -0.1153143 2.906964;0.04418743 0.03406789 3.022578;-0.01414409 -0.4810531 2.990765;-0.02821105 -0.8732576 3.008409;-0.06335902 -0.9427742 2.976061;0.1751995 0.04402073 2.967088;0.3263308 -0.4945559 2.923813;0.425598 -0.8809925 2.947617;0.4361455 -0.9428448 2.892245;1
0.1038936 0.1062048 3.005296;0.1111025 0.1783363 3.031422;0.07438356 0.5506847 3.038473;0.01437179 0.7307867 2.999958;-0.06378375 0.4410987 3.139994;-0.0865723 0.2368008 3.162169;-0.03954045 0.2820559 2.9305;-0.02035634 0.2953992 2.850307;0.2246261 0.4296736 2.986821;0.3240483 0.1788302 3.017562;0.2705725 -0.01213969 2.934318;0.227602 -0.1121375 2.907203;0.03935699 0.03263497 3.025238;-0.01625692 -0.4813323 2.989691;-0.02868784 -0.8734387 3.008054;-0.0635388 -0.9425899 2.974727;0.1715568 0.04162429 2.9705;0.3231477 -0.4948263 2.924234;0.4243044 -0.8817853 2.947442;0.4353201 -0.9429958 2.891857;1
0.09997523 0.1056522 3.008888;0.1094 0.177301 3.036248;0.07468179 0.5493526 3.040061;0.01710389 0.731107 3.001152;-0.06520731 0.4410239 3.14323;-0.08616445 0.2367289 3.165477;-0.03386981 0.2765942 2.929265;-0.0126315 0.2891376 2.847271;0.2236277 0.4274538 2.988013;0.3197828 0.1855541 3.008969;0.2614052 -0.003834258 2.931566;0.2192285 -0.09648199 2.896385;0.03527595 0.0319749 3.028556;-0.01843575 -0.4815694 2.989657;-0.02915286 -0.8736266 3.007841;-0.06366212 -0.9424425 2.973718;0.167998 0.0400788 2.974402;0.3195611 -0.4942561 2.924652;0.4210984 -0.8820648 2.946123;0.4324947 -0.9437342 2.88997;0
0.09658295 0.1057129 3.012531;0.1079126 0.1769171 3.04037;0.07488874 0.5484179 3.041167;0.01906863 0.7313534 3.001988;-0.06622854 0.4411297 3.145566;-0.08589528 0.2372041 3.168518;-0.02999695 0.2728441 2.928518;-0.007763828 0.2849672 2.845581;0.2223312 0.426115 2.988616;0.3180852 0.1947451 2.995169;0.2552643 0.00683683 2.923114;0.2123152 -0.08226711 2.885911;0.03175713 0.0322907 3.032875;-0.02053988 -0.4818309 2.990609;-0.02962188 -0.8738181 3.007744;-0.06375813 -0.9423403 2.972946;0.1645578 0.03945035 2.978526;0.3147249 -0.49301 2.9254;0.4157619 -0.8822381 2.944641;0.4287201 -0.9447349 2.887989;0
0.09396476 0.1057516 3.015985;0.1067475 0.1767451 3.043783;0.07504976 0.5477578 3.041949;0.02065235 0.7315819 3.002571;-0.06694229 0.4413129 3.147243;-0.08569161 0.2379396 3.171045;-0.0279872 0.2708914 2.928365;-0.006139152 0.283133 2.845365;0.2208395 0.4253981 2.988693;0.3161641 0.2026064 2.979733;0.2319947 0.01790819 2.906085;0.1763435 -0.05357111 2.861356;0.02914122 0.03268559 3.037684;-0.02227392 -0.4821407 2.992127;-0.03007129 -0.8740307 3.00775;-0.06381312 -0.9422655 2.972376;0.1616627 0.03903595 2.982591;0.3092596 -0.4922521 2.926312;0.409931 -0.8828678 2.943636;0.4190893 -0.9452412 2.883671;0
0.0920072 0.1057026 3.019463;0.10584 0.1766954 3.046723;0.07517505 0.5472785 3.042517;0.02225905 0.7318323 3.003091;-0.06741146 0.4416348 3.148512;-0.08548176 0.2388814 3.173106;-0.03283374 0.2672687 2.930541;-0.01120763 0.2782387 2.847719;0.2193264 0.42511 2.988382;0.3146127 0.2065911 2.968537;0.2136199 0.0204497 2.889638;0.157474 -0.03886592 2.848187;0.02741851 0.03303768 3.042739;-0.02350244 -0.4824147 2.993815;-0.03047554 -0.8742232 3.007807;-0.06384706 -0.9422106 2.971938;0.159353 0.03875718 2.98682;0.3048947 -0.4919792 2.927052;0.3964878 -0.8805996 2.941514;0.404278 -0.9465545 2.879611;0
0.09094398 0.1056797 3.022794;0.1053405 0.176744 3.048959;0.07539569 0.5469092 3.042725;0.02356721 0.7319171 3.003325;-0.06768156 0.4418996 3.149447;-0.08500244 0.2397825 3.17483;-0.03582316 0.2624151 2.932483;-0.0193778 0.2683903 2.852451;0.2173867 0.4249592 2.987238;0.3137913 0.2072647 2.956257;0.2047362 0.02176812 2.8805;0.1503723 -0.03309487 2.843362;0.02768517 0.03346632 3.049055;-0.02415769 -0.4829723 2.996175;-0.03090281 -0.8744026 3.007964;-0.06385886 -0.9421651 2.971602;0.1577914 0.03871205 2.990635;0.3016328 -0.4918032 2.927497;0.3787633 -0.8763438 2.936935;0.3705049 -0.9448954 2.874172;0
0.09156034 0.1049177 3.026758;0.1052635 0.1766517 3.05058;0.07595729 0.5461977 3.040472;0.02650994 0.7314994 3.001924;-0.0676933 0.4422104 3.150031;-0.0867888 0.2654526 3.218452;-0.04985462 0.2647111 2.963084;-0.05602304 0.2194092 2.923926;0.2155557 0.4247092 2.985159;0.3142014 0.2046106 2.943046;0.1996092 0.02301251 2.871414;0.1418014 -0.03282855 2.836596;0.03121301 0.03285377 3.056294;-0.02426347 -0.4837561 2.998495;-0.03127329 -0.874551 3.008146;-0.0638619 -0.9421293 2.971346;0.1580056 0.03805691 2.995752;0.2991128 -0.4917062 2.927625;0.360891 -0.8746339 2.931231;0.3486638 -0.9442385 2.867068;0
0.09412046 0.1031171 3.031567;0.1058268 0.1762493 3.051892;0.07882007 0.5426005 3.03132;0.03391757 0.7256528 2.992667;-0.06718957 0.4425751 3.150113;-0.08688065 0.2736058 3.232058;-0.05661315 0.2655188 2.978342;-0.07377534 0.1885018 2.957032;0.2142509 0.4237634 2.981087;0.3153263 0.2009841 2.932107;0.1971969 0.02328917 2.864007;0.1368053 -0.03482062 2.831753;0.03660746 0.03129706 3.063977;-0.02331862 -0.4849571 3.00097;-0.03156215 -0.8746791 3.008322;-0.06385932 -0.9421021 2.971149;0.1603881 0.03611748 3.002407;0.2968886 -0.4917665 2.92723;0.3376408 -0.8768404 2.92184;0.3369433 -0.9446557 2.863244;4
0.100598 0.09854305 3.037398;0.1091262 0.1738864 3.05287;0.08491017 0.5357891 3.017051;0.04311925 0.7170855 2.979583;-0.06240192 0.4412812 3.145842;-0.06956305 0.2701603 3.227618;-0.05525531 0.2623618 2.981675;-0.08052977 0.1687117 2.968032;0.2152204 0.418906 2.971633;0.316778 0.1888268 2.912122;0.1975415 0.00989774 2.844374;0.1320792 -0.05587994 2.81625;0.04401261 0.02814363 3.071006;-0.02189006 -0.4859289 3.002789;-0.03178476 -0.8747561 3.008456;-0.06384259 -0.9420686 2.970988;0.1668264 0.03168679 3.010851;0.2947392 -0.492349 2.925737;0.3253118 -0.8784465 2.916346;0.3297848 -0.9449207 2.860956;4
0.1084531 0.09282773 3.041969;0.1152411 0.1692162 3.052563;0.09417018 0.5268859 3.001376;0.0615329 0.6984817 2.946856;-0.05297052 0.4377487 3.138113;-0.05814701 0.2659734 3.221983;-0.05170475 0.2584052 2.98196;-0.07900956 0.1523149 2.96777;0.2209009 0.4084379 2.954787;0.3211618 0.1787216 2.893741;0.2033008 -0.0003647238 2.828241;0.1434511 -0.07722455 2.794955;0.05109609 0.02448293 3.076391;-0.01896145 -0.4870289 3.004455;-0.0319499 -0.8748191 3.00856;-0.06382292 -0.9420415 2.970857;0.1746612 0.02625966 3.017264;0.2926284 -0.4932909 2.922952;0.3184343 -0.8793164 2.91332;0.324959 -0.9451245 2.859384;4
0.116839 0.08681951 3.04512;0.1230985 0.1632679 3.051008;0.1038504 0.5197906 2.988938;0.07046597 0.6903818 2.933004;-0.03745648 0.4310083 3.127624;-0.04303034 0.2557856 3.208208;-0.04188079 0.2505162 2.975814;-0.06921672 0.1387882 2.959086;0.2309185 0.3984713 2.937883;0.32842 0.1671453 2.874234;0.2205614 -0.03045901 2.795371;0.1588762 -0.1107193 2.769184;0.0572624 0.02113349 3.079968;-0.01487651 -0.4879642 3.006043;-0.03204638 -0.8749024 3.008749;-0.06379866 -0.9420143 2.970759;0.1835211 0.02026067 3.022254;0.2911406 -0.4939119 2.920115;0.3139382 -0.8799139 2.91127;0.3218468 -0.9454961 2.857987;4
0.1466819 0.06580897 3.048633;0.1525434 0.1428886 3.045432;0.135172 0.5042381 2.96286;0.09124122 0.6766481 2.910187;-0.0001686988 0.4107446 3.100332;-0.02906363 0.2480617 3.19818;-0.01982997 0.2387075 2.961002;-0.05449895 0.1298707 2.949157;0.2580158 0.3798037 2.905285;0.3550658 0.1479039 2.829089;0.2647639 -0.05986563 2.762585;0.2140263 -0.1475596 2.737325;0.08204463 0.009177415 3.083863;-0.009402787 -0.4886956 3.008349;-0.03192799 -0.875019 3.009159;-0.06376436 -0.9419825 2.970684;0.2122564 -0.001188336 3.031559;0.2904919 -0.4942876 2.917493;0.3111803 -0.880623 2.909731;0.3204505 -0.9460415 2.856698;4
0.1598747 0.05768092 3.050139;0.1657725 0.1346435 3.042695;0.1508441 0.4972905 2.95097;0.1028857 0.6704447 2.899687;0.01838118 0.4030399 3.085893;0.0001718663 0.230655 3.167601;0.01718125 0.2189375 2.926839;-0.01089842 0.1188031 2.919576;0.2710067 0.3717372 2.890549;0.3681525 0.1388399 2.807936;0.3012815 -0.08118483 2.736003;0.2594683 -0.1748715 2.716559;0.0952673 0.003898223 3.085854;-0.001558715 -0.4878595 3.012229;-0.03055967 -0.8748856 3.010604;-0.06353612 -0.9418245 2.970579;0.2244754 -0.009377345 3.035512;0.2903335 -0.4943294 2.915013;0.3101317 -0.881601 2.908678;0.3204856 -0.9466961 2.855696;4
0.1697043 0.05356194 3.05065;0.1757139 0.1303266 3.040307;0.1639659 0.4934504 2.942335;0.1270878 0.6693659 2.892342;0.0335934 0.4042318 3.07125;0.0136635 0.2264667 3.153166;0.0326809 0.2115479 2.913599;0.02318382 0.1193098 2.895184;0.2809173 0.3677832 2.881514;0.3777584 0.1341953 2.795258;0.3393398 -0.08569273 2.719537;0.3081853 -0.1840988 2.706071;0.1066777 0.00134789 3.086213;0.007939698 -0.4864885 3.017707;-0.02873595 -0.8748194 3.012439;-0.06319083 -0.9416122 2.970559;0.2330133 -0.01356426 3.038018;0.2904907 -0.4942443 2.912964;0.3112209 -0.8831163 2.908363;0.3215745 -0.9474244 2.854734;4
0.1802196 0.05324822 3.049741;0.185426 0.1292395 3.037574;0.1732649 0.4916112 2.937449;0.1409515 0.6700003 2.888921;0.04325724 0.4070537 3.062215;0.02332152 0.2245201 3.143485;0.05118868 0.1716504 2.89313;0.04132381 0.09863081 2.875781;0.2889484 0.3662065 2.875705;0.384884 0.1317338 2.786884;0.3615248 -0.0919218 2.708313;0.3493252 -0.1945775 2.694306;0.1198427 0.001832471 3.084263;0.01603749 -0.4845557 3.022064;-0.02641555 -0.8747925 3.014247;-0.0628324 -0.9414082 2.970596;0.2420696 -0.01377015 3.039157;0.2908705 -0.4940857 2.911244;0.3128512 -0.8844929 2.908411;0.3230307 -0.9481267 2.85394;4
0.190769 0.0558641 3.047541;0.195265 0.130788 3.034575;0.1854473 0.4925368 2.936303;0.162921 0.6769693 2.889423;0.05291734 0.4133621 3.053839;0.03297545 0.2286688 3.132658;0.05924896 0.1551906 2.885226;0.05110017 0.08743089 2.865815;0.3011124 0.367816 2.873018;0.3944434 0.1304605 2.782827;0.378291 -0.09717924 2.703697;0.3735973 -0.2018041 2.691184;0.1311678 0.003561462 3.080884;0.02248949 -0.4833716 3.024601;-0.02346875 -0.8751142 3.016683;-0.06248018 -0.9412111 2.970644;0.2518198 -0.01038953 3.038695;0.2913754 -0.4938731 2.909869;0.3142021 -0.8857579 2.908555;0.3246651 -0.9487848 2.853411;4
0.2042148 0.06226118 3.042471;0.2083013 0.1360074 3.029809;0.2050798 0.4979703 2.938605;0.1773042 0.6815938 2.890269;0.06217052 0.4216139 3.046891;0.04707272 0.2367501 3.104154;0.06364067 0.1460021 2.881333;0.05694944 0.08022168 2.86022;0.3235276 0.3760768 2.875342;0.4097261 0.1338205 2.788782;0.4052441 -0.1090132 2.721979;0.3937736 -0.2085016 2.693148;0.1434474 0.007147071 3.074062;0.02896801 -0.4824831 3.024573;-0.02088799 -0.8753251 3.018572;-0.06211596 -0.9410425 2.970865;0.2649815 -0.003190024 3.035464;0.2930271 -0.4934054 2.908657;0.3153144 -0.886907 2.908759;0.3262041 -0.949315 2.853064;4
0.2177608 0.07075536 3.036389;0.2220509 0.1439141 3.024503;0.2261982 0.5079931 2.942765;0.2104831 0.6999487 2.90123;0.07238718 0.4327068 3.042532;0.07148693 0.2096557 3.051907;0.04749022 0.1159228 2.850071;0.0410511 0.06553575 2.805007;0.3423072 0.3847802 2.879871;0.426058 0.1396501 2.798786;0.4187832 -0.1120305 2.732368;0.4150428 -0.2114268 2.707631;0.156608 0.01347852 3.064414;0.04036102 -0.4739427 2.989379;-0.01837802 -0.8749988 3.018857;-0.06199147 -0.9409523 2.970917;0.27754 0.005073682 3.031381;0.296747 -0.4926191 2.907974;0.3162492 -0.8878117 2.909007;0.3275972 -0.9497421 2.852882;4
