HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1645446 0.1577528 2.764798;-0.1851482 0.1919467 2.830663;-0.2197481 0.5005349 2.978772;-0.188467 0.6683161 2.868773;-0.3652303 0.3886858 2.917802;-0.4629199 0.158591 2.882735;-0.3409933 0.2510156 2.674978;-0.2833122 0.2733055 2.644562;-0.04316473 0.4140141 3.023496;0.009139394 0.166778 2.918758;0.07282425 0.2367765 2.712904;0.05673924 0.229136 2.786211;-0.2190858 0.08048631 2.678219;-0.1666954 -0.44424 2.633878;-0.1272913 -0.7981701 2.740912;-0.1523736 -0.8745654 2.720766;-0.08265153 0.08997206 2.764133;0.02667474 -0.1192471 2.354599;0.07649852 -0.3682007 2.008976;0.101559 -0.3063954 1.924402;3
-0.160287 0.1535023 2.768781;-0.1819338 0.1885182 2.834538;-0.2188389 0.4998921 2.979373;-0.1857281 0.6706088 2.872193;-0.3623235 0.3873026 2.914752;-0.4590604 0.1624013 2.86772;-0.335346 0.2596468 2.663636;-0.2912376 0.2784584 2.641039;-0.04286385 0.4117077 3.022415;0.01012354 0.1696754 2.929032;0.05438227 0.2589243 2.732819;0.04645398 0.2471657 2.779798;-0.214954 0.07577541 2.679913;-0.1670633 -0.4445607 2.632902;-0.1266238 -0.7979289 2.739936;-0.1522059 -0.8743623 2.72052;-0.07707577 0.08640834 2.77598;0.02641576 -0.1283093 2.3694;0.083547 -0.3962656 2.004278;0.106224 -0.3207422 1.918832;3
-0.1562383 0.1522594 2.774984;-0.1786006 0.1881014 2.840578;-0.21613 0.5034243 2.979564;-0.181628 0.6771553 2.876792;-0.3608995 0.3901015 2.91093;-0.4580286 0.1682069 2.855645;-0.3253341 0.277616 2.651216;-0.2778948 0.3215285 2.644635;-0.04216615 0.4104249 3.021253;0.01146566 0.1714853 2.934604;0.04371911 0.2750335 2.744278;0.03771583 0.2647111 2.774033;-0.2116972 0.0730385 2.683386;-0.1681116 -0.4448746 2.634092;-0.1261305 -0.7977303 2.739214;-0.1520792 -0.8741878 2.720275;-0.07264774 0.08612119 2.787051;0.01499464 -0.1569374 2.397872;0.08949006 -0.4174982 1.997823;0.110025 -0.3343539 1.9162;3
-0.1536042 0.1519735 2.779329;-0.1764987 0.1886673 2.845111;-0.213077 0.5123927 2.979381;-0.1764343 0.6923645 2.881688;-0.3612457 0.404267 2.903016;-0.4553495 0.1905982 2.832701;-0.3146521 0.2971056 2.645473;-0.2682151 0.3438092 2.647459;-0.04076599 0.4121771 3.0191;0.01316254 0.1728221 2.939444;0.03630528 0.2888786 2.754333;0.02634582 0.2956186 2.767052;-0.20975 0.07365361 2.68928;-0.1701402 -0.4455661 2.640593;-0.1257637 -0.7975633 2.738694;-0.1519985 -0.8740476 2.7201;-0.07000128 0.08545682 2.791773;0.00895153 -0.1766336 2.410552;0.09399223 -0.4416033 2.000067;0.1128849 -0.3546504 1.925556;3
-0.1509979 0.1572039 2.786208;-0.1740867 0.1967574 2.852814;-0.2080848 0.5343271 2.97717;-0.1705863 0.7141991 2.884261;-0.3668313 0.4377241 2.895847;-0.4541219 0.2058381 2.821106;-0.3074118 0.3145382 2.64475;-0.2575696 0.3721449 2.640825;-0.03487991 0.4449585 3.020561;0.01814402 0.181682 2.942233;0.02148831 0.3238389 2.764631;0.01699018 0.3256088 2.759877;-0.2100024 0.08489272 2.704311;-0.1747872 -0.4485476 2.659259;-0.1255268 -0.797494 2.738348;-0.151971 -0.8739678 2.720013;-0.06793138 0.08552057 2.795181;0.006469055 -0.2274832 2.40497;0.1017501 -0.4859734 1.998123;0.1280752 -0.4004183 1.943287;3
-0.1492304 0.1647686 2.792155;-0.1725736 0.2075927 2.859288;-0.2040934 0.5575472 2.973906;-0.1686125 0.7572648 2.888557;-0.3687613 0.4566845 2.891498;-0.4548708 0.2268379 2.81325;-0.3019506 0.3276262 2.645239;-0.256043 0.3832731 2.637887;-0.03283739 0.4638471 3.020323;0.02431276 0.1990453 2.93729;0.01476904 0.3490832 2.762642;0.009883193 0.3497345 2.759305;-0.2111383 0.09551931 2.715068;-0.1789938 -0.451268 2.683886;-0.12547 -0.7974837 2.738321;-0.1519873 -0.873877 2.720012;-0.06589978 0.08747859 2.798011;0.005097094 -0.2527999 2.404473;0.1044157 -0.5324228 2.025376;0.1405649 -0.4451569 1.977178;3
-0.1487553 0.1727575 2.796771;-0.1729973 0.2190887 2.864108;-0.2029471 0.5832346 2.970938;-0.16773 0.7762771 2.890239;-0.3680414 0.4803779 2.885956;-0.4546331 0.2444943 2.80844;-0.3016185 0.3441575 2.660272;-0.2552866 0.3910612 2.635774;-0.03190969 0.4813366 3.020361;0.0249647 0.2224564 2.934795;0.01276921 0.3667065 2.75993;0.005530983 0.3676808 2.758754;-0.2123318 0.1053251 2.723281;-0.1818714 -0.4529953 2.707125;-0.1262661 -0.7975565 2.739147;-0.1521416 -0.8737317 2.719979;-0.06506884 0.09131434 2.800333;0.003633993 -0.2745941 2.413902;0.09921666 -0.5745263 2.074914;0.1358303 -0.4889036 2.02125;3
-0.150078 0.1874691 2.803379;-0.1747024 0.2370907 2.870221;-0.2009787 0.6061022 2.968817;-0.1692421 0.7990738 2.892555;-0.3678398 0.4946297 2.882251;-0.4561837 0.2602945 2.807272;-0.3014382 0.3500096 2.664277;-0.2551856 0.396183 2.634461;-0.03021018 0.4955697 3.019652;0.02237486 0.245774 2.935911;0.006683648 0.387172 2.755424;0.001944192 0.3821332 2.759628;-0.2155403 0.1207584 2.735805;-0.183981 -0.4535228 2.726804;-0.1293456 -0.7978736 2.742896;-0.1523776 -0.8735781 2.720212;-0.06640471 0.1030006 2.80399;0.002262994 -0.2954132 2.431828;0.08210856 -0.6113721 2.160496;0.1223581 -0.5848119 2.098782;3
-0.1510585 0.1967256 2.807607;-0.1759588 0.2483025 2.87399;-0.2001151 0.6228704 2.966188;-0.1709806 0.8157388 2.894865;-0.3669907 0.5065831 2.87887;-0.4576167 0.2740262 2.807721;-0.3009739 0.3522331 2.666852;-0.2550443 0.3999653 2.633818;-0.03026617 0.5115102 3.018039;0.0203081 0.2600459 2.937987;0.004662692 0.3954256 2.755095;-0.005679839 0.4294571 2.723994;-0.2171825 0.130607 2.744662;-0.1860508 -0.4534873 2.744674;-0.1334703 -0.797633 2.747805;-0.1526644 -0.8731673 2.720632;-0.06809818 0.1126959 2.807195;0.0003568462 -0.3120412 2.467048;0.0716947 -0.6419448 2.245722;0.1060194 -0.6637167 2.176809;3
-0.1521737 0.205842 2.81282;-0.1773214 0.258859 2.878178;-0.2002456 0.6365584 2.963593;-0.1724213 0.8291741 2.897822;-0.3658946 0.5194567 2.87643;-0.4584904 0.2842131 2.808802;-0.3036977 0.3541477 2.6664;-0.2543988 0.4028423 2.63382;-0.03022513 0.523473 3.01626;0.01889357 0.2706753 2.939714;0.003548406 0.4012558 2.754557;-0.008947733 0.4285494 2.73841;-0.2182875 0.1404146 2.75557;-0.1876982 -0.4524811 2.759679;-0.1397193 -0.7997794 2.757918;-0.1532569 -0.872439 2.720839;-0.07007086 0.1228101 2.812381;-0.001287858 -0.3268096 2.511967;0.05169505 -0.6774135 2.367258;0.08051636 -0.7174572 2.27299;3
-0.1524952 0.2150714 2.82011;-0.177902 0.2689973 2.883395;-0.2007343 0.6482358 2.960093;-0.1739868 0.8431557 2.901043;-0.365178 0.5278869 2.875064;-0.4603764 0.2942095 2.81114;-0.3043833 0.352059 2.667356;-0.2529476 0.4045349 2.634674;-0.02990159 0.5338575 3.014336;0.01694662 0.2806526 2.940456;-0.008690313 0.4091734 2.75441;-0.03387028 0.4558776 2.723552;-0.2181564 0.1490301 2.770232;-0.1888885 -0.4516428 2.770364;-0.1439707 -0.8011957 2.764489;-0.1538936 -0.871761 2.721129;-0.07035377 0.1354237 2.821973;-0.004641823 -0.3403633 2.555377;0.03162836 -0.6979883 2.48563;0.05403305 -0.7299485 2.369834;3
-0.1523694 0.222533 2.828238;-0.1780116 0.2770586 2.888924;-0.2012889 0.6558188 2.957348;-0.1757389 0.853233 2.903982;-0.3647642 0.5332024 2.874202;-0.4616955 0.30087 2.812763;-0.301751 0.357025 2.675803;-0.2496655 0.4050553 2.638223;-0.02961385 0.5406814 3.012352;0.01567034 0.2875169 2.941326;-0.01567779 0.4128173 2.753974;-0.04640997 0.466569 2.717929;-0.2176299 0.1543155 2.784086;-0.1893911 -0.4507953 2.779147;-0.1468149 -0.8022887 2.76904;-0.154493 -0.871237 2.721557;-0.06961502 0.1458664 2.83277;-0.01221695 -0.3544422 2.605687;0.011946 -0.7082761 2.58659;0.03103424 -0.7614562 2.476052;3
-0.1517468 0.2269669 2.834982;-0.1776295 0.28229 2.893435;-0.2017144 0.6609402 2.95463;-0.1767341 0.8590513 2.905686;-0.3645013 0.5367679 2.873582;-0.4627721 0.3053938 2.814544;-0.300077 0.3596298 2.681576;-0.2456161 0.4029692 2.643767;-0.02934018 0.5455765 3.009872;0.01535138 0.2937246 2.943962;-0.02075562 0.4136401 2.754317;-0.05400846 0.4722339 2.715017;-0.2160625 0.1559203 2.796696;-0.189393 -0.4504719 2.785634;-0.1483418 -0.8030199 2.771818;-0.1550599 -0.8709177 2.72213;-0.06857342 0.1519993 2.840804;-0.01823875 -0.3741664 2.646494;0.005100836 -0.7268175 2.665184;0.02169711 -0.7819425 2.563217;3
-0.15106 0.2290972 2.841952;-0.1770192 0.2855938 2.897974;-0.2019028 0.6639135 2.951814;-0.1779284 0.8627268 2.907011;-0.3642386 0.5391506 2.873308;-0.4629322 0.3081945 2.816056;-0.296505 0.3587668 2.686528;-0.237263 0.3918397 2.65582;-0.02870194 0.5488946 3.007523;0.018444 0.2993765 2.950803;-0.0249349 0.4081742 2.756912;-0.05987592 0.4729836 2.714153;-0.2151695 0.1531917 2.811178;-0.1888804 -0.4506164 2.790618;-0.1491006 -0.8037317 2.77398;-0.1556055 -0.870691 2.722793;-0.06764545 0.1553842 2.847293;-0.02738185 -0.4002561 2.69383;-0.01865357 -0.7570944 2.759278;0.003592642 -0.8127795 2.660655;3
-0.1499242 0.2280864 2.850957;-0.1754695 0.2864575 2.904794;-0.2015861 0.6648589 2.949182;-0.1807272 0.8638048 2.90853;-0.363703 0.5390669 2.874145;-0.4627225 0.3095224 2.817947;-0.2915443 0.3535986 2.691699;-0.2319689 0.3812562 2.665318;-0.02752701 0.5507812 3.00478;0.027767 0.3028813 2.964501;-0.02714773 0.3843479 2.764808;-0.06424376 0.4597988 2.717779;-0.2144837 0.1470932 2.824586;-0.1873641 -0.4520564 2.794776;-0.1495476 -0.8053892 2.776557;-0.155951 -0.8706808 2.723362;-0.06635844 0.1559293 2.855098;-0.03341351 -0.4313488 2.742575;-0.02317831 -0.7802662 2.824446;0.01229791 -0.845546 2.750393;3
-0.1485033 0.2251547 2.860608;-0.1730264 0.2854209 2.912968;-0.2008006 0.6639293 2.946592;-0.1848814 0.862307 2.909858;-0.3630935 0.5343249 2.879121;-0.4604939 0.3064509 2.824866;-0.2858787 0.3418064 2.698631;-0.2296121 0.3620566 2.675097;-0.02608524 0.5516649 3.002203;0.03865597 0.3043167 2.976488;-0.02706765 0.375375 2.768755;-0.06455245 0.445936 2.723303;-0.2137849 0.1393701 2.838869;-0.1857595 -0.4531382 2.797613;-0.1496858 -0.8069379 2.779236;-0.15618 -0.870737 2.724423;-0.06477043 0.1544901 2.862847;-0.03626553 -0.4456623 2.77626;-0.02457748 -0.8009335 2.887227;0.01507261 -0.8587285 2.831077;3
-0.146717 0.2207342 2.870989;-0.1692675 0.2818777 2.924163;-0.1993973 0.6605079 2.945789;-0.190064 0.8577546 2.912148;-0.3623879 0.525783 2.888808;-0.4527742 0.2928953 2.84313;-0.2831139 0.330198 2.704664;-0.2279083 0.34431 2.680783;-0.02430462 0.5516843 2.999535;0.06470115 0.3196939 3.01147;-0.0276393 0.3382286 2.780416;-0.06577877 0.4130498 2.733858;-0.2129274 0.1330093 2.849935;-0.1831211 -0.4539061 2.800354;-0.1499945 -0.808035 2.781213;-0.1562436 -0.8707789 2.725397;-0.06278051 0.1515031 2.870661;-0.02938091 -0.4547958 2.822168;-0.0250392 -0.8098584 2.96505;0.01943266 -0.8665333 2.899627;3
-0.1440255 0.2167221 2.882247;-0.1644004 0.2786334 2.936311;-0.197114 0.6562523 2.946524;-0.1947091 0.852653 2.914217;-0.3611151 0.5179046 2.900318;-0.4390038 0.2848017 2.878398;-0.2798952 0.300088 2.721673;-0.2267645 0.3092835 2.691617;-0.0217262 0.5514901 2.997218;0.07496656 0.3228501 3.022331;-0.004729649 0.276816 2.79967;-0.03338794 0.3208792 2.760791;-0.2108037 0.1274782 2.862056;-0.178516 -0.4533871 2.805637;-0.1503473 -0.808721 2.782789;-0.1560229 -0.8707647 2.726658;-0.05995646 0.1481733 2.879617;-0.0226101 -0.4561446 2.861441;-0.02272044 -0.8185605 3.023685;0.01815394 -0.8765399 2.961378;3
-0.1413329 0.214197 2.893442;-0.1589109 0.2766885 2.948686;-0.1941619 0.6517246 2.949168;-0.1978419 0.8489108 2.915948;-0.3586701 0.5109014 2.922747;-0.4275472 0.2875213 2.929412;-0.3110711 0.2447841 2.743148;-0.2292847 0.2846524 2.695849;-0.01917774 0.5511637 2.995472;0.08394864 0.3274668 3.031849;0.0138511 0.2428481 2.821091;-0.01244776 0.2603641 2.777276;-0.2090349 0.1243434 2.871595;-0.1728597 -0.4513154 2.81573;-0.1506801 -0.8092135 2.783987;-0.1556534 -0.8707881 2.727926;-0.05640449 0.1453995 2.891637;-0.01692188 -0.4497329 2.899181;-0.02668776 -0.8202951 3.08143;0.01725189 -0.873405 3.031374;3
-0.1381028 0.2123319 2.905147;-0.1530162 0.2757263 2.960827;-0.1910615 0.6483777 2.952773;-0.1995468 0.8447858 2.920178;-0.354829 0.5078638 2.945294;-0.4270701 0.2838576 2.945554;-0.3181304 0.2007193 2.76467;-0.2416542 0.2366094 2.699823;-0.01472375 0.5500132 2.994098;0.08926187 0.3298698 3.037294;0.05250236 0.1943991 2.844211;0.01606582 0.1934601 2.787803;-0.2065314 0.1221402 2.882579;-0.1655585 -0.4543082 2.839883;-0.1509712 -0.8096145 2.784965;-0.155429 -0.8705739 2.72857;-0.05199355 0.1427879 2.904989;-0.01432027 -0.4533946 2.947985;-0.02346328 -0.8409316 3.136153;0.0220032 -0.8895102 3.092124;3
-0.1346249 0.2107201 2.917811;-0.1463844 0.275131 2.97405;-0.1841087 0.6462742 2.962077;-0.2000383 0.8414983 2.925031;-0.3498967 0.5075316 2.969596;-0.42912 0.2718831 2.97116;-0.3260657 0.1794875 2.781367;-0.2549404 0.1815942 2.704283;-0.006923468 0.5474873 2.994174;0.09531534 0.331115 3.042126;0.07396451 0.1678941 2.863589;0.04035446 0.1341207 2.799936;-0.2040896 0.120326 2.897262;-0.1619747 -0.4546305 2.858729;-0.1513535 -0.8098575 2.78595;-0.155134 -0.8701236 2.729233;-0.04807231 0.140477 2.916519;-0.01317347 -0.4556872 2.981646;-0.02467088 -0.8398323 3.151309;0.02242501 -0.8921185 3.111119;3
-0.1300132 0.208304 2.934268;-0.1393005 0.2742984 2.989636;-0.1761683 0.6456475 2.973608;-0.1979678 0.8379476 2.933812;-0.3462022 0.5065702 2.98483;-0.4322123 0.2613969 2.985061;-0.3301951 0.1426212 2.809922;-0.2726861 0.1164277 2.719324;0.001016258 0.5448527 2.996075;0.1041567 0.3275355 3.045526;0.08239499 0.1005876 2.889664;0.06271471 0.0749016 2.809489;-0.2010975 0.1179915 2.917421;-0.1603743 -0.4545973 2.881158;-0.1518194 -0.8100422 2.786955;-0.1548956 -0.8696579 2.729882;-0.04280645 0.1371434 2.931463;-0.01534221 -0.4629628 3.028344;-0.02592717 -0.8433039 3.173111;0.02307631 -0.8957001 3.135866;3
-0.1257233 0.205194 2.953133;-0.1326731 0.2730655 3.006143;-0.1679332 0.6450531 2.984847;-0.1920703 0.8344906 2.948678;-0.3402935 0.5061318 3.001177;-0.4050235 0.2790952 3.034055;-0.3486308 0.1335399 2.857395;-0.30659 0.07845832 2.764707;0.009681515 0.5422564 3.00012;0.1136647 0.3196534 3.047592;0.0920626 0.0758487 2.901318;0.08152252 0.01673594 2.8254;-0.1989969 0.115641 2.942023;-0.1604506 -0.4537993 2.898041;-0.1526968 -0.8100843 2.788509;-0.1545727 -0.8688761 2.730856;-0.03799618 0.1327279 2.949472;-0.01629341 -0.4682921 3.054554;-0.02686273 -0.846373 3.18731;0.02058338 -0.8966873 3.14255;3
-0.1128234 0.1922071 3.005666;-0.1148303 0.263534 3.053709;-0.1403023 0.6377878 3.026219;-0.1744724 0.8296764 2.984547;-0.3226561 0.4994047 3.044166;-0.3611403 0.2754071 3.080274;-0.3468111 0.04787031 2.916158;-0.340371 -0.03892185 2.833008;0.03284959 0.5315056 3.023277;0.1373656 0.2773772 3.049845;0.1292545 0.002471678 2.926392;0.124052 -0.1041545 2.86877;-0.1908756 0.1049472 2.999744;-0.1597591 -0.4610499 2.938378;-0.1544098 -0.8101866 2.791479;-0.1540959 -0.8673792 2.732577;-0.02558058 0.1182361 2.998231;-0.02052092 -0.4793494 3.09865;-0.03054493 -0.8459825 3.190575;0.01501558 -0.8988725 3.148174;3
-0.1085473 0.1870345 3.026761;-0.1089214 0.2591892 3.072991;-0.1307987 0.6340811 3.044251;-0.1680849 0.8276191 2.996303;-0.3142332 0.4976041 3.063782;-0.3500243 0.2677875 3.088001;-0.3413653 -0.0007893331 2.939745;-0.353715 -0.08627057 2.866043;0.04218498 0.5251008 3.037261;0.1434939 0.2592232 3.048256;0.1427195 -0.02622956 2.943968;0.1425235 -0.1433216 2.910139;-0.1875051 0.1011688 3.021307;-0.1570952 -0.4681531 2.968093;-0.1552845 -0.8103235 2.793235;-0.1539156 -0.8665622 2.733489;-0.02201607 0.1120412 3.020806;-0.02462858 -0.4813484 3.114803;-0.03124342 -0.8448024 3.188176;0.0135612 -0.9004734 3.146968;3
-0.1055861 0.1820537 3.045225;-0.1046976 0.2544817 3.090212;-0.1211019 0.6291206 3.063395;-0.1579358 0.8206351 3.011691;-0.3068759 0.4960334 3.078696;-0.336397 0.2478075 3.093107;-0.344328 -0.02295429 2.958759;-0.363609 -0.1241787 2.912146;0.04988331 0.5189955 3.051773;0.1468077 0.2456449 3.047146;0.1562798 -0.05498211 2.96315;0.1586918 -0.1903233 2.946928;-0.1848759 0.09776324 3.039976;-0.1545532 -0.4739304 2.989692;-0.1563177 -0.8104278 2.795935;-0.1537644 -0.8656501 2.734369;-0.02061677 0.1065491 3.03932;-0.02696554 -0.4825869 3.12539;-0.03173582 -0.8436544 3.187507;0.01196087 -0.9014017 3.144669;3
-0.1033847 0.1774708 3.062583;-0.1012782 0.2500933 3.105956;-0.113101 0.6245404 3.079419;-0.1494525 0.8150342 3.025032;-0.2991405 0.4954336 3.092358;-0.3301575 0.237938 3.09476;-0.3517801 -0.06006428 2.986531;-0.3673858 -0.1687978 2.960987;0.05485712 0.51456 3.06262;0.1474069 0.2362955 3.046407;0.1744761 -0.0730219 2.993536;0.1785023 -0.1893925 2.985788;-0.1826493 0.09482763 3.060064;-0.153779 -0.4763568 2.999799;-0.157264 -0.8103582 2.798712;-0.1536478 -0.8643422 2.735378;-0.02020506 0.1019771 3.055172;-0.0294761 -0.4840244 3.132719;-0.03206002 -0.8424072 3.186313;0.01077949 -0.901985 3.141401;3
-0.1018008 0.1737351 3.080211;-0.09871127 0.2465547 3.12152;-0.1047762 0.6212417 3.095193;-0.1410932 0.8099351 3.036448;-0.2917579 0.4947822 3.10376;-0.3257484 0.2294471 3.09659;-0.3619612 -0.08436039 3.025237;-0.3682663 -0.1966458 3.021656;0.06028483 0.5086529 3.07556;0.1475554 0.2283086 3.046564;0.1844888 -0.08259078 3.009179;0.1979733 -0.2097557 3.020754;-0.1813634 0.09285531 3.080937;-0.1533904 -0.4779002 3.006351;-0.1581719 -0.8101233 2.80219;-0.1536379 -0.8626141 2.736181;-0.02060325 0.09807535 3.071079;-0.03173049 -0.4854336 3.152476;-0.03205358 -0.8413638 3.185473;0.01015205 -0.9024365 3.137973;3
-0.1005052 0.1709969 3.094848;-0.09670921 0.2442096 3.133408;-0.09999721 0.6193069 3.104847;-0.1308164 0.8053257 3.047573;-0.2827703 0.4949006 3.115881;-0.3228607 0.2244651 3.098503;-0.3667713 -0.09320685 3.049879;-0.3669593 -0.1993925 3.076946;0.06428196 0.5046556 3.085037;0.1475803 0.2225838 3.048674;0.1910473 -0.08607479 3.025898;0.2071329 -0.2129528 3.039402;-0.1798678 0.09178641 3.097724;-0.1553815 -0.479617 3.008428;-0.1592539 -0.8100046 2.805928;-0.1537959 -0.8611024 2.736892;-0.02104406 0.09503987 3.085555;-0.03245144 -0.4862393 3.163937;-0.03218615 -0.8405379 3.185428;0.009962781 -0.9031194 3.137424;3
-0.09964074 0.1693811 3.105991;-0.09531648 0.242713 3.142509;-0.09643839 0.6178325 3.113265;-0.1228598 0.8026806 3.055932;-0.2743639 0.4972619 3.128818;-0.3212263 0.2210841 3.102726;-0.3709875 -0.07668987 3.076632;-0.3695849 -0.1734802 3.104116;0.06820541 0.5010306 3.094874;0.1478799 0.2167945 3.066663;0.1955994 -0.08589385 3.039067;0.2108829 -0.2092649 3.053566;-0.1788981 0.09142464 3.108982;-0.1559438 -0.4804753 3.011455;-0.1605221 -0.8097495 2.813991;-0.1560358 -0.8588091 2.73885;-0.02144439 0.09304027 3.097322;-0.03253902 -0.4864717 3.170989;-0.03226677 -0.8398842 3.185479;0.009712426 -0.9034747 3.137033;3
-0.09922329 0.1685704 3.116307;-0.09418379 0.2416393 3.151485;-0.09281933 0.615695 3.125247;-0.1169331 0.8006619 3.062654;-0.2684824 0.5026273 3.146683;-0.3238877 0.2197301 3.124006;-0.3727063 -0.06330318 3.09667;-0.372646 -0.1665994 3.133829;0.07119597 0.4982076 3.104301;0.1510824 0.2144411 3.091013;0.1990508 -0.07938363 3.06983;0.2110396 -0.204558 3.062823;-0.1785374 0.09152503 3.118657;-0.1577786 -0.4807188 3.012157;-0.1622972 -0.8104478 2.820323;-0.1616752 -0.8566425 2.742998;-0.02193547 0.09174611 3.107571;-0.03108498 -0.4852805 3.178398;-0.03225007 -0.8392717 3.185621;0.009644148 -0.903548 3.135228;0
-0.09913651 0.1681936 3.125152;-0.09382385 0.2409754 3.159038;-0.09050601 0.6139572 3.133913;-0.1098587 0.7989126 3.074071;-0.265317 0.5060849 3.158208;-0.3272459 0.2211877 3.143115;-0.3735677 -0.04278762 3.116776;-0.3744182 -0.1480806 3.149739;0.07450278 0.4952027 3.120011;0.1546693 0.2129217 3.113065;0.200802 -0.07631692 3.091182;0.2062623 -0.1974255 3.075851;-0.1785979 0.09189346 3.127264;-0.160056 -0.4805726 3.011779;-0.1674771 -0.8115092 2.835602;-0.186919 -0.8536788 2.765719;-0.02249159 0.09078945 3.116369;-0.03837042 -0.483203 3.17676;-0.0321874 -0.8387237 3.185799;0.01000065 -0.9033083 3.131925;0
-0.09909097 0.1688258 3.132941;-0.09376075 0.241164 3.16578;-0.0887946 0.6127294 3.141958;-0.1054394 0.7986645 3.081119;-0.2635181 0.5085313 3.166164;-0.3305049 0.2259005 3.160596;-0.3746721 -0.03271256 3.128729;-0.375718 -0.1370569 3.156514;0.07744001 0.4937907 3.13387;0.1572623 0.2125887 3.127837;0.2025087 -0.07339911 3.112733;0.2008407 -0.1921077 3.085446;-0.178858 0.0928816 3.134112;-0.1751806 -0.4663187 3.004593;-0.1788633 -0.8163503 2.858379;-0.2160292 -0.8589638 2.798939;-0.02267378 0.09068594 3.124394;-0.03450137 -0.4757058 3.185609;-0.03265703 -0.837358 3.184409;0.01026946 -0.902909 3.129043;0
-0.09910082 0.170071 3.139658;-0.09389237 0.2419896 3.171834;-0.08773224 0.6123904 3.149825;-0.1020983 0.798749 3.086931;-0.2627492 0.5107896 3.172651;-0.3327795 0.2286275 3.172133;-0.3759743 -0.0275277 3.136786;-0.3769985 -0.131385 3.162951;0.0787398 0.4933981 3.14459;0.1586808 0.2133131 3.140836;0.2029713 -0.07153857 3.125525;0.1936499 -0.1868209 3.097155;-0.1791484 0.09429071 3.13969;-0.1836279 -0.4583752 3.001632;-0.2023353 -0.814975 2.915767;-0.2395217 -0.8543987 2.855247;-0.02274175 0.09135035 3.131558;-0.03133034 -0.4702727 3.191243;-0.03337042 -0.8359139 3.183018;0.01044273 -0.9024385 3.126813;0
-0.09923694 0.1716577 3.145109;-0.09428108 0.243187 3.176762;-0.0872754 0.6124259 3.155866;-0.09982222 0.8004336 3.092568;-0.2627398 0.5125738 3.177701;-0.3352772 0.2310459 3.180063;-0.376848 -0.02388601 3.143221;-0.3777114 -0.127354 3.166348;0.07901368 0.4946452 3.154684;0.1585382 0.2150404 3.151228;0.2014625 -0.06956895 3.13503;0.1882242 -0.1835435 3.109303;-0.1795436 0.09598196 3.144112;-0.1945745 -0.4463688 3.001342;-0.2194779 -0.8132333 2.958921;-0.2570419 -0.8612992 2.906465;-0.02280183 0.09244107 3.137537;-0.02753429 -0.4631939 3.196068;-0.03360809 -0.8339203 3.182718;0.0104575 -0.9022711 3.126093;0
-0.09956583 0.1738288 3.149912;-0.09483124 0.2450406 3.18154;-0.08706815 0.6139398 3.163902;-0.098782 0.8022814 3.09827;-0.2641759 0.5146777 3.183709;-0.3373706 0.2330304 3.185594;-0.3774456 -0.02155476 3.147633;-0.3781654 -0.1248227 3.166834;0.07859404 0.4959803 3.162838;0.1576455 0.2164699 3.158924;0.2001179 -0.06817131 3.14197;0.1836503 -0.1767203 3.118198;-0.1800905 0.09809116 3.147802;-0.203729 -0.4364771 3.004811;-0.2413828 -0.8042174 3.015538;-0.2650354 -0.865177 2.971162;-0.02304822 0.09404431 3.142522;-0.02516556 -0.4589816 3.198946;-0.03378883 -0.8318198 3.182874;0.00941781 -0.901426 3.12578;0
-0.1057367 0.1821513 3.161514;-0.1043999 0.2528612 3.198517;-0.09903963 0.6257029 3.1965;-0.1063074 0.8151159 3.13404;-0.2771099 0.5154176 3.197477;-0.3519636 0.2366872 3.196362;-0.3858842 -0.02820871 3.150057;-0.3825538 -0.1329942 3.148033;0.06699623 0.5031608 3.192818;0.1435938 0.2257131 3.200102;0.1615017 -0.03418331 3.180876;0.169842 -0.1349765 3.172849;-0.186633 0.1063836 3.154565;-0.2449328 -0.41839 3.073864;-0.285107 -0.8081744 3.11955;-0.2839406 -0.8535398 3.031135;-0.02848257 0.1010691 3.154212;-0.02104251 -0.4506675 3.205036;-0.03379161 -0.8195406 3.189675;0.001498459 -0.8977641 3.132365;0
-0.1136622 0.185856 3.162053;-0.1147904 0.2555259 3.203023;-0.1097227 0.6279051 3.203047;-0.113752 0.8149913 3.14115;-0.289822 0.512817 3.196461;-0.3645017 0.2345046 3.189846;-0.3945316 -0.03682184 3.142667;-0.3907906 -0.1420283 3.126195;0.05775096 0.5057091 3.20569;0.1359869 0.2278103 3.213177;0.1578978 -0.04036871 3.185888;0.1670628 -0.1431112 3.178278;-0.1949417 0.1101451 3.151485;-0.251133 -0.4226592 3.089446;-0.2791868 -0.8079086 3.107048;-0.2856587 -0.862582 3.045448;-0.0356067 0.1044521 3.1553;-0.02439456 -0.449591 3.203216;-0.03405614 -0.81738 3.191033;-0.0001954141 -0.8971878 3.134058;0
