HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2140647 0.1091157 2.902497;-0.2065181 0.1656843 2.966454;-0.2438696 0.5185157 2.996305;-0.2895943 0.6748228 2.966397;-0.3893199 0.3671688 3.038406;-0.4643431 0.1752741 3.121241;-0.528394 0.1044729 2.892929;-0.4969619 0.1437193 2.767251;-0.08466998 0.4085228 2.964404;0.0874413 0.2767165 2.868291;0.1302538 0.1302907 2.679673;0.1440129 0.05956724 2.631211;-0.2867169 0.01508958 2.888366;-0.2814818 -0.4299198 2.798325;-0.2218184 -0.7961187 2.768012;-0.2387927 -0.8674928 2.725143;-0.1218492 0.07573404 2.869601;-0.03034267 -0.1524629 2.515315;0.07978174 -0.5584071 2.374627;0.06121872 -0.5887642 2.294933;5
-0.2094118 0.1138944 2.900168;-0.2023811 0.1701092 2.964485;-0.2450247 0.5235565 2.9972;-0.2920287 0.6808994 2.968939;-0.3919024 0.3702565 3.042147;-0.4598956 0.1835574 3.115693;-0.5395209 0.09008487 2.91569;-0.4964824 0.1421845 2.777004;-0.08638786 0.4160486 2.963181;0.08027379 0.2942656 2.861399;0.1021525 0.1732347 2.647822;0.1065956 0.1165443 2.581421;-0.2767782 0.02062842 2.888277;-0.2784871 -0.4326573 2.799796;-0.221744 -0.7979784 2.770292;-0.2398355 -0.8671106 2.725414;-0.1195995 0.0786876 2.866682;-0.01097502 -0.1962598 2.55773;0.1076904 -0.6035521 2.443176;0.08512203 -0.633893 2.363113;5
-0.204888 0.1175139 2.897711;-0.198538 0.1735247 2.962175;-0.2460994 0.5273288 2.99743;-0.2936601 0.6853772 2.970875;-0.3934363 0.3723407 3.044314;-0.4550301 0.1881502 3.112875;-0.5323001 0.09885357 2.916536;-0.4937219 0.1368764 2.783482;-0.08740465 0.4214931 2.962076;0.07610387 0.307244 2.852282;0.07624899 0.2143424 2.630316;0.05970038 0.1682363 2.546502;-0.2667242 0.02550416 2.887634;-0.2717728 -0.4311626 2.801263;-0.2217039 -0.7992166 2.772374;-0.2403289 -0.8661337 2.726369;-0.1176932 0.08031426 2.864091;0.007313177 -0.2339822 2.601295;0.1312916 -0.6408089 2.509044;0.1090762 -0.6721586 2.428892;5
-0.19964 0.120247 2.895195;-0.1943542 0.1762167 2.959764;-0.2469052 0.5302554 2.997352;-0.2947147 0.6883977 2.972138;-0.394547 0.3738554 3.045288;-0.4514038 0.189716 3.106849;-0.5226946 0.1096968 2.910112;-0.4744047 0.1408011 2.773296;-0.08749269 0.4263403 2.961036;0.07389542 0.3142257 2.846961;0.06084412 0.246269 2.61839;0.03015117 0.2023723 2.540159;-0.2573137 0.02910604 2.886663;-0.2660845 -0.4294589 2.802609;-0.2216625 -0.8002077 2.774289;-0.2402052 -0.8651228 2.727573;-0.1150799 0.08077557 2.861653;0.02895489 -0.3046846 2.619509;0.1512609 -0.7127389 2.605824;0.1495352 -0.7712041 2.566735;5
-0.1942041 0.1214533 2.892895;-0.1902339 0.1776831 2.957608;-0.2471586 0.5325181 2.997188;-0.2950169 0.691114 2.973468;-0.3944558 0.375573 3.042508;-0.4459316 0.1896542 3.097855;-0.5102586 0.119766 2.898135;-0.453254 0.140832 2.767736;-0.08664143 0.4303254 2.959849;0.07324909 0.3196917 2.843602;0.05111447 0.2634395 2.615799;-0.005732388 0.2428808 2.540658;-0.2502519 0.03121405 2.885547;-0.2613116 -0.427382 2.803623;-0.2216046 -0.8006957 2.776154;-0.2394867 -0.8635446 2.729354;-0.1110726 0.07879274 2.859407;0.04615901 -0.3546728 2.647672;0.1567911 -0.751283 2.694128;0.1676491 -0.822026 2.668526;5
-0.1881087 0.1221941 2.891047;-0.1852448 0.1788153 2.955692;-0.2457534 0.5349603 2.996177;-0.2920393 0.6957087 2.975023;-0.3928155 0.376951 3.036719;-0.436359 0.1858235 3.056076;-0.4387336 0.1574348 2.848456;-0.4085309 0.1417958 2.74746;-0.08363274 0.4342962 2.958474;0.07606515 0.3220023 2.840044;0.03316605 0.2805406 2.615107;-0.02811792 0.2661906 2.552431;-0.2441106 0.03278053 2.884701;-0.256628 -0.4261295 2.80439;-0.2214683 -0.8010719 2.777861;-0.2386328 -0.8621038 2.730943;-0.1061637 0.0761786 2.857734;0.05573695 -0.3787271 2.675515;0.1527363 -0.7712169 2.77136;0.166371 -0.8483543 2.742195;5
-0.1732987 0.1216126 2.888952;-0.1727856 0.1792061 2.953397;-0.2346489 0.5394155 2.993085;-0.2724036 0.7089208 2.976264;-0.3854786 0.3776903 3.023798;-0.4250243 0.1808608 3.00941;-0.3726071 0.1846208 2.799047;-0.3548215 0.1556849 2.721115;-0.07101341 0.4412368 2.957197;0.1002761 0.3105682 2.851254;0.004465423 0.303609 2.647173;-0.05978249 0.3134475 2.588766;-0.2327247 0.03374099 2.882554;-0.2507688 -0.4254579 2.805578;-0.2211935 -0.8014708 2.779387;-0.2377969 -0.8611591 2.732492;-0.09003963 0.06938653 2.857527;0.07113934 -0.4075802 2.737586;0.14347 -0.7953078 2.869885;0.1732478 -0.8697895 2.843167;5
-0.1578313 0.1204883 2.887435;-0.159502 0.178913 2.951705;-0.2126756 0.5446037 2.988863;-0.2518593 0.7184761 2.975399;-0.3639925 0.3806736 3.000788;-0.4176719 0.1812765 2.987196;-0.3163441 0.196966 2.718527;-0.3064252 0.1767424 2.690411;-0.03814211 0.4502254 2.957353;0.1130901 0.3020187 2.85901;-0.009376011 0.3159179 2.664013;-0.07074185 0.3351832 2.624496;-0.2211864 0.03411778 2.879824;-0.2436626 -0.4248851 2.806865;-0.2208579 -0.8017029 2.780924;-0.2367692 -0.860336 2.734294;-0.07361204 0.06311889 2.858683;0.07993452 -0.4287975 2.792206;0.1266209 -0.8009104 2.91246;0.1718972 -0.8853307 2.889428;5
-0.1454799 0.1192868 2.886635;-0.148021 0.1781373 2.950805;-0.196191 0.5470421 2.987198;-0.2278598 0.7239432 2.974271;-0.3522079 0.3822091 2.989585;-0.4005372 0.1771315 2.94165;-0.2545514 0.2115438 2.666119;-0.2735035 0.1988997 2.667813;-0.02014508 0.4531894 2.957579;0.1203699 0.2962592 2.864107;-0.01769581 0.3255033 2.683783;-0.07222638 0.3489195 2.664134;-0.2116811 0.03406692 2.877607;-0.2369159 -0.4249633 2.80765;-0.2204366 -0.8018025 2.782228;-0.2358575 -0.8596209 2.735861;-0.06085733 0.05849946 2.859721;0.08305129 -0.4390048 2.832792;0.1264322 -0.8171258 2.948093;0.1669473 -0.8857673 2.902215;5
-0.1159541 0.1123042 2.888315;-0.1185122 0.1717282 2.952088;-0.1470672 0.5447834 2.98381;-0.1728637 0.723187 2.969416;-0.3072054 0.3913404 2.969203;-0.3924033 0.1679792 2.92396;-0.2762645 0.1943958 2.722519;-0.2274513 0.2421999 2.655149;0.0290876 0.4458103 2.960157;0.1405068 0.2659695 2.89758;0.01650915 0.338674 2.720751;-0.04435987 0.3637148 2.700241;-0.191093 0.03168271 2.875199;-0.2281128 -0.426463 2.806227;-0.219995 -0.8018625 2.783363;-0.2357897 -0.8595849 2.735927;-0.031982 0.04559384 2.866715;0.07986393 -0.4492385 2.895292;0.1227671 -0.8236255 2.960306;0.158469 -0.8934677 2.929214;5
-0.1009063 0.1086156 2.890052;-0.1037638 0.1684844 2.953477;-0.1193319 0.5427305 2.98242;-0.1340207 0.7207888 2.966414;-0.2826646 0.396723 2.959256;-0.3812569 0.1627425 2.904318;-0.2358975 0.2187901 2.689305;-0.2054387 0.2662888 2.651373;0.05529299 0.4409188 2.962223;0.1670653 0.2302243 2.940719;0.0411914 0.3436111 2.740871;-0.01722892 0.3670239 2.716813;-0.1781167 0.03002533 2.874628;-0.2209029 -0.4285232 2.80396;-0.219359 -0.8020718 2.784477;-0.2358505 -0.8597234 2.73569;-0.01792278 0.03908358 2.871223;0.07816292 -0.4532104 2.920936;0.1209762 -0.8257593 2.962183;0.1520659 -0.8908265 2.930346;5
-0.08831548 0.105635 2.893468;-0.09250463 0.1662917 2.956088;-0.09939263 0.5421531 2.982045;-0.09864332 0.7222854 2.964473;-0.2620659 0.4022024 2.950892;-0.3721958 0.1623218 2.891334;-0.2320557 0.2225736 2.687902;-0.1839937 0.2889335 2.646293;0.07337989 0.4381566 2.966068;0.1900642 0.1974609 2.979655;0.08279869 0.3259728 2.773859;0.01863906 0.3656076 2.727773;-0.1660842 0.02877787 2.876289;-0.2160477 -0.4301873 2.802108;-0.2186296 -0.802324 2.785891;-0.236698 -0.8603989 2.734102;-0.00630015 0.03383316 2.877571;0.07597347 -0.4527796 2.932973;0.1191939 -0.8276508 2.961998;0.1466195 -0.8875369 2.927097;5
-0.07894511 0.1037588 2.89741;-0.0842523 0.1651481 2.959068;-0.08306172 0.5420455 2.981432;-0.0782204 0.7227361 2.962662;-0.2453467 0.4104162 2.944863;-0.3683859 0.1673502 2.87887;-0.2323464 0.2438094 2.698095;-0.1731043 0.2999721 2.642718;0.08533238 0.4364293 2.969733;0.1986619 0.1841988 2.994526;0.09336513 0.3243118 2.774871;0.04473658 0.3618318 2.730587;-0.1564915 0.02837041 2.87942;-0.2128318 -0.4312901 2.800688;-0.2193995 -0.801614 2.786555;-0.2375161 -0.8607385 2.73306;0.001851819 0.03049589 2.884001;0.07410164 -0.4497565 2.93825;0.118833 -0.8250834 2.950659;0.1438562 -0.8826746 2.915632;0
-0.07173603 0.1028611 2.901669;-0.07861623 0.1647747 2.961947;-0.07358695 0.5420161 2.980979;-0.05222316 0.7221299 2.959557;-0.233396 0.4172205 2.940654;-0.3694993 0.1874829 2.870573;-0.2063925 0.2812576 2.681741;-0.1649248 0.308368 2.639413;0.09781875 0.4385006 2.98175;0.2021556 0.1767484 3.002439;0.1010394 0.3234034 2.768858;0.08175705 0.3484003 2.731205;-0.1485481 0.02880809 2.883329;-0.2107126 -0.4320835 2.799678;-0.2220416 -0.8002554 2.78736;-0.241327 -0.8615604 2.735695;0.008101254 0.02873293 2.891308;0.07275914 -0.4454117 2.938496;0.119157 -0.8227435 2.941978;0.142871 -0.8795268 2.907422;1
-0.06638084 0.1024255 2.905318;-0.07435081 0.1648323 2.964633;-0.06548378 0.5422509 2.980535;-0.03707475 0.7210343 2.957775;-0.2240151 0.4223399 2.937031;-0.3701093 0.2202694 2.858765;-0.2000781 0.2935804 2.682143;-0.1592165 0.3141112 2.637248;0.1044129 0.4394 2.988616;0.1839666 0.1648017 3.013607;0.1089448 0.3198786 2.767617;0.101107 0.3388793 2.732102;-0.142497 0.02957122 2.886447;-0.2093612 -0.4328726 2.798919;-0.2374931 -0.7983276 2.792683;-0.2540329 -0.8645979 2.743386;0.01231609 0.02790656 2.897819;0.07166285 -0.4394252 2.932309;0.1195273 -0.8209553 2.936357;0.1425077 -0.8775222 2.90233;1
-0.06251442 0.1017781 2.908061;-0.0713284 0.1646522 2.96663;-0.05973163 0.5422145 2.980142;-0.02723265 0.7202992 2.956372;-0.2166007 0.4256016 2.93348;-0.364904 0.2395955 2.852245;-0.1967091 0.3007781 2.682415;-0.1563678 0.3177648 2.635915;0.1082052 0.4388471 2.992616;0.1712965 0.1596008 3.017788;0.1185918 0.3129086 2.762096;0.1151715 0.3291089 2.733653;-0.1380437 0.03001401 2.888629;-0.2086374 -0.4336695 2.798432;-0.2588227 -0.7938889 2.803386;-0.2757903 -0.8678399 2.764552;0.01489211 0.02720204 2.902738;0.07127195 -0.4349667 2.926142;0.1198543 -0.8196622 2.93257;0.1424975 -0.8762384 2.898842;1
-0.05981716 0.1012872 2.910143;-0.06924313 0.1645096 2.968206;-0.05569417 0.5420429 2.979828;-0.02021704 0.7193626 2.955036;-0.2119249 0.427637 2.93124;-0.3622057 0.2492092 2.848687;-0.1953009 0.3047978 2.681892;-0.1565927 0.3181285 2.633083;0.1100223 0.4376164 2.996063;0.1522763 0.1558747 3.033874;0.1252283 0.3028603 2.766237;0.1185862 0.3265001 2.73335;-0.1349372 0.0303568 2.890149;-0.2082889 -0.4339331 2.79826;-0.2702723 -0.7905616 2.809667;-0.2854532 -0.8668594 2.773838;0.01649424 0.02666895 2.906751;0.07169276 -0.4307105 2.91866;0.1201423 -0.8186323 2.929908;0.1426943 -0.8753564 2.896296;1
-0.05793795 0.1007308 2.911558;-0.06780145 0.164215 2.969311;-0.05270163 0.5416276 2.97958;-0.01540209 0.7181031 2.953917;-0.2085807 0.4288617 2.9295;-0.3605343 0.2551035 2.846345;-0.221746 0.2791245 2.675113;-0.1799455 0.2940406 2.630484;0.1097513 0.4357783 2.998642;0.1342197 0.1703652 3.00778;0.1286905 0.3005573 2.763893;0.1240938 0.3216765 2.735565;-0.1327671 0.03047232 2.891024;-0.2084562 -0.4341668 2.798541;-0.2771693 -0.7889909 2.814281;-0.2907175 -0.8667178 2.779389;0.01732257 0.02616738 2.909554;0.07250094 -0.4276713 2.9108;0.1203668 -0.817876 2.928086;0.1429638 -0.8747659 2.894466;1
-0.05680211 0.09977833 2.912503;-0.06692116 0.163538 2.970107;-0.05081008 0.5407715 2.979375;-0.01269974 0.7164288 2.952993;-0.2063243 0.4294849 2.928182;-0.3593547 0.2585877 2.846477;-0.2317787 0.2610106 2.665702;-0.200642 0.2691187 2.630914;0.1042375 0.4277074 2.997221;0.1298848 0.1636044 3.020234;0.1348994 0.2878267 2.786234;0.127295 0.3178634 2.738033;-0.1311708 0.0304023 2.891493;-0.2093751 -0.4347167 2.799413;-0.281431 -0.7880741 2.817159;-0.2941489 -0.8668826 2.783013;0.01737157 0.02544488 2.911477;0.07367322 -0.4258245 2.902243;0.1205538 -0.8173044 2.926788;0.1432935 -0.8744016 2.893063;1
-0.05644157 0.09848957 2.912811;-0.06655469 0.1626302 2.970524;-0.04980585 0.5398438 2.979244;-0.01257923 0.7145454 2.952636;-0.2052253 0.4291772 2.927212;-0.3660912 0.2545674 2.888587;-0.2407708 0.2248003 2.670371;-0.2214448 0.2281337 2.651493;0.0985328 0.422364 2.994877;0.1245814 0.1611247 3.019495;0.1354033 0.276298 2.808445;0.1282297 0.315966 2.740622;-0.1300998 0.02992603 2.891006;-0.2109051 -0.4354465 2.800647;-0.2843929 -0.7875451 2.819259;-0.2964795 -0.8669919 2.785545;0.01640476 0.0246423 2.912486;0.07429921 -0.4250032 2.89272;0.1207391 -0.8168581 2.925844;0.1435491 -0.8741355 2.891759;1
-0.1010981 0.1210734 2.898139;-0.08207498 0.1843932 2.9552;-0.1193347 0.5617387 2.968899;-0.166643 0.7227052 2.958993;-0.2730235 0.4132012 2.993084;-0.3027832 0.2205297 3.072564;-0.2960581 0.1152318 2.84705;-0.3050992 0.08960968 2.783205;0.002241403 0.442067 2.872287;0.03651772 0.5634939 2.643672;-0.01810111 0.6689898 2.399331;-0.0359884 0.7118136 2.312726;-0.1629022 0.05773951 2.908645;-0.2399985 -0.446812 2.851556;-0.2844054 -0.7926899 2.83009;-0.2927107 -0.8706049 2.789875;-0.03665454 0.06499811 2.866714;0.06585106 -0.4185863 2.88176;0.1215898 -0.8100705 2.925518;0.1441431 -0.8734043 2.889295;1
-0.1034123 0.1271045 2.898802;-0.08370641 0.1905625 2.954506;-0.1257674 0.5638019 2.967087;-0.1771919 0.720098 2.952421;-0.2787389 0.4124487 3.000107;-0.2994219 0.2110503 3.065117;-0.2912407 0.09030972 2.834837;-0.3252134 0.1070101 2.786385;-0.00457326 0.4448781 2.873161;0.0314558 0.5609099 2.653143;-0.01971035 0.6630117 2.399328;-0.03761796 0.6965337 2.320239;-0.1642976 0.06156205 2.911334;-0.2405426 -0.4463209 2.853145;-0.2837761 -0.7931141 2.830758;-0.2919183 -0.8707464 2.790118;-0.03763516 0.070372 2.865466;0.06470355 -0.418019 2.883053;0.121609 -0.8099043 2.925574;0.1442461 -0.873426 2.889333;1
-0.105036 0.1295484 2.898851;-0.08550195 0.1931151 2.953891;-0.1319864 0.5643634 2.96609;-0.1826102 0.7181937 2.949083;-0.2803147 0.4123393 3.002681;-0.2982177 0.2057929 3.060162;-0.2906716 0.07851318 2.827775;-0.333718 0.1110358 2.788765;-0.01015831 0.4438334 2.876533;0.02958461 0.5485951 2.661214;-0.01637186 0.6319386 2.386419;-0.02448988 0.6526709 2.311182;-0.1653302 0.06363051 2.912714;-0.2410294 -0.4458269 2.853994;-0.2833686 -0.7933893 2.83123;-0.2912566 -0.870876 2.79036;-0.03855326 0.07299756 2.86455;0.06371271 -0.4176623 2.883866;0.1216169 -0.8097781 2.925622;0.1442924 -0.8734407 2.889351;1
-0.1063576 0.1308805 2.898816;-0.08731169 0.1943886 2.953525;-0.1364938 0.5639559 2.96586;-0.1859812 0.7169068 2.946968;-0.2808735 0.4122095 3.003782;-0.3011318 0.2009136 3.056895;-0.2933067 0.07177253 2.852362;-0.3306034 0.07667919 2.784641;-0.0141992 0.4416429 2.881213;0.04859727 0.5189227 2.665425;-0.005931849 0.602344 2.39495;-0.0189719 0.6296178 2.313508;-0.1662128 0.06462079 2.913208;-0.2415785 -0.4452322 2.853989;-0.2830792 -0.7935974 2.831609;-0.2907125 -0.8709865 2.790572;-0.03921895 0.07480097 2.863958;0.06277312 -0.4173779 2.884384;0.1215635 -0.8096561 2.925673;0.1440639 -0.873279 2.88893;1
-0.1073366 0.1307879 2.898766;-0.0891746 0.1942911 2.953495;-0.1393762 0.5632316 2.965969;-0.1881711 0.7159758 2.94552;-0.2800346 0.4118034 3.002792;-0.3110349 0.2075532 3.051589;-0.3514372 0.07745782 2.882963;-0.3634969 0.05161097 2.793596;-0.01674056 0.438401 2.887045;0.06036166 0.4984142 2.663427;0.01463762 0.5749525 2.418659;-0.01103379 0.6113907 2.324615;-0.1667804 0.06450035 2.912906;-0.241922 -0.4443474 2.853039;-0.2828655 -0.7937564 2.831905;-0.2903136 -0.8710752 2.790749;-0.03965072 0.07535043 2.863993;0.06198433 -0.4171413 2.884718;0.1214882 -0.8095459 2.925693;0.1437976 -0.8730868 2.888468;1
-0.1078277 0.1288622 2.899012;-0.09098415 0.1923871 2.954053;-0.141452 0.5606969 2.966711;-0.1883203 0.7148213 2.944726;-0.2778614 0.410713 2.999793;-0.3173515 0.2121654 3.048846;-0.3792227 0.0876898 2.892613;-0.3726497 0.04465534 2.79455;-0.01769602 0.4359989 2.891428;0.06626716 0.4886905 2.661816;0.03655243 0.5596182 2.4432;-0.001646415 0.6000775 2.33721;-0.1669336 0.06306559 2.912166;-0.2420193 -0.442924 2.851192;-0.2826923 -0.7938724 2.832139;-0.2899844 -0.8711476 2.790917;-0.03964188 0.07366527 2.865266;0.06139611 -0.4169106 2.884918;0.1210836 -0.8083985 2.925926;0.1431284 -0.8725746 2.887539;1
-0.1076076 0.1259531 2.899666;-0.09241081 0.189686 2.955113;-0.1424551 0.5579249 2.967539;-0.1852362 0.7129226 2.944538;-0.2757635 0.4098589 2.996933;-0.3258562 0.2223766 3.047307;-0.3890398 0.09180525 2.898208;-0.3776161 0.04061888 2.795826;-0.01438689 0.4333108 2.897012;0.07560112 0.481262 2.659769;0.04884847 0.5536521 2.454046;0.01418008 0.593909 2.353625;-0.1666195 0.06052614 2.911495;-0.2418059 -0.4419112 2.849762;-0.2825805 -0.7939575 2.832281;-0.2896795 -0.8712769 2.791028;-0.03843002 0.06984413 2.867722;0.06102534 -0.4167447 2.885106;0.1205297 -0.8070931 2.926005;0.142235 -0.8719634 2.886215;1
-0.1068276 0.1225994 2.901055;-0.09315492 0.1865 2.956889;-0.1412552 0.5540023 2.969083;-0.1786675 0.7111409 2.945235;-0.2739068 0.4090433 2.99453;-0.3304416 0.2276592 3.046171;-0.4015905 0.09905842 2.900123;-0.3879648 0.04272988 2.796239;-0.009520603 0.4313422 2.901589;0.0869785 0.4763845 2.658144;0.05846466 0.5515279 2.460309;0.02750088 0.5918297 2.36558;-0.1660551 0.05757802 2.911376;-0.2413708 -0.4411581 2.848606;-0.2824901 -0.7940146 2.832382;-0.2893592 -0.8712591 2.791085;-0.03675039 0.06507628 2.871139;0.06084644 -0.4167236 2.885326;0.1202144 -0.8061851 2.925877;0.1414777 -0.8714592 2.885068;1
-0.1040052 0.1184353 2.903877;-0.09164196 0.1826936 2.959967;-0.1324114 0.5496439 2.972126;-0.1705661 0.7099641 2.94576;-0.2723022 0.4082552 2.992568;-0.3329857 0.2305966 3.045469;-0.4096458 0.1062271 2.898636;-0.369163 0.07997379 2.788817;-0.003228871 0.4308715 2.904887;0.1045749 0.4724269 2.659079;0.06964741 0.5523888 2.465073;0.04659534 0.5908071 2.382546;-0.1643552 0.05333329 2.912247;-0.2407291 -0.4406054 2.847719;-0.2823723 -0.7940443 2.832406;-0.2891183 -0.8712303 2.791037;-0.03279856 0.0596412 2.876031;0.06087197 -0.4168543 2.885719;0.119962 -0.8053829 2.92572;0.1408077 -0.8710375 2.884044;1
-0.1012163 0.1153155 2.906653;-0.08984809 0.1798288 2.962797;-0.1261141 0.5468412 2.974043;-0.1616543 0.7095656 2.945977;-0.2701774 0.4072142 2.990572;-0.3326365 0.2323514 3.045245;-0.4099206 0.1335237 2.880994;-0.3536301 0.1060621 2.778952;0.007225568 0.4339679 2.906906;0.1305202 0.4661586 2.661695;0.07898723 0.5526985 2.468785;0.05660218 0.5896202 2.391124;-0.1625898 0.04982333 2.913498;-0.2400547 -0.4401508 2.846986;-0.2819896 -0.794008 2.832745;-0.2889221 -0.8711838 2.790957;-0.02938284 0.05576099 2.880139;0.06130973 -0.4170618 2.88668;0.1197477 -0.8048746 2.925546;0.1402024 -0.8706752 2.883183;1
-0.09873644 0.1128994 2.909186;-0.08807506 0.1776583 2.965257;-0.1216788 0.5450753 2.975194;-0.1548053 0.7100173 2.946045;-0.2684273 0.40654 2.989099;-0.331865 0.2335676 3.045097;-0.4118516 0.1496931 2.872303;-0.3352064 0.1407472 2.746192;0.01795815 0.4361879 2.907028;0.1714149 0.4302824 2.677986;0.08988843 0.5453562 2.475893;0.07390198 0.5632176 2.426721;-0.161211 0.04717304 2.914523;-0.2383271 -0.4352531 2.846627;-0.2637757 -0.7876265 2.882787;-0.276059 -0.8690503 2.847347;-0.02527344 0.05167903 2.88556;0.06198414 -0.4172372 2.887783;0.1196056 -0.8045438 2.925366;0.1398578 -0.87049 2.882777;1
-0.09667699 0.1113969 2.911376;-0.0873042 0.1762539 2.967482;-0.1184746 0.5440243 2.976179;-0.1488297 0.7113218 2.947297;-0.2674854 0.4062473 2.988048;-0.368897 0.2506065 3.028666;-0.4262515 0.2099494 2.827645;-0.3148215 0.1848824 2.703462;0.03694284 0.442968 2.922319;0.1960389 0.3790806 2.723361;0.1051567 0.4933089 2.526453;0.08527961 0.5060616 2.491141;-0.1602565 0.04529434 2.915151;-0.2317107 -0.4269993 2.87184;-0.2515858 -0.7906947 2.950892;-0.2632222 -0.8746115 2.907643;-0.02096351 0.04876288 2.891573;0.06271824 -0.4176536 2.888914;0.1194972 -0.8042974 2.925151;0.1395913 -0.8703597 2.882478;1
-0.09522023 0.1089978 2.913935;-0.08821274 0.1736254 2.970867;-0.1165644 0.5430698 2.977731;-0.1444875 0.7123148 2.950394;-0.267889 0.4057982 2.986155;-0.3899398 0.2325905 2.946732;-0.3761832 0.2208509 2.721791;-0.3003852 0.2393692 2.653239;0.04336088 0.4223044 2.948963;0.2000739 0.3107398 2.791223;0.1190329 0.4142662 2.601795;0.09153304 0.4317273 2.563463;-0.1601742 0.04012022 2.914525;-0.2262686 -0.4320243 2.919121;-0.2448931 -0.7941027 2.990538;-0.2576718 -0.8771089 2.935407;-0.01797883 0.04287668 2.900133;0.06070948 -0.4215982 2.877231;0.1183536 -0.8038421 2.92404;0.1382513 -0.8696392 2.881696;1
-0.09465006 0.1056196 2.916943;-0.09042756 0.16989 2.974938;-0.1158179 0.542088 2.979957;-0.141549 0.7129563 2.953338;-0.2698232 0.4049819 2.983503;-0.3997148 0.220593 2.888439;-0.3569147 0.2527085 2.662077;-0.2922033 0.2798266 2.609148;0.04512567 0.4133047 2.960213;0.1970857 0.2667107 2.837702;0.1109655 0.3689612 2.613167;0.06858917 0.4128243 2.534762;-0.1608403 0.03450275 2.913659;-0.2242269 -0.4370294 2.94709;-0.2418593 -0.7950404 3.005981;-0.2549894 -0.8779615 2.948175;-0.01700603 0.03714638 2.907508;0.05330927 -0.4205127 2.850909;0.1058591 -0.8020469 2.912157;0.1244316 -0.866451 2.867064;1
-0.0945835 0.1027171 2.919482;-0.09288919 0.1666656 2.978316;-0.1161955 0.5409913 2.98223;-0.1397555 0.7133068 2.955641;-0.2731768 0.4039236 2.979966;-0.401478 0.2129339 2.83718;-0.3409034 0.2658631 2.612409;-0.2882411 0.2979337 2.591063;0.04560869 0.4084997 2.966823;0.1822249 0.2206404 2.899551;0.1222343 0.3072943 2.640579;0.06819209 0.3775213 2.531415;-0.1617496 0.02978865 2.912874;-0.2233161 -0.4388606 2.958832;-0.2402906 -0.7962987 3.014838;-0.253704 -0.8787016 2.95522;-0.0167576 0.03318146 2.912665;0.04614626 -0.4176451 2.830312;0.06701121 -0.8010265 2.879246;0.09343573 -0.8625482 2.836871;1
-0.09463739 0.1005363 2.921345;-0.09546085 0.1641658 2.980839;-0.1168895 0.5401802 2.984208;-0.1383082 0.713761 2.959513;-0.2760706 0.403419 2.973277;-0.3997749 0.2109966 2.810221;-0.331292 0.2732475 2.592345;-0.2759979 0.3239691 2.550691;0.0458239 0.4058259 2.971829;0.1402563 0.1983337 2.991018;0.0938069 0.284129 2.712231;0.05693718 0.3415528 2.604855;-0.1624472 0.02633751 2.912031;-0.2226736 -0.4400858 2.96612;-0.2403452 -0.7982259 3.015214;-0.255237 -0.8797849 2.956918;-0.01672264 0.03038664 2.916351;0.03714265 -0.4172858 2.816355;0.009075964 -0.7954589 2.837863;0.0267885 -0.8624986 2.794389;1
-0.09467893 0.09888735 2.922666;-0.09780955 0.1622474 2.982594;-0.1175942 0.5395743 2.985766;-0.1367307 0.7144043 2.964067;-0.2766201 0.4034704 2.963716;-0.387765 0.2147474 2.771194;-0.29974 0.2937288 2.567149;-0.2705894 0.3352038 2.53545;0.0459905 0.4044273 2.975653;0.1196662 0.2054947 3.018415;0.1513473 0.1996151 2.790971;0.1521116 0.1787777 2.680576;-0.1628327 0.02368794 2.91099;-0.2224207 -0.4426146 2.967488;-0.2412614 -0.801381 3.009798;-0.2577859 -0.8806389 2.953614;-0.01671283 0.02848387 2.918859;0.02740695 -0.4195965 2.808602;-0.02767996 -0.793112 2.816358;-0.02124888 -0.8639031 2.766819;1
-0.09458404 0.09754899 2.923493;-0.09963345 0.1607111 2.983628;-0.1181394 0.5391124 2.986994;-0.1327804 0.7154579 2.969586;-0.2731131 0.402778 2.953067;-0.3827474 0.2159951 2.754769;-0.2873883 0.3013447 2.557881;-0.2658391 0.3424908 2.525626;0.04621906 0.4039874 2.978903;0.1198812 0.2137677 3.030477;0.197855 0.1437317 2.840347;0.1952399 0.09237352 2.74304;-0.1625324 0.02132678 2.908853;-0.2194162 -0.4491346 2.939823;-0.2419099 -0.8037733 3.001641;-0.2601929 -0.881256 2.948812;-0.01666337 0.02716072 2.920551;0.01732733 -0.4250693 2.805124;-0.04159479 -0.7923437 2.807405;-0.03901214 -0.8642152 2.755236;1
