HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1118069 0.1786244 3.098929;0.1065927 0.2520576 3.097429;0.1528629 0.6073625 3.013959;0.2075934 0.7719348 3.031311;0.02710801 0.5366344 2.956762;-0.02785714 0.6635569 2.677891;-0.01608238 0.7636626 2.431069;-0.02464584 0.8040258 2.315662;0.288743 0.5113613 3.168926;0.3223947 0.255345 3.249201;0.3296537 0.01344698 3.112709;0.3084091 -0.0555158 3.049011;0.03529737 0.122754 3.076933;-0.07688922 -0.4973159 3.099989;-0.1363705 -0.8947886 3.000632;-0.163694 -0.9607076 2.954631;0.1641735 0.1199182 3.150768;0.2582323 -0.5101305 3.122278;0.2809329 -0.886089 3.036404;0.2955066 -0.9525528 2.988873;2
0.1110726 0.1856843 3.099846;0.1054868 0.2592847 3.096109;0.1542701 0.614444 3.00699;0.2100444 0.7760647 3.027507;0.03165274 0.526956 2.951465;-0.007431492 0.6569802 2.675272;0.004323909 0.7717074 2.39776;-0.003032113 0.7994581 2.32305;0.2858941 0.5180999 3.17488;0.3130843 0.2557325 3.264041;0.3320726 0.01748052 3.128764;0.3111157 -0.04926755 3.057434;0.03620975 0.1297152 3.076042;-0.07579433 -0.4984434 3.106232;-0.135889 -0.8939621 3.002847;-0.1633018 -0.960011 2.954345;0.1548552 0.1245025 3.144975;0.2577613 -0.5106257 3.129174;0.281224 -0.8849421 3.038446;0.2955213 -0.9525351 2.988862;2
0.1092534 0.1886527 3.09962;0.104475 0.2622482 3.09375;0.1558556 0.6152228 3.002711;0.2105024 0.7737265 3.019263;0.03753537 0.51819 2.946807;0.006152301 0.6481922 2.669275;0.008023648 0.7242124 2.452268;0.008309663 0.7864774 2.311877;0.2613537 0.5203872 3.147946;0.299593 0.2623155 3.267513;0.3304827 0.01540443 3.147819;0.3152233 -0.04756154 3.076407;0.0372406 0.133988 3.075773;-0.07651979 -0.4995427 3.108267;-0.1354328 -0.893526 3.005177;-0.1627663 -0.9593001 2.954217;0.1465419 0.1238445 3.13561;0.2561149 -0.510756 3.133738;0.2813312 -0.8836958 3.040546;0.2955633 -0.9524897 2.988949;2
0.08973777 0.1583328 3.086384;0.09557504 0.2321963 3.076823;0.157076 0.5824708 3.003206;0.2054379 0.7511053 3.008842;0.0397098 0.4970305 2.957413;0.01345393 0.5915268 2.707999;-0.02229146 0.6571037 2.473211;-0.02998598 0.6972719 2.341813;0.2693896 0.4224485 3.146641;0.2823546 0.1888739 3.291358;0.3150956 -0.008316152 3.204722;0.3113581 -0.08268053 3.159828;0.02355575 0.1077609 3.069687;-0.09384072 -0.5066418 3.07061;-0.1349226 -0.8934657 3.009315;-0.1616817 -0.9579633 2.953873;0.1309631 0.0903298 3.11243;0.2403702 -0.5124959 3.128713;0.2797605 -0.8808266 3.044634;0.2955393 -0.9521233 2.989241;2
0.08663411 0.1470286 3.086397;0.09431939 0.2201108 3.076409;0.156474 0.5705882 3.008152;0.2027617 0.7405652 3.008324;0.03841028 0.4932014 2.961742;-0.03175655 0.5741755 2.705053;-0.0517584 0.6403229 2.461995;-0.05227222 0.6729622 2.352528;0.2692003 0.4157104 3.143751;0.2806299 0.1839895 3.291403;0.3119952 -0.01173979 3.217572;0.3087409 -0.09110121 3.173239;0.02051048 0.09686783 3.071052;-0.09676835 -0.5064232 3.063264;-0.1349694 -0.8936031 3.009881;-0.1615064 -0.9577674 2.953795;0.1305941 0.07972556 3.11224;0.2343309 -0.5119011 3.122917;0.278607 -0.8800313 3.045251;0.2954165 -0.9518619 2.989341;2
0.08498848 0.1403013 3.0867;0.09367771 0.2125316 3.076727;0.1533746 0.5588768 3.019561;0.2015269 0.7327486 3.008435;0.03692827 0.4912736 2.965327;-0.0743356 0.563518 2.707726;-0.07569969 0.6266609 2.431302;-0.06750626 0.6498425 2.363996;0.2694655 0.412367 3.141478;0.2812471 0.1860112 3.285687;0.3029683 -0.01235587 3.237245;0.304194 -0.09686241 3.190609;0.0187144 0.09022141 3.07198;-0.09854917 -0.5060854 3.058761;-0.135028 -0.8938019 3.010316;-0.1613922 -0.957679 2.953767;0.131294 0.07181896 3.113333;0.2292423 -0.5099446 3.115547;0.2776032 -0.8794652 3.045619;0.2952881 -0.9515949 2.98948;2
0.08466632 0.1353024 3.087841;0.09399288 0.2067601 3.078339;0.1505841 0.5510074 3.031036;0.2006159 0.7274593 3.008746;0.03190764 0.4920518 2.973442;-0.1361017 0.5273292 2.744246;-0.09297121 0.5711456 2.446955;-0.07961757 0.5911764 2.392473;0.2701415 0.4110431 3.139837;0.2821826 0.1824815 3.277702;0.3025576 -0.03482362 3.205395;0.3001484 -0.1254347 3.167298;0.01790949 0.08494762 3.073577;-0.09966065 -0.5058004 3.055799;-0.1350622 -0.893979 3.010614;-0.161311 -0.9576288 2.95372;0.1348449 0.06452719 3.115938;0.2266867 -0.5061973 3.102411;0.2767452 -0.8790863 3.045819;0.2951651 -0.9513394 2.989615;2
0.1098035 0.1205565 3.096539;0.1119752 0.1917267 3.089714;0.1414456 0.539978 3.06093;0.1910836 0.7182379 3.016324;-0.01940492 0.4734531 3.067485;-0.2139153 0.2782052 3.032644;-0.1077066 0.2121321 2.838084;-0.06680767 0.1950014 2.778482;0.2904437 0.4185821 3.142419;0.3335081 0.1599932 3.23279;0.3399505 -0.03776592 3.138149;0.3345905 -0.1270918 3.09262;0.03816184 0.0572981 3.081304;-0.07219161 -0.4896675 3.001511;-0.1334154 -0.8949977 3.010334;-0.1611195 -0.9583033 2.953812;0.186087 0.0389694 3.121006;0.2372307 -0.4912454 3.063519;0.2738536 -0.8797005 3.045172;0.2947546 -0.9505137 2.989983;2
0.1152004 0.1186225 3.096783;0.1164415 0.189773 3.090864;0.1409216 0.5389201 3.065353;0.1859568 0.7179397 3.020201;-0.02423397 0.4694574 3.07649;-0.1758461 0.2464445 3.087759;-0.08648369 0.1533799 2.903198;-0.05031782 0.1461758 2.861461;0.2936377 0.4195519 3.142679;0.3574126 0.1616202 3.208704;0.3620548 -0.04065191 3.099041;0.3469681 -0.131017 3.063529;0.04272317 0.05277934 3.080862;-0.05973754 -0.481135 2.976274;-0.12778 -0.8935306 3.006322;-0.1545657 -0.9555011 2.948545;0.1924533 0.03588422 3.119644;0.2424113 -0.4911417 3.060875;0.2735633 -0.8799914 3.044891;0.2947353 -0.950461 2.99001;2
0.1189025 0.1173234 3.096792;0.1196581 0.1884326 3.091528;0.1405956 0.5381915 3.068834;0.1775006 0.719458 3.026242;-0.02886512 0.4654624 3.08457;-0.1405704 0.2215894 3.127569;-0.04663864 0.1180388 2.948973;-0.0193902 0.1137838 2.90689;0.2959732 0.4204279 3.142706;0.371593 0.1652257 3.189816;0.375477 -0.03687871 3.075651;0.3582915 -0.1265 3.038491;0.0457572 0.04977677 3.080457;-0.05224619 -0.4739436 2.958403;-0.1048909 -0.8787254 2.985467;-0.1430472 -0.9497747 2.9411;0.1966504 0.03380064 3.11827;0.2470289 -0.4916331 3.059231;0.2733319 -0.8802701 3.04462;0.2947239 -0.9504221 2.99003;2
0.1213594 0.1164292 3.096727;0.1218571 0.1874922 3.091917;0.1398935 0.537559 3.072237;0.1663705 0.7211806 3.032502;-0.03398265 0.461304 3.09199;-0.1246291 0.2183577 3.134704;-0.03636267 0.1161972 2.951443;0.01399916 0.09163909 2.879813;0.2975611 0.421319 3.142043;0.3858411 0.1786635 3.159207;0.3888484 -0.03652261 3.029428;0.3658516 -0.1263254 2.993335;0.04772534 0.04766804 3.080177;-0.04851018 -0.4710371 2.948545;-0.0925228 -0.8736619 2.97346;-0.1094809 -0.9444781 2.916665;0.1994052 0.03231068 3.116706;0.2507128 -0.4923722 3.058332;0.2731492 -0.8805299 3.044368;0.2947201 -0.9503948 2.990046;2
0.122822 0.1157018 3.096676;0.1230831 0.1867594 3.092223;0.1364569 0.5367879 3.076654;0.1439913 0.7232113 3.036762;-0.03991608 0.4567809 3.097838;-0.1157914 0.2155796 3.136637;-0.02411428 0.1209056 2.950165;0.03234454 0.09235075 2.876081;0.2974553 0.4226895 3.13951;0.3911743 0.186322 3.14299;0.393097 -0.03388182 2.991767;0.3687029 -0.1179442 2.94214;0.04881543 0.04589441 3.080083;-0.04604774 -0.4692251 2.942497;-0.07466522 -0.869692 2.96173;-0.07961941 -0.9421285 2.89864;0.2004953 0.03107744 3.114445;0.2535428 -0.4932871 3.057948;0.2729757 -0.8808339 3.044104;0.2947218 -0.9503784 2.990066;2
0.1235671 0.1151389 3.096571;0.1236081 0.1861529 3.09245;0.1294534 0.5364095 3.080507;0.1285388 0.7238022 3.038149;-0.04655814 0.4528927 3.101547;-0.1126822 0.2155202 3.131198;-0.004990716 0.131773 2.950156;0.03413536 0.1114943 2.892187;0.2952032 0.4250509 3.135145;0.3893715 0.1978973 3.123333;0.3953679 -0.02863761 2.968341;0.3701105 -0.1130521 2.919148;0.04913595 0.04439092 3.080216;-0.04441062 -0.4681593 2.938259;-0.0592444 -0.8678089 2.953615;-0.06368272 -0.941631 2.890069;0.2002719 0.03038711 3.112234;0.2556318 -0.4941403 3.057985;0.2728199 -0.8812065 3.043843;0.2946339 -0.9503263 2.990038;2
0.1214348 0.1141592 3.096355;0.1205899 0.1850374 3.092753;0.1124258 0.5365087 3.084025;0.1155891 0.7234331 3.038951;-0.05859045 0.4478215 3.102562;-0.1313504 0.2217753 3.096781;-0.01849301 0.1533254 2.912662;0.03498234 0.1379157 2.874687;0.2748933 0.4306251 3.116334;0.3820176 0.2080851 3.103623;0.3877037 -0.02148006 2.9243;0.3689272 -0.1032856 2.868412;0.04707143 0.04218146 3.081282;-0.04346121 -0.4679551 2.936178;-0.04419939 -0.8699115 2.948888;-0.05494393 -0.9412878 2.885269;0.1967309 0.03024014 3.109372;0.2571285 -0.494933 3.05849;0.2726936 -0.881567 3.043612;0.2945559 -0.9502706 2.989966;2
0.1167677 0.1132632 3.096153;0.1147876 0.1840691 3.09286;0.09731725 0.5369818 3.084351;0.09660818 0.7219782 3.035474;-0.0773924 0.4428006 3.100189;-0.1629651 0.2375239 3.058816;-0.05125886 0.1727838 2.873808;0.01443468 0.1685377 2.838883;0.2653662 0.4326339 3.107964;0.3737109 0.215954 3.088836;0.378458 -0.01644933 2.895455;0.3664259 -0.09887812 2.837689;0.04213528 0.03961165 3.08322;-0.04227144 -0.468946 2.938119;-0.0329922 -0.8724599 2.946841;-0.04848136 -0.9417861 2.883064;0.1923164 0.03035663 3.107028;0.2580371 -0.4957245 3.059783;0.2725908 -0.8818951 3.043409;0.2944992 -0.9502148 2.989862;2
0.1105456 0.1124044 3.096021;0.1073851 0.1830712 3.092716;0.08358213 0.5361298 3.082428;0.08470988 0.7212791 3.034092;-0.09503086 0.4389842 3.093531;-0.2040495 0.2508869 3.011516;-0.106869 0.1801097 2.822114;-0.03667266 0.1902702 2.78769;0.2555407 0.4334522 3.101335;0.3517512 0.2221525 3.062532;0.3647517 0.001799882 2.869445;0.3557382 -0.07180379 2.800369;0.03635322 0.03718758 3.084968;-0.04019339 -0.4713871 2.944702;-0.02429005 -0.8757927 2.947278;-0.04416777 -0.942968 2.882921;0.1872469 0.03062922 3.105572;0.2579648 -0.4977043 3.063468;0.2725168 -0.8821578 3.043278;0.2944637 -0.9501641 2.989765;0
0.1006453 0.1109681 3.096068;0.09588762 0.1813021 3.092122;0.06470347 0.5325871 3.075589;0.07062557 0.7193818 3.031079;-0.1150604 0.4351311 3.078716;-0.2425347 0.2652165 2.97383;-0.1868009 0.1739787 2.779351;-0.1119052 0.1862082 2.719819;0.2399437 0.4329949 3.09575;0.3262466 0.2235627 3.036607;0.3345295 0.02249578 2.836557;0.3244312 -0.04490938 2.760616;0.02831662 0.03422565 3.086826;-0.03821497 -0.4749498 2.952727;-0.01916668 -0.8778625 2.947717;-0.04194799 -0.9445091 2.884134;0.1789868 0.03100777 3.105366;0.2569457 -0.5001783 3.068802;0.2724869 -0.8822511 3.043221;0.2944905 -0.9501185 2.989696;5
0.08985248 0.1097045 3.095938;0.08369022 0.1797012 3.091198;0.04880722 0.5294542 3.070251;0.05447001 0.7181583 3.027381;-0.1312596 0.4312151 3.065019;-0.2807013 0.2745258 2.953116;-0.2521125 0.1787135 2.750986;-0.191091 0.1656548 2.66215;0.2212633 0.4324567 3.089547;0.3111166 0.2247279 3.020959;0.2886617 0.04326483 2.796418;0.2711622 -0.01972824 2.72029;0.01803399 0.03133603 3.088139;-0.03704121 -0.4775746 2.958513;-0.01606649 -0.8795611 2.948496;-0.04161942 -0.9463388 2.886513;0.1713334 0.03155584 3.105537;0.2543736 -0.5065945 3.078742;0.2728489 -0.8820042 3.043663;0.2951309 -0.9497867 2.988868;5
0.0767277 0.1078468 3.095461;0.06934246 0.1776839 3.089706;0.03101739 0.5270544 3.064272;0.03671255 0.7166338 3.022358;-0.1436621 0.427666 3.053314;-0.3258712 0.2802189 2.9368;-0.3257961 0.1536426 2.750062;-0.2877173 0.1368448 2.648616;0.1920828 0.4269969 3.074611;0.2803173 0.2240222 2.992012;0.2426508 0.07378237 2.771656;0.2198409 0.002956262 2.682686;0.005978791 0.02876293 3.088906;-0.03616923 -0.4797183 2.962734;-0.0144652 -0.8810368 2.949609;-0.0415205 -0.947693 2.888737;0.1616568 0.03190899 3.105909;0.2524229 -0.5107169 3.085655;0.2759492 -0.8825983 3.047587;0.2979386 -0.9496926 2.988631;5
0.06294549 0.1063897 3.094128;0.05481013 0.1761693 3.087548;0.01503795 0.5254208 3.059751;0.008847424 0.7148653 3.015212;-0.1535819 0.4259424 3.045982;-0.3301933 0.2816997 2.959105;-0.3898267 0.1493973 2.77954;-0.4010468 0.09933923 2.669415;0.1737553 0.4247161 3.063746;0.2573566 0.2270491 2.964539;0.2034096 0.1045091 2.761471;0.1609602 0.02485673 2.649726;-0.006961201 0.02709238 3.088894;-0.03485075 -0.482078 2.966139;-0.01358668 -0.8824354 2.950891;-0.0413832 -0.948736 2.890078;0.1498051 0.03255921 3.105025;0.2515977 -0.5120353 3.089784;0.2876481 -0.8836435 3.066585;0.3278452 -0.9549936 3.022305;5
0.05298035 0.1057081 3.092659;0.0442414 0.1754795 3.085382;0.001598599 0.5246323 3.055098;-0.009222656 0.7151067 3.011433;-0.1636333 0.4257615 3.041824;-0.3499137 0.2808601 3.002002;-0.4537849 0.1412961 2.857447;-0.4839335 0.08902265 2.757072;0.1517871 0.4252394 3.047967;0.2300793 0.2346899 2.930453;0.1602957 0.1278116 2.747562;0.09050615 0.05086582 2.626182;-0.01542267 0.02631192 3.088954;-0.03383842 -0.4837114 2.96838;-0.01334472 -0.8835161 2.952071;-0.04174328 -0.9497218 2.891508;0.1387175 0.03408971 3.10253;0.2516752 -0.5109459 3.093968;0.2927498 -0.8994907 3.123984;0.3446712 -0.9615582 3.098106;5
0.04492202 0.1057574 3.090564;0.0351937 0.1756576 3.082417;-0.01480906 0.5256203 3.04785;-0.02944644 0.7178128 3.011076;-0.1748222 0.4277386 3.041718;-0.3656263 0.2778161 3.048296;-0.5144138 0.1381039 2.927309;-0.5677972 0.08147079 2.833222;0.1284761 0.4281275 3.024803;0.2060109 0.2429056 2.901867;0.1140245 0.1487443 2.729641;0.01626639 0.06881195 2.602861;-0.02083817 0.02605276 3.089001;-0.03305889 -0.4847976 2.969911;-0.01346535 -0.8842736 2.953037;-0.04228404 -0.9504877 2.89272;0.1265143 0.03744768 3.096303;0.2646332 -0.4935364 3.106212;0.2999676 -0.9009473 3.196546;0.3679497 -0.9641444 3.174792;5
0.03822962 0.1065485 3.087742;0.02778663 0.1766648 3.078975;-0.02620917 0.5275739 3.042905;-0.05333633 0.721732 3.012339;-0.1949311 0.4334406 3.051181;-0.3849808 0.2717373 3.109125;-0.5682761 0.142375 3.01418;-0.6273789 0.0839094 2.925448;0.1122385 0.43058 3.007204;0.179067 0.2375114 2.854388;0.07382607 0.1368666 2.698222;-0.04148868 0.08175406 2.598084;-0.02441474 0.02597699 3.089032;-0.03250325 -0.4855536 2.970969;-0.01430732 -0.8848511 2.953837;-0.04288441 -0.9510598 2.893703;0.1144431 0.04230497 3.086027;0.2872255 -0.4446796 3.118753;0.2997586 -0.8622921 3.267919;0.3715872 -0.9352477 3.265531;5
0.03229381 0.1082167 3.083945;0.02111391 0.1787155 3.074888;-0.03961404 0.5330877 3.039395;-0.06879967 0.7251065 3.011792;-0.2116403 0.4376708 3.062186;-0.4005857 0.2735468 3.172142;-0.5980458 0.1542118 3.08307;-0.662538 0.09694438 3.008683;0.09698376 0.43371 2.991413;0.1615694 0.2430902 2.833317;0.03975631 0.1492899 2.678792;-0.09124707 0.0859821 2.586462;-0.02694368 0.02608421 3.089003;-0.03187513 -0.4865287 2.971559;-0.01530404 -0.8853636 2.954468;-0.0431719 -0.9515217 2.894356;0.1042576 0.04814171 3.074031;0.309444 -0.3998761 3.120894;0.3027757 -0.8068291 3.317474;0.3767957 -0.882815 3.337358;5
-0.02256073 0.1297154 3.044471;-0.02664507 0.2006041 3.0498;-0.08870035 0.5630488 3.055886;-0.1194715 0.7438973 3.027909;-0.2541643 0.4548551 3.105516;-0.4387754 0.3351821 3.30182;-0.6502219 0.295481 3.324713;-0.7230229 0.3072958 3.318228;0.05555014 0.4480855 2.966908;0.1342735 0.308733 2.782303;0.07230239 0.1947881 2.600184;0.03733972 0.1209685 2.51393;-0.08036948 0.04698033 3.049927;-0.01832684 -0.4802005 2.954159;-0.01758714 -0.8861168 2.955531;-0.04303305 -0.9524859 2.895575;0.04912376 0.07791053 3.022884;0.4411592 -0.1642169 3.006218;0.5019802 -0.498988 3.288169;0.4539222 -0.5260578 3.202239;5
-0.034786 0.1327939 3.03752;-0.03751225 0.2041055 3.047321;-0.09813605 0.5688111 3.063876;-0.1248211 0.7464514 3.037153;-0.2584217 0.4576486 3.109907;-0.4526443 0.3612317 3.298341;-0.6651307 0.3477614 3.2735;-0.7345999 0.3706125 3.280404;0.04953508 0.4518805 2.970478;0.1485491 0.3347865 2.800446;0.1603356 0.229565 2.605189;0.1390946 0.1549865 2.495111;-0.09518824 0.05032358 3.038808;-0.01473959 -0.4773563 2.948301;-0.01774218 -0.8860358 2.955672;-0.04276507 -0.9528573 2.895666;0.03924789 0.08112492 3.016885;0.4686946 -0.120906 2.958546;0.5427512 -0.398971 3.169013;0.4966292 -0.4187347 3.086816;5
-0.04327941 0.1360571 3.033324;-0.04568809 0.2074837 3.047139;-0.1055265 0.5734702 3.073004;-0.1267688 0.7496843 3.050693;-0.2624279 0.461601 3.114054;-0.4754677 0.3923563 3.272278;-0.6878046 0.3810122 3.241369;-0.7584884 0.3836792 3.221504;0.0405468 0.4613579 2.995663;0.1724231 0.3625126 2.842679;0.247634 0.2715046 2.630601;0.2907979 0.2093469 2.497855;-0.1049419 0.05357105 3.031512;-0.01155723 -0.4835898 2.943236;-0.01760825 -0.8855164 2.956198;-0.04264847 -0.953117 2.895809;0.03219216 0.08460197 3.013484;0.4791208 -0.04252818 2.879543;0.6064101 -0.348997 3.103624;0.567478 -0.3838756 3.01401;5
-0.05033812 0.1400948 3.030881;-0.05321947 0.2116235 3.049517;-0.1107121 0.5783371 3.084369;-0.1217496 0.7593186 3.082839;-0.2649944 0.4642179 3.116581;-0.5086011 0.422828 3.228159;-0.7103918 0.4298008 3.146597;-0.7827031 0.4418194 3.14484;0.04115838 0.4703145 3.030729;0.2158754 0.3831462 2.890223;0.357166 0.3159581 2.693801;0.4222511 0.2735635 2.548565;-0.1143809 0.05833852 3.024339;-0.00439985 -0.5159805 2.943327;-0.01681848 -0.8841079 2.957879;-0.0425539 -0.9531964 2.896127;0.02671128 0.08814063 3.012373;0.4646457 0.02500428 2.79933;0.6548957 -0.2901147 2.987805;0.715624 -0.3312727 2.980247;5
-0.05523339 0.1461301 3.030708;-0.05906519 0.2167448 3.054573;-0.115435 0.5805759 3.093634;-0.1155464 0.7630771 3.106927;-0.2679825 0.4675456 3.118734;-0.522954 0.4452331 3.177774;-0.7044165 0.4735047 3.051481;-0.7614596 0.4678437 3.011028;0.04465149 0.4785137 3.065333;0.2549457 0.4052405 2.961058;0.4387167 0.3582545 2.781305;0.5045291 0.3362303 2.702429;-0.1195694 0.06188476 3.02004;-0.003460011 -0.5232064 2.941738;-0.01609993 -0.8829622 2.959327;-0.04252107 -0.9532666 2.896508;0.02397579 0.09513752 3.016308;0.4469997 0.05392667 2.742219;0.6936412 -0.2655388 2.85487;0.7724665 -0.2742851 2.844598;5
-0.05699443 0.1845535 3.055753;-0.07011776 0.2432385 3.093713;-0.1280126 0.5801432 3.126321;-0.109677 0.7657035 3.134508;-0.2750296 0.4754949 3.121948;-0.4702579 0.5013684 2.935232;-0.5329314 0.5612776 2.649259;-0.5373524 0.597132 2.528279;0.05587814 0.5025343 3.16938;0.2732356 0.4694864 3.233105;0.4981432 0.4375253 3.175748;0.6019847 0.4400556 3.167172;-0.1256333 0.08974549 3.024366;-0.01335733 -0.5247673 2.93201;-0.01903974 -0.8801894 2.959599;-0.04282583 -0.9536133 2.896725;0.0346975 0.1398137 3.060781;0.2808505 0.1978318 2.639579;0.5618587 -0.01025257 2.319355;0.6497446 0.01789064 2.259688;5
-0.05916079 0.1935099 3.064105;-0.07594803 0.249118 3.106341;-0.1290624 0.5788562 3.136347;-0.108121 0.7661729 3.141864;-0.2515563 0.4716835 3.09813;-0.3526546 0.4997247 2.771566;-0.2640947 0.5767293 2.518275;-0.2083782 0.6039965 2.425149;0.05871394 0.5162076 3.208847;0.2547174 0.4888763 3.340381;0.5007884 0.4309189 3.398293;0.5731255 0.4328972 3.410711;-0.1282538 0.1017767 3.029165;-0.03169549 -0.5154792 2.915676;-0.02346868 -0.8794661 2.956733;-0.0438569 -0.9536344 2.895684;0.03060948 0.1451087 3.073943;0.1627543 0.2433763 2.609767;0.4523631 0.04335539 2.241573;0.4015052 0.1098977 2.183389;5
-0.05615716 0.1842668 3.067414;-0.07679747 0.2440105 3.109933;-0.1236138 0.5770627 3.137584;-0.1071207 0.7657368 3.143455;-0.2120255 0.4513931 3.073424;-0.268755 0.4760125 2.756299;-0.1213557 0.5662723 2.510909;-0.04849742 0.5868363 2.443563;0.05879055 0.5201995 3.217588;0.2440526 0.4886063 3.349344;0.4512693 0.4347903 3.482346;0.5771531 0.3997334 3.524538;-0.118375 0.09724813 3.032147;-0.03803114 -0.5128706 2.909218;-0.02552968 -0.8792737 2.955147;-0.04419398 -0.9537156 2.89495;0.02655952 0.1404129 3.078198;0.138412 0.2528518 2.603931;0.4314068 0.04224061 2.248527;0.3687593 0.1106789 2.194447;5
-0.02370175 0.1699672 3.058356;-0.04682636 0.2265588 3.101946;-0.08056591 0.5548431 3.130238;-0.1054936 0.7638488 3.142416;-0.1716755 0.4253896 3.052086;-0.2108919 0.4530886 2.776713;-0.03297161 0.5525151 2.509969;0.04496517 0.5713954 2.44896;0.06580943 0.5166392 3.216802;0.2452235 0.4704856 3.33324;0.414817 0.4122531 3.524491;0.4885596 0.3744347 3.520979;-0.07090635 0.08717906 3.004923;-0.04157705 -0.5110948 2.905272;-0.027202 -0.8789072 2.953494;-0.04448966 -0.9536658 2.894148;0.04547177 0.1094127 3.080398;0.1944926 0.1464216 2.59924;0.4771334 -0.06323959 2.247673;0.4206456 -0.003444564 2.188122;5
-0.01387022 0.1616629 3.053523;-0.03670894 0.2180435 3.097629;-0.05294286 0.5446448 3.119612;-0.09965224 0.7555292 3.135881;-0.1565788 0.4175811 3.042322;-0.1711547 0.4493815 2.744699;-0.01214256 0.5474654 2.520186;0.06430557 0.5652002 2.464437;0.07504409 0.5123105 3.207317;0.2500891 0.4566527 3.305044;0.3237816 0.4179097 3.556706;0.4007199 0.378486 3.615005;-0.05474826 0.08065588 2.994528;-0.04288758 -0.5083764 2.901961;-0.02713718 -0.8792986 2.950982;-0.04451177 -0.9537086 2.893344;0.0446953 0.09268606 3.077953;0.09037876 0.02856857 2.595555;0.3604574 -0.1720821 2.250984;0.276164 -0.09207796 2.191386;5
-0.0190053 0.1434951 3.044712;-0.03984319 0.205733 3.091332;-0.04996403 0.5465406 3.114145;-0.09196841 0.7474869 3.1291;-0.1510668 0.4153473 3.035852;-0.1813259 0.4547477 2.763269;0.04592261 0.4820463 2.67216;0.2962694 0.5113571 2.533015;0.07494646 0.5131074 3.199099;0.1959883 0.450809 3.31078;0.2818862 0.3938463 3.584484;0.3412595 0.3574494 3.663424;-0.05311621 0.07146384 2.991081;-0.04053123 -0.4481077 2.895517;-0.02497436 -0.8720152 2.948504;-0.04392907 -0.9519957 2.893187;0.03341389 0.07705961 3.066932;0.03851208 -0.05671243 2.589667;0.3073426 -0.2612219 2.2654;0.2324469 -0.1799972 2.213799;5
-0.02429632 0.1309052 3.040564;-0.04484307 0.1944707 3.088199;-0.04471401 0.5443134 3.114129;-0.0815197 0.7373187 3.124238;-0.1615777 0.4480899 3.040378;-0.1704738 0.4504112 2.755488;0.1060244 0.4234513 2.722269;0.2256144 0.4356284 2.657246;0.077719 0.5109194 3.196459;0.1820281 0.4311361 3.334893;0.2626434 0.3496665 3.581904;0.3136446 0.3101644 3.664759;-0.06495078 0.05595953 3.000781;-0.038554 -0.4146428 2.894345;-0.02348373 -0.8679023 2.947681;-0.04341872 -0.9505456 2.893145;0.02353758 0.06668448 3.055434;0.01772009 -0.09317429 2.58631;0.2858259 -0.2994462 2.269275;0.2137704 -0.2199672 2.222442;5
-0.0278094 0.1090546 3.036947;-0.04093074 0.1498828 3.084601;-0.02960424 0.4689363 3.11284;-0.05702532 0.6841452 3.12612;-0.1646722 0.4540564 3.04026;-0.1844071 0.4149288 2.789376;0.089472 0.3601333 2.807265;0.1819122 0.3825853 2.789033;0.1042427 0.4882815 3.162939;0.2035596 0.3775736 3.358632;0.3530107 0.2184909 3.545028;0.4176515 0.1428491 3.576886;-0.07625923 0.02789973 3.018316;-0.03986471 -0.4295049 2.918795;-0.0167253 -0.8658884 2.94896;-0.04316657 -0.949481 2.893825;0.01920847 0.05173596 3.034656;-0.1388096 0.1096704 2.582505;0.1312907 -0.09766074 2.272348;0.07933629 -0.02892121 2.21899;5
0.03115226 0.1580217 3.047056;0.03841828 0.2163288 3.106663;-0.0008417652 0.5641817 3.15297;-0.02679251 0.7358937 3.132443;-0.1594926 0.4323795 3.176122;-0.2331825 0.2294841 3.093354;-0.09511642 0.2064144 2.91045;-0.01177429 0.2116334 2.852774;0.1843672 0.4625264 3.093611;0.3953489 0.3026622 2.997306;0.436575 0.1343092 2.757637;0.4444079 0.07464145 2.709389;-0.04073843 0.06139992 3.051968;0.01510494 -0.5023777 2.972116;-0.01913721 -0.8716891 2.970131;-0.05071864 -0.9433008 2.925798;0.1205244 0.1101178 2.995455;-0.006186909 -0.4181576 2.698285;0.03618111 -0.7677622 2.755221;-0.006473283 -0.8637444 2.775356;5
0.03998861 0.1639186 3.045232;0.05299306 0.2235666 3.102896;0.01463642 0.5841562 3.140516;-0.01931898 0.7485615 3.130591;-0.1354341 0.4474388 3.209512;-0.2125341 0.2475789 3.186441;-0.1912404 0.1737559 2.95392;-0.09213279 0.1847962 2.879271;0.1916256 0.4718887 3.046478;0.3590516 0.3536646 2.859714;0.3415699 0.2112114 2.637448;0.3225464 0.1502488 2.561834;-0.03089567 0.06350993 3.050185;-0.05521121 -0.5429075 2.982593;-0.02160408 -0.876263 2.965748;-0.04601715 -0.943608 2.922284;0.1263798 0.1125517 2.989093;0.08193259 -0.5225272 2.784436;0.1327307 -0.8855261 2.848046;0.1240593 -0.9305679 2.790146;5
