HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.09288111 0.0107202 2.893637;0.1262964 0.0776894 2.942402;0.1110937 0.4498349 2.986629;0.06944346 0.618674 2.98997;-0.0536816 0.3498641 3.090558;-0.2190956 0.385131 2.996217;-0.1532068 0.5277092 2.842825;-0.1317917 0.6134966 2.799978;0.1982521 0.3250122 2.867417;0.2212338 0.3923104 2.594611;0.0682177 0.5749339 2.45931;0.03597973 0.6199691 2.447835;0.0348489 -0.06366612 2.910863;0.01050923 -0.4923444 2.797343;0.0615605 -0.8720185 2.804268;0.01568942 -0.950858 2.773739;0.1440366 -0.03709161 2.853407;0.3062667 -0.5060934 2.879138;0.397941 -0.867462 3.000553;0.3892704 -0.9355375 2.985837;5
0.09623614 -0.001373885 2.889156;0.1309429 0.05890948 2.933196;0.1103854 0.4057494 2.966914;0.06389368 0.5876738 2.984832;-0.04893927 0.3446848 3.090835;-0.1968531 0.3915014 2.965933;-0.1405274 0.5291906 2.837527;-0.1175662 0.6194616 2.794371;0.1942051 0.3233734 2.863025;0.2011668 0.4239254 2.612026;0.06453369 0.59841 2.472546;0.03288129 0.658251 2.459511;0.04236425 -0.07324757 2.905976;0.01012004 -0.489478 2.792772;0.05973661 -0.8736729 2.803135;0.02069023 -0.9491156 2.7727;0.1451783 -0.04465152 2.850134;0.2918055 -0.4971931 2.867359;0.384973 -0.8516445 2.987928;0.3833461 -0.9171107 2.974435;5
0.0986469 -0.003498142 2.885674;0.1338234 0.0576956 2.928749;0.1073326 0.4223816 2.970073;0.06155669 0.5876007 2.986897;-0.04609007 0.3414437 3.09069;-0.1877456 0.3947527 2.953316;-0.1335053 0.5301307 2.830569;-0.1075707 0.6230879 2.787646;0.1907127 0.3242532 2.860081;0.1862631 0.4631647 2.621735;0.07848758 0.6428286 2.491645;0.04316546 0.7046424 2.468427;0.04528332 -0.07690142 2.904552;0.009505174 -0.4877408 2.78981;0.05806762 -0.8748286 2.801787;0.02475688 -0.9475081 2.771851;0.1622829 -0.02827128 2.825546;0.2673321 -0.4714004 2.790353;0.3636036 -0.8318209 2.933742;0.3663949 -0.901783 2.921644;5
0.09923191 0.01326837 2.88058;0.1332547 0.06891982 2.926045;0.1047061 0.4349036 2.973801;0.05937441 0.5914628 2.990775;-0.04806177 0.3460401 3.089792;-0.1766029 0.4033056 2.922631;-0.1101203 0.5711154 2.785659;-0.1008856 0.6254759 2.777734;0.1892655 0.3287998 2.860026;0.1945413 0.4847941 2.640027;0.1133284 0.6506656 2.506217;0.0694337 0.7186641 2.469384;0.03770532 -0.05148306 2.885572;0.008020007 -0.4877047 2.789485;0.05677488 -0.8756655 2.80067;0.02760648 -0.9464037 2.771496;0.1672966 -0.0122739 2.825571;0.2462556 -0.4338876 2.710781;0.3404779 -0.7979754 2.860026;0.3491369 -0.8717602 2.838212;0
0.09819494 0.02645962 2.87836;0.1288307 0.08116489 2.92705;0.100159 0.443358 2.97864;0.05805026 0.5967764 2.99564;-0.05964703 0.3490027 3.081408;-0.1794423 0.4090376 2.903405;-0.1038506 0.5966651 2.737564;-0.0936484 0.6357331 2.728549;0.1891719 0.3450096 2.875898;0.2255481 0.5038512 2.653697;0.1751326 0.6545637 2.508877;0.1422224 0.711651 2.46397;0.03357757 -0.0395187 2.877524;0.007918767 -0.48892 2.794846;0.05589797 -0.876192 2.799886;0.02898962 -0.9459283 2.771552;0.1690373 -0.002640048 2.826935;0.2265026 -0.3573183 2.610785;0.3192626 -0.7292278 2.767212;0.3277138 -0.7941806 2.736076;0
0.09638657 0.03538899 2.877586;0.1235253 0.09051414 2.929261;0.09431643 0.4495498 2.984495;0.05696646 0.6013747 2.999368;-0.06728415 0.351066 3.075442;-0.1823912 0.4106165 2.892504;-0.1163224 0.5916853 2.68925;-0.1022171 0.624286 2.675206;0.1866147 0.3564533 2.894104;0.2703812 0.5004545 2.673021;0.2434355 0.6396459 2.502532;0.2148274 0.6885878 2.456695;0.03082968 -0.03268121 2.87318;0.009708022 -0.4906247 2.802563;0.05527579 -0.8765379 2.799237;0.02985653 -0.9457034 2.771758;0.167157 0.005147129 2.831793;0.2119284 -0.2537272 2.52214;0.2807939 -0.5980322 2.652969;0.2890006 -0.6727491 2.621549;0
0.09308729 0.04391117 2.878323;0.1174807 0.09892695 2.932357;0.08992942 0.4533133 2.988397;0.05547139 0.6050651 3.002512;-0.0725536 0.3527482 3.070544;-0.1920078 0.4053163 2.886605;-0.1433799 0.5359938 2.66691;-0.1201507 0.5806117 2.619155;0.184471 0.3629341 2.904305;0.324644 0.4725211 2.692964;0.3188692 0.597741 2.490444;0.3010575 0.6387338 2.43979;0.02839977 -0.02783221 2.871197;0.01211987 -0.491382 2.808505;0.0553545 -0.8763895 2.79764;0.03043965 -0.9455734 2.771971;0.1615908 0.01305875 2.838367;0.2092859 -0.1420402 2.457946;0.2460919 -0.460713 2.531385;0.2448026 -0.5298845 2.506521;3
0.08146935 0.05896953 2.882739;0.1049839 0.1107875 2.938263;0.08312927 0.4552306 2.993023;0.05313484 0.6078035 3.003715;-0.07666866 0.3548443 3.066639;-0.2107239 0.3823463 2.885301;-0.1668819 0.470131 2.63916;-0.1401315 0.5107091 2.578256;0.1830836 0.366923 2.90993;0.3601804 0.4358259 2.723513;0.3940895 0.5343271 2.487355;0.3888036 0.5719664 2.423165;0.01801205 -0.0188643 2.87513;0.01583233 -0.4953992 2.811892;0.0569833 -0.8740033 2.79472;0.03124294 -0.9448931 2.771473;0.1501345 0.02334294 2.845086;0.2010194 -0.007886505 2.421815;0.2277896 -0.3214889 2.427572;0.189532 -0.3664518 2.402753;3
0.05845001 0.07225803 2.885226;0.08657486 0.1194487 2.941556;0.07806789 0.4556433 2.995867;0.05095574 0.6100704 3.003963;-0.08022642 0.3568319 3.063823;-0.2218758 0.3623354 2.887615;-0.2282811 0.3592472 2.661959;-0.160094 0.4139211 2.558101;0.1823235 0.3694023 2.913171;0.3954222 0.3981964 2.730944;0.4697853 0.4644748 2.510624;0.4757535 0.5010214 2.415497;-0.0197799 -0.001971418 2.880267;0.01636538 -0.4952401 2.809788;0.05933116 -0.8708242 2.791244;0.03351169 -0.9429317 2.769934;0.1227222 0.02755375 2.847549;0.1902833 0.09576905 2.425877;0.2462372 -0.2191222 2.364007;0.1788275 -0.1975701 2.360554;3
0.04416414 0.07850684 2.8865;0.07372169 0.1236055 2.943078;0.07278537 0.4528599 2.997086;0.04134602 0.6075093 2.98662;-0.0829051 0.3581552 3.061922;-0.2296633 0.3472027 2.892253;-0.264922 0.2724685 2.681318;-0.1858823 0.3159435 2.558052;0.1826533 0.37099 2.914618;0.4196407 0.3725347 2.736269;0.5289515 0.4025096 2.536044;0.5516562 0.434077 2.429414;-0.03880085 0.004927669 2.883712;0.01402975 -0.4937617 2.8022;0.06110677 -0.8680081 2.786832;0.03483871 -0.9418145 2.768627;0.1042764 0.02708907 2.846895;0.1804991 0.06955615 2.434536;0.2382663 -0.2176763 2.34026;0.1753637 -0.1898572 2.354152;3
0.02360387 0.07932436 2.892432;0.05821927 0.1237314 2.946164;0.06729595 0.4426504 2.993093;0.02916817 0.5931174 2.959864;-0.08505739 0.3584747 3.060319;-0.2355322 0.3323108 2.897282;-0.277853 0.2376879 2.690063;-0.211118 0.2280375 2.584013;0.1855934 0.3715975 2.913035;0.4410389 0.3467447 2.74756;0.5846359 0.3453242 2.578127;0.6122604 0.3677191 2.468589;-0.0748863 0.005662143 2.91037;0.01175132 -0.4922284 2.79449;0.06238028 -0.8658457 2.782256;0.03606813 -0.9408002 2.766851;0.07443324 0.01105071 2.846769;0.1202779 0.02233223 2.429572;0.1829825 -0.301327 2.343801;0.1524619 -0.3708718 2.398554;3
0.01767358 0.07917666 2.893753;0.05214878 0.1230898 2.946937;0.06408828 0.4251596 2.982355;0.02320003 0.5831531 2.944562;-0.08797105 0.3559459 3.05824;-0.2385229 0.3052737 2.903855;-0.2526698 0.1650327 2.671126;-0.2191326 0.1532793 2.605501;0.2042123 0.3713494 2.906402;0.4707231 0.3135553 2.769681;0.6224476 0.2990495 2.617143;0.6664328 0.3019584 2.50703;-0.06754847 -0.008888161 2.912024;0.009572636 -0.4893701 2.787216;0.06274872 -0.8644459 2.778123;0.0375776 -0.9393892 2.763382;0.07242409 0.0001754197 2.842918;0.09571097 -0.000915396 2.425788;0.1663269 -0.3187764 2.325801;0.139201 -0.3847096 2.386774;3
0.02825528 0.07171196 2.887178;0.05525429 0.1176047 2.941858;0.06203615 0.4117165 2.971762;0.01791603 0.5714261 2.930585;-0.09036694 0.3511759 3.056138;-0.2400694 0.286432 2.908477;-0.2336616 0.1312876 2.700167;-0.2260353 0.1002201 2.649245;0.2110296 0.3712493 2.903677;0.4846599 0.2774396 2.80221;0.6347737 0.2460365 2.661929;0.691687 0.23622 2.562234;-0.0465927 -0.02124395 2.903736;0.008147115 -0.4876897 2.782827;0.06173121 -0.8647946 2.773409;0.02948273 -0.9119162 2.722008;0.09624243 -0.01027034 2.829873;0.08135814 -0.04065631 2.427152;0.1534297 -0.3600985 2.331252;0.134084 -0.4423544 2.397828;3
0.02574378 0.07094672 2.886131;0.05299228 0.1181647 2.936404;0.05091835 0.4132384 2.921986;0.01448969 0.5706299 2.921602;-0.09187418 0.3474239 3.05482;-0.2088249 0.1949966 3.023788;-0.2036392 0.1046777 2.780354;-0.2225079 0.04844615 2.687398;0.2160299 0.3816392 2.868892;0.4685946 0.2486468 2.855357;0.6274967 0.1915978 2.726135;0.7011421 0.1611604 2.629639;-0.05821562 -0.02522431 2.923647;0.007474209 -0.4869656 2.780801;0.06070268 -0.8655111 2.769959;0.02113719 -0.9002607 2.704613;0.09448428 -0.01428596 2.823801;0.08048551 -0.06032815 2.42625;0.154493 -0.3819486 2.336159;0.1381855 -0.4700795 2.403954;3
0.02359516 0.07014322 2.885224;0.04833539 0.1182966 2.933002;0.04516194 0.4112994 2.901191;0.01264583 0.5688868 2.916459;-0.09117071 0.3370343 3.05224;-0.1861763 0.1463743 3.078967;-0.1900049 0.05464439 2.837229;-0.2141605 0.007177353 2.73313;0.2488089 0.3411592 2.898557;0.4551554 0.2150446 2.901612;0.6267308 0.1249689 2.773369;0.6998188 0.0826392 2.686171;-0.06459379 -0.02834699 2.930874;0.009860698 -0.4907169 2.781595;0.06020436 -0.8669078 2.767791;0.02221351 -0.8955457 2.694349;0.09332402 -0.01733496 2.819812;0.08255198 -0.07268363 2.425351;0.1569456 -0.3947247 2.340075;0.1411383 -0.4857035 2.407481;3
0.02086692 0.06744635 2.885538;0.04337842 0.11465 2.932197;0.04277365 0.3970685 2.910995;0.01383853 0.5637465 2.912635;-0.08943538 0.3274049 3.051377;-0.1623939 0.1177707 3.113389;-0.1801386 0.03691812 2.863717;-0.2039056 -0.007978549 2.755516;0.2674157 0.3174789 2.917714;0.4582948 0.1816978 2.927224;0.611753 0.07211073 2.802214;0.6807526 0.02056971 2.730192;-0.06826258 -0.03082675 2.934231;0.01227732 -0.4945977 2.782459;0.06008281 -0.8678845 2.766357;0.0225647 -0.8923287 2.688459;0.0908597 -0.02237196 2.819956;0.08982521 -0.09104792 2.430217;0.1638565 -0.4126744 2.352255;0.1536995 -0.4783677 2.347533;3
0.01717446 0.05870378 2.887193;0.03872534 0.1019795 2.933943;0.06004035 0.3725899 2.93634;0.01760727 0.5558491 2.912585;-0.08229427 0.2890343 3.048877;-0.150183 0.09389921 3.139978;-0.1707089 0.02653633 2.882122;-0.1922002 -0.02374466 2.78035;0.2666143 0.3022318 2.934267;0.455379 0.1645179 2.940419;0.5899961 0.0468406 2.823972;0.6470314 -0.008892378 2.742971;-0.07267272 -0.03531497 2.931257;0.01425533 -0.4977526 2.783;0.06009676 -0.8689273 2.764896;0.02466165 -0.8908381 2.684116;0.08697949 -0.02717863 2.823552;0.09647555 -0.03953246 2.439741;0.1675196 -0.3562949 2.371871;0.1516931 -0.3941046 2.308602;3
0.02268832 0.04490022 2.885589;0.04197899 0.0889081 2.934465;0.07026424 0.3621165 2.953511;0.0217189 0.5501344 2.915082;-0.07892247 0.2728298 3.048397;-0.1427851 0.09227818 3.148773;-0.1633078 0.02101265 2.895957;-0.1768104 -0.01831227 2.804272;0.2586965 0.2898511 2.944068;0.4506404 0.1528875 2.943642;0.5670599 0.03848965 2.814384;0.6206998 -0.02004533 2.724724;-0.05811374 -0.05380513 2.907933;0.01341899 -0.501086 2.78322;0.06037479 -0.869533 2.763665;0.02758291 -0.8901026 2.681548;0.09025659 -0.02926599 2.82448;0.1285312 -0.02148638 2.390655;0.1951324 -0.3368663 2.331343;0.1760153 -0.3567221 2.2341;3
0.04518458 0.0314879 2.8743;0.06050842 0.07571633 2.928722;0.07699801 0.3586254 2.964296;0.02794048 0.5465431 2.921301;-0.0764323 0.2641723 3.048898;-0.1287328 0.08039445 3.161058;-0.1524746 0.01196285 2.911069;-0.1682002 0.0002261493 2.813063;0.2521572 0.2834665 2.948869;0.4357046 0.1463144 2.931817;0.5297093 0.03820674 2.7745;0.5778966 -0.0189777 2.672791;-0.03018662 -0.06593178 2.879304;0.01081404 -0.5279305 2.785643;0.06116617 -0.8705314 2.762347;0.03104946 -0.8910537 2.680459;0.117553 -0.02231446 2.815983;0.1401563 -0.0775502 2.344803;0.2067729 -0.3852695 2.287327;0.1799643 -0.4184003 2.189133;3
0.05937898 0.0267331 2.866911;0.07491338 0.0702354 2.923832;0.08542765 0.3645325 2.976661;0.04148206 0.5524961 2.944227;-0.07315814 0.259471 3.050493;-0.1151553 0.07989669 3.169652;-0.1548228 0.04987166 2.903966;-0.1638582 0.05227653 2.835417;0.2466838 0.2811688 2.950913;0.4141742 0.1532582 2.908807;0.4838132 0.05307712 2.742413;0.5147974 0.008362042 2.602963;-0.01297981 -0.06952423 2.863021;0.0110143 -0.5374086 2.786638;0.06215162 -0.8714095 2.761302;0.03426221 -0.9262393 2.727238;0.1343147 -0.0158381 2.810089;0.159205 -0.1272494 2.357712;0.1768553 -0.4531955 2.263309;0.1392979 -0.4808236 2.179169;3
0.0678265 0.0238925 2.86235;0.0845021 0.06755421 2.920417;0.0931706 0.3762071 2.984143;0.04890533 0.5570049 2.955524;-0.06723385 0.2597143 3.053698;-0.101402 0.08770061 3.16892;-0.1408776 0.09352452 2.939475;-0.1608337 0.1145548 2.857009;0.2419838 0.282779 2.949919;0.3882635 0.1738459 2.872777;0.4329141 0.08661692 2.689697;0.4339682 0.04115106 2.539386;-0.002175065 -0.07138741 2.854346;0.01342016 -0.543207 2.787699;0.06380323 -0.8721451 2.760753;0.03571993 -0.9489753 2.757299;0.1417358 -0.01353441 2.807329;0.1726767 -0.2503846 2.380489;0.1998031 -0.5811671 2.327811;0.1988459 -0.6261556 2.256797;3
0.07482109 0.02182563 2.858796;0.09471007 0.06672667 2.916775;0.1032564 0.3943253 2.98621;0.05668039 0.5645046 2.967474;-0.05207079 0.2697662 3.059054;-0.08454946 0.1005196 3.160255;-0.1306533 0.1366228 2.956228;-0.1571506 0.1763946 2.868902;0.2391199 0.2947209 2.93762;0.3732134 0.1959119 2.829281;0.3541019 0.1207546 2.588055;0.3038326 0.1099844 2.504468;0.01059518 -0.07034414 2.847931;0.0176553 -0.5462481 2.789271;0.06643486 -0.8728026 2.76121;0.03637853 -0.9569823 2.768041;0.1461337 -0.01271275 2.805872;0.1973754 -0.3351794 2.430588;0.2718823 -0.6743085 2.457409;0.2797202 -0.7296035 2.401628;3
0.0815761 0.02096049 2.855554;0.1066816 0.06844638 2.912196;0.1140186 0.412331 2.983099;0.06988511 0.5821184 2.980427;-0.03700077 0.2810009 3.061567;-0.06781724 0.1149719 3.126871;-0.1305486 0.1731529 2.944563;-0.1446478 0.2382605 2.865404;0.2419232 0.3153227 2.912238;0.3735939 0.2175809 2.770668;0.2875543 0.1584386 2.557675;0.2230201 0.1609724 2.507962;0.02180853 -0.06779987 2.844353;0.02408042 -0.5449306 2.791264;0.07319751 -0.8740193 2.765925;0.03736328 -0.9615822 2.775365;0.1492828 -0.01227222 2.804828;0.2240655 -0.3840037 2.49936;0.3462094 -0.760191 2.56436;0.3661286 -0.8191584 2.521239;3
0.09226275 0.02121034 2.850046;0.1223763 0.07202788 2.904975;0.1233032 0.425577 2.97847;0.07787103 0.5917903 2.986035;-0.02599877 0.2876223 3.061617;-0.05852916 0.120881 3.090884;-0.1268016 0.2030367 2.923138;-0.1147408 0.2980879 2.859832;0.2442157 0.3302757 2.892874;0.3742725 0.227252 2.735495;0.229328 0.1946095 2.573475;0.1515679 0.2108572 2.543577;0.03519277 -0.06448038 2.841768;0.03114413 -0.5391908 2.793647;0.08035108 -0.8758081 2.771215;0.0386508 -0.9635344 2.780054;0.1526636 -0.01271343 2.802946;0.2500513 -0.4197993 2.550678;0.4238236 -0.7959626 2.659301;0.4547774 -0.8685439 2.637801;3
0.1104213 0.02055157 2.83861;0.1404868 0.07445791 2.894587;0.1333162 0.4357976 2.972258;0.08926184 0.6012509 2.986145;0.003448896 0.3081708 3.038574;-0.05693779 0.1158709 3.072019;-0.08600898 0.2708548 2.889559;-0.07160504 0.3460391 2.849594;0.2480216 0.3427981 2.877528;0.3730472 0.2317349 2.719015;0.1828183 0.2456972 2.614783;0.1022729 0.2676772 2.600951;0.05216017 -0.06074418 2.837029;0.03768242 -0.5306982 2.795284;0.08498788 -0.8764604 2.774302;0.04001027 -0.9627269 2.781655;0.1636606 -0.01653307 2.793838;0.2897447 -0.460455 2.601344;0.4853395 -0.8243132 2.715213;0.4530667 -0.8493155 2.650143;3
0.1313225 0.01827829 2.825556;0.1550013 0.07494277 2.885576;0.1500778 0.4461755 2.958929;0.1191993 0.6149297 2.977997;0.0242331 0.3112148 2.977968;-0.05009952 0.1188761 3.028738;-0.04314695 0.3247317 2.844357;-0.02591752 0.383977 2.824625;0.255732 0.3519108 2.863051;0.3725724 0.2333686 2.708754;0.1654826 0.2728546 2.651219;0.08969802 0.3022752 2.654343;0.06849644 -0.05902664 2.831228;0.04146114 -0.5228665 2.795796;0.08803859 -0.8767564 2.776346;0.04137469 -0.9589238 2.779848;0.1866111 -0.02457605 2.778284;0.3309889 -0.479071 2.642406;0.52336 -0.8466477 2.743078;0.4949392 -0.873131 2.674376;3
0.1573748 0.006072916 2.811479;0.1669616 0.06986421 2.877773;0.1617396 0.4505982 2.950148;0.1387528 0.619053 2.970629;0.04878369 0.3171206 2.894715;-0.04013694 0.1151961 2.984309;-0.01966118 0.3423543 2.809635;0.01960517 0.3889218 2.806902;0.2689679 0.3512654 2.84718;0.3764887 0.2177442 2.711778;0.1422182 0.2893787 2.666191;0.06588477 0.3193665 2.677806;0.09320435 -0.06163563 2.81886;0.0424436 -0.5131545 2.794159;0.08984315 -0.8768926 2.777636;0.04164236 -0.9555827 2.777372;0.212258 -0.04055137 2.769428;0.3717974 -0.4882523 2.673031;0.5419165 -0.8630521 2.753803;0.5281695 -0.8889992 2.681626;3
0.1817306 -0.01162331 2.802085;0.1828514 0.05603489 2.869294;0.1847046 0.4456379 2.930949;0.1636492 0.6143444 2.956417;0.08360863 0.3149964 2.840402;-0.02964451 0.120724 2.918265;0.0007665614 0.3485455 2.737572;0.04614501 0.399061 2.764835;0.3071918 0.3291811 2.838139;0.3949493 0.1741954 2.73221;0.1722437 0.2578805 2.707677;0.09600619 0.2889403 2.713215;0.1177318 -0.06849759 2.805399;0.03761447 -0.4981575 2.781867;0.08957113 -0.8764616 2.778359;0.04041596 -0.9517174 2.772407;0.2414004 -0.06612711 2.772012;0.4089713 -0.5035027 2.702608;0.562169 -0.8674006 2.764803;0.5565158 -0.8924192 2.691895;3
0.1946272 -0.01987644 2.798123;0.1972335 0.04683621 2.864008;0.2026473 0.4363119 2.912639;0.1888064 0.5977458 2.932049;0.0593749 0.2809748 2.877879;-0.02262075 0.1059222 2.849831;0.01368302 0.3341668 2.678218;0.06164532 0.3813255 2.709097;0.335314 0.3028885 2.838071;0.4142013 0.133098 2.763291;0.20791 0.2144454 2.740671;0.13628 0.2421229 2.738399;0.1302295 -0.07361443 2.798525;0.02924352 -0.4828258 2.753437;0.08183458 -0.8723641 2.77683;0.03807165 -0.9478984 2.767249;0.2627673 -0.08299182 2.77549;0.4282743 -0.5096431 2.71582;0.5914632 -0.8802293 2.781408;0.5981179 -0.9276953 2.735223;8
0.2085413 -0.03180191 2.796662;0.2099294 0.03270222 2.860715;0.2239681 0.408805 2.896228;0.2113267 0.57306 2.910528;0.08248878 0.2722836 2.843141;-0.01772468 0.09919684 2.814105;0.01867947 0.3210956 2.641082;0.06612743 0.365454 2.669781;0.3648521 0.2688084 2.852469;0.4232876 0.07515948 2.80165;0.231739 0.1476876 2.772671;0.1635263 0.1716876 2.763264;0.1434489 -0.08577152 2.791328;0.02636347 -0.4781357 2.722237;0.07311327 -0.8704342 2.774719;0.03571847 -0.9454939 2.762858;0.2792223 -0.09904939 2.780048;0.4397933 -0.5119894 2.722556;0.6060308 -0.8848597 2.789703;0.6107012 -0.9368145 2.745326;8
0.2171628 -0.0393832 2.796355;0.2152295 0.0247772 2.85886;0.2260927 0.3782305 2.878351;0.2244907 0.5591961 2.898753;0.08529687 0.2610968 2.838612;-0.01035138 0.09382053 2.758823;0.02139434 0.3051995 2.589989;0.06599984 0.3486748 2.609751;0.3980223 0.2359528 2.886621;0.4275821 0.03378137 2.827594;0.2426953 0.1117215 2.787554;0.1759085 0.1333971 2.774905;0.1518917 -0.09595637 2.786174;0.03173434 -0.4796435 2.691761;0.06306261 -0.8713897 2.771626;0.02889745 -0.9456503 2.758653;0.2954915 -0.1163579 2.788449;0.4492742 -0.5132461 2.727564;0.6104988 -0.8852334 2.792823;0.615399 -0.9454793 2.762651;8
0.2228573 -0.04454132 2.796657;0.2182218 0.01904607 2.857834;0.226502 0.3652395 2.870524;0.2326656 0.5502249 2.890921;0.08203183 0.2506348 2.833616;-0.003381161 0.08586981 2.72673;0.02584753 0.2959345 2.563065;0.06934997 0.3397619 2.580542;0.4107806 0.2222036 2.901019;0.4291301 0.0148936 2.839616;0.2479502 0.08981399 2.79673;0.181723 0.1105886 2.782336;0.15696 -0.1040159 2.782824;0.03891596 -0.481109 2.673021;0.05446319 -0.8726974 2.7674;0.02433678 -0.946108 2.755938;0.3042542 -0.1255916 2.793483;0.4536555 -0.5106581 2.728175;0.6099609 -0.8837553 2.795342;0.6129152 -0.9489358 2.775846;8
0.2264968 -0.04798592 2.797291;0.2196468 0.01495796 2.857439;0.2256407 0.3572297 2.86624;0.2375293 0.5449371 2.885878;0.07707583 0.2434935 2.829067;0.000530913 0.08186627 2.708901;0.02888605 0.2902632 2.54595;0.07171687 0.3345192 2.56242;0.4166167 0.2152888 2.907588;0.4278583 0.01003444 2.843702;0.2510896 0.07764345 2.802104;0.1851109 0.09786078 2.786535;0.1597682 -0.109329 2.780849;0.0442532 -0.482214 2.663191;0.04914514 -0.8737425 2.764595;0.02183984 -0.9460089 2.753446;0.3094631 -0.1309309 2.796557;0.4558762 -0.5081399 2.72947;0.6020586 -0.8842071 2.800479;0.6093551 -0.9506917 2.781782;8
0.228504 -0.05026018 2.798387;0.2210993 0.01231639 2.857332;0.2229674 0.3530189 2.864189;0.2360249 0.5416502 2.880573;0.07158085 0.2397876 2.826998;0.002983943 0.07930647 2.699966;0.03070968 0.2866286 2.535068;0.07328855 0.3313706 2.550854;0.385345 0.2272238 2.875367;0.4486834 0.04772186 2.827292;0.2636786 0.09067607 2.790521;0.1967072 0.1111666 2.774469;0.1611063 -0.1130834 2.779798;0.04884694 -0.4836767 2.65857;0.0458125 -0.8745502 2.762837;0.0197558 -0.9461554 2.751549;0.312114 -0.1338855 2.799252;0.4565734 -0.5062148 2.732264;0.5928798 -0.8850108 2.805639;0.6012124 -0.9495451 2.782781;8
0.2287125 -0.0509882 2.800094;0.2226961 0.01096702 2.857476;0.2107526 0.3595258 2.864921;0.2020257 0.5481778 2.870325;0.0409099 0.2493291 2.849226;-0.002547103 0.08835734 2.719105;0.02735835 0.2852633 2.534008;0.06880283 0.3312866 2.548588;0.353429 0.2554967 2.837988;0.4658377 0.1145068 2.774255;0.2832932 0.1527333 2.733992;0.2146884 0.1740814 2.718253;0.1607297 -0.1154869 2.780225;0.05391599 -0.4860655 2.663369;0.04358903 -0.8750961 2.761683;0.01828781 -0.9463332 2.750391;0.3098937 -0.1299364 2.800947;0.4542417 -0.5044918 2.73787;0.5860808 -0.8854257 2.809212;0.5949417 -0.9483148 2.781252;8
0.2266605 -0.0499313 2.802204;0.2241211 0.0121518 2.857758;0.1840148 0.3803052 2.860485;0.1627803 0.559651 2.864641;0.02529316 0.2556528 2.86531;-0.01890882 0.09593946 2.748624;0.01318274 0.2893404 2.556566;0.05288399 0.3375491 2.569351;0.3060745 0.2932926 2.793298;0.4791237 0.1981439 2.698616;0.2975549 0.2449685 2.646566;0.2278033 0.2670383 2.631401;0.15794 -0.1152637 2.785689;0.05482327 -0.4914878 2.693383;0.04205438 -0.875505 2.760942;0.0171019 -0.9466773 2.749836;0.2965827 -0.1126961 2.796483;0.4482021 -0.5231532 2.76493;0.5801057 -0.8842464 2.812465;0.5901616 -0.9468873 2.779263;8
0.2220197 -0.04680776 2.80456;0.2266623 0.01839253 2.856564;0.1619131 0.4099578 2.855338;0.1382732 0.5721083 2.862881;0.0256424 0.2822885 2.907525;-0.03566919 0.1223925 2.812361;0.1390489 0.236971 2.683191;0.1491439 0.2978807 2.66853;0.2606754 0.3282463 2.757849;0.4558493 0.3072781 2.600018;0.2744033 0.3558941 2.545363;0.2040349 0.3784372 2.53076;0.1545968 -0.1080947 2.798098;0.05385762 -0.4976653 2.727966;0.04107656 -0.87599 2.760566;0.009050976 -0.924335 2.71988;0.2766318 -0.09244466 2.790194;0.4440037 -0.5263317 2.775495;0.5754912 -0.8831655 2.814974;0.5860792 -0.9452161 2.776636;8
0.2157291 -0.0417088 2.807001;0.2276429 0.02912074 2.85509;0.1561539 0.4580839 2.848435;0.1146423 0.6099203 2.861366;0.03061843 0.3070129 2.924201;-0.02350377 0.1425965 2.859724;0.1889359 0.2225514 2.718862;0.2261888 0.2739088 2.729546;0.2441616 0.3393659 2.741515;0.3580724 0.405675 2.507879;0.190093 0.4620333 2.448582;0.1195269 0.484807 2.434393;0.1514988 -0.0993913 2.808224;0.05171651 -0.497319 2.752027;0.04066421 -0.8767528 2.76134;0.01049286 -0.9319367 2.730675;0.2646213 -0.08006083 2.788136;0.4397904 -0.5262864 2.782265;0.5722322 -0.8822709 2.816776;0.5833144 -0.9440849 2.774916;8
0.2099517 -0.03772225 2.808901;0.2139248 0.03910539 2.85602;0.1168779 0.4407521 2.827753;0.1055062 0.6033496 2.862802;0.03416869 0.3313081 2.826541;0.005137583 0.1359574 2.909963;0.2523183 0.1918733 2.779644;0.2893871 0.24347 2.790279;0.2463163 0.3108714 2.733376;0.2236321 0.4506807 2.495775;0.05811474 0.5315019 2.40869;-0.01227209 0.5543823 2.394629;0.1494141 -0.09407075 2.815211;0.04995096 -0.4970322 2.765297;0.04097236 -0.8784249 2.765168;0.01221782 -0.9383639 2.739854;0.2588177 -0.07433236 2.787149;0.4363288 -0.5251314 2.786353;0.5700687 -0.8815663 2.817988;0.5814316 -0.9432011 2.773565;8
