HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1066734 0.1796587 2.913742;0.1013628 0.2541472 2.896211;0.09154155 0.6205558 2.801981;0.2000046 0.7766652 2.768112;-0.03608521 0.502341 2.753708;-0.2324348 0.3519337 2.704421;-0.200977 0.2905986 2.487448;-0.1587447 0.3284162 2.462108;0.2399981 0.5243391 2.951802;0.4109023 0.4037354 2.957565;0.4521309 0.5342317 2.801266;0.4589012 0.5906246 2.737462;0.04640043 0.1103592 2.884688;0.1070777 -0.4404411 2.761444;0.1115227 -0.8138974 2.75537;0.1403765 -0.8769254 2.694439;0.1777683 0.1021156 2.976343;0.4576854 -0.2460433 3.115901;0.2988399 -0.5439662 3.175727;0.276911 -0.6191823 3.188411;5
0.1051651 0.1896879 2.903988;0.1002189 0.2593927 2.889428;0.08922394 0.6210629 2.797807;0.1998547 0.7749981 2.762612;-0.04214749 0.5048966 2.747999;-0.2362346 0.3604807 2.704632;-0.2470848 0.2444258 2.520699;-0.1750298 0.3334799 2.465989;0.2363679 0.5309421 2.943099;0.4061168 0.4105813 2.941646;0.4524072 0.5349182 2.785621;0.461886 0.5888555 2.71986;0.04456485 0.115334 2.875383;0.1060573 -0.4377985 2.761326;0.1084053 -0.8124327 2.757778;0.1369716 -0.8746594 2.699068;0.1760033 0.1211046 2.962631;0.5079094 -0.1846884 3.083241;0.3136403 -0.4950519 3.219113;0.3173634 -0.5843273 3.259388;5
0.1045581 0.1969394 2.898963;0.09939767 0.2642964 2.885146;0.0858306 0.6216815 2.79517;0.1991056 0.7734908 2.758005;-0.04882926 0.5083563 2.744519;-0.2419817 0.3652504 2.706172;-0.2568075 0.2220206 2.535517;-0.1893404 0.3395856 2.472541;0.2335914 0.535628 2.937343;0.4026187 0.4146537 2.932178;0.4564746 0.53351 2.774305;0.4666224 0.5859197 2.707959;0.04499629 0.1178183 2.872631;0.1050458 -0.435234 2.761451;0.1056914 -0.8107508 2.759778;0.1344246 -0.8730031 2.70192;0.1754551 0.1340801 2.956185;0.5558217 -0.1288389 3.036088;0.3368906 -0.3912434 3.244723;0.3335754 -0.4856004 3.29969;5
0.104289 0.2035541 2.895999;0.09868483 0.2695327 2.882266;0.08208314 0.6221385 2.793881;0.1978918 0.7726873 2.754374;-0.0541185 0.5113047 2.742991;-0.2596683 0.34526 2.71313;-0.2227642 0.2462577 2.526108;-0.1977134 0.3482238 2.470991;0.2310518 0.5395412 2.933405;0.3982014 0.4173245 2.927125;0.4643897 0.5282856 2.766974;0.4873016 0.5730206 2.696105;0.04554781 0.1200747 2.87098;0.1041307 -0.4329197 2.761806;0.1038738 -0.8094236 2.761127;0.1329569 -0.8720475 2.703491;0.1750659 0.1456818 2.952327;0.5961252 -0.07338484 2.980497;0.3638193 -0.2982004 3.267226;0.402283 -0.3837931 3.346879;5
0.1047942 0.2114591 2.894623;0.09842926 0.2754436 2.880522;0.07881202 0.6220735 2.793489;0.1966002 0.7721865 2.751633;-0.05884211 0.5142211 2.743106;-0.2658046 0.3304592 2.720065;-0.2342919 0.2656028 2.519991;-0.202056 0.3573141 2.468455;0.2288571 0.5433152 2.93153;0.3933876 0.4134412 2.955801;0.4798309 0.5195092 2.760597;0.5118134 0.5513551 2.694356;0.04661717 0.1228285 2.870245;0.1031493 -0.4306364 2.762506;0.102684 -0.8082982 2.762055;0.1319838 -0.8714297 2.704479;0.1755776 0.1570988 2.950883;0.6239685 -0.0170759 2.896696;0.4227451 -0.1950554 3.228673;0.4641052 -0.2686041 3.308736;5
0.1055727 0.2176463 2.894273;0.098468 0.2803454 2.879674;0.07522789 0.6215376 2.793966;0.1899851 0.7703094 2.748356;-0.0648061 0.5178856 2.745841;-0.2499463 0.3527665 2.749463;-0.2626518 0.2870733 2.545082;-0.2054516 0.3665221 2.466489;0.2265565 0.5467201 2.931111;0.3915413 0.4108528 2.985207;0.5089431 0.480023 2.794747;0.5510066 0.5078808 2.713042;0.04816367 0.1256538 2.870276;0.1022553 -0.4280352 2.764253;0.1020155 -0.807271 2.762591;0.131313 -0.8709134 2.705181;0.1766635 0.1656745 2.950662;0.6201345 0.007597396 2.834148;0.4554332 -0.1382764 3.224128;0.5385731 -0.1931111 3.280962;5
0.07414655 0.2230657 2.869533;0.07038281 0.2877383 2.858279;0.07176482 0.6211888 2.795091;0.1845306 0.7692608 2.746161;-0.06979524 0.5214768 2.750241;-0.2554448 0.4071704 2.764823;-0.2781089 0.2994701 2.580354;-0.2044677 0.3849095 2.460086;0.2247261 0.5490483 2.931494;0.3952804 0.4080455 3.020972;0.5411032 0.4309408 2.840501;0.589499 0.4521826 2.745508;0.01451773 0.1382002 2.841906;0.1020867 -0.426029 2.767202;0.1016705 -0.8065078 2.762993;0.1313598 -0.8705291 2.710624;0.1391184 0.1598978 2.918411;0.5933519 0.07238306 2.765932;0.5083182 -0.08914451 3.155739;0.578406 -0.09590779 3.186965;5
0.05882561 0.2250866 2.858417;0.05823877 0.2905791 2.8495;0.06854903 0.6204143 2.797172;0.1809738 0.7681487 2.745121;-0.07404621 0.5254752 2.756925;-0.2975937 0.4410598 2.717287;-0.2727366 0.2856276 2.592829;-0.1936875 0.4159689 2.4463;0.2230683 0.5504628 2.932958;0.3982709 0.4072285 3.050187;0.5670711 0.3809545 2.892469;0.6253705 0.3831614 2.800374;-0.004120713 0.1444255 2.827326;0.104108 -0.4274197 2.773306;0.1027196 -0.8056403 2.763645;0.1317617 -0.8704794 2.713827;0.1164283 0.1548281 2.901253;0.570618 0.1481231 2.692354;0.6755525 -0.03719369 2.953129;0.7321424 -0.07208349 2.884619;5
0.05339176 0.2266542 2.854232;0.05341369 0.2922394 2.845921;0.0648604 0.6182709 2.801627;0.1785052 0.7658511 2.745717;-0.0763703 0.5301894 2.768679;-0.2949892 0.481758 2.702076;-0.2666066 0.3240568 2.5572;-0.1665243 0.4558958 2.424827;0.2203749 0.5485657 2.944534;0.3917445 0.4055673 3.102814;0.5825891 0.3175285 2.963809;0.6405283 0.3021983 2.886084;-0.01018828 0.1470019 2.821962;0.1074001 -0.4305956 2.779176;0.107847 -0.8033759 2.764556;0.1324102 -0.8708388 2.71641;0.109774 0.154169 2.89676;0.5252599 0.1726614 2.62987;0.8091865 -0.01483055 2.883719;0.8614372 -0.01958841 2.800406;5
0.05170233 0.2275883 2.854029;0.05112235 0.293042 2.845322;0.05913415 0.6134299 2.810323;0.1759776 0.7618649 2.747949;-0.07843909 0.5294382 2.781146;-0.2924196 0.4984139 2.69108;-0.2589532 0.3495013 2.52948;-0.1210138 0.5005496 2.407317;0.2180686 0.5309844 2.976538;0.3487109 0.4082568 3.130933;0.53387 0.2888022 3.10788;0.6060243 0.23938 3.052396;-0.01343341 0.1484945 2.818871;0.1099649 -0.4331718 2.783175;0.1122987 -0.8015491 2.765383;0.1329318 -0.8710331 2.717935;0.1198771 0.1545983 2.907702;0.4966958 0.1486147 2.595407;0.9275993 0.00706163 2.742299;0.9610528 -0.03771837 2.653163;5
0.05441001 0.2231223 2.858956;0.05261112 0.2884094 2.850379;0.05312731 0.6044836 2.825129;0.1606545 0.7396621 2.762729;-0.0819665 0.5210758 2.793755;-0.2797577 0.5157013 2.66964;-0.1533112 0.4870971 2.497647;-0.07728761 0.5343949 2.4069;0.2155103 0.5204362 2.993255;0.3244162 0.385038 3.167497;0.5191181 0.2374233 3.197482;0.5987395 0.170654 3.152774;-0.01072532 0.1436307 2.818833;0.1119383 -0.4346774 2.785711;0.115747 -0.8002153 2.765932;0.1333713 -0.8710408 2.718746;0.1279043 0.1450227 2.919446;0.4477332 0.1510538 2.545142;0.7401616 -0.02110695 2.711814;0.8241725 -0.07141688 2.708504;5
0.06099128 0.2091603 2.867775;0.05825207 0.2729563 2.861979;0.0514098 0.5826958 2.858918;0.1484258 0.7249262 2.775207;-0.08398044 0.51377 2.802395;-0.2566059 0.5092388 2.643596;-0.07952345 0.543409 2.453624;-0.03541748 0.5626202 2.414522;0.2082343 0.5021846 3.032342;0.3161125 0.3519341 3.21613;0.507888 0.2092939 3.271202;0.5891651 0.1378399 3.230004;-0.003569895 0.1310706 2.820843;0.1134465 -0.435506 2.787219;0.1181629 -0.799252 2.766299;0.1340019 -0.8709559 2.719047;0.1338788 0.1328524 2.926944;0.4285259 0.1427487 2.532732;0.7034726 -0.04901308 2.600918;0.797493 -0.09095117 2.579877;5
0.06546118 0.1982942 2.873764;0.06196901 0.2610812 2.870399;0.05144122 0.5702069 2.877265;0.1411754 0.7158124 2.784939;-0.08471583 0.5066953 2.80915;-0.2349714 0.4425745 2.587534;-0.01585252 0.5719985 2.441584;0.006559506 0.5855289 2.425559;0.2031589 0.4957055 3.044729;0.276675 0.3368083 3.240582;0.4409243 0.2691215 3.344567;0.4970205 0.2492573 3.371611;0.002262226 0.1213507 2.822515;0.11449 -0.4359018 2.788016;0.1197202 -0.7985615 2.766514;0.1353349 -0.8708564 2.718552;0.1366269 0.1245552 2.930845;0.4034362 0.1323604 2.515156;0.6704702 -0.06990311 2.499846;0.7655529 -0.1095731 2.459871;5
0.06937873 0.1876015 2.878308;0.0646607 0.2509054 2.8772;0.05156227 0.5634548 2.889158;0.1373188 0.7105487 2.790847;-0.08295978 0.4986567 2.815763;-0.2199677 0.408679 2.558093;0.01758918 0.5767269 2.4518;0.03206434 0.5966367 2.434328;0.1908609 0.4945704 3.049194;0.2572195 0.331933 3.251283;0.3594304 0.2293988 3.390511;0.4082912 0.1873645 3.471244;0.008088708 0.1122724 2.826157;0.1152401 -0.4361238 2.787939;0.1208524 -0.7980848 2.766464;0.1375179 -0.8716252 2.716663;0.1381125 0.1199567 2.931949;0.3874199 0.1147389 2.506168;0.7321993 -0.1079003 2.345891;0.7816465 -0.1605834 2.281912;5
0.07223143 0.1812045 2.880936;0.06599372 0.2451104 2.881353;0.04785269 0.5619982 2.898257;0.1336606 0.7085686 2.796909;-0.08327068 0.4950237 2.818409;-0.2013391 0.3809003 2.543635;0.04715536 0.5732453 2.474792;0.06627458 0.5998759 2.454142;0.1707828 0.5019956 3.047413;0.2362833 0.337685 3.252812;0.323676 0.2305259 3.40918;0.357181 0.1931798 3.452652;0.01497876 0.1057339 2.830006;0.1154693 -0.4360844 2.786846;0.1214522 -0.798245 2.765866;0.1390465 -0.8726206 2.715071;0.1396893 0.1172514 2.931834;0.3816524 0.06991006 2.509286;0.7110614 -0.1529282 2.232623;0.7370611 -0.1924135 2.158335;5
0.0861344 0.1759617 2.885481;0.07186303 0.2406341 2.887625;0.04480338 0.5622063 2.906484;0.1456859 0.7235208 2.818533;-0.08243125 0.4942515 2.820852;-0.1649587 0.3485133 2.538953;0.07244764 0.5715231 2.483582;0.08717388 0.5913886 2.474238;0.1595913 0.5064123 3.047318;0.2245755 0.3422595 3.253754;0.302773 0.2304145 3.410704;0.3374388 0.1933249 3.454138;0.04835842 0.1014944 2.835172;0.1150558 -0.4356652 2.785055;0.1217243 -0.7986771 2.765084;0.1402123 -0.8736152 2.713521;0.1526066 0.1204397 2.931276;0.3802622 0.04165529 2.509981;0.6201748 -0.1636356 2.210527;0.6425962 -0.1905084 2.111446;5
0.1163845 0.1711588 2.874774;0.08418152 0.2371482 2.891138;0.004027973 0.6127288 2.89371;0.1419297 0.7519143 2.837907;-0.106409 0.5158561 2.807864;-0.1196531 0.3529853 2.639991;0.07173613 0.3819842 2.56976;0.1489237 0.4981657 2.546573;0.1146111 0.5512538 3.019303;0.1901873 0.3970312 3.216334;0.07252061 0.3825686 2.913814;0.03655801 0.3388746 2.768558;0.07854694 0.09958141 2.827198;0.1120082 -0.4344018 2.779387;0.1202144 -0.8016834 2.761987;0.1401148 -0.8770133 2.702754;0.1899013 0.1280851 2.906893;0.3420117 -0.1011185 2.503104;0.3771514 -0.2253767 2.166987;0.4316578 -0.2566224 2.100694;5
0.1241605 0.1647706 2.860756;0.08751676 0.2347303 2.886681;0.001239006 0.6165617 2.894464;0.1307151 0.7605108 2.843201;-0.106677 0.5174875 2.810772;-0.1150211 0.3091466 2.652629;0.07343558 0.3822165 2.573523;0.1537165 0.4639424 2.558326;0.1110204 0.5553043 3.017979;0.1878344 0.4018091 3.214342;0.07402303 0.3698344 2.919785;0.03312553 0.3376043 2.785407;0.08401687 0.09903248 2.823336;0.1108265 -0.4351712 2.778952;0.1197066 -0.802326 2.761588;0.1390668 -0.8771725 2.70071;0.1924066 0.1125604 2.865563;0.3399524 -0.1334951 2.475359;0.3467871 -0.2819553 2.157119;0.4026692 -0.3122894 2.094992;5
0.1294116 0.1629597 2.85486;0.08985582 0.2335158 2.884469;-0.0006802562 0.6189259 2.897103;0.1201078 0.7666028 2.848276;-0.1069471 0.5167696 2.814639;-0.1240545 0.2706411 2.670683;0.07141903 0.3640326 2.581294;0.1523319 0.4357268 2.567852;0.108505 0.5584319 3.018128;0.1865087 0.4053375 3.213889;0.07038829 0.3566467 2.927177;0.02841345 0.3261091 2.796671;0.08933951 0.0989403 2.820597;0.1088619 -0.4377063 2.7792;0.1193377 -0.8026745 2.761239;0.1380327 -0.8770583 2.699022;0.2009735 0.1187419 2.856964;0.3280909 -0.1474865 2.474468;0.3050154 -0.3217555 2.180873;0.3694907 -0.3540746 2.120755;5
0.1320084 0.1619204 2.851368;0.09091435 0.2327445 2.88323;-0.002375472 0.6217693 2.903104;0.1116681 0.7723715 2.852438;-0.106585 0.5132028 2.820674;-0.1405286 0.2471684 2.700865;0.06722807 0.3462044 2.590776;0.1408938 0.3997162 2.577412;0.1066873 0.5619624 3.021144;0.1860127 0.4089321 3.216216;0.05046828 0.3676751 2.898907;0.02450682 0.3310426 2.805295;0.09182961 0.09871504 2.81946;0.1068101 -0.4405937 2.7798;0.1189242 -0.802828 2.760854;0.1365082 -0.8763633 2.697496;0.201605 0.1230919 2.849658;0.3144318 -0.159884 2.478617;0.2936336 -0.3837326 2.199252;0.3568485 -0.4164019 2.138148;5
0.1295186 0.1750714 2.851588;0.09034281 0.2396922 2.885558;-0.004051649 0.6250343 2.912379;0.08397505 0.7924832 2.857974;-0.1101722 0.5065043 2.838665;-0.1660121 0.2581831 2.766871;0.05650976 0.3264571 2.611624;0.09973768 0.342173 2.599664;0.133573 0.5615445 3.019871;0.2090347 0.3751184 3.072094;0.07344103 0.3277386 2.764258;0.04472269 0.2973546 2.670699;0.09278553 0.09971863 2.818207;0.1039605 -0.446579 2.781813;0.1182634 -0.8028194 2.760389;0.1344919 -0.8747572 2.696063;0.2004164 0.1348887 2.852403;0.2877659 -0.1782129 2.512365;0.3012603 -0.4954378 2.228566;0.3098527 -0.5183965 2.162652;5
0.1234284 0.1925316 2.855071;0.08694117 0.2522687 2.891042;-0.003950866 0.6287854 2.921564;0.07156388 0.8022617 2.860765;-0.1164729 0.5036664 2.861115;-0.188568 0.2696099 2.818933;0.04717342 0.3148375 2.626343;0.06578782 0.3038078 2.620795;0.1604335 0.5927879 3.048817;0.2243523 0.3839323 3.02969;0.1121319 0.3338347 2.74067;0.09782349 0.2745038 2.635866;0.08713958 0.1070028 2.819825;0.1015324 -0.4523103 2.784106;0.1174439 -0.8025794 2.7599;0.1324906 -0.8730269 2.694791;0.1975412 0.147599 2.857432;0.2662476 -0.2388955 2.522114;0.3116975 -0.5649422 2.305763;0.2943156 -0.6003576 2.216141;5
0.1201561 0.2008684 2.856651;0.08579018 0.2595403 2.895324;-0.003584367 0.6316509 2.928658;0.06439291 0.807745 2.862442;-0.1220209 0.5030009 2.876684;-0.2102054 0.2909835 2.875001;-0.02192317 0.2813276 2.682504;0.02452738 0.2697285 2.654277;0.1834203 0.5784869 3.029159;0.2362155 0.3739855 2.996854;0.1222958 0.3178539 2.708205;0.1287769 0.2449069 2.610201;0.082022 0.1122957 2.821204;0.09928209 -0.4570753 2.786462;0.1166648 -0.8023265 2.759458;0.1308916 -0.8715054 2.693842;0.1970581 0.1518191 2.857741;0.2566921 -0.2852223 2.534278;0.3225058 -0.6281652 2.38554;0.3023368 -0.6658758 2.287922;5
0.1180789 0.2057916 2.857675;0.08520523 0.2640634 2.898567;-0.002951708 0.6335617 2.933902;0.05853235 0.8117076 2.863797;-0.1297356 0.5027139 2.89186;-0.2547224 0.2746417 2.895818;-0.07747424 0.2624414 2.728542;-0.01014254 0.2495658 2.677803;0.1929922 0.5695624 3.017741;0.2504593 0.3741218 2.997338;0.144479 0.3183065 2.72884;0.1513142 0.2379775 2.617988;0.07580234 0.1167908 2.823284;0.09716642 -0.4602973 2.789079;0.1157625 -0.8016299 2.759509;0.129476 -0.8701485 2.693168;0.1968716 0.1544939 2.857824;0.2517824 -0.3300132 2.556819;0.3308206 -0.6772352 2.473738;0.3109777 -0.722047 2.371917;5
0.1161872 0.2092619 2.858701;0.0849767 0.2674116 2.90168;-0.001810166 0.6349316 2.93843;0.05364323 0.8146448 2.864803;-0.1405545 0.5040063 2.913399;-0.2647452 0.2820696 2.930009;-0.09953234 0.2542791 2.747279;-0.04888351 0.2328606 2.704803;0.1979588 0.5632034 3.009004;0.2991902 0.3553936 3.089136;0.3770878 0.1605514 3.036473;0.415824 0.08722526 2.970213;0.0670476 0.1203841 2.827228;0.09475291 -0.4619438 2.792071;0.1146168 -0.8007686 2.75993;0.1282854 -0.8690495 2.692647;0.1967138 0.1563562 2.857951;0.2495478 -0.3533764 2.574417;0.3392792 -0.7093842 2.562447;0.324236 -0.7689818 2.465784;5
0.1138666 0.2121649 2.860231;0.08500565 0.2705228 2.905446;0.0004241169 0.6366395 2.943369;0.04942418 0.8174723 2.865704;-0.1469246 0.5074444 2.942315;-0.2694527 0.2856705 2.949968;-0.1282507 0.2420514 2.772862;-0.09532966 0.2278023 2.728456;0.202433 0.5596932 3.003659;0.3342404 0.3464697 3.097416;0.4463783 0.1466878 3.025804;0.4907703 0.07061404 2.957056;0.05712032 0.1234691 2.833059;0.09222264 -0.4623277 2.795106;0.1130346 -0.799725 2.760902;0.1272269 -0.8679922 2.692299;0.1965542 0.1576679 2.858097;0.2499048 -0.3746082 2.612827;0.3447885 -0.7360603 2.65225;0.3305013 -0.8020018 2.56667;5
0.1108382 0.2150562 2.862918;0.08505622 0.273927 2.910509;0.006320108 0.6403649 2.950487;0.04490044 0.8206136 2.867295;-0.1490098 0.5101391 2.959053;-0.2649369 0.2868651 2.968951;-0.1384727 0.2363919 2.781282;-0.1156628 0.2239142 2.740523;0.2082651 0.5575123 2.999706;0.3701275 0.3434695 3.109502;0.4888723 0.15918 2.982057;0.5231162 0.0941889 2.887868;0.04706622 0.1259891 2.840626;0.08947702 -0.4617788 2.797986;0.1110377 -0.7984822 2.762472;0.1262489 -0.8671217 2.692299;0.1963673 0.1585609 2.858313;0.2505983 -0.3830031 2.643356;0.3400786 -0.75191 2.725589;0.3124233 -0.8313845 2.658873;5
0.1075058 0.2182613 2.8671;0.08568534 0.2778476 2.916987;0.011936 0.6434562 2.956011;0.04091352 0.8233376 2.869035;-0.1485054 0.5143872 2.978866;-0.2836935 0.2978176 3.017136;-0.1657082 0.2391059 2.820975;-0.1384781 0.2211343 2.757879;0.2149685 0.556546 2.996521;0.4056056 0.3569469 3.089526;0.5091305 0.1835182 2.914384;0.5308323 0.1212259 2.813078;0.03838474 0.1279708 2.850012;0.08617032 -0.4603332 2.801155;0.1080136 -0.7983472 2.764929;0.1258749 -0.8666799 2.693483;0.196187 0.1592006 2.858593;0.2535179 -0.3958965 2.688045;0.3281781 -0.7806088 2.792554;0.2962027 -0.8604575 2.734141;5
0.1040636 0.2206391 2.872173;0.08675992 0.2809315 2.92374;0.01762456 0.6457605 2.96093;0.03787366 0.8250415 2.871494;-0.1463531 0.5201699 2.999228;-0.2538951 0.3298379 3.058739;-0.1862506 0.2445483 2.85617;-0.1529594 0.2218479 2.771376;0.2208461 0.5556298 2.991617;0.433998 0.3774866 3.054255;0.5053234 0.2177663 2.877807;0.5171756 0.1558398 2.753853;0.03048127 0.1286228 2.861467;0.08260142 -0.4581004 2.804847;0.105562 -0.798137 2.766716;0.1257225 -0.8664215 2.69497;0.195856 0.1595305 2.85903;0.2534349 -0.4111257 2.735327;0.3031702 -0.8065196 2.863406;0.2819591 -0.8733352 2.811064;5
0.100824 0.2222599 2.878204;0.08860514 0.283412 2.931049;0.02452742 0.6481631 2.966094;0.03353345 0.8282503 2.879746;-0.1412042 0.5272883 3.021297;-0.2228294 0.350409 3.089899;-0.1783988 0.2519872 2.824179;-0.1485006 0.2092169 2.777827;0.2258905 0.5559918 2.984486;0.4434507 0.400391 3.015123;0.5071671 0.2593515 2.844006;0.503333 0.1903578 2.700076;0.02443206 0.128518 2.874767;0.078421 -0.4550619 2.809517;0.1024718 -0.7979965 2.769423;0.125536 -0.8662419 2.69616;0.1952391 0.1595741 2.859714;0.2524677 -0.4160442 2.769051;0.2889567 -0.8178657 2.918398;0.258407 -0.8786079 2.862798;5
0.09812756 0.2226176 2.88494;0.0911768 0.2848609 2.938212;0.03149254 0.6500089 2.970121;0.03015194 0.8310421 2.887485;-0.1346944 0.5327197 3.041211;-0.187449 0.3693209 3.13133;-0.1790447 0.2626974 2.841694;-0.1675323 0.2075951 2.792106;0.2298972 0.5560052 2.975418;0.4460464 0.4229961 2.963569;0.4942225 0.2840135 2.791784;0.4742185 0.227808 2.636219;0.02072918 0.1271859 2.88861;0.0752064 -0.4524913 2.813923;0.09991551 -0.7978556 2.771585;0.1254127 -0.8661354 2.697177;0.1939749 0.1589175 2.861032;0.2494338 -0.4238659 2.820535;0.2720065 -0.8275493 2.9647;0.2461226 -0.8878673 2.920544;5
0.09575093 0.2214123 2.894408;0.09475881 0.2852437 2.947021;0.04057524 0.6519201 2.974332;0.02660634 0.8323029 2.898019;-0.1266271 0.5368408 3.058481;-0.1481967 0.3824058 3.170267;-0.1741937 0.2757164 2.861669;-0.1750195 0.2228793 2.805501;0.2330343 0.5560603 2.966774;0.4519117 0.4186703 2.916996;0.4551257 0.3087853 2.723956;0.3993662 0.2614206 2.582729;0.01867131 0.1248805 2.90547;0.07249843 -0.4490954 2.819021;0.09728847 -0.7971306 2.773409;0.1248767 -0.8657246 2.698019;0.1912053 0.1567367 2.864323;0.2465421 -0.4560475 2.875971;0.2637144 -0.8350819 2.988444;0.2396326 -0.8892019 2.933356;5
0.09474991 0.2190009 2.904661;0.09931445 0.2847165 2.955779;0.05106461 0.6533585 2.976715;0.02417913 0.8331409 2.905729;-0.1173964 0.5387908 3.07313;-0.1086061 0.3779732 3.189066;-0.1550946 0.2971151 2.899067;-0.1778911 0.2470699 2.841512;0.2364488 0.5563183 2.958605;0.4577127 0.4171784 2.859863;0.381587 0.3223373 2.651378;0.329946 0.2828869 2.575279;0.01901804 0.122057 2.921527;0.07016709 -0.4458607 2.824314;0.09423299 -0.7962701 2.774902;0.1242355 -0.865212 2.698909;0.187722 0.1526888 2.870159;0.2378771 -0.4835849 2.92471;0.2562417 -0.8413647 3.009263;0.2361092 -0.8901745 2.937049;5
0.09456626 0.2122504 2.917719;0.1055293 0.281764 2.965194;0.06150344 0.6547982 2.978086;0.02222456 0.8329856 2.911453;-0.100193 0.5415373 3.093182;-0.09130739 0.3700015 3.191142;-0.1452485 0.3063548 2.919373;-0.177217 0.2571308 2.860882;0.2387792 0.5542343 2.945789;0.4587181 0.4169772 2.838338;0.3682444 0.3157023 2.651524;0.268453 0.293954 2.559603;0.02136515 0.1154625 2.939696;0.06814992 -0.4436601 2.831786;0.09198642 -0.7956294 2.77595;0.1236296 -0.8647225 2.699584;0.1819726 0.145262 2.879637;0.2324857 -0.4943669 2.947855;0.2457405 -0.8457525 3.022705;0.2317046 -0.8908727 2.93879;5
0.1048034 0.1778345 2.969321;0.1282391 0.2611068 2.998746;0.08575492 0.6550658 2.977352;0.01716624 0.8276295 2.926605;-0.04920264 0.527356 3.119161;-0.03226513 0.3299624 3.171616;-0.1185892 0.2548398 2.990912;-0.167282 0.2538998 2.906473;0.2383935 0.5454894 2.915705;0.3947831 0.3632861 2.761001;0.1975609 0.2799524 2.626795;0.09370476 0.2843224 2.607376;0.04626057 0.09215462 3.007455;0.06382068 -0.4479457 2.867008;0.08679868 -0.7928411 2.779126;0.1172666 -0.8602392 2.702025;0.1689145 0.1135129 2.92879;0.2206668 -0.4938405 2.974055;0.2292905 -0.8454164 3.024126;0.2176319 -0.8788135 2.921727;5
0.108274 0.1707143 2.980342;0.1326965 0.255807 3.00554;0.09183608 0.6540011 2.97664;0.01571276 0.8236652 2.93028;-0.03678239 0.5215021 3.119684;-0.02298097 0.3216145 3.164002;-0.1172604 0.2501103 2.9862;-0.1664028 0.2499895 2.909943;0.2360246 0.5419713 2.908895;0.3831663 0.3485434 2.748868;0.1678799 0.2705716 2.65527;0.06074876 0.2749715 2.648794;0.05304369 0.08805548 3.021294;0.06242567 -0.4474016 2.873639;0.08439171 -0.791783 2.783157;0.1092575 -0.8560369 2.713712;0.1677468 0.1079334 2.939409;0.2187795 -0.4859772 2.97341;0.2295133 -0.8426648 3.01843;0.2185651 -0.8786128 2.919323;5
0.1106357 0.1665509 2.988517;0.1352949 0.2526708 3.010123;0.09599945 0.6532663 2.976336;0.01466922 0.8202858 2.933266;-0.02442495 0.518863 3.118173;-0.01547904 0.3170596 3.158581;-0.1148722 0.2464778 2.982327;-0.1606054 0.2349162 2.911669;0.2339794 0.5394548 2.904406;0.3691898 0.335765 2.743029;0.144346 0.2604875 2.68577;0.03295243 0.2674373 2.687636;0.05832678 0.08683956 3.032012;0.05999486 -0.4468284 2.880846;0.0815974 -0.7918836 2.788569;0.07009743 -0.8486932 2.723202;0.1667095 0.1047475 2.94815;0.2177199 -0.4792975 2.97279;0.2322501 -0.8402529 3.015132;0.2209599 -0.8794857 2.918728;5
0.1121872 0.1638045 2.994503;0.1368039 0.2504856 3.013272;0.09875742 0.6527348 2.976143;0.01376153 0.8170282 2.936242;-0.01325869 0.5165952 3.113811;-0.009085426 0.3137219 3.153062;-0.115076 0.2442039 2.979349;-0.1591752 0.2286512 2.913727;0.2316035 0.5372207 2.901231;0.3513168 0.3242797 2.743502;0.1276402 0.2524761 2.720315;0.01728372 0.2612088 2.737859;0.06241827 0.08655515 3.040175;0.05688716 -0.4467435 2.888762;0.07910298 -0.8095782 2.821098;0.03836787 -0.8545313 2.763023;0.1656492 0.1027005 2.954588;0.2168762 -0.4748897 2.972714;0.235035 -0.8383225 3.012549;0.2233686 -0.8807477 2.91944;5
0.1131849 0.1620451 2.999253;0.1373879 0.2487846 3.015739;0.1006587 0.6522666 2.976129;0.01224726 0.8126584 2.940601;-0.006655517 0.5152594 3.111159;-0.004758834 0.3115647 3.149324;-0.1153992 0.2426957 2.978707;-0.1587635 0.2234497 2.91561;0.2275643 0.534422 2.898912;0.3171558 0.3170123 2.752261;0.1111188 0.2443622 2.737989;0.002051287 0.2539055 2.761893;0.06550225 0.08693692 3.046586;0.04302909 -0.4386588 2.911143;0.07142565 -0.8200824 2.851283;0.008672884 -0.861424 2.811155;0.1645544 0.1014846 2.959512;0.2164382 -0.4715144 2.97339;0.2374623 -0.8368318 3.010576;0.2231521 -0.8818086 2.919481;5
