HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1423003 0.1148626 3.271395;-0.1326557 0.1811196 3.309095;-0.1478251 0.5542436 3.324577;-0.2112886 0.723204 3.269209;-0.3295333 0.4099419 3.385355;-0.4321369 0.1822086 3.346249;-0.3010017 0.1821968 3.132844;-0.3573102 0.2983204 3.100449;0.02440367 0.4651745 3.262429;0.1748041 0.2349849 3.085274;0.03328878 0.2595411 2.896903;-0.04757353 0.2870958 2.847248;-0.2128209 0.02998801 3.27828;-0.3097798 -0.4835994 3.16168;-0.3453618 -0.8880616 3.231525;-0.3777249 -0.9580948 3.209538;-0.06869007 0.04570549 3.237826;-0.002745269 -0.4906684 3.151001;-0.01439643 -0.8845967 3.177193;-0.002270754 -0.9556024 3.145073;1
-0.1227047 0.122041 3.262069;-0.1129806 0.1862742 3.304976;-0.1177434 0.5541568 3.332641;-0.180966 0.7262753 3.285261;-0.3125946 0.4110582 3.383597;-0.424211 0.1870109 3.317139;-0.221454 0.1378808 3.164196;-0.3404648 0.3070872 3.091349;0.05544379 0.4532364 3.269822;0.2107653 0.1900232 3.134091;0.05704445 0.235922 2.967138;0.01978954 0.2360945 2.933214;-0.2006587 0.03591964 3.26161;-0.3131918 -0.4637628 3.088119;-0.3550068 -0.8712738 3.191186;-0.3981961 -0.9534559 3.188577;-0.04265752 0.05078651 3.231388;0.0006514085 -0.4895847 3.144779;-0.01768605 -0.8852387 3.177251;-0.004172446 -0.9570454 3.147044;1
-0.1128484 0.1251526 3.257924;-0.1022091 0.1882454 3.303688;-0.1019409 0.5529458 3.337589;-0.1578573 0.7284617 3.297134;-0.2892184 0.4118107 3.38105;-0.4195923 0.1888736 3.304022;-0.2692356 0.2459177 3.13585;-0.3208067 0.3152772 3.095861;0.07577685 0.4416708 3.274265;0.2245359 0.1878499 3.160189;0.08073877 0.193589 2.977383;0.0213515 0.2310242 2.926383;-0.1941166 0.03880943 3.253957;-0.3101889 -0.4083 3.012535;-0.351908 -0.8223807 3.146908;-0.3930942 -0.9021801 3.133666;-0.03106441 0.05265576 3.228513;0.006932215 -0.4891084 3.138779;-0.01812091 -0.8868115 3.177958;-0.003515873 -0.9592816 3.149042;1
-0.1059032 0.1268495 3.25567;-0.09400149 0.1888374 3.303764;-0.09014045 0.5507951 3.341069;-0.1456577 0.7290095 3.303225;-0.273147 0.4122925 3.380654;-0.3592128 0.1892627 3.321718;-0.2640311 0.2863934 3.135167;-0.3010668 0.3211124 3.115689;0.08781804 0.4342291 3.277499;0.2300286 0.1883562 3.169306;0.08624636 0.1874512 2.97978;0.02186053 0.2204396 2.924185;-0.1887249 0.04091719 3.250035;-0.3029399 -0.3398202 2.956384;-0.3460087 -0.7369494 3.09018;-0.3771059 -0.7803893 3.02943;-0.02357004 0.05366357 3.226709;0.01280342 -0.4895502 3.133342;-0.01653472 -0.8886405 3.178737;-0.001979382 -0.9613262 3.150246;4
-0.09998988 0.1272892 3.255217;-0.08688387 0.1881512 3.305366;-0.08200157 0.5480601 3.344161;-0.1345235 0.727851 3.308062;-0.2589067 0.4122191 3.381692;-0.3190366 0.1877863 3.329524;-0.2764666 0.3229191 3.131855;-0.2890784 0.3214564 3.126591;0.09534433 0.429702 3.279978;0.2327681 0.1972876 3.175059;0.1159009 0.156186 2.97321;0.02588694 0.2067865 2.916102;-0.1821328 0.04277535 3.250728;-0.2990465 -0.2728272 2.906071;-0.3258465 -0.6465046 3.049932;-0.3450543 -0.712549 3.027673;-0.01806699 0.05394813 3.2256;0.01673826 -0.48996 3.129564;-0.01410341 -0.8903413 3.179366;0.0001940633 -0.9631156 3.15107;4
-0.09409195 0.1277029 3.256142;-0.07953252 0.1876895 3.30775;-0.07528222 0.5457823 3.346127;-0.1266035 0.7275833 3.312178;-0.2475695 0.4132692 3.385937;-0.2979834 0.1862978 3.335805;-0.2771165 0.3362389 3.129898;-0.2768836 0.3178584 3.13706;0.1004682 0.4264678 3.2818;0.2531031 0.1854429 3.169647;0.1080479 0.1725845 2.974248;0.03008365 0.1984779 2.901419;-0.1744573 0.04547532 3.255247;-0.2982845 -0.1963787 2.858356;-0.3056982 -0.5433819 3.004714;-0.3221548 -0.6228057 2.971913;-0.01367306 0.05415459 3.224781;0.01919724 -0.4901592 3.126858;-0.0114701 -0.891853 3.179889;0.002805119 -0.9653075 3.153044;4
-0.08714887 0.1285713 3.258181;-0.07165746 0.1876747 3.310765;-0.06902764 0.5434338 3.347845;-0.1196987 0.7272151 3.315325;-0.2399024 0.4140757 3.389276;-0.2859497 0.1846079 3.342632;-0.2778338 0.3351445 3.132705;-0.2680116 0.3131936 3.144346;0.1051671 0.4243256 3.283473;0.2626844 0.1823483 3.156303;0.1122158 0.1857584 2.963945;0.03710232 0.2007315 2.880702;-0.1669486 0.0482083 3.260326;-0.2962014 -0.1244092 2.82687;-0.2838384 -0.453649 2.972047;-0.2986162 -0.5302795 2.933039;-0.008727787 0.0543057 3.224145;0.0208387 -0.4902716 3.124861;-0.008874903 -0.8929043 3.180521;0.004816748 -0.9667737 3.154642;4
-0.08050732 0.1302763 3.260414;-0.0639271 0.1885175 3.313834;-0.06174795 0.5421229 3.35101;-0.1141859 0.7273409 3.317831;-0.2325963 0.4157921 3.393601;-0.2791334 0.1821707 3.351212;-0.2736445 0.3226412 3.139618;-0.260806 0.3080725 3.149718;0.1085299 0.4229411 3.284577;0.281595 0.1999587 3.131759;0.1126264 0.1866186 2.962647;0.04187638 0.2035938 2.870956;-0.1600361 0.05166237 3.264789;-0.2879044 -0.03226325 2.793591;-0.2743684 -0.3594674 2.92232;-0.2814414 -0.4406985 2.879768;-0.004044565 0.05510751 3.223505;0.0219026 -0.4900968 3.12338;-0.006683055 -0.8935167 3.180944;0.00578305 -0.9675665 3.155396;4
-0.06611251 0.1386599 3.260804;-0.05046298 0.1942994 3.315454;-0.05395072 0.5426821 3.353926;-0.1086867 0.7278392 3.320149;-0.2263306 0.4166536 3.395753;-0.2740925 0.1805076 3.354906;-0.2642178 0.3155424 3.149164;-0.2263459 0.3357553 3.166455;0.111176 0.4221446 3.285498;0.2835564 0.2185486 3.133709;0.1304533 0.1858018 2.952862;0.05037491 0.2132114 2.860729;-0.1481592 0.06104974 3.267533;-0.2629556 0.09294495 2.772857;-0.2735506 -0.2372128 2.848446;-0.2704953 -0.3128628 2.804906;0.01666293 0.06767295 3.214806;0.02141584 -0.4808179 3.119848;-0.004441759 -0.8925013 3.181056;0.006309736 -0.9674561 3.156148;4
-0.02109392 0.127013 3.239489;-0.007069067 0.172818 3.303572;-0.01532157 0.50498 3.388404;-0.0626093 0.701571 3.348464;-0.185644 0.3937638 3.409677;-0.3020929 0.2197187 3.477933;-0.2230958 0.4151687 3.27045;-0.1787827 0.4783965 3.288837;0.1256636 0.3923321 3.309254;0.3028974 0.2183038 3.185468;0.2065576 0.114701 3.00124;0.1077035 0.2437684 2.889639;-0.09010943 0.03913547 3.238275;-0.1653354 0.1216745 2.775524;-0.2382786 -0.1794164 2.571781;-0.2337355 -0.1701681 2.456607;0.04962114 0.06689505 3.177112;0.003585233 -0.456114 3.069407;-0.004372539 -0.8854028 3.167462;-0.04136978 -0.9015945 3.061803;4
-0.01165767 0.1085029 3.22513;-0.0007412942 0.1561851 3.296213;-0.01415006 0.5007063 3.401226;-0.06226096 0.6950379 3.361715;-0.1817804 0.3821625 3.411736;-0.252975 0.171966 3.327048;-0.2100528 0.3253272 3.140544;-0.1679809 0.3875212 3.153674;0.1248924 0.3867072 3.319638;0.3000029 0.231232 3.209983;0.2331738 0.208086 2.986241;0.1158032 0.2482749 2.903823;-0.07675228 0.02673192 3.209807;-0.1654494 0.04522245 2.746365;-0.2392975 -0.2000879 2.491184;-0.2191325 -0.1347912 2.380386;0.05452688 0.05845599 3.17029;0.002231978 -0.4552013 3.064224;-0.005995031 -0.8850715 3.163086;-0.0005430225 -0.965544 3.14235;4
-0.008646689 0.1098021 3.222964;0.001117593 0.1559507 3.295248;-0.0161976 0.5056731 3.408609;-0.06558684 0.6970153 3.369244;-0.1812807 0.3804464 3.412084;-0.2377432 0.1733064 3.263298;-0.2044467 0.3163145 3.096023;-0.1621771 0.3789914 3.108287;0.1239119 0.389598 3.32427;0.2953189 0.2355856 3.214292;0.2349459 0.2188292 2.983634;0.1195306 0.2520789 2.910187;-0.07131057 0.03163969 3.206155;-0.1605066 0.005089564 2.741169;-0.2384267 -0.2127325 2.476263;-0.2184909 -0.134673 2.372009;0.05771028 0.06126525 3.168648;0.001671759 -0.4553068 3.065483;-0.006210355 -0.8850325 3.162493;0.003372245 -0.9711087 3.148299;4
-0.009429505 0.1178602 3.22035;0.0009063028 0.160316 3.29395;-0.0190235 0.5116701 3.414817;-0.0696459 0.6995382 3.376222;-0.1821079 0.3793965 3.413306;-0.2358771 0.1754862 3.254106;-0.2027029 0.3095757 3.078549;-0.1604817 0.3723302 3.090437;0.1230074 0.3926164 3.327811;0.2936015 0.237001 3.215229;0.2312663 0.2268419 2.97968;0.1224115 0.2549241 2.914388;-0.07233248 0.0432413 3.20389;-0.159594 -0.01524141 2.739205;-0.238362 -0.2253884 2.467257;-0.2242323 -0.1543062 2.378735;0.05728602 0.06718591 3.164335;0.001397054 -0.4557282 3.06686;-0.006420499 -0.8850131 3.162121;-0.01626837 -0.9425728 3.109851;4
-0.011285 0.124724 3.217833;-8.310495E-05 0.163991 3.292069;-0.02291074 0.5055075 3.413764;-0.0749282 0.7029193 3.38277;-0.1831129 0.378767 3.414354;-0.2485263 0.1538316 3.321667;-0.2452222 0.2679827 3.113844;-0.1937964 0.3350303 3.111305;0.1191819 0.3963743 3.330815;0.2934135 0.2381469 3.214658;0.2261204 0.2309232 2.977986;0.1260345 0.257684 2.918242;-0.0738878 0.05156324 3.20244;-0.1601448 -0.02904399 2.738788;-0.2406166 -0.2480092 2.470842;-0.2316828 -0.1941679 2.393476;0.05415798 0.0740908 3.158736;0.001340308 -0.4563288 3.068051;-0.006583214 -0.8849846 3.161885;-0.02748626 -0.9265762 3.088968;4
-0.01397543 0.1281838 3.214485;-0.001876559 0.1663646 3.28977;-0.03086334 0.5103127 3.419971;-0.07925837 0.7049634 3.387043;-0.185608 0.378655 3.416208;-0.2488924 0.1467879 3.332102;-0.2628155 0.2475958 3.125648;-0.2107959 0.317637 3.126193;0.1137158 0.3995821 3.333306;0.292835 0.2401439 3.213233;0.2073679 0.2602097 2.979646;0.1294536 0.2602062 2.921028;-0.07678508 0.05681866 3.198989;-0.1630223 -0.04149106 2.73779;-0.2092914 -0.223553 2.430612;-0.2121129 -0.1783753 2.344138;0.05148017 0.07767178 3.154751;0.002326677 -0.4586543 3.069055;-0.006686533 -0.8849866 3.161695;-0.03223574 -0.9200972 3.07976;4
-0.01636117 0.130382 3.212048;-0.004040927 0.1676423 3.287611;-0.03871023 0.4965234 3.41545;-0.08281224 0.7058944 3.39032;-0.1875068 0.3779453 3.416889;-0.2590473 0.1360001 3.371485;-0.2740245 0.2344541 3.15399;-0.2579132 0.2447385 3.17934;0.1093284 0.4015798 3.334762;0.2901327 0.2752422 3.205172;0.2030651 0.2674419 2.979358;0.1323558 0.2623441 2.923007;-0.07895939 0.05973846 3.19705;-0.1709274 -0.06184969 2.742429;-0.1933714 -0.2594872 2.342216;-0.2073078 -0.2045983 2.260431;0.04825678 0.07997008 3.150666;0.004558302 -0.4642385 3.069914;-0.006586406 -0.885767 3.161387;-0.03463814 -0.9172701 3.074237;4
-0.02099775 0.131144 3.210647;-0.007957768 0.1682319 3.286325;-0.0462887 0.5026179 3.423044;-0.08741371 0.7057148 3.393281;-0.1904841 0.3767745 3.417635;-0.2656113 0.1282815 3.394216;-0.2814242 0.2242513 3.170303;-0.2881192 0.1966054 3.216553;0.1049996 0.4028193 3.335554;0.2911654 0.2564922 3.168628;0.1838429 0.2805304 2.960553;0.1349385 0.264235 2.924303;-0.08669229 0.06261 3.197755;-0.1769616 -0.08520962 2.753633;-0.1884379 -0.2826933 2.307186;-0.2068378 -0.2198625 2.229485;0.04374411 0.07953808 3.148094;0.006363074 -0.4688528 3.070357;-0.005844376 -0.8901965 3.160517;-0.0355528 -0.9195185 3.069854;4
-0.02922046 0.1313233 3.212722;-0.01434745 0.1687785 3.287386;-0.05047629 0.5061715 3.427147;-0.09194052 0.7045028 3.395009;-0.1953273 0.3756555 3.41914;-0.2693812 0.1235666 3.406425;-0.2863756 0.2175512 3.180177;-0.3000302 0.1780324 3.229249;0.1011771 0.403459 3.335681;0.2919791 0.2439782 3.149381;0.1762555 0.285427 2.952615;0.1371722 0.2659366 2.925163;-0.1032398 0.06896695 3.207289;-0.1826717 -0.1028504 2.772281;-0.1907036 -0.3117243 2.301872;-0.2268929 -0.3365749 2.245729;0.03690256 0.07607297 3.148873;0.008398514 -0.4740845 3.070122;-0.005246013 -0.8935938 3.159853;-0.03574333 -0.9223778 3.067515;4
-0.03537362 0.1304378 3.214084;-0.01972273 0.1685473 3.288222;-0.05380256 0.508305 3.429236;-0.09825537 0.7021855 3.394341;-0.2013255 0.3741918 3.420312;-0.2723997 0.1204331 3.414848;-0.289618 0.2139629 3.188425;-0.3005781 0.1836924 3.226397;0.09693851 0.4037093 3.335213;0.2915893 0.2411071 3.143496;0.1734722 0.2871718 2.948408;0.1393598 0.2682353 2.925606;-0.1115246 0.06773995 3.210083;-0.1863104 -0.1133972 2.778559;-0.254113 -0.3209037 2.422513;-0.2834136 -0.3600905 2.339748;0.03224096 0.07334328 3.149687;0.01000891 -0.4780744 3.069762;-0.004863785 -0.8962894 3.159369;-0.03555745 -0.9255984 3.066649;4
-0.04768725 0.1265002 3.218639;-0.03079315 0.1665356 3.291636;-0.05651487 0.5099366 3.430368;-0.1044333 0.7009487 3.393152;-0.2075194 0.3730407 3.420257;-0.2746608 0.1184375 3.420104;-0.3068649 0.2062144 3.193117;-0.3054302 0.1888699 3.213424;0.09382587 0.4038494 3.334521;0.2913617 0.2384663 3.14099;0.1697905 0.2880538 2.947099;0.1350684 0.2754468 2.913744;-0.129848 0.05981039 3.215667;-0.194492 -0.1348232 2.782608;-0.2717809 -0.4053938 2.444621;-0.295191 -0.4642995 2.353376;0.02478981 0.06831405 3.153865;0.0114632 -0.4813917 3.06952;-0.004504924 -0.8984141 3.159046;-0.03478087 -0.9286682 3.066634;4
-0.0551659 0.124206 3.221434;-0.03865557 0.1654604 3.294141;-0.05982037 0.5123346 3.430227;-0.1105912 0.7008739 3.391421;-0.2153325 0.3728421 3.41848;-0.2793662 0.1193481 3.421218;-0.3107426 0.2050003 3.195116;-0.3068642 0.2051211 3.195428;0.09075391 0.4041637 3.333487;0.2908831 0.2379408 3.145234;0.1915004 0.2568439 2.941906;0.1367091 0.2780042 2.914109;-0.1390255 0.0560201 3.218116;-0.2072431 -0.152095 2.794209;-0.3030194 -0.4944178 2.487963;-0.3129599 -0.5528151 2.385217;0.01985718 0.06511019 3.157332;0.0125629 -0.4837264 3.069531;-0.004241467 -0.8999733 3.158814;-0.03375829 -0.931134 3.066947;4
-0.06205735 0.1236349 3.223781;-0.04631231 0.1661454 3.296293;-0.06411489 0.5170414 3.427317;-0.1174174 0.7025581 3.388008;-0.2250618 0.3761351 3.415525;-0.2869308 0.1270884 3.414415;-0.3151585 0.2096573 3.19042;-0.3054059 0.2331287 3.169574;0.08698518 0.4058842 3.331404;0.2904975 0.2381108 3.150474;0.2007196 0.2724786 2.945356;0.138542 0.280193 2.915856;-0.1464963 0.05438379 3.219784;-0.2173621 -0.1636936 2.803545;-0.3286066 -0.5675236 2.54288;-0.3432435 -0.6168775 2.446164;0.01541271 0.06351279 3.160519;0.01369522 -0.4861329 3.070723;-0.004023225 -0.9010211 3.158717;-0.03266232 -0.9328913 3.067606;4
-0.07930945 0.1377157 3.230277;-0.06291015 0.1791188 3.300702;-0.07053201 0.5251579 3.420414;-0.1261077 0.709345 3.377878;-0.2432527 0.3981366 3.414094;-0.2939517 0.1419196 3.403353;-0.3281567 0.2198948 3.179647;-0.3320434 0.2571789 3.115319;0.08197909 0.4102464 3.327988;0.2906357 0.2376511 3.15637;0.2034909 0.2777185 2.948187;0.140669 0.282165 2.918971;-0.1590659 0.06180262 3.226439;-0.2481372 -0.2417749 2.792953;-0.3585648 -0.6480805 2.622995;-0.374236 -0.7156183 2.5343;0.001443785 0.07134677 3.164569;0.01464429 -0.4879961 3.07371;-0.00394005 -0.9017276 3.158669;-0.03184186 -0.9340666 3.068315;4
-0.08667918 0.143569 3.232707;-0.07119557 0.1856046 3.302722;-0.07566483 0.5329711 3.413754;-0.1324006 0.7168508 3.371251;-0.2534786 0.4088976 3.408003;-0.3043424 0.1612072 3.387208;-0.3625998 0.2209495 3.160596;-0.3740821 0.256166 3.077997;0.07776058 0.4154042 3.324973;0.3012465 0.2466457 3.180071;0.1991991 0.2782089 2.970242;0.1428711 0.2833291 2.922244;-0.1647651 0.06555622 3.228722;-0.2781691 -0.3118027 2.806216;-0.3917479 -0.7244956 2.72749;-0.4159718 -0.8035997 2.650616;-0.005910964 0.07541732 3.166806;0.01564126 -0.4896173 3.081124;-0.004047039 -0.9021247 3.158648;-0.03121887 -0.9345773 3.068787;4
-0.09148571 0.1470513 3.233922;-0.0773621 0.19044 3.3037;-0.0822531 0.5449497 3.402608;-0.1391643 0.7269856 3.362839;-0.2621721 0.4174868 3.397774;-0.3179097 0.1817857 3.371505;-0.3257017 0.2846013 3.159235;-0.3346931 0.3234264 3.068919;0.07302273 0.422859 3.322319;0.2918189 0.2603035 3.21517;0.2211563 0.2263819 2.995378;0.1447968 0.2835585 2.926508;-0.1699331 0.0692188 3.228891;-0.3038166 -0.3617485 2.840554;-0.4317867 -0.777898 2.835486;-0.4634839 -0.8620408 2.775341;-0.01154858 0.07823712 3.169419;0.01579834 -0.4901587 3.089549;-0.004404483 -0.9022686 3.158711;-0.03051485 -0.9347099 3.069288;4
-0.09529743 0.1498216 3.234402;-0.08367503 0.1954092 3.303606;-0.09340157 0.5568463 3.386547;-0.1444047 0.73519 3.355812;-0.2724754 0.4292352 3.385714;-0.3387316 0.204414 3.339097;-0.3083591 0.3178476 3.134146;-0.31903 0.3468215 3.065306;0.07014267 0.4283998 3.320843;0.2763821 0.2699831 3.250812;0.2187281 0.2182005 3.016196;0.1522747 0.2716716 2.9457;-0.1745393 0.07338609 3.226828;-0.3234921 -0.3961911 2.896551;-0.4720992 -0.8000402 2.940327;-0.5096734 -0.8885364 2.899649;-0.0165348 0.0802804 3.172683;0.01458531 -0.4897334 3.097026;-0.004921931 -0.9021998 3.158885;-0.0293507 -0.9344145 3.069909;4
-0.09923335 0.1519464 3.234119;-0.09066432 0.1994038 3.302565;-0.1004669 0.563221 3.376941;-0.1477872 0.7410896 3.350508;-0.2815106 0.4393807 3.371789;-0.3521159 0.2132908 3.320528;-0.303918 0.3297758 3.123633;-0.2977356 0.3512125 3.074827;0.0683272 0.4321693 3.319972;0.267271 0.2732051 3.269882;0.2185069 0.2122551 3.030163;0.1525122 0.2537521 2.964295;-0.1797796 0.0769388 3.222818;-0.3464416 -0.427932 2.960574;-0.5157832 -0.8505762 3.04135;-0.5266584 -0.8832017 2.951086;-0.02216366 0.08105084 3.176889;0.01355476 -0.4892581 3.101931;-0.005510256 -0.9020051 3.159053;-0.0275667 -0.9338169 3.070453;0
-0.1031853 0.1534724 3.233293;-0.0972617 0.202283 3.301077;-0.1057908 0.5666509 3.369689;-0.150525 0.7464517 3.342762;-0.2885411 0.4456216 3.36182;-0.3617446 0.2182205 3.309804;-0.3027773 0.3365808 3.114916;-0.2864745 0.3447494 3.07461;0.06693923 0.4351974 3.319828;0.2420772 0.2681519 3.308931;0.1791085 0.2021945 3.036924;0.147872 0.2193379 3.00189;-0.1855641 0.07939054 3.217072;-0.3692864 -0.4514785 3.028538;-0.5541632 -0.8636922 3.127532;-0.561697 -0.8933895 3.039641;-0.02783683 0.08091488 3.18181;0.01258659 -0.488778 3.105029;-0.00613314 -0.9017641 3.159211;-0.02561199 -0.9331449 3.070897;0
-0.1167091 0.1493321 3.230855;-0.1159595 0.200799 3.296816;-0.1256692 0.5582409 3.339151;-0.1622413 0.743009 3.307231;-0.3051875 0.4440895 3.33459;-0.3869671 0.2087337 3.286147;-0.2883711 0.3182395 3.086855;-0.2464392 0.3286777 3.029388;0.06501065 0.437469 3.320906;0.2082887 0.2579902 3.360835;0.1403782 0.1606803 3.06322;0.1256579 0.1571741 3.029104;-0.2033263 0.0728569 3.206717;-0.3721496 -0.4320467 3.125795;-0.5774159 -0.8284433 3.241981;-0.5779748 -0.8570757 3.154967;-0.04719687 0.06821924 3.199167;0.009986872 -0.4875513 3.105628;-0.006680438 -0.9015253 3.159299;-0.005715123 -0.9583491 3.113151;0
-0.1390013 0.1333994 3.228786;-0.1404141 0.1895388 3.293046;-0.13489 0.5529748 3.326623;-0.1674579 0.7363554 3.287772;-0.3160393 0.4307308 3.307415;-0.4065423 0.1954551 3.273006;-0.291882 0.2796746 3.070955;-0.2540007 0.292521 3.036765;0.06063851 0.4356579 3.323489;0.1854051 0.2157624 3.346682;0.114413 0.1121958 3.099203;0.1009968 0.08586414 3.049338;-0.2256259 0.0561892 3.198916;-0.4227248 -0.4778217 3.204674;-0.6195706 -0.8597413 3.316917;-0.6124991 -0.8826018 3.229199;-0.0648731 0.0523943 3.211708;-0.002948803 -0.4810081 3.096741;-0.007359101 -0.9009863 3.159319;0.00372096 -0.971426 3.136605;6
-0.1586198 0.1160125 3.228735;-0.1609295 0.1752871 3.29112;-0.1446446 0.5395914 3.314982;-0.1713381 0.7226769 3.27169;-0.3255541 0.4163972 3.292805;-0.4242528 0.1795408 3.267077;-0.3053193 0.2343138 3.061146;-0.2650873 0.261575 3.04401;0.05102791 0.4233567 3.328167;0.1502194 0.1858653 3.368871;0.1255158 0.04905698 3.15369;0.1039666 0.0001647063 3.078021;-0.2472192 0.03396443 3.19616;-0.4695922 -0.5266382 3.272572;-0.6291772 -0.8959945 3.357897;-0.6195036 -0.9205042 3.269301;-0.08528942 0.0317871 3.222896;-0.01825354 -0.4776968 3.085303;-0.008110992 -0.9002282 3.159135;0.003091206 -0.9470288 3.102084;6
-0.1847125 0.0832827 3.232025;-0.1867248 0.146167 3.291492;-0.1578461 0.5159008 3.303314;-0.1759181 0.7078103 3.259242;-0.3350547 0.392193 3.28043;-0.4390214 0.1597484 3.255109;-0.3077306 0.2165515 3.056139;-0.2781262 0.2320948 3.048166;0.02880743 0.3960638 3.326234;0.1281546 0.1585646 3.369454;0.1173396 -0.001474852 3.184195;0.07733857 -0.0524524 3.077646;-0.2672091 0.006323582 3.200211;-0.4857103 -0.5417978 3.286145;-0.631635 -0.9039042 3.36048;-0.6216533 -0.9315273 3.273336;-0.1122564 0.0008805227 3.233272;-0.0395898 -0.4835589 3.06915;-0.009246928 -0.899574 3.158244;0.001276627 -0.9359689 3.08105;6
-0.2072936 0.05145916 3.241034;-0.2066278 0.1156091 3.297236;-0.1768354 0.4681906 3.289148;-0.1871634 0.6655684 3.23362;-0.35 0.3625634 3.279096;-0.4501918 0.1416908 3.246791;-0.2927836 0.2025767 3.046662;-0.247953 0.2263691 3.011313;0.005868285 0.3570018 3.312039;0.09868169 0.1049025 3.357035;0.09411573 -0.0737251 3.199108;0.05819635 -0.1454345 3.099357;-0.2909537 -0.02922549 3.216262;-0.4980026 -0.5506444 3.300119;-0.6401803 -0.9281718 3.389859;-0.6521639 -0.9761364 3.341544;-0.1374013 -0.03293885 3.246752;-0.07270025 -0.5003587 3.052767;-0.01231801 -0.9001081 3.156085;-0.005969531 -0.9322227 3.066744;6
-0.2165601 0.03785653 3.244804;-0.215117 0.1018386 3.299815;-0.1848803 0.4442501 3.283211;-0.1915658 0.6452441 3.222831;-0.3568795 0.3487777 3.278538;-0.4590573 0.1087094 3.230235;-0.2866831 0.195085 3.043392;-0.2355497 0.2230157 2.996233;-0.00353449 0.3412688 3.306319;0.08578011 0.08011498 3.349981;0.0835766 -0.1306924 3.214029;0.05097635 -0.2039733 3.120893;-0.3003107 -0.04403197 3.222944;-0.5044048 -0.5555932 3.30462;-0.6388524 -0.937698 3.388411;-0.6577309 -0.9944409 3.340241;-0.1469245 -0.04555716 3.251934;-0.08583991 -0.5073097 3.046658;-0.01603496 -0.9020661 3.154364;-0.01131633 -0.9321716 3.05951;6
-0.2218024 0.02972906 3.247127;-0.2196531 0.09362967 3.301522;-0.188401 0.4327287 3.280093;-0.193289 0.6342413 3.217419;-0.3607953 0.3399179 3.278323;-0.4631853 0.09839158 3.224129;-0.2795874 0.1919657 3.043979;-0.226888 0.2218154 2.98805;-0.008442329 0.3331226 3.303918;0.07825744 0.06689966 3.348232;0.08335914 -0.1678112 3.216586;0.05538191 -0.2367306 3.147019;-0.30543 -0.05262969 3.226723;-0.5088863 -0.5579949 3.304706;-0.6354949 -0.9427705 3.37909;-0.662784 -1.005449 3.330708;-0.1525059 -0.05358436 3.25536;-0.09315523 -0.510976 3.043534;-0.01959661 -0.9043035 3.152998;-0.01570792 -0.9333642 3.055377;6
-0.222477 0.02520949 3.249601;-0.2199805 0.08874162 3.303579;-0.1856133 0.4269183 3.281058;-0.1923267 0.6271536 3.215503;-0.3621992 0.3343936 3.278377;-0.4610169 0.09610027 3.216445;-0.2701858 0.1937954 3.0466;-0.2184728 0.2233348 2.982552;-0.008791494 0.3281508 3.303427;0.07373481 0.05764639 3.348223;0.1101893 -0.1644989 3.250129;0.08522538 -0.2497659 3.193084;-0.3064995 -0.0572116 3.230168;-0.5088997 -0.556753 3.298099;-0.6315418 -0.9421574 3.366078;-0.6654736 -1.012073 3.324898;-0.1527509 -0.0576457 3.257139;-0.09657019 -0.5133579 3.0441;-0.02153106 -0.90525 3.152096;-0.0178029 -0.9336293 3.052897;6
-0.2142462 0.02563428 3.253035;-0.2140214 0.08824693 3.306587;-0.1761791 0.4296613 3.28615;-0.1814219 0.6264429 3.219056;-0.351506 0.3345395 3.276272;-0.4527223 0.1028263 3.20873;-0.2654756 0.1953747 3.050516;-0.1998798 0.2276771 3.008243;-0.001418377 0.3283006 3.30772;0.07965451 0.05564387 3.362671;0.1196504 -0.1781113 3.270643;0.1099157 -0.2513591 3.235947;-0.2975724 -0.05547222 3.233477;-0.5000984 -0.5475094 3.280425;-0.6282546 -0.9378108 3.355018;-0.6647046 -1.007589 3.303952;-0.1424868 -0.05592186 3.259171;-0.09086346 -0.5136182 3.051468;-0.02240298 -0.9056153 3.151288;-0.01795997 -0.9337133 3.05138;6
-0.06404435 0.2192075 3.279541;-0.1013409 0.2495002 3.342036;-0.09179366 0.5607287 3.442957;-0.02855667 0.7404088 3.410297;-0.2202019 0.4535525 3.303247;-0.4443078 0.3399328 3.253095;-0.2871625 0.1221531 3.057693;-0.3209929 0.11962 3.00379;0.05664153 0.4079374 3.557631;0.1277762 0.1884799 3.521763;0.3231619 0.2087531 3.361764;0.3546967 0.2489459 3.272933;-0.1347677 0.1834265 3.167531;0.2778216 0.07893693 2.944693;0.4614361 -0.03959088 2.590478;0.5375539 -0.05352991 2.600426;0.01222109 0.08837271 3.294225;0.02553623 -0.4972765 3.202994;0.003195811 -0.8946661 3.167113;0.06388117 -0.9290478 3.099359;6
