HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1037354 0.1789546 2.980369;-0.1093323 0.2333415 3.03484;-0.1656358 0.5717357 3.078249;-0.1506096 0.7667441 3.041591;-0.3301888 0.437456 3.079289;-0.5533801 0.2832609 3.102764;-0.7189847 0.1567115 3.033104;-0.7682188 0.1065661 3.011291;0.02468473 0.4632766 3.052066;0.2135959 0.2994981 3.030141;0.3890966 0.1645878 3.024465;0.4646245 0.08984055 3.018039;-0.169062 0.09401237 2.94748;-0.07299263 -0.433668 2.851821;-0.03938031 -0.8225148 2.848671;-0.06788304 -0.8830806 2.7965;-0.01635271 0.1151078 2.965163;0.3253905 -0.02988856 2.685417;0.4559295 -0.3161253 2.916138;0.4658487 -0.373686 2.840986;5
-0.1109833 0.1847773 2.97242;-0.1160292 0.2375619 3.028567;-0.1682775 0.5741568 3.078249;-0.1512305 0.7687492 3.039698;-0.3325818 0.440165 3.077883;-0.5610597 0.3106202 3.050354;-0.7418169 0.2045068 2.939695;-0.7923475 0.1556461 2.920974;0.02278869 0.4655725 3.053722;0.2109003 0.3151086 3.098787;0.3830785 0.1820302 3.13705;0.4303802 0.1414872 3.12903;-0.1780732 0.1007609 2.937107;-0.07735076 -0.429224 2.8458;-0.04245588 -0.8222893 2.850694;-0.06784131 -0.8832946 2.798081;-0.02423988 0.1204719 2.956191;0.2762914 0.06642195 2.592471;0.5082209 -0.1816947 2.754376;0.5034 -0.2222216 2.663565;5
-0.1171227 0.1901534 2.96552;-0.1221119 0.2411463 3.023293;-0.1700244 0.575922 3.078772;-0.1508523 0.770155 3.038734;-0.3335606 0.4423694 3.076441;-0.5424475 0.3462306 2.965876;-0.7251 0.2806503 2.793174;-0.7792199 0.2313702 2.779614;0.02090063 0.4820331 3.074526;0.1853074 0.3610309 3.177314;0.3527271 0.231328 3.233832;0.4077295 0.1901094 3.241606;-0.1863216 0.109664 2.927929;-0.07973915 -0.4260288 2.841787;-0.04547156 -0.8206038 2.852245;-0.06756717 -0.8834279 2.799201;-0.03193996 0.1252545 2.946928;0.1531804 0.2038847 2.504878;0.5346353 0.003394978 2.473708;0.5370733 -0.03047379 2.378918;5
-0.1206909 0.1941556 2.960387;-0.1259158 0.2437414 3.019404;-0.1710507 0.5772261 3.07966;-0.1496022 0.7706791 3.038656;-0.3310879 0.445284 3.073958;-0.5294327 0.3639543 2.87596;-0.6881984 0.3413045 2.675159;-0.7474424 0.2967036 2.655547;0.0196535 0.4902235 3.085062;0.1755524 0.395027 3.21457;0.3395934 0.2632079 3.261718;0.3864127 0.2346086 3.242234;-0.1903157 0.1167369 2.921418;-0.07981751 -0.4154745 2.83618;-0.04689833 -0.8188233 2.852267;-0.06670515 -0.8835315 2.800276;-0.03656077 0.1290526 2.94031;0.1266861 0.2486735 2.46712;0.5168479 0.09053101 2.317553;0.5122769 0.08686973 2.233015;5
-0.1227611 0.1971042 2.95687;-0.1283875 0.2456084 3.016745;-0.1713416 0.5781983 3.080775;-0.1473669 0.7704642 3.039571;-0.3210411 0.4482224 3.066975;-0.4795622 0.3694012 2.83768;-0.6330106 0.3797517 2.595361;-0.7157064 0.373315 2.512856;0.01795682 0.5003504 3.096048;0.1705641 0.4126222 3.232042;0.3306258 0.2855045 3.268548;0.3763993 0.2583784 3.245938;-0.1918376 0.1228663 2.917227;-0.07882658 -0.4063665 2.833342;-0.04561416 -0.8199502 2.851655;-0.06568047 -0.8838755 2.801143;-0.03931756 0.1317571 2.936048;0.1126468 0.2495544 2.471986;0.4900227 0.09136799 2.297507;0.4515405 0.1083664 2.234177;5
-0.08971483 0.210178 2.934575;-0.1026469 0.2557479 2.995635;-0.1647906 0.5823103 3.079557;-0.1453285 0.7700961 3.040703;-0.2837331 0.4546565 3.041748;-0.4005055 0.3843303 2.791751;-0.5101081 0.3987889 2.531747;-0.5766051 0.4116377 2.421653;0.018581 0.5074396 3.10033;0.1699789 0.4304371 3.234175;0.328816 0.3082656 3.256763;0.3750029 0.282935 3.235131;-0.1480325 0.1365983 2.901667;-0.06698483 -0.3950576 2.825164;-0.04393816 -0.820999 2.850061;-0.06475563 -0.8841514 2.801536;-0.01139108 0.1545101 2.910577;0.1180905 0.2682738 2.442374;0.4851306 0.1013667 2.283239;0.457742 0.1482967 2.193609;5
-0.08118899 0.2136294 2.928752;-0.09630315 0.2584157 2.990185;-0.1585653 0.5849423 3.078584;-0.113525 0.7557601 3.043739;-0.2716934 0.4563555 3.03391;-0.3256006 0.3957977 2.721383;-0.4147873 0.401966 2.437554;-0.4516863 0.3875944 2.354259;0.02020276 0.515202 3.103634;0.1400287 0.3902228 3.074254;0.3020229 0.316729 3.169263;0.3509923 0.2858299 3.144761;-0.134675 0.141228 2.89319;-0.05922909 -0.3881665 2.818521;-0.04131894 -0.8198041 2.845193;-0.06356758 -0.8840765 2.801815;-0.006229635 0.1540396 2.914648;0.1151987 0.243693 2.473376;0.4782125 0.08599205 2.273941;0.4482819 0.137291 2.188119;5
-0.06707098 0.2126507 2.92111;-0.0789263 0.2504215 2.980425;-0.1250247 0.5380901 3.062775;-0.1011562 0.7472934 3.046129;-0.2427397 0.4739086 3.026531;-0.2830918 0.4122198 2.697882;-0.3602571 0.4330435 2.39506;-0.3941128 0.426817 2.310384;0.0275059 0.4981933 3.078172;0.1337947 0.3498865 2.993659;0.2938242 0.2576047 3.051107;0.3456853 0.2213924 3.025028;-0.1054674 0.1438687 2.885779;-0.0383996 -0.4116939 2.781759;-0.03951572 -0.8193591 2.841644;-0.06258103 -0.8841624 2.801881;0.005195729 0.1576942 2.900378;0.1341363 0.2151677 2.465443;0.4701191 0.07081804 2.268271;0.4382257 0.1261822 2.186726;5
-0.05266277 0.2035899 2.912581;-0.06343815 0.2355573 2.971131;-0.1008094 0.5029776 3.049087;-0.09501616 0.7429877 3.047227;-0.2312936 0.4787519 3.021281;-0.2622949 0.4185019 2.683429;-0.3035136 0.3974617 2.415106;-0.3203418 0.3855074 2.330086;0.03258411 0.4838814 3.057137;0.1310642 0.3175824 2.934472;0.2927825 0.2109954 2.975603;0.3466738 0.171166 2.949826;-0.08968134 0.1401623 2.881027;-0.04456492 -0.4424666 2.78665;-0.03826462 -0.8186886 2.837648;-0.06158112 -0.8842573 2.801589;0.01212194 0.157062 2.891572;0.1474171 0.1954954 2.464426;0.4653212 0.04165931 2.295301;0.3900165 0.08357467 2.245366;5
-0.04169878 0.1943312 2.905095;-0.05360505 0.2232461 2.96347;-0.0860251 0.4771689 3.034766;-0.09108926 0.7367092 3.048188;-0.2235422 0.4659794 2.998834;-0.2512339 0.4162319 2.671959;-0.3163503 0.3136123 2.411435;-0.3144179 0.3300775 2.351131;0.03838138 0.4741827 3.043911;0.1304024 0.3032169 2.908087;0.2932008 0.1940483 2.947187;0.347842 0.152838 2.921329;-0.07685469 0.1301214 2.874578;-0.04866742 -0.4566416 2.790816;-0.03710391 -0.8178552 2.834137;-0.03660063 -0.8624011 2.765077;0.02029979 0.1517866 2.881998;0.1567546 0.1828375 2.461345;0.4640541 0.02443821 2.312528;0.3676849 0.04910756 2.288881;5
-0.03499927 0.1849196 2.900004;-0.04665506 0.2113318 2.958328;-0.07801374 0.4590409 3.025326;-0.09005821 0.7239382 3.048478;-0.2219938 0.4619054 2.992015;-0.262011 0.3852387 2.687877;-0.2741583 0.2831062 2.404072;-0.2756673 0.2700956 2.2526;0.04444604 0.4611976 3.025979;0.1351871 0.289767 2.895477;0.299548 0.1801079 2.935068;0.3549992 0.1379092 2.910132;-0.07058186 0.1152487 2.869785;-0.06120364 -0.4329036 2.802649;-0.03592491 -0.816444 2.830785;-0.03469837 -0.8648326 2.768501;0.02633764 0.143344 2.874759;0.1626267 0.1752353 2.458952;0.4636145 0.01453128 2.322843;0.3581049 0.03513032 2.306157;5
-0.03002744 0.1760705 2.896327;-0.04166896 0.2020546 2.954937;-0.07324227 0.4494085 3.020228;-0.09031397 0.7148146 3.047915;-0.225709 0.4532571 2.987041;-0.2572886 0.3721991 2.685501;-0.2797076 0.2463782 2.417042;-0.2998507 0.1892372 2.17651;0.0474406 0.4558534 3.018084;0.1683368 0.2921093 2.949975;0.2590125 0.1740189 3.200053;0.3301039 0.03524932 3.36691;-0.06731976 0.09880163 2.866779;-0.06792697 -0.4268642 2.810187;-0.03388542 -0.8149571 2.829084;-0.03267821 -0.8669062 2.773504;0.03184523 0.1350129 2.869208;0.1162143 0.320909 2.487782;0.4108134 0.02996663 2.475428;0.3034822 0.04731827 2.451391;5
-0.02746724 0.1687793 2.894903;-0.03863395 0.1953497 2.953576;-0.06972409 0.4429143 3.016921;-0.09001657 0.7080543 3.046475;-0.2300484 0.4462762 2.986084;-0.2606521 0.3502981 2.695578;-0.3567576 0.2015905 2.547983;-0.4082432 0.1738779 2.457523;0.04999816 0.4531792 3.01322;0.2046084 0.3338927 3.154325;0.3063706 0.1338883 3.278294;0.3676311 0.03244199 3.344893;-0.06889697 0.08253141 2.869353;-0.07231855 -0.4245211 2.816873;-0.0245015 -0.8138871 2.826484;-0.03389848 -0.8718188 2.783008;0.03500102 0.1277158 2.866065;0.09203433 0.2331766 2.445381;0.3765513 0.006259154 2.547807;0.2734652 0.02917192 2.51454;5
-0.02534799 0.1763014 2.906015;-0.03387678 0.2210381 2.974793;-0.08141287 0.5496368 3.056771;-0.09340429 0.7347842 3.036618;-0.2354283 0.4412812 3.000425;-0.3004177 0.2848193 2.862594;-0.3763045 0.19646 2.674825;-0.4590318 0.1356234 2.504895;0.05516604 0.4554411 3.01058;0.2325057 0.3219522 3.176993;0.3896395 0.1188625 3.26062;0.4415683 0.05854049 3.244451;-0.07960431 0.1074582 2.895503;-0.06677614 -0.4219677 2.833247;-0.01882936 -0.8128347 2.825436;-0.0358425 -0.8729743 2.78724;0.03897928 0.1238051 2.866223;-0.1782088 0.09028354 2.503838;0.1726109 -0.06542801 2.408954;0.0935726 -0.1198931 2.402297;5
-0.0288783 0.1889568 2.921992;-0.03352902 0.239702 2.990657;-0.08184239 0.5804214 3.06755;-0.09485848 0.7485517 3.031817;-0.2371085 0.4412438 3.021294;-0.3181683 0.2699665 2.914302;-0.4354346 0.161971 2.748726;-0.5170091 0.1076187 2.612801;0.07428855 0.4721766 3.014758;0.2694937 0.3243403 3.166209;0.4358644 0.1449515 3.163317;0.5014443 0.08052941 3.138881;-0.1016272 0.1274047 2.92509;-0.04098387 -0.3875296 2.856585;-0.01678311 -0.8109732 2.825828;-0.04010441 -0.8745281 2.792888;0.04276617 0.1231295 2.870259;-0.2021133 -0.01265012 2.526742;-0.062073 -0.3906857 2.510545;-0.1050856 -0.4430815 2.446868;5
-0.0314982 0.2029835 2.932009;-0.03305368 0.2537864 2.999176;-0.08177206 0.6080034 3.076811;-0.09521408 0.7573805 3.029123;-0.235555 0.4432971 3.040205;-0.3479077 0.2587141 2.98608;-0.4874271 0.1497258 2.815511;-0.5628134 0.1049054 2.697948;0.1015632 0.4972702 3.023468;0.3125275 0.3416989 3.145383;0.4783715 0.1689855 3.062437;0.5410385 0.1185271 3.009333;-0.1108432 0.1357396 2.937026;-0.01992359 -0.3555536 2.872642;-0.01749946 -0.8082869 2.828184;-0.04502763 -0.8767438 2.797978;0.0515612 0.1411417 2.876177;-0.1958058 -0.1132287 2.551142;-0.0650823 -0.4991197 2.582571;-0.0994546 -0.5674609 2.521078;5
-0.03283075 0.2102459 2.93692;-0.03236791 0.2609932 3.003418;-0.08180299 0.6208285 3.081158;-0.09498442 0.7648817 3.027639;-0.2306774 0.4476984 3.059823;-0.3682733 0.2657234 3.038332;-0.5275214 0.1373294 2.896604;-0.6051835 0.09940168 2.774055;0.1160431 0.5085816 3.026647;0.3487194 0.3500816 3.084078;0.5098679 0.2113675 2.976556;0.5783483 0.1625046 2.91249;-0.1150119 0.1395376 2.942919;-0.01064948 -0.3474498 2.876618;-0.02270291 -0.8025253 2.836025;-0.04825447 -0.8778113 2.801869;0.05572544 0.1501168 2.879083;-0.1567079 -0.1856439 2.574559;-0.008440688 -0.587041 2.653771;-0.006284853 -0.6629221 2.624066;5
-0.0335966 0.2144206 2.93979;-0.0317049 0.265405 3.006045;-0.08011442 0.6281985 3.082215;-0.0931492 0.7743906 3.027435;-0.2258368 0.4520702 3.075361;-0.3783489 0.2719722 3.076497;-0.5446818 0.1392908 2.970559;-0.6236319 0.08604014 2.862478;0.1240637 0.5143817 3.026787;0.3831434 0.3705838 3.031211;0.534003 0.2579564 2.870048;0.6068832 0.2035701 2.763463;-0.1177735 0.1419877 2.946988;-0.08555776 -0.4294732 2.89928;-0.02237417 -0.7925947 2.843791;-0.05165802 -0.8770869 2.807049;0.05766976 0.1536215 2.880508;-0.09143504 -0.3457864 2.63601;0.04709331 -0.7314463 2.751789;-0.004410046 -0.8253529 2.754078;5
-0.03415342 0.2169075 2.941982;-0.0311022 0.2683953 3.007955;-0.07437607 0.628529 3.078904;-0.09054017 0.7818181 3.027255;-0.2206884 0.4556371 3.089508;-0.3888637 0.2725607 3.101014;-0.5505452 0.1373141 3.044666;-0.608207 0.08845894 2.972405;0.1305798 0.5179967 3.023737;0.3925445 0.3857487 2.951716;0.5237329 0.298906 2.780379;0.5875914 0.2388722 2.681067;-0.1192883 0.1414067 2.950479;-0.1050364 -0.4545151 2.911158;-0.0226523 -0.7891448 2.849102;-0.05280011 -0.876981 2.810456;0.05719791 0.1546006 2.882754;-0.04028964 -0.407899 2.672934;0.03141972 -0.8182681 2.826259;0.004141667 -0.8779947 2.791959;5
-0.03482506 0.2175436 2.944197;-0.02969874 0.2696659 3.009218;-0.06069814 0.6223982 3.072468;-0.08636733 0.7871315 3.027396;-0.2139514 0.4605056 3.106151;-0.3859781 0.2807882 3.157601;-0.5368721 0.1491249 3.098994;-0.5990568 0.08398244 3.010352;0.1376603 0.5170031 3.011496;0.3892234 0.3972079 2.893869;0.5163552 0.3230166 2.711694;0.5727009 0.26711 2.596838;-0.1187541 0.1331573 2.954123;-0.1236043 -0.4852284 2.914342;-0.02623375 -0.790758 2.853962;-0.0534525 -0.8768675 2.812793;0.05413675 0.1519764 2.886633;0.01613777 -0.4553125 2.720104;0.1339916 -0.8349931 2.859779;0.04852679 -0.8810426 2.841816;5
-0.03545872 0.2154701 2.947351;-0.0268089 0.2687413 3.010381;-0.04970222 0.6171031 3.067595;-0.07927049 0.7886809 3.026679;-0.2056092 0.4666539 3.129107;-0.3764576 0.2920008 3.200029;-0.5128871 0.1431645 3.154415;-0.5617583 0.08553746 3.082989;0.1442136 0.5123421 2.996773;0.3706343 0.4068626 2.838409;0.4833105 0.3473399 2.667215;0.5350747 0.2981929 2.550491;-0.1173648 0.1238075 2.958297;-0.1304998 -0.4961445 2.917182;-0.02899675 -0.7928438 2.857682;-0.0535878 -0.8766548 2.814306;0.04948855 0.1453904 2.892905;0.05961736 -0.4868234 2.78038;0.1585781 -0.8550453 2.914536;0.06702876 -0.8848468 2.874436;5
-0.03504845 0.2103669 2.952538;-0.02185975 0.2653744 3.012503;-0.035685 0.6109413 3.061263;-0.07202502 0.7905604 3.025511;-0.2001462 0.4707462 3.143478;-0.3406952 0.3003781 3.263902;-0.4552688 0.1551474 3.179999;-0.4967709 0.09211738 3.126146;0.148138 0.5076951 2.98621;0.3573621 0.4117579 2.809323;0.4525541 0.3665031 2.624512;0.4937736 0.3125505 2.474913;-0.1142267 0.1134306 2.965417;-0.1216956 -0.4936197 2.915511;-0.03100292 -0.7947303 2.860117;-0.05342675 -0.8764615 2.815362;0.04555666 0.1370799 2.900956;0.0951611 -0.450743 2.823001;0.1673431 -0.8459719 2.931093;0.07459575 -0.8771952 2.88672;5
-0.02885135 0.1983302 2.96489;-0.01023068 0.2565918 3.019651;-0.02507082 0.605415 3.057148;-0.0608175 0.7910622 3.024035;-0.1928647 0.4756135 3.153887;-0.2973783 0.3108725 3.324874;-0.3874758 0.1632669 3.17834;-0.4065339 0.1003694 3.11965;0.1508486 0.5038388 2.978995;0.336105 0.4166463 2.785418;0.415087 0.3760936 2.593486;0.4386628 0.3313214 2.45773;-0.104454 0.1028415 2.977584;-0.1121791 -0.4876142 2.912359;-0.0324734 -0.7964314 2.861676;-0.05252205 -0.8763608 2.815766;0.04628139 0.1213951 2.919678;0.1506054 -0.4617075 2.897717;0.1968939 -0.8457836 3.004168;0.1101322 -0.8723113 2.945469;5
-0.02034646 0.1858865 2.980917;0.002295519 0.2479255 3.029561;-0.01688372 0.600911 3.054274;-0.05123263 0.7899169 3.02322;-0.1798379 0.4843249 3.163895;-0.2322115 0.313628 3.340594;-0.3114128 0.1671991 3.200089;-0.3253784 0.1058269 3.137444;0.1524575 0.5003141 2.973716;0.31969 0.4179809 2.775804;0.3929789 0.3792844 2.584143;0.3806086 0.3464612 2.465105;-0.08993165 0.09378707 2.999077;-0.101294 -0.4747619 2.904121;-0.03354253 -0.7980151 2.862591;-0.05182971 -0.8763837 2.815798;0.04942656 0.1091549 2.938513;0.1899504 -0.4531412 2.973259;0.2066698 -0.8261985 3.031341;0.1822118 -0.8733543 2.992534;5
-0.00872965 0.1721054 3.001307;0.01635891 0.2382744 3.043802;-0.009818192 0.5967237 3.052229;-0.04481984 0.7885689 3.022681;-0.1675061 0.4902956 3.168477;-0.1868783 0.3068712 3.339117;-0.2349429 0.1573747 3.189963;-0.2517573 0.0976228 3.116887;0.1536734 0.4948895 2.968886;0.3142054 0.4271648 2.754221;0.3387012 0.3666773 2.538456;0.3259067 0.3452906 2.491612;-0.07491175 0.08651342 3.022688;-0.09803521 -0.4473698 2.885354;-0.03512928 -0.8000638 2.862785;-0.05198876 -0.8766484 2.814468;0.05746719 0.0963671 2.963281;0.1941528 -0.4386832 3.031798;0.2062582 -0.81284 3.042645;0.216661 -0.8716971 3.011245;5
0.000790335 0.1624535 3.017603;0.02695974 0.2312775 3.055913;-0.003035051 0.5923692 3.050194;-0.03749888 0.7867631 3.021184;-0.1515201 0.4933735 3.166286;-0.1555901 0.2780367 3.309055;-0.1646089 0.1256653 3.15515;-0.2052908 0.09494285 3.097162;0.1546753 0.4892573 2.965636;0.3165132 0.4220645 2.746207;0.3083883 0.3056251 2.55951;0.2234245 0.3295673 2.473107;-0.06279001 0.08246989 3.04302;-0.1038386 -0.4297313 2.873391;-0.0449038 -0.802462 2.863423;-0.06560098 -0.8738508 2.805743;0.06541754 0.08749099 2.983431;0.1927277 -0.4595907 3.081432;0.2111225 -0.8105394 3.056898;0.2263107 -0.8755801 3.009727;5
0.008723209 0.1552211 3.030618;0.03544089 0.2253772 3.066702;0.003434641 0.5877064 3.049464;-0.02931049 0.7811287 3.019295;-0.139148 0.4929689 3.162122;-0.1341992 0.2716843 3.309812;-0.1313516 0.1088959 3.129458;-0.170507 0.1007479 3.074145;0.1553386 0.4849606 2.963783;0.3097387 0.3867112 2.763279;0.246576 0.2833071 2.569257;0.1426053 0.3084193 2.495078;-0.053732 0.07961283 3.05785;-0.1249593 -0.3959266 2.873023;-0.07541776 -0.8032528 2.874255;-0.09427685 -0.8656572 2.820623;0.07159114 0.08181697 2.997188;0.1879915 -0.4670266 3.094729;0.2070358 -0.8115219 3.058981;0.2287582 -0.8773567 3.004179;5
0.01468218 0.1508674 3.042398;0.04098202 0.2217103 3.076339;0.008208605 0.5836262 3.050258;-0.02415066 0.7771861 3.018122;-0.1313689 0.4920289 3.160299;-0.1284725 0.2639326 3.301791;-0.1222494 0.0934575 3.070319;-0.1491407 0.09861664 3.029587;0.1564135 0.4808898 2.963677;0.3101908 0.3428559 2.793218;0.1681467 0.2675481 2.593027;0.1132334 0.2913721 2.564874;-0.04767046 0.07847147 3.069126;-0.1405695 -0.3739597 2.882123;-0.1057044 -0.8091359 2.917776;-0.1326525 -0.8658426 2.86932;0.07812083 0.07836226 3.013054;0.1839219 -0.4721489 3.102384;0.2012442 -0.8150366 3.055806;0.230328 -0.8794659 2.999267;5
0.01856807 0.1480172 3.051914;0.0438955 0.2191441 3.084548;0.01192516 0.5799419 3.052603;-0.02067242 0.7741743 3.017513;-0.1260493 0.4905362 3.159471;-0.1129227 0.2581157 3.176352;-0.1137692 0.07297586 3.012676;-0.1532325 0.08523364 2.965431;0.15995 0.4745719 2.970582;0.3018999 0.3027395 2.839222;0.1296824 0.2565484 2.652658;0.05283822 0.2760291 2.609093;-0.04390346 0.07766167 3.077291;-0.1506366 -0.365329 2.89579;-0.1399964 -0.8169673 2.972865;-0.1736677 -0.87455 2.929867;0.08232711 0.07630467 3.025177;0.1781251 -0.4751738 3.104622;0.1962758 -0.8187217 3.051184;0.2232272 -0.8821484 2.989435;5
0.02068795 0.1474101 3.060668;0.04445717 0.2183948 3.092698;0.01436237 0.5767193 3.058353;-0.01812241 0.7711422 3.017318;-0.1231762 0.4880708 3.161361;-0.1316778 0.2458082 3.194701;-0.1355788 0.05363946 3.059941;-0.1341158 0.09408441 2.943185;0.1650356 0.4676325 2.98725;0.2824025 0.262711 2.890323;0.1129277 0.2345507 2.714078;0.0359367 0.2612404 2.667398;-0.04190834 0.07780119 3.084744;-0.1627434 -0.375989 2.937272;-0.1603616 -0.8153177 3.04211;-0.1997734 -0.8749214 3.014328;0.08473207 0.07590071 3.03424;0.1704763 -0.4752318 3.096276;0.1921944 -0.8203526 3.047686;0.2166647 -0.8830721 2.983477;5
0.02074555 0.1500936 3.070298;0.04192295 0.2204021 3.101889;0.01556283 0.5747041 3.06625;-0.01668389 0.7680663 3.018032;-0.124782 0.484736 3.170879;-0.1401527 0.2445915 3.187873;-0.15448 0.04891278 3.082474;-0.1137729 0.1139094 2.933005;0.1680679 0.4672273 3.024604;0.2683775 0.2420016 2.951002;0.09762929 0.2101841 2.789993;0.02339988 0.2491952 2.733517;-0.04180933 0.07943957 3.092398;-0.1693182 -0.3967568 2.982585;-0.1735985 -0.8126572 3.107757;-0.2220001 -0.8820733 3.097167;0.08502024 0.07881182 3.043841;0.1648163 -0.4742283 3.0869;0.1893045 -0.8213296 3.044868;0.2114751 -0.8837759 2.978979;5
0.0174706 0.154879 3.081974;0.03578594 0.2240993 3.112807;0.0147349 0.5734363 3.077647;-0.01619623 0.7654436 3.019389;-0.133244 0.4796728 3.187847;-0.1613184 0.2464645 3.193792;-0.2122603 0.04996537 3.141967;-0.2201864 0.02946713 3.098634;0.1685177 0.4681226 3.051179;0.2544822 0.2212486 3.006785;0.09125632 0.1920318 2.855925;0.03162178 0.2306914 2.816476;-0.04564143 0.08240768 3.102325;-0.1689402 -0.4088031 3.03311;-0.1764202 -0.8095206 3.177709;-0.2294985 -0.8850038 3.181488;0.08212461 0.0833583 3.055699;0.1615565 -0.4732663 3.080544;0.1873489 -0.8220661 3.042792;0.2078104 -0.8847224 2.975249;0
0.01349661 0.1586966 3.09121;0.02872872 0.2269318 3.122561;0.008929515 0.5717841 3.097598;-0.0211609 0.7604697 3.028045;-0.1449032 0.4749262 3.202037;-0.1920453 0.2430298 3.19656;-0.2400165 0.0433247 3.168618;-0.2471355 -0.01111057 3.14889;0.165879 0.4699301 3.071921;0.2491132 0.21734 3.056215;0.09187773 0.172144 2.917469;0.03053378 0.2202292 2.859014;-0.04998915 0.08444054 3.110039;-0.1627243 -0.4282611 3.090858;-0.1740337 -0.8132502 3.224891;-0.2131161 -0.8874748 3.224717;0.07903051 0.08659552 3.06417;0.1592062 -0.4728026 3.07738;0.1860154 -0.8223566 3.041697;0.2053139 -0.8853359 2.972802;0
0.00944845 0.1610612 3.099107;0.02079774 0.228367 3.132321;0.0006432256 0.5701693 3.116772;-0.02682743 0.7581306 3.040805;-0.1573922 0.4700265 3.209404;-0.2145454 0.2411192 3.194887;-0.268156 0.04234754 3.172032;-0.2898085 -0.03350974 3.170808;0.1616073 0.4694447 3.093747;0.2428134 0.2163533 3.094582;0.09732597 0.1627266 2.947153;0.04902894 0.1966472 2.904064;-0.05417624 0.08521034 3.115812;-0.1589144 -0.4481632 3.147848;-0.1721858 -0.8366662 3.274231;-0.2086386 -0.9001881 3.239148;0.07590115 0.08857674 3.072511;0.1568824 -0.4723437 3.076582;0.1848954 -0.8221125 3.041157;0.2035067 -0.8858201 2.970862;0
0.003381568 0.1609819 3.108085;0.0104685 0.2270152 3.143315;-0.005975853 0.567759 3.130035;-0.03138202 0.7560437 3.053841;-0.171121 0.4639862 3.211524;-0.2416241 0.2404314 3.18807;-0.2123041 0.1175603 3.034719;-0.1514466 0.1114467 2.957235;0.1554088 0.4662234 3.119579;0.2418301 0.2200689 3.145406;0.1130075 0.1557778 2.987724;0.05189789 0.1800074 2.926677;-0.06092788 0.08328347 3.121802;-0.1534423 -0.4632591 3.199406;-0.1696072 -0.8441285 3.286861;-0.2040473 -0.9034534 3.248529;0.06999585 0.08764935 3.084769;0.1539007 -0.4720412 3.07753;0.1838775 -0.821403 3.041224;0.2022593 -0.8860683 2.969642;0
-0.02333756 0.1552387 3.142255;-0.0220449 0.2206358 3.17762;-0.03249695 0.561843 3.163271;-0.03723869 0.7537007 3.072862;-0.1909975 0.4602015 3.209569;-0.2849263 0.236843 3.165843;-0.1343949 0.1650686 2.984944;-0.1235356 0.1471851 2.963178;0.1389189 0.4624211 3.166509;0.2247778 0.2235025 3.203486;0.1281128 0.1256249 3.040297;0.07047252 0.1191838 2.966178;-0.08818526 0.07565548 3.141404;-0.1381174 -0.4736568 3.259551;-0.1657589 -0.8476185 3.297707;-0.1987387 -0.9048985 3.259867;0.04744572 0.08058225 3.129616;0.1479868 -0.4716889 3.080479;0.1833852 -0.82161 3.041143;0.201325 -0.8863099 2.96869;3
-0.04662722 0.1521032 3.177179;-0.04924884 0.2178014 3.207219;-0.0523826 0.5574578 3.18034;-0.0448309 0.7509365 3.087171;-0.2246435 0.459243 3.202748;-0.3310683 0.247175 3.150957;-0.1731548 0.1833964 2.975129;-0.08687542 0.1903959 2.927872;0.1227919 0.458566 3.196991;0.1949783 0.2299327 3.262413;0.1509801 0.08505361 3.107062;0.0974115 0.05624533 3.025272;-0.1158088 0.06995441 3.171019;-0.1338755 -0.4770523 3.297356;-0.1623683 -0.8490871 3.305318;-0.1921365 -0.9038224 3.25866;0.02793013 0.07687715 3.181608;0.1198811 -0.4531768 3.082683;0.1798445 -0.8204169 3.042217;0.1905552 -0.8795025 2.978824;3
-0.05728305 0.1511807 3.193726;-0.06114236 0.2169667 3.220026;-0.06309786 0.5548993 3.189076;-0.0528654 0.7483888 3.098297;-0.238909 0.4593647 3.19998;-0.3487474 0.2506779 3.14415;-0.1668297 0.1963195 2.975699;-0.08005948 0.2019804 2.928831;0.1134263 0.4570257 3.212753;0.1818285 0.2315723 3.284362;0.1345579 0.07363101 3.130886;0.0997577 0.0555299 3.047741;-0.1277974 0.06796537 3.184407;-0.1337867 -0.4758284 3.309868;-0.1585215 -0.8482409 3.303229;-0.1880554 -0.9025483 3.25411;0.0185164 0.07572586 3.20637;0.1056116 -0.4435673 3.082439;0.1567818 -0.8155798 3.055226;0.1763489 -0.8696617 2.997402;3
