HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.05845147 -0.03843693 2.752882;0.06449507 0.03329547 2.802283;-0.02271919 0.3975348 2.818384;-0.05059104 0.6103799 2.873369;-0.1164187 0.2250683 2.787312;-0.08851972 0.1332804 2.969407;0.05600033 0.1491122 2.880372;0.1042915 0.1514699 2.852356;0.0573737 0.365077 2.715955;-0.1543735 0.3172629 2.581505;-0.2823728 0.2041868 2.566715;-0.3151006 0.1744233 2.547332;0.02598019 -0.1165444 2.790278;-0.008821126 -0.5149565 2.716259;0.00449476 -0.8429997 2.733076;-0.004946974 -0.9093575 2.67668;0.1177953 -0.08039491 2.688879;0.1845094 -0.4941854 2.660911;0.3742519 -0.8497812 2.667227;0.3463944 -0.9115149 2.629669;3
0.06714696 -0.05489743 2.744735;0.07221856 0.02030129 2.794147;-0.02111902 0.3935323 2.813688;-0.04497388 0.6057023 2.859778;-0.1151661 0.2202223 2.781986;-0.08092665 0.1287031 2.954962;0.01775878 0.2079201 2.883699;0.0369813 0.2520925 2.863705;0.05499884 0.3611684 2.706573;-0.141588 0.3011589 2.576288;-0.2761835 0.192089 2.509497;-0.3167813 0.1568825 2.482002;0.03646597 -0.1311292 2.775494;-0.007833779 -0.5148243 2.714463;0.004538354 -0.84313 2.733146;-0.004793995 -0.9091696 2.676845;0.1213404 -0.09080815 2.688226;0.181652 -0.4939456 2.647845;0.3758026 -0.8462839 2.658416;0.3466788 -0.906257 2.624897;3
0.07106504 -0.06120501 2.740788;0.07571328 0.01491519 2.789993;-0.02011067 0.3917097 2.808982;-0.0407346 0.6018724 2.848174;-0.1144626 0.2171969 2.776673;-0.07863276 0.1262784 2.941957;-0.001144943 0.2384224 2.884843;0.01943178 0.2829998 2.871439;0.05411134 0.3571419 2.698612;-0.1252019 0.2890313 2.568339;-0.2621624 0.193141 2.465901;-0.3025958 0.165016 2.424085;0.04104592 -0.1369992 2.769396;-0.00660539 -0.5147271 2.712815;0.004572843 -0.8432477 2.733186;-0.004658827 -0.9090092 2.676988;0.1236015 -0.09655273 2.687456;0.1777725 -0.4939438 2.635913;0.3773372 -0.844249 2.646092;0.3453239 -0.9031926 2.619648;3
0.07366481 -0.06465194 2.738206;0.07811762 0.01191511 2.787156;-0.01711639 0.3927603 2.802244;-0.03366266 0.5973914 2.833509;-0.1126094 0.2159083 2.76995;-0.07479863 0.1250529 2.933789;-0.008925701 0.2560881 2.882903;0.007189595 0.3088064 2.8721;0.05526521 0.3529088 2.691601;-0.09052465 0.2890283 2.538032;-0.2376377 0.2266896 2.426322;-0.2813666 0.2131118 2.38372;0.04402352 -0.1403704 2.766171;-0.005111043 -0.514795 2.711238;0.004597127 -0.8433527 2.733206;-0.004557332 -0.9088873 2.677096;0.1257167 -0.100493 2.685684;0.1726873 -0.4955402 2.623535;0.3785549 -0.8432141 2.6356;0.3428978 -0.9016766 2.613737;3
0.07594091 -0.06726649 2.736155;0.08010421 0.009700338 2.784812;-0.007115991 0.3988257 2.783988;-0.02761669 0.5943357 2.821831;-0.1066799 0.2175356 2.755462;-0.06926993 0.1250596 2.918061;-0.01045786 0.2686054 2.875525;0.004052771 0.3243252 2.867118;0.06135496 0.3463506 2.680335;-0.06488796 0.3015438 2.498113;-0.1197793 0.2352596 2.3418;-0.09809448 0.2145111 2.290342;0.0462838 -0.1426228 2.763754;-0.003671965 -0.5149609 2.710123;0.00460361 -0.8434563 2.733225;-0.004468777 -0.9087784 2.6772;0.1275959 -0.1035299 2.684806;0.1685217 -0.4974301 2.613947;0.3793983 -0.8419313 2.622927;0.3418328 -0.9003062 2.608198;3
0.07831586 -0.06914429 2.734627;0.08235513 0.008325553 2.782563;0.007453388 0.4085756 2.76195;-0.02323107 0.594502 2.810332;-0.09640323 0.2229938 2.736246;-0.06108498 0.1280703 2.898057;-0.005356889 0.2802163 2.860439;0.009682346 0.3370019 2.852837;0.07970096 0.3418643 2.65857;-0.04034538 0.332656 2.457589;-0.007201757 0.2774576 2.277458;0.004918352 0.2619779 2.222757;0.04944879 -0.142375 2.759849;-0.001111998 -0.5158362 2.710643;0.004598015 -0.8435367 2.733231;-0.004407612 -0.908688 2.677271;0.1328142 -0.1064209 2.690986;0.165561 -0.4987051 2.606848;0.3805718 -0.8421319 2.614475;0.3397102 -0.9001869 2.601246;3
0.08156639 -0.06991982 2.734092;0.08502205 0.008332846 2.780671;0.01954594 0.4201637 2.747373;-0.02135734 0.5949836 2.798848;-0.06176709 0.2625141 2.701986;-0.0491291 0.1436871 2.855895;0.005082335 0.2905771 2.851421;0.02338577 0.3468119 2.847725;0.09144866 0.3375916 2.646668;-0.005354388 0.3764904 2.425791;0.0516242 0.348402 2.229789;0.06816484 0.3398069 2.171016;0.05592154 -0.134317 2.756561;0.0119972 -0.5254834 2.731889;0.004579305 -0.8436414 2.733221;-0.004365207 -0.9086024 2.677326;0.1374885 -0.1063907 2.700002;0.1638204 -0.4994867 2.602171;0.3825142 -0.8434625 2.606853;0.337886 -0.9002916 2.596182;3
0.08594795 -0.0694549 2.734392;0.08075311 0.01086827 2.77275;0.03028192 0.377699 2.65265;-0.01765149 0.562175 2.761901;-0.04242087 0.2343489 2.606322;-0.04034124 0.09728388 2.753187;-0.003458474 0.2347763 2.600869;0.01253975 0.2986675 2.591326;0.1078184 0.3258544 2.635429;0.007768933 0.3879377 2.413604;0.06867336 0.370297 2.215928;0.07309983 0.3646331 2.165452;0.06045135 -0.1283369 2.754895;0.02339643 -0.5349544 2.758031;0.004658306 -0.8440244 2.733053;-0.004392733 -0.9083555 2.677173;0.1486404 -0.101783 2.723544;0.1626777 -0.5000897 2.599405;0.3844218 -0.8449421 2.598708;0.3346564 -0.9014965 2.589478;0
0.1143871 -0.03779422 2.718361;0.1039808 0.04069337 2.737833;0.04275229 0.3746351 2.594929;-0.01731412 0.5551541 2.745727;-0.02934865 0.2841664 2.63424;-0.03936093 0.1475605 2.786143;0.0003964289 0.2732913 2.593643;-0.02611655 0.280848 2.554029;0.1323913 0.3681914 2.61565;0.02828143 0.4388815 2.399165;0.08213631 0.4339361 2.201209;0.09594099 0.4347372 2.142696;0.08350801 -0.09025013 2.734854;0.02953357 -0.5397736 2.770577;0.004952935 -0.8447706 2.732357;-0.004406443 -0.9079726 2.676563;0.1737409 -0.06870705 2.725578;0.1610945 -0.4987102 2.599569;0.3847938 -0.8456884 2.587975;0.3301549 -0.9035338 2.580588;0
0.1358363 -0.005132319 2.696441;0.1238842 0.06845681 2.704274;0.05231382 0.3734033 2.565244;-0.01678615 0.5514073 2.73489;-0.02187942 0.300658 2.633534;-0.03613246 0.1601593 2.784516;0.002280853 0.2836657 2.594214;-0.03902926 0.270907 2.523799;0.1447533 0.3847738 2.605785;0.100752 0.5011751 2.380866;0.1541966 0.510694 2.194837;0.1697389 0.5149566 2.13894;0.09594852 -0.06204956 2.716937;0.03464926 -0.5431774 2.780395;0.006081739 -0.8464238 2.730127;-0.004412149 -0.9075713 2.675906;0.1986003 -0.03533467 2.708059;0.1592306 -0.4992457 2.602821;0.384625 -0.8463276 2.578238;0.3236931 -0.9068584 2.572154;8
0.1447212 0.008954061 2.686977;0.1319268 0.08071053 2.688804;0.06024672 0.3737962 2.54814;-0.01406841 0.5513988 2.723623;-0.005650155 0.3488269 2.621887;-0.02937094 0.2041591 2.766772;0.01806402 0.3216801 2.549037;-0.04352103 0.2749842 2.49977;0.1546954 0.3956117 2.597652;0.1319209 0.5268017 2.370667;0.1827393 0.5390233 2.189529;0.1985906 0.5440558 2.134612;0.1032108 -0.04420471 2.706396;0.03780914 -0.5449601 2.785868;0.007547076 -0.8478826 2.727566;-0.004342055 -0.9070773 2.674839;0.2081601 -0.01967164 2.698845;0.1655544 -0.4839066 2.602316;0.382886 -0.8439301 2.571667;0.3205168 -0.9082859 2.567474;8
0.1495268 0.01606132 2.682266;0.1361379 0.08683303 2.680737;0.06692681 0.3758023 2.54071;-0.01042908 0.553832 2.714278;-0.0003993511 0.3636166 2.618894;-0.0277188 0.2229392 2.763655;0.02440413 0.3368068 2.545606;-0.04376512 0.2839636 2.49184;0.161151 0.4020395 2.592267;0.1486839 0.5384458 2.365101;0.1990052 0.5549793 2.185558;0.2154099 0.5602697 2.131449;0.1064896 -0.03547588 2.7011;0.04020282 -0.5457544 2.789192;0.009769798 -0.8494064 2.723367;-0.0041167 -0.9066222 2.673528;0.2121644 -0.01183962 2.694909;0.1693469 -0.4750841 2.60201;0.3816742 -0.8419998 2.567379;0.3188068 -0.9092353 2.564496;8
0.1518181 0.02041019 2.679364;0.1386252 0.09059457 2.675215;0.07456894 0.378375 2.538303;-0.006921269 0.5561582 2.706653;0.003394045 0.3729157 2.616544;-0.02657419 0.2322814 2.761214;0.02950329 0.3438917 2.542774;-0.04044813 0.2926756 2.494129;0.1665166 0.4063424 2.58792;0.1548503 0.5253222 2.359025;0.2088933 0.545826 2.183783;0.2250037 0.5449302 2.131157;0.1080246 -0.0300198 2.698117;0.04223434 -0.5448076 2.789748;0.01227183 -0.8502014 2.718207;-0.00355821 -0.9060137 2.671927;0.2118498 -0.008312496 2.691705;0.1717466 -0.4697997 2.601711;0.3809036 -0.8404962 2.56524;0.3176906 -0.9098052 2.562535;8
0.1496976 0.02430787 2.678125;0.1398524 0.09292341 2.671497;0.08020573 0.3764319 2.541079;0.001783273 0.5592089 2.695347;-0.05056769 0.3329785 2.684837;-0.02803364 0.2022054 2.826081;0.02575496 0.3045071 2.624325;-0.03542066 0.2767432 2.565423;0.1708199 0.4073733 2.584463;0.1376667 0.4793857 2.351801;0.1963347 0.4746845 2.184922;0.21331 0.4662092 2.134311;0.09216433 -0.03437358 2.723151;0.04373728 -0.5404852 2.785031;0.01415725 -0.8505935 2.714247;-0.003103546 -0.9057577 2.670892;0.2074652 -0.009907689 2.683394;0.1733681 -0.4664315 2.601365;0.3802528 -0.8388107 2.565137;0.3170013 -0.9102187 2.561229;8
0.1368849 0.02053836 2.685302;0.1347156 0.0890068 2.673526;0.08522624 0.371558 2.546268;0.01012855 0.5599225 2.685691;-0.06002963 0.3179599 2.690648;-0.04339628 0.1933317 2.821015;0.02070176 0.3019536 2.616614;-0.002106369 0.2988123 2.568991;0.1728564 0.3732661 2.59145;0.1531992 0.4442494 2.383093;0.05436898 0.4171198 2.278924;0.03596663 0.4411961 2.269263;0.07791469 -0.04345227 2.744132;0.04269246 -0.526042 2.771343;0.01545918 -0.8507847 2.711471;-0.002650879 -0.9055448 2.669977;0.1861126 -0.02925207 2.683525;0.1747124 -0.4640762 2.600943;0.3798462 -0.8371717 2.566977;0.3168035 -0.9104596 2.560643;8
0.1273255 0.01557363 2.690343;0.1284366 0.08205781 2.676401;0.08659805 0.3640355 2.55318;0.02194791 0.5601583 2.676399;-0.06709091 0.303396 2.703723;-0.04960621 0.1836862 2.827748;0.01584308 0.2893415 2.629341;-0.008253407 0.2885808 2.585073;0.1679707 0.3370863 2.596403;0.1569366 0.4182527 2.404753;0.02416747 0.3938926 2.300596;-0.02718217 0.4263133 2.319288;0.07096951 -0.04969559 2.754584;0.04131502 -0.5177565 2.762341;0.01633352 -0.8508633 2.709581;-0.002271525 -0.9053938 2.669239;0.174801 -0.04193155 2.680658;0.1770152 -0.4622151 2.599738;0.3798512 -0.8361936 2.569322;0.3170127 -0.9106429 2.560818;8
0.121299 0.01223446 2.693171;0.1241892 0.07693633 2.678029;0.08708696 0.3583118 2.558342;0.0296607 0.5599883 2.671;-0.07058361 0.2971826 2.710436;-0.04682226 0.1754832 2.851384;0.01587359 0.2751832 2.653711;-0.01425469 0.2741082 2.610221;0.1551249 0.3367841 2.58577;0.1592982 0.4080141 2.409634;-0.03356056 0.367899 2.30466;-0.09964433 0.4077234 2.334968;0.0673242 -0.05310455 2.760106;0.03877467 -0.5113361 2.754872;0.01678589 -0.8509194 2.708468;-0.002001079 -0.9052941 2.668718;0.167706 -0.0487566 2.67738;0.1799008 -0.4607801 2.598034;0.3800213 -0.8355827 2.57168;0.3185145 -0.9103806 2.562179;8
0.1165739 0.008451676 2.69596;0.1171185 0.07561776 2.685342;0.03840426 0.5047779 2.646497;-0.004500288 0.6604441 2.68218;-0.06948911 0.2917234 2.714148;-0.04552908 0.1718027 2.861889;0.01813783 0.2674249 2.664595;-0.01609716 0.2642044 2.624133;0.1215449 0.3261649 2.575044;0.1631565 0.4002485 2.408881;-0.02971329 0.3649808 2.359985;-0.117528 0.4004118 2.377844;0.06552368 -0.05584941 2.763533;0.03453952 -0.5057909 2.747264;0.016528 -0.8507984 2.707843;-0.001849543 -0.905223 2.668372;0.1623592 -0.05376335 2.674125;0.1830239 -0.4597377 2.596319;0.3802973 -0.8352909 2.57383;0.3213122 -0.9089486 2.565119;8
0.1096572 -0.01738746 2.702502;0.1112319 0.07134505 2.692377;0.03182989 0.5355721 2.671727;-0.01661732 0.693903 2.684932;-0.06363943 0.2897076 2.707932;-0.04453634 0.1714218 2.866323;0.02173075 0.2626055 2.667749;-0.01631789 0.2586346 2.630264;0.1087911 0.3215814 2.57143;0.1651398 0.3855933 2.388482;-0.03383181 0.3616198 2.383495;-0.122282 0.397283 2.402863;0.06599665 -0.06777636 2.756084;0.03029345 -0.5012048 2.740523;0.0152842 -0.8503187 2.708199;-0.00175008 -0.9051676 2.668128;0.1583879 -0.05914709 2.673229;0.1870979 -0.4586091 2.594483;0.3806897 -0.8351738 2.576281;0.3233127 -0.9080594 2.567552;8
0.1057442 -0.02870066 2.705406;0.1041859 0.06597882 2.699201;0.01959839 0.5242987 2.699757;-0.01203339 0.683903 2.689705;-0.05821156 0.2881217 2.69876;-0.04311826 0.1727927 2.867021;0.02681054 0.2551196 2.662484;0.05049289 0.2715706 2.638228;0.1085268 0.3048593 2.582233;0.1581306 0.355204 2.368778;-0.04601818 0.3500015 2.405691;-0.1161741 0.3907257 2.425602;0.06506172 -0.07606954 2.750928;0.02717244 -0.4982964 2.735621;0.01376924 -0.8495686 2.708787;-0.001728939 -0.9051197 2.667939;0.1553202 -0.06398834 2.67264;0.1908409 -0.4579818 2.593228;0.3812225 -0.8354445 2.578726;0.3259752 -0.9067829 2.570726;8
0.1031838 -0.03323537 2.705773;0.1003271 0.06352904 2.702064;0.01950093 0.5173221 2.707453;-0.01392394 0.6828038 2.695459;-0.05409659 0.2862542 2.692721;-0.04294317 0.1743501 2.8638;0.03549111 0.2431245 2.652165;0.07976879 0.2634895 2.602441;0.1029985 0.3290657 2.590523;0.1580182 0.3327287 2.355967;-0.02573705 0.3275517 2.428862;-0.08098774 0.3619156 2.451124;0.06410496 -0.08015552 2.74593;0.02472391 -0.4960666 2.731518;0.01233617 -0.8488681 2.70946;-0.001755794 -0.9050821 2.667801;0.1524208 -0.06610554 2.668652;0.1941897 -0.4576122 2.592618;0.3818544 -0.8359855 2.581365;0.3280491 -0.9058284 2.573163;8
0.09981788 -0.03315144 2.704531;0.09733826 0.06250786 2.703833;0.02249258 0.5098748 2.713158;-0.0113261 0.669211 2.699652;-0.04968504 0.2845839 2.687222;-0.04618831 0.1729751 2.856316;0.04270062 0.2240902 2.640288;0.0935867 0.2516667 2.585687;0.1031057 0.3497939 2.593924;0.1739648 0.2939511 2.367855;-0.007681438 0.311701 2.492203;-0.05913738 0.3462644 2.50706;0.0625277 -0.07948558 2.739596;0.02272977 -0.4940557 2.727809;0.0112975 -0.848487 2.709848;-0.001849033 -0.9050856 2.667767;0.1484948 -0.06560356 2.666055;0.1986657 -0.4575967 2.593411;0.3828945 -0.8372505 2.584966;0.3312739 -0.9041858 2.576403;8
0.09641639 -0.0307747 2.702964;0.09469768 0.06211803 2.704982;0.02753212 0.4977492 2.712189;-0.009187224 0.6566467 2.702892;-0.04601283 0.2831328 2.683172;-0.0499939 0.1711972 2.850446;0.04671586 0.2090944 2.633749;0.1008168 0.2379795 2.574076;0.1037384 0.359864 2.595338;0.1871723 0.2467041 2.39282;0.02453227 0.2798963 2.484769;-0.03424098 0.3223365 2.510564;0.06059428 -0.07762064 2.73462;0.02083093 -0.4919191 2.723922;0.01064537 -0.8484145 2.709952;-0.00194739 -0.9051324 2.66777;0.1444798 -0.06433485 2.664568;0.2039548 -0.4580401 2.595804;0.3842199 -0.8394722 2.590307;0.3342527 -0.9023685 2.579849;8
0.08700185 -0.0338084 2.702086;0.08636791 0.05362496 2.707255;0.04180895 0.4737605 2.703124;-0.00604116 0.6393918 2.706411;-0.08614 0.2748654 2.76176;-0.08721167 0.1522615 2.846123;-0.1547072 0.2364054 2.668705;-0.1706353 0.2716847 2.608785;0.1151477 0.3585586 2.597552;0.1959924 0.1512212 2.506994;0.05206989 0.2272733 2.469412;-0.00284836 0.274434 2.497063;0.03207585 -0.1009629 2.726085;0.01442842 -0.4883899 2.709315;0.009386461 -0.8487903 2.70968;-0.002424912 -0.905943 2.668033;0.1415358 -0.07928032 2.671349;0.2173809 -0.4609043 2.608922;0.3836035 -0.8452968 2.610651;0.3405995 -0.8996103 2.590588;8
0.09165853 -0.003272012 2.732527;0.09148151 0.0716172 2.75186;0.09020261 0.4512895 2.755207;0.0672965 0.6296915 2.74373;-0.03718343 0.3217287 2.730928;-0.06847441 0.1391618 2.708644;-0.02659282 0.2951976 2.601041;-0.004584436 0.3482926 2.568812;0.2476136 0.3340966 2.727102;0.3561397 0.1578359 2.71386;0.1728808 0.2745762 2.598945;0.1223954 0.310534 2.618422;0.02062476 -0.06809606 2.73742;0.009285657 -0.481602 2.686844;0.01708464 -0.8545433 2.704545;-0.00390853 -0.9120586 2.672938;0.1672208 -0.06480855 2.721637;0.2019353 -0.4737209 2.702405;0.163438 -0.8568128 2.734835;0.2106141 -0.9262154 2.710609;8
0.1006861 -0.006523978 2.73711;0.100407 0.06810649 2.758472;0.1077805 0.4483719 2.762693;0.08895193 0.6234362 2.752856;-0.01489687 0.3142939 2.725583;-0.05765502 0.1372207 2.705148;-0.01156729 0.2980491 2.600044;0.01079409 0.3527194 2.568852;0.2652888 0.3343711 2.742777;0.3657888 0.1536194 2.724689;0.1879796 0.2718668 2.60844;0.1383842 0.3082428 2.627785;0.02798161 -0.06957635 2.738669;0.02019544 -0.4834018 2.675873;0.0197859 -0.8553377 2.704204;-0.003613933 -0.9126745 2.674147;0.1749764 -0.06892542 2.72791;0.2051539 -0.4757288 2.706013;0.1625232 -0.8565288 2.732294;0.2080729 -0.9264454 2.710569;8
0.1200547 -0.01373335 2.743458;0.1231288 0.05945521 2.769794;0.1571786 0.4420366 2.783506;0.13005 0.6164642 2.785295;0.03717671 0.3031948 2.712919;-0.004879392 0.1195007 2.678555;0.04932237 0.2817349 2.572544;0.06964655 0.3370038 2.542066;0.2790159 0.3304057 2.755959;0.3806394 0.1434074 2.783671;0.2157733 0.2643126 2.668057;0.1661556 0.3005677 2.684214;0.06150379 -0.07149303 2.739748;0.05522098 -0.4829435 2.633984;0.0089588 -0.8517421 2.69117;-0.008007265 -0.9122996 2.668003;0.1814416 -0.07217122 2.73304;0.2093886 -0.4784257 2.708024;0.1620595 -0.8565137 2.730713;0.2064301 -0.9266309 2.710571;8
0.1328386 -0.01796324 2.747197;0.1354075 0.05517369 2.776329;0.1879538 0.4397987 2.798201;0.1572814 0.6093724 2.807575;0.06843847 0.2974266 2.707126;0.03160615 0.1097997 2.660644;0.0755849 0.275858 2.560931;0.09515677 0.3312525 2.530645;0.2984062 0.3214833 2.776309;0.3889771 0.1382715 2.829248;0.2289152 0.2612118 2.701737;0.1794808 0.2972209 2.716983;0.07749799 -0.07190958 2.738899;0.08471055 -0.479304 2.597862;-0.02282952 -0.844208 2.671547;-0.01579476 -0.8864735 2.619797;0.1880366 -0.07500523 2.738882;0.2167756 -0.4821635 2.708491;0.1621108 -0.8565411 2.729584;0.2052082 -0.9267591 2.710566;8
0.1440807 -0.02019877 2.750044;0.1466002 0.05260875 2.782321;0.2198859 0.4390976 2.821896;0.1733637 0.6050112 2.822655;0.09834794 0.2946661 2.708193;0.05670309 0.1036244 2.654758;0.09774607 0.2702867 2.55448;0.1166738 0.3254674 2.524083;0.3061168 0.319664 2.786619;0.3952787 0.1364839 2.865921;0.2381536 0.2594635 2.734575;0.1887519 0.2951309 2.749477;0.0981212 -0.06786974 2.732184;0.1073428 -0.4545597 2.549639;-0.06381297 -0.7907773 2.661729;-0.05908436 -0.8514373 2.626986;0.1942227 -0.07652694 2.746233;0.2269443 -0.4866883 2.706972;0.1625731 -0.8565565 2.728747;0.2042408 -0.9269224 2.710703;6
0.1774435 -0.007062763 2.763282;0.1754543 0.06145661 2.800534;0.2359894 0.438145 2.836958;0.1840192 0.599938 2.836399;0.1153113 0.2926 2.71121;0.07066893 0.08994087 2.658524;0.07106227 -0.08072551 2.571102;0.05225249 -0.1022073 2.611241;0.3098214 0.3182968 2.793976;0.3947761 0.1386221 2.891288;0.2413297 0.2575221 2.76515;0.1918191 0.2928521 2.78012;0.1335561 -0.05363834 2.721866;0.1264456 -0.4062425 2.507555;-0.1075627 -0.6954294 2.648573;-0.1157042 -0.7704667 2.638287;0.2163428 -0.06259175 2.781292;0.2354747 -0.4905975 2.704517;0.1636085 -0.8561135 2.727886;0.2035858 -0.9270539 2.710801;6
0.1898127 -0.001953324 2.768232;0.1852861 0.06434943 2.807321;0.2463723 0.4379931 2.849124;0.1928029 0.5958619 2.853923;0.1288168 0.2907473 2.71843;0.08127388 0.08809792 2.660215;0.08551751 -0.1195312 2.558383;0.05325093 -0.1801862 2.616262;0.3105235 0.3184054 2.804779;0.3910036 0.1426597 2.913791;0.242137 0.2515735 2.799786;0.192412 0.2865314 2.815038;0.1462208 -0.04808723 2.717581;0.1418592 -0.3359545 2.444838;-0.1516975 -0.6008877 2.608888;-0.1337171 -0.6469261 2.558045;0.2248066 -0.05681025 2.796034;0.2409608 -0.4930297 2.702637;0.1648659 -0.8555365 2.727157;0.2036128 -0.9271836 2.710774;6
0.1973737 0.0003212777 2.7715;0.1914436 0.06576788 2.812057;0.2508689 0.4383381 2.858015;0.1970937 0.5936512 2.864859;0.1361883 0.2900499 2.725721;0.08646204 0.08965583 2.664248;0.08055785 -0.1195188 2.547622;0.04652968 -0.2154831 2.617064;0.3102024 0.31562 2.815702;0.3901014 0.1427453 2.927416;0.2423522 0.2487102 2.818794;0.1924958 0.2834826 2.834165;0.1539961 -0.04516402 2.715053;0.1662494 -0.2575238 2.378899;-0.1781702 -0.4497966 2.577456;-0.1958992 -0.5157773 2.57076;0.2364699 -0.06295891 2.8128;0.2444526 -0.494496 2.701324;0.1665144 -0.8547246 2.726534;0.2050917 -0.9269996 2.709955;6
0.2009091 0.004789851 2.775603;0.1930788 0.06968294 2.818027;0.2495692 0.4390914 2.870284;0.1977518 0.5923083 2.877599;0.1412395 0.2891712 2.735821;0.08701657 0.09271225 2.669216;0.1142911 -0.08652255 2.51755;0.1336046 -0.1389692 2.475907;0.3092893 0.3115879 2.836658;0.389414 0.1416316 2.941897;0.2412859 0.2484281 2.833541;0.1913093 0.2831009 2.848997;0.1555472 -0.03710602 2.713145;0.1692291 -0.1823646 2.336825;-0.1906374 -0.340002 2.546194;-0.2419565 -0.3802997 2.539002;0.2397351 -0.06324407 2.821274;0.2463862 -0.4945039 2.699989;0.1679226 -0.8540377 2.726074;0.2050566 -0.9267319 2.709773;6
0.2304637 0.00390803 2.803505;0.2123574 0.06948755 2.844477;0.2456983 0.4392612 2.879315;0.1978028 0.5918096 2.886922;0.1508081 0.2925157 2.754399;0.08457055 0.09594042 2.673785;0.1166782 -0.1133011 2.504138;0.1415415 -0.1208453 2.449181;0.3070622 0.3118768 2.860981;0.3879819 0.1420175 2.957552;0.2395556 0.248171 2.849474;0.1894581 0.2827782 2.865021;0.1888185 -0.04377573 2.725524;0.1862795 -0.09592539 2.31594;-0.1686748 -0.257262 2.49878;-0.2389888 -0.2809316 2.488399;0.2718091 -0.06713746 2.860674;0.2365032 -0.4565872 2.695091;0.169022 -0.8535166 2.725781;0.2050012 -0.9264409 2.709623;6
0.2385057 0.004375056 2.810539;0.2176066 0.06963662 2.85199;0.2413213 0.4371526 2.887048;0.1978871 0.5902974 2.894728;0.1557157 0.2905967 2.76361;0.07730712 0.09771648 2.669081;0.1169676 -0.04410658 2.49827;0.1485179 -0.06286538 2.431165;0.3090137 0.3084798 2.88319;0.3886899 0.1381579 2.974078;0.242574 0.2203838 2.923909;0.1923137 0.2549642 2.939504;0.1958886 -0.04327996 2.726769;0.1965446 -0.03592293 2.29843;-0.1562311 -0.2100029 2.483114;-0.2294562 -0.230154 2.472482;0.2815055 -0.06785804 2.871149;0.232196 -0.4414359 2.692771;0.169941 -0.8531499 2.725629;0.2050622 -0.9261635 2.709406;6
0.2398818 0.005149816 2.832701;0.2174153 0.07005998 2.8657;0.2374765 0.4342453 2.892313;0.1994934 0.5888405 2.901533;0.1571484 0.2863412 2.770443;0.06616564 0.09693828 2.66329;0.1173017 -0.004212644 2.495391;0.1584295 -0.0173392 2.400478;0.3430961 0.3091679 2.938196;0.3944843 0.1221762 3.016463;0.3913683 0.1621747 2.877102;0.371697 0.1840675 2.852173;0.1892405 -0.05729836 2.769425;0.2904124 -0.2686472 2.502765;-0.03199042 -0.4682629 2.659344;-0.0001640525 -0.5524452 2.666739;0.2872179 -0.06696178 2.880634;0.2302663 -0.4343592 2.69146;0.1705072 -0.8529224 2.725489;0.20814 -0.9257058 2.707685;6
0.2407547 -0.0295138 2.855736;0.2144247 0.03980064 2.887043;0.2333486 0.4281327 2.895918;0.201738 0.5852262 2.908105;0.1552441 0.2795302 2.775382;0.05923288 0.09581824 2.660339;0.1171419 0.01652493 2.493969;0.1558207 0.03327658 2.39386;0.3668077 0.285702 2.972711;0.3994548 0.1057679 3.04117;0.4230378 0.1648684 2.904124;0.3824257 0.1863811 2.887155;0.1863994 -0.08473694 2.804978;0.3200999 -0.2889813 2.525502;-0.006091112 -0.4794404 2.680447;0.03125256 -0.5541712 2.683152;0.2931934 -0.1059546 2.891021;0.227383 -0.4320493 2.6882;0.1705453 -0.8564112 2.722878;0.2105126 -0.9252105 2.706342;6
0.2371714 -0.05761569 2.856926;0.2105958 0.01865484 2.891644;0.2293467 0.4197942 2.898644;0.2050365 0.5796351 2.913615;0.1523994 0.2732536 2.778648;0.05284884 0.09626288 2.657973;0.1181699 0.03565311 2.49451;0.1584666 0.05932281 2.388159;0.37545 0.277389 2.985566;0.4015624 0.09912952 3.051736;0.5037348 0.1485032 2.904818;0.5058389 0.16724 2.868216;0.1814834 -0.1009515 2.816561;0.3431449 -0.3583291 2.568552;0.02112238 -0.5494573 2.724913;0.08557902 -0.6409345 2.731222;0.2954401 -0.137753 2.875463;0.2212626 -0.4456592 2.679053;0.1672192 -0.8723809 2.714631;0.2130977 -0.9249372 2.705251;6
0.2334211 -0.06455708 2.853743;0.2082113 0.01132916 2.892811;0.2265871 0.4138459 2.900802;0.2074332 0.5754086 2.917011;0.1448562 0.2714815 2.783345;0.03723255 0.1023903 2.655145;0.1112828 0.05374787 2.496258;0.1494613 0.07800544 2.392217;0.3801145 0.2719989 2.991469;0.4031515 0.09467269 3.057715;0.5338407 0.140583 2.906079;0.5660109 0.1555152 2.859377;0.1740311 -0.1069448 2.817524;0.3520421 -0.3801995 2.584008;0.02990112 -0.5692662 2.740768;0.08265938 -0.647679 2.735796;0.2948432 -0.1414854 2.862951;0.219208 -0.4469463 2.676901;0.1666987 -0.8753788 2.712873;0.2139633 -0.9246768 2.70483;6
