HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.04363548 0.1494151 2.907747;-0.05723364 0.2316599 2.920406;-0.03695616 0.649232 2.892291;0.02393052 0.8059523 2.811451;-0.1482516 0.481025 2.819847;-0.2618259 0.3483329 2.616003;-0.1334277 0.4808599 2.448052;-0.1254414 0.4980635 2.433758;0.09343813 0.4774383 3.006058;0.2025055 0.3029425 3.05981;0.1710689 0.4467661 2.883336;0.139191 0.4679555 2.819114;-0.1024966 0.09025571 2.870628;-0.1642748 -0.3825238 2.745728;-0.1389227 -0.8008894 2.89637;-0.1861344 -0.8640791 2.860359;0.01660107 0.07744006 2.943212;0.08062296 -0.4246151 2.873072;0.09677832 -0.8052134 2.87648;0.09957064 -0.8680264 2.827878;1
-0.04100762 0.1490046 2.906293;-0.05332048 0.2312829 2.918469;-0.03489091 0.6435074 2.891344;0.02650717 0.776794 2.771037;-0.1394696 0.4744503 2.819905;-0.2681173 0.3480316 2.615387;-0.1753859 0.4556028 2.432943;-0.1623205 0.4776805 2.427425;0.1021185 0.4802049 2.991392;0.2091806 0.3072943 3.055338;0.1804588 0.449915 2.876238;0.1486052 0.471116 2.812043;-0.09983762 0.09018289 2.869878;-0.1673081 -0.3774807 2.735503;-0.161251 -0.792119 2.841038;-0.1917471 -0.8556417 2.785379;0.01930971 0.07776828 2.941063;0.08412466 -0.4237863 2.87242;0.0966084 -0.8056945 2.876649;0.1008106 -0.8690831 2.828953;1
-0.03861509 0.1499975 2.904529;-0.05007607 0.2316172 2.916447;-0.03440895 0.6378676 2.890042;0.02399814 0.7569104 2.745413;-0.1353168 0.4734043 2.819631;-0.2864169 0.3368264 2.643045;-0.2143661 0.4271398 2.447127;-0.2005393 0.4557499 2.429146;0.1080277 0.4825499 2.978765;0.2138919 0.3106146 3.046716;0.1876879 0.4527307 2.865531;0.1558382 0.4739361 2.801406;-0.09771784 0.0909105 2.868952;-0.1698728 -0.3742186 2.728628;-0.1853933 -0.7801624 2.779703;-0.1979374 -0.8471693 2.71533;0.02188414 0.07928798 2.93879;0.08679008 -0.4228132 2.871849;0.09639422 -0.8061727 2.876712;0.1020608 -0.8701352 2.82987;1
-0.03602957 0.1540007 2.90086;-0.04666976 0.2339258 2.91216;-0.03654746 0.6302555 2.88366;0.01207771 0.7526132 2.722929;-0.1369253 0.4776951 2.817245;-0.3000778 0.329148 2.660782;-0.2361027 0.4171695 2.455431;-0.2236958 0.441054 2.430649;0.1112517 0.4856901 2.967934;0.2156743 0.3140622 3.03796;0.1923964 0.454657 2.856469;0.1605478 0.475864 2.792407;-0.09590555 0.09268028 2.867539;-0.1732549 -0.3741392 2.72473;-0.2014171 -0.7793548 2.724821;-0.2068604 -0.847245 2.643673;0.02576899 0.08489611 2.933605;0.08863815 -0.4218573 2.87133;0.09618357 -0.8066054 2.876752;0.1031251 -0.8709932 2.830608;1
-0.03416513 0.1642555 2.89302;-0.04375131 0.240507 2.903239;-0.04115989 0.6224319 2.872159;0.001417374 0.7523218 2.70865;-0.1553432 0.4910477 2.809022;-0.3098273 0.3271222 2.675994;-0.2592205 0.4081857 2.461728;-0.2589205 0.4185116 2.442797;0.1123304 0.505465 2.949713;0.2083374 0.3238072 3.013961;0.1950375 0.4612082 2.835227;0.1631969 0.4823818 2.771323;-0.09496464 0.09675284 2.864807;-0.1779834 -0.3811485 2.72353;-0.2105811 -0.7867725 2.679921;-0.2123196 -0.8479278 2.595002;0.03013485 0.09560945 2.924201;0.0898757 -0.4210338 2.870831;0.09599627 -0.8069843 2.876785;0.1040153 -0.8716586 2.831183;1
-0.03459105 0.1818109 2.878533;-0.04338488 0.2542227 2.885518;-0.05014888 0.6168286 2.851382;-0.02432749 0.7680604 2.688995;-0.1811195 0.5034853 2.799335;-0.3333981 0.3188715 2.710575;-0.3183393 0.3726894 2.48379;-0.2829098 0.4010365 2.457363;0.104162 0.5485269 2.935924;0.1881103 0.3515802 2.979844;0.2225078 0.4972537 2.808474;0.1847632 0.5103877 2.749715;-0.09596275 0.1052364 2.858698;-0.1820978 -0.3908088 2.724242;-0.215478 -0.7890445 2.660316;-0.2139056 -0.8483042 2.581494;0.03386326 0.1151616 2.905046;0.09058427 -0.4201777 2.870165;0.09582739 -0.8073239 2.876812;0.1049096 -0.8722833 2.831781;1
-0.05003454 0.2067153 2.844386;-0.05683447 0.2743579 2.849154;-0.07140017 0.6137809 2.817813;-0.06053419 0.7846357 2.667623;-0.230849 0.5200675 2.792894;-0.3654655 0.3056033 2.770137;-0.3444741 0.3576129 2.514309;-0.2922472 0.3973694 2.454454;0.09615987 0.5674448 2.90283;0.1748478 0.3634846 2.964594;0.210602 0.501947 2.76364;0.1794465 0.5171313 2.715882;-0.1173043 0.1237869 2.832873;-0.184053 -0.3987477 2.724798;-0.216722 -0.7939454 2.649866;-0.2140877 -0.850969 2.58212;0.02678368 0.1359878 2.862662;0.08861257 -0.4184144 2.86571;0.09568708 -0.8075729 2.876831;0.1057794 -0.8728048 2.832413;1
-0.06658974 0.2188399 2.820943;-0.06970509 0.2844818 2.825306;-0.08689418 0.6145278 2.797691;-0.110401 0.7902592 2.6475;-0.2764598 0.5327676 2.798089;-0.3816096 0.3005992 2.797167;-0.354581 0.3453043 2.559368;-0.299347 0.392522 2.463048;0.07449381 0.5626421 2.830981;0.2106103 0.3814071 2.813465;0.1722702 0.5232847 2.641572;0.1460807 0.5705416 2.609253;-0.1384487 0.1329315 2.816242;-0.1852028 -0.404577 2.725239;-0.2155573 -0.798867 2.645348;-0.2141893 -0.852885 2.581352;0.01126599 0.1463243 2.825777;0.07922691 -0.4132478 2.854879;0.09549928 -0.8078197 2.876855;0.1064941 -0.8732057 2.832947;1
-0.08108062 0.2236552 2.80619;-0.0813873 0.2888874 2.810071;-0.09778718 0.6155247 2.785831;-0.1392384 0.79176 2.636545;-0.3044403 0.5404812 2.81213;-0.3963167 0.3003986 2.849284;-0.3575104 0.3392012 2.60713;-0.3006316 0.3922669 2.479022;0.05366226 0.551487 2.779871;0.2193272 0.402317 2.688383;0.1346498 0.5387453 2.526415;0.1228121 0.5674439 2.511905;-0.1550782 0.1370894 2.807368;-0.1864111 -0.4090581 2.725518;-0.2110929 -0.8035769 2.649192;-0.213241 -0.8557501 2.59133;-0.004049022 0.1497757 2.801579;0.06917588 -0.4095769 2.847251;0.09525731 -0.8080595 2.876902;0.1070547 -0.8734773 2.833371;1
-0.0920322 0.22522 2.796969;-0.09013975 0.290777 2.800326;-0.1051501 0.6167948 2.778535;-0.1693358 0.7872358 2.629462;-0.3177519 0.5438375 2.824188;-0.4012952 0.2990415 2.866853;-0.3577436 0.3426917 2.642393;-0.2998015 0.3974333 2.508013;0.0312575 0.5427704 2.736879;0.217682 0.4097583 2.559308;0.1078245 0.5422487 2.406971;0.07858553 0.5771365 2.384126;-0.1659935 0.1392148 2.802853;-0.1877813 -0.4117686 2.725637;-0.2065847 -0.806747 2.655664;-0.2128716 -0.8588025 2.603443;-0.01703746 0.1507065 2.785181;0.06102294 -0.4073487 2.842693;0.09478032 -0.8082823 2.876961;0.1075301 -0.8736301 2.833774;1
-0.1039752 0.2242635 2.788604;-0.09807346 0.2910783 2.792044;-0.1090776 0.6182868 2.772988;-0.1945322 0.7796779 2.624523;-0.3240835 0.545894 2.829899;-0.3960299 0.2988138 2.875756;-0.3579289 0.3435036 2.655413;-0.2993961 0.3995577 2.52667;-0.002559713 0.5339573 2.681944;0.1529426 0.4607752 2.396722;0.03992142 0.5665776 2.209523;-0.003695542 0.611397 2.174524;-0.1751743 0.140865 2.801817;-0.1918976 -0.4139705 2.725956;-0.2036984 -0.8083933 2.660036;-0.2127852 -0.8606836 2.60741;-0.04964584 0.1497786 2.750281;0.05254308 -0.406877 2.839498;0.09421721 -0.8084655 2.877044;0.1079222 -0.8737029 2.834146;1
-0.1129542 0.2227655 2.782908;-0.1055668 0.2904314 2.785113;-0.1122293 0.6220711 2.76374;-0.2138017 0.7766151 2.618908;-0.3260647 0.5468619 2.832701;-0.3861104 0.2996354 2.871687;-0.3543461 0.3479883 2.656235;-0.3147272 0.3929579 2.544623;-0.02257795 0.5200512 2.653162;0.09412369 0.4832907 2.348463;-0.005193886 0.5781276 2.086257;-0.06243206 0.6283691 2.017632;-0.1829792 0.1417406 2.803567;-0.1962451 -0.4158732 2.726376;-0.2016407 -0.8092009 2.663259;-0.2127546 -0.8620182 2.6101;-0.06212163 0.1492448 2.736798;0.04604938 -0.4070285 2.837446;0.09364351 -0.8086213 2.87714;0.1081516 -0.873712 2.834339;1
-0.1248464 0.2122822 2.776813;-0.1148888 0.2845539 2.776815;-0.1113504 0.6364897 2.731707;-0.2270802 0.7760199 2.612333;-0.31882 0.5501164 2.821039;-0.3682518 0.3080596 2.834393;-0.343181 0.3646864 2.620401;-0.3236235 0.3945413 2.536351;-0.0402106 0.5000799 2.630944;0.03801505 0.5186574 2.311384;-0.01417307 0.5764161 2.076886;-0.08677993 0.6279393 1.939097;-0.1901826 0.1397044 2.80678;-0.2004325 -0.4167868 2.727009;-0.2001895 -0.8094613 2.665788;-0.212773 -0.8629425 2.612086;-0.07266349 0.1437823 2.729042;0.04095839 -0.4073903 2.835953;0.09306176 -0.8087566 2.877217;0.108326 -0.873701 2.834499;1
-0.1348926 0.2035828 2.771061;-0.1281571 0.2772545 2.765039;-0.1299141 0.6510652 2.688641;-0.24964 0.7814168 2.595107;-0.3213949 0.556402 2.788484;-0.373904 0.3196687 2.780135;-0.3538177 0.3831337 2.563555;-0.3501781 0.4027639 2.496041;-0.04972564 0.4875135 2.62105;-0.02695527 0.5346108 2.341339;-0.06159546 0.5768312 2.088545;-0.107058 0.6204513 1.881642;-0.1981353 0.134277 2.810799;-0.2044484 -0.4180597 2.727893;-0.1991901 -0.8094782 2.66774;-0.2127343 -0.8636837 2.613506;-0.08131085 0.1359197 2.724046;0.03653742 -0.408565 2.83471;0.09254315 -0.8088582 2.877285;0.1084665 -0.8736606 2.834637;1
-0.1417712 0.1987024 2.766099;-0.138265 0.2730151 2.755268;-0.1477135 0.654946 2.66399;-0.2675856 0.784228 2.583204;-0.3281969 0.5579491 2.764789;-0.383488 0.3230091 2.750629;-0.3652317 0.3890524 2.533985;-0.375319 0.4046889 2.462526;-0.05136654 0.4786705 2.612667;-0.05153825 0.5411338 2.333498;-0.08135739 0.5777458 2.084593;-0.1179204 0.6181692 1.870469;-0.2055113 0.1280856 2.813272;-0.2075913 -0.4191523 2.728782;-0.1984561 -0.8092803 2.669313;-0.212718 -0.8641286 2.614376;-0.08572648 0.1297313 2.720942;0.03321629 -0.4099076 2.833888;0.09209126 -0.808948 2.877347;0.1085769 -0.8736069 2.834748;1
-0.1482444 0.197411 2.760333;-0.1491175 0.273549 2.744342;-0.1732886 0.6606392 2.641797;-0.287026 0.7834852 2.5705;-0.343673 0.5620786 2.738295;-0.4027618 0.3283786 2.723088;-0.3845003 0.3953863 2.506737;-0.3929559 0.4085328 2.44328;-0.05070063 0.4726464 2.609008;-0.08203708 0.5415895 2.340207;-0.115232 0.5792655 2.085024;-0.1682029 0.6242162 1.851867;-0.2103212 0.1241212 2.81492;-0.2110687 -0.4267894 2.731253;-0.1979491 -0.8090602 2.670462;-0.2128987 -0.8644254 2.614231;-0.08863906 0.1258259 2.717321;0.03069711 -0.4119257 2.833434;0.09166069 -0.8090186 2.877403;0.1086705 -0.8735372 2.834857;1
-0.1540236 0.1979915 2.75434;-0.1578896 0.2753437 2.735538;-0.1908786 0.6633927 2.631039;-0.300035 0.783133 2.563966;-0.3580244 0.5648937 2.721001;-0.4200415 0.3317979 2.70642;-0.4009722 0.3989625 2.490252;-0.4069226 0.4113419 2.430571;-0.04855991 0.4687815 2.609245;-0.09687885 0.5394253 2.352718;-0.1414225 0.579706 2.085982;-0.1934628 0.6270101 1.856768;-0.2141493 0.1210348 2.815922;-0.2130789 -0.4317641 2.732976;-0.1975633 -0.8086477 2.67135;-0.2129555 -0.8645327 2.614328;-0.09004527 0.1220987 2.713204;0.02880688 -0.4149157 2.83338;0.09127599 -0.8090752 2.877505;0.1087554 -0.8734095 2.83496;1
-0.1584099 0.1957185 2.747246;-0.1660493 0.2713435 2.725431;-0.2273138 0.6339365 2.616412;-0.3244718 0.7759335 2.554575;-0.3925599 0.5428044 2.695853;-0.4584695 0.3094285 2.685597;-0.438366 0.3753721 2.468862;-0.4361552 0.3929594 2.410648;-0.04635761 0.4670001 2.609889;-0.1114944 0.5382426 2.356738;-0.1576782 0.5791796 2.093372;-0.2285666 0.6246244 1.865379;-0.2215345 0.1070182 2.810616;-0.2142099 -0.4353681 2.734387;-0.1972743 -0.8081877 2.672029;-0.2129675 -0.8645073 2.614324;-0.08416753 0.1131773 2.708032;0.02765273 -0.4186395 2.833568;0.0909374 -0.8091238 2.877603;0.1088186 -0.8732312 2.835009;1
-0.1611871 0.1916919 2.741545;-0.1711381 0.2666705 2.718991;-0.2432138 0.6194078 2.611631;-0.3381256 0.7719682 2.549688;-0.4083221 0.5326003 2.684995;-0.4760428 0.2989728 2.676858;-0.4554813 0.364247 2.459862;-0.4503937 0.3837535 2.401402;-0.04561561 0.4658495 2.610401;-0.113107 0.5312939 2.357177;-0.1697772 0.5819466 2.081609;-0.2414253 0.6233472 1.884329;-0.2262647 0.09558935 2.804632;-0.2146257 -0.4385184 2.735828;-0.1970565 -0.8077644 2.672544;-0.2129633 -0.864333 2.614213;-0.07784953 0.1054291 2.705996;0.02706894 -0.4232785 2.833833;0.09065125 -0.8091648 2.877686;0.1088667 -0.8730003 2.835003;1
-0.1606509 0.1765349 2.736405;-0.1733214 0.2502607 2.715276;-0.2522397 0.5995662 2.618454;-0.3474023 0.7687098 2.547292;-0.4199403 0.5197706 2.682388;-0.4890309 0.2851675 2.676829;-0.4679973 0.3495115 2.459723;-0.460773 0.3712247 2.399258;-0.04541846 0.4653196 2.610916;-0.1161465 0.5282459 2.358332;-0.1768897 0.581695 2.083144;-0.2495347 0.6228108 1.892392;-0.2266878 0.07426484 2.793602;-0.2146035 -0.441051 2.737159;-0.1968606 -0.8073571 2.672996;-0.2119548 -0.8638848 2.615233;-0.06788088 0.09329162 2.708816;0.02696152 -0.4273392 2.834102;0.09040643 -0.8092017 2.877763;0.1088995 -0.8727342 2.834945;1
-0.160117 0.1682778 2.733919;-0.1741171 0.2412365 2.71371;-0.2551757 0.5882857 2.624502;-0.3536939 0.766175 2.546041;-0.4269144 0.5100941 2.682847;-0.4965606 0.2748707 2.679349;-0.4750993 0.3385676 2.462167;-0.4668086 0.3615508 2.399713;-0.04533859 0.4653835 2.61194;-0.1142753 0.5253915 2.340641;-0.1794271 0.5833778 2.07035;-0.2537383 0.6224488 1.897626;-0.2268527 0.06505198 2.788811;-0.2141775 -0.4432317 2.738631;-0.1967103 -0.8069711 2.673328;-0.2112922 -0.8634756 2.615881;-0.06253888 0.08685929 2.710644;0.02700776 -0.4303484 2.834293;0.09019835 -0.8092235 2.877837;0.1089259 -0.8725104 2.834919;1
-0.160041 0.1640615 2.732587;-0.1747813 0.2366336 2.712943;-0.2557796 0.5849215 2.630137;-0.3581249 0.7644126 2.545625;-0.4313081 0.5051383 2.684551;-0.5011106 0.2697299 2.682612;-0.4793386 0.333062 2.465272;-0.4705693 0.3565764 2.400982;-0.04538176 0.4657896 2.613165;-0.1131845 0.5233413 2.336093;-0.1802399 0.5838817 2.063914;-0.2551783 0.6220375 1.901058;-0.2275062 0.06041475 2.786483;-0.21337 -0.4452014 2.740323;-0.1965746 -0.8066571 2.673601;-0.2108749 -0.8631299 2.616337;-0.05932507 0.08312951 2.711894;0.02714373 -0.4325641 2.83443;0.09001371 -0.8092413 2.877905;0.1089742 -0.8723549 2.834947;1
-0.1597327 0.1606605 2.732059;-0.1748199 0.2328219 2.713107;-0.2546451 0.5824665 2.635031;-0.3610937 0.7627667 2.546072;-0.4335954 0.5006929 2.687808;-0.5032697 0.2652209 2.686933;-0.4812392 0.3282644 2.469475;-0.4723381 0.3519822 2.403632;-0.04562188 0.4663811 2.614798;-0.1112289 0.5216808 2.333947;-0.1796655 0.5838354 2.060427;-0.2536745 0.6216226 1.902809;-0.2278725 0.05703152 2.784831;-0.2123456 -0.4469181 2.742024;-0.1964592 -0.8063678 2.673825;-0.210562 -0.8628061 2.616929;-0.05696693 0.08036559 2.713372;0.02742461 -0.4345851 2.834693;0.0898526 -0.8092555 2.877966;0.1090218 -0.8722235 2.834984;1
-0.1594337 0.158434 2.732001;-0.174576 0.2308311 2.713934;-0.2439921 0.6179495 2.649477;-0.362526 0.7626524 2.547921;-0.4302004 0.5175036 2.700667;-0.4990724 0.2826516 2.700579;-0.4767798 0.3452989 2.48288;-0.4683941 0.3672424 2.414857;-0.04583523 0.4671847 2.61644;-0.1075591 0.5201875 2.333702;-0.177427 0.5832873 2.05867;-0.2495266 0.6209971 1.903385;-0.2278843 0.05507279 2.783798;-0.211405 -0.4481965 2.743522;-0.1963738 -0.8061685 2.673997;-0.2103621 -0.8625597 2.617465;-0.05544822 0.07862313 2.714662;0.02771582 -0.4362093 2.834967;0.08970939 -0.8092653 2.878023;0.1090759 -0.8721009 2.835024;1
-0.1590987 0.1575736 2.732727;-0.1737435 0.2316481 2.716347;-0.2360246 0.6398385 2.658492;-0.3611034 0.765321 2.552971;-0.4259688 0.5311158 2.710939;-0.4942676 0.2965135 2.711056;-0.4717987 0.3590294 2.493263;-0.4637426 0.3801328 2.424206;-0.04681924 0.468491 2.619866;-0.1014377 0.5183287 2.334916;-0.1742909 0.582487 2.05794;-0.2419694 0.619679 1.905419;-0.2275993 0.05692456 2.784087;-0.2106352 -0.4490993 2.744669;-0.196306 -0.8060101 2.674133;-0.2102445 -0.8623341 2.61789;-0.05478014 0.07797548 2.715959;0.02796892 -0.4374024 2.83519;0.08957916 -0.8092726 2.878078;0.1091296 -0.8720024 2.835086;1
-0.1586762 0.1578018 2.734231;-0.1724807 0.2338375 2.71964;-0.2263594 0.6490941 2.669332;-0.3511452 0.7659595 2.567317;-0.4177026 0.5403823 2.724082;-0.4855847 0.3058599 2.724052;-0.4630061 0.3683423 2.506217;-0.4551533 0.3891066 2.436769;-0.04852297 0.4701004 2.624362;-0.08962618 0.5148696 2.33637;-0.1708912 0.5816286 2.05741;-0.232818 0.6183208 1.909845;-0.2268733 0.06068109 2.785304;-0.2100368 -0.4497283 2.745502;-0.1962523 -0.80588 2.674241;-0.2101938 -0.8621342 2.618246;-0.05567925 0.07879168 2.717498;0.02811593 -0.4381463 2.835316;0.08944852 -0.8092737 2.878134;0.1091718 -0.8719208 2.835165;1
-0.1579244 0.1606902 2.737153;-0.1703051 0.2387481 2.724331;-0.2173683 0.653935 2.678502;-0.3397903 0.7660281 2.581655;-0.4089191 0.5471261 2.735713;-0.4765424 0.3126297 2.7354;-0.4539221 0.3751252 2.51752;-0.4461341 0.395755 2.448078;-0.04275514 0.4819024 2.635676;-0.05651937 0.5028696 2.33095;-0.1673422 0.580861 2.056887;-0.213229 0.6162407 1.931691;-0.225909 0.0663605 2.78705;-0.2095826 -0.4501608 2.746103;-0.1963068 -0.8058617 2.674653;-0.2101814 -0.8619674 2.618539;-0.05769021 0.08154497 2.719211;0.02822061 -0.438675 2.835412;0.08931551 -0.8092674 2.878193;0.1092064 -0.8718476 2.835257;1
-0.1570065 0.1623033 2.740898;-0.1666764 0.2411707 2.732276;-0.1887869 0.6434575 2.721961;-0.3129206 0.7589678 2.617193;-0.3786491 0.5445864 2.781761;-0.4460981 0.3101597 2.780495;-0.4236022 0.3728471 2.562374;-0.4127263 0.3928698 2.498342;-0.06355604 0.4754981 2.663718;-0.03290175 0.4880109 2.345788;-0.155445 0.5749847 2.074242;-0.1991244 0.6150913 1.971545;-0.2247929 0.07077741 2.788639;-0.2092433 -0.4504458 2.746525;-0.1963287 -0.8057631 2.674961;-0.2102053 -0.8618039 2.618814;-0.06100748 0.08439066 2.720938;0.0282799 -0.4390403 2.835477;0.08918999 -0.8092556 2.878247;0.1092387 -0.871774 2.835346;1
-0.155942 0.1626936 2.745343;-0.1630089 0.2414488 2.740655;-0.1728072 0.634402 2.748496;-0.2987929 0.7545358 2.636191;-0.3644126 0.5423822 2.804402;-0.4317056 0.3079736 2.802819;-0.4092556 0.3707777 2.584548;-0.3924983 0.3882252 2.530389;-0.0740129 0.4715069 2.677154;-0.01773117 0.4713183 2.356873;-0.1436506 0.570976 2.091393;-0.1906969 0.6031622 2.026536;-0.2230378 0.07386 2.790123;-0.2089814 -0.4506084 2.746803;-0.196348 -0.8056754 2.675243;-0.2102479 -0.861652 2.619053;-0.06622 0.08703592 2.723049;0.02805977 -0.4388004 2.835327;0.08900751 -0.8092003 2.878274;0.1092654 -0.8716868 2.835469;1
-0.1551081 0.1629143 2.749364;-0.160101 0.2412792 2.748194;-0.1660968 0.6273888 2.766324;-0.2791688 0.7721623 2.66358;-0.3560057 0.5390204 2.822082;-0.4231903 0.3046093 2.820333;-0.4007616 0.3675199 2.601924;-0.3844638 0.3841546 2.548854;-0.08304358 0.4734132 2.687022;0.00247984 0.4494821 2.375306;-0.1374857 0.5628327 2.127782;-0.1776928 0.5832867 2.100535;-0.2212117 0.07641385 2.791565;-0.2088876 -0.4498165 2.746689;-0.1963541 -0.8055804 2.675468;-0.2103089 -0.8615135 2.619254;-0.07175077 0.08988728 2.724874;0.02764376 -0.4379832 2.834872;0.08881859 -0.8091266 2.878276;0.109289 -0.871602 2.835598;1
-0.1544062 0.1631542 2.752965;-0.157499 0.2407226 2.755346;-0.1640521 0.6105863 2.784281;-0.2697082 0.7751302 2.677035;-0.3505845 0.5287458 2.839469;-0.4177021 0.2942841 2.837662;-0.3729556 0.44121 2.889487;-0.3544849 0.4998663 2.923565;-0.07774089 0.4864961 2.691165;0.01628572 0.4379595 2.382134;-0.1483351 0.5551867 2.163443;-0.1785856 0.5763979 2.126625;-0.2198476 0.07826238 2.792558;-0.2090837 -0.4477071 2.746037;-0.1963557 -0.8054891 2.675688;-0.2103745 -0.8613721 2.619401;-0.07551955 0.09218707 2.726643;0.02697174 -0.4364804 2.833964;0.08860442 -0.8090284 2.878252;0.1093083 -0.8715122 2.83573;1
-0.1540775 0.1640711 2.755932;-0.156027 0.242091 2.760018;-0.1613114 0.6405495 2.777568;-0.2636789 0.7943693 2.678959;-0.3455913 0.5402006 2.843702;-0.4126888 0.305676 2.841876;-0.3558054 0.4490916 2.991466;-0.3364145 0.4935162 3.047515;-0.07299189 0.5001421 2.695781;0.06766575 0.3866071 2.431386;-0.09676664 0.5029312 2.274729;-0.1564855 0.5305409 2.238913;-0.218563 0.08214223 2.792905;-0.2095844 -0.4450432 2.745053;-0.1963743 -0.8053965 2.67604;-0.21045 -0.8612234 2.619529;-0.08052463 0.09657713 2.729649;0.02556499 -0.4334775 2.831304;0.08823412 -0.8088049 2.878132;0.10931 -0.8713792 2.835895;1
-0.1541409 0.1656963 2.758853;-0.1547598 0.244433 2.764557;-0.1614631 0.6518992 2.782974;-0.2615635 0.8063972 2.680656;-0.3018247 0.5726187 2.888738;-0.3689684 0.3380583 2.88698;-0.4888392 0.4788746 2.945834;-0.5313883 0.4888697 2.883936;-0.05621362 0.542944 2.713757;0.1011263 0.3692385 2.520419;-0.056204 0.443725 2.372426;-0.1265925 0.4768475 2.342966;-0.2169142 0.09035125 2.79335;-0.2102841 -0.4419311 2.743839;-0.196453 -0.8051636 2.676547;-0.2105272 -0.8610041 2.619582;-0.08730403 0.1039865 2.732747;0.02410196 -0.4302288 2.827937;0.08759608 -0.8084237 2.877846;0.1092956 -0.8711967 2.836096;1
-0.154321 0.1701481 2.762327;-0.1536393 0.2492363 2.769634;-0.1619411 0.6584961 2.786014;-0.2565482 0.8210956 2.695964;-0.2856326 0.56681 2.895408;-0.3567386 0.3377993 2.895236;-0.4659932 0.4976813 2.986658;-0.500001 0.5078755 2.918437;-0.04323881 0.561839 2.722461;0.1190619 0.3473634 2.605819;-0.03192319 0.3940124 2.463818;-0.09873646 0.422395 2.434908;-0.2155461 0.09900573 2.793381;-0.210897 -0.4393723 2.742791;-0.1965093 -0.804817 2.677169;-0.2106004 -0.8607921 2.619635;-0.09170493 0.1117627 2.735356;0.02278579 -0.4274285 2.824672;0.08689455 -0.8080049 2.877498;0.1092516 -0.8710044 2.836276;1
-0.156417 0.1914476 2.769769;-0.1532588 0.2642464 2.777509;-0.1623573 0.6624811 2.788025;-0.2542123 0.8275985 2.702934;-0.2999099 0.5842906 2.912047;-0.358787 0.3465267 2.906408;-0.4202649 0.4538702 2.729924;-0.461445 0.4680707 2.694971;-0.03522413 0.5700944 2.728619;0.1257214 0.3193221 2.682111;-0.03180429 0.3574345 2.524829;-0.0879359 0.3752273 2.506094;-0.2166604 0.1146752 2.792843;-0.2113739 -0.4374335 2.74199;-0.1965997 -0.8044708 2.677762;-0.2106691 -0.8606013 2.619683;-0.09479403 0.1252466 2.740227;0.02184794 -0.424492 2.821016;0.08596363 -0.8074232 2.87671;0.1091982 -0.8708509 2.836428;1
-0.1572492 0.202635 2.773524;-0.1530911 0.2740421 2.782707;-0.1627823 0.6651721 2.789454;-0.2524947 0.8320163 2.707767;-0.3157449 0.5745916 2.90942;-0.3648894 0.3705074 2.956842;-0.4244279 0.4108018 2.755663;-0.4441035 0.4032341 2.717126;-0.02480878 0.5719071 2.740999;0.1189814 0.3009159 2.747845;-0.03625815 0.3187417 2.583453;-0.07756899 0.3307226 2.575783;-0.2174324 0.1237727 2.79249;-0.2117496 -0.4358963 2.741368;-0.196725 -0.8037719 2.678541;-0.210724 -0.8604107 2.619774;-0.09567702 0.1342213 2.743641;0.02126619 -0.4223977 2.817593;0.08480752 -0.8070992 2.875811;0.1090854 -0.8707256 2.836444;1
-0.1574375 0.2103563 2.776289;-0.1529397 0.2811372 2.786884;-0.1634594 0.6667169 2.790747;-0.2495382 0.8347153 2.713299;-0.3297871 0.5653072 2.904738;-0.3743225 0.35541 2.983105;-0.4160826 0.3748379 2.691684;-0.4277243 0.3693265 2.680847;-0.01317436 0.5684031 2.761504;0.1051728 0.2891281 2.800629;-0.04579036 0.2948583 2.630341;-0.1063301 0.3014117 2.591504;-0.2179712 0.1293668 2.792288;-0.2120381 -0.4347295 2.740896;-0.1969061 -0.8031647 2.679386;-0.2107753 -0.8602402 2.619861;-0.09430212 0.1417352 2.747692;0.02092215 -0.4209296 2.814996;0.08322631 -0.8069278 2.874862;0.1081945 -0.8706136 2.83618;1
-0.1570905 0.216114 2.77895;-0.1525188 0.2867541 2.790907;-0.1640309 0.6675844 2.791904;-0.2460881 0.8367925 2.718249;-0.3389418 0.5588351 2.90014;-0.3789643 0.3582745 2.986333;-0.4081372 0.3591161 2.669413;-0.4143322 0.3559587 2.674294;-0.006621312 0.5648445 2.77845;0.09426772 0.2933325 2.841082;-0.04444472 0.2819652 2.660089;-0.09685288 0.2895131 2.607479;-0.218327 0.1332953 2.792362;-0.2122584 -0.4338537 2.740542;-0.1971377 -0.8027374 2.680218;-0.2108235 -0.860083 2.619951;-0.09115503 0.1478943 2.753355;0.02071921 -0.4199131 2.813156;0.08069278 -0.8068339 2.874057;0.1051093 -0.8703178 2.83528;1
