HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.03301864 0.1189006 2.998822;0.004330612 0.1769909 3.046596;-0.02331719 0.53697 3.075994;-0.04002658 0.7375489 3.061825;-0.1126213 0.3803799 2.9939;-0.1448813 0.4185472 2.631732;-0.004925463 0.5073953 2.382999;0.05001889 0.5072173 2.334735;0.1094707 0.5180876 3.158751;0.2689625 0.3893392 3.385923;0.483126 0.2962184 3.485647;0.5666364 0.2422573 3.512913;-0.01105826 0.05257521 2.956647;-0.01218696 -0.4252696 2.893293;-0.01483972 -0.8718298 2.91959;-0.02700236 -0.9487536 2.875085;0.09373777 0.05295454 3.015183;0.195932 -0.01540106 2.516388;0.3237356 0.04919286 2.031326;0.2171306 0.05587341 2.032036;5
0.05275365 0.05952986 2.968881;0.02315538 0.117113 3.020851;-0.01693706 0.4856832 3.060702;-0.03642543 0.7149487 3.05481;-0.1019595 0.3309218 2.987589;-0.0548354 0.388741 2.656168;0.1696071 0.4120934 2.49946;0.2379052 0.4105657 2.460945;0.1157141 0.4472414 3.136676;0.2487015 0.3549251 3.382223;0.4482772 0.2478587 3.522075;0.5157068 0.1937291 3.549091;0.01397885 -0.005782223 2.932372;-0.02094643 -0.4515245 2.886008;-0.009197896 -0.8636808 2.926285;-0.03423894 -0.9518702 2.900456;0.1098581 0.004870923 2.975849;0.2209156 -0.06199155 2.502079;0.3380212 0.01995256 2.004389;0.226243 0.04708277 2.028811;5
0.05928073 0.03608163 2.957422;0.03009969 0.09093522 3.010662;-0.004380975 0.4092057 3.048966;-0.0279639 0.6547066 3.057742;-0.13938 0.3177997 2.991141;-0.04327726 0.3831288 2.647161;0.1402662 0.3509929 2.61401;0.2326202 0.3539688 2.573574;0.1207621 0.4376027 3.137628;0.23964 0.3335749 3.389875;0.4250073 0.1962433 3.560835;0.4763663 0.1392717 3.579304;0.02042774 -0.03610928 2.925302;-0.03591474 -0.4964643 2.885345;-0.006343299 -0.8602352 2.93073;-0.04237265 -0.9555067 2.948015;0.1154355 -0.01445261 2.95806;-0.03961404 0.1119728 2.533553;-0.1653059 -0.2247778 2.300554;-0.1439198 -0.2430897 2.215972;5
-0.004378809 0.07536815 3.006298;-0.01947208 0.1350602 3.057509;-0.008703544 0.485401 3.078792;-0.02565639 0.6668687 3.06091;-0.1356989 0.4091719 3.03381;-0.1253086 0.3001268 2.828832;0.1465127 0.2947164 2.694658;0.2602484 0.3018725 2.651486;0.1265374 0.4324164 3.137037;0.2373287 0.3210342 3.381582;0.4007369 0.1553415 3.556153;0.4453452 0.09611894 3.559929;-0.07541329 0.03179124 2.995131;-0.04579406 -0.5305648 2.890064;-0.0009854843 -0.8889338 2.950444;-0.03628859 -0.9538696 2.927221;0.06478932 -0.0009483323 2.992389;-0.08871831 0.01393481 2.526417;-0.2228891 -0.3721117 2.353663;-0.2767842 -0.3396102 2.280099;5
0.02157868 0.08723509 3.015497;0.005708435 0.1457137 3.068631;-0.000253265 0.4867007 3.084097;-0.0198251 0.6676449 3.062209;-0.1363753 0.4154762 3.043431;-0.07876257 0.2516451 2.841611;0.1565469 0.2445306 2.749275;0.2583147 0.2485484 2.723861;0.1371259 0.4320935 3.134695;0.2490686 0.2816138 3.34207;0.4148877 0.09918278 3.508188;0.4443394 0.0313465 3.509152;-0.04871262 0.02134736 3.003334;-0.04981776 -0.5471339 2.894575;0.006991782 -0.8896205 2.951804;-0.02983774 -0.9525026 2.924028;0.1004725 0.03582245 3.003384;-0.1306566 -0.05242843 2.55748;-0.185588 -0.4910761 2.488582;-0.2525407 -0.5053182 2.399704;5
0.03283686 0.1170275 3.027469;0.01881373 0.1737032 3.082268;0.004470279 0.5192968 3.09785;-0.01306278 0.6881249 3.066189;-0.141 0.4342465 3.060325;-0.1115807 0.2161919 2.918148;0.1297793 0.209675 2.796568;0.2279933 0.1981678 2.764153;0.1516736 0.4363494 3.131736;0.281218 0.2700422 3.311853;0.4413869 0.0724611 3.399748;0.4710561 -0.007602398 3.392685;-0.04588794 0.03328687 3.012485;-0.02595693 -0.5567557 2.921712;0.009079386 -0.89202 2.953614;-0.03042948 -0.9551419 2.923717;0.1165708 0.06310983 3.010307;-0.1231961 -0.1598883 2.589263;-0.1135149 -0.5862809 2.598278;-0.1744598 -0.6214985 2.509382;5
0.0381704 0.1295268 3.031006;0.02567087 0.1859766 3.08689;0.007603342 0.5392352 3.104402;-0.002997863 0.709672 3.074013;-0.1437162 0.4420982 3.071892;-0.1546884 0.2032741 2.972205;0.0408978 0.1588551 2.845477;0.1314551 0.1472502 2.802004;0.1800793 0.4464019 3.131685;0.3279892 0.251107 3.272349;0.4618454 0.05401994 3.273235;0.4966733 -0.03573373 3.25775;-0.04184863 0.04035088 3.015141;-0.01950061 -0.5648385 2.927715;0.01095585 -0.8937788 2.954765;-0.03355326 -0.959015 2.918211;0.1266384 0.07943066 3.012747;-0.08114764 -0.3267851 2.643653;-0.03107972 -0.6875828 2.704997;-0.09029025 -0.7232019 2.622011;5
0.04215595 0.1380264 3.031142;0.03202663 0.195007 3.087746;0.01213674 0.5548977 3.107748;0.005855148 0.724681 3.078079;-0.1447295 0.4484722 3.092713;-0.1738487 0.213691 3.004289;-0.01383549 0.1121059 2.878953;0.08440538 0.1195604 2.822732;0.2131293 0.4610009 3.131478;0.3779347 0.2488905 3.226676;0.4968992 0.03692412 3.14633;0.5308312 -0.05366561 3.114756;-0.03731919 0.04495961 3.01396;-0.05362763 -0.5702962 2.93713;0.003219521 -0.8935916 2.954351;-0.03501833 -0.9607863 2.919347;0.1323406 0.08837678 3.012097;-0.03047363 -0.4203255 2.693861;0.05929139 -0.7863439 2.769603;0.03294729 -0.8400028 2.705323;5
0.04484042 0.1437308 3.029704;0.03704956 0.2010724 3.086934;0.02093308 0.5664402 3.108938;0.01593696 0.7388104 3.080783;-0.1430201 0.4520624 3.109135;-0.2151828 0.2197459 3.043144;-0.06880914 0.111981 2.905725;0.008604879 0.08384891 2.850761;0.2264322 0.466827 3.129722;0.416545 0.2527874 3.14462;0.5224327 0.04577141 3.003175;0.5599377 -0.04041649 2.968746;-0.03505297 0.04937704 3.012158;-0.06268764 -0.56675 2.945553;-0.001359863 -0.8931249 2.953604;-0.03694372 -0.9623832 2.922892;0.1355813 0.09321874 3.00889;0.04566874 -0.4720895 2.744874;0.1394071 -0.8452294 2.869294;0.09209464 -0.9179187 2.840433;5
0.04754434 0.1474154 3.026413;0.04453197 0.20539 3.083287;0.02993264 0.5739787 3.108577;0.02265555 0.7471617 3.082424;-0.130547 0.4597216 3.139409;-0.2321698 0.2368556 3.102147;-0.1080018 0.1187374 2.916966;-0.07566543 0.07359232 2.861721;0.2377316 0.4708919 3.120652;0.4405589 0.2635345 3.067278;0.5237319 0.07379134 2.903581;0.5540408 -0.01141809 2.857379;-0.03285021 0.0524762 3.009673;-0.06354517 -0.5577697 2.953133;-0.004586288 -0.8924238 2.952862;-0.02996654 -0.9560304 2.909252;0.1378714 0.09428374 3.001833;0.1097362 -0.5284619 2.802844;0.2319044 -0.8622403 2.947321;0.2409907 -0.9315385 2.906739;5
0.04986224 0.1494536 3.023173;0.05229986 0.2077328 3.079509;0.04247732 0.5786148 3.108208;0.02934654 0.7530652 3.084181;-0.1219849 0.4643329 3.155613;-0.2407289 0.2600176 3.156335;-0.176415 0.126715 2.958136;-0.1419143 0.08019669 2.878706;0.2468723 0.4704526 3.09803;0.4400945 0.2782258 2.994527;0.5072179 0.1022362 2.82075;0.5319161 0.0274043 2.755044;-0.03063248 0.05491175 3.008223;-0.057297 -0.5433517 2.958033;-0.006594593 -0.8918481 2.952289;-0.02592421 -0.9522377 2.901643;0.1387727 0.09292979 2.994828;0.1785146 -0.5202898 2.857404;0.3006132 -0.8877503 3.019477;0.3272693 -0.9636409 3.000287;5
0.05336038 0.1493882 3.020409;0.06220658 0.2074883 3.076214;0.05423054 0.5793166 3.10669;0.03576824 0.7564545 3.084481;-0.1118386 0.4664053 3.16843;-0.2383447 0.2745747 3.191017;-0.2177031 0.1405455 2.983519;-0.2011986 0.08247254 2.894438;0.2518873 0.4677329 3.080665;0.4237222 0.2868374 2.94028;0.4818051 0.1426477 2.765394;0.5015573 0.05412634 2.657163;-0.02568354 0.05667827 3.008015;-0.04487494 -0.5244409 2.957589;-0.00797105 -0.8913276 2.951866;-0.02348084 -0.9498371 2.897219;0.1398474 0.08823474 2.98919;0.2401302 -0.5151203 2.930196;0.3165545 -0.8829412 3.077364;0.3647195 -0.9587018 3.058437;5
0.06083992 0.1458801 3.018643;0.07619105 0.2045867 3.07435;0.06530094 0.5783837 3.104756;0.04447119 0.7582395 3.083934;-0.09758874 0.4667134 3.178158;-0.2160995 0.2921958 3.243172;-0.2540771 0.1593688 3.03316;-0.2599994 0.08939651 2.92397;0.2536919 0.4633829 3.064392;0.4065834 0.2915642 2.886166;0.4494872 0.1586717 2.70414;0.4625042 0.07929315 2.582262;-0.01139045 0.05734171 3.012798;-0.02714428 -0.5044634 2.940552;-0.008980975 -0.8908471 2.951491;-0.02247187 -0.9487697 2.89475;0.1420307 0.08158393 2.985453;0.2883603 -0.5198643 3.004324;0.3519931 -0.8886079 3.140738;0.3748468 -0.9616745 3.114;5
0.07485916 0.1350005 3.019237;0.09442007 0.1966627 3.074612;0.07646952 0.5753227 3.102836;0.05520604 0.7571391 3.083139;-0.084481 0.4653069 3.184276;-0.183486 0.3030601 3.284377;-0.2760437 0.1754906 3.080188;-0.3093178 0.09896625 2.953621;0.2531854 0.4576812 3.049488;0.3934946 0.2957605 2.870064;0.4127399 0.1754804 2.666708;0.4192597 0.09498204 2.524472;0.003704206 0.05488406 3.018706;-0.01152916 -0.4854451 2.907005;-0.009669966 -0.8902335 2.950944;-0.02174505 -0.9480265 2.89303;0.1491523 0.06758883 2.984902;0.3181168 -0.5040277 3.075888;0.351886 -0.8862915 3.160866;0.3728997 -0.9561849 3.124099;5
0.09081422 0.1203084 3.021714;0.1126574 0.1860253 3.076026;0.0863692 0.570977 3.101064;0.06576882 0.753734 3.082665;-0.07363499 0.4628893 3.18912;-0.1710554 0.2943953 3.311023;-0.3032316 0.1793219 3.123326;-0.3469723 0.1207197 2.998284;0.2512471 0.4488875 3.034565;0.3838086 0.2964334 2.857334;0.3794795 0.1898037 2.656586;0.3660481 0.1122501 2.486715;0.02149554 0.0473593 3.025306;-0.00163279 -0.4724785 2.873282;-0.01013365 -0.8894202 2.946255;-0.02182367 -0.9480192 2.891052;0.1594814 0.05141506 2.987697;0.3232592 -0.5079831 3.136326;0.3523465 -0.884335 3.179136;0.3666709 -0.9552019 3.141576;5
0.102812 0.1098811 3.024534;0.1262379 0.1776964 3.078117;0.0963038 0.5654251 3.100242;0.0756206 0.7495022 3.083562;-0.06578154 0.4610488 3.192477;-0.1404668 0.2795815 3.342796;-0.3086743 0.1905288 3.173451;-0.3941498 0.1335329 3.054895;0.2498872 0.4427215 3.02625;0.3717972 0.296187 2.841456;0.3615433 0.1907592 2.645442;0.3241706 0.1150881 2.469417;0.0350651 0.04119099 3.030265;0.006127078 -0.4593396 2.841027;-0.001578834 -0.8713588 2.907098;-0.02810606 -0.9144865 2.83553;0.1686266 0.04003909 2.991427;0.3124743 -0.5079975 3.150702;0.338769 -0.8826885 3.184101;0.3585662 -0.9518315 3.150802;5
0.1118572 0.1020712 3.026839;0.1358865 0.1713101 3.079861;0.103938 0.5604497 3.099656;0.08245955 0.7465339 3.084481;-0.05686483 0.458694 3.193458;-0.1273318 0.272476 3.354954;-0.31452 0.193831 3.200939;-0.4238841 0.1490158 3.12506;0.2493676 0.4367566 3.021009;0.3561701 0.2912894 2.845459;0.3212585 0.1851236 2.62002;0.2709872 0.1161569 2.483878;0.04552426 0.036043 3.033636;0.01007536 -0.4524781 2.826019;0.002169925 -0.8606169 2.885419;-0.02695358 -0.9134045 2.833138;0.1761128 0.0318962 2.994842;0.3036353 -0.5062728 3.158829;0.3238614 -0.8812265 3.181442;0.3427806 -0.9488801 3.144281;0
0.1186477 0.0954684 3.028944;0.1429496 0.1652469 3.081804;0.1106709 0.5542229 3.100353;0.08887068 0.7420561 3.084646;-0.04836578 0.4553939 3.191818;-0.1081419 0.2561634 3.357208;-0.3132022 0.1941834 3.221512;-0.4333542 0.1561381 3.184051;0.2490639 0.4305405 3.018319;0.3483644 0.2871133 2.849019;0.2930538 0.1775037 2.642581;0.2286178 0.1155199 2.496181;0.05333046 0.03140268 3.036013;0.01280331 -0.4479469 2.817045;0.00373187 -0.8564376 2.876579;-0.02375027 -0.9165522 2.835898;0.181708 0.02577617 2.997781;0.2969959 -0.5073265 3.164607;0.313568 -0.8818642 3.176538;0.3337849 -0.9484074 3.13898;0
0.1229725 0.09124392 3.030292;0.1474744 0.1608732 3.083265;0.1166082 0.5473235 3.101602;0.09381964 0.7375187 3.084402;-0.04148442 0.4511417 3.188381;-0.09512255 0.2395873 3.354374;-0.3097375 0.1924804 3.234205;-0.4310325 0.1567573 3.19886;0.250071 0.4247182 3.017426;0.3439496 0.2811056 2.853827;0.2580167 0.1578032 2.648606;0.1975267 0.1100832 2.524749;0.05822595 0.02828007 3.037431;0.0147305 -0.4448614 2.810925;0.004868713 -0.8540395 2.871472;-0.01407592 -0.9235846 2.842486;0.1857366 0.02154125 2.99985;0.2894401 -0.509495 3.15946;0.3075173 -0.8828024 3.172733;0.3289863 -0.9486241 3.135767;0
0.125842 0.08828627 3.031182;0.1503091 0.1576517 3.084352;0.1200909 0.5430449 3.102412;0.09694179 0.7342775 3.084179;-0.03693134 0.446734 3.18383;-0.08527779 0.2225199 3.338589;-0.3053853 0.1891698 3.239388;-0.4299674 0.1572667 3.209011;0.2506374 0.4201299 3.017629;0.3426962 0.2677543 2.869809;0.2426683 0.1491011 2.682529;0.1734937 0.1019908 2.555063;0.06157644 0.0258192 3.03831;0.01601804 -0.4442418 2.808573;0.006620576 -0.8542556 2.870186;-0.003949915 -0.9309549 2.848465;0.1883 0.01876752 3.001179;0.2845865 -0.5116836 3.149903;0.3036022 -0.8842205 3.169268;0.3264475 -0.9495211 3.132691;3
0.1278059 0.08625716 3.03178;0.1519218 0.1553133 3.085214;0.1221478 0.5403792 3.102962;0.09899787 0.7319798 3.08409;-0.03450298 0.4433619 3.17932;-0.08197726 0.2137956 3.330342;-0.3006505 0.1848889 3.238271;-0.4270177 0.1567229 3.209638;0.2509822 0.4170419 3.01829;0.337912 0.2451516 2.880594;0.2340722 0.1438425 2.690485;0.1590312 0.09270533 2.579573;0.06378108 0.02399516 3.038833;0.01827125 -0.4496228 2.81365;0.0115007 -0.8576989 2.87505;0.004293696 -0.9362563 2.853587;0.1900394 0.0168652 3.002059;0.2821431 -0.5142948 3.139707;0.3011626 -0.8857917 3.165819;0.32563 -0.9509595 3.129808;3
0.1288126 0.08476108 3.032149;0.1520881 0.1535047 3.085835;0.1230239 0.5384604 3.103445;0.1003373 0.7302671 3.084047;-0.03410753 0.4410011 3.176009;-0.08302091 0.208423 3.323402;-0.3115831 0.1744649 3.208015;-0.4252207 0.153959 3.185524;0.2510442 0.4148486 3.019143;0.3347941 0.2330708 2.888053;0.2309279 0.136109 2.69986;0.154974 0.08337615 2.599096;0.06463358 0.02228737 3.038798;0.02065284 -0.4565193 2.822202;0.02726679 -0.8696977 2.896399;0.01256426 -0.9420821 2.862481;0.1911905 0.01552791 3.002627;0.2796454 -0.5179129 3.112879;0.2998015 -0.8874518 3.162394;0.3261218 -0.9527861 3.127191;3
0.1281172 0.08362518 3.031979;0.1497499 0.1520011 3.085922;0.1212189 0.5370498 3.10327;0.1003484 0.7284277 3.083738;-0.03839866 0.4382144 3.171313;-0.1108547 0.2055339 3.302137;-0.3225584 0.1686668 3.170222;-0.4256434 0.1507118 3.120669;0.2506711 0.4131196 3.020177;0.3322812 0.2244241 2.895033;0.2375115 0.110172 2.715085;0.1646143 0.06079706 2.617054;0.06284633 0.02011364 3.03726;0.02218569 -0.4642086 2.83418;0.03430194 -0.8748897 2.906256;0.01736301 -0.9452264 2.86774;0.1915876 0.01467325 3.002931;0.2733939 -0.5193062 3.068281;0.2991595 -0.8893597 3.158626;0.3275649 -0.9549778 3.124681;3
0.1242878 0.08271411 3.030439;0.1437312 0.150671 3.084747;0.1156836 0.5363046 3.102019;0.09921107 0.7271371 3.083942;-0.04677937 0.4350949 3.166308;-0.1442829 0.2042412 3.27149;-0.3303344 0.1701442 3.127465;-0.4290639 0.1574192 3.051238;0.2490444 0.4113632 3.021972;0.3348391 0.2135981 2.896761;0.2439848 0.09156846 2.722641;0.1958795 0.02685227 2.643836;0.05659863 0.01729361 3.033022;0.02223788 -0.4699696 2.844305;0.03862791 -0.8780253 2.912906;0.02043738 -0.9470376 2.871351;0.1905229 0.0142131 3.002601;0.2680468 -0.5148992 3.00642;0.3005288 -0.8888016 3.145148;0.3314044 -0.9555315 3.117398;3
0.1177213 0.08313636 3.028031;0.1345787 0.1507546 3.082928;0.1050534 0.5366536 3.099992;0.09738833 0.7262161 3.084416;-0.05991076 0.4325886 3.161705;-0.1796425 0.2085736 3.237177;-0.3430663 0.1743638 3.072661;-0.430355 0.1714319 2.978924;0.2463952 0.4101316 3.024846;0.3358943 0.2067125 2.9183;0.2732528 0.06390112 2.737862;0.2388622 -0.007975948 2.669276;0.04763995 0.01520326 3.02759;0.01991283 -0.47642 2.856539;0.04126798 -0.8801827 2.917635;0.02242305 -0.9482095 2.873996;0.1879175 0.01471544 3.001815;0.2650062 -0.4959135 2.930776;0.301371 -0.8657957 3.092843;0.343678 -0.9409558 3.068403;3
0.1097866 0.0846603 3.025813;0.1235489 0.1518374 3.081655;0.09034492 0.5370895 3.099661;0.09180801 0.7256666 3.086729;-0.07251728 0.4311896 3.157398;-0.2177444 0.2211811 3.1903;-0.3627812 0.1804852 3.016752;-0.4227432 0.1897392 2.904949;0.2408924 0.4100508 3.03153;0.3366484 0.2037652 2.929644;0.3081421 0.03282458 2.750276;0.290278 -0.04152641 2.691903;0.0389971 0.01436626 3.022753;0.0168793 -0.4828609 2.870415;0.0429615 -0.8816998 2.92141;0.02371373 -0.9489568 2.875925;0.1834845 0.01633725 3.001123;0.2564514 -0.4619149 2.850056;0.3120098 -0.8372943 3.02687;0.3504415 -0.9139528 3.011591;3
0.1020177 0.08669037 3.024111;0.1133448 0.1532931 3.081136;0.08038078 0.5379864 3.100537;0.08477276 0.7255179 3.089457;-0.08421092 0.431244 3.152539;-0.242578 0.2309131 3.163048;-0.364411 0.1950398 2.967247;-0.4065461 0.209812 2.834477;0.2344802 0.4103219 3.039222;0.3380992 0.203207 2.952173;0.3433206 0.007555801 2.763614;0.3418835 -0.07333552 2.719367;0.03058923 0.01406007 3.01827;0.01486105 -0.487589 2.880542;0.04403289 -0.8827472 2.924359;0.02447863 -0.9494215 2.877472;0.1772942 0.01940728 3.00091;0.2378103 -0.4017675 2.770031;0.3091289 -0.7837408 2.952928;0.3390771 -0.8617371 2.942415;3
0.09292218 0.09298387 3.023862;0.1015713 0.1581537 3.082502;0.06902883 0.5400207 3.104167;0.07735852 0.7269058 3.093053;-0.09454718 0.431904 3.148505;-0.2683136 0.2615203 3.120777;-0.3622856 0.2091926 2.912966;-0.3786795 0.2303657 2.775652;0.2277872 0.4132715 3.05252;0.3415013 0.2037418 2.985501;0.3815036 -0.01193589 2.784188;0.3960947 -0.0938326 2.750338;0.02294344 0.01547525 3.014449;0.01366822 -0.4911914 2.889153;0.04460676 -0.8834686 2.926718;0.02484383 -0.9497219 2.878685;0.1694766 0.02921607 3.003863;0.2162849 -0.334979 2.699443;0.2872821 -0.6872939 2.893034;0.3090583 -0.7671312 2.881719;3
0.08534828 0.10084 3.024207;0.09150997 0.1645387 3.084355;0.06069699 0.5431167 3.107885;0.06899993 0.7317334 3.099755;-0.1037751 0.4353199 3.144027;-0.2896429 0.299674 3.079125;-0.3634803 0.2156599 2.88521;-0.3432784 0.2485652 2.704803;0.2213947 0.4170499 3.065912;0.3443787 0.2073925 3.014389;0.4180258 -0.02292429 2.82093;0.4437643 -0.0996637 2.8027;0.01527874 0.02031143 3.009917;0.0126039 -0.4932255 2.89583;0.044789 -0.8837888 2.92866;0.02494018 -0.9498687 2.879602;0.1629776 0.04009815 3.007974;0.2008803 -0.2702944 2.647483;0.2625179 -0.5840368 2.831437;0.2770493 -0.6639864 2.821325;3
0.07727529 0.1141055 3.024891;0.08055475 0.1751542 3.086736;0.0535221 0.5484616 3.112839;0.0630167 0.7368222 3.105189;-0.1103629 0.4396139 3.139217;-0.2986973 0.3204352 3.056285;-0.3646271 0.2265132 2.86277;-0.312777 0.2597111 2.656815;0.2164182 0.4238877 3.084456;0.3476253 0.2181546 3.058362;0.4451804 -0.01534993 2.878023;0.4687942 -0.09243232 2.852834;0.006215584 0.03122929 3.003704;0.01168283 -0.4944847 2.902493;0.04473009 -0.8839108 2.930111;0.02210552 -0.9520786 2.88819;0.1564676 0.05539523 3.012922;0.1877354 -0.1796087 2.584115;0.234448 -0.4527004 2.772635;0.2393529 -0.5316683 2.757027;3
0.05185734 0.1655114 3.021156;0.04949748 0.2183687 3.086337;0.04825933 0.5584441 3.120603;0.05880229 0.7464557 3.112188;-0.1160718 0.4587404 3.127236;-0.3078383 0.3731408 3.014844;-0.3622354 0.2765089 2.814756;-0.2386782 0.2604105 2.633736;0.2194697 0.4483581 3.130711;0.352248 0.2341077 3.131883;0.4670973 0.001814405 2.974626;0.4922357 -0.07655562 2.95087;-0.02958271 0.08104007 2.981978;0.01054152 -0.4950615 2.906474;0.0433577 -0.882917 2.931488;0.02129341 -0.9519463 2.889572;0.1356506 0.1048611 3.016422;0.1582675 0.03223472 2.524044;0.1893146 -0.2671859 2.604033;0.212289 -0.3378916 2.584182;3
0.03769971 0.182815 3.015476;0.03359256 0.2337912 3.083467;0.04495567 0.5683067 3.127564;0.05648183 0.7541184 3.116837;-0.117786 0.4707848 3.118967;-0.2966919 0.4005584 2.93906;-0.2855118 0.2753951 2.742845;-0.1824897 0.2527676 2.620252;0.2211861 0.4601403 3.15146;0.3556018 0.2452304 3.203057;0.470335 0.03142084 3.068286;0.4937288 -0.05183915 3.031174;-0.04886666 0.1091516 2.970055;0.001421536 -0.4890593 2.901349;0.03808256 -0.8783407 2.930348;0.02011151 -0.9497983 2.887667;0.1065761 0.1074776 2.999758;0.1422768 -0.01246261 2.517692;0.1627374 -0.3047311 2.525958;0.1872938 -0.2713355 2.461664;3
0.03069877 0.1917552 3.012994;0.02565164 0.2414913 3.082248;0.04321501 0.5741633 3.131624;0.05528797 0.7592635 3.119933;-0.1190526 0.4785609 3.113699;-0.271828 0.4040701 2.921372;-0.2318414 0.286266 2.702443;-0.1463424 0.2402248 2.621179;0.2219113 0.4660307 3.161848;0.3581298 0.2424998 3.258508;0.4669215 0.04417472 3.142322;0.4913714 -0.04081436 3.098031;-0.05708346 0.1207015 2.965346;-0.01487804 -0.4744573 2.887259;0.03259263 -0.8740855 2.928489;0.01909736 -0.947282 2.884617;0.09624809 0.111217 2.994469;0.1299806 0.2017136 2.4904;0.1452611 -0.1201233 2.474855;0.1762055 -0.1114597 2.410161;3
0.01631324 0.1906369 3.01554;0.01503878 0.2431483 3.083385;0.04213928 0.5777893 3.134161;0.05483023 0.7632515 3.122693;-0.1197963 0.4830266 3.110571;-0.259553 0.4037254 2.916396;-0.2091885 0.2822458 2.70454;-0.123856 0.2240093 2.621766;0.2220582 0.4697892 3.168725;0.3570059 0.2457419 3.283324;0.466535 0.05279104 3.175018;0.4723398 -0.03744907 3.146639;-0.07077229 0.1271048 2.973449;-0.02226961 -0.4677598 2.880927;0.02855349 -0.871363 2.92686;0.01829939 -0.9451728 2.881651;0.07325604 0.09719348 2.999048;0.1354929 0.2377473 2.528603;0.1519741 -0.07949793 2.508527;0.1753743 -0.06801531 2.438792;3
0.01226861 0.192877 3.020581;0.009714982 0.2449996 3.08577;0.04106405 0.5799417 3.135818;0.05458332 0.7655115 3.124639;-0.1203742 0.4858284 3.108496;-0.249724 0.40116 2.908897;-0.1945511 0.2716828 2.716718;-0.1052198 0.19745 2.622291;0.2220386 0.4725384 3.174008;0.3320911 0.2705204 3.284224;0.44204 0.04263772 3.214669;0.4693764 -0.04581945 3.174033;-0.076398 0.1292582 2.981846;-0.02715815 -0.4252924 2.888029;0.02408122 -0.8651561 2.924221;0.01749418 -0.9436581 2.878628;0.08810737 0.1084172 3.019988;0.1413082 0.1855198 2.445245;0.1577916 -0.1064776 2.44549;0.1639236 -0.05166784 2.344198;3
0.0120943 0.191357 3.024856;0.007613588 0.2426562 3.088473;0.04131971 0.5764869 3.13862;0.05477784 0.7629923 3.128271;-0.1201372 0.4770149 3.106176;-0.2249019 0.3480077 2.892746;-0.1651468 0.2170098 2.703283;-0.09009615 0.1293065 2.622974;0.2226069 0.4728832 3.178514;0.321785 0.2784939 3.283505;0.4253043 0.02177338 3.259629;0.4510747 -0.07117689 3.235742;-0.07698338 0.1231664 2.990792;-0.02770732 -0.4060317 2.891949;0.02157858 -0.8611598 2.923019;0.01703568 -0.9429184 2.877059;0.09797182 0.1082531 3.020962;0.135039 0.2110745 2.426989;0.1589819 -0.1245651 2.42668;0.1606547 -0.05361664 2.340139;3
0.01595442 0.1856971 3.026437;0.01107005 0.2343068 3.089958;0.04182836 0.5655571 3.14237;0.05462256 0.7517216 3.134599;-0.1202819 0.4610153 3.105126;-0.2101304 0.3099286 2.895399;-0.1305602 0.1603314 2.699843;-0.0832264 0.08082503 2.630997;0.2086251 0.4422217 3.160939;0.3018646 0.2695133 3.251785;0.4153781 -0.008247356 3.248109;0.4444371 -0.1147364 3.245094;-0.07454617 0.1171398 2.993878;-0.02107985 -0.4148122 2.890057;0.02026892 -0.860692 2.922905;0.01684801 -0.9424451 2.876252;0.1076221 0.1057248 3.018616;0.1383255 0.1778473 2.410789;0.1641797 -0.1542454 2.419095;0.1610399 -0.08423711 2.319869;3
0.02291007 0.1610487 3.016385;0.01666829 0.2079069 3.082397;0.04050945 0.5489441 3.144695;0.05048624 0.7329887 3.13788;-0.1221876 0.4415026 3.104678;-0.2100669 0.2638442 2.910732;-0.09793251 0.1051816 2.692295;-0.0737602 0.05274488 2.640351;0.2046097 0.4243882 3.156384;0.3081473 0.223598 3.262873;0.4290541 0.003906073 3.237146;0.4407954 -0.1026274 3.251205;-0.06549923 0.08709539 2.978262;-0.01205157 -0.430477 2.885096;0.01979506 -0.8610893 2.923248;0.01684521 -0.9421896 2.875663;0.1142852 0.08739038 3.003617;0.1376591 0.1382863 2.411556;0.1652941 -0.1795805 2.423451;0.1664201 -0.1567409 2.327388;3
0.03931093 0.09410121 2.982555;0.03123862 0.1414087 3.055055;0.03716085 0.5229575 3.148064;0.04558641 0.7145044 3.140225;-0.1258121 0.4136148 3.10699;-0.2176196 0.2283541 2.932965;-0.07540789 0.06916402 2.697808;-0.06050345 0.03687134 2.680054;0.2011745 0.4061618 3.152245;0.3311897 0.1703224 3.257606;0.433849 -0.02103522 3.136953;0.4504311 -0.1087288 3.095907;-0.03589902 0.03908349 2.949367;0.0005210533 -0.4689626 2.874263;0.02426819 -0.8644016 2.924659;0.01753949 -0.9421206 2.875407;0.1166618 0.01009667 2.952698;0.1408594 0.01746178 2.44465;0.1755342 -0.2739683 2.290209;0.1893253 -0.3290977 2.207845;3
