HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.03504053 0.1512883 3.028811;-0.0142548 0.2280237 3.076512;-0.04655971 0.6344528 3.072707;-0.09149721 0.807285 3.073109;-0.181382 0.4731288 3.157299;-0.1795522 0.2068472 3.099154;-0.3135971 0.1648964 2.940149;-0.3465756 0.1389061 2.873031;0.09027553 0.4931761 2.983836;0.2296041 0.2682678 2.944015;0.1575839 0.1108107 2.812468;0.0865501 0.07973687 2.753226;-0.09420808 0.07390572 3.055675;-0.1155531 -0.43944 3.003864;-0.07742888 -0.8346816 3.087476;-0.1147063 -0.8973424 3.064052;0.03494342 0.0870446 2.988164;0.106798 -0.4427809 3.006488;0.1011318 -0.806998 2.960107;0.08082074 -0.8653424 2.891027;3
-0.02904513 0.1492508 3.033072;-0.008070009 0.2260503 3.079477;-0.04220532 0.6202822 3.069243;-0.08781829 0.7983195 3.067416;-0.1796765 0.4725436 3.156889;-0.176675 0.2320766 3.137078;-0.2363895 0.1243387 2.983127;-0.2837854 0.09843563 2.898244;0.09417152 0.4877555 2.981869;0.2303315 0.2616094 2.944311;0.1527308 0.1046288 2.81686;0.08201127 0.07294095 2.756708;-0.08854622 0.07181966 3.061194;-0.1012428 -0.454826 3.03693;-0.04711549 -0.839017 3.137971;-0.1100686 -0.9011254 3.108578;0.03997659 0.08467714 2.992862;0.1081253 -0.4421779 3.008763;0.09999493 -0.8050051 2.959402;0.08030017 -0.864822 2.890581;3
-0.02420828 0.1474424 3.037044;-0.002740438 0.2239379 3.082574;-0.0390386 0.6117385 3.068263;-0.08573274 0.7937154 3.064169;-0.1777285 0.4711271 3.157393;-0.1751457 0.2436677 3.153416;-0.1994598 0.1110642 2.999399;-0.2392124 0.07935619 2.917421;0.0974835 0.4834163 2.981546;0.2304627 0.2557825 2.944738;0.1429381 0.1008983 2.822122;0.06602069 0.0729721 2.771361;-0.08404554 0.06993167 3.065914;-0.09139604 -0.4681203 3.079232;-0.02040806 -0.8538479 3.188838;-0.08535117 -0.9083658 3.188278;0.0437833 0.08284993 2.996744;0.1092074 -0.441727 3.009688;0.09921431 -0.8036245 2.958933;0.07988152 -0.864647 2.890346;3
-0.0201915 0.1459892 3.04092;0.001740783 0.2221209 3.085789;-0.03672406 0.6063377 3.068821;-0.08425895 0.7907766 3.062332;-0.1752808 0.4677668 3.159825;-0.1743809 0.2525228 3.167267;-0.1784768 0.1082767 3.011481;-0.2162866 0.08033813 2.925812;0.1008999 0.4796476 2.98284;0.22995 0.2516569 2.945414;0.1280648 0.1012164 2.829181;0.03136252 0.0855623 2.796458;-0.08012042 0.06812377 3.07044;-0.08393113 -0.4715819 3.106037;-0.007733434 -0.8538153 3.218065;-0.07141675 -0.910255 3.233403;0.04683274 0.08143187 3.000075;0.1101133 -0.4414505 3.009764;0.09870285 -0.8026669 2.958639;0.07957311 -0.8651601 2.891163;3
-0.0166098 0.1443594 3.045333;0.005848346 0.2202047 3.089541;-0.03469949 0.6027481 3.071512;-0.08304615 0.788923 3.061273;-0.1704029 0.4634908 3.164712;-0.1731066 0.2571823 3.174443;-0.1604131 0.09779585 3.029443;-0.1971807 0.07773751 2.93699;0.1037914 0.4767712 2.985354;0.2273416 0.2468697 2.945588;0.07388925 0.1170971 2.845032;-0.00994031 0.1025615 2.820906;-0.07611765 0.06614901 3.075358;-0.07444736 -0.4740312 3.147436;-8.057337E-05 -0.8333709 3.248306;-0.04822797 -0.902256 3.295409;0.04928466 0.08028746 3.003643;0.1106941 -0.4411803 3.009075;0.09829915 -0.8020605 2.958359;0.07936537 -0.8658957 2.89219;3
-0.01355845 0.1431558 3.049261;0.009519375 0.2185709 3.093186;-0.03274335 0.600095 3.07725;-0.08104704 0.7847993 3.068558;-0.1642138 0.4588908 3.173181;-0.1718387 0.2600678 3.178943;-0.1504944 0.1357699 3.005768;-0.1987768 0.1319073 2.953704;0.1065453 0.4750408 2.990656;0.2190158 0.2410441 2.944265;0.02524032 0.137439 2.857964;-0.06478424 0.1291972 2.858357;-0.07182381 0.06433102 3.079992;-0.06264766 -0.4789144 3.186537;0.004119135 -0.8301306 3.264886;-0.03943764 -0.8999385 3.320685;0.05114976 0.07965443 3.006519;0.1108495 -0.4409119 3.008161;0.09798633 -0.8017824 2.958272;0.07925523 -0.8665397 2.893497;3
-0.01063331 0.1419276 3.053448;0.01313991 0.2165679 3.097823;-0.0310496 0.5977343 3.091398;-0.0801862 0.7810473 3.07939;-0.1588853 0.4554192 3.181319;-0.1705169 0.2618155 3.182464;-0.1534045 0.162714 2.992044;-0.2001537 0.158077 2.959695;0.1082976 0.4744647 2.99931;0.2082467 0.2377149 2.940613;-0.02051997 0.1663892 2.875519;-0.09893789 0.151446 2.881273;-0.06694412 0.06243508 3.084372;-0.05389582 -0.4951355 3.228018;0.01009182 -0.84021 3.291671;-0.03278874 -0.9005779 3.341184;0.05265594 0.07941283 3.009604;0.1103961 -0.440692 3.006897;0.09774342 -0.8017657 2.95822;0.07916398 -0.8671677 2.894636;3
-0.007682502 0.1397851 3.060793;0.01701332 0.2135756 3.106174;-0.03011278 0.5969275 3.110769;-0.08116455 0.7781494 3.09609;-0.1537006 0.4514251 3.193723;-0.1684159 0.2614695 3.188586;-0.1758499 0.1944583 2.989796;-0.2131314 0.1833012 2.961149;0.1076127 0.4743189 3.009672;0.1823587 0.2456874 2.931039;-0.04964752 0.1966212 2.893491;-0.1186714 0.1758824 2.899371;-0.06180964 0.05979667 3.090597;-0.04868858 -0.5001077 3.245251;0.0134785 -0.842922 3.303106;-0.02446278 -0.9007054 3.355769;0.05356051 0.0796195 3.015557;0.1092192 -0.4408174 3.005018;0.09755767 -0.8029583 2.957583;0.0790339 -0.8677529 2.895479;3
-0.006262236 0.1382127 3.071409;0.01972816 0.2107216 3.118546;-0.02990722 0.5968432 3.147288;-0.08376325 0.7752925 3.113722;-0.148613 0.4478218 3.21031;-0.1654556 0.2592285 3.198191;-0.1830502 0.2069783 2.992135;-0.2222361 0.1977772 2.9626;0.1052511 0.4730024 3.018995;0.1577362 0.2549074 2.920974;-0.07203963 0.2314867 2.91192;-0.1347628 0.1991917 2.912854;-0.0578474 0.05789099 3.099233;-0.0409707 -0.5120364 3.273136;0.01575466 -0.8435553 3.311263;-0.0196541 -0.8997012 3.366002;0.05244714 0.08084799 3.02407;0.1055191 -0.4427714 3.000411;0.09726456 -0.8062004 2.9556;0.07836902 -0.8690735 2.895677;0
-0.005193712 0.137378 3.080925;0.02184801 0.2088697 3.129327;-0.0298088 0.5961318 3.167436;-0.08697526 0.7719769 3.130173;-0.143488 0.4368076 3.22035;-0.1611509 0.2496829 3.206811;-0.1881943 0.2117058 2.994;-0.2283818 0.2033927 2.962594;0.1021685 0.4707232 3.026041;0.1290689 0.2717212 2.908369;-0.1160581 0.2673534 2.958794;-0.1807909 0.244108 2.960006;-0.0542268 0.05656835 3.108891;-0.0375643 -0.5171539 3.290965;0.0171872 -0.8433062 3.317974;-0.01605347 -0.8984118 3.373963;0.0515098 0.0820366 3.030454;0.08709067 -0.4509101 2.964812;0.09702944 -0.8090882 2.953427;0.07756063 -0.8705584 2.895353;8
-0.004904156 0.1414127 3.101541;0.02418082 0.2105878 3.145071;-0.0315637 0.5934052 3.182283;-0.09219556 0.7657443 3.144583;-0.1372638 0.4336637 3.2512;-0.1553386 0.2435277 3.229269;-0.1941883 0.2138463 3.014142;-0.2339214 0.2074984 2.969642;0.09629628 0.4682682 3.033366;0.08950838 0.296894 2.890717;-0.13592 0.2869096 2.979834;-0.2019213 0.2854411 3.006864;-0.04698483 0.06126821 3.136486;-0.03818868 -0.5180347 3.306404;0.01821006 -0.8395013 3.328373;-0.01155112 -0.8998839 3.383183;0.04867548 0.08552002 3.04232;0.06603473 -0.4546679 2.921823;0.0970533 -0.8122768 2.947861;0.07632837 -0.8722849 2.893688;8
-0.005612479 0.1410266 3.121412;0.02504158 0.2094307 3.162685;-0.03430108 0.5878116 3.195177;-0.09863672 0.7540635 3.160982;-0.1350039 0.4315173 3.261976;-0.1517909 0.2387337 3.244956;-0.1980541 0.212183 3.030968;-0.2385194 0.2079278 2.977409;0.08867243 0.4654599 3.040788;0.03839352 0.3100156 2.888675;-0.1514636 0.2973806 2.993359;-0.2294773 0.3117086 3.054119;-0.04366871 0.05501086 3.172339;-0.04041623 -0.5236219 3.317509;0.01792813 -0.8401383 3.336934;0.004460541 -0.911862 3.360505;0.04596582 0.08482381 3.053534;0.04610822 -0.4590403 2.883996;0.1008549 -0.8154607 2.930021;0.07482899 -0.8732994 2.887779;8
-0.006174736 0.1413077 3.133208;0.02534137 0.2091727 3.173392;-0.03835782 0.5812024 3.205197;-0.1048915 0.7430965 3.173549;-0.1342291 0.4294094 3.270413;-0.1654829 0.224939 3.306906;-0.2302027 0.2632944 3.104685;-0.2584622 0.2752396 3.04177;0.07877687 0.4619862 3.04722;0.0002018064 0.3139747 2.893306;-0.1667528 0.3059311 3.004156;-0.2478372 0.3238678 3.078948;-0.04189166 0.04990751 3.193494;-0.04361566 -0.5294687 3.324842;0.01732235 -0.8418155 3.342812;0.009855874 -0.9175143 3.352148;0.04449317 0.0842007 3.059515;0.03579158 -0.4597833 2.865738;0.1060611 -0.8178843 2.903254;0.07332315 -0.8686495 2.854589;8
-0.006670635 0.1421577 3.140885;0.02541741 0.2096537 3.18031;-0.04296042 0.5760476 3.212374;-0.1112268 0.7346292 3.183506;-0.1349299 0.4276968 3.277318;-0.1709596 0.2200572 3.330056;-0.2450606 0.2860608 3.137562;-0.2687057 0.3086527 3.074122;0.06271099 0.4567789 3.05238;-0.07200522 0.3171423 2.922513;-0.2127978 0.3239144 3.057387;-0.2885863 0.3380598 3.137863;-0.04063731 0.04707872 3.20685;-0.04709164 -0.5339485 3.329125;0.01727401 -0.8431201 3.346244;-0.01472629 -0.9066178 3.314698;0.0436201 0.08346803 3.06255;0.0273107 -0.4589875 2.848902;0.1150883 -0.8170806 2.8323;0.06135894 -0.8661673 2.777579;8
0.005371142 0.09008395 3.138267;0.03418779 0.1689808 3.179949;-0.04678839 0.5736762 3.216819;-0.1155291 0.7304178 3.189681;-0.136611 0.4271247 3.282533;-0.1745661 0.2183769 3.343179;-0.253003 0.2985824 3.153807;-0.2741403 0.3252785 3.089005;0.04978954 0.4534601 3.056053;-0.1091436 0.3186286 2.942084;-0.2395083 0.3316744 3.0836;-0.3055585 0.3442183 3.159328;-0.03099155 0.01048742 3.184046;-0.05681309 -0.5618611 3.328029;0.01603473 -0.8597894 3.345267;-0.006719986 -0.9272612 3.299459;0.05804026 0.04540168 3.07676;0.02259235 -0.4582073 2.83615;0.1192087 -0.8122185 2.761575;0.05928507 -0.8598663 2.701992;8
0.01243521 0.05898233 3.134134;0.0384212 0.1492613 3.178408;-0.05058608 0.572888 3.219427;-0.1188876 0.7281817 3.193704;-0.1391725 0.4275312 3.286369;-0.1777647 0.2182982 3.351661;-0.2580619 0.3065157 3.163947;-0.2775831 0.3354937 3.098118;0.03876882 0.4515537 3.058911;-0.127788 0.3195776 2.952254;-0.255605 0.3388051 3.122109;-0.3099757 0.3485889 3.186042;-0.02603295 -0.0103319 3.167258;-0.06655684 -0.575272 3.325663;0.0142783 -0.8758559 3.344536;-0.001384978 -0.8755513 3.284554;0.06468456 0.02744185 3.082463;0.02092517 -0.4585712 2.822379;0.1192104 -0.8073784 2.712085;0.05681602 -0.8544284 2.644379;8
0.01499562 0.04429273 3.129757;0.04023094 0.1380555 3.175266;-0.05488689 0.5736374 3.219771;-0.121869 0.7273508 3.196135;-0.1425338 0.4287665 3.288624;-0.1814807 0.2203369 3.355582;-0.2618187 0.3124571 3.169405;-0.2802342 0.3427448 3.103672;0.02854556 0.4508311 3.061285;-0.1392121 0.3198264 2.959805;-0.2627494 0.342155 3.136075;-0.3055925 0.3486301 3.195629;-0.02455467 -0.02162048 3.155421;-0.07210208 -0.5835596 3.322339;0.01986466 -0.8885185 3.333558;-0.002800516 -0.864417 3.270944;0.06763352 0.01868937 3.083994;0.02118465 -0.4597211 2.812239;0.1151271 -0.8081196 2.660627;0.04928319 -0.8559585 2.595025;8
0.01590027 0.03504813 3.124946;0.04081086 0.1305749 3.170948;-0.05939281 0.5760298 3.217712;-0.1250464 0.727789 3.196481;-0.1464729 0.4308528 3.289241;-0.1855699 0.2245435 3.354654;-0.2643354 0.3166219 3.168959;-0.2822987 0.347093 3.104356;0.01992718 0.4501038 3.062906;-0.146469 0.319339 2.966749;-0.2784336 0.306386 3.112157;-0.3239653 0.3075689 3.167437;-0.0242072 -0.02825984 3.145544;-0.07571288 -0.5885567 3.319368;0.02203951 -0.8939498 3.329289;-0.02810969 -0.8748108 3.299186;0.06908308 0.01284439 3.08399;0.02321616 -0.4615957 2.802846;0.1148412 -0.807382 2.640252;0.04937053 -0.8510546 2.568443;8
0.01447613 0.02618882 3.115465;0.03839238 0.1180836 3.158707;-0.06472009 0.5500354 3.193484;-0.129244 0.7153496 3.185428;-0.1528844 0.4174554 3.277871;-0.1896054 0.2119074 3.335721;-0.2630007 0.2905241 3.140549;-0.2818868 0.3169606 3.077399;0.013834 0.4494703 3.063661;-0.1490171 0.3178059 2.971961;-0.3103885 0.2728795 3.050649;-0.3561055 0.2539501 3.093016;-0.02550647 -0.03464247 3.133837;-0.08598834 -0.5860826 3.305439;0.02122902 -0.8960258 3.326455;-0.03850079 -0.8958526 3.311132;0.06785745 0.006266186 3.078832;0.02746853 -0.4648495 2.791962;0.1148238 -0.8068823 2.625731;0.04934032 -0.8492021 2.552195;8
0.01053737 0.01891942 3.101079;0.03496494 0.110608 3.146826;-0.07195902 0.5618857 3.17242;-0.1372605 0.7224998 3.16854;-0.1601419 0.4218262 3.265047;-0.1953692 0.2200712 3.31517;-0.264854 0.2925665 3.121232;-0.2842351 0.3170717 3.060615;0.007505162 0.4478673 3.061879;-0.1520576 0.3165109 2.974607;-0.3292983 0.2538069 3.010695;-0.3904128 0.2195638 3.010723;-0.02945065 -0.03810291 3.117279;-0.09165851 -0.583917 3.29722;0.01827414 -0.8963823 3.321251;-0.05104133 -0.8950132 3.319015;0.06335104 -0.00156827 3.06806;0.03124154 -0.4677905 2.779796;0.1154684 -0.8062092 2.617756;0.05285396 -0.8483289 2.545873;8
0.0008108169 0.0150952 3.067471;0.02733736 0.1078324 3.108629;-0.07157997 0.5755556 3.129275;-0.1344839 0.7334704 3.123328;-0.1646013 0.4310571 3.225441;-0.1965384 0.232237 3.26782;-0.2622268 0.2986364 3.074453;-0.282769 0.3209329 3.016064;-0.007146853 0.4338537 3.025291;-0.1565149 0.3095628 2.96358;-0.3503112 0.2913242 2.967048;-0.4181955 0.2534522 2.954673;-0.03915715 -0.03558773 3.081726;-0.1001966 -0.5648411 3.25672;0.008939658 -0.8845475 3.30831;-0.05470205 -0.8991169 3.322377;0.05266605 -0.007260624 3.043577;0.03271257 -0.4708926 2.74327;0.1172199 -0.8052391 2.61451;0.06606574 -0.8473119 2.552597;8
-0.003064193 0.03016821 3.019097;0.02666198 0.1236203 3.056137;-0.06323863 0.5968285 3.069485;-0.126193 0.7511927 3.057842;-0.1601417 0.4520428 3.155803;-0.1952341 0.2418699 3.235408;-0.2602422 0.3041291 3.043112;-0.2825793 0.3228878 2.996142;-0.01383301 0.4383973 2.965358;-0.2076208 0.3214096 2.898918;-0.3267812 0.2598923 2.984654;-0.3502498 0.2217805 3.037011;-0.04085679 -0.01573033 3.036849;-0.08537976 -0.5569715 3.218585;0.01096668 -0.8769988 3.285465;-0.03407524 -0.9202605 3.310183;0.04330444 0.005308251 2.99494;0.03259103 -0.4698088 2.712044;0.1188754 -0.8048728 2.612061;0.07502562 -0.8474273 2.560623;8
-0.003925533 0.04298113 2.981302;0.02833006 0.1383994 3.013143;-0.0501214 0.6178181 3.009062;-0.1174282 0.7744677 3.022697;-0.1499998 0.4718681 3.091805;-0.1950119 0.2542047 3.194663;-0.2729001 0.3097859 3.007765;-0.2933259 0.3254925 2.969937;-0.01450847 0.4454778 2.911716;-0.207801 0.3436274 2.855316;-0.2975318 0.2614265 2.981071;-0.3055162 0.2299475 3.039298;-0.03961695 0.001961773 2.997607;-0.08065743 -0.4953547 3.179458;0.009000299 -0.8096108 3.238532;-0.03200866 -0.8675165 3.276007;0.03812631 0.01636425 2.960227;0.03264789 -0.4682366 2.694758;0.1208007 -0.804924 2.611704;0.08275914 -0.8473893 2.567244;8
-0.003040913 0.0578199 2.944735;0.03147452 0.1545749 2.9725;-0.04137247 0.6337242 2.964591;-0.1029652 0.7949291 2.996052;-0.1444331 0.4840648 3.053916;-0.1920041 0.2745155 3.139739;-0.2842357 0.33178 2.959406;-0.309481 0.3459311 2.922064;-0.008544971 0.4579847 2.856065;-0.2064642 0.3736294 2.796407;-0.3138976 0.2700137 2.913552;-0.3422644 0.2346436 2.959989;-0.03869447 0.01277694 2.974351;-0.0699616 -0.4105961 3.133575;0.01619481 -0.720286 3.183756;-0.03787296 -0.7330709 3.210398;0.03684521 0.03029889 2.913402;0.03382721 -0.4658967 2.682806;0.1229968 -0.8050005 2.611919;0.08811637 -0.8481314 2.571659;8
0.0001170468 0.07047356 2.918037;0.03533428 0.1676569 2.944777;-0.03381258 0.6489696 2.924969;-0.08013519 0.818171 2.954187;-0.1379116 0.4975014 3.016642;-0.2107541 0.308628 3.042653;-0.3112113 0.3684102 2.865987;-0.3420235 0.3855501 2.820631;0.0005915747 0.4771399 2.809142;-0.2168428 0.4080357 2.741628;-0.3425113 0.2950318 2.846747;-0.3805591 0.2606997 2.889593;-0.03469603 0.02577597 2.948777;-0.06390108 -0.3620466 3.110526;0.02148068 -0.6664002 3.154185;0.002315742 -0.7257133 3.209524;0.03862404 0.0408534 2.8859;0.03675169 -0.4624301 2.672432;0.125138 -0.8052316 2.612952;0.09178212 -0.84887 2.574539;8
0.008157851 0.09812187 2.887122;0.04275972 0.1915652 2.914854;-0.02979681 0.6582647 2.900342;-0.07102987 0.8302095 2.934468;-0.1332633 0.5075873 2.989259;-0.183141 0.3289234 3.009549;-0.3021749 0.3860862 2.832659;-0.3339386 0.4057853 2.782089;0.006506307 0.4859224 2.774987;-0.2169917 0.4507146 2.673791;-0.3813079 0.420798 2.65048;-0.4396789 0.4337246 2.62729;-0.03127041 0.03398747 2.936197;-0.05879738 -0.3394786 3.097538;0.02618514 -0.6424784 3.138899;0.01013979 -0.6939782 3.190453;0.04602196 0.05879245 2.837917;0.04071762 -0.4587856 2.66478;0.1271508 -0.8055022 2.613842;0.09409368 -0.849445 2.57646;8
0.03491615 0.1460945 2.851346;0.05233897 0.2289864 2.891092;-0.02691959 0.6588747 2.881647;-0.05900152 0.8329952 2.918954;-0.1839603 0.466287 2.876839;-0.1687625 0.3496947 2.967851;-0.256343 0.4263042 2.788771;-0.3010349 0.417751 2.740993;0.01077578 0.4921246 2.749745;-0.207586 0.5280524 2.586002;-0.3864296 0.5610711 2.47882;-0.4464099 0.5760263 2.449669;-0.006179952 0.06419738 2.905913;0.002029158 -0.3110805 3.056926;0.08824349 -0.6149853 3.095026;0.06610402 -0.6841182 3.15792;0.0873727 0.09414479 2.790171;0.04495395 -0.4552069 2.659985;0.1287367 -0.8055292 2.614243;0.09566906 -0.8499306 2.577792;8
0.05024066 0.1687213 2.832232;0.05420796 0.2425534 2.8798;-0.02620459 0.660358 2.86712;-0.04902252 0.8362957 2.908966;-0.2006408 0.4797547 2.772176;-0.1392922 0.4011677 2.907291;-0.2176816 0.4815733 2.724481;-0.2670647 0.4606449 2.66434;0.01643401 0.49685 2.721617;-0.1820529 0.603045 2.506473;-0.3611754 0.6792129 2.348312;-0.4154214 0.7009476 2.314685;0.01429547 0.09016204 2.87268;0.04435524 -0.293278 3.027131;0.1323876 -0.5979372 3.063404;0.09976406 -0.6754702 3.13333;0.1108475 0.1127612 2.769959;0.04902419 -0.4520682 2.657165;0.1299752 -0.8054306 2.614527;0.09675255 -0.8502961 2.57874;8
0.05576341 0.1787208 2.82177;0.05593399 0.2503618 2.871627;-0.02264598 0.6629318 2.855803;-0.03937801 0.8402054 2.901826;-0.2050433 0.4841432 2.728682;-0.1567224 0.3400071 2.917019;-0.2412508 0.4246818 2.7206;-0.2780057 0.4356095 2.656492;0.02606457 0.5014939 2.68745;-0.1695832 0.634374 2.465956;-0.3409379 0.7021139 2.323689;-0.3964132 0.7209868 2.289659;0.01974568 0.1009695 2.85676;0.05740412 -0.2833915 3.014185;0.1456797 -0.5881165 3.049689;0.1130026 -0.6711487 3.119324;0.1186393 0.1192402 2.765475;0.05327142 -0.4492907 2.65556;0.1335398 -0.7957351 2.616911;0.09758114 -0.8505014 2.579416;8
0.03486302 0.1730675 2.810364;0.02335463 0.2490885 2.835086;-0.06932256 0.5749546 2.680846;-0.0703355 0.7720177 2.759884;-0.1837256 0.5081838 2.68911;-0.1517997 0.3561233 2.873329;-0.242247 0.4247728 2.694644;-0.2763813 0.4403321 2.632523;0.03554899 0.503021 2.669799;-0.158857 0.65018 2.442664;-0.3196327 0.7051283 2.313539;-0.3730873 0.7237343 2.27864;-0.0001085834 0.1061554 2.848656;0.02456731 -0.2848332 3.018688;0.1130765 -0.5906476 3.054988;0.07192928 -0.68304 3.132105;0.09822445 0.1186976 2.784875;0.05697649 -0.447058 2.654416;0.1349414 -0.7935233 2.617047;0.09812672 -0.8507082 2.579901;8
0.02158402 0.1619432 2.805214;0.008699154 0.2403169 2.816045;-0.08009393 0.5452668 2.654964;-0.08872725 0.7256227 2.709477;-0.1640696 0.4775388 2.724868;-0.1632857 0.3401993 2.856835;-0.2376179 0.4261171 2.682253;-0.258978 0.4547107 2.620221;0.04503288 0.4997902 2.656378;-0.0823416 0.6588328 2.42309;-0.2397015 0.7533937 2.258591;-0.2868349 0.7777551 2.21864;-0.01366838 0.1019692 2.843748;0.001639528 -0.2894701 3.021671;0.09018872 -0.5959525 3.058702;0.0582813 -0.6880735 3.128674;0.08956251 0.1135426 2.791409;0.06001614 -0.4452447 2.653246;0.1358249 -0.7922578 2.617012;0.09844767 -0.8509136 2.580214;8
0.01380414 0.1532354 2.802417;0.001955185 0.2341285 2.80544;-0.08483499 0.5316982 2.649621;-0.09488532 0.7091851 2.686417;-0.1563198 0.4716189 2.723129;-0.1681432 0.3319607 2.850251;-0.2328149 0.4275286 2.675015;-0.2465158 0.4638599 2.615217;0.05511135 0.4943184 2.644846;-0.04835885 0.6617795 2.409881;-0.2026934 0.7599458 2.249687;-0.2494791 0.7836566 2.211558;-0.02324094 0.09639268 2.842242;-0.01396129 -0.2949237 3.023646;0.07463566 -0.6017687 3.061227;0.04635729 -0.6935641 3.129633;0.08265521 0.1075734 2.795094;0.06264477 -0.4431389 2.651315;0.136449 -0.7914169 2.616792;0.09851436 -0.8511745 2.580342;8
0.00989983 0.1486907 2.797874;-0.0007983537 0.22811 2.795618;-0.08308935 0.5156984 2.63264;-0.09763472 0.6962902 2.670624;-0.1475309 0.4635756 2.731162;-0.1700277 0.3260378 2.84742;-0.2091167 0.4358567 2.678097;-0.2254621 0.4750347 2.617243;0.06353034 0.485336 2.634084;-0.0332879 0.6519538 2.402256;-0.1793186 0.7507267 2.249929;-0.2244459 0.7763585 2.209648;-0.02915689 0.09444942 2.839538;-0.02995129 -0.30301 3.069878;0.06111469 -0.6083157 3.098991;0.03642684 -0.7012412 3.163007;0.0793778 0.1019464 2.792023;0.0645883 -0.4406499 2.648015;0.1368673 -0.7909296 2.616411;0.09838454 -0.8514784 2.58033;8
0.007484197 0.1438057 2.790408;-0.0004486565 0.2202087 2.78288;-0.08318596 0.5057048 2.621876;-0.09894592 0.6868275 2.660613;-0.1423638 0.4578735 2.734737;-0.1674421 0.3196127 2.84497;-0.1984105 0.4393358 2.677484;-0.2088576 0.4837273 2.620506;0.06961843 0.4711811 2.618221;-0.02646953 0.6309558 2.384622;-0.1709719 0.7265975 2.248331;-0.2170929 0.7499913 2.209907;-0.03331453 0.09295873 2.835741;-0.04685717 -0.2998012 3.067602;0.05067446 -0.607407 3.101712;0.02420058 -0.6990012 3.158474;0.07752314 0.09359924 2.77996;0.06519143 -0.438159 2.639774;0.1370556 -0.7908773 2.615629;0.0979717 -0.8518336 2.58002;8
0.006495696 0.1390565 2.78045;0.001968268 0.2119073 2.764696;-0.07666849 0.4882441 2.590432;-0.09546754 0.6748813 2.644525;-0.13839 0.4538602 2.734262;-0.1652652 0.316351 2.842028;-0.1926361 0.4417299 2.675938;-0.201101 0.4887293 2.620586;0.07283009 0.457994 2.603436;-0.02878651 0.6076796 2.370966;-0.1697304 0.7017218 2.242986;-0.2166832 0.72447 2.205258;-0.03634656 0.09172889 2.83155;-0.05436843 -0.2977556 3.066318;0.04299227 -0.6054263 3.101299;0.01549393 -0.6951376 3.151291;0.07667433 0.08699053 2.767654;0.06318095 -0.4378464 2.630031;0.137004 -0.7914485 2.614175;0.09748138 -0.852174 2.579616;8
0.006039144 0.1362869 2.772667;0.003330506 0.2072995 2.752234;-0.06589709 0.4821976 2.572344;-0.08970936 0.6668391 2.629717;-0.1353034 0.4506533 2.729445;-0.1640358 0.3141721 2.839211;-0.1885821 0.4434662 2.674338;-0.1959625 0.4920442 2.619991;0.07460288 0.4516979 2.594541;-0.03378229 0.5935333 2.362213;-0.1783668 0.6711118 2.236694;-0.228588 0.6888795 2.198801;-0.03873447 0.0911245 2.827569;-0.05945238 -0.2946194 3.062507;0.03712049 -0.6023027 3.098596;0.009450351 -0.6903547 3.143603;0.07613616 0.08341358 2.759887;0.06137073 -0.4380785 2.623523;0.1368176 -0.7925279 2.612439;0.09692815 -0.8525175 2.579124;8
0.005953425 0.1345588 2.767251;0.004012701 0.2043767 2.744544;-0.06000238 0.4786215 2.56345;-0.08530205 0.6615053 2.62059;-0.1328725 0.4484716 2.716128;-0.1618671 0.3122318 2.837023;-0.1857298 0.4444702 2.673211;-0.1922967 0.4941737 2.61953;0.07564927 0.4476663 2.588534;-0.03901548 0.5786178 2.352382;-0.1865588 0.6498067 2.232379;-0.2385232 0.6670027 2.195681;-0.04035696 0.09080686 2.82418;-0.06250095 -0.291332 3.057615;0.03295454 -0.5989727 3.094798;0.005513714 -0.6859926 3.136778;0.07584994 0.08127217 2.754898;0.06001677 -0.4384102 2.619327;0.1365728 -0.7937672 2.610756;0.09636221 -0.8528388 2.578591;8
0.006159288 0.1335851 2.763227;0.004463342 0.2024363 2.739271;-0.05412746 0.4759624 2.558062;-0.08021738 0.6571745 2.614148;-0.1307805 0.4468423 2.708472;-0.1596792 0.3106209 2.835707;-0.1835856 0.4451067 2.672414;-0.1895887 0.4953343 2.619413;0.07734886 0.4464592 2.583631;-0.04486461 0.5587173 2.339216;-0.1893009 0.6366169 2.225229;-0.2409004 0.6556795 2.189664;-0.04140766 0.09061479 2.82171;-0.06506263 -0.288157 3.054305;0.02933326 -0.5955427 3.092062;0.004697868 -0.6789017 3.133157;0.07583854 0.08004354 2.751266;0.05898479 -0.438748 2.616589;0.1363204 -0.794912 2.609301;0.09584715 -0.8531394 2.578093;8
