HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2355997 -0.01244638 3.019475;0.2197953 0.04825421 3.07708;0.2430503 0.4066675 3.085008;0.2520302 0.5674797 3.091503;0.1441989 0.325446 2.993213;0.2169808 0.4899288 2.762031;0.257021 0.5927311 2.605791;0.2844123 0.6225468 2.550609;0.4004955 0.2657541 3.100851;0.4374398 0.0918254 3.142045;0.3025643 0.199067 3.087822;0.2591621 0.2340658 3.068344;0.179889 -0.0601631 2.989821;0.1494364 -0.450179 2.997733;0.1207872 -0.7427412 3.034414;0.1515744 -0.7737342 2.956477;0.296531 -0.07527368 3.01437;0.3046606 -0.4507988 3.008672;0.3155838 -0.7166715 2.989382;0.3487193 -0.7448521 2.914909;2
0.2418267 -0.01922288 3.016805;0.2215787 0.04469068 3.073229;0.2495937 0.4032905 3.079413;0.259717 0.5624954 3.08717;0.1563117 0.3231141 2.98807;0.2383662 0.4800197 2.768026;0.2819675 0.5868347 2.609008;0.3213794 0.6235998 2.5594;0.400917 0.2611695 3.1009;0.4330951 0.09215401 3.148635;0.2960031 0.1999872 3.098066;0.2524984 0.23486 3.07865;0.1823493 -0.06292204 2.989925;0.151004 -0.4393132 2.991309;0.1210098 -0.7260063 3.028203;0.156946 -0.7568307 2.952876;0.3033521 -0.08213351 3.013856;0.3034252 -0.4777923 3.014427;0.3122137 -0.7221338 2.993608;0.3477588 -0.7519013 2.919732;2
0.2457006 -0.02325071 3.015159;0.2232757 0.04202029 3.070379;0.2561418 0.398951 3.074895;0.2621772 0.5632653 3.083628;0.1631612 0.3214618 2.98532;0.2356089 0.4665612 2.761894;0.3316645 0.585372 2.606808;0.3745063 0.6254044 2.556712;0.4008453 0.257945 3.100097;0.4301094 0.09249539 3.153018;0.2915295 0.2007226 3.104639;0.2479909 0.235495 3.085248;0.1840286 -0.06355871 2.988701;0.1522632 -0.4297625 2.985431;0.1217902 -0.7148746 3.023308;0.160104 -0.7459126 2.949556;0.307937 -0.08704515 3.014707;0.3012567 -0.4577179 3.014285;0.3108371 -0.7232936 2.996039;0.3476436 -0.7537287 2.922495;2
0.2486069 -0.02660028 3.01365;0.2257689 0.03931847 3.067866;0.2600702 0.3973329 3.072144;0.262011 0.5679756 3.080181;0.1670813 0.3174821 2.98449;0.232944 0.4513517 2.762822;0.3716564 0.571036 2.631173;0.4037939 0.5973452 2.605874;0.399722 0.2517493 3.091899;0.4281869 0.09219971 3.155396;0.288816 0.2004323 3.107981;0.2452533 0.2351425 3.088614;0.1857516 -0.06548453 2.98734;0.1530661 -0.4242889 2.981956;0.1224023 -0.7082299 3.020214;0.1611363 -0.7391098 2.946871;0.3110455 -0.09090839 3.01512;0.3010342 -0.4641395 3.013664;0.3106121 -0.7276053 2.997964;0.3468326 -0.7589493 2.924131;2
0.2516148 -0.03104381 3.011736;0.2294256 0.03518679 3.064979;0.2626772 0.3962785 3.070333;0.2609628 0.5720873 3.077707;0.1690318 0.3087229 2.98538;0.2118496 0.4263335 2.761682;0.3555076 0.5261674 2.670307;0.4103806 0.5519267 2.655854;0.3992858 0.2484988 3.087039;0.4270921 0.09305597 3.157601;0.2882248 0.2028895 3.109919;0.244658 0.2374823 3.090582;0.1885607 -0.0713118 2.985749;0.1535968 -0.4211432 2.979534;0.125513 -0.6988733 3.012125;0.1623535 -0.729695 2.938632;0.3136664 -0.09478366 3.014877;0.3014393 -0.4692736 3.012565;0.3104651 -0.735747 2.998702;0.3449919 -0.7677131 2.924285;2
0.2546371 -0.03314343 3.01055;0.2329971 0.03313986 3.063086;0.2645998 0.395859 3.069213;0.2599689 0.5753036 3.076142;0.1782777 0.2878051 2.989291;0.1810339 0.3921418 2.762738;0.3747274 0.4890069 2.712625;0.4037777 0.4983831 2.714463;0.3998349 0.2479245 3.08528;0.4293498 0.09495077 3.15452;0.2883285 0.2039473 3.109878;0.2447868 0.2384667 3.090555;0.1961489 -0.07431319 2.982867;0.1621082 -0.456062 2.973506;0.1273942 -0.7294595 3.005364;0.160854 -0.760156 2.931365;0.3155155 -0.09661917 3.015187;0.3018944 -0.4707991 3.011727;0.3102472 -0.7375636 2.999434;0.3445522 -0.769766 2.924925;2
0.257269 -0.03433606 3.009777;0.2363418 0.03188246 3.061939;0.2660482 0.3958751 3.068852;0.2596055 0.5771543 3.075315;0.1821535 0.275615 2.991589;0.1216199 0.3334842 2.770792;0.3489559 0.4414699 2.757919;0.376662 0.4441856 2.766743;0.4013203 0.2491563 3.084116;0.43334 0.09620886 3.151166;0.2892738 0.204426 3.109308;0.2457817 0.2388827 3.089978;0.2014649 -0.07629806 2.980953;0.165816 -0.4735847 2.97065;0.1281822 -0.7449899 3.002732;0.1596196 -0.7755852 2.92827;0.3172129 -0.09766569 3.015635;0.3072239 -0.4524957 3.006391;0.3102684 -0.7377204 3.000018;0.3439267 -0.7697042 2.92532;2
0.2591574 -0.03505582 3.009229;0.2391814 0.03116849 3.061218;0.2671553 0.3961873 3.068552;0.2588637 0.5791693 3.075332;0.1838305 0.2670923 2.992776;0.08493728 0.2983706 2.77737;0.3019412 0.3933458 2.796422;0.3510543 0.3969471 2.800777;0.403109 0.253991 3.081588;0.4405905 0.0806943 3.148492;0.295947 0.1875443 3.106515;0.2526223 0.2217768 3.087178;0.20484 -0.07757925 2.979749;0.1663883 -0.4967506 2.967187;0.1289904 -0.7486957 2.99933;0.1592023 -0.77923 2.924306;0.3184082 -0.09820537 3.015966;0.3104928 -0.4649768 3.002462;0.3116607 -0.7413138 2.998529;0.3438064 -0.7729046 2.923627;2
0.2609546 -0.03444618 3.008678;0.2423627 0.0321403 3.060549;0.2677019 0.399194 3.066794;0.2580335 0.5809298 3.075812;0.1702839 0.2727286 2.996671;0.02561051 0.2433474 2.815144;0.2451381 0.344893 2.825854;0.3163719 0.3552819 2.823727;0.4069625 0.2624487 3.07965;0.464851 0.08722256 3.129276;0.3088382 0.1893575 3.095885;0.2656578 0.2235183 3.076541;0.2069004 -0.07833301 2.97903;0.1663172 -0.509962 2.963212;0.129421 -0.7512874 2.996854;0.1580545 -0.7817376 2.920937;0.3196311 -0.09781422 3.01615;0.3122651 -0.4816868 2.999335;0.3135444 -0.7458726 2.996289;0.3433274 -0.7772241 2.920829;2
0.2624947 -0.03306074 3.008332;0.2452303 0.03364721 3.060338;0.2690763 0.4046244 3.068113;0.2571703 0.58248 3.076665;0.1603393 0.2809428 2.999873;-0.02205366 0.1914771 2.867316;0.2000908 0.3026405 2.860251;0.2768328 0.3128521 2.854713;0.4105666 0.2693771 3.078233;0.4841568 0.1054628 3.107427;0.3245802 0.2010412 3.078629;0.2815164 0.2351423 3.059314;0.2082795 -0.07878599 2.978662;0.1603666 -0.4682402 2.942583;0.1313228 -0.7273488 2.979219;0.1555513 -0.7575614 2.901721;0.320938 -0.09644136 3.015847;0.3146998 -0.4868217 2.997401;0.3182809 -0.7556337 2.991726;0.3447612 -0.7860963 2.915615;2
0.2637863 -0.03046912 3.008326;0.2484681 0.03605789 3.060814;0.2701641 0.4088664 3.069788;0.2560366 0.5840943 3.078205;0.1467587 0.2891795 3.007509;-0.05010461 0.1517756 2.930174;0.1495899 0.2504178 2.878015;0.2237208 0.2575989 2.870511;0.4129999 0.2746383 3.076665;0.494657 0.1131386 3.098198;0.3370354 0.2092566 3.067186;0.2940534 0.2433176 3.047897;0.2090819 -0.07883883 2.978834;0.1575826 -0.439609 2.930329;0.1316763 -0.712649 2.967638;0.1515379 -0.7421205 2.88833;0.3223474 -0.09388584 3.015104;0.3177173 -0.4885021 2.995598;0.3221116 -0.7599268 2.989314;0.3455411 -0.7897795 2.912745;2
0.264255 -0.02498901 3.00954;0.2547023 0.04129177 3.063417;0.2711343 0.4128141 3.07232;0.2541184 0.5855504 3.079919;0.1155499 0.3039271 3.045302;-0.04830042 0.1295744 2.995986;0.1365991 0.2242625 2.893728;0.2107204 0.2318722 2.884974;0.4135871 0.2831253 3.070609;0.5065745 0.1227457 3.072153;0.3515898 0.2195558 3.04249;0.3086758 0.2535762 3.023255;0.2068913 -0.07685667 2.983125;0.1550804 -0.4275907 2.923236;0.1297899 -0.6866739 2.94925;0.13529 -0.7145777 2.866517;0.3234843 -0.08982948 3.01386;0.3211589 -0.4884418 2.994014;0.3249367 -0.761996 2.987779;0.3432303 -0.7917157 2.909814;2
0.2638252 -0.01960356 3.011245;0.2594114 0.04572596 3.066058;0.2714795 0.4158438 3.07514;0.2510013 0.5869734 3.081861;0.09696703 0.3056497 3.069601;-0.05417858 0.1006048 3.074411;0.1283412 0.1954475 2.912563;0.2052661 0.2072456 2.898403;0.4117781 0.2915489 3.061528;0.5129969 0.1313535 3.048101;0.3617772 0.2294044 3.018203;0.318918 0.263391 2.999016;0.2024628 -0.07483414 2.990226;0.148515 -0.427824 2.914836;0.1303823 -0.7111838 2.948089;0.124256 -0.7402039 2.864581;0.3239821 -0.08531182 3.012258;0.3273678 -0.4817683 2.9915;0.3275751 -0.7629054 2.987077;0.3403809 -0.7923877 2.908048;2
0.2628334 -0.01521318 3.012792;0.2630925 0.04906237 3.068075;0.2708988 0.4178868 3.077801;0.2449037 0.5879263 3.084397;0.08400843 0.2994309 3.092082;-0.03867159 0.1069712 3.147219;0.121666 0.1666668 2.932506;0.2029265 0.1819232 2.909582;0.4089921 0.2978221 3.050924;0.5129726 0.141946 3.011097;0.3673073 0.2405493 2.98535;0.3245017 0.2745042 2.966211;0.1972312 -0.07399283 2.997782;0.1408609 -0.4368165 2.909343;0.13067 -0.7280737 2.948686;0.1154024 -0.7591665 2.86589;0.3237533 -0.08070974 3.009681;0.3319652 -0.476035 2.990057;0.3428044 -0.7386259 2.992879;0.3374774 -0.7719309 2.911462;2
0.2609608 -0.01201278 3.014071;0.2652203 0.05106832 3.069214;0.267037 0.4187532 3.080289;0.236054 0.5874868 3.086932;0.07760216 0.2949195 3.105098;-0.03786301 0.09235935 3.186005;0.1237225 0.1335163 2.955349;0.208142 0.1488224 2.926825;0.3929009 0.2999974 3.028057;0.5092127 0.1487809 2.985977;0.3677454 0.2489971 2.958665;0.3249861 0.2829246 2.939559;0.1919183 -0.07439768 3.005236;0.135907 -0.4422834 2.907374;0.1315614 -0.7345314 2.946576;0.1105174 -0.7661303 2.864301;0.3214512 -0.07621635 3.005322;0.3396019 -0.4410971 2.988927;0.3493261 -0.7277935 2.995997;0.3333012 -0.7604561 2.914729;2
0.2578423 -0.01018374 3.01519;0.2664049 0.05217798 3.06989;0.2610081 0.4187191 3.082867;0.2243056 0.5862027 3.089734;0.07462143 0.2910304 3.113513;-0.03275871 0.08625497 3.210657;0.1276926 0.1125691 2.976948;0.2142589 0.1278398 2.944342;0.3807426 0.3001812 3.01419;0.4987065 0.1538255 2.960894;0.3580552 0.2510973 2.92619;0.3153469 0.2849977 2.907111;0.1874358 -0.07558613 3.011406;0.1305917 -0.4509357 2.908072;0.1376779 -0.753038 2.941998;0.1102466 -0.7835602 2.861624;0.3167973 -0.07330871 2.999769;0.3451459 -0.4633783 3.000057;0.347367 -0.7507938 2.996152;0.3350113 -0.8261152 2.934997;2
0.252819 -0.01017427 3.015984;0.2665913 0.05257866 3.070317;0.2519139 0.4178993 3.084503;0.2079286 0.5845138 3.093013;0.0738658 0.2867511 3.118322;0.05063929 0.05671365 3.089865;0.1882335 0.074618 2.918746;0.2760263 0.08854273 2.884262;0.3601651 0.2964226 2.999123;0.4821884 0.1521399 2.935903;0.34683 0.2516397 2.904474;0.3041672 0.2855147 2.885414;0.183701 -0.077553 3.016266;0.1269019 -0.459474 2.910532;0.1516681 -0.7872232 2.931729;0.1183631 -0.8181555 2.85429;0.3103271 -0.07173403 2.994041;0.3471256 -0.4729078 3.004638;0.3482434 -0.7550055 2.997526;0.3270304 -0.8215703 2.934791;2
0.2421907 -0.01331388 3.015578;0.2627784 0.05079671 3.069341;0.2360511 0.4153718 3.084359;0.1863477 0.5827138 3.09462;0.07422907 0.282627 3.121222;0.06980269 0.0447177 3.086174;0.2217436 0.05882538 2.884318;0.3089664 0.07201906 2.850545;0.3320467 0.2913943 2.985056;0.4560868 0.1465741 2.910725;0.3294602 0.2512184 2.887176;0.2868487 0.2850648 2.868133;0.17989 -0.0800768 3.020189;0.1241648 -0.4658141 2.912985;0.1585424 -0.8011771 2.927828;0.1209618 -0.8318484 2.852416;0.2935372 -0.07167941 2.984111;0.344518 -0.451289 2.995088;0.3509207 -0.7344034 3.00705;0.3170955 -0.7814112 2.941671;2
0.2299316 -0.01746018 3.014796;0.2551235 0.04745217 3.067745;0.2181681 0.4127725 3.086533;0.1685964 0.580717 3.097492;0.07451159 0.273288 3.121159;0.08335227 0.03687729 3.065928;0.234922 0.04979869 2.869961;0.3220526 0.06260507 2.836522;0.3115932 0.2886882 2.976893;0.4272516 0.1430503 2.886944;0.2858286 0.2328182 2.858783;0.243275 0.2666204 2.839752;0.1739915 -0.08506119 3.025271;0.1212461 -0.4772919 2.917266;0.164493 -0.8139806 2.924922;0.1237248 -0.844743 2.85146;0.2753746 -0.07302758 2.973196;0.3423952 -0.447588 2.989872;0.351677 -0.729561 3.008574;0.3106776 -0.7648557 2.941026;2
0.2186547 -0.02310407 3.012873;0.2467781 0.04238953 3.064626;0.2008628 0.408488 3.088365;0.1536299 0.5778782 3.100685;0.07265414 0.2655069 3.120491;0.08782297 0.03010646 3.052726;0.2411687 0.04304473 2.860875;0.3284604 0.05560739 2.827522;0.2750195 0.2819875 2.966254;0.3903907 0.141738 2.861236;0.2495265 0.2279219 2.836592;0.2070286 0.2616844 2.817579;0.1688244 -0.09094473 3.028999;0.1192329 -0.4847688 2.920322;0.1679764 -0.8211928 2.923642;0.1246664 -0.8524221 2.852005;0.2618106 -0.07633642 2.963769;0.3348842 -0.4545736 2.97298;0.3517734 -0.7388572 2.985924;0.3037524 -0.7677922 2.918635;0
0.2002215 -0.04787897 3.004143;0.2320589 0.02437269 3.057255;0.1883759 0.4053043 3.090867;0.1421398 0.5757355 3.104402;0.07017796 0.2588387 3.119864;0.08532873 0.02519356 3.044604;0.2417134 0.03936381 2.854884;0.3286873 0.05178731 2.82179;0.2532584 0.2772775 2.963327;0.3616171 0.1429665 2.846305;0.2186975 0.2259586 2.819345;0.1762476 0.2596838 2.800348;0.1611696 -0.1055231 3.025592;0.1169357 -0.4975357 2.92572;0.1708678 -0.8297175 2.924231;0.12501 -0.8618563 2.85503;0.2503048 -0.08317746 2.958016;0.3264075 -0.4766429 2.926811;0.3430935 -0.7597907 2.951324;0.2910529 -0.786119 2.88417;5
0.1901248 -0.06329884 2.998293;0.2225598 0.01094385 3.051799;0.176729 0.40395 3.096706;0.132327 0.5743061 3.109072;0.04640814 0.2103222 3.115215;0.05245611 -0.00722134 3.042358;0.2174576 0.01646686 2.853033;0.3034026 0.02833592 2.821019;0.2235199 0.2756927 2.967484;0.3108934 0.1472448 2.842254;0.168812 0.2287723 2.810007;0.1264199 0.2624503 2.791024;0.1505216 -0.1298768 3.018031;0.1154724 -0.5042125 2.929329;0.1724736 -0.8346311 2.924579;0.1245645 -0.8673211 2.857472;0.2400898 -0.09339244 2.95119;0.3176186 -0.4822066 2.863678;0.3542243 -0.753991 2.900603;0.300145 -0.780372 2.834556;5
0.1843711 -0.07208121 2.995067;0.2164412 0.002270996 3.048791;0.1616171 0.4037123 3.111427;0.1206689 0.5734454 3.118096;0.03637711 0.1926933 3.115614;0.03186687 -0.02395661 3.045509;0.1988099 0.003036225 2.856128;0.284345 0.01478143 2.824797;0.2090229 0.2750505 2.970844;0.2662872 0.1427697 2.846231;0.1315014 0.2307749 2.813318;0.08914706 0.2644153 2.794346;0.1441669 -0.142378 3.013106;0.114155 -0.5083569 2.932538;0.1734714 -0.8378377 2.926065;0.1238456 -0.8705593 2.861046;0.2347152 -0.09904037 2.947745;0.3084626 -0.4703052 2.789537;0.362756 -0.7663126 2.844597;0.3084722 -0.7939354 2.779773;5
0.1780697 -0.08003413 2.992157;0.2098724 -0.005447102 3.046601;0.1529937 0.4045689 3.121295;0.1126892 0.5731925 3.125824;0.03000617 0.1828642 3.116762;0.01798531 -0.03267501 3.050171;0.1851096 -0.00404438 2.860834;0.2704828 0.007711567 2.829928;0.1979658 0.2755812 2.976812;0.2312007 0.1118737 2.880219;0.08781867 0.2024867 2.840772;0.0454893 0.2360739 2.821831;0.1352999 -0.1517284 3.006653;0.1129478 -0.5112513 2.936682;0.1740538 -0.8398098 2.928529;0.1229611 -0.8723332 2.865277;0.2294081 -0.1043681 2.946176;0.2971232 -0.4267272 2.717623;0.3736582 -0.7341284 2.793259;0.3195825 -0.763284 2.729646;5
0.1720407 -0.0854616 2.991246;0.2032431 -0.01103649 3.046499;0.1470397 0.4062432 3.130687;0.1075833 0.5705189 3.132179;0.0247533 0.1767839 3.119295;0.006962855 -0.03684041 3.057285;0.1738067 -0.007235509 2.867759;0.2591351 0.004587451 2.837136;0.1890678 0.2777261 2.986846;0.2161342 0.09311145 2.902768;0.06821156 0.1892954 2.854148;0.02590814 0.2228499 2.835227;0.1281683 -0.1568399 3.003036;0.1120247 -0.5132624 2.941417;0.174295 -0.8410259 2.931664;0.1220049 -0.8733051 2.869766;0.2204788 -0.1092741 2.949756;0.2810709 -0.3661526 2.659509;0.3881954 -0.658671 2.729292;0.3343363 -0.6891355 2.66679;5
0.159898 -0.08759574 2.99377;0.1927782 -0.01414794 3.049215;0.1432807 0.4076653 3.138029;0.1046695 0.5672641 3.138521;0.0203038 0.1736198 3.123031;-0.001212492 -0.0382315 3.064877;0.1652362 -0.008205457 2.87488;0.2505898 0.003693484 2.844409;0.183408 0.2790508 2.994174;0.2078966 0.08487329 2.913231;0.05619383 0.181253 2.863003;0.01391517 0.214781 2.8441;0.1128708 -0.1564982 3.003696;0.1113372 -0.5144383 2.946044;0.1740307 -0.8418589 2.934018;0.1206583 -0.8738936 2.873188;0.2050433 -0.1106468 2.955933;0.2442592 -0.2752112 2.633175;0.4045267 -0.5660401 2.65966;0.3503392 -0.5973308 2.598296;5
0.1502453 -0.08952682 2.996857;0.1842691 -0.01643135 3.0524;0.1409912 0.4093499 3.143897;0.1032095 0.5648453 3.143082;0.01663566 0.1733882 3.127796;-0.007044096 -0.03730058 3.072352;0.158931 -0.007306345 2.881696;0.2443361 0.004667711 2.851301;0.1796937 0.2798984 3.000849;0.205249 0.08017552 2.919933;0.049326 0.1758988 2.869276;0.00707708 0.2094028 2.850394;0.1026937 -0.1558435 3.00482;0.1109323 -0.5146104 2.95036;0.1735678 -0.8421209 2.935873;0.1194722 -0.8739603 2.87564;0.1932621 -0.1129291 2.96244;0.1990126 -0.1941521 2.609467;0.3860081 -0.4791957 2.614769;0.3317288 -0.5109018 2.553918;5
0.1440775 -0.08816681 2.999342;0.1787368 -0.01611967 3.054955;0.139722 0.4111428 3.148872;0.1027055 0.5627213 3.14746;0.01376189 0.1753574 3.133293;-0.01101178 -0.03493271 3.07955;0.1544163 -0.005265175 2.888194;0.2398821 0.006779667 2.857827;0.1772408 0.2804563 3.006408;0.2061086 0.07743261 2.923946;0.0459017 0.171805 2.874254;0.003690036 0.205286 2.85539;0.09459625 -0.153411 3.006418;0.113995 -0.5202416 2.95841;0.1730797 -0.8446978 2.937898;0.1184584 -0.8762958 2.877948;0.1903614 -0.1006442 2.967454;0.1242607 -0.1465992 2.5618;0.3210089 -0.426239 2.555701;0.2664834 -0.4580518 2.495169;5
0.1213871 -0.0660454 3.02392;0.1606052 0.0009844089 3.07626;0.1399589 0.4136155 3.154761;0.1030507 0.5609519 3.152589;0.0120827 0.1793091 3.140349;-0.01303061 -0.03114934 3.087624;0.1517324 -0.002007511 2.895554;0.2372619 0.0101085 2.865183;0.1760804 0.2814955 3.011911;0.2093601 0.07642851 2.924845;0.04507021 0.1688765 2.877621;0.002901551 0.2023361 2.858771;0.06225573 -0.1344181 3.038038;0.1190551 -0.5246783 2.965507;0.1690188 -0.8003147 2.955168;0.1132058 -0.8315828 2.895685;0.1797224 -0.08248524 2.979559;0.1035429 -0.08461945 2.567186;0.2616661 -0.2789205 2.447864;0.2062652 -0.3106411 2.388062;5
0.1660782 -0.07712819 3.001947;0.19451 -0.01485842 3.058405;0.1502951 0.3609052 3.144862;0.1083875 0.5281734 3.153899;0.01644922 0.1465162 3.138067;-0.007248848 -0.06648426 3.085854;0.1564701 -0.03866182 2.893231;0.2420319 -0.02634831 2.862875;0.1758724 0.2822943 3.01618;0.2110926 0.07136216 2.901382;0.04315376 0.1313659 2.839477;0.00105739 0.164763 2.820635;0.1251824 -0.170745 3.007617;0.1234017 -0.5227295 2.97224;0.1675449 -0.8085749 2.963788;0.1563475 -0.8744534 2.924994;0.2187769 -0.08424888 2.955744;0.04675695 -0.01463514 2.542852;0.1754264 -0.1582205 2.34732;0.1194223 -0.1901249 2.288074;5
0.189738 -0.06664845 2.985403;0.2160702 -0.01224804 3.043264;0.1555435 0.340162 3.140536;0.1103483 0.5167609 3.154601;0.0183639 0.1344925 3.137699;-0.004729804 -0.0792845 3.085746;0.1585099 -0.05180306 2.892881;0.2440673 -0.03943827 2.862553;0.1766378 0.2828742 3.019593;0.2402533 0.07455307 2.883964;0.07758494 0.09300736 2.791605;0.03555595 0.1263581 2.772791;0.1453227 -0.1454453 2.98941;0.139749 -0.5435171 2.978261;0.1699206 -0.8375728 2.96491;0.1417029 -0.8847594 2.919644;0.2433511 -0.08185294 2.938517;0.02059407 0.01916862 2.529872;0.1318486 -0.1078482 2.30867;0.07535226 -0.1393516 2.24929;5
0.2036386 -0.06021144 2.979155;0.2283996 -0.004761747 3.039127;0.1581016 0.3687614 3.151231;0.1121711 0.5183297 3.157628;0.02004387 0.14484 3.144154;-0.002250715 -0.06925456 3.092168;0.1606153 -0.04201203 2.899147;0.2461253 -0.02965002 2.868867;0.1790599 0.2829483 3.022607;0.2520678 0.07574032 2.875722;0.09180948 0.07682803 2.770428;0.04982533 0.110147 2.751623;0.1675352 -0.1280028 2.975874;0.1465904 -0.551946 2.980452;0.1714823 -0.8528116 2.96163;0.1338343 -0.8954622 2.909942;0.2567903 -0.07698546 2.937384;0.01156581 0.0388501 2.526286;0.142556 -0.1087038 2.325443;0.08707137 -0.1402129 2.265047;5
0.2157409 -0.01855525 2.988816;0.2380934 0.03616037 3.049271;0.1589272 0.3876176 3.157425;0.1136789 0.522717 3.160208;0.02130138 0.1548652 3.149087;-0.000350498 -0.05930109 3.096981;0.1623757 -0.03207076 2.903876;0.2477889 -0.0197404 2.873687;0.1832665 0.2821421 3.024834;0.2556595 0.07811052 2.865154;0.11526 0.04146026 2.728358;0.07332503 0.07474024 2.709572;0.1841533 -0.08817127 2.99281;0.1541226 -0.5387883 2.97785;0.1721128 -0.8561579 2.959732;0.1278881 -0.8930885 2.900109;0.2650865 -0.05125604 2.937631;0.01742296 0.04447675 2.530663;0.1459598 -0.10547 2.330933;0.09180088 -0.136978 2.269385;5
0.2198888 0.01064019 2.995403;0.241273 0.06067311 3.055008;0.1594428 0.3945406 3.159189;0.1148517 0.5257908 3.161642;0.02220321 0.1608843 3.151478;0.0009739962 -0.05323721 3.099267;0.1636848 -0.02595056 2.90608;0.2489893 -0.0136669 2.875996;0.1870486 0.2813209 3.026123;0.2592871 0.07918783 2.860111;0.1224048 0.0294884 2.716435;0.08049543 0.06274663 2.697659;0.1904566 -0.06771505 3.004045;0.1583672 -0.5062738 2.964546;0.172958 -0.8415053 2.948265;0.1211315 -0.8692766 2.881737;0.2676696 -0.03028765 2.932584;0.03102319 0.03840522 2.53725;0.1504634 -0.106222 2.335907;0.09721785 -0.1375811 2.273451;5
0.2220593 0.02270933 2.997769;0.2426924 0.07156345 3.057398;0.1598288 0.3977122 3.159109;0.115838 0.5279851 3.161735;0.02286148 0.1639693 3.152087;0.001915405 -0.0500607 3.099756;0.1646168 -0.02274227 2.906512;0.2498569 -0.01049672 2.876497;0.1920568 0.2804912 3.026647;0.2954639 0.07771226 2.886619;0.1306586 0.02269817 2.713201;0.0887801 0.05593892 2.694448;0.1933023 -0.05802626 3.009446;0.1597457 -0.4921061 2.958596;0.1738015 -0.8327956 2.942193;0.1195123 -0.8590602 2.873854;0.2691 -0.02025563 2.930136;0.04730327 0.02711717 2.542502;0.1668969 -0.1260401 2.351547;0.1152865 -0.1573789 2.287849;5
0.2235247 0.03016586 2.998776;0.2436329 0.07826653 3.058383;0.1602052 0.3988105 3.155991;0.1168576 0.5298502 3.159906;0.02358855 0.1661407 3.151478;0.002878008 -0.0477988 3.098939;0.1655838 -0.02046834 2.905697;0.2507838 -0.008240702 2.875726;0.1969572 0.2798824 3.026353;0.3234311 0.07623252 2.912485;0.1366535 0.02082279 2.715903;0.09480352 0.05404466 2.697172;0.1944489 -0.05258609 3.01283;0.1605306 -0.48505 2.955514;0.1747502 -0.8272215 2.93785;0.1193367 -0.8532562 2.868774;0.2699534 -0.01397159 2.927916;0.05974208 0.01671764 2.545375;0.177552 -0.1396663 2.360114;0.1271461 -0.1709826 2.295492;5
0.2015379 0.02053072 3.006235;0.2324105 0.07514196 3.061002;0.1604979 0.3980573 3.151481;0.1177743 0.5312632 3.156604;0.02429531 0.1676503 3.150081;0.003763682 -0.04622083 3.097332;0.1664744 -0.01887874 2.904168;0.2516648 -0.006654368 2.874191;0.2060359 0.2753832 3.019565;0.3369597 0.07194454 2.92082;0.1404247 0.02283105 2.72327;0.09860487 0.05602887 2.704556;0.167855 -0.0628875 3.027111;0.161337 -0.4860716 2.952253;0.1841272 -0.8043517 2.925722;0.128643 -0.8330585 2.858261;0.2396896 -0.03316327 2.936387;0.02529333 -0.06426284 2.577102;0.1393078 -0.2218998 2.398307;0.08946846 -0.2530561 2.333198;5
0.1708392 0.03240419 3.028354;0.2082581 0.07516479 3.072523;0.1563358 0.3543421 3.122195;0.1173633 0.5226584 3.141086;0.02283946 0.1397223 3.127591;0.002467788 -0.07397959 3.074486;0.03377718 -0.00149096 2.85219;-0.01614388 0.035878 2.770906;0.2126713 0.2716053 3.013129;0.3437856 0.06866632 2.922713;0.1380904 0.02987974 2.732958;0.09627082 0.06307709 2.714251;0.1372236 -0.09008985 3.072208;0.1617274 -0.4844876 2.948864;0.1835824 -0.8038633 2.918465;0.1297906 -0.833234 2.85036;0.2119986 -0.04385586 2.932722;-0.02272411 -0.1422127 2.608843;0.08890992 -0.299457 2.433016;0.04194003 -0.3305607 2.365788;5
0.1595753 0.03307326 3.034678;0.1966408 0.07278065 3.077004;0.1542165 0.3279284 3.105089;0.1172112 0.5168244 3.130807;0.02223736 0.1240809 3.115118;-0.02292936 0.09209672 2.866125;-0.08809135 0.1253884 2.624785;-0.1958385 0.1593165 2.330045;0.2166672 0.2694394 3.008693;0.3466962 0.0656582 2.921633;0.1361157 0.0370524 2.742339;0.09427767 0.070266 2.723632;0.1219269 -0.1029207 3.088656;0.1618729 -0.4850708 2.945452;0.183644 -0.8074085 2.912409;0.1317562 -0.8377811 2.843969;0.2005914 -0.04863034 2.931298;-0.0423739 -0.1739961 2.621086;0.06877475 -0.3304691 2.446149;0.02282749 -0.3613959 2.378189;5
