HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.08033979 0.04801999 2.779892;-0.07099222 0.1104515 2.82983;-0.09723033 0.4549022 2.820927;-0.1146632 0.6234041 2.807417;-0.2436144 0.3257091 2.822448;-0.2744443 0.1366344 2.792146;-0.2065203 0.2752737 2.679658;-0.21629 0.3198365 2.636237;0.03308766 0.3383276 2.749216;0.1258675 0.1809901 2.712329;-0.01401602 0.3030259 2.624413;-0.06132641 0.3617415 2.605735;-0.1397105 -0.02126462 2.777675;-0.134527 -0.5014005 2.781232;-0.1152935 -0.8472034 2.753342;-0.1321064 -0.9142074 2.695084;-0.01920617 -0.00922709 2.764096;0.04973556 -0.4747715 2.648437;0.2582718 -0.8348016 2.657939;0.2489804 -0.8994797 2.636365;5
-0.08088141 0.04808571 2.779697;-0.07115062 0.1104526 2.829751;-0.09758266 0.455262 2.82155;-0.1150693 0.6239454 2.809181;-0.2435618 0.3263306 2.823025;-0.2736697 0.1370189 2.793813;-0.2154829 0.2752012 2.679588;-0.221494 0.3198405 2.636497;0.03241751 0.3390387 2.748329;0.125582 0.1816677 2.711437;-0.01343676 0.303473 2.624983;-0.06066599 0.3621194 2.606019;-0.1400197 -0.02111475 2.777702;-0.1344952 -0.5011629 2.780127;-0.1152532 -0.8471811 2.753332;-0.1320617 -0.9141617 2.694977;-0.02010869 -0.008828714 2.763111;0.04966754 -0.4747685 2.648062;0.2597145 -0.8354211 2.657755;0.2489678 -0.8995087 2.636189;5
-0.08162379 0.04568771 2.777252;-0.06960885 0.1088515 2.827616;-0.14758 0.4006134 2.828671;-0.1756134 0.6010532 2.837309;-0.2417822 0.2751944 2.819922;-0.2612209 0.09368594 2.860764;-0.23043 0.2470793 2.712048;-0.2408389 0.291334 2.669011;-0.008650245 0.3364989 2.718258;0.1013169 0.2045871 2.649362;-0.03175671 0.3216316 2.584766;-0.07817645 0.3810665 2.565478;-0.1207214 -0.02936333 2.792222;-0.1151361 -0.4892364 2.736127;-0.06125422 -0.8542702 2.708584;-0.1037401 -0.9209868 2.68033;-0.02068104 -0.009205261 2.743332;0.09325057 -0.4720828 2.640138;0.2730153 -0.843285 2.665404;0.2579411 -0.9077178 2.651132;5
-0.08140391 0.04564083 2.776877;-0.06741299 0.1066152 2.825678;-0.1655825 0.3552206 2.825534;-0.1990044 0.5860505 2.845068;-0.2561 0.2753461 2.842904;-0.2549224 0.08530264 2.88195;-0.2294448 0.2295573 2.733847;-0.2408069 0.2739576 2.690652;-0.0305432 0.3370942 2.709981;0.08883378 0.2148101 2.633839;-0.04762556 0.3348906 2.565268;-0.09388434 0.3946265 2.546093;-0.1060412 -0.03649224 2.8054;-0.1082245 -0.4873435 2.722095;-0.01482229 -0.8610119 2.662512;-0.08565243 -0.9258656 2.66988;-0.02018739 -0.01120383 2.728021;0.1175938 -0.4732102 2.639543;0.2833229 -0.8515394 2.678633;0.2633048 -0.9131227 2.66069;5
-0.08125031 0.0450745 2.776624;-0.06643513 0.1028823 2.824028;-0.1696741 0.3449745 2.824802;-0.208401 0.5778753 2.851172;-0.2630215 0.2765337 2.852811;-0.2535064 0.08196367 2.88743;-0.2285401 0.2212996 2.741601;-0.2401187 0.265702 2.698409;-0.04350067 0.3351881 2.709324;0.08462164 0.2202323 2.63226;-0.05231806 0.3397478 2.560935;-0.09855447 0.3995707 2.541793;-0.1016039 -0.04087961 2.80916;-0.1065318 -0.4878148 2.718755;-0.007170966 -0.8620529 2.655113;-0.08139605 -0.9268719 2.667368;-0.02028468 -0.01407269 2.721309;0.127373 -0.4818011 2.637342;0.2857762 -0.8535464 2.681866;0.2650392 -0.9148199 2.663639;5
-0.08289253 0.04489742 2.777709;-0.06701604 0.100776 2.823826;-0.1743772 0.3344885 2.826698;-0.2323184 0.5582699 2.867877;-0.28274 0.2903846 2.888702;-0.2535783 0.07488003 2.895618;-0.2288599 0.2099716 2.752443;-0.2405294 0.2543421 2.709296;-0.08052808 0.3193338 2.724331;0.07271025 0.2312677 2.642292;-0.05869178 0.3454037 2.560568;-0.1049411 0.4052933 2.541476;-0.09999385 -0.04881813 2.819948;-0.1044997 -0.4936507 2.716315;-0.002983395 -0.8631738 2.650316;-0.07724731 -0.9284908 2.6661;-0.02371975 -0.01743365 2.71402;0.09743578 -0.4873975 2.601351;0.2876077 -0.8423192 2.663133;0.2692738 -0.9109125 2.656067;5
-0.09293742 0.04231605 2.79057;-0.07653281 0.09538378 2.835308;-0.1962488 0.3366033 2.855108;-0.2454676 0.557815 2.881189;-0.3058871 0.303793 2.922337;-0.258193 0.07053716 2.909646;-0.2308625 0.2010764 2.764191;-0.2425372 0.2454219 2.72109;-0.1007547 0.3095112 2.734552;0.06112228 0.2353986 2.653247;-0.066842 0.3491408 2.563616;-0.1131256 0.4090596 2.544578;-0.1046083 -0.0577087 2.838244;-0.1031455 -0.5298778 2.712167;-0.001673001 -0.8653378 2.648109;-0.07404522 -0.9297955 2.665295;-0.03002908 -0.02159907 2.712983;0.02862774 -0.4733215 2.576149;0.2755144 -0.7226619 2.633274;0.298162 -0.8046998 2.6456;5
-0.06870567 -0.03119091 2.842338;-0.05338382 0.01107301 2.89278;-0.183709 0.2477863 2.946764;-0.2478415 0.4281105 2.994461;-0.2715626 0.1488669 2.986067;-0.2427528 0.02200046 3.063511;-0.2294057 0.008805906 2.803476;-0.2770967 -0.01851613 1.806557;-0.1297467 0.2917112 2.827384;-0.001931983 0.1216357 2.657507;-0.02423319 0.01815 2.410041;-0.02411461 -0.02759894 2.406574;-0.0757141 -0.1232201 2.862969;-0.04889384 -0.5134 2.731785;-0.02480677 -0.8840504 2.659669;-0.0923228 -0.9266285 2.661857;-0.01828424 -0.05457361 2.77176;-0.163128 -0.03661029 2.301044;0.237091 -0.108055 2.414584;0.3068674 -0.07153156 2.388915;5
-0.08930038 -0.004418054 2.893103;-0.07429989 0.05556846 2.941069;-0.2178433 0.3678993 3.000827;-0.2758186 0.5241687 3.021157;-0.3108146 0.2735442 3.062001;-0.2442829 0.02959146 3.063139;-0.2324165 0.013886 2.805374;-0.2309647 0.02926128 2.699846;-0.1269958 0.2932402 2.832522;-0.0147539 0.1252042 2.668436;-0.08898896 0.03500486 2.441446;-0.07517758 -0.008258354 2.462517;-0.09689281 -0.09066617 2.926007;-0.04704876 -0.5099079 2.728582;-0.02436072 -0.8816405 2.654315;-0.09466334 -0.9261066 2.661975;-0.03571747 -0.05027677 2.822523;-0.1572413 -0.03970443 2.304893;0.2431342 -0.110084 2.417382;0.2545594 -0.1594335 2.427455;5
-0.1019073 0.02035614 2.918472;-0.08585681 0.08668397 2.96427;-0.2255774 0.4027747 3.014992;-0.2878833 0.5581299 3.031836;-0.3182384 0.3065012 3.080326;-0.2451888 0.04347594 3.06064;-0.2375569 0.01672141 2.805551;-0.2253571 0.01673394 2.694711;-0.1252921 0.294055 2.835606;-0.02298994 0.1269108 2.666754;-0.1105399 0.0297893 2.446898;-0.1136619 -0.0109878 2.485924;-0.1095167 -0.06331044 2.962781;-0.04610328 -0.5079734 2.726949;-0.02413073 -0.880206 2.65091;-0.09361751 -0.92476 2.660156;-0.04330958 -0.04412841 2.833889;-0.1582147 -0.07725874 2.315501;0.245314 -0.1426603 2.42808;0.21047 -0.2482344 2.459237;5
-0.04803213 0.01791699 2.855292;-0.02659905 0.06692301 2.896209;-0.1489179 0.2736263 2.942206;-0.2460384 0.4808913 3.022452;-0.2583206 0.2083293 3.028644;-0.1962809 -0.03930886 3.010841;-0.1752433 -0.0849753 2.746342;-0.1542653 -0.09480399 2.642181;-0.1241754 0.2945635 2.837681;-0.02955313 0.125303 2.666703;-0.1487751 0.009270395 2.467959;-0.1544099 -0.03121946 2.509391;-0.0251561 -0.08303797 2.874545;-0.04807073 -0.5122892 2.727304;-0.02435842 -0.8795263 2.648702;-0.09191617 -0.9236323 2.658394;-0.0009813528 -0.03622105 2.765619;-0.1573351 -0.08191177 2.317374;0.2463733 -0.146489 2.429472;0.1975699 -0.2688593 2.466856;5
-0.05089259 0.02343275 2.826841;-0.02570819 0.06722055 2.87043;-0.1444956 0.2741292 2.936746;-0.240181 0.4735609 3.024097;-0.2396948 0.178326 3.009209;-0.2243619 0.01287938 3.076682;-0.1890307 -0.04517012 2.826;-0.1483301 -0.07568332 2.772283;-0.1233426 0.2948627 2.838948;-0.0368216 0.1222247 2.66649;-0.1699966 -0.00813641 2.48177;-0.1899327 -0.0599459 2.515697;-0.02970866 -0.08335101 2.849715;-0.05406357 -0.5246482 2.73061;-0.02471063 -0.8790431 2.64717;-0.09051742 -0.9229437 2.656945;-0.01070727 -0.03641356 2.718161;-0.1763705 -0.1160571 2.324187;0.2309818 -0.1785553 2.437928;0.1783911 -0.2975003 2.475473;5
-0.04620509 0.02089011 2.800775;-0.01787778 0.05840176 2.843254;-0.124728 0.2402737 2.909766;-0.2294236 0.4557253 3.019297;-0.2254298 0.1547747 2.991234;-0.2118171 -0.004368985 3.063997;-0.176632 -0.06312185 2.829188;-0.138105 -0.08292608 2.805504;-0.1228115 0.2949831 2.839446;-0.03911699 0.1209035 2.66743;-0.1774222 -0.02474464 2.499663;-0.2931919 -0.2015806 2.368045;-0.01943298 -0.09536292 2.811314;-0.05835505 -0.5325494 2.732913;-0.02500133 -0.8787085 2.646075;-0.06960514 -0.9309518 2.663371;-0.01282762 -0.04012093 2.684889;-0.2417795 -0.1504147 2.368211;0.1682676 -0.2130139 2.484379;0.1208543 -0.324889 2.51512;5
-0.06157089 -0.02119011 2.791615;-0.03079269 0.01519204 2.832403;-0.1199984 0.2175399 2.897161;-0.2216952 0.4384604 3.01367;-0.2195861 0.1348532 2.979055;-0.2093972 0.001468234 3.074345;-0.1669883 -0.06859907 2.847546;-0.1206634 -0.09690695 2.857711;-0.1226658 0.2949179 2.839095;-0.04013239 0.1195285 2.668005;-0.1549018 -0.05342454 2.514283;-0.2769919 -0.2144098 2.396249;-0.05035913 -0.1371328 2.812255;-0.06189556 -0.5387432 2.734802;-0.02516627 -0.8782297 2.645433;-0.0618471 -0.9331759 2.664946;-0.03206039 -0.08122502 2.689141;-0.2680283 -0.1622001 2.384209;0.1430137 -0.2249236 2.501436;0.101799 -0.3346333 2.527341;5
-0.07212171 -0.05275933 2.791791;-0.03931886 -0.01292548 2.830803;-0.1175195 0.203794 2.890795;-0.2162571 0.4267667 3.009613;-0.2161872 0.1209008 2.971438;-0.2087653 0.01480093 3.092803;-0.1596998 -0.07369128 2.864698;-0.1058929 -0.1146949 2.858862;-0.1227529 0.2948204 2.838041;-0.043336 0.1176124 2.669679;-0.1476828 -0.06380366 2.518617;-0.248277 -0.2128952 2.401937;-0.06581086 -0.1601403 2.812496;-0.0647724 -0.54442 2.736842;-0.02500377 -0.8762287 2.645729;-0.0574813 -0.9332497 2.666257;-0.04187005 -0.1064886 2.696022;-0.2815082 -0.1690317 2.393047;0.1300555 -0.2317718 2.510815;0.0897103 -0.3396793 2.535442;5
-0.07666154 -0.06537637 2.792669;-0.0432247 -0.02498611 2.830805;-0.1173913 0.1952237 2.887931;-0.212898 0.420279 3.007373;-0.2142095 0.111896 2.966721;-0.2082141 0.0187443 3.099319;-0.1550381 -0.07927297 2.875723;-0.09393251 -0.134422 2.880808;-0.1230335 0.2948027 2.836429;-0.04705283 0.1137639 2.67029;-0.1569093 -0.06512788 2.522237;-0.2365903 -0.1677632 2.445351;-0.07653136 -0.1727278 2.819037;-0.06831446 -0.5512688 2.738289;-0.02459501 -0.8755199 2.645847;-0.05513886 -0.9334764 2.666903;-0.04680112 -0.1183638 2.702023;-0.2723484 -0.2340468 2.405998;0.1391075 -0.2976884 2.524271;0.1007934 -0.3914928 2.545889;5
-0.07968074 -0.07205117 2.793561;-0.046142 -0.0314481 2.831707;-0.1194603 0.1905587 2.887129;-0.2103014 0.4159286 3.00509;-0.2133124 0.1055546 2.963283;-0.2078583 0.02133789 3.103413;-0.152636 -0.08461408 2.882968;-0.1367471 -0.156542 2.889423;-0.1234502 0.2950812 2.834374;-0.0503886 0.1112976 2.670948;-0.1137287 -0.07822889 2.512853;-0.1655985 -0.147874 2.46971;-0.08304054 -0.1785245 2.823658;-0.07150797 -0.5584199 2.738698;-0.0238668 -0.8756151 2.64598;-0.05463992 -0.9333565 2.667404;-0.05003293 -0.1230509 2.704603;-0.2600585 -0.2834876 2.413676;0.1372582 -0.3926034 2.451813;0.1040508 -0.4768413 2.469315;5
-0.08164673 -0.07262403 2.7958;-0.04817006 -0.03224288 2.833919;-0.1222311 0.1896012 2.888011;-0.2076749 0.4138205 3.002496;-0.2129859 0.1013061 2.960907;-0.2075502 0.02320506 3.106205;-0.1511956 -0.08885649 2.887636;-0.1213339 -0.1689558 2.896709;-0.1237822 0.2967237 2.831685;-0.054281 0.1091528 2.671672;-0.1062969 -0.08384631 2.513346;-0.1506198 -0.1500801 2.475329;-0.08682249 -0.1803924 2.828149;-0.07408024 -0.5647335 2.738376;-0.02270959 -0.8766931 2.646096;-0.05535013 -0.9329568 2.66767;-0.05148188 -0.1196709 2.704261;-0.2253498 -0.3395923 2.419704;0.1547943 -0.4771267 2.425257;0.1158319 -0.5483972 2.461751;5
-0.08102081 -0.06396181 2.796265;-0.04791099 -0.02261209 2.834822;-0.1262155 0.2073423 2.891746;-0.2031801 0.4270769 2.997173;-0.214219 0.1043002 2.959464;-0.2068561 0.03000562 3.106979;-0.1502136 -0.09047678 2.891078;-0.1122199 -0.1688859 2.895512;-0.1231688 0.3034697 2.827265;-0.05812587 0.1085573 2.67326;-0.1021595 -0.0868871 2.51456;-0.1432725 -0.1556374 2.477698;-0.08669302 -0.1741727 2.830779;-0.07612001 -0.5698469 2.738132;-0.02132467 -0.8784083 2.646142;-0.05678846 -0.9324263 2.667684;-0.04950976 -0.1038946 2.69953;-0.1521662 -0.4018186 2.44002;0.1667932 -0.519197 2.430974;0.1531838 -0.6001355 2.427276;5
-0.07849773 -0.05555157 2.795269;-0.04572949 -0.01331426 2.834358;-0.1270934 0.2216336 2.894943;-0.1977805 0.4416374 2.993668;-0.2152556 0.1107693 2.95928;-0.2055007 0.03735261 3.106846;-0.1499312 -0.09075503 2.893663;-0.1077621 -0.1684877 2.899189;-0.1221696 0.3096173 2.823583;-0.06148016 0.1084937 2.674917;-0.1017057 -0.08828039 2.518071;-0.1387495 -0.1570723 2.481933;-0.08384904 -0.1654808 2.831375;-0.07806723 -0.5736928 2.738078;-0.01992651 -0.8800883 2.646044;-0.05845324 -0.9318973 2.667582;-0.04621907 -0.09334302 2.695027;-0.1664092 -0.3887452 2.441503;0.1414193 -0.6520574 2.407721;0.1042562 -0.7027071 2.371273;5
-0.07684426 -0.04802896 2.795753;-0.04438755 -0.004207232 2.83555;-0.1289806 0.2421521 2.901063;-0.1943868 0.4642107 2.993422;-0.2179029 0.1256087 2.96223;-0.2048163 0.04922112 3.107074;-0.1511149 -0.08786014 2.896614;-0.1041172 -0.157314 2.903827;-0.119638 0.3194091 2.81898;-0.06295991 0.1102 2.678023;-0.1045288 -0.0889494 2.53645;-0.1575357 -0.2148659 2.477966;-0.08484986 -0.1563789 2.829558;-0.07989118 -0.5770385 2.73785;-0.01875061 -0.8821688 2.645678;-0.06020983 -0.9313881 2.667139;-0.0372653 -0.06521859 2.721298;-0.1521759 -0.3636505 2.468909;0.1502631 -0.6536248 2.471926;0.1699171 -0.7110837 2.445929;5
-0.1054736 -0.009130755 2.78828;-0.07263702 0.05145694 2.838452;-0.1556797 0.4401823 2.964875;-0.2204565 0.6379381 3.033932;-0.244442 0.3061072 3.01854;-0.2252449 0.2205675 3.153311;-0.1795306 0.05675383 2.962049;-0.1393457 0.02323134 2.998099;-0.1161607 0.3278425 2.815061;-0.009001797 0.2183489 2.678901;-0.07072978 -0.001989177 2.57642;-0.1579303 -0.2260072 2.481126;-0.1313884 -0.0884252 2.807495;-0.08216473 -0.5802037 2.73784;-0.01764669 -0.8842546 2.645205;-0.06181007 -0.9309672 2.666592;-0.06469849 -0.02104348 2.73501;-0.1319064 -0.3633879 2.496316;0.1642537 -0.6582443 2.512488;0.1955501 -0.7384425 2.48665;5
-0.120047 0.008743784 2.782146;-0.08928466 0.08157565 2.837955;-0.1613502 0.4960288 2.981185;-0.1915313 0.6787065 3.007978;-0.2556894 0.3944679 3.044821;-0.2344681 0.3116405 3.176815;-0.2080079 0.1373166 2.99276;-0.1420965 0.08173772 3.011841;-0.1103383 0.336035 2.810976;0.01244383 0.2574888 2.679657;-0.04633787 0.03271519 2.597535;-0.1536701 -0.241174 2.48558;-0.1583432 -0.04950107 2.787678;-0.08721553 -0.5830567 2.738104;-0.0169281 -0.8853492 2.644938;-0.06289048 -0.9306727 2.66621;-0.07853062 -0.001492753 2.740671;-0.1247672 -0.3589169 2.508487;0.1756126 -0.6856748 2.561032;0.2140796 -0.7616006 2.524111;5
-0.1258656 0.01689828 2.778705;-0.09489968 0.09287481 2.837422;-0.1597161 0.5110741 2.982857;-0.1723092 0.6884987 2.993578;-0.2594804 0.4298194 3.054547;-0.2601074 0.2356769 3.001528;-0.2304528 0.0492195 2.837309;-0.155636 0.0004182793 2.851927;-0.09683929 0.3453568 2.80508;0.03089498 0.2792135 2.679619;-0.02715206 0.04881565 2.610455;-0.1402509 -0.2505019 2.497246;-0.1687486 -0.03382745 2.779307;-0.09490766 -0.5829679 2.736134;-0.01652742 -0.8857624 2.644864;-0.06369357 -0.9304226 2.665851;-0.0834467 0.007707206 2.743062;-0.1179254 -0.3574899 2.517252;0.1851809 -0.6914198 2.603426;0.2297373 -0.7762274 2.570296;5
-0.1380887 0.04372941 2.787084;-0.1012138 0.1058728 2.840526;-0.1562194 0.5107344 2.979387;-0.1566175 0.6894323 2.983792;-0.2556476 0.4058251 3.043878;-0.2660552 0.2131129 2.952936;-0.2396241 0.01817956 2.797957;-0.1589774 -0.02517889 2.814249;-0.07975867 0.3520241 2.799764;0.05412948 0.2744629 2.681836;-0.01770669 0.0512599 2.617426;-0.08316274 -0.1365789 2.555866;-0.1898946 -0.01354485 2.798182;-0.1226887 -0.5624928 2.735743;-0.01796086 -0.8795202 2.646458;-0.06524175 -0.9301645 2.665344;-0.08715074 0.01362951 2.743151;-0.06540605 -0.3895041 2.546407;0.1917738 -0.7013228 2.629392;0.239425 -0.7911044 2.605334;5
-0.1412562 0.07406426 2.804184;-0.109329 0.1263664 2.857982;-0.1523523 0.509137 2.9737;-0.1454242 0.6875938 2.974974;-0.2610556 0.3408936 2.950054;-0.2751638 0.1591649 2.888096;-0.2446231 -0.03778233 2.732599;-0.1637324 -0.0796942 2.747657;-0.06127484 0.3556907 2.795933;0.08856101 0.2559702 2.699124;-0.002920863 0.04681384 2.628624;-0.03501897 -0.07731895 2.601979;-0.1938318 -0.008810708 2.832273;-0.141819 -0.5304469 2.73507;-0.01917615 -0.8749416 2.64793;-0.06876513 -0.92923 2.664472;-0.08902455 0.01771294 2.738413;-0.02206505 -0.4368888 2.586531;0.2011362 -0.7291723 2.666925;0.2406735 -0.8085553 2.63035;5
-0.1423051 0.08545367 2.810588;-0.1130385 0.1348881 2.86618;-0.1480685 0.5057473 2.969974;-0.1302403 0.6709292 2.955984;-0.2574442 0.3415291 2.922162;-0.2760511 0.1259015 2.853761;-0.2459868 -0.05837639 2.701127;-0.1649405 -0.1007487 2.714899;-0.0449842 0.357505 2.793597;0.1045936 0.2407688 2.709829;0.006729431 0.03947794 2.635786;-0.0155649 -0.05280986 2.620931;-0.1924868 -0.009831545 2.849545;-0.1490209 -0.516391 2.734465;-0.0204874 -0.8723568 2.649444;-0.07433841 -0.9286907 2.663925;-0.08906344 0.01907871 2.732994;0.007049828 -0.473278 2.618391;0.2067145 -0.7791905 2.691196;0.2300103 -0.8465613 2.656051;5
-0.1323494 0.07481356 2.812809;-0.1122163 0.1322812 2.87187;-0.1424413 0.4916183 2.963192;-0.1207293 0.6598544 2.948237;-0.2492191 0.3119621 2.883942;-0.2736477 0.1206993 2.848387;-0.2471354 -0.06898077 2.683234;-0.1659002 -0.110889 2.696828;-0.02291454 0.3584819 2.792813;0.1149165 0.2282146 2.721059;0.0102015 0.05555023 2.677275;0.001507298 0.03105306 2.679529;-0.1850982 -0.01796965 2.852468;-0.1520833 -0.5074766 2.733852;-0.02292441 -0.8716057 2.652763;-0.08116259 -0.9290907 2.664842;-0.08159664 0.01006592 2.729943;0.02475802 -0.4920697 2.638572;0.2043413 -0.8219655 2.704757;0.2116231 -0.8883861 2.671958;5
-0.1232997 0.06281716 2.812932;-0.1093991 0.1239761 2.875697;-0.1394783 0.483431 2.959609;-0.1114527 0.651455 2.944174;-0.2390432 0.3009543 2.862618;-0.2701951 0.1230639 2.84794;-0.2452477 -0.07320908 2.673177;-0.1652762 -0.1162237 2.685865;-0.003857051 0.3585823 2.792904;0.1340312 0.2046536 2.745854;0.01596425 0.06199053 2.701527;0.01242588 0.05950085 2.705154;-0.1749414 -0.0272413 2.849227;-0.1519295 -0.5000917 2.733309;-0.02729616 -0.8710428 2.666763;-0.08396225 -0.9291624 2.666914;-0.07248233 0.0002844504 2.729782;0.03500196 -0.5018051 2.650248;0.2013453 -0.8413774 2.713264;0.2041021 -0.9060501 2.680365;0
-0.1124392 0.05154668 2.811866;-0.101809 0.1128013 2.877171;-0.1282795 0.4754977 2.953869;-0.102386 0.6462269 2.940805;-0.2266639 0.2996525 2.852879;-0.2627286 0.1279294 2.843395;-0.2380855 -0.06827725 2.671626;-0.160599 -0.113723 2.683326;0.02735969 0.3590223 2.798191;0.141416 0.1950474 2.756029;0.01990279 0.06440658 2.716854;0.01902176 0.07470153 2.719947;-0.1632174 -0.03367088 2.841989;-0.1517112 -0.4947295 2.733366;-0.04208805 -0.8611563 2.709358;-0.08735695 -0.9289133 2.672434;-0.05812309 -0.01015507 2.734419;0.04462912 -0.5001824 2.66264;0.1925093 -0.8572047 2.726164;0.181879 -0.9303662 2.702116;0
-0.003949418 -0.006401605 2.861503;0.004975177 0.05868103 2.907113;-0.004185297 0.4134923 2.884229;-0.02546377 0.5913646 2.902134;-0.1468451 0.292149 2.879135;-0.1723889 0.1032113 2.855103;-0.1770125 -0.1422569 2.860362;-0.1050061 -0.1907681 2.861169;0.1273016 0.2825188 2.815543;0.2012328 0.1056681 2.820539;-0.01569342 0.0227646 2.718499;-0.07615256 0.02753948 2.718252;-0.06903151 -0.07227301 2.870215;-0.09965409 -0.5156109 2.800297;-0.1435596 -0.8653365 2.81449;-0.1415364 -0.9308832 2.752362;0.06043511 -0.06908648 2.842687;0.108079 -0.4967822 2.763748;0.1725487 -0.8721187 2.781434;0.1755437 -0.934956 2.731728;0
0.003533491 0.01428349 2.8738;0.01246376 0.08157774 2.91411;-0.0006136892 0.436413 2.881295;-0.02334817 0.6089776 2.885407;-0.1470141 0.3127763 2.886161;-0.1676661 0.1322551 2.853641;-0.1681835 -0.1109827 2.85283;-0.09657724 -0.1666778 2.864403;0.132564 0.3113483 2.823432;0.2349171 0.1912069 2.740344;0.1139792 0.3557994 2.660325;0.07494845 0.4100644 2.632233;-0.06078247 -0.05282278 2.885953;-0.09721641 -0.5126553 2.849182;-0.1378707 -0.8627843 2.816557;-0.141074 -0.9287323 2.750734;0.06907571 -0.04840706 2.856495;0.1343148 -0.4951713 2.811555;0.177556 -0.8668873 2.786719;0.1791962 -0.9310974 2.730878;0
0.004533562 0.01643102 2.875222;0.01338751 0.08421353 2.914555;-0.003025012 0.4414546 2.882213;-0.02411553 0.6121041 2.883338;-0.1465582 0.316857 2.887948;-0.1667136 0.1348273 2.8539;-0.1636905 -0.04815508 2.913797;-0.09086093 -0.1008388 2.928351;0.1306934 0.3184725 2.822092;0.2320731 0.2325453 2.671576;0.1101325 0.3786017 2.600391;0.06040984 0.4284178 2.576826;-0.05862547 -0.04995055 2.888267;-0.09660469 -0.5132853 2.857496;-0.1368725 -0.8622415 2.817671;-0.1409507 -0.928109 2.750792;0.07031613 -0.04568132 2.858116;0.1391915 -0.49508 2.820078;0.1789197 -0.8653932 2.787951;0.1801997 -0.9301413 2.730198;0
0.005310865 0.01793718 2.876352;0.01407929 0.08600402 2.914876;-0.006024773 0.4441414 2.883577;-0.02496654 0.6140976 2.882129;-0.1461225 0.320144 2.889518;-0.165749 0.1366379 2.854373;-0.03323811 -0.02375828 2.801199;0.0167622 -0.06809093 2.846869;0.1258633 0.3240919 2.819532;0.2284437 0.2560896 2.595773;0.07188112 0.4145297 2.539706;0.03351511 0.4474396 2.518499;-0.05619956 -0.04764424 2.890609;-0.09617972 -0.513716 2.863483;-0.1361078 -0.8617925 2.818702;-0.140845 -0.9275545 2.750919;0.07118214 -0.04373542 2.859263;0.1424028 -0.4949564 2.825863;0.180393 -0.8637971 2.789199;0.1810429 -0.9293516 2.729588;0
0.006295279 0.01844235 2.877883;0.01473556 0.08715404 2.915144;-0.008603617 0.445854 2.884839;-0.02587858 0.6155087 2.881337;-0.1457664 0.3223485 2.890548;-0.1648481 0.1378786 2.854954;0.01208394 0.1795944 2.726944;0.06851534 0.1686817 2.760304;0.09585457 0.3059013 2.810182;0.213103 0.282474 2.554181;0.04733033 0.4310168 2.469614;0.005870324 0.4644839 2.44457;-0.0520141 -0.04642658 2.894472;-0.09587754 -0.5140943 2.868414;-0.135575 -0.861286 2.819854;-0.1407631 -0.9269348 2.751256;0.07175302 -0.04247715 2.860117;0.1444833 -0.494875 2.829572;0.1816984 -0.8624657 2.790248;0.1817936 -0.9286572 2.729032;0
0.00721826 0.02019763 2.880154;0.01532389 0.08860066 2.915387;-0.01080865 0.4468882 2.88586;-0.02746036 0.6168365 2.880701;-0.1438128 0.3273022 2.892164;-0.1638834 0.1386359 2.855838;0.03419417 0.2415344 2.687927;0.09734572 0.2437919 2.725944;0.08274397 0.2977281 2.806071;0.1488173 0.3325023 2.519667;0.01524714 0.4395715 2.385273;-0.0274727 0.4749963 2.351897;-0.04524539 -0.03882161 2.903722;-0.0956132 -0.5141359 2.872572;-0.1351922 -0.860741 2.821014;-0.1406678 -0.9263181 2.751772;0.07148506 -0.03956195 2.860934;0.1460069 -0.4948283 2.832175;0.1827676 -0.861456 2.790934;0.1825239 -0.9279634 2.728363;1
0.007850709 0.02151356 2.882109;0.01567804 0.08972275 2.91544;-0.018402 0.4430091 2.885717;-0.02923615 0.6182173 2.879419;-0.1408215 0.3342294 2.894127;-0.1614621 0.138686 2.859047;0.05032527 0.2766813 2.668614;0.09868326 0.2745942 2.71323;0.07683288 0.2943344 2.803903;0.109202 0.3591227 2.512148;-0.005708519 0.434794 2.30677;-0.05493602 0.4626932 2.248253;-0.04148877 -0.03470223 2.909187;-0.09537473 -0.5139821 2.876019;-0.1349453 -0.8602569 2.822054;-0.1405835 -0.9257641 2.752299;0.07107571 -0.03726083 2.861672;0.1471429 -0.494782 2.834045;0.1836557 -0.8606647 2.791462;0.1830975 -0.9274302 2.727843;1
0.008218835 0.02286088 2.884229;0.01576646 0.09080832 2.915298;-0.02892329 0.4368691 2.884299;-0.03198819 0.6189221 2.877782;-0.1389205 0.3371418 2.895253;-0.1579735 0.1380839 2.863204;0.04477085 0.2808062 2.666885;0.09216021 0.2790103 2.712392;0.07402143 0.2926067 2.801028;0.07039233 0.4020808 2.514853;-0.01922881 0.4144465 2.30621;-0.04613645 0.4413043 2.171952;-0.03903292 -0.03178313 2.913467;-0.09509692 -0.5138454 2.878873;-0.1347848 -0.8598576 2.822915;-0.1404925 -0.925327 2.752796;0.07053391 -0.03511252 2.862501;0.1480986 -0.4946053 2.835086;0.184329 -0.8600737 2.791846;0.18354 -0.9270508 2.727508;1
