HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.06105136 0.1795839 2.773374;-0.07558633 0.2139816 2.846533;-0.0808722 0.5461649 3.003931;-0.0352973 0.7083604 2.922267;-0.2256689 0.4357949 2.940732;-0.3856397 0.2095566 2.934516;-0.2788338 0.216345 2.669311;-0.2757055 0.2359877 2.655507;0.09528786 0.428049 3.026402;0.1541936 0.1916191 3.009174;0.1499208 0.312569 2.806335;0.130501 0.3523421 2.741922;-0.1289695 0.1156791 2.705239;-0.04145297 -0.4468734 2.683963;-0.02163078 -0.7934167 2.740035;-0.03131505 -0.8735415 2.710839;0.010431 0.1052222 2.760944;0.1119564 -0.02345239 2.291344;0.1648262 -0.1552889 1.89859;0.2002311 -0.1667367 1.811758;3
-0.05680342 0.1752196 2.772513;-0.07139451 0.2099008 2.847099;-0.07645815 0.5438903 3.005763;-0.03344275 0.7081525 2.923607;-0.2185245 0.4284821 2.940804;-0.3799288 0.2242528 2.928039;-0.2837896 0.2181489 2.670652;-0.287191 0.231249 2.657615;0.09437334 0.4185018 3.020778;0.1502676 0.1839052 2.969011;0.1344078 0.330696 2.777371;0.1133949 0.377649 2.702553;-0.120269 0.1109732 2.701895;-0.03954724 -0.4503539 2.682017;-0.01954889 -0.7975729 2.740439;-0.03111794 -0.8747637 2.710301;0.01334214 0.1046616 2.759999;0.112627 -0.02833418 2.28838;0.1555715 -0.2008306 1.957347;0.189093 -0.1803356 1.861908;3
-0.05308009 0.1713156 2.771293;-0.06789863 0.2062569 2.847119;-0.07333312 0.5421166 3.007006;-0.03213969 0.7078835 2.924762;-0.213236 0.4232945 2.940211;-0.3788457 0.2303878 2.927601;-0.2826864 0.228359 2.675007;-0.2882401 0.2399862 2.655342;0.09376235 0.4124992 3.017074;0.1489505 0.1809214 2.952726;0.1271204 0.3389176 2.764737;0.1058874 0.3875737 2.687188;-0.1144795 0.1078861 2.699162;-0.03820823 -0.4526038 2.680334;-0.01791957 -0.8006513 2.740722;-0.03094081 -0.8757944 2.709717;0.01629146 0.1035801 2.759026;0.1147198 -0.03422406 2.28931;0.1409425 -0.2500341 2.015739;0.1723886 -0.2029576 1.918952;3
-0.04941054 0.1671959 2.76987;-0.06468128 0.2026059 2.846758;-0.07115403 0.5408111 3.00775;-0.03107463 0.707652 2.925707;-0.2094993 0.4201028 2.939382;-0.3552642 0.2410901 2.904361;-0.2748616 0.2435353 2.667133;-0.287699 0.2526956 2.652756;0.09268905 0.4081416 3.013549;0.1487243 0.1812771 2.946848;0.1227712 0.3438932 2.757142;0.1009739 0.3935643 2.677653;-0.109379 0.1050791 2.697291;-0.03722484 -0.4542254 2.679006;-0.01658189 -0.8029552 2.740922;-0.0307693 -0.8767591 2.709432;0.0188002 0.1024082 2.758219;0.1187625 -0.04587655 2.298028;0.1372594 -0.2668346 2.033783;0.1661445 -0.2252818 1.939494;3
-0.04476734 0.1632642 2.768895;-0.06097713 0.1993127 2.846504;-0.0694491 0.5399358 3.00815;-0.02974826 0.7104703 2.926659;-0.206802 0.4182663 2.938342;-0.3418359 0.2187228 2.857641;-0.2691095 0.2827712 2.656668;-0.2860239 0.2687293 2.649257;0.09184726 0.405396 3.010889;0.1548364 0.192885 2.973219;0.1204353 0.3478594 2.753317;0.1058059 0.4017105 2.674335;-0.1012131 0.1009444 2.696333;-0.03653543 -0.4553246 2.678142;-0.01556214 -0.8046064 2.741141;-0.03060778 -0.8775371 2.709162;0.02194749 0.1012054 2.757944;0.1219884 -0.06135169 2.30965;0.1453863 -0.2707002 2.043401;0.1653551 -0.2393343 1.949751;3
-0.04105015 0.1602442 2.768202;-0.05797465 0.1968652 2.846288;-0.0679621 0.5395276 3.008009;-0.02886545 0.7123235 2.927486;-0.204275 0.4184099 2.936277;-0.3371206 0.2207899 2.845012;-0.2663486 0.2983522 2.651742;-0.2779982 0.2994982 2.640483;0.09065508 0.4036998 3.006385;0.1584605 0.2056994 3.004167;0.1279474 0.35825 2.75195;0.1733131 0.3189625 2.803898;-0.09555694 0.09794759 2.695751;-0.03603052 -0.4561383 2.677707;-0.01479011 -0.8057954 2.741333;-0.03044739 -0.8781556 2.70892;0.02477736 0.1000234 2.758001;0.1281966 -0.07965971 2.323234;0.1465068 -0.2816503 2.054512;0.1678409 -0.2456195 1.954262;3
-0.03679392 0.1589184 2.768423;-0.05469776 0.1961403 2.846555;-0.06309851 0.5432981 3.005199;-0.02804932 0.7152652 2.928129;-0.2003096 0.4239716 2.930454;-0.3353511 0.2250486 2.828859;-0.2601152 0.3114183 2.642112;-0.2660223 0.3309392 2.632138;0.09151965 0.407748 3.005144;0.1625625 0.2140269 3.013016;0.1768896 0.3463149 2.788911;0.1866463 0.3215765 2.821322;-0.09093355 0.09649013 2.696048;-0.03517555 -0.4576848 2.679815;-0.01415215 -0.8066852 2.741653;-0.03031327 -0.8786411 2.708714;0.0296293 0.09996843 2.759785;0.1308349 -0.09418695 2.335948;0.1412039 -0.281588 2.087851;0.1629643 -0.2527909 1.986039;3
-0.03292057 0.1595566 2.769809;-0.0518368 0.1973848 2.847465;-0.05871074 0.5510016 3.000082;-0.02682011 0.7206028 2.927431;-0.1975066 0.4402586 2.923774;-0.3347635 0.2280739 2.820286;-0.2558585 0.3194866 2.637693;-0.2511882 0.3601892 2.619983;0.09458854 0.4180295 3.007237;0.1663437 0.2205335 3.017425;0.1997403 0.3549382 2.818311;0.1984703 0.3201219 2.841305;-0.08763118 0.09631135 2.696936;-0.03470542 -0.4588046 2.68629;-0.01366229 -0.8073483 2.742011;-0.03019997 -0.8790318 2.708547;0.03454646 0.1007829 2.763385;0.1317907 -0.1090739 2.350868;0.1436013 -0.3009138 2.097823;0.1667566 -0.2738724 1.997282;3
-0.02712245 0.1636169 2.775448;-0.04784241 0.2024176 2.851032;-0.05491487 0.5615958 2.993871;-0.02410504 0.7358867 2.922617;-0.1953979 0.4539481 2.91704;-0.3395259 0.2625167 2.830517;-0.2507542 0.3309659 2.639935;-0.2435312 0.3740446 2.614379;0.09798194 0.4319947 3.010064;0.1702771 0.2261343 3.020683;0.208957 0.3587232 2.829186;0.2017494 0.340023 2.842466;-0.08396459 0.09773926 2.700154;-0.03500419 -0.4591679 2.697717;-0.01329072 -0.8078116 2.742408;-0.03032311 -0.8795867 2.708976;0.04534143 0.1051028 2.779744;0.1308584 -0.1249904 2.37839;0.142447 -0.3147398 2.107377;0.168214 -0.3351525 2.022559;3
-0.02305502 0.1670356 2.780255;-0.04479574 0.2075325 2.854652;-0.05219073 0.5743611 2.987749;-0.02182495 0.7542423 2.915422;-0.1932198 0.4702251 2.91061;-0.3417194 0.2824114 2.833554;-0.2466788 0.3386424 2.640173;-0.2352183 0.3846455 2.60991;0.0998468 0.4486094 3.010481;0.1748663 0.2324369 3.022516;0.2137464 0.362498 2.835001;0.2022863 0.3639073 2.83654;-0.08025645 0.1004214 2.707202;-0.03570764 -0.4599985 2.711993;-0.01303777 -0.8081781 2.743092;-0.03040498 -0.8798841 2.709113;0.05071578 0.1078157 2.78848;0.1303931 -0.1379006 2.396648;0.1487625 -0.3467583 2.132212;0.177379 -0.3896492 2.055316;3
-0.01669568 0.1778232 2.794167;-0.04003515 0.2221417 2.865577;-0.0499477 0.5933297 2.980741;-0.02042826 0.7730482 2.903984;-0.1922172 0.4909016 2.904595;-0.3428173 0.2919805 2.834283;-0.2408931 0.3476356 2.642737;-0.2271826 0.3921757 2.606277;0.102356 0.4701909 3.01179;0.1804329 0.2407215 3.024241;0.2140528 0.3700607 2.837577;0.1983596 0.3854721 2.824545;-0.07620861 0.1074349 2.722088;-0.03667071 -0.4597885 2.728735;-0.01290099 -0.8081841 2.744301;-0.0304302 -0.8799996 2.709122;0.05899246 0.1175586 2.807457;0.1283847 -0.15028 2.428024;0.1835996 -0.4005888 2.100121;0.1959762 -0.4745001 2.059211;3
-0.01296772 0.1844403 2.802966;-0.03707405 0.2316691 2.872832;-0.04921078 0.607914 2.975186;-0.01947634 0.7877664 2.892859;-0.1915835 0.5019195 2.901098;-0.3433741 0.2977374 2.834369;-0.2375504 0.3526672 2.643795;-0.2208114 0.3967165 2.604075;0.1050078 0.4846167 3.011903;0.1858189 0.2505513 3.024613;0.2126814 0.3763613 2.83851;0.1958998 0.3974677 2.8171;-0.07360505 0.114223 2.736439;-0.03794601 -0.4602901 2.747081;-0.01288435 -0.8078252 2.746225;-0.03044803 -0.8798915 2.709074;0.06328341 0.1219544 2.816648;0.1301881 -0.1861809 2.447496;0.2050906 -0.4689204 2.088467;0.2101841 -0.5621328 2.079886;3
-0.01057396 0.1891508 2.809158;-0.03498907 0.238857 2.878099;-0.04731347 0.6196367 2.969736;-0.01967175 0.7988564 2.881761;-0.1919263 0.5182768 2.898013;-0.3437902 0.3020061 2.834563;-0.2346038 0.3562594 2.644077;-0.2135864 0.3991361 2.602273;0.1076138 0.4962162 3.010117;0.1904921 0.262128 3.024437;0.2062018 0.3860169 2.83065;0.1934419 0.4058537 2.809288;-0.07208566 0.1199081 2.748227;-0.03874638 -0.4609538 2.760565;-0.0129164 -0.8073297 2.74867;-0.03045222 -0.8796878 2.709037;0.06577666 0.1244867 2.821977;0.1312559 -0.2242031 2.457556;0.217582 -0.5272233 2.105462;0.2080719 -0.6209447 2.130883;3
-0.006959226 0.1955262 2.817904;-0.03203081 0.2467791 2.884029;-0.04554536 0.6287751 2.961871;-0.01958899 0.8055576 2.873779;-0.1922892 0.5278495 2.896168;-0.3441678 0.3052045 2.834847;-0.2309074 0.3590618 2.643553;-0.2065907 0.3990041 2.601618;0.1127478 0.5138984 3.008766;0.1931652 0.270288 3.02415;0.2116309 0.3900811 2.829159;0.1914441 0.4110913 2.803163;-0.06863461 0.1264849 2.765626;-0.039377 -0.4615653 2.771515;-0.01293951 -0.8067703 2.751277;-0.03041138 -0.8793163 2.709015;0.06972836 0.1283616 2.829188;0.1324914 -0.2554347 2.468394;0.2173739 -0.5779229 2.170148;0.1990762 -0.6678405 2.204459;3
-0.003604615 0.20016 2.825524;-0.02909485 0.2529376 2.88924;-0.04384515 0.6347921 2.955182;-0.0191377 0.8106513 2.865525;-0.1927162 0.534788 2.894769;-0.3443274 0.3076626 2.835466;-0.226086 0.3594705 2.644531;-0.1988348 0.3950057 2.602467;0.1156031 0.5234334 3.007154;0.1944745 0.2764741 3.023965;0.198172 0.3966303 2.806988;0.1899306 0.4141758 2.798541;-0.06532701 0.1301315 2.780204;-0.03981904 -0.4619416 2.77929;-0.01317025 -0.8061825 2.754164;-0.03036663 -0.8788769 2.709003;0.07350365 0.1315776 2.835557;0.1335314 -0.2759017 2.482734;0.213325 -0.6158347 2.25533;0.2053142 -0.6481297 2.220395;3
0.0003606096 0.2048802 2.834233;-0.02550055 0.2591662 2.895106;-0.04194434 0.6392936 2.948023;-0.01819653 0.8139023 2.858963;-0.1929756 0.5393267 2.893853;-0.3434524 0.3132567 2.840103;-0.2228813 0.3514853 2.649214;-0.1916527 0.3862047 2.603076;0.1189139 0.531876 3.006204;0.1950618 0.2821779 3.023403;0.1921651 0.3990124 2.796849;0.1875459 0.4150892 2.792024;-0.06165371 0.133041 2.794991;-0.04010725 -0.4619101 2.786344;-0.01386469 -0.8057549 2.7578;-0.03029364 -0.8783677 2.708983;0.07838144 0.1353283 2.843327;0.1337485 -0.2851259 2.51939;0.2032702 -0.6420342 2.361512;0.2102199 -0.6663737 2.285663;3
0.003205508 0.2078211 2.841063;-0.02235469 0.2638129 2.900159;-0.03865203 0.6429122 2.940948;-0.01703273 0.815882 2.853544;-0.1931249 0.5425865 2.893251;-0.3396379 0.3190634 2.8452;-0.2087024 0.3414281 2.644881;-0.183457 0.3689118 2.606984;0.1212998 0.5373351 3.004712;0.1943531 0.2921318 3.018526;0.1887193 0.399921 2.790593;0.1856922 0.4150609 2.787268;-0.05944685 0.1343875 2.806304;-0.04032603 -0.4618274 2.792757;-0.01464561 -0.8055218 2.761087;-0.0302008 -0.8778377 2.708975;0.08172381 0.137748 2.849431;0.1365145 -0.2958328 2.556579;0.1907782 -0.6554441 2.477068;0.2061243 -0.6786807 2.370281;3
0.006262884 0.210698 2.848633;-0.01876492 0.2683202 2.905873;-0.03587338 0.6452326 2.93563;-0.01582736 0.8174402 2.848509;-0.1932295 0.5449084 2.892848;-0.3267605 0.326468 2.856429;-0.1924023 0.3314244 2.633958;-0.1768001 0.3513978 2.611571;0.124761 0.5418657 3.00333;0.1938587 0.2981193 3.015494;0.1853924 0.3971018 2.78494;0.1836929 0.4128877 2.782431;-0.05755483 0.1351811 2.816843;-0.04045407 -0.4615966 2.79861;-0.01532121 -0.8054789 2.763833;-0.03008539 -0.8773835 2.709125;0.0856881 0.1402481 2.856702;0.1406911 -0.311027 2.601187;0.1787614 -0.6725635 2.59037;0.1991284 -0.6978052 2.474554;3
0.008529219 0.2127067 2.855093;-0.01573654 0.2717486 2.911064;-0.03347338 0.6466929 2.931841;-0.01441721 0.81795 2.843555;-0.1933009 0.5465511 2.892736;-0.3146169 0.3360392 2.875367;-0.1895682 0.3095833 2.665428;-0.1716652 0.3223149 2.637716;0.1282234 0.5454479 3.002005;0.1935779 0.3018492 3.013546;0.1832727 0.3884309 2.782891;0.1812004 0.4098379 2.778421;-0.05644697 0.135311 2.825791;-0.04041106 -0.4614764 2.804593;-0.01573887 -0.8056355 2.766077;-0.0307495 -0.8775181 2.710713;0.08854335 0.1421164 2.862718;0.1423649 -0.3215308 2.639615;0.1708417 -0.6826308 2.681416;0.1852947 -0.7265168 2.587443;3
0.01041713 0.2140925 2.860928;-0.01295935 0.2743411 2.915971;-0.03152914 0.6475393 2.929166;-0.01322072 0.8180506 2.839859;-0.1932359 0.5477084 2.89367;-0.3059289 0.3415681 2.890403;-0.1746673 0.3046457 2.666684;-0.1445049 0.3107604 2.622107;0.1317261 0.5483165 3.000913;0.2071756 0.2987148 3.0586;0.1825333 0.3808031 2.783535;0.1776581 0.4024688 2.775738;-0.05563359 0.1349926 2.834215;-0.04029053 -0.4618714 2.810971;-0.0163852 -0.8063662 2.769173;-0.03134091 -0.8776665 2.712277;0.09086546 0.1434278 2.867781;0.147176 -0.3425858 2.686603;0.1610358 -0.7088997 2.77217;0.1766576 -0.7658395 2.698796;3
0.01211 0.2149309 2.866943;-0.01003737 0.2763935 2.921442;-0.02917463 0.6480492 2.927296;-0.01200249 0.8184861 2.836849;-0.1923895 0.5489544 2.896571;-0.2960554 0.3537804 2.924564;-0.1666737 0.299224 2.678596;-0.1396662 0.2973214 2.658836;0.1355672 0.5508312 2.999905;0.2147996 0.296505 3.077993;0.1813809 0.3767166 2.784065;0.1636076 0.4049625 2.766954;-0.05500767 0.1344587 2.843672;-0.03965156 -0.4621641 2.817554;-0.01706901 -0.8071767 2.771996;-0.03148122 -0.8775443 2.712718;0.09265415 0.1442356 2.872219;0.1495343 -0.3699425 2.740628;0.1598262 -0.7351266 2.843311;0.1783815 -0.8038487 2.785038;3
0.01382558 0.2155985 2.873981;-0.006421709 0.2782296 2.928524;-0.02671267 0.6481935 2.926434;-0.01090557 0.8187451 2.834821;-0.1903436 0.550988 2.90589;-0.2911898 0.3589924 2.94273;-0.1552331 0.2922462 2.713322;-0.1390717 0.2905421 2.68434;0.140724 0.5530597 2.999108;0.2184144 0.3029814 3.027306;0.1791624 0.3746168 2.781598;0.1454806 0.4079359 2.750978;-0.05451819 0.134011 2.854108;-0.03844095 -0.4631923 2.82427;-0.01805393 -0.8086783 2.774997;-0.03157485 -0.8774213 2.713043;0.09437799 0.144682 2.876753;0.1516985 -0.3973874 2.797473;0.1579643 -0.7682457 2.940619;0.1776001 -0.8430067 2.871143;3
0.0163035 0.2157906 2.883518;-0.001327745 0.2796214 2.938377;-0.02213097 0.6478487 2.927706;-0.009795417 0.8188765 2.833504;-0.186925 0.5531954 2.919669;-0.2847757 0.3597485 2.967961;-0.1890213 0.2449668 2.777004;-0.1389458 0.286845 2.699327;0.1484252 0.5551642 2.999023;0.2320483 0.3053805 3.030108;0.1714707 0.3578028 2.78493;0.1467371 0.3893863 2.756461;-0.05343407 0.1330489 2.866386;-0.03721971 -0.4639408 2.829827;-0.0191958 -0.8105839 2.777848;-0.03130678 -0.8770129 2.712636;0.09692691 0.1443517 2.883761;0.15422 -0.4274967 2.855506;0.1576616 -0.8113995 2.999033;0.1702105 -0.8764588 2.944957;3
0.0201853 0.215111 2.895979;0.006102077 0.2802828 2.951333;-0.01485869 0.6476046 2.932412;-0.007927907 0.8189569 2.832969;-0.1806579 0.5555363 2.941576;-0.2789997 0.3598847 2.986677;-0.179545 0.2554011 2.793047;-0.1300919 0.2852747 2.713791;0.1551122 0.5565363 2.999057;0.2419613 0.3077191 3.026457;0.1817394 0.3395424 2.796433;0.1488582 0.3730798 2.761528;-0.05048358 0.1315872 2.881849;-0.03579471 -0.4648657 2.835217;-0.02000808 -0.8119341 2.779772;-0.03094334 -0.8765604 2.712062;0.1006149 0.1430556 2.893723;0.154576 -0.4542257 2.917492;0.1588678 -0.8381447 3.069998;0.1778763 -0.9160416 3.069827;3
0.02382486 0.2139687 2.90778;0.01333744 0.280084 2.963312;-0.00476504 0.6464425 2.940241;-0.002072197 0.8173585 2.838293;-0.1734406 0.556259 2.965662;-0.2689391 0.3562569 3.003372;-0.1571433 0.2722232 2.795561;-0.1309983 0.2841942 2.736857;0.1651244 0.5569991 3.000301;0.2506328 0.3085932 3.020225;0.183512 0.332606 2.798695;0.1552802 0.3531584 2.774081;-0.0478738 0.1300803 2.897699;-0.03476191 -0.4651182 2.839161;-0.02061934 -0.8129439 2.781139;-0.03038677 -0.8762432 2.711634;0.1039742 0.1410297 2.902838;0.1525352 -0.4712312 2.97585;0.1531991 -0.8453217 3.111694;0.1743078 -0.9042901 3.07144;3
0.02892336 0.2102361 2.92233;0.02194921 0.2778229 2.976228;0.007941566 0.6441469 2.949234;0.005432298 0.8134709 2.849818;-0.1657685 0.5536416 2.985309;-0.2546238 0.3479331 3.040555;-0.1612156 0.2743732 2.837169;-0.1288593 0.2809766 2.749702;0.1734773 0.5568358 3.001761;0.2588318 0.3087717 3.01389;0.1828092 0.3271629 2.800353;0.1575895 0.3435337 2.779541;-0.04390549 0.1265876 2.916315;-0.03234864 -0.4654375 2.844613;-0.0210517 -0.8136476 2.782065;-0.02997013 -0.8760002 2.71132;0.1084128 0.136134 2.915324;0.1470639 -0.4759902 3.024191;0.1498201 -0.8494666 3.132531;0.1722575 -0.9015008 3.087075;3
0.03446686 0.2055866 2.939878;0.03103918 0.2749416 2.990268;0.02145802 0.6413707 2.958896;0.01074869 0.8118166 2.858056;-0.1561172 0.5490382 3.007181;-0.2427279 0.3437473 3.062062;-0.1366773 0.2789451 2.835288;-0.1275616 0.2802132 2.769799;0.1869218 0.5538081 3.005426;0.2676926 0.3099335 3.008039;0.1814872 0.3233553 2.801724;0.1585137 0.3358565 2.784143;-0.03994589 0.1226314 2.939737;-0.03060361 -0.4655156 2.848472;-0.02137293 -0.8141677 2.782721;-0.02937963 -0.8755948 2.710335;0.1132876 0.1290883 2.931629;0.1432242 -0.4805721 3.04828;0.1455204 -0.852903 3.153045;0.1695553 -0.8947588 3.092201;3
0.04002185 0.2004834 2.959448;0.03983157 0.2718498 3.00424;0.03327621 0.6384298 2.967283;0.01876065 0.8125964 2.872287;-0.1450226 0.5441566 3.029057;-0.2177123 0.3384678 3.088264;-0.1230976 0.281171 2.830144;-0.126287 0.2780939 2.785831;0.1999997 0.5491973 3.009386;0.3003994 0.30322 3.010069;0.1723315 0.3200972 2.806321;0.1592309 0.3278045 2.789949;-0.0357533 0.118519 2.968506;-0.02742231 -0.464543 2.856462;-0.02159439 -0.8145078 2.783187;-0.02884818 -0.8752217 2.709551;0.1176608 0.1217686 2.948475;0.1356564 -0.4847793 3.07149;0.140236 -0.8572314 3.163742;0.1682816 -0.8994097 3.115168;3
0.04500783 0.1956868 2.979875;0.04801854 0.2683142 3.018663;0.0457342 0.6329584 2.977492;0.02581396 0.8120368 2.883655;-0.1334375 0.5408447 3.051952;-0.2061151 0.3357787 3.101259;-0.1160357 0.2809699 2.830738;-0.1227479 0.2746916 2.807653;0.2135431 0.5426495 3.014898;0.3182442 0.2985409 3.012353;0.1733041 0.3103854 2.827294;0.1595944 0.3211837 2.794975;-0.03279525 0.1157576 2.990998;-0.01066391 -0.4703051 2.893169;-0.02175855 -0.8147628 2.783528;-0.02838884 -0.8749082 2.708889;0.121846 0.1137869 2.969251;0.1315665 -0.4869557 3.084907;0.1333621 -0.8567041 3.165057;0.1665631 -0.8971282 3.113027;3
0.04947137 0.1906221 3.001562;0.05523622 0.262551 3.035863;0.06271651 0.6131937 2.999764;0.04081762 0.7921308 2.910055;-0.1255032 0.5388272 3.065623;-0.1909071 0.3334114 3.120655;-0.1044623 0.2754582 2.844516;-0.1342171 0.2663492 2.815588;0.2251128 0.5341402 3.021448;0.3314111 0.2945953 3.014853;0.1770936 0.3018834 2.841392;0.1613377 0.3093261 2.806891;-0.02964389 0.112105 3.016759;-0.004819094 -0.469 2.909473;-0.02196165 -0.8147834 2.784045;-0.02807351 -0.8745698 2.708055;0.1248279 0.1077886 2.987006;0.129973 -0.4849212 3.101108;0.1285312 -0.8514327 3.158544;0.1648297 -0.8942985 3.108861;3
0.05430637 0.186984 3.021876;0.06205551 0.2583558 3.052036;0.07254378 0.6050273 3.014542;0.04702209 0.7843941 2.920636;-0.115228 0.5373777 3.083285;-0.1775514 0.3325169 3.1386;-0.09860279 0.272251 2.85211;-0.1570152 0.2596845 2.8318;0.2345642 0.5272155 3.029589;0.3403513 0.2920144 3.01628;0.1802721 0.2960672 2.850146;0.1617725 0.3013588 2.815659;-0.02642848 0.1100826 3.034497;-0.007995041 -0.4687588 2.912685;-0.02228097 -0.8147156 2.784836;-0.02788564 -0.874191 2.707457;0.128866 0.1031 3.008878;0.1316028 -0.4809205 3.119375;0.1265204 -0.8462338 3.152909;0.1632493 -0.8910683 3.101264;3
0.05789673 0.1854831 3.037405;0.06646767 0.2562749 3.063238;0.07774162 0.6003886 3.023645;0.05473645 0.7825244 2.930974;-0.1080399 0.5370348 3.097838;-0.1616655 0.3361451 3.188788;-0.08913778 0.2711951 2.893931;-0.1471181 0.2570564 2.845172;0.2411245 0.5219072 3.036638;0.3477803 0.2903595 3.018202;0.1839874 0.2922472 2.857838;0.1613414 0.2957887 2.823165;-0.02308892 0.1097306 3.050363;-0.01603129 -0.4634999 2.911511;-0.02590669 -0.8129675 2.800248;-0.027214 -0.866875 2.737958;0.1320422 0.1009114 3.025392;0.1335094 -0.4773954 3.131958;0.1259935 -0.8415052 3.147964;0.1627106 -0.8890268 3.094433;0
0.06097425 0.1838885 3.050847;0.06986471 0.254327 3.072848;0.08143929 0.5970063 3.031753;0.05963492 0.7803638 2.938467;-0.1025574 0.5366989 3.11034;-0.1555854 0.3377812 3.208263;-0.08508047 0.2631954 2.920553;-0.1335328 0.2879584 2.87578;0.2462904 0.5167905 3.045276;0.3531913 0.2887983 3.020408;0.1873123 0.2895608 2.863843;0.1603432 0.2919283 2.828307;-0.01989569 0.1086791 3.0649;-0.0232095 -0.4571244 2.91089;-0.0341676 -0.8086993 2.836446;-0.02988474 -0.863848 2.755375;0.1346669 0.0991829 3.038724;0.1351962 -0.4741722 3.140024;0.1262226 -0.8379884 3.144508;0.1627105 -0.8877746 3.089566;0
0.0631789 0.1830009 3.061052;0.07221133 0.2531502 3.080101;0.08367454 0.5953835 3.039573;0.06296878 0.7786086 2.945208;-0.09822436 0.5370294 3.125257;-0.1521585 0.3392971 3.220378;-0.08843941 0.2765539 2.96407;-0.1076347 0.2718925 2.90508;0.2497364 0.5132646 3.054814;0.3571816 0.2875524 3.023667;0.1901597 0.2860416 2.870167;0.1580224 0.288144 2.83382;-0.0176 0.107954 3.075484;-0.02930303 -0.4522847 2.911415;-0.04080809 -0.8074337 2.86976;-0.03701002 -0.8653142 2.78198;0.1366548 0.09847233 3.048909;0.1365401 -0.4716272 3.145077;0.1270756 -0.8342894 3.141888;0.1626637 -0.886802 3.086011;0
0.06475225 0.1827235 3.06933;0.07379649 0.2526598 3.086161;0.084165 0.5970907 3.049953;0.06563104 0.7778814 2.954633;-0.09544576 0.5379021 3.137761;-0.1499223 0.3405638 3.227874;-0.08730081 0.278554 2.976602;-0.09984186 0.2594997 2.914659;0.2518246 0.5103725 3.061609;0.3605309 0.2857076 3.030521;0.1921095 0.2827829 2.881127;0.1544468 0.2854083 2.839401;-0.01586207 0.1076441 3.083837;-0.04192807 -0.4329387 2.924084;-0.04264107 -0.8025475 2.936158;-0.05076103 -0.8646048 2.851931;0.1381193 0.09837297 3.056798;0.1390387 -0.4663739 3.148033;0.1280218 -0.8310025 3.139384;0.1624798 -0.8858331 3.083034;0
0.06566951 0.1830028 3.075959;0.07468469 0.2528667 3.091221;0.08444586 0.6020169 3.060794;0.0667602 0.7802145 2.968873;-0.09428817 0.5393891 3.149498;-0.1539084 0.3538227 3.261385;-0.08681031 0.2815817 2.988377;-0.09963081 0.2498056 2.928707;0.2522937 0.5092704 3.069078;0.3615469 0.2847407 3.042681;0.192774 0.273721 2.897038;0.148794 0.2842583 2.846328;-0.01478119 0.1077842 3.090271;-0.04807477 -0.4231959 2.933598;-0.04558468 -0.804273 2.980139;-0.06548046 -0.8685515 2.906652;0.1388898 0.09899039 3.063177;0.1409561 -0.4623689 3.149523;0.1288955 -0.828596 3.137545;0.1623538 -0.8852172 3.080999;0
0.06590112 0.184102 3.081612;0.07465962 0.2541047 3.095822;0.08355393 0.6080831 3.070303;0.06550317 0.7894192 2.985369;-0.09405737 0.5411573 3.158998;-0.1551396 0.3585822 3.27395;-0.08633784 0.283052 2.99563;-0.1112741 0.2387753 2.946455;0.2502128 0.5110711 3.079234;0.3568024 0.2850779 3.058533;0.1875289 0.2769448 2.913791;0.1393728 0.2857208 2.858129;-0.01417063 0.1084972 3.095172;-0.05372528 -0.4150737 2.951459;-0.05007864 -0.8112184 3.025919;-0.08474857 -0.8704123 2.963259;0.1386734 0.1013311 3.069538;0.1424445 -0.4591833 3.149862;0.1295998 -0.8266401 3.136452;0.1619201 -0.8846545 3.079485;0
0.06570597 0.1852302 3.086024;0.07416582 0.2554216 3.099672;0.08209575 0.6129071 3.079216;0.06305695 0.7988222 3.000597;-0.09502587 0.5435384 3.169444;-0.1557353 0.3612135 3.281147;-0.08720948 0.2832308 3.000386;-0.1111409 0.2535257 2.938184;0.2466286 0.5138823 3.087621;0.3483421 0.285977 3.072433;0.173322 0.27986 2.934468;0.1260995 0.2903431 2.876762;-0.01394318 0.109443 3.099266;-0.05929922 -0.4074836 2.976339;-0.04916833 -0.8165101 3.075833;-0.09405679 -0.8740696 3.026196;0.1381978 0.1032996 3.073789;0.1435595 -0.4567976 3.149666;0.1301807 -0.8252553 3.13577;0.1615933 -0.8843312 3.078542;0
0.06478012 0.1867563 3.090221;0.07262139 0.2573497 3.104307;0.07748853 0.6193139 3.092872;0.05598234 0.8062727 3.023602;-0.09999297 0.543135 3.182287;-0.1567073 0.363126 3.28555;-0.08736818 0.2838651 3.003477;-0.1164481 0.2592494 2.937218;0.2428328 0.5172534 3.095336;0.3408882 0.2889674 3.089107;0.1691252 0.2816189 2.945273;0.1135472 0.2960427 2.89662;-0.01432415 0.1104906 3.102953;-0.06299625 -0.40306 2.998515;-0.04976118 -0.8177361 3.096605;-0.1095525 -0.8826813 3.086438;0.1374855 0.1051152 3.076903;0.1443491 -0.4547979 3.149045;0.1290678 -0.8239924 3.134899;0.1612285 -0.8842217 3.078104;0
