HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2290632 0.2783959 3.05263;-0.2320262 0.3443933 3.077189;-0.3267861 0.6956452 3.130833;-0.4058813 0.8529238 3.097222;-0.4627714 0.5783128 3.227629;-0.4615234 0.3772421 3.451647;-0.4096483 0.2233064 3.609246;-0.4074735 0.1432851 3.627584;-0.1686172 0.5956888 3.052107;0.01537363 0.4377815 2.895797;0.08710741 0.2711914 2.741319;0.1122754 0.1891074 2.680343;-0.2722149 0.1777777 3.063517;-0.2719505 -0.3033621 2.988961;-0.239334 -0.6806735 3.038262;-0.2630206 -0.7514812 2.982392;-0.1637435 0.2412123 2.989113;0.04901478 -0.09732612 2.714918;0.2190646 -0.475243 2.850258;0.171134 -0.5064426 2.777768;5
-0.2411536 0.2872126 3.053607;-0.2410323 0.3508138 3.083083;-0.3348063 0.6937851 3.142901;-0.4137703 0.8519139 3.109616;-0.4614117 0.5758132 3.268789;-0.461006 0.3756149 3.468364;-0.3969681 0.2269833 3.632467;-0.3947061 0.1501805 3.650619;-0.1808323 0.5939351 3.052443;0.008099411 0.4451526 2.889256;0.08519404 0.2846141 2.738731;0.1133806 0.2048383 2.669731;-0.2830358 0.1813315 3.077747;-0.2737011 -0.3001199 2.988123;-0.2408016 -0.6811355 3.038639;-0.2634769 -0.7520406 2.98266;-0.1729884 0.2482781 2.981396;0.0495361 -0.04738627 2.659274;0.2576007 -0.3762772 2.790663;0.2049492 -0.4093658 2.726338;5
-0.247516 0.2914824 3.053927;-0.2457888 0.3541671 3.086746;-0.3398422 0.69259 3.151573;-0.419167 0.8500999 3.118336;-0.4602445 0.5728868 3.283233;-0.4441698 0.3663332 3.478838;-0.3992767 0.1846779 3.592583;-0.4098033 0.08425529 3.586212;-0.189962 0.5925972 3.054064;0.002571055 0.4485855 2.887973;0.08523241 0.2956288 2.735162;0.1159176 0.2158682 2.666022;-0.2881578 0.1823958 3.084435;-0.273217 -0.2873032 2.99032;-0.2421559 -0.6816684 3.039042;-0.2633898 -0.7526094 2.984444;-0.1784507 0.2523 2.976475;0.05415106 0.00154795 2.59799;0.2876144 -0.2701303 2.692124;0.2340001 -0.3046534 2.632873;5
-0.2514631 0.2941436 3.054158;-0.2485226 0.3564072 3.089987;-0.3429697 0.6917504 3.158929;-0.4216948 0.8478123 3.125118;-0.4584245 0.5705481 3.29136;-0.4378485 0.3634311 3.484918;-0.4079727 0.1716253 3.584753;-0.4246945 0.07218797 3.58076;-0.1961546 0.5917077 3.05642;-0.0004879269 0.4496524 2.89011;0.09073722 0.3010441 2.741111;0.1232407 0.2528066 2.695529;-0.2903148 0.1820062 3.089498;-0.270265 -0.2795521 2.99383;-0.2433748 -0.6822926 3.039281;-0.2631418 -0.7534063 2.98615;-0.1822535 0.2552621 2.973119;0.06460325 0.04177019 2.54058;0.2849748 -0.2030385 2.555925;0.2815586 -0.2641659 2.531272;5
-0.2543178 0.2965643 3.05602;-0.2498986 0.3585288 3.095197;-0.3448179 0.6908556 3.164622;-0.4228677 0.8450338 3.131485;-0.4514849 0.5657545 3.289964;-0.4353946 0.3587868 3.483686;-0.4538826 0.1502137 3.548689;-0.4744697 0.05448647 3.50973;-0.2002809 0.5914292 3.059499;-0.001270341 0.4516222 2.898689;0.1207087 0.3164018 2.766006;0.1346177 0.2714121 2.723106;-0.2907254 0.1810135 3.096423;-0.2635653 -0.2748159 2.999409;-0.2446504 -0.6831241 3.039334;-0.2627528 -0.7543514 2.987677;-0.1853168 0.2580861 2.971948;0.05736656 0.06730563 2.466039;0.2727409 -0.1574087 2.379461;0.2281044 -0.1473248 2.378971;5
-0.27346 0.3127941 3.0763;-0.2593535 0.3683554 3.113243;-0.345386 0.6893849 3.17251;-0.4233343 0.8421462 3.136415;-0.4506289 0.5590252 3.299061;-0.4431181 0.3383867 3.480541;-0.5094966 0.1175672 3.509015;-0.5395339 0.02073597 3.466015;-0.2024595 0.5916327 3.062973;0.000754277 0.4571759 2.914243;0.1423372 0.3272772 2.794881;0.1570326 0.2726845 2.753093;-0.3154801 0.1867407 3.121771;-0.2585163 -0.2726149 3.00398;-0.2460248 -0.684041 3.039296;-0.262798 -0.7562041 2.986697;-0.1957775 0.2685151 2.978711;-0.04383732 0.2147436 2.484626;0.09643018 0.01008547 2.259019;0.153548 -0.04408686 2.24567;5
-0.2795241 0.3175584 3.082845;-0.2632023 0.3721113 3.121834;-0.3449542 0.688012 3.178462;-0.4230385 0.8393663 3.139918;-0.4489124 0.5506824 3.301495;-0.4629192 0.3186003 3.458067;-0.5691218 0.09994471 3.448162;-0.6052979 0.006625963 3.397462;-0.2020487 0.5930941 3.069301;0.007469242 0.4715624 2.944493;0.1572341 0.3366374 2.832967;0.1913638 0.2785846 2.793035;-0.3221006 0.1876001 3.129305;-0.2534229 -0.2717116 3.010453;-0.247587 -0.6848581 3.039196;-0.2632495 -0.757753 2.98543;-0.2010773 0.2734571 2.982467;-0.07143518 0.2907338 2.471953;0.05874155 0.09035953 2.200051;0.121722 0.0267238 2.190581;5
-0.2528301 0.2629685 3.119815;-0.2362702 0.3111836 3.153818;-0.2956505 0.5432988 3.164114;-0.3862109 0.7548721 3.155152;-0.4494885 0.5445549 3.303231;-0.4950935 0.2958828 3.418577;-0.6283203 0.08724774 3.392869;-0.6636561 -0.00212922 3.336232;-0.1992152 0.5960085 3.077376;0.0132969 0.4740572 2.957147;0.1995924 0.3112897 2.84179;0.2152304 0.2793981 2.816802;-0.2792258 0.0976438 3.16925;-0.2356836 -0.3022928 2.993665;-0.2470221 -0.7266738 3.006196;-0.2799097 -0.7839499 2.966527;-0.1798443 0.2058439 3.033536;0.02243891 0.3805854 2.508565;0.1745715 0.1670618 2.234483;0.2398759 0.09454064 2.216867;5
-0.2533894 0.2688286 3.116443;-0.2384875 0.3211649 3.152156;-0.3194945 0.6368884 3.173296;-0.398858 0.7911463 3.144886;-0.488644 0.6397202 3.315424;-0.5192884 0.3667684 3.360059;-0.6225647 0.1435702 3.32786;-0.6580045 0.06054524 3.274097;-0.1949105 0.6000973 3.084293;0.0281325 0.4904081 2.967755;0.2176223 0.3204837 2.878519;0.2483547 0.2735545 2.84122;-0.3025334 0.1875159 3.0873;-0.2304277 -0.3056094 3.010381;-0.250899 -0.718963 3.012534;-0.2803256 -0.7853996 2.965245;-0.174162 0.2061144 3.067377;-0.1080829 0.1567357 2.564239;0.008594229 -0.06878816 2.301784;0.07998474 -0.1447805 2.287583;5
-0.2691649 0.2951276 3.116312;-0.2552908 0.346701 3.154187;-0.3272385 0.6439606 3.16561;-0.3999451 0.798503 3.140377;-0.521817 0.7047995 3.313475;-0.5531071 0.3943132 3.299762;-0.6405959 0.1551183 3.258764;-0.6760257 0.0755154 3.203019;-0.1889879 0.605397 3.090176;0.06792071 0.4923608 2.992102;0.2288236 0.322785 2.894368;0.2752534 0.2640606 2.854691;-0.3223754 0.2003032 3.114525;-0.2364515 -0.3049913 3.036059;-0.2520988 -0.7124362 3.017807;-0.2787234 -0.7846172 2.965152;-0.1748663 0.2057466 3.080492;-0.1302778 0.1468011 2.580389;-0.01960495 -0.07257568 2.296435;0.06157069 -0.1511799 2.278155;5
-0.2767846 0.3084948 3.11453;-0.2641094 0.361312 3.153321;-0.3326297 0.6550111 3.162687;-0.401712 0.8054423 3.133628;-0.5316948 0.723959 3.314007;-0.577355 0.4107141 3.24751;-0.6367293 0.170347 3.203279;-0.6821899 0.1049526 3.138998;-0.18438 0.6080574 3.093899;0.08880299 0.4919547 3.004494;0.251379 0.3332354 2.920374;0.3047114 0.2587304 2.87828;-0.3332255 0.2174647 3.114543;-0.2353663 -0.3031682 3.038856;-0.2523093 -0.7066087 3.022044;-0.2763656 -0.781527 2.965201;-0.1821224 0.2154606 3.071491;-0.1547144 0.08313412 2.594266;-0.04239163 -0.1419614 2.332327;0.03324217 -0.2250353 2.316167;5
-0.2760504 0.3033618 3.108926;-0.2639928 0.3599391 3.151531;-0.3325477 0.6571681 3.165185;-0.4084342 0.7928166 3.118577;-0.4464002 0.5547642 3.278786;-0.5151117 0.2838789 3.213413;-0.6487702 0.1472499 3.108213;-0.6887877 0.08818142 3.033991;-0.179283 0.6083326 3.096611;0.09850653 0.4921609 3.012681;0.2609583 0.338809 2.934143;0.3199163 0.2758 2.902418;-0.3220683 0.1944169 3.124006;-0.2344408 -0.3003245 3.038157;-0.2518987 -0.7027311 3.024589;-0.2735361 -0.7795302 2.966179;-0.1920015 0.2131658 3.037648;-0.1648338 0.05836298 2.599558;-0.3116514 0.2207408 2.253577;-0.2329588 0.1108813 2.246577;5
-0.271331 0.297694 3.103044;-0.2587318 0.3549081 3.148116;-0.3276152 0.6550592 3.169387;-0.4092329 0.7839797 3.110076;-0.4408849 0.5422617 3.275002;-0.4980943 0.2354774 3.160357;-0.6601756 0.1516497 3.017628;-0.6956615 0.09465001 2.938141;-0.1681346 0.6050603 3.098413;0.1121411 0.4857866 3.021265;0.2702535 0.3394139 2.942843;0.3309187 0.279492 2.912455;-0.3102093 0.1768763 3.129706;-0.2337691 -0.2975366 3.035303;-0.250906 -0.6991597 3.026155;-0.2701858 -0.7774259 2.967559;-0.1914692 0.2117357 3.012803;-0.167006 0.04450713 2.598932;-0.3934361 0.1679437 2.304929;-0.3951101 0.08883744 2.283502;5
-0.2639871 0.2895319 3.096174;-0.2485363 0.3450399 3.142345;-0.3075736 0.6485163 3.170459;-0.4068515 0.7808924 3.105461;-0.418953 0.4963705 3.267105;-0.5278767 0.2941767 3.222368;-0.6607746 0.4095064 3.070939;-0.693348 0.3483479 2.992157;-0.1570119 0.6018618 3.099228;0.11873 0.4833789 3.025843;0.2756495 0.3400332 2.948802;0.3376183 0.2819883 2.919247;-0.3040713 0.1678925 3.130539;-0.2331315 -0.2950649 3.031806;-0.2492905 -0.6972821 3.026148;-0.2681803 -0.7767792 2.968013;-0.1905465 0.2103988 3.0026;-0.1607184 0.04209527 2.591871;-0.4604113 0.1470136 2.322954;-0.5334366 0.09420525 2.297927;5
-0.2552761 0.2775611 3.087113;-0.2364518 0.3272254 3.133118;-0.2831281 0.6126329 3.162525;-0.3954644 0.7804585 3.104939;-0.4043774 0.4873795 3.254989;-0.5183823 0.3068123 3.230108;-0.5955111 0.2174623 3.077559;-0.6369077 0.1882285 2.984459;-0.1477758 0.5993237 3.098977;0.1245831 0.4788151 3.02898;0.2803995 0.3376974 2.951687;0.3423492 0.2834604 2.922503;-0.2983193 0.1605728 3.125906;-0.2326879 -0.2926874 3.028117;-0.2471979 -0.695744 3.02571;-0.265057 -0.776289 2.969522;-0.1897396 0.2089633 2.996593;-0.1544346 0.04354528 2.584429;-0.4766196 0.08133528 2.377863;-0.554732 0.02112573 2.350844;5
-0.2466777 0.2672001 3.078928;-0.2260819 0.3137782 3.125465;-0.2670132 0.5913582 3.15554;-0.3818996 0.7814257 3.107387;-0.3989837 0.4892561 3.250169;-0.5093216 0.3129529 3.234667;-0.5530576 0.2087268 3.057007;-0.5661105 0.16403 2.950476;-0.1401477 0.5978168 3.098464;0.1281308 0.4746621 3.030239;0.2830793 0.3337364 2.951769;0.3287016 0.285148 2.921964;-0.2914265 0.1544602 3.115017;-0.2324121 -0.290992 3.025214;-0.2451264 -0.6949578 3.02503;-0.2617598 -0.7745045 2.971408;-0.1874679 0.2066813 2.992941;-0.1518873 0.04233757 2.579014;-0.442486 -0.08623208 2.485174;-0.5195849 -0.1450148 2.456211;5
-0.2352719 0.2559165 3.068074;-0.2149604 0.3015566 3.116448;-0.2568598 0.5798559 3.149813;-0.366267 0.7832858 3.110628;-0.3957845 0.4934715 3.246639;-0.4962991 0.3225243 3.249979;-0.5267798 0.2009485 3.055155;-0.5282257 0.1551243 2.944791;-0.1325933 0.5969117 3.097553;0.1299928 0.4694328 3.029596;0.2798005 0.3226847 2.944691;0.3155603 0.2513503 2.897979;-0.2808546 0.1507832 3.093333;-0.2323461 -0.2902003 3.023242;-0.2431778 -0.6946626 3.024663;-0.2604473 -0.7737502 2.971794;-0.1790264 0.1996557 2.991187;-0.1512814 0.03715599 2.574756;-0.4257253 -0.1756629 2.554721;-0.4817661 -0.2126199 2.484814;5
-0.238259 0.2524647 3.068238;-0.2170886 0.3024696 3.117733;-0.2510854 0.6524371 3.152777;-0.3478818 0.8377462 3.115003;-0.3972411 0.5087226 3.24581;-0.4843817 0.3290054 3.261439;-0.5066063 0.1842841 3.064368;-0.4996196 0.1328651 2.965131;-0.1266925 0.5970062 3.096568;0.127106 0.4613565 3.024213;0.2619359 0.3036212 2.924162;0.2945009 0.2210652 2.870253;-0.312042 0.1694136 3.092261;-0.2327121 -0.2891777 3.021541;-0.2408213 -0.6942888 3.024734;-0.2595428 -0.7731248 2.971983;-0.1844499 0.1826917 3.015592;-0.2485007 0.1612386 2.596854;-0.3887708 -0.2466308 2.588059;-0.4367287 -0.2762332 2.514534;5
-0.2439267 0.2511127 3.071054;-0.2215979 0.3060054 3.121186;-0.2431289 0.6840355 3.153284;-0.3255473 0.8549765 3.108937;-0.3986254 0.5227844 3.245304;-0.4599841 0.3362974 3.283721;-0.4866938 0.1675913 3.100997;-0.4832591 0.1319112 3.023053;-0.1195313 0.5978495 3.09451;0.1227474 0.4499232 3.014524;0.2466962 0.2838585 2.907588;0.2682098 0.1928907 2.845074;-0.3317566 0.1807768 3.094283;-0.2328484 -0.2885809 3.020262;-0.2389527 -0.6939731 3.024901;-0.2589878 -0.7723976 2.971897;-0.1874757 0.1740769 3.027599;-0.2745885 0.1377303 2.60576;-0.3278838 -0.3495986 2.651323;-0.3856361 -0.41717 2.602517;5
-0.2392756 0.2757332 3.08075;-0.2169458 0.3330425 3.130039;-0.2398289 0.7015303 3.153607;-0.3153545 0.8623227 3.106052;-0.3990874 0.5336565 3.246717;-0.4464613 0.3412517 3.29674;-0.4598271 0.1817348 3.11111;-0.4542228 0.1503247 3.042287;-0.1130625 0.5983903 3.092277;0.1115723 0.4315217 2.993774;0.211362 0.2535061 2.879664;0.2372828 0.1632759 2.817015;-0.3329443 0.2206576 3.113158;-0.2123871 -0.3044471 3.013009;-0.2375972 -0.6929745 3.025464;-0.2586665 -0.7705507 2.97167;-0.1665307 0.1851546 3.029359;-0.2758536 0.07965791 2.623698;-0.2394127 -0.374971 2.73596;-0.2670308 -0.4674121 2.701547;5
-0.2367149 0.2907739 3.083149;-0.2136961 0.3494413 3.132134;-0.2367477 0.7120459 3.153279;-0.303849 0.8664998 3.101059;-0.3969741 0.5430199 3.246369;-0.4341235 0.3482065 3.30769;-0.4252769 0.1601566 3.170271;-0.4424819 0.1767412 3.067268;-0.1048106 0.5989885 3.087421;0.1035636 0.4177885 2.978508;0.1753862 0.2273387 2.85461;0.1921833 0.1393978 2.788573;-0.3328378 0.2371939 3.117389;-0.2039894 -0.3095753 3.007507;-0.2363775 -0.6933858 3.02636;-0.2578002 -0.766194 2.983917;-0.1511187 0.2123808 3.023333;-0.2407719 -0.09997663 2.690428;-0.1679653 -0.5114727 2.787065;-0.1909637 -0.5711262 2.738723;5
-0.2284267 0.2918752 3.068295;-0.2064965 0.3540558 3.122606;-0.2319933 0.7194636 3.150291;-0.2928218 0.8684113 3.094579;-0.3935623 0.5489936 3.243925;-0.4213401 0.3576904 3.316453;-0.4116322 0.1555259 3.195072;-0.4327424 0.1982719 3.08151;-0.09811854 0.5994211 3.082396;0.09529224 0.4059066 2.962522;0.1423691 0.2019709 2.828096;0.1480604 0.1167843 2.760351;-0.3071656 0.2183106 3.084388;-0.2509324 -0.362717 3.019892;-0.2356715 -0.6937003 3.027118;-0.2573398 -0.7632262 2.989125;-0.1455117 0.2226555 3.018556;-0.2285914 -0.1782018 2.725688;-0.09152915 -0.5962938 2.823394;-0.0970839 -0.6586378 2.783045;5
-0.2220237 0.2894101 3.054945;-0.1991751 0.3534964 3.110219;-0.2256267 0.7235333 3.144089;-0.2833735 0.8690248 3.089887;-0.38866 0.5542036 3.239628;-0.4075175 0.3651788 3.319255;-0.4050375 0.1536674 3.208307;-0.4251396 0.2157475 3.092816;-0.09092846 0.5992053 3.074178;0.08211279 0.3946087 2.950026;0.1153335 0.1910896 2.814845;0.1196961 0.1058233 2.749875;-0.2900033 0.2037567 3.061056;-0.2704997 -0.3594969 3.023089;-0.2351499 -0.6939245 3.027728;-0.2569006 -0.7610784 2.992182;-0.1426031 0.2276508 3.01102;-0.1813449 -0.2236485 2.746417;-0.05067455 -0.6140738 2.8545;-0.03476705 -0.6776164 2.821532;5
-0.2179059 0.2869202 3.045041;-0.1936831 0.3516569 3.100136;-0.2195585 0.725544 3.138486;-0.2745441 0.8697906 3.086024;-0.3832815 0.5585224 3.235292;-0.4000267 0.3694261 3.321003;-0.4008678 0.1545411 3.215845;-0.4227303 0.1622133 3.144009;-0.08515112 0.5988973 3.06436;0.06905326 0.3844813 2.940665;0.08754471 0.1785688 2.799991;0.07385629 0.09054703 2.738909;-0.2821563 0.1962247 3.050145;-0.2763417 -0.3658423 3.02464;-0.2348426 -0.6940812 3.028226;-0.2566539 -0.7600426 2.993756;-0.1423941 0.2306683 2.998313;-0.1403118 -0.2018604 2.79124;-0.01291933 -0.5995272 2.869272;-0.04955141 -0.6294481 2.802922;5
-0.2128946 0.2722689 3.029457;-0.1858658 0.3395945 3.084376;-0.2072244 0.7245668 3.126853;-0.256 0.8738195 3.076357;-0.3731065 0.5623504 3.226882;-0.3908333 0.3734795 3.318247;-0.4006779 0.2263621 3.133941;-0.4130377 0.1916494 3.078201;-0.07786784 0.5963326 3.044764;0.05310945 0.3699555 2.927642;0.05350354 0.1514071 2.775582;0.03672085 0.07692238 2.731671;-0.2752617 0.1841078 3.039895;-0.27587 -0.3653392 3.025698;-0.2346551 -0.6942456 3.028658;-0.2564765 -0.7592269 2.994775;-0.1455355 0.221758 2.982479;-0.1002267 -0.2254061 2.817047;0.01423603 -0.6260359 2.874195;-0.02478753 -0.6564079 2.806421;5
-0.2053608 0.250518 3.011498;-0.1734123 0.3126253 3.061262;-0.185171 0.690704 3.097455;-0.2439571 0.875495 3.069365;-0.3505766 0.541827 3.200798;-0.3717772 0.3551875 3.295644;-0.4174511 0.2540852 3.084938;-0.452121 0.2242171 3.022394;-0.07268804 0.5934626 3.027095;0.04276092 0.3600512 2.918455;0.02023584 0.1236321 2.766963;0.01362431 0.06283148 2.729249;-0.2672203 0.1673086 3.028356;-0.2699106 -0.3582133 3.024933;-0.2345362 -0.6943286 3.029133;-0.2566126 -0.7585859 2.995132;-0.1457439 0.199813 2.961799;-0.06792387 -0.2489301 2.844312;0.03916275 -0.650879 2.889786;9.085052E-05 -0.6792931 2.820283;5
-0.2012092 0.2407725 3.00325;-0.1675829 0.3027743 3.052035;-0.1665704 0.6974457 3.084594;-0.232707 0.8768846 3.062528;-0.333623 0.5469855 3.188272;-0.3566964 0.3606477 3.283754;-0.4217128 0.2696048 3.068353;-0.4635742 0.2529624 3.012858;-0.06756799 0.5913309 3.013998;0.03573569 0.350035 2.908136;0.007027854 0.1134578 2.76309;-0.009634899 0.05308602 2.737283;-0.2626085 0.1598258 3.022321;-0.2618483 -0.3470584 3.021223;-0.2344472 -0.6943768 3.029451;-0.2567713 -0.7575439 2.994914;-0.1452052 0.1898274 2.953029;-0.03161342 -0.2473669 2.881004;0.06677353 -0.6661484 2.907028;0.01830509 -0.6863658 2.829153;5
-0.1970884 0.2341499 2.996937;-0.1631814 0.2972008 3.045952;-0.1577262 0.7005923 3.078299;-0.2182583 0.8773937 3.052274;-0.3235284 0.5500948 3.180738;-0.3475662 0.3641115 3.276044;-0.4241545 0.2794213 3.057869;-0.4745033 0.2724832 3.00384;-0.06033579 0.5884457 3.002344;0.03184213 0.3441275 2.902156;-0.00174112 0.1118418 2.767108;-0.02466883 0.05223564 2.747116;-0.2589519 0.155292 3.01717;-0.2554497 -0.3365012 3.015379;-0.2344063 -0.694399 3.029655;-0.2578142 -0.7565271 2.993644;-0.1421262 0.1818723 2.946928;0.005375313 -0.3078193 2.925911;0.08626381 -0.6958563 2.928235;0.08201424 -0.734808 2.872851;5
-0.1915596 0.2295721 2.991741;-0.1577667 0.2936662 3.041208;-0.1514292 0.7021327 3.074417;-0.2088149 0.8773271 3.045672;-0.3159022 0.5518641 3.175583;-0.340631 0.3661135 3.270421;-0.4285766 0.2951314 3.049501;-0.4842109 0.2894479 2.998656;-0.05058628 0.585693 2.992911;0.02994439 0.3402387 2.898913;-0.007856172 0.1194021 2.776498;-0.03463903 0.05780249 2.755425;-0.2537784 0.1525805 3.012037;-0.2504712 -0.327415 3.007972;-0.2344149 -0.6944049 3.029765;-0.2588194 -0.7553709 2.991787;-0.1368941 0.1755332 2.942321;0.02099668 -0.3421134 2.955501;0.0948204 -0.7056016 2.936613;0.123257 -0.7652166 2.907734;5
-0.1866428 0.2275734 2.988554;-0.1524816 0.2925708 3.038285;-0.1464755 0.7028902 3.071402;-0.1941246 0.8764017 3.035788;-0.2847491 0.6028541 3.173454;-0.3142393 0.4119842 3.263814;-0.4151966 0.3191842 3.073937;-0.4757127 0.3119918 3.026411;-0.0355481 0.5815271 2.984287;0.04386509 0.3378722 2.907336;-0.009512377 0.1435523 2.7928;-0.04067643 0.1087048 2.765302;-0.2479174 0.1534195 3.007978;-0.247407 -0.3224151 3.002659;-0.2344487 -0.6944021 3.029847;-0.2596561 -0.7544633 2.990162;-0.1326409 0.1718707 2.940105;0.02214389 -0.3509249 2.966841;0.09941106 -0.7110051 2.942357;0.1382208 -0.7759922 2.919626;5
-0.1802152 0.2270056 2.985873;-0.1479955 0.2923854 3.036653;-0.139976 0.7036642 3.068636;-0.1757265 0.8745531 3.024081;-0.2607354 0.6145268 3.138992;-0.2969113 0.4231086 3.238436;-0.4136427 0.3130775 3.073895;-0.47215 0.3088069 3.023868;-0.01714923 0.578081 2.98108;0.07419658 0.3396391 2.946807;0.0009164758 0.1836449 2.809074;-0.04077967 0.1481736 2.750119;-0.240695 0.1564328 3.002782;-0.2454071 -0.3192211 2.998459;-0.2345146 -0.6943831 3.029878;-0.2608661 -0.753939 2.988244;-0.1265969 0.1693276 2.939761;0.01960548 -0.3565695 2.975451;0.100006 -0.7128132 2.946068;0.1401076 -0.7777535 2.923102;0
-0.1735582 0.2282359 2.983855;-0.1431971 0.2937699 3.035846;-0.125806 0.7038355 3.064648;-0.1439283 0.8701918 3.00643;-0.2509275 0.6192052 3.123665;-0.2874767 0.4289656 3.22333;-0.3896536 0.2887653 3.064361;-0.426183 0.2479492 3.017293;0.004763528 0.5735606 2.981811;0.09952559 0.3445 2.982358;0.03412285 0.22055 2.811884;-0.01276501 0.2065335 2.72401;-0.2353102 0.1602822 2.998399;-0.2440797 -0.3173239 2.995376;-0.234636 -0.6943135 3.029861;-0.2620282 -0.7535964 2.986459;-0.11919 0.1683379 2.940763;0.01498651 -0.3574862 2.979615;0.09713776 -0.710968 2.947955;0.1395282 -0.7778052 2.924464;0
-0.1643151 0.2316093 2.981992;-0.1373565 0.2963799 3.035564;-0.1124663 0.7017332 3.06089;-0.1058976 0.8631521 2.988559;-0.2450806 0.6216575 3.113446;-0.3045949 0.3780827 3.187894;-0.3786479 0.2428373 3.020998;-0.4191815 0.1909779 2.988364;0.02958493 0.5680761 2.989139;0.1093098 0.3429208 2.998301;0.0610952 0.3356802 2.786089;0.041481 0.3283132 2.767955;-0.2297079 0.1659068 2.992969;-0.2432245 -0.3160284 2.992651;-0.2347234 -0.69418 3.029787;-0.262821 -0.7531378 2.98483;-0.1050758 0.1685787 2.94444;0.00636373 -0.3512126 2.977053;0.09198816 -0.7063266 2.9487;0.1341555 -0.774033 2.92252;0
-0.1532731 0.2359106 2.980559;-0.1310815 0.2994805 3.03564;-0.0979953 0.6966724 3.055103;-0.06857854 0.8517269 2.968178;-0.2398258 0.6224417 3.101243;-0.3092363 0.3836964 3.183519;-0.3584228 0.208838 3.032098;-0.4126522 0.1679052 2.999807;0.05416925 0.563827 3.000668;0.1154186 0.3484577 3.032117;0.1272242 0.4384086 2.80513;0.1052106 0.4294987 2.762193;-0.2234064 0.1722897 2.986463;-0.2426939 -0.3153301 2.99046;-0.2348487 -0.6940572 3.029686;-0.2632856 -0.7527013 2.983667;-0.08741396 0.1687442 2.951177;-0.000551332 -0.3447794 2.971673;0.08826627 -0.7029204 2.948578;0.1262529 -0.7684095 2.918269;0
-0.1415609 0.2392046 2.979064;-0.1244297 0.3018812 3.035383;-0.07364884 0.6830018 3.042592;-0.03492532 0.8430112 2.951014;-0.2341567 0.6191376 3.084405;-0.3165545 0.3854013 3.181808;-0.3490323 0.1942927 3.038691;-0.4089121 0.1551344 3.009198;0.07662795 0.5563969 3.017378;0.1193968 0.3495079 3.063693;0.1815976 0.5285358 2.826795;0.1592511 0.5172467 2.769835;-0.2157599 0.1779983 2.977536;-0.2424194 -0.3145613 2.988098;-0.2350308 -0.6938799 3.029376;-0.2636305 -0.7523436 2.982769;-0.07143889 0.1669034 2.958656;-0.005192146 -0.3345871 2.958804;0.08504323 -0.6996029 2.948029;0.1204665 -0.7641755 2.914793;1
-0.1314528 0.2405789 2.977993;-0.1195851 0.3031242 3.035131;-0.06177337 0.6766832 3.036475;-0.006787848 0.835491 2.937559;-0.2247229 0.6117036 3.061438;-0.3236564 0.3848494 3.179683;-0.3433846 0.1821042 3.040994;-0.4063712 0.1448062 3.013978;0.09426467 0.5446354 3.035474;0.1222362 0.3438951 3.098823;0.2008101 0.5196072 2.919383;0.188507 0.5353096 2.839213;-0.2093797 0.1810527 2.970165;-0.2424539 -0.3137526 2.985058;-0.2352296 -0.6937299 3.029009;-0.2638783 -0.7520636 2.982079;-0.058242 0.1632161 2.966012;-0.006155612 -0.3257458 2.945942;0.08267784 -0.6969939 2.947422;0.1168331 -0.7613097 2.912392;1
-0.1251126 0.2413469 2.977258;-0.1160879 0.3040251 3.034813;-0.05293871 0.6717463 3.030754;0.009743605 0.8292555 2.929399;-0.2196857 0.6086026 3.049533;-0.329089 0.3846152 3.177812;-0.3402433 0.1750276 3.042471;-0.4051457 0.1383778 3.017985;0.1026669 0.539551 3.043929;0.1233262 0.3419562 3.113503;0.2107513 0.5175909 2.945278;0.200331 0.535366 2.870952;-0.2054104 0.182849 2.965385;-0.2425286 -0.3134408 2.981601;-0.2354919 -0.6936092 3.028541;-0.2645907 -0.7521723 2.981765;-0.05131337 0.1612245 2.969918;-0.002551962 -0.3160592 2.928675;0.08095963 -0.6950299 2.946825;0.1144456 -0.7593825 2.910736;1
-0.1204859 0.2415199 2.976866;-0.1135515 0.3044881 3.034561;-0.04719739 0.6677276 3.026094;0.01975251 0.82531 2.924249;-0.2160883 0.6067089 3.041613;-0.3328986 0.3838995 3.175345;-0.3382565 0.1699559 3.043249;-0.4048704 0.1339136 3.021101;0.1073762 0.5324241 3.051128;0.1233069 0.3369628 3.123781;0.2086814 0.5040156 2.965644;0.2016193 0.522314 2.896982;-0.2027281 0.183852 2.962209;-0.2425192 -0.3132091 2.977597;-0.235704 -0.6933305 3.027858;-0.2649997 -0.7521715 2.981483;-0.04604396 0.1586647 2.973842;0.00403609 -0.3079317 2.914141;0.07974076 -0.6935858 2.946313;0.1129307 -0.7581264 2.909737;1
