HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2670781 0.1346956 3.063159;0.2778071 0.201783 3.064325;0.334042 0.5445201 3.055374;0.3334045 0.74299 3.054891;0.162939 0.4745004 3.073367;-0.03726809 0.3924814 3.059484;-0.2059181 0.3035008 2.827247;-0.2598438 0.2686045 2.748327;0.4945861 0.4248616 3.045983;0.6582122 0.2855609 3.209054;0.784662 0.1071681 3.199366;0.813059 0.0127576 3.194389;0.176758 0.07911164 3.06992;-0.2393793 -0.1196215 3.062343;-0.5057407 -0.4429335 3.192671;-0.5120056 -0.4840931 3.118824;0.3370079 0.04329101 3.052347;0.2546126 -0.4816242 2.965717;0.2738907 -0.8932579 2.987795;0.2658353 -0.9333339 2.897834;6
0.2749674 0.1405123 3.064042;0.2856168 0.2079059 3.065808;0.338172 0.5513963 3.063385;0.328682 0.7500678 3.069108;0.1656705 0.4749162 3.102165;-0.0454978 0.3931457 3.149672;-0.2738823 0.2859693 2.955952;-0.3192196 0.2583134 2.899939;0.4931527 0.4335848 3.050012;0.6816886 0.299845 3.166009;0.8074939 0.1203876 3.12126;0.8409951 0.02794291 3.111973;0.1851864 0.08240756 3.071203;-0.2579561 -0.06002389 2.987971;-0.4752153 -0.3713477 3.078942;-0.5710576 -0.3838566 3.068714;0.3469194 0.05373406 3.051905;0.252565 -0.4823093 2.963361;0.2733377 -0.8938339 2.987543;0.2632928 -0.9315153 2.894577;6
0.2802942 0.1454212 3.066318;0.2906316 0.213066 3.068764;0.3368574 0.557723 3.071572;0.3192688 0.7576061 3.085099;0.1655992 0.4745059 3.123718;-0.04886585 0.3878325 3.223637;-0.2716934 0.283201 3.115635;-0.3581097 0.2506243 3.061402;0.4903533 0.4414838 3.053128;0.6970167 0.3304626 3.117544;0.8332109 0.1535038 3.035117;0.8696015 0.06185168 3.017315;0.1920531 0.08488724 3.075302;-0.251995 -0.005275193 2.908758;-0.4966431 -0.3058269 2.9418;-0.5759261 -0.3123489 2.928563;0.3528905 0.06185136 3.052743;0.2513022 -0.4825635 2.962077;0.2725129 -0.894186 2.988991;0.2678894 -0.9528726 2.937839;6
0.2837935 0.1502842 3.071242;0.2940618 0.2185016 3.07669;0.3289284 0.5637257 3.091986;0.3081571 0.7601979 3.098452;0.157341 0.4752886 3.168731;-0.0617064 0.3725144 3.302253;-0.3232611 0.2541184 3.243979;-0.3829134 0.2282886 3.199122;0.4854117 0.4482162 3.05509;0.7077509 0.3519434 3.041504;0.8522852 0.1900652 2.900072;0.898454 0.1051133 2.869719;0.1976565 0.08721555 3.084244;-0.2240081 0.05598798 2.834184;-0.4582422 -0.2296008 2.793553;-0.4897581 -0.2639244 2.726521;0.3562108 0.06810513 3.054132;0.2504902 -0.4827152 2.961437;0.272537 -0.8931881 2.996495;0.2704567 -0.9595444 2.958073;6
0.2844262 0.1554732 3.079528;0.2942609 0.2237535 3.090623;0.3158744 0.5651156 3.116907;0.2951531 0.7597104 3.110676;0.1515051 0.4759641 3.198776;-0.02416896 0.3686062 3.340368;-0.2298377 0.2821043 3.352572;-0.2722467 0.2623477 3.312799;0.4777626 0.4538106 3.056248;0.6985428 0.3689664 2.962022;0.840161 0.243625 2.767229;0.8917139 0.1732283 2.713272;0.2004291 0.08954132 3.094665;-0.1725949 0.1285848 2.764675;-0.4128797 -0.1311211 2.611613;-0.3949254 -0.2057017 2.634578;0.3567327 0.07482653 3.057276;0.2505908 -0.4823324 2.96262;0.2727804 -0.8914741 3.004393;0.2721696 -0.9637126 2.978291;6
0.2738052 0.1602931 3.104421;0.2872019 0.2262951 3.12292;0.2986313 0.5633826 3.142942;0.263887 0.7473667 3.1327;0.1388757 0.4755852 3.260526;0.03710423 0.3607061 3.443761;-0.1494515 0.2832663 3.489631;-0.2149091 0.2576207 3.504321;0.4094858 0.4492956 3.053463;0.5556255 0.4272966 2.812493;0.6344299 0.4035127 2.60393;0.6822102 0.3848475 2.447767;0.1959736 0.08989289 3.128042;0.0296506 0.2589729 2.690702;-0.07725054 0.0966628 2.368939;-0.05486424 0.09095492 2.302312;0.3424422 0.08752124 3.069299;0.2570434 -0.4541558 2.978094;0.2723209 -0.8840486 3.020419;0.2735551 -0.9630962 2.99978;6
0.2758411 0.1462915 3.113535;0.2892174 0.214623 3.133464;0.2915584 0.5577273 3.1495;0.2575808 0.7414373 3.14032;0.1377104 0.4761488 3.269584;0.06114667 0.3296836 3.388677;-0.03215259 0.2688949 3.591051;-0.1032183 0.2305919 3.644276;0.3833387 0.4393116 3.056521;0.4967338 0.4238465 2.809862;0.5667741 0.4263889 2.566736;0.5926325 0.4232568 2.408919;0.219598 0.06578335 3.138763;0.07549674 0.2379757 2.685714;-0.04036131 0.05157476 2.385988;0.008772882 0.06684683 2.336711;0.3387513 0.08773464 3.072638;0.2577555 -0.4524356 2.979419;0.2719661 -0.88185 3.02327;0.2736541 -0.9599982 3.001444;6
0.2425572 0.1346361 3.088881;0.2625083 0.198787 3.118193;0.2862441 0.552996 3.154268;0.2527628 0.7359125 3.146733;0.139329 0.4739179 3.2692;0.06814747 0.3039444 3.328839;0.02136147 0.2589178 3.611099;-0.04634654 0.2135437 3.671017;0.3681218 0.434193 3.059196;0.4614205 0.419439 2.796091;0.5160587 0.4282644 2.58029;0.5113381 0.449599 2.39414;0.1946186 0.05670812 3.112651;0.07848396 0.1776132 2.646082;-0.04133013 0.0005004127 2.332147;0.03724637 0.04593607 2.269015;0.2890739 0.09670673 3.039963;0.258074 -0.4510049 2.980216;0.2717182 -0.880299 3.025157;0.2737772 -0.9563563 3.000625;6
0.2538744 0.120942 3.089439;0.2706724 0.186983 3.122866;0.2808829 0.549184 3.159357;0.2499524 0.7310024 3.15346;0.1423774 0.4646226 3.250554;0.06760686 0.2900203 3.294881;0.04398083 0.2502084 3.607818;-0.02731154 0.2011435 3.65514;0.3581272 0.4304412 3.062868;0.4357726 0.4013269 2.808186;0.471549 0.4156744 2.592904;0.440768 0.4583568 2.41392;0.2155055 0.04086599 3.114908;0.07428525 0.129528 2.667598;-0.03497989 -0.03088215 2.368551;0.03988282 0.02150591 2.308908;0.2943816 0.09566186 3.037471;0.2605979 -0.4622643 2.976305;0.2715425 -0.8792284 3.026384;0.2737966 -0.953128 2.998624;6
0.2545419 0.1161864 3.08828;0.2720917 0.1817384 3.124474;0.276309 0.5460417 3.16339;0.2481187 0.7263992 3.161291;0.1433942 0.4593405 3.239168;0.06694181 0.2656673 3.227749;0.07934427 0.07613185 3.046152;0.04177182 -0.05021026 2.922571;0.352269 0.4285635 3.066137;0.4278942 0.3578014 2.799514;0.4019541 0.4189973 2.57795;0.3714946 0.4515051 2.45244;0.2174449 0.03684946 3.112114;0.1953064 0.1387157 2.644019;0.07191597 -0.03275527 2.354455;0.1558888 0.0346357 2.270039;0.2946153 0.09479992 3.036296;0.2626638 -0.4719563 2.973053;0.2711455 -0.8787071 3.026744;0.2738884 -0.951669 2.995631;6
0.2564126 0.1120444 3.08826;0.2734748 0.1776811 3.126817;0.2726701 0.5442848 3.167373;0.2478506 0.7237782 3.173011;0.1417576 0.4552677 3.230879;0.0670407 0.253104 3.194498;0.07282279 0.04344432 3.006545;0.04130583 -0.07898785 2.87457;0.3560975 0.4095991 3.089073;0.4295256 0.3277764 2.803557;0.3442865 0.4041216 2.559015;0.3294089 0.4236609 2.508888;0.2188327 0.03378337 3.110429;0.2471531 0.1300436 2.638801;0.1157606 -0.03787799 2.356149;0.1831485 0.02934893 2.267931;0.3044315 0.08464569 3.04376;0.2769835 -0.5079811 2.973397;0.2707077 -0.8787727 3.026438;0.2765411 -0.9498654 2.988894;6
0.2560386 0.1054121 3.087799;0.2726951 0.1719536 3.12932;0.2692892 0.5429256 3.17251;0.2478397 0.7223552 3.179801;0.1390998 0.4531635 3.225423;0.07732698 0.2104882 3.093726;0.05990597 -0.02657664 2.856841;0.01470949 -0.07661439 2.769721;0.3526881 0.3832975 3.116062;0.4376085 0.2889122 2.826652;0.33225 0.3661884 2.599295;0.3089925 0.3864785 2.571208;0.2057032 0.0267353 3.101201;0.2748031 0.09171889 2.626551;0.1435352 -0.06461938 2.351641;0.2060521 -0.1297964 2.348921;0.3102998 0.06935929 3.049211;0.280365 -0.5201081 2.973714;0.2704121 -0.8791798 3.025658;0.2783778 -0.9498039 2.98653;6
0.234142 0.1342735 3.096342;0.2482741 0.1944459 3.142923;0.2653842 0.5427042 3.178029;0.2487032 0.7218987 3.18556;0.1194373 0.4540987 3.220821;0.01510234 0.2545758 3.335413;0.03181219 0.1075567 3.079494;0.02312948 0.04472497 2.95668;0.3768189 0.4017054 3.14955;0.4737093 0.2671387 2.947379;0.3811004 0.2623368 2.752361;0.2999181 0.3009671 2.677075;0.1591861 0.06374866 3.08996;0.2585616 -0.04416683 2.629155;0.1500835 -0.1870611 2.350725;0.1602117 -0.245456 2.298725;0.3058931 0.07419369 3.065161;0.2811896 -0.5263901 2.972353;0.2735034 -0.8478899 3.032539;0.280024 -0.9434668 2.987151;6
0.226193 0.1453443 3.099482;0.2385878 0.2030525 3.148788;0.2614214 0.543023 3.183005;0.2500444 0.7220349 3.190091;0.1025027 0.4542501 3.217299;-0.006510242 0.232943 3.298368;-0.0546848 0.007647167 3.17302;-0.05580261 -0.0565633 3.144394;0.3905077 0.4124545 3.164836;0.4900346 0.2313918 3.018904;0.3767791 0.2011268 2.817796;0.2958531 0.2364246 2.755119;0.138509 0.08016904 3.08116;0.2299888 -0.2588962 2.628777;0.15074 -0.6327432 2.606455;0.1678891 -0.688613 2.549393;0.3048654 0.07557736 3.073457;0.3065469 -0.5268845 2.98007;0.277483 -0.8602916 3.022143;0.2818712 -0.9465899 2.984447;6
0.2229994 0.1490673 3.100628;0.2339645 0.2060546 3.151678;0.2576567 0.543378 3.187493;0.2512292 0.722371 3.193237;0.08947732 0.4525943 3.208084;-0.06294201 0.2517909 3.302603;-0.08863195 0.02848089 3.085958;-0.08042143 -0.0359724 3.034411;0.4015523 0.4138744 3.174816;0.5017842 0.2078905 3.089601;0.4007415 0.1663032 2.877823;0.3282349 0.1839822 2.809711;0.1313067 0.08496569 3.075362;0.1960858 -0.3808526 2.640273;0.1023595 -0.7763457 2.652873;0.0953458 -0.8428984 2.596874;0.3054679 0.07412197 3.07929;0.3131671 -0.5303456 2.981944;0.2789268 -0.8702468 3.014806;0.2835348 -0.9501941 2.981776;6
0.2210657 0.1515928 3.100651;0.2303856 0.2078859 3.153272;0.2534905 0.5442792 3.191452;0.2530336 0.7234926 3.196167;0.07944809 0.4497075 3.187704;-0.09614536 0.2843961 3.241632;-0.1200766 0.09805926 3.059765;-0.1123229 0.03118314 3.001069;0.4070848 0.4145725 3.182477;0.5024319 0.2037692 3.097535;0.3982851 0.1349946 2.921612;0.3301451 0.1441337 2.853918;0.1315471 0.08766756 3.062833;0.1371542 -0.4476527 2.67942;0.009772503 -0.8380872 2.707639;-0.008743282 -0.9026238 2.658742;0.3055687 0.07308187 3.082452;0.3170692 -0.5324981 2.9829;0.2795099 -0.8774404 3.01047;0.2848662 -0.9532806 2.979221;6
0.2213306 0.1486844 3.092791;0.2260579 0.2056277 3.149353;0.2483044 0.5454983 3.193906;0.2543303 0.7245206 3.198101;0.07342483 0.4476531 3.173661;-0.1222863 0.3109289 3.196859;-0.125041 0.160994 3.013484;-0.1049508 0.09083679 2.916938;0.4099991 0.4148217 3.188078;0.4891058 0.1931227 3.170628;0.3927917 0.1278282 2.963575;0.3406097 0.1219538 2.874484;0.1376158 0.0849471 3.042232;0.09247032 -0.4676706 2.725281;-0.04198337 -0.8829733 2.753336;-0.06949687 -0.9392118 2.70072;0.3049355 0.06643612 3.081645;0.319315 -0.5316447 2.982562;0.28021 -0.8820836 3.00748;0.2856869 -0.955695 2.977267;6
0.2222866 0.1429507 3.082506;0.2215499 0.2001869 3.141963;0.2441825 0.5461485 3.195386;0.255235 0.7254431 3.199428;0.06863257 0.445772 3.157995;-0.1337871 0.3301763 3.143479;-0.1316982 0.2091029 2.974261;-0.09729701 0.1431054 2.877547;0.4109653 0.4133393 3.194055;0.4794884 0.1916126 3.193772;0.4267243 0.0731528 3.016;0.3482182 0.08281563 2.917623;0.1435858 0.07937463 3.024793;0.05954237 -0.4977911 2.777773;-0.07994436 -0.8934068 2.793492;-0.1041788 -0.963802 2.739611;0.3029106 0.05691425 3.076769;0.3194205 -0.5286973 2.980898;0.28075 -0.8852446 3.005466;0.2862102 -0.957534 2.97558;6
0.2206282 0.1348613 3.067161;0.2136754 0.1913615 3.126984;0.2324048 0.546384 3.191109;0.2550799 0.7263471 3.19919;0.06395166 0.4452486 3.144635;-0.1395423 0.3354509 3.096775;-0.09960654 0.229718 2.928836;-0.06535127 0.1828488 2.831361;0.4077646 0.4117679 3.198881;0.4666792 0.192654 3.199482;0.3811892 0.05855972 2.958785;0.3763824 0.06581098 2.890534;0.1471092 0.07234286 3.007174;0.01752443 -0.5301284 2.818661;-0.1076339 -0.8965694 2.821668;-0.117291 -0.9699011 2.758723;0.2974418 0.04716231 3.067849;0.3167225 -0.5224159 2.976912;0.2811689 -0.8874775 3.004054;0.2865777 -0.9589755 2.974172;6
0.2147295 0.1270786 3.050761;0.200908 0.1795573 3.106708;0.2075475 0.5162523 3.162774;0.2539397 0.726491 3.19782;0.06036875 0.4453601 3.131675;-0.1405851 0.3361982 3.080947;-0.08213905 0.2302878 2.912601;-0.02555951 0.190021 2.806594;0.3986911 0.4086798 3.20061;0.4286277 0.1882268 3.226362;0.3829068 0.01723486 2.99268;0.3771773 0.03321779 2.90986;0.147253 0.06757874 2.994984;-0.0139546 -0.5199369 2.867117;-0.1284429 -0.8912336 2.844652;-0.1246811 -0.9628659 2.766047;0.2840709 0.03784013 3.052556;0.3114112 -0.5137241 2.971292;0.2814682 -0.8890784 3.003057;0.2867705 -0.9601082 2.973002;6
0.209011 0.122323 3.040037;0.1936623 0.1744218 3.096866;0.1933073 0.5184027 3.153545;0.2509461 0.7280187 3.193794;0.05686732 0.4457008 3.122659;-0.1351186 0.3226708 3.07503;-0.05218565 0.232305 2.898167;0.009243231 0.1885852 2.81075;0.3852278 0.4050948 3.196206;0.4080971 0.1841777 3.233196;0.3818325 0.02146066 3.015053;0.3786591 -0.009770462 2.921368;0.1446043 0.06324882 2.985221;-0.0302596 -0.5108821 2.891714;-0.1367409 -0.8797892 2.851307;-0.1325556 -0.9565723 2.77262;0.2751463 0.03316666 3.043545;0.3065841 -0.5070265 2.966862;0.2816619 -0.8902085 3.002348;0.2868877 -0.9609564 2.972125;0
0.2028487 0.119265 3.032315;0.1884273 0.1716932 3.090855;0.1857217 0.521795 3.149064;0.2395489 0.7315271 3.178225;0.05310663 0.4463851 3.116287;-0.1287916 0.2993283 3.083958;-0.03014507 0.2020024 2.916286;0.03326448 0.1910446 2.811903;0.3731693 0.4031059 3.18827;0.3939058 0.1806723 3.232792;0.3762748 0.007404306 3.013379;0.3778923 -0.03939904 2.928129;0.1393293 0.05977122 2.978786;-0.03680948 -0.4974591 2.906475;-0.1400213 -0.8620227 2.853342;-0.1298614 -0.9382561 2.769591;0.2656807 0.03121017 3.034798;0.3019104 -0.5016283 2.963526;0.2817709 -0.8910538 3.00185;0.286978 -0.9616002 2.971446;2
0.1958934 0.1177498 3.026881;0.1843058 0.1704829 3.08685;0.180535 0.5294545 3.146299;0.2201446 0.7363124 3.150548;0.04718782 0.4476621 3.112584;-0.1171306 0.2730474 3.114757;-0.01219602 0.1983455 2.931481;0.04885373 0.1855976 2.834879;0.3525042 0.4130972 3.161796;0.3785725 0.1813247 3.202893;0.3733821 0.001226236 3.01507;0.3733411 -0.05614508 2.93373;0.1311527 0.05726833 2.976032;-0.04420415 -0.4955321 2.918351;-0.1324926 -0.8503134 2.846894;-0.1220186 -0.9264268 2.762936;0.2565553 0.03186352 3.027588;0.2972382 -0.4974055 2.960803;0.2818119 -0.8916194 3.001497;0.288367 -0.9613791 2.969855;2
0.1871235 0.1185206 3.023434;0.1798473 0.1712976 3.084275;0.1783608 0.5373922 3.144534;0.1982915 0.742712 3.125927;0.03913007 0.4487177 3.112585;-0.1024354 0.2528699 3.138401;-0.002735819 0.1948866 2.937873;0.03677755 0.1863986 2.890484;0.3442995 0.418375 3.149059;0.371711 0.1821558 3.18181;0.3709077 -0.001825412 3.015331;0.36942 -0.06470244 2.937301;0.1158689 0.05693867 2.979386;-0.04539027 -0.4933153 2.921901;-0.1259775 -0.8478625 2.8435;-0.1170096 -0.9210366 2.75865;0.2461118 0.03608547 3.020531;0.2923048 -0.4939872 2.958852;0.2819076 -0.8918487 3.001473;0.2899079 -0.9606082 2.968586;2
0.1763854 0.1208162 3.021858;0.1748234 0.1736789 3.082918;0.1761078 0.5425006 3.141666;0.188728 0.7454569 3.115562;0.02680859 0.4506802 3.119522;-0.08925796 0.2431285 3.153038;0.007119844 0.1921403 2.946168;0.03509512 0.1870543 2.912111;0.3389182 0.4239097 3.133561;0.3715157 0.1821142 3.164137;0.3664119 -0.003746383 3.008525;0.3577778 -0.06513835 2.940146;0.0997764 0.05770574 2.985872;-0.0436441 -0.4938476 2.919053;-0.1196717 -0.8495222 2.840399;-0.1132109 -0.9187863 2.755198;0.2367785 0.04044805 3.015295;0.2884958 -0.4916208 2.957596;0.282071 -0.8917763 3.001839;0.2936777 -0.9598719 2.969672;2
0.1671592 0.1226818 3.021517;0.1706495 0.1761983 3.082278;0.1738077 0.5471718 3.135424;0.1816861 0.7468767 3.107812;0.0170862 0.4510975 3.127556;-0.07632743 0.2396764 3.163762;0.016591 0.1908973 2.954698;0.03548045 0.187951 2.926258;0.3359093 0.426389 3.11471;0.3848177 0.1884962 3.130534;0.3568115 0.0001710167 2.995222;0.3457307 -0.06294004 2.937984;0.08552842 0.05792858 2.99374;-0.04169696 -0.4954015 2.914586;-0.1142391 -0.8540268 2.837957;-0.1101077 -0.9191036 2.752153;0.2300747 0.04324972 3.011909;0.2854106 -0.4900348 2.956666;0.2822674 -0.8914288 3.002402;0.2968027 -0.9590779 2.970858;2
0.1597432 0.1237893 3.021852;0.1675228 0.1780749 3.082015;0.1722621 0.5503029 3.130044;0.1756534 0.747416 3.100992;0.01031394 0.4505491 3.134742;-0.06355936 0.2389877 3.180122;0.02642294 0.1895978 2.970461;0.0364384 0.1879715 2.94197;0.3331233 0.4267167 3.097133;0.3975609 0.1962643 3.104254;0.3485848 0.004857352 2.980285;0.3224958 -0.05121751 2.925926;0.07554507 0.0575741 3.000553;-0.04010117 -0.4968102 2.910079;-0.1105372 -0.8583325 2.835654;-0.1078923 -0.9208456 2.749391;0.2246327 0.04512712 3.009473;0.282654 -0.4887374 2.955811;0.2824748 -0.890987 3.003034;0.2990889 -0.9584292 2.97178;2
0.1539004 0.1234636 3.022352;0.1652657 0.1789067 3.081712;0.1708909 0.5513939 3.12148;0.1697177 0.7457525 3.092788;0.005700966 0.4477338 3.14119;-0.05758707 0.2372517 3.186363;0.0322791 0.1880076 2.978593;0.03726597 0.1874883 2.95029;0.3312982 0.4264087 3.085542;0.4078596 0.2073091 3.079329;0.3443806 0.01089444 2.969069;0.3045717 -0.04612637 2.912228;0.06882527 0.05600545 3.005555;-0.0395267 -0.4978193 2.905234;-0.1080786 -0.8623824 2.833943;-0.1064899 -0.9230054 2.747056;0.2206552 0.04586826 3.00792;0.2803176 -0.4877912 2.955083;0.2826753 -0.8905941 3.003593;0.3007286 -0.9579692 2.972396;2
0.1495906 0.1224684 3.023014;0.1636778 0.1793115 3.081536;0.1702808 0.5517992 3.115579;0.1656917 0.742788 3.084873;0.003119547 0.4444643 3.145696;-0.053034 0.2361279 3.188075;0.03600089 0.1868623 2.982484;0.03804995 0.1866622 2.955037;0.330275 0.4256535 3.077327;0.41269 0.2112634 3.066428;0.3422746 0.01504079 2.962363;0.2951265 -0.04188699 2.904293;0.06427723 0.0541522 3.009362;-0.03959299 -0.4980667 2.900096;-0.10667 -0.8651718 2.832053;-0.1056311 -0.9251859 2.745382;0.217724 0.04594534 3.006981;0.278522 -0.4871778 2.954477;0.2828349 -0.8901936 3.004011;0.3019356 -0.9576034 2.972873;2
0.1465577 0.1207229 3.023855;0.1623294 0.1791985 3.081602;0.1700781 0.5506704 3.109932;0.1631236 0.7384664 3.0767;0.00200329 0.4402057 3.14668;-0.05154903 0.236455 3.187383;0.03847518 0.1862416 2.985244;0.038209 0.1860025 2.95775;0.3297925 0.4250812 3.072126;0.415235 0.2134599 3.058997;0.3412839 0.01840989 2.958318;0.2901581 -0.03933986 2.900163;0.06156465 0.05165791 3.012323;-0.03998295 -0.4977185 2.895279;-0.1057399 -0.8673093 2.830431;-0.1054504 -0.927056 2.744076;0.2155543 0.04486569 3.006875;0.2772951 -0.4866857 2.953993;0.2829802 -0.8897849 3.004402;0.3027932 -0.9572919 2.973184;2
0.1448529 0.1176604 3.02507;0.1607144 0.178054 3.082214;0.1709428 0.5491806 3.105801;0.1628751 0.7349841 3.070511;0.01215291 0.4291575 3.120766;-0.07707299 0.2524236 3.149978;0.01693773 0.2027896 2.959806;0.0156469 0.1990427 2.928544;0.3301421 0.4240869 3.068743;0.4168815 0.214035 3.055171;0.34163 0.0232977 2.957327;0.2883492 -0.03605264 2.898355;0.06049886 0.048685 3.014491;-0.04046303 -0.4970521 2.891388;-0.1052617 -0.8689669 2.82911;-0.1055091 -0.9287586 2.743078;0.214447 0.04163721 3.008248;0.2764402 -0.4863173 2.95365;0.2831686 -0.8894126 3.004683;0.3037989 -0.9571384 2.974031;2
0.1451745 0.1131391 3.026654;0.1593235 0.1762761 3.083011;0.1729894 0.5473688 3.101187;0.167564 0.731898 3.065321;0.02513598 0.4134885 3.086912;-0.1201634 0.2819637 3.069319;-0.01455122 0.2509231 2.885915;0.01038339 0.326391 2.8533;0.3320189 0.422294 3.067759;0.4150214 0.2096463 3.064254;0.3578433 0.01796458 2.984792;0.3082767 -0.0427723 2.921898;0.06226143 0.04447223 3.015758;-0.04093054 -0.4962454 2.888412;-0.1052357 -0.8702933 2.827802;-0.1056829 -0.9301997 2.742374;0.2159712 0.03505713 3.012937;0.2758803 -0.4860214 2.953445;0.2834336 -0.8890472 3.00494;0.3047705 -0.9571084 2.975101;2
0.1462488 0.1115467 3.028614;0.1581063 0.1757383 3.083791;0.1760725 0.5452772 3.09538;0.1735338 0.7295657 3.061105;0.02898237 0.4174906 3.066388;-0.1405919 0.3434784 2.951257;0.04275142 0.4772165 2.82822;0.07237026 0.523841 2.78743;0.3423542 0.422033 3.080914;0.4078372 0.208213 3.090096;0.3751091 0.0190944 3.006995;0.3310997 -0.0442067 2.945523;0.06389163 0.04297613 3.016908;-0.04123357 -0.4954639 2.88638;-0.1054273 -0.8713256 2.826724;-0.1059289 -0.9314163 2.74186;0.2192822 0.03196571 3.020251;0.2761503 -0.4854407 2.954481;0.2838206 -0.8886756 3.005331;0.3056005 -0.9571173 2.97616;2
0.1482053 0.1119821 3.032481;0.1554832 0.1764146 3.085831;0.1775192 0.5436922 3.091228;0.1855005 0.7298676 3.057293;0.03487285 0.4412782 3.040023;-0.1239739 0.4317282 2.827337;0.06672303 0.5819559 2.736819;0.1155003 0.6409532 2.696191;0.3491793 0.4240952 3.101611;0.4022115 0.2149887 3.111036;0.3874736 0.02471222 3.037888;0.347543 -0.04035366 2.974859;0.06704804 0.04452029 3.019041;-0.04138499 -0.4951472 2.885338;-0.1058585 -0.8721085 2.825821;-0.1061798 -0.9323694 2.741431;0.2230546 0.03257767 3.033895;0.2781382 -0.4852455 2.961955;0.2843634 -0.8884183 3.005937;0.3062922 -0.9572114 2.977058;2
0.1529857 0.1214928 3.044128;0.1493309 0.1881736 3.091478;0.178549 0.5577498 3.074089;0.1945263 0.733431 3.057354;0.05336618 0.471651 3.009329;-0.02642963 0.5325186 2.722686;0.1381433 0.6701278 2.618952;0.2065054 0.7136644 2.583601;0.3437214 0.4373829 3.123618;0.383747 0.2213291 3.156418;0.3964957 0.03621201 3.054083;0.3602302 -0.02949277 2.989869;0.07985114 0.06638163 3.028323;-0.04138461 -0.4955896 2.888421;-0.1064511 -0.8726754 2.825063;-0.1063872 -0.9330633 2.741116;0.2251236 0.05279078 3.071203;0.2830149 -0.4869323 2.991468;0.2849625 -0.8883522 3.006851;0.3068027 -0.9572788 2.977637;2
0.1559666 0.1294524 3.052076;0.1449984 0.2005255 3.093403;0.1850982 0.5824757 3.04721;0.2072431 0.7417167 3.0577;0.06334813 0.4870732 2.986181;0.06919923 0.6019616 2.674692;0.2140503 0.7213736 2.505803;0.2630741 0.7510081 2.450943;0.3405171 0.442928 3.134038;0.3449296 0.2084184 3.210414;0.4393198 0.07299929 3.079122;0.413155 0.009237622 3.012668;0.08569644 0.07799864 3.032518;-0.04192909 -0.4983945 2.900124;-0.1071186 -0.8729494 2.82451;-0.1065725 -0.9335676 2.740923;0.2254396 0.06277928 3.089041;0.2851793 -0.4892837 3.018616;0.2855295 -0.8882087 3.007885;0.3070755 -0.9572307 2.977911;2
0.1585152 0.1345202 3.058814;0.1432211 0.2054099 3.095566;0.2084091 0.5597159 3.060637;0.2171885 0.7460979 3.061479;0.07149158 0.49385 2.972909;0.1415498 0.6207619 2.683052;0.2375326 0.713692 2.495785;0.303629 0.7678624 2.348914;0.3328658 0.4478133 3.146806;0.3167911 0.2299076 3.232334;0.3542311 0.03636852 3.052475;0.3354822 -0.02020935 2.9855;0.08965886 0.0840799 3.03475;-0.04437169 -0.5045151 2.917262;-0.1078243 -0.8731148 2.82412;-0.1067553 -0.9339439 2.740797;0.2236856 0.06778858 3.101555;0.283172 -0.4915587 3.038052;0.2861441 -0.8879179 3.009289;0.3072229 -0.9569813 2.978089;2
0.1617396 0.1437848 3.068198;0.1425046 0.2122896 3.097514;0.2142352 0.5585665 3.059321;0.2221776 0.7484162 3.06258;0.07740632 0.4943489 2.96202;0.1768622 0.6135946 2.678771;0.2952451 0.7193366 2.459056;0.3515762 0.7603605 2.35858;0.3259211 0.4472828 3.171069;0.3057996 0.2352668 3.24249;0.3374506 0.03194678 3.053635;0.3236671 -0.0202204 2.997118;0.0924188 0.08823601 3.036168;-0.0465166 -0.5078534 2.927769;-0.1085142 -0.8731412 2.823874;-0.106974 -0.9341834 2.740748;0.220395 0.07581772 3.119348;0.2803723 -0.4933883 3.050297;0.2860614 -0.8876821 3.011059;0.307373 -0.9565055 2.978368;2
0.1632146 0.1468204 3.072394;0.142141 0.2154036 3.09825;0.2180128 0.5577134 3.05858;0.2254077 0.7496192 3.06302;0.08141536 0.4874276 2.953342;0.1925937 0.6030903 2.679587;0.3421341 0.6971208 2.450425;0.3858009 0.736684 2.367912;0.3234052 0.4464382 3.181585;0.2932245 0.2188344 3.253261;0.3155739 0.02382486 3.050691;0.3052505 -0.02763543 2.997228;0.09459633 0.09020853 3.036745;-0.04801098 -0.5094127 2.933489;-0.1094781 -0.8729678 2.823787;-0.107228 -0.9343228 2.740762;0.218472 0.07715489 3.126974;0.276825 -0.4958028 3.058692;0.2858669 -0.8874589 3.012826;0.3074967 -0.9560143 2.978627;2
