HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.08122718 0.07414709 3.042377;-0.0886829 0.1357968 3.106783;-0.122774 0.5127468 3.112741;-0.1487347 0.6990786 3.076458;-0.2706055 0.3871969 3.069483;-0.3607775 0.1769436 3.009444;-0.2705209 0.2931357 2.837667;-0.2960495 0.2668704 2.859696;0.02584706 0.4079462 3.053885;0.171256 0.3748305 2.842369;0.02962846 0.5312869 2.739996;-0.005328076 0.5742038 2.71762;-0.1414249 0.00631321 3.007804;-0.171139 -0.4556037 2.890143;-0.1856056 -0.8104088 2.881342;-0.1801049 -0.8796268 2.837865;-0.01129338 0.006909984 3.040228;0.04106901 -0.4652855 3.115928;0.005761406 -0.829747 3.244862;0.05130956 -0.8965282 3.215324;1
-0.08713885 0.08139093 3.039242;-0.08985837 0.142475 3.102151;-0.127804 0.5138984 3.105493;-0.1647193 0.6985114 3.061858;-0.27681 0.3903157 3.073096;-0.3579651 0.177424 3.020982;-0.2773016 0.2980387 2.845612;-0.3084829 0.2656181 2.870865;0.01535814 0.4162891 3.035832;0.1379637 0.4387311 2.777651;-0.004039165 0.5821007 2.644772;-0.03730935 0.6161485 2.629884;-0.1503808 0.02092212 3.018635;-0.1772671 -0.4531727 2.897506;-0.1856204 -0.8107326 2.881034;-0.1811489 -0.88036 2.836871;-0.02108312 0.02599448 3.031402;0.03836272 -0.4623019 3.114377;0.003906308 -0.8324544 3.241908;0.05123086 -0.8961104 3.213901;1
-0.09126877 0.08786848 3.038049;-0.08998343 0.1491977 3.099259;-0.1313014 0.5152388 3.09971;-0.179366 0.6960536 3.047473;-0.2797692 0.3935367 3.077377;-0.3557113 0.1785038 3.029005;-0.2819107 0.3028923 2.852099;-0.3157049 0.2645113 2.877105;0.004644149 0.4221158 3.023154;0.08920373 0.4990374 2.71805;-0.03201383 0.6152258 2.548578;-0.08090307 0.6588001 2.50937;-0.1550834 0.0309185 3.027317;-0.1843273 -0.4420241 2.913015;-0.1857758 -0.8098189 2.881635;-0.1817374 -0.8807234 2.836659;-0.02611684 0.03722461 3.026739;0.03596907 -0.4580582 3.11412;0.003685783 -0.8338736 3.23728;0.05132556 -0.8956717 3.211326;1
-0.09569784 0.09742296 3.039149;-0.08937973 0.1589682 3.097357;-0.1349953 0.5172126 3.092132;-0.1921191 0.6862425 3.032816;-0.2804063 0.4046742 3.096453;-0.3509231 0.1859965 3.044627;-0.3208998 0.2885132 2.851228;-0.3349548 0.287042 2.810422;-0.001565786 0.4256349 3.014795;0.01051786 0.5404043 2.735639;-0.05247202 0.5949596 2.517906;-0.06599128 0.6260166 2.444763;-0.1596133 0.04271903 3.041946;-0.1884985 -0.4344509 2.924628;-0.1859825 -0.8084457 2.88267;-0.1816301 -0.8795139 2.839466;-0.02967398 0.04618599 3.023215;0.03496483 -0.4514792 3.114127;0.004319042 -0.8345701 3.232002;0.05144483 -0.8953843 3.208958;1
-0.09824703 0.1036589 3.040236;-0.088167 0.1660307 3.095931;-0.1367556 0.5171512 3.083797;-0.2033057 0.6751565 3.023398;-0.2919999 0.393012 3.126491;-0.3523961 0.1832116 3.06233;-0.3383268 0.2723751 2.864778;-0.338836 0.2894813 2.805847;-0.005605062 0.4277277 3.00937;-0.006024973 0.5206216 2.762405;-0.05324836 0.5820841 2.527161;-0.06587843 0.6118213 2.432442;-0.1619628 0.04811228 3.049794;-0.1907591 -0.4291337 2.935797;-0.1870607 -0.8039872 2.886787;-0.2049327 -0.8481043 2.827778;-0.03156467 0.05168834 3.020957;0.0347716 -0.445839 3.113571;0.005447491 -0.8344762 3.227029;0.05150583 -0.8951492 3.207115;1
-0.09976929 0.1077809 3.041201;-0.08722647 0.1707304 3.094842;-0.1380219 0.5153251 3.076705;-0.209729 0.668156 3.018652;-0.2964216 0.3878331 3.138232;-0.3534852 0.1807042 3.073548;-0.3453167 0.2657873 2.869505;-0.3382404 0.2906609 2.797923;-0.01038561 0.4277695 3.006418;-0.01690556 0.516937 2.765033;-0.05692999 0.5704129 2.514511;-0.0640476 0.5980797 2.420243;-0.1631214 0.05088303 3.055708;-0.1920082 -0.4263836 2.94228;-0.188055 -0.8000079 2.890757;-0.2170775 -0.832494 2.823312;-0.03271829 0.05547935 3.019343;0.03536175 -0.4403274 3.112146;0.007013485 -0.833262 3.222473;0.05158126 -0.8949573 3.205604;1
-0.1007081 0.1106087 3.042194;-0.08665153 0.1737683 3.094106;-0.139831 0.5137358 3.072875;-0.2140193 0.6630018 3.016736;-0.298964 0.3842943 3.145272;-0.3544983 0.1783484 3.081558;-0.3489698 0.2601923 2.873286;-0.334632 0.2894315 2.794448;-0.01608674 0.4236188 3.006419;-0.02342231 0.510328 2.773316;-0.05607417 0.5598077 2.501346;-0.06014369 0.5871852 2.418;-0.1634075 0.05171494 3.061014;-0.1927161 -0.4247267 2.946375;-0.1887143 -0.7974432 2.893468;-0.2227914 -0.8255457 2.821371;-0.03329156 0.05811315 3.018365;0.0360075 -0.4355906 3.110525;0.009200213 -0.8315384 3.217225;0.05162682 -0.8946318 3.204222;1
-0.1003366 0.1126207 3.044277;-0.08602551 0.1759232 3.093772;-0.1411555 0.5124113 3.070528;-0.2165702 0.659151 3.017136;-0.3000993 0.3812658 3.149539;-0.3550678 0.1763265 3.086941;-0.3490555 0.2548261 2.876045;-0.3272268 0.2852273 2.794411;-0.0205785 0.4192306 3.008011;-0.01590461 0.4958063 2.784302;-0.04229026 0.5414615 2.519396;-0.05411094 0.5744075 2.424551;-0.1588126 0.04936288 3.06911;-0.1926826 -0.4242226 2.949511;-0.1892061 -0.7954071 2.895654;-0.2262125 -0.8212659 2.820227;-0.0324706 0.05986385 3.018407;0.03653409 -0.4324273 3.109463;0.01070114 -0.8303759 3.213797;0.05171135 -0.8943717 3.202896;1
-0.09877324 0.1134255 3.047123;-0.08526529 0.1773489 3.093813;-0.1420593 0.5115182 3.069272;-0.2166916 0.6564712 3.020687;-0.2993917 0.3775384 3.151026;-0.3063714 0.1616075 3.125749;-0.3470654 0.2014788 2.905338;-0.3595971 0.1783536 2.838536;-0.02361876 0.4156631 3.010358;0.0007108385 0.4815565 2.783441;-0.03550012 0.5343174 2.528251;-0.04912402 0.5682612 2.439416;-0.1548322 0.04692946 3.07422;-0.1915475 -0.4252242 2.952271;-0.1895501 -0.7940014 2.897185;-0.228576 -0.8183492 2.819513;-0.02962649 0.06041691 3.020384;0.03698324 -0.4306782 3.109441;0.01174246 -0.8297448 3.211672;0.05180536 -0.8941979 3.201849;1
-0.09695015 0.1134351 3.050237;-0.08441866 0.1781385 3.094396;-0.1422861 0.5114529 3.070307;-0.2135512 0.6564839 3.026803;-0.2965325 0.3744301 3.150467;-0.2761281 0.1534496 3.146421;-0.3484375 0.1850492 2.919493;-0.3669325 0.1804615 2.847434;-0.02510297 0.4128028 3.013514;0.01990498 0.4715301 2.784324;-0.03059359 0.5314666 2.535013;-0.04621295 0.5663602 2.45303;-0.1520037 0.04506487 3.077362;-0.1889838 -0.4308541 2.956124;-0.1897722 -0.7930338 2.898249;-0.2015254 -0.8496619 2.838997;-0.02647492 0.05998269 3.023758;0.0375094 -0.4296122 3.109944;0.01245284 -0.8294158 3.210259;0.05189079 -0.8941614 3.201104;1
-0.09503284 0.1129954 3.053214;-0.08325013 0.1783184 3.095503;-0.1410788 0.5114622 3.073355;-0.2098023 0.657017 3.032782;-0.2900209 0.3737496 3.148865;-0.2637912 0.1521814 3.158152;-0.3566505 0.1530501 2.939861;-0.3728774 0.1446496 2.864886;-0.02542292 0.4105207 3.01677;0.0314519 0.4664156 2.786126;-0.02618127 0.5317919 2.541836;-0.04476576 0.5684768 2.474169;-0.1498227 0.04362518 3.07938;-0.1879451 -0.4314547 2.95871;-0.1897964 -0.7915326 2.900097;-0.1883752 -0.8641369 2.851927;-0.02382145 0.05933455 3.027006;0.04158732 -0.4013705 3.11599;0.02308496 -0.8083234 3.198374;0.01627522 -0.8514259 3.144612;1
-0.09310649 0.1122589 3.056249;-0.08186068 0.1778521 3.097626;-0.1390024 0.5118529 3.079977;-0.2043545 0.6591716 3.039773;-0.2851262 0.3735389 3.147474;-0.2569656 0.1513592 3.164476;-0.3584519 0.1424531 2.946231;-0.3748992 0.1305687 2.870632;-0.02469457 0.4088857 3.020697;0.04024304 0.4634306 2.786486;-0.02110036 0.5361608 2.550642;-0.04404419 0.5719365 2.490548;-0.1481757 0.04251123 3.080643;-0.1870396 -0.4308494 2.960616;-0.1903854 -0.7892916 2.904304;-0.183426 -0.8691278 2.85967;-0.02118846 0.05834124 3.030916;0.0423646 -0.3966782 3.118917;0.02568927 -0.8050814 3.197806;0.03010514 -0.8713082 3.169151;1
-0.09168748 0.111633 3.058713;-0.08083159 0.1772442 3.099759;-0.1372823 0.5119419 3.084996;-0.1996101 0.6617804 3.045158;-0.281799 0.373502 3.14661;-0.253287 0.1513403 3.168094;-0.3590475 0.1354676 2.949636;-0.3760724 0.1299583 2.872279;-0.02263999 0.4078255 3.025692;0.05053176 0.4609244 2.785849;-0.01431811 0.5395033 2.565927;-0.04384694 0.575269 2.507314;-0.1470734 0.04172596 3.081478;-0.1867496 -0.4291837 2.961673;-0.1918574 -0.7883336 2.916591;-0.1835361 -0.8716481 2.868075;-0.01934295 0.05750167 3.034077;0.04275822 -0.3941626 3.121402;0.02721915 -0.8029937 3.198413;0.03475522 -0.8755113 3.174202;1
-0.09065364 0.1109359 3.060621;-0.08025409 0.1763344 3.101923;-0.1358078 0.5120438 3.089445;-0.1963092 0.6641068 3.048882;-0.2772491 0.3735703 3.143008;-0.252187 0.1541995 3.135303;-0.3357557 0.2299951 2.937774;-0.3449737 0.3111971 2.872567;-0.02033856 0.4087809 3.031057;0.06105356 0.4575872 2.784268;-0.01073451 0.5412984 2.576435;-0.0424586 0.5764733 2.539375;-0.1462229 0.04104691 3.081889;-0.1867007 -0.4274838 2.962247;-0.1935587 -0.7883263 2.926779;-0.1870944 -0.8724175 2.876957;-0.01825138 0.05665722 3.036617;0.04245686 -0.3950318 3.124073;0.02626927 -0.8045627 3.201219;0.03951352 -0.8809858 3.181383;1
-0.08994241 0.1103522 3.061905;-0.08008333 0.1754035 3.103766;-0.1347857 0.5121213 3.092525;-0.1941937 0.6666201 3.05245;-0.2736472 0.3738874 3.137969;-0.2532417 0.1560605 3.116355;-0.3579676 0.2398611 2.928808;-0.390725 0.2586815 2.864511;-0.01858415 0.4119378 3.037165;0.07517597 0.4507234 2.783959;-0.008089896 0.541428 2.590129;-0.04311544 0.5742855 2.561145;-0.1454522 0.04032907 3.080936;-0.1868518 -0.4258965 2.962588;-0.1948672 -0.7887304 2.933511;-0.1914303 -0.87329 2.884247;-0.0176011 0.05600053 3.038446;0.04142914 -0.4029997 3.123482;0.02430968 -0.808114 3.203925;0.04287222 -0.8848631 3.186193;1
-0.08954304 0.1091229 3.062539;-0.08041098 0.1738466 3.10518;-0.1341987 0.5121428 3.094637;-0.1929359 0.6685478 3.055285;-0.2712075 0.3739532 3.132313;-0.2762596 0.158904 3.096691;-0.3561044 0.1940216 2.889432;-0.3836893 0.2035779 2.819073;-0.01752237 0.4142163 3.041522;0.09240558 0.4402217 2.786721;-0.01043104 0.5315769 2.609989;-0.04715061 0.5616565 2.590477;-0.1451338 0.03867079 3.07743;-0.1871125 -0.4245546 2.96278;-0.1960003 -0.7899981 2.93855;-0.1955436 -0.8741724 2.889988;-0.01737799 0.05510535 3.0397;0.04111997 -0.4153351 3.115128;0.0226834 -0.8102179 3.205208;0.04514721 -0.8873026 3.189248;1
-0.08978023 0.1070893 3.062357;-0.08171396 0.1717944 3.106157;-0.1346792 0.5128297 3.096199;-0.1929647 0.6701853 3.057411;-0.2705579 0.3734334 3.124201;-0.2830365 0.1592796 3.086402;-0.3683525 0.1692853 2.864982;-0.3967899 0.1848277 2.802656;-0.01696931 0.415409 3.044339;0.1059035 0.4234864 2.794328;-0.0145657 0.5176001 2.634915;-0.05126002 0.5331823 2.633139;-0.1457494 0.03641294 3.072675;-0.1874124 -0.4236013 2.962856;-0.1969691 -0.7909983 2.942259;-0.1984604 -0.8746094 2.893545;-0.01779939 0.05372872 3.040441;0.04206195 -0.4331306 3.089039;0.0212447 -0.8120216 3.205951;0.04712389 -0.8886011 3.190168;1
-0.0913641 0.1044668 3.060817;-0.0850196 0.1690655 3.106224;-0.1375952 0.5139828 3.097452;-0.1998982 0.6727573 3.0575;-0.2719195 0.372248 3.115918;-0.2894775 0.1590784 3.07945;-0.3693861 0.1576679 2.852091;-0.3747733 0.1814199 2.786192;-0.01777286 0.4166313 3.047177;0.124751 0.3863679 2.820246;-0.01433308 0.4922844 2.677338;-0.0457499 0.4989909 2.675779;-0.1473407 0.03429634 3.067388;-0.1879253 -0.4229909 2.962812;-0.1978083 -0.7917036 2.944883;-0.2011646 -0.874766 2.896046;-0.02017669 0.05178385 3.039631;0.05087011 -0.4401111 3.058781;0.02039563 -0.8132117 3.20293;0.05097687 -0.8888515 3.187901;1
-0.09618545 0.09879427 3.057003;-0.09324428 0.163412 3.104431;-0.1488331 0.5147067 3.095413;-0.207956 0.6749942 3.055912;-0.2941482 0.3692139 3.104108;-0.3014795 0.1519335 3.075435;-0.3637729 0.1581193 2.84595;-0.3481041 0.1899147 2.838149;-0.01959088 0.4166904 3.049606;0.1344619 0.357895 2.844076;-0.01489108 0.4616766 2.709631;-0.0447857 0.4769196 2.697881;-0.1548745 0.02570702 3.056648;-0.1890804 -0.422704 2.962708;-0.1986871 -0.7925112 2.947212;-0.2031584 -0.8747323 2.897868;-0.02441832 0.0472408 3.03789;0.06216195 -0.4443812 3.020253;0.02070235 -0.8135931 3.197229;0.06637748 -0.8823581 3.164186;1
-0.1032921 0.09085718 3.05137;-0.1019848 0.1567906 3.101023;-0.1607259 0.5147945 3.091813;-0.215831 0.6771564 3.053199;-0.3061523 0.3676248 3.098498;-0.3449044 0.1505403 3.013037;-0.3289435 0.2195957 2.798044;-0.3335589 0.1990066 2.858189;-0.02984308 0.4041726 3.047885;0.1382846 0.3206109 2.87609;-0.01753129 0.4247327 2.748322;-0.04194799 0.4427447 2.738509;-0.1617053 0.01777297 3.04882;-0.1911813 -0.4220277 2.962615;-0.1993229 -0.7926237 2.948944;-0.2044903 -0.8744106 2.899472;-0.0307825 0.03970562 3.033709;0.07894985 -0.4188178 2.98155;0.03301784 -0.7946851 3.152764;0.07381931 -0.8696187 3.136847;1
-0.1080231 0.08612134 3.047406;-0.1078801 0.1527189 3.098427;-0.1680107 0.514735 3.089052;-0.2222052 0.6788851 3.049689;-0.3152668 0.3668689 3.094865;-0.3709341 0.1525785 2.973886;-0.324438 0.2754592 2.786043;-0.3153998 0.2850117 2.797962;-0.0330144 0.4006612 3.047401;0.1357494 0.2982334 2.899228;-0.01846579 0.4054297 2.768767;-0.04017462 0.4254864 2.759343;-0.1665914 0.01252512 3.043576;-0.1932801 -0.4218068 2.962641;-0.1998428 -0.7927324 2.950191;-0.2054648 -0.8740939 2.900585;-0.03488336 0.03477833 3.030557;0.08594319 -0.4116962 2.961708;0.0494186 -0.792875 3.105222;0.08880715 -0.8670571 3.082359;1
-0.1110404 0.08341576 3.044698;-0.1116007 0.1504355 3.096583;-0.1729825 0.5149451 3.086722;-0.2266142 0.6801036 3.04656;-0.3211875 0.3671979 3.092469;-0.3810492 0.1542535 2.96165;-0.3221632 0.3072658 2.785412;-0.3145134 0.2971929 2.802284;-0.03447961 0.4005012 3.046407;0.1330426 0.2860381 2.911268;-0.01987572 0.3950595 2.780758;-0.03951995 0.4160826 2.772305;-0.169538 0.009454863 3.040337;-0.1952784 -0.42202 2.962662;-0.2002733 -0.792935 2.951141;-0.2061821 -0.8738393 2.901376;-0.03741821 0.03176999 3.028388;0.08959562 -0.4090852 2.950852;0.07344513 -0.8044873 3.055442;0.1060075 -0.8735232 3.028966;0
-0.1131686 0.08164582 3.042554;-0.114429 0.1489202 3.095006;-0.1763977 0.5152373 3.084737;-0.2296636 0.6812145 3.043399;-0.3245043 0.3701268 3.088589;-0.3882336 0.1655325 2.967005;-0.3193194 0.3296712 2.797993;-0.3169522 0.3081535 2.818832;-0.03453905 0.4019831 3.044336;0.1274099 0.2738861 2.921902;-0.02111205 0.3881839 2.792273;-0.0393849 0.4101782 2.781385;-0.1715676 0.007402124 3.037882;-0.1974099 -0.4232317 2.963075;-0.2006298 -0.7931136 2.951827;-0.206703 -0.873606 2.901935;-0.0391259 0.02974444 3.026758;0.0922447 -0.4074497 2.942938;0.09552879 -0.8043275 3.002423;0.1240351 -0.8668531 2.968444;0
-0.1146287 0.08042454 3.040535;-0.1165607 0.1478711 3.093389;-0.1788594 0.5154808 3.082557;-0.2316598 0.6822177 3.040054;-0.3216773 0.3764572 3.078683;-0.3905961 0.1740062 2.974298;-0.3195086 0.3450309 2.816683;-0.325462 0.3239162 2.854211;-0.03146553 0.4063021 3.039073;0.1242213 0.2656124 2.928767;-0.02131086 0.3848295 2.802537;-0.04205806 0.4135082 2.8019;-0.172889 0.00599689 3.035978;-0.1991085 -0.4243507 2.96351;-0.2009625 -0.7932391 2.952462;-0.2070786 -0.8733924 2.902324;-0.04024929 0.02821043 3.025097;0.09424165 -0.4091782 2.935467;0.1269327 -0.8130392 2.941599;0.1454123 -0.868712 2.895042;0
-0.1153416 0.07945935 3.038068;-0.1180348 0.1470611 3.091461;-0.1803423 0.515884 3.080356;-0.2319167 0.683693 3.034814;-0.3092934 0.3812213 3.060241;-0.385596 0.1816127 2.987889;-0.3256147 0.3558598 2.837572;-0.3297094 0.3374913 2.868202;-0.02653407 0.4126201 3.031201;0.1164939 0.2520912 2.950138;-0.01209494 0.3837814 2.820871;-0.04387943 0.4181889 2.813659;-0.1735085 0.005014311 3.033978;-0.2004249 -0.4254789 2.963999;-0.2012234 -0.7933462 2.952971;-0.2073741 -0.8732017 2.902577;-0.04074033 0.02695882 3.022964;0.09567551 -0.4108622 2.930088;0.1528919 -0.8061433 2.88544;0.1679936 -0.8599337 2.834638;0
-0.1146991 0.07850788 3.034281;-0.118409 0.1463459 3.08855;-0.1807499 0.5166693 3.077839;-0.2312925 0.6850266 3.030812;-0.2982415 0.3813922 3.044629;-0.3805119 0.1838632 2.995725;-0.3301743 0.3610856 2.852629;-0.3316227 0.3561373 2.876548;-0.02098303 0.4179332 3.021999;0.1097481 0.2424996 2.962837;-0.00637859 0.3826874 2.830597;-0.04600243 0.424725 2.821414;-0.1727521 0.00435025 3.031022;-0.2013619 -0.4267619 2.964523;-0.2014326 -0.793543 2.953336;-0.2076066 -0.8730266 2.90272;-0.03981747 0.0256689 3.019094;0.09685779 -0.4128585 2.925855;0.1775335 -0.791105 2.835526;0.1848893 -0.8511317 2.786607;0
-0.1121227 0.07757526 3.028443;-0.1160939 0.1458593 3.083156;-0.1783477 0.5189208 3.073347;-0.2286521 0.6869873 3.026559;-0.2922821 0.3812018 3.036678;-0.3494731 0.1646401 3.040783;-0.3384031 0.3413329 2.881118;-0.3325577 0.3653965 2.880651;-0.01064786 0.4212701 3.007214;0.1079737 0.2372908 2.967592;-0.002514521 0.382088 2.836265;-0.04736226 0.4303131 2.825339;-0.1704459 0.003858044 3.02676;-0.2018285 -0.4283903 2.96494;-0.2016117 -0.7937505 2.953609;-0.2077979 -0.8729091 2.902809;-0.03618741 0.02381358 3.011539;0.09862603 -0.4179438 2.920644;0.1857147 -0.7874724 2.818475;0.200306 -0.8449513 2.745083;0
-0.1077623 0.07629956 3.021368;-0.1114087 0.1449325 3.076552;-0.1752487 0.5205649 3.069754;-0.2240383 0.6893644 3.022423;-0.2874351 0.3811668 3.031571;-0.3136875 0.1508773 3.075011;-0.3421929 0.3260994 2.89816;-0.3327981 0.3732128 2.882617;-9.62927E-05 0.4208993 2.993305;0.1107034 0.2322577 2.963922;0.002594723 0.3830182 2.835046;-0.04800475 0.435772 2.823665;-0.1662198 0.00319941 3.021112;-0.2019036 -0.4299546 2.96505;-0.2017587 -0.7939675 2.953808;-0.2079554 -0.872804 2.902848;-0.03047324 0.02124046 3.001694;0.1008406 -0.4238031 2.913431;0.1913864 -0.7859693 2.806719;0.204411 -0.8435712 2.733784;0
-0.09260704 0.07601363 3.001412;-0.08862622 0.1449666 3.054381;-0.1557133 0.5242088 3.058468;-0.2114299 0.6896049 3.013908;-0.2709659 0.3755177 3.037751;-0.2833156 0.1492891 3.078919;-0.3393466 0.3174389 2.906306;-0.3311556 0.3788043 2.883002;0.01533472 0.41835 2.975024;0.1246168 0.2331887 2.917856;0.01162027 0.3894571 2.809773;-0.04651946 0.4449222 2.798786;-0.1544726 0.002466491 3.009613;-0.1969825 -0.4358575 2.959025;-0.2018724 -0.7942566 2.953951;-0.2087197 -0.8731958 2.902998;-0.01256903 0.01955714 2.966971;0.1080136 -0.4338233 2.875763;0.194928 -0.784719 2.799837;0.2047842 -0.8468573 2.736166;0
-0.07162546 0.07178546 2.977927;-0.06399319 0.1400368 3.031879;-0.1373544 0.5204577 3.046816;-0.1908494 0.682178 3.002684;-0.2417402 0.3557628 3.043646;-0.2570544 0.1384552 3.069358;-0.3148227 0.3025312 2.909618;-0.304114 0.3605016 2.88621;0.0452715 0.4111437 2.952757;0.1419839 0.2255912 2.877818;0.02825466 0.3831024 2.776208;-0.0385811 0.4447666 2.763701;-0.1308927 -0.005321705 2.989908;-0.1885976 -0.444204 2.94666;-0.2019362 -0.7946 2.953955;-0.2094165 -0.8735206 2.9029;0.009533148 0.01395635 2.934467;0.1156384 -0.4403918 2.826002;0.197475 -0.784769 2.793739;0.2050778 -0.8488593 2.732069;2
-0.05970196 0.06874494 2.965448;-0.04949404 0.1363816 3.019866;-0.1166441 0.5157696 3.038427;-0.1726708 0.6758125 2.994825;-0.2257172 0.345464 3.045706;-0.2389269 0.1258512 3.069715;-0.291961 0.2797165 2.915789;-0.2855845 0.3488251 2.885794;0.05740258 0.4082666 2.942588;0.1518618 0.2228021 2.864125;0.0480567 0.3748955 2.749386;-0.02711811 0.4400007 2.741014;-0.1183729 -0.009513123 2.979814;-0.1798043 -0.4503167 2.930987;-0.201826 -0.7951792 2.953886;-0.2109294 -0.8747309 2.903163;0.01913285 0.01117446 2.920326;0.1188374 -0.4424838 2.80494;0.1964693 -0.7865734 2.794088;0.2022852 -0.8534598 2.740102;2
-0.05097536 0.06689388 2.957386;-0.03992521 0.134052 3.012636;-0.09987091 0.5123964 3.033573;-0.1507447 0.6707146 2.990128;-0.2083953 0.3369541 3.041397;-0.2296059 0.1197596 3.068986;-0.2609349 0.2820408 2.896705;-0.266022 0.3416289 2.878731;0.06860816 0.4053308 2.936486;0.1646235 0.2199339 2.85922;0.06005792 0.3700038 2.739764;-0.01181327 0.4342914 2.7263;-0.1095248 -0.01193211 2.973191;-0.1734923 -0.4521047 2.919308;-0.2014005 -0.7960245 2.953672;-0.2119967 -0.8756533 2.903225;0.0258597 0.009388489 2.911238;0.1206283 -0.4439349 2.794305;0.194706 -0.7888524 2.796424;0.200201 -0.8576586 2.748097;2
-0.0431135 0.06642138 2.951269;-0.03223369 0.1330408 3.007476;-0.07777414 0.5125437 3.029207;-0.1170275 0.6728367 2.987708;-0.1922076 0.337023 3.0331;-0.2246909 0.1181385 3.044197;-0.2403434 0.2934745 2.876261;-0.2431728 0.3411891 2.858715;0.09217129 0.4030353 2.934478;0.1879825 0.216912 2.86357;0.07774188 0.3651474 2.735444;0.0234721 0.4278221 2.713176;-0.1018935 -0.01260496 2.967403;-0.1694641 -0.4528053 2.912306;-0.2007793 -0.796848 2.95324;-0.2124812 -0.8761577 2.903282;0.03121474 0.008371498 2.905063;0.1219419 -0.4442386 2.78797;0.1929348 -0.791002 2.799461;0.1988057 -0.8607513 2.754409;2
-0.03589391 0.06728684 2.946692;-0.02665863 0.133047 3.003806;-0.06101526 0.513992 3.023295;-0.08209042 0.6796969 2.982977;-0.1734504 0.3531688 3.007904;-0.2323088 0.1389873 2.990132;-0.2213977 0.3203951 2.848364;-0.2147391 0.3683609 2.823453;0.1048521 0.4021862 2.93473;0.2213858 0.2235786 2.884634;0.1133979 0.3703654 2.74367;0.05869345 0.4261256 2.714397;-0.09499535 -0.01118877 2.96225;-0.1661622 -0.4522347 2.907685;-0.2001315 -0.797465 2.95274;-0.2127124 -0.8764955 2.903354;0.03623916 0.008215104 2.901245;0.1252269 -0.4410262 2.790468;0.1912688 -0.7927011 2.802532;0.1978758 -0.863252 2.759219;2
-0.02626676 0.07263625 2.942604;-0.0190964 0.1373743 3.000341;-0.0365624 0.52084 3.011527;-0.04378639 0.6923346 2.978573;-0.1613604 0.3753191 2.992202;-0.2610556 0.1894577 2.913959;-0.2108386 0.3753631 2.802399;-0.1902787 0.4243439 2.779172;0.1143962 0.4019986 2.937014;0.2521601 0.23564 2.914123;0.1519336 0.3755316 2.766459;0.1072736 0.4313928 2.731214;-0.08493529 -0.001422745 2.954417;-0.1630973 -0.4508397 2.904893;-0.1995656 -0.797732 2.952304;-0.2127839 -0.8767576 2.903431;0.04307537 0.01142119 2.900711;0.1301443 -0.4358868 2.804439;0.1898043 -0.793971 2.805339;0.1972768 -0.8649968 2.762621;2
-0.02020009 0.07643135 2.940458;-0.01483106 0.1408277 2.998468;-0.02523517 0.5255517 3.00539;-0.02027858 0.6993445 2.97329;-0.1558984 0.395969 2.977576;-0.2809331 0.3116671 2.797399;-0.1759986 0.4834042 2.721247;-0.1571457 0.5057089 2.717535;0.1192781 0.399082 2.940141;0.266165 0.2392975 2.928555;0.171891 0.3773001 2.78078;0.1342914 0.4349085 2.744503;-0.07897339 0.006080731 2.949342;-0.1603496 -0.4482289 2.903386;-0.1989055 -0.7978157 2.951972;-0.2126519 -0.8769359 2.903553;0.04954294 0.01589519 2.904011;0.1350511 -0.4334292 2.817759;0.1886965 -0.7949656 2.807984;0.1968179 -0.8660648 2.764439;2
-0.01067612 0.09112403 2.94255;-0.01588468 0.1514231 2.998374;-0.01801712 0.5283079 3.001381;0.01372873 0.7044637 2.963941;-0.1424709 0.4210841 2.935494;-0.2366911 0.480674 2.665195;-0.1271157 0.6178182 2.537177;-0.08582824 0.642369 2.510021;0.134219 0.3938568 2.982359;0.2766241 0.2333767 2.966233;0.1836463 0.3780077 2.78986;0.1796099 0.4340199 2.755753;-0.06885997 0.03620563 2.933393;-0.157216 -0.4435934 2.902395;-0.1982261 -0.7977363 2.951363;-0.2127076 -0.8773757 2.903843;0.06354519 0.03796011 2.938712;0.1391834 -0.4313777 2.827673;0.1879561 -0.7955415 2.81007;0.1965072 -0.8667828 2.765688;2
-0.008990435 0.1225211 2.948026;-0.02586219 0.1818699 2.999971;-0.01429044 0.5329999 2.995457;0.02779885 0.7059541 2.959048;-0.139187 0.4342091 2.909221;-0.1647296 0.5813516 2.604997;-0.09726264 0.6812335 2.415343;-0.0816168 0.6899641 2.391664;0.1571607 0.3687952 3.012397;0.28164 0.1992444 2.977569;0.1987089 0.3736618 2.80952;0.2004936 0.4224472 2.770801;-0.07140453 0.05877908 2.922104;-0.1553512 -0.4405638 2.901436;-0.1978319 -0.7973328 2.949742;-0.2127307 -0.8775509 2.9038;0.0684766 0.0524941 2.960998;0.1422452 -0.430077 2.83408;0.1873879 -0.7958937 2.811691;0.1962854 -0.8672972 2.766582;2
