HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.06271162 0.1265728 2.909187;-0.08718559 0.1919091 2.958035;-0.06941322 0.5447075 2.942579;-0.05430244 0.7142693 2.927398;-0.2058541 0.4415614 2.865926;-0.3219998 0.4932063 2.60261;-0.2895332 0.5904954 2.401761;-0.2750882 0.6145253 2.361652;0.07532327 0.4376919 2.99078;0.1276303 0.1947962 3.034458;0.1556034 0.021504 2.897147;0.1478566 -0.01651514 2.840023;-0.1286715 0.05872392 2.868278;-0.2045765 -0.4342017 2.870754;-0.2216291 -0.8045359 2.871993;-0.2371316 -0.8784315 2.81256;0.004830206 0.04895128 2.929782;0.08171082 -0.4404926 2.896177;0.1396177 -0.8015288 2.908587;0.1478385 -0.8698806 2.854662;2
-0.06251325 0.124715 2.908375;-0.08591717 0.1900904 2.957741;-0.06955878 0.5447411 2.94339;-0.05505074 0.7143909 2.927331;-0.2067121 0.4413605 2.867314;-0.3257942 0.4639741 2.641716;-0.2971159 0.5744575 2.423471;-0.2806355 0.6076079 2.366898;0.07650977 0.4362665 2.988405;0.1325282 0.1969201 3.03178;0.159179 0.02338315 2.894261;0.1511223 -0.01462733 2.839202;-0.1283219 0.0569406 2.868113;-0.2039342 -0.4363174 2.872459;-0.2216869 -0.8045131 2.872221;-0.2372024 -0.8783715 2.81275;0.005642015 0.04725436 2.927562;0.08266968 -0.4410097 2.894603;0.1396035 -0.8016347 2.908853;0.1477769 -0.8694333 2.855792;2
-0.06190473 0.1229517 2.907536;-0.08411525 0.1881948 2.957464;-0.06922141 0.5449886 2.94449;-0.05544792 0.7148604 2.927448;-0.2073547 0.4415259 2.868764;-0.3260772 0.4468069 2.662569;-0.3054079 0.5557292 2.444329;-0.2859538 0.5939282 2.380666;0.07892285 0.434784 2.986192;0.1380482 0.1983264 3.029791;0.1617891 0.0246893 2.891987;0.1543686 -0.01309595 2.837831;-0.1277384 0.05525006 2.868037;-0.2033054 -0.4377343 2.873797;-0.2217312 -0.8044733 2.872509;-0.2374811 -0.8781654 2.813521;0.007056291 0.04571798 2.925142;0.08392016 -0.4411141 2.892929;0.1396047 -0.801694 2.909069;0.1477789 -0.8689188 2.857466;2
-0.06069531 0.1209531 2.90653;-0.08138835 0.1859084 2.957172;-0.06641487 0.5456499 2.947079;-0.05530895 0.7155334 2.927435;-0.2077455 0.4418586 2.87009;-0.3272935 0.435416 2.67153;-0.3083477 0.5367025 2.458591;-0.2861191 0.5761158 2.398898;0.08279883 0.4331695 2.983722;0.1423912 0.1992281 3.028621;0.1649418 0.02581114 2.89023;0.1598555 -0.01170666 2.836904;-0.1270363 0.05358498 2.868038;-0.2021414 -0.4397667 2.87523;-0.2217962 -0.8044723 2.872788;-0.2377019 -0.8780283 2.814114;0.009553568 0.04393089 2.921884;0.08540395 -0.4409252 2.891353;0.1396137 -0.8017472 2.909247;0.1477839 -0.868347 2.859065;2
-0.05818972 0.1187278 2.905142;-0.07746897 0.1834853 2.956608;-0.06302859 0.5463521 2.949283;-0.053656 0.7166995 2.927438;-0.2079109 0.442061 2.87131;-0.329925 0.4012589 2.682047;-0.3060215 0.5103793 2.480229;-0.2810269 0.5457761 2.433385;0.08913232 0.4325715 2.982918;0.1469455 0.1998519 3.028015;0.1681079 0.02628226 2.889604;0.1637735 -0.01093623 2.836347;-0.1254869 0.05148681 2.868225;-0.2005889 -0.441897 2.876519;-0.2218637 -0.8044719 2.873075;-0.2378813 -0.877957 2.814595;0.0140754 0.04211272 2.917264;0.08720587 -0.4404839 2.889883;0.1396441 -0.8018403 2.909408;0.1477934 -0.8678484 2.860465;2
-0.05434028 0.1163585 2.903316;-0.07237632 0.1810811 2.95558;-0.05889088 0.5468791 2.950288;-0.04679171 0.7199864 2.928489;-0.207888 0.4420774 2.872607;-0.3305971 0.3624744 2.694893;-0.2931866 0.4790049 2.505456;-0.2755605 0.5095866 2.465229;0.09559587 0.4320581 2.982694;0.151331 0.1999032 3.027984;0.1722073 0.0254768 2.890741;0.1678319 -0.01175673 2.836752;-0.1231103 0.04901661 2.868459;-0.198856 -0.4437234 2.877558;-0.221934 -0.8044711 2.873358;-0.2380059 -0.8779077 2.814893;0.01990345 0.04026745 2.912367;0.08887031 -0.4400558 2.888751;0.1397407 -0.8019423 2.909603;0.1478057 -0.8674117 2.861653;2
-0.04890854 0.1135794 2.900914;-0.06621417 0.1785023 2.954211;-0.05489353 0.5474116 2.950965;-0.04028679 0.7222804 2.929149;-0.2072425 0.4413759 2.874704;-0.3407761 0.3093174 2.710231;-0.285741 0.4244268 2.52668;-0.2700972 0.4438122 2.506411;0.1029091 0.4305271 2.982709;0.1555891 0.1991887 3.028273;0.1764756 0.02321812 2.893062;0.1770824 -0.01549297 2.846044;-0.1193225 0.04577854 2.868464;-0.1971211 -0.4450667 2.878186;-0.2219953 -0.8044749 2.873599;-0.2381054 -0.8778724 2.815164;0.02722829 0.03803848 2.906896;0.09041689 -0.4396114 2.887944;0.1398468 -0.8020724 2.909798;0.1478234 -0.8670337 2.86258;2
-0.04269908 0.1110257 2.898412;-0.05930921 0.1760661 2.952686;-0.04937509 0.5477918 2.951591;-0.03077913 0.7239999 2.928931;-0.2033506 0.4378276 2.879189;-0.3464935 0.2585109 2.730964;-0.2522337 0.3529628 2.553101;-0.2650519 0.366892 2.545838;0.110969 0.4299812 2.9839;0.1595109 0.1983048 3.029147;0.1906639 0.01567814 2.905771;0.1920197 -0.04534443 2.845589;-0.1141231 0.04236908 2.868108;-0.195444 -0.4461829 2.878404;-0.2220424 -0.8044682 2.873803;-0.238169 -0.8778582 2.815236;0.03359664 0.03641287 2.902499;0.09185325 -0.4391022 2.887335;0.1399633 -0.8022776 2.909968;0.1479509 -0.8668485 2.863354;2
-0.0371234 0.108812 2.896234;-0.05338226 0.1740476 2.951266;-0.04440614 0.5480999 2.951701;-0.02350926 0.7253256 2.928508;-0.1962375 0.4338023 2.884527;-0.3170935 0.2275511 2.768612;-0.254778 0.2832744 2.566579;-0.2477154 0.2987313 2.569516;0.1187472 0.4297394 2.985495;0.1630635 0.1967498 3.030354;0.1997665 0.009841558 2.914341;0.1996205 -0.05972635 2.846127;-0.1089891 0.03951731 2.867793;-0.193522 -0.4471657 2.878072;-0.2220668 -0.8044611 2.873955;-0.2382145 -0.8778612 2.815254;0.03860972 0.03509234 2.899106;0.09330701 -0.4385669 2.886905;0.1400908 -0.8025249 2.910128;0.1480026 -0.8666935 2.863826;2
-0.03245421 0.1069127 2.894508;-0.04825662 0.172306 2.95011;-0.0395045 0.5482482 2.951602;-0.01702282 0.7263955 2.92768;-0.189137 0.4308496 2.889129;-0.3112739 0.2111936 2.759326;-0.2324363 0.2769454 2.552159;-0.2379204 0.2704419 2.576602;0.1238006 0.4294628 2.985914;0.1659567 0.1952917 3.031451;0.203659 0.006971023 2.918126;0.2012167 -0.0454662 2.866654;-0.1041487 0.03726545 2.867449;-0.1915848 -0.4478757 2.877175;-0.2220665 -0.8044373 2.874057;-0.2382316 -0.8778691 2.815229;0.04209861 0.03413929 2.896809;0.09495649 -0.437864 2.886504;0.1402244 -0.8027912 2.9103;0.1481189 -0.866599 2.864299;2
-0.02860553 0.1053843 2.893175;-0.04397698 0.1709094 2.949173;-0.03522787 0.5482265 2.951196;-0.01218027 0.7271097 2.926935;-0.1831185 0.4288887 2.892766;-0.308511 0.20456 2.753824;-0.2195007 0.2659533 2.549174;-0.2317276 0.2605779 2.577685;0.1272956 0.4292727 2.985962;0.1689435 0.1939927 3.032701;0.2040467 0.005233751 2.919768;0.2033789 -0.04690229 2.870091;-0.09979797 0.03558346 2.86715;-0.1893218 -0.4482419 2.875363;-0.2220601 -0.8044044 2.874127;-0.2382328 -0.8778929 2.815134;0.04471817 0.03343774 2.895181;0.09715142 -0.4368795 2.885995;0.1403312 -0.8029598 2.910397;0.1482656 -0.866529 2.864727;2
-0.0252853 0.1040973 2.892155;-0.04043215 0.1697959 2.94843;-0.03182648 0.5482204 2.950656;-0.008651994 0.7275606 2.926251;-0.1784409 0.4274704 2.895201;-0.3056702 0.1990736 2.754271;-0.2108291 0.262121 2.551082;-0.2237969 0.2598554 2.57697;0.1299485 0.4290847 2.985853;0.1722046 0.1928347 3.033843;0.2017511 0.004322063 2.919651;0.2052354 -0.04819072 2.872577;-0.09591664 0.03426515 2.86689;-0.1866932 -0.4483298 2.871544;-0.2220568 -0.8043436 2.874123;-0.2382206 -0.8779249 2.815005;0.04700647 0.03283782 2.894005;0.09958799 -0.4357715 2.885582;0.1404816 -0.8031021 2.910488;0.148375 -0.8664623 2.865071;2
-0.02257949 0.1029956 2.891432;-0.03761537 0.1689049 2.947877;-0.02881178 0.5482547 2.949921;-0.006201829 0.7278443 2.925754;-0.1745446 0.4263627 2.896781;-0.3026558 0.2073343 2.746047;-0.2001232 0.2812103 2.54811;-0.2152891 0.266808 2.57825;0.1320633 0.4289605 2.985666;0.1757514 0.1921235 3.034854;0.2013435 0.004282872 2.919075;0.2062538 -0.04938736 2.874143;-0.0927253 0.03323254 2.866772;-0.1832536 -0.4466207 2.858696;-0.2219972 -0.8038294 2.873708;-0.2381423 -0.8779164 2.814818;0.04886034 0.03229905 2.893195;0.1021045 -0.4347162 2.885215;0.1406457 -0.8032183 2.910566;0.148451 -0.8664032 2.86534;0
-0.02056833 0.102199 2.890972;-0.03557689 0.1682817 2.947519;-0.02665941 0.5482987 2.949358;-0.00445753 0.7280545 2.925387;-0.1708428 0.425688 2.897748;-0.2993989 0.218058 2.738339;-0.1932317 0.2905917 2.544967;-0.2096986 0.2973432 2.570831;0.1340074 0.4289824 2.98538;0.1789465 0.1918612 3.035095;0.2009618 0.005439395 2.916478;0.2070089 -0.05038346 2.874549;-0.09020772 0.03254552 2.866804;-0.1808751 -0.4405907 2.838825;-0.2219918 -0.8032486 2.872792;-0.2377972 -0.8779286 2.814183;0.05027043 0.03189929 2.892658;0.1045683 -0.4334718 2.884918;0.1408368 -0.8033198 2.910633;0.1485008 -0.8663473 2.865524;0
-0.01914221 0.101639 2.890666;-0.03411394 0.1678521 2.94728;-0.02508503 0.548337 2.948821;-0.003228372 0.7282122 2.92512;-0.168217 0.4253271 2.898371;-0.2974638 0.2255264 2.734052;-0.192258 0.3051637 2.543124;-0.2115776 0.3259324 2.565414;0.1355859 0.4290261 2.984962;0.1823255 0.1917565 3.034061;0.2009157 0.007419987 2.910941;0.2065031 -0.05036876 2.868913;-0.08841138 0.03209006 2.866858;-0.1802831 -0.4369574 2.82533;-0.2218621 -0.802586 2.870731;-0.2365391 -0.8776823 2.81159;0.05131305 0.03160482 2.892308;0.1064766 -0.4324791 2.884742;0.1410407 -0.8033724 2.91072;0.1485151 -0.8662489 2.86568;0
-0.01812711 0.1012435 2.890454;-0.03306213 0.1675713 2.94711;-0.02370615 0.5483191 2.947698;-0.002346556 0.7283566 2.924854;-0.1664423 0.4250833 2.898758;-0.2949413 0.236231 2.733342;-0.2089465 0.3383497 2.54447;-0.216868 0.3422449 2.56118;0.1368243 0.4291076 2.984483;0.186015 0.1921358 3.031387;0.2012301 0.01344613 2.89728;0.2050536 -0.04986309 2.862063;-0.08715077 0.03178091 2.866918;-0.180467 -0.4350673 2.816594;-0.2215406 -0.7996242 2.850833;-0.2341757 -0.8752598 2.801407;0.05208628 0.03138813 2.892082;0.1077976 -0.4317357 2.884615;0.1412222 -0.8034425 2.910788;0.1485243 -0.866184 2.865784;0
-0.01744848 0.1009739 2.89028;-0.03229776 0.1673852 2.946973;-0.02274699 0.5482973 2.946481;-0.002054139 0.7284052 2.92454;-0.1659102 0.4248452 2.898881;-0.3114104 0.247475 2.729063;-0.2282088 0.3523652 2.542837;-0.2319983 0.3494467 2.556924;0.1373855 0.4292705 2.982891;0.1890499 0.1933912 3.026422;0.2000179 0.02041006 2.881961;0.1969842 -0.04325259 2.842248;-0.08634676 0.03154724 2.866932;-0.1807361 -0.4339272 2.811038;-0.2206866 -0.79726 2.832703;-0.2325281 -0.8714897 2.783194;0.052613 0.03123913 2.8919;0.1086291 -0.4312402 2.88451;0.1413946 -0.8035046 2.910845;0.1485111 -0.8661017 2.865847;0
-0.01722498 0.1008426 2.889991;-0.03183854 0.1673043 2.946744;-0.02286136 0.5481008 2.944582;-0.004126187 0.7285064 2.923993;-0.1693846 0.4243069 2.898401;-0.3130906 0.2602321 2.759146;-0.3110905 0.3101539 2.551295;-0.2776305 0.3379624 2.563576;0.1358059 0.428952 2.977821;0.1891675 0.1980057 3.008482;0.1930776 0.0331522 2.850482;0.1853379 -0.03249039 2.810725;-0.0861515 0.03142945 2.866812;-0.1812195 -0.4332801 2.806904;-0.219825 -0.7956634 2.821775;-0.2325465 -0.8699887 2.760856;0.05288094 0.03113576 2.891676;0.1091806 -0.4309007 2.884424;0.1415679 -0.8035517 2.910915;0.1485011 -0.8660236 2.865908;0
-0.01899757 0.1011776 2.888677;-0.03242924 0.167549 2.945812;-0.02401877 0.5479838 2.942335;-0.01532316 0.7288088 2.92271;-0.1786329 0.423321 2.897175;-0.3303301 0.2525603 2.765081;-0.3666548 0.2888231 2.542494;-0.3369625 0.3071102 2.580886;0.130347 0.4288016 2.969058;0.1858227 0.2033735 2.9834;0.1796923 0.047217 2.814372;0.1608963 -0.007878482 2.774539;-0.08864074 0.03163424 2.865467;-0.1824105 -0.4329613 2.802429;-0.2186569 -0.7945209 2.813335;-0.2325303 -0.8695839 2.750386;0.05157639 0.03122295 2.890507;0.109454 -0.4306682 2.884332;0.1417226 -0.8036029 2.910975;0.1486346 -0.866044 2.866167;0
-0.02587806 0.1026498 2.884495;-0.03712198 0.1685645 2.942312;-0.0351258 0.5471584 2.936445;-0.03092181 0.727469 2.920627;-0.1992593 0.4206851 2.896809;-0.3498587 0.2482468 2.820147;-0.4281394 0.2307833 2.594723;-0.4028535 0.2687942 2.600351;0.1237731 0.4287175 2.960351;0.1798572 0.203586 2.938087;0.1533913 0.0592017 2.761912;0.1287331 -0.002287794 2.730886;-0.09973103 0.03220158 2.85992;-0.1865553 -0.4328126 2.791459;-0.2178664 -0.793954 2.806203;-0.2325015 -0.8692829 2.744626;0.04816381 0.03157195 2.887449;0.1086705 -0.4312688 2.883887;0.1418806 -0.8036596 2.910999;0.1487381 -0.8661123 2.866399;0
-0.03965622 0.1038402 2.877503;-0.04741066 0.1690005 2.936508;-0.05118938 0.5453193 2.931468;-0.05609805 0.7262704 2.917357;-0.2263101 0.4155377 2.898407;-0.3581738 0.2238284 2.90968;-0.4738965 0.1830486 2.700253;-0.483892 0.211048 2.649445;0.1154175 0.4273539 2.950063;0.1714246 0.2133129 2.882826;0.1210723 0.07977325 2.703715;0.09099597 0.03133264 2.683008;-0.1161015 0.03123857 2.852754;-0.1911689 -0.4328259 2.77868;-0.2174368 -0.7938019 2.801461;-0.23242 -0.8690079 2.740812;0.03727232 0.03044988 2.878843;0.107073 -0.4321657 2.882822;0.1420445 -0.8036265 2.911005;0.148773 -0.866102 2.866628;0
-0.05483491 0.1030145 2.869877;-0.05821981 0.1679274 2.930441;-0.06583141 0.5440601 2.928582;-0.08676402 0.7233551 2.914707;-0.2457671 0.4106931 2.901353;-0.3880053 0.2148997 2.960098;-0.5427465 0.1313897 2.775976;-0.5914028 0.1449746 2.691424;0.09113065 0.4254558 2.928184;0.1616619 0.2239294 2.836206;0.08141447 0.1107152 2.652875;0.04853377 0.070086 2.622202;-0.129547 0.02928225 2.847017;-0.1969345 -0.4321174 2.764291;-0.2173839 -0.7949424 2.798168;-0.2324354 -0.8690801 2.738925;0.02076682 0.02780909 2.866175;0.1037158 -0.4334757 2.8795;0.1421757 -0.8035161 2.91097;0.1487825 -0.8660548 2.866813;0
-0.06928073 0.1005199 2.863511;-0.06820597 0.1654955 2.925054;-0.08787444 0.5410943 2.926386;-0.1147172 0.7195227 2.916414;-0.2758728 0.4036672 2.913218;-0.42187 0.2032712 3.007179;-0.6018469 0.09453809 2.862549;-0.683074 0.08976582 2.765692;0.06092954 0.4175026 2.900341;0.1492618 0.231282 2.795321;0.05140438 0.1512996 2.598384;0.007939175 0.116244 2.558933;-0.1414524 0.02598357 2.842777;-0.2016305 -0.4312974 2.753878;-0.2177289 -0.796537 2.795773;-0.2323521 -0.8698514 2.740833;0.006488011 0.02506182 2.856318;0.09582086 -0.4333551 2.837448;0.1416007 -0.8002596 2.903764;0.1487886 -0.8660401 2.866894;0
-0.08830273 0.09668983 2.856225;-0.08446313 0.1615196 2.917883;-0.1261686 0.5368655 2.923798;-0.1534723 0.7145262 2.919792;-0.298179 0.3982224 2.92493;-0.4562495 0.1868113 3.05333;-0.6422524 0.08077744 2.934317;-0.7010504 0.1012605 2.864386;0.03423565 0.4108682 2.881709;0.1333283 0.2467617 2.745783;0.01986384 0.1867474 2.547825;-0.01821564 0.1664048 2.505676;-0.1555177 0.02173345 2.83847;-0.205046 -0.4311985 2.74692;-0.2181622 -0.7982814 2.794132;-0.2328209 -0.8708544 2.74226;-0.01136356 0.02301295 2.845825;0.09280808 -0.4278544 2.794492;0.1448935 -0.7872645 2.874172;0.141371 -0.8330475 2.811032;5
-0.1055832 0.09444703 2.850478;-0.09884113 0.1588705 2.912548;-0.1466039 0.5352468 2.924772;-0.1778958 0.7124479 2.922384;-0.319538 0.3931237 2.940599;-0.4746521 0.179018 3.083584;-0.6714809 0.09547643 2.995015;-0.7339981 0.1143601 2.939565;0.01594716 0.4087686 2.873415;0.1298525 0.2607782 2.726531;0.02165349 0.212894 2.535578;-0.02497364 0.2082669 2.465128;-0.1709579 0.01832877 2.834751;-0.208049 -0.430284 2.742082;-0.2188629 -0.8003363 2.793229;-0.2332641 -0.8718159 2.744418;-0.02970324 0.02351226 2.835563;0.1039389 -0.4024975 2.729421;0.1610165 -0.7728193 2.83138;0.1592835 -0.8299475 2.791953;5
-0.1232629 0.09221262 2.844843;-0.114431 0.156191 2.907518;-0.1722111 0.5359843 2.931641;-0.1995194 0.7126808 2.927192;-0.3340107 0.3911476 2.952831;-0.4845698 0.1758996 3.101415;-0.6887927 0.1194776 3.037258;-0.7838244 0.1224599 2.993707;-0.01135068 0.4098841 2.868721;0.1224206 0.2774999 2.718742;0.01068433 0.2299182 2.512699;0.000765169 0.2370076 2.429112;-0.1865963 0.01567451 2.830598;-0.2124133 -0.4282642 2.738189;-0.2199081 -0.8032733 2.793515;-0.2336391 -0.8726128 2.74646;-0.04746585 0.02491655 2.826309;0.1167725 -0.3676944 2.662294;0.1955416 -0.7538907 2.775547;0.1816712 -0.7953718 2.713322;5
-0.1403122 0.09187713 2.839628;-0.1291608 0.1548962 2.903109;-0.1880785 0.5359349 2.936626;-0.2269302 0.7150114 2.933645;-0.345725 0.3896507 2.964239;-0.491071 0.1792708 3.113575;-0.6934413 0.1451662 3.045345;-0.7911698 0.165023 3.010944;-0.04354432 0.4143658 2.870314;0.1170545 0.2866318 2.71615;0.01331916 0.2394735 2.50889;0.05099067 0.2410675 2.422803;-0.2015569 0.0146577 2.82684;-0.2180704 -0.4244426 2.735847;-0.2208113 -0.8055853 2.793594;-0.2339486 -0.873201 2.748235;-0.07065529 0.03280229 2.815006;0.1190273 -0.3060518 2.590797;0.2348071 -0.6925172 2.715415;0.2111877 -0.7236819 2.637822;5
-0.1593773 0.1021558 2.835549;-0.1448209 0.1610333 2.899984;-0.2100043 0.5377208 2.947667;-0.2458162 0.7156656 2.939849;-0.3717734 0.3935981 2.997785;-0.4964963 0.1932781 3.115023;-0.6986211 0.173195 3.033943;-0.7743496 0.1945248 3.0084;-0.0632098 0.419819 2.874613;0.08375543 0.2942057 2.734339;0.1063711 0.2353791 2.47758;0.1316014 0.2312911 2.456559;-0.2157457 0.0184438 2.825212;-0.2223836 -0.4216415 2.735258;-0.2215853 -0.80732 2.793637;-0.2342207 -0.8736036 2.749391;-0.09176779 0.05685403 2.801375;0.1038474 -0.2251736 2.514833;0.2802351 -0.5926576 2.643349;0.2638434 -0.6633652 2.627995;5
-0.1742371 0.1123085 2.832808;-0.1583361 0.1683458 2.89818;-0.2220568 0.5400437 2.955354;-0.2571248 0.715493 2.943741;-0.3820746 0.3947888 3.010853;-0.5069271 0.2190713 3.094272;-0.7024928 0.2126359 2.989403;-0.7724347 0.2416013 2.946405;-0.07573345 0.4246878 2.880354;0.07909874 0.3052869 2.777462;0.1776426 0.2142825 2.532713;0.1969127 0.2068252 2.50295;-0.2330609 0.02675672 2.824018;-0.2253885 -0.4192162 2.735589;-0.2220741 -0.8085138 2.793464;-0.2344761 -0.8738345 2.749805;-0.104262 0.07039897 2.7938;0.09180543 -0.1617508 2.429976;0.3188747 -0.4826029 2.56191;0.3180036 -0.561416 2.570764;5
-0.1898697 0.1244755 2.832183;-0.1724126 0.1770475 2.89822;-0.2305805 0.5415195 2.962117;-0.2674935 0.7136426 2.950018;-0.3906489 0.3937564 3.021479;-0.5247954 0.2382648 3.059605;-0.6994624 0.2505755 2.922051;-0.7605498 0.2929755 2.867877;-0.08297452 0.4286009 2.887109;0.08434733 0.3097425 2.818346;0.2313516 0.1841379 2.610777;0.2630224 0.1659152 2.581916;-0.2568613 0.03989793 2.824466;-0.2269132 -0.4119584 2.736953;-0.222381 -0.8093448 2.793244;-0.234683 -0.8740082 2.750054;-0.1132848 0.07930923 2.789453;0.07364689 -0.06912035 2.387223;0.3439393 -0.359158 2.464148;0.3533555 -0.4424435 2.485124;5
-0.2147807 0.1342807 2.833157;-0.196452 0.1828024 2.900469;-0.2387771 0.5391145 2.971137;-0.2791093 0.7026044 2.960228;-0.3993695 0.3857592 3.027957;-0.5472918 0.2433333 2.970871;-0.6776347 0.3059428 2.767939;-0.7043178 0.3600586 2.709192;-0.08957342 0.427455 2.905653;0.09938919 0.2977313 2.895778;0.2702697 0.147376 2.779077;0.3184584 0.1022725 2.753948;-0.2971276 0.05460049 2.829459;-0.2273949 -0.4045486 2.736844;-0.2225328 -0.8098486 2.79306;-0.2349791 -0.8738512 2.748286;-0.1351415 0.08255833 2.782396;0.03414897 -0.08868504 2.395288;0.2918617 -0.1284281 2.242841;0.2581543 -0.1616883 2.171171;5
-0.2156373 0.138998 2.827589;-0.2032267 0.1845315 2.899683;-0.2514955 0.5200711 2.985267;-0.2862656 0.6878421 2.96715;-0.4050357 0.372894 3.025681;-0.533244 0.2313278 2.878146;-0.6094804 0.3264614 2.641508;-0.6121749 0.3795922 2.573012;-0.1020839 0.4233271 2.926719;0.1017301 0.2985003 2.940392;0.294628 0.07325675 2.910844;0.3165263 -0.002742316 2.911273;-0.2717568 0.0631187 2.807289;-0.2271198 -0.3986306 2.733286;-0.2216801 -0.8099037 2.79105;-0.2360944 -0.8741816 2.742991;-0.1361437 0.0885018 2.776534;0.02965541 -0.07279695 2.38654;0.2924612 -0.0355931 2.164494;0.2735821 -0.06536348 2.089812;5
-0.2116899 0.1390864 2.822021;-0.2055636 0.1823939 2.896951;-0.2574343 0.5063488 2.990437;-0.2890019 0.6745594 2.971526;-0.4068648 0.3611304 3.018749;-0.5116909 0.2125144 2.794858;-0.5439937 0.3076749 2.578459;-0.5359886 0.3661126 2.511876;-0.1148973 0.4188214 2.939682;0.1009864 0.2986992 2.96144;0.2691676 0.04673349 2.968993;0.2968815 -0.02786509 2.971748;-0.2603988 0.0661649 2.796812;-0.226452 -0.3945311 2.729606;-0.2201692 -0.808129 2.787507;-0.237031 -0.8745098 2.737926;-0.1347865 0.09082125 2.773231;0.02034171 -0.08557764 2.396705;0.2813558 -0.04434058 2.165555;0.2585478 -0.07629591 2.086482;5
-0.2216211 0.1185445 2.83166;-0.2109624 0.1719816 2.899942;-0.2593266 0.4995503 2.992642;-0.2871331 0.6610771 2.97436;-0.4021014 0.354523 3.008036;-0.4999289 0.194077 2.766834;-0.5068133 0.2846732 2.560354;-0.4949016 0.3360436 2.504777;-0.1199911 0.4178714 2.9453;0.09614541 0.2557822 2.995612;0.2685299 0.01601894 2.986734;0.2878257 -0.05740943 3.016532;-0.2759224 0.05476386 2.807144;-0.2204532 -0.3746217 2.722336;-0.2158266 -0.7935054 2.778491;-0.2369616 -0.8732139 2.734453;-0.1493734 0.06463881 2.797863;0.01899939 -0.1035277 2.41275;0.2770892 -0.04510588 2.164672;0.297384 -0.119013 2.174595;5
-0.2240062 0.09808491 2.841587;-0.211115 0.1494401 2.907533;-0.2425784 0.4770933 2.986186;-0.2819663 0.6436505 2.972681;-0.3884537 0.333772 2.989798;-0.4616255 0.1730467 2.780462;-0.4701858 0.2255289 2.588372;-0.4535213 0.2813686 2.521416;-0.1208542 0.416591 2.952525;0.09569369 0.2166118 3.009602;0.2503738 -0.003402884 3.008879;0.2736999 -0.07492203 3.016279;-0.2813615 0.02544956 2.826738;-0.2176367 -0.3680316 2.716765;-0.2094832 -0.7892657 2.772003;-0.2371326 -0.8750955 2.732624;-0.155721 0.04399054 2.814428;0.01958059 -0.1357387 2.43738;0.2632606 -0.07646812 2.182498;0.3008143 -0.1457802 2.206975;5
-0.2247546 0.08126125 2.848592;-0.2120775 0.129751 2.914953;-0.2354349 0.4618225 2.984781;-0.2746552 0.6317437 2.970104;-0.3827583 0.3211993 2.987102;-0.461787 0.1267175 2.970014;-0.5253626 0.1203492 2.762596;-0.5161954 0.1604838 2.655032;-0.08256888 0.3788476 2.944138;0.1304593 0.178315 2.955652;0.2317511 0.002451325 2.909258;0.2465385 -0.06997197 2.899304;-0.2907594 -3.225775E-05 2.839995;-0.224885 -0.3809222 2.725237;-0.203685 -0.7905864 2.769077;-0.235633 -0.87536 2.732216;-0.1563967 0.02312928 2.818845;0.01833787 -0.1668855 2.453592;0.05258478 -0.112133 2.132712;0.1492461 -0.1828813 2.144852;5
-0.1925758 0.09043818 2.854214;-0.1806327 0.1411166 2.91983;-0.2201553 0.4838811 2.982482;-0.2590725 0.6506524 2.963989;-0.370352 0.3431004 3.013231;-0.4631028 0.1627034 3.085195;-0.556116 0.07743993 2.896699;-0.5725232 0.09908678 2.789453;-0.0572354 0.3877931 2.932217;0.1348417 0.2101505 2.873045;0.20549 0.05296397 2.733051;0.2150318 -0.01497169 2.701583;-0.2642187 0.001730604 2.843331;-0.2315212 -0.3927338 2.742495;-0.2011081 -0.7920864 2.769755;-0.2343462 -0.8751324 2.732528;-0.1146521 0.03775631 2.822575;7.343246E-05 -0.1479656 2.431319;0.08854798 -0.4666424 2.268117;0.07339065 -0.494191 2.196925;5
-0.1746569 0.09637759 2.856454;-0.1633843 0.1486718 2.921802;-0.2092826 0.5018754 2.98024;-0.2398519 0.6812176 2.958207;-0.359656 0.3614469 3.025968;-0.4491271 0.1906028 3.176578;-0.5787647 0.07693051 3.011341;-0.6031606 0.07254867 2.908966;-0.04463665 0.3952089 2.927128;0.1204512 0.2484015 2.826336;0.1591258 0.1213626 2.625006;0.1607723 0.06132075 2.563963;-0.2446459 0.00713115 2.843843;-0.2340118 -0.4017186 2.755858;-0.198691 -0.7942395 2.771552;-0.2326095 -0.8744518 2.733827;-0.08931526 0.04798955 2.824446;0.00743685 -0.207349 2.469168;0.08470681 -0.6246873 2.454271;0.06127503 -0.6559745 2.373455;5
