HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.191791 -0.01831305 2.895013;0.1902442 0.04497618 2.955925;0.2001736 0.4126251 2.969011;0.1923818 0.5888917 2.959538;0.07592874 0.2725615 2.908663;-0.05408855 0.1225623 2.805674;0.05470423 0.3448087 2.651708;0.05416672 0.350526 2.655049;0.3465915 0.2921846 2.940142;0.4599331 0.1352258 2.814217;0.374712 0.3487623 2.670704;0.3631483 0.3668754 2.662685;0.1272718 -0.08360647 2.877211;0.08775617 -0.4818994 2.849571;0.06023711 -0.783272 2.837467;0.06301244 -0.8262003 2.75685;0.2545002 -0.0809668 2.882034;0.2788409 -0.4713141 2.882276;0.2809074 -0.7486247 2.886543;0.2825597 -0.7798948 2.778279;1
0.1955294 -0.02042238 2.892803;0.1914868 0.0434002 2.954575;0.203508 0.4130107 2.972958;0.1970039 0.5885052 2.963341;0.08512079 0.2659718 2.897993;-0.05970884 0.1341653 2.775046;0.05291411 0.3464968 2.663589;0.05400791 0.3589151 2.664105;0.3469822 0.2915675 2.941926;0.4528528 0.1457872 2.793758;0.3749959 0.3552545 2.672309;0.3650096 0.3954933 2.660921;0.1328224 -0.08428006 2.871823;0.08821231 -0.4824318 2.846521;0.05920625 -0.7420259 2.837286;0.07151292 -0.7760453 2.749484;0.2567316 -0.08140202 2.881841;0.2762037 -0.4429338 2.874611;0.2801756 -0.7449327 2.885683;0.2871175 -0.7722846 2.781674;1
0.1985554 -0.02213121 2.89066;0.1926303 0.04182245 2.953156;0.2061146 0.4132605 2.976498;0.201337 0.5884344 2.967784;0.09048104 0.262534 2.892185;-0.0618146 0.139579 2.761942;0.05132272 0.3461249 2.671506;0.05457871 0.3633696 2.669808;0.3472087 0.2911241 2.943561;0.4499515 0.150833 2.784339;0.3764199 0.3584401 2.676666;0.3679769 0.3982814 2.66515;0.137402 -0.08465849 2.866987;0.08852018 -0.4834411 2.843937;0.05836817 -0.7246934 2.837665;0.0755796 -0.7506043 2.746249;0.2585517 -0.08167358 2.881443;0.2757038 -0.4389144 2.873181;0.2796881 -0.7430335 2.885637;0.2901888 -0.7683857 2.785236;1
0.200889 -0.02337214 2.88866;0.1935644 0.04036861 2.951746;0.2080242 0.4131472 2.979951;0.2049947 0.5878164 2.972608;0.09382746 0.2605697 2.888585;-0.06123732 0.1434865 2.753134;0.04939958 0.3386021 2.67762;0.05397118 0.3571784 2.673592;0.3474532 0.2912555 2.946481;0.4464216 0.1548216 2.779825;0.3789867 0.360079 2.678804;0.3723151 0.394915 2.671183;0.1407137 -0.0847008 2.862993;0.08851559 -0.4855459 2.841246;0.05795854 -0.7193782 2.837189;0.07732805 -0.7424963 2.744244;0.2602651 -0.08193798 2.880559;0.2738988 -0.4711709 2.882829;0.2792379 -0.7433732 2.88585;0.292447 -0.7696088 2.78932;1
0.2026654 -0.02431335 2.886356;0.1944116 0.0389022 2.949948;0.2093397 0.4128628 2.982429;0.2080574 0.586612 2.977262;0.09420639 0.2629404 2.889182;-0.05303355 0.1438216 2.753497;0.05040539 0.3380487 2.679601;0.05336925 0.3470398 2.674721;0.3476442 0.2913295 2.948766;0.4423698 0.1569562 2.779485;0.3798244 0.3492565 2.681949;0.3743144 0.3792763 2.675611;0.1429171 -0.08439948 2.858737;0.0883505 -0.4871519 2.838884;0.05746145 -0.7182958 2.836877;0.07781142 -0.7418955 2.743119;0.2618447 -0.08242361 2.878896;0.2730642 -0.4879992 2.887727;0.2779108 -0.7819839 2.885033;0.2947726 -0.8106406 2.793904;1
0.2038284 -0.0257488 2.883019;0.1951251 0.03692595 2.947434;0.2102037 0.4126254 2.984376;0.2100532 0.5854194 2.981797;0.09317273 0.2660894 2.891514;-0.04212363 0.1412548 2.757575;0.05172398 0.3364734 2.68007;0.05348257 0.3375042 2.674973;0.3472833 0.2904598 2.949781;0.438278 0.1527095 2.784647;0.3801639 0.3326017 2.688165;0.37611 0.365646 2.67927;0.1441951 -0.08431356 2.854572;0.08765821 -0.492623 2.83596;0.05709082 -0.7218967 2.836578;0.05893009 -0.8135538 2.78151;0.2629334 -0.0836494 2.875833;0.2727391 -0.4932916 2.889111;0.2777508 -0.7939624 2.884836;0.2956095 -0.8244618 2.795831;1
0.2045639 -0.02666566 2.879829;0.1957483 0.03537452 2.944885;0.2107804 0.4124385 2.985755;0.2111009 0.5846356 2.985162;0.09024549 0.2698572 2.895678;-0.03157059 0.1371962 2.763153;0.05371621 0.3333678 2.680409;0.05399033 0.3312578 2.674731;0.3468875 0.2897233 2.950543;0.4341098 0.1481908 2.79036;0.3795981 0.3228616 2.691572;0.3766916 0.35708 2.681097;0.1447531 -0.08406778 2.850304;0.08714259 -0.4954898 2.833562;0.05694549 -0.7255266 2.836385;0.06268484 -0.8008537 2.77096;0.2637444 -0.08456908 2.872933;0.2726597 -0.4638502 2.876727;0.2795305 -0.770408 2.889118;0.296389 -0.8029091 2.801147;1
0.204817 -0.02734974 2.876991;0.1964107 0.03409463 2.942579;0.2111952 0.4122915 2.986747;0.2113884 0.5840691 2.98772;0.08215995 0.2815648 2.908307;-0.0173086 0.1354612 2.773614;0.05671716 0.3276647 2.681141;0.05529935 0.327628 2.674737;0.3461218 0.2887814 2.950802;0.4305199 0.1440515 2.794815;0.3790648 0.3167509 2.693802;0.3767232 0.347922 2.683243;0.1445059 -0.08379623 2.846371;0.08648596 -0.4985783 2.831163;0.05686794 -0.7256513 2.835926;0.063658 -0.7849379 2.757695;0.2641087 -0.08542236 2.870344;0.2727871 -0.4610254 2.874563;0.2797485 -0.7592635 2.890228;0.2945429 -0.7916566 2.802516;1
0.2045535 -0.02748435 2.874344;0.1970981 0.03340808 2.94038;0.2114424 0.4122676 2.987353;0.2112676 0.5835819 2.98981;0.06682882 0.2958465 2.924832;-0.007310527 0.1150776 2.809239;0.05889465 0.3220699 2.682977;0.05642255 0.3252535 2.674628;0.3435339 0.2876905 2.94909;0.4280089 0.1411057 2.79791;0.3775999 0.3113819 2.694317;0.3755107 0.3433664 2.682372;0.1435886 -0.08323603 2.843095;0.08575093 -0.5004328 2.829021;0.05685759 -0.7325475 2.834183;0.06256028 -0.7836917 2.752119;0.2641467 -0.08598195 2.867989;0.2727673 -0.4625445 2.872244;0.2788583 -0.7540374 2.889711;0.2901244 -0.7852393 2.801411;1
0.2038242 -0.02762227 2.871912;0.1976973 0.03285119 2.938353;0.2114153 0.41238 2.987713;0.2104662 0.5832363 2.991702;0.06095735 0.3005967 2.930032;-0.00490551 0.1065799 2.824807;0.05982452 0.3170821 2.685932;0.05717572 0.3237068 2.674767;0.3326845 0.2867064 2.938344;0.421142 0.1362789 2.799399;0.3745235 0.3069284 2.693488;0.3702199 0.3422201 2.67808;0.1424723 -0.08286077 2.840667;0.08518241 -0.5016106 2.827414;0.05563178 -0.7804307 2.82706;0.05745791 -0.8170427 2.737231;0.2636392 -0.08643385 2.865541;0.2720526 -0.4647789 2.870002;0.2778798 -0.7500184 2.888269;0.2848438 -0.7802067 2.798514;1
0.2025563 -0.0279615 2.869554;0.1978863 0.03232161 2.936357;0.2102909 0.4130337 2.987112;0.2073053 0.5830123 2.993501;0.05630071 0.3016904 2.929994;-0.005952931 0.1006058 2.837472;0.04851367 0.2922489 2.722663;0.05706958 0.3230037 2.679868;0.3201307 0.2867119 2.923551;0.4076093 0.1303199 2.787311;0.3640132 0.3054749 2.687223;0.3581955 0.3494384 2.669886;0.141224 -0.0827495 2.839025;0.08478726 -0.5027732 2.826355;0.05186311 -0.7644253 2.830428;0.05058634 -0.83662 2.775149;0.2622291 -0.08687415 2.862406;0.2696136 -0.466667 2.866863;0.2763318 -0.7467526 2.885386;0.2797197 -0.7766256 2.794182;1
0.2009624 -0.02823089 2.867429;0.1978589 0.03206582 2.934376;0.2056838 0.4153726 2.983051;0.1910138 0.5903114 2.992347;0.05243474 0.2990784 2.924985;-0.01344526 0.09434662 2.853163;0.04267363 0.2869487 2.737662;0.05101239 0.3218908 2.708682;0.3037908 0.2967005 2.907293;0.3940494 0.1662459 2.74847;0.3307929 0.3438145 2.661739;0.3319645 0.3813788 2.653763;0.1398851 -0.08273912 2.838126;0.08423433 -0.5024205 2.825612;0.05205107 -0.7417296 2.831405;0.04855086 -0.7849206 2.758117;0.2593658 -0.08635381 2.857927;0.2651255 -0.4738912 2.86191;0.2700005 -0.7735206 2.86483;0.2672692 -0.8042924 2.773169;1
0.1981299 -0.02933833 2.865164;0.1967092 0.03147536 2.932158;0.2019312 0.4172846 2.979744;0.1802846 0.5945549 2.990886;0.05182039 0.2716249 2.886663;-0.0294133 0.07996543 2.870866;0.0389709 0.2871298 2.745853;0.04765134 0.3219481 2.723006;0.2757634 0.3078379 2.882134;0.3808798 0.1955141 2.705523;0.3010645 0.3761672 2.637192;0.2806243 0.4298922 2.624614;0.1377231 -0.08345587 2.8387;0.08328724 -0.5039507 2.826702;0.05154292 -0.7380028 2.832288;0.04790049 -0.7754835 2.755474;0.2538258 -0.08562028 2.851889;0.2593133 -0.4756349 2.855165;0.2671494 -0.7795666 2.856345;0.2633082 -0.8104701 2.764902;1
0.1939708 -0.03142123 2.862759;0.1950847 0.03059131 2.929643;0.1955073 0.4204874 2.972692;0.1665694 0.5978881 2.98783;0.05082247 0.2566342 2.866619;-0.04495975 0.07889383 2.905607;0.03494221 0.292099 2.755877;0.04425009 0.3222383 2.733706;0.2565578 0.3115551 2.862968;0.35227 0.2544656 2.650827;0.2420737 0.4241761 2.593655;0.2321659 0.4573206 2.592668;0.1347968 -0.08496453 2.840604;0.08080854 -0.4678472 2.834868;0.05196802 -0.7307701 2.833779;0.04716205 -0.7595528 2.751061;0.2476029 -0.0852451 2.846259;0.2551556 -0.4769317 2.850268;0.2655714 -0.783271 2.851677;0.2600778 -0.8144529 2.760187;1
0.1877875 -0.03422234 2.860272;0.1925914 0.02966423 2.926577;0.1834458 0.4255396 2.959728;0.1393051 0.6074401 2.98814;0.04736151 0.2473578 2.858116;-0.05167096 0.07586191 2.925283;0.03217135 0.2958047 2.766833;0.03948835 0.3217443 2.743516;0.2387118 0.3123835 2.84549;0.2970054 0.3317202 2.597788;0.1702786 0.4970203 2.559558;0.1763168 0.4921818 2.566274;0.1303475 -0.08759201 2.844443;0.07877541 -0.4667445 2.842809;0.05247131 -0.7267802 2.834803;0.04554725 -0.7525444 2.74935;0.2383301 -0.0849592 2.83978;0.2520228 -0.4781333 2.846481;0.2646426 -0.7856761 2.848976;0.2567994 -0.8174795 2.757728;1
0.1802422 -0.03778976 2.857774;0.1884011 0.02821437 2.922334;0.1591495 0.4233422 2.934336;0.1243825 0.6116179 2.986859;0.04098242 0.2399932 2.855587;-0.05241754 0.07443256 2.948627;0.03048404 0.300381 2.783205;0.04530353 0.3510129 2.757685;0.2278464 0.2997505 2.827129;0.2527969 0.3844593 2.562923;0.1043766 0.531966 2.52465;0.08136097 0.5472463 2.522677;0.1225075 -0.09396082 2.851712;0.0771105 -0.4795093 2.854218;0.05051208 -0.7769283 2.83927;0.03394529 -0.8066103 2.750315;0.2295537 -0.08609571 2.833086;0.2479434 -0.4859464 2.842021;0.2638137 -0.7724211 2.846776;0.2491436 -0.8048997 2.757072;1
0.1739618 -0.04108335 2.855884;0.1844968 0.02686731 2.91867;0.1352514 0.4279123 2.923384;0.1124396 0.6151937 2.98566;0.03067593 0.2348111 2.860182;-0.04579033 0.07462793 2.971453;0.03204814 0.304567 2.80203;0.05173423 0.369366 2.771316;0.2213578 0.2970897 2.818475;0.1979709 0.419657 2.557901;0.02905808 0.5704574 2.510202;-0.009107508 0.5988097 2.515185;0.1169078 -0.09926057 2.856669;0.077873 -0.4965645 2.864277;0.0499461 -0.8045098 2.846176;0.03453923 -0.879312 2.783468;0.2242907 -0.08697123 2.829039;0.2451217 -0.4916905 2.839154;0.2637939 -0.780643 2.845673;0.2428743 -0.8154439 2.757674;1
0.1689859 -0.04387105 2.853698;0.1785442 0.02471158 2.908551;0.121802 0.3897687 2.872255;0.1045744 0.5885893 2.959189;0.01981354 0.2315166 2.869996;-0.03657635 0.07540701 2.990457;0.03577957 0.3077771 2.820743;0.05796037 0.3813635 2.783951;0.2169672 0.2970381 2.81212;0.1183535 0.4648398 2.545588;-0.04383868 0.602959 2.499024;-0.0807022 0.631261 2.511432;0.1127917 -0.1038796 2.859924;0.07848988 -0.5045505 2.869201;0.05589234 -0.779821 2.853134;0.03206915 -0.8195865 2.777328;0.2207194 -0.08784682 2.82584;0.2429338 -0.4941323 2.83616;0.2639579 -0.786224 2.844923;0.2384636 -0.8245557 2.75884;1
0.1630181 -0.0447793 2.851403;0.1736494 0.02414431 2.89915;0.114662 0.3658012 2.845574;0.09839083 0.5747906 2.944907;-0.001120022 0.2284622 2.899164;-0.0134849 0.07293736 3.019147;0.04849801 0.3064307 2.851267;0.07146269 0.3868775 2.807528;0.2115883 0.3019384 2.80571;0.04710271 0.4819541 2.573488;-0.1009924 0.6105055 2.492213;-0.1470014 0.6469778 2.482754;0.1095179 -0.106716 2.862379;0.07916521 -0.5156381 2.873132;0.06034475 -0.800752 2.852487;0.0278613 -0.8526359 2.781517;0.2159616 -0.0878929 2.822333;0.2394861 -0.5011308 2.829396;0.2648923 -0.7972636 2.844879;0.231881 -0.8388259 2.762242;1
0.1570075 -0.0452708 2.849399;0.1666678 0.02452843 2.888317;0.09990286 0.3383406 2.810915;0.08367021 0.5484961 2.918045;-0.01208589 0.2247222 2.918165;-0.006889462 0.07088818 3.030316;0.05537407 0.3043514 2.868638;0.07901221 0.3886087 2.821655;0.2051375 0.308816 2.80104;-0.003595774 0.4690096 2.603882;-0.155504 0.6152917 2.475482;-0.1938337 0.6433671 2.453969;0.1069856 -0.1086801 2.864155;0.08108502 -0.5299982 2.875873;0.06338966 -0.8177766 2.849762;0.03811697 -0.903266 2.788674;0.2098726 -0.08800477 2.820312;0.2359 -0.5097379 2.819018;0.2655047 -0.8040816 2.844737;0.2279137 -0.8488491 2.764964;1
0.1526705 -0.04554532 2.848151;0.1637733 0.02357833 2.882882;0.1158454 0.3666759 2.86721;0.0784405 0.5479796 2.917162;-0.0177216 0.2223013 2.927997;-0.00274611 0.0692846 3.037689;0.05930386 0.3024668 2.879305;0.08359756 0.3885294 2.831033;0.1930325 0.3139479 2.798242;-0.01933678 0.4616817 2.619423;-0.1533087 0.581197 2.492798;-0.2123699 0.6341597 2.446962;0.1049414 -0.1102773 2.865749;0.0824156 -0.5371388 2.877135;0.06500605 -0.8245071 2.848734;0.04473614 -0.9233816 2.790461;0.2028117 -0.08820277 2.817398;0.2311755 -0.5157031 2.809305;0.2657571 -0.8072063 2.844107;0.223748 -0.8524129 2.766117;1
0.1490654 -0.0460753 2.847228;0.162112 0.02286329 2.879518;0.1158339 0.3683106 2.877646;0.07667353 0.5535694 2.925009;-0.02424898 0.2155881 2.943884;-0.001133491 0.06474625 3.045291;0.06058159 0.2967513 2.891505;0.0848199 0.3819514 2.843801;0.1793617 0.3129722 2.797189;-0.0291059 0.4517956 2.630828;-0.1814026 0.5751159 2.488974;-0.231971 0.6201366 2.444701;0.1031939 -0.1118712 2.867029;0.08323217 -0.5415834 2.877731;0.06690182 -0.8143806 2.848325;0.02177111 -0.8611851 2.782575;0.1964252 -0.08893389 2.814297;0.2255683 -0.5201882 2.801047;0.2657042 -0.8104939 2.843044;0.2183181 -0.8556182 2.767283;1
0.1444432 -0.04801684 2.84724;0.1603848 0.0213606 2.877852;0.1162051 0.3741149 2.893215;0.07499386 0.5584919 2.934063;-0.02793403 0.2117635 2.952445;-0.001031792 0.06054504 3.050633;0.06068 0.2920873 2.89981;0.0844849 0.3758023 2.852828;0.1687983 0.3084401 2.798364;-0.03324889 0.4316419 2.635702;-0.1892739 0.5579532 2.494246;-0.2445748 0.5966318 2.44904;0.1009559 -0.1141056 2.868554;0.08381985 -0.5445738 2.877769;0.06955715 -0.7908373 2.846203;0.01523077 -0.8298585 2.778116;0.1904658 -0.09080401 2.81271;0.2199489 -0.5223221 2.795082;0.2644805 -0.8102244 2.839665;0.2117068 -0.8529658 2.765498;1
0.1412611 -0.04949747 2.847358;0.1592292 0.02004291 2.877209;0.1111438 0.3904487 2.908411;0.07324248 0.5657812 2.944919;-0.0306295 0.2093454 2.958534;-0.002357789 0.056856 3.054836;0.05970365 0.2882375 2.906218;0.0828321 0.3704262 2.859973;0.160706 0.3014615 2.800413;-0.008313557 0.3874342 2.629628;-0.184216 0.5376301 2.503271;-0.2383434 0.5623252 2.476732;0.09873677 -0.1172904 2.870511;0.08456599 -0.5487322 2.876435;0.07018106 -0.7868648 2.845947;0.04592023 -0.7300525 2.829245;0.1868391 -0.09199381 2.811346;0.2076392 -0.5156097 2.787324;0.2545189 -0.7661447 2.818736;0.1964859 -0.8056037 2.748548;1
0.1371652 -0.05409909 2.847864;0.1579803 0.01608885 2.878215;0.1083819 0.3913951 2.914434;0.0719391 0.568807 2.952314;-0.03385387 0.1995166 2.970882;-0.0105808 0.04791154 3.065299;0.0493569 0.2778107 2.917535;0.06976147 0.3567574 2.872131;0.1560506 0.2952358 2.802444;0.02207585 0.3539259 2.610203;-0.1460364 0.4937017 2.522477;-0.2189406 0.5386468 2.51054;0.09563216 -0.1215459 2.869539;0.08398543 -0.5511018 2.873543;0.0702404 -0.7825437 2.846076;0.01687975 -0.780355 2.796336;0.1821107 -0.0975019 2.814249;0.2024785 -0.5140935 2.782815;0.2537436 -0.774358 2.813767;0.1926173 -0.8114668 2.746359;1
0.1339094 -0.05843018 2.848449;0.1568674 0.01201522 2.880109;0.1061787 0.3910783 2.918233;0.07102761 0.5709291 2.958159;-0.03629804 0.1976761 2.977178;-0.01145585 0.04439854 3.0692;0.04841981 0.2745886 2.922262;0.06853978 0.3525511 2.877332;0.1537312 0.2897376 2.804341;0.06775477 0.3158002 2.598241;-0.1062544 0.4666055 2.541816;-0.164404 0.518249 2.560953;0.0924859 -0.1252195 2.867589;0.08310901 -0.5520878 2.870886;0.06807131 -0.7842975 2.84554;0.006607183 -0.8010597 2.787772;0.1789181 -0.1021065 2.817569;0.1994875 -0.5113592 2.778766;0.255308 -0.7758539 2.810845;0.1930576 -0.8123736 2.744648;1
0.1317842 -0.06144172 2.848891;0.1562364 0.008861212 2.881892;0.1048647 0.3897639 2.920485;0.07067474 0.5724787 2.962857;-0.03782625 0.1965234 2.981102;-0.01204099 0.04201792 3.07141;0.04782481 0.2721069 2.925255;0.06775959 0.3493965 2.880554;0.1523598 0.2874292 2.805308;0.09249137 0.3104368 2.574957;-0.06040583 0.4624823 2.570792;-0.1020584 0.5074262 2.604435;0.09008824 -0.128113 2.866462;0.08093365 -0.5502543 2.867943;0.0657173 -0.7877018 2.845253;-0.001927492 -0.822329 2.779343;0.1770605 -0.1048849 2.818973;0.1983232 -0.5061052 2.775485;0.2562921 -0.7773523 2.809395;0.1936934 -0.8137652 2.743933;1
0.1300525 -0.06317279 2.849455;0.1544952 0.006407285 2.88536;0.1034146 0.3883516 2.92279;0.07012943 0.5744757 2.967899;-0.0399058 0.1978241 2.982837;-0.0134529 0.0408708 3.071761;0.04701544 0.2706896 2.927124;0.06680638 0.3475461 2.882658;0.1600606 0.2890348 2.811543;0.1228212 0.3159391 2.561179;-0.01317818 0.4659019 2.60097;-0.03514792 0.4922359 2.632895;0.08707603 -0.1297796 2.865116;0.0784212 -0.5476541 2.865514;0.06377573 -0.7904006 2.845127;-0.003889069 -0.8346026 2.773158;0.1758864 -0.1067664 2.820524;0.1986545 -0.5049052 2.773921;0.2584215 -0.7886764 2.812792;0.1993651 -0.8250384 2.745228;1
0.1285916 -0.06421439 2.85;0.152099 0.006013338 2.889565;0.09514745 0.4214885 2.941404;0.06643521 0.6029469 2.988897;-0.04196991 0.2016053 2.982604;-0.02481072 0.03826602 3.058769;0.04012395 0.2692722 2.922274;-0.0259611 0.3156208 2.874887;0.1659251 0.2911249 2.816371;0.1851788 0.311799 2.570982;0.03089002 0.4630991 2.622106;0.002184657 0.4928958 2.654209;0.08292586 -0.1297765 2.862563;0.07612624 -0.5453969 2.863815;0.06119538 -0.7952586 2.844842;0.02228007 -0.8858528 2.776981;0.1751423 -0.1077805 2.822586;0.2015731 -0.5067036 2.774407;0.2608664 -0.8034181 2.8179;0.2051628 -0.839047 2.74779;1
0.126724 -0.06439707 2.850697;0.1495263 0.006994839 2.893471;0.0922041 0.4354091 2.949081;0.06546278 0.6078994 2.993469;-0.04338287 0.2058701 2.981715;-0.04119219 0.03500781 3.040294;-0.03091527 0.2672723 2.894536;-0.0705653 0.2979831 2.870321;0.1700124 0.2945937 2.82014;0.2617278 0.286334 2.597322;0.1109038 0.4319356 2.650449;0.07510885 0.4707028 2.68143;0.0776451 -0.1278927 2.859407;0.07381265 -0.5433776 2.862811;0.04991229 -0.822905 2.841018;0.03840165 -0.9311534 2.772145;0.1743075 -0.1077934 2.824834;0.2056535 -0.5091723 2.776147;0.2621092 -0.8124942 2.821383;0.208231 -0.8476332 2.749784;1
0.1155211 -0.03021648 2.857195;0.1380877 0.03673266 2.906816;0.09085305 0.4422337 2.952979;0.06486715 0.6113912 2.996653;-0.04764364 0.2270282 2.967204;-0.053961 0.03924249 3.030956;-0.07294025 0.2729459 2.873782;-0.0915111 0.2905353 2.867252;0.1759876 0.3028311 2.82582;0.3260315 0.2582335 2.63967;0.1695024 0.3860438 2.661551;0.1172668 0.4343574 2.678141;0.0640339 -0.1031737 2.871211;0.06309252 -0.5121741 2.861807;0.04148203 -0.7997975 2.848434;0.009596868 -0.8434745 2.774496;0.1688084 -0.08428058 2.817322;0.2110876 -0.5055616 2.779034;0.262466 -0.814989 2.822592;0.2106185 -0.8494146 2.749626;1
0.1107365 -0.01522134 2.859952;0.1327625 0.04830379 2.912641;0.09218058 0.4475839 2.9585;0.06529336 0.6133059 2.997955;-0.04324958 0.2521097 2.945306;-0.07683901 0.06048545 2.989679;-0.09240016 0.2845806 2.856674;-0.1164499 0.2977825 2.857409;0.1838052 0.3129973 2.830889;0.3803843 0.2218035 2.697778;0.2237411 0.3380708 2.669283;0.1639847 0.3887236 2.666007;0.05860236 -0.09307322 2.875897;0.05903964 -0.5048367 2.861093;0.03885259 -0.805464 2.847201;0.03679442 -0.9022881 2.779046;0.1663473 -0.07346375 2.813732;0.2154525 -0.502668 2.781667;0.2621302 -0.8160759 2.823838;0.2128415 -0.849773 2.749104;1
0.1086028 -0.008359568 2.861022;0.1293695 0.05404906 2.915967;0.09448846 0.4498208 2.962723;0.06870183 0.6126673 2.996758;-0.03902949 0.2648863 2.932376;-0.08998375 0.07686155 2.960126;-0.102719 0.2911583 2.844175;-0.1359744 0.3002656 2.844205;0.2109774 0.3205359 2.841335;0.4065287 0.1803738 2.769646;0.2605211 0.2933514 2.696543;0.1974864 0.3512943 2.672879;0.05563312 -0.08747727 2.877132;0.05365746 -0.4628614 2.846892;0.0353663 -0.7667152 2.850291;0.01825022 -0.8130397 2.770387;0.1654201 -0.06786695 2.811833;0.2197902 -0.4988998 2.784731;0.261399 -0.8147486 2.825463;0.2178595 -0.8466447 2.747514;1
0.1077482 -0.004348037 2.861442;0.1272204 0.05724601 2.91813;0.1009979 0.4466925 2.96787;0.07484133 0.6096938 2.993827;-0.03486077 0.2710238 2.920268;-0.09556761 0.08355801 2.943123;-0.1074858 0.295713 2.83275;-0.09352829 0.3011704 2.799852;0.2434756 0.3190121 2.858101;0.401665 0.1401107 2.833137;0.2717213 0.2575678 2.732166;0.2116207 0.3088112 2.702844;0.05412186 -0.08388867 2.875493;0.04793948 -0.4693649 2.836965;0.03270317 -0.7882095 2.84445;0.03673835 -0.8726071 2.779342;0.1667657 -0.06506174 2.810949;0.2229754 -0.4960142 2.787342;0.2608401 -0.8128801 2.827049;0.2264776 -0.8421587 2.745118;1
0.1097639 -0.003472913 2.860633;0.125442 0.05802609 2.919611;0.1087239 0.4402855 2.971304;0.08459509 0.6042219 2.989022;-0.0274469 0.2745685 2.905432;-0.103669 0.07156176 2.936044;-0.1124956 0.2832697 2.827266;-0.06809063 0.307146 2.782237;0.2693055 0.3090869 2.877112;0.388829 0.103609 2.889254;0.2602119 0.2210301 2.7846;0.2052448 0.2652801 2.754561;0.05533631 -0.08214017 2.869123;0.04485051 -0.4904144 2.826839;0.03413444 -0.8114691 2.841376;0.0435025 -0.8963212 2.782904;0.1725816 -0.06560649 2.81248;0.2261118 -0.4960413 2.790961;0.2589438 -0.8126524 2.83351;0.2352348 -0.8416882 2.748037;1
0.1142293 -0.005785129 2.858962;0.1243192 0.0559763 2.920254;0.1169204 0.4321223 2.973334;0.09634289 0.5965213 2.984527;-0.021713 0.2746101 2.893578;-0.09624314 0.07315782 2.897281;-0.1055313 0.2784318 2.798779;-0.04700352 0.3167081 2.754109;0.2843243 0.2966349 2.892763;0.3704455 0.07595604 2.934903;0.2418735 0.1946347 2.831913;0.1905199 0.2347685 2.803536;0.05847548 -0.08246507 2.858819;0.04654505 -0.456677 2.802248;0.03913698 -0.7499351 2.825942;0.04454123 -0.7799025 2.741627;0.1820767 -0.07011445 2.817564;0.229486 -0.4806189 2.795368;0.255729 -0.7642601 2.836544;0.2514376 -0.7940049 2.745489;1
0.119583 -0.009301015 2.85742;0.1240797 0.05249171 2.920402;0.1235113 0.4245071 2.974323;0.1071924 0.5902814 2.981707;-0.01845537 0.2743717 2.887173;-0.0881027 0.07426171 2.864656;-0.09468625 0.2799095 2.768208;-0.02287732 0.3173862 2.744585;0.2936546 0.2868356 2.907037;0.3555651 0.0641292 2.950531;0.2291951 0.1800438 2.857338;0.1798954 0.2184735 2.829799;0.0618374 -0.08342947 2.849799;0.04913966 -0.4671844 2.788512;0.04781197 -0.774464 2.825837;0.05069505 -0.8535826 2.792073;0.1920412 -0.07584511 2.824522;0.2328593 -0.4835629 2.79947;0.2574586 -0.77838 2.845788;0.2664537 -0.810999 2.752855;0
0.1253888 -0.0136948 2.85612;0.1247509 0.04800827 2.920138;0.128325 0.4187251 2.974457;0.1187101 0.5844278 2.979914;-0.01441835 0.2741235 2.881324;-0.0864494 0.08417978 2.819183;-0.08498158 0.2939581 2.723837;-0.0142443 0.3200665 2.735738;0.2977877 0.2804132 2.915022;0.3444803 0.0586412 2.958818;0.2191106 0.1721599 2.872772;0.1712318 0.2097169 2.846015;0.06589461 -0.08465847 2.841617;0.05121485 -0.4665876 2.782012;0.05396966 -0.7515436 2.821391;0.06138987 -0.7901233 2.755324;0.199774 -0.08129101 2.83157;0.2353242 -0.4747111 2.801929;0.2570639 -0.7377305 2.844116;0.2741451 -0.7701831 2.750452;0
0.1310147 -0.01715178 2.85549;0.1251265 0.04480548 2.919806;0.1324299 0.4144465 2.973591;0.1293092 0.5800135 2.978521;-0.001543736 0.276435 2.86979;-0.0934173 0.1155705 2.764816;-0.02236698 0.3214738 2.716682;0.03868127 0.3403668 2.744742;0.300433 0.2751285 2.924695;0.3381956 0.04851945 2.98176;0.2088565 0.16874 2.88922;0.1613206 0.206321 2.864347;0.07090662 -0.08488743 2.834542;0.05446308 -0.4657585 2.777916;0.05669063 -0.7411444 2.819414;0.0732889 -0.7613766 2.73834;0.2064119 -0.08558971 2.83971;0.23692 -0.4735036 2.80421;0.2606308 -0.7604433 2.845014;0.2868484 -0.7930029 2.753139;0
