HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1242712 0.1440025 2.916901;-0.1055049 0.2202271 2.93732;-0.1082992 0.6134449 2.896402;-0.1855403 0.7660068 2.804786;-0.2489858 0.4325782 3.001083;-0.3143495 0.2472415 3.110617;-0.3117282 0.4349464 2.995133;-0.3086473 0.5088874 2.937565;0.01483518 0.4795687 2.806672;0.08522417 0.2311998 2.732366;-0.07187059 0.3628831 2.658406;-0.1037211 0.4186673 2.648482;-0.1867892 0.06033134 2.962369;-0.3248226 -0.4169905 2.81095;-0.3887714 -0.8051799 2.83638;-0.4242952 -0.8698781 2.772493;-0.06285872 0.07631954 2.86602;0.01146936 -0.4222427 2.792088;0.01597627 -0.8237945 2.885015;0.03759952 -0.8811203 2.819842;2
-0.1247727 0.1423472 2.915475;-0.107324 0.218575 2.932438;-0.1051578 0.6093431 2.891835;-0.1742499 0.7616867 2.789075;-0.2548301 0.4408058 3.001119;-0.3173343 0.2518582 3.108624;-0.3177552 0.4574299 2.908356;-0.3060488 0.5139049 2.849041;0.01580496 0.4756168 2.805005;0.08502538 0.2259432 2.733097;-0.07154269 0.3561167 2.65686;-0.1033593 0.4091321 2.647925;-0.1900298 0.05972459 2.960918;-0.3261554 -0.4174287 2.808053;-0.3872917 -0.804847 2.834243;-0.423044 -0.8698606 2.771377;-0.06313912 0.07406881 2.864765;0.01171138 -0.4220574 2.789984;0.01609558 -0.8240358 2.883398;0.03744873 -0.8811927 2.819613;2
-0.1272158 0.144062 2.913802;-0.110452 0.219088 2.928146;-0.1032474 0.6056779 2.889217;-0.1529843 0.7606564 2.770942;-0.2652187 0.4734416 2.99952;-0.3545154 0.2883137 3.032324;-0.3266806 0.4712127 2.857574;-0.3171683 0.514568 2.792843;0.01753436 0.4719076 2.805307;0.08548696 0.2220805 2.737946;-0.07199287 0.3503343 2.657963;-0.1029297 0.4017203 2.649025;-0.1981405 0.06607127 2.957745;-0.3273599 -0.4173834 2.805956;-0.3863152 -0.8047107 2.832631;-0.4220344 -0.8701788 2.77102;-0.06420715 0.07304791 2.864126;0.01160431 -0.4220109 2.788765;0.01623515 -0.8241857 2.882038;0.03733996 -0.8812475 2.819436;2
-0.1325536 0.1533911 2.911234;-0.1158491 0.2242157 2.92363;-0.1019203 0.6026011 2.887753;-0.1325615 0.7598613 2.757832;-0.2753966 0.5092275 2.988929;-0.4042572 0.3606069 2.89459;-0.3273965 0.5212883 2.7502;-0.3182969 0.5479037 2.700618;0.02248896 0.4675415 2.809657;0.08789632 0.2221396 2.755426;-0.07156241 0.3497044 2.67223;-0.09995672 0.3943646 2.653708;-0.2140864 0.0861072 2.949808;-0.3288649 -0.4164026 2.804599;-0.3858102 -0.804751 2.831456;-0.4212634 -0.8707834 2.771272;-0.06636393 0.07421777 2.864407;0.01046886 -0.4216277 2.790134;0.01639075 -0.8242551 2.880961;0.03726844 -0.8812862 2.819299;2
-0.1404942 0.1707063 2.907033;-0.1264022 0.2359879 2.918159;-0.1008892 0.5982712 2.886304;-0.08975688 0.7531438 2.737256;-0.2737132 0.5516892 2.936804;-0.4262533 0.4580046 2.75454;-0.3219387 0.5787178 2.583766;-0.3153117 0.6029824 2.553309;0.04509341 0.4734783 2.849311;0.09775202 0.2443491 2.809381;-0.0680086 0.3708787 2.694533;-0.0998531 0.3975649 2.652993;-0.23461 0.1224646 2.924111;-0.3303795 -0.4151793 2.803677;-0.3857121 -0.8049359 2.830649;-0.4206761 -0.8715023 2.771946;-0.07344106 0.08800464 2.874362;0.001269574 -0.4156729 2.809837;0.01656761 -0.8242531 2.880196;0.03719953 -0.8813155 2.819214;2
-0.1521409 0.188054 2.902441;-0.142659 0.2521091 2.911908;-0.1012769 0.5954682 2.885386;-0.06803143 0.7470234 2.725983;-0.2635592 0.5781263 2.890521;-0.4146155 0.5382754 2.641795;-0.2971737 0.6231552 2.436777;-0.2565089 0.648406 2.393619;0.05812921 0.4749108 2.874181;0.1028679 0.2600294 2.850373;-0.06305413 0.3900991 2.716436;-0.09692377 0.4119872 2.658292;-0.2498299 0.1455832 2.904761;-0.3315401 -0.414215 2.802991;-0.3859009 -0.8052263 2.83015;-0.4202671 -0.87224 2.77281;-0.08380159 0.1015544 2.885391;-0.005881695 -0.4116099 2.831229;0.01674433 -0.8242108 2.879621;0.03714532 -0.8813365 2.819142;2
-0.1642134 0.2071022 2.898735;-0.1580975 0.2689002 2.906671;-0.1043668 0.5931667 2.884299;-0.05303263 0.737441 2.71621;-0.2555149 0.6126619 2.848118;-0.3812263 0.5791236 2.559013;-0.258793 0.6453599 2.3297;-0.1983404 0.6818839 2.253465;0.06408305 0.483788 2.908474;0.1080825 0.2783064 2.908038;-0.05508064 0.4022693 2.734826;-0.09075359 0.4255692 2.667168;-0.2585067 0.1599606 2.893521;-0.3325069 -0.4138123 2.802359;-0.3862689 -0.8057168 2.829803;-0.419997 -0.8729581 2.773697;-0.09776958 0.1210329 2.898778;-0.01397166 -0.4143873 2.853661;0.01688965 -0.8241187 2.879216;0.03696675 -0.8812079 2.819096;2
-0.175292 0.2161066 2.894946;-0.178417 0.2768814 2.897629;-0.1392226 0.564754 2.859125;-0.05088572 0.7084548 2.698942;-0.281367 0.5611459 2.774171;-0.3053405 0.6110984 2.505404;-0.227045 0.6448668 2.224122;-0.1695664 0.6805915 2.095591;0.04395804 0.500955 2.966471;0.09992614 0.2615204 2.993443;-0.02901063 0.3784048 2.790165;-0.06203801 0.4137503 2.722749;-0.2732725 0.16396 2.876918;-0.3331317 -0.4132752 2.801092;-0.387243 -0.8068073 2.828879;-0.4197753 -0.8735799 2.7745;-0.1080144 0.1301231 2.908397;-0.0231956 -0.4177774 2.873133;0.01695137 -0.8238249 2.878946;0.03679807 -0.8810684 2.819053;2
-0.1821899 0.2197312 2.892314;-0.1880531 0.2792136 2.892717;-0.1483463 0.5499761 2.852362;-0.04561628 0.6975456 2.694311;-0.2695127 0.5120409 2.754631;-0.274558 0.6003252 2.510087;-0.2158594 0.6366225 2.216562;-0.1581938 0.6699843 2.032293;0.01411656 0.5104252 3.003182;0.07920963 0.2971211 3.064474;-0.02987347 0.3707789 2.809259;-0.06195527 0.4104257 2.741888;-0.2777529 0.1475865 2.83784;-0.333194 -0.4118066 2.797541;-0.3884839 -0.8084543 2.827543;-0.4195739 -0.874108 2.775145;-0.132691 0.1283264 2.937562;-0.03000723 -0.4211732 2.884947;0.01696174 -0.8234508 2.878825;0.03665105 -0.8809381 2.819026;2
-0.2011456 0.1899967 2.881724;-0.2021932 0.2572615 2.877841;-0.1436415 0.5427212 2.818382;-0.04094967 0.6913168 2.687504;-0.2538419 0.4839982 2.69876;-0.2400406 0.5779189 2.456254;-0.1880011 0.602024 2.211352;-0.1260002 0.6519473 1.994823;-0.0004011001 0.5183962 2.99769;-0.001242327 0.3768771 3.124375;-0.07042769 0.3660267 2.817991;-0.09977081 0.411338 2.754822;-0.2798114 0.1356716 2.830833;-0.3292966 -0.4102772 2.772403;-0.3898178 -0.8104829 2.825642;-0.4194402 -0.8746836 2.775515;-0.1555763 0.1168006 2.934563;-0.03864991 -0.4260147 2.897337;0.01659914 -0.8228829 2.878877;0.03651416 -0.8808049 2.819007;2
-0.207531 0.1858153 2.873736;-0.2064894 0.2542663 2.864559;-0.1368695 0.5588835 2.768616;-0.03833413 0.6878863 2.680947;-0.2738946 0.4758931 2.686512;-0.2126804 0.562062 2.432149;-0.1633378 0.6118795 2.12411;-0.116736 0.6414583 1.987773;-0.01220982 0.5411408 2.94023;-0.07760119 0.4375631 3.067947;-0.1050713 0.3562075 2.808995;-0.1318474 0.4050955 2.750417;-0.2851764 0.1187957 2.810189;-0.3252445 -0.4109857 2.755137;-0.3913114 -0.8132225 2.822922;-0.4195065 -0.8757672 2.775563;-0.1642201 0.1112109 2.941181;-0.04739899 -0.431715 2.907131;0.01614938 -0.822297 2.87901;0.0363846 -0.880661 2.818982;2
-0.2119268 0.1902212 2.865636;-0.2092422 0.2565838 2.855513;-0.1394985 0.5643 2.756687;-0.03871584 0.6861506 2.675483;-0.3026972 0.517427 2.670752;-0.2028781 0.5404857 2.431845;-0.1482344 0.5968834 2.114467;-0.1071358 0.6300242 1.979194;-0.0216577 0.5490484 2.925888;-0.1149174 0.4664385 3.10243;-0.1329098 0.3491241 2.813434;-0.160616 0.3991547 2.757423;-0.2877451 0.1128864 2.798864;-0.3202493 -0.4141315 2.741575;-0.392445 -0.8156565 2.820335;-0.4195349 -0.876868 2.77511;-0.1693743 0.1081155 2.946105;-0.05584118 -0.4398012 2.914925;0.01558738 -0.8217233 2.879259;0.03627153 -0.8805259 2.818961;2
-0.2129083 0.1960068 2.859017;-0.2079968 0.2612999 2.847449;-0.1359016 0.5698228 2.747909;-0.03786711 0.6865397 2.670036;-0.3175651 0.5337834 2.662936;-0.1951307 0.523338 2.427452;-0.1396308 0.5858874 2.110369;-0.09783512 0.6183514 1.976967;-0.02217388 0.55383 2.910788;-0.1251542 0.4752619 3.085118;-0.1203422 0.2431521 2.954286;-0.09113507 0.2520294 2.894663;-0.2893593 0.1096919 2.792392;-0.3144929 -0.4190409 2.731202;-0.392594 -0.8180721 2.817133;-0.4197274 -0.8781314 2.774395;-0.1720323 0.1056921 2.949454;-0.06172746 -0.4470717 2.920228;0.01500306 -0.8212045 2.879544;0.03617639 -0.8803961 2.818931;2
-0.2201176 0.1824687 2.854026;-0.2094473 0.2572052 2.841923;-0.1320956 0.5750874 2.743325;-0.03734942 0.6872718 2.665963;-0.324954 0.5456482 2.664469;-0.1991042 0.5109974 2.431007;-0.1352609 0.5763599 2.111576;-0.0902749 0.6063561 1.982855;-0.02081008 0.5567402 2.899291;-0.1243179 0.4762439 3.065743;-0.1255267 0.2124411 2.995385;-0.1154271 0.170996 2.964047;-0.3143803 0.09889518 2.807321;-0.307641 -0.4272427 2.722355;-0.3923537 -0.8201432 2.813703;-0.4200538 -0.8794963 2.773564;-0.1688252 0.09202272 2.939683;-0.06562466 -0.4533367 2.923838;0.01444615 -0.8207427 2.879869;0.03599296 -0.8799774 2.818316;2
-0.223837 0.1743776 2.85222;-0.2105509 0.2528687 2.839048;-0.1297738 0.5809976 2.745404;-0.03713634 0.6881024 2.663474;-0.295389 0.4605461 2.686892;-0.2023811 0.502914 2.430485;-0.132732 0.5616524 2.118786;-0.08681097 0.5998892 1.989446;-0.0206679 0.5589034 2.893254;-0.1198081 0.4732547 3.053238;-0.1162698 0.2028457 3.011605;-0.06493559 0.1972796 2.947015;-0.3213545 0.09437101 2.820717;-0.3025376 -0.4328677 2.717305;-0.3917744 -0.8218364 2.810432;-0.4204651 -0.8807693 2.772742;-0.1672236 0.08529016 2.930855;-0.06781984 -0.4591621 2.926427;0.01385657 -0.8203987 2.880244;0.03574571 -0.8793862 2.817142;2
-0.2259723 0.1679325 2.852014;-0.2112468 0.2476362 2.838184;-0.1289217 0.5859573 2.750048;-0.037308 0.6888952 2.662116;-0.2912629 0.4317753 2.695558;-0.2071981 0.4973452 2.427342;-0.1322718 0.5536731 2.123416;-0.08385838 0.5947109 1.993166;-0.02055388 0.5604137 2.889251;-0.1142445 0.4690183 3.044792;-0.1135433 0.2034335 3.015944;-0.05485885 0.1884984 2.955806;-0.3237487 0.09126296 2.829646;-0.2986124 -0.4365332 2.714448;-0.3908465 -0.8232361 2.807089;-0.420961 -0.8819299 2.771953;-0.1661931 0.08076414 2.924565;-0.0688043 -0.4636598 2.92813;0.01325956 -0.8202209 2.88067;0.03552407 -0.8788481 2.816067;2
-0.2272343 0.1617824 2.852124;-0.2119851 0.2409814 2.838155;-0.1301169 0.5889515 2.755703;-0.03773189 0.6897804 2.66157;-0.2880765 0.4142725 2.702161;-0.2186051 0.4887986 2.410623;-0.1322333 0.5481883 2.1207;-0.08012896 0.5855011 1.996302;-0.02058868 0.5612706 2.886638;-0.1100132 0.4644108 3.039731;-0.1112776 0.2036698 3.017264;-0.04470898 0.1937161 2.957541;-0.3224497 0.08761203 2.836203;-0.2951671 -0.4392629 2.712998;-0.3897052 -0.824187 2.803856;-0.421304 -0.8828771 2.770985;-0.1680732 0.07449728 2.910837;-0.06881618 -0.4674288 2.929048;0.01270286 -0.8201073 2.88107;0.03533349 -0.8783427 2.814985;2
-0.2291692 0.1508624 2.853159;-0.2167501 0.2245011 2.841752;-0.1556432 0.5748034 2.794523;-0.04100111 0.6880846 2.666208;-0.2872067 0.4049103 2.705961;-0.2240118 0.4824069 2.403436;-0.1486655 0.5187094 2.152637;-0.07707768 0.5713573 1.999515;-0.03289162 0.5478573 2.905875;-0.1159355 0.4445198 3.053914;-0.1078147 0.2042422 3.005134;-0.03603738 0.1973108 2.947557;-0.3147414 0.06231246 2.818435;-0.2922361 -0.4411929 2.71243;-0.3883241 -0.8247812 2.800948;-0.4215732 -0.8835391 2.770194;-0.1779616 0.04382936 2.913533;-0.06814724 -0.4704259 2.929297;0.01211953 -0.8200713 2.881484;0.03517843 -0.8778793 2.813945;2
-0.235106 0.1031405 2.854065;-0.2268232 0.1763757 2.847624;-0.176407 0.5484487 2.823598;-0.04877084 0.682055 2.67806;-0.3015712 0.3796841 2.724718;-0.2750373 0.4495468 2.421084;-0.1829004 0.4753845 2.182443;-0.08286762 0.5168149 2.024755;-0.04586371 0.5247452 2.926332;-0.1239571 0.415379 3.071358;-0.09650765 0.2120273 2.968775;-0.03005946 0.2164328 2.911101;-0.3099456 0.03317637 2.815223;-0.2900906 -0.4424554 2.712428;-0.3872581 -0.8251651 2.798845;-0.4217959 -0.8840521 2.769525;-0.1834396 0.01535063 2.904075;-0.06670873 -0.4727005 2.928737;0.01161419 -0.8200639 2.88185;0.03505662 -0.8774459 2.813005;2
-0.2360254 0.08253204 2.857623;-0.2303009 0.1539976 2.854152;-0.1926438 0.517334 2.855994;-0.07180227 0.6691849 2.709403;-0.3069329 0.3689672 2.731893;-0.3286043 0.421413 2.41748;-0.1961942 0.4477322 2.188249;-0.09300961 0.4601699 2.063292;-0.06014115 0.4935129 2.957526;-0.1345186 0.3805468 3.100398;-0.08384326 0.2384226 2.933786;-0.02356388 0.2529308 2.877168;-0.3061532 0.0185561 2.813902;-0.2888595 -0.4437051 2.712532;-0.3864267 -0.8254045 2.797303;-0.4219779 -0.8844416 2.768977;-0.1836543 -0.0008713948 2.907379;-0.06474122 -0.4740911 2.92713;0.01117947 -0.8200754 2.882169;0.03494047 -0.87706 2.812146;2
-0.2340719 0.07698341 2.859733;-0.2302874 0.1471885 2.856257;-0.1921367 0.5221069 2.828327;-0.08191863 0.6716225 2.714286;-0.3097937 0.3627356 2.736086;-0.370784 0.3945159 2.415395;-0.2031257 0.4039958 2.196777;-0.1054056 0.4023636 2.116452;-0.06457492 0.4864978 2.959126;-0.1373871 0.3719512 3.101116;-0.07790711 0.2411598 2.922669;-0.01873215 0.2591836 2.865124;-0.3027235 0.01166554 2.813296;-0.2883098 -0.4444931 2.712906;-0.3857958 -0.8256192 2.796296;-0.4221241 -0.8847384 2.76852;-0.1811016 -0.005081958 2.9126;-0.06254544 -0.4741051 2.924063;0.01082671 -0.8200964 2.882416;0.03484988 -0.8767303 2.811379;2
-0.2305202 0.07983421 2.860755;-0.2274763 0.1528831 2.856055;-0.1941842 0.5542899 2.825612;-0.0924526 0.6921697 2.713938;-0.3023503 0.4352584 2.722128;-0.4172831 0.3754121 2.418752;-0.2002074 0.3592887 2.219134;-0.1258256 0.3522125 2.185282;-0.06752783 0.5040919 2.956594;-0.1396698 0.3899111 3.098247;-0.07504009 0.2563537 2.923305;-0.02225056 0.280431 2.866255;-0.2956975 0.01549536 2.813502;-0.2892009 -0.4446732 2.713987;-0.3853663 -0.8257807 2.795628;-0.4222571 -0.88496 2.768176;-0.1775219 0.01125391 2.90728;-0.06030889 -0.4707024 2.917728;0.01052484 -0.8201172 2.882628;0.03478147 -0.876446 2.810724;2
-0.2247684 0.110841 2.857527;-0.2237642 0.1838685 2.853819;-0.1968591 0.5758061 2.827711;-0.1035146 0.7168774 2.716732;-0.2986456 0.4742946 2.716807;-0.4499221 0.3673984 2.470258;-0.2102161 0.3188914 2.274176;-0.1555086 0.3056362 2.268247;-0.07142405 0.5182458 2.958715;-0.1435878 0.4051553 3.100532;-0.06132551 0.3057973 2.897756;-0.009418031 0.3146483 2.842779;-0.2828709 0.04703026 2.797719;-0.2933877 -0.4427806 2.71713;-0.385043 -0.8258929 2.795373;-0.4223423 -0.8850995 2.767913;-0.1750179 0.02916507 2.90702;-0.05819857 -0.4664373 2.911046;0.01026506 -0.820102 2.882789;0.03472438 -0.876196 2.810164;2
-0.2202286 0.1379557 2.85531;-0.2210247 0.2124268 2.85239;-0.2003873 0.59369 2.833374;-0.1131568 0.7396382 2.719903;-0.2988032 0.5006667 2.715785;-0.487925 0.3585241 2.543932;-0.2968844 0.2712095 2.389458;-0.1959976 0.25976 2.35577;-0.1046766 0.5075375 3.015081;-0.1269246 0.3159258 3.063087;-0.03983546 0.3457385 2.850366;-0.02945781 0.3416357 2.849032;-0.2696552 0.07805612 2.787313;-0.2991845 -0.4397122 2.721528;-0.3851027 -0.826067 2.795764;-0.4224485 -0.8852462 2.767723;-0.1740734 0.04786933 2.909188;-0.05646533 -0.46207 2.904722;0.0100552 -0.8200678 2.882909;0.03466303 -0.8759804 2.809738;2
-0.2167581 0.1550345 2.853922;-0.2187786 0.2299038 2.851903;-0.2038676 0.6084186 2.839775;-0.112622 0.7744702 2.755704;-0.3078878 0.5307228 2.732321;-0.5068755 0.3548324 2.635677;-0.3608119 0.2176887 2.498084;-0.2354202 0.2069218 2.441334;-0.1184377 0.5037848 3.047578;-0.1088277 0.2842333 3.047078;-0.03136898 0.3707236 2.822789;-0.02288242 0.3827828 2.791315;-0.261935 0.0971986 2.784993;-0.3065242 -0.4368882 2.728306;-0.3855991 -0.826277 2.797234;-0.4225042 -0.8853382 2.767592;-0.171193 0.06629568 2.908518;-0.05434696 -0.4565739 2.897989;0.009853715 -0.8199896 2.883003;0.03459805 -0.8758063 2.80943;2
-0.2112887 0.1720367 2.853474;-0.2147225 0.2456913 2.852532;-0.2053862 0.6180984 2.845054;-0.1129108 0.7935677 2.775873;-0.3182235 0.5449256 2.747943;-0.5201918 0.3412524 2.731308;-0.3990094 0.1858422 2.604961;-0.2998853 0.15558 2.540925;-0.1179404 0.5040683 3.060072;-0.0782285 0.2654416 3.001794;-0.01807148 0.3906303 2.776627;-0.01535316 0.4215925 2.724918;-0.2573842 0.1090252 2.784902;-0.3152324 -0.4345163 2.738131;-0.3862807 -0.8263334 2.798977;-0.4225361 -0.8854033 2.767498;-0.1630503 0.08428825 2.907104;-0.05214725 -0.4515137 2.891962;0.00965075 -0.8198619 2.883088;0.03454746 -0.8756644 2.809231;2
-0.2068388 0.1831683 2.853377;-0.2112824 0.2561191 2.853379;-0.2061095 0.6243751 2.848738;-0.1153184 0.8057384 2.7878;-0.3347623 0.5508915 2.776465;-0.5250941 0.3226326 2.818304;-0.407285 0.164965 2.685437;-0.3364873 0.1209726 2.616649;-0.09589596 0.5217015 3.059473;-0.05924362 0.2538613 2.989498;-0.03001558 0.3902745 2.772874;-0.02003658 0.4370518 2.707297;-0.2542481 0.1180349 2.787158;-0.3253822 -0.4352747 2.752908;-0.3874225 -0.826025 2.801457;-0.4225204 -0.8854218 2.767516;-0.1518515 0.1000473 2.903611;-0.04992104 -0.4471384 2.886729;0.009490923 -0.8196697 2.88312;0.03451561 -0.8755698 2.809106;2
-0.2025532 0.1911878 2.853578;-0.2079967 0.2634793 2.854728;-0.2059036 0.6289262 2.853757;-0.117678 0.813327 2.794831;-0.3459961 0.5495093 2.798929;-0.5093777 0.3225729 2.890669;-0.4019982 0.1584293 2.733913;-0.3503106 0.1188279 2.666435;-0.06627862 0.5359686 3.051095;-0.04442313 0.2492581 2.984586;-0.03598776 0.3919927 2.765585;-0.02471313 0.4461744 2.69696;-0.2522233 0.1244283 2.791373;-0.3313562 -0.4357297 2.762714;-0.3887004 -0.8254483 2.803927;-0.4224583 -0.8853962 2.767823;-0.1373954 0.1125705 2.897357;-0.04570147 -0.4416198 2.878643;0.00944801 -0.8192984 2.883116;0.03448836 -0.8754995 2.809026;2
-0.1983194 0.1971181 2.854144;-0.2043955 0.269011 2.856855;-0.2052499 0.6321446 2.858876;-0.122133 0.8191631 2.799787;-0.3567618 0.54559 2.823827;-0.4855227 0.3212396 2.949731;-0.3880828 0.1461085 2.753648;-0.3444964 0.1057714 2.699929;-0.03896175 0.544579 3.026975;-0.002417992 0.2610629 2.987299;-0.0399354 0.3908128 2.754757;-0.02857714 0.4501629 2.687795;-0.2511521 0.1287087 2.798044;-0.3348075 -0.4358614 2.770129;-0.3900271 -0.8247146 2.806685;-0.4222894 -0.8852436 2.768407;-0.1238383 0.120886 2.891651;-0.03857726 -0.4331878 2.866302;0.009556014 -0.8186374 2.88301;0.03439807 -0.8753716 2.809387;2
-0.1947022 0.2011613 2.854958;-0.200724 0.2727149 2.859787;-0.2040015 0.6337268 2.864263;-0.1328587 0.8198229 2.802258;-0.3668204 0.5399373 2.855078;-0.4732503 0.3207767 2.995842;-0.3768639 0.1334467 2.773874;-0.3620263 0.08902683 2.738595;-0.01989673 0.5496148 3.000988;0.03604535 0.2792149 2.972526;-0.04256444 0.3860582 2.751367;-0.03133161 0.4496925 2.683069;-0.2512696 0.1308187 2.808131;-0.3366666 -0.4357045 2.774922;-0.391173 -0.8239465 2.809521;-0.4219351 -0.8849512 2.769313;-0.1141763 0.1255074 2.887269;-0.03131201 -0.4270945 2.85563;0.00977877 -0.8178507 2.882791;0.03432326 -0.8752787 2.809669;0
-0.1881237 0.2037643 2.857854;-0.1914817 0.2745668 2.867375;-0.1976727 0.6329218 2.873634;-0.1459772 0.81783 2.802343;-0.3676436 0.5368821 2.904219;-0.4433748 0.3241656 3.068725;-0.3770989 0.150088 2.838117;-0.3595345 0.1084823 2.779498;0.001997261 0.5431844 2.95217;0.08831958 0.2856476 2.941669;-0.04579285 0.3281292 2.741843;-0.0814845 0.3765765 2.66863;-0.2496692 0.1294996 2.827797;-0.3364814 -0.4340682 2.777955;-0.3919699 -0.8232626 2.811602;-0.4215669 -0.8846039 2.770226;-0.1025701 0.1276207 2.882639;-0.01376935 -0.4145064 2.831136;0.0101101 -0.8170381 2.882215;0.0342733 -0.8752252 2.809883;0
-0.1731895 0.2014528 2.865695;-0.1700506 0.2700963 2.881768;-0.1779841 0.6240288 2.889091;-0.1735308 0.8022415 2.805025;-0.3543404 0.5233755 2.95991;-0.3994777 0.3190643 3.111248;-0.3611568 0.1687801 2.858829;-0.355711 0.1346047 2.794334;0.0222842 0.5222821 2.893472;0.1432665 0.28294 2.891723;-0.05571786 0.3161483 2.724411;-0.09591489 0.3565521 2.678129;-0.237525 0.1173753 2.864671;-0.334691 -0.4300778 2.779505;-0.39241 -0.8225486 2.813042;-0.4211547 -0.8840847 2.771148;-0.08783388 0.1259541 2.876181;0.001252212 -0.4089236 2.811469;0.01082996 -0.8162616 2.881171;0.03424502 -0.8752013 2.810144;0
-0.1620548 0.1986778 2.872002;-0.1572188 0.2668588 2.890633;-0.1680623 0.6197045 2.896247;-0.1853098 0.7957476 2.806136;-0.3467133 0.5138883 2.98703;-0.3819914 0.3159155 3.110969;-0.3295577 0.1824062 2.842748;-0.3168647 0.1419304 2.755022;0.03031722 0.512355 2.868131;0.1660433 0.2798407 2.860493;-0.05440595 0.3066267 2.718288;-0.1046177 0.3406135 2.679519;-0.231539 0.1113026 2.881554;-0.3328177 -0.4261903 2.78039;-0.3927147 -0.8219402 2.814058;-0.4207995 -0.8835953 2.77195;-0.07766007 0.1240028 2.872242;0.009007576 -0.4061431 2.801185;0.0117377 -0.8156678 2.879788;0.03423859 -0.8751919 2.810397;0
-0.1541311 0.1956342 2.876934;-0.1487331 0.2640618 2.896685;-0.1615952 0.6170824 2.900444;-0.1918907 0.7922497 2.806834;-0.3418075 0.508287 3.00191;-0.3643367 0.3147281 3.106802;-0.304139 0.1833414 2.84164;-0.3310519 0.1621876 2.770758;0.03439562 0.507404 2.855124;0.1726275 0.2781481 2.843651;-0.05532693 0.3012935 2.714238;-0.1095365 0.3301362 2.680328;-0.2271496 0.1067675 2.892611;-0.3313215 -0.4231279 2.781787;-0.3929139 -0.8214257 2.814819;-0.4206449 -0.8831302 2.77299;-0.07131351 0.1223485 2.869815;0.01353853 -0.4044748 2.794985;0.01266915 -0.8151681 2.878229;0.03424058 -0.8751915 2.810632;0
-0.1479996 0.1926351 2.881325;-0.1425349 0.2616459 2.90131;-0.1570467 0.6152601 2.903065;-0.196279 0.7893798 2.807505;-0.3360492 0.5036123 3.009889;-0.3445546 0.3091829 3.109225;-0.2894955 0.1872412 2.826053;-0.3371964 0.1789436 2.759533;0.03520121 0.5034691 2.848288;0.173336 0.2764979 2.827934;-0.05424733 0.2965954 2.70961;-0.1133046 0.3234326 2.680235;-0.2230758 0.1030112 2.901306;-0.3299319 -0.4206308 2.783633;-0.3929862 -0.8207936 2.815455;-0.4205065 -0.882607 2.773846;-0.06691802 0.1208539 2.868324;0.01657315 -0.4031778 2.790788;0.01351653 -0.8147486 2.876929;0.03472972 -0.8750636 2.81388;0
-0.14356 0.1901272 2.88481;-0.1379828 0.2597052 2.904757;-0.1533121 0.6139851 2.904796;-0.1990601 0.7873945 2.808034;-0.3254823 0.5025556 3.011942;-0.3291182 0.3084393 3.088458;-0.2766276 0.2064043 2.797771;-0.3384331 0.1842541 2.757288;0.03310703 0.5007454 2.847194;0.1695485 0.2760498 2.818971;-0.05451481 0.296581 2.70762;-0.1153243 0.3189789 2.680308;-0.2195784 0.1005682 2.907408;-0.3285193 -0.4185286 2.786043;-0.3929739 -0.8202937 2.815893;-0.4203641 -0.8821264 2.774557;-0.06402487 0.1195614 2.867431;0.0184081 -0.4029212 2.788305;0.01436953 -0.8144326 2.875564;0.03504586 -0.8748462 2.815624;0
-0.1404995 0.1884782 2.887435;-0.1348048 0.2585169 2.907223;-0.1499764 0.6136081 2.905741;-0.2006735 0.7862588 2.808829;-0.3159972 0.5037453 3.009641;-0.3201844 0.308689 3.073173;-0.2696594 0.2362402 2.772228;-0.3378237 0.1972668 2.74692;0.02995346 0.5003902 2.849055;0.1603474 0.2767865 2.814759;-0.05692936 0.3021545 2.706977;-0.1170076 0.3182194 2.680638;-0.216833 0.09931071 2.911848;-0.326948 -0.4167163 2.78856;-0.391808 -0.8193121 2.815465;-0.4199196 -0.8816231 2.77484;-0.06214312 0.1184779 2.866978;0.01879319 -0.4044099 2.788394;0.0150732 -0.8142165 2.874432;0.03525346 -0.8746729 2.816664;0
-0.1383009 0.1874348 2.889705;-0.1325012 0.2578222 2.909135;-0.1472016 0.6140251 2.906188;-0.2011151 0.7860213 2.810101;-0.3092762 0.5061824 3.007673;-0.3151833 0.3095356 3.063411;-0.2659478 0.2456647 2.7645;-0.3373092 0.2054449 2.740846;0.02656076 0.5022457 2.8524;0.1521375 0.2780982 2.813996;-0.05915561 0.3079924 2.70735;-0.1179187 0.3206985 2.681066;-0.2142529 0.09910706 2.915414;-0.3237827 -0.4131303 2.792151;-0.3840155 -0.8140861 2.810063;-0.414394 -0.8775883 2.769389;-0.06106278 0.1175774 2.867013;0.01698316 -0.4090337 2.79333;0.015649 -0.8141249 2.873629;0.03545616 -0.8745633 2.817437;0
