HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1739145 0.01180521 2.84293;0.1939067 0.08183977 2.892739;0.129884 0.4706317 2.909459;0.05784342 0.6025955 2.908524;0.01603992 0.2923853 2.957741;-0.06780607 0.1439284 2.981;-0.006711475 0.372045 2.907927;0.05325911 0.3830848 2.880521;0.2300422 0.2984202 2.801132;0.2268084 0.3924218 2.541962;0.1702588 0.4396226 2.359715;0.08711141 0.4872027 2.256054;0.1184297 -0.05466517 2.868546;0.02383295 -0.4905214 2.825838;0.0209963 -0.8755382 2.807231;-0.02069284 -0.9594957 2.808549;0.241145 -0.03444957 2.803397;0.3706511 -0.4933633 2.778406;0.4871275 -0.8825923 2.812116;0.5150615 -0.9337484 2.770232;1
0.1719356 -0.006557777 2.842669;0.1947742 0.0641675 2.890207;0.1289505 0.4384857 2.90943;0.0696869 0.5938015 2.91492;0.02458511 0.2755231 2.972999;-0.06871173 0.1374905 2.984391;-0.01000805 0.3696958 2.90958;0.04980134 0.3807577 2.882521;0.2270943 0.2892654 2.802826;0.2287234 0.3703133 2.546961;0.1635182 0.4222425 2.363089;0.06675512 0.4435811 2.278582;0.121419 -0.07009725 2.869392;0.02314737 -0.4899004 2.824237;0.0216486 -0.8751015 2.808485;-0.01831687 -0.9570091 2.805229;0.2299589 -0.0555957 2.800917;0.3696283 -0.4918857 2.777587;0.48761 -0.8824235 2.812228;0.5148706 -0.9336117 2.770202;1
0.1705146 -0.01647568 2.842612;0.1956357 0.05430929 2.888302;0.1292926 0.4218724 2.910041;0.07760774 0.5873314 2.918693;0.02753134 0.2670152 2.991113;-0.07043939 0.1262689 2.987991;-0.04038431 0.2975695 2.861963;-0.01136179 0.3468777 2.81162;0.2251684 0.2827591 2.803945;0.2723359 0.3323662 2.558073;0.1784006 0.3866199 2.399595;0.08481026 0.4020717 2.310322;0.1226879 -0.07949609 2.86971;0.02203817 -0.4895749 2.821528;0.02211736 -0.874813 2.809403;-0.01613798 -0.9547659 2.801973;0.224084 -0.06577271 2.799612;0.36871 -0.4904769 2.776293;0.4880873 -0.8822004 2.812244;0.5147441 -0.9334332 2.770085;1
0.1691636 -0.02126566 2.843158;0.1959891 0.04903522 2.887492;0.1297735 0.4089854 2.91234;0.08295278 0.5827742 2.920743;0.02371714 0.2785812 3.024072;-0.07093152 0.1272599 2.980163;-0.04943092 0.2990936 2.805914;-0.03297686 0.3661531 2.746987;0.2240624 0.2786725 2.804973;0.3074446 0.307681 2.567757;0.193488 0.3612196 2.407938;0.1106949 0.3699797 2.335889;0.1229384 -0.0845268 2.870448;0.02093516 -0.4894777 2.818577;0.0224515 -0.8746169 2.810054;-0.0139514 -0.9525084 2.798443;0.2204179 -0.07104032 2.799042;0.3680725 -0.4890966 2.77285;0.4885266 -0.8820686 2.81214;0.5148088 -0.9333097 2.769723;1
0.1683099 -0.02358076 2.843794;0.1961521 0.04650975 2.887443;0.1302666 0.4036761 2.914494;0.08699425 0.578899 2.921652;0.0208146 0.2878039 3.03541;-0.0786502 0.1417775 2.947164;-0.05515166 0.2940273 2.784586;-0.04810248 0.3650617 2.722006;0.2260281 0.282002 2.809513;0.3341501 0.2877122 2.574618;0.2053262 0.3465342 2.397882;0.1679042 0.3485976 2.358644;0.1232156 -0.08703735 2.871039;0.02019386 -0.4894106 2.815884;0.02270586 -0.8744839 2.810543;-0.01245533 -0.950921 2.795888;0.2182461 -0.07360618 2.799016;0.3678539 -0.4845339 2.757523;0.4888566 -0.8816534 2.811673;0.5144653 -0.933287 2.768331;1
0.1673847 -0.02307833 2.845444;0.1954861 0.04589642 2.889065;0.1315069 0.401042 2.917502;0.0924997 0.5780055 2.922122;0.01646274 0.2985766 3.037145;-0.08256008 0.1562294 2.922818;-0.06100649 0.2881344 2.76828;-0.05850045 0.3601124 2.708043;0.2341708 0.2884959 2.818284;0.3572147 0.2688949 2.583823;0.2325999 0.3341902 2.381952;0.1892037 0.3423872 2.362552;0.1227677 -0.08778063 2.871127;0.02022553 -0.4894611 2.813548;0.02289996 -0.8743855 2.810909;-0.01138269 -0.9497725 2.793979;0.2174301 -0.07297688 2.801392;0.3688138 -0.4785792 2.738296;0.4832198 -0.8811709 2.805708;0.4883365 -0.9315903 2.749151;1
0.1675962 -0.01912839 2.847465;0.192304 0.04790963 2.893683;0.1329927 0.4006261 2.921018;0.099439 0.5788987 2.921221;0.01292859 0.3167652 3.008014;-0.08132616 0.2149053 2.839857;-0.03400342 0.3484018 2.710735;-0.03051111 0.4023594 2.667884;0.2622422 0.3093899 2.846566;0.3918062 0.2458723 2.615619;0.2949638 0.3145922 2.384125;0.2660934 0.3162529 2.378648;0.1222099 -0.08408359 2.86854;0.02205059 -0.4895531 2.810419;0.02307116 -0.8743185 2.811197;-0.01059657 -0.9489557 2.792598;0.221009 -0.06736275 2.807088;0.3700885 -0.4738657 2.722929;0.4506356 -0.8744004 2.787191;0.4383229 -0.9304226 2.727752;1
0.1711631 -0.0117366 2.849194;0.1891011 0.05134391 2.898686;0.1355412 0.4021205 2.925354;0.1210267 0.5880777 2.924299;0.01697944 0.3202055 2.953995;-0.08123987 0.2520373 2.764667;-0.01428067 0.383004 2.655152;-0.001946534 0.4335579 2.626226;0.2911786 0.3268655 2.870027;0.4137338 0.2377716 2.635792;0.3592995 0.301549 2.386272;0.357513 0.2980264 2.387444;0.1233726 -0.07677943 2.861711;0.02802988 -0.4900556 2.805527;0.02325308 -0.8742884 2.811455;-0.01003663 -0.948357 2.791485;0.2352834 -0.05718311 2.816756;0.3712438 -0.4705765 2.711807;0.4085584 -0.8666197 2.768536;0.3953996 -0.9294965 2.712427;1
0.1772888 -0.00466057 2.850038;0.1878385 0.05416175 2.902086;0.139021 0.4052926 2.929828;0.1383854 0.5933166 2.926671;0.02463585 0.3144319 2.910207;-0.06802816 0.2802015 2.702389;0.0249763 0.4246819 2.587965;0.04921138 0.4738089 2.558704;0.3094705 0.3365043 2.88348;0.4429021 0.2500704 2.710328;0.4430354 0.2727893 2.464215;0.424601 0.297175 2.394666;0.1269757 -0.0702993 2.853709;0.03587665 -0.4915104 2.800699;0.02341334 -0.8742817 2.811665;-0.009631 -0.9479129 2.790649;0.2484422 -0.0508712 2.823442;0.3720778 -0.4683295 2.704976;0.3585803 -0.8742009 2.760788;0.3551483 -0.9292395 2.703456;1
0.1876086 0.002050755 2.849313;0.1889121 0.05696271 2.90423;0.1671772 0.4203134 2.938103;0.1795456 0.6092306 2.943491;0.04056745 0.3104304 2.876657;-0.04152077 0.3076074 2.654405;0.05991836 0.4449739 2.541191;0.08026747 0.4872293 2.521335;0.3284152 0.3423589 2.896268;0.4609019 0.2741282 2.694739;0.4994211 0.2861794 2.483802;0.4640093 0.3294978 2.406189;0.1341082 -0.06388175 2.843465;0.04636015 -0.4938673 2.795025;0.02354527 -0.8742897 2.811815;-0.009351439 -0.9475303 2.789837;0.2599848 -0.04734351 2.827724;0.3725376 -0.466978 2.70083;0.3301126 -0.8797253 2.758825;0.3379802 -0.9294366 2.700527;1
0.2010651 0.007995791 2.84668;0.193185 0.06052401 2.905057;0.185333 0.4282065 2.942459;0.2050451 0.6165674 2.953454;0.0539951 0.3102164 2.85714;-0.006928694 0.3472358 2.609646;0.09440729 0.4719045 2.494737;0.1203769 0.5229136 2.476768;0.3434577 0.3456589 2.905361;0.4857745 0.3052166 2.726518;0.5051985 0.3572943 2.478773;0.4994631 0.3797936 2.413771;0.1454246 -0.05728121 2.830791;0.06054747 -0.4968728 2.782938;0.02367865 -0.8743723 2.811832;-0.009189028 -0.947215 2.788986;0.2711552 -0.04524796 2.829997;0.3729565 -0.4664953 2.698726;0.3125257 -0.8800479 2.757547;0.3260182 -0.9307418 2.705003;4
0.2151647 0.01464309 2.842962;0.2023572 0.06650706 2.9041;0.1977706 0.4338829 2.945105;0.2251272 0.6269747 2.966082;0.06594646 0.3145263 2.849553;0.008547112 0.3605117 2.610363;0.1036061 0.4809333 2.479746;0.1371074 0.5406429 2.451692;0.3540091 0.3478042 2.910884;0.5016232 0.3427831 2.726913;0.5391299 0.3951855 2.522632;0.5267417 0.4408409 2.418553;0.15671 -0.05018816 2.819993;0.07588939 -0.4889231 2.734712;0.02367422 -0.87451 2.810586;-0.009651334 -0.9466227 2.786224;0.2836151 -0.04211126 2.830338;0.3714645 -0.469647 2.70724;0.3021806 -0.8802348 2.756622;0.319675 -0.9335844 2.715227;4
0.2281135 0.02206898 2.838328;0.2166904 0.07548147 2.900692;0.2145412 0.4420374 2.946974;0.2366813 0.6306416 2.97175;0.08300152 0.3231882 2.857834;0.01213201 0.370907 2.625275;0.09872784 0.4848536 2.474781;0.1316094 0.545198 2.443416;0.3637406 0.3497438 2.913974;0.5133852 0.3813134 2.720893;0.5497445 0.4626183 2.523224;0.5477461 0.5101851 2.425528;0.1676125 -0.04158442 2.810984;0.0843179 -0.4588708 2.662248;0.01933844 -0.8476631 2.770191;-0.01390622 -0.9198099 2.740899;0.2944794 -0.03801274 2.828353;0.3690187 -0.4763135 2.719735;0.2960612 -0.87956 2.756831;0.3167976 -0.9357303 2.724196;4
0.2431981 0.03687589 2.832806;0.2386612 0.09095164 2.895947;0.2397251 0.4493062 2.949489;0.2444165 0.6323798 2.974772;0.1121521 0.3539414 2.892109;0.01022432 0.3743356 2.676251;0.06974335 0.4772435 2.483334;0.08932264 0.5297896 2.444166;0.3947718 0.3591942 2.911943;0.5235321 0.4022731 2.716497;0.5508084 0.5011404 2.524776;0.5495072 0.5539264 2.428422;0.1806396 -0.02152883 2.803171;0.0925941 -0.3961649 2.584451;0.02251041 -0.7785118 2.71211;-0.005878941 -0.8453749 2.685935;0.3060816 -0.02999218 2.823268;0.3642881 -0.4807459 2.731302;0.2942831 -0.8782741 2.757993;0.3166241 -0.9372417 2.73119;4
0.2531694 0.05101131 2.829661;0.2527873 0.1035239 2.89364;0.2566729 0.4542569 2.952264;0.2502346 0.6329769 2.975897;0.1283786 0.3754325 2.921461;-0.00968946 0.3438568 2.771111;0.01536962 0.4321039 2.534485;0.02873957 0.4674987 2.494084;0.410341 0.3647315 2.911357;0.5311188 0.4146854 2.711354;0.5474557 0.5139305 2.522813;0.5460753 0.5659759 2.428529;0.1874897 -0.006336423 2.800168;0.09978681 -0.3067992 2.515595;0.0339302 -0.6646683 2.640004;0.01338116 -0.7285609 2.622851;0.3156537 -0.01886725 2.817029;0.360904 -0.4830098 2.738691;0.2960542 -0.8766645 2.759639;0.3164476 -0.9372662 2.734228;4
0.2609118 0.06542186 2.828469;0.2640998 0.1151358 2.892843;0.2711158 0.458008 2.955153;0.2568625 0.632451 2.970601;0.1355859 0.3844506 2.936364;-0.02693934 0.3157114 2.864039;-0.03871709 0.3656865 2.598368;-0.02528784 0.3985446 2.541757;0.4219891 0.369808 2.91083;0.5389457 0.4204379 2.705223;0.5460749 0.5225695 2.516201;0.5412242 0.5695004 2.428065;0.1917902 0.01006829 2.801592;0.1033708 -0.2014794 2.460014;0.0653087 -0.52379 2.564026;0.04512635 -0.5877258 2.54096;0.324153 -0.006442178 2.810513;0.3588707 -0.4843234 2.743065;0.2993448 -0.8748334 2.760576;0.3180447 -0.9365157 2.735518;4
0.2690712 0.08244888 2.830949;0.2761352 0.1287201 2.894714;0.2852405 0.4612758 2.957571;0.2628214 0.6325506 2.963734;0.1400038 0.3901336 2.948827;-0.03402023 0.2884394 2.973583;-0.08966692 0.2820778 2.693729;-0.09572259 0.2944827 2.609256;0.4320431 0.3749599 2.910172;0.5455999 0.4209983 2.707455;0.5510891 0.5095576 2.508357;0.5428663 0.5585862 2.426651;0.1954633 0.02914838 2.810463;0.110759 -0.07562571 2.415866;0.09395465 -0.3826822 2.484438;0.08005919 -0.4230704 2.437671;0.3330965 0.00681309 2.805813;0.3576639 -0.4848696 2.74563;0.3033432 -0.872876 2.760918;0.3207279 -0.9348 2.734777;4
0.2773586 0.09866466 2.837561;0.2863854 0.1410195 2.899008;0.2930439 0.4630536 2.958696;0.2682012 0.6322953 2.955786;0.1427151 0.3930574 2.95721;-0.02569469 0.2623594 3.036915;-0.1306849 0.1899871 2.784654;-0.15894 0.1801065 2.676493;0.4395873 0.3785292 2.909208;0.5692228 0.3972618 2.704672;0.5777137 0.4617953 2.513185;0.5649512 0.507659 2.425631;0.2006855 0.04994961 2.833007;0.1172232 0.0525201 2.411251;0.1255846 -0.2588699 2.405593;0.1087904 -0.289817 2.345822;0.3440404 0.01975742 2.8037;0.3657909 -0.4654076 2.74322;0.3111879 -0.866364 2.760118;0.3351631 -0.9331529 2.737662;4
0.2856998 0.1062893 2.836557;0.2967377 0.147241 2.897856;0.2986017 0.463831 2.959034;0.272843 0.6306053 2.945465;0.1369066 0.3891737 2.974568;-0.02427368 0.2372885 3.071734;-0.1476383 0.1007505 2.920786;-0.1995283 0.05785754 2.795954;0.4450483 0.380491 2.907948;0.5819874 0.3833092 2.703751;0.6119263 0.4145134 2.515534;0.6063668 0.4489807 2.421124;0.218995 0.04329541 2.82387;0.1313275 0.1569865 2.410988;0.1509245 -0.1421959 2.362266;0.1225157 -0.2057077 2.308018;0.356999 0.03135744 2.796054;0.3701832 -0.4554147 2.741107;0.3195874 -0.8633941 2.757971;0.3514602 -0.9379117 2.745708;4
0.3008779 0.112214 2.835408;0.3105 0.1516878 2.89644;0.3028947 0.4630167 2.958293;0.2770599 0.62735 2.934692;0.1333618 0.386479 2.983741;-0.01324242 0.1958361 3.101049;-0.1395741 0.03649635 3.018393;-0.1977972 -0.02658222 2.947717;0.4493457 0.3810306 2.906324;0.5978113 0.3697496 2.699608;0.6586127 0.3714606 2.516002;0.6615478 0.4004084 2.413818;0.2353324 0.03832815 2.820924;0.1395965 0.1678073 2.415073;0.1571525 -0.1317635 2.362891;0.1416342 -0.130289 2.298125;0.3893235 0.04786415 2.79118;0.3625196 -0.4172095 2.728023;0.3283567 -0.8543438 2.753841;0.3550655 -0.9354591 2.736766;4
0.310899 0.1138305 2.835118;0.3201997 0.1529193 2.895695;0.3057248 0.4581485 2.955288;0.2799168 0.6230819 2.9246;0.1309498 0.3847475 2.991387;0.007156908 0.1793674 3.122629;-0.1192034 -0.02910411 3.110693;-0.1632713 -0.08236331 3.070119;0.4530894 0.3796979 2.903984;0.6271043 0.3491717 2.704122;0.7204874 0.3230231 2.533383;0.7258579 0.3570039 2.415426;0.2487133 0.02920866 2.820158;0.1466885 0.1233606 2.404395;0.1617333 -0.2102343 2.364515;0.1571214 -0.1487575 2.291593;0.4009064 0.0534803 2.789795;0.3594739 -0.4011276 2.722246;0.3348396 -0.8485783 2.749393;0.3571734 -0.9347382 2.73252;4
0.3147163 0.1012252 2.834189;0.3261932 0.1448199 2.893835;0.3163463 0.4381328 2.939884;0.2868692 0.6138675 2.912213;0.1309247 0.3836196 2.995467;0.04113746 0.1688325 3.134403;-0.06477661 -0.04475993 3.190536;-0.09906033 -0.1055797 3.185015;0.4556267 0.3766612 2.901521;0.6371573 0.3294845 2.747097;0.7392529 0.3047985 2.586341;0.7832493 0.3177199 2.42827;0.2522673 0.01830922 2.817375;0.1549316 0.1156698 2.412013;0.171364 -0.2132892 2.365814;0.1676312 -0.1439026 2.304629;0.389057 0.03180458 2.804725;0.3582883 -0.3933376 2.720062;0.338538 -0.8453116 2.746826;0.3567349 -0.9335853 2.72524;4
0.3479328 0.06074291 2.832723;0.3592206 0.1056128 2.889557;0.3330972 0.3930269 2.920709;0.2941051 0.6047689 2.904573;0.1427483 0.3579711 2.99264;0.07284629 0.1546493 3.144942;-0.0192923 -0.05442979 3.256144;-0.04772441 -0.1372175 3.259427;0.4569083 0.370185 2.898376;0.6402807 0.3157015 2.784917;0.7739858 0.2798913 2.62148;0.841516 0.2819681 2.458376;0.2747665 -0.02327768 2.811107;0.1538196 0.08796412 2.43066;0.1658916 -0.2479284 2.39671;0.1667953 -0.1579335 2.333425;0.4301594 0.004781908 2.816566;0.3567728 -0.3896235 2.721412;0.3406753 -0.8437323 2.745575;0.3332511 -0.8983907 2.689351;4
0.3669401 0.03530045 2.832474;0.3783122 0.08029128 2.887667;0.3478193 0.3638488 2.909775;0.3023725 0.5951456 2.898946;0.1558074 0.3364413 2.988487;0.1055738 0.1458985 3.14543;0.0403202 -0.03599468 3.270021;0.01234077 -0.114236 3.304984;0.4585107 0.3599815 2.896319;0.6478565 0.3028702 2.806999;0.803278 0.2620738 2.654319;0.8900254 0.2477544 2.510726;0.2857251 -0.04416636 2.807584;0.152056 0.07257318 2.44142;0.1619246 -0.2649052 2.412719;0.1626897 -0.1758697 2.353419;0.453254 -0.01337436 2.825672;0.3558228 -0.3900949 2.72426;0.341088 -0.8452932 2.746413;0.3354593 -0.9073116 2.693579;4
0.3698518 0.04568552 2.850821;0.3848813 0.09087567 2.903998;0.3659249 0.3865091 2.92504;0.3091127 0.588616 2.895078;0.1696534 0.338699 2.993614;0.1275238 0.1570705 3.138048;0.06981191 -0.04788724 3.306761;0.02931208 -0.1054878 3.308178;0.4598854 0.3522623 2.897067;0.6632962 0.2832662 2.830315;0.8357892 0.238887 2.692499;0.9370224 0.2098636 2.560185;0.2890624 -0.04098815 2.8625;0.1615724 0.04424918 2.493749;0.1697598 -0.2910027 2.472666;0.1682541 -0.2115206 2.411973;0.4454498 -0.00350036 2.812756;0.358805 -0.4013963 2.733914;0.3400617 -0.847245 2.748493;0.337074 -0.9144796 2.699411;4
0.3714978 0.05908626 2.865819;0.384114 0.1056569 2.917667;0.3533834 0.3989947 2.92615;0.3119381 0.5840786 2.894777;0.1668579 0.3342225 3.000175;0.1322298 0.1538617 3.139264;0.07032649 -0.02777153 3.270777;0.03425471 -0.1003601 3.309183;0.4701363 0.3406459 2.907466;0.6770766 0.2690859 2.851264;0.8646196 0.2074113 2.728767;0.9710091 0.1706777 2.623261;0.2975573 -0.03586003 2.89233;0.1642853 0.03277332 2.516532;0.1716462 -0.3010098 2.497303;0.1692207 -0.2248273 2.435149;0.4546188 0.005968079 2.823256;0.3538575 -0.4500909 2.750943;0.3381546 -0.8488746 2.751437;0.3388464 -0.9205201 2.704869;4
0.3743006 0.05841377 2.870981;0.3849319 0.1053055 2.923793;0.3394236 0.4002707 2.947234;0.312309 0.5788293 2.902291;0.166696 0.3304597 3.003236;0.1255429 0.1492876 3.138711;0.02190474 -0.03583874 3.259322;-0.02128729 -0.1156314 3.280632;0.4766245 0.3272651 2.916776;0.707422 0.2427747 2.880778;0.8839709 0.1799941 2.777254;0.9950861 0.1353855 2.692155;0.3045044 -0.04321685 2.889693;0.1777657 -0.02757495 2.50845;0.1841052 -0.3551576 2.490656;0.1823835 -0.2889363 2.425956;0.458295 0.008118717 2.829573;0.3465443 -0.4828253 2.761468;0.3342681 -0.8501229 2.754755;0.3389584 -0.922929 2.706647;4
0.3741086 0.05520812 2.874052;0.3820733 0.1021727 2.928209;0.3318442 0.4009795 2.958992;0.3113996 0.5763698 2.915516;0.1663773 0.3265696 3.005616;0.09466117 0.1429065 3.132288;-0.03739092 -0.03619803 3.215604;-0.09435195 -0.1101237 3.216528;0.4807144 0.3181027 2.924532;0.723286 0.2252968 2.908518;0.8941708 0.154415 2.829832;1.002043 0.1044485 2.754525;0.3061619 -0.04937495 2.879912;0.1760775 -0.06079579 2.381429;0.1861103 -0.3927388 2.393928;0.1819677 -0.331731 2.325999;0.4561318 0.004729868 2.834245;0.3447825 -0.5158769 2.769596;0.3292024 -0.8518544 2.758635;0.3393717 -0.9259036 2.709543;4
0.3299217 0.04300988 2.874609;0.340884 0.09052751 2.932417;0.3283725 0.4018839 2.96572;0.3129591 0.5777966 2.930527;0.1662429 0.323979 3.007073;0.06067303 0.1429327 3.123498;-0.1065027 -0.02336717 3.153225;-0.1717928 -0.07832249 3.133152;0.4840362 0.3116108 2.931999;0.7303356 0.2126452 2.937452;0.8960626 0.1351513 2.884074;1.007709 0.08860778 2.808221;0.2539331 -0.04115098 2.867874;0.1777423 -0.1137688 2.376348;0.1798031 -0.4364302 2.28637;0.1744487 -0.4324479 2.200483;0.4040911 -0.01994429 2.838541;0.3446903 -0.5286625 2.773284;0.3252149 -0.8532118 2.761987;0.3353088 -0.9251324 2.71677;4
0.3048101 0.03657537 2.873581;0.3187078 0.08445259 2.933565;0.3265615 0.4031946 2.970917;0.3165253 0.5823399 2.945156;0.1661409 0.3222615 3.008065;0.01323832 0.1533393 3.10134;-0.1840191 0.00973493 3.063983;-0.2631633 -0.03088605 3.026643;0.4863697 0.3078087 2.938521;0.7319589 0.2063392 2.958874;0.9012258 0.1223414 2.914102;0.9933346 0.0772642 2.880919;0.2191743 -0.03438739 2.858777;0.1693676 -0.1620763 2.401184;0.172136 -0.5384615 2.314949;0.1556235 -0.6045139 2.256472;0.3690039 -0.03566223 2.839249;0.3444371 -0.5365447 2.775958;0.3219117 -0.8544008 2.764625;0.332318 -0.9246286 2.723212;4
0.2931069 0.0339429 2.873177;0.3071197 0.08186281 2.934144;0.3257044 0.4051926 2.975022;0.323408 0.5904694 2.960035;0.1661499 0.3211906 3.008639;-0.03310857 0.1740061 3.066686;-0.2162888 0.08745612 2.971601;-0.2905571 0.06492796 2.922174;0.4895087 0.3073315 2.949363;0.7236523 0.2025677 3.000556;0.8928789 0.1212147 2.971539;0.9721032 0.07819487 2.956516;0.205059 -0.03127599 2.855271;0.162956 -0.2760683 2.440026;0.1389003 -0.669842 2.467837;0.1207775 -0.7242628 2.417104;0.3551954 -0.04158731 2.839871;0.344902 -0.5393232 2.778527;0.3185859 -0.8555751 2.767561;0.3304175 -0.9242342 2.727432;4
0.2864182 0.03236098 2.873082;0.300321 0.08032854 2.934555;0.326185 0.4084799 2.979416;0.328439 0.5971345 2.969644;0.1661705 0.321333 3.008198;-0.06079298 0.2115351 3.022353;-0.2319788 0.1685526 2.885274;-0.3070309 0.1598362 2.837477;0.4916327 0.3080742 2.957976;0.7205768 0.2010609 3.017874;0.9023476 0.1003026 3.013149;0.9642854 0.07129926 3.011838;0.1972052 -0.02981177 2.853414;0.1502526 -0.3576105 2.509778;0.1009366 -0.7439608 2.603464;0.07283463 -0.8132879 2.586622;0.3472053 -0.04515867 2.840411;0.345672 -0.536232 2.78123;0.3162805 -0.8564053 2.769822;0.3293172 -0.9240935 2.730242;4
0.2819737 0.03153075 2.872836;0.2955893 0.07951843 2.934756;0.3270927 0.4116705 2.982661;0.3323311 0.6022071 2.975876;0.1660137 0.3241561 3.003615;-0.07185508 0.2558679 2.960933;-0.2420586 0.2455841 2.792477;-0.3177939 0.2492304 2.745627;0.4931868 0.3102022 2.96609;0.7120653 0.2021814 3.039892;0.8785416 0.1026052 3.072361;0.9366897 0.07999517 3.068875;0.1926241 -0.02795774 2.852055;0.1296299 -0.4077088 2.587985;0.0827205 -0.7371334 2.705459;0.07765752 -0.7622882 2.636238;0.3421758 -0.04708683 2.840376;0.3463711 -0.5317805 2.783301;0.3146835 -0.8575069 2.77173;0.3288632 -0.9243444 2.732076;4
0.2799717 0.03209871 2.872198;0.2921671 0.07979773 2.934567;0.3279142 0.4144394 2.984702;0.3352003 0.6055915 2.979487;0.1639337 0.3300649 2.991455;-0.07161242 0.2992175 2.890254;-0.2181806 0.3237669 2.713048;-0.3029974 0.357567 2.633066;0.4959481 0.3182659 2.979696;0.6946782 0.2056974 3.077617;0.8903382 0.08743774 3.12074;0.9427372 0.07186375 3.105869;0.1920785 -0.02544508 2.85122;0.1111122 -0.4508049 2.671653;0.03588895 -0.8256771 2.874021;0.03640681 -0.8508964 2.799818;0.3409053 -0.04691451 2.839783;0.347677 -0.5265193 2.784197;0.3137821 -0.8588169 2.773776;0.328943 -0.9247872 2.733734;0
0.2799947 0.03333564 2.87139;0.2897757 0.08060698 2.934126;0.3285862 0.4165242 2.985954;0.3382002 0.6082404 2.981664;0.1596463 0.3352951 2.970345;-0.06663088 0.3433951 2.811042;-0.2000395 0.4064642 2.607324;-0.240873 0.4432639 2.549083;0.4973052 0.3223852 2.988188;0.6839703 0.2057304 3.098724;0.8915076 0.08039512 3.171705;0.9380658 0.05463462 3.168998;0.1941963 -0.02382738 2.850199;0.09114432 -0.4798776 2.752361;0.0188048 -0.8318796 2.983673;0.02760769 -0.8592597 2.906553;0.3424871 -0.04566361 2.839414;0.3528696 -0.5169838 2.780116;0.3134049 -0.8603079 2.775307;0.3291949 -0.9252812 2.734864;0
0.2811342 0.03459414 2.870765;0.2877378 0.08171088 2.933553;0.32914 0.4181229 2.98669;0.3414821 0.6101416 2.982831;0.1592474 0.3414608 2.934572;-0.05454979 0.3823257 2.72857;-0.130054 0.4801751 2.531565;-0.1444154 0.5243154 2.48336;0.4980843 0.3251359 2.995891;0.6603374 0.2019408 3.132748;0.8637499 0.07964533 3.222085;0.9243042 0.04006996 3.227353;0.1975574 -0.02305881 2.849216;0.06610754 -0.5167525 2.832236;0.01583944 -0.8502177 3.068311;-0.01368757 -0.9289329 3.086329;0.3449882 -0.04474806 2.841223;0.3606638 -0.5043558 2.766431;0.3144124 -0.8627 2.776094;0.3295493 -0.9258305 2.735465;0
0.2811918 0.03400566 2.870668;0.2847183 0.08196162 2.932825;0.3293694 0.419111 2.986402;0.3445873 0.6111846 2.983042;0.1655963 0.3349415 2.89387;-0.01934962 0.4114694 2.665258;-0.04085509 0.5420707 2.469436;-0.03555731 0.5940561 2.425804;0.4984013 0.3216065 3.008792;0.6497428 0.1952917 3.155938;0.8371359 0.07229638 3.26986;0.9084988 0.02647832 3.28922;0.1998563 -0.02489471 2.848295;0.05124369 -0.5286608 2.903755;0.01347949 -0.8660647 3.128744;0.03927796 -0.8938876 3.05643;0.3459471 -0.04680742 2.845454;0.3686495 -0.4886911 2.741778;0.3166716 -0.8656901 2.775854;0.3302935 -0.9265388 2.735682;0
0.2787251 0.02268028 2.871719;0.2762083 0.07545961 2.931186;0.3276938 0.4159369 2.979904;0.3499849 0.6071777 2.980502;0.1709512 0.3275785 2.87164;0.03814469 0.4233823 2.62072;0.06069368 0.5900336 2.420991;0.09011013 0.6463902 2.394053;0.4944791 0.3119331 3.015594;0.619911 0.1779088 3.18059;0.8030691 0.0678052 3.320573;0.8846028 0.01694548 3.350423;0.2007259 -0.0352511 2.847243;0.04635625 -0.5447693 2.979159;0.016077 -0.8874561 3.181152;0.04971998 -0.9163017 3.111822;0.3419406 -0.05762693 2.856142;0.370475 -0.4793286 2.724452;0.3199702 -0.8688042 2.774107;0.3316883 -0.9275538 2.734706;0
0.2756609 0.01648154 2.872783;0.2682817 0.07147156 2.929718;0.3262424 0.4066972 2.966913;0.3547989 0.5994608 2.978521;0.1813334 0.3178715 2.851313;0.09688113 0.4328202 2.588349;0.1620599 0.5966715 2.425365;0.2015589 0.6674008 2.406491;0.4915258 0.3043918 3.019908;0.6071256 0.1696857 3.191249;0.7669904 0.05907402 3.357804;0.8353523 0.01801722 3.384135;0.1951446 -0.0406849 2.849005;0.07700948 -0.4726179 2.971146;0.03292662 -0.8509365 3.164317;0.07127059 -0.8790715 3.097756;0.3386648 -0.06264399 2.862225;0.3697197 -0.4733096 2.712838;0.324882 -0.872685 2.768351;0.3333422 -0.9298847 2.731928;0
