HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1396298 0.1924443 2.819332;-0.1344835 0.2528016 2.853251;-0.1837867 0.5930828 2.876171;-0.1607666 0.7787479 2.848711;-0.3615519 0.4711258 2.931044;-0.5503886 0.3337272 3.031243;-0.7354146 0.2267791 3.043829;-0.7899269 0.173607 3.064104;0.001401549 0.4888744 2.825517;0.2168416 0.4184121 2.773525;0.4552628 0.3482289 2.669342;0.5482194 0.3141077 2.622954;-0.2157926 0.10737 2.798095;-0.09137326 -0.4085934 2.704552;-0.0586865 -0.8099763 2.725566;-0.0770423 -0.8762162 2.703532;-0.05345718 0.1301756 2.800387;0.2431837 0.1282214 2.426435;0.5657002 -0.1213862 2.47298;0.5059245 -0.192837 2.495864;5
-0.1450052 0.1962146 2.814985;-0.1390121 0.2554413 2.851573;-0.1808823 0.5968562 2.887414;-0.1617738 0.7805383 2.853867;-0.3595405 0.4727843 2.94087;-0.5548928 0.3494848 2.995322;-0.7764943 0.2322493 2.957309;-0.8353695 0.1781389 2.968286;0.01263543 0.4963929 2.849989;0.2341138 0.4206045 2.825017;0.4664263 0.3412331 2.794302;0.5539088 0.2949384 2.779129;-0.2224654 0.1124479 2.79373;-0.09915283 -0.3992558 2.7044;-0.05977748 -0.810329 2.726396;-0.08006387 -0.8767287 2.698605;-0.06030659 0.1328115 2.79189;0.146941 0.1642099 2.36177;0.5523965 0.01947738 2.178038;0.5031341 -0.05260121 2.224687;5
-0.1480126 0.2000439 2.811749;-0.1416248 0.257618 2.850733;-0.1702044 0.5958903 2.900322;-0.1563431 0.7790471 2.864755;-0.3491649 0.4735283 2.9506;-0.5449652 0.3643751 2.951992;-0.7516483 0.2608176 2.863697;-0.8273005 0.2055134 2.866877;0.02582441 0.501573 2.868883;0.2452694 0.4188365 2.877953;0.4678548 0.3531715 2.911205;0.5502712 0.3012801 2.906568;-0.2260631 0.1185341 2.790532;-0.1042509 -0.3930525 2.704661;-0.0616326 -0.810775 2.725983;-0.08265562 -0.8768792 2.694142;-0.06397063 0.1348997 2.786192;0.1585771 0.2121122 2.336411;0.4928367 0.08353737 2.035427;0.4516252 0.01302359 2.086706;5
-0.1412348 0.2081911 2.80819;-0.1364554 0.2624073 2.851433;-0.153736 0.5948738 2.911912;-0.1502901 0.7779292 2.872248;-0.333077 0.4723901 2.957142;-0.5168191 0.3747641 2.906856;-0.7253774 0.2896093 2.771214;-0.7944019 0.2354874 2.77076;0.03745449 0.5074051 2.885031;0.2510599 0.4228521 2.933015;0.4689228 0.3774456 2.987156;0.5601082 0.3203366 2.994201;-0.216273 0.1307591 2.786715;-0.1068139 -0.3887821 2.70488;-0.06352118 -0.8108132 2.725126;-0.08508765 -0.8768201 2.689934;-0.05949897 0.138894 2.779521;0.1869514 0.201106 2.358811;0.5371723 0.09709172 2.007664;0.4943734 0.03024302 2.057936;5
-0.1296388 0.2165042 2.805744;-0.1262958 0.2675335 2.853305;-0.1373257 0.5936968 2.921673;-0.1392555 0.7763475 2.879323;-0.3137588 0.471126 2.960933;-0.4919717 0.375266 2.856917;-0.6903767 0.3092723 2.682884;-0.7547882 0.2978755 2.650456;0.04795407 0.5153959 2.901465;0.2543115 0.4248471 2.952608;0.4503049 0.2940189 3.04845;0.5323447 0.2298196 3.066812;-0.2008755 0.1421557 2.783975;-0.1072235 -0.3844703 2.705175;-0.0654145 -0.8097318 2.721962;-0.08660825 -0.8766764 2.686717;-0.05069276 0.1442061 2.774414;0.1894602 0.2026682 2.362655;0.5359915 0.09260699 2.001359;0.4925959 0.02574731 2.050449;5
-0.09471285 0.2357289 2.795113;-0.08962728 0.2902861 2.842849;-0.09243183 0.6185394 2.890758;-0.1247783 0.7908274 2.880331;-0.2977339 0.4690072 2.960723;-0.4526894 0.3712744 2.817731;-0.6524837 0.3177022 2.609088;-0.7266227 0.3220745 2.553917;0.06577694 0.5229464 2.921287;0.2597572 0.3922716 3.020255;0.4441037 0.2430962 3.138558;0.5031893 0.1751246 3.157438;-0.1686005 0.1575273 2.779011;-0.106949 -0.3811658 2.70538;-0.0667357 -0.8071749 2.717854;-0.08732677 -0.8764521 2.684842;-0.02580133 0.1557469 2.768701;0.2139589 0.1748655 2.385809;0.5419937 0.08099284 1.988508;0.4976112 0.01489748 2.037633;5
-0.08832493 0.2305623 2.795724;-0.07846292 0.2816077 2.847812;-0.06846608 0.6131495 2.910187;-0.08727346 0.7777262 2.882488;-0.2813843 0.4487304 2.98936;-0.4266314 0.3721756 2.775745;-0.6190405 0.3190368 2.548201;-0.7048972 0.3104447 2.489529;0.07355714 0.5252504 2.929844;0.2484717 0.3600398 3.071268;0.4184671 0.1842478 3.208853;0.4742651 0.109713 3.246672;-0.1627472 0.149113 2.777225;-0.1058262 -0.3783958 2.70538;-0.06730997 -0.8047379 2.714545;-0.08767432 -0.8761207 2.68341;-0.02150337 0.1547415 2.767757;0.1928285 0.1289827 2.38934;0.4927495 0.04304241 1.972039;0.4504847 -0.02422123 2.025549;5
-0.07576547 0.2262309 2.793406;-0.06867307 0.2752843 2.849701;-0.05914298 0.6069852 2.921505;-0.07163332 0.7717214 2.883474;-0.2285283 0.496149 2.988536;-0.3748527 0.4368539 2.731979;-0.5529402 0.3414151 2.5315;-0.6724062 0.3094904 2.431824;0.08113004 0.5199428 2.934185;0.2277614 0.3313624 3.104753;0.3661443 0.1498405 3.261906;0.4212047 0.08056778 3.293389;-0.1267597 0.1471639 2.774658;-0.09648873 -0.4128404 2.70025;-0.0673921 -0.8028809 2.712051;-0.08771069 -0.8757811 2.682293;-0.01488879 0.1555113 2.762984;0.1834388 0.1020495 2.380368;0.4707046 0.0004600994 1.984063;0.4460269 -0.05051988 1.958128;5
-0.064064 0.2159317 2.78933;-0.05703873 0.2501779 2.845156;-0.05789511 0.5348401 2.912802;-0.06095699 0.7545654 2.886285;-0.2065991 0.5085598 2.961609;-0.3583991 0.4537054 2.704081;-0.5382764 0.3398937 2.488031;-0.6477641 0.2979732 2.396027;0.08624636 0.5121816 2.933769;0.2110232 0.3173873 3.11361;0.3257238 0.1354389 3.277412;0.370554 0.06053449 3.319847;-0.1091722 0.1379586 2.771129;-0.09195577 -0.4291933 2.697542;-0.067151 -0.8011801 2.710279;-0.08743865 -0.875281 2.681488;-0.007314352 0.1524053 2.755623;0.1789515 0.08883581 2.370775;0.4620759 -0.01503037 1.986074;0.4499712 -0.05892346 1.923224;5
-0.05660864 0.1825993 2.77434;-0.05126776 0.2137197 2.831825;-0.04898818 0.4823069 2.89738;-0.04637879 0.7312936 2.888224;-0.18955 0.4911563 2.925457;-0.337821 0.4447364 2.699047;-0.4964584 0.3188363 2.488551;-0.5946483 0.2686493 2.383607;0.1014941 0.4807453 2.909245;0.202929 0.3014828 3.106433;0.2851714 0.099294 3.269338;0.3225599 0.01643079 3.299736;-0.1054315 0.1018667 2.758412;-0.08973774 -0.4075414 2.689961;-0.06686192 -0.7997202 2.708769;-0.08705714 -0.8747482 2.68083;-0.003163347 0.1291042 2.734819;0.1839805 0.09323112 2.356626;0.4658855 -0.01559629 1.987196;0.4690869 -0.0435741 1.896359;5
-0.02346278 0.1512416 2.755754;-0.02119539 0.1807456 2.814497;-0.03428957 0.4464944 2.883469;-0.02724446 0.7110545 2.884696;-0.1835975 0.4792076 2.907139;-0.3613618 0.3554784 2.700624;-0.5221149 0.258306 2.478214;-0.5805923 0.2205976 2.425192;0.110926 0.464813 2.894412;0.2084664 0.2816765 3.080254;0.319531 0.07292096 3.205621;0.3680325 -0.03311637 3.229557;-0.07597785 0.06786847 2.74146;-0.0893281 -0.3952323 2.687216;-0.06645266 -0.7992278 2.707192;-0.0957411 -0.8792902 2.686656;0.03352881 0.1022757 2.709353;0.1724727 0.1377732 2.305092;0.4629059 0.02479003 1.957377;0.4691396 0.00430664 1.85076;5
-0.003944211 0.1386696 2.748814;-0.004489708 0.1699045 2.808994;-0.01563388 0.4716563 2.885817;-0.01431096 0.7196579 2.878224;-0.1795254 0.4734821 2.899077;-0.3456188 0.3040963 2.731351;-0.5183653 0.2086987 2.521148;-0.5724283 0.1764523 2.464902;0.1187332 0.4593695 2.886774;0.2289534 0.2721506 3.045147;0.3371182 0.05498355 3.160381;0.3886852 -0.03338964 3.158738;-0.06049038 0.05207144 2.736734;-0.09065925 -0.3861804 2.688534;-0.06609106 -0.7989497 2.705933;-0.1103547 -0.8802342 2.715491;0.07127398 0.0931354 2.695882;0.1737562 0.3721717 2.394028;0.4742039 0.2636352 2.052738;0.4744609 0.2425481 1.958496;5
-0.01216389 0.1650229 2.751051;-0.007047789 0.2114493 2.814826;-0.002756261 0.5635047 2.901517;-0.00418522 0.7506742 2.868176;-0.1738201 0.4684181 2.899957;-0.3343139 0.2864443 2.824655;-0.481941 0.1961468 2.691303;-0.5325242 0.1608536 2.619337;0.1306922 0.4595164 2.876319;0.2782377 0.2669415 2.982427;0.4093459 0.07691547 3.008967;0.4536299 -0.01057378 2.986484;-0.09334581 0.07792022 2.752227;-0.08770236 -0.3780195 2.695022;-0.06518668 -0.7991578 2.705319;-0.1068982 -0.8753206 2.698335;0.06799528 0.117188 2.689808;-0.2306709 -0.03254537 2.445085;-0.1514293 -0.479452 2.443546;-0.1646909 -0.5107394 2.363813;5
-0.01653579 0.1781512 2.752552;-0.006306313 0.2300866 2.817478;0.006510321 0.5923417 2.905522;0.0004018163 0.7683325 2.86284;-0.1686019 0.4651077 2.908706;-0.3291219 0.2667426 2.892386;-0.4720348 0.1560974 2.772735;-0.5292777 0.1265275 2.688081;0.1409843 0.4634807 2.867237;0.3228681 0.2655605 2.914949;0.4493105 0.08248273 2.897587;0.4887512 0.001108219 2.865131;-0.105854 0.08818088 2.758435;-0.07999066 -0.3725949 2.702801;-0.064147 -0.7994947 2.705203;-0.1051235 -0.8727602 2.689831;0.06581235 0.1291121 2.68791;-0.2292117 -0.0949384 2.463661;-0.168796 -0.509889 2.516804;-0.1827357 -0.5387697 2.431803;5
-0.02032593 0.1840315 2.755049;-0.005363308 0.2393103 2.819402;0.01109537 0.6175297 2.907603;0.003036354 0.7869676 2.857676;-0.1606413 0.465132 2.936548;-0.3313967 0.2464308 2.988279;-0.4650062 0.1149826 2.907183;-0.5059218 0.09598977 2.805897;0.1511036 0.4729179 2.848759;0.358362 0.2801072 2.821724;0.4954663 0.125083 2.736508;0.5401088 0.05080221 2.689351;-0.111704 0.09113018 2.762692;-0.06577279 -0.4212166 2.702138;-0.06416544 -0.8005055 2.707791;-0.1045903 -0.8713827 2.687527;0.05579384 0.1364237 2.69409;-0.1368769 -0.3329165 2.526438;-0.03192692 -0.7624571 2.67265;-0.09893377 -0.8317068 2.678949;5
-0.02091933 0.1830998 2.762164;0.001019939 0.2444487 2.822698;0.0190893 0.6376029 2.904377;0.004899689 0.8014988 2.853991;-0.131738 0.4718044 2.959419;-0.2116756 0.2761282 3.155001;-0.3028159 0.09525624 3.096442;-0.3485996 0.04682121 3.027482;0.1654788 0.4868825 2.804622;0.3608985 0.3294884 2.611019;0.4602459 0.2388898 2.436621;0.4963598 0.176938 2.351191;-0.102857 0.09304016 2.776076;-0.1011148 -0.4663628 2.734611;-0.0633422 -0.8018047 2.715453;-0.1053882 -0.8724786 2.693409;0.04253385 0.1263323 2.712723;0.1083246 -0.4634598 2.69265;0.2083168 -0.8304876 2.801428;0.1875801 -0.8926109 2.777938;5
-0.01314786 0.1746177 2.770438;0.01170818 0.2400013 2.827478;0.0227858 0.6388277 2.898784;0.005157894 0.8049507 2.853055;-0.1208327 0.4743861 2.962178;-0.1767332 0.2835639 3.160527;-0.2537951 0.08633696 3.118934;-0.2975144 0.03494141 3.047626;0.1685106 0.4888465 2.793461;0.3327801 0.3447496 2.595788;0.4080396 0.2743988 2.400274;0.4284313 0.215384 2.295365;-0.08236089 0.09030821 2.787929;-0.1043385 -0.4702177 2.739644;-0.06271085 -0.8022748 2.718743;-0.1050204 -0.8726888 2.695274;0.04630677 0.1136731 2.72549;0.1636608 -0.4694332 2.748653;0.225087 -0.8287228 2.812551;0.2058652 -0.8908606 2.784293;5
-0.0005640606 0.1655087 2.778899;0.02594511 0.2340485 2.832748;0.02747419 0.6364745 2.890623;0.004700025 0.8067451 2.852563;-0.1109493 0.4763113 2.960981;-0.1329023 0.2870078 3.16398;-0.2124275 0.08873568 3.114104;-0.2666755 0.03654972 3.050728;0.1706166 0.4904146 2.785875;0.3156869 0.3547484 2.592829;0.3823327 0.3164089 2.384344;0.3698954 0.2519679 2.278382;-0.06168657 0.08782165 2.797129;-0.1032263 -0.466476 2.741969;-0.06223384 -0.8026126 2.72118;-0.1032588 -0.8722129 2.696865;0.05647138 0.1028331 2.737468;0.2003203 -0.4774541 2.803562;0.2385614 -0.8237244 2.825411;0.2204676 -0.8875793 2.787139;5
0.02751368 0.1522647 2.800826;0.04982349 0.2264531 2.845923;0.03197127 0.6321476 2.881196;0.003081859 0.8066725 2.851616;-0.09965903 0.4778236 2.956441;-0.106235 0.2904407 3.187313;-0.1649895 0.1084902 3.031432;-0.2190923 0.1125072 2.99607;0.1720372 0.4914991 2.780822;0.2993011 0.3677133 2.580227;0.2705783 0.3402913 2.340873;0.2449649 0.3634394 2.279133;-0.02326306 0.08223286 2.825103;-0.08879921 -0.4507185 2.742892;-0.06170856 -0.8029215 2.723196;-0.1007492 -0.8708087 2.696942;0.08333379 0.09047396 2.764396;0.222341 -0.4699259 2.846219;0.2509977 -0.812098 2.842334;0.2326578 -0.8807223 2.785149;5
0.0418999 0.146191 2.812779;0.06379313 0.2223033 2.854942;0.03465005 0.6280026 2.874523;-0.0002657318 0.80437 2.849455;-0.09249555 0.4785258 2.953215;-0.101899 0.2263342 3.051107;-0.2106243 0.09044927 3.010512;-0.2768294 0.09139991 2.945335;0.1728907 0.4923522 2.777337;0.2984779 0.3557541 2.570477;0.1989124 0.3684383 2.356118;0.1858715 0.3941922 2.355986;-0.002738682 0.07902798 2.840552;-0.07567414 -0.4377422 2.746531;-0.05902786 -0.8033234 2.73185;-0.09552763 -0.8663848 2.701359;0.09593447 0.08526061 2.777384;0.2288936 -0.4612692 2.857285;0.2614482 -0.7969205 2.843016;0.2432406 -0.8690013 2.77681;5
0.05095915 0.1419985 2.820383;0.07312848 0.2190434 2.861387;0.03637208 0.62381 2.869507;-0.004545727 0.8010805 2.846077;-0.08610063 0.476698 2.949383;-0.08180942 0.2121261 3.029737;-0.245366 0.1740607 2.891156;-0.2892169 0.1669814 2.856696;0.1730963 0.4929477 2.775208;0.3002629 0.3325836 2.595954;0.1629946 0.3886316 2.424364;0.1348042 0.4298784 2.419891;0.008259807 0.07655444 2.848856;-0.06689351 -0.4297331 2.752865;-0.05688319 -0.8037735 2.751521;-0.09259116 -0.8634964 2.707501;0.1041575 0.08172342 2.785665;0.2319954 -0.4526311 2.863164;0.2642826 -0.7755604 2.837553;0.246656 -0.8510246 2.763387;5
0.05684448 0.1389207 2.825676;0.07936366 0.2163763 2.866339;0.03728667 0.6200842 2.86628;-0.008471822 0.7973779 2.843121;-0.08068172 0.4734766 2.9459;-0.07985463 0.2106171 2.968624;-0.246119 0.2769563 2.818495;-0.2954561 0.2861078 2.764955;0.1728928 0.4933297 2.774293;0.2993306 0.3146627 2.622887;0.121196 0.4102069 2.483445;0.1037157 0.4538367 2.495387;0.01534983 0.07452948 2.854479;-0.06110836 -0.4238906 2.761715;-0.05323096 -0.8055331 2.779923;-0.09466858 -0.8628029 2.740093;0.1095089 0.07913027 2.79127;0.2315682 -0.4422863 2.86597;0.2521407 -0.7637903 2.829642;0.2354572 -0.8372492 2.751615;5
0.06071993 0.1370253 2.829484;0.08337066 0.2146931 2.870062;0.03769064 0.6161137 2.86409;-0.0119642 0.7940053 2.8409;-0.07676653 0.4692106 2.94311;-0.05673192 0.2084177 2.830165;-0.2078634 0.3207396 2.881638;-0.2519921 0.346302 2.92375;0.1727868 0.4935863 2.774367;0.2924817 0.3032192 2.664803;0.1082462 0.4164167 2.544437;0.08387546 0.4692815 2.563592;0.01964574 0.07211375 2.860053;-0.06027232 -0.4198785 2.776634;-0.04722007 -0.8092865 2.829395;-0.09863635 -0.8696454 2.79493;0.1129741 0.07739825 2.794971;0.2212804 -0.4364324 2.857639;0.242964 -0.7600852 2.82617;0.2232918 -0.8328779 2.748593;5
0.06282424 0.1358891 2.833783;0.0855941 0.2135135 2.874255;0.03772462 0.612956 2.862971;-0.01518938 0.7910129 2.839066;-0.07434722 0.4673524 2.942146;-0.04678503 0.2093632 2.763998;-0.2061504 0.392948 2.817609;-0.2496728 0.4225362 2.801898;0.1724339 0.4935392 2.775218;0.289219 0.2952429 2.705045;0.1133744 0.4182481 2.595215;0.07800257 0.467263 2.602986;0.02031709 0.06988475 2.866159;-0.06425486 -0.4170233 2.795834;-0.04289546 -0.8098295 2.877619;-0.1042643 -0.8713741 2.853246;0.115384 0.07631335 2.798147;0.2133509 -0.4348777 2.849884;0.2352312 -0.7610986 2.825164;0.2139405 -0.8332536 2.749866;5
0.06344522 0.1357128 2.837948;0.08632349 0.2130331 2.878306;0.03746764 0.6102815 2.862827;-0.01788862 0.7886204 2.837773;-0.07342023 0.4646423 2.942598;-0.1047141 0.2473761 2.924331;-0.1877167 0.403414 2.776556;-0.2273969 0.4434179 2.742027;0.1719746 0.4932968 2.777055;0.288134 0.290743 2.727992;0.1086815 0.4225415 2.63582;0.07968595 0.4609568 2.621038;0.01843434 0.06805951 2.871841;-0.07168097 -0.4167152 2.822186;-0.039978 -0.8135859 2.935888;-0.1127862 -0.8782012 2.921537;0.1169482 0.0758239 2.800661;0.2084964 -0.4345912 2.844687;0.2297482 -0.7641422 2.825412;0.2074998 -0.8362297 2.753083;5
0.06181476 0.1374234 2.843308;0.08543722 0.2137869 2.882696;0.03675895 0.6079521 2.863652;-0.02027599 0.786612 2.837066;-0.08126965 0.4642968 2.95962;-0.1089593 0.2541084 2.921557;-0.1817433 0.4055977 2.766705;-0.2176959 0.451407 2.716438;0.1712609 0.492503 2.781145;0.2871022 0.2884824 2.743223;0.1154827 0.4199167 2.644469;0.07876077 0.455496 2.636087;0.01384143 0.06727933 2.877867;-0.08196279 -0.4223961 2.859998;-0.03972992 -0.8144411 2.978169;-0.1147727 -0.8819103 2.988734;0.1173048 0.07655997 2.80346;0.2053049 -0.43494 2.841153;0.2260782 -0.7681264 2.826696;0.2033698 -0.8398369 2.757706;5
0.058026 0.1401265 2.849656;0.08126646 0.2156302 2.888789;0.03456347 0.6057079 2.866706;-0.02256235 0.7850999 2.83696;-0.08993246 0.4593762 2.969044;-0.1251474 0.2556877 2.949062;-0.1773905 0.4050687 2.767982;-0.1836288 0.3932002 2.777785;0.1698331 0.4906299 2.788829;0.2859267 0.2874254 2.753262;0.1171178 0.4125973 2.660855;0.08293917 0.4497058 2.641822;0.005466389 0.06674109 2.885398;-0.08818536 -0.4254799 2.882802;-0.0414305 -0.8111548 3.018754;-0.115773 -0.8831342 3.023008;0.1165624 0.07795393 2.806675;0.2030577 -0.4352476 2.838859;0.2236974 -0.7717363 2.828099;0.2010697 -0.8431131 2.761444;5
0.04554249 0.1474613 2.86522;0.06645212 0.2207971 2.904802;0.02221422 0.5989043 2.882715;-0.02876499 0.7805802 2.843544;-0.1152601 0.4569916 2.990345;-0.1513538 0.2250028 3.026235;-0.1792865 0.3925845 2.783935;-0.1717841 0.3958294 2.777974;0.16476 0.4882989 2.813543;0.2837598 0.2884732 2.765697;0.1182996 0.4133878 2.673239;0.08894687 0.4448198 2.65208;-0.01137549 0.06873479 2.897226;-0.09329736 -0.4349252 2.939393;-0.04515436 -0.7957388 3.048509;-0.1039072 -0.8754228 3.070227;0.1095331 0.08420467 2.822289;0.2005456 -0.4355316 2.837373;0.2222006 -0.774597 2.829284;0.1998524 -0.8460891 2.764558;5
0.02342457 0.1557005 2.891601;0.04019045 0.2264513 2.930746;0.006493869 0.5924307 2.90163;-0.03485748 0.7775652 2.849927;-0.1313446 0.4572293 2.999828;-0.1808604 0.2016239 3.063873;-0.1990903 0.3349022 2.821803;-0.1692684 0.3907291 2.784482;0.1549742 0.4899035 2.853551;0.272709 0.2912158 2.785234;0.1203646 0.4104822 2.677928;0.09345935 0.4416076 2.656927;-0.03914247 0.07338537 2.916615;-0.09299497 -0.4363829 2.995101;-0.04629708 -0.7941232 3.066103;-0.1025221 -0.8760899 3.089499;0.09262073 0.09161738 2.856223;0.1687938 -0.4326963 2.817838;0.2209797 -0.777736 2.829806;0.1990875 -0.8486624 2.766072;6
0.009275934 0.1585845 2.907759;0.02347952 0.228121 2.946758;-0.007509741 0.5876331 2.918856;-0.04218476 0.7739136 2.856025;-0.1578318 0.4734907 3.013374;-0.2184549 0.2495083 2.973978;-0.2117707 0.3606361 2.781419;-0.1722601 0.3878793 2.787905;0.1487932 0.4893133 2.871588;0.2655949 0.2925954 2.798177;0.1230819 0.4054261 2.677943;0.0967144 0.4390083 2.660807;-0.05590387 0.07535404 2.928175;-0.0930549 -0.4375572 3.017717;-0.04663099 -0.793411 3.077162;-0.1019103 -0.8779544 3.097833;0.08020703 0.09431684 2.878244;0.1385614 -0.4295089 2.795269;0.2181138 -0.7864311 2.825209;0.1986906 -0.8508993 2.766893;0
-0.001851551 0.1598844 2.919031;0.01125687 0.2286937 2.957036;-0.01662472 0.5844462 2.929214;-0.04757154 0.7710869 2.8604;-0.168819 0.479962 3.018272;-0.2429286 0.2528234 2.969097;-0.2118355 0.3829765 2.764789;-0.1823579 0.3878805 2.78355;0.1442639 0.4882554 2.882512;0.2561629 0.2910407 2.823357;0.1287477 0.3961193 2.679098;0.09933344 0.4351588 2.66443;-0.0706419 0.07666188 2.93812;-0.09363654 -0.438444 3.031622;-0.0468393 -0.7950251 3.083987;-0.102554 -0.8811277 3.101195;0.07127525 0.0952017 2.891328;0.110342 -0.4277054 2.764231;0.2083037 -0.7938073 2.812521;0.1975558 -0.8532524 2.764158;0
-0.01211563 0.1605044 2.928346;0.00089892 0.2288639 2.964421;-0.02258557 0.5820594 2.935345;-0.0519398 0.7690595 2.863457;-0.1763402 0.4856552 3.020658;-0.2703272 0.2609891 2.913485;-0.2122796 0.3984495 2.74951;-0.2008457 0.391152 2.762439;0.1394874 0.4866684 2.89076;0.2509365 0.2898047 2.834422;0.1285593 0.3742566 2.674625;0.1120012 0.3976 2.669103;-0.08300088 0.07795811 2.94697;-0.09414446 -0.4390883 3.041549;-0.04665962 -0.7984895 3.086688;-0.1039902 -0.8849955 3.095672;0.06062529 0.09515892 2.903062;0.09266832 -0.4243114 2.742105;0.1845357 -0.796326 2.786502;0.1853787 -0.8573085 2.744114;0
-0.01864382 0.1606568 2.933957;-0.006925067 0.2286585 2.968854;-0.02782071 0.5798416 2.939337;-0.05622895 0.7665232 2.865787;-0.182723 0.4877359 3.019348;-0.2804248 0.2645627 2.880759;-0.219109 0.3951173 2.715762;-0.2163193 0.3904401 2.729316;0.134618 0.4849249 2.897903;0.2425039 0.279298 2.840679;0.1186873 0.3186269 2.660187;0.1394013 0.3283854 2.679202;-0.09035604 0.07853182 2.952055;-0.09524199 -0.4395805 3.04761;-0.0463968 -0.8027693 3.08575;-0.1057249 -0.8877784 3.089664;0.05431613 0.0949223 2.909837;0.0757865 -0.4177416 2.722599;0.1485177 -0.7891713 2.75949;0.1527466 -0.8524612 2.707714;0
-0.02435946 0.1607932 2.93805;-0.01442113 0.2286058 2.971501;-0.03216453 0.5783557 2.941734;-0.05902091 0.7648378 2.867333;-0.1889768 0.4887834 3.013411;-0.2801655 0.2701234 2.862281;-0.2307431 0.3799433 2.677772;-0.2304125 0.3823516 2.6825;0.1309773 0.4836006 2.903431;0.2480414 0.261851 2.874468;0.1518044 0.2316691 2.665617;0.1542635 0.2201869 2.640919;-0.09688665 0.07922686 2.955702;-0.09692498 -0.4400196 3.049563;-0.04735957 -0.8086874 3.082612;-0.1079863 -0.8903697 3.085515;0.04886593 0.09449679 2.915079;0.06297881 -0.4091316 2.710736;0.103756 -0.7828997 2.738879;0.1094087 -0.8452641 2.678148;0
-0.02890327 0.1610924 2.939838;-0.02295814 0.2290099 2.970943;-0.03513182 0.5781175 2.942357;-0.06051362 0.7640371 2.868317;-0.2068479 0.4812698 2.970463;-0.2918339 0.2864391 2.834412;-0.2781821 0.3224163 2.613142;-0.2707468 0.3566695 2.545305;0.1290699 0.4824778 2.911883;0.2534896 0.2540715 2.968;0.2973307 0.07350674 2.901014;0.3091988 0.0139031 2.861752;-0.1058655 0.08002733 2.952925;-0.1123478 -0.4651843 3.041246;-0.06416786 -0.8256033 3.088008;-0.1435272 -0.9085428 3.089056;0.04530529 0.09423553 2.918286;0.02247233 -0.4130417 2.710829;0.02736915 -0.7900431 2.689906;0.03611315 -0.8516511 2.624531;0
-0.03322377 0.1615162 2.938137;-0.03007456 0.2297769 2.96703;-0.03669093 0.5794494 2.940677;-0.05959575 0.7662102 2.868591;-0.2148273 0.4776637 2.940871;-0.3118769 0.323955 2.79036;-0.3294268 0.2797098 2.561902;-0.3143288 0.3323524 2.447009;0.1281514 0.4821084 2.917627;0.2586262 0.2505388 3.028491;0.3473852 0.01418359 3.002393;0.3794103 -0.06439097 2.960891;-0.1139863 0.0806281 2.94526;-0.1226087 -0.4808113 3.039796;-0.07394272 -0.8315002 3.091031;-0.1543675 -0.9134398 3.088618;0.04241849 0.09389851 2.919484;0.001946274 -0.4173298 2.711917;-0.02127156 -0.8029581 2.666914;-0.01740168 -0.847679 2.589877;0
-0.03736938 0.1636135 2.927502;-0.03601514 0.2318417 2.956783;-0.03548268 0.5824777 2.936214;-0.05320205 0.7736922 2.868808;-0.2156401 0.4788134 2.919782;-0.3196786 0.3396169 2.772385;-0.3588664 0.3027371 2.546796;-0.3645782 0.311873 2.414049;0.1281741 0.4820911 2.921751;0.2624495 0.2530624 3.057196;0.3839648 0.03089571 3.117141;0.4233026 -0.05842525 3.09194;-0.1212265 0.08396278 2.92629;-0.1298911 -0.4893785 3.037886;-0.08266503 -0.8329218 3.090729;-0.1606836 -0.9148009 3.085392;0.03937352 0.09378012 2.913589;-0.01054825 -0.4218567 2.711405;-0.03023663 -0.809054 2.666857;-0.01935312 -0.8618636 2.605946;6
-0.04377599 0.1692803 2.888359;-0.04246309 0.2370299 2.923045;-0.01685543 0.5937878 2.918754;-0.04071587 0.7789614 2.868963;-0.1951549 0.4876896 2.884602;-0.3406584 0.3893884 2.680851;-0.4413192 0.2910045 2.479733;-0.4835491 0.2862957 2.368677;0.138377 0.483135 2.926004;0.2796801 0.2780346 3.09213;0.4216317 0.07641936 3.21771;0.4544841 0.002526505 3.243689;-0.1320386 0.0929562 2.884034;-0.1700791 -0.4726474 2.997442;-0.1192501 -0.841876 3.055538;-0.1683454 -0.917771 3.079873;0.02939476 0.09375144 2.869393;-0.01923611 -0.4254165 2.712578;-0.03477189 -0.8116775 2.668914;-0.0246433 -0.8663042 2.609607;6
