HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1778302 0.226284 2.84365;-0.1605352 0.2836137 2.884568;-0.1362057 0.6218137 2.907678;-0.2465758 0.7771648 2.856201;-0.3277655 0.5147961 3.020178;-0.4246969 0.3604556 3.102213;-0.6082543 0.2632549 2.978222;-0.6747571 0.2281244 2.897376;0.01438196 0.5459921 2.863141;0.2172353 0.4100004 2.721479;0.04393899 0.435629 2.552547;0.0144635 0.4427224 2.575867;-0.2515516 0.1530318 2.859823;-0.5998606 0.04965447 2.541217;-0.8193512 -0.220994 2.699129;-0.8860662 -0.2820224 2.667422;-0.1113414 0.1438665 2.791089;-0.1801904 -0.4460622 2.720428;-0.1858606 -0.811892 2.710377;-0.2133094 -0.8754275 2.654766;6
-0.1750723 0.2286027 2.841221;-0.1567809 0.2850719 2.883418;-0.1373074 0.6207466 2.910093;-0.2512224 0.7718232 2.855697;-0.3246531 0.5132137 3.019682;-0.4034193 0.3314392 3.145914;-0.585029 0.2282207 3.022306;-0.6458995 0.2000445 2.949255;0.01368961 0.54899 2.863313;0.2208164 0.4137084 2.713735;0.07401083 0.402149 2.534307;-0.01446834 0.4578547 2.56194;-0.2484466 0.1536914 2.862006;-0.5556277 0.09177917 2.490627;-0.810104 -0.1766251 2.579706;-0.8648965 -0.2290228 2.54178;-0.108822 0.1477467 2.784162;-0.1784467 -0.4462113 2.716634;-0.184663 -0.8121962 2.711768;-0.2136876 -0.8768799 2.659172;6
-0.1733326 0.2303139 2.840189;-0.153978 0.2859297 2.883395;-0.139404 0.6180786 2.913384;-0.2624995 0.7609736 2.857431;-0.3222886 0.5110347 3.020872;-0.3929819 0.3161223 3.167838;-0.5764838 0.2146448 3.062508;-0.6471089 0.1725543 2.98632;0.009130732 0.5479842 2.863772;0.2228729 0.4152828 2.70855;0.09100594 0.366656 2.529218;-0.05073292 0.4708848 2.55299;-0.2470911 0.1523784 2.866685;-0.5060406 0.1146198 2.454372;-0.7725296 -0.1570638 2.46482;-0.8357883 -0.1916976 2.38893;-0.1074107 0.150676 2.778227;-0.1773325 -0.4459556 2.713809;-0.1839573 -0.8124233 2.712545;-0.2137799 -0.8777213 2.661611;6
-0.1721592 0.2310997 2.838808;-0.1518816 0.2859363 2.883042;-0.1411069 0.6147085 2.916332;-0.2721223 0.7464942 2.860109;-0.32033 0.5083286 3.023108;-0.3840809 0.3045648 3.182293;-0.5708305 0.2079408 3.078501;-0.6381919 0.1706558 3.005672;0.0003532501 0.5372506 2.862966;0.1710539 0.3853562 2.666987;-0.01614369 0.4251681 2.52719;-0.07847103 0.476435 2.542721;-0.2465513 0.1491999 2.869853;-0.4375151 0.14579 2.412113;-0.7179829 -0.1422594 2.326673;-0.768616 -0.1612919 2.233986;-0.1067695 0.1525655 2.772606;-0.1766021 -0.445596 2.711748;-0.1834805 -0.8125553 2.713034;-0.21381 -0.8783579 2.663444;6
-0.1711396 0.2319529 2.83762;-0.1501633 0.2861786 2.882564;-0.1420277 0.611434 2.917179;-0.2769634 0.7390943 2.861483;-0.3187169 0.5057303 3.024519;-0.3787779 0.2987209 3.189577;-0.5660124 0.2080538 3.086488;-0.6299503 0.1773304 3.012807;0.01122709 0.5545947 2.862693;0.1308216 0.3719716 2.646909;-0.04846752 0.4363778 2.517253;-0.1200153 0.4853731 2.518131;-0.2463022 0.1466398 2.871758;-0.3903715 0.138739 2.403911;-0.6418998 -0.1355185 2.191433;-0.676422 -0.1347477 2.087656;-0.105646 0.1547093 2.767999;-0.1761338 -0.4446145 2.710051;-0.183207 -0.8126423 2.713179;-0.2138597 -0.8790524 2.665564;6
-0.1702942 0.2306877 2.834919;-0.1486877 0.2852082 2.881105;-0.1425749 0.610263 2.916468;-0.2798388 0.7348046 2.862223;-0.3177094 0.5047677 3.024703;-0.375577 0.2963248 3.192108;-0.561522 0.2234274 3.080639;-0.6220498 0.1994556 3.003349;-0.02863224 0.5956497 2.897978;0.07961468 0.4096919 2.683615;-0.07429603 0.4408485 2.512849;-0.1393412 0.4881131 2.507238;-0.2398114 0.1356702 2.862419;-0.3611402 0.1354377 2.384462;-0.5425154 -0.1111779 2.096816;-0.5795976 -0.1363094 2.020946;-0.1054443 0.1562704 2.764857;-0.1758214 -0.4436828 2.708853;-0.1830408 -0.8126749 2.713093;-0.2138299 -0.8793122 2.666415;6
-0.1706326 0.1999228 2.822234;-0.1449618 0.2551185 2.870543;-0.1442448 0.6003817 2.915925;-0.28276 0.7285247 2.864512;-0.3170649 0.4988509 3.026475;-0.3742877 0.2922384 3.193448;-0.5596929 0.2261694 3.079443;-0.6188465 0.2042052 3.000947;-0.04766004 0.5649316 2.8857;0.06444778 0.4043074 2.674209;-0.09476063 0.4400942 2.509037;-0.1524664 0.4868042 2.500445;-0.2377343 0.123624 2.850261;-0.3296804 0.1012133 2.366666;-0.4711666 -0.08106807 2.021613;-0.5303023 -0.1078355 1.986425;-0.1059563 0.1472065 2.762495;-0.1755015 -0.4424301 2.707867;-0.1829592 -0.8126748 2.712877;-0.2138219 -0.8793109 2.666589;6
-0.1770554 0.1940807 2.822418;-0.1460152 0.2484994 2.869211;-0.1453535 0.5938345 2.91546;-0.2846085 0.7241082 2.866439;-0.3167638 0.4938717 3.027935;-0.3745935 0.2892333 3.19271;-0.5589868 0.2289819 3.076399;-0.6172127 0.2080114 2.997007;-0.02895871 0.5047853 2.828979;0.08254576 0.3787085 2.66217;-0.1096483 0.4373229 2.506757;-0.1862404 0.4914459 2.487112;-0.2641269 0.1241275 2.859971;-0.3027404 0.06312889 2.35854;-0.432005 -0.08119304 2.008001;-0.4766051 -0.1117086 1.940236;-0.1100257 0.1390764 2.761557;-0.1752903 -0.4413575 2.707168;-0.183034 -0.8125053 2.712491;-0.2137205 -0.8789901 2.666057;6
-0.1772173 0.1599834 2.803738;-0.1450728 0.2177035 2.85355;-0.146368 0.5892905 2.91511;-0.2859487 0.7206448 2.868148;-0.3168678 0.4897319 3.029132;-0.3762377 0.287158 3.190591;-0.2893459 0.3006955 2.925729;-0.1636032 0.300438 2.494521;-0.0260554 0.4765815 2.805304;0.09558924 0.3570176 2.666336;-0.124853 0.4317505 2.507204;-0.1991325 0.4890762 2.483117;-0.2593383 0.08619589 2.820976;-0.2944165 0.03931797 2.331513;-0.3883798 -0.09328797 1.973573;-0.3530765 -0.1071168 1.913026;-0.1119425 0.118029 2.757671;-0.1751251 -0.4406156 2.706648;-0.1831753 -0.8123168 2.712057;-0.2136044 -0.8786477 2.665366;6
-0.2009663 0.1438763 2.801711;-0.1581226 0.2039453 2.851163;-0.1475851 0.5859999 2.915254;-0.2872917 0.7176542 2.870178;-0.3175227 0.4862025 3.030506;-0.3788759 0.2858471 3.18842;-0.2425498 0.3026973 2.905963;-0.2726529 0.2767234 2.761941;-0.02858694 0.4615178 2.794878;0.09570999 0.3521601 2.665174;-0.1460336 0.4362006 2.510255;-0.2068965 0.4816707 2.482159;-0.2925962 0.07959726 2.810921;-0.3974586 0.2122514 2.378275;-0.4936633 0.06464747 2.068464;-0.4161419 0.05377984 1.994939;-0.1305255 0.09443779 2.759171;-0.1753841 -0.426138 2.700229;-0.1833694 -0.8120918 2.711619;-0.2134067 -0.8782623 2.664516;6
-0.193758 0.1409938 2.796766;-0.1591222 0.198439 2.848895;-0.150456 0.5827331 2.916101;-0.2883882 0.7153979 2.871938;-0.3195759 0.4825745 3.032314;-0.3834065 0.2848178 3.186253;-0.2254198 0.3008919 2.897549;-0.2627245 0.2779278 2.77851;-0.03027298 0.4525493 2.788821;0.0258594 0.2837879 2.61389;-0.1874484 0.4445299 2.500133;-0.2137491 0.4772167 2.482715;-0.2763568 0.06824175 2.800884;-0.3490795 0.1971662 2.356345;-0.4301915 0.05069999 2.03784;-0.3373793 0.04599813 1.962116;-0.1139498 0.09216825 2.749015;-0.1751766 -0.4240436 2.69797;-0.1836397 -0.8118497 2.711175;-0.2132194 -0.8778514 2.663634;6
-0.1796505 0.1421171 2.793925;-0.1529156 0.1976855 2.847937;-0.1533475 0.5803109 2.917251;-0.2893628 0.7137495 2.873589;-0.3218875 0.4795493 3.034155;-0.3878771 0.2841938 3.184574;-0.2271363 0.2988289 2.899312;-0.2543257 0.2790585 2.793622;-0.03264868 0.4478972 2.786834;-0.005232142 0.2518096 2.591234;-0.1995507 0.4454444 2.498155;-0.218556 0.4746441 2.483249;-0.2463263 0.05810333 2.794891;-0.2543417 0.05360547 2.33373;-0.3620937 -0.07823666 2.043868;-0.2892464 -0.06833628 1.953916;-0.09893233 0.09325907 2.743476;-0.1741876 -0.4256017 2.695982;-0.1838896 -0.811594 2.710796;-0.212993 -0.877418 2.662705;6
-0.1700433 0.1443792 2.792909;-0.1465709 0.1994605 2.848124;-0.1561846 0.5785328 2.918442;-0.2901795 0.7125253 2.87495;-0.3243235 0.4770589 3.035852;-0.3921215 0.2838101 3.183252;-0.2292512 0.2989257 2.900185;-0.2640103 0.2776127 2.820188;-0.0353158 0.4478774 2.788879;-0.01883963 0.2381384 2.581317;-0.2075161 0.4460359 2.497077;-0.2208901 0.4711019 2.486107;-0.2335164 0.05442615 2.792911;-0.2306554 0.03347132 2.328765;-0.2042221 -0.1425285 1.921528;-0.1651444 -0.1217854 1.853815;-0.09008351 0.09485859 2.740701;-0.1706146 -0.4656515 2.701765;-0.1840855 -0.812224 2.710639;-0.2125688 -0.8770096 2.661563;6
-0.1615409 0.1492805 2.793373;-0.1403161 0.2042695 2.849573;-0.1592009 0.5774407 2.919283;-0.2913441 0.7120928 2.876105;-0.3269461 0.4751732 3.037129;-0.3964489 0.2837551 3.181916;-0.2089974 0.2889708 2.911723;-0.2731171 0.2683424 2.846747;-0.04839125 0.4772711 2.821949;-0.0179315 0.2677934 2.606334;-0.197432 0.4382524 2.501766;-0.2212174 0.4682025 2.489221;-0.2226717 0.05541471 2.792493;-0.2015345 -0.02351863 2.325951;-0.1411957 -0.1923623 1.905717;-0.09308537 -0.1850043 1.802075;-0.08115996 0.1045353 2.743401;-0.1674824 -0.4899589 2.706875;-0.1840046 -0.813902 2.71091;-0.211864 -0.8765634 2.65923;6
-0.1559889 0.1535836 2.794331;-0.1357775 0.2090351 2.851355;-0.1630632 0.5771058 2.920496;-0.292522 0.712006 2.877029;-0.3301717 0.4738336 3.038528;-0.4297121 0.2810504 3.192852;-0.2601296 0.2993971 2.932858;-0.3195781 0.2737894 2.871053;-0.05428609 0.4954193 2.841909;-0.00665542 0.2777068 2.617034;-0.1625461 0.4271405 2.513381;-0.2147458 0.4643245 2.494869;-0.2159957 0.05713864 2.793014;-0.2088832 -0.04043528 2.32852;-0.1338421 -0.1991041 1.951858;-0.09545164 -0.1937796 1.849415;-0.07631631 0.1108445 2.74548;-0.1586352 -0.5045528 2.716843;-0.1835462 -0.8163886 2.712456;-0.2109653 -0.876029 2.656755;6
-0.1522177 0.1557413 2.79448;-0.1343557 0.2117651 2.853137;-0.1687854 0.5813085 2.922516;-0.2948442 0.7145191 2.877508;-0.3270715 0.4481029 2.984639;-0.43798 0.2924322 3.175371;-0.5842447 0.247912 3.072306;-0.6009741 0.2363575 3.025004;-0.05847681 0.5036502 2.857598;0.02882048 0.2978455 2.644271;-0.1561714 0.4375533 2.523661;-0.1758312 0.4568177 2.511611;-0.2104229 0.0592596 2.793398;-0.1972235 -0.08650534 2.335077;-0.1443014 -0.3030358 1.936068;-0.08080164 -0.2967447 1.825982;-0.07361668 0.1144147 2.746534;-0.1308867 -0.5153397 2.742387;-0.1871823 -0.8182456 2.711309;-0.2101836 -0.8757113 2.654814;6
-0.1544946 0.1655276 2.796239;-0.1396209 0.2210154 2.857811;-0.1776984 0.5881962 2.929512;-0.2967363 0.7261817 2.87613;-0.3274302 0.4384556 2.968325;-0.4429238 0.2973648 3.171173;-0.6419457 0.2441926 3.090122;-0.6710538 0.2289009 3.044649;-0.0596039 0.5123379 2.877061;0.06483181 0.3182441 2.678063;-0.09492095 0.4255198 2.541923;-0.1391813 0.4505668 2.526255;-0.2216438 0.08374202 2.803444;-0.2166014 -0.0761345 2.350349;-0.1634219 -0.3316722 1.963764;-0.1337311 -0.4068508 1.915383;-0.07738344 0.1226907 2.745478;-0.1081484 -0.3771356 2.710317;-0.1803949 -0.7976256 2.711318;-0.208747 -0.8737841 2.654387;6
-0.1994289 0.1924851 2.825315;-0.1791723 0.245908 2.885562;-0.1828015 0.5924713 2.933886;-0.2972291 0.734537 2.874869;-0.3458992 0.4655918 2.99068;-0.4472725 0.2996595 3.172086;-0.6242254 0.2636864 3.043235;-0.6941808 0.2397451 2.984526;-0.05817807 0.5183792 2.891685;0.09534882 0.3314884 2.709664;-0.0536346 0.4178481 2.553366;-0.09953991 0.4468361 2.539327;-0.2774723 0.124805 2.839435;-0.2210991 -0.06041119 2.399169;-0.1651689 -0.3718431 2.059733;-0.1917499 -0.4141392 1.994646;-0.1294824 0.1290375 2.770798;-0.09514468 -0.3646016 2.713328;-0.1777719 -0.793161 2.711796;-0.2078744 -0.8733909 2.653838;6
-0.2133109 0.2089712 2.837113;-0.1928602 0.2597142 2.897184;-0.1860495 0.5954705 2.936916;-0.2959953 0.7416897 2.873477;-0.3587371 0.4823979 3.006025;-0.4505813 0.3010913 3.170826;-0.6311247 0.2717708 3.021501;-0.6945021 0.2531374 2.929127;-0.05627412 0.5217785 2.901926;0.1222233 0.3373543 2.73893;-0.01181857 0.4169017 2.566975;-0.07510839 0.4456983 2.548044;-0.2935149 0.1468334 2.850003;-0.2226882 -0.1207875 2.399893;-0.1904617 -0.4691322 2.130083;-0.20052 -0.5279166 2.051067;-0.1405284 0.1349884 2.779714;-0.08959846 -0.346789 2.710815;-0.1755188 -0.7915339 2.712595;-0.2005054 -0.874123 2.666249;6
-0.2192037 0.2161938 2.842303;-0.1990149 0.2661944 2.90263;-0.1884689 0.5988759 2.939632;-0.2915444 0.7557834 2.868852;-0.3675902 0.4922912 3.013396;-0.4686371 0.3074001 3.14787;-0.629427 0.2789142 2.966887;-0.689064 0.2598242 2.862325;-0.05378232 0.524283 2.910762;0.1379548 0.3334408 2.770792;0.01085007 0.4169867 2.575386;-0.03929613 0.4427687 2.564956;-0.300793 0.1562766 2.854851;-0.2296485 -0.1512701 2.4136;-0.2327436 -0.5494956 2.222248;-0.229286 -0.6049973 2.132316;-0.1460137 0.1382858 2.785229;-0.1104086 -0.4216304 2.731475;-0.1724057 -0.7956626 2.714166;-0.1988327 -0.8744758 2.670891;6
-0.2230763 0.2211207 2.846147;-0.2031931 0.2705348 2.906455;-0.1900881 0.6015813 2.941546;-0.2874804 0.765317 2.865689;-0.3767256 0.5004165 3.017112;-0.4827903 0.3110496 3.130237;-0.6260267 0.2842538 2.932552;-0.6736071 0.2753645 2.800463;-0.05219041 0.5260124 2.916911;0.1175812 0.3458853 2.8328;0.06745745 0.4032966 2.602772;0.01026006 0.433014 2.584218;-0.3057369 0.1629848 2.858018;-0.2449959 -0.1724787 2.447214;-0.2669563 -0.6129628 2.3132;-0.2618759 -0.6784315 2.223583;-0.1487605 0.1398022 2.79423;-0.1156819 -0.4370889 2.738733;-0.1703366 -0.7995847 2.71542;-0.1961724 -0.8729874 2.671295;6
-0.224698 0.2245406 2.848746;-0.206145 0.2736599 2.909183;-0.1917497 0.6051949 2.943043;-0.2810806 0.7776335 2.862968;-0.3842271 0.5077289 3.0147;-0.4977732 0.3138425 3.092438;-0.6045466 0.2895881 2.87659;-0.6413743 0.2867376 2.734454;-0.04992019 0.5283229 2.923691;0.1046508 0.3475124 2.88113;0.09115798 0.3979004 2.615287;0.04329395 0.4250278 2.597802;-0.3067309 0.1668372 2.857919;-0.2611681 -0.1779136 2.480525;-0.2873189 -0.6285362 2.406631;-0.2993903 -0.66484 2.316208;-0.1488279 0.1404714 2.800931;-0.1233645 -0.4571284 2.745497;-0.1690241 -0.8029791 2.716537;-0.1929076 -0.8700548 2.66944;6
-0.2226404 0.2266577 2.849857;-0.2075527 0.2759878 2.910947;-0.1930738 0.6088882 2.944137;-0.2752098 0.7859505 2.861873;-0.3911709 0.5147001 3.006408;-0.5069078 0.3148233 3.042906;-0.5832052 0.2874141 2.819238;-0.5879605 0.3012485 2.672086;-0.04711702 0.5304258 2.930473;0.09843908 0.3481391 2.93427;0.1044992 0.3948314 2.624071;0.07473115 0.4118429 2.616734;-0.3010423 0.1671124 2.852093;-0.274921 -0.2750705 2.490528;-0.3156871 -0.7076977 2.50985;-0.3308115 -0.7434705 2.420609;-0.1448347 0.1406692 2.806933;-0.1261882 -0.4642988 2.74901;-0.1680259 -0.8058267 2.717668;-0.1901711 -0.8687564 2.668687;6
-0.2194921 0.2272649 2.849371;-0.2089483 0.277511 2.911978;-0.1943402 0.6131968 2.944877;-0.265904 0.7956784 2.862937;-0.3977967 0.525098 2.974384;-0.5018336 0.3305734 2.975071;-0.5190006 0.3116725 2.729209;-0.5136505 0.3154036 2.611371;-0.04009713 0.531829 2.946218;0.09316584 0.3369094 2.992723;0.1112957 0.3858618 2.668516;0.09949142 0.4036359 2.613734;-0.2942953 0.1554972 2.824449;-0.2945051 -0.3476123 2.549915;-0.3291872 -0.7787892 2.671666;-0.3306946 -0.8341438 2.613805;-0.1409757 0.1406441 2.811164;-0.1283642 -0.4680824 2.751852;-0.1671605 -0.8078146 2.718704;-0.1881299 -0.8679327 2.668462;6
-0.2161653 0.2269388 2.848253;-0.2099174 0.2782839 2.91225;-0.1952878 0.6174275 2.945682;-0.2589524 0.8020563 2.864136;-0.4004336 0.5303473 2.954191;-0.4935364 0.3387486 2.942578;-0.4935424 0.2787831 2.723738;-0.4410521 0.3297166 2.541629;-0.03520105 0.5328323 2.959481;0.08296324 0.323832 3.037942;0.1245086 0.3661068 2.721447;0.1304054 0.3714335 2.681247;-0.2913296 0.1502224 2.812578;-0.3115387 -0.3993079 2.612301;-0.3246143 -0.8041635 2.772955;-0.3416671 -0.8797545 2.756808;-0.1375127 0.1404589 2.814485;-0.1300877 -0.4674718 2.754119;-0.1661703 -0.8090529 2.71959;-0.186192 -0.8671016 2.666668;6
-0.213282 0.2260898 2.84706;-0.2108744 0.2784314 2.911964;-0.1962253 0.6214933 2.946798;-0.2533795 0.8065838 2.865898;-0.399999 0.5329515 2.935649;-0.4895219 0.341889 2.924771;-0.4694898 0.2852648 2.693267;-0.3908542 0.3368789 2.529911;-0.03126772 0.534065 2.974022;0.07400467 0.3186398 3.060625;0.1275124 0.354636 2.752467;0.144295 0.3416104 2.747046;-0.2896903 0.1472121 2.806142;-0.3203858 -0.4359398 2.680346;-0.3246592 -0.8283728 2.849996;-0.3338549 -0.9034139 2.830566;-0.134411 0.1396582 2.818432;-0.1316156 -0.4638323 2.755986;-0.1649793 -0.8098874 2.720436;-0.184902 -0.8664982 2.663843;6
-0.2111545 0.2250507 2.846261;-0.2117999 0.2782505 2.911578;-0.1981766 0.6264532 2.94819;-0.2484208 0.8127572 2.868613;-0.3994941 0.534457 2.924774;-0.4868746 0.3205253 2.82975;-0.3939286 0.3134897 2.603622;-0.340344 0.3444074 2.525872;-0.03014713 0.5350851 2.984086;0.03571314 0.3141327 3.09254;0.1179504 0.3400067 2.794217;0.1419231 0.318572 2.798264;-0.2886837 0.1453667 2.802231;-0.32499 -0.4485863 2.733985;-0.3136182 -0.8388019 2.905393;-0.3214964 -0.9158205 2.89342;-0.1316007 0.1380404 2.824842;-0.1332715 -0.4601651 2.757457;-0.163428 -0.8103787 2.72136;-0.1842465 -0.8661987 2.661601;6
-0.2096092 0.2240238 2.846042;-0.2128646 0.2779619 2.911371;-0.2005188 0.63114 2.949633;-0.2450299 0.8172563 2.870846;-0.3992214 0.5354437 2.917967;-0.4837315 0.3038491 2.778378;-0.3521748 0.3149247 2.58373;-0.2962865 0.3534881 2.514927;-0.03177702 0.5371255 2.999033;0.01775437 0.3130439 3.107762;0.1091298 0.306558 2.852332;0.1237899 0.2943253 2.857102;-0.2879405 0.1440027 2.799666;-0.329227 -0.4783719 2.796943;-0.3067716 -0.8492191 2.933844;-0.3198555 -0.9232051 2.912846;-0.129247 0.1360301 2.833683;-0.1353141 -0.4573305 2.759184;-0.1622026 -0.8106818 2.722089;-0.1840335 -0.8660685 2.659755;6
-0.2082918 0.2227846 2.846669;-0.2140484 0.2775567 2.911619;-0.2030251 0.6350189 2.951324;-0.2421247 0.8203551 2.87416;-0.3991779 0.5360699 2.912621;-0.4761173 0.2968091 2.774999;-0.318023 0.3275953 2.60372;-0.2420188 0.3653558 2.518184;-0.03515891 0.5385289 3.009993;-0.01821616 0.3022233 3.12743;0.0834654 0.2874434 2.904943;0.1106252 0.2882755 2.853099;-0.2871075 0.1426543 2.798512;-0.3257192 -0.4854673 2.843779;-0.3008914 -0.8558445 2.967973;-0.3173528 -0.9152758 2.921473;-0.1275764 0.1341863 2.84397;-0.1373187 -0.4549253 2.760924;-0.1612061 -0.8109264 2.722741;-0.1841255 -0.8660299 2.65819;6
-0.2073525 0.2203525 2.850399;-0.2167549 0.2765974 2.913609;-0.2064508 0.6381847 2.953067;-0.2401441 0.8236496 2.878831;-0.3988544 0.5363654 2.908571;-0.4685223 0.2924408 2.773906;-0.3022542 0.3292147 2.61043;-0.2020591 0.3732417 2.54305;-0.04490713 0.5401887 3.024964;-0.03168815 0.2984835 3.135621;0.06471273 0.2768543 2.922173;0.0843185 0.2727557 2.886003;-0.2857977 0.1410169 2.799952;-0.319642 -0.4939597 2.891891;-0.294724 -0.853173 2.971642;-0.3235221 -0.9257102 2.96695;-0.1288018 0.1310387 2.865659;-0.1391083 -0.4525424 2.763045;-0.1604614 -0.8111721 2.723318;-0.184582 -0.8660358 2.656463;6
-0.2076813 0.2173162 2.858877;-0.2217058 0.2754939 2.919079;-0.2111124 0.6407792 2.955013;-0.2390133 0.8267278 2.883289;-0.3986692 0.5366641 2.905626;-0.4607649 0.2918978 2.776898;-0.2860099 0.3270304 2.62375;-0.1636366 0.381988 2.57987;-0.05610302 0.5423772 3.037592;-0.04178591 0.2961502 3.137528;0.05158475 0.2733067 2.921229;0.06635143 0.268721 2.889642;-0.2835225 0.1389228 2.807398;-0.3142277 -0.4984428 2.916054;-0.2879096 -0.8508714 2.976132;-0.3248476 -0.9205529 2.968293;-0.1319614 0.1295373 2.883529;-0.1543213 -0.4575078 2.796755;-0.1598044 -0.8112748 2.723704;-0.1853233 -0.8661494 2.655103;6
-0.2096019 0.212464 2.870883;-0.228029 0.2732682 2.927384;-0.216275 0.6424876 2.956914;-0.2383616 0.8288994 2.8868;-0.398471 0.5368012 2.903409;-0.4540351 0.292359 2.78822;-0.2664326 0.3284498 2.663767;-0.1388971 0.3862599 2.603813;-0.0646681 0.5431873 3.045688;-0.04889431 0.2953392 3.138705;0.03180475 0.2705852 2.905365;0.04529275 0.2684151 2.885381;-0.2813151 0.1339061 2.818848;-0.2972062 -0.4944975 2.924821;-0.2841951 -0.845777 2.96963;-0.3259455 -0.913402 2.95722;-0.1369037 0.1272523 2.901008;-0.1614783 -0.4601596 2.812882;-0.1592572 -0.8113434 2.723959;-0.186359 -0.866185 2.652745;6
-0.2137697 0.2071048 2.886091;-0.236264 0.2708072 2.938461;-0.2211649 0.6435502 2.958565;-0.2381206 0.8306231 2.889636;-0.3982464 0.5368547 2.901537;-0.4499543 0.2932478 2.796955;-0.2574527 0.3288589 2.687842;-0.1218568 0.3859876 2.633223;-0.07683612 0.5442457 3.054133;-0.0661349 0.3074225 3.130356;0.01477169 0.2658637 2.911335;0.03024613 0.2670544 2.865275;-0.2806068 0.127812 2.837991;-0.2862586 -0.4943618 2.937499;-0.2821566 -0.8422911 2.963608;-0.3246484 -0.907891 2.943032;-0.144015 0.1260756 2.917025;-0.1675662 -0.4628052 2.827095;-0.1587844 -0.8113412 2.724166;-0.1872279 -0.8662134 2.650888;6
-0.2208864 0.2081532 2.907795;-0.2465758 0.2732075 2.954495;-0.2256727 0.6442564 2.959926;-0.2380389 0.8318517 2.892965;-0.3985067 0.5367391 2.899518;-0.4471962 0.2946281 2.803105;-0.2497522 0.3266157 2.708086;-0.1178432 0.3791484 2.677039;-0.08934991 0.5458351 3.06146;-0.07915772 0.3161649 3.12284;0.001162369 0.2681674 2.911657;0.02531682 0.2684847 2.855168;-0.2815466 0.126293 2.855206;-0.2835861 -0.4923136 2.952636;-0.2809098 -0.840562 2.960756;-0.3233207 -0.9050032 2.934511;-0.158673 0.1319839 2.948918;-0.1711948 -0.4656037 2.838504;-0.1581906 -0.8111982 2.724518;-0.1876633 -0.8656117 2.648448;6
-0.2349266 0.2008759 2.944754;-0.2649546 0.2706921 2.981071;-0.2383458 0.642328 2.961908;-0.2383498 0.8323098 2.895653;-0.3992469 0.5361307 2.89768;-0.4452164 0.2946338 2.808323;-0.2045258 0.3246166 2.753296;-0.106734 0.3608418 2.743527;-0.1194912 0.5446643 3.084038;-0.09518732 0.3026345 3.094739;-0.00404477 0.2856856 2.896133;0.02796786 0.2827164 2.836995;-0.2913379 0.1200935 2.900569;-0.2938344 -0.4900105 2.998524;-0.2831332 -0.8362248 2.96755;-0.3219935 -0.9010106 2.929272;-0.1738743 0.1286564 2.985601;-0.1738993 -0.4810372 2.884857;-0.1530434 -0.8051465 2.735358;-0.161401 -0.8506929 2.655773;6
-0.2410564 0.1976927 2.960114;-0.2723694 0.2694407 2.991949;-0.2480889 0.6405107 2.963216;-0.2389252 0.8321948 2.897824;-0.4008648 0.5347551 2.89633;-0.4442378 0.2942579 2.813178;-0.1838976 0.3225237 2.77431;-0.1032215 0.3476948 2.776952;-0.1306302 0.543884 3.092602;-0.09772033 0.2887564 3.0529;0.01238762 0.3065068 2.867157;0.04745477 0.3034793 2.807483;-0.2966681 0.1174863 2.921787;-0.2985731 -0.4883499 3.017016;-0.2851101 -0.8333613 2.972699;-0.3198072 -0.8969241 2.924474;-0.1797065 0.1274109 2.999351;-0.1739875 -0.4845667 2.90561;-0.1480889 -0.7991614 2.756083;-0.1402503 -0.8438174 2.679279;6
-0.2448836 0.1957404 2.970055;-0.2769055 0.2685257 2.999088;-0.2571937 0.6382017 2.965086;-0.2398838 0.8306981 2.899814;-0.4030642 0.5317458 2.895885;-0.4461004 0.2919002 2.823268;-0.1731253 0.3183345 2.787698;-0.1014518 0.3377317 2.795261;-0.1370131 0.5434702 3.098575;-0.09870328 0.2833624 3.036433;0.01555373 0.3139211 2.857624;0.05576877 0.3149324 2.792745;-0.2996229 0.1162178 2.933871;-0.300754 -0.4872942 3.026669;-0.2598122 -0.8330282 2.931467;-0.2291232 -0.877737 2.855066;-0.1834434 0.1264825 3.008738;-0.1732256 -0.4848361 2.916674;-0.1449682 -0.7993987 2.793816;-0.1222116 -0.8481684 2.726174;6
-0.2484731 0.1946583 2.980444;-0.2802856 0.267973 3.006328;-0.2641103 0.6361924 2.968437;-0.2408235 0.8290097 2.901658;-0.405706 0.5278102 2.897227;-0.4540441 0.2835872 2.849519;-0.1671739 0.3097503 2.799582;-0.1025489 0.3116717 2.831056;-0.1419687 0.5440158 3.10689;-0.1005323 0.2802244 3.03116;0.01605643 0.3180126 2.853735;0.05831341 0.3203825 2.787327;-0.3024036 0.1161131 2.944504;-0.3038315 -0.4856064 3.032369;-0.2566361 -0.8320504 2.929636;-0.2415159 -0.8853921 2.878132;-0.1870665 0.1253126 3.01936;-0.1643613 -0.4723184 2.925483;-0.1465911 -0.7851101 2.886596;-0.1199338 -0.8515817 2.817906;0
