HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.0006604975 0.1690261 2.786456;-0.02520937 0.2102868 2.854353;-0.05116799 0.5570614 2.97784;0.02406748 0.7182424 2.880478;-0.1947896 0.4490982 2.897779;-0.342095 0.2588772 2.788016;-0.2049202 0.3335767 2.620096;-0.2089117 0.3545685 2.569196;0.1168529 0.4323698 3.024592;0.1560714 0.198415 2.935385;0.1956604 0.3206494 2.744584;0.2150561 0.3599552 2.677136;-0.06062677 0.09272986 2.71282;-0.03290943 -0.4600265 2.657175;-0.007061781 -0.8019143 2.663249;-0.03805749 -0.8703802 2.640723;0.08258149 0.1143298 2.797816;0.1206363 -0.2555253 2.370303;0.1773977 -0.5687878 2.063244;0.2285883 -0.4898986 2.011993;3
0.007263393 0.185612 2.824903;-0.01963458 0.2347617 2.888923;-0.04082868 0.5989395 2.981219;0.03232786 0.7543628 2.893289;-0.1838161 0.4973613 2.899276;-0.3500003 0.2839461 2.782779;-0.1960161 0.3772619 2.633955;-0.1591661 0.4125978 2.568421;0.1267311 0.4735903 3.030451;0.1704163 0.2299915 2.964313;0.1829887 0.3406677 2.763952;0.1994073 0.3732922 2.695051;-0.05683868 0.1068638 2.758867;-0.03143752 -0.4577908 2.707761;-0.006943181 -0.8032924 2.670168;-0.03786214 -0.8705525 2.641033;0.08767153 0.1251107 2.837504;0.1339121 -0.2831332 2.434781;0.1751961 -0.619308 2.283868;0.2091407 -0.6175203 2.185827;3
0.01023642 0.1929652 2.841914;-0.01676235 0.2464465 2.905071;-0.03220894 0.6240962 2.982964;0.03795587 0.7887426 2.901822;-0.1777941 0.5222793 2.900836;-0.3544332 0.3015743 2.776386;-0.1873184 0.3959197 2.638007;-0.1330725 0.4411613 2.569304;0.1321286 0.4961063 3.033669;0.1797671 0.2489726 2.976799;0.1791549 0.3491379 2.770814;0.1915749 0.3821533 2.704647;-0.05592896 0.1213474 2.795098;-0.03124818 -0.4568713 2.733412;-0.007898445 -0.8045557 2.681658;-0.03767164 -0.8706142 2.641504;0.0898886 0.128937 2.851905;0.1427665 -0.2961185 2.505539;0.1754685 -0.6625288 2.42726;0.2029515 -0.6884469 2.32812;3
0.01540407 0.205359 2.863757;-0.01155376 0.2629412 2.924598;-0.02453995 0.6440517 2.984746;0.04429826 0.8229496 2.915722;-0.1710104 0.5612226 2.911058;-0.3411924 0.3370568 2.774374;-0.1617775 0.4185211 2.642778;-0.08221319 0.4765261 2.587504;0.1478364 0.5391178 3.05141;0.1988225 0.289706 2.990441;0.1718867 0.386314 2.785831;0.1762351 0.4069726 2.7188;-0.04969339 0.1375681 2.828126;-0.03144656 -0.4595048 2.778978;-0.01149358 -0.8070687 2.715521;-0.03742554 -0.8703665 2.644274;0.09209216 0.1330529 2.864585;0.1516403 -0.3231176 2.607088;0.165258 -0.7131675 2.65464;0.1911398 -0.7754738 2.563432;3
0.01790582 0.2106578 2.874289;-0.009047636 0.2702496 2.934092;-0.02068625 0.6543744 2.985923;0.0467448 0.8363226 2.922641;-0.1684403 0.5746956 2.914001;-0.3092199 0.3597144 2.779404;-0.1310188 0.439656 2.656981;-0.06217369 0.4873309 2.59775;0.1537901 0.5549181 3.057571;0.2103512 0.2989327 3.000944;0.1661134 0.4073299 2.791752;0.1606071 0.4327936 2.72516;-0.04739095 0.1431533 2.841812;-0.03155553 -0.4602101 2.79604;-0.01300296 -0.8082417 2.72943;-0.03715341 -0.8700286 2.64726;0.09364353 0.1353474 2.872646;0.1580938 -0.3551661 2.695102;0.1577534 -0.7364149 2.785848;0.1881607 -0.8094102 2.724771;3
0.0207738 0.2138395 2.883797;-0.006027703 0.2750428 2.942657;-0.01706815 0.6614723 2.987485;0.04832605 0.8442974 2.928034;-0.1665969 0.583042 2.916091;-0.2945903 0.3673374 2.782776;-0.1190796 0.4475958 2.662641;-0.05250611 0.4836548 2.607852;0.1575654 0.5638328 3.060818;0.2134469 0.3181408 3.008997;0.1509987 0.4511168 2.793409;0.1286249 0.5011272 2.725488;-0.04503563 0.1462797 2.852478;-0.03149388 -0.4606671 2.807178;-0.01381809 -0.8088512 2.736697;-0.03686698 -0.8696806 2.649712;0.0964572 0.1363559 2.882201;0.1613656 -0.3953355 2.766097;0.1625341 -0.7606654 2.869029;0.1995831 -0.8427996 2.829448;3
0.0243604 0.2155748 2.894052;-0.001700452 0.2780016 2.952226;-0.01290134 0.6657587 2.989957;0.04925266 0.847538 2.933722;-0.1658098 0.5841439 2.91951;-0.2756142 0.3601047 2.806802;-0.1021084 0.4300565 2.689798;-0.03069149 0.4720903 2.638319;0.1639829 0.5633593 3.061103;0.2159075 0.3258432 3.013689;0.1454283 0.4671564 2.795591;0.1569736 0.4442779 2.7755;-0.04288775 0.1474387 2.861189;-0.03139644 -0.4611262 2.814999;-0.01436994 -0.8092571 2.741518;-0.03653193 -0.8692236 2.651945;0.102231 0.1353435 2.895855;0.1670748 -0.4232925 2.829548;0.1604754 -0.8070086 2.978575;0.1986911 -0.8802022 2.945682;3
0.02880983 0.2148201 2.904917;0.004998807 0.2780372 2.963453;-0.005690391 0.6667006 2.994822;0.05000128 0.8480274 2.939482;-0.1613439 0.5768432 2.933393;-0.2609053 0.3458404 2.834686;-0.09068587 0.4085966 2.71666;-0.02008892 0.4557557 2.662012;0.1723319 0.5538394 3.058858;0.2174463 0.3303071 3.017308;0.1882683 0.3874316 2.795489;0.1766462 0.413122 2.755004;-0.0395668 0.1456333 2.870275;-0.03135815 -0.4615725 2.819699;-0.01491153 -0.8094573 2.744941;-0.03622486 -0.8686835 2.653764;0.1078214 0.1320834 2.909151;0.1667256 -0.444103 2.896036;0.1465084 -0.8235477 3.067873;0.1909027 -0.896139 3.060412;3
0.03382836 0.2122027 2.91691;0.01297066 0.2758225 2.976375;0.003792313 0.6648244 3.003176;0.05137099 0.8473514 2.946664;-0.1571776 0.5667797 2.94912;-0.246346 0.3231008 2.865184;-0.08579826 0.3945973 2.735136;-0.007763728 0.4392088 2.681368;0.1800336 0.5437794 3.05717;0.2232131 0.3134682 3.0216;0.184023 0.3761483 2.803944;0.178667 0.3997723 2.754702;-0.03593161 0.1416888 2.881248;-0.03138796 -0.4619169 2.821762;-0.01556015 -0.8093946 2.746887;-0.03594489 -0.8681753 2.655201;0.1133602 0.1279576 2.921196;0.1595983 -0.4650035 2.962495;0.1436622 -0.8222113 3.120918;0.1829865 -0.8874984 3.094917;3
0.0405053 0.2058903 2.931846;0.02283266 0.2702026 2.991877;0.01346514 0.66078 3.013582;0.05309604 0.84609 2.952384;-0.1517214 0.5541229 2.966942;-0.2325229 0.3045893 2.897427;-0.06760492 0.3684916 2.773684;0.007050199 0.417296 2.707148;0.1890136 0.5310078 3.055564;0.2303009 0.3021767 3.025159;0.1909914 0.3528698 2.812153;0.1808064 0.3867712 2.755917;-0.03016583 0.1336586 2.89711;-0.03151954 -0.461628 2.821568;-0.01623893 -0.8091233 2.747449;-0.03570294 -0.8677356 2.656271;0.1200747 0.1208802 2.934611;0.1487291 -0.4806756 3.028066;0.1370009 -0.8381666 3.151919;0.1807991 -0.8916323 3.105817;3
0.05770267 0.1912194 2.968279;0.04738003 0.2567451 3.028671;0.05056115 0.6455907 3.045674;0.05788584 0.8414202 2.966041;-0.1313535 0.5314938 3.011441;-0.1949978 0.2716131 2.966934;-0.05413394 0.33491 2.807939;0.01682879 0.3661047 2.775661;0.2086839 0.5151752 3.0635;0.2553171 0.2664607 3.030532;0.2030821 0.3137307 2.822362;0.185841 0.3446505 2.756633;-0.01355892 0.1171544 2.948423;-0.03121035 -0.4603179 2.820011;-0.01735001 -0.8083193 2.745891;-0.03470156 -0.8664293 2.658257;0.1332577 0.1079851 2.960585;0.0725297 -0.4815069 3.005125;0.130501 -0.8371564 3.170394;0.1762686 -0.8927112 3.120079;3
0.07301053 0.177103 3.082132;0.07546601 0.2452716 3.123729;0.07916275 0.6149967 3.083299;0.08788522 0.7929059 3.008788;-0.101254 0.5056888 3.131011;-0.1575622 0.2777885 3.161399;-0.03753534 0.2714854 2.95381;-0.01646966 0.2590843 2.921592;0.2595707 0.4923659 3.126082;0.3208027 0.2632964 3.124404;0.1846473 0.256409 2.94625;0.1454529 0.2531221 2.877617;-0.009942434 0.1007072 3.087095;-0.03082157 -0.4382703 2.87656;-0.0252002 -0.7995937 2.798519;-0.03546674 -0.853038 2.714299;0.149323 0.09013547 3.077543;0.1248208 -0.4554752 3.162086;0.1298788 -0.8221454 3.148089;0.1760082 -0.8852636 3.084895;3
0.07287296 0.1784879 3.093072;0.07698689 0.2467892 3.133734;0.0834916 0.6119238 3.095064;0.08925902 0.7898563 3.013239;-0.1024795 0.5086692 3.152046;-0.1625939 0.2847953 3.17925;-0.04316167 0.2659915 2.970097;-0.01942199 0.2524202 2.9318;0.2629115 0.4927013 3.133421;0.3229794 0.2670422 3.131865;0.1803544 0.2565494 2.957691;0.1391947 0.2500607 2.890495;-0.01090387 0.100947 3.098552;-0.0309146 -0.4266863 2.890908;-0.03025464 -0.7976922 2.843729;-0.04569295 -0.8555763 2.7593;0.1494077 0.09107069 3.087458;0.1313906 -0.4531141 3.166369;0.1302168 -0.8212469 3.145208;0.1760783 -0.8850439 3.082709;3
0.07252506 0.1799729 3.100557;0.0776763 0.248231 3.141;0.08431701 0.6108864 3.109077;0.08939615 0.7887918 3.017562;-0.1038856 0.51126 3.164758;-0.1737382 0.292228 3.195081;-0.04432023 0.2625256 2.977775;-0.01554815 0.2523918 2.926497;0.264215 0.4938791 3.138694;0.3246338 0.2690327 3.137374;0.1765366 0.2592754 2.96715;0.1333345 0.2511253 2.902471;-0.01172029 0.101778 3.106004;-0.02422835 -0.414046 2.932686;-0.0329067 -0.8019152 2.899041;-0.0554579 -0.8572473 2.832145;0.1491229 0.09259415 3.094096;0.1366436 -0.4516894 3.166858;0.1294225 -0.8209293 3.136731;0.1760558 -0.8849443 3.081048;3
0.07181738 0.1814617 3.106012;0.07767788 0.2495985 3.146702;0.08361135 0.6108485 3.120631;0.0834614 0.7890608 3.028445;-0.1052274 0.5131944 3.173856;-0.1805974 0.2964335 3.202422;-0.06337956 0.2630882 2.994012;-0.02863713 0.2547752 2.930046;0.2635385 0.4959687 3.142823;0.3253748 0.2716635 3.142258;0.1744544 0.261911 2.974173;0.1295545 0.2528097 2.911742;-0.01250848 0.1028674 3.111138;-0.02403269 -0.4062191 2.947731;-0.03529545 -0.8096629 2.952871;-0.07065003 -0.866228 2.896574;0.1482377 0.094671 3.098251;0.1407797 -0.4500045 3.166723;0.1279427 -0.8214827 3.129839;0.1760196 -0.8850009 3.079992;3
0.07055924 0.1832365 3.10989;0.07701888 0.2510637 3.151335;0.07965852 0.6124311 3.132511;0.07365017 0.7900744 3.042762;-0.1082323 0.5156859 3.183616;-0.1893871 0.3035913 3.20984;-0.06687587 0.265519 2.998749;-0.0309419 0.2572654 2.930217;0.2602976 0.4993351 3.146389;0.3267167 0.2729577 3.146465;0.1748506 0.2654436 2.981545;0.128132 0.2565629 2.921603;-0.01341381 0.1041446 3.114709;-0.02447452 -0.4015279 2.95665;-0.0403846 -0.8178261 2.996286;-0.07753472 -0.8826282 2.963436;0.1467303 0.09744232 3.100026;0.1437431 -0.4487171 3.165525;0.1268722 -0.8216232 3.126281;0.1758366 -0.8851364 3.079278;0
0.06888293 0.1852007 3.112632;0.07587964 0.2526458 3.155164;0.07643011 0.6143439 3.14106;0.06185617 0.7934148 3.057815;-0.1111029 0.5175665 3.191011;-0.193636 0.3065401 3.214285;-0.06823524 0.2674059 2.999681;-0.03199333 0.2592439 2.929157;0.2559292 0.5028104 3.148846;0.3276667 0.2738505 3.149284;0.1745254 0.2681516 2.987246;0.1263801 0.2602401 2.930021;-0.01447123 0.1056114 3.117159;-0.02885983 -0.3991375 2.973843;-0.01062331 -0.825214 3.066169;-0.07381395 -0.8765327 3.019271;0.1446648 0.1005953 3.100242;0.1456164 -0.4477859 3.163721;0.1261083 -0.8217405 3.123963;0.1755463 -0.885312 3.078726;0
0.06712262 0.1868211 3.114369;0.0745979 0.2538749 3.158087;0.07303888 0.6165643 3.147826;0.05355867 0.7959155 3.069178;-0.1145426 0.5187717 3.197006;-0.1960485 0.3061734 3.215215;-0.06853016 0.268596 2.995072;-0.03259411 0.2608429 2.926058;0.2484835 0.5060452 3.150594;0.3282509 0.2745483 3.151244;0.1287678 0.2853007 2.979266;0.06334987 0.2856645 2.924084;-0.01547938 0.1067429 3.118773;-0.03287682 -0.4023416 2.995762;0.006617615 -0.8320598 3.101906;-0.07355869 -0.875107 3.059044;0.1424836 0.1033924 3.099377;0.1467012 -0.447202 3.161733;0.1241561 -0.8196707 3.122794;0.1751231 -0.8856137 3.078534;0
0.0648395 0.1882703 3.115608;0.07238591 0.2549859 3.160841;0.0674439 0.6191009 3.154577;0.0445414 0.7983434 3.078054;-0.1185181 0.5194108 3.201573;-0.1970119 0.3050669 3.216247;-0.06909934 0.2691185 2.994151;-0.03295577 0.2622098 2.923886;0.2413105 0.5083855 3.151683;0.3284835 0.2750931 3.152605;0.1032735 0.293754 2.973847;0.03687758 0.2956323 2.921576;-0.01662125 0.1076273 3.119905;-0.03664126 -0.4074584 3.015376;0.0124968 -0.8352251 3.119032;-0.07183222 -0.8749881 3.076827;0.1400199 0.1058136 3.09814;0.1470792 -0.4472505 3.160057;0.1226265 -0.8193144 3.122371;0.1112071 -0.8900751 3.071742;0
0.06140263 0.1894278 3.116627;0.06895883 0.2558394 3.163592;0.06058414 0.621451 3.160056;0.03470153 0.8009035 3.087166;-0.1256546 0.5176393 3.206687;-0.196763 0.3018554 3.215137;-0.09015688 0.2440456 3.00511;-0.07183701 0.2648629 2.952731;0.2314706 0.509657 3.151964;0.321265 0.2760835 3.148475;0.09217998 0.2974157 2.971484;0.02427162 0.3006138 2.921017;-0.01831755 0.1082187 3.120855;-0.04072214 -0.4148242 3.037939;0.01534877 -0.8374603 3.119055;-0.06797793 -0.8745525 3.07781;0.1365932 0.1079165 3.096711;0.1451713 -0.4491517 3.15734;0.1184479 -0.819845 3.122063;0.1325675 -0.8912873 3.073542;8
0.05660003 0.1902719 3.117231;0.06450232 0.2563348 3.16599;0.05378945 0.6232895 3.164514;0.02806746 0.8022239 3.092955;-0.132405 0.5153741 3.210764;-0.1960631 0.2984509 3.213433;-0.09840743 0.2352977 3.008991;-0.09292654 0.2669231 2.966182;0.221897 0.5102212 3.151344;0.3135107 0.2761462 3.143746;0.0837224 0.2995465 2.969763;0.01459385 0.3039897 2.920532;-0.02112385 0.1085562 3.121522;-0.04429899 -0.4197417 3.056727;0.004868973 -0.8092952 3.118145;-0.06616868 -0.8738198 3.080632;0.1312406 0.1098465 3.094364;0.1412553 -0.450734 3.153675;0.1135908 -0.821167 3.121609;0.145794 -0.8918645 3.07504;8
0.04931672 0.1909259 3.117506;0.05780897 0.2566973 3.168128;0.04597487 0.6251301 3.167924;0.01965078 0.8029422 3.097909;-0.1392864 0.5132239 3.21384;-0.1953055 0.2956136 3.211812;-0.1022213 0.2314936 3.010849;-0.1027705 0.2681103 2.971583;0.2130063 0.5106791 3.150335;0.3069016 0.2764267 3.139709;0.1042241 0.2883775 2.982289;0.03029663 0.2965058 2.932431;-0.02615877 0.1086262 3.122099;-0.04898015 -0.4209793 3.070256;-0.002337693 -0.7937902 3.110549;-0.06453104 -0.8729893 3.073923;0.1232926 0.1115413 3.091455;0.1370068 -0.4516162 3.149789;0.1100021 -0.8221565 3.121387;0.1554419 -0.8923249 3.077074;8
0.04110271 0.1915277 3.117628;0.05051022 0.2571729 3.169742;0.03872767 0.6270165 3.169894;0.01061937 0.8036676 3.101918;-0.1455453 0.51187 3.216083;-0.1943633 0.292453 3.210191;-0.1147822 0.2549017 2.984909;-0.1116944 0.2843925 2.925991;0.2045108 0.5112556 3.148623;0.2989832 0.2773955 3.134828;0.09106538 0.2914861 2.977103;0.02255172 0.2985212 2.931092;-0.03317502 0.1085015 3.12296;-0.05400404 -0.4235329 3.080778;-0.006434598 -0.7868647 3.106329;-0.06298948 -0.8728577 3.066533;0.1146915 0.1130834 3.088814;0.1299647 -0.4516717 3.142092;0.1071163 -0.823271 3.121416;0.1615357 -0.8924877 3.078463;8
0.03339197 0.1924988 3.117719;0.04386208 0.2581168 3.170924;0.03157252 0.629741 3.171318;-0.002382729 0.8082731 3.108731;-0.1517246 0.5120369 3.218339;-0.1950064 0.2909132 3.210504;-0.1240813 0.2662816 2.979421;-0.1177148 0.2894637 2.912843;0.1927348 0.5152772 3.145893;0.2907616 0.2802737 3.130077;0.08520577 0.2931853 2.974675;0.01869901 0.2994975 2.930582;-0.04014958 0.1088477 3.123823;-0.05690229 -0.4250699 3.087773;-0.008799901 -0.7829686 3.103734;-0.05968655 -0.872664 3.063062;0.1063587 0.1152245 3.086757;0.1110075 -0.449317 3.115731;0.1036247 -0.824966 3.121171;0.157904 -0.8928303 3.101215;8
0.02244892 0.1930112 3.118318;0.03373136 0.2590043 3.172243;0.006271967 0.6340613 3.172706;-0.02139265 0.8128129 3.112509;-0.1662367 0.5133176 3.223549;-0.1971695 0.288767 3.210474;-0.1314038 0.2743053 2.975216;-0.1220937 0.2925088 2.904369;0.1738837 0.518559 3.137773;0.2827094 0.2827388 3.125341;0.08245539 0.2940964 2.973732;0.01677977 0.3000719 2.930748;-0.04970368 0.1085314 3.125332;-0.05019303 -0.4339479 3.108257;-0.009760889 -0.7803007 3.10277;-0.05863358 -0.8725293 3.061094;0.09741883 0.1169655 3.085656;0.095792 -0.451104 3.066298;0.09522142 -0.8297595 3.117551;0.1617702 -0.8920738 3.097368;8
0.01384865 0.1937369 3.119007;0.02602551 0.2600681 3.173264;-0.005692143 0.6366582 3.173408;-0.03440471 0.8172065 3.114491;-0.176844 0.5142043 3.227433;-0.2066474 0.2850551 3.211208;-0.137959 0.280272 2.973217;-0.1252158 0.2944777 2.90006;0.1609432 0.5209835 3.132013;0.2761278 0.2852185 3.12151;0.08065451 0.2947697 2.97305;0.01549363 0.3004724 2.930838;-0.05736315 0.1084225 3.126928;-0.04689059 -0.4387587 3.119556;-0.01057748 -0.7791514 3.102593;-0.05803585 -0.8725722 3.059618;0.08917292 0.1189864 3.085114;0.0926141 -0.4425158 3.017777;0.08976515 -0.8327182 3.114791;0.1645849 -0.8912189 3.091942;8
0.00620747 0.194747 3.119628;0.01899735 0.2613518 3.173965;-0.01463462 0.6383314 3.173473;-0.04352643 0.8197845 3.114676;-0.186323 0.5142916 3.231017;-0.240378 0.3043447 3.232805;-0.1618778 0.3034683 2.985107;-0.1389705 0.2919439 2.926383;0.1524028 0.5225184 3.128223;0.2675839 0.2887684 3.115555;0.07985901 0.2952834 2.972759;0.01569866 0.3005999 2.931226;-0.06418872 0.1084859 3.128363;-0.0446806 -0.4421296 3.129467;-0.01092466 -0.77946 3.103256;-0.05773326 -0.8725104 3.058789;0.0820114 0.1210792 3.08496;0.09403452 -0.4281295 2.976936;0.08802988 -0.833406 3.108911;0.1665539 -0.8889251 3.080863;8
-0.000550061 0.1957224 3.120065;0.01349545 0.2624767 3.17434;-0.02051883 0.6396704 3.173707;-0.05279246 0.8230879 3.114215;-0.1927365 0.5139934 3.233336;-0.2505756 0.2956472 3.219756;-0.1695942 0.3053136 2.979993;-0.1429189 0.2759051 2.919347;0.1429981 0.5237228 3.122017;0.2580067 0.2927674 3.108011;0.07892156 0.2954784 2.972267;0.01551469 0.3003459 2.931274;-0.07054422 0.1086367 3.129764;-0.04351571 -0.4443613 3.137172;-0.01111314 -0.7815934 3.105856;-0.05801835 -0.8726517 3.058861;0.07454111 0.1232112 3.084422;0.09395274 -0.4226054 2.958383;0.1008999 -0.8263697 3.079375;0.1629182 -0.8743246 3.038119;8
-0.006753099 0.1964138 3.120296;0.008614072 0.263274 3.174445;-0.02478112 0.6405132 3.173862;-0.05947785 0.8246003 3.113194;-0.1973165 0.5138201 3.235103;-0.2554337 0.2935065 3.216394;-0.1745623 0.3056498 2.975935;-0.1450438 0.2658026 2.914894;0.1361774 0.5241868 3.116588;0.2415157 0.290937 3.08046;0.06943864 0.2947562 2.966668;0.01186275 0.2996323 2.930513;-0.07653756 0.1086463 3.131083;-0.04300738 -0.4456622 3.142262;-0.01011468 -0.786023 3.1082;-0.05919946 -0.8734195 3.059608;0.06746624 0.1246816 3.083583;0.09329108 -0.4146012 2.934847;0.1178512 -0.8120644 3.047704;0.1479816 -0.8623152 2.993351;8
-0.01191786 0.1968647 3.120263;0.004684553 0.2637831 3.174206;-0.02875583 0.6404983 3.173544;-0.06511667 0.8251365 3.11139;-0.2009085 0.5137503 3.236688;-0.2582467 0.2918028 3.213854;-0.1776142 0.30502 2.972848;-0.1461928 0.2592215 2.912164;0.1292014 0.5240146 3.109656;0.2276335 0.2882218 3.056802;0.0212893 0.2961618 2.963109;-0.04218064 0.3004803 2.935392;-0.08137368 0.1086065 3.132173;-0.04284949 -0.4465928 3.146128;-0.009305284 -0.7917162 3.110245;-0.06105606 -0.8746638 3.060495;0.06147216 0.1256233 3.082408;0.09288467 -0.4122655 2.922597;0.1313633 -0.8031093 3.018669;0.1322275 -0.8538936 2.930046;8
-0.01648695 0.1971265 3.120063;0.001518744 0.2641709 3.173659;-0.0326773 0.6401746 3.172613;-0.07077491 0.8248168 3.108303;-0.2045261 0.5137835 3.239064;-0.2601449 0.2909422 3.212718;-0.1796504 0.304709 2.971439;-0.1471345 0.2555833 2.911197;0.1195068 0.5224757 3.098275;0.2102239 0.2868209 3.029124;-0.001426235 0.296937 2.961603;-0.06204317 0.3007162 2.939465;-0.08521877 0.1085158 3.133124;-0.04315801 -0.4475663 3.14902;-0.008036256 -0.7971541 3.111049;-0.06264724 -0.875833 3.061239;0.05573043 0.1262401 3.08099;0.09229898 -0.4162976 2.908045;0.1432595 -0.8036768 2.963329;0.1204111 -0.8556398 2.874758;8
-0.02070156 0.1973862 3.119617;-0.001259762 0.264651 3.172727;-0.03629142 0.6403741 3.170966;-0.08012892 0.8253778 3.100596;-0.2075518 0.513781 3.241373;-0.2610746 0.2903742 3.211874;-0.1808638 0.3042082 2.970481;-0.1478301 0.2531933 2.910587;0.1107874 0.521535 3.0868;0.1983197 0.2884333 3.008341;-0.06603722 0.2970887 2.983431;-0.1470754 0.29921 2.979261;-0.08838294 0.1084489 3.133938;-0.04398108 -0.4484057 3.150892;-0.006980512 -0.8024299 3.111759;-0.06397247 -0.8768429 3.06188;0.04965701 0.1268683 3.079076;0.09104116 -0.4203525 2.896192;0.1477576 -0.79813 2.914983;0.1152207 -0.8501809 2.818551;8
-0.0249546 0.1973395 3.118592;-0.003895555 0.2650008 3.170824;-0.04067106 0.6404969 3.167809;-0.0986875 0.8190129 3.086627;-0.2097302 0.5138571 3.243871;-0.2604298 0.2901224 3.21107;-0.1809533 0.3034863 2.969718;-0.147928 0.2515423 2.910126;0.09915473 0.5218489 3.07153;0.171489 0.2933576 2.963629;-0.1198214 0.2981058 2.991917;-0.2002352 0.283251 3.003926;-0.09074545 0.1083866 3.134491;-0.04542077 -0.449016 3.15164;-0.006123759 -0.8118358 3.110741;-0.06434843 -0.8776337 3.062948;0.04268226 0.1273438 3.076157;0.08941884 -0.4254694 2.886582;0.1509484 -0.7987282 2.861078;0.1073749 -0.8496218 2.76279;8
-0.02928387 0.1969156 3.1169;-0.00643385 0.2655444 3.166565;-0.04930649 0.6416962 3.156183;-0.1097559 0.8160558 3.079438;-0.2110962 0.5141023 3.247619;-0.2576433 0.2912351 3.211089;-0.1946868 0.294652 2.981152;-0.1552764 0.2488889 2.915833;0.07903742 0.5226131 3.044379;0.1464283 0.295685 2.92949;-0.1455548 0.2987564 2.99636;-0.2247398 0.2762372 3.0152;-0.09248295 0.1083093 3.134913;-0.04808762 -0.4493601 3.150742;-0.005273374 -0.8215567 3.110657;-0.06469203 -0.8786266 3.064156;0.03456552 0.1274726 3.071827;0.08747874 -0.4293598 2.877512;0.1463168 -0.7928219 2.808657;0.1050261 -0.8465214 2.709933;8
-0.0345083 0.1916747 3.108607;-0.00755393 0.2625839 3.148216;-0.06390227 0.6423005 3.122446;-0.1288012 0.8135014 3.064893;-0.2022711 0.5146822 3.248492;-0.2286385 0.2987168 3.204774;-0.21971 0.2788028 2.984085;-0.171425 0.2422742 2.919082;0.05724164 0.5267878 3.00174;0.0889578 0.3243102 2.874662;-0.1747046 0.3048806 3.010204;-0.2436808 0.2738758 3.026292;-0.09334678 0.107679 3.134749;-0.05170621 -0.4489874 3.147851;-0.005514191 -0.8283343 3.10994;-0.06494365 -0.8794364 3.065147;0.02527588 0.125386 3.062163;0.08528751 -0.4292532 2.841014;0.1387753 -0.7890351 2.739636;0.09890577 -0.837799 2.639963;8
-0.03833137 0.1853004 3.087816;-0.006697918 0.2592172 3.119745;-0.07076309 0.6424634 3.104824;-0.1503271 0.8082834 3.045608;-0.1980159 0.5149511 3.248227;-0.2122273 0.3029968 3.20041;-0.2275637 0.2739258 2.984955;-0.1824142 0.2378825 2.920589;0.04455158 0.5263667 2.967686;0.009767979 0.3485931 2.827574;-0.2051506 0.3011691 3.025837;-0.2637115 0.2689446 3.038113;-0.09170555 0.1043923 3.131101;-0.05504547 -0.4522431 3.1388;-0.006162641 -0.8332637 3.108677;-0.06527384 -0.8802397 3.065894;0.0154168 0.1170823 3.017401;0.08644816 -0.4357238 2.798654;0.1309876 -0.7848501 2.665647;0.087809 -0.832118 2.569875;8
-0.04063551 0.1818208 3.073297;-0.006611811 0.2563919 3.101008;-0.0776462 0.603349 3.071836;-0.1710411 0.7781062 3.021125;-0.1870492 0.4864195 3.231556;-0.1970947 0.2805803 3.183744;-0.2395598 0.2366169 2.970335;-0.2012125 0.1999307 2.908103;0.03501907 0.5207766 2.936565;-0.07936284 0.3379734 2.806157;-0.2314169 0.2845365 3.06005;-0.285614 0.2562836 3.063731;-0.08764441 0.09493069 3.127501;-0.05776586 -0.4584772 3.128113;-0.006824032 -0.8365878 3.107634;-0.06557417 -0.8808576 3.066362;0.008042047 0.1022174 2.973871;0.08707976 -0.4384311 2.778171;0.1282651 -0.7833214 2.636958;0.08408768 -0.8306439 2.547956;8
-0.04243539 0.1827302 3.057449;-0.006571857 0.2555611 3.085564;-0.08077907 0.5848554 3.057323;-0.180377 0.7657907 3.010763;-0.1818509 0.4714362 3.222253;-0.1899735 0.268182 3.174394;-0.2454352 0.2189877 2.962848;-0.2102994 0.1823289 2.901821;0.02761504 0.5149485 2.915106;-0.1137052 0.3361282 2.794383;-0.2426007 0.2803618 3.069639;-0.2970079 0.2501718 3.075278;-0.08443291 0.08816862 3.124566;-0.05939016 -0.4624365 3.11987;-0.00801932 -0.8393123 3.105974;-0.06616426 -0.8817016 3.066477;0.005247747 0.09717102 2.946531;0.08714589 -0.4394157 2.763323;0.1271293 -0.7829461 2.629267;0.08314896 -0.8266596 2.534028;8
-0.03742096 0.1350613 3.020227;-0.003761869 0.2181415 3.050764;-0.09197658 0.6023983 3.043236;-0.1867406 0.7607948 3.004553;-0.1838298 0.4754419 3.210926;-0.1916795 0.2730249 3.163266;-0.2541764 0.2221349 2.952267;-0.2218426 0.1855616 2.892352;0.02085264 0.5091307 2.898301;-0.1543205 0.3611508 2.791975;-0.2574263 0.3015912 3.072056;-0.3161431 0.2719583 3.080873;-0.0789639 0.05150934 3.076086;-0.06143592 -0.4643515 3.109836;-0.00938646 -0.8411456 3.104291;-0.06735759 -0.8826064 3.066819;0.01588236 0.06894714 2.936469;0.08606977 -0.4382288 2.746975;0.1255015 -0.7816911 2.617352;0.08203635 -0.8247545 2.523075;8
