HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.179231 -0.03324355 2.931226;0.1881685 0.03454833 2.98599;0.1504103 0.4186398 2.996831;0.1206323 0.5927861 3.005969;0.01169685 0.288983 3.031897;-0.03884573 0.04635422 3.061071;-0.164696 -0.08895657 2.931393;-0.1982836 -0.1128539 2.827298;0.2965041 0.3044042 2.942001;0.4010286 0.09310792 2.932575;0.3391912 -0.05124419 2.790898;0.334879 -0.06854729 2.735778;0.1197486 -0.103826 2.931807;0.1408808 -0.4725253 2.87945;0.1774247 -0.7947438 2.871604;0.1514715 -0.8262134 2.787209;0.2518456 -0.08755853 2.910517;0.3110075 -0.4511211 2.751832;0.3825467 -0.7887329 2.809864;0.3595112 -0.8217608 2.727703;3
0.179984 -0.03085604 2.934639;0.1885801 0.03557925 2.988276;0.1509232 0.4165587 2.997238;0.1209164 0.5909255 3.003637;0.007963544 0.2872936 3.034064;-0.04759973 0.05273567 3.055826;-0.1691792 -0.05003583 2.902814;-0.2015065 -0.07439135 2.806671;0.2992336 0.3025444 2.949174;0.4033131 0.08925318 2.943882;0.3649348 -0.05481312 2.796322;0.359088 -0.06595464 2.738142;0.1195376 -0.1031715 2.932926;0.1408545 -0.4727926 2.878945;0.1821257 -0.8126995 2.86704;0.1603762 -0.8472578 2.783854;0.2541438 -0.08562229 2.917676;0.3012443 -0.4011446 2.691106;0.3741921 -0.746652 2.751785;0.3532862 -0.7795866 2.669165;3
0.1802702 -0.02858642 2.939881;0.1883252 0.03680583 2.992127;0.1510377 0.4139784 2.997864;0.1213141 0.5883168 3.001389;0.004542183 0.2852018 3.035569;-0.05520683 0.05893734 3.051232;-0.1704292 -0.0310439 2.888018;-0.1991728 -0.04170486 2.773452;0.3007326 0.2995885 2.956584;0.4057144 0.08651264 2.953159;0.3880712 -0.05265149 2.79603;0.3720706 -0.05991298 2.738232;0.1186914 -0.1027791 2.935065;0.1406168 -0.473183 2.878603;0.1837981 -0.8168678 2.865505;0.1639446 -0.8520682 2.782896;0.256097 -0.0833004 2.930423;0.2908148 -0.3383718 2.648417;0.3623029 -0.6531449 2.704899;0.3436373 -0.6863163 2.621782;3
0.1801002 -0.02686935 2.945972;0.1873593 0.03783656 2.997622;0.1508831 0.410862 2.999288;0.1213843 0.5842843 2.998764;0.001382371 0.2826719 3.036513;-0.06978863 0.05948795 3.040117;-0.1785334 -0.01378951 2.866204;-0.1967738 -0.02310781 2.747648;0.3012406 0.2958792 2.963813;0.4070649 0.08410859 2.960738;0.4076945 -0.05689834 2.805351;0.4048473 -0.04930401 2.76335;0.1169749 -0.1029004 2.938703;0.1399005 -0.4726441 2.878412;0.182983 -0.8111456 2.865599;0.1655435 -0.8464893 2.783216;0.257147 -0.0818466 2.939879;0.2830298 -0.267721 2.614354;0.3456132 -0.5518888 2.656077;0.3291027 -0.5853022 2.572486;3
0.179558 -0.02548902 2.951279;0.1860776 0.03872385 3.002789;0.1504034 0.4076397 3.001178;0.1212415 0.5800318 2.996354;-0.002045813 0.2800411 3.037648;-0.07494096 0.06126028 3.037538;-0.1804389 -0.005806133 2.858721;-0.1824667 0.00590459 2.761185;0.3012809 0.2927652 2.969684;0.4077302 0.08229885 2.965949;0.4412188 -0.07429993 2.835245;0.4450208 -0.08477716 2.776482;0.11495 -0.103132 2.942052;0.1389 -0.4717789 2.878262;0.1818277 -0.8064207 2.866251;0.1659401 -0.8415199 2.78394;0.2576459 -0.0807733 2.947134;0.2723096 -0.1860039 2.588292;0.3264763 -0.4463611 2.629785;0.3373967 -0.517467 2.599597;3
0.1784337 -0.02417126 2.955839;0.1844307 0.03959154 3.007192;0.1498772 0.4048181 3.002762;0.1208883 0.5766375 2.994526;-0.004944792 0.2772047 3.038008;-0.07884035 0.06262796 3.035569;-0.1816698 -0.0006517572 2.854247;-0.1798938 0.02236247 2.751285;0.3010632 0.2904381 2.973771;0.4086314 0.08138128 2.970614;0.453212 -0.08078802 2.849562;0.4614736 -0.1025843 2.784312;0.1110097 -0.102993 2.946227;0.1378116 -0.4707507 2.878067;0.1771135 -0.7722384 2.869351;0.1628791 -0.8067037 2.786513;0.2576379 -0.07984462 2.952184;0.2563579 -0.1052921 2.57573;0.3059776 -0.3551403 2.618112;0.3259109 -0.4389153 2.605763;3
0.1775295 -0.02118343 2.961413;0.1829832 0.04141999 3.011612;0.1488259 0.4017708 3.00376;0.1199648 0.5734249 2.992918;-0.007328473 0.2749985 3.038238;-0.0823964 0.06435846 3.034595;-0.1792418 -0.001868615 2.8555;-0.1782649 0.03116974 2.747169;0.3008032 0.2887953 2.976462;0.4094388 0.08086252 2.974679;0.4613255 -0.08381676 2.858082;0.4683377 -0.0898836 2.785995;0.1079914 -0.1022934 2.950144;0.1361633 -0.4656038 2.877161;0.1750892 -0.7652398 2.869751;0.1614925 -0.7996314 2.786799;0.2593329 -0.07452429 2.960931;0.2436534 -0.04412221 2.587775;0.2935547 -0.2968627 2.61956;0.31639 -0.3602813 2.578103;3
0.1763635 -0.01630441 2.966256;0.1813588 0.04467232 3.01576;0.1477234 0.3991539 3.004754;0.1188851 0.5707794 2.991674;-0.009613897 0.2726651 3.038069;-0.0850848 0.06685216 3.034605;-0.171544 -0.01338704 2.866208;-0.1665358 0.04411957 2.789982;0.3003765 0.2875425 2.978287;0.410057 0.08110943 2.977843;0.4657121 -0.08501519 2.864508;0.4760094 -0.08989073 2.78809;0.1051858 -0.1008434 2.953118;0.1321839 -0.4483711 2.874786;0.1686839 -0.7514823 2.868098;0.1550733 -0.7854661 2.784808;0.2607559 -0.06558044 2.967423;0.2211049 0.02140752 2.596681;0.2749372 -0.2546447 2.612315;0.2957721 -0.3145515 2.553453;3
0.1360459 -0.01847528 2.956808;0.1460546 0.04079976 3.0097;0.1465607 0.396988 3.005698;0.1170743 0.5681437 2.990709;-0.01151744 0.2706759 3.037863;-0.08700211 0.07044667 3.035885;-0.1636069 -0.02786224 2.881565;-0.1534903 0.04901142 2.848625;0.2992919 0.2863354 2.979449;0.4104808 0.08156131 2.980216;0.4711543 -0.08496231 2.872102;0.4906368 -0.1062423 2.802998;0.06077763 -0.09346922 2.94562;0.130193 -0.4398462 2.873039;0.164397 -0.7433577 2.866582;0.1500532 -0.7760889 2.782685;0.2116921 -0.07780438 2.947521;0.2127642 0.05630709 2.594323;0.2645747 -0.2285313 2.608855;0.2854084 -0.2882421 2.542352;3
0.1151744 -0.01958973 2.951191;0.1301383 0.03853264 3.006548;0.1427237 0.3926468 3.010628;0.1105724 0.5622585 2.991813;-0.01403806 0.2674269 3.038296;-0.08823849 0.07282645 3.037301;-0.1577657 -0.04154021 2.894652;-0.169387 0.04477925 2.81547;0.29532 0.2840869 2.980256;0.4107149 0.0817081 2.982553;0.4695344 -0.09037413 2.892597;0.4969533 -0.1124015 2.814648;0.03479291 -0.0892781 2.938685;0.1286446 -0.435603 2.870794;0.1615389 -0.7380465 2.865359;0.1463586 -0.7698759 2.780985;0.1798031 -0.0847683 2.933503;0.2099515 0.05566208 2.595168;0.2572795 -0.2127939 2.605883;0.2775784 -0.2737953 2.533341;3
0.1047124 -0.02095846 2.948382;0.1213306 0.0363025 3.004916;0.1373571 0.3875949 3.020346;0.1030311 0.5564827 2.994392;-0.01768411 0.2617389 3.04021;-0.08846733 0.07302617 3.039626;-0.1576031 -0.05339792 2.90606;-0.175268 0.04378455 2.81045;0.2891584 0.2813938 2.981769;0.4087932 0.07843496 2.991116;0.471483 -0.09297276 2.903208;0.5051939 -0.1383609 2.845344;0.02384564 -0.08810594 2.93587;0.1274021 -0.4332314 2.868545;0.1591108 -0.732917 2.864061;0.1430311 -0.7638689 2.77933;0.1666907 -0.08812482 2.927634;0.2133166 0.02633342 2.577975;0.2530898 -0.2271501 2.591212;0.2723219 -0.2918669 2.508092;3
0.09966491 -0.02156257 2.947152;0.1167827 0.03512902 3.004353;0.131805 0.3828868 3.03003;0.09528009 0.5514281 2.998883;-0.02484569 0.2540833 3.048485;-0.08884434 0.07119585 3.04197;-0.1586311 -0.05969363 2.910674;-0.1873457 0.02232299 2.816819;0.2813506 0.27789 2.986225;0.4060227 0.07151796 3.001921;0.4562712 -0.1006981 2.910262;0.498027 -0.1527309 2.857726;0.01980949 -0.08835156 2.933633;0.1262174 -0.4337192 2.86613;0.1562313 -0.730768 2.862774;0.1389616 -0.7614703 2.777781;0.1642643 -0.08895749 2.925155;0.2226176 -0.06819022 2.520478;0.2581732 -0.3162521 2.536637;0.265144 -0.3200754 2.437835;3
0.1003235 -0.02376354 2.945687;0.1156558 0.03257601 3.003971;0.123655 0.3780749 3.048226;0.08633522 0.5455671 3.010006;-0.02974839 0.2483583 3.05501;-0.0806623 0.04411966 3.046231;-0.1742435 -0.05400018 2.905571;-0.1950422 0.007425844 2.818783;0.2700734 0.2731573 2.99212;0.4034245 0.06443632 3.012067;0.4419384 -0.1058564 2.912189;0.4917594 -0.1597377 2.863655;0.02847076 -0.09390628 2.929313;0.1247734 -0.4358757 2.864188;0.1538144 -0.7299864 2.861586;0.1356346 -0.7605662 2.776474;0.1695167 -0.08858944 2.923247;0.2325377 -0.1167412 2.549246;0.2709998 -0.3946715 2.553676;0.2694262 -0.3623806 2.45866;3
0.1046367 -0.02668511 2.943677;0.1182981 0.02895972 3.003366;0.1163153 0.3739126 3.066675;0.07691845 0.5374801 3.023789;-0.03733844 0.2401243 3.068676;-0.07775261 0.03139262 3.047703;-0.1841774 -0.05429412 2.904053;-0.2006219 -0.007159119 2.81863;0.2524145 0.2647329 2.997539;0.4006295 0.05765997 3.019207;0.4407867 -0.1085895 2.91328;0.492249 -0.1474689 2.866415;0.03878832 -0.09911158 2.925387;0.1221437 -0.4391768 2.862832;0.1560373 -0.7636647 2.871809;0.1334976 -0.7940848 2.787858;0.1768382 -0.08739833 2.918576;0.2534304 -0.1865306 2.568168;0.2822071 -0.4513606 2.623756;0.2745916 -0.3960421 2.537592;3
0.1103756 -0.02985753 2.941033;0.1230054 0.02497631 3.002392;0.1116719 0.370935 3.078813;0.06935122 0.5277807 3.041404;-0.04262136 0.2330952 3.08134;-0.07622077 0.02268148 3.049044;-0.1907098 -0.05362185 2.902353;-0.2035455 -0.01479902 2.818626;0.2418157 0.2594903 3.000503;0.398954 0.0537381 3.023225;0.4420358 -0.1102797 2.91116;0.4935618 -0.1377241 2.865578;0.04991047 -0.1037193 2.919403;0.1168992 -0.4434079 2.861201;0.1518801 -0.7602401 2.872752;0.1260464 -0.7898739 2.789633;0.1827859 -0.08637445 2.915053;0.2673792 -0.2247824 2.583142;0.2897925 -0.4790671 2.640231;0.2826852 -0.4280441 2.542767;3
0.115048 -0.03341853 2.938481;0.1273798 0.02033915 3.001128;0.1084406 0.3683327 3.085611;0.06403435 0.5220479 3.054267;-0.04578827 0.2275101 3.090024;-0.07543213 0.01374839 3.051584;-0.1951609 -0.04915267 2.898961;-0.2053769 -0.01933195 2.819226;0.2356502 0.2563533 3.00248;0.3979221 0.05120392 3.025761;0.4547446 -0.1100308 2.914513;0.4889702 -0.1223619 2.854149;0.05692364 -0.1073786 2.915091;0.1054544 -0.4598222 2.855254;0.1528643 -0.7938516 2.869241;0.1237712 -0.8239777 2.787372;0.1862606 -0.08640005 2.912578;0.2603419 -0.2268779 2.582158;0.2650551 -0.434886 2.45736;0.2564275 -0.3957493 2.321092;3
0.1218655 -0.04378371 2.931148;0.1347696 0.008942031 2.996692;0.1038543 0.3643783 3.094387;0.05653464 0.5162758 3.07448;-0.04969677 0.2191124 3.102309;-0.06518521 -0.01371379 3.065367;-0.1981726 -0.02322799 2.899067;-0.2017957 -0.01318325 2.815228;0.2269837 0.252041 3.005238;0.3955481 0.06135772 2.996985;0.4532987 -0.05899695 2.83509;0.4431977 -0.05567869 2.809218;0.06493422 -0.1170744 2.90205;0.09835676 -0.4782893 2.844456;0.1541334 -0.7592445 2.854136;0.1222693 -0.7904198 2.77359;0.1902112 -0.08925157 2.908209;0.2263091 -0.2134728 2.544058;0.2408235 -0.4556985 2.240191;0.2076365 -0.5093492 2.18514;3
0.1225286 -0.0462347 2.929162;0.1358081 0.006645148 2.995203;0.1029875 0.3642515 3.092391;0.05570485 0.517312 3.078084;-0.05015166 0.2178378 3.10411;-0.06364104 -0.01674803 3.065126;-0.1979298 -0.01623061 2.897488;-0.1964932 -0.001330398 2.809647;0.2252088 0.2520247 3.004909;0.3948512 0.0688502 2.979339;0.4290048 -0.03734392 2.794698;0.4269099 -0.03809644 2.763502;0.06550959 -0.1190521 2.899164;0.1063529 -0.4920156 2.843981;0.165309 -0.7858409 2.849166;0.1324068 -0.8171626 2.768967;0.1903466 -0.09037321 2.907285;0.2214743 -0.2115418 2.537372;0.2586462 -0.510748 2.339595;0.2491769 -0.5697348 2.265294;3
0.122888 -0.0478983 2.927334;0.1364307 0.005153244 2.993684;0.1020456 0.3657224 3.087888;0.0555182 0.5198669 3.08038;-0.0487132 0.2176573 3.102501;-0.06115771 -0.01810987 3.064052;-0.1971671 -0.01136081 2.897255;-0.1872578 0.009604512 2.810097;0.2243903 0.2537567 3.002478;0.3909825 0.07717441 2.958587;0.4169217 -0.01680634 2.765736;0.4132822 -0.01963351 2.724686;0.06567007 -0.1202757 2.896864;0.10915 -0.4734779 2.845415;0.1681712 -0.7747069 2.849291;0.1353801 -0.8059807 2.769128;0.1903391 -0.09120076 2.906399;0.217085 -0.2078312 2.533373;0.2605039 -0.5256372 2.337945;0.2340628 -0.570109 2.284979;3
0.1230688 -0.04868803 2.925559;0.1369698 0.004794211 2.991662;0.1018071 0.3706695 3.079476;0.05736388 0.5271699 3.080724;-0.04511254 0.2210871 3.096978;-0.05870692 -0.01800299 3.062668;-0.1952158 -0.006662991 2.896806;-0.1790096 0.01701201 2.811683;0.2242846 0.2612463 2.994737;0.3878065 0.08596587 2.932945;0.4066409 0.01582442 2.724526;0.3895715 -0.0006168447 2.679722;0.06551266 -0.1204474 2.895147;0.1119023 -0.4653677 2.846884;0.1721002 -0.7803974 2.849209;0.139044 -0.8116673 2.769183;0.1902137 -0.09151864 2.905272;0.2142914 -0.2067954 2.531568;0.2663034 -0.5325338 2.417438;0.2330719 -0.5715476 2.34862;3
0.1239519 -0.02516644 2.920054;0.1394303 0.03245188 2.980835;0.105364 0.4011717 3.035297;0.07268405 0.5780127 3.038629;-0.02971294 0.2502004 3.064013;-0.01965292 0.05664048 3.077535;-0.1148525 -0.05022937 2.931386;-0.1152939 0.009257405 2.830788;0.2459746 0.299836 2.956675;0.3885667 0.1600964 2.820656;0.2357886 0.1281946 2.639931;0.2211501 0.1428502 2.636079;0.06182748 -0.09466282 2.912887;0.1184475 -0.4295895 2.859801;0.1704467 -0.7308633 2.870682;0.1383453 -0.7623834 2.790448;0.1909327 -0.07587367 2.891629;0.2220487 -0.2761784 2.606833;0.305768 -0.5255059 2.695635;0.2721812 -0.5498384 2.617702;3
0.1949661 -0.04508075 2.895035;0.2027682 0.03282339 2.952575;0.1441559 0.4553896 2.972184;0.1047907 0.6039051 3.004551;0.005976088 0.3164755 2.958983;-0.04727573 0.1336591 2.997793;-0.04967086 0.1830207 2.797441;-0.07060403 0.2067771 2.72987;0.2202079 0.2980733 2.861032;0.1844883 0.3789463 2.637851;-0.05472032 0.4073613 2.71411;-0.1145137 0.4249504 2.723154;0.1464007 -0.1085617 2.903068;0.139237 -0.4889668 2.88518;0.1676312 -0.7957187 2.883244;0.1569927 -0.849019 2.834435;0.2544105 -0.08130178 2.866297;0.341193 -0.4489375 2.789152;0.4356604 -0.7071199 2.784025;0.401124 -0.7387757 2.7136;3
0.2020805 -0.04428564 2.891688;0.2102981 0.0329109 2.948015;0.1473669 0.4539202 2.962013;0.1166841 0.6058658 3.001073;0.01172376 0.3246604 2.968843;-0.0500596 0.1415133 2.994549;-0.05197913 0.1958626 2.795884;-0.07040802 0.2276494 2.729726;0.2312494 0.3136885 2.85413;0.1362153 0.3948524 2.646571;-0.0785589 0.422007 2.711253;-0.1360067 0.4398926 2.720289;0.1539452 -0.1077066 2.900128;0.1412804 -0.4839548 2.883945;0.1676921 -0.7962473 2.884865;0.1687606 -0.8577065 2.848799;0.2619095 -0.08048892 2.864108;0.3471775 -0.4425493 2.801587;0.4492067 -0.7301093 2.793337;0.4185044 -0.7747213 2.730169;3
0.2078908 -0.03933244 2.889113;0.2211392 0.03974768 2.941744;0.1561736 0.4629548 2.953611;0.1265206 0.6139947 2.998645;0.01997827 0.3190202 2.995781;-0.05214319 0.1427312 2.997527;-0.05187637 0.2091843 2.802131;-0.05874475 0.2541103 2.751391;0.2369847 0.3239827 2.849788;0.07194656 0.4162032 2.66348;-0.1485751 0.4449092 2.699072;-0.2045404 0.4640414 2.704338;0.160551 -0.1030372 2.899153;0.1479505 -0.4659017 2.881715;0.1700205 -0.7854546 2.887836;0.1752288 -0.858452 2.857966;0.2674017 -0.0778402 2.861446;0.3521637 -0.4414746 2.809398;0.455006 -0.7444261 2.802606;0.4450276 -0.8149132 2.755773;3
0.2156074 -0.002617555 2.888151;0.2372017 0.06612223 2.933477;0.1746991 0.4574059 2.940499;0.1420428 0.6093863 2.990973;0.02963939 0.316812 3.02323;-0.04879441 0.1419484 3.006502;-0.04685638 0.2234483 2.815162;-0.04100069 0.2752513 2.776814;0.2404075 0.3316152 2.846453;0.03827941 0.42325 2.68242;-0.1790161 0.4556809 2.697107;-0.2343821 0.4752613 2.700961;0.1722438 -0.07888416 2.915101;0.151721 -0.4569763 2.88061;0.172048 -0.7842499 2.888844;0.1791367 -0.8613949 2.863148;0.2690426 -0.05450272 2.843648;0.3569983 -0.4330773 2.814144;0.4427874 -0.7171432 2.810351;0.4044573 -0.7631334 2.751746;8
0.2211873 0.004930494 2.885517;0.2464353 0.07367 2.928263;0.1853556 0.4542542 2.934276;0.1541567 0.6062965 2.98624;0.04124381 0.3156493 3.033541;-0.04281073 0.142286 3.014171;-0.04157633 0.2310606 2.822809;-0.03110323 0.2813166 2.784947;0.2472859 0.3390584 2.843442;0.01039273 0.4268608 2.709164;-0.2058229 0.4627258 2.703892;-0.2606837 0.4826229 2.706231;0.1783672 -0.07283409 2.916358;0.1567286 -0.4552943 2.880572;0.1759934 -0.7881136 2.889676;0.1533333 -0.8508519 2.845166;0.2720158 -0.04755942 2.837295;0.3610008 -0.4323514 2.817277;0.4401598 -0.7155717 2.814377;0.3906902 -0.758172 2.754021;8
0.2246402 0.01032135 2.883889;0.2516945 0.07829452 2.925198;0.1915196 0.4490084 2.929482;0.1623839 0.6013634 2.982849;0.05186747 0.3132463 3.03828;-0.02847426 0.1384469 3.024824;-0.03085258 0.2355167 2.833129;-0.02109927 0.283897 2.791677;0.2534069 0.3435019 2.840595;-0.002100771 0.4296187 2.717949;-0.2208548 0.4664881 2.707971;-0.2755128 0.4866325 2.709365;0.1827521 -0.06823484 2.917983;0.1705795 -0.4255026 2.882911;0.1868886 -0.7477115 2.891607;0.1380336 -0.7934204 2.833275;0.2740299 -0.04306163 2.832299;0.3635554 -0.4306847 2.819195;0.4381202 -0.7122941 2.816597;0.3800346 -0.7492828 2.754332;8
0.2269199 0.01420978 2.882824;0.2550086 0.08135118 2.923284;0.1725176 0.3691327 2.924079;0.166904 0.5547422 2.970819;0.06809452 0.3107544 3.033115;-0.009309158 0.1364405 3.032686;-0.01881298 0.2352591 2.839903;-0.009466229 0.2788009 2.794635;0.2622112 0.3460503 2.83691;-0.007865825 0.4270329 2.725613;-0.2343668 0.4672027 2.709943;-0.2893245 0.487299 2.710771;0.1866426 -0.06462887 2.919679;0.1759233 -0.4144217 2.883845;0.1917298 -0.7274131 2.892276;0.1307046 -0.7596194 2.826336;0.2761315 -0.03959465 2.827222;0.3654344 -0.4289665 2.819374;0.4368157 -0.7099666 2.817924;0.3750373 -0.7447044 2.754546;8
0.2287014 0.01731356 2.881984;0.2573574 0.08350888 2.92191;0.1641943 0.3284819 2.921833;0.1693445 0.5318916 2.964693;0.08490132 0.3077096 3.021925;0.001092313 0.1367136 3.036612;0.01842637 0.2296969 2.848168;0.03643199 0.2623281 2.796669;0.272875 0.346811 2.832281;0.03406995 0.4211433 2.729367;-0.2200247 0.4648407 2.718709;-0.2765405 0.4851393 2.718601;0.1906865 -0.06164128 2.921288;0.1790448 -0.4084638 2.884293;0.1940501 -0.7184874 2.892678;0.1277041 -0.7474785 2.82377;0.2791299 -0.03684261 2.821233;0.366979 -0.4267076 2.817852;0.4358643 -0.7082724 2.818548;0.3717987 -0.7415872 2.754437;8
0.2456136 -0.00111913 2.872078;0.2718984 0.05937839 2.910641;0.1700304 0.3116199 2.913554;0.1783888 0.5234081 2.957913;0.1080776 0.3061907 2.99742;0.00974358 0.1381696 3.036136;0.03516749 0.2277302 2.847106;0.06123699 0.2505488 2.785355;0.2869262 0.3458373 2.825719;0.06807944 0.4230727 2.71629;-0.1960763 0.4648266 2.716664;-0.2536108 0.4850879 2.716304;0.2052257 -0.06878196 2.910238;0.1902766 -0.4410297 2.887716;0.1938222 -0.7846999 2.886691;0.1324451 -0.8238768 2.817981;0.2904398 -0.04236728 2.818489;0.3690631 -0.4231021 2.813682;0.4352005 -0.7068689 2.817963;0.3707725 -0.7396731 2.752687;8
0.2543001 -0.01112018 2.867409;0.277598 0.04849419 2.905915;0.1952279 0.3151837 2.891587;0.1920669 0.5232621 2.94807;0.127724 0.3022124 2.972593;0.03700345 0.1300413 2.97512;0.05465161 0.2446202 2.815437;0.07299139 0.274144 2.757191;0.3187608 0.3163178 2.815725;0.1268617 0.430391 2.681828;-0.1379593 0.4762002 2.68347;-0.1958591 0.4963027 2.683124;0.2132908 -0.07350592 2.903841;0.1956814 -0.4522974 2.888794;0.1962828 -0.7793843 2.887495;0.1334019 -0.808887 2.816693;0.3023542 -0.05171261 2.819191;0.3727411 -0.4097768 2.803636;0.4348333 -0.7059785 2.816758;0.3733791 -0.739332 2.748639;8
0.2649435 -0.02726562 2.864555;0.2843915 0.03658386 2.901594;0.2273206 0.3314855 2.871871;0.2236935 0.5461168 2.936684;0.1426786 0.3021261 2.95872;0.03709067 0.1830025 2.849141;0.06530537 0.310404 2.71801;0.07778335 0.3492686 2.666877;0.3407427 0.2914581 2.809631;0.2000218 0.4354271 2.659911;-0.05369264 0.4775135 2.667388;-0.1116563 0.4974884 2.667219;0.2214239 -0.08200966 2.897956;0.1988212 -0.4588855 2.889384;0.1977464 -0.7819657 2.887648;0.1658618 -0.8319811 2.846147;0.3154412 -0.06831334 2.825127;0.3754271 -0.4054885 2.798239;0.4351394 -0.7051159 2.814347;0.3774554 -0.739312 2.744062;8
0.2757785 -0.04032949 2.864291;0.2909662 0.02833588 2.898631;0.2454241 0.3483938 2.860996;0.2414368 0.5650167 2.931413;0.1522385 0.3036102 2.949615;0.0443324 0.1989295 2.799341;0.1035408 0.3485303 2.680264;0.1227626 0.394713 2.639947;0.3515806 0.2779156 2.805562;0.2302443 0.3936647 2.657957;0.0451143 0.3000332 2.731092;-0.01425641 0.3558482 2.713892;0.2295348 -0.0900617 2.894163;0.205158 -0.4533082 2.889616;0.203636 -0.7558118 2.89099;0.1694928 -0.8030434 2.840723;0.3339622 -0.08623796 2.835429;0.3785767 -0.4053817 2.792719;0.43589 -0.7046696 2.811715;0.3815923 -0.740105 2.740333;8
0.2855296 -0.04576381 2.866258;0.3015625 0.02683753 2.898483;0.2609742 0.407655 2.871572;0.2520382 0.5846476 2.927464;0.1591259 0.3047724 2.944276;0.07526177 0.2670964 2.707907;0.2525921 0.3793382 2.575387;0.287881 0.4214888 2.538728;0.3540561 0.2770931 2.798589;0.3542359 0.3845145 2.559436;0.175517 0.3522393 2.611301;0.1163424 0.3520053 2.634804;0.2386019 -0.09375733 2.894768;0.2110351 -0.4440284 2.890143;0.2051002 -0.7526556 2.891474;0.1683532 -0.797372 2.839175;0.346196 -0.08958748 2.840624;0.3821842 -0.402931 2.787969;0.4370203 -0.7046856 2.80868;0.3833942 -0.7406332 2.738446;8
0.2948772 -0.0483745 2.868684;0.3096738 0.02693924 2.898514;0.2668805 0.4203094 2.87154;0.2585862 0.5943723 2.92326;0.164347 0.2993969 2.940334;0.09607626 0.2949751 2.657629;0.3194389 0.3830422 2.521533;0.3683394 0.3546377 2.513657;0.3539496 0.2798698 2.792927;0.4410051 0.3566661 2.511055;0.2663238 0.3135315 2.583154;0.2087217 0.3334022 2.583496;0.2473574 -0.09642105 2.895358;0.2163103 -0.444988 2.892186;0.2029522 -0.7710515 2.891044;0.1592403 -0.8149508 2.83369;0.3583561 -0.08892543 2.846018;0.3870024 -0.4005604 2.784028;0.4382747 -0.7052132 2.80577;0.3854508 -0.7419567 2.736711;8
0.3004889 -0.05087537 2.870959;0.315865 0.02718952 2.898446;0.2865147 0.4624925 2.869962;0.2604816 0.6110272 2.916605;0.1780933 0.308619 2.936546;0.1092905 0.3098406 2.622102;0.3533156 0.3531899 2.508034;0.4450005 0.3697026 2.46367;0.3517837 0.2858321 2.787671;0.4754046 0.3241488 2.489847;0.2165952 0.2626927 2.615413;0.1048961 0.2367797 2.705123;0.2528418 -0.09790249 2.895728;0.2204278 -0.4476988 2.894377;0.2023971 -0.7737873 2.890781;0.1528836 -0.8176423 2.832225;0.3619688 -0.08993602 2.853467;0.4004523 -0.4172518 2.779215;0.4403607 -0.7090605 2.802623;0.386708 -0.7465636 2.736525;8
0.3042488 -0.05278375 2.872745;0.3204063 0.02743157 2.898473;0.2939427 0.4767789 2.868401;0.2624749 0.6193481 2.911474;0.18727 0.3147504 2.933643;0.1595841 0.3206106 2.648946;0.399872 0.3487272 2.488164;0.4609269 0.3509427 2.459756;0.3498923 0.2937616 2.781744;0.4780205 0.3054882 2.485171;0.2159862 0.2494668 2.619739;0.1161205 0.2152148 2.713188;0.256828 -0.09882905 2.896096;0.2232289 -0.4501792 2.8962;0.2022684 -0.7752053 2.890744;0.1489227 -0.8183089 2.831629;0.3631748 -0.09034641 2.858766;0.406854 -0.4256162 2.777059;0.4419465 -0.7118505 2.800086;0.3874905 -0.7498693 2.736298;8
0.3208037 -0.04946151 2.873083;0.3318 0.03074392 2.893631;0.3204098 0.4344386 2.874829;0.3019121 0.6005729 2.893321;0.1685618 0.3025395 2.915364;0.0282828 0.1329298 2.834335;0.2162821 0.1688408 2.70985;0.2784119 0.1715913 2.685354;0.4244979 0.3499075 2.785384;0.4919829 0.1809249 2.654608;0.2382399 0.27498 2.643363;0.1805824 0.2617907 2.667212;0.2673417 -0.1028747 2.884732;0.2204679 -0.4326375 2.884235;0.215723 -0.7291708 2.897991;0.1909823 -0.7625449 2.812321;0.3750689 -0.09146868 2.857405;0.4128757 -0.4367322 2.775908;0.434437 -0.7250867 2.776664;0.4034623 -0.7622842 2.698254;8
0.3537404 0.02223275 2.815563;0.339706 0.05595935 2.871273;0.3855673 0.3235171 2.946059;0.4031073 0.5242032 2.953984;0.2789638 0.2838701 2.85321;0.09008487 0.09506218 2.834073;-0.04851095 -0.04648696 2.852146;-0.09607015 -0.1166942 2.851545;0.5349147 0.2733624 3.004211;0.6065228 0.08561899 2.961464;0.7073709 0.1951905 2.767843;0.7286538 0.267689 2.751369;0.2944511 -0.04680203 2.751005;0.5848104 0.08927515 2.373099;0.3876179 -0.0906064 2.301175;0.4166489 -0.1476752 2.253175;0.4033192 -0.06537569 2.822763;0.4167238 -0.4775126 2.737126;0.3679705 -0.8245288 2.745183;0.4104977 -0.8531549 2.668259;8
