HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.03492507 0.06380151 2.883824;0.001527003 0.1193149 2.934465;-0.06840264 0.4546426 2.97899;-0.1080235 0.6227071 2.989041;-0.2373049 0.3377493 3.128678;-0.4491658 0.3873244 3.223349;-0.6124632 0.5377309 3.212239;-0.6649805 0.5919971 3.209734;0.03824262 0.3582343 2.851285;0.2176922 0.3405921 2.724184;0.3257558 0.3389435 2.539092;0.3445183 0.3702777 2.420721;-0.1000324 -0.01924088 2.911222;-0.05303242 -0.4814609 2.802425;-0.05266375 -0.8833581 2.846772;-0.1035181 -0.9114749 2.788581;0.03495198 0.01432696 2.816713;0.3446568 -0.130251 2.56964;0.5825745 -0.4593476 2.775631;0.5362521 -0.4943532 2.717846;5
-0.04808798 0.07146189 2.889323;-0.01192345 0.1259582 2.940499;-0.07164235 0.4570416 2.987261;-0.1069989 0.6262595 2.999816;-0.2397194 0.344831 3.136;-0.4635925 0.435993 3.194997;-0.5971702 0.5963727 3.129482;-0.6421914 0.667933 3.106644;0.03492171 0.3624759 2.870772;0.2523569 0.3436986 2.761436;0.4032132 0.3450663 2.549266;0.4460101 0.3716639 2.462737;-0.1157522 -0.009857474 2.917478;-0.05349913 -0.4797284 2.811029;-0.05283556 -0.8818691 2.845907;-0.08476343 -0.9309586 2.800895;0.02118918 0.0199263 2.82089;0.3062856 -0.04761313 2.524746;0.5985172 -0.2923394 2.663146;0.5428441 -0.3141352 2.60455;5
-0.05896372 0.07741207 2.895993;-0.02567836 0.1301817 2.949335;-0.07261718 0.4563961 2.995377;-0.1013954 0.6274315 3.006482;-0.2393938 0.3524925 3.13426;-0.465364 0.4735128 3.130471;-0.5923859 0.6824445 3.015295;-0.6220522 0.7466611 2.999685;0.04618576 0.3634339 2.905365;0.2759037 0.3445844 2.821669;0.4711664 0.3286293 2.664021;0.548093 0.3585113 2.577022;-0.1308558 -0.0002128873 2.923377;-0.05201705 -0.4797 2.817839;-0.04677448 -0.8778096 2.844419;-0.0733406 -0.94124 2.804575;0.01077616 0.02095109 2.829492;0.2550752 0.008071923 2.495351;0.5834123 -0.129433 2.525017;0.5129707 -0.1687223 2.448033;5
-0.06538516 0.08108538 2.90169;-0.0362302 0.1316162 2.958413;-0.07025614 0.4525683 3.004762;-0.09361157 0.6264479 3.011637;-0.2361705 0.3596386 3.114548;-0.4509073 0.5016071 3.05727;-0.5386203 0.7091618 2.891018;-0.5503852 0.7723907 2.870393;0.07242472 0.3635306 2.943994;0.2995492 0.32812 2.908037;0.5041864 0.3118484 2.792294;0.6251669 0.3381575 2.704667;-0.1391156 0.004777957 2.926616;-0.04990465 -0.4806292 2.822962;-0.03296417 -0.8727893 2.843702;-0.06745478 -0.9446558 2.805733;0.006723084 0.01720109 2.843346;0.2169392 0.06505213 2.458536;0.5428914 -0.1076366 2.381571;0.5060195 -0.1343702 2.308582;5
-0.06885719 0.08314911 2.90695;-0.0439865 0.1314965 2.966031;-0.0666842 0.4479955 3.011922;-0.08427179 0.6201788 3.014623;-0.2315334 0.3626347 3.081408;-0.4231915 0.5134348 2.961562;-0.4649437 0.7139845 2.772592;-0.4640045 0.7915305 2.742233;0.09663168 0.3598343 2.973288;0.3002149 0.314053 2.993206;0.5620643 0.2879629 2.914557;0.6727811 0.3068988 2.842338;-0.1450053 0.008324056 2.928651;-0.04751969 -0.4827932 2.826782;-0.02440125 -0.8700438 2.842613;-0.0620863 -0.9469723 2.805577;0.007477912 0.01130288 2.859761;0.1578285 0.04928619 2.472743;0.463492 0.006761772 2.223375;0.419611 -0.05256474 2.159071;5
-0.06889782 0.08359718 2.911819;-0.0497263 0.1302202 2.972101;-0.06104143 0.4414889 3.017964;-0.07718762 0.6141927 3.015434;-0.2214029 0.354791 3.045357;-0.3764562 0.4958938 2.865621;-0.3724914 0.6875598 2.675603;-0.3445472 0.7495601 2.636207;0.1200515 0.3541876 3.009758;0.3177153 0.2953405 3.068901;0.5860001 0.2559804 3.030549;0.6837164 0.2751141 2.975056;-0.1475162 0.01068126 2.928263;-0.04516958 -0.4811561 2.830023;-0.01918668 -0.8682398 2.840767;-0.05950065 -0.9480981 2.804999;0.01359479 0.005942675 2.875825;0.09513482 0.09016896 2.467565;0.322251 0.1077525 2.16541;0.2967835 0.06389651 2.119773;5
-0.06614706 0.07924562 2.921657;-0.05556918 0.1259031 2.981231;-0.05661593 0.43666 3.021499;-0.07059819 0.6075681 3.014173;-0.2084184 0.3441393 3.015458;-0.3224394 0.474479 2.765022;-0.2608851 0.647093 2.589742;-0.2184608 0.6995318 2.563777;0.1392398 0.3689648 3.049226;0.3272094 0.2962632 3.106174;0.5741281 0.2184601 3.139412;0.6682237 0.2179689 3.123166;-0.1486052 0.01066294 2.928492;-0.04362974 -0.479788 2.832639;-0.01662101 -0.8682774 2.839469;-0.05779603 -0.9500425 2.803468;0.01823522 -0.003678128 2.89809;0.07259424 0.08066486 2.49732;0.2760787 0.120675 2.159203;0.2498438 0.1166982 2.102498;5
-0.06300472 0.07616688 2.92752;-0.0595032 0.1253491 2.985492;-0.0556024 0.4715426 3.000234;-0.06685987 0.6332292 2.994343;-0.2064426 0.3731481 2.976814;-0.2706145 0.4474257 2.676763;-0.1773405 0.5745184 2.551229;-0.1280995 0.6234125 2.510286;0.1021986 0.4312388 3.0552;0.2779616 0.3033188 3.162702;0.4991808 0.2053493 3.230954;0.5851403 0.1828795 3.229749;-0.1350172 -7.190462E-05 2.9339;-0.0419034 -0.4770784 2.8357;-0.01506189 -0.8685356 2.838484;-0.05462457 -0.9506735 2.805307;0.02023982 -0.003897512 2.9052;0.04644062 0.09908135 2.493852;0.2608173 0.1396902 2.160517;0.2268861 0.1625303 2.073358;5
-0.05832736 0.08001144 2.937623;-0.06265939 0.127338 2.991065;-0.05188138 0.4678892 2.997128;-0.05537507 0.6246274 2.986457;-0.2037411 0.3743506 2.964942;-0.2461998 0.4042383 2.659051;-0.0860416 0.5274893 2.548999;0.009194545 0.591961 2.461595;0.1174605 0.4049746 3.08157;0.2692894 0.2747083 3.240878;0.4737263 0.1707156 3.351708;0.5551154 0.1380987 3.353414;-0.1257992 0.01107049 2.936902;-0.04083167 -0.4747047 2.838179;-0.01465024 -0.8697553 2.837469;-0.05326647 -0.9512511 2.80551;0.0196759 0.005612927 2.934286;0.04827674 0.08536016 2.523216;0.2510135 0.1264603 2.169342;0.2169086 0.1530904 2.084621;5
-0.04520987 0.0514193 2.951559;-0.06183665 0.1096285 3.000966;-0.04524608 0.4537926 2.996811;-0.04242561 0.6114917 2.982266;-0.1687195 0.3555031 2.943062;-0.1730379 0.3862998 2.639417;0.03865517 0.5009256 2.514082;0.102276 0.5379711 2.499857;0.1216426 0.3743914 3.078466;0.2490326 0.254722 3.269535;0.4369391 0.1502541 3.402482;0.5022156 0.1047194 3.392804;-0.1019981 -0.01349434 2.934593;-0.03654545 -0.5030367 2.851012;-0.01489281 -0.8718032 2.836537;-0.05229475 -0.9516692 2.805651;0.017422 -0.004301956 2.952542;0.05433112 0.0759523 2.541303;0.2472958 0.1195888 2.182292;0.2092097 0.1543667 2.095124;5
-0.035708 0.02544527 2.955556;-0.05614952 0.076456 3.003881;-0.02806035 0.3895752 2.994433;-0.02997547 0.5778733 2.987631;-0.1402913 0.332074 2.929856;-0.1668879 0.3453809 2.669611;0.02760226 0.4668826 2.542784;0.09386268 0.5032828 2.523416;0.1245991 0.3533698 3.071294;0.2382998 0.2477072 3.273749;0.3882092 0.1446499 3.444156;0.4404516 0.1032145 3.426099;-0.08628529 -0.03846013 2.92826;-0.03472489 -0.5138588 2.85663;-0.01540802 -0.8737646 2.835886;-0.05158716 -0.9519764 2.805755;0.01662925 -0.02378334 2.961908;0.06244754 0.06895463 2.553129;0.2619732 0.1020392 2.203161;0.2236051 0.1358119 2.117835;5
-0.03123113 0.01283218 2.957412;-0.05328015 0.06158909 3.005219;-0.01622241 0.3440114 2.993947;-0.02500381 0.5648283 2.989857;-0.1239638 0.3212079 2.931732;-0.1645629 0.312592 2.721019;0.004548877 0.428599 2.559703;0.1007643 0.4883285 2.529287;0.1323324 0.3405753 3.07198;0.2357385 0.2378346 3.292077;0.3720179 0.130668 3.473112;0.4206043 0.08364132 3.474721;-0.07948299 -0.05070439 2.926246;-0.03384376 -0.5202008 2.860158;-0.01585396 -0.8774995 2.835526;-0.05104683 -0.9522368 2.805838;0.01637148 -0.03539025 2.965649;0.1056573 0.04248758 2.576972;-0.05231908 -0.04299964 2.187051;-0.1308145 -0.09210467 2.159611;5
-0.02781547 0.002899115 2.956651;-0.04924436 0.0474476 3.003607;-0.00918117 0.288576 2.989666;-0.02123079 0.5366179 2.994817;-0.1150811 0.3154147 2.937953;-0.1564316 0.3118279 2.718503;0.01649443 0.4295671 2.556103;0.09672297 0.4822183 2.535075;0.1367759 0.3339851 3.071887;0.2375232 0.2311837 3.287042;0.3716941 0.1140763 3.45653;0.4308431 0.0632209 3.48807;-0.0748618 -0.06263401 2.924189;-0.03340735 -0.5250714 2.862787;-0.0157841 -0.879487 2.835328;-0.01234599 -0.9292582 2.778734;0.0172819 -0.04556008 2.962845;0.1147332 0.03871258 2.583714;-0.1073971 -0.1139375 2.204883;-0.1767857 -0.1793157 2.202482;5
-0.02595381 -0.001474579 2.956486;-0.04573329 0.04501019 3.003807;0.006891212 0.3648201 3.010028;-0.01908765 0.5309513 2.996028;-0.113987 0.3146742 2.954311;-0.1706736 0.3155302 2.738977;-0.02144916 0.4359236 2.570211;0.06146219 0.4830332 2.541954;0.141232 0.3294611 3.069789;0.2548224 0.2177356 3.259781;0.4071428 0.09771998 3.398217;0.4650328 0.03780264 3.384248;-0.09709823 -0.0520957 2.927523;-0.03268095 -0.5264928 2.865413;-0.01520029 -0.8802264 2.835043;-0.0406476 -0.9398475 2.81342;0.02224059 -0.05139787 2.957463;0.1191782 0.03913848 2.584752;-0.1565768 -0.2166663 2.227492;-0.2053894 -0.3051545 2.254401;5
0.01650436 0.04525594 2.941783;-0.001193457 0.08652306 2.996459;0.01457736 0.3721665 3.016291;-0.008799079 0.5523751 2.999757;-0.1208909 0.3196182 2.976369;-0.2083632 0.3357129 2.773911;-0.09171639 0.4326322 2.595628;-0.01579606 0.4850815 2.565477;0.1464858 0.327967 3.065132;0.2824363 0.2118775 3.223624;0.4444372 0.08321808 3.31993;0.5046852 0.02595147 3.316423;-0.06834044 -0.01464838 2.921224;-0.01367553 -0.5198987 2.873723;-0.01463496 -0.8806715 2.834976;-0.0465787 -0.9415706 2.823269;0.100829 -0.005725469 2.920762;-0.0491349 -0.1272825 2.488035;-0.09959441 -0.449459 2.337578;-0.1532066 -0.48782 2.28184;5
0.04790848 0.08150005 2.930138;0.03699328 0.1218016 2.990806;0.02034071 0.4124323 3.026498;0.001907727 0.5747387 3.004789;-0.1298485 0.3299315 3.009307;-0.2675892 0.3786954 2.836439;-0.1992343 0.4808226 2.618745;-0.1548069 0.5204197 2.58696;0.159639 0.3305912 3.046673;0.3659943 0.2110498 3.121561;0.5354431 0.07529206 3.106741;0.6085278 0.01844902 3.093924;-0.04660147 0.01395191 2.917586;-0.02514417 -0.5139502 2.889774;-0.0126163 -0.8551928 2.842557;-0.0556004 -0.9416668 2.840795;0.13636 0.01506475 2.899927;-0.02113727 -0.3079061 2.499005;0.08051765 -0.669326 2.46947;0.07512076 -0.7276055 2.418571;5
0.05063795 0.0838595 2.928586;0.04368739 0.1265616 2.990009;0.02369805 0.4208527 3.028198;0.008639091 0.5885722 3.008597;-0.1309686 0.3341066 3.024095;-0.2790771 0.3875569 2.854127;-0.2479419 0.4915733 2.658606;-0.2071564 0.5371919 2.598162;0.1696986 0.3334171 3.034057;0.4021052 0.2054332 3.060655;0.580457 0.07801748 3.004062;0.6483094 0.0253929 2.979053;-0.04340973 0.00354593 2.918303;-0.04396832 -0.5365729 2.90021;-0.0120519 -0.8538713 2.84561;-0.05586268 -0.942758 2.844186;0.1358895 0.01537961 2.897049;0.04508141 -0.3721257 2.519627;0.1739183 -0.7420741 2.539385;0.1842287 -0.8071924 2.487202;5
0.04978332 0.08161863 2.92715;0.04818691 0.1280922 2.989186;0.02844191 0.4275678 3.028659;0.01371719 0.5974575 3.010955;-0.1302455 0.3386607 3.037587;-0.2882229 0.3910918 2.89762;-0.26796 0.4970989 2.674727;-0.2200956 0.5430083 2.601842;0.1792238 0.3355578 3.02326;0.4288893 0.2037484 2.99996;0.5933541 0.08997536 2.93851;0.6565871 0.04188778 2.890984;-0.04206795 -0.00534547 2.918253;-0.04796421 -0.5403543 2.903704;-0.01126107 -0.8628659 2.851311;-0.05547403 -0.9433211 2.845454;0.1358123 0.01531455 2.89257;0.1067449 -0.4003702 2.554532;0.2675889 -0.7982384 2.594677;0.2805027 -0.8580109 2.549825;5
0.04951566 0.0740339 2.924423;0.05255259 0.123844 2.986851;0.03324881 0.431962 3.02767;0.01893933 0.603915 3.012501;-0.1291206 0.3414698 3.045659;-0.2927467 0.3945158 2.912295;-0.291309 0.4936329 2.713096;-0.239649 0.5499375 2.609512;0.1910669 0.3369246 3.008543;0.441612 0.2013327 2.97094;0.5924608 0.09844385 2.872156;0.658105 0.05264035 2.824538;-0.03659789 -0.01712511 2.916222;-0.04963817 -0.5433997 2.905456;-0.009848518 -0.8735825 2.857215;-0.05465224 -0.9440299 2.845423;0.1317757 0.01029515 2.889591;0.1568809 -0.4155213 2.582578;0.322967 -0.8174414 2.631917;0.3548195 -0.8975754 2.599723;5
0.04990822 0.06507733 2.920317;0.05721133 0.1158592 2.982173;0.0390669 0.4332939 3.02388;0.0236191 0.607074 3.012905;-0.1273857 0.3432252 3.05129;-0.2944675 0.3964192 2.92073;-0.2722306 0.5018935 2.720521;-0.2364369 0.5592007 2.62105;0.2054428 0.3345246 2.989253;0.4421629 0.2032359 2.927317;0.5872674 0.1007358 2.854102;0.65365 0.05518062 2.78886;-0.03164932 -0.02610714 2.913633;-0.05069839 -0.5433747 2.905024;-0.009130902 -0.8806043 2.860777;-0.05357791 -0.9447306 2.844569;0.1286183 0.001756799 2.883641;0.2124816 -0.4315939 2.611883;0.3640845 -0.8311948 2.664727;0.3925098 -0.9152652 2.627994;5
0.05225614 0.0550717 2.914154;0.06322304 0.1058075 2.97497;0.04773642 0.4316815 3.016813;0.02893053 0.6079946 3.01224;-0.1224819 0.3427291 3.054847;-0.2901125 0.3945705 2.923134;-0.2547895 0.5076187 2.725274;-0.2039171 0.5734252 2.643104;0.2144187 0.3324743 2.976644;0.4422393 0.2021285 2.902704;0.5900784 0.1009009 2.828346;0.6538928 0.05040413 2.762062;-0.02581281 -0.03405425 2.909676;-0.05231949 -0.5380256 2.900655;-0.009038179 -0.8852341 2.862962;-0.05283323 -0.9451784 2.843518;0.1275228 -0.007503645 2.876094;0.2514815 -0.4297003 2.637551;0.3872442 -0.8354499 2.684443;0.4052148 -0.9183316 2.650089;5
0.05795407 0.04444339 2.905749;0.07148444 0.09502866 2.965712;0.06591521 0.4265943 3.004956;0.0359102 0.6056725 3.010151;-0.1065391 0.3358801 3.04866;-0.2675787 0.3824163 2.905067;-0.2004396 0.5156721 2.710452;-0.1551006 0.5852093 2.654847;0.2235388 0.3296064 2.96689;0.4435614 0.2003068 2.889605;0.6026899 0.08870377 2.796452;0.6585735 0.03829626 2.755017;-0.01786475 -0.04124098 2.902397;-0.05685957 -0.5254191 2.889929;-0.01045947 -0.8877994 2.86382;-0.05275906 -0.9453112 2.842096;0.1297129 -0.01728677 2.868179;0.2912295 -0.4386154 2.658022;0.4052408 -0.8404014 2.711216;0.4101238 -0.9215707 2.679924;5
0.06621435 0.0371603 2.89761;0.07850598 0.08856997 2.958329;0.07988864 0.4243625 2.996238;0.04877312 0.5997325 3.007409;-0.08230644 0.3259948 3.023574;-0.1992902 0.3904698 2.831367;-0.1266214 0.526342 2.679617;-0.08099947 0.5947232 2.648057;0.242038 0.3253452 2.961714;0.4468037 0.1903457 2.886987;0.6063666 0.07126085 2.808448;0.6682303 0.01694141 2.761777;-0.008591786 -0.04560186 2.893702;-0.05895946 -0.511243 2.876269;-0.0141602 -0.8895197 2.862734;-0.05345317 -0.9455204 2.840473;0.1378143 -0.02634654 2.860015;0.3075908 -0.4413068 2.667373;0.4078332 -0.8432983 2.734915;0.4073757 -0.9192098 2.696338;5
0.07895314 0.03292493 2.888739;0.08653763 0.0848955 2.95129;0.09180076 0.4247008 2.989949;0.06670529 0.5938459 3.003386;-0.06359376 0.3210727 3.00161;-0.1479366 0.3861851 2.779736;-0.05160468 0.525951 2.638092;-0.005010109 0.5913225 2.625443;0.264459 0.3224182 2.965102;0.4587872 0.1704945 2.918295;0.6260114 0.04382239 2.850922;0.688134 -0.005296791 2.803475;0.008750146 -0.04545441 2.877702;-0.0575942 -0.499558 2.862021;-0.0178665 -0.8904496 2.861061;-0.05430533 -0.9457464 2.838662;0.1500616 -0.03303998 2.853775;0.3192822 -0.4437334 2.674439;0.399528 -0.8485138 2.750537;0.3997073 -0.9211213 2.712055;5
0.1037408 0.03121278 2.87726;0.09976611 0.08284893 2.942479;0.1035998 0.425507 2.984936;0.1067477 0.5900386 3.006429;-0.04063454 0.3244313 2.972229;-0.1200519 0.3480254 2.741851;0.005188076 0.5091136 2.593747;0.05229215 0.5708213 2.58918;0.2888412 0.320724 2.978986;0.4785052 0.1565347 2.965042;0.6377634 0.03393416 2.917217;0.7044868 -0.01292848 2.876657;0.03864274 -0.04032579 2.853323;-0.05187855 -0.4853268 2.835826;-0.02440467 -0.8884652 2.85749;-0.05554518 -0.9453871 2.836425;0.1773942 -0.03992664 2.850181;0.3268042 -0.446081 2.6802;0.3832817 -0.8549026 2.755526;0.3841797 -0.9214319 2.714926;5
0.1355232 0.02602386 2.862391;0.1176683 0.07830087 2.92911;0.125255 0.4242992 2.978743;0.1486541 0.5891819 3.007939;0.004853031 0.3184476 2.922103;-0.09197092 0.3197841 2.704598;0.04090144 0.474934 2.530392;0.08066098 0.5275796 2.521282;0.3136122 0.3168576 2.997103;0.4981732 0.1477447 3.014207;0.6631634 0.02879816 2.987895;0.7356697 -0.01598143 2.954873;0.07180522 -0.03875471 2.826741;-0.05111518 -0.4749832 2.809839;-0.03866069 -0.8799471 2.850474;-0.05957049 -0.9418628 2.831202;0.201442 -0.04541598 2.847467;0.332125 -0.4507337 2.687152;0.3696808 -0.8641651 2.757735;0.3728878 -0.9237115 2.717001;5
0.1883726 0.02526435 2.844118;0.1636174 0.07680654 2.908607;0.1927939 0.4230756 2.979371;0.2131604 0.5939245 3.007034;0.07562804 0.3211932 2.877033;-0.03897996 0.2832375 2.689795;-0.01635087 0.3466849 2.452093;0.02943341 0.3851219 2.426955;0.3780127 0.2949798 3.03077;0.5464278 0.1334905 3.097129;0.7351331 0.02344143 3.067123;0.8016309 -0.0122043 3.019255;0.1199923 -0.02995803 2.794377;-0.07669204 -0.4204679 2.70869;-0.1263208 -0.8266339 2.787807;-0.1051894 -0.8592641 2.726779;0.2532616 -0.05343214 2.840361;0.3392007 -0.4597673 2.704559;0.3593458 -0.872997 2.760452;0.3659061 -0.9267395 2.71895;0
0.2178955 0.02745753 2.836151;0.1887541 0.07801569 2.898909;0.2309969 0.4227237 2.980784;0.2458995 0.5969992 3.006562;0.1257684 0.32173 2.856078;-0.0147734 0.2514185 2.713004;-0.07667387 0.2390377 2.458149;-0.09348448 0.2341443 2.38931;0.420951 0.2831822 3.057431;0.5772026 0.134341 3.149051;0.759371 0.05639918 3.108618;0.8373054 0.003316815 3.034618;0.1504572 -0.02088355 2.778809;-0.07386587 -0.327105 2.610482;-0.2092737 -0.7190331 2.71212;-0.1655714 -0.7453282 2.642694;0.2823285 -0.05589443 2.837987;0.3441573 -0.4954671 2.725675;0.3534966 -0.8787484 2.762238;0.3615989 -0.9290597 2.71971;6
0.3309759 0.07091284 2.84979;0.3072061 0.112617 2.909023;0.2711216 0.4220904 2.975471;0.2677234 0.59776 2.969102;0.1229665 0.3196243 2.952519;-0.04817768 0.1416589 3.058697;-0.2278254 -0.02702736 2.997792;-0.2923563 -0.05857883 2.920781;0.451651 0.3282526 3.03017;0.6383484 0.2646198 3.025424;0.7754219 0.2362073 2.870989;0.8105419 0.233974 2.701293;0.2764845 -0.001851547 2.820065;0.1579962 0.09917615 2.430912;-0.2360601 -0.1245303 2.338673;-0.2682273 -0.1473403 2.279648;0.4241278 0.0002379757 2.851418;0.3441213 -0.5224754 2.757397;0.3330159 -0.8738974 2.763815;0.3577145 -0.9360577 2.728837;6
0.3391631 0.07356014 2.855467;0.3186987 0.1150478 2.914422;0.2694515 0.4209553 2.972495;0.2536559 0.5909788 2.948701;0.1003835 0.3190927 2.984761;-0.04197407 0.1508134 3.102615;-0.1893044 0.02822497 3.018617;-0.2530519 -0.005948601 2.945381;0.4403461 0.3366937 2.993032;0.6292138 0.2938212 2.947047;0.7408334 0.2682329 2.769104;0.7485171 0.2734497 2.57777;0.2874913 -0.007543025 2.835827;0.1812965 0.1372342 2.421338;-0.2141181 -0.1127542 2.344185;-0.2559445 -0.1354039 2.287934;0.4346248 0.005214747 2.853356;0.343839 -0.5231435 2.760995;0.3312334 -0.8691877 2.76468;0.3569048 -0.9361761 2.730419;6
0.342988 0.07333777 2.860507;0.3262808 0.1155804 2.918268;0.2652478 0.4126312 2.962765;0.245542 0.5858334 2.93508;0.09506986 0.3183161 2.995464;-0.03450648 0.1627307 3.10778;-0.1529794 0.02353005 3.223801;-0.2228525 -0.0278904 3.222527;0.43168 0.3415933 2.965018;0.6147722 0.3158979 2.871256;0.6995934 0.2794996 2.682044;0.6790254 0.290593 2.499439;0.2912187 -0.01240975 2.843772;0.1938561 0.1408212 2.434089;-0.2000446 -0.1061628 2.347557;-0.2481122 -0.130044 2.293961;0.4412148 0.007705171 2.855875;0.3434394 -0.5187917 2.765247;0.3378843 -0.8477722 2.767987;0.3536574 -0.8787547 2.709103;6
0.2863148 0.06347851 2.898126;0.2902501 0.1155017 2.958832;0.2732477 0.4399953 2.986805;0.2542186 0.6180334 2.974457;0.1182468 0.3133458 2.996186;-0.01815364 0.1549747 2.910687;-0.1208816 0.09132394 2.659382;-0.1682772 0.06607826 2.641979;0.4455167 0.3454629 2.949209;0.6872247 0.3071408 2.958195;0.8335115 0.305007 2.8156;0.8777691 0.3300203 2.672053;0.2023425 -0.008374713 2.880904;0.2273205 -0.4068239 2.575782;0.2477088 -0.8023163 2.740745;0.1857792 -0.8333763 2.728475;0.3801321 -0.01837873 2.868857;0.3956326 -0.5297434 2.789643;0.3426504 -0.8545277 2.779589;0.3624061 -0.9359421 2.746743;6
0.2949028 0.0564069 2.891994;0.2945318 0.1115119 2.954342;0.2776363 0.4456809 2.987312;0.2628542 0.6234655 2.979001;0.1242806 0.3134318 2.979934;-0.001910492 0.1781994 2.852576;-0.07339776 0.1606257 2.582446;-0.07371588 0.1967801 2.538818;0.457417 0.3408774 2.958407;0.6974033 0.3049031 2.972163;0.8422744 0.3049997 2.828274;0.9004079 0.3301918 2.711024;0.2157686 -0.01758654 2.872195;0.2009664 -0.4517047 2.625665;0.2209364 -0.8386981 2.809264;0.2047587 -0.9083111 2.81574;0.3841229 -0.0212794 2.866546;0.3964036 -0.5309774 2.788581;0.3432163 -0.8584464 2.780278;0.3661082 -0.9384065 2.744651;6
0.301422 0.04730088 2.885486;0.2978441 0.1037531 2.948236;0.2822055 0.4476954 2.986543;0.2723571 0.6255367 2.981907;0.131091 0.3145428 2.962353;0.02149707 0.2053239 2.79051;-0.02096316 0.2139474 2.535151;-0.007468386 0.2694342 2.452444;0.4655578 0.3365152 2.965087;0.7046589 0.2994651 2.984807;0.8628213 0.3035371 2.851608;0.8994809 0.3279619 2.729023;0.2256237 -0.02759103 2.863417;0.1885548 -0.5032586 2.671404;0.2138459 -0.8872846 2.865622;0.1846735 -0.9500973 2.880127;0.3864838 -0.02649903 2.863516;0.3953344 -0.5285407 2.783624;0.3443679 -0.8619156 2.780562;0.3687983 -0.9389542 2.74054;6
0.3050384 0.03802938 2.879746;0.2988696 0.09472554 2.942241;0.2864991 0.4466653 2.984923;0.281521 0.6244552 2.984675;0.1398977 0.315808 2.946366;0.03408908 0.2128722 2.764874;0.04294137 0.2808152 2.506761;0.07335462 0.3415159 2.43476;0.4732195 0.3293545 2.972091;0.7087344 0.2832619 2.997131;0.8587039 0.3001897 2.85788;0.9038563 0.3217404 2.752322;0.2309742 -0.03494225 2.857059;0.1790683 -0.5317229 2.722288;0.2048068 -0.896737 2.885642;0.2072437 -0.9194246 2.811768;0.3863883 -0.03447188 2.860055;0.3939076 -0.5237126 2.773616;0.3458113 -0.8654013 2.780079;0.3707706 -0.938583 2.735082;6
0.3060247 0.02187686 2.871162;0.2948946 0.07994738 2.933247;0.2890728 0.4443497 2.982967;0.2903273 0.6223091 2.986737;0.1647919 0.3056399 2.905362;0.05827945 0.2573641 2.655908;0.1260233 0.3738258 2.437059;0.164387 0.4317494 2.40642;0.4773632 0.3216179 2.976528;0.7045263 0.2592169 3.007654;0.8488281 0.2797739 2.866445;0.8931682 0.3099146 2.769659;0.2348632 -0.04478568 2.848509;0.1782194 -0.5396365 2.757678;0.1926493 -0.9081093 2.92208;0.2085347 -0.9328805 2.847632;0.3838298 -0.04547472 2.856339;0.3927402 -0.5167583 2.758492;0.3475063 -0.868571 2.778898;0.3717777 -0.9378914 2.730611;6
0.3047217 -0.007331252 2.859368;0.2895341 0.05241904 2.920775;0.2912462 0.4364442 2.978919;0.2995636 0.6173677 2.990263;0.1803612 0.2930675 2.88226;0.07240634 0.2831329 2.59779;0.173538 0.4048345 2.458493;0.2089585 0.4631872 2.435031;0.4778541 0.3085276 2.97884;0.6945357 0.2241659 3.016446;0.834635 0.2609991 2.872516;0.8810893 0.2966123 2.778231;0.237528 -0.06362049 2.835946;0.1768523 -0.5580987 2.802039;0.1686142 -0.9194176 2.975224;0.1943909 -0.9457528 2.892606;0.3767142 -0.06966061 2.850714;0.3926609 -0.5118308 2.743066;0.3491366 -0.8708602 2.777358;0.3722119 -0.9370679 2.727;6
0.3048553 -0.0257127 2.851952;0.2875422 0.0342717 2.912919;0.2945547 0.4211962 2.973708;0.3149039 0.6011621 2.995155;0.1896351 0.281305 2.868786;0.08565775 0.2937227 2.590583;0.228002 0.4538132 2.462105;0.2595092 0.5015192 2.448629;0.4762552 0.2939053 2.97927;0.6868165 0.2038968 3.017054;0.8247778 0.2432525 2.87354;0.8686222 0.2803173 2.779031;0.2401824 -0.07936915 2.826565;0.1798131 -0.5570222 2.820226;0.1644921 -0.9209239 2.998937;0.196424 -0.9390628 2.904217;0.372825 -0.08688985 2.845579;0.3929844 -0.5085813 2.731413;0.3508718 -0.8726923 2.775558;0.3723759 -0.9363297 2.724087;6
0.3054395 -0.03652848 2.847445;0.2868126 0.02319745 2.907939;0.2982406 0.4061012 2.968481;0.3219525 0.5936617 2.996959;0.195129 0.273756 2.860478;0.1100224 0.3132871 2.580464;0.2389701 0.4583141 2.477922;0.2667859 0.5026556 2.466272;0.4750783 0.2792902 2.979427;0.6809796 0.1864013 3.01385;0.8164945 0.2302573 2.87021;0.8612393 0.2710716 2.777716;0.2423386 -0.09029424 2.819747;0.1831769 -0.5530303 2.82878;0.1955913 -0.9031732 2.959141;0.2219408 -0.9260507 2.880352;0.3711421 -0.09777395 2.842348;0.3935331 -0.5062186 2.722338;0.3538954 -0.8735383 2.772003;0.3725171 -0.9357181 2.721946;6
