HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.0003871836 0.1109491 3.012736;0.02023619 0.1847464 3.063856;-0.02223013 0.5826126 3.06604;-0.06186576 0.7606884 3.011987;-0.1590446 0.4071578 3.087057;-0.1546506 0.1964381 3.157497;-0.02327799 0.3516053 3.035477;0.01816576 0.4129428 2.99962;0.1158404 0.4664 2.951341;0.2143198 0.2424932 2.9022;0.05166349 0.3888165 2.781997;0.02183273 0.4254846 2.779947;-0.05890648 0.03458648 3.037513;-0.1141085 -0.4587806 3.010743;-0.1055763 -0.8311157 3.059302;-0.1350442 -0.8956949 2.999397;0.06416449 0.05209212 2.970846;0.1336464 -0.4145974 2.856118;0.1733542 -0.8044159 2.917325;0.1925932 -0.869225 2.870794;1
-0.005364646 0.1057327 3.016017;0.01465012 0.1793432 3.067821;-0.02589898 0.5782918 3.069063;-0.0631887 0.7562557 3.013379;-0.1622908 0.4007651 3.085901;-0.1556637 0.1952929 3.159727;-0.02429605 0.3493099 3.038545;0.0170936 0.4105912 3.002718;0.1119861 0.4632814 2.954495;0.2147028 0.2417001 2.903328;0.05231828 0.3864521 2.780651;0.01495079 0.4272053 2.775399;-0.06474432 0.02973417 3.039792;-0.1222698 -0.4599082 3.005952;-0.1045308 -0.8325316 3.056778;-0.1303096 -0.9049867 3.013225;0.05758651 0.04572345 2.974008;0.1328758 -0.4140358 2.850703;0.1722232 -0.8054241 2.912935;0.1933574 -0.8709652 2.86963;1
-0.008981681 0.1012712 3.017947;0.01026829 0.1743344 3.07064;-0.02794248 0.5747882 3.070876;-0.0642544 0.7465845 3.01683;-0.1655461 0.3827951 3.074583;-0.1648422 0.1809502 3.150071;-0.02980222 0.3422683 3.035978;0.01149096 0.4034349 3.000155;0.1099898 0.4589556 2.957757;0.2152568 0.2384011 2.907319;0.05264388 0.3846316 2.779882;0.00909583 0.4287129 2.772076;-0.06913019 0.02444232 3.040943;-0.1283862 -0.4601494 3.001242;-0.1037311 -0.8336264 3.05438;-0.130358 -0.9057233 3.013171;0.05396893 0.04003855 2.975922;0.1324495 -0.4137748 2.846967;0.1715229 -0.8061944 2.90892;0.193622 -0.8727928 2.868065;0
-0.0112359 0.09847377 3.019048;0.007327841 0.171116 3.072398;-0.02915316 0.5723609 3.071989;-0.06349947 0.7428984 3.01753;-0.1665336 0.3789377 3.071854;-0.1753275 0.1754183 3.13414;-0.03665173 0.3375444 3.02805;0.004561776 0.3986128 2.992254;0.1117504 0.4544715 2.963259;0.223377 0.2242698 2.928455;0.06075183 0.3716871 2.79294;0.02544898 0.4007692 2.78903;-0.07198566 0.02140126 3.041229;-0.132288 -0.459992 2.997422;-0.1029104 -0.8344761 3.052055;-0.1308022 -0.9056054 3.011874;0.0518314 0.03644333 2.977067;0.1323316 -0.4138278 2.844457;0.1710025 -0.8067237 2.906004;0.1939041 -0.8743148 2.867077;0
-0.0126555 0.09708584 3.019823;0.005366024 0.1694466 3.073597;-0.02861264 0.5708273 3.0724;-0.05691108 0.7426159 3.018527;-0.1644264 0.3844792 3.065331;-0.1972556 0.1835563 3.106893;-0.05325146 0.3402657 3.009492;-0.0121128 0.4012041 2.97378;0.1188837 0.4510911 2.97254;0.2348751 0.2162036 2.95168;0.0660338 0.3647842 2.803088;0.03706506 0.3863653 2.801261;-0.07403018 0.02006697 3.040949;-0.1346592 -0.4595253 2.994063;-0.1022335 -0.8351684 3.050237;-0.1314205 -0.9049179 3.01003;0.0506309 0.0345067 2.97801;0.1328412 -0.4145937 2.843257;0.1706685 -0.8071631 2.903929;0.194212 -0.8755298 2.866361;0
-0.01252223 0.09731741 3.019775;0.003577668 0.1689452 3.074477;-0.02172484 0.5711763 3.071692;-0.0333776 0.7491068 3.018115;-0.1580385 0.4025537 3.044738;-0.2299778 0.2030581 3.069046;-0.1444269 0.4101561 2.938729;-0.09123834 0.4590108 2.912088;0.1449582 0.4490113 2.998803;0.2521491 0.2144521 2.990004;0.0720957 0.3631017 2.815143;0.03619161 0.3894385 2.80673;-0.07540859 0.02176009 3.037696;-0.13558 -0.4588819 2.991052;-0.1016229 -0.8356559 3.048889;-0.1319932 -0.9038855 3.008092;0.05281227 0.03428768 2.979693;0.1348756 -0.4159974 2.846171;0.170427 -0.80752 2.902521;0.1944078 -0.8767476 2.866014;0
-0.009167479 0.1024333 3.01849;0.001263026 0.1715837 3.074875;-0.01156877 0.5732847 3.070883;-0.0107944 0.7558918 3.015852;-0.1465918 0.4287739 3.022297;-0.2674697 0.2380446 3.013105;-0.1632928 0.4804017 2.884207;-0.143935 0.4978671 2.875329;0.1732265 0.4574613 3.036283;0.2630994 0.2139447 3.02756;0.07918717 0.3623969 2.826429;0.0364439 0.3938513 2.811668;-0.07444858 0.0327367 3.027748;-0.134787 -0.4578991 2.988603;-0.1011556 -0.8360035 3.047884;-0.132449 -0.9027997 3.006374;0.05840115 0.03738943 2.982955;0.1399447 -0.4188353 2.858958;0.170256 -0.8077714 2.901562;0.1945688 -0.8776174 2.865815;2
-0.005007417 0.1095331 3.016691;-0.0001503609 0.1765815 3.074621;-0.002406511 0.5766219 3.069953;0.02040138 0.7685915 3.010901;-0.1386853 0.444413 3.014213;-0.2982749 0.2883907 2.932023;-0.1876687 0.5126226 2.849141;-0.15405 0.5584005 2.824225;0.1847781 0.4599566 3.052521;0.2682745 0.2165545 3.054936;0.1109192 0.3603139 2.854097;0.04786097 0.4004794 2.823219;-0.07252313 0.04709975 3.016583;-0.1313151 -0.4563857 2.986766;-0.1007879 -0.836246 3.047127;-0.1327946 -0.9018155 3.005037;0.06417222 0.04193847 2.98666;0.1464362 -0.4237044 2.878185;0.1701628 -0.8079804 2.900906;0.1946498 -0.8782382 2.865675;2
0.001561593 0.1255343 3.014631;-0.002896683 0.1890335 3.073464;0.003464611 0.579428 3.069338;0.03461391 0.7743651 3.009201;-0.1329176 0.4553939 3.01016;-0.3005414 0.3689069 2.833213;-0.1497761 0.585179 2.769404;-0.1118893 0.6538181 2.735395;0.2001276 0.4653863 3.093632;0.2695244 0.221193 3.090472;0.1343869 0.349312 2.90393;0.06990741 0.4006065 2.874096;-0.06975246 0.06450119 3.006656;-0.1259641 -0.4544491 2.986631;-0.1005131 -0.836417 3.046587;-0.1330148 -0.9011611 3.004179;0.07299493 0.05378182 2.9934;0.1515839 -0.4276632 2.895233;0.170261 -0.8083066 2.900667;0.1946761 -0.8787436 2.86556;2
0.005090783 0.1340174 3.013502;-0.004815328 0.1968465 3.072505;0.008022836 0.5816573 3.06889;0.0475795 0.7792225 3.008015;-0.1279356 0.4642797 3.005956;-0.2624448 0.4426626 2.762325;-0.1186085 0.6301916 2.713732;-0.06499362 0.7196126 2.667177;0.2052608 0.4659345 3.10747;0.2675018 0.2237054 3.108769;0.1416774 0.3477821 2.926429;0.07664706 0.4041798 2.898336;-0.06778757 0.07412714 3.000373;-0.1201901 -0.4529631 2.988681;-0.1003299 -0.8365356 3.046219;-0.1332087 -0.9003944 3.002591;0.07781943 0.06055335 2.997853;0.1553383 -0.4308266 2.911855;0.1704593 -0.8087131 2.901023;0.1946097 -0.8790426 2.86542;2
0.008371429 0.1411721 3.012615;-0.007951661 0.2053284 3.070243;0.01344569 0.5853606 3.068129;0.07257672 0.7859756 3.012784;-0.1058813 0.491762 2.993355;-0.2163894 0.5012423 2.719193;-0.08204601 0.6761146 2.632467;-0.01131349 0.7390568 2.583106;0.2044323 0.4723799 3.140872;0.2504094 0.2318294 3.139891;0.1413356 0.365029 2.928564;0.07773092 0.4240698 2.901648;-0.06292279 0.08573353 2.992105;-0.1147522 -0.4519886 2.992655;-0.1001771 -0.8364806 3.046066;-0.1333732 -0.8998258 3.001423;0.08168427 0.0675867 3.003727;0.1567831 -0.4329944 2.924713;0.1707734 -0.8091336 2.90194;0.1944996 -0.8791823 2.865305;2
0.0109478 0.1468664 3.011916;-0.009815585 0.2120597 3.068282;0.01809264 0.5889366 3.067069;0.0898777 0.7827908 3.02163;-0.09584872 0.5028665 2.987686;-0.1603882 0.5606916 2.681767;-0.03247576 0.7056221 2.54548;0.03605166 0.7598323 2.475938;0.2040451 0.4747361 3.153739;0.2155726 0.2219139 3.166997;0.1359838 0.3774225 2.93435;0.07460862 0.4367437 2.908366;-0.05795031 0.09582607 2.984676;-0.1104611 -0.4511687 2.997022;-0.1000652 -0.8363847 3.046036;-0.1335715 -0.8993919 3.000502;0.08366971 0.07398714 3.009971;0.156887 -0.4343658 2.936191;0.1711569 -0.8095245 2.903045;0.1942958 -0.8792143 2.865176;2
0.01260032 0.1505335 3.011459;-0.01148533 0.2179662 3.066271;0.02745076 0.6138707 3.057917;0.09837653 0.7838944 3.023827;-0.08936158 0.5084425 2.98354;-0.09909228 0.6064702 2.656891;-0.0005523597 0.7142762 2.468148;0.05872677 0.7391672 2.372657;0.1937373 0.4786469 3.161644;0.1932198 0.2132318 3.183271;0.1292705 0.3873109 2.940703;0.07019664 0.4463353 2.915356;-0.05468512 0.1020434 2.980316;-0.107333 -0.4504528 3.001101;-0.09998135 -0.8362523 3.04609;-0.1337829 -0.899116 3.000013;0.08408689 0.07873729 3.015124;0.1565104 -0.434917 2.943813;0.1714955 -0.8095868 2.904369;0.1939187 -0.8788872 2.865072;2
0.01369271 0.1529516 3.011174;-0.01266527 0.2218599 3.06483;0.03293952 0.6200845 3.054877;0.1036681 0.7837614 3.025826;-0.08571081 0.5111491 2.979875;-0.06006023 0.6221552 2.664459;0.01402793 0.7029169 2.451509;0.05734026 0.7162951 2.329544;0.1741496 0.484658 3.161438;0.1837715 0.2110405 3.191691;0.190084 0.3617582 2.968748;0.1313808 0.4215242 2.9452;-0.05277616 0.1057564 2.977682;-0.1052245 -0.4501592 3.004345;-0.09997509 -0.8361607 3.046382;-0.1360131 -0.9000677 3.005182;0.08336633 0.08225127 3.020079;0.1561378 -0.4352273 2.94875;0.1716912 -0.8088865 2.90643;0.1927059 -0.8771777 2.865119;2
0.01490764 0.155503 3.010939;-0.01370142 0.2255098 3.06364;0.0487629 0.6131661 3.053916;0.1080891 0.7768527 3.031808;-0.08333905 0.5038013 2.975069;-0.03010472 0.6133062 2.705176;0.01026719 0.6722273 2.462589;0.04645094 0.6816537 2.305058;0.1523942 0.4343264 3.140485;0.1728858 0.2079462 3.199622;0.2472268 0.3487306 3.005426;0.179841 0.4092225 2.976094;-0.05076671 0.1087598 2.974353;-0.1028928 -0.4516096 3.010619;-0.100187 -0.8360428 3.047193;-0.1385089 -0.9012614 3.010403;0.07789659 0.08166243 3.030712;0.1538521 -0.4345484 2.956111;0.171786 -0.8071494 2.909905;0.1895725 -0.8728157 2.865083;2
0.01513424 0.1558479 3.010995;-0.01396591 0.2264425 3.063228;0.05158741 0.6115885 3.053844;0.1087576 0.7735857 3.035105;-0.08372799 0.4996265 2.974248;-0.03993383 0.5975538 2.698319;0.01376746 0.668555 2.454789;0.04411844 0.6707147 2.308639;0.1478646 0.4282946 3.137124;0.1689655 0.2081082 3.200297;0.2619463 0.3469082 3.013332;0.1950903 0.4066491 2.984651;-0.05031276 0.1084021 2.973375;-0.1025074 -0.4528041 3.012882;-0.1003702 -0.8360341 3.047661;-0.1389539 -0.9014404 3.011153;0.07534348 0.08041232 3.034412;0.1525452 -0.434361 2.958705;0.1717928 -0.8064984 2.911227;0.1883843 -0.8711383 2.86511;2
0.01504896 0.1555287 3.011331;-0.01437242 0.226645 3.062928;0.05021807 0.609785 3.056533;0.1079446 0.7692302 3.040567;-0.08366754 0.4944393 2.974112;-0.06477454 0.570979 2.684576;0.01015927 0.6634198 2.461009;0.04431418 0.6626117 2.329868;0.1438522 0.4247845 3.135483;0.1646984 0.2091175 3.200919;0.2767326 0.3439347 3.023791;0.2105535 0.4030494 2.995181;-0.04983858 0.1070627 2.972524;-0.1023836 -0.4540169 3.014657;-0.1005704 -0.8360099 3.048121;-0.139255 -0.9014938 3.011528;0.0713828 0.07825849 3.039573;0.1506206 -0.4344631 2.961024;0.171818 -0.806133 2.912157;0.1875364 -0.8699952 2.865063;2
0.01417229 0.1513354 3.013644;-0.01610453 0.2236444 3.063504;0.03922106 0.6061828 3.064406;0.1058949 0.762143 3.046601;-0.07995941 0.4831052 2.975631;-0.09583706 0.5379667 2.682916;0.02598009 0.6519473 2.443526;0.04975401 0.6576641 2.371751;0.1381947 0.4228364 3.135041;0.1589858 0.2103184 3.201461;0.2977542 0.3346664 3.045897;0.3130764 0.3689674 3.010264;-0.04803856 0.1028089 2.972153;-0.1024206 -0.4551113 3.016209;-0.1007005 -0.8359555 3.048594;-0.1394799 -0.9015586 3.011665;0.06652549 0.07429317 3.046153;0.1477414 -0.4348992 2.963415;0.1718684 -0.8059437 2.91297;0.186937 -0.8691836 2.865023;2
0.01305864 0.1463324 3.017751;-0.01902158 0.2192805 3.065332;0.02725136 0.6014641 3.072167;0.1044569 0.7575808 3.050899;-0.07764797 0.4751054 2.977162;-0.1156706 0.5160455 2.682399;0.04229798 0.6477038 2.446249;0.05812144 0.6546891 2.434859;0.1294231 0.4310238 3.154237;0.1542538 0.2141679 3.208066;0.3012507 0.3205613 3.05578;0.3449821 0.3543131 3.013188;-0.04614822 0.09784721 2.972824;-0.102596 -0.456196 3.017909;-0.1007775 -0.8359658 3.049103;-0.139274 -0.9013358 3.01024;0.06254666 0.06960502 3.054484;0.144127 -0.4353864 2.966977;0.1719056 -0.8057269 2.913763;0.1864433 -0.8683395 2.865033;2
0.01098691 0.1364278 3.032774;-0.02214714 0.21167 3.075294;0.01917464 0.5982811 3.077568;0.08784375 0.7625643 3.063812;-0.08205597 0.4460143 2.993517;-0.123585 0.5023235 2.682107;0.06866946 0.6183787 2.53189;0.1141898 0.6442256 2.534908;0.1204986 0.449794 3.171926;0.1481466 0.224704 3.2172;0.2974402 0.3014415 3.05828;0.3627588 0.3400827 3.012668;-0.04231794 0.08303061 2.985709;-0.1040004 -0.4614097 3.0328;-0.1007809 -0.835944 3.049758;-0.138801 -0.9009995 3.008235;0.05834423 0.0624293 3.072911;0.1332784 -0.4386586 2.99177;0.1718232 -0.8051043 2.915301;0.1860109 -0.8669054 2.865591;2
0.0090322 0.1313756 3.044357;-0.02491179 0.2069923 3.083591;0.01298018 0.5947542 3.081783;0.07911516 0.7637956 3.068595;-0.09149843 0.4395798 2.99595;-0.123351 0.4802497 2.692024;0.08450896 0.5974784 2.612239;0.1065286 0.6025512 2.638912;0.1183891 0.4622939 3.190939;0.1448688 0.2349163 3.230871;0.2800894 0.2909878 3.058545;0.360316 0.3304808 3.008632;-0.04139847 0.07436972 2.996382;-0.1048691 -0.4640497 3.042971;-0.1007842 -0.8358718 3.050398;-0.1383611 -0.9007058 3.00648;0.05606426 0.05880563 3.084255;0.1285293 -0.4402192 3.003301;0.1718828 -0.8050982 2.917136;0.1877737 -0.8655208 2.867151;2
0.006914492 0.1281914 3.053363;-0.02809032 0.2024224 3.091973;-0.009573119 0.5816262 3.089729;0.05331707 0.7583148 3.050209;-0.1056542 0.4388748 2.995652;-0.1874516 0.3766883 2.75735;0.02354006 0.5170814 2.71276;0.09036314 0.5580702 2.724734;0.1168117 0.4665766 3.198174;0.1427502 0.2400314 3.238407;0.2586674 0.2981381 3.056751;0.3584252 0.3278366 3.011758;-0.04326648 0.06756199 3.00706;-0.1062009 -0.4646028 3.054761;-0.1007949 -0.8358164 3.051099;-0.137973 -0.9004557 3.004984;0.05504811 0.05669421 3.091662;0.1262857 -0.4403452 3.010343;0.1704052 -0.8058577 2.921439;0.193569 -0.8654425 2.872129;2
0.004446839 0.1272293 3.060546;-0.03046413 0.2006122 3.09749;-0.01965226 0.5777962 3.09101;0.03168882 0.7646454 3.0396;-0.1259848 0.4451571 2.99237;-0.2194484 0.3127301 2.795958;-0.01358371 0.4543733 2.813758;0.06346293 0.5155287 2.800367;0.115379 0.4699508 3.202665;0.1407677 0.2446706 3.243712;0.2525599 0.2980253 3.056549;0.3421014 0.3273958 3.005242;-0.04685314 0.06410453 3.016563;-0.1072652 -0.4652208 3.066576;-0.1009388 -0.8351296 3.052308;-0.1374793 -0.9000927 3.003431;0.05442011 0.05602531 3.097425;0.1256921 -0.4398605 3.015879;0.1658495 -0.8095094 2.933177;0.2047738 -0.8658102 2.892877;2
0.0005582854 0.1290127 3.067966;-0.03274356 0.2009154 3.102619;-0.02690317 0.5760306 3.090674;0.02130303 0.7676098 3.033928;-0.1578596 0.46254 2.993599;-0.2339013 0.2516187 2.847191;-0.05301727 0.4206116 2.838448;0.05015462 0.4774865 2.835307;0.1144034 0.4722502 3.205674;0.1309821 0.2659362 3.269704;0.2362151 0.293742 3.069845;0.3180669 0.3208111 3.013493;-0.05869964 0.06705854 3.035368;-0.1079237 -0.4651224 3.077185;-0.1010859 -0.8346619 3.053358;-0.1370747 -0.899774 3.001848;0.05410158 0.05616055 3.101537;0.1278524 -0.4390209 3.021214;0.1501128 -0.8202075 2.977366;0.2087391 -0.8712955 2.941908;2
-0.002892295 0.1324925 3.075835;-0.0342756 0.2027869 3.107675;-0.03153937 0.5751268 3.090206;0.01536833 0.7689547 3.029997;-0.1705585 0.4688319 2.995097;-0.2283004 0.2422589 2.872631;-0.02260623 0.4082714 2.873857;0.06210192 0.4388188 2.85886;0.1140122 0.4737898 3.207227;0.1301866 0.2713963 3.274408;0.2337986 0.2953063 3.068053;0.3112846 0.31907 3.011591;-0.06541918 0.07003803 3.049412;-0.1082667 -0.4649618 3.084364;-0.1011869 -0.8343974 3.05415;-0.1367483 -0.8995075 3.000562;0.05450195 0.05776756 3.105552;0.1321668 -0.4382393 3.02678;0.1293359 -0.8265275 3.026841;0.2032943 -0.8780439 3.002425;2
-0.00556685 0.137722 3.083015;-0.03482405 0.2066871 3.112512;-0.03469892 0.5749144 3.089815;0.0112619 0.7694363 3.027243;-0.1781723 0.471375 2.997683;-0.2424867 0.2202004 2.92301;-0.0443197 0.3436915 2.888919;0.03332538 0.3839932 2.896471;0.1142851 0.4753354 3.20771;0.1308598 0.2757957 3.27878;0.2536772 0.296017 3.08044;0.3162824 0.3138759 3.019985;-0.06892852 0.07264373 3.057842;-0.1082869 -0.463491 3.08954;-0.09861799 -0.8308016 3.058453;-0.1354271 -0.8983273 3.001511;0.05558302 0.06196514 3.110058;0.1368743 -0.4371775 3.032237;0.09906156 -0.8294918 3.084237;0.1818629 -0.883322 3.063537;2
-0.00678208 0.1436106 3.089478;-0.03371159 0.2119672 3.11701;-0.03673311 0.5753224 3.089444;0.008803002 0.7696469 3.025182;-0.1822658 0.4708529 3.006994;-0.2488248 0.2201445 2.956631;-0.0491637 0.3041946 2.883182;0.04752854 0.3433422 2.881038;0.1151311 0.476462 3.207354;0.1335677 0.2788537 3.281474;0.2578701 0.2971734 3.081942;0.2963862 0.309557 3.00844;-0.07054362 0.07517325 3.063798;-0.1082379 -0.4624224 3.092931;-0.09734685 -0.8297052 3.06071;-0.1348954 -0.8979158 3.001515;0.05804194 0.06838851 3.116026;0.1416382 -0.4380545 3.04469;0.06905362 -0.8395562 3.154037;0.1414486 -0.8962331 3.15719;2
-0.007251272 0.1484283 3.094379;-0.03176019 0.2167863 3.120464;-0.03777952 0.5759717 3.089454;0.007150629 0.7695919 3.024005;-0.1803174 0.4710708 3.024864;-0.2524834 0.221109 2.980145;-0.05034911 0.2707738 2.892584;0.05658837 0.279911 2.879205;0.1163844 0.4772747 3.206601;0.1398202 0.2795491 3.282578;0.2776435 0.2949252 3.087417;0.2648507 0.2980427 3.063097;-0.07085943 0.07811915 3.068709;-0.1081479 -0.4616235 3.095151;-0.09643869 -0.8290396 3.06249;-0.1344495 -0.8975832 3.001506;0.05987811 0.07369086 3.12042;0.1444527 -0.4383048 3.059836;0.04805664 -0.8353195 3.197796;0.1131722 -0.9009576 3.218026;2
-0.007329294 0.1519072 3.097637;-0.02944194 0.2206872 3.12264;-0.03779407 0.5770426 3.08979;0.006144024 0.7694904 3.023586;-0.178358 0.4719637 3.04568;-0.256543 0.2338128 3.014648;-0.05281465 0.2214897 2.900953;0.03225425 0.2017756 2.870027;0.1220609 0.4794873 3.207332;0.1601402 0.2759326 3.280813;0.2848369 0.2946533 3.075492;0.2762393 0.3004834 3.032696;-0.07067758 0.08053071 3.072167;-0.107912 -0.4608124 3.096351;-0.09589284 -0.8286093 3.063762;-0.1340611 -0.8973172 3.001424;0.06123082 0.07725585 3.123108;0.1430766 -0.4375526 3.086535;0.03447939 -0.8314587 3.227712;0.09871961 -0.9020087 3.246133;2
-0.0070801 0.1542997 3.09991;-0.02659792 0.2236667 3.12409;-0.03658155 0.5784141 3.090843;0.005711338 0.7691236 3.024472;-0.1771064 0.4740889 3.066968;-0.2587046 0.2425621 3.037937;-0.07300705 0.1636021 2.902659;-0.009340045 0.1254088 2.853489;0.127519 0.4811093 3.207655;0.1812341 0.2711287 3.28384;0.293929 0.2939032 3.058988;0.2940325 0.3029924 3.00219;-0.07019614 0.0822324 3.074805;-0.1071563 -0.4599273 3.095429;-0.09550725 -0.8283253 3.064698;-0.133578 -0.8970653 3.001147;0.06279211 0.07966344 3.124756;0.1339754 -0.4439873 3.125788;0.02910477 -0.8297628 3.240784;0.09091303 -0.9023175 3.252141;2
-0.003960657 0.1563147 3.102468;-0.02013167 0.2261849 3.125864;-0.03232839 0.5808384 3.09404;0.005553668 0.7689803 3.026039;-0.1752444 0.4750825 3.07987;-0.260149 0.2490338 3.055832;-0.123616 0.1140278 2.893714;-0.09102167 0.06856172 2.856206;0.1372655 0.4824556 3.208306;0.2056057 0.2659398 3.286245;0.3037812 0.2965067 3.0604;0.3018339 0.2968792 3.015292;-0.06732181 0.08339424 3.077964;-0.103535 -0.4591879 3.089044;-0.09525952 -0.8284253 3.065385;-0.1331259 -0.8968203 3.000857;0.06999338 0.08154485 3.125759;0.1196978 -0.4549382 3.165284;0.0230141 -0.829501 3.253999;0.08548231 -0.9029798 3.2573;2
-0.0002034648 0.1573452 3.104747;-0.01324719 0.2274071 3.127721;-0.02537503 0.5830675 3.099943;0.005473197 0.7685459 3.030029;-0.1724638 0.4751511 3.091556;-0.2590397 0.2538809 3.07286;-0.1803456 0.08832097 2.888771;-0.1828335 0.02731616 2.848061;0.1471283 0.4828172 3.206702;0.2192211 0.2596736 3.288963;0.3565801 0.2778643 3.097718;0.3129299 0.2920507 3.026967;-0.06426983 0.08368932 3.081207;-0.09160799 -0.4577174 3.060799;-0.09506764 -0.8288712 3.065788;-0.1326288 -0.8965644 3.000494;0.07685591 0.08224254 3.126004;0.1064055 -0.4630826 3.192747;0.02130857 -0.829685 3.255723;0.08118337 -0.9041709 3.262852;2
0.003174582 0.1575425 3.106885;-0.007219719 0.2275447 3.129778;-0.01734621 0.5836713 3.10686;0.005277639 0.7679692 3.033717;-0.1697183 0.4738023 3.101552;-0.2517701 0.2620993 3.112962;-0.2325823 0.08504363 2.896877;-0.2550626 0.01855217 2.859009;0.1585616 0.4803936 3.201608;0.2545022 0.2599353 3.274931;0.4015844 0.2545232 3.09514;0.3480984 0.2827351 3.005457;-0.06201523 0.08312973 3.085079;-0.07879222 -0.4585466 3.032642;-0.09477351 -0.8303058 3.064477;-0.1318494 -0.8961015 2.999621;0.08202613 0.08209567 3.126041;0.09286033 -0.4682035 3.206186;0.02213939 -0.8318391 3.251915;0.08071554 -0.9047377 3.258171;0
0.006269519 0.1570693 3.109096;-0.002151336 0.2270478 3.131761;-0.01149479 0.5835369 3.111432;0.005207887 0.7674338 3.03715;-0.1677372 0.4719014 3.110402;-0.2463343 0.2654179 3.141744;-0.2877454 0.08866943 2.911796;-0.320466 0.01610727 2.893052;0.1685716 0.4769069 3.195848;0.2730101 0.2592976 3.266684;0.4319727 0.2519507 3.094966;0.3648545 0.2794705 2.98865;-0.06037261 0.08123043 3.090976;-0.06298189 -0.4537275 2.992899;-0.09280812 -0.8294531 3.054755;-0.1289694 -0.8942884 2.993929;0.08643568 0.08112138 3.126035;0.0862008 -0.4702343 3.214248;0.02636563 -0.8325247 3.248993;0.08231063 -0.9048098 3.250767;0
0.009450152 0.1556989 3.111426;0.002409446 0.2257393 3.133598;-0.006909461 0.5825596 3.11453;0.004626881 0.76661 3.04003;-0.1661915 0.4691071 3.117485;-0.2434338 0.2668133 3.164397;-0.3344162 0.1072444 2.952612;-0.3501689 0.04462408 2.919056;0.1752456 0.4740915 3.191012;0.3049434 0.2712709 3.225899;0.4248435 0.2508464 3.026472;0.3770465 0.2846593 2.949412;-0.05890875 0.07840201 3.097154;-0.05364218 -0.4533466 2.974489;-0.07721074 -0.8278823 3.024276;-0.1100784 -0.8902876 2.976955;0.09072325 0.0791568 3.125877;0.08254582 -0.4718456 3.21996;0.03679165 -0.8473237 3.221336;0.08520335 -0.9062014 3.244595;0
0.0117618 0.1544187 3.113099;0.005789815 0.2245555 3.134737;-0.003903439 0.5816993 3.116306;0.003799666 0.7656454 3.0424;-0.1652004 0.4662819 3.122837;-0.2419618 0.2658185 3.179753;-0.3787911 0.1264465 2.979227;-0.4093646 0.06038386 2.932605;0.1812381 0.4704792 3.181612;0.3184356 0.2806283 3.188031;0.4295588 0.2439783 2.988069;0.3775573 0.3059221 2.876075;-0.05809593 0.07612322 3.101568;-0.04513144 -0.4517488 2.962538;-0.04585312 -0.8295097 2.990787;-0.06442289 -0.8873035 2.931843;0.09387125 0.0772189 3.125508;0.0813402 -0.4724238 3.220932;0.06276167 -0.8331649 3.229685;0.09289964 -0.9077615 3.238803;0
0.01341012 0.1533433 3.114244;0.008528782 0.2234853 3.135318;-0.001726179 0.5806218 3.117045;0.001319694 0.7635338 3.04485;-0.1655034 0.465283 3.130596;-0.2414115 0.2643918 3.193128;-0.4228106 0.1606753 3.032883;-0.4223454 0.120525 2.979012;0.1825144 0.4677306 3.164473;0.3232387 0.2903449 3.136977;0.413271 0.2604284 2.923681;0.3697468 0.323875 2.821344;-0.05760136 0.07434998 3.104753;-0.03588129 -0.4540028 2.94898;-0.0197782 -0.828779 2.962587;-0.02244132 -0.8833821 2.894369;0.09605233 0.07556604 3.124744;0.09029389 -0.5010855 3.197322;0.07151442 -0.8400325 3.22753;0.105626 -0.9305809 3.226236;5
0.01457067 0.1524535 3.11496;0.01056806 0.2225741 3.135336;-0.001005573 0.5793385 3.116337;-0.002023707 0.7616335 3.046933;-0.1663903 0.4646627 3.135897;-0.2420143 0.2623484 3.204361;-0.451654 0.1865893 3.080194;-0.4571721 0.1609762 3.015126;0.1791933 0.4650528 3.144303;0.3220416 0.2970279 3.091606;0.4098735 0.2702194 2.8758;0.3412248 0.3524304 2.753063;-0.05730077 0.07308502 3.10691;-0.01325275 -0.4817405 2.935277;-0.003587209 -0.8259637 2.94316;-0.005310217 -0.8817909 2.877763;0.09772003 0.07396532 3.123309;0.09867766 -0.5112031 3.180599;0.07780048 -0.8433229 3.225184;0.09317183 -0.9259189 3.158484;5
0.01555423 0.1516462 3.115117;0.01242422 0.2216122 3.134384;-0.00203328 0.5775858 3.114083;-0.007219899 0.7599017 3.048083;-0.1676796 0.4643529 3.139604;-0.244638 0.2603405 3.215286;-0.4672045 0.2032394 3.110353;-0.4838173 0.1934472 3.046543;0.1701719 0.4641534 3.11705;0.320248 0.3105363 3.032685;0.3668469 0.3155594 2.769842;0.3300337 0.3649422 2.718834;-0.05700347 0.07218213 3.108317;-0.00375026 -0.483404 2.929691;0.005257513 -0.8252559 2.931787;0.007154142 -0.8816401 2.868741;0.09980821 0.07270484 3.119159;0.1092912 -0.5089311 3.160184;0.08377026 -0.8443073 3.220212;0.06739614 -0.886621 3.101154;5
