HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.05162723 0.2428154 3.220529;-0.04501526 0.3108517 3.219691;-0.009363253 0.6625681 3.208938;0.09459839 0.826669 3.163525;-0.1210503 0.5550364 3.13216;-0.1854916 0.5871676 2.781519;-0.01757713 0.6312095 2.59833;0.05794156 0.6537629 2.559488;0.1362604 0.5460483 3.349952;0.1124113 0.2853764 3.396574;0.1297738 0.07160778 3.347394;0.1513077 -0.000349622 3.272752;-0.131124 0.1812932 3.172839;-0.1913012 -0.3175067 3.119223;-0.2017648 -0.6793271 3.134258;-0.2066971 -0.7633809 3.081977;-0.02509523 0.1542757 3.267678;0.0009128284 -0.3192742 3.268442;0.01544844 -0.6757375 3.286651;0.05210289 -0.7615255 3.274835;2
-0.05555623 0.241858 3.220542;-0.04763418 0.3078389 3.220031;0.01251094 0.6111216 3.213874;0.1097345 0.7975255 3.171246;-0.113286 0.5398989 3.121345;-0.1240258 0.6101885 2.781463;-0.001324413 0.6274757 2.583492;0.1098969 0.633375 2.492381;0.1274417 0.5417168 3.356129;0.1036356 0.2838632 3.407212;0.1196598 0.06733111 3.365597;0.1385761 -0.006558793 3.296638;-0.1325067 0.1773878 3.165442;-0.2012198 -0.3226545 3.135106;-0.2022678 -0.6793985 3.133596;-0.2064277 -0.7633985 3.081635;-0.03960288 0.1459385 3.280768;-0.01610017 -0.3304046 3.278724;0.01233205 -0.6749445 3.288477;0.05076334 -0.7604645 3.275045;2
-0.06604201 0.229991 3.224402;-0.05401647 0.292858 3.224936;0.0355906 0.5693234 3.234016;0.1229225 0.7684908 3.180867;-0.1123646 0.5154322 3.111357;-0.04872613 0.62021 2.785407;0.06548209 0.6115384 2.583335;0.1457489 0.5956136 2.44494;0.1243359 0.5370538 3.362751;0.07779151 0.2633179 3.421791;0.1039041 0.03775436 3.391294;0.1299939 -0.0297951 3.320489;-0.1407356 0.1608533 3.160973;-0.2079827 -0.3258563 3.145658;-0.2031091 -0.6793114 3.133174;-0.2061815 -0.7633861 3.081283;-0.05063447 0.1366571 3.287793;-0.02929458 -0.3394711 3.283863;0.0102954 -0.675366 3.289666;0.04992323 -0.7597134 3.274744;2
-0.07293287 0.2198802 3.227772;-0.05847494 0.2794265 3.229452;0.04532561 0.5477043 3.244725;0.1300476 0.7509963 3.186012;-0.1205001 0.4846887 3.103252;-0.01111599 0.5897039 2.798153;0.1091915 0.5782979 2.588573;0.182878 0.5647181 2.451025;0.1216347 0.5304835 3.368464;0.06583875 0.2568889 3.427519;0.09385564 0.02205737 3.402575;0.111916 -0.05319189 3.365003;-0.1461361 0.1494826 3.159731;-0.2152271 -0.3300861 3.150981;-0.2044505 -0.6796985 3.132587;-0.2059296 -0.7632781 3.080711;-0.05763822 0.1271143 3.291804;-0.03831861 -0.3401223 3.286415;-0.009375291 -0.6678492 3.290142;0.04646036 -0.7554885 3.274966;2
-0.07690509 0.2140218 3.229971;-0.06085211 0.2723185 3.232085;0.05078805 0.5383221 3.249724;0.1347909 0.7434299 3.1886;-0.1250862 0.4704076 3.098767;0.005934474 0.5664376 2.80456;0.1718193 0.539461 2.557034;0.2266281 0.5194986 2.467192;0.1204004 0.5270163 3.372303;0.04398231 0.2436833 3.42701;0.08336442 0.01267771 3.412604;0.09401777 -0.06522924 3.405237;-0.1505066 0.1412687 3.159893;-0.2185202 -0.3346374 3.155728;-0.2054778 -0.6799947 3.131832;-0.2057439 -0.7631626 3.080338;-0.06179974 0.1212562 3.29422;-0.04466521 -0.3406906 3.287616;-0.01433901 -0.6678872 3.289516;0.04616409 -0.7543725 3.27351;2
-0.08087181 0.2077833 3.230263;-0.06466283 0.2631845 3.229696;0.04016441 0.5235095 3.203361;0.1356957 0.7219499 3.162412;-0.1260083 0.4631949 3.09518;0.03258444 0.5338229 2.805655;0.1834671 0.4780615 2.589713;0.2500418 0.4585558 2.501872;0.1110752 0.5041708 3.332593;0.02773919 0.2330106 3.416643;0.06829074 0.005756872 3.419719;0.08035758 -0.0708521 3.423955;-0.1553725 0.1307857 3.15919;-0.2221683 -0.3376642 3.156924;-0.2065664 -0.6807542 3.130606;-0.2056207 -0.7630293 3.080099;-0.06665032 0.1133127 3.297286;-0.04870513 -0.3415196 3.288674;-0.01759123 -0.668605 3.28923;0.04647772 -0.7535445 3.272297;2
-0.08300438 0.2044053 3.230487;-0.06643116 0.2585395 3.228252;0.03444582 0.5222484 3.179536;0.136441 0.7145919 3.151905;-0.1275195 0.4579119 3.09273;0.01181243 0.5060392 2.803497;0.1826077 0.4422061 2.617941;0.26071 0.4014757 2.549795;0.1077991 0.4965023 3.316297;0.02004574 0.2307324 3.414349;0.03602082 -0.0006616507 3.441445;0.06716947 -0.07189993 3.441318;-0.1581498 0.1239625 3.158456;-0.2244207 -0.3393086 3.157105;-0.2074992 -0.6812772 3.129416;-0.2055363 -0.7629084 3.079881;-0.06828924 0.1070848 3.303223;-0.05135772 -0.3421112 3.289293;-0.01947871 -0.6702862 3.290393;0.04710835 -0.7524995 3.273577;2
-0.08514245 0.1970602 3.229672;-0.0678091 0.2541716 3.226408;0.03106703 0.5298907 3.168838;0.1371207 0.7134516 3.145173;-0.1181623 0.4866545 3.081863;0.009962549 0.4926203 2.792515;0.1836657 0.3892708 2.65573;0.2570972 0.3513129 2.599783;0.106237 0.49435 3.307918;0.01559202 0.2325433 3.413072;0.02155432 -0.009549395 3.458354;0.05376855 -0.07585275 3.448998;-0.1596146 0.1187177 3.159445;-0.2259782 -0.3398279 3.154493;-0.2082472 -0.6817005 3.128491;-0.2054839 -0.7628256 3.079715;-0.06879037 0.1026885 3.303443;-0.05250797 -0.3423142 3.289273;-0.01603256 -0.6797178 3.305251;0.03888776 -0.7547128 3.293673;2
-0.08846954 0.1699507 3.230381;-0.06966341 0.2417978 3.224713;0.02877901 0.5408689 3.166886;0.1371497 0.7159636 3.14096;-0.115202 0.4988968 3.078015;0.01303631 0.4504228 2.792334;0.1799363 0.3294301 2.681684;0.2530806 0.2826812 2.648592;0.105456 0.4943224 3.302915;0.01388788 0.2381173 3.41345;-0.01065019 0.0232431 3.440535;0.00763996 -0.03673422 3.410242;-0.1598807 0.1016617 3.19031;-0.2237123 -0.3373888 3.151478;-0.2088773 -0.6817132 3.127594;-0.2054443 -0.7627702 3.079559;-0.06254558 0.0924185 3.286664;-0.05125687 -0.3424948 3.289165;-0.01314916 -0.6857841 3.314691;0.03893344 -0.7545881 3.300174;2
-0.07501063 0.1962099 3.230655;-0.05973909 0.261198 3.223367;0.02782107 0.5524385 3.169992;0.1367416 0.720627 3.138779;-0.1124627 0.5103175 3.076306;-0.01984641 0.4393284 2.813274;0.1602201 0.2792638 2.714275;0.23145 0.2278402 2.699249;0.1055858 0.497055 3.300321;0.01449427 0.2457842 3.414764;-0.02261196 0.0367103 3.433994;-0.01262365 -0.01546017 3.389644;-0.1422577 0.1241576 3.189219;-0.2210537 -0.3352353 3.148802;-0.209373 -0.6815027 3.126796;-0.2053971 -0.7627679 3.079419;-0.04863173 0.1205713 3.288764;-0.04751499 -0.3426284 3.289692;-0.008536403 -0.6936304 3.326917;0.0417393 -0.753427 3.298957;2
-0.06787576 0.2095903 3.230487;-0.05446691 0.2708821 3.2227;0.0287657 0.5622218 3.176286;0.1365413 0.7270681 3.139388;-0.1032931 0.5266647 3.076384;-0.05749573 0.4238441 2.835549;0.1243757 0.2442608 2.755597;0.196545 0.1817003 2.749627;0.1070207 0.5020002 3.300611;0.01709245 0.2539498 3.417262;-0.0282355 0.04683014 3.428912;-0.02182651 -0.003960781 3.37943;-0.1332665 0.1353274 3.186968;-0.2175787 -0.3336277 3.146348;-0.2097779 -0.6810183 3.126028;-0.20535 -0.7627761 3.07929;-0.04242475 0.1328653 3.289696;-0.04165675 -0.3427298 3.291284;-0.005988398 -0.6974546 3.333539;0.04507766 -0.7520187 3.297269;2
-0.06339371 0.2151252 3.230527;-0.05070879 0.2756381 3.222497;0.03101182 0.5697172 3.18257;0.1371173 0.7343417 3.141411;-0.09594389 0.5367079 3.076764;-0.07070555 0.4164029 2.845708;0.08874185 0.2089784 2.789677;0.1540435 0.1398194 2.798092;0.1096589 0.5082322 3.302842;0.02098544 0.2617823 3.420042;-0.05555421 0.07853098 3.445796;-0.04392191 0.01647726 3.38676;-0.1269661 0.1410001 3.185263;-0.212584 -0.3325843 3.144198;-0.2100488 -0.680474 3.125419;-0.2052933 -0.7628015 3.07915;-0.03859824 0.1380482 3.290108;-0.03566218 -0.3431033 3.293323;-0.004336193 -0.7000577 3.337764;0.04801755 -0.7512528 3.295754;2
-0.06011613 0.2179821 3.230675;-0.04777902 0.2779156 3.222614;0.03317762 0.5715278 3.189642;0.1378507 0.7389551 3.143368;-0.08506874 0.5475197 3.075258;-0.08545778 0.3804046 2.86632;0.0461305 0.170853 2.833481;0.09715541 0.1032021 2.851418;0.1119915 0.511386 3.30626;0.02408735 0.2655839 3.423075;-0.06446355 0.086572 3.450134;-0.05552354 0.02482069 3.391307;-0.1206486 0.1439257 3.184087;-0.2011515 -0.3317095 3.144145;-0.2102015 -0.6796836 3.124827;-0.2052068 -0.7626005 3.078354;-0.0361484 0.1410637 3.290232;-0.03080799 -0.3430578 3.29533;-0.003302346 -0.7017442 3.34048;0.05075911 -0.7506891 3.294674;2
-0.05699292 0.2194518 3.231096;-0.04478466 0.2787434 3.22313;0.03509788 0.5691162 3.195205;0.1386892 0.7418414 3.145021;-0.07543446 0.5550712 3.076282;-0.1138775 0.3619386 2.903985;0.003523231 0.1229526 2.870637;0.04184599 0.05714496 2.895421;0.1265149 0.5348005 3.33253;0.05499755 0.2897603 3.449333;-0.07629339 0.1398408 3.396352;-0.07085151 0.07937994 3.342793;-0.1108875 0.1478045 3.186515;-0.1934726 -0.3309077 3.14431;-0.2101719 -0.6787199 3.12431;-0.205053 -0.7623847 3.077742;-0.03412612 0.1429661 3.290205;-0.02672805 -0.3428853 3.297325;-0.002481035 -0.7029235 3.342431;0.05795349 -0.7565846 3.307619;2
-0.05320913 0.2201742 3.23223;-0.04112303 0.2784444 3.224629;0.03821015 0.5546326 3.207027;0.1390358 0.7405673 3.150471;-0.0655823 0.56038 3.079951;-0.1508174 0.341509 2.949147;-0.06946006 0.1057797 2.915211;-0.03877715 0.05089296 2.91294;0.1374804 0.5504484 3.353016;0.07259791 0.2981615 3.460103;-0.003488784 0.1105427 3.353069;-0.01778669 0.06664724 3.306059;-0.101453 0.1516577 3.189862;-0.1871423 -0.3303713 3.144665;-0.2100688 -0.6782883 3.123968;-0.2049334 -0.7622586 3.077257;-0.03238094 0.1440646 3.290169;-0.01602932 -0.3349166 3.303078;-0.001594251 -0.703775 3.343816;0.04947621 -0.7658281 3.326708;2
-0.04403397 0.2202832 3.237552;-0.0318462 0.2780115 3.231138;0.04665245 0.5570989 3.22067;0.1431668 0.744031 3.157182;-0.05382979 0.5613819 3.090561;-0.1793152 0.3232452 2.983925;-0.1406541 0.09237202 2.972079;-0.12163 0.02499578 2.964547;0.1536329 0.5505741 3.375916;0.08215287 0.301903 3.465153;0.06197362 0.06936681 3.412399;0.05302948 0.02723055 3.345001;-0.09379003 0.1541097 3.193004;-0.1829769 -0.3302499 3.145002;-0.2098567 -0.6778803 3.123718;-0.204692 -0.7619724 3.076458;-0.02345345 0.1424366 3.294534;-0.009034242 -0.331347 3.308304;-0.0008563465 -0.7044618 3.34487;0.05527275 -0.7629749 3.319533;2
-0.03709481 0.2202401 3.241133;-0.02476391 0.2778959 3.235727;0.05345906 0.5613456 3.230315;0.148153 0.7483072 3.164358;-0.04646136 0.5602911 3.1007;-0.2133943 0.3095997 3.027818;-0.216678 0.07807866 3.022826;-0.2003794 0.009953985 3.006356;0.1680565 0.5426961 3.395162;0.1009263 0.2951554 3.471771;0.11666 0.07423394 3.499815;0.1199173 0.01575415 3.438737;-0.08883076 0.1555528 3.194664;-0.1800957 -0.3303095 3.145347;-0.2095821 -0.6774815 3.123561;-0.2040601 -0.7612982 3.072579;-0.01546318 0.1402937 3.297343;-0.004105823 -0.3293171 3.312237;-9.438611E-05 -0.704927 3.345621;0.05992959 -0.7598904 3.312523;2
-0.0283468 0.2193277 3.246805;-0.01672829 0.2774426 3.241674;0.05773196 0.5642523 3.235903;0.1524439 0.7518742 3.169939;-0.04283663 0.5577884 3.114202;-0.244688 0.3067964 3.062372;-0.2824381 0.06790738 3.064527;-0.2891401 -0.00127338 3.037205;0.1746883 0.5388817 3.403333;0.1248282 0.2727187 3.479602;0.1629854 0.04729651 3.52273;0.1654468 -0.02831823 3.478132;-0.08313788 0.1557762 3.197834;-0.1779591 -0.330416 3.145689;-0.2092814 -0.6771199 3.123459;-0.2036808 -0.7608684 3.069842;-0.004058416 0.1365531 3.302989;0.0008225506 -0.3262121 3.315783;0.0006720265 -0.7051651 3.346053;0.06298542 -0.7569458 3.305885;2
-0.00551578 0.2230354 3.27177;0.0067036 0.289339 3.266172;0.07887596 0.6224264 3.244689;0.1679827 0.7899519 3.181447;-0.04379787 0.5550206 3.129024;-0.276977 0.3253331 3.095728;-0.3199174 0.09938924 3.081652;-0.3392218 0.02648571 3.073068;0.1803881 0.5355333 3.407795;0.13944 0.2664391 3.480677;0.1688878 0.04355872 3.522993;0.1717688 -0.04237837 3.479347;-0.07163945 0.1550142 3.215994;-0.1758503 -0.330514 3.146355;-0.2088088 -0.6766363 3.123224;-0.2029048 -0.7601737 3.067246;0.03078078 0.1405793 3.33306;0.004446357 -0.3246184 3.318336;0.001504128 -0.7051013 3.346105;0.06444591 -0.7542273 3.299425;2
0.001755959 0.2248508 3.278808;0.01470464 0.2942119 3.273712;0.09056012 0.6582619 3.248158;0.1744305 0.8068223 3.186514;-0.05019822 0.5559986 3.145175;-0.298553 0.345039 3.136008;-0.3849373 0.1306244 3.127786;-0.393995 0.06636605 3.122915;0.1855036 0.5316524 3.408885;0.1517195 0.2629851 3.479612;0.2026037 0.01021769 3.453047;0.1803236 -0.06333395 3.446957;-0.06765196 0.1557025 3.222075;-0.173882 -0.3305568 3.147105;-0.2069181 -0.6762543 3.124188;-0.202272 -0.7596015 3.065731;0.04167575 0.1415789 3.340045;0.007207939 -0.3236407 3.32025;0.002226742 -0.7049215 3.345998;0.06439552 -0.7519537 3.293562;2
0.005995372 0.2258022 3.282828;0.01916721 0.2968481 3.277872;0.0946925 0.6710861 3.250348;0.1775575 0.8145894 3.189333;-0.0579794 0.5582598 3.157747;-0.3104852 0.3554252 3.156454;-0.4223379 0.1613403 3.165564;-0.4460873 0.09223542 3.169437;0.1897433 0.5281942 3.407353;0.1645278 0.2624585 3.47326;0.2313817 0.02647404 3.446012;0.2184839 -0.05087386 3.425097;-0.06534451 0.1562313 3.225759;-0.1707538 -0.331557 3.148415;-0.2029022 -0.6765307 3.127717;-0.1990094 -0.7601269 3.067301;0.04788055 0.1420242 3.34395;0.009289837 -0.3231107 3.321673;0.002846927 -0.7047094 3.3459;0.06371644 -0.7502443 3.289147;2
0.008569257 0.2268043 3.285321;0.02175261 0.2990616 3.280353;0.09543692 0.6796831 3.252451;0.1787581 0.8199508 3.190847;-0.06665015 0.5618161 3.168072;-0.3212376 0.3721093 3.17986;-0.457215 0.1866539 3.2216;-0.4620492 0.1118527 3.226654;0.1931107 0.5253264 3.403541;0.1785863 0.2664052 3.46488;0.2416571 0.03867718 3.419958;0.2382433 -0.04437418 3.39142;-0.06429043 0.1568863 3.228344;-0.1657479 -0.3318233 3.151622;-0.1816454 -0.6786633 3.14082;-0.1928289 -0.7591931 3.070171;0.05157835 0.1425699 3.344433;0.01079892 -0.3227703 3.322689;0.003220042 -0.7039239 3.34545;0.04694281 -0.7598925 3.314148;0
0.008910863 0.2280965 3.285737;0.02205527 0.301225 3.280824;0.09209265 0.6845974 3.2547;0.1695004 0.8246239 3.187681;-0.07610758 0.5668215 3.175977;-0.3278538 0.3839632 3.196295;-0.4560001 0.1915341 3.236548;-0.4715713 0.1205039 3.253421;0.1963483 0.5250162 3.39181;0.1953239 0.2730542 3.445427;0.2478545 0.05129554 3.399545;0.2566 -0.03196282 3.356027;-0.06486445 0.1578574 3.230059;-0.159202 -0.3315037 3.156772;-0.1675156 -0.6830699 3.149061;-0.1797603 -0.7587519 3.078916;0.05187822 0.1437084 3.338362;0.01184974 -0.32255 3.32336;0.003411581 -0.7030158 3.344909;0.03929984 -0.7637272 3.323174;0
0.007085124 0.2295081 3.284012;0.01997412 0.3031471 3.278992;0.08554681 0.6850194 3.254849;0.158254 0.8276634 3.182864;-0.08673276 0.5725936 3.182785;-0.3345056 0.3999203 3.221252;-0.4715188 0.2087157 3.272782;-0.4794598 0.1309985 3.276173;0.1963625 0.5256538 3.373771;0.2066057 0.2784695 3.427697;0.2536623 0.0588971 3.387559;0.2678262 -0.02453165 3.337366;-0.06703752 0.1590756 3.230907;-0.1512743 -0.330716 3.163886;-0.1550474 -0.6881668 3.155113;-0.1727542 -0.7586698 3.083232;0.05037112 0.1447745 3.330917;0.008269551 -0.323584 3.318749;0.003597591 -0.7024075 3.344438;0.03622919 -0.7654902 3.327349;0
0.001956417 0.2320083 3.279145;0.01453269 0.3056907 3.274044;0.07745123 0.6829964 3.252876;0.1254963 0.8310211 3.174107;-0.09681865 0.5774097 3.187577;-0.3393043 0.4082759 3.236297;-0.4703309 0.2156084 3.292921;-0.4826961 0.1382829 3.30224;0.1953104 0.5279337 3.358335;0.2152347 0.2856556 3.411695;0.2616588 0.07297037 3.364807;0.276727 -0.01681173 3.319418;-0.07291173 0.1618249 3.230517;-0.1431803 -0.3283653 3.171077;-0.1463017 -0.6916364 3.158903;-0.1653553 -0.7594365 3.087638;0.04673146 0.1465638 3.321063;0.0008274144 -0.323903 3.310551;0.003625454 -0.7016041 3.343589;0.03426264 -0.7664928 3.329952;0
-0.003499544 0.2350519 3.274003;0.008352665 0.308746 3.26846;0.06611568 0.6810653 3.247538;0.1014748 0.834032 3.164673;-0.110712 0.5823082 3.190827;-0.3442984 0.4132705 3.247854;-0.46457 0.2158219 3.307803;-0.4728816 0.1380025 3.314834;0.1946913 0.5295376 3.349766;0.2215328 0.2899898 3.39929;0.2652431 0.07961212 3.349439;0.280861 -0.01163873 3.303784;-0.07978056 0.1651782 3.229639;-0.1369736 -0.3265128 3.176574;-0.1072169 -0.6953029 3.183537;-0.1115145 -0.7637359 3.139144;0.04406614 0.1479215 3.314139;-0.0117943 -0.32432 3.297215;0.003575028 -0.7010418 3.342569;0.03412449 -0.7668217 3.33195;0
-0.01287182 0.2425714 3.265107;-0.002704275 0.3157819 3.258721;0.04221734 0.6798098 3.234078;0.0701931 0.8411967 3.150154;-0.1279947 0.5866522 3.193331;-0.3501235 0.4152191 3.259039;-0.4565206 0.2125741 3.325209;-0.4539903 0.131012 3.334756;0.1872521 0.5389525 3.331885;0.2267284 0.2983747 3.375818;0.2666634 0.08564633 3.336079;0.2818662 -0.007176038 3.292211;-0.08991455 0.1714827 3.226476;-0.1307562 -0.3253444 3.181858;-0.09076655 -0.6967266 3.194219;-0.06369711 -0.7484132 3.14256;0.04061052 0.15153 3.306187;-0.02135838 -0.3251338 3.287255;0.0111973 -0.7116184 3.339825;0.04907532 -0.7783544 3.326302;5
-0.02127733 0.2481746 3.257541;-0.01279523 0.3209645 3.250265;0.02439674 0.679426 3.223531;0.04829445 0.8429406 3.13951;-0.1441548 0.5896916 3.193874;-0.355171 0.4139672 3.267192;-0.4491307 0.2085479 3.333201;-0.443481 0.1264221 3.34345;0.1788859 0.5442566 3.318041;0.2207897 0.3177068 3.338;0.2586626 0.1040848 3.302822;0.2719443 0.01176657 3.259667;-0.09833062 0.1763996 3.223737;-0.1235647 -0.3221837 3.187853;-0.04964937 -0.7056715 3.232083;-0.06621448 -0.74402 3.161751;0.03561912 0.1557736 3.296753;-0.02843684 -0.3237897 3.279555;0.01581651 -0.7183284 3.338108;0.05743661 -0.7844915 3.323615;5
-0.02858052 0.2526645 3.251126;-0.02215787 0.325 3.242629;-0.00231077 0.6766946 3.206413;0.01566124 0.8472148 3.12396;-0.1645948 0.5902085 3.193506;-0.3630903 0.4084456 3.275403;-0.4409626 0.2060918 3.34685;-0.438731 0.1165709 3.355749;0.1590506 0.5593151 3.295878;0.2124482 0.3308239 3.313025;0.2524005 0.118219 3.274481;0.2632093 0.0304044 3.224745;-0.1059207 0.1805894 3.221627;-0.1192771 -0.31962 3.191294;-0.06206382 -0.7046769 3.210959;-0.1061557 -0.7547097 3.135527;0.03135718 0.1608579 3.287389;-0.03274075 -0.3226889 3.274796;0.01684526 -0.7204855 3.335425;0.06126579 -0.7855108 3.324925;5
-0.03415252 0.255703 3.246415;-0.029634 0.3275497 3.236694;-0.01999968 0.6741759 3.193962;-0.01105695 0.8469126 3.111156;-0.1903446 0.5866241 3.192358;-0.3702592 0.3981059 3.285301;-0.431461 0.1782016 3.374705;-0.4322582 0.09847358 3.377047;0.1385422 0.5769435 3.2747;0.203108 0.3428226 3.284019;0.2485718 0.1284528 3.252742;0.257136 0.04205272 3.201128;-0.1118704 0.1833417 3.220492;-0.1165203 -0.3167356 3.193179;-0.06256564 -0.7051514 3.206798;-0.1023097 -0.7514938 3.140801;0.02844612 0.1651546 3.280146;-0.03549501 -0.3219354 3.271685;0.01986511 -0.7204847 3.335295;0.06297097 -0.7868199 3.324841;5
-0.03923971 0.2578585 3.242472;-0.03723734 0.3291477 3.231279;-0.04356927 0.6714265 3.180123;-0.04416096 0.8396183 3.095096;-0.2142599 0.5813522 3.191507;-0.3754188 0.3891048 3.292246;-0.4275165 0.1692755 3.384475;-0.4296091 0.09260485 3.385694;0.1238738 0.5856228 3.258977;0.1973014 0.3490719 3.268091;0.240324 0.1306597 3.206412;0.2411306 0.0444821 3.155219;-0.1170007 0.1849433 3.220158;-0.1145683 -0.3144145 3.194535;-0.06727386 -0.7048218 3.201243;-0.1204549 -0.7525168 3.125127;0.02613242 0.1693586 3.273351;-0.03738625 -0.3212528 3.269504;0.02328927 -0.7187627 3.337128;0.06350659 -0.7868743 3.324516;5
-0.04633021 0.2594007 3.237955;-0.04949929 0.3297127 3.223938;-0.08485848 0.6669876 3.156195;-0.08328652 0.8344879 3.073029;-0.2422428 0.5744051 3.188227;-0.3799345 0.3804381 3.299895;-0.4260238 0.1654912 3.389873;-0.427788 0.0895994 3.391017;0.09030875 0.5952569 3.220073;0.1873585 0.3482597 3.228458;0.2287907 0.1351044 3.151862;0.2230114 0.05238606 3.095747;-0.1224839 0.1856489 3.220721;-0.1132985 -0.3130641 3.19536;-0.07153284 -0.7043228 3.197119;-0.1281534 -0.7528731 3.117729;0.0234185 0.173881 3.266236;-0.03866799 -0.3203899 3.267979;0.0257277 -0.7178439 3.338265;0.06114513 -0.7870612 3.323895;5
-0.05257406 0.2601201 3.234322;-0.05857462 0.3296377 3.218787;-0.1010622 0.6654224 3.146867;-0.120898 0.8287026 3.057526;-0.2618244 0.5689026 3.185164;-0.382865 0.3731736 3.306969;-0.4223667 0.1676744 3.40398;-0.4193399 0.0854898 3.43042;0.06969459 0.6002474 3.197734;0.1753653 0.3495115 3.195594;0.2077175 0.1377857 3.084793;0.2063622 0.05513537 3.047784;-0.1277697 0.185371 3.222154;-0.1123961 -0.3122075 3.195923;-0.08489577 -0.6958461 3.177029;-0.1354664 -0.754613 3.106327;0.02070613 0.178041 3.259473;-0.03655797 -0.3181094 3.269467;-0.003970007 -0.7200931 3.29375;0.05224916 -0.7728426 3.330095;5
-0.06183218 0.2591935 3.229702;-0.07079583 0.3276186 3.212806;-0.1196545 0.6624619 3.138649;-0.1618441 0.8183631 3.042344;-0.2810599 0.5641302 3.183107;-0.3845246 0.368684 3.312199;-0.4230677 0.1754765 3.420398;-0.4184975 0.09244374 3.471175;0.03309622 0.6025531 3.169346;0.157451 0.3571055 3.162633;0.1919607 0.1465655 3.044653;0.1837951 0.06626041 2.996346;-0.1336261 0.1839315 3.224302;-0.1118446 -0.3115428 3.196138;-0.09064633 -0.6915018 3.168829;-0.138987 -0.7552107 3.100981;0.01516238 0.1821768 3.249948;-0.02982093 -0.3148156 3.273883;0.009314011 -0.7074843 3.32179;0.050724 -0.7704124 3.332014;5
-0.07158247 0.2568024 3.225439;-0.08226804 0.3249036 3.207912;-0.1370461 0.6624174 3.132817;-0.1941812 0.8150775 3.033644;-0.299677 0.5572077 3.183282;-0.3811972 0.3641914 3.32197;-0.4067901 0.1995907 3.463708;-0.4067885 0.1074029 3.510249;0.01310224 0.6024649 3.154574;0.1424685 0.3633331 3.12377;0.1649581 0.1576669 2.994884;0.1549508 0.07696684 2.941196;-0.1396454 0.1813397 3.226636;-0.1118546 -0.3114739 3.195117;-0.09592708 -0.6892604 3.16244;-0.1415918 -0.7565354 3.096164;0.009258114 0.1846092 3.241911;0.001279176 -0.3116395 3.288945;0.02261117 -0.6991072 3.347612;0.04957502 -0.7686712 3.333146;5
-0.07996441 0.2547461 3.221232;-0.09255745 0.3227998 3.203512;-0.1694084 0.6648017 3.13255;-0.2344141 0.8172591 3.034234;-0.3180611 0.5525173 3.186881;-0.3684922 0.3621445 3.36882;-0.3858514 0.2019051 3.508944;-0.3675184 0.1077363 3.550777;-0.01060737 0.6009908 3.14004;0.1284789 0.370341 3.097257;0.138939 0.1722114 2.947542;0.1393755 0.08387735 2.913213;-0.1435852 0.1794416 3.228101;-0.1161267 -0.3117639 3.188091;-0.1007495 -0.6875596 3.158757;-0.1432695 -0.7573759 3.093261;0.0003296495 0.1874756 3.229811;0.06184746 -0.3126021 3.305972;0.05374566 -0.6901942 3.379971;0.05433729 -0.7637688 3.338933;5
-0.09123768 0.2529078 3.214031;-0.1055463 0.3214089 3.19744;-0.1914255 0.6674855 3.13415;-0.2650144 0.8203092 3.043005;-0.3437904 0.5467454 3.200657;-0.3638949 0.3629012 3.409998;-0.3463402 0.197362 3.560766;-0.3208722 0.1182001 3.593249;-0.04057308 0.5983801 3.123605;0.1054788 0.3787206 3.055254;0.1176684 0.1814807 2.896842;0.1183087 0.1051584 2.867696;-0.1474946 0.177634 3.228265;-0.1236171 -0.3101856 3.178858;-0.1043024 -0.6860617 3.15657;-0.1438112 -0.7584074 3.093135;-0.01265651 0.1916883 3.212161;0.1313409 -0.2923253 3.28663;0.09862316 -0.6588001 3.393789;0.08460758 -0.7397059 3.342631;5
-0.1014163 0.253846 3.206545;-0.1168733 0.3225393 3.192045;-0.2138838 0.6724981 3.141427;-0.3021555 0.8285156 3.066265;-0.3589671 0.5434005 3.211818;-0.3635316 0.3625943 3.426675;-0.3236868 0.2120983 3.593135;-0.3016979 0.1328817 3.614178;-0.06109541 0.5970206 3.113744;0.09228807 0.3822711 3.031127;0.10483 0.1967996 2.868834;0.10153 0.1270253 2.818011;-0.151501 0.1765416 3.227395;-0.1305931 -0.3079449 3.171389;-0.1070002 -0.6850209 3.155331;-0.1436769 -0.7593238 3.094061;-0.02539187 0.203322 3.190017;0.1847426 -0.2428363 3.242957;0.1472224 -0.6172866 3.394711;0.1286581 -0.7151877 3.355122;5
