HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1274799 0.1224222 3.112654;0.1237122 0.1899692 3.117109;0.06126687 0.5332764 3.107626;0.04386741 0.7225741 3.096052;-0.1211251 0.4375793 3.174285;-0.305227 0.3401551 3.248299;-0.4834636 0.3154962 3.142262;-0.5875548 0.3199463 3.005864;0.203991 0.4214897 3.059194;0.3027849 0.2519454 2.916431;0.1623556 0.1729974 2.804219;0.03780973 0.1363367 2.701971;0.07593919 0.03883748 3.115846;0.0733887 -0.4685293 2.972548;0.05537781 -0.8770834 2.980851;0.04234229 -0.9328866 2.942298;0.1926358 0.06393512 3.098551;0.4778573 -0.3489853 3.041541;0.5644835 -0.7629719 3.242423;0.6186515 -0.842899 3.243152;5
0.1062244 0.1258533 3.106376;0.1040225 0.1937399 3.114279;0.04054408 0.5397664 3.116901;0.02417478 0.7249363 3.10133;-0.1384279 0.4401377 3.197408;-0.3336234 0.3392473 3.309857;-0.5299488 0.3418061 3.192805;-0.6204894 0.3555036 3.094819;0.1839141 0.424254 3.048017;0.2860411 0.2694129 2.894674;0.1788253 0.1918744 2.75986;0.0499447 0.1310844 2.65885;0.05341299 0.04051182 3.113544;0.07000819 -0.4697232 2.971091;0.05484 -0.8795244 2.98117;0.04153106 -0.9399943 2.948666;0.1723214 0.070963 3.084092;0.4896324 -0.2663198 2.994125;0.622752 -0.6558529 3.227058;0.6152281 -0.6913935 3.154757;5
0.08615407 0.1312785 3.10155;0.08562446 0.1993015 3.114438;0.01999512 0.5513225 3.134518;0.007599914 0.7306722 3.116645;-0.1482031 0.4431208 3.211339;-0.3406133 0.3419109 3.32492;-0.5432424 0.3597849 3.279995;-0.6518345 0.3843153 3.17895;0.1683916 0.4267256 3.04154;0.2795171 0.2843734 2.885178;0.1936005 0.2123333 2.727998;0.1030386 0.1424614 2.610972;0.03254294 0.04639121 3.111645;0.06487778 -0.469686 2.969834;0.05371952 -0.8816822 2.981549;0.02894056 -0.9312687 2.932752;0.150831 0.07906312 3.071268;0.4897718 -0.2051475 2.957073;0.6735801 -0.5662301 3.211955;0.6492316 -0.6020332 3.148242;5
0.07470489 0.1340973 3.098949;0.07475287 0.2024894 3.11545;0.008126399 0.5579673 3.145911;-0.002267865 0.7343615 3.125451;-0.1551202 0.4461039 3.223129;-0.3521388 0.3491942 3.359781;-0.5485594 0.3754298 3.346273;-0.6686192 0.4081118 3.213754;0.1514802 0.4333648 3.044231;0.2641604 0.3291934 2.888172;0.2320476 0.2403863 2.719963;0.187214 0.1663581 2.586116;0.02090366 0.04922758 3.110268;0.06027464 -0.4698201 2.969534;0.05203697 -0.8835375 2.982293;0.03081816 -0.9379559 2.94019;0.1399427 0.08316528 3.064995;0.4967275 -0.1522893 2.912365;0.7049947 -0.4768725 3.141433;0.6664682 -0.4990264 3.070621;5
0.06517706 0.1370365 3.097555;0.06509144 0.205997 3.118529;-0.002342787 0.5641668 3.15837;-0.01000153 0.74099 3.141947;-0.1601231 0.4481947 3.231224;-0.3602925 0.3591093 3.367071;-0.5537318 0.3963441 3.338251;-0.6720893 0.4282634 3.2279;0.1353313 0.4437509 3.058188;0.2577333 0.354356 2.907629;0.3021466 0.2701825 2.725175;0.3000216 0.2049641 2.57939;0.01187431 0.0517837 3.108953;0.05516799 -0.4709509 2.970211;0.0506534 -0.8846117 2.985045;0.03283588 -0.9420484 2.946105;0.1305146 0.08815538 3.061677;0.4959638 -0.08740866 2.847917;0.7179551 -0.3629236 3.008489;0.6776291 -0.3817295 2.937862;5
0.05098758 0.1437899 3.100132;0.05254047 0.2118588 3.127287;-0.008627664 0.5681649 3.16949;-0.01376791 0.7441757 3.155118;-0.1641598 0.4501297 3.237773;-0.375048 0.3742629 3.370389;-0.5733826 0.4300718 3.289863;-0.6579622 0.4551425 3.229204;0.1272287 0.4535735 3.078433;0.2662207 0.3707117 2.957994;0.3681818 0.3015304 2.768222;0.3954734 0.2456776 2.635301;0.0005524121 0.05650455 3.108957;0.05027716 -0.4740005 2.972034;0.04985764 -0.8853436 2.988382;0.03554113 -0.9440581 2.9505;0.1153505 0.0960381 3.063965;0.4795846 -0.02935479 2.788437;0.7275075 -0.340578 2.933074;0.7846735 -0.3852491 2.919044;5
0.04233976 0.1487728 3.102759;0.04374293 0.2163441 3.135733;-0.01405552 0.5705764 3.181371;-0.01358514 0.7469053 3.173456;-0.1669536 0.4516144 3.242238;-0.3884132 0.3954127 3.34879;-0.5940585 0.4691038 3.209729;-0.6509336 0.4829945 3.135556;0.1302651 0.4623932 3.113374;0.2959044 0.3802833 3.015837;0.4564732 0.3153984 2.814046;0.517199 0.2724876 2.724494;-0.008086853 0.06038063 3.10936;0.04675277 -0.4768004 2.97389;0.04974096 -0.8837252 2.994281;0.03721328 -0.9451017 2.952974;0.1075079 0.1013406 3.066679;0.4575616 0.01624621 2.725375;0.7195851 -0.2904654 2.801391;0.7996345 -0.3207462 2.783123;5
0.0361301 0.1526838 3.106094;0.0366995 0.2192999 3.144642;-0.01884743 0.5704914 3.193757;-0.01211367 0.7468475 3.186522;-0.1687959 0.4527604 3.245286;-0.3941149 0.4231277 3.300931;-0.5800529 0.4852927 3.183516;-0.5915358 0.4843061 3.151098;0.1387756 0.4656494 3.146575;0.3370849 0.3800253 3.083711;0.5491564 0.3108174 2.887289;0.6310269 0.2722079 2.816271;-0.01548153 0.06362999 3.109875;0.05067389 -0.5111313 2.988244;0.05285165 -0.8823159 3.000525;0.03845529 -0.9457735 2.954672;0.1030549 0.1053907 3.072057;0.4039453 0.05326573 2.692946;0.6940672 -0.25258 2.651668;0.7846389 -0.271006 2.618039;5
0.03218412 0.1557921 3.110133;0.03180566 0.2207126 3.153162;-0.02337042 0.5656016 3.20625;-0.01275054 0.7368006 3.199305;-0.1701874 0.4536051 3.247402;-0.4045561 0.4456981 3.228515;-0.5447469 0.510383 3.075804;-0.5623397 0.5081846 3.04759;0.1448647 0.4650799 3.17336;0.3754197 0.3771783 3.155994;0.6143039 0.3063409 3.012702;0.7061697 0.2865293 2.959764;-0.02010395 0.06571463 3.110294;0.05134493 -0.5243672 2.993204;0.05682033 -0.8787067 3.006644;0.03959529 -0.9460669 2.95599;0.1026949 0.1086013 3.081664;0.3363631 0.08665034 2.655334;0.6107203 -0.1565132 2.47005;0.6002538 -0.1846485 2.413082;5
0.02983949 0.1580239 3.1152;0.02774917 0.2206776 3.161739;-0.02568533 0.5606883 3.214667;-0.01282012 0.7299287 3.207121;-0.1707788 0.4539511 3.247537;-0.4128289 0.4627263 3.128712;-0.490351 0.5295557 2.938712;-0.4891947 0.5672433 2.820688;0.1572467 0.4623959 3.211059;0.391131 0.3763138 3.244473;0.5902143 0.322926 3.171914;0.6462375 0.3002907 3.148943;-0.02340303 0.06716954 3.110765;0.05151801 -0.5310824 2.99578;0.05896747 -0.8777453 3.009971;0.04079905 -0.9462048 2.957226;0.1048818 0.1095394 3.09376;0.2521017 0.112288 2.629068;0.4835857 -0.03212727 2.393169;0.5109304 -0.07097441 2.315089;5
0.02835359 0.1588462 3.121137;0.02432098 0.2190819 3.170125;-0.02674675 0.5555087 3.220627;-0.01272898 0.7253978 3.211624;-0.1701059 0.4516527 3.242352;-0.3705518 0.4605572 3.047585;-0.40163 0.5296867 2.84684;-0.3795035 0.5971186 2.683736;0.1615326 0.4607195 3.228399;0.4006731 0.3741994 3.328584;0.5974547 0.3236761 3.284475;0.647943 0.308798 3.250791;-0.02601878 0.06815159 3.111549;0.0514923 -0.535324 2.997478;0.0602997 -0.8768619 3.012216;0.04180381 -0.9461976 2.958222;0.1067044 0.1081825 3.105265;0.1952053 0.1342966 2.579169;0.3870123 0.007918974 2.259803;0.3560325 -0.04474304 2.191577;5
0.02642241 0.1574958 3.128757;0.02072752 0.2161506 3.177976;-0.02432606 0.5487655 3.223374;-0.01225187 0.7198293 3.214494;-0.1632273 0.4419563 3.224582;-0.2926794 0.4595489 2.996594;-0.2843213 0.523783 2.757475;-0.2293039 0.5912025 2.613465;0.1641874 0.4593095 3.240655;0.3878785 0.3794666 3.379827;0.6244974 0.3057477 3.420396;0.7040827 0.2850873 3.439821;-0.03030521 0.06883469 3.113967;0.05083561 -0.5372799 2.998126;0.06102185 -0.8762804 3.013587;0.04248381 -0.9462403 2.958885;0.1044059 0.09792591 3.126531;0.1681956 0.1430152 2.562241;0.3546006 0.01770108 2.23181;0.2759441 0.02926399 2.174473;5
0.02930753 0.1516934 3.129558;0.02387026 0.1902706 3.172228;-0.009781628 0.4561869 3.192234;-0.007666301 0.677202 3.212219;-0.1569265 0.4256372 3.201353;-0.239148 0.4572087 2.898665;-0.1525682 0.5300691 2.673319;-0.08304116 0.5710702 2.587718;0.1674221 0.4644601 3.259038;0.3435137 0.3832057 3.427783;0.5640897 0.3149505 3.509069;0.6425053 0.2807505 3.522837;-0.01593745 0.05329822 3.103221;0.03457034 -0.4880711 2.991039;0.0613075 -0.8754764 3.014567;0.04307533 -0.9461781 2.959429;0.1059796 0.09251512 3.128549;0.1444824 0.07922515 2.564878;0.3191137 -0.05483269 2.245057;0.2251496 -0.02664109 2.225661;5
0.03262843 0.1462479 3.129201;0.02579593 0.1787411 3.169923;0.00252814 0.4264964 3.182743;-0.006092703 0.6682935 3.212122;-0.1541549 0.4222914 3.194476;-0.1743988 0.4445609 2.86903;-0.03797244 0.5321321 2.648417;0.06173413 0.5459962 2.566739;0.1687929 0.4645782 3.266073;0.3145006 0.385454 3.467256;0.5286602 0.3013405 3.582177;0.6047808 0.2654843 3.619528;-0.009295819 0.04693736 3.098165;0.02340864 -0.4514966 2.983618;0.0615018 -0.8750113 3.015083;0.04354929 -0.9461045 2.959839;0.1076485 0.08742121 3.128485;0.138708 0.04289237 2.570449;-0.05301638 0.1012084 2.343357;-0.0558622 0.08297958 2.257303;5
0.03543756 0.1429336 3.128086;0.02683661 0.1740879 3.169187;0.02357277 0.4552286 3.194153;-0.003156144 0.6729047 3.207651;-0.1402222 0.443518 3.196842;-0.1207112 0.4344886 2.894422;0.04788966 0.4866208 2.683576;0.1356986 0.4834791 2.652428;0.1710139 0.4654232 3.271901;0.2944405 0.383262 3.491487;0.4764711 0.293406 3.652227;0.5587851 0.2471657 3.701172;-0.005176648 0.04964174 3.088614;0.01736144 -0.4318826 2.978312;0.06146583 -0.8749753 3.014844;0.04404489 -0.9459835 2.960255;0.1089425 0.08367868 3.127133;0.1300375 0.03029632 2.564357;-0.1841864 0.08805493 2.388407;-0.248133 0.1299011 2.297501;5
0.04838189 0.1258518 3.104801;0.0324019 0.1657238 3.155676;0.0379054 0.4369808 3.169116;-0.000360703 0.6724203 3.203867;-0.1293253 0.4449389 3.184427;-0.073424 0.3830774 2.892352;0.1351531 0.4316425 2.725224;0.2599972 0.4513603 2.648596;0.1735945 0.4653859 3.273726;0.2834619 0.3804276 3.48726;0.42632 0.2795563 3.67575;0.4828869 0.2476843 3.711009;0.0008151019 0.0461192 3.069026;0.01422711 -0.4216696 2.975414;0.06145184 -0.8761899 3.01139;0.04444845 -0.9458656 2.960576;0.112731 0.07087886 3.112795;0.1285728 0.02111866 2.561423;-0.230922 0.08932731 2.430882;-0.2741112 0.1318852 2.353126;5
0.05981325 0.08975986 3.067721;0.03581168 0.1320673 3.117869;0.0423422 0.4169522 3.146973;0.007455834 0.6613082 3.196094;-0.1111732 0.3921515 3.085649;-0.005534643 0.3776988 2.848917;0.2429053 0.4167114 2.716397;0.2980155 0.4207299 2.696802;0.1752922 0.4455284 3.260029;0.2672377 0.3712067 3.490757;0.3963841 0.2674057 3.669458;0.4490507 0.2246422 3.685399;0.01035832 0.01620562 3.033108;0.01267637 -0.4209251 2.97156;0.06073202 -0.8921812 3.001038;0.04391078 -0.9494368 2.957674;0.1193359 0.0381998 3.069971;0.1320766 0.01282014 2.560639;-0.2287242 0.07626479 2.448495;-0.1520182 0.04585411 2.370305;5
0.06523104 0.07151358 3.047117;0.04003163 0.1144646 3.098502;0.04510676 0.4052391 3.136936;0.01616734 0.6503388 3.189475;-0.09919026 0.3765527 3.059638;0.01059429 0.3498359 2.851312;0.2440502 0.4024493 2.744174;0.2935756 0.409505 2.73105;0.1873983 0.3971259 3.218294;0.2699975 0.333043 3.4444;0.3957914 0.2382391 3.638155;0.4442629 0.1903324 3.638872;0.01428545 0.001362864 3.014361;0.006153685 -0.4497048 2.961003;0.06000096 -0.8939414 2.996073;0.04402064 -0.9499589 2.95739;0.1238914 0.01792586 3.037046;0.1362382 0.006612548 2.560825;-0.229689 0.06652655 2.459365;-0.3078415 0.06718923 2.451154;5
0.07409529 0.09182176 3.046876;0.050788 0.1439811 3.102281;0.05475193 0.4853777 3.168404;0.02530153 0.6647429 3.183982;-0.09324975 0.3962073 3.080152;0.04761731 0.341153 2.847575;0.2471142 0.3937517 2.769877;0.3048638 0.3959524 2.752822;0.2069276 0.4112646 3.230755;0.2977096 0.3276685 3.436594;0.4392672 0.2065249 3.614966;0.4752483 0.1521085 3.619835;0.0136197 0.02970085 3.018693;0.002908078 -0.4651318 2.956549;0.05920754 -0.8946854 2.991687;0.04415094 -0.9504157 2.957217;0.132037 0.01953503 3.026875;0.1402619 0.002188183 2.562049;-0.2291468 0.05716512 2.471514;-0.3144791 0.05298024 2.47748;5
0.07560613 0.1073077 3.052226;0.05481049 0.162845 3.108852;0.05927843 0.5126571 3.176412;0.03092135 0.6742616 3.180721;-0.08807675 0.424879 3.100268;0.02731775 0.3423422 2.86336;0.2514127 0.3861426 2.782292;0.3073417 0.3872281 2.769706;0.2183408 0.4343081 3.239735;0.3148178 0.3212931 3.425375;0.4819973 0.1680017 3.521239;0.5297027 0.1039651 3.53597;0.009054439 0.0513281 3.029857;-0.008693758 -0.496416 2.961418;0.05854852 -0.8950351 2.988591;0.04428985 -0.9508244 2.957119;0.1363258 0.02928535 3.028474;0.1426642 -0.001472243 2.563931;-0.2068421 0.04603613 2.469458;-0.3142111 0.04159074 2.491986;5
0.0746753 0.1184682 3.059096;0.05615598 0.174412 3.115239;0.06075803 0.5306879 3.183088;0.0389914 0.6860418 3.178403;-0.08349627 0.4475385 3.122898;-0.004383362 0.3351444 2.876003;0.2367162 0.37791 2.798378;0.290972 0.3793551 2.785702;0.2279016 0.4493378 3.247604;0.353958 0.3107528 3.400989;0.5399194 0.1324207 3.448879;0.595715 0.05189556 3.451153;0.005497351 0.06254563 3.038067;-0.01390175 -0.506388 2.964029;0.05793798 -0.8950861 2.986218;0.04440116 -0.9511699 2.957012;0.137947 0.03911161 3.035677;0.1441879 -0.004664646 2.56736;-0.1945857 0.03886822 2.468918;-0.1761589 0.01166086 2.401833;5
0.05462024 0.1292744 3.092557;0.04477829 0.1877416 3.142869;0.06201132 0.5399746 3.186203;0.04389303 0.6932538 3.177214;-0.08252496 0.467276 3.153982;-0.03568596 0.3345542 2.895552;0.205044 0.3758089 2.804452;0.2644327 0.3762887 2.78696;0.232605 0.4565585 3.25064;0.3949223 0.2971675 3.357303;0.5778466 0.1240542 3.338173;0.6291381 0.04682772 3.32398;-0.02168057 0.07450342 3.079762;-0.02533809 -0.5352905 2.984814;0.05772775 -0.8954552 2.984886;0.04531881 -0.9527847 2.958432;0.1205733 0.04556043 3.072759;-0.1390738 -0.02117377 2.718105;-0.1796803 -0.334662 2.690951;-0.2198088 -0.3892615 2.66469;5
0.04311167 0.1352953 3.111472;0.03904665 0.1947175 3.158597;0.06276763 0.5462558 3.188447;0.04782445 0.6993745 3.176931;-0.08160177 0.4753592 3.170233;-0.04883746 0.3343085 2.90498;0.1414645 0.3597355 2.818414;0.2202705 0.3631032 2.782855;0.2432096 0.4651422 3.251052;0.4311761 0.2873364 3.317765;0.6036066 0.1069575 3.216981;0.6605229 0.03085873 3.189941;-0.0375907 0.07911743 3.10428;-0.02915073 -0.5457648 2.992555;0.05791909 -0.896328 2.984451;0.04656153 -0.9559447 2.961275;0.1102842 0.04955214 3.093747;-0.1754067 -0.0392888 2.740547;-0.1366789 -0.4210856 2.740776;-0.1896591 -0.4678879 2.699041;5
0.03790347 0.1384184 3.120051;0.03665862 0.1980523 3.166544;0.0631876 0.5194947 3.185336;0.05095249 0.7043548 3.177068;-0.08156262 0.4789127 3.182538;-0.1165044 0.3277527 2.955571;0.08673277 0.3392888 2.836324;0.1855376 0.3496128 2.789546;0.2501849 0.4697574 3.248642;0.4440634 0.2814711 3.254173;0.568566 0.1335476 3.135488;0.6130651 0.06713945 3.090023;-0.04402652 0.08140863 3.114153;-0.03152766 -0.5518026 2.997028;0.05833942 -0.8975213 2.985155;0.04631105 -0.9573833 2.962049;0.1056083 0.05178157 3.102929;-0.1609022 -0.07999028 2.738892;-0.06945054 -0.4950835 2.776091;-0.1040165 -0.5563195 2.748382;5
0.06169656 0.1561649 3.131141;0.05719819 0.211515 3.179248;0.0665571 0.5242429 3.186561;0.05414554 0.709814 3.177575;-0.08229882 0.4778017 3.193219;-0.1622007 0.3139168 2.991318;0.02618135 0.317117 2.851963;0.120319 0.3190715 2.797761;0.2563466 0.4673769 3.236322;0.448018 0.2792079 3.216866;0.5406569 0.1379733 3.043201;0.5749424 0.07653105 2.984167;-0.03767078 0.08211204 3.121227;-0.03406819 -0.5546197 2.99966;0.06278513 -0.8668558 3.015301;0.04659817 -0.9421189 2.970477;0.1438297 0.08106253 3.114987;-0.1054834 -0.1147731 2.761561;0.01896447 -0.5261912 2.800893;-0.02935737 -0.5969927 2.772758;5
0.07166716 0.1631158 3.135406;0.06797882 0.2173597 3.184868;0.06897297 0.528621 3.187621;0.0573762 0.7150599 3.178804;-0.0841621 0.4704054 3.203698;-0.1910907 0.2806224 3.016287;-0.01993722 0.2962104 2.889635;0.07937537 0.2854447 2.804759;0.2592668 0.4604663 3.219718;0.440241 0.2836243 3.181863;0.4957071 0.1478348 2.980147;0.52272 0.07450263 2.890968;-0.02870111 0.08092147 3.124236;-0.03958058 -0.5518466 3.009044;0.05864482 -0.8595486 3.02024;0.0454783 -0.940189 2.971449;0.1656732 0.09653983 3.119507;-0.07239181 -0.1695982 2.760786;0.07035644 -0.5826622 2.813061;0.03773711 -0.6611019 2.774157;5
0.07728798 0.166688 3.13729;0.07511886 0.2203251 3.18765;0.07076902 0.5326437 3.189011;0.05974166 0.7190204 3.179744;-0.08629847 0.4611448 3.211936;-0.197893 0.2684954 3.023071;-0.01945386 0.26869 2.926819;0.04033018 0.2453487 2.81977;0.2584027 0.4525315 3.201824;0.421777 0.288704 3.134931;0.4486885 0.1549401 2.917351;0.4499632 0.09550618 2.845794;-0.02011315 0.07900989 3.124451;-0.01934369 -0.5447861 3.010473;0.05404865 -0.8568481 3.024359;0.04425753 -0.9392076 2.9716;0.1728047 0.1026996 3.120422;-0.02601204 -0.2369186 2.759369;0.1434674 -0.5677884 2.821248;0.1264115 -0.6620967 2.798767;5
0.08126376 0.1685654 3.137702;0.08104794 0.2216934 3.188648;0.07216073 0.5361425 3.190286;0.06172286 0.7222266 3.180043;-0.08893847 0.4507673 3.225399;-0.2142564 0.25833 3.096041;-0.08984753 0.2158471 2.959045;-0.007559643 0.1982088 2.851643;0.2575844 0.4482114 3.190728;0.4142324 0.2912838 3.114819;0.390787 0.1557131 2.867499;0.3774468 0.08745992 2.784568;-0.01271258 0.07710423 3.123461;-0.01553192 -0.541873 3.017424;0.04640721 -0.8651501 3.022571;0.04275497 -0.9386569 2.97119;0.1768231 0.1059953 3.119112;0.06071172 -0.3408719 2.766705;0.219962 -0.7030905 2.859479;0.1856261 -0.7675045 2.815042;5
0.0841781 0.1689976 3.136665;0.0864072 0.2218267 3.188098;0.07317954 0.5388481 3.191248;0.06309296 0.7244736 3.18013;-0.08894426 0.4430507 3.239042;-0.2140633 0.2549452 3.137481;-0.1192066 0.1624448 2.989006;-0.05328864 0.1550002 2.88782;0.2557201 0.4456021 3.178993;0.4012247 0.2937025 3.080662;0.3639082 0.1541328 2.859714;0.3015789 0.08234918 2.77273;-0.006092074 0.07512714 3.122208;-0.01295608 -0.5399129 3.022041;0.0421895 -0.8707644 3.021111;0.04047166 -0.938663 2.971156;0.1773087 0.1063951 3.113667;0.1336069 -0.4121606 2.776812;0.2576337 -0.7669983 2.872968;0.2294555 -0.8234253 2.830685;5
0.08618917 0.1671799 3.132721;0.09167356 0.220512 3.185216;0.07439218 0.5415269 3.191753;0.06413327 0.7263532 3.179934;-0.08610119 0.4414033 3.253146;-0.2059383 0.2425536 3.18531;-0.1288091 0.144741 3.003897;-0.08830377 0.11451 2.927645;0.253356 0.4442422 3.167472;0.3941759 0.2918631 3.056604;0.3142359 0.1527167 2.848673;0.2427234 0.08680294 2.772604;-0.0008595816 0.07324471 3.120554;-0.01043553 -0.5375105 3.025463;0.0396064 -0.8747631 3.020253;0.03859209 -0.9387127 2.970484;0.1730291 0.1031184 3.101658;0.1840847 -0.4530943 2.80014;0.2832415 -0.8189343 2.903289;0.2726521 -0.8775485 2.850641;5
0.08745882 0.1648005 3.12817;0.09646076 0.218825 3.181262;0.07770402 0.5460075 3.191434;0.06505269 0.7282686 3.179683;-0.08262687 0.4415898 3.263164;-0.1700366 0.2525261 3.267255;-0.1623386 0.1314991 3.076668;-0.1124521 0.08765797 2.977355;0.2515424 0.444602 3.155905;0.3809988 0.2906533 3.032903;0.2715892 0.1504 2.840973;0.2137806 0.09050626 2.77943;0.003684477 0.07160892 3.119107;-0.007817926 -0.5347781 3.027757;0.03820106 -0.8778014 3.019722;0.03707679 -0.9388468 2.969746;0.1679707 0.09965556 3.089997;0.2122067 -0.4729294 2.82662;0.302607 -0.8567899 2.922108;0.2976452 -0.9184308 2.873193;0
0.08937499 0.1589436 3.120496;0.1030082 0.2147436 3.174106;0.08265577 0.5507657 3.190186;0.06576013 0.7300857 3.179333;-0.07974989 0.4420236 3.269251;-0.1434226 0.2447217 3.332611;-0.1319084 0.1114894 3.087106;-0.125319 0.06292759 3.019395;0.2470882 0.4461033 3.136572;0.3703901 0.2881736 3.014059;0.2525333 0.1486629 2.84247;0.178297 0.08848936 2.778334;0.009411698 0.06905284 3.116705;-0.002599526 -0.5286678 3.029628;0.03753399 -0.8801901 3.019463;0.03579126 -0.9391348 2.969089;0.1639261 0.09478253 3.079837;0.2473732 -0.494124 2.868683;0.3173553 -0.8769602 2.936446;0.31795 -0.9476681 2.90236;0
0.09156359 0.1546571 3.114491;0.1101122 0.2115506 3.166948;0.08913915 0.5559556 3.187528;0.06651758 0.7321399 3.178341;-0.07534198 0.442247 3.273222;-0.1143525 0.2513614 3.367196;-0.1207671 0.08904486 3.123569;-0.1297032 0.05494095 3.051986;0.2424219 0.4493739 3.112715;0.3626858 0.285997 2.998155;0.2368293 0.1439598 2.842195;0.1629229 0.08824535 2.783667;0.01685648 0.06717895 3.115034;0.004332833 -0.5171458 3.028343;0.03725543 -0.8820071 3.019217;0.03475958 -0.9394415 2.968272;0.1617212 0.09099092 3.071704;0.2727742 -0.5038729 2.91264;0.3300168 -0.8903478 2.94982;0.3291357 -0.9607508 2.927018;0
0.09559947 0.1501675 3.10907;0.1205129 0.2063763 3.158488;0.10817 0.5329445 3.166155;0.06711568 0.7344684 3.176439;-0.06754556 0.4423372 3.274838;-0.07548381 0.2539031 3.400977;-0.104864 0.09146478 3.1715;-0.1318952 0.04824355 3.08077;0.2397883 0.4505572 3.094127;0.3676005 0.279569 2.972708;0.2273649 0.140018 2.843044;0.1553208 0.08680155 2.789768;0.03075146 0.06470116 3.114539;0.009728765 -0.5089665 3.026272;0.03748506 -0.8837325 3.01892;0.03394329 -0.9397705 2.967435;0.1609874 0.08792087 3.066127;0.2905267 -0.508266 2.960936;0.3455158 -0.8984406 2.972911;0.3361083 -0.9696295 2.947307;0
0.1010679 0.1459662 3.104168;0.1297486 0.2019547 3.151668;0.116436 0.5222488 3.156513;0.06771805 0.7371573 3.170574;-0.05849056 0.4419584 3.274032;-0.06022272 0.2563975 3.402663;-0.0902777 0.094919 3.230511;-0.1289869 0.05080988 3.108395;0.2392443 0.4504302 3.080281;0.3687118 0.2771618 2.962046;0.2234673 0.1362736 2.844784;0.1586752 0.08337016 2.798234;0.04315953 0.06274204 3.114179;0.01608777 -0.5009384 3.022318;0.03871237 -0.8855815 3.018504;0.03327749 -0.9401532 2.966741;0.1619475 0.08481981 3.061355;0.2951006 -0.505536 2.985834;0.3491868 -0.8956211 2.989116;0.3362855 -0.9695501 2.959891;0
0.109262 0.141342 3.099485;0.1390169 0.1977146 3.145828;0.1218316 0.5155477 3.149313;0.07064702 0.740091 3.156972;-0.0294783 0.4488249 3.254816;-0.03776275 0.2560498 3.40847;-0.08530753 0.09795191 3.254963;-0.1265472 0.05412803 3.124458;0.2413857 0.4501787 3.068725;0.3715375 0.2753669 2.953055;0.2463999 0.133748 2.847465;0.1863353 0.08082639 2.809654;0.05660871 0.06118914 3.113604;0.02118228 -0.4954372 3.019279;0.04016583 -0.8871324 3.018068;0.03277395 -0.9405446 2.96602;0.165332 0.08120589 3.057565;0.2999851 -0.5058187 3.002458;0.3486803 -0.8921507 3.000052;0.3330306 -0.9650569 2.966784;0
0.1352657 0.1297864 3.092254;0.1585003 0.1940304 3.135731;0.1353549 0.5499197 3.114514;0.08219682 0.7453188 3.11549;0.009457819 0.4523723 3.215842;0.01147936 0.2443757 3.366353;-0.0859452 0.1016789 3.263229;-0.1210682 0.06563766 3.138126;0.2539562 0.4495896 3.041321;0.389318 0.2730529 2.92047;0.3040366 0.1037349 2.82806;0.2574836 0.03345432 2.801988;0.08834874 0.05780407 3.113568;0.03374017 -0.4891772 3.017238;0.04393991 -0.8894891 3.017127;0.03208689 -0.9412612 2.96468;0.18844 0.06981417 3.055829;0.2985306 -0.4989935 3.012532;0.3424934 -0.8846513 3.008923;0.3247106 -0.9539462 2.96882;6
0.1709013 0.1075621 3.095054;0.1906777 0.1836555 3.127058;0.1537172 0.5631083 3.084304;0.09955458 0.7394882 3.066542;0.03918065 0.4380142 3.174799;0.03457 0.2392267 3.330562;-0.08588658 0.1281344 3.216357;-0.1292655 0.09385329 3.125519;0.2682493 0.4366114 2.994971;0.4164098 0.2490654 2.871062;0.3581838 0.0508597 2.783701;0.3289434 -0.03561954 2.772951;0.1257572 0.04315711 3.123781;0.05680045 -0.49748 3.04152;0.04588556 -0.8900373 3.016694;0.03188985 -0.9415292 2.964025;0.222079 0.05073671 3.065045;0.2979212 -0.495667 3.010427;0.3386112 -0.8818433 3.008737;0.3213864 -0.9496291 2.966987;6
0.1903967 0.09622137 3.097028;0.2084225 0.1777597 3.121443;0.1690274 0.5674022 3.065092;0.1156866 0.7330552 3.034013;0.05288475 0.4327598 3.1599;0.0448407 0.2370101 3.307613;-0.09175924 0.149332 3.182284;-0.1431063 0.1256175 3.105878;0.2759513 0.4289234 2.970557;0.4333033 0.2344152 2.840298;0.411079 0.001586307 2.742258;0.4007742 -0.09449007 2.731928;0.145616 0.03568366 3.129481;0.06889139 -0.5038343 3.057306;0.04771941 -0.8902398 3.01643;0.03172054 -0.9417467 2.963366;0.2406412 0.04099714 3.07026;0.2970911 -0.4928882 3.006053;0.335139 -0.8804657 3.007009;0.3190683 -0.9466449 2.965031;6
