HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.06425785 0.1709365 2.86392;-0.06286544 0.2190418 2.928476;-0.09919126 0.5605085 3.021821;-0.142972 0.7401433 2.9836;-0.2657074 0.4282712 3.015912;-0.3673586 0.1633139 3.008736;-0.4495696 -0.02770689 2.930063;-0.4624697 -0.09462955 2.890734;0.05675283 0.4701417 2.984696;0.1787427 0.343657 2.713111;0.01670619 0.3293235 2.565194;-0.0802532 0.3053343 2.550511;-0.1680984 0.08835043 2.832479;0.2298185 -0.07923046 2.592113;0.2048111 -0.5137414 2.536772;0.2925499 -0.5429589 2.487371;0.0326011 0.1316041 2.835765;-0.07969121 -0.2660479 2.892058;-0.05105051 -0.7315759 2.809555;-0.003726661 -0.823644 2.805339;6
-0.06736408 0.1759356 2.865596;-0.06703291 0.2248245 2.930054;-0.1018943 0.5698625 3.011248;-0.1451696 0.754838 2.975326;-0.2729084 0.4381698 3.002815;-0.3942395 0.1968082 2.988941;-0.5003085 0.0210796 2.912215;-0.5268995 -0.04549968 2.867263;0.05682291 0.4800652 2.987056;0.1962118 0.3375123 2.742666;0.0191419 0.3143131 2.609579;-0.07598118 0.2886477 2.603345;-0.1696718 0.09459907 2.834882;0.2055424 -0.1311131 2.603077;0.1391176 -0.5587643 2.546654;0.200886 -0.5926886 2.502663;0.02927172 0.1333648 2.840397;0.007943623 -0.3673912 2.82199;-0.03577276 -0.7793705 2.800363;0.02029492 -0.8703387 2.816226;6
-0.06939498 0.1794904 2.866966;-0.07000591 0.2291723 2.93137;-0.1034664 0.5779886 3.002672;-0.1463861 0.7639425 2.968826;-0.2788321 0.4471476 2.989936;-0.4105314 0.2249739 2.976141;-0.5517163 0.07045157 2.890914;-0.58186 0.007513401 2.816099;0.05749675 0.4857368 2.986956;0.229746 0.332029 2.778478;0.03449773 0.3037551 2.663546;-0.01645151 0.2792295 2.668324;-0.1690971 0.09901642 2.836926;0.1866057 -0.152439 2.606663;0.0698356 -0.5619669 2.577946;0.1191944 -0.6267444 2.52831;0.0266113 0.1339245 2.844602;0.00300475 -0.3785149 2.826427;-0.02288043 -0.8123953 2.796375;0.02928236 -0.8880507 2.799408;6
-0.07093222 0.1824936 2.868579;-0.07260566 0.2330952 2.932809;-0.1058297 0.5860118 2.994001;-0.147522 0.7706112 2.963004;-0.2832112 0.4556334 2.979552;-0.4241816 0.2522472 2.96172;-0.5747324 0.1175506 2.86726;-0.6191761 0.05620763 2.763246;0.05855496 0.4893586 2.985948;0.2606628 0.3268943 2.815731;0.05970062 0.2876448 2.724119;-0.01603081 0.2640722 2.722761;-0.1671926 0.102137 2.838963;0.133973 -0.2528447 2.621994;0.003180213 -0.5904669 2.606678;0.0337521 -0.6589877 2.561573;0.02411893 0.133401 2.850031;0.01079218 -0.3921862 2.820827;-0.01662654 -0.8253015 2.797172;0.03247553 -0.8949127 2.789357;6
-0.07145195 0.1853637 2.870981;-0.07448561 0.2365819 2.934453;-0.1072449 0.5918088 2.987739;-0.1481036 0.7773817 2.957627;-0.2863148 0.4676194 2.967793;-0.4331672 0.2738792 2.950868;-0.5829509 0.1607875 2.835124;-0.6042552 0.1254822 2.743123;0.0604882 0.4913323 2.984046;0.2695216 0.3179835 2.840038;0.06875735 0.2784912 2.748967;-0.003058459 0.2627304 2.731145;-0.1623462 0.1044831 2.842212;0.07724568 -0.3178995 2.632385;-0.07148229 -0.628618 2.631118;-0.05410916 -0.6933088 2.59727;0.02343682 0.1320464 2.857416;0.0163653 -0.4022166 2.81853;-0.01027738 -0.8323502 2.801172;0.03321714 -0.8974307 2.783829;6
-0.07128984 0.187612 2.873431;-0.07577711 0.2394452 2.935977;-0.1083054 0.5976382 2.981374;-0.14703 0.7852421 2.949657;-0.2872232 0.4758486 2.958722;-0.4389164 0.2871888 2.945468;-0.5769057 0.1882402 2.809826;-0.6090804 0.1555766 2.705927;0.06285506 0.4921302 2.981947;0.2623249 0.3082501 2.872586;0.07380927 0.2723803 2.763562;0.01194556 0.2517185 2.751372;-0.1563163 0.10618 2.845774;0.02231919 -0.347137 2.633441;-0.1479386 -0.6264862 2.67018;-0.1395571 -0.6938837 2.633611;0.0237239 0.1298919 2.864532;0.02096922 -0.4146077 2.820842;-0.005599478 -0.8344927 2.806697;0.03127576 -0.8957822 2.779502;6
-0.07109009 0.1892094 2.875516;-0.07683153 0.2416423 2.937247;-0.1089816 0.6019167 2.976384;-0.1459142 0.792071 2.942116;-0.2870594 0.4820592 2.950252;-0.4431169 0.2971546 2.940297;-0.5655692 0.2199522 2.772956;-0.6035042 0.1848435 2.663747;0.06534281 0.4928006 2.979679;0.2444232 0.307721 2.915209;0.08626676 0.256733 2.774399;0.03867853 0.2273772 2.754454;-0.1524315 0.1070855 2.848342;-0.01415705 -0.3639534 2.634496;-0.1712356 -0.6289505 2.685133;-0.1343488 -0.7172106 2.689799;0.02373347 0.1280187 2.869864;0.04699364 -0.4581417 2.842385;-0.008586813 -0.8147651 2.817798;0.02356772 -0.8881465 2.774115;6
-0.07092404 0.1903236 2.877127;-0.07772306 0.243437 2.938266;-0.1093254 0.6061988 2.970906;-0.14438 0.7970002 2.93646;-0.2861824 0.4862119 2.943293;-0.448914 0.3058767 2.923372;-0.5592891 0.2259482 2.742525;-0.591935 0.1939204 2.634678;0.06734303 0.4936943 2.977817;0.234681 0.3120061 2.951347;0.1203949 0.2173799 2.793388;0.06240267 0.191616 2.745217;-0.1498656 0.1075474 2.850235;-0.04785422 -0.3754755 2.637382;-0.1996676 -0.6708753 2.697879;-0.1369225 -0.7574202 2.70904;0.02351789 0.126809 2.873358;0.05596739 -0.4776444 2.854512;-0.011265 -0.8035986 2.826974;0.0170937 -0.8821033 2.771174;6
-0.07074423 0.1910662 2.878362;-0.07842449 0.2447947 2.939048;-0.1089925 0.6099327 2.965694;-0.1431008 0.8008166 2.931271;-0.2849293 0.4885796 2.937125;-0.4520697 0.3095027 2.913435;-0.5478032 0.2280186 2.718078;-0.5734897 0.1943583 2.597887;0.06888898 0.4951241 2.976396;0.2168841 0.3246635 2.996024;0.1388286 0.1910374 2.810679;0.08944753 0.1611791 2.755432;-0.1480526 0.1077637 2.851599;-0.08831603 -0.3887908 2.6437;-0.2152245 -0.6954092 2.714502;-0.1457923 -0.7828696 2.721827;0.0232592 0.1257131 2.875899;0.05559772 -0.4878986 2.865102;-0.01150229 -0.7992433 2.831653;0.001137566 -0.8461383 2.755574;6
-0.07065589 0.1913081 2.879257;-0.07894683 0.245695 2.939541;-0.1084374 0.6130641 2.961163;-0.1418975 0.8034163 2.926195;-0.2834714 0.4897874 2.932163;-0.4544547 0.310696 2.904857;-0.5336497 0.2277942 2.698288;-0.5577366 0.1882062 2.573463;0.07004509 0.4967471 2.97472;0.2100036 0.3274291 3.016207;0.1479381 0.1765971 2.821153;0.1025242 0.1448239 2.760089;-0.1467738 0.1077465 2.852595;-0.1196356 -0.3976724 2.654126;-0.2184078 -0.7477027 2.717064;-0.1738196 -0.8291627 2.731117;0.0224086 0.1234626 2.877802;0.04686716 -0.4938895 2.873467;-0.0121878 -0.7978718 2.835403;-0.009892954 -0.8529661 2.773693;6
-0.07071262 0.1909312 2.879851;-0.07940941 0.2463057 2.939814;-0.1078876 0.6158015 2.95665;-0.1400869 0.8051266 2.920527;-0.2820412 0.4896748 2.927734;-0.4548757 0.3106396 2.896647;-0.5229197 0.2251657 2.68641;-0.5410121 0.1839593 2.561802;0.07081427 0.4986998 2.972393;0.2030801 0.3231914 3.030551;0.1589714 0.1621847 2.835187;0.1211171 0.1047653 2.773499;-0.1459295 0.1073985 2.853316;-0.1478845 -0.4080728 2.663528;-0.2071161 -0.7853505 2.72737;-0.1908838 -0.8545287 2.708771;0.02089737 0.1202879 2.878658;0.03131781 -0.4912631 2.879156;-0.01450605 -0.798466 2.839194;-0.01316169 -0.8563903 2.778153;6
-0.07174852 0.1890398 2.879375;-0.08072143 0.2464633 2.938904;-0.1080666 0.6197078 2.947059;-0.1386369 0.8063964 2.916399;-0.2806725 0.4894068 2.923998;-0.4534901 0.3081209 2.889812;-0.5123606 0.2200426 2.679142;-0.5269542 0.1798944 2.553217;0.07054965 0.5011129 2.968258;0.1946182 0.3168159 3.040823;0.1638854 0.1489245 2.843897;0.1384236 0.07765121 2.791622;-0.1456698 0.1066658 2.853678;-0.1662657 -0.4130464 2.673297;-0.1986113 -0.8033801 2.735285;-0.2012967 -0.866979 2.707088;0.01679105 0.1151072 2.877232;0.01614988 -0.4844973 2.882269;-0.01809173 -0.8010435 2.842389;-0.01880352 -0.8629731 2.78149;6
-0.07373145 0.1861755 2.877709;-0.08276693 0.2461549 2.936727;-0.1084674 0.6231195 2.938923;-0.136801 0.8092056 2.911303;-0.2795001 0.4887916 2.920517;-0.4496084 0.2994688 2.879914;-0.5008529 0.213457 2.670361;-0.5081069 0.1694128 2.546764;0.06955998 0.5034187 2.962643;0.1665701 0.2948683 3.043651;0.1654437 0.1296517 2.857767;0.148755 0.05984168 2.806043;-0.1464259 0.1052779 2.853315;-0.1864189 -0.4035221 2.711972;-0.1970307 -0.8146803 2.739969;-0.1980752 -0.856328 2.67426;0.01210775 0.1100571 2.874637;0.003212933 -0.4754561 2.88313;-0.0207561 -0.8029342 2.844406;-0.02644624 -0.869194 2.784172;6
-0.07718226 0.1828278 2.874574;-0.08628424 0.2454074 2.932896;-0.1092603 0.6255969 2.933037;-0.1355965 0.8117541 2.906101;-0.2791263 0.4878571 2.916386;-0.4450646 0.2920454 2.872465;-0.486958 0.2051913 2.663682;-0.4941519 0.1588626 2.545137;0.06797986 0.5052953 2.956746;0.1538051 0.284468 3.043391;0.1648051 0.1161819 2.866005;0.152518 0.03234868 2.817027;-0.149625 0.1029079 2.851118;-0.1995436 -0.4050278 2.74216;-0.196244 -0.8218957 2.744254;-0.1975754 -0.8523288 2.662996;0.006788916 0.1056413 2.870978;-0.004234963 -0.4700701 2.883266;-0.02277665 -0.8044592 2.84564;-0.02809361 -0.8722337 2.785354;6
-0.08200776 0.1792307 2.869964;-0.0909622 0.244216 2.927583;-0.1103706 0.6274157 2.927737;-0.1349865 0.8139283 2.901145;-0.2795182 0.4866803 2.911948;-0.4403985 0.2850358 2.865073;-0.4629781 0.1793749 2.655399;-0.475973 0.1358125 2.547371;0.06555422 0.5065263 2.950385;0.1318643 0.2640966 3.033192;0.1607726 0.09761422 2.876719;0.1544122 0.01417779 2.825529;-0.1554193 0.09972624 2.846394;-0.2100332 -0.4100155 2.76823;-0.190768 -0.822825 2.756141;-0.2149043 -0.8598006 2.700714;0.000998762 0.1018788 2.866798;-0.009437153 -0.4665916 2.88282;-0.0245218 -0.8058138 2.846589;-0.02896352 -0.8743457 2.78595;6
-0.0879003 0.1757951 2.864639;-0.09664899 0.2426738 2.921501;-0.1125253 0.6282306 2.921752;-0.1352798 0.8149803 2.895401;-0.281251 0.4854534 2.906987;-0.4363954 0.2762537 2.852777;-0.4541329 0.1667544 2.649578;-0.4623924 0.1155782 2.549157;0.06088921 0.5060881 2.942802;0.1209552 0.2537634 3.025906;0.1556112 0.08077511 2.886776;0.1551543 0.0006366717 2.831906;-0.162316 0.0965267 2.840608;-0.2176228 -0.4145602 2.785035;-0.1868457 -0.8204436 2.765208;-0.2225808 -0.861999 2.722999;-0.005470202 0.09876603 2.862543;-0.01494772 -0.4627363 2.878602;-0.02583614 -0.8068882 2.847149;-0.02757006 -0.8758494 2.785327;6
-0.09345295 0.1733722 2.859682;-0.1023634 0.2415543 2.91567;-0.1163415 0.6284829 2.914535;-0.1365059 0.8159428 2.888832;-0.2843355 0.4845937 2.900964;-0.4351046 0.266407 2.838993;-0.4499006 0.1478989 2.644252;-0.4392847 0.07259843 2.554423;0.05524103 0.5055822 2.935698;0.1074328 0.2423685 3.003841;0.1515726 0.06304879 2.892651;0.1517606 -0.0206656 2.837759;-0.1684601 0.09420098 2.835098;-0.2222331 -0.4185431 2.797046;-0.1839525 -0.8175519 2.771926;-0.2256778 -0.8626746 2.733422;-0.01112984 0.09691743 2.859045;-0.02092255 -0.4567362 2.860611;-0.02685105 -0.8077178 2.84735;-0.02759701 -0.8768247 2.785066;6
-0.09873308 0.1713982 2.855239;-0.1079047 0.2404714 2.910462;-0.125423 0.627784 2.905329;-0.1375796 0.8164015 2.883933;-0.2909373 0.4829428 2.892627;-0.4331217 0.253003 2.823081;-0.4480231 0.1152503 2.641303;-0.4319536 0.04155272 2.564412;0.04316513 0.5023159 2.922706;0.09849491 0.2343823 2.982257;0.1466191 0.04809545 2.894802;0.1488564 -0.03281415 2.840718;-0.1736352 0.0922443 2.830481;-0.2245452 -0.421689 2.805179;-0.1810272 -0.8141155 2.777486;-0.2267595 -0.8622572 2.740301;-0.01587027 0.09574142 2.856197;-0.02259886 -0.4506492 2.833075;-0.02773087 -0.808359 2.84723;-0.02623969 -0.8774583 2.784373;6
-0.1036686 0.1696484 2.851307;-0.1130925 0.2392453 2.905902;-0.1341306 0.6259804 2.897298;-0.1397177 0.8156655 2.876554;-0.2987679 0.4814202 2.884882;-0.4304024 0.2481908 2.818333;-0.4340586 0.0833955 2.657379;-0.4167345 0.008019188 2.592273;0.03344086 0.4994724 2.912593;0.09266873 0.2275875 2.961096;0.1431666 0.03526392 2.895013;0.146706 -0.04150848 2.843385;-0.1782402 0.09035689 2.826473;-0.2254617 -0.4242495 2.810591;-0.1794643 -0.8114764 2.780887;-0.2269309 -0.8617676 2.744717;-0.02013728 0.09483863 2.853756;-0.01878653 -0.4441513 2.806617;-0.02885685 -0.8088329 2.84487;-0.02230281 -0.8776989 2.784161;0
-0.1087847 0.168038 2.847769;-0.1181417 0.2379364 2.902;-0.1415981 0.6239545 2.891212;-0.1428247 0.8141791 2.86834;-0.3065115 0.4803139 2.879409;-0.4273336 0.2451527 2.81661;-0.4247094 0.05540912 2.670401;-0.4073413 -0.02149142 2.611962;0.0258262 0.4966822 2.904875;0.08939954 0.2240354 2.948857;0.1398316 0.02686968 2.89468;0.1454481 -0.04739062 2.849911;-0.1829359 0.08849364 2.823106;-0.2257844 -0.4261524 2.814136;-0.1788146 -0.8091044 2.783136;-0.2262703 -0.8611481 2.747581;-0.02471896 0.0939974 2.851265;-0.01090267 -0.4365523 2.779405;-0.02899208 -0.8095723 2.839726;-0.01678792 -0.8774767 2.783326;0
-0.1127503 0.1668625 2.845186;-0.121977 0.2369286 2.899181;-0.1468943 0.6222312 2.886795;-0.1489747 0.8106901 2.857567;-0.314846 0.4785644 2.874978;-0.4223673 0.2404254 2.81897;-0.4184195 0.03988542 2.683346;-0.3976296 -0.04644331 2.64254;0.02070676 0.4949627 2.899721;0.08674771 0.2217061 2.939119;0.137437 0.02106698 2.893766;0.1427525 -0.05165001 2.852996;-0.1868308 0.08684471 2.820741;-0.225924 -0.4273609 2.816248;-0.1787996 -0.8068595 2.784685;-0.2231632 -0.8616669 2.750965;-0.02832734 0.09341452 2.849277;-0.004115649 -0.4307015 2.761075;-0.02372169 -0.8094592 2.827994;-0.005147442 -0.8748478 2.778288;0
-0.1158724 0.1658742 2.843312;-0.1248285 0.2360477 2.897147;-0.1514661 0.6199902 2.882882;-0.155592 0.8079183 2.846124;-0.3205131 0.4772581 2.872174;-0.4091563 0.231453 2.829492;-0.4090539 0.01543326 2.70971;-0.3878082 -0.06995688 2.667988;0.01568504 0.493589 2.894502;0.08500918 0.2205933 2.932178;0.1352902 0.01737605 2.892309;0.1399359 -0.05418001 2.855004;-0.1897596 0.08543959 2.819281;-0.2258669 -0.4279821 2.817144;-0.1807776 -0.8001 2.786507;-0.2194005 -0.8602134 2.753808;-0.03144892 0.09299632 2.847572;0.004206652 -0.420493 2.744303;-0.01853209 -0.8082289 2.818827;0.01922576 -0.867153 2.758718;0
-0.1186286 0.1651345 2.841807;-0.1272238 0.2353552 2.895508;-0.1554753 0.6178046 2.879398;-0.1605181 0.8058441 2.835746;-0.3246086 0.476326 2.870533;-0.3985122 0.2238132 2.837971;-0.4013371 0.002378974 2.727988;-0.3794091 -0.08643501 2.692213;0.01197036 0.4931021 2.890345;0.08393835 0.2204165 2.927217;0.13343 0.01567384 2.890181;0.1355706 -0.05516968 2.854465;-0.1921957 0.08425973 2.818419;-0.2256896 -0.4281989 2.817405;-0.1822736 -0.7961867 2.787406;-0.2164803 -0.8594348 2.756614;-0.03467072 0.09290253 2.845643;0.008461751 -0.4155555 2.735795;-0.004616008 -0.8024908 2.797144;0.04151969 -0.8569709 2.73461;0
-0.1208286 0.1646286 2.840623;-0.1290409 0.234841 2.894239;-0.1582669 0.6161751 2.876952;-0.1640197 0.8050726 2.82657;-0.3274526 0.4756804 2.869535;-0.3890802 0.2154569 2.846731;-0.3890106 -0.005467464 2.756157;-0.3725573 -0.09461818 2.713524;0.009270094 0.4931544 2.887067;0.0834252 0.2212489 2.923469;0.1317105 0.01617987 2.886649;0.1318037 -0.05526009 2.852236;-0.1940297 0.0833771 2.817897;-0.2253759 -0.4283026 2.817586;-0.1834736 -0.7937732 2.787856;-0.214541 -0.8590407 2.758139;-0.03751262 0.0930439 2.843695;0.01121789 -0.4126589 2.730448;0.006317675 -0.7987833 2.782482;0.06125198 -0.8540711 2.715689;0
-0.122715 0.1643348 2.83961;-0.1305081 0.2344988 2.893169;-0.1603228 0.6150051 2.875046;-0.16627 0.8047071 2.817899;-0.3295132 0.4754745 2.86898;-0.3827006 0.2098912 2.853571;-0.3820226 -0.007545978 2.776777;-0.3664261 -0.0977723 2.737552;0.007329159 0.4935518 2.884253;0.08351091 0.2228701 2.920636;0.1307312 0.01796448 2.882913;0.1291953 -0.05470294 2.849478;-0.1955847 0.08272432 2.817641;-0.2249205 -0.4278025 2.817745;-0.184449 -0.791481 2.78845;-0.2127087 -0.8581626 2.759362;-0.04004337 0.0934507 2.841653;0.01355643 -0.4108312 2.727452;0.0195763 -0.7953514 2.767413;0.07065967 -0.8525496 2.706331;0
-0.1240527 0.1641704 2.838735;-0.1315002 0.2342963 2.892188;-0.1616483 0.6140745 2.873188;-0.1665247 0.8042634 2.810053;-0.3309464 0.4754014 2.868712;-0.3768794 0.2043625 2.863321;-0.3716654 -0.01300497 2.826978;-0.3540934 -0.1037304 2.789936;0.006228755 0.4944675 2.881201;0.08495947 0.2254904 2.917457;0.1336064 0.02417489 2.870728;0.1293037 -0.0556337 2.839976;-0.1966902 0.08226085 2.81748;-0.2210861 -0.4264861 2.82134;-0.1852348 -0.7888801 2.789362;-0.210677 -0.8562112 2.760043;-0.0418201 0.09394766 2.839734;0.01609289 -0.4098892 2.72715;0.02673739 -0.7935687 2.75874;0.07595178 -0.8513061 2.700667;0
-0.1249139 0.1641385 2.837691;-0.1319631 0.2341993 2.890862;-0.162362 0.6132709 2.871376;-0.1639657 0.8023723 2.800286;-0.3317826 0.4754142 2.868591;-0.3719517 0.1995771 2.873915;-0.3676561 -0.01613132 2.850086;-0.3491482 -0.1076103 2.816884;0.006868312 0.4956678 2.87705;0.08938004 0.228899 2.913461;0.1384969 0.02655839 2.859612;0.1318121 -0.05672735 2.831363;-0.1973799 0.08195276 2.817269;-0.2169119 -0.4255981 2.825619;-0.1857905 -0.7867819 2.790298;-0.2089938 -0.8542943 2.760375;-0.04268752 0.09460243 2.837159;0.01864581 -0.4099247 2.729394;0.03096235 -0.7924896 2.753355;0.07832 -0.8507035 2.69682;0
-0.1250538 0.1641023 2.836164;-0.1314117 0.2340142 2.888832;-0.1622439 0.6123298 2.869334;-0.1608576 0.8006811 2.792605;-0.3319797 0.4753439 2.868628;-0.3686364 0.1964853 2.881671;-0.3654945 -0.01958295 2.862949;-0.3487941 -0.1156907 2.842181;0.00914538 0.4966209 2.871872;0.0969568 0.2319049 2.907259;0.1436597 0.02680982 2.849687;0.1376764 -0.06044024 2.821925;-0.1976408 0.08163201 2.817008;-0.2130919 -0.4250701 2.829713;-0.1860985 -0.7858848 2.790749;-0.2080666 -0.8534672 2.760438;-0.04239235 0.095086 2.833902;0.02140437 -0.412542 2.736259;0.03367543 -0.791818 2.749871;0.07710737 -0.8509421 2.695245;0
-0.1242028 0.1640284 2.83378;-0.1296657 0.2337303 2.885869;-0.1610467 0.6113185 2.866742;-0.1581876 0.7997273 2.787082;-0.3299989 0.4757063 2.868854;-0.3658047 0.1952523 2.887586;-0.3644923 -0.02203474 2.871999;-0.3498514 -0.1203182 2.856977;0.01246939 0.4973987 2.866798;0.1047497 0.2341623 2.901681;0.1510801 0.0262422 2.841104;0.146755 -0.06529222 2.810338;-0.1970793 0.08130734 2.816482;-0.2103115 -0.4247237 2.832601;-0.1862442 -0.7850966 2.791327;-0.2070283 -0.8522022 2.760291;-0.0409578 0.09541968 2.829562;0.02352281 -0.4181565 2.748149;0.03528936 -0.7916654 2.74779;0.07384939 -0.8518085 2.695645;0
-0.1201956 0.1637066 2.829371;-0.122928 0.2329417 2.88029;-0.1472832 0.6077464 2.859936;-0.1520992 0.7932546 2.782951;-0.3148661 0.4771677 2.869869;-0.3624637 0.1952606 2.892143;-0.3711148 -0.02960875 2.883478;-0.3693638 -0.1332056 2.879172;0.02277656 0.4970773 2.85777;0.1349404 0.2365242 2.880101;0.1957271 0.02141486 2.82467;0.1933834 -0.06733063 2.791569;-0.1938099 0.08114108 2.815142;-0.2075993 -0.4246618 2.833882;-0.1862572 -0.7851968 2.791621;-0.2063041 -0.8515158 2.758881;-0.0370332 0.09533568 2.822995;0.02508586 -0.4250255 2.761651;0.03568347 -0.7919873 2.74721;0.06888458 -0.8532017 2.697758;0
-0.1147127 0.1639334 2.824583;-0.1145011 0.2330166 2.874608;-0.133314 0.6071303 2.854184;-0.1449645 0.7899038 2.779726;-0.3015927 0.4791014 2.871056;-0.3596141 0.1964075 2.895445;-0.3815307 -0.03375465 2.890117;-0.3834843 -0.1378499 2.889505;0.0370911 0.4977041 2.848197;0.15661 0.2391379 2.868384;0.2225221 0.01949268 2.815371;0.2381407 -0.06652392 2.777512;-0.1896322 0.08150656 2.813593;-0.2030468 -0.4254754 2.832125;-0.1859239 -0.7866213 2.791332;-0.2060148 -0.8515683 2.756776;-0.03162052 0.09541648 2.81601;0.02601431 -0.4297844 2.771367;0.03515889 -0.7927151 2.747862;0.06468781 -0.8544019 2.699936;0
-0.1051876 0.1651628 2.818907;-0.1017468 0.2345939 2.868328;-0.1153544 0.6105483 2.848147;-0.1302489 0.791934 2.774254;-0.2846635 0.4812345 2.872048;-0.3568046 0.1993099 2.898157;-0.4117197 -0.02267427 2.893041;-0.4327379 -0.123214 2.898386;0.05317352 0.500234 2.839478;0.2012977 0.2524621 2.846806;0.2859075 0.02319697 2.794502;0.3039562 -0.04968456 2.758616;-0.1807016 0.08343527 2.811434;-0.192186 -0.4237777 2.800619;-0.1852771 -0.7884637 2.790346;-0.2052931 -0.8523973 2.754695;-0.02368011 0.09593461 2.808679;0.02764731 -0.4340487 2.781846;0.03408273 -0.7936481 2.749306;0.061339 -0.8553786 2.701936;0
-0.09596007 0.1664205 2.814472;-0.09058022 0.2360245 2.863735;-0.1022393 0.6126307 2.844211;-0.1188901 0.794292 2.771586;-0.271623 0.4831417 2.87346;-0.3547496 0.2031095 2.899853;-0.4367957 -0.01241194 2.891158;-0.4723664 -0.108136 2.892059;0.06687848 0.5013115 2.833534;0.2237125 0.2570523 2.837155;0.3310218 0.02648949 2.778495;0.3587231 -0.04306132 2.741165;-0.1726037 0.08528099 2.809728;-0.1872367 -0.4204449 2.777199;-0.1838051 -0.7895017 2.787944;-0.20445 -0.8529091 2.753198;-0.01501607 0.0963044 2.802661;0.02939807 -0.4374421 2.792235;0.03277087 -0.7946292 2.75131;0.05874418 -0.8561205 2.703732;0
-0.08763041 0.1672732 2.811119;-0.08105885 0.2370573 2.86018;-0.09019051 0.6140589 2.840358;-0.106147 0.7994885 2.771131;-0.2583644 0.4854796 2.874029;-0.3592196 0.2144281 2.899728;-0.4697956 0.0218714 2.879609;-0.519891 -0.06156489 2.855;0.08134455 0.5006371 2.828684;0.2630996 0.2667364 2.821338;0.3905775 0.03613567 2.740365;0.4157321 -0.03040174 2.714622;-0.1653729 0.08679973 2.808435;-0.1854363 -0.418004 2.752752;-0.1760569 -0.7911653 2.776748;-0.1961497 -0.8524941 2.737873;-0.007161232 0.09614141 2.798225;0.03195062 -0.4396099 2.805215;0.03146403 -0.7954996 2.753456;0.05689119 -0.8566769 2.705144;0
-0.08139159 0.1679246 2.808812;-0.07416454 0.2377132 2.857805;-0.08080778 0.6146737 2.838336;-0.09849603 0.8019029 2.771286;-0.2505667 0.4869453 2.874438;-0.3662547 0.2249716 2.897813;-0.4923149 0.04626942 2.867787;-0.5511793 -0.02535398 2.821989;0.09065364 0.4999636 2.825891;0.2780739 0.2698123 2.814553;0.416785 0.04296656 2.721462;0.4473933 -0.02066306 2.697466;-0.1599422 0.0879544 2.807442;-0.184043 -0.4168257 2.741895;-0.1687454 -0.7929981 2.768982;-0.1889816 -0.850571 2.72451;-0.001299367 0.09588146 2.795098;0.03384024 -0.4406861 2.815072;0.03012065 -0.7962664 2.7558;0.05471503 -0.8578645 2.708885;0
-0.07689404 0.1684359 2.807104;-0.06943703 0.2381621 2.856142;-0.07517692 0.6150267 2.837155;-0.09283347 0.8034099 2.771888;-0.2455671 0.4879327 2.874735;-0.3738959 0.2336914 2.895379;-0.5195372 0.06516105 2.838473;-0.5752525 -0.005061323 2.791858;0.09626395 0.4995273 2.824145;0.2876673 0.2719192 2.809652;0.4316816 0.04853286 2.709817;0.4647484 -0.0160616 2.688011;-0.1557942 0.08889861 2.80646;-0.1828717 -0.4162276 2.735503;-0.1624994 -0.7932252 2.761509;-0.1833289 -0.8488513 2.714854;0.002970528 0.09572151 2.792815;0.034927 -0.441288 2.820711;0.02910289 -0.7971845 2.758118;0.05298764 -0.8588304 2.71236;0
-0.07346271 0.1687427 2.805645;-0.06604427 0.2384011 2.854878;-0.07147116 0.6152639 2.836372;-0.08898236 0.8044276 2.772584;-0.2421099 0.488657 2.874909;-0.3832401 0.2419708 2.891294;-0.5305001 0.07389368 2.82639;-0.587028 0.004814396 2.779066;0.100001 0.4991876 2.82296;0.2942558 0.2734408 2.805588;0.4391566 0.05403369 2.701874;0.4765096 -0.01242745 2.681804;-0.1524052 0.08958171 2.805258;-0.1818994 -0.4159817 2.731263;-0.158335 -0.7932371 2.756506;-0.1799732 -0.8480768 2.709496;0.006333686 0.09553719 2.790879;0.03563251 -0.4417655 2.824169;0.02811098 -0.7978688 2.76009;0.05163471 -0.8596421 2.715466;0
-0.07093556 0.1689385 2.80442;-0.06363835 0.238542 2.853924;-0.06886721 0.6154361 2.835841;-0.08611289 0.8053116 2.773401;-0.2395456 0.4893539 2.874997;-0.3912939 0.2489855 2.887048;-0.5371508 0.08126086 2.817207;-0.5944456 0.01155966 2.770997;0.1027181 0.4987244 2.822199;0.2980227 0.274138 2.801635;0.4411396 0.05967637 2.695602;0.4823944 -0.009256361 2.677175;-0.1496332 0.09007737 2.803837;-0.1800802 -0.4187583 2.732235;-0.1556524 -0.7932656 2.753263;-0.1779298 -0.8485898 2.701417;0.008770208 0.09537561 2.789338;0.03619965 -0.4420166 2.826251;0.02737562 -0.7984111 2.761562;0.05063469 -0.8601823 2.717768;0
