HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.06376645 0.03503965 2.934111;0.05985406 0.06557736 2.99758;0.01387031 0.3296408 3.037526;0.0009923184 0.5199304 3.015168;-0.1589582 0.2916682 3.049259;-0.2936034 0.2802612 2.899992;-0.1679024 0.381385 2.699459;-0.1366584 0.4198254 2.657565;0.1933725 0.3109415 3.013893;0.4457515 0.2666883 3.046054;0.6823685 0.2238944 3.088426;0.765851 0.2133929 3.08306;-0.008606667 -0.0228607 2.926422;-0.05799666 -0.5055884 2.886775;-0.02251163 -0.8649011 2.84119;-0.04198381 -0.9287171 2.798995;0.151275 -0.0328209 2.891431;0.1189392 -0.08650444 2.502429;0.4128688 -0.2417706 2.248482;0.3713546 -0.1883759 2.179624;5
0.06924846 0.05284757 2.935356;0.06478386 0.08548631 2.998533;0.01356426 0.3474029 3.038928;-0.003182459 0.5244786 3.012558;-0.1477662 0.2947854 3.048697;-0.2446333 0.2584988 2.871313;-0.1127965 0.3606744 2.677663;-0.07572296 0.3938262 2.638696;0.1898947 0.3071479 3.013595;0.4315615 0.2646022 3.055682;0.6070632 0.2205111 3.093277;0.6968842 0.2055054 3.101044;-0.001909201 -0.006088734 2.926818;-0.057431 -0.5074781 2.887404;-0.02156218 -0.8651663 2.842005;-0.0409528 -0.9297537 2.802685;0.1616861 -0.01713723 2.889407;0.1274851 -0.07995394 2.498644;0.4238916 -0.2351748 2.249481;0.3837075 -0.1827473 2.179893;5
0.0704483 0.06400462 2.935937;0.06715718 0.09651826 2.998362;0.01779789 0.3672355 3.041;-0.006186241 0.5290838 3.01086;-0.1367911 0.3017493 3.053357;-0.2043075 0.2478358 2.852059;-0.07988102 0.3611554 2.652413;-0.04176412 0.3822033 2.631059;0.1895198 0.3053584 3.013985;0.4280866 0.2625149 3.060313;0.6314712 0.2080869 3.119016;0.7229087 0.1908904 3.120623;-0.005905564 0.009272654 2.931072;-0.05675355 -0.5091966 2.888016;-0.02066327 -0.8656198 2.84291;-0.04041181 -0.9308001 2.805008;0.1655973 -0.007540627 2.887868;0.1388001 -0.07134224 2.495113;0.4373323 -0.2260551 2.249328;0.398323 -0.1740858 2.178947;5
0.07043546 0.07024321 2.935681;0.06861349 0.1029762 2.997635;0.02589593 0.3835799 3.040123;-0.006326043 0.5333922 3.009209;-0.1278605 0.3076305 3.056922;-0.1971614 0.2512746 2.865167;-0.0723264 0.3612647 2.657554;-0.0244102 0.3814187 2.628373;0.1893843 0.3044527 3.013172;0.4268143 0.2572426 3.057511;0.6334504 0.1957655 3.111723;0.723704 0.1681523 3.110207;-0.007989354 0.01590138 2.932758;-0.05545155 -0.511706 2.888959;-0.01988281 -0.866039 2.843749;-0.04003797 -0.9313478 2.806244;0.1645443 -0.0007111826 2.886241;-0.2797751 -0.1885819 2.679791;-0.4363798 -0.5322967 2.639415;-0.43999 -0.4680341 2.552473;5
0.06311513 0.07160857 2.938782;0.06836379 0.1070008 2.997852;0.0323143 0.3938447 3.038667;-0.003766676 0.541216 3.007744;-0.1200336 0.3103393 3.059853;-0.1912811 0.2522955 2.869247;-0.05891097 0.3586237 2.661293;-0.01557653 0.3824214 2.629809;0.1903412 0.3045169 3.010209;0.4276459 0.2498274 3.045972;0.6288621 0.1733634 3.049947;0.7183267 0.1431726 3.053229;-0.02883828 0.007379324 2.950956;-0.05418505 -0.513598 2.889981;-0.01859378 -0.8670746 2.844975;-0.03966743 -0.9320801 2.807176;0.1418917 -0.003817914 2.891448;-0.2947888 -0.2076792 2.709221;-0.3870073 -0.6269887 2.684469;-0.473412 -0.606667 2.658088;5
0.05257675 0.07054076 2.943303;0.06551741 0.1096842 2.999279;0.03718003 0.4016177 3.038048;-0.0008235422 0.5482695 3.006888;-0.1141377 0.3124338 3.063147;-0.1881318 0.2570793 2.881439;-0.05712504 0.3595915 2.671887;-0.01197135 0.3825238 2.643165;0.1923416 0.3061057 3.004644;0.4301084 0.2400601 3.022114;0.620005 0.1582555 3.006067;0.70899 0.1258331 3.003556;-0.04155613 0.002646521 2.96205;-0.05259728 -0.517893 2.89252;-0.01612151 -0.8686504 2.846755;-0.03850956 -0.9335855 2.808142;0.1250126 -0.007457081 2.894567;-0.2743796 -0.2791255 2.731793;-0.3466296 -0.7216878 2.686797;-0.3024548 -0.7723355 2.683066;5
0.04481743 0.06918733 2.946791;0.06307713 0.1113651 3.000585;0.05178085 0.412261 3.032604;0.002688932 0.5546652 3.006744;-0.1094259 0.315077 3.067461;-0.1898207 0.2869716 2.886364;-0.06488396 0.3698821 2.692075;-0.02389206 0.3855109 2.679864;0.1955363 0.3097028 2.995849;0.4324747 0.2266536 2.971915;0.6033937 0.1425272 2.928259;0.6904119 0.1090035 2.914611;-0.04961333 -0.0005307856 2.96988;-0.04875218 -0.5195493 2.89569;-0.01181219 -0.8743183 2.847913;-0.03697515 -0.9375255 2.807611;0.1135157 -0.01039196 2.896502;-0.211226 -0.3915909 2.760757;-0.1431817 -0.7958103 2.711527;-0.185159 -0.8451992 2.683803;5
0.03972175 0.06838482 2.949235;0.0613572 0.1124851 3.001652;0.05852149 0.4173074 3.030195;0.005759421 0.559272 3.006691;-0.1033904 0.3294476 3.082189;-0.1994663 0.3119294 2.91021;-0.07586443 0.3810715 2.712572;-0.03403497 0.3906586 2.708994;0.1977404 0.3121819 2.987133;0.4308135 0.2144924 2.925076;0.5906103 0.127782 2.853583;0.6699233 0.08979023 2.820447;-0.05385406 -0.001734333 2.974463;-0.0238004 -0.4925294 2.901732;-0.02444603 -0.8675727 2.84313;-0.04358522 -0.9305702 2.804416;0.1069859 -0.01207407 2.89748;-0.1441113 -0.4634944 2.758237;0.009974338 -0.8288437 2.753475;-0.04133369 -0.908233 2.73062;5
0.03635443 0.06802484 2.950936;0.05992568 0.1132227 3.002563;0.06205282 0.4201465 3.028889;0.007923454 0.5622612 3.006639;-0.1006657 0.3367875 3.089631;-0.2032868 0.3227833 2.919393;-0.08329873 0.3977284 2.726069;-0.03289701 0.3977242 2.720689;0.199063 0.3138772 2.979604;0.4281985 0.2073805 2.899434;0.5816255 0.1103859 2.780821;0.652887 0.06894705 2.721631;-0.05647311 -0.002281186 2.977435;-0.01505289 -0.4839604 2.90343;-0.02447205 -0.8681588 2.843909;-0.04554022 -0.9303769 2.804564;0.1029204 -0.01303464 2.897997;-0.07115389 -0.5092703 2.748262;0.0899296 -0.8663001 2.771541;0.09376485 -0.90354 2.709156;5
0.03403797 0.06703842 2.952209;0.05896668 0.1133365 3.003268;0.06521422 0.4217898 3.027541;0.01093575 0.5649771 3.006403;-0.09830817 0.3402682 3.093263;-0.2059932 0.3304224 2.925258;-0.1018814 0.4207072 2.741104;-0.03619891 0.4094498 2.731535;0.1999331 0.3146983 2.973341;0.4167545 0.1987543 2.857259;0.5564091 0.1031613 2.73754;0.6177279 0.05402758 2.650958;-0.05686995 -0.006449049 2.980154;-0.06160933 -0.4696282 2.919267;-0.02181418 -0.8705185 2.848227;-0.04640659 -0.9298313 2.805776;0.1001825 -0.01369454 2.898334;0.01629604 -0.5154342 2.729092;0.1880247 -0.8842187 2.78646;0.1966199 -0.9485589 2.742602;5
0.03229602 0.06401099 2.953498;0.05829275 0.1123351 3.003991;0.06932273 0.4225236 3.025445;0.01710624 0.5684263 3.005324;-0.09603781 0.3426939 3.0957;-0.2075756 0.3361164 2.929219;-0.1109909 0.4355831 2.747484;-0.07250258 0.4636777 2.722777;0.200562 0.314964 2.968693;0.4069379 0.193692 2.829824;0.5296995 0.09536926 2.695387;0.5831052 0.04251733 2.612556;-0.05512226 -0.01637728 2.982296;-0.07621464 -0.5011297 2.929957;-0.01898477 -0.8727534 2.852495;-0.04692657 -0.929441 2.807236;0.09815156 -0.01431328 2.89863;0.09428862 -0.5144002 2.70756;0.2553174 -0.8671924 2.780855;0.2255233 -0.8978823 2.706445;5
0.03149785 0.05899755 2.955279;0.05800419 0.1097002 3.005226;0.07222515 0.4226969 3.023929;0.02189207 0.5705888 3.005066;-0.0941099 0.3443628 3.097181;-0.2077779 0.3412153 2.930938;-0.1159167 0.4454816 2.751442;-0.08687784 0.4887035 2.717402;0.201362 0.3153545 2.965358;0.4035347 0.1908194 2.817747;0.508245 0.0900281 2.678933;0.5704564 0.03575356 2.601236;-0.05312254 -0.0244042 2.983864;-0.08059822 -0.5175058 2.934083;-0.01688229 -0.8742069 2.856509;-0.0472175 -0.9292091 2.808664;0.09680681 -0.01593001 2.899482;0.1624592 -0.4958307 2.700751;0.2712079 -0.8597206 2.778975;0.2424901 -0.8890792 2.702592;5
0.0367666 0.04801122 2.954406;0.06069098 0.1031855 3.005477;0.07447805 0.4226208 3.022869;0.02650885 0.5720958 3.005779;-0.08875261 0.3444539 3.092924;-0.1768521 0.3643035 2.903928;-0.1109531 0.4636562 2.743238;-0.09045871 0.5109211 2.70552;0.2031204 0.3155553 2.962712;0.3982335 0.1906546 2.817861;0.4939172 0.09174449 2.687489;0.5545501 0.02062645 2.589092;-0.03248765 -0.04406482 2.97244;-0.08067343 -0.5280811 2.934499;-0.01568744 -0.8766818 2.861339;-0.04820847 -0.9300877 2.80942;0.09803424 -0.01967498 2.900326;0.2221838 -0.4801568 2.710059;0.3024344 -0.8749259 2.803007;0.3165922 -0.9299147 2.764741;5
0.04467291 0.03870151 2.952044;0.06395599 0.0968765 3.005179;0.07622296 0.4223534 3.022218;0.03589733 0.5723884 3.008307;-0.07492764 0.3368532 3.06198;-0.1590452 0.3730782 2.871391;-0.06692805 0.5076279 2.714449;-0.03614587 0.5653343 2.684088;0.2068953 0.3160852 2.961382;0.3924208 0.1977365 2.851073;0.4895393 0.08509323 2.707945;0.555651 0.007615482 2.608779;-0.01966254 -0.05278851 2.964978;-0.0778392 -0.5333019 2.930677;-0.01532434 -0.8781661 2.864525;-0.04944288 -0.9316182 2.810157;0.104624 -0.02524965 2.900449;0.2577637 -0.4707641 2.725709;0.313679 -0.8755095 2.809988;0.3315582 -0.9341711 2.778896;5
0.06115004 0.02814369 2.946174;0.07240217 0.08816592 3.002954;0.07940304 0.4215259 3.022394;0.05294833 0.5730103 3.01365;-0.06150917 0.3264437 3.0327;-0.1120141 0.383297 2.819845;-0.009664312 0.5557529 2.671838;0.005532818 0.592552 2.663472;0.2171225 0.3165774 2.964774;0.4092063 0.194198 2.892391;0.5364923 0.06417257 2.762193;0.5985694 0.00113968 2.678126;-6.79153E-05 -0.05736547 2.950949;-0.07219373 -0.5331012 2.920529;-0.01560358 -0.8791374 2.866636;-0.05009481 -0.9327156 2.810896;0.1222202 -0.03340948 2.900518;0.2738191 -0.4670583 2.738385;0.325023 -0.8763347 2.81434;0.3350055 -0.9416004 2.792138;0
0.07865571 0.02009121 2.939739;0.07999695 0.08125407 3.000083;0.08413751 0.4211686 3.023095;0.07423844 0.5761043 3.0206;-0.04266695 0.3216067 3.003393;-0.08287483 0.3637749 2.788088;0.02494919 0.5492165 2.641017;0.04788325 0.6003662 2.634353;0.2483481 0.3132317 2.987224;0.4445783 0.182681 2.95145;0.5794241 0.06311972 2.841473;0.6475878 -0.001615905 2.751995;0.02252178 -0.05750929 2.930572;-0.0651497 -0.5293691 2.90389;-0.01610859 -0.8799615 2.867899;-0.05269619 -0.9376516 2.81395;0.1440421 -0.04152637 2.90372;0.2912648 -0.4671227 2.750915;0.3207531 -0.8783535 2.818193;0.3179827 -0.9220125 2.762152;0
0.109937 0.007687671 2.926939;0.09725103 0.06805909 2.990946;0.09650397 0.4173813 3.02445;0.1112179 0.5749424 3.031698;-0.002212724 0.3118398 2.967297;-0.05299411 0.3341551 2.759329;0.04921481 0.5179007 2.599737;0.08321456 0.5856418 2.587059;0.2830829 0.3085203 3.013215;0.4847935 0.1716185 3.01133;0.639068 0.06661061 2.949112;0.7075994 0.01618475 2.884658;0.05373275 -0.05784533 2.902844;-0.05905103 -0.5197086 2.870137;-0.01845013 -0.8804178 2.867768;-0.05416991 -0.9399962 2.81497;0.1715709 -0.05236964 2.906566;0.3009204 -0.4692145 2.765668;0.3153219 -0.8844267 2.824137;0.3225221 -0.9226778 2.763649;0
0.1297098 0.001926606 2.91895;0.1115719 0.0601197 2.983265;0.1209308 0.4123493 3.026878;0.1461642 0.5731666 3.040471;0.02581137 0.3051364 2.945124;-0.03840633 0.3062849 2.745154;0.05884935 0.4627115 2.559425;0.09730209 0.5307485 2.525498;0.3116964 0.3077841 3.038491;0.5173146 0.172308 3.083982;0.700927 0.07195323 3.061185;0.7706113 0.03141208 3.013772;0.07367594 -0.05720023 2.886049;-0.06623857 -0.500285 2.823761;-0.03702999 -0.8752605 2.855495;-0.0576106 -0.9433638 2.815289;0.1900131 -0.05838553 2.907601;0.3012465 -0.4730677 2.778036;0.3116396 -0.8890513 2.828234;0.3197462 -0.9460433 2.791681;0
0.146624 -0.0001475136 2.912781;0.1246618 0.05613646 2.976408;0.1487495 0.4085473 3.029607;0.1644244 0.5723279 3.045426;0.0561607 0.306037 2.930753;-0.02627451 0.2737839 2.715229;0.05176736 0.3993616 2.508286;0.08242018 0.4533454 2.472591;0.3428559 0.3074383 3.06786;0.5425809 0.1739717 3.151944;0.7266279 0.08779921 3.159647;0.8029085 0.053012 3.127868;0.08845147 -0.055291 2.875887;-0.08436704 -0.4651881 2.771595;-0.0800596 -0.8449085 2.8139;-0.06590737 -0.8835723 2.74933;0.2055333 -0.06135935 2.906919;0.3022653 -0.4758707 2.785579;0.310096 -0.8923333 2.830866;0.322023 -0.9518024 2.797289;6
0.1808818 0.01604931 2.908482;0.1543209 0.06538205 2.969982;0.1779706 0.407002 3.033333;0.183168 0.5752444 3.051674;0.07100078 0.307987 2.925402;-0.02320525 0.2529487 2.699847;0.01886505 0.3293397 2.467977;0.04958169 0.3858671 2.431415;0.3803872 0.3020988 3.098915;0.5673903 0.1769888 3.219301;0.7893042 0.08710419 3.243529;0.8552843 0.05622598 3.205787;0.1118982 -0.04119896 2.86463;-0.1006248 -0.4069561 2.716863;-0.1486898 -0.8039964 2.755945;-0.1108186 -0.8339704 2.687067;0.2443945 -0.05364481 2.908144;0.3042433 -0.4767226 2.79006;0.3093895 -0.8939194 2.832392;0.3240102 -0.9571678 2.803934;6
0.2097819 0.02802398 2.907499;0.1840729 0.07423517 2.967705;0.2039272 0.4067015 3.038227;0.1954273 0.5781721 3.054753;0.08087999 0.3101838 2.925452;-0.02470363 0.2398392 2.695793;-0.05760999 0.2523143 2.468654;-0.05800228 0.2705567 2.408175;0.3942077 0.3018425 3.111075;0.5706843 0.1844804 3.242377;0.7621418 0.104612 3.269258;0.8454842 0.07466702 3.250813;0.142993 -0.02718315 2.860118;-0.1119292 -0.3339934 2.659995;-0.2232402 -0.7253969 2.693854;-0.1747686 -0.7468927 2.618467;0.2760542 -0.04615911 2.907661;0.3054718 -0.4795869 2.794295;0.3089685 -0.8950406 2.833505;0.324072 -0.9609345 2.808405;6
0.2328587 0.03925862 2.909548;0.2060615 0.08246763 2.96853;0.2197347 0.4067515 3.041907;0.2078765 0.5813374 3.05521;0.08886757 0.3110616 2.930807;-0.04659042 0.2098557 2.807774;-0.1451934 0.1670737 2.580176;-0.1755706 0.1688589 2.501607;0.4084966 0.3097409 3.129141;0.5808988 0.186451 3.267186;0.7674247 0.1187693 3.293218;0.8488274 0.08501333 3.267228;0.1621592 -0.01810277 2.860309;-0.1166888 -0.2641205 2.608442;-0.3168277 -0.6396164 2.618614;-0.2655426 -0.6584519 2.541515;0.3065827 -0.03540307 2.907623;0.3090142 -0.4930334 2.80255;0.3086773 -0.895854 2.834229;0.3228979 -0.9632949 2.810935;6
0.2476066 0.04774795 2.910998;0.2209514 0.08915524 2.969585;0.2299291 0.4070003 3.044469;0.2179907 0.5832918 3.052809;0.09618326 0.3115219 2.942503;-0.06324405 0.1831039 2.855614;-0.2149072 0.09881906 2.680447;-0.2782825 0.08582111 2.590789;0.4151656 0.3136297 3.137434;0.5812572 0.1938914 3.268348;0.7619182 0.1299688 3.292252;0.847004 0.1008736 3.262556;0.1776174 -0.008846479 2.861217;-0.1297481 -0.1980475 2.542156;-0.393991 -0.5274831 2.521691;-0.3954747 -0.5519659 2.462986;0.3234195 -0.02750314 2.907815;0.312762 -0.5034965 2.808901;0.3084092 -0.8963253 2.83456;0.3314262 -0.9477119 2.791133;6
0.2855731 0.06381518 2.922544;0.2538049 0.1009845 2.978542;0.2364725 0.4070474 3.045992;0.2257349 0.5846622 3.048713;0.1002777 0.3107392 2.954076;-0.0871785 0.164422 2.935813;-0.2501351 0.06547994 2.815925;-0.3305412 0.03905141 2.76902;0.418757 0.3184189 3.142197;0.588868 0.2037566 3.2647;0.7775524 0.1558487 3.254189;0.8587251 0.1243112 3.209282;0.2196744 -0.001540804 2.872189;-0.04920946 -0.08201845 2.530731;-0.3687559 -0.3768262 2.439414;-0.4271436 -0.3718593 2.399816;0.3677757 -0.007958232 2.918433;0.3155632 -0.5103449 2.813687;0.3081819 -0.896624 2.834691;0.3359421 -0.938172 2.778654;6
0.2994266 0.06978791 2.926621;0.267093 0.1056458 2.982187;0.2410281 0.4069887 3.04699;0.2309907 0.5842654 3.041663;0.100922 0.3085369 2.9681;-0.09762518 0.1548334 3.00363;-0.2980725 0.02902217 2.937815;-0.3905995 -0.003651658 2.921876;0.4207937 0.3222547 3.142601;0.6129914 0.2285776 3.229359;0.7897446 0.1756269 3.207986;0.880338 0.1454949 3.106777;0.2356445 0.001454459 2.876545;0.01015611 0.002116444 2.504197;-0.3351586 -0.2141527 2.346667;-0.3819602 -0.2399347 2.279309;0.3853174 -0.0004316056 2.922749;0.3174612 -0.5138427 2.817356;0.3072898 -0.8939913 2.833659;0.3373707 -0.9275882 2.768217;6
0.307692 0.07411707 2.929519;0.2759862 0.1090026 2.985203;0.2433593 0.406148 3.04723;0.2330497 0.58235 3.032209;0.08722042 0.3051277 3.001736;-0.0969699 0.1551251 3.071229;-0.2721577 0.06765676 3.034036;-0.3900537 0.008972797 3.045504;0.420598 0.3258362 3.134956;0.6397648 0.2443359 3.164665;0.8087034 0.1987095 3.100878;0.8882646 0.1731665 3.000989;0.2446027 0.003676837 2.879461;0.07066156 0.06432829 2.49086;-0.3011932 -0.1143473 2.285725;-0.3574931 -0.1476051 2.216607;0.3957528 0.004302133 2.925352;0.3193348 -0.5150952 2.820789;0.305867 -0.8922334 2.833095;0.3353534 -0.9208692 2.761098;6
0.3130642 0.07707743 2.933913;0.2839577 0.1115007 2.990156;0.2433162 0.4040771 3.046699;0.2289294 0.5765939 3.017528;0.06641027 0.2994133 3.037432;-0.08853755 0.1636269 3.102981;-0.2789854 0.0678407 3.095706;-0.3705625 0.03634501 3.093366;0.4184073 0.3253067 3.107051;0.651345 0.2571355 3.089939;0.8128205 0.2236561 2.979584;0.8828411 0.2009178 2.863162;0.2508163 0.001302519 2.888825;0.1231881 0.06091882 2.502209;-0.2206923 -0.1196221 2.333293;-0.2085193 -0.1241315 2.267948;0.4046636 0.008109316 2.929998;0.3210505 -0.5149485 2.824;0.3045085 -0.8909882 2.832721;0.3302643 -0.9159015 2.755408;6
0.3150914 0.07818506 2.93915;0.2901528 0.1129126 2.995179;0.2423064 0.4012994 3.045583;0.2255214 0.5727279 3.008557;0.0502595 0.3290699 3.075566;-0.08672833 0.1900697 3.140178;-0.2643331 0.0629455 3.230416;-0.3311288 0.03825903 3.23071;0.4142876 0.3196011 3.068735;0.6479216 0.2740555 2.997607;0.7950589 0.2505077 2.838061;0.8541198 0.2324058 2.717899;0.252567 -0.002150129 2.897234;0.1582527 0.1068071 2.488671;-0.1961344 -0.05456612 2.284188;-0.1793606 -0.02513483 2.18993;0.4098864 0.009673604 2.935197;0.3230221 -0.5122519 2.828043;0.3035613 -0.8899918 2.832672;0.3235367 -0.9123185 2.751717;6
0.3134891 0.07955036 2.943564;0.2952915 0.1202378 2.999089;0.2226081 0.4320046 3.007485;0.1802152 0.5889673 2.987292;0.0477214 0.3361399 3.089322;-0.06967017 0.1896731 3.204718;-0.246388 0.05486343 3.341836;-0.3169057 0.01745033 3.391776;0.3944592 0.3561405 3.008923;0.5762756 0.2868683 2.939016;0.7266924 0.2682343 2.763477;0.7861819 0.2653634 2.600306;0.2459285 -0.006353956 2.94229;0.1845078 0.1326837 2.482373;-0.176656 -0.05864938 2.28606;-0.1544539 -0.03042728 2.193774;0.3967848 0.02710837 2.925411;0.3249919 -0.502474 2.833318;0.3027823 -0.8892062 2.832854;0.3106388 -0.9112058 2.750952;6
0.3088865 0.07985508 2.947553;0.2965955 0.122273 3.001694;0.2223606 0.4157505 3.013738;0.1699258 0.5824726 2.981447;0.04736175 0.3381618 3.098399;-0.0485277 0.1905884 3.25773;-0.2003393 0.06254521 3.404149;-0.2565975 0.0200332 3.466602;0.3928845 0.3529606 3.000584;0.5751831 0.2916854 2.840855;0.6859595 0.278125 2.650188;0.7021892 0.2958803 2.512928;0.243709 -0.006704335 2.951715;0.1869503 0.12653 2.486173;-0.1633358 -0.06347418 2.288906;-0.1406416 -0.03647573 2.198275;0.3808505 0.02535095 2.928819;0.325951 -0.4987269 2.836938;0.30198 -0.8885123 2.832996;0.3049808 -0.9099061 2.749879;6
0.293131 0.06206529 2.951882;0.294909 0.1146828 3.004689;0.2226731 0.405083 3.018531;0.1647317 0.5771562 2.978842;0.05020827 0.3360548 3.102968;-0.02723066 0.1894564 3.287186;-0.1515784 0.06625807 3.463456;-0.1978551 0.02526114 3.535118;0.3795771 0.3546142 2.986316;0.5218366 0.347995 2.743065;0.6192254 0.3147233 2.500564;0.6440743 0.3410184 2.308744;0.2410998 -0.009569614 2.957388;0.1768595 0.1104108 2.492596;-0.1658999 -0.08769498 2.300604;-0.1366519 -0.04989053 2.206179;0.3546706 -0.0001070995 2.927608;0.3261615 -0.4972061 2.839896;0.3013153 -0.8880181 2.833141;0.2961659 -0.9096937 2.750308;6
0.254385 0.02934555 2.941309;0.269143 0.07334518 2.992544;0.2272278 0.3240244 2.999257;0.1732344 0.5289277 2.986828;0.05440489 0.332375 3.102903;-0.009958468 0.190279 3.300931;-0.08900636 0.07726486 3.482902;-0.126527 0.03362374 3.557646;0.3721353 0.3523483 2.97606;0.5044675 0.3019929 2.772283;0.6003728 0.2613449 2.504275;0.6373379 0.2793446 2.314637;0.2020652 -0.03393147 2.941592;0.1624282 0.08982027 2.499238;0.3509144 0.1317424 2.252802;0.3295389 0.1471108 2.165592;0.3102269 -0.03808593 2.913962;0.3254242 -0.4971303 2.843083;0.3007512 -0.8877339 2.833238;0.2889396 -0.9100955 2.751001;6
0.235146 0.01373718 2.934967;0.2536873 0.05052742 2.98466;0.2294105 0.2783827 2.987833;0.1849185 0.5034122 2.994801;0.05921664 0.330083 3.098121;0.01098939 0.1880095 3.294252;-0.03474113 0.07811946 3.502793;-0.06304262 0.03981676 3.556766;0.3681184 0.3491453 2.969167;0.4897684 0.2992524 2.775882;0.5182929 0.3058676 2.508172;0.4978968 0.3324293 2.446414;0.1789397 -0.04711264 2.929095;0.1855002 0.09930796 2.530911;0.415843 0.08823647 2.281601;0.44091 0.1312101 2.186656;0.289267 -0.05657223 2.906794;0.3238095 -0.4982376 2.846415;0.3002445 -0.8875386 2.833473;0.2837713 -0.9105884 2.751961;6
0.2269179 0.006944243 2.932485;0.2474251 0.04130851 2.981579;0.2301472 0.2616053 2.983649;0.1898887 0.4932823 2.997902;0.06408814 0.3284507 3.0881;0.02411077 0.1882776 3.282466;-0.01140192 0.0692147 3.4839;-0.03794918 0.03877929 3.541886;0.3656319 0.3462393 2.965406;0.4727703 0.3015467 2.753181;0.512464 0.3055395 2.55114;0.4674215 0.3451794 2.431272;0.1697209 -0.05228895 2.923752;0.1974895 0.06968146 2.535962;0.4621458 0.04566883 2.301981;0.4769079 0.07795429 2.211347;0.2800528 -0.06427855 2.904017;0.3208593 -0.4998818 2.850736;0.2923946 -0.888046 2.834526;0.2745246 -0.9120883 2.753645;6
0.22533 0.01096582 2.930908;0.2467551 0.06759156 2.985285;0.2268386 0.3901812 3.016414;0.1919412 0.5538282 2.995816;0.06701237 0.3292718 3.072759;0.02939156 0.1838269 3.25151;-0.02545718 0.07028133 3.385898;-0.04048949 0.02085075 3.459479;0.3644019 0.3431733 2.964271;0.4791717 0.2907399 2.786076;0.5128649 0.3080394 2.593329;0.4389082 0.3541216 2.476152;0.1645591 -0.0541299 2.919939;0.3921185 -0.07121433 2.453217;0.6002087 -0.3124965 2.287349;0.6405576 -0.2871679 2.204943;0.2995262 -0.03543255 2.911266;0.3123324 -0.5092897 2.862422;0.2849524 -0.8884537 2.835471;0.2678522 -0.9132279 2.754877;6
0.2127061 0.04948562 2.924581;0.2326866 0.09977175 2.983066;0.2247052 0.4073874 3.019542;0.1938268 0.5832511 2.99424;0.06794047 0.3308937 3.059139;0.0155884 0.1790756 3.218955;-0.06486171 0.03440809 3.368167;-0.1020936 -0.02614748 3.432466;0.3642972 0.3402103 2.965157;0.4913926 0.2852356 2.820208;0.4789385 0.3221368 2.579076;0.4419471 0.3565874 2.516027;0.1354447 -0.01683944 2.902737;0.4077718 -0.1392248 2.471343;0.5828851 -0.3926771 2.338135;0.566697 -0.4171887 2.260392;0.3012767 -0.01248138 2.911064;0.3062831 -0.5165401 2.870069;0.2777269 -0.8892124 2.836647;0.3106742 -0.945702 2.819919;6
0.2092898 0.06814579 2.922013;0.2267462 0.1133071 2.982283;0.2204068 0.4388098 3.02506;0.1944612 0.599361 2.99312;0.06695922 0.3329183 3.048168;-0.0150135 0.1735268 3.185166;-0.1306257 0.01127741 3.308878;-0.1819279 -0.05307106 3.357326;0.3651014 0.3375221 2.9679;0.5022267 0.281242 2.84249;0.4772415 0.3293561 2.587722;0.4592065 0.3567495 2.547492;0.12627 -0.0008618007 2.894755;0.3920158 -0.216843 2.490466;0.4743896 -0.5939747 2.4409;0.5245947 -0.616824 2.359762;0.3039155 -0.0007767593 2.911592;0.302308 -0.52112 2.875348;0.2718605 -0.8896973 2.837423;0.3297225 -0.9610465 2.851932;6
0.2081511 0.07710914 2.920641;0.2235206 0.1203746 2.981782;0.2185949 0.4520988 3.027108;0.1953533 0.6088663 2.992099;0.06487756 0.3347836 3.039727;-0.05358991 0.1666492 3.149181;-0.2091078 -0.004369285 3.230079;-0.2689747 -0.07098348 3.264419;0.3668278 0.3351728 2.972034;0.5103048 0.2788439 2.856246;0.5000823 0.3358689 2.599036;0.480284 0.3567954 2.567678;0.1224125 0.006627023 2.890592;0.3629021 -0.289264 2.522881;0.3879926 -0.7357454 2.497912;0.4236565 -0.7675834 2.422772;0.3054677 0.005596182 2.911834;0.2903309 -0.5251502 2.876378;0.2688973 -0.8904657 2.837735;0.3358198 -0.9662899 2.862938;6
0.2079695 0.08238684 2.919513;0.2213099 0.1247261 2.981321;0.2165454 0.4598679 3.026965;0.1959473 0.6151714 2.991452;0.06118124 0.3369691 3.03065;-0.09382112 0.1662929 3.113288;-0.2773191 0.007860634 3.136615;-0.3552147 -0.05481809 3.148268;0.3683731 0.3335474 2.975693;0.515064 0.2775058 2.864116;0.5430651 0.3174988 2.646135;0.5136899 0.3545786 2.575722;0.1219761 0.01119137 2.887064;0.3256808 -0.3937488 2.553578;0.2945486 -0.786245 2.584386;0.2945189 -0.8560135 2.517983;0.3063158 0.009414084 2.911882;0.2833594 -0.5273641 2.875801;0.2668809 -0.8915395 2.837459;0.3382656 -0.9688084 2.866425;6
