HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.08459049 0.07224764 2.944064;-0.05993158 0.1203436 3.006353;-0.08534469 0.452408 3.10324;-0.1150741 0.6146058 3.128494;-0.2162592 0.2988513 3.124972;-0.3765323 0.27198 3.325331;-0.5594339 0.3748313 3.353852;-0.6226085 0.4300665 3.333426;0.003835201 0.3581983 2.982701;0.2118196 0.3647904 2.811001;0.3339039 0.3895214 2.645916;0.3956237 0.4109272 2.553954;-0.1322141 -0.008838866 2.945076;-0.1244693 -0.4979238 2.903544;-0.1009332 -0.8953578 2.947156;-0.1276238 -0.9183947 2.87952;-0.03791007 0.04034267 2.881084;0.2033158 -0.1117833 2.584675;0.4776868 -0.4190228 2.750639;0.4325317 -0.4380396 2.679236;7
-0.09273387 0.08027015 2.943415;-0.06763918 0.1273679 3.005908;-0.08932658 0.4551689 3.105319;-0.1167989 0.6176776 3.13129;-0.2182758 0.3020387 3.127404;-0.3839047 0.2914773 3.33319;-0.5658059 0.3725293 3.364541;-0.6306347 0.4248095 3.338122;-0.002233024 0.3617032 2.989401;0.2151646 0.3708534 2.818777;0.3622156 0.3978653 2.666214;0.4235343 0.4170206 2.59095;-0.1385847 -0.002486849 2.94805;-0.1213938 -0.4955569 2.905053;-0.09686606 -0.8843148 2.938967;-0.1237747 -0.9152286 2.877045;-0.04834692 0.05022678 2.878042;0.1754241 -0.03420296 2.5519;0.4660289 -0.3175523 2.659322;0.5110294 -0.3493665 2.623594;3
-0.1047237 0.09226063 2.95152;-0.07746302 0.1358738 3.011047;-0.09234454 0.4570907 3.107184;-0.11892 0.6197841 3.133521;-0.2200103 0.3148253 3.13589;-0.3874737 0.2980703 3.335707;-0.5966094 0.3699911 3.346396;-0.6587278 0.4278153 3.319638;-0.003106683 0.3652871 3.001875;0.2296974 0.3677505 2.855792;0.3884515 0.3844115 2.724043;0.4671923 0.4006352 2.639865;-0.1485705 0.004093525 2.958147;-0.1182178 -0.4945829 2.905788;-0.0945577 -0.8739681 2.929855;-0.1213387 -0.9128339 2.875129;-0.0599457 0.05965601 2.882277;0.145883 0.03296642 2.539425;0.4629581 -0.2142536 2.605974;0.4848575 -0.259668 2.542152;3
-0.1130789 0.1022538 2.960319;-0.08426161 0.143079 3.017012;-0.09480032 0.4582784 3.108903;-0.1204492 0.6213754 3.13482;-0.2392607 0.3289564 3.17614;-0.4303432 0.2879394 3.329892;-0.6226749 0.3657352 3.290775;-0.6727804 0.4157828 3.240674;0.0002493986 0.3680552 3.016684;0.2469912 0.3589016 2.894726;0.4456901 0.3604849 2.7517;0.5076259 0.3636939 2.707746;-0.1567248 0.008552855 2.966582;-0.1152627 -0.4947317 2.905351;-0.09270366 -0.8662957 2.922229;-0.1193814 -0.9111306 2.873758;-0.06739274 0.06609263 2.888192;0.1874568 0.03352821 2.498281;0.4797278 -0.204455 2.556956;0.4458517 -0.2349762 2.490942;3
-0.1168647 0.107645 2.964415;-0.08829357 0.1471031 3.020821;-0.09659496 0.4587318 3.110345;-0.1217118 0.6221998 3.134718;-0.2484511 0.3328445 3.192421;-0.4622307 0.2750697 3.316432;-0.6314124 0.3551753 3.219236;-0.6831723 0.4107644 3.178514;0.01759078 0.3674892 3.037538;0.2515341 0.3339411 2.96311;0.4736786 0.3227531 2.816259;0.5499354 0.3168238 2.766811;-0.1609794 0.01157237 2.969114;-0.1019898 -0.4694073 2.887426;-0.08434796 -0.8606457 2.9081;-0.1125752 -0.8962044 2.845638;-0.06720904 0.07001068 2.895386;0.1023648 0.1247784 2.494532;0.4078079 -0.1329035 2.53805;0.3544113 -0.1236072 2.47214;3
-0.1246346 0.1053379 2.977627;-0.0957922 0.1449503 3.032181;-0.09731536 0.4555657 3.11227;-0.1225664 0.6225756 3.133716;-0.2567101 0.3281817 3.199054;-0.4844891 0.2603193 3.28376;-0.6293421 0.3538531 3.130866;-0.6711177 0.4038764 3.079489;0.03850294 0.3664578 3.052605;0.2871393 0.30435 3.0131;0.4880637 0.2747705 2.890557;0.5802549 0.2605643 2.833674;-0.2009229 0.01450432 2.989012;-0.09631103 -0.4453714 2.872626;-0.0760484 -0.8576714 2.896467;-0.1048253 -0.8888201 2.827983;-0.06690796 0.04252137 2.925429;0.07358616 0.143526 2.477203;0.3757007 -0.1114099 2.519212;0.2989315 -0.09026031 2.446179;3
-0.1223564 0.09664673 2.97829;-0.09692292 0.1374057 3.03536;-0.09603523 0.4426313 3.115234;-0.1230925 0.6197206 3.131088;-0.2630319 0.3182887 3.197573;-0.4889714 0.2483076 3.260101;-0.5990843 0.3548006 3.053508;-0.621979 0.3982133 2.999741;0.04695404 0.3663746 3.061047;0.3033985 0.2746273 3.051104;0.502955 0.2294994 2.954505;0.5996883 0.2058655 2.904602;-0.1990396 0.00288873 2.976584;-0.0943047 -0.4249412 2.865761;-0.07131043 -0.8533376 2.88611;-0.1016559 -0.8837408 2.818269;-0.05676166 0.02932488 2.925666;0.05848804 0.165306 2.467596;0.3526705 -0.1113856 2.514518;0.2793431 -0.07298399 2.441453;3
-0.1184729 0.09306311 2.978782;-0.09584284 0.1331732 3.037152;-0.09457384 0.4342509 3.116744;-0.1239205 0.6092129 3.125466;-0.2660464 0.3109195 3.194391;-0.486077 0.2377945 3.247646;-0.5523767 0.3500654 3.030703;-0.5616201 0.3949575 2.962692;0.05123537 0.3665779 3.065825;0.3083785 0.2604733 3.071297;0.5162274 0.1847821 3.00817;0.6072693 0.155024 2.970392;-0.1909532 0.002927687 2.969631;-0.0935284 -0.4157188 2.863455;-0.06853656 -0.8529256 2.880982;-0.09962564 -0.8816122 2.81268;-0.05130047 0.02582162 2.927795;0.0504085 0.1595485 2.468204;0.3379632 -0.1248272 2.519048;0.2725135 -0.07056165 2.451696;3
-0.1268473 0.1013194 2.996926;-0.1028616 0.1394951 3.049314;-0.09536011 0.4321477 3.114225;-0.1244703 0.6056222 3.121284;-0.2702473 0.3111394 3.187421;-0.4756814 0.2249482 3.240772;-0.50898 0.338011 3.024907;-0.5050502 0.3873767 2.954071;0.05178796 0.3727397 3.06591;0.266627 0.2547685 3.106739;0.4904741 0.1653295 3.041535;0.5691826 0.1350717 3.002313;-0.2080622 0.002461783 3.015427;-0.09680814 -0.4062868 2.866703;-0.06666947 -0.8518945 2.878251;-0.09801242 -0.8797185 2.809099;-0.05134412 0.02505429 2.929722;0.04804303 0.1447004 2.473555;0.3306006 -0.1426516 2.528219;0.2717792 -0.07614706 2.464806;3
-0.1259843 0.06568206 2.976744;-0.1051489 0.1119235 3.032198;-0.0985924 0.4333795 3.107968;-0.1254613 0.6042908 3.118116;-0.2746584 0.3133564 3.178534;-0.4428683 0.2016832 3.227787;-0.4704478 0.327655 3.024234;-0.4540097 0.3687037 2.980011;0.04904922 0.3804379 3.062749;0.2463093 0.2500709 3.125505;0.4840916 0.1425713 3.07152;0.5609199 0.1055479 3.040399;-0.2065404 -0.02616475 2.977801;-0.0995287 -0.401724 2.869847;-0.06497809 -0.8520691 2.878181;-0.09663048 -0.8786758 2.807192;-0.04855515 0.00451801 2.927418;0.0484558 0.1272815 2.480257;0.327569 -0.1602002 2.537744;0.2785431 -0.09148362 2.48043;3
-0.1336669 0.04892656 2.984201;-0.121031 0.08340004 3.048519;-0.1318843 0.3871026 3.137748;-0.131773 0.5770522 3.114952;-0.3064628 0.2713412 3.198973;-0.4349923 0.1461403 3.258059;-0.432535 0.3072923 3.048354;-0.4101188 0.3533706 3.007606;0.08378603 0.3487003 3.078737;0.2444359 0.2408352 3.135739;0.4834594 0.1269695 3.093165;0.5579977 0.09042365 3.05726;-0.2366776 -0.05548898 2.978516;-0.1023203 -0.4071134 2.876897;-0.0619656 -0.8597077 2.881831;-0.09371408 -0.882501 2.807945;-0.04379658 -0.009521937 2.925426;0.04924653 0.1106894 2.486693;0.3262861 -0.1758785 2.546179;0.2842262 -0.1068477 2.492176;3
-0.1385089 0.07318718 3.023562;-0.1283467 0.09280316 3.086643;-0.1642287 0.3370843 3.18088;-0.1335093 0.5390574 3.124815;-0.3386112 0.2212213 3.237755;-0.4540016 0.09064782 3.284918;-0.4059844 0.2861621 3.092507;-0.3870744 0.3399911 3.037313;0.1115047 0.3283897 3.09621;0.2492684 0.2284672 3.13783;0.4786215 0.1217638 3.091996;0.553419 0.08324683 3.056497;-0.2224322 -0.04206943 3.004443;-0.1077948 -0.4474422 2.892485;-0.05978054 -0.8683023 2.885425;-0.09186564 -0.889622 2.810758;-0.04260399 -0.008861713 2.925408;0.05035534 0.07322825 2.497038;0.3264332 -0.2106405 2.558492;0.2903163 -0.1435868 2.505553;3
-0.1123888 0.04375221 3.012088;-0.09938626 0.06287442 3.068668;-0.1075467 0.2836984 3.100072;-0.1196279 0.5066503 3.128505;-0.2348845 0.2549549 3.206151;-0.3820807 0.09220436 3.286585;-0.3905912 0.2846281 3.104977;-0.3633685 0.32515 3.074795;0.1168649 0.3204698 3.101616;0.2503509 0.221486 3.135191;0.4767142 0.1081282 3.071505;0.5547489 0.07105649 3.042106;-0.178138 -0.07545356 3.011559;-0.1148674 -0.5139389 2.908531;-0.05865107 -0.8741726 2.888185;-0.08993061 -0.8940961 2.812432;-0.04100819 -0.03484515 2.910855;0.04939377 0.04868074 2.504545;0.3252947 -0.2338669 2.567126;0.2919742 -0.1678439 2.514145;3
-0.1242726 0.02723236 3.028944;-0.1004212 0.05633576 3.080034;-0.07900348 0.3540699 3.155102;-0.1139622 0.5090421 3.132921;-0.2248987 0.2408225 3.218914;-0.3540111 0.07458894 3.295092;-0.3761721 0.2568896 3.150503;-0.355075 0.3176945 3.093218;0.102026 0.3064134 3.102945;0.2827022 0.1970706 3.109946;0.4694842 0.1048714 3.033388;0.5522615 0.06073552 2.986891;-0.1896492 -0.06335259 3.037858;-0.1150837 -0.5449761 2.917352;-0.05814018 -0.8780031 2.890985;-0.08934395 -0.8980742 2.815216;-0.07649638 -0.05000019 2.947236;0.04283915 0.002957521 2.521299;0.3195911 -0.2782693 2.584586;0.2872125 -0.2140785 2.530119;3
-0.1232555 0.0341339 3.024041;-0.09577467 0.06315652 3.078538;-0.06387733 0.3592555 3.160057;-0.1239624 0.5129502 3.147777;-0.2062521 0.2433372 3.220017;-0.3308589 0.08844071 3.288005;-0.371038 0.2505629 3.162857;-0.3508674 0.3060716 3.110633;0.09072404 0.2991433 3.102138;0.3045508 0.1843536 3.082624;0.4630955 0.1046952 2.982201;0.5448648 0.05284255 2.916713;-0.1924636 -0.05185049 3.038246;-0.1156807 -0.5582528 2.921617;-0.05777385 -0.8816242 2.894753;-0.08995862 -0.9067577 2.824126;-0.07855684 -0.01376147 2.944573;0.08179937 0.1231385 2.547815;0.3598698 -0.1584504 2.611234;0.3258314 -0.09653816 2.554096;3
-0.1089444 0.02224618 3.016392;-0.08471127 0.06197259 3.075759;-0.05171762 0.3827773 3.167527;-0.1306072 0.5186582 3.156943;-0.1957014 0.2448549 3.221993;-0.2855306 0.09498469 3.292475;-0.3674392 0.2292366 3.174059;-0.3481839 0.2853212 3.124938;0.08290894 0.2952428 3.100038;0.3146898 0.1802394 3.059164;0.4459904 0.1114894 2.92642;0.5214875 0.05079719 2.842854;-0.1656376 -0.07208584 3.024263;-0.1196805 -0.5721632 2.930389;-0.05750835 -0.8842109 2.89832;-0.0907678 -0.9113711 2.830348;-0.075819 -0.00857248 2.946428;0.003608739 -0.05550241 2.463361;0.2975154 -0.3052246 2.544662;0.2508433 -0.2817949 2.46637;3
-0.1007661 0.01823272 3.012204;-0.07637633 0.06238458 3.07317;-0.04617262 0.3933026 3.170589;-0.1348449 0.5242583 3.163036;-0.1884078 0.245486 3.222652;-0.2628825 0.09385031 3.295906;-0.36237 0.2108189 3.176461;-0.356552 0.2391073 3.142795;0.07719044 0.2936033 3.09753;0.3140175 0.1815442 3.043742;0.4234378 0.1166601 2.872857;0.4953371 0.04942898 2.771982;-0.1534771 -0.07748424 3.018325;-0.1216804 -0.579283 2.935609;-0.05739617 -0.8857536 2.903168;-0.08586123 -0.9365919 2.875957;-0.06822801 -0.002670411 2.946012;9.838492E-05 -0.1154691 2.458416;0.05879216 -0.4767158 2.65609;-0.0112175 -0.5213295 2.604616;3
-0.09280043 0.0184452 3.00868;-0.0671249 0.06563041 3.070295;-0.04241196 0.4024517 3.172371;-0.136664 0.5342317 3.169472;-0.1829641 0.2464377 3.223044;-0.2410145 0.08742116 3.293597;-0.3459151 0.1892848 3.152574;-0.3441873 0.1885069 3.149942;0.0729527 0.2937593 3.094361;0.3089129 0.1851987 3.030399;0.4059114 0.1103069 2.80405;0.4632903 0.05153393 2.713552;-0.1452326 -0.0786496 3.015185;-0.1185565 -0.5782182 2.943705;-0.05728688 -0.8858202 2.90799;-0.08071305 -0.9482185 2.901018;-0.05617036 0.00319825 2.943352;-0.005552321 -0.1679397 2.49262;-0.02023879 -0.5530646 2.710921;-0.05302536 -0.5831467 2.645993;3
-0.08719081 0.01885074 3.006634;-0.06020776 0.06784465 3.06849;-0.03999639 0.40843 3.173602;-0.1367071 0.5414854 3.173591;-0.1790046 0.2476153 3.223374;-0.2195125 0.08197679 3.289809;-0.3340395 0.114768 3.12773;-0.3342049 0.1295425 3.133434;0.06940143 0.2964549 3.08905;0.2857792 0.1975403 3.007574;0.3779087 0.1059925 2.755006;0.4188649 0.05653127 2.67564;-0.1391322 -0.07856998 3.013062;-0.1111234 -0.5725378 2.952587;-0.05663827 -0.8858184 2.911895;-0.07957844 -0.9524003 2.912703;-0.04739891 0.004141001 2.942941;0.0003701111 -0.1895345 2.528915;-0.05672908 -0.591327 2.756704;-0.06083594 -0.5990021 2.690201;3
-0.07958095 0.02218291 3.003517;-0.05194619 0.07175485 3.065717;-0.03857981 0.4139025 3.174351;-0.1347556 0.5502756 3.176896;-0.1760804 0.2500709 3.223674;-0.2094454 0.08036587 3.288786;-0.3206882 0.03360379 3.11306;-0.3292802 0.06089193 3.122952;0.0680051 0.3018357 3.082616;0.2709328 0.2074718 2.992002;0.337145 0.09879673 2.724903;0.3602899 0.05394861 2.640575;-0.1285432 -0.06894249 3.003669;-0.1028501 -0.5642744 2.960643;-0.05513413 -0.8849709 2.916983;-0.0786834 -0.9552865 2.919135;-0.03304304 0.006726429 2.94358;0.02392314 -0.21232 2.583523;-0.03242589 -0.6082274 2.812814;-0.03605437 -0.6194052 2.745658;3
-0.07296009 0.02449448 3.001214;-0.0444689 0.07474333 3.063387;-0.03649963 0.4207274 3.173607;-0.1293152 0.5619086 3.179254;-0.1726102 0.2555979 3.223203;-0.2012803 0.08063925 3.286898;-0.284194 -0.0512519 3.12269;-0.3280714 -0.0406384 3.110756;0.06799722 0.3077532 3.075908;0.259115 0.2151607 2.981741;0.2905454 0.1157198 2.742914;0.2953931 0.05108753 2.632514;-0.1214593 -0.0634533 2.998725;-0.09208246 -0.5516427 2.970211;-0.05125489 -0.884075 2.923584;-0.07669254 -0.9559251 2.923177;-0.02353784 0.006962085 2.944303;0.03556447 -0.2925053 2.607262;0.07271346 -0.6299073 2.617933;0.03262451 -0.6625589 2.552832;3
-0.06331619 0.03456454 3.002931;-0.03435556 0.08362871 3.063416;-0.03191977 0.4292127 3.169578;-0.1214631 0.5728782 3.178414;-0.1675288 0.2636766 3.220761;-0.1938786 0.08361995 3.282864;-0.2350852 -0.1155275 3.145822;-0.2994042 -0.136383 3.12699;0.07004709 0.3148641 3.068298;0.2495554 0.2175756 2.966534;0.2574638 0.1216163 2.742126;0.2237938 0.04718816 2.626288;-0.1101302 -0.0531785 3.006189;-0.08411177 -0.5453486 2.976876;-0.04675902 -0.8830531 2.930119;-0.07505327 -0.955141 2.924128;-0.01819824 0.007376781 2.944566;0.05487523 -0.3498142 2.63861;0.1083893 -0.7317801 2.682271;0.1258979 -0.7860152 2.640242;3
-0.02086205 0.03510907 2.989335;0.01272937 0.07726535 3.041642;0.004122855 0.3478577 3.089866;-0.07002696 0.537876 3.125282;-0.1331205 0.211435 3.156215;-0.1660277 0.02253132 3.210795;-0.152134 -0.2907727 3.140821;-0.2199807 -0.3477589 3.138863;0.09604703 0.3328609 3.029308;0.2372003 0.1995272 2.89185;0.1140492 0.06255558 2.723706;0.03559648 0.01605415 2.68151;-0.06989706 -0.05979669 3.006493;-0.06826233 -0.5371659 2.986704;-0.0293845 -0.8853083 2.948511;-0.06724076 -0.9490741 2.922324;0.02831759 -0.0184089 2.914845;0.1617389 -0.5086983 2.789985;0.2751712 -0.8810149 2.837864;0.2320504 -0.9079346 2.775595;3
0.01175317 0.01319659 2.96724;0.04155163 0.05717482 3.020021;0.01253693 0.3421156 3.0806;-0.06209267 0.5340578 3.11866;-0.1251775 0.2053093 3.146251;-0.1599202 0.0167416 3.201121;-0.1481213 -0.2860769 3.126828;-0.2093836 -0.3412984 3.125525;0.1093454 0.3310229 3.0152;0.2440459 0.1843845 2.889505;0.1035595 0.05763008 2.736184;0.0243587 0.008270618 2.6936;-0.03845067 -0.0752241 2.98306;-0.06597786 -0.5359136 2.985863;-0.02784878 -0.885609 2.949997;-0.06611501 -0.9478817 2.921116;0.05580378 -0.03644995 2.900677;0.1857586 -0.5287273 2.838895;0.299758 -0.9014466 2.870117;0.2765888 -0.9503085 2.833865;3
0.02699528 0.002437478 2.957362;0.05476553 0.04772676 3.010686;0.02153787 0.3392591 3.073119;-0.05095144 0.53045 3.110596;-0.1170297 0.2006892 3.137538;-0.1533298 0.01264093 3.192716;-0.1447048 -0.276111 3.113118;-0.2017658 -0.3239937 3.111468;0.1314376 0.3239203 2.995799;0.2539515 0.1625083 2.88186;0.08207908 0.02765878 2.748221;0.01899011 -0.003745134 2.709165;-0.02411956 -0.08301702 2.973204;-0.06417781 -0.533392 2.979585;-0.02685087 -0.8857218 2.951038;-0.06522011 -0.945883 2.919793;0.07172953 -0.04782235 2.893194;0.209952 -0.5507585 2.892716;0.3085856 -0.9044925 2.916228;0.2936023 -0.9632725 2.875196;3
0.05181856 -0.01096024 2.950089;0.07923698 0.0338584 3.001688;0.04906579 0.3252012 3.055853;-0.0336713 0.5234121 3.098603;-0.096072 0.1864558 3.120517;-0.1344113 0.0002658153 3.176481;-0.1353926 -0.2743684 3.097418;-0.1892259 -0.3191267 3.096017;0.1416365 0.3209894 2.987078;0.2597036 0.1474727 2.87753;0.07217728 0.009810094 2.753819;0.01730174 -0.02210052 2.71928;0.01336637 -0.09937771 2.966263;-0.06039846 -0.5278087 2.957719;-0.0265653 -0.8854471 2.951351;-0.06464763 -0.9440709 2.918594;0.0938849 -0.06099726 2.887782;0.2233339 -0.5616676 2.923167;0.3036059 -0.900955 2.936038;0.2970378 -0.965315 2.891495;3
0.06292053 -0.01657534 2.946895;0.0892264 0.02850271 2.998111;0.06395056 0.3263855 3.048917;-0.0202166 0.5219815 3.089919;-0.05672968 0.240255 3.110555;-0.09619719 0.05259486 3.165985;-0.1079338 -0.2012908 3.082021;-0.1586223 -0.2433085 3.082348;0.1569794 0.3169264 2.980076;0.2576289 0.1165885 2.876222;0.08224038 -0.01240427 2.761169;0.03214528 -0.05280862 2.734152;0.0267048 -0.1037227 2.96338;-0.05462893 -0.5250548 2.940244;-0.02722605 -0.8847408 2.950801;-0.06464778 -0.9426753 2.917588;0.1055329 -0.06706491 2.886288;0.2297823 -0.5644785 2.938786;0.2940042 -0.8972583 2.949183;0.2948705 -0.962855 2.898311;3
0.0816602 -0.001939712 2.953153;0.1053634 0.04111478 3.002816;0.0772744 0.334062 3.045557;-0.002496819 0.5263347 3.080853;-0.0397593 0.2606422 3.105806;-0.07848599 0.07717302 3.161896;-0.09364051 -0.1642281 3.075535;-0.143121 -0.2053021 3.076675;0.1735578 0.313123 2.975932;0.2601518 0.1031956 2.877383;0.1222769 -0.02907035 2.779923;0.07060599 -0.08529099 2.754076;0.04281451 -0.08894195 2.974832;-0.04942462 -0.5234906 2.929822;-0.02822862 -0.8838496 2.94971;-0.06474209 -0.9411706 2.916528;0.1181567 -0.0644397 2.887153;0.2337634 -0.5655158 2.949357;0.27954 -0.8924338 2.952624;0.2916131 -0.9606188 2.903791;3
0.09131395 0.0004638253 2.954379;0.1140322 0.04548182 3.004739;0.09066104 0.3497667 3.045277;0.01167878 0.5324847 3.074848;-0.02594743 0.2843917 3.105621;-0.06760437 0.09279028 3.160134;0.01099606 -0.03861499 2.982254;0.01623482 -0.08361344 2.942678;0.1945641 0.3118186 2.975826;0.2633666 0.09478126 2.879173;0.1593629 -0.04135364 2.791919;0.1104103 -0.1125602 2.768228;0.05069451 -0.08286957 2.976759;-0.0399018 -0.5234938 2.923097;-0.02918119 -0.8829796 2.948472;-0.06503637 -0.9399697 2.915406;0.1332963 -0.06155067 2.894234;0.2367782 -0.5634168 2.956056;0.2689429 -0.88892 2.951567;0.2841654 -0.9543831 2.900325;3
0.09822103 0.002346497 2.95528;0.1205169 0.04928738 3.006444;0.1043024 0.3673724 3.044809;0.06081347 0.5764196 3.076161;-0.01842242 0.2971925 3.106323;-0.06028821 0.1038631 3.159856;0.05421275 0.0167112 2.947072;0.09502475 -0.02192127 2.878591;0.2200719 0.3140727 2.980922;0.2809158 0.0899984 2.892489;0.2058268 -0.06568649 2.807981;0.1598132 -0.1402874 2.773817;0.05560437 -0.07717597 2.977036;-0.02726144 -0.5246339 2.921603;-0.03004241 -0.8822522 2.94732;-0.06600537 -0.9390054 2.913654;0.1466361 -0.05741035 2.90207;0.2373419 -0.5570817 2.955457;0.2613891 -0.8865423 2.948214;0.2778781 -0.9491847 2.894963;3
0.1041257 0.004282186 2.956468;0.1268091 0.0549471 3.009239;0.1262192 0.4204543 3.050726;0.0971676 0.6125834 3.077033;-0.01257325 0.3062445 3.106629;-0.04781958 0.1152407 3.153128;0.09613921 0.06414809 2.902613;0.1585267 0.03642438 2.812032;0.2430906 0.3164941 2.98735;0.2981793 0.08639742 2.907167;0.2486645 -0.07990797 2.825778;0.2135305 -0.1595892 2.784541;0.05863762 -0.07221327 2.976817;-0.01147242 -0.5272226 2.926451;-0.03076672 -0.8816238 2.946366;-0.06880405 -0.9391038 2.913785;0.158467 -0.05353835 2.909817;0.2390531 -0.5521227 2.953282;0.2560488 -0.8854033 2.944214;0.2736805 -0.9460115 2.890717;3
0.110746 0.007486717 2.958767;0.1335911 0.06202024 3.012959;0.1380735 0.4448602 3.053284;0.1133141 0.6240407 3.075656;-0.008912368 0.312379 3.107823;-0.0264836 0.09200649 3.170392;-0.02234794 -0.1040819 3.140342;-0.04718099 -0.1337197 3.113581;0.2613014 0.3181573 2.994476;0.3159404 0.08046895 2.921114;0.2924189 -0.09586381 2.838586;0.2667202 -0.1772404 2.792225;0.06072679 -0.06756112 2.976539;0.002020133 -0.5289301 2.933327;-0.03132475 -0.8811274 2.945623;-0.07032507 -0.939052 2.913513;0.170006 -0.04963015 2.917833;0.2421062 -0.5475377 2.949992;0.2532077 -0.8850121 2.941228;0.2708877 -0.9439517 2.887362;3
0.1191336 0.01059676 2.96205;0.1405415 0.06761577 3.016621;0.1443066 0.4551496 3.053915;0.1311113 0.6293945 3.070577;-0.00689614 0.3161892 3.109615;-0.01821312 0.07838375 3.178054;-0.03047296 -0.1288163 3.131497;-0.03984782 -0.1908134 3.106667;0.2765426 0.3187574 3.00078;0.3312735 0.07638281 2.935587;0.3299875 -0.1458251 2.841376;0.3228088 -0.2186995 2.805276;0.0630061 -0.06397956 2.976065;0.01143886 -0.5297893 2.938986;-0.03175288 -0.8807194 2.945081;-0.07095645 -0.9388248 2.913107;0.1865436 -0.04756907 2.929367;0.245118 -0.5437329 2.946708;0.2516358 -0.8849222 2.938513;0.269067 -0.9426944 2.885053;3
0.1299444 0.01278512 2.966356;0.1484284 0.07166883 3.020627;0.1500175 0.4605155 3.054192;0.146249 0.6298274 3.065375;-0.005743526 0.3180242 3.111261;-0.01974328 0.06651477 3.176186;-0.07439585 -0.1777717 3.138147;-0.08083484 -0.2548184 3.1119;0.2929886 0.317704 3.007947;0.3588399 0.07720312 2.961157;0.3788728 -0.148271 2.84941;0.3794214 -0.2295605 2.819565;0.06596755 -0.06124632 2.97529;0.01832234 -0.5304426 2.943094;-0.03208416 -0.8803633 2.944681;-0.07117718 -0.9383323 2.912756;0.2034647 -0.04823593 2.941262;0.2482618 -0.541497 2.944557;0.2512355 -0.8851406 2.936256;0.2678227 -0.9419972 2.883312;3
0.1428607 0.01459171 2.971077;0.1575224 0.07487661 3.024737;0.1552414 0.4601908 3.053856;0.1576342 0.6281769 3.06028;-0.004350324 0.3188572 3.112149;-0.03194887 0.05927514 3.161859;-0.1217909 -0.1944647 3.08735;-0.1283226 -0.2665338 3.067075;0.3059425 0.3170235 3.013673;0.3783785 0.0720038 2.972821;0.4120609 -0.1675365 2.852186;0.4173155 -0.2412428 2.827297;0.07209612 -0.05881926 2.974246;0.02299129 -0.5309016 2.945684;-0.03222072 -0.8798336 2.944419;-0.07181212 -0.9379759 2.911208;0.2183737 -0.04877783 2.950335;0.2528744 -0.5391739 2.942222;0.2516812 -0.885576 2.934538;0.2669911 -0.9416923 2.881857;3
0.1564724 0.01479478 2.975604;0.1666498 0.07626476 3.028903;0.1635702 0.45434 3.052938;0.1670041 0.624675 3.05588;0.01290958 0.3163981 3.097245;-0.04875096 0.0618349 3.135564;-0.1546482 -0.1437124 3.035604;-0.171224 -0.2249286 3.003641;0.3173001 0.3164289 3.019004;0.399817 0.07059779 2.981264;0.4455419 -0.1529767 2.868707;0.4552967 -0.2342405 2.84009;0.08313117 -0.05746315 2.973796;0.02606012 -0.5311944 2.947218;-0.03225454 -0.8793334 2.944295;-0.0724176 -0.9376971 2.908531;0.2299449 -0.04975139 2.956711;0.2579402 -0.5379005 2.940325;0.2525665 -0.8861605 2.933258;0.2664585 -0.9416612 2.880856;0
0.1668657 0.0147044 2.979222;0.1744106 0.07679649 3.032459;0.170219 0.447695 3.052352;0.175389 0.6194798 3.051009;0.02122897 0.3150299 3.089893;-0.06543887 0.07091837 3.092441;-0.1844994 -0.1296871 2.985955;-0.2111999 -0.2061689 2.945427;0.3257313 0.3163756 3.02284;0.4171427 0.07209296 2.987049;0.4894347 -0.1489055 2.889583;0.5085887 -0.2227736 2.866879;0.0933003 -0.05687906 2.974248;0.02831674 -0.5312705 2.948018;-0.0319908 -0.8784771 2.944191;-0.07278325 -0.9373623 2.904903;0.2389363 -0.0505633 2.961419;0.2631294 -0.5366461 2.939033;0.2536956 -0.8867685 2.932295;0.2661437 -0.9417766 2.880077;0
0.1741416 0.01458057 2.981675;0.1802416 0.07688719 3.035004;0.1755189 0.4411259 3.051635;0.1821895 0.6153383 3.047415;0.02627647 0.3140878 3.085356;-0.07562104 0.08082625 3.066317;-0.2063583 -0.09066519 2.92837;-0.2419031 -0.1574644 2.875276;0.3332631 0.3164593 3.025962;0.4303311 0.07435389 2.990929;0.51113 -0.1445207 2.903986;0.5532884 -0.212894 2.896428;0.1008867 -0.05671313 2.97478;0.0301744 -0.5307822 2.947216;-0.03114949 -0.8771446 2.943989;-0.07177684 -0.9369322 2.901114;0.2455386 -0.0512595 2.96461;0.2685838 -0.5350495 2.938681;0.2549753 -0.8873339 2.931618;0.2660145 -0.9420373 2.879441;0
