HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.02836024 0.01302947 2.89621;0.0233152 0.08447435 2.915031;0.01585321 0.4536191 2.906882;-0.009533723 0.626247 2.919131;-0.1273058 0.2919693 2.86588;-0.1593825 0.1009693 2.803444;-0.08607874 0.2911672 2.741689;-0.05913479 0.3267653 2.701714;0.1756871 0.3230155 2.875808;0.2747187 0.1313519 2.943505;0.07251137 0.1841831 2.80579;-0.05980744 0.1839836 2.727784;-0.02831149 -0.05695561 2.891065;-0.02856635 -0.5144298 2.827123;-0.02929669 -0.8532523 2.770369;-0.0110188 -0.9211972 2.702006;0.09292155 -0.04311968 2.888397;0.1186586 -0.4962663 2.8074;0.1330718 -0.8610146 2.795911;0.1391437 -0.9145566 2.751777;1
0.03481485 0.009075187 2.89381;0.03117758 0.08059976 2.914329;0.03543691 0.4493661 2.911704;0.0008546505 0.6252134 2.921348;-0.1182542 0.2928299 2.864528;-0.1443837 0.09947141 2.809451;-0.07579263 0.2880692 2.742567;-0.04886641 0.3236978 2.702553;0.1807766 0.3209852 2.881045;0.2741477 0.1278542 2.951524;0.05843667 0.03563785 2.796053;-0.02734281 0.06782538 2.761194;-0.02374451 -0.05960493 2.887306;-0.01956384 -0.521593 2.811304;-0.02910818 -0.8530504 2.770451;-0.01105524 -0.9211771 2.702023;0.09848818 -0.04756367 2.888411;0.1179885 -0.4988393 2.806255;0.132452 -0.8612955 2.794476;0.137419 -0.916144 2.750998;1
0.04854093 0.005805387 2.890767;0.04434759 0.07702494 2.914513;0.0486416 0.4459603 2.915926;0.01648703 0.620927 2.925863;-0.1048584 0.2922685 2.866347;-0.1315045 0.09746352 2.819697;-0.06440944 0.2837303 2.747185;-0.03748417 0.3194083 2.707107;0.194695 0.3173109 2.896893;0.27438 0.1251483 2.957374;0.06671893 -0.03106378 2.78828;-0.01044422 -0.003734048 2.769049;-0.01205674 -0.06183805 2.881535;-0.006303994 -0.5193133 2.771801;-0.02867498 -0.8528358 2.770092;-0.01107852 -0.9211493 2.702038;0.1137881 -0.05264078 2.887893;0.1181225 -0.5014775 2.804948;0.1319709 -0.8607953 2.800116;0.1361316 -0.9176475 2.76017;1
0.05915491 0.003370815 2.888863;0.05668648 0.07368171 2.91599;0.06858689 0.4413314 2.92632;0.02953635 0.6145877 2.933603;-0.09138916 0.2888742 2.873917;-0.1213142 0.09406672 2.830535;-0.05313471 0.2783484 2.754469;-0.02619435 0.3140886 2.714309;0.2010574 0.3155453 2.904299;0.2752326 0.1232475 2.959804;0.08302937 -0.04634744 2.784124;0.01086875 -0.03271999 2.773559;-0.003106384 -0.06335792 2.877794;0.00300966 -0.5048613 2.724876;-0.02669059 -0.8523929 2.768241;-0.010802 -0.9203118 2.701681;0.1239387 -0.05589591 2.887234;0.1200233 -0.5033118 2.802537;0.1317341 -0.8604442 2.806461;0.1359698 -0.9186293 2.769365;1
0.06836942 0.001007612 2.887271;0.06750576 0.0700905 2.91804;0.08341017 0.4359712 2.938169;0.04721992 0.607326 2.947719;-0.06524641 0.2874514 2.890318;-0.1120017 0.0946831 2.840126;-0.04177533 0.2742561 2.762513;-0.01480226 0.3100476 2.722286;0.2061974 0.3132638 2.910765;0.2804576 0.1204784 2.959201;0.08323119 -0.09285565 2.783679;0.03596467 -0.04812472 2.779476;0.005904363 -0.06400454 2.874771;0.008323045 -0.4768403 2.674475;-0.02356318 -0.8352611 2.759434;-0.007351234 -0.9060731 2.70106;0.132037 -0.05878727 2.885636;0.1230273 -0.5044966 2.798735;0.1315452 -0.8601904 2.811958;0.1360826 -0.9193012 2.775629;0
0.07685838 -0.002954785 2.8852;0.07642882 0.06495656 2.919814;0.09366405 0.4297024 2.948333;0.06051046 0.5994136 2.959465;-0.05215525 0.2860063 2.89869;-0.1061352 0.0949427 2.847449;-0.03336123 0.2710951 2.769694;-0.006356637 0.3069289 2.729412;0.2129419 0.3064995 2.920162;0.2896751 0.1183237 2.958134;0.1026112 -0.09102093 2.786922;0.06410807 -0.04154629 2.787419;0.01302334 -0.06512036 2.872329;0.01387476 -0.4305554 2.632873;-0.0216502 -0.7808579 2.752369;0.002325359 -0.8594208 2.709671;0.1407501 -0.06446747 2.880982;0.1277094 -0.5101471 2.791111;0.1315033 -0.8600197 2.816144;0.1362597 -0.9199986 2.780443;0
0.08328346 -0.005952654 2.883659;0.08279826 0.0610921 2.921429;0.09975297 0.4259941 2.95531;0.0683075 0.5948555 2.967512;-0.04297356 0.2852427 2.904132;-0.1021277 0.09568666 2.85284;-0.02719376 0.269032 2.775271;-0.0001608678 0.3048967 2.734951;0.2177574 0.301823 2.927;0.2973479 0.1176181 2.957448;0.1204438 -0.07381818 2.791805;0.08359932 -0.02796002 2.793738;0.02006015 -0.0656906 2.870327;0.01567222 -0.3871549 2.603315;-0.02358687 -0.6931349 2.745553;-0.01040911 -0.7733077 2.712575;0.1465408 -0.06831797 2.877542;0.1305137 -0.5127736 2.786319;0.1313066 -0.859683 2.818894;0.1364779 -0.9203814 2.783813;0
0.08750872 -0.007430431 2.88254;0.08722695 0.05863537 2.922764;0.1092408 0.4228805 2.970976;0.07353157 0.5919008 2.97358;-0.03673292 0.2846511 2.909415;-0.09885023 0.09638963 2.857335;-0.02183397 0.2679895 2.780652;0.005228113 0.3038811 2.7403;0.2236928 0.2969445 2.93428;0.3056138 0.1172097 2.960506;0.1420388 -0.05161036 2.811126;0.09805444 -0.01915327 2.804547;0.02463661 -0.06510991 2.868645;0.005968633 -0.3346447 2.560844;-0.03228122 -0.6125143 2.731056;-0.02515867 -0.6876268 2.71085;0.150716 -0.07068809 2.874346;0.1323787 -0.5142221 2.782936;0.1311359 -0.8593787 2.820883;0.1367017 -0.9206159 2.786158;0
0.09119345 -0.007710786 2.881577;0.09065857 0.05732463 2.923978;0.1137758 0.4213777 2.978612;0.07682039 0.5900877 2.978768;-0.03273004 0.2841677 2.914899;-0.09150205 0.09615654 2.865098;-0.01417422 0.2658545 2.787899;0.01292381 0.3017724 2.747519;0.2280018 0.2937454 2.940925;0.3160906 0.1208333 2.966568;0.1526845 -0.0403275 2.82014;0.1100542 -0.005715085 2.815268;0.02883779 -0.06320034 2.86719;-0.002450308 -0.2438236 2.497472;-0.04731272 -0.5287442 2.716589;-0.04983123 -0.5995924 2.701308;0.1543758 -0.07143963 2.871194;0.1337601 -0.51493 2.78045;0.1309874 -0.8591136 2.822362;0.1368567 -0.9207481 2.787768;4
0.0944645 -0.007786879 2.880586;0.09338888 0.05627155 2.92502;0.1163696 0.4201893 2.983895;0.07982019 0.5877477 2.984306;-0.02925175 0.2830178 2.919161;-0.0755311 0.09073925 2.87743;-0.0006846488 0.2597525 2.796593;0.02645575 0.2956936 2.756188;0.2313125 0.291205 2.946539;0.3278298 0.1266028 2.976069;0.1849624 0.004226391 2.801415;0.1404983 0.0384366 2.799583;0.0333222 -0.06119868 2.86407;-0.01532772 -0.2062321 2.470307;-0.06739191 -0.4465382 2.683124;-0.0779653 -0.5131723 2.665232;0.1576291 -0.07197487 2.868863;0.1346836 -0.5153564 2.778675;0.1308432 -0.8588635 2.823492;0.1369676 -0.9207984 2.788926;4
0.1009736 -0.006031893 2.878987;0.09770294 0.05595965 2.92646;0.1177368 0.4193673 2.988003;0.08156955 0.5858029 2.988822;-0.02701364 0.2812063 2.923322;-0.0679478 0.08776524 2.8853;0.007663038 0.2556576 2.803734;0.0348278 0.2916155 2.763311;0.2332613 0.2896774 2.95026;0.3366552 0.1318825 2.981014;0.2045951 0.03959304 2.784012;0.1560611 0.06554522 2.788999;0.04116236 -0.05821876 2.861509;-0.04210758 -0.1292267 2.441739;-0.1048976 -0.3922157 2.575945;-0.09171268 -0.4483441 2.596335;0.1672134 -0.06737251 2.862775;0.1346007 -0.5130986 2.775742;0.1307303 -0.8587142 2.824256;0.1370072 -0.9208559 2.789701;4
0.1095176 -0.002235029 2.876438;0.1037574 0.05676177 2.927544;0.1186147 0.4186105 2.991132;0.08237621 0.5839695 2.992453;-0.02575218 0.2795217 2.927358;-0.06440338 0.0864474 2.889952;0.01248328 0.2530814 2.810132;0.03966175 0.2890453 2.769705;0.2344451 0.2887648 2.952981;0.3421783 0.1353204 2.983826;0.2113419 0.05351449 2.77868;0.1632497 0.08058842 2.783918;0.05132364 -0.0547596 2.858073;-0.08428709 -0.1590806 2.480131;-0.1527264 -0.4007892 2.491083;-0.1175999 -0.360216 2.500308;0.1768584 -0.05922084 2.856584;0.1334026 -0.4998713 2.768094;0.130604 -0.8585597 2.824777;0.1370417 -0.9208755 2.790265;4
0.1137967 -0.0005546787 2.874895;0.1076394 0.05692793 2.928268;0.1189574 0.4173527 2.993633;0.08169302 0.5815262 2.995517;-0.02479184 0.2760834 2.932185;-0.06305137 0.08461403 2.895338;0.01560406 0.2540269 2.818496;0.0427835 0.2899872 2.778086;0.2346004 0.2876489 2.954891;0.3464507 0.1376384 2.985326;0.2046583 0.09620509 2.766052;0.1616192 0.1205314 2.771421;0.0562217 -0.05477685 2.857155;-0.1174194 -0.1403431 2.4668;-0.1109027 -0.4189545 2.428914;-0.1131325 -0.3196982 2.413193;0.1796684 -0.05347638 2.850838;0.1316696 -0.4726875 2.754056;0.1300518 -0.857488 2.824641;0.1370576 -0.9206745 2.790676;4
0.1160515 0.0005403982 2.874246;0.1100528 0.0570159 2.928975;0.1181305 0.4101337 2.994086;0.08004386 0.5760771 2.996682;-0.0237445 0.2726044 2.938668;-0.06337831 0.08310001 2.901686;0.01765836 0.2581242 2.828581;0.04482697 0.2940699 2.788198;0.2356142 0.28662 2.956467;0.3511831 0.1384407 2.983894;0.2040856 0.1127371 2.758014;0.1623241 0.1398043 2.762669;0.05882559 -0.05501302 2.857158;-0.02822417 0.08869423 2.498071;-0.1115366 -0.2140817 2.348822;-0.1013477 -0.2049758 2.342553;0.1801715 -0.04940178 2.84794;0.1307898 -0.4603637 2.747413;0.1294495 -0.8556972 2.823911;0.1367048 -0.9200485 2.791026;4
0.118862 -0.001274287 2.875237;0.1148519 0.0535007 2.931366;0.1176163 0.400428 2.991863;0.07744312 0.5657244 2.993855;-0.02184234 0.2682211 2.949895;-0.06467952 0.08167388 2.909248;0.01911552 0.263004 2.839682;0.04626371 0.2989257 2.799339;0.236341 0.2848445 2.957036;0.3558031 0.1373851 2.978426;0.2045757 0.1215479 2.753198;0.1628759 0.1506812 2.756185;0.06233567 -0.06042395 2.859484;-0.06166911 0.07639784 2.448692;-0.1345021 -0.1689752 2.2626;-0.1303706 -0.1126861 2.22192;0.181741 -0.05084225 2.851448;0.1303518 -0.4544831 2.743182;0.1289874 -0.8544926 2.823245;0.1364039 -0.9196131 2.791182;4
0.1216521 -0.005234652 2.878791;0.1200208 0.04917366 2.935114;0.1171892 0.3938907 2.989901;0.0754165 0.5585179 2.991259;-0.02488957 0.2562784 2.964376;-0.07006972 0.07593026 2.91918;0.01776056 0.2641752 2.849863;0.04488459 0.300074 2.809562;0.2366796 0.2826305 2.956283;0.3599603 0.1348963 2.970487;0.204602 0.1256959 2.748254;0.1632193 0.1571926 2.750489;0.06580975 -0.07258235 2.867675;-0.03655001 0.1288841 2.506897;-0.1299691 -0.0540555 2.215163;-0.1331863 0.007709086 2.157104;0.1834305 -0.05430556 2.858344;0.1292492 -0.4555612 2.738319;0.1286339 -0.8541029 2.822844;0.1361862 -0.9195258 2.79117;4
0.1238347 -0.009422919 2.883073;0.123771 0.04561625 2.938628;0.1167036 0.3887708 2.987329;0.06968998 0.5460306 2.983593;-0.02945739 0.2415795 2.971305;-0.07681154 0.06681724 2.926035;0.01518066 0.2619489 2.856547;0.04228373 0.2978225 2.816269;0.2388604 0.2797614 2.954165;0.3639332 0.1316435 2.960879;0.190533 0.08815181 2.755681;0.1545543 0.1407682 2.751987;0.06715307 -0.0829803 2.874447;-0.02740532 0.1352037 2.526025;-0.1263687 -0.02009431 2.208508;-0.1181597 0.03923974 2.187187;0.1867298 -0.06021832 2.8682;0.1284589 -0.4596285 2.735002;0.128334 -0.8538525 2.822469;0.1356116 -0.9195297 2.790957;4
0.1257481 -0.01239311 2.886886;0.1267556 0.04323984 2.941541;0.1172973 0.3835199 2.982196;0.06430878 0.5367892 2.970729;-0.03165516 0.2340574 2.974637;-0.08132041 0.06068127 2.930297;0.01300928 0.2598969 2.861101;0.04010219 0.2957572 2.820834;0.2414583 0.2768686 2.951154;0.3672539 0.1290995 2.952785;0.1899201 0.08220333 2.751395;0.153589 0.1387841 2.748294;0.06801933 -0.0888719 2.878959;-0.02337618 0.135106 2.542187;-0.1226512 -0.01131698 2.222592;-0.1188194 0.04951991 2.20717;0.1896865 -0.06378824 2.875089;0.1281974 -0.4628407 2.73364;0.1280801 -0.8537054 2.822101;0.135427 -0.9195434 2.790939;4
0.1266615 -0.01158368 2.892871;0.1286525 0.04310494 2.945121;0.1103406 0.3770758 2.974996;0.06004992 0.5307735 2.958425;-0.03429418 0.2321768 2.977786;-0.08556889 0.05874662 2.934277;0.009810432 0.260231 2.865555;0.03690156 0.2960837 2.825288;0.2432414 0.2742533 2.946701;0.3684795 0.1273045 2.946993;0.1887657 0.07858279 2.748633;0.1521869 0.1366445 2.745355;0.06557157 -0.08452813 2.893192;-0.02003754 0.1325367 2.556794;-0.1194372 -0.005706168 2.237009;-0.1171341 0.05127355 2.217106;0.1921273 -0.06477773 2.879786;0.1283098 -0.4682982 2.733953;0.1278722 -0.8536251 2.821749;0.1352955 -0.9195723 2.790921;4
0.1268098 -0.004828449 2.901303;0.1299383 0.04790255 2.950624;0.1046297 0.3739706 2.968735;0.05586514 0.5285816 2.948248;-0.03877215 0.2361268 2.981461;-0.09024793 0.05943637 2.938463;0.005618993 0.262289 2.870129;0.03271261 0.2981366 2.829857;0.2441115 0.2729155 2.941957;0.3682094 0.1263318 2.941916;0.1877483 0.07643172 2.746743;0.1506262 0.1346316 2.74256;0.06344742 -0.07599898 2.905759;-0.02149664 0.1185309 2.562754;-0.1187265 -0.01598058 2.257441;-0.1278366 0.03341188 2.207465;0.1947986 -0.06191045 2.884935;0.1286672 -0.4737697 2.735567;0.1276549 -0.8536531 2.821396;0.1352036 -0.919654 2.79089;4
0.1267688 0.001844221 2.9071;0.130923 0.05397674 2.954885;0.1020138 0.372372 2.960612;0.05233117 0.529362 2.937153;-0.04293605 0.2462093 2.983799;-0.09892315 0.07559882 2.978279;0.0009080319 0.28704 2.894553;0.02800446 0.322883 2.85426;0.2442638 0.2724998 2.936705;0.3671806 0.1262309 2.938021;0.186949 0.0751471 2.745068;0.1493076 0.1331284 2.740355;0.06200129 -0.06741156 2.913961;-0.04319335 0.08234059 2.521428;-0.1380606 -0.0770773 2.261587;-0.14961 -0.02421978 2.191073;0.196648 -0.05810842 2.888679;0.1290822 -0.4785309 2.738419;0.1274615 -0.8537236 2.821079;0.1351198 -0.9197437 2.790808;4
0.1265929 0.008424559 2.911332;0.1311341 0.06106166 2.958158;0.09872665 0.3731191 2.952653;0.05022977 0.5342866 2.927079;-0.04664422 0.2590072 2.982903;-0.1018494 0.0825473 2.989806;-0.001564099 0.2978066 2.903198;0.0255323 0.3336498 2.862899;0.2436283 0.2732938 2.931615;0.3653501 0.1267649 2.934941;0.1862046 0.0746054 2.743527;0.1480885 0.1320293 2.738621;0.06166337 -0.05920611 2.920135;-0.07480791 0.02121872 2.466516;-0.1541484 -0.2091372 2.296508;-0.1665531 -0.169085 2.22261;0.1979267 -0.05331025 2.891391;0.1301463 -0.4707312 2.750661;0.1272898 -0.8531702 2.820585;0.1350221 -0.9196883 2.79084;4
0.1253872 0.01377744 2.913691;0.1295387 0.0674367 2.96006;0.09227367 0.3761567 2.946793;0.04888744 0.5391709 2.919888;-0.04934133 0.2687383 2.980441;-0.1022969 0.08856922 2.986671;-0.006511125 0.2906452 2.900144;0.0205808 0.3264837 2.859847;0.2421119 0.2756714 2.926661;0.3627594 0.1280622 2.932629;0.1853714 0.07487357 2.74207;-0.01041122 0.09463894 2.549479;0.06094265 -0.05362983 2.92339;-0.05948194 -0.003532112 2.496039;-0.1550029 -0.2743618 2.356269;-0.1756174 -0.2487322 2.261707;0.1976848 -0.04848201 2.892541;0.1307801 -0.4661585 2.757773;0.1271009 -0.8527686 2.820208;0.1349668 -0.919623 2.790931;4
0.1239371 0.01786175 2.914503;0.1276365 0.07233436 2.960546;0.09094176 0.3793216 2.941365;0.04873583 0.5455035 2.914899;-0.05055393 0.2809784 2.974142;-0.09976958 0.09708662 2.971257;-0.009784967 0.2836007 2.89548;0.01729855 0.3194297 2.855193;0.2410485 0.2780925 2.923127;0.3608347 0.1299211 2.931512;0.1848333 0.07606279 2.740988;-0.04005004 0.08755841 2.512086;0.05965138 -0.04937595 2.92422;-0.07064533 -0.08861031 2.494699;-0.1525494 -0.3793747 2.40218;-0.1731361 -0.4073781 2.304029;0.1960779 -0.04408984 2.892421;0.1310146 -0.4633834 2.762741;0.1269551 -0.8525539 2.819989;0.1349415 -0.9195657 2.791109;4
0.09079311 0.03296069 2.922362;0.1033205 0.08785569 2.964711;0.09047218 0.3839482 2.937734;0.04984127 0.5564196 2.910322;-0.05131362 0.2891754 2.969574;-0.09619914 0.1008039 2.960795;-0.01093617 0.2765714 2.890422;0.01613574 0.3123879 2.850151;0.240246 0.2809004 2.920388;0.3581684 0.1320292 2.93138;0.1840089 0.07755293 2.74032;0.06950365 0.07308137 2.620146;0.02126745 -0.02590398 2.934221;-0.0758473 -0.1665283 2.513222;-0.1503253 -0.4841059 2.451996;-0.1670149 -0.5430287 2.374396;0.1584154 -0.03931573 2.89919;0.1302377 -0.4630763 2.767032;0.1267871 -0.8527061 2.819862;0.1348005 -0.9197394 2.791127;4
0.07670036 0.03884842 2.924845;0.09154727 0.09448572 2.965686;0.09146589 0.3898124 2.935287;0.0513711 0.5651278 2.907808;-0.04946855 0.2989079 2.959671;-0.08865568 0.104973 2.94581;-0.009304738 0.271307 2.882529;0.01774819 0.3071111 2.842291;0.2398411 0.2841591 2.918609;0.3545066 0.1345398 2.932462;0.1827128 0.07951266 2.740175;0.07657617 0.06449163 2.626802;0.002723454 -0.01507507 2.936851;-0.06926638 -0.2490497 2.546586;-0.1403436 -0.5781965 2.532946;-0.1433123 -0.6511934 2.466138;0.1406919 -0.03765903 2.901738;0.1287219 -0.4649027 2.771503;0.1264563 -0.8530568 2.819793;0.1346528 -0.9199476 2.791101;4
0.06888127 0.04129919 2.925066;0.08441484 0.09766501 2.965268;0.09280533 0.3949703 2.93394;0.05293788 0.5723035 2.907;-0.04859816 0.3036835 2.953956;-0.08319694 0.1068126 2.937182;-0.006794752 0.2671747 2.875833;0.0202367 0.3029638 2.835629;0.2396942 0.28737 2.91747;0.3499893 0.1370987 2.934788;0.1808146 0.08181597 2.740716;0.1055856 0.06417135 2.66384;-0.007090495 -0.0110226 2.935905;-0.06037012 -0.3260316 2.586753;-0.12659 -0.6495095 2.609171;-0.1232346 -0.7294252 2.554977;0.1313433 -0.03734208 2.902043;0.1269917 -0.4683594 2.775771;0.1259525 -0.8536994 2.819811;0.1345032 -0.9202322 2.791009;4
0.06228035 0.03686385 2.918852;0.07817029 0.09709152 2.962152;0.09449285 0.4044889 2.933897;0.05414869 0.5798312 2.908139;-0.05131279 0.297929 2.943919;-0.08654097 0.08560699 2.926718;-0.008577811 0.2499686 2.866239;0.01842617 0.2857062 2.826065;0.2372502 0.2934211 2.916273;0.3443303 0.1390534 2.938312;0.1779736 0.08410626 2.742068;0.116947 0.06396339 2.681476;-0.012955 -0.01973474 2.922168;-0.0515762 -0.3881549 2.624701;-0.1196939 -0.7119088 2.671431;-0.104572 -0.7966495 2.619098;0.1238568 -0.03976379 2.898747;0.1203661 -0.494458 2.785825;0.1255172 -0.8542978 2.819943;0.1343757 -0.9204479 2.790919;4
0.05858639 0.03074044 2.911763;0.07311165 0.09407042 2.957774;0.09508142 0.4119456 2.934297;0.05549305 0.5869427 2.909702;-0.05360958 0.2936197 2.935282;-0.09355806 0.08751097 2.91622;-0.01254211 0.2484481 2.857518;0.01444946 0.2841543 2.817385;0.2352819 0.2977963 2.915586;0.337028 0.1399661 2.942627;0.1736492 0.08611778 2.744264;0.1222037 0.0638096 2.692518;-0.01489063 -0.0290405 2.909278;-0.04557477 -0.4475581 2.658473;-0.1238407 -0.7833611 2.712932;-0.0986155 -0.8628743 2.667187;0.119358 -0.04269462 2.895109;0.1179108 -0.5035567 2.790127;0.1250925 -0.8548446 2.820096;0.1342587 -0.9206226 2.790819;4
0.05853776 0.01881704 2.901886;0.06956883 0.08604734 2.951301;0.09542283 0.4166784 2.934728;0.05658806 0.5912394 2.910923;-0.0584903 0.2854262 2.92172;-0.1049128 0.06671058 2.897999;-0.01970199 0.2321075 2.840698;0.007258635 0.2677712 2.800603;0.2324613 0.3006809 2.914764;0.3294981 0.1395738 2.946726;0.1683147 0.0873811 2.746897;0.1233507 0.06400798 2.700549;-0.01119052 -0.04581096 2.8911;-0.04660161 -0.4888694 2.694507;-0.1222175 -0.8508652 2.747692;-0.09409127 -0.9197148 2.706795;0.1177589 -0.04850068 2.890328;0.116343 -0.5088949 2.792803;0.1246755 -0.8553362 2.820282;0.1341791 -0.9207392 2.790717;4
0.05890216 0.009134169 2.894291;0.06642874 0.07804517 2.945593;0.09573362 0.4199503 2.935227;0.05799145 0.5945961 2.911914;-0.06130129 0.2791843 2.902432;-0.1218269 0.08101811 2.864315;-0.03186049 0.2409871 2.811319;-0.004921586 0.276596 2.771298;0.2297329 0.3023036 2.914335;0.3023421 0.126427 2.961818;0.1505299 0.0823402 2.756557;0.107951 0.05986752 2.711472;-0.009144943 -0.05548436 2.879867;-0.05207583 -0.5199881 2.726943;-0.1278545 -0.8628427 2.756176;-0.09593718 -0.9448544 2.727501;0.1170026 -0.05486432 2.885963;0.1151865 -0.5123298 2.794599;0.1242746 -0.8557392 2.82051;0.1341089 -0.9208016 2.790609;4
0.05817757 0.003584583 2.889014;0.06303823 0.07243241 2.940911;0.09596763 0.4222089 2.9356;0.0591961 0.5972213 2.912548;-0.065359 0.2795715 2.884354;-0.1289633 0.09373349 2.844246;-0.0391953 0.2490924 2.790742;-0.01227916 0.2846635 2.750766;0.2256917 0.3035805 2.914429;0.2830796 0.118577 2.966684;0.1322704 0.07714172 2.762444;0.0872927 0.05559593 2.716375;-0.009702165 -0.06061738 2.871143;-0.05940847 -0.5309733 2.749365;-0.1431907 -0.8903694 2.786022;-0.1000393 -0.9552163 2.739193;0.1156577 -0.05889286 2.882978;0.1143165 -0.5146824 2.795885;0.1239219 -0.8560474 2.820735;0.1340601 -0.9208295 2.790519;4
0.05702118 -0.0007423062 2.884727;0.0573401 0.06701285 2.935443;0.0950581 0.423929 2.934972;0.06032344 0.5991902 2.91285;-0.06326191 0.284852 2.853764;-0.1469953 0.1204273 2.797508;-0.05675697 0.2797172 2.738679;-0.02987718 0.315245 2.698751;0.2224034 0.303245 2.915265;0.2457348 0.09812906 2.973654;0.09591676 0.06037138 2.771856;0.04556139 0.04038909 2.721439;-0.01038766 -0.06396146 2.865045;-0.07438745 -0.5399639 2.779937;-0.1515816 -0.8908678 2.790693;-0.1095213 -0.9577161 2.754365;0.1140444 -0.06263324 2.880709;0.1128856 -0.5156186 2.796591;0.123577 -0.8563034 2.821066;0.1340112 -0.9207974 2.790419;4
0.05443174 -0.005395148 2.88084;0.05005571 0.06169517 2.930132;0.09326679 0.4250676 2.932786;0.06129405 0.600642 2.913023;-0.06249784 0.287048 2.835445;-0.1547385 0.1310453 2.775586;-0.06353703 0.2918201 2.716286;-0.0366789 0.3273253 2.676383;0.2164531 0.3008648 2.917125;0.2292062 0.0902599 2.976146;0.07606365 0.05200205 2.776407;0.023105 0.03306959 2.723412;-0.01165659 -0.06670359 2.860065;-0.08320938 -0.5398225 2.793746;-0.1569908 -0.8914461 2.798048;-0.1164565 -0.956386 2.760137;0.1088847 -0.06860554 2.87992;0.1109824 -0.5152848 2.796633;0.1232722 -0.8564655 2.821395;0.1339673 -0.9206896 2.790307;4
0.04965492 -0.01116886 2.87678;0.04150236 0.05624228 2.924734;0.09115151 0.4253337 2.928727;0.06213974 0.6016771 2.912958;-0.06120066 0.2887176 2.818846;-0.1577118 0.1374249 2.754625;-0.06678508 0.3005614 2.696381;-0.03994676 0.3360468 2.656502;0.2020468 0.2879249 2.915432;0.2190468 0.08785196 2.976631;0.06201149 0.0494027 2.777709;0.006687172 0.03162109 2.722491;-0.01474984 -0.06986147 2.853948;-0.08971364 -0.5360971 2.800695;-0.1602091 -0.8846431 2.798165;-0.121998 -0.9454701 2.755504;0.09976861 -0.07675361 2.880907;0.1090335 -0.5142384 2.796205;0.122932 -0.8565348 2.82169;0.1339255 -0.9204652 2.790159;4
0.04544381 -0.01518502 2.874094;0.03550763 0.05285894 2.921413;0.08913679 0.4252173 2.924826;0.06279684 0.6022112 2.91241;-0.06039484 0.2903652 2.807789;-0.1578898 0.1405177 2.742679;-0.06805363 0.3054438 2.683844;-0.04123211 0.3409138 2.643985;0.1695164 0.2785354 2.900248;0.2101606 0.08892066 2.97522;0.05017036 0.04953515 2.777475;-0.006786806 0.03296686 2.720265;-0.01706544 -0.07177018 2.849712;-0.09437287 -0.5288656 2.802404;-0.1606754 -0.8756155 2.796694;-0.1251609 -0.9378133 2.752553;0.09024236 -0.0816397 2.883224;0.1067723 -0.5106918 2.795317;0.1223008 -0.8565474 2.821971;0.133876 -0.9201996 2.790015;4
0.04162671 -0.01748017 2.872262;0.0299379 0.05112451 2.918874;0.08699422 0.424971 2.920942;0.06327726 0.6026388 2.911484;-0.0583763 0.2927189 2.799504;-0.1533829 0.1423791 2.734463;-0.06717645 0.3088906 2.674625;-0.04037483 0.3443468 2.634785;0.1608862 0.2746747 2.897401;0.2050932 0.09015238 2.974838;0.04343221 0.04942132 2.778133;-0.01420208 0.03353899 2.71989;-0.01933616 -0.07244927 2.846323;-0.09698308 -0.5215981 2.801192;-0.1603826 -0.8698636 2.795943;-0.1267956 -0.9327251 2.750035;0.08280017 -0.08375597 2.885299;0.1053094 -0.5070438 2.794896;0.1138024 -0.8559927 2.823211;0.1337964 -0.9199128 2.789842;4
0.03835479 -0.01922553 2.871228;0.02569713 0.05012673 2.917162;0.08385582 0.4255942 2.914945;0.06358796 0.6028971 2.910458;-0.05664553 0.2943214 2.794178;-0.1363985 0.1390127 2.728427;-0.05981058 0.310434 2.666948;-0.03303654 0.3458738 2.627127;0.1555451 0.2725723 2.895695;0.1962106 0.09433157 2.97137;0.03140456 0.05484613 2.774794;-0.02683119 0.04070467 2.714852;-0.02108532 -0.07296837 2.844013;-0.09869131 -0.5147489 2.799453;-0.159798 -0.8656303 2.79532;-0.1276446 -0.9291142 2.749107;0.07719698 -0.08498397 2.887653;0.1048463 -0.5031919 2.795601;0.09788264 -0.8534248 2.825143;0.13365 -0.919794 2.789854;4
0.03576829 -0.0202498 2.870723;0.02237381 0.04977154 2.916029;0.08188947 0.4262983 2.911219;0.06372929 0.6030948 2.909196;-0.05353178 0.2957137 2.790867;-0.123 0.1363423 2.725145;-0.05069159 0.3108369 2.661716;-0.02394213 0.3462581 2.621915;0.152944 0.2712711 2.895973;0.1910273 0.09874384 2.971679;0.02477458 0.05894163 2.775708;-0.03344091 0.04531031 2.714971;-0.02244414 -0.07310998 2.842469;-0.09986266 -0.509494 2.798079;-0.1585789 -0.8621336 2.79503;-0.1281655 -0.9266139 2.748574;0.07283793 -0.08497261 2.88979;0.1054081 -0.4996486 2.798109;0.08449239 -0.851679 2.825972;0.133332 -0.9198809 2.790465;4
