HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1490452 0.219049 3.435091;-0.1444381 0.2799848 3.417611;-0.1124467 0.5772312 3.348629;-0.09066959 0.721774 3.212465;-0.2768446 0.5390325 3.390139;-0.3827181 0.3710305 3.482538;-0.3381486 0.468988 3.276925;-0.3351735 0.497916 3.229138;0.05013077 0.4966584 3.396529;0.1181697 0.3212567 3.503109;0.07339825 0.1722792 3.360431;0.07059224 0.1478021 3.28373;-0.2281466 0.1550162 3.454067;-0.3290482 -0.2309747 3.389789;-0.3147996 -0.4985603 3.412509;-0.3522236 -0.5914909 3.444576;-0.08031609 0.135612 3.44915;-0.04620812 -0.3052405 3.390212;-0.07238736 -0.6740219 3.480018;-0.03967834 -0.7623474 3.435181;0
-0.1507779 0.2145565 3.434977;-0.1456255 0.2762668 3.418226;-0.1145837 0.5757537 3.352532;-0.09126689 0.7200572 3.214553;-0.2772629 0.5360776 3.391293;-0.3927925 0.3663904 3.47749;-0.3478832 0.4646543 3.276106;-0.3343375 0.5061675 3.232066;0.04913298 0.4968572 3.400589;0.1121693 0.3186243 3.510594;0.02680357 0.1732447 3.344963;0.06391071 0.1469547 3.288073;-0.2309536 0.1503097 3.45135;-0.3279112 -0.2363941 3.398001;-0.3218504 -0.5027125 3.411797;-0.3614133 -0.5899184 3.470803;-0.08239985 0.1317797 3.448305;-0.0515682 -0.3057284 3.366821;-0.07311982 -0.6704945 3.476466;-0.04021509 -0.7614716 3.4356;0
-0.1543009 0.2051103 3.434071;-0.1489557 0.2672768 3.418524;-0.1199798 0.5706486 3.357721;-0.09249358 0.7182049 3.2164;-0.2785141 0.5321813 3.392099;-0.4049615 0.3475066 3.459592;-0.3597643 0.4500256 3.268095;-0.3359597 0.5040271 3.22718;0.04551091 0.4951857 3.404877;0.1051553 0.3137518 3.51581;0.02391188 0.173159 3.356056;0.03844762 0.1370157 3.286104;-0.234552 0.1407351 3.447198;-0.3249989 -0.2459658 3.403213;-0.3253185 -0.5150703 3.408871;-0.3684985 -0.6245744 3.499011;-0.0857401 0.1254853 3.446752;-0.05457911 -0.30531 3.354986;-0.07348171 -0.6669842 3.473162;-0.04060836 -0.7607563 3.435836;0
-0.1572415 0.197747 3.433031;-0.1516693 0.2603229 3.418403;-0.1235518 0.5669936 3.360972;-0.09417517 0.7149965 3.218464;-0.2802811 0.5255214 3.391783;-0.4083567 0.3304316 3.422438;-0.3578129 0.4450943 3.251942;-0.3309416 0.505294 3.217581;0.04120626 0.4918797 3.408839;0.08941083 0.2977952 3.522302;0.02084938 0.1709661 3.358537;0.0279566 0.1304459 3.282927;-0.2376692 0.1332493 3.44375;-0.3222996 -0.2541755 3.405538;-0.3331265 -0.5356764 3.397511;-0.3701422 -0.6385449 3.503931;-0.08875642 0.1200788 3.445217;-0.05639603 -0.3049384 3.348327;-0.07383174 -0.6641193 3.471005;-0.04095104 -0.7600979 3.436018;0
-0.1597397 0.1913057 3.431961;-0.1538858 0.2542697 3.418089;-0.1257042 0.5638378 3.363337;-0.09470804 0.7117395 3.220504;-0.2811978 0.5175843 3.39024;-0.4163519 0.3177458 3.388359;-0.354816 0.4436252 3.23702;-0.3265291 0.5052977 3.205691;0.03586749 0.4831642 3.419133;0.07922365 0.2867762 3.52946;0.01307464 0.1620426 3.341973;0.004312377 0.1314978 3.270056;-0.240363 0.1268492 3.440376;-0.3197182 -0.2617137 3.404983;-0.3358362 -0.5426165 3.394831;-0.3712559 -0.6482164 3.507424;-0.09173144 0.1145714 3.444047;-0.0575418 -0.3046589 3.343909;-0.07405646 -0.6620709 3.469249;-0.04126214 -0.7589406 3.435851;0
-0.1615117 0.1867876 3.431041;-0.1554274 0.2500663 3.417691;-0.1270272 0.5617712 3.364786;-0.09066256 0.7075161 3.226246;-0.2783501 0.5095159 3.384316;-0.4229056 0.3134291 3.372295;-0.3835844 0.412846 3.191917;-0.35446 0.4692641 3.153553;0.0326445 0.4770318 3.42773;0.07028742 0.2764335 3.541011;0.009431187 0.1590657 3.338428;-0.004190386 0.1306591 3.268007;-0.2422551 0.1221284 3.436527;-0.3180439 -0.2670816 3.402981;-0.3357875 -0.5492064 3.390281;-0.3663195 -0.6502849 3.493813;-0.09428602 0.1102971 3.443613;-0.0584465 -0.3046123 3.343129;-0.07407063 -0.6608022 3.467633;-0.04162282 -0.7572621 3.435351;0
-0.1626603 0.1838861 3.430423;-0.156427 0.24735 3.417413;-0.1275395 0.5606469 3.365935;-0.07238332 0.7034796 3.23925;-0.2682714 0.4992391 3.373257;-0.4320005 0.3398331 3.294601;-0.3279481 0.4674799 3.155957;-0.3256652 0.4776925 3.096611;0.03788366 0.4817442 3.461681;0.05998316 0.2699207 3.560076;0.006213345 0.1571659 3.337933;-0.001995445 0.1313389 3.272088;-0.243484 0.1193235 3.433306;-0.3168529 -0.2703285 3.4004;-0.2952382 -0.5233062 3.273897;-0.2504518 -0.5615038 3.162399;-0.09629647 0.1074707 3.443871;-0.0586307 -0.3047439 3.346083;-0.07403155 -0.6600416 3.466338;-0.04186707 -0.7559185 3.434883;0
-0.16342 0.1820091 3.430065;-0.1570286 0.245636 3.417317;-0.1191573 0.561978 3.370486;-0.03707672 0.7044306 3.263644;-0.2588238 0.4940532 3.364548;-0.4276899 0.3909764 3.198632;-0.2636319 0.5224168 3.077372;-0.2637346 0.5190073 3.008324;0.0395231 0.4830891 3.476569;0.05122687 0.2659431 3.573132;4.778267E-05 0.1540785 3.342784;0.004238693 0.1341546 3.283484;-0.2442301 0.1181265 3.429431;-0.3159821 -0.2717817 3.397967;-0.3253924 -0.5375362 3.332421;-0.3458085 -0.6197743 3.413286;-0.09991881 0.1054252 3.447501;-0.05869654 -0.3050188 3.35569;-0.07405069 -0.659692 3.465438;-0.04201546 -0.7550002 3.434536;0
-0.1639622 0.1807363 3.429805;-0.1574314 0.2444527 3.417252;-0.1065656 0.564513 3.375602;-0.0008716024 0.7182436 3.288181;-0.2360014 0.49673 3.345811;-0.4142779 0.4493859 3.098431;-0.2181257 0.5568196 3.021433;-0.1836601 0.5822829 2.964016;0.03858747 0.4837981 3.488206;0.03637765 0.2640446 3.607666;-0.01475699 0.1499062 3.375759;0.02094478 0.1551235 3.326204;-0.2431522 0.1219921 3.419741;-0.3154072 -0.2722414 3.395618;-0.3284698 -0.536902 3.330282;-0.3499017 -0.6222777 3.421645;-0.1049182 0.1054681 3.452369;-0.0584225 -0.3064696 3.370427;-0.07395585 -0.6602648 3.465717;-0.04206314 -0.7544843 3.434372;0
-0.1659952 0.1843881 3.428076;-0.1579786 0.2475309 3.416379;-0.09765106 0.5710644 3.378893;0.01602529 0.7247391 3.301301;-0.2203803 0.5032552 3.334796;-0.3673852 0.5135674 3.031381;-0.1457755 0.6102087 2.927977;-0.09203488 0.6389531 2.891216;0.03646373 0.4839687 3.498551;0.02884832 0.26317 3.626272;-0.01774164 0.1603807 3.378849;-0.001692457 0.159602 3.309277;-0.2427755 0.1410569 3.398529;-0.3150974 -0.2721342 3.393664;-0.324811 -0.5387855 3.381328;-0.3516011 -0.6256015 3.44365;-0.1143498 0.1108153 3.458627;-0.06122586 -0.3079243 3.386663;-0.07395237 -0.6617886 3.466317;-0.04209424 -0.7541506 3.434231;2
-0.1710809 0.2074765 3.422761;-0.1553978 0.2770137 3.411318;-0.04567651 0.6407679 3.366692;0.07579568 0.7647188 3.332856;-0.1953471 0.5198315 3.314959;-0.1184377 0.6342636 2.998036;0.02992819 0.6772633 2.752859;0.1012278 0.6955523 2.69084;0.04844926 0.5117968 3.527031;0.04664398 0.2937949 3.662304;0.001512004 0.2146769 3.427135;-0.02804981 0.1792427 3.344151;-0.2480866 0.1739117 3.382985;-0.3183171 -0.2172159 3.366673;-0.3299 -0.4870863 3.426996;-0.3258722 -0.5506081 3.517738;-0.1289199 0.1261262 3.464705;-0.08173696 -0.3078628 3.431069;-0.07681765 -0.6677555 3.470097;-0.04464763 -0.7531331 3.434571;2
-0.1730922 0.2125773 3.421168;-0.1549643 0.2829149 3.409736;-0.03504324 0.6466678 3.362777;0.08705112 0.7697546 3.332926;-0.1907692 0.5235481 3.310753;-0.08058833 0.638138 3.01595;0.04324749 0.6735918 2.749887;0.1244594 0.6841823 2.670683;0.05713786 0.5157106 3.527058;0.05755343 0.2993424 3.663965;-0.001406452 0.2167049 3.4295;-0.04022594 0.176844 3.347257;-0.2521321 0.1787158 3.380955;-0.3173333 -0.2169496 3.3649;-0.3332444 -0.4863155 3.431905;-0.2941188 -0.5607723 3.386713;-0.1321244 0.1284715 3.465185;-0.0898973 -0.3083035 3.439912;-0.08042938 -0.6709115 3.470346;-0.04682125 -0.7526631 3.4349;2
-0.1742747 0.21551 3.420176;-0.1546623 0.2860428 3.40885;-0.03041726 0.6278993 3.35744;0.09385714 0.7651287 3.32955;-0.1883087 0.5254698 3.307892;-0.06220951 0.6272976 3.026795;0.07735451 0.6591761 2.760926;0.1622411 0.666387 2.664328;0.06377038 0.5109428 3.524789;0.06524454 0.2958942 3.662933;-0.004943459 0.2166138 3.430932;-0.04683201 0.1774967 3.349784;-0.2547646 0.179421 3.380309;-0.3237102 -0.25422 3.36513;-0.3352066 -0.6180022 3.40907;-0.3271985 -0.7025557 3.345147;-0.1345294 0.1299719 3.465404;-0.1040543 -0.3096771 3.449803;-0.08417016 -0.6743641 3.470305;-0.04879203 -0.7522895 3.434716;2
-0.1856834 0.1820111 3.414921;-0.1647313 0.2476789 3.404207;-0.05317443 0.5596265 3.360599;0.07606089 0.7032164 3.322894;-0.192753 0.5186581 3.303823;-0.0600663 0.6104746 3.036455;0.06787367 0.6219414 2.827087;0.1837012 0.6436471 2.685435;0.0543486 0.450578 3.52075;0.05768803 0.238079 3.658952;-0.009578257 0.2149106 3.43194;-0.0503644 0.1860424 3.353409;-0.2629927 0.1364859 3.385433;-0.3272113 -0.2910379 3.364446;-0.3335601 -0.6660839 3.375347;-0.3181728 -0.7480159 3.276212;-0.1508376 0.1011433 3.454282;-0.1145133 -0.3115872 3.455198;-0.08977181 -0.6741888 3.471256;-0.0513342 -0.7514663 3.434449;2
-0.1871104 0.1762157 3.414248;-0.165782 0.2367017 3.404303;-0.06188025 0.5202442 3.37054;0.07100744 0.6932968 3.325193;-0.1976055 0.5118409 3.300753;-0.05370534 0.5902302 3.041737;0.0970169 0.5943435 2.825315;0.1996186 0.6050098 2.722699;0.05214375 0.4227764 3.523388;0.05610083 0.2105456 3.661452;-0.02732007 0.2033578 3.452661;-0.05925748 0.1906111 3.370744;-0.2638525 0.1209376 3.38721;-0.3273765 -0.3084829 3.35896;-0.3349202 -0.7116557 3.343136;-0.3236202 -0.7862098 3.249638;-0.1547382 0.09436247 3.45282;-0.1258941 -0.3315694 3.460198;-0.09485999 -0.6759143 3.47197;-0.05392923 -0.7508024 3.434262;2
-0.1870756 0.1694815 3.413805;-0.1661377 0.2297105 3.404268;-0.06531281 0.510198 3.37217;0.06563351 0.6908324 3.325468;-0.2052972 0.5036835 3.297592;-0.06993695 0.562565 3.040317;0.1018831 0.5707074 2.837886;0.2175472 0.5623841 2.751409;0.05177909 0.4134185 3.523608;0.05608359 0.201586 3.66187;-0.0355233 0.1959878 3.460304;-0.06506955 0.1891602 3.381245;-0.2636053 0.1104392 3.388868;-0.3272045 -0.3198532 3.346886;-0.3394245 -0.7237557 3.328912;-0.327777 -0.7904226 3.256745;-0.1556463 0.08786305 3.450812;-0.1293229 -0.3460071 3.462502;-0.1004723 -0.6898579 3.479122;-0.05539126 -0.7511913 3.434063;2
-0.1871487 0.1652956 3.413426;-0.1665374 0.2253597 3.40408;-0.06928241 0.5051053 3.372655;0.05545594 0.6907073 3.324444;-0.2113892 0.4975734 3.294708;-0.08398222 0.5332014 3.031575;0.09056129 0.5211292 2.862079;0.2208977 0.5082419 2.782555;0.05095049 0.4065097 3.523505;0.05536452 0.1948798 3.66173;-0.04035117 0.1911967 3.463116;-0.06847191 0.1883693 3.386453;-0.2636362 0.1044969 3.3896;-0.3267587 -0.3255499 3.338484;-0.3393581 -0.7243344 3.322768;-0.3299225 -0.793386 3.260301;-0.1561649 0.08382086 3.449551;-0.1219519 -0.3405229 3.456367;-0.1031597 -0.6927009 3.481307;-0.05626526 -0.7517327 3.433855;2
-0.1870744 0.1622601 3.412858;-0.1668549 0.2222589 3.403644;-0.07535256 0.5075023 3.368798;0.04269623 0.693211 3.320457;-0.2183393 0.4926296 3.29246;-0.1016053 0.5039328 3.019865;0.06928899 0.4766285 2.880523;0.2034089 0.4626886 2.810904;0.04849125 0.4025971 3.52161;0.05275474 0.1909525 3.659419;-0.04753615 0.1839546 3.461156;-0.07309455 0.1851193 3.389642;-0.2635688 0.1004558 3.389966;-0.3261897 -0.3273818 3.330756;-0.3418218 -0.722971 3.316456;-0.3319521 -0.795776 3.263117;-0.1558386 0.08093394 3.448253;-0.1096448 -0.3383108 3.452255;-0.1042278 -0.6955935 3.483821;-0.0568641 -0.7522925 3.433681;2
-0.186964 0.1603308 3.412319;-0.1670986 0.2202008 3.403169;-0.0834704 0.5154881 3.36388;0.02893261 0.7002084 3.316236;-0.2288845 0.4893852 3.289393;-0.1159829 0.4763755 3.011119;0.06593813 0.4348842 2.891977;0.1757273 0.4171182 2.851346;0.04362111 0.4023975 3.518555;0.04764287 0.1904939 3.655852;-0.05360605 0.1784718 3.457733;-0.07971865 0.1774877 3.390104;-0.2630589 0.09779333 3.389818;-0.3253635 -0.3268545 3.324582;-0.3443154 -0.7140017 3.316302;-0.3337044 -0.7881742 3.27574;-0.155066 0.07927924 3.447269;-0.09028739 -0.3276637 3.446817;-0.1046933 -0.6963266 3.485562;-0.05349196 -0.7548804 3.434844;2
-0.1873315 0.1596413 3.411263;-0.1686557 0.2206427 3.401506;-0.101566 0.5443582 3.361042;0.01031797 0.7154196 3.312493;-0.237191 0.4891414 3.286519;-0.139955 0.4473779 2.999194;0.04642607 0.3877348 2.909535;0.1402153 0.3714232 2.890723;0.02980114 0.4162806 3.515252;0.03364135 0.2034266 3.651851;-0.05638611 0.1735283 3.455893;-0.08018808 0.1614567 3.390342;-0.2631756 0.09799817 3.385569;-0.324621 -0.3258751 3.320401;-0.3458478 -0.7060625 3.317371;-0.3347037 -0.7806619 3.284423;-0.1547179 0.07853039 3.44663;-0.07948611 -0.3205004 3.443838;-0.104006 -0.694999 3.487899;-0.04191077 -0.7619353 3.454475;2
-0.1882485 0.1625898 3.40966;-0.1725463 0.2337441 3.398913;-0.1089185 0.6138902 3.364235;-0.00547834 0.7612262 3.312715;-0.2313735 0.5431687 3.26847;-0.1566123 0.4216411 2.996343;0.03022435 0.3414883 2.930327;0.1158135 0.3219132 2.939201;0.01487709 0.489032 3.515959;0.01813857 0.2751485 3.651613;-0.05433181 0.1725483 3.463403;-0.04940139 0.1263225 3.473285;-0.263364 0.1041602 3.379224;-0.3237118 -0.3234821 3.317511;-0.346617 -0.6993992 3.31901;-0.3351263 -0.7760765 3.289042;-0.1529101 0.08565352 3.447281;-0.07234664 -0.3147657 3.443012;-0.1024205 -0.6904618 3.493353;-0.03870078 -0.7669418 3.477669;2
-0.1760329 0.2103514 3.413408;-0.1648893 0.2833626 3.40394;-0.1121873 0.6593696 3.370728;-0.01286523 0.7860356 3.314486;-0.2243632 0.5771233 3.258418;-0.2064128 0.3948712 3.020934;-0.01744882 0.3019906 2.974348;0.04568673 0.2880915 3.001363;0.007639368 0.5245797 3.518832;0.01066763 0.3100319 3.654048;-0.04868646 0.1673771 3.462279;-0.02758063 0.1068654 3.472397;-0.2394611 0.1431097 3.366063;-0.3224315 -0.3201197 3.316365;-0.3468591 -0.6941686 3.321032;-0.3353335 -0.7729892 3.29209;-0.1404895 0.1318143 3.467079;-0.06827383 -0.3110722 3.442895;-0.100728 -0.6837286 3.50435;-0.03343512 -0.7480893 3.476768;2
-0.1695357 0.2349687 3.415431;-0.1606635 0.3081911 3.406736;-0.1140499 0.6772125 3.373839;-0.01669603 0.7997673 3.316412;-0.2224697 0.5895323 3.255285;-0.2721811 0.3966749 3.08319;-0.07892403 0.2579472 3.024508;-0.02417344 0.2415768 3.041644;-0.02772346 0.5685161 3.505039;-0.01711531 0.3460471 3.643445;-0.08801622 0.1608839 3.520372;-0.03876509 0.1004239 3.490178;-0.2224879 0.1690054 3.363408;-0.3209151 -0.3158219 3.316798;-0.34675 -0.689958 3.322962;-0.3355111 -0.7704189 3.293832;-0.1355772 0.1597103 3.471756;-0.06598827 -0.3076012 3.443932;-0.1010323 -0.6752085 3.520652;-0.05372559 -0.7489766 3.518029;2
-0.1669331 0.2451762 3.416121;-0.1592582 0.3180944 3.407658;-0.1208407 0.6454594 3.38854;-0.01979735 0.8068684 3.318501;-0.2221714 0.5959197 3.257044;-0.3350429 0.3861057 3.144307;-0.1734458 0.2189233 3.129824;-0.1137706 0.1854202 3.121173;-0.03883659 0.5843065 3.50373;-0.0271698 0.3610901 3.641903;-0.1040011 0.1578024 3.552452;-0.04023318 0.09693404 3.500894;-0.2159477 0.1791694 3.362038;-0.3190402 -0.3112668 3.319167;-0.3463888 -0.6868345 3.324763;-0.3355496 -0.7684945 3.294928;-0.1337013 0.1708704 3.473552;-0.06958051 -0.3042141 3.455922;-0.104 -0.6692152 3.548605;-0.05090192 -0.7352809 3.524295;2
-0.1653236 0.2514808 3.41652;-0.1583159 0.3246616 3.40826;-0.1168819 0.6662138 3.398919;-0.02111292 0.813157 3.323524;-0.226873 0.5945671 3.278124;-0.3949026 0.3704778 3.204416;-0.2600668 0.1860383 3.207948;-0.2046844 0.1522128 3.184759;-0.04452547 0.5927615 3.506349;-0.03301845 0.3707289 3.642083;-0.111282 0.1569333 3.572706;-0.04599984 0.1009919 3.512073;-0.2120194 0.185283 3.36102;-0.3146788 -0.3057002 3.323585;-0.3457555 -0.6840007 3.326478;-0.335519 -0.7671684 3.295629;-0.1322522 0.1776583 3.474593;-0.08209545 -0.3086753 3.485373;-0.1088925 -0.6719666 3.58759;-0.07588376 -0.746895 3.576131;2
-0.1637217 0.255031 3.417065;-0.1569638 0.3276474 3.409554;-0.1146115 0.6727749 3.407263;-0.02194737 0.8166965 3.330255;-0.2385704 0.5873948 3.313605;-0.4421789 0.3593628 3.264335;-0.3199313 0.1592503 3.246485;-0.2771572 0.1131202 3.216505;-0.03946362 0.5897954 3.517746;-0.0369666 0.375617 3.642456;-0.04521134 0.1630032 3.553685;-0.002397722 0.0924334 3.5078;-0.2094462 0.1888521 3.361371;-0.3102824 -0.3020977 3.326618;-0.3446866 -0.6820887 3.328077;-0.3353168 -0.7661191 3.296117;-0.1284232 0.179957 3.473372;-0.0935158 -0.3118784 3.508419;-0.110629 -0.6745949 3.604415;-0.06808976 -0.7382534 3.566988;2
-0.1581064 0.2521617 3.424259;-0.1519898 0.3245514 3.417654;-0.1131354 0.6764631 3.413134;-0.02260674 0.8183169 3.337069;-0.2501464 0.5801243 3.350295;-0.4587397 0.3573867 3.330304;-0.3907511 0.1340856 3.283169;-0.3500597 0.07756491 3.26373;-0.018395 0.5793887 3.5509;-0.03901172 0.3745533 3.642345;-0.006299226 0.1553001 3.557337;0.03144456 0.122964 3.474104;-0.2060861 0.1843945 3.381666;-0.2989237 -0.3001662 3.328351;-0.3408906 -0.6809478 3.332562;-0.3349544 -0.7653293 3.296476;-0.1173556 0.1767043 3.475259;-0.09942172 -0.3114521 3.523174;-0.1105666 -0.6749657 3.618141;-0.06510329 -0.7315753 3.572196;2
-0.1534384 0.2484348 3.430466;-0.1478957 0.3206289 3.424222;-0.1122406 0.6781686 3.416947;-0.02432925 0.8190292 3.344847;-0.2563708 0.5764523 3.373291;-0.4663967 0.3502605 3.393007;-0.4739261 0.1243188 3.350089;-0.440451 0.06217804 3.316886;-0.005637302 0.5706983 3.567712;-0.03867364 0.3693449 3.637593;0.07083371 0.156591 3.587781;0.104439 0.1150428 3.545222;-0.2043837 0.1813401 3.39425;-0.2831848 -0.3045087 3.324216;-0.3333926 -0.6761395 3.338435;-0.3343822 -0.764839 3.29639;-0.1081957 0.1725375 3.476959;-0.1027174 -0.3101827 3.532605;-0.1057058 -0.6726834 3.633476;-0.08407945 -0.7484558 3.601604;2
-0.1481189 0.243955 3.438936;-0.1427905 0.3152043 3.434234;-0.1108207 0.6723347 3.42888;-0.02703848 0.8188258 3.350762;-0.2604888 0.5723862 3.390063;-0.4654477 0.3471469 3.421041;-0.5323171 0.1326905 3.422787;-0.5175523 0.04446848 3.395974;0.005213769 0.562132 3.578907;0.01031137 0.3766896 3.664418;0.0767325 0.1711006 3.593332;0.06621685 0.1472987 3.46379;-0.203384 0.1785886 3.404135;-0.2655691 -0.3149025 3.317755;-0.3283104 -0.6735254 3.341758;-0.3331318 -0.7642639 3.295542;-0.09756527 0.166318 3.481692;-0.1038806 -0.3086545 3.539396;-0.1027048 -0.6700355 3.639175;-0.08910619 -0.7541735 3.611483;2
-0.1432781 0.2411612 3.447151;-0.1388179 0.3115895 3.442291;-0.1105176 0.6664029 3.436539;-0.03175185 0.8177717 3.356876;-0.2634571 0.5693447 3.402028;-0.469407 0.3500992 3.469495;-0.5602157 0.1565582 3.481303;-0.5541005 0.06106203 3.461723;0.01374003 0.5580394 3.586602;0.04638016 0.3785551 3.680475;0.08803131 0.17613 3.593763;0.08203894 0.1578841 3.449023;-0.2022553 0.1762877 3.414501;-0.2530644 -0.3215094 3.311125;-0.3193465 -0.6714359 3.342677;-0.3017288 -0.7615471 3.283392;-0.0884876 0.1621667 3.487041;-0.1031931 -0.3052699 3.544328;-0.09922186 -0.65965 3.639731;-0.08992334 -0.7535968 3.616313;0
-0.1402139 0.239952 3.45253;-0.1362935 0.3098083 3.447613;-0.1105675 0.6624957 3.44142;-0.03641785 0.8163079 3.360941;-0.2654796 0.5676215 3.41003;-0.4653048 0.3706378 3.509871;-0.5724254 0.1597153 3.548754;-0.5771306 0.08018032 3.529181;0.01921234 0.5557585 3.590871;0.06384002 0.3790722 3.683692;0.1197937 0.1823979 3.597866;0.07590079 0.1721205 3.406796;-0.2020121 0.1753042 3.420898;-0.2449297 -0.3247998 3.305475;-0.2757749 -0.6668647 3.350007;-0.282374 -0.7582235 3.279614;-0.08193614 0.160265 3.490768;-0.1011572 -0.3017323 3.547969;-0.09758195 -0.6545899 3.64074;-0.08464951 -0.7536068 3.615578;0
-0.1379652 0.2396636 3.456633;-0.1345562 0.3090153 3.451484;-0.1112241 0.6600125 3.444653;-0.05449053 0.8174698 3.363564;-0.2698562 0.566039 3.418209;-0.4669209 0.3770441 3.52868;-0.5709968 0.1835177 3.560946;-0.585135 0.09694748 3.568841;0.02507359 0.5552202 3.590757;0.08577991 0.372766 3.655923;0.1265714 0.1913017 3.541193;0.08935612 0.1720958 3.410602;-0.2019937 0.1748535 3.426406;-0.2311435 -0.3064446 3.288961;-0.2365208 -0.6627046 3.351538;-0.2433853 -0.7510213 3.280406;-0.07733711 0.1593689 3.493221;-0.09865471 -0.2992623 3.55047;-0.09641987 -0.603799 3.632803;-0.08316001 -0.7145036 3.606951;0
-0.1364735 0.2395771 3.459362;-0.1334048 0.3085604 3.454028;-0.1119651 0.6584282 3.446481;-0.06829853 0.8180329 3.363399;-0.2741206 0.5648494 3.423885;-0.4721502 0.3883413 3.542672;-0.5760657 0.1974261 3.588468;-0.597594 0.1202618 3.636042;0.03106662 0.5589812 3.583618;0.09672821 0.3692403 3.628662;0.1217362 0.2086185 3.480542;0.09030251 0.1755775 3.38525;-0.2024557 0.1747373 3.431146;-0.2244947 -0.2984344 3.283262;-0.1893924 -0.6623738 3.342358;-0.2013691 -0.7429976 3.278489;-0.07384245 0.1589846 3.494563;-0.09664866 -0.2978281 3.551877;-0.1334225 -0.6339871 3.550599;-0.1650001 -0.7131006 3.432435;0
-0.1354584 0.2404907 3.461382;-0.13274 0.3089569 3.455827;-0.1166046 0.6577665 3.444788;-0.08356075 0.8189397 3.359949;-0.2794591 0.5646898 3.428146;-0.4752095 0.395645 3.552687;-0.5719144 0.2089166 3.656588;-0.586295 0.1265174 3.672464;0.03547253 0.5701535 3.56658;0.1015023 0.3675632 3.607582;0.1118101 0.220321 3.432449;0.06949755 0.185688 3.323492;-0.2035449 0.1761254 3.435682;-0.2204619 -0.2935265 3.280256;-0.147203 -0.6613144 3.330627;-0.184139 -0.7402236 3.277231;-0.07070145 0.1596565 3.494751;-0.08633129 -0.2601826 3.54748;-0.1465982 -0.6215811 3.461192;-0.1710076 -0.689599 3.367338;5
-0.1350486 0.2419204 3.462517;-0.1328465 0.310183 3.456622;-0.1278683 0.6580017 3.437265;-0.1205466 0.8179389 3.348701;-0.2909932 0.5633046 3.432158;-0.4749582 0.4024177 3.570646;-0.5626826 0.214441 3.682965;-0.5632164 0.1280209 3.690126;0.03028388 0.5844263 3.522711;0.1038698 0.3638297 3.563651;0.09170672 0.2321594 3.373396;0.05274116 0.1887899 3.29143;-0.2047774 0.1775301 3.438982;-0.2222009 -0.2438593 3.292094;-0.1112768 -0.6168663 3.322465;-0.1455114 -0.7193027 3.28111;-0.06807407 0.1613209 3.492919;-0.08211643 -0.2436206 3.544914;-0.1497641 -0.617047 3.42568;-0.1725776 -0.6863912 3.324256;5
-0.1369903 0.2444161 3.461046;-0.1361698 0.3128025 3.454151;-0.141145 0.6585027 3.427918;-0.1561334 0.8175514 3.33539;-0.3078123 0.5616946 3.436414;-0.4756769 0.4073982 3.582666;-0.5158992 0.2470221 3.72688;-0.5196439 0.183607 3.763817;0.01363979 0.584461 3.470142;0.1042677 0.3674115 3.538567;0.06517777 0.2423907 3.313862;0.04198496 0.1890711 3.274639;-0.2077006 0.1791319 3.441163;-0.2212151 -0.2349168 3.295395;-0.09441962 -0.6095767 3.315831;-0.1264472 -0.7158284 3.27575;-0.06814308 0.1646543 3.482425;-0.08069416 -0.2362046 3.543119;-0.1497041 -0.6146275 3.403615;-0.1623382 -0.6895317 3.312797;5
-0.1395652 0.2464216 3.458246;-0.1402475 0.3148142 3.450387;-0.1565133 0.657806 3.419092;-0.2031926 0.8194641 3.323718;-0.3280615 0.5562198 3.440653;-0.4617499 0.3988661 3.608867;-0.4825623 0.2369334 3.761171;-0.478001 0.1453198 3.768361;0.0006868658 0.5816594 3.43826;0.1051518 0.3722878 3.480459;0.05109294 0.24055 3.28927;0.008211043 0.1842868 3.247262;-0.2102655 0.1799896 3.442444;-0.1792425 -0.2212685 3.403617;-0.08418193 -0.6008962 3.31615;-0.1147689 -0.7093011 3.273848;-0.06870017 0.1670823 3.470517;-0.07960217 -0.231511 3.532256;-0.1466302 -0.6140876 3.388997;-0.1477861 -0.6961216 3.303778;5
-0.1466585 0.2460961 3.450546;-0.1497353 0.3146303 3.441766;-0.1763895 0.6577157 3.409263;-0.2410872 0.8200485 3.316849;-0.3441918 0.5490313 3.443285;-0.453559 0.393328 3.62086;-0.4404468 0.2217518 3.758361;-0.4323338 0.1376439 3.787441;-0.02602967 0.5758436 3.398444;0.105223 0.3682354 3.424009;0.00762509 0.2316539 3.242499;-0.04757658 0.1780445 3.200059;-0.2139926 0.1796674 3.442908;-0.1621855 -0.2092228 3.436368;-0.07790865 -0.5938315 3.318292;-0.09763496 -0.6624207 3.254086;-0.07560392 0.1663439 3.448742;-0.07489923 -0.2263875 3.490505;-0.1402343 -0.6136857 3.380328;-0.1373502 -0.6987416 3.297717;5
