HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.06334584 0.2582127 3.100635;-0.06626048 0.3299017 3.095951;-0.07314285 0.6821254 3.091765;-0.092329 0.8526735 3.038903;-0.2534998 0.5698729 3.123548;-0.3513076 0.3519472 3.147218;-0.3885598 0.1400646 3.103952;-0.3521982 0.07750417 2.984885;0.09794652 0.5919572 3.132557;0.2033717 0.3430667 3.145704;0.2525208 0.1084249 3.060232;0.2469106 0.02308189 3.050066;-0.1374218 0.1745138 3.101226;-0.1814016 -0.2341288 2.883767;-0.2058373 -0.6347142 2.990124;-0.2048203 -0.70174 2.945534;0.01870095 0.188563 3.103066;0.03558722 -0.3143095 3.078873;-0.02398265 -0.6727201 3.080028;-0.002559937 -0.7557168 3.043083;4
-0.05638623 0.2626692 3.104164;-0.05737378 0.3339968 3.102196;-0.05456797 0.6813716 3.110291;-0.07905957 0.8563983 3.0503;-0.2389038 0.5732377 3.131181;-0.3417798 0.3550308 3.143839;-0.3839778 0.1451987 3.093069;-0.3510694 0.08307014 2.97269;0.1103014 0.5906599 3.145247;0.210858 0.3420399 3.154297;0.2591049 0.1087603 3.06262;0.2555794 0.0222681 3.052284;-0.132733 0.180366 3.101025;-0.1835449 -0.1688276 2.836564;-0.2141439 -0.5671426 2.950842;-0.2096296 -0.6174808 2.886592;0.02460958 0.1897428 3.107019;0.03402545 -0.3138027 3.081791;-0.02429192 -0.6715873 3.081536;-0.003091654 -0.7549895 3.043838;4
-0.05004388 0.2678827 3.109026;-0.04924205 0.3387576 3.11109;-0.04079087 0.6818395 3.12707;-0.06407467 0.8599593 3.064872;-0.2229272 0.5782522 3.141253;-0.3310966 0.3597972 3.143188;-0.3791009 0.1551698 3.07937;-0.351007 0.08894321 2.964858;0.1254392 0.5913335 3.162388;0.216478 0.3423861 3.15986;0.2676826 0.1074227 3.06676;0.264331 0.02109773 3.054075;-0.1281607 0.1887767 3.102807;-0.1868735 -0.110091 2.799669;-0.2134251 -0.4924819 2.923535;-0.2114106 -0.5522531 2.871412;0.02920127 0.1909551 3.110541;0.03294856 -0.3132933 3.084152;-0.02392994 -0.6704918 3.083008;-0.0025751 -0.7539647 3.044767;4
-0.04501952 0.2736419 3.114802;-0.04311548 0.3437596 3.120417;-0.03204063 0.6831756 3.136895;-0.04993942 0.8642184 3.079584;-0.2107394 0.5825719 3.148041;-0.324565 0.363089 3.143394;-0.3775456 0.1659164 3.064981;-0.3582227 0.09730256 2.965212;0.1332972 0.5922285 3.171658;0.2204246 0.3426052 3.163675;0.2741863 0.1073532 3.071315;0.2709038 0.02066621 3.055767;-0.1245013 0.2014012 3.108277;-0.1907439 -0.04163301 2.760492;-0.2029586 -0.3932219 2.896649;-0.2092604 -0.4687743 2.850037;0.03282609 0.1927329 3.114355;0.03213876 -0.3127363 3.086248;-0.02292594 -0.6694406 3.084696;-0.001583778 -0.7527993 3.046074;4
-0.04091702 0.2801164 3.120606;-0.03802688 0.3494953 3.13015;-0.0220929 0.6866094 3.148357;-0.04011989 0.8675132 3.088492;-0.1996768 0.587756 3.155362;-0.3201875 0.3658983 3.143326;-0.3770531 0.1728216 3.056555;-0.3625084 0.1157062 2.959074;0.1398329 0.5943902 3.179131;0.2255302 0.3433629 3.167896;0.2799915 0.1081447 3.079407;0.2767414 0.02133611 3.05873;-0.1221052 0.2127148 3.113942;-0.1955108 0.03383803 2.723199;-0.1928676 -0.2823253 2.854974;-0.2009641 -0.3745167 2.815796;0.03567432 0.1953135 3.117584;0.03132852 -0.3123731 3.08864;-0.02183582 -0.6686178 3.086087;-0.0004134879 -0.7517436 3.047142;4
-0.0380131 0.2857303 3.125001;-0.03429316 0.3546605 3.138426;-0.01182607 0.6920406 3.159158;-0.02749384 0.873382 3.098273;-0.1898442 0.5936763 3.161645;-0.3172995 0.3712205 3.142565;-0.3783993 0.1802833 3.051447;-0.3742556 0.1257454 2.962699;0.1450712 0.5964249 3.185112;0.2300778 0.3433846 3.171619;0.2842022 0.108959 3.090902;0.280708 0.02192539 3.061049;-0.1207235 0.2222527 3.117944;-0.1994079 0.09978916 2.698192;-0.1830268 -0.1864163 2.812072;-0.1891785 -0.2858209 2.772427;0.03771825 0.1981087 3.120143;0.03031509 -0.3100775 3.093353;-0.0201904 -0.6678891 3.088055;0.001341583 -0.7504508 3.048527;4
-0.03438515 0.2944972 3.129387;-0.02972059 0.3619983 3.146992;0.002233775 0.6986464 3.169459;-0.0120272 0.8814189 3.112382;-0.181535 0.5994405 3.16681;-0.3171395 0.3812815 3.14107;-0.4022118 0.209884 3.036673;-0.408343 0.1455575 2.963347;0.1542543 0.6005628 3.192411;0.234332 0.3441313 3.175224;0.287151 0.1128039 3.107507;0.283096 0.02278035 3.064674;-0.1196087 0.2328554 3.121003;-0.206131 0.162605 2.684598;-0.177684 -0.1236948 2.756122;-0.176318 -0.2038168 2.704956;0.03998061 0.2033838 3.122495;0.02902775 -0.307509 3.097231;-0.01874185 -0.6674242 3.089713;0.002967707 -0.7494187 3.050258;4
-0.03111223 0.3017626 3.13254;-0.02562749 0.3683159 3.154336;0.01573406 0.7072139 3.182009;0.001308866 0.8862203 3.124477;-0.1728591 0.6056111 3.170465;-0.3215263 0.39512 3.138008;-0.4434863 0.2479929 3.026622;-0.4598294 0.1766772 2.962269;0.1635113 0.6042444 3.199578;0.2373263 0.3448293 3.177834;0.2884833 0.1154084 3.118251;0.2841134 0.02355731 3.071133;-0.1181068 0.2414086 3.122557;-0.2109592 0.216551 2.679507;-0.1844206 -0.0850862 2.652791;-0.1746213 -0.124525 2.583052;0.04226654 0.2089792 3.124318;0.02468495 -0.2932205 3.101056;-0.01736545 -0.6669266 3.091381;0.003292175 -0.7444745 3.055398;4
-0.02840521 0.3076394 3.135128;-0.02211614 0.3736434 3.161082;0.02749955 0.714914 3.194036;0.02267732 0.8935007 3.145561;-0.1661762 0.610213 3.172594;-0.3317616 0.4212137 3.131246;-0.4686089 0.284138 3.012331;-0.4841231 0.2231035 2.950271;0.1707633 0.6058127 3.204951;0.2408673 0.3442518 3.180388;0.2889388 0.1172956 3.126276;0.2837809 0.02224017 3.090216;-0.1169495 0.2493024 3.123796;-0.2131747 0.2795759 2.678055;-0.1892143 -0.02003545 2.585083;-0.1598856 -0.1208602 2.589457;0.04412961 0.2133562 3.125665;0.02196697 -0.2840618 3.102693;-0.01660595 -0.6669582 3.092215;0.003374649 -0.7424924 3.058158;4
-0.02515012 0.3130706 3.136701;-0.018935 0.3777953 3.165923;0.03349306 0.7186568 3.199899;0.03334117 0.8973205 3.155602;-0.1605774 0.6138079 3.17379;-0.3527725 0.4798126 3.12139;-0.4724553 0.3220215 3.012455;-0.4991237 0.2573098 2.948755;0.1773898 0.6056801 3.210058;0.2435923 0.3437141 3.182301;0.28863 0.118663 3.131594;0.2833303 0.02187197 3.099964;-0.1150024 0.2565289 3.123784;-0.2126867 0.3141678 2.680121;-0.1817869 0.003774348 2.585267;-0.1596091 -0.04620086 2.541667;0.04736775 0.2182086 3.126259;0.02000873 -0.278264 3.103343;-0.01607878 -0.6668677 3.092681;0.0001202514 -0.7164321 3.029673;4
-0.02190473 0.3170668 3.137393;-0.01627009 0.3804972 3.169365;0.03824517 0.7209685 3.204858;0.04861747 0.8962669 3.172424;-0.1563094 0.6161881 3.174454;-0.351572 0.5094745 3.118893;-0.4875338 0.364417 3.023051;-0.5121253 0.3075286 2.959617;0.1861228 0.6010996 3.217634;0.2454716 0.343158 3.183757;0.2860426 0.1212993 3.136708;0.2804849 0.02331865 3.10855;-0.1118083 0.2618602 3.121082;-0.2106208 0.3638471 2.687147;-0.1800814 0.03898305 2.560262;-0.1547825 -0.003808629 2.509693;0.05095568 0.222259 3.126594;0.01608458 -0.2736353 3.100974;-0.0156759 -0.6667864 3.093033;-0.0003317602 -0.7080974 3.021376;4
-0.007882848 0.3072065 3.134325;-0.00631761 0.372458 3.172665;0.04247939 0.7208036 3.209857;0.05946808 0.8925272 3.183709;-0.1530689 0.6177666 3.174876;-0.3578058 0.5230669 3.116749;-0.4958692 0.3770933 3.024902;-0.5322677 0.3308799 2.949469;0.1919028 0.5955411 3.222561;0.2467236 0.3410618 3.185603;0.2806648 0.1198063 3.138321;0.2724833 0.02131401 3.109438;-0.0849132 0.2410839 3.104311;-0.2084213 0.3788239 2.691166;-0.1756178 0.05040807 2.560691;-0.1523958 0.01405541 2.497609;0.05670419 0.2205324 3.126209;0.01170807 -0.2715283 3.097056;-0.01534607 -0.6669593 3.093081;-0.0006652412 -0.7032062 3.015762;4
0.00267053 0.3000077 3.132703;0.002790647 0.3649666 3.17533;0.04750479 0.7187265 3.214309;0.06736584 0.8887509 3.191675;-0.1500272 0.6187194 3.175082;-0.36212 0.530407 3.115686;-0.5041038 0.3845572 3.026528;-0.5448231 0.3415082 2.94223;0.1978494 0.5879025 3.228159;0.2474543 0.3387536 3.186859;0.2749126 0.1174272 3.137258;0.2645977 0.01897901 3.106725;-0.07082274 0.2301666 3.096432;-0.2030496 0.382646 2.696058;-0.1706604 0.05367035 2.567269;-0.1497798 0.02456925 2.491652;0.06500013 0.2159988 3.126697;0.007496716 -0.2726028 3.092034;-0.01501691 -0.6671089 3.092923;-0.0006688275 -0.6998602 3.011858;4
0.01908664 0.2917007 3.136272;0.01691452 0.3555177 3.18201;0.05314937 0.7134231 3.220454;0.07618605 0.8812254 3.1983;-0.1392496 0.6156297 3.174518;-0.3791152 0.5025888 3.116301;-0.5340196 0.3738851 3.020226;-0.5546423 0.3458619 2.938908;0.2023144 0.5724699 3.230521;0.2476237 0.3310331 3.18713;0.2640252 0.1058703 3.123621;0.2527262 0.008323619 3.091597;-0.05665512 0.2207295 3.093921;-0.1961249 0.3854464 2.70618;-0.1669188 0.05469844 2.574246;-0.1200301 0.03538269 2.499524;0.09391102 0.2115501 3.143091;0.004497649 -0.2744002 3.086983;-0.01480698 -0.667666 3.092243;-0.0006654692 -0.697776 3.008843;4
0.03299839 0.2844478 3.140096;0.02959933 0.3468178 3.187968;0.0595773 0.7052428 3.226211;0.08236928 0.8746323 3.202598;-0.1305116 0.6122013 3.174098;-0.3789501 0.5055236 3.118305;-0.535183 0.3766211 3.045317;-0.5606356 0.3449687 2.937838;0.205253 0.5599339 3.231676;0.246227 0.3183762 3.186438;0.2552239 0.09012633 3.109339;0.2433268 -0.00606654 3.074778;-0.04414007 0.2121505 3.094884;-0.1910288 0.3824875 2.713421;-0.1638448 0.05299971 2.581382;-0.1226056 0.06986115 2.50481;0.1086847 0.2085839 3.150301;0.03036448 -0.3247053 3.095575;-0.0162764 -0.6655292 3.091464;-0.001192095 -0.6953383 3.006721;4
0.04229745 0.2781847 3.142749;0.03795971 0.3393368 3.191921;0.06425548 0.6943437 3.229994;0.08842493 0.8638985 3.206361;-0.1227636 0.6074737 3.173485;-0.3758362 0.5070467 3.120739;-0.5345249 0.3770912 3.057221;-0.5660017 0.3348759 2.948222;0.2073291 0.5500177 3.232506;0.2447705 0.3069703 3.185843;0.2509792 0.08293948 3.102571;0.2377162 -0.01221614 3.064087;-0.03547084 0.2058433 3.096356;-0.1877432 0.3786482 2.718806;-0.1625217 0.05136941 2.586266;-0.1235307 0.08376536 2.505828;0.1183384 0.2036538 3.154386;0.04831964 -0.3646187 3.100692;-0.01735723 -0.6653778 3.090237;-0.001544859 -0.6941642 3.004992;4
0.05155259 0.2740352 3.146663;0.04458504 0.3344341 3.195415;0.06642991 0.6821178 3.230404;0.09211218 0.8483573 3.206594;-0.117562 0.6029016 3.172923;-0.372152 0.5073688 3.122672;-0.5180044 0.3616585 3.074336;-0.5649146 0.3131649 2.968482;0.2085734 0.5426611 3.233024;0.2437346 0.2998813 3.185491;0.2484173 0.07911109 3.098877;0.2344525 -0.01517744 3.057831;-0.02800423 0.2007285 3.09894;-0.1861311 0.3756256 2.721378;-0.1621837 0.05020918 2.588961;-0.1233965 0.09179183 2.505507;0.1399287 0.2012719 3.167034;0.03565789 -0.3324882 3.060109;-0.01610096 -0.6700457 3.082922;-0.0004966923 -0.6965566 3.000774;4
0.05813863 0.271797 3.14958;0.04926966 0.3313425 3.197912;0.0667823 0.6658523 3.226255;0.09162454 0.8241395 3.196885;-0.1146784 0.5972863 3.172331;-0.3620048 0.4902706 3.131803;-0.5080937 0.3387637 3.083626;-0.5568612 0.2772029 2.994276;0.208705 0.5350876 3.233431;0.2426968 0.2933889 3.185271;0.2440047 0.06403269 3.088515;0.2316614 -0.02249202 3.049153;-0.02271334 0.1973671 3.100961;-0.1854546 0.3726946 2.72158;-0.1622562 0.04931024 2.590042;-0.1242178 0.09691367 2.504334;0.1502491 0.200348 3.17303;0.03653722 -0.3380043 3.038824;-0.01483185 -0.6731994 3.076643;0.0007353168 -0.6989969 2.996741;4
0.06372837 0.2706188 3.152609;0.05298734 0.3291647 3.200119;0.06380474 0.6522489 3.221602;0.08310095 0.7970971 3.169842;-0.1172103 0.5864327 3.172579;-0.3570566 0.4717413 3.142213;-0.4894997 0.2967433 3.117256;-0.5409063 0.225873 3.050396;0.2086202 0.5294538 3.233992;0.2409383 0.2862407 3.185293;0.2385 0.0338349 3.068244;0.2299433 -0.03355039 3.041228;-0.0177755 0.1940516 3.10361;-0.1864763 0.3687798 2.718625;-0.1636044 0.04757816 2.589344;-0.1271402 0.0985567 2.501067;0.1596518 0.2001305 3.178882;0.04441418 -0.2996036 3.009861;-0.01348519 -0.675411 3.070042;0.001915072 -0.7014064 2.992249;4
0.07067581 0.2684906 3.158751;0.05749382 0.3263485 3.204066;0.05487155 0.6368869 3.214489;0.07670053 0.7833601 3.158231;-0.1242236 0.5730655 3.175645;-0.3558704 0.4025156 3.168952;-0.4914759 0.2292636 3.137932;-0.5434996 0.1487521 3.092659;0.206344 0.5215824 3.233265;0.2398362 0.2812711 3.185283;0.2413161 0.04161513 3.078881;0.2298939 -0.03404553 3.040007;-0.004247246 0.1823469 3.11973;-0.1882203 0.364789 2.714632;-0.1655751 0.04534832 2.587718;-0.1308229 0.09745331 2.497198;0.1685241 0.1992448 3.185529;0.04413625 -0.2839795 2.998482;-0.01299527 -0.6766303 3.065075;0.002186895 -0.7034155 2.988295;4
0.0771419 0.2642348 3.164732;0.06265859 0.3212418 3.209063;0.04924832 0.627584 3.210722;0.07162619 0.774985 3.151126;-0.1302522 0.5583482 3.180125;-0.3409106 0.3552028 3.20909;-0.4707995 0.1762154 3.193185;-0.51464 0.08865051 3.157257;0.2035981 0.5148165 3.232662;0.2390268 0.2745118 3.185476;0.2432081 0.04389995 3.08439;0.2302375 -0.03521874 3.039117;0.005894882 0.1724839 3.131326;-0.1864056 0.3504071 2.709611;-0.1646899 0.03285107 2.585355;-0.1305799 0.08093415 2.493187;0.1738359 0.1981881 3.189217;0.04287161 -0.2778327 2.993099;-0.01286769 -0.6773888 3.061876;0.002044471 -0.7050648 2.985245;4
0.08068652 0.2610387 3.168432;0.06598448 0.3170245 3.21282;0.0439049 0.6215684 3.209534;0.06108361 0.7682342 3.146577;-0.1359818 0.541267 3.189678;-0.3243554 0.323167 3.250077;-0.432754 0.1308873 3.246366;-0.4636169 0.03443576 3.221819;0.200166 0.5087801 3.231941;0.2387186 0.2693917 3.185642;0.2499383 0.02158164 3.080958;0.2318837 -0.042746 3.037052;0.01080344 0.1672598 3.137321;-0.1850401 0.3404179 2.706391;-0.1638805 0.02352524 2.583804;-0.13014 0.06867539 2.49089;0.1769745 0.1973667 3.191231;0.03795863 -0.2760034 2.997096;-0.01420199 -0.6774283 3.058707;0.0002286871 -0.7063684 2.981983;4
0.08055222 0.2564906 3.168335;0.06664019 0.3122919 3.214361;0.03661468 0.6183085 3.21361;0.05391442 0.7654348 3.144455;-0.1384534 0.5328332 3.196319;-0.3057293 0.3037278 3.285868;-0.3887968 0.09898712 3.29164;-0.3949862 0.02640742 3.268939;0.1971889 0.5064872 3.232769;0.2384183 0.2661362 3.185801;0.2598609 0.03381921 3.096412;0.2435056 -0.04143125 3.047654;0.01288844 0.164231 3.139052;-0.183125 0.3340378 2.705042;-0.1622436 0.01727305 2.583535;-0.1285404 0.06060906 2.490481;0.1597661 0.1839828 3.168363;0.02835959 -0.2791477 3.01279;-0.01682748 -0.6768994 3.055951;-0.002337958 -0.7071906 2.979017;4
0.07735293 0.2521858 3.163894;0.065046 0.3077669 3.213411;0.03086685 0.6174695 3.217999;0.04215844 0.7734073 3.151852;-0.1417836 0.5287894 3.204838;-0.2857952 0.2932032 3.319723;-0.339056 0.080466 3.349394;-0.3264249 0.003767972 3.334182;0.1926455 0.5096743 3.241064;0.2381765 0.2643428 3.186352;0.2671264 0.04625137 3.10933;0.254824 -0.03717743 3.060226;0.008299287 0.1615162 3.12725;-0.1787356 0.3129482 2.694694;-0.1580915 -0.004460025 2.574182;-0.1246036 0.03670203 2.481546;0.1511358 0.1787734 3.155819;0.02302117 -0.2823341 3.024169;-0.01884456 -0.6763902 3.05415;-0.004225846 -0.7077357 2.97688;4
0.04223492 0.2498276 3.136688;0.03614253 0.3034197 3.194677;0.02418511 0.6272688 3.227898;0.02616375 0.8013328 3.183308;-0.1441358 0.5279129 3.211022;-0.256965 0.2953568 3.328678;-0.2785449 0.08942963 3.394437;-0.2682009 0.004450398 3.392776;0.1885708 0.516372 3.250596;0.2373325 0.2684389 3.194434;0.2754239 0.06624211 3.123146;0.2699655 -0.02084198 3.07005;-0.02952216 0.1709092 3.094538;-0.1030529 0.1044307 2.651736;-0.1091043 -0.126307 2.489249;-0.08073153 -0.1589513 2.361144;0.1118818 0.1740871 3.124269;0.03128655 -0.3103404 3.052397;-0.01984385 -0.6761709 3.053302;-0.00332584 -0.7327595 3.019788;4
0.02473996 0.2493957 3.123065;0.02279949 0.3017753 3.186265;0.01695054 0.6379222 3.23673;0.01843352 0.8170806 3.198142;-0.1457332 0.5301566 3.214489;-0.236641 0.3052931 3.319211;-0.2490574 0.1100681 3.391275;-0.2472916 0.01078508 3.401193;0.1851058 0.5234186 3.257338;0.2415794 0.2889977 3.220282;0.2822777 0.08601011 3.129637;0.284064 0.0001805662 3.073469;-0.04981153 0.17736 3.076418;-0.08048163 -0.02458204 2.629921;-0.1236586 -0.3277635 2.416648;-0.113268 -0.361387 2.32884;0.09499893 0.173069 3.110859;0.0328027 -0.3245144 3.065205;-0.02111509 -0.6752852 3.053818;0.0005296257 -0.7461759 3.043073;4
0.0174272 0.248691 3.116687;0.01589825 0.300792 3.181708;0.01230389 0.6470954 3.242262;0.01546033 0.8304517 3.202244;-0.1465047 0.5357147 3.215113;-0.2248622 0.3154818 3.300438;-0.251141 0.1198567 3.36795;-0.2478106 0.0187308 3.359715;0.1827483 0.5285627 3.261331;0.2432532 0.2975752 3.230675;0.2975146 0.105761 3.142595;0.3003277 0.02122353 3.082331;-0.05678217 0.179305 3.068483;-0.07247116 -0.1174951 2.641455;-0.1505093 -0.4400036 2.468801;-0.1387939 -0.4799691 2.388476;0.08742642 0.1719632 3.104337;0.03336549 -0.3310009 3.071355;-0.02210913 -0.6745104 3.05465;0.002593723 -0.7519884 3.052691;4
0.01290508 0.2481349 3.112293;0.01142332 0.2997287 3.177685;0.01104114 0.6423342 3.239209;0.01417949 0.8380966 3.203983;-0.1471244 0.5430338 3.212276;-0.2225394 0.3214539 3.27351;-0.2590504 0.1139747 3.306762;-0.2535174 0.01005794 3.300152;0.1790734 0.537761 3.262609;0.2443566 0.3025399 3.235939;0.3035698 0.1140105 3.148015;0.3076374 0.03004236 3.086276;-0.06086047 0.1804492 3.062822;-0.08220497 -0.1394546 2.681198;-0.1715652 -0.5214124 2.564224;-0.1776652 -0.5908421 2.501024;0.08225796 0.1711071 3.099714;0.03355895 -0.3347995 3.075331;-0.0229078 -0.6738964 3.055465;0.004081597 -0.7556083 3.058446;4
0.009831908 0.2481266 3.109315;0.007985167 0.3003556 3.174766;0.009549573 0.6618886 3.227185;0.01490977 0.8455006 3.20015;-0.1476233 0.5521773 3.203763;-0.2266544 0.3228398 3.255538;-0.2650205 0.1112528 3.250443;-0.2673523 0.01231593 3.213946;0.175585 0.5470688 3.26198;0.2434068 0.3097548 3.237763;0.3067284 0.1208099 3.151191;0.3116611 0.03707455 3.08901;-0.0622506 0.1850546 3.061905;-0.09611689 -0.1893727 2.719646;-0.1942483 -0.5829566 2.672655;-0.1948258 -0.6541808 2.621755;0.0789265 0.1709568 3.096887;0.03313921 -0.3373081 3.077387;-0.02352837 -0.6734298 3.056234;0.005621947 -0.7579924 3.06182;4
0.007879853 0.2494255 3.107142;0.004951613 0.3023506 3.171857;0.003610877 0.6496573 3.200764;0.01647721 0.8528682 3.18639;-0.1480259 0.5609336 3.191907;-0.2427269 0.3246973 3.220637;-0.2968697 0.1130758 3.174319;-0.2972301 0.01802621 3.13154;0.1724112 0.5557276 3.25817;0.2422061 0.315524 3.236322;0.3066129 0.1274018 3.147168;0.3126638 0.04230603 3.08823;-0.0618428 0.1897645 3.062893;-0.1095158 -0.2146628 2.769226;-0.2101816 -0.6208404 2.788538;-0.2168824 -0.6933368 2.748598;0.07646149 0.1718385 3.095479;0.03176644 -0.3391399 3.077688;-0.02396351 -0.6737717 3.057139;0.007761886 -0.7592123 3.062273;4
0.006480833 0.2516501 3.105517;0.001656306 0.3068078 3.168483;0.001198524 0.6637847 3.187291;0.0167394 0.857634 3.171746;-0.1483258 0.5677044 3.180068;-0.2584994 0.3303011 3.193962;-0.3214486 0.1202907 3.120979;-0.3238803 0.03053576 3.066087;0.1695707 0.5644425 3.252125;0.2408265 0.320039 3.231994;0.3046832 0.1309555 3.141649;0.311446 0.04513874 3.085931;-0.06136991 0.1938059 3.064101;-0.127568 -0.2587496 2.821275;-0.2263325 -0.6493979 2.886188;-0.23295 -0.7195774 2.854981;0.07440092 0.1733194 3.09508;0.02961526 -0.3399576 3.076468;-0.02425729 -0.67482 3.058413;0.009903205 -0.7594586 3.060932;4
0.004195077 0.2555892 3.102967;-0.002435109 0.3115096 3.163734;-0.00027192 0.6553527 3.173527;0.01357405 0.8597258 3.146237;-0.1499946 0.5721205 3.170133;-0.2788714 0.3395137 3.157176;-0.3452083 0.1328256 3.069677;-0.3500068 0.05383217 2.999191;0.1675286 0.5707781 3.245258;0.2396757 0.3232622 3.223347;0.2966547 0.1319977 3.126093;0.3044076 0.04464658 3.077294;-0.06254483 0.197351 3.063816;-0.1426545 -0.2471703 2.848251;-0.2364056 -0.6286628 2.962155;-0.2556699 -0.7261313 2.941798;0.071608 0.1752337 3.094121;0.02725388 -0.3398592 3.074523;-0.02446944 -0.6758454 3.059762;0.01185075 -0.7591022 3.058401;4
-0.02221026 0.2729655 3.089691;-0.03066497 0.3344578 3.143249;-0.01449771 0.6939803 3.144274;-0.005535895 0.8660014 3.08398;-0.1724018 0.5902411 3.118714;-0.3091021 0.3889273 3.100201;-0.3651223 0.213356 2.957088;-0.3614413 0.1489014 2.879899;0.1475625 0.5938036 3.184557;0.2189072 0.3335305 3.174132;0.263092 0.1274489 3.099296;0.2567894 0.03637759 3.05556;-0.09853518 0.2074317 3.058045;-0.2182377 -0.3457034 3.065013;-0.2988135 -0.688062 3.16523;-0.3291655 -0.7585185 3.144887;0.04625726 0.1914256 3.092455;0.01382172 -0.327732 3.062032;-0.0252735 -0.67693 3.063313;0.01568962 -0.7558417 3.049823;4
-0.03110632 0.2746587 3.088595;-0.03862463 0.3379006 3.140166;-0.02246435 0.693651 3.122622;-0.01419358 0.8618084 3.048969;-0.1802872 0.5928066 3.107657;-0.3120802 0.393842 3.096261;-0.3692821 0.2201201 2.95699;-0.355916 0.1579394 2.871883;0.1419216 0.59525 3.17422;0.2093956 0.3337289 3.167796;0.2485651 0.1247473 3.100658;0.2428433 0.03359932 3.057443;-0.1105789 0.207002 3.059801;-0.2260209 -0.3533324 3.09773;-0.3012484 -0.6931958 3.171993;-0.3315786 -0.7668061 3.144687;0.03670153 0.194104 3.094429;0.01057219 -0.3221901 3.059362;-0.02534459 -0.676888 3.063718;0.01533901 -0.7550793 3.048609;0
-0.04397155 0.27563 3.088328;-0.05058213 0.3409325 3.13614;-0.0336646 0.6924287 3.104564;-0.01906897 0.8580538 3.028626;-0.1908797 0.5939925 3.095922;-0.3157107 0.3968127 3.093474;-0.3722004 0.2215742 2.959088;-0.3515163 0.1630777 2.867852;0.1339088 0.5946166 3.162694;0.1978803 0.3305385 3.162905;0.2331621 0.1175876 3.101593;0.2257563 0.02659718 3.058103;-0.1251759 0.2058104 3.063433;-0.2316968 -0.3516211 3.123933;-0.3032531 -0.6958032 3.180098;-0.333803 -0.7725974 3.149609;0.02528123 0.1959164 3.09718;0.008409209 -0.3176515 3.05744;-0.02550078 -0.6764238 3.064267;0.01451613 -0.7541393 3.047418;0
-0.05420193 0.2759714 3.088425;-0.05939931 0.3428907 3.132273;-0.04183947 0.6893602 3.088764;-0.02211006 0.8524643 3.012125;-0.1993186 0.5940214 3.08726;-0.3197305 0.3981828 3.091656;-0.3750942 0.2197161 2.963197;-0.3549611 0.1552198 2.882309;0.1269947 0.5923163 3.152018;0.18672 0.327414 3.160246;0.2199009 0.1123392 3.105379;0.2149455 0.0227212 3.060072;-0.1366139 0.2047064 3.066793;-0.2353306 -0.3478993 3.140822;-0.3013992 -0.6942915 3.178568;-0.3327467 -0.7759579 3.144505;0.0149834 0.196541 3.100099;0.006805096 -0.313888 3.056022;-0.02579179 -0.6757566 3.064807;0.01356215 -0.753204 3.046327;0
-0.06349421 0.2753681 3.089075;-0.06716588 0.3436002 3.128248;-0.04763353 0.684143 3.075734;-0.02300544 0.8485505 3.000744;-0.2055816 0.593322 3.080478;-0.324645 0.397725 3.091567;-0.3770184 0.2157716 2.96834;-0.3540319 0.1444628 2.89805;0.1220768 0.5897816 3.14497;0.1749981 0.3239536 3.160245;0.1988035 0.1055703 3.119388;0.2013099 0.01683905 3.071869;-0.1470809 0.203245 3.070907;-0.2377057 -0.3447639 3.151051;-0.299193 -0.6918819 3.177637;-0.3286293 -0.7755152 3.136177;0.004756257 0.1958317 3.103416;0.00563217 -0.3110496 3.055046;-0.02610247 -0.675083 3.065175;0.01187353 -0.7518928 3.045249;0
-0.07066196 0.2741169 3.089839;-0.07311486 0.3432089 3.12443;-0.05092673 0.6774808 3.065118;-0.02060833 0.8361917 2.984097;-0.2098745 0.5923797 3.075192;-0.3314729 0.3952963 3.092541;-0.3755756 0.2090959 2.973914;-0.3479891 0.1339157 2.910068;0.1179957 0.5824205 3.138092;0.1611033 0.3165392 3.162333;0.1854878 0.09802366 3.129635;0.1839609 0.005404023 3.089118;-0.1549079 0.2016646 3.074368;-0.2395157 -0.3404115 3.158218;-0.2965314 -0.6893026 3.176949;-0.3240562 -0.7745236 3.131796;-0.003439735 0.1939004 3.106423;0.004724104 -0.308532 3.054479;-0.02634333 -0.6743711 3.065317;0.01020552 -0.7507082 3.04413;0
-0.07684504 0.2716779 3.091331;-0.07788484 0.3416817 3.12114;-0.05251117 0.6726823 3.058603;-0.01558965 0.8203391 2.96591;-0.2127942 0.5902805 3.069472;-0.3374096 0.3931921 3.0931;-0.3727557 0.2020101 2.979888;-0.3400615 0.1238352 2.921927;0.1151431 0.5759915 3.133201;0.1502607 0.30868 3.1657;0.1736135 0.08824573 3.146682;0.1729997 -0.001873183 3.1015;-0.1611726 0.1995031 3.07822;-0.2407479 -0.334904 3.161982;-0.2940563 -0.6868533 3.175686;-0.3205163 -0.7732031 3.128593;-0.01048223 0.1908701 3.109824;0.004117969 -0.3067536 3.05417;-0.02653932 -0.6737415 3.065391;0.008802009 -0.7497671 3.043142;6
