HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.04267137 0.09338038 2.988841;0.02457221 0.1537628 3.046337;0.09304836 0.5188972 3.090704;0.1269374 0.6893166 3.08325;-0.04964884 0.3867565 3.005042;-0.2062182 0.3270079 2.832431;0.01123322 0.4129724 2.737116;0.02450173 0.4274159 2.719267;0.2169744 0.3604316 3.180604;0.222286 0.1314441 3.219085;0.3137908 0.01204746 3.065835;0.3358523 -0.03459442 2.983858;-0.0316994 0.04655626 2.936069;-0.1750229 -0.4519451 2.870692;-0.2108601 -0.8230781 3.018923;-0.2269954 -0.8976951 2.996499;0.09927263 0.004253602 3.000896;0.133134 -0.4291011 2.873563;0.09922241 -0.8028101 2.843519;0.1335252 -0.8685998 2.780429;6
0.02631637 0.09238154 2.999169;0.008763535 0.1545732 3.054765;0.04538962 0.5240233 3.081966;0.07788979 0.7012029 3.07376;-0.1013862 0.395113 3.008227;-0.2363878 0.2937762 2.851372;-0.04223151 0.3740736 2.761218;-0.01162295 0.3995658 2.742227;0.1945592 0.3744035 3.164617;0.1861591 0.1388183 3.181337;0.273645 0.01892621 3.026665;0.2913712 -0.03352088 2.946962;-0.04565024 0.03461368 2.954451;-0.1791452 -0.4808181 2.978187;-0.2054811 -0.8297467 3.079171;-0.2223521 -0.8969771 3.046083;0.08519957 0.006879949 3.011799;0.1248675 -0.4295789 2.874213;0.09912825 -0.8027622 2.844416;0.1313918 -0.8679339 2.781433;6
0.008097733 0.09692017 3.013105;-0.007225709 0.1593494 3.065607;0.01473363 0.5257146 3.076037;0.05192742 0.7059426 3.068868;-0.1602979 0.4244736 3.013989;-0.25281 0.274593 2.860414;-0.07666234 0.3506591 2.77061;-0.03737216 0.3780264 2.751308;0.1805148 0.383797 3.154889;0.1695717 0.1545334 3.160753;0.2451121 0.04134081 2.996124;0.2588238 -0.0138627 2.916157;-0.06726567 0.02983083 2.980753;-0.1765343 -0.4830849 3.027952;-0.2042027 -0.8250042 3.084528;-0.2214161 -0.8972124 3.044765;0.07369379 0.01144434 3.022626;0.1184098 -0.4306038 2.878084;0.09910496 -0.8028024 2.845339;0.1294188 -0.8672467 2.782521;0
-0.002767581 0.09963245 3.022722;-0.01771481 0.1625277 3.073953;-0.000360366 0.5264165 3.073642;0.02869947 0.707364 3.065467;-0.1856843 0.4373231 3.016936;-0.2665422 0.2569762 2.865535;-0.113414 0.3183062 2.757706;-0.06063931 0.3587748 2.755173;0.1654787 0.393436 3.145421;0.1618851 0.164412 3.149975;0.230283 0.07020709 2.971427;0.2383851 0.00960332 2.892609;-0.07819925 0.02768693 2.995949;-0.1738909 -0.4721095 3.040853;-0.2035224 -0.8192902 3.092263;-0.2184305 -0.8917617 3.0553;0.06569874 0.01530012 3.031351;0.1134043 -0.4323461 2.886598;0.09997989 -0.8037805 2.852907;0.1268297 -0.8656408 2.787409;0
-0.01086892 0.1004454 3.031149;-0.02577908 0.1638109 3.081689;-0.01186697 0.5258241 3.073016;0.005485904 0.7079957 3.060232;-0.1992306 0.4389941 3.019092;-0.2820029 0.2377911 2.873904;-0.1396547 0.3005157 2.755487;-0.08705886 0.3401678 2.750385;0.1490593 0.4033338 3.136971;0.1582825 0.1767535 3.141774;0.2193589 0.1084034 2.948215;0.2225111 0.05091108 2.865723;-0.08546727 0.02565059 3.008484;-0.1752457 -0.4765754 3.057781;-0.2040524 -0.8161652 3.097158;-0.2177793 -0.8891512 3.047763;0.05936522 0.01829326 3.038854;0.1105484 -0.4301729 2.900433;0.1046334 -0.7986104 2.871056;0.1275157 -0.858169 2.808534;0
-0.01610838 0.1007364 3.03703;-0.03080223 0.1644695 3.087388;-0.0200093 0.5256273 3.073258;-0.009307239 0.7082862 3.05598;-0.204682 0.4346883 3.022725;-0.2906868 0.2265495 2.881575;-0.1525811 0.2907212 2.756194;-0.09925613 0.3301061 2.749446;0.1359295 0.4118647 3.128072;0.157162 0.1873917 3.137035;0.2149829 0.1248733 2.938536;0.2097007 0.09199432 2.848232;-0.08981836 0.02449898 3.01715;-0.1746161 -0.4734165 3.062841;-0.2057567 -0.810382 3.085613;-0.2184503 -0.8833024 3.027054;0.05506155 0.02050571 3.043995;0.110262 -0.4285041 2.913551;0.100943 -0.8104779 2.925037;0.1269879 -0.8666824 2.868791;0
-0.01967115 0.1012533 3.041564;-0.03398376 0.1652839 3.091999;-0.02572735 0.5256638 3.073894;-0.0200482 0.7086254 3.053804;-0.2058778 0.4285213 3.031725;-0.2967772 0.2176086 2.898684;-0.162176 0.2837123 2.759516;-0.108775 0.3209688 2.751094;0.1296994 0.4162308 3.124254;0.1588984 0.2014496 3.136789;0.2201884 0.1810602 2.931588;0.1897123 0.1228392 2.846092;-0.09264582 0.02423591 3.023657;-0.1732916 -0.4705564 3.068146;-0.2076914 -0.8080676 3.07768;-0.2190046 -0.8808731 3.015681;0.05216746 0.02248968 3.047855;0.1121517 -0.4278214 2.933217;0.100523 -0.8188697 2.970199;0.1284212 -0.8750581 2.917752;0
-0.02212546 0.1018075 3.045091;-0.03599177 0.1660952 3.095829;-0.02992678 0.5258367 3.07532;-0.02843785 0.7092698 3.05389;-0.2044019 0.4232429 3.042134;-0.2961898 0.2092742 2.929901;-0.164162 0.2804555 2.782756;-0.1174333 0.311195 2.758551;0.1255393 0.4192754 3.121791;0.1630583 0.2180496 3.139267;0.2310651 0.2194491 2.933333;0.1748317 0.1584532 2.843122;-0.09438647 0.0245842 3.028721;-0.1716406 -0.4629898 3.062845;-0.2088493 -0.806271 3.072964;-0.2187334 -0.8786047 3.011992;0.05015212 0.02423829 3.050743;0.1145741 -0.4305836 2.951013;0.1049234 -0.8329383 3.033828;0.1354678 -0.8888463 2.974658;2
-0.02374542 0.1022896 3.047784;-0.03710614 0.1667816 3.098903;-0.03248181 0.5259837 3.077324;-0.03405609 0.7099088 3.055887;-0.2023113 0.4185775 3.050509;-0.2921967 0.2056347 2.945739;-0.1631765 0.2790459 2.793951;-0.1239356 0.3023066 2.765973;0.1229466 0.4214738 3.120456;0.1645303 0.2251875 3.139419;0.2183343 0.2162123 2.921248;0.1666347 0.1777212 2.840805;-0.09537768 0.02513049 3.032473;-0.1702981 -0.4575443 3.061041;-0.2095728 -0.8049988 3.070561;-0.2185089 -0.8768108 3.010168;0.04881558 0.02556972 3.052799;0.115892 -0.4314841 2.963653;0.1126251 -0.8324599 3.06536;0.1384195 -0.8775459 2.992945;2
-0.02472852 0.1026944 3.049829;-0.03740614 0.1673329 3.101449;-0.03333664 0.5265587 3.080934;-0.03727697 0.7113823 3.062802;-0.1996203 0.4145671 3.058068;-0.2857339 0.2028015 2.961147;-0.1599008 0.2791875 2.806617;-0.1307116 0.2927476 2.786137;0.122107 0.4227531 3.120318;0.166674 0.2301833 3.139579;0.2141383 0.2252219 2.92125;0.1620478 0.2017518 2.839285;-0.09579755 0.02579533 3.035305;-0.1696071 -0.4552291 3.060186;-0.2101058 -0.8041972 3.068876;-0.21839 -0.8757969 3.008469;0.04796825 0.0266037 3.054235;0.1165045 -0.4300125 2.975241;0.1162079 -0.8317019 3.079831;0.1395553 -0.8663746 2.99777;2
-0.02515479 0.103026 3.051405;-0.03686453 0.167764 3.103554;-0.0329424 0.5271296 3.084371;-0.03796353 0.7128037 3.069816;-0.1960768 0.4118626 3.065742;-0.2802465 0.2017782 2.971329;-0.1567137 0.2797533 2.81506;-0.1334475 0.2886717 2.795962;0.1229643 0.4230035 3.121029;0.2160903 0.1960172 3.060198;0.1907358 0.2560775 2.866813;0.1632997 0.2234633 2.844314;-0.09566984 0.02653841 3.037403;-0.1690338 -0.4536709 3.058905;-0.2104735 -0.8037175 3.067733;-0.2184757 -0.8754083 3.007835;0.0475226 0.02743385 3.05523;0.1161046 -0.429278 2.987361;0.1205829 -0.8275154 3.084561;0.1371475 -0.8761545 3.030526;2
-0.02457613 0.10331 3.052845;-0.03487766 0.1679547 3.105629;-0.02954371 0.5267745 3.089128;-0.03622293 0.7138566 3.076749;-0.1911759 0.4104854 3.072776;-0.2731241 0.2016371 2.978508;-0.1528873 0.2811486 2.820737;-0.1340353 0.2870022 2.803679;0.127082 0.4219114 3.122937;0.2252797 0.1867036 3.038228;0.1861268 0.2640558 2.84148;0.1643804 0.236923 2.845071;-0.09477721 0.02735926 3.039091;-0.1678062 -0.4521462 3.055279;-0.210745 -0.8033414 3.066991;-0.2185906 -0.8754646 3.009167;0.04792703 0.02822752 3.055819;0.1148124 -0.4304902 3.001207;0.1226835 -0.8252434 3.088409;0.1359651 -0.8787075 3.042063;2
-0.02251602 0.1034399 3.054283;-0.03100399 0.1679036 3.107806;-0.02336043 0.5272225 3.094922;-0.03127887 0.7144895 3.085452;-0.186096 0.4100623 3.078614;-0.2655367 0.2014926 2.982167;-0.1444759 0.2853321 2.826779;-0.1343839 0.286001 2.811147;0.1316158 0.4205786 3.124412;0.231508 0.18206 3.026957;0.1849549 0.2673587 2.830563;0.1666953 0.246764 2.844601;-0.09254431 0.02820168 3.040549;-0.1657446 -0.4540589 3.046931;-0.2109629 -0.8031647 3.066516;-0.2188341 -0.8760856 3.009321;0.0493841 0.02896484 3.056046;0.1142912 -0.4314161 3.010541;0.1242556 -0.8222197 3.085935;0.1349696 -0.8805059 3.048847;2
-0.0189328 0.1033719 3.055588;-0.02608476 0.1677215 3.10967;-0.01872893 0.5277556 3.09884;-0.02425221 0.7153287 3.094167;-0.1784517 0.4107105 3.083896;-0.2578005 0.202944 2.988004;-0.1416392 0.2867222 2.830215;-0.1354899 0.2856812 2.818969;0.1365595 0.4193583 3.12509;0.2335067 0.1785954 3.025736;0.1878021 0.2632825 2.828657;0.1698894 0.2524145 2.844149;-0.08802349 0.02913621 3.041907;-0.1625742 -0.4546866 3.032539;-0.2110245 -0.8030125 3.066142;-0.2189446 -0.8768716 3.010396;0.05224824 0.02971351 3.055887;0.1144186 -0.4318511 3.017946;0.1255304 -0.8191392 3.080168;0.1334879 -0.882277 3.050918;2
-0.0141968 0.1030258 3.056681;-0.02044564 0.1673533 3.111188;-0.01451666 0.5284148 3.101778;-0.01779359 0.7156815 3.100246;-0.1726614 0.410843 3.087243;-0.2499577 0.2036905 2.996238;-0.1395164 0.2889142 2.83512;-0.1404278 0.2833084 2.83265;0.1420784 0.4176894 3.125146;0.2277249 0.1753307 3.062895;0.1934152 0.2541245 2.83725;0.1876356 0.247813 2.850882;-0.08291528 0.02968077 3.04288;-0.1602788 -0.4571586 3.016916;-0.2109452 -0.8036491 3.064928;-0.2198117 -0.8792424 3.00505;0.05661061 0.030217 3.055467;0.1145266 -0.4322526 3.022645;0.1262294 -0.8170647 3.074739;0.1320173 -0.8838082 3.049033;2
-0.009850328 0.1026781 3.05746;-0.01550558 0.1670938 3.112256;-0.01079296 0.5295308 3.103893;-0.01333782 0.71614 3.103913;-0.1683106 0.4108521 3.089609;-0.2362788 0.201772 3.009125;-0.1383133 0.2899185 2.839297;-0.1466067 0.2779215 2.85263;0.1464308 0.4163223 3.124818;0.2258014 0.174179 3.076123;0.2006888 0.2400967 2.850207;0.1975708 0.2434687 2.854546;-0.07833862 0.03003311 3.043606;-0.159579 -0.4582326 3.005718;-0.2150083 -0.8024393 3.050984;-0.2213409 -0.8796182 2.987732;0.06076396 0.0305891 3.054965;0.1146396 -0.4325512 3.025813;0.1266415 -0.8156132 3.070583;0.1318577 -0.8850527 3.049217;2
-0.006507296 0.1023973 3.057869;-0.01145604 0.1668825 3.112876;-0.008112503 0.5303907 3.105247;-0.01040512 0.7165421 3.10593;-0.1652429 0.4104829 3.091681;-0.2265498 0.1994268 3.0179;-0.1381309 0.2906604 2.842666;-0.1507727 0.2750386 2.863441;0.1501558 0.4150459 3.123743;0.2308893 0.1713711 3.065022;0.2021892 0.235608 2.848583;0.2029118 0.2389654 2.856595;-0.07505517 0.03023463 3.044049;-0.1595069 -0.4588781 2.998605;-0.2198883 -0.8028645 3.017859;-0.2303424 -0.875376 2.945469;0.06456295 0.03083439 3.053961;0.1147671 -0.4329008 3.028085;0.1268629 -0.8147099 3.067375;0.1317054 -0.883457 3.038285;2
-0.004077732 0.1021744 3.05808;-0.008253505 0.1667119 3.113206;-0.006206402 0.5309467 3.106016;-0.008250145 0.7168174 3.106995;-0.1631217 0.4100886 3.093197;-0.215789 0.1951032 3.029459;-0.1439348 0.2956562 2.853242;-0.1563765 0.2736115 2.873847;0.1530254 0.4140977 3.12123;0.2331264 0.1702881 3.057807;0.202372 0.2321664 2.846975;0.2053257 0.2349775 2.858075;-0.07269781 0.03031933 3.044389;-0.1595759 -0.4593712 2.993922;-0.2222342 -0.8038661 3.003827;-0.2353109 -0.8748375 2.927544;0.06745234 0.03103421 3.052853;0.114901 -0.4332352 3.029621;0.127048 -0.8144708 3.064893;0.1315643 -0.8830276 3.030984;2
-0.002348888 0.1020098 3.058143;-0.006001813 0.1666068 3.113313;-0.004772353 0.5313647 3.106274;-0.006766665 0.7170273 3.106663;-0.1616669 0.409805 3.094237;-0.2110953 0.1937862 3.034706;-0.1559464 0.3032329 2.860901;-0.1639517 0.2772166 2.881381;0.1551064 0.4134269 3.118943;0.2335763 0.1700769 3.054274;0.2008088 0.2305208 2.84632;0.2051202 0.2318303 2.859443;-0.07105361 0.03035362 3.044618;-0.1597318 -0.4597681 2.990779;-0.2235537 -0.8044723 2.996186;-0.2378217 -0.8746111 2.918587;0.06954667 0.03119259 3.051732;0.1150555 -0.4336139 3.030431;0.1271753 -0.8141695 3.063062;0.131235 -0.8824208 3.026326;2
-0.001086443 0.1018462 3.057955;-0.00443304 0.1664826 3.113158;-0.003732338 0.5316367 3.106138;-0.005864993 0.7164661 3.10216;-0.1605617 0.4096027 3.094882;-0.2128221 0.199047 3.033706;-0.1703764 0.3241189 2.862342;-0.177102 0.312813 2.882458;0.1564527 0.4129755 3.117068;0.2332393 0.1707165 3.052413;0.1899433 0.2261104 2.846835;0.202459 0.2292706 2.862275;-0.06987114 0.03036965 3.044689;-0.1601154 -0.4601008 2.988687;-0.224397 -0.8047762 2.991389;-0.2394133 -0.8745195 2.912814;0.07099362 0.03133022 3.050456;0.1151632 -0.4339998 3.030655;0.1273506 -0.8138693 3.061404;0.130922 -0.8818765 3.023042;2
-0.0002416443 0.101609 3.057592;-0.003651643 0.1662931 3.112797;-0.00304762 0.5318347 3.105836;-0.002653321 0.7142161 3.090186;-0.1567797 0.4054198 3.088114;-0.2553976 0.2536755 2.971817;-0.1932593 0.3942988 2.839934;-0.1618268 0.442333 2.812146;0.1571834 0.4127592 3.116172;0.2063984 0.1729989 3.060621;0.1902221 0.2321687 2.854715;0.1949463 0.235263 2.871683;-0.06903151 0.0303707 3.044675;-0.1626572 -0.4594814 2.98878;-0.225016 -0.8053996 2.988384;-0.2409022 -0.8750744 2.90984;0.0717453 0.03135511 3.04917;0.1146419 -0.4355066 3.030935;0.1274217 -0.8136551 3.060197;0.1330661 -0.8810123 3.009249;2
-6.513542E-05 0.10172 3.056909;-0.004589805 0.1665435 3.111633;-0.00286495 0.5321971 3.105186;0.00500709 0.7086648 3.072951;-0.1543349 0.405938 3.079894;-0.2812724 0.321266 2.902342;-0.1925142 0.4776511 2.797516;-0.1658561 0.5035684 2.777888;0.1567055 0.4132988 3.116726;0.191592 0.1750622 3.06765;0.1921154 0.2401307 2.864805;0.1888865 0.2408478 2.887257;-0.06901756 0.03137197 3.04385;-0.165984 -0.458295 2.990087;-0.2252915 -0.8091616 2.988255;-0.2420728 -0.8760616 2.909671;0.07142767 0.03181924 3.047889;0.1139837 -0.4363334 3.031081;0.1274578 -0.8134794 3.059256;0.1326477 -0.8793152 3.005369;2
-0.001756569 0.1039059 3.055738;-0.01047814 0.1695332 3.109331;-0.005153858 0.5334773 3.103485;0.01008829 0.7054335 3.063544;-0.1530545 0.4125507 3.063459;-0.2971703 0.4010693 2.814846;-0.174059 0.5498116 2.732313;-0.1379242 0.5789856 2.695031;0.1546362 0.4150372 3.122061;0.1694888 0.1805193 3.087859;0.1963594 0.2447448 2.883335;0.1872268 0.2337989 2.930342;-0.07052772 0.03529434 3.041337;-0.1705517 -0.455204 2.992075;-0.2258336 -0.8103608 2.987389;-0.2428905 -0.8770667 2.911085;0.06813804 0.03472311 3.04797;0.1127226 -0.436743 3.031089;0.1275076 -0.8132919 3.058617;0.1325838 -0.8785594 3.004212;2
-0.007596174 0.1120935 3.054926;-0.022802 0.1770446 3.106568;-0.008481408 0.5342869 3.101506;0.01340011 0.7031941 3.057779;-0.1567968 0.427859 3.028379;-0.2792293 0.4738367 2.752819;-0.156476 0.6040894 2.642759;-0.1133488 0.636781 2.598578;0.1505897 0.4169551 3.13049;0.1615615 0.1820555 3.095035;0.1985727 0.2470009 2.895409;0.1864893 0.223983 2.959485;-0.07775456 0.04692166 3.03652;-0.1756026 -0.4505244 2.994064;-0.2262863 -0.8109471 2.986529;-0.2436124 -0.8778418 2.91218;0.06160567 0.04298941 3.051692;0.110226 -0.4360412 3.03133;0.1275134 -0.8131933 3.058203;0.1319541 -0.8782479 3.005496;2
-0.01383742 0.1203972 3.055488;-0.03479108 0.184055 3.105312;-0.01919955 0.5328142 3.098216;0.01549863 0.7011189 3.053366;-0.1557632 0.4316615 3.014587;-0.2264548 0.5303351 2.72224;-0.1342385 0.6455612 2.531582;-0.1062589 0.656113 2.493904;0.1416333 0.425483 3.146453;0.155393 0.1829326 3.100958;0.199056 0.2470218 2.903784;0.2037317 0.249605 2.882768;-0.08259951 0.05599464 3.033953;-0.1799775 -0.4460636 2.99506;-0.2266935 -0.8113238 2.985985;-0.2441205 -0.8785136 2.913679;0.05087619 0.05587805 3.060265;0.1069048 -0.43331 3.03162;0.1274258 -0.813032 3.057826;0.1311376 -0.8775975 3.006489;2
-0.01818706 0.1257972 3.056165;-0.0419235 0.1881906 3.104628;-0.02514795 0.5307459 3.095647;0.01690553 0.6961585 3.048111;-0.1549233 0.4333898 3.005242;-0.1782685 0.5517476 2.733018;-0.1300411 0.6192878 2.533967;-0.114123 0.6494398 2.455793;0.1391757 0.428198 3.151888;0.1495246 0.1839025 3.109594;0.1896783 0.2253897 2.917099;0.2206583 0.2234483 2.886992;-0.08632118 0.06127852 3.032268;-0.1832041 -0.4430272 2.995637;-0.2270569 -0.8115259 2.985709;-0.2444728 -0.8790558 2.915153;0.04505952 0.06234518 3.065903;0.1037721 -0.4301698 3.031636;0.1272865 -0.8126997 3.057462;0.1302525 -0.8767415 3.007795;2
-0.02413789 0.1333982 3.057003;-0.0486289 0.1931215 3.103768;-0.02972123 0.5284931 3.092575;0.01725874 0.6904249 3.041675;-0.1536225 0.4337553 2.998265;-0.1627736 0.5554046 2.738039;-0.1268428 0.6144986 2.53086;-0.0947532 0.6697705 2.415244;0.1375948 0.4299944 3.155306;0.1453516 0.1846587 3.11551;0.1845109 0.2147156 2.922647;0.2089164 0.2132094 2.855753;-0.09088762 0.06789115 3.029471;-0.1858678 -0.440762 2.995806;-0.2274828 -0.8113936 2.985824;-0.2447614 -0.8794982 2.916406;0.03831835 0.06854795 3.07226;0.1013735 -0.4277761 3.031607;0.1265327 -0.8137735 3.057323;0.1297975 -0.8767195 3.008052;2
-0.03070548 0.1407317 3.057689;-0.05665892 0.1984863 3.102071;-0.03513202 0.5254106 3.088259;0.01559874 0.6810022 3.032144;-0.1514696 0.4322863 2.990819;-0.1578617 0.529725 2.774225;-0.1330316 0.58834 2.548559;-0.1124791 0.6336855 2.43106;0.1343268 0.4310618 3.1642;0.1346119 0.1825111 3.134865;0.1760895 0.2003944 2.939292;0.1994961 0.206167 2.85051;-0.09612805 0.07460867 3.026201;-0.1892391 -0.4380927 2.995875;-0.2284999 -0.8133311 2.989651;-0.2452174 -0.8805259 2.919982;0.03137078 0.07393871 3.078112;0.09820545 -0.4246854 3.031727;0.1251532 -0.8157178 3.057283;0.1288314 -0.8778362 3.009741;2
-0.03268145 0.1418794 3.056479;-0.05928911 0.1995232 3.100073;-0.03707376 0.5238021 3.086237;0.01592153 0.6773782 3.028057;-0.1493558 0.4293001 2.989039;-0.2335133 0.4477105 2.766547;-0.1513446 0.5626966 2.574057;-0.1259856 0.5899997 2.529356;0.1329859 0.4303314 3.167768;0.1297088 0.181429 3.143257;0.2032658 0.1800342 2.952871;0.1991248 0.2025799 2.864161;-0.09741701 0.07557198 3.022572;-0.1909137 -0.4367901 2.995927;-0.2289268 -0.8160878 2.993519;-0.245505 -0.8816068 2.923277;0.03044069 0.0725549 3.077201;0.09647109 -0.4229491 3.031929;0.1242379 -0.8168039 3.057392;0.1286052 -0.879561 3.013456;2
-0.03187112 0.1395619 3.054077;-0.05837645 0.1980508 3.097988;-0.0371714 0.523357 3.085338;0.0179059 0.6774157 3.026825;-0.1486395 0.4279518 2.989428;-0.2657591 0.4136454 2.765977;-0.1578645 0.5416184 2.614864;-0.1231567 0.5649107 2.602176;0.1351058 0.422481 3.165441;0.1294496 0.1814829 3.146141;0.2119081 0.1813027 2.955272;0.2226505 0.2039853 2.877855;-0.09636118 0.07318395 3.019593;-0.1914118 -0.4364098 2.995903;-0.2289829 -0.8167872 2.994877;-0.245611 -0.8820555 2.924638;0.03302392 0.06752198 3.072532;0.09596729 -0.4224189 3.032058;0.1240017 -0.8168956 3.057608;0.1287766 -0.8803209 3.017204;2
-0.02651953 0.1312553 3.046963;-0.0519483 0.1920459 3.092236;-0.03373017 0.5236996 3.082495;0.01995903 0.6781204 3.025917;-0.1482306 0.4259026 2.991276;-0.3024434 0.3517556 2.814456;-0.1700877 0.4838729 2.700274;-0.1450898 0.5012285 2.707049;0.1391309 0.4164563 3.160323;0.1373824 0.1824357 3.14898;0.2538434 0.1636878 2.967474;0.2310198 0.2090774 2.899829;-0.0924403 0.06640533 3.014275;-0.1879473 -0.4305351 2.954078;-0.2276859 -0.81571 2.9922;-0.2456547 -0.8823828 2.925609;0.04275096 0.05281826 3.059061;0.09574033 -0.4219728 3.032145;0.1237869 -0.8166384 3.058148;0.1287805 -0.8804501 3.020342;2
-0.02256862 0.1247207 3.041144;-0.04641642 0.1869029 3.087408;-0.02992841 0.5242219 3.079395;0.02141532 0.6794016 3.025033;-0.1483555 0.4230558 2.994128;-0.3229962 0.3138167 2.850375;-0.1808254 0.4399077 2.748289;-0.1663353 0.4599233 2.751423;0.1436051 0.4116718 3.153513;0.1471789 0.1850509 3.150421;0.2694304 0.1564461 2.970625;0.2345496 0.2110419 2.90818;-0.08945947 0.06038512 3.009786;-0.1864851 -0.4244496 2.928329;-0.2228909 -0.8102484 2.979356;-0.2443151 -0.8819097 2.923423;0.04800898 0.04444557 3.05086;0.09569719 -0.4216278 3.032249;0.1236619 -0.8159509 3.058764;0.1286369 -0.880148 3.022716;2
-0.01973775 0.1183024 3.03547;-0.04101946 0.1815204 3.083168;-0.0267274 0.5246059 3.076991;0.02171808 0.68169 3.023805;-0.151251 0.4170094 2.999719;-0.3419464 0.2776016 2.888068;-0.2157301 0.3962413 2.768123;-0.2098464 0.4212144 2.742682;0.1479641 0.4077016 3.136998;0.1755413 0.1914433 3.132851;0.2685074 0.153741 2.940943;0.2342208 0.2135727 2.907681;-0.08761783 0.05387324 3.00591;-0.186267 -0.4218359 2.912734;-0.2163591 -0.7981107 2.9471;-0.2330495 -0.8758375 2.900201;0.05154455 0.03699344 3.041525;0.09579623 -0.4215319 3.032347;0.1236223 -0.8151885 3.05937;0.1294062 -0.8799474 3.026289;2
-0.0186878 0.1131499 3.030412;-0.03736579 0.177133 3.079552;-0.0246211 0.5248268 3.074886;0.016515 0.6874789 3.021084;-0.1566223 0.4127066 3.005145;-0.3514478 0.2659386 2.897913;-0.2599345 0.362158 2.731628;-0.2645586 0.3726148 2.736811;0.1475971 0.4059603 3.113222;0.2262423 0.1847067 3.040904;0.2163511 0.2136495 2.828325;0.2049366 0.2249319 2.854838;-0.08726469 0.04838223 3.002876;-0.1868186 -0.4213288 2.900245;-0.2130816 -0.7893227 2.907555;-0.2232152 -0.8672597 2.851204;0.05265688 0.03176258 3.03313;0.09608859 -0.4219606 3.032402;0.1236554 -0.8146246 3.059931;0.1298681 -0.8799948 3.029103;2
-0.01912938 0.109468 3.025387;-0.03495784 0.1740759 3.076085;-0.02382447 0.5249549 3.071094;0.008263187 0.6938633 3.019214;-0.1712352 0.4093648 3.012657;-0.3622603 0.2514412 2.906685;-0.3249865 0.3229439 2.711478;-0.334661 0.3235716 2.742234;0.1415504 0.4100633 3.083829;0.2498072 0.1853097 2.961114;0.183688 0.2559286 2.770092;0.1708165 0.2310145 2.804542;-0.08822694 0.04390988 3.000311;-0.1881316 -0.4215882 2.886744;-0.2105025 -0.7906495 2.855277;-0.2195219 -0.8647034 2.800318;0.05193553 0.02874247 3.024105;0.09622845 -0.4228732 3.032106;0.123713 -0.8140899 3.060375;0.1300897 -0.879899 3.030508;2
-0.03382428 0.106033 3.006753;-0.03847111 0.1704117 3.064744;-0.02940318 0.5248821 3.062643;-0.03933393 0.7026651 3.01684;-0.2101758 0.4063498 3.023975;-0.3797366 0.2309705 2.985915;-0.4318723 0.245668 2.776513;-0.4478313 0.2564872 2.731781;0.1226241 0.4160466 3.044025;0.2511143 0.2047339 2.911889;0.1219501 0.2523264 2.731868;0.1098236 0.2461567 2.739213;-0.1043865 0.03577098 2.989964;-0.1897476 -0.4215989 2.853381;-0.2063072 -0.7923669 2.828999;-0.2168054 -0.8601186 2.753604;0.03468826 0.02826207 2.991247;0.09490268 -0.4256257 3.027927;0.1236863 -0.8138926 3.06057;0.1303504 -0.8800529 3.031558;2
-0.04784911 0.1043724 2.990242;-0.04597735 0.1676421 3.050395;-0.05510947 0.5237757 3.046081;-0.08381942 0.710812 3.015085;-0.2385164 0.4014201 3.030834;-0.3952084 0.2190637 3.041963;-0.5108069 0.20033 2.829625;-0.5116205 0.2351081 2.774084;0.1046965 0.4185609 3.012513;0.2233906 0.2274319 2.865009;0.07065134 0.2641602 2.681741;0.04724393 0.266817 2.675112;-0.1194582 0.02982759 2.979075;-0.1913681 -0.4230628 2.833407;-0.2031936 -0.7948948 2.809861;-0.2154685 -0.8585358 2.737521;0.02355251 0.02856231 2.970314;0.08927632 -0.4292564 2.99295;0.1236066 -0.8137664 3.060652;0.130489 -0.880206 3.032211;2
-0.08265115 0.09925868 2.954079;-0.0742526 0.1603881 3.015176;-0.1069612 0.5216117 3.03013;-0.1542865 0.7049835 3.014683;-0.2897395 0.3839493 3.044865;-0.4183144 0.1970698 3.115119;-0.5718097 0.179713 2.927188;-0.6106465 0.2049634 2.83617;0.05820422 0.4234279 2.969494;0.1805063 0.254066 2.79618;0.02115552 0.2863088 2.620217;-0.008100946 0.2934743 2.604565;-0.1529648 0.01786027 2.946228;-0.1965399 -0.4264088 2.804606;-0.20177 -0.7961171 2.799066;-0.2150607 -0.858184 2.728034;-0.005507132 0.02961171 2.92739;0.09229761 -0.432009 2.902281;0.1301726 -0.812297 3.024237;0.1476974 -0.8833738 2.990798;2
