HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.08139909 0.1454242 2.857974;0.07122239 0.1976015 2.922053;0.02795127 0.5520068 2.970639;0.0255865 0.7251874 2.986834;-0.113897 0.4125786 2.922752;-0.2553363 0.2197087 2.750148;-0.2392946 0.06769584 2.556343;-0.2685919 0.1356059 2.595485;0.1858288 0.4143079 2.952323;0.3028953 0.2991254 2.787745;0.3518723 0.2423793 2.543141;0.3488627 0.198377 2.444546;0.01138153 0.07503681 2.842054;-0.02850037 0.2752027 2.401048;-0.04105487 -0.04676353 2.393459;-0.0375086 -0.02646546 2.335685;0.1673795 0.08151877 2.834057;0.1065847 -0.3474326 2.709881;0.07053112 -0.7858422 2.747343;0.08179954 -0.8063332 2.657655;4
0.08540379 0.1483452 2.854944;0.0762939 0.1998435 2.919578;0.03264642 0.5497615 2.967297;0.03139586 0.7185051 2.976914;-0.1158957 0.413515 2.924062;-0.2401654 0.2318167 2.852621;-0.1331015 0.0769373 2.651293;-0.1087209 0.05164729 2.603675;0.1872474 0.4135091 2.945976;0.2981279 0.2966737 2.75981;0.3501153 0.2179467 2.529821;0.3537232 0.1673446 2.434188;0.01200968 0.07409431 2.832705;-0.04525031 0.2857821 2.404714;-0.06230194 -0.03258538 2.394054;-0.06564943 0.01551028 2.308739;0.1719199 0.0846578 2.830815;0.111845 -0.3409714 2.701227;0.07135172 -0.7843502 2.742747;0.0799095 -0.8415481 2.694555;4
0.08751804 0.1489779 2.852368;0.07960802 0.200081 2.917283;0.04259283 0.5369488 2.95823;0.03505323 0.7137197 2.969651;-0.1174326 0.4116423 2.923342;-0.2285783 0.2175933 2.899616;-0.0996675 0.03819817 2.67754;-0.0632633 -0.001005341 2.619093;0.1800114 0.4006314 2.92892;0.2976832 0.2873064 2.744164;0.3447177 0.1719416 2.527562;0.3602594 0.1192225 2.437477;0.01338721 0.07403271 2.826913;-0.05196652 0.2170306 2.408636;-0.06556677 -0.05848739 2.396558;-0.06992044 -0.01249873 2.303792;0.1729992 0.08492552 2.829962;0.1161452 -0.3393776 2.695494;0.07183962 -0.7833018 2.739351;0.07893289 -0.8298966 2.677343;4
0.08816174 0.147092 2.850025;0.08113634 0.197926 2.915038;0.04758126 0.5300719 2.953552;0.03853491 0.709013 2.964322;-0.1185957 0.4090696 2.921917;-0.2220857 0.2155973 2.92585;-0.09246811 0.0711022 2.683583;-0.05556981 0.02911589 2.601427;0.176963 0.3931222 2.92054;0.2998865 0.2721084 2.735362;0.346197 0.1363698 2.548142;0.3658894 0.0777526 2.458297;0.01433694 0.07301814 2.822352;-0.04488212 0.1912117 2.398501;-0.0605034 -0.1248591 2.395886;-0.0647864 -0.07323299 2.296536;0.1721051 0.0828264 2.830461;0.1192583 -0.342197 2.692029;0.07220496 -0.7825589 2.736906;0.07761853 -0.8258293 2.670729;4
0.08815689 0.1417859 2.848671;0.08137496 0.1935339 2.913634;0.05020255 0.5264819 2.951229;0.0405855 0.705329 2.960798;-0.1195788 0.406762 2.920613;-0.2189694 0.2143195 2.940331;-0.08492579 0.0690605 2.697173;-0.04817395 0.01922664 2.60791;0.175673 0.3885138 2.916394;0.3050009 0.2432861 2.746879;0.3531809 0.1098884 2.576595;0.3735608 0.04090019 2.492745;0.0155512 0.06903091 2.819085;-0.03577402 0.1179652 2.39647;-0.05045188 -0.1972836 2.399635;-0.0575143 -0.1325012 2.299563;0.1709156 0.07733236 2.832701;0.1203944 -0.3480231 2.691035;0.07229979 -0.7822726 2.735377;0.0767549 -0.8235005 2.666664;4
0.08814029 0.1348722 2.848821;0.08192089 0.1874985 2.913671;0.05128976 0.5233555 2.950521;0.04127221 0.7022562 2.958593;-0.08276438 0.4151058 2.938563;-0.2140014 0.2050293 2.937145;-0.07138418 0.03963285 2.720654;-0.03453344 -0.08209912 2.690169;0.1780123 0.385342 2.917517;0.3113635 0.2285936 2.758416;0.3567031 0.08844148 2.604037;0.373348 0.01153509 2.532964;0.02052838 0.06224849 2.821645;-0.02472734 0.07657573 2.401267;-0.0390328 -0.2378148 2.406931;-0.04570074 -0.1774716 2.314729;0.1693941 0.07280502 2.834755;0.1198432 -0.3551407 2.692374;0.07209074 -0.7827578 2.734955;0.07528926 -0.8221551 2.663953;4
0.08742531 0.127655 2.849445;0.08181822 0.1812718 2.914256;0.05122369 0.5209652 2.95119;0.04144567 0.699972 2.957293;-0.09526644 0.3940679 2.949151;-0.2201612 0.2064547 2.946209;-0.07216477 0.04034424 2.735257;-0.0421143 -0.02480935 2.691311;0.1823495 0.3836136 2.923413;0.3212289 0.2181851 2.787011;0.3607821 0.0693185 2.623698;0.3723413 -0.001558941 2.574497;0.02274518 0.04403917 2.826164;-0.01668462 -0.009654528 2.408087;-0.0305049 -0.3232156 2.415019;-0.03849616 -0.2620917 2.331683;0.1677284 0.0690433 2.835993;0.1129547 -0.3620774 2.707565;0.07131714 -0.7834645 2.736034;0.07348052 -0.820906 2.66246;4
0.04654368 0.1281195 2.867597;0.0472149 0.1812385 2.931564;0.05021062 0.519521 2.953618;0.04150172 0.6983257 2.956621;-0.1043415 0.3849595 2.955071;-0.22439 0.2073641 2.950388;-0.2032841 0.09749611 2.75139;-0.2328485 0.103481 2.683191;0.1886222 0.3847043 2.93544;0.3439835 0.2253293 2.831432;0.3640198 0.0663583 2.680537;0.3694759 -0.005309155 2.626069;-0.03250673 0.05281154 2.85158;-0.04978774 -0.04243417 2.410289;-0.04569987 -0.3550736 2.41735;-0.06450944 -0.3303951 2.326743;0.1266143 0.05974226 2.846926;0.1090618 -0.3697985 2.724038;0.06878088 -0.786794 2.740917;0.07102778 -0.8210527 2.662927;4
0.01171365 0.1277457 2.885313;0.01716668 0.1808748 2.947452;0.04650926 0.520656 2.964516;0.04314119 0.6970842 2.957405;-0.1173195 0.3810633 2.960975;-0.2194135 0.2073234 2.953891;-0.2903353 0.1844112 2.742571;-0.2821476 0.2473825 2.647841;0.2020014 0.398949 2.977757;0.341915 0.216848 2.970031;0.3620366 0.07001413 2.797531;0.356044 0.01009879 2.745352;-0.08396 0.06261363 2.877428;-0.1120564 -0.2914162 2.518699;-0.1514092 -0.614475 2.44587;-0.1410227 -0.6862352 2.38214;0.09096515 0.04896585 2.862011;0.08484034 -0.4347104 2.789725;0.05167817 -0.803779 2.7808;0.06057843 -0.8768409 2.752027;4
0.008799975 0.1264694 2.88899;0.01331438 0.1804176 2.950202;0.04455496 0.5227801 2.968923;0.04553646 0.698629 2.959758;-0.1200179 0.3856362 2.959417;-0.2146432 0.2092379 2.948898;-0.2707236 0.2463131 2.689421;-0.2455595 0.3101738 2.617509;0.2039548 0.4046025 2.994714;0.3151883 0.2169614 3.023587;0.3481964 0.07238569 2.856335;0.3419521 0.01284055 2.788938;-0.08368748 0.06254953 2.880067;-0.1308462 -0.3861054 2.626988;-0.1861424 -0.7305093 2.675884;-0.1808068 -0.8061594 2.638448;0.08620228 0.04438123 2.871838;0.08087374 -0.4422764 2.798757;0.04895082 -0.8060049 2.790263;0.05973002 -0.8809164 2.759439;4
0.007545745 0.1249145 2.892306;0.01052034 0.1799299 2.952469;0.04248312 0.5248817 2.972684;0.04864797 0.7012876 2.963446;-0.1218416 0.3911411 2.957495;-0.2087703 0.2114353 2.942815;-0.2581464 0.288123 2.660376;-0.2229796 0.3396556 2.602228;0.2042921 0.4077046 3.004749;0.299767 0.2168162 3.046105;0.3393329 0.07338177 2.881565;0.3356737 0.01384758 2.80628;-0.07956785 0.06166212 2.881122;-0.1440396 -0.4259143 2.721428;-0.2100885 -0.7937114 2.811454;-0.2141576 -0.8670512 2.791993;0.08312313 0.0413395 2.879187;0.07834891 -0.4466631 2.804599;0.04726623 -0.8072897 2.796375;0.05936011 -0.8828641 2.764221;4
0.006870943 0.1222284 2.895663;0.007935809 0.1787904 2.954937;0.0395814 0.527134 2.976462;0.05135364 0.703841 2.966951;-0.1223069 0.3962609 2.954816;-0.2464243 0.2378552 2.796545;-0.2157869 0.3331613 2.584585;-0.1927785 0.3787813 2.585397;0.2041709 0.4093789 3.011351;0.288132 0.2152835 3.058739;0.3293587 0.07350575 2.896335;0.3273258 0.01398416 2.816777;-0.07531145 0.05943095 2.881622;-0.1643328 -0.4607919 2.793339;-0.23544 -0.8103886 2.94354;-0.2404939 -0.8828074 2.922464;0.08029605 0.0385086 2.885561;0.07656419 -0.4483806 2.808348;0.04627327 -0.8081003 2.800216;0.05958292 -0.8822444 2.765785;4
0.006216338 0.1186126 2.898818;0.00512448 0.1768888 2.957497;0.03637844 0.5293341 2.97982;0.05390724 0.7069919 2.971245;-0.1209661 0.3996334 2.950954;-0.2555426 0.2527617 2.743789;-0.1723701 0.3851922 2.559902;-0.1673078 0.3999751 2.579701;0.2031036 0.4102822 3.016091;0.2681706 0.2093757 3.061783;0.3108017 0.07009013 2.904991;0.3148538 0.01188986 2.819087;-0.0716581 0.05679924 2.881733;-0.1815707 -0.4565442 2.851827;-0.2459015 -0.8029523 3.022087;-0.2690002 -0.8766633 3.013165;0.07681873 0.03581892 2.891595;0.07547516 -0.4476111 2.809799;0.04565786 -0.8085874 2.80289;0.06004708 -0.8798672 2.765303;4
-0.001247204 0.1070702 2.906498;-0.007906041 0.1677789 2.965658;0.01993459 0.5342748 2.990559;0.05075704 0.7111189 2.979985;-0.1199305 0.3991988 2.945888;-0.2633163 0.2781078 2.693054;-0.1373413 0.4130855 2.558248;-0.1461454 0.4225915 2.587678;0.1882612 0.4067592 3.019941;0.2313966 0.1953236 3.053676;0.278588 0.05509781 2.905427;0.2833917 -0.006673156 2.82116;-0.0717697 0.05048047 2.88411;-0.2091241 -0.4599591 2.953452;-0.2692079 -0.8130427 3.150346;-0.3130752 -0.8914763 3.123848;0.06595314 0.03074209 2.90151;0.07428315 -0.4445432 2.809264;0.04541732 -0.8087095 2.80478;0.06049684 -0.8767704 2.763504;4
-0.008068113 0.09914355 2.912987;-0.0183064 0.1616064 2.972573;0.007195473 0.5376575 2.998762;0.04230027 0.7148532 2.992767;-0.1195666 0.3982388 2.942261;-0.2643565 0.2854964 2.697575;-0.1320149 0.4277155 2.580318;-0.1361949 0.4375206 2.599834;0.1754241 0.4040532 3.021135;0.212632 0.1888117 3.047462;0.2638257 0.04763261 2.905355;0.268473 -0.01608043 2.822042;-0.07363172 0.04451557 2.887209;-0.2201322 -0.4513284 3.012246;-0.2683976 -0.8115139 3.182007;-0.3206936 -0.887342 3.196564;0.05531419 0.0272426 2.910841;0.07099744 -0.4413022 2.807874;0.04524638 -0.8088095 2.806162;0.06094546 -0.8738763 2.761239;4
-0.0165062 0.09231421 2.92101;-0.02811386 0.1569905 2.980114;-0.003531327 0.5403906 3.004702;0.02946159 0.717053 3.004527;-0.1205554 0.3968271 2.940236;-0.2711199 0.2847617 2.720843;-0.1455153 0.4354116 2.613919;-0.1403982 0.4512141 2.632393;0.1595193 0.4014227 3.019535;0.2003688 0.1846102 3.042028;0.244306 0.03494739 2.904712;0.2477358 -0.03470822 2.82623;-0.0794149 0.03708763 2.894467;-0.2227138 -0.4478254 3.038783;-0.2653745 -0.8145481 3.221114;-0.3194962 -0.8828752 3.197488;0.04400713 0.02466743 2.921031;0.06689907 -0.436384 2.806165;0.04548981 -0.8084356 2.806845;0.0613278 -0.871488 2.759015;4
-0.0266216 0.0865567 2.931696;-0.03884159 0.1525352 2.990416;-0.01597801 0.5400026 3.012241;0.01260777 0.7167307 3.015167;-0.1282617 0.3920403 2.939342;-0.2796111 0.2782221 2.74999;-0.1646055 0.4292845 2.642324;-0.1496262 0.4550045 2.65426;0.1452877 0.3993211 3.018179;0.1914713 0.1811662 3.036483;0.2344772 0.02682638 2.904729;0.2361492 -0.04807097 2.83029;-0.08874223 0.02919898 2.905322;-0.2252811 -0.4470232 3.068553;-0.2642036 -0.8220877 3.230157;-0.3164478 -0.8844268 3.205041;0.03283418 0.02237572 2.932931;0.06308545 -0.4317365 2.804652;0.04599899 -0.8078057 2.806954;0.06148807 -0.8695201 2.75714;4
-0.03716715 0.08102045 2.94333;-0.05008659 0.1477699 3.001379;-0.03289466 0.5357871 3.019799;-0.003328212 0.7138569 3.023283;-0.1377275 0.3872566 2.94007;-0.288205 0.2674639 2.783158;-0.1861196 0.4156531 2.673944;-0.1721269 0.4461104 2.678663;0.132381 0.3966417 3.018476;0.1860435 0.1779763 3.032266;0.2276014 0.01527877 2.90826;0.2300276 -0.06875201 2.843135;-0.0997953 0.02097377 2.918831;-0.2277578 -0.4493613 3.09534;-0.2620451 -0.8271666 3.234707;-0.3048586 -0.8861954 3.208393;0.02309395 0.01945263 2.944402;0.06038749 -0.4284856 2.80342;0.0466707 -0.8069983 2.806604;0.06155318 -0.8679217 2.755537;4
-0.05040808 0.07178301 2.95812;-0.06331942 0.139624 3.014724;-0.05000048 0.5278199 3.026312;-0.02098042 0.7077354 3.028324;-0.1491847 0.3798823 2.942751;-0.2942682 0.2586728 2.801472;-0.1993099 0.4058007 2.691102;-0.1864291 0.4394994 2.693268;0.1180558 0.3928191 3.018806;0.1807731 0.1717835 3.027639;0.2250199 0.0006450587 2.913102;0.2313726 -0.08996246 2.870314;-0.1144923 0.007811121 2.939295;-0.22593 -0.4481774 3.105934;-0.2580261 -0.8281599 3.227569;-0.2933682 -0.8865265 3.197987;0.01255407 0.01439499 2.95641;0.0585914 -0.42525 2.801887;0.04793762 -0.8055266 2.804846;0.06154043 -0.8663672 2.753812;4
-0.05844681 0.06552934 2.968053;-0.07151599 0.1339528 3.023832;-0.0615548 0.5218604 3.030696;-0.0329448 0.7025793 3.031332;-0.1642464 0.3689105 2.946991;-0.3018596 0.2513326 2.809401;-0.2073012 0.3978083 2.700526;-0.1966567 0.432392 2.702044;0.1064649 0.3875861 3.020035;0.1768097 0.1648456 3.024746;0.2251867 -0.02586242 2.937033;0.2371413 -0.1018465 2.89511;-0.1225018 0.0001681028 2.951054;-0.2230252 -0.446585 3.110748;-0.2551109 -0.8261662 3.216401;-0.2844599 -0.8862118 3.186822;0.005366605 0.009241251 2.966361;0.05790178 -0.4226152 2.800256;0.04916372 -0.8037674 2.802557;0.06163192 -0.8647276 2.751775;4
-0.0634829 0.06133994 2.974366;-0.07664061 0.130138 3.029488;-0.06905338 0.5162117 3.032451;-0.04251876 0.6968086 3.032799;-0.1733061 0.3615443 2.950257;-0.3083313 0.2443766 2.810711;-0.2125236 0.3904687 2.703439;-0.2062771 0.4216897 2.703697;0.09946635 0.3837287 3.021696;0.1755528 0.1523628 3.02775;0.2304732 -0.05093522 2.969032;0.2531708 -0.1107404 2.933115;-0.1276951 -0.005005248 2.958637;-0.2202074 -0.4457438 3.11255;-0.2534018 -0.824885 3.210727;-0.2793839 -0.8863547 3.182959;0.0006735185 0.005091781 2.97323;0.05780225 -0.4192452 2.799112;0.05054152 -0.8003859 2.798891;0.06391238 -0.8629519 2.74791;4
-0.06676864 0.05849592 2.978436;-0.08007202 0.1275161 3.033129;-0.07368949 0.5119146 3.033068;-0.04805024 0.6923236 3.033616;-0.1780106 0.3573992 2.951887;-0.3119909 0.2372043 2.803086;-0.214515 0.3850367 2.701029;-0.211191 0.4142517 2.702026;0.09500925 0.380617 3.023305;0.1784676 0.138505 3.038537;0.2418323 -0.06876009 3.010044;0.2768897 -0.1412347 2.982054;-0.1307809 -0.008031284 2.963055;-0.2178698 -0.445552 3.112233;-0.2523518 -0.8243606 3.208384;-0.2761963 -0.8863985 3.180593;-0.002757148 0.001462425 2.978393;0.05795394 -0.4166971 2.798303;0.05078189 -0.7963282 2.794252;0.06422489 -0.8621997 2.746688;4
-0.06896853 0.05659565 2.98108;-0.0824103 0.1257713 3.035468;-0.07626489 0.5083556 3.031534;-0.04681334 0.686388 3.032282;-0.1802504 0.3545077 2.952938;-0.310857 0.2341298 2.790691;-0.2082818 0.3806198 2.688579;-0.2011288 0.4141761 2.687044;0.09230234 0.3779307 3.024859;0.185106 0.1258094 3.059543;0.2625756 -0.07524284 3.053006;0.3067975 -0.1524253 3.036978;-0.1328579 -0.01010507 2.966008;-0.2161687 -0.445701 3.108967;-0.2516322 -0.8239492 3.206751;-0.27398 -0.8864378 3.178976;-0.004900061 -0.0009000965 2.981562;0.0580865 -0.4147435 2.797812;0.05058045 -0.7941496 2.791062;0.06599852 -0.8617811 2.74073;4
0.0004304186 0.08320759 2.911351;-0.02287294 0.1437129 2.968213;0.06294322 0.5227843 3.020423;0.1144414 0.6920195 3.035608;-0.06222329 0.4122336 2.930094;-0.2044442 0.3540532 2.666108;-0.1144307 0.3164141 2.476943;-0.07223055 0.3108317 2.422935;0.1886702 0.3593686 3.106923;0.2973015 0.1520183 3.176567;0.4745295 0.05621123 3.079055;0.5450351 0.005705457 3.007243;-0.06195047 0.04636185 2.860142;-0.1923917 -0.2756778 2.589311;-0.3437903 -0.6022821 2.811005;-0.2835607 -0.6265515 2.73397;0.04886861 0.001814511 2.924664;0.06506804 -0.4112224 2.791583;0.04787818 -0.7925326 2.782534;0.06677824 -0.8603987 2.733771;4
0.02715627 0.1207742 2.902489;0.0009376891 0.1708782 2.963733;0.07780267 0.5272238 3.047002;0.1321591 0.6896666 3.043045;-0.04742407 0.4393832 2.941229;-0.254052 0.2964213 2.821166;-0.3424627 0.08867863 2.636297;-0.3464628 0.01995341 2.588137;0.209429 0.3605454 3.123317;0.3496775 0.2005174 3.105453;0.5084979 0.1236476 2.894015;0.5783648 0.08127423 2.79682;-0.03310585 0.09153929 2.84766;-0.134669 -0.1186457 2.416245;-0.375944 -0.4228666 2.541538;-0.3283607 -0.4488959 2.475283;0.07663363 0.02995363 2.904794;0.07055454 -0.4111437 2.790855;0.04716664 -0.7936561 2.781563;0.06630284 -0.8601623 2.734824;4
0.06205307 0.1277546 2.908949;0.03255323 0.1740041 2.970266;0.08054235 0.5223013 3.053905;0.1372747 0.6821584 3.047697;-0.05276497 0.4315884 2.950767;-0.2717327 0.2382301 2.874637;-0.4119881 0.01929371 2.74883;-0.4291824 -0.06621672 2.689988;0.2127825 0.3599785 3.125799;0.3507045 0.2102181 3.060922;0.4890973 0.1494396 2.841074;0.5538336 0.1256351 2.715382;0.003394058 0.08864151 2.851625;-0.06562559 -0.1461791 2.437299;-0.297777 -0.4631301 2.555312;-0.2492115 -0.4907169 2.486808;0.1215689 0.03632274 2.910849;0.07214234 -0.4109505 2.790182;0.04741706 -0.7937304 2.780371;0.06698357 -0.8601915 2.734214;4
0.07499552 0.1302691 2.911102;0.04565446 0.1746947 2.972913;0.08330853 0.5127666 3.059061;0.1408905 0.6724542 3.051325;-0.05933842 0.4210289 2.960029;-0.28174 0.2105009 2.90223;-0.436346 0.03901081 2.849673;-0.4776811 -0.05009519 2.840049;0.2151239 0.3583748 3.127009;0.3448349 0.2112159 3.024023;0.46563 0.1704153 2.787088;0.522757 0.1595108 2.6676;0.01799194 0.0858347 2.853389;-0.01505029 -0.2091091 2.444902;-0.2509491 -0.5284749 2.551236;-0.1785415 -0.5999293 2.570167;0.1394213 0.03959542 2.912436;0.07373621 -0.4116574 2.78853;0.04774759 -0.7937001 2.778911;0.06783088 -0.8602475 2.733473;4
0.0820222 0.1303147 2.911677;0.05271118 0.1740056 2.973776;0.08612128 0.5020484 3.06185;0.1461358 0.6568246 3.055381;-0.03554634 0.4018062 2.977182;-0.2575099 0.1974774 2.937208;-0.4496229 0.02399996 2.910695;-0.4933552 -0.0384627 2.914085;0.216504 0.3541538 3.125641;0.3424296 0.20927 3.006524;0.4482329 0.1788477 2.770004;0.5012832 0.1806092 2.647614;0.02580769 0.08314316 2.854663;0.008322272 -0.2556453 2.461319;-0.2200629 -0.5710536 2.561637;-0.1441806 -0.6323515 2.58501;0.1464522 0.04137381 2.911806;0.07523157 -0.4113309 2.784076;0.04780665 -0.7931523 2.776171;0.06862539 -0.8603002 2.732674;6
0.0856087 0.1273562 2.911664;0.05717759 0.1702946 2.97348;0.1107313 0.4574432 3.056874;0.1505497 0.6479978 3.057868;-0.009062962 0.374109 2.981215;-0.2468716 0.2012751 2.960799;-0.4272245 0.06452935 2.95364;-0.4940674 -0.008097613 2.956293;0.2179674 0.349872 3.124115;0.3432366 0.1980105 2.951064;0.4451895 0.1882002 2.742718;0.4866952 0.1930686 2.640732;0.03012199 0.07957129 2.855328;0.01602129 -0.2764823 2.468255;-0.2089021 -0.5930089 2.570082;-0.1301856 -0.6637758 2.613513;0.1460378 0.04104609 2.910674;0.0199023 -0.3387739 2.729723;0.01835856 -0.7617464 2.720103;0.06016564 -0.8414211 2.722931;6
0.0841935 0.1140601 2.91029;0.06094103 0.1441928 2.971534;0.1300772 0.3952624 3.053583;0.1625113 0.6141186 3.061781;0.0168578 0.3187363 2.982183;-0.245294 0.1965286 2.971877;-0.4455476 0.05914319 2.964079;-0.4959517 -0.001305682 2.965262;0.2211779 0.3421089 3.120056;0.3401374 0.1913052 2.956717;0.4287737 0.1883634 2.763661;0.4762055 0.1992442 2.646217;0.02814928 0.06471822 2.852379;0.01586727 -0.2887387 2.474958;-0.2061357 -0.6051855 2.578912;-0.1255194 -0.6786914 2.629433;0.1378722 0.03648495 2.909742;0.04092243 -0.3625545 2.740323;0.02744309 -0.770422 2.729689;0.06236652 -0.8426826 2.721722;6
0.08290958 0.09212955 2.907388;0.06594959 0.1178247 2.970107;0.1467915 0.3545731 3.058504;0.170637 0.5844218 3.063968;0.03233748 0.2897397 2.986226;-0.2392924 0.1982083 2.975435;-0.4460213 0.07398005 2.951016;-0.4982997 0.01323351 2.945511;0.2257851 0.3346287 3.118851;0.3422467 0.1863503 2.956915;0.4224607 0.1910905 2.767122;0.4682008 0.2053062 2.656344;0.02221528 0.03555117 2.819327;0.006841744 -0.2957903 2.47767;-0.2114372 -0.6115803 2.584344;-0.1320984 -0.684872 2.637534;0.1236904 -0.009768358 2.915411;0.04401113 -0.3815478 2.738756;0.03246517 -0.777604 2.734324;0.06552475 -0.8468945 2.72122;6
0.07634604 0.08146916 2.905563;0.06240229 0.1118266 2.969592;0.1084394 0.4443796 3.054453;0.1587973 0.6084467 3.060062;-0.03381593 0.3864765 2.983648;-0.2513353 0.2231737 2.95636;-0.4478555 0.0987987 2.915548;-0.5040717 0.03355637 2.904012;0.2031079 0.3943245 3.112307;0.3341505 0.1999255 2.98447;0.4196261 0.1883692 2.794496;0.4710086 0.2013507 2.683585;-0.01724645 0.008847984 2.882976;-0.00401183 -0.2985452 2.480586;-0.2204365 -0.6132988 2.590227;-0.1434967 -0.6844221 2.641702;0.1168427 0.008713041 2.867825;0.05431041 -0.3919702 2.749383;0.03823326 -0.7842779 2.741582;0.06841287 -0.8507975 2.721233;6
0.08243265 0.08997437 2.948122;0.06331633 0.1318848 3.00524;0.1059849 0.449226 3.054335;0.1578717 0.6150289 3.058262;-0.04404904 0.3746873 2.976434;-0.2758899 0.240721 2.915675;-0.4435519 0.1249205 2.852108;-0.498068 0.06288997 2.837563;0.204152 0.3660563 3.124627;0.3443639 0.1907852 3.004631;0.4468079 0.1704952 2.825963;0.4877336 0.187369 2.72092;0.001619471 0.009350173 2.89654;-0.01306406 -0.3001288 2.486555;-0.2291336 -0.6136468 2.599203;-0.1519744 -0.6832978 2.646256;0.1350795 0.01486679 2.971441;0.06626526 -0.4024172 2.766346;0.04348276 -0.7886423 2.747781;0.07029633 -0.8536191 2.721812;6
0.0440623 0.1005275 2.953168;0.02783533 0.1515896 3.010105;0.09684367 0.4723543 3.054093;0.1578224 0.6216454 3.057069;-0.05799335 0.384944 2.971796;-0.2902079 0.2583282 2.869311;-0.4381953 0.1382188 2.761513;-0.4823947 0.08857182 2.736505;0.205845 0.3487004 3.132214;0.3592538 0.1781556 3.03902;0.4658959 0.1569883 2.859547;0.5098337 0.1634343 2.771818;-0.03478123 0.03321677 2.884464;-0.01515533 -0.3054323 2.498154;-0.2305796 -0.6182853 2.613853;-0.1531056 -0.6857476 2.651238;0.08536388 0.00843601 2.968444;0.07363254 -0.4090668 2.778933;0.04761524 -0.7916601 2.752938;0.07180253 -0.8557073 2.722185;6
0.02370987 0.1054823 2.951397;0.009165766 0.1607701 3.009332;0.09245706 0.4832188 3.054631;0.1579984 0.6272426 3.056551;-0.06493253 0.3905347 2.969438;-0.2937807 0.2818334 2.820902;-0.4119762 0.1637093 2.680951;-0.4433486 0.1199912 2.64401;0.206926 0.3394725 3.136336;0.3715078 0.162629 3.087685;0.4807812 0.1403108 2.906634;0.5310796 0.1346627 2.826498;-0.05312309 0.04604336 2.874027;-0.01516771 -0.3119345 2.506076;-0.2302326 -0.6241723 2.623109;-0.15327 -0.6885273 2.654812;0.05877957 0.007297641 2.971618;0.08037536 -0.418757 2.79828;0.05033968 -0.7932686 2.756931;0.07291252 -0.8573144 2.722505;6
0.01783066 0.1065565 2.954488;0.003284165 0.1641661 3.011676;0.08997362 0.490684 3.055538;0.1586736 0.6355848 3.058036;-0.06941734 0.3953544 2.967834;-0.2690198 0.3162566 2.796996;-0.3659919 0.1988375 2.608337;-0.3932127 0.1479165 2.557178;0.2077899 0.3348525 3.139617;0.3760129 0.1537699 3.13486;0.4943616 0.1191458 2.959874;0.5483115 0.09883723 2.876942;-0.05760662 0.04899664 2.877806;0.01519976 -0.3358098 2.526143;-0.2005609 -0.6467446 2.643834;-0.1267608 -0.7071958 2.665923;0.0643623 0.009784337 2.986734;0.08396887 -0.4268446 2.815198;0.05179341 -0.7946674 2.765759;0.07356463 -0.8584146 2.723239;6
0.01626248 0.1063745 2.956975;-0.0001777355 0.1662683 3.01329;0.08823271 0.4956031 3.056006;0.1589892 0.6423307 3.059614;-0.07173821 0.4001438 2.966692;-0.2439341 0.3448332 2.789235;-0.3035274 0.2413135 2.567471;-0.3190843 0.1887285 2.494647;0.2085287 0.3321397 3.142159;0.3651719 0.1492009 3.174069;0.4918879 0.102727 3.008337;0.5549816 0.07393279 2.934829;-0.05629988 0.04962299 2.882729;0.034738 -0.3505829 2.536602;-0.1813721 -0.6609476 2.654587;-0.1072542 -0.720618 2.671716;0.07229056 0.01148447 2.993408;0.08644219 -0.4316175 2.826299;0.05197949 -0.7945761 2.773799;0.07522149 -0.859539 2.724543;6
0.01892946 0.1040344 2.957744;-0.0003845319 0.1661047 3.013759;0.08683515 0.4999955 3.057775;0.1583037 0.6493363 3.062229;-0.07254326 0.4038257 2.965914;-0.2285366 0.36324 2.781463;-0.2468907 0.3012062 2.553559;-0.222198 0.2344606 2.449927;0.208871 0.3306126 3.143936;0.3617967 0.1471186 3.191131;0.4897911 0.08306486 3.038196;0.5550367 0.05694821 2.959334;-0.04997954 0.04642716 2.886142;-0.05827647 -0.1772415 2.517587;-0.192642 -0.5426357 2.355787;-0.1444239 -0.5734406 2.289505;0.07922192 0.01222202 2.993853;0.08878583 -0.436017 2.836183;0.05127898 -0.793407 2.78185;0.07667323 -0.8602525 2.725791;6
0.02415383 0.09753954 2.954357;0.00194778 0.1621554 3.011656;0.08465008 0.504053 3.059994;0.1557709 0.6568928 3.065566;-0.07206696 0.4070486 2.965507;-0.2124599 0.3953914 2.791812;-0.2174465 0.3072714 2.567982;-0.1681442 0.278032 2.487012;0.2087454 0.3301289 3.145212;0.3564789 0.1466414 3.203845;0.4839618 0.07396028 3.053785;0.5312935 0.03823215 2.969186;-0.03932265 0.03790901 2.886747;-0.08500553 -0.2435894 2.511004;-0.1980435 -0.5844374 2.42134;-0.2029554 -0.6476004 2.388696;0.08380666 0.01129249 2.983307;0.09057579 -0.4393711 2.84379;0.0504895 -0.7930812 2.787977;0.07779335 -0.8607456 2.726798;6
