HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.08320513 0.2179976 3.111288;-0.07808705 0.2877801 3.131494;-0.09340473 0.6221069 3.103467;-0.0910925 0.7755969 3.005202;-0.2564588 0.5180283 3.167405;-0.3582988 0.329291 3.188051;-0.3315629 0.4956685 3.028121;-0.3739412 0.5018278 2.981922;0.07901369 0.5324933 3.102733;0.1600499 0.2771283 3.113435;0.1952117 0.05934568 3.061288;0.1875597 -0.02595709 3.021497;-0.1556813 0.1369895 3.128692;-0.219634 -0.2988892 3.021987;-0.2043265 -0.6847056 3.098127;-0.2256529 -0.7510297 3.059278;0.001371997 0.1473708 3.099606;0.08602618 -0.2852886 3.003287;0.08414221 -0.6773244 3.118094;0.1407993 -0.757214 3.084869;2
-0.08050335 0.2152584 3.113795;-0.07683719 0.2852849 3.131807;-0.07254265 0.6176325 3.102199;-0.03678524 0.7795995 3.005843;-0.229692 0.5247158 3.130965;-0.394178 0.3679005 3.099112;-0.2945991 0.5330665 2.959941;-0.2919115 0.5650868 2.924383;0.1045371 0.5241585 3.12542;0.1597665 0.2673441 3.140812;0.19357 0.05137444 3.121542;0.1859017 -0.04066387 3.072131;-0.1551085 0.1355544 3.129324;-0.2194414 -0.2988887 3.019875;-0.2035419 -0.6848533 3.097672;-0.2259079 -0.7514958 3.058864;0.005882662 0.1407702 3.109699;0.08934861 -0.2894956 3.01197;0.08345611 -0.6773368 3.118054;0.1408098 -0.7572001 3.08485;2
-0.07785169 0.213597 3.116437;-0.07572909 0.2836193 3.132179;-0.04956208 0.6168376 3.103532;0.006912477 0.7807255 3.010728;-0.1976055 0.5411595 3.097702;-0.4034131 0.4128551 3.015338;-0.2595877 0.5630825 2.88052;-0.2241325 0.6090146 2.846704;0.1275434 0.5157667 3.152689;0.1555229 0.260601 3.18211;0.1846738 0.04635136 3.157236;0.1759487 -0.04014852 3.117822;-0.1543312 0.1353717 3.129062;-0.2184394 -0.2992838 3.018107;-0.2027843 -0.6850849 3.097207;-0.2261578 -0.7519733 3.058442;0.008150714 0.135767 3.122953;0.0918856 -0.2966655 3.029532;0.08284826 -0.6773708 3.118239;0.1408336 -0.7571722 3.084831;2
-0.07506286 0.212862 3.119496;-0.07432298 0.2826152 3.132754;-0.03270452 0.6179044 3.104747;0.04689899 0.7785806 3.012573;-0.1780936 0.5493096 3.078231;-0.3993032 0.4549104 2.923129;-0.2173626 0.591783 2.801161;-0.1570713 0.6437452 2.770132;0.138561 0.5104989 3.170841;0.1458122 0.256741 3.230732;0.1678728 0.02658825 3.184472;0.1656306 -0.04857522 3.14464;-0.152814 0.13727 3.127283;-0.2167413 -0.2996514 3.017092;-0.2022289 -0.6851438 3.096724;-0.2263448 -0.7523862 3.058086;0.007607666 0.1327856 3.139796;0.0887554 -0.3024044 3.056135;0.08223294 -0.6771805 3.118484;0.140835 -0.7570713 3.08483;2
-0.06957415 0.215184 3.127046;-0.07037889 0.2840086 3.135632;-0.01878898 0.621685 3.106316;0.07607987 0.7782652 3.014221;-0.1486592 0.5616019 3.057715;-0.3800574 0.4944034 2.829746;-0.1768927 0.6110668 2.726074;-0.1064767 0.6483237 2.698377;0.1441916 0.5083188 3.182801;0.1350128 0.2611513 3.266075;0.1531168 0.02711094 3.206677;0.1557624 -0.04085605 3.18472;-0.1473075 0.1444843 3.124095;-0.213193 -0.299433 3.019175;-0.2018867 -0.6851829 3.096353;-0.2264694 -0.7526908 3.05782;0.004333376 0.1368677 3.168724;0.08200561 -0.3044286 3.08318;0.08167885 -0.6769236 3.118788;0.1408422 -0.7569011 3.084829;2
-0.06430028 0.2201411 3.135516;-0.06536531 0.2889592 3.139877;-0.002731108 0.6370885 3.10798;0.1022123 0.7797608 3.013389;-0.1281917 0.5701527 3.046581;-0.3217485 0.5435048 2.756891;-0.119387 0.631429 2.640577;-0.0223483 0.6689715 2.603189;0.1439016 0.5160067 3.212083;0.1227273 0.2775195 3.292636;0.122591 0.03203143 3.238542;0.1327554 -0.03520735 3.245572;-0.1387764 0.1564234 3.120462;-0.2019094 -0.2820327 3.045175;-0.2017397 -0.6851678 3.096057;-0.2265717 -0.752904 3.057605;3.010815E-05 0.1430383 3.188646;0.06758493 -0.3034846 3.116492;0.08126073 -0.6766675 3.119088;0.1408941 -0.7566929 3.084842;2
-0.06130983 0.2243685 3.141537;-0.06196586 0.2934332 3.142927;0.004818198 0.6451546 3.108632;0.1178353 0.7795131 3.013342;-0.1152611 0.5751074 3.039269;-0.2273682 0.5836274 2.706816;-0.05596608 0.6456543 2.542184;0.04498684 0.673512 2.492571;0.142128 0.5212655 3.226091;0.1018509 0.3169941 3.312692;0.1062986 0.03452936 3.255109;0.1153374 -0.03730835 3.291415;-0.133279 0.1649965 3.118082;-0.1939346 -0.2851466 3.066297;-0.2016778 -0.6851276 3.095808;-0.2264748 -0.7531006 3.057547;-0.005084537 0.1485163 3.200931;0.05297766 -0.3066113 3.145692;0.08100154 -0.6764605 3.119365;0.1409941 -0.7565129 3.084875;2
-0.06019359 0.2270099 3.144275;-0.0600518 0.2966061 3.144037;0.0105933 0.6505078 3.108466;0.1316939 0.7792897 3.013652;-0.1066626 0.5754953 3.034259;-0.1495682 0.6083101 2.688192;-0.01444821 0.6463004 2.494869;0.06871527 0.6537673 2.430754;0.1385645 0.5258749 3.235488;0.09094111 0.3384835 3.32437;0.07359897 0.08352826 3.320649;0.07907127 0.009283555 3.349331;-0.1311191 0.1735834 3.107579;-0.1893191 -0.2946151 3.086744;-0.2018422 -0.6850631 3.095677;-0.2263654 -0.7531888 3.057516;-0.01232066 0.1517601 3.206626;0.04269635 -0.3117977 3.164892;0.08087659 -0.6763572 3.119629;0.1411877 -0.7563366 3.084794;2
-0.05952055 0.2272767 3.147185;-0.05827348 0.2971683 3.145607;0.02527162 0.6451438 3.113993;0.1458906 0.7741632 3.018455;-0.1041808 0.5454375 3.032897;-0.06575993 0.6184953 2.696515;0.06831503 0.6364653 2.41556;0.124341 0.6283045 2.356905;0.1347464 0.5293098 3.241459;0.08477183 0.3551755 3.337625;0.0455709 0.1390184 3.394818;0.0480554 0.0632981 3.412775;-0.129485 0.1744283 3.104747;-0.1884721 -0.3122943 3.107338;-0.2021811 -0.6849371 3.095733;-0.226114 -0.7531573 3.057549;-0.01812349 0.1509615 3.211386;0.03484495 -0.3175687 3.178097;0.08094406 -0.6765681 3.120239;0.1415184 -0.756245 3.084593;2
-0.06163592 0.2222644 3.148665;-0.05694244 0.2942192 3.146161;0.03849705 0.6372757 3.116663;0.1574884 0.7670531 3.024286;-0.1015922 0.5406317 3.028241;-7.026084E-05 0.6316569 2.695318;0.09991756 0.6207272 2.479331;0.1459394 0.6096693 2.334049;0.1200055 0.5258326 3.241547;0.0793481 0.3629238 3.34724;0.0295609 0.1685564 3.445339;0.03458979 0.08279075 3.442373;-0.1296167 0.1703155 3.101701;-0.1889931 -0.3235086 3.118824;-0.2026575 -0.6847361 3.095941;-0.2258037 -0.7530297 3.057641;-0.03117708 0.1426949 3.209234;0.02856707 -0.322611 3.186746;0.08122592 -0.677049 3.120848;0.1419571 -0.7562492 3.084256;2
-0.06583479 0.2131404 3.148808;-0.05653422 0.2862127 3.145769;0.05019369 0.6245865 3.118872;0.1651902 0.759587 3.029709;-0.09991232 0.536458 3.024868;0.02910165 0.6177361 2.712969;0.13039 0.603977 2.49114;0.1826461 0.5800914 2.330569;0.1047127 0.5239651 3.235415;0.07580473 0.3682235 3.352714;0.009182792 0.201043 3.489112;0.01751821 0.1085038 3.474026;-0.1313676 0.1617566 3.09902;-0.1892272 -0.3293253 3.124899;-0.2032667 -0.6844459 3.096226;-0.2253286 -0.7528269 3.057821;-0.04142591 0.1354292 3.206081;0.02409563 -0.3266299 3.191937;0.08160685 -0.6775591 3.121467;0.1423831 -0.7562594 3.083914;2
-0.06980223 0.2048 3.149217;-0.05710366 0.2771505 3.1466;0.05941277 0.6052948 3.132493;0.1694831 0.7536821 3.033827;-0.09927435 0.5329297 3.022814;0.04459434 0.5946474 2.722378;0.1601964 0.5736314 2.505637;0.2198752 0.5536156 2.343632;0.09587509 0.5226232 3.231713;0.0729202 0.3716244 3.356492;-0.0186266 0.1958941 3.46233;-0.002892889 0.1204076 3.480986;-0.1333046 0.1543336 3.097867;-0.1896299 -0.3331709 3.128493;-0.2039899 -0.6840112 3.096689;-0.2247565 -0.752523 3.058239;-0.04843449 0.1298922 3.203636;0.02092662 -0.3304562 3.194826;0.08325498 -0.6810702 3.122871;0.1434851 -0.7569706 3.083507;2
-0.08547705 0.1743338 3.149152;-0.06616657 0.2423879 3.146054;0.05199945 0.58096 3.06464;0.1564303 0.7244566 3.016133;-0.1028157 0.5251017 3.021832;-0.00145279 0.5094881 2.724167;0.1922512 0.4283557 2.558405;0.2690564 0.3936019 2.504252;0.07040771 0.5186353 3.142671;0.05389578 0.3626222 3.275064;-0.04532238 0.1858052 3.357134;-0.04267228 0.1112971 3.359162;-0.1431172 0.1319451 3.101814;-0.1941417 -0.3346322 3.126225;-0.2066306 -0.6800142 3.101168;-0.2203582 -0.7483603 3.061749;-0.06370388 0.1127374 3.195178;0.01696047 -0.3395929 3.194618;0.09335329 -0.6965521 3.124689;0.1480717 -0.7605653 3.082361;2
-0.08873147 0.1686665 3.149098;-0.06912219 0.2380148 3.144048;0.02552749 0.6475782 3.063839;0.1254377 0.768998 3.016188;-0.1110795 0.5273557 3.01892;-0.04950147 0.4618814 2.715955;0.1371663 0.3164955 2.638882;0.2305063 0.247888 2.629128;0.05442831 0.5594297 3.130261;0.03836119 0.3961716 3.26113;-0.05386483 0.2118768 3.335177;-0.05459783 0.1391071 3.33736;-0.1461418 0.1255074 3.104132;-0.1966363 -0.3329719 3.123435;-0.2077212 -0.6781722 3.103498;-0.2182502 -0.7461345 3.063424;-0.06710225 0.1093059 3.194008;0.01732972 -0.3423967 3.191474;0.09641157 -0.7002766 3.125158;0.1503722 -0.7625932 3.081892;2
-0.08995759 0.1739907 3.150978;-0.07240401 0.2450678 3.143712;0.009518404 0.6547544 3.071088;0.1078704 0.7794151 3.019014;-0.1186445 0.5353394 3.013641;-0.08230074 0.4046368 2.745361;0.07836027 0.2250085 2.716285;0.1600461 0.1414729 2.733048;0.04493612 0.5671946 3.132356;0.02836575 0.4028843 3.262238;-0.06044589 0.2173585 3.334138;-0.06166456 0.1446286 3.336043;-0.1449517 0.1271933 3.107599;-0.1976622 -0.3323072 3.12293;-0.2079224 -0.6769543 3.105311;-0.2174439 -0.7450019 3.064244;-0.06740659 0.1206402 3.199057;0.01842897 -0.3429047 3.189592;0.09729434 -0.7012574 3.125331;0.1511418 -0.763229 3.081713;2
-0.09140179 0.1811101 3.152354;-0.07668451 0.2546395 3.14305;-0.003679401 0.6574846 3.076132;0.09111678 0.7870878 3.020588;-0.1246874 0.5418993 3.009102;-0.1294034 0.3630982 2.78398;0.01703206 0.1450374 2.790116;0.05903041 0.07450905 2.821596;0.04833742 0.5513895 3.19003;0.02815315 0.3905407 3.307584;-0.05539928 0.2042204 3.384157;-0.05645249 0.1306726 3.385601;-0.1442662 0.1310523 3.110985;-0.1985026 -0.3317283 3.122657;-0.2077591 -0.6756775 3.10716;-0.2167368 -0.743955 3.064977;-0.06751022 0.1278975 3.201919;0.020094 -0.3427386 3.187498;0.09794272 -0.7016249 3.125608;0.1517152 -0.7636933 3.081579;2
-0.09238928 0.1872033 3.153088;-0.07958183 0.2606804 3.142624;-0.03570987 0.6123698 3.091164;0.06069299 0.7741938 3.026031;-0.1292854 0.5459946 3.005822;-0.1872275 0.3476802 2.824539;-0.06728214 0.1246204 2.85617;-0.02700695 0.0703757 2.86595;0.05403436 0.5458786 3.225757;0.03062692 0.3857822 3.333479;-0.050421 0.1997191 3.411657;-0.05124948 0.1257445 3.412925;-0.1434987 0.1350279 3.113646;-0.1991499 -0.3312935 3.122572;-0.2076112 -0.6748637 3.108536;-0.2162707 -0.743239 3.065527;-0.06758545 0.1320453 3.203008;0.02278207 -0.33882 3.184477;0.09841622 -0.7015634 3.125945;0.1520544 -0.7639472 3.081526;2
-0.0923912 0.1926226 3.153769;-0.0813788 0.2656291 3.142555;-0.0493527 0.6164289 3.095231;0.0465726 0.7773193 3.026189;-0.1363134 0.5494164 3.002248;-0.2452778 0.334213 2.872233;-0.1535977 0.1231007 2.893094;-0.1140815 0.04419975 2.932037;0.0573665 0.5434191 3.240669;0.03512778 0.3793757 3.354733;0.003282807 0.1770196 3.427923;0.0003369739 0.1035367 3.428492;-0.1427691 0.1382825 3.11576;-0.199614 -0.3310026 3.122553;-0.2074537 -0.6742423 3.109649;-0.2159524 -0.7427402 3.065971;-0.06424332 0.136172 3.203879;0.02557264 -0.3364814 3.182049;0.09872893 -0.7012886 3.126268;0.1523018 -0.7641459 3.081502;2
-0.09183341 0.2010567 3.154338;-0.08311556 0.2735593 3.142892;-0.05675749 0.6220374 3.097473;0.03430537 0.7843456 3.018199;-0.1481461 0.5523474 3.00172;-0.2989358 0.320788 2.915284;-0.2122827 0.113965 2.949156;-0.194871 0.04330182 2.962893;0.06029764 0.5429362 3.249424;0.03903764 0.3712225 3.357748;0.04627299 0.1553233 3.419693;0.03378102 0.08672035 3.424771;-0.142627 0.1415236 3.117233;-0.1999423 -0.3306758 3.122587;-0.207359 -0.6737827 3.110484;-0.2157401 -0.7423761 3.066284;-0.05998187 0.1401424 3.204698;0.02777067 -0.3350089 3.180267;0.09898046 -0.7010161 3.126546;0.1524527 -0.7643208 3.081497;2
-0.09129747 0.2092395 3.155163;-0.08467852 0.2812397 3.143583;-0.0643734 0.6307032 3.097468;0.02336258 0.7911201 3.010314;-0.181208 0.5542511 3.009785;-0.350792 0.325157 2.961547;-0.2977977 0.1144199 2.972387;-0.2644984 0.02939707 2.990388;0.06368697 0.5433317 3.252441;0.04832739 0.3566489 3.342624;0.07935855 0.1332194 3.380697;0.06899452 0.06427125 3.388975;-0.1433188 0.1452724 3.119172;-0.2004539 -0.3283018 3.122166;-0.2071713 -0.673094 3.111825;-0.2156578 -0.742021 3.066561;-0.05389841 0.1449433 3.205605;0.02967546 -0.3336301 3.178794;0.09899967 -0.7002233 3.126988;0.1524452 -0.7643519 3.081696;2
-0.09125613 0.2155726 3.155977;-0.08625706 0.2873372 3.144266;-0.07035849 0.6377903 3.096137;0.006017644 0.7995573 3.00151;-0.1995573 0.5550777 3.016056;-0.3934992 0.3267499 3.001294;-0.3566724 0.111384 2.998553;-0.3273057 0.0164527 3.003062;0.06763981 0.5467312 3.244819;0.0666776 0.3164283 3.321501;0.1036787 0.08892874 3.314132;0.09894241 0.01711991 3.31941;-0.1466251 0.1502834 3.122893;-0.2008035 -0.3263708 3.12166;-0.2070684 -0.6726175 3.112701;-0.2156928 -0.7418242 3.066724;-0.04878613 0.148908 3.206099;0.03110355 -0.3326161 3.177715;0.09892501 -0.6991806 3.127465;0.1523756 -0.7643437 3.081985;2
-0.09185527 0.2208688 3.156674;-0.08818947 0.2924916 3.144869;-0.07575716 0.6431515 3.094537;-0.01162517 0.805491 2.994764;-0.2289606 0.5563372 3.031275;-0.4329574 0.330413 3.041991;-0.4179189 0.1121916 3.035239;-0.3962115 0.02762443 3.029461;0.07003082 0.5514868 3.232165;0.07718441 0.2983774 3.305868;0.1235517 0.06883235 3.258435;0.1276714 -0.004737401 3.241401;-0.1528711 0.1556073 3.128275;-0.2010459 -0.3250609 3.120735;-0.2066061 -0.6739563 3.115221;-0.2158218 -0.7417578 3.066777;-0.0447415 0.1521621 3.205825;0.03211378 -0.3318963 3.176916;0.09858826 -0.6980879 3.127963;0.1522757 -0.7643096 3.08228;2
-0.09413373 0.2285124 3.157371;-0.09165011 0.2991016 3.145445;-0.08241734 0.6477132 3.092623;-0.05252751 0.8098922 2.985308;-0.2639461 0.5586403 3.053445;-0.4636526 0.3366742 3.081268;-0.4754518 0.1171733 3.07724;-0.4557708 0.02189112 3.062374;0.07103699 0.5574725 3.218581;0.08669163 0.2937872 3.284117;0.1345987 0.0675657 3.222104;0.1415546 -0.0201229 3.187993;-0.1632577 0.1625888 3.135723;-0.2022333 -0.3231128 3.116294;-0.2062878 -0.6766469 3.116215;-0.2164122 -0.7423258 3.06607;-0.0402146 0.1564269 3.203995;0.03285514 -0.3313947 3.176347;0.09827749 -0.6975808 3.12833;0.1522657 -0.7643514 3.082576;2
-0.09741193 0.2358487 3.157174;-0.09663719 0.3059354 3.145029;-0.1006529 0.6535489 3.087239;-0.08278064 0.8123899 2.981818;-0.2833676 0.5600023 3.06543;-0.4790982 0.3477812 3.106779;-0.5215459 0.1360172 3.122951;-0.5010211 0.043197 3.112127;0.06173129 0.5698974 3.190149;0.0989557 0.3039139 3.257378;0.1502265 0.08384693 3.189569;0.1594909 -0.006170223 3.141701;-0.1709584 0.1673848 3.140451;-0.2047893 -0.3189519 3.108168;-0.2059818 -0.6786638 3.115922;-0.2171035 -0.7430782 3.065309;-0.03585951 0.1620743 3.199492;0.03340703 -0.3310128 3.175934;0.09793247 -0.6971479 3.128664;0.1523084 -0.7643816 3.082773;0
-0.1071538 0.2450561 3.153606;-0.1109312 0.3149452 3.14096;-0.1407004 0.6575137 3.081844;-0.1498754 0.8159668 2.973532;-0.3314006 0.5564294 3.087658;-0.4994508 0.3663244 3.170804;-0.5734696 0.1704651 3.228393;-0.5588412 0.07491153 3.242563;0.02821301 0.5789473 3.148547;0.1092851 0.3366351 3.185993;0.173815 0.1029593 3.118982;0.18612 0.008340563 3.075413;-0.1816192 0.1707297 3.143218;-0.207555 -0.3158542 3.099664;-0.2058313 -0.6799453 3.114756;-0.2177744 -0.7438893 3.064576;-0.03498635 0.1709179 3.187844;0.03411608 -0.3303416 3.175322;0.09746448 -0.6963723 3.129169;0.1523585 -0.7643791 3.082967;0
-0.1191551 0.2523206 3.14868;-0.1269703 0.3216458 3.136215;-0.18053 0.6610008 3.082049;-0.2080542 0.8192749 2.975661;-0.372855 0.5534844 3.111767;-0.5106845 0.3686222 3.244172;-0.5889124 0.1882436 3.342408;-0.5864038 0.08895723 3.364149;-0.007016786 0.5841898 3.11738;0.1105389 0.3603419 3.136079;0.1891605 0.1155417 3.0387;0.1963053 0.03189819 3.004158;-0.1922744 0.1725045 3.144643;-0.2144008 -0.3078544 3.084109;-0.2056733 -0.6807896 3.112821;-0.2184282 -0.7447136 3.063922;-0.03883283 0.1804664 3.170748;0.03962923 -0.3203444 3.167347;0.09695914 -0.6937423 3.129735;0.1523812 -0.7642011 3.083115;0
-0.1321513 0.2565095 3.143222;-0.1427376 0.3252962 3.13167;-0.2072254 0.6638955 3.08463;-0.2556338 0.8207785 2.98752;-0.4038429 0.5506852 3.133968;-0.5070308 0.3686632 3.318034;-0.5539747 0.1859242 3.421453;-0.5409959 0.08576731 3.445073;-0.03828074 0.5860808 3.096933;0.1072834 0.376035 3.076226;0.1894431 0.1408364 2.978459;0.201836 0.05714535 2.952697;-0.2029742 0.1724293 3.144785;-0.2178016 -0.3040504 3.076438;-0.2055528 -0.6814991 3.111104;-0.2192518 -0.7457262 3.063235;-0.04548921 0.1864365 3.155432;0.06116534 -0.3047211 3.132663;0.09699326 -0.6911179 3.129951;0.1526163 -0.7638851 3.083267;0
-0.1505485 0.2598882 3.136433;-0.1628794 0.3283612 3.126585;-0.2310664 0.6674038 3.087966;-0.3027894 0.8265854 3.00771;-0.4249147 0.5520957 3.15474;-0.49108 0.3693227 3.358933;-0.5250453 0.2065265 3.489403;-0.5187339 0.115071 3.537971;-0.06443869 0.5883679 3.084738;0.09978883 0.385594 3.036146;0.1815685 0.1727052 2.917517;0.1963965 0.09118659 2.893287;-0.2172284 0.1722908 3.144118;-0.2220714 -0.3000085 3.069963;-0.2054273 -0.6817814 3.110132;-0.2200744 -0.7462825 3.062831;-0.06038059 0.1925095 3.137307;0.08941375 -0.2915222 3.089598;0.1222553 -0.6876115 3.113419;0.1552301 -0.7633819 3.08294;0
-0.1655065 0.262449 3.130888;-0.1781327 0.3307966 3.122881;-0.2487186 0.6711544 3.092585;-0.3306723 0.8306018 3.021758;-0.435969 0.5530083 3.16762;-0.4781665 0.3712596 3.389789;-0.4741432 0.2083855 3.534152;-0.4617775 0.1195769 3.581882;-0.09852929 0.5915496 3.080742;0.08405752 0.3973616 3.006208;0.1655668 0.202152 2.872695;0.1776659 0.127367 2.835907;-0.2270398 0.1723206 3.143202;-0.2265734 -0.296399 3.065129;-0.2055927 -0.6819412 3.109432;-0.2208802 -0.7466978 3.062484;-0.0846707 0.2048409 3.116678;0.1092903 -0.2357386 3.024244;0.1501466 -0.6479854 3.09269;0.1809394 -0.7393631 3.075816;5
-0.1795223 0.2649532 3.125621;-0.1938523 0.333258 3.119893;-0.28863 0.6745743 3.110812;-0.357369 0.8345781 3.043396;-0.4456127 0.5542821 3.190487;-0.4660077 0.3722246 3.407236;-0.4351165 0.2174983 3.568461;-0.4136311 0.1289721 3.586048;-0.1254354 0.5934622 3.082134;0.06642894 0.4097143 2.983183;0.1444609 0.2381586 2.827745;0.1602253 0.1658836 2.784039;-0.2349413 0.1724091 3.142271;-0.230645 -0.2940458 3.061942;-0.2058015 -0.6820253 3.108881;-0.2217014 -0.7470959 3.062027;-0.1011832 0.2148916 3.101222;0.1306154 -0.1952341 2.95698;0.1933569 -0.6085328 3.067334;0.1858001 -0.6729073 3.015607;5
-0.1918271 0.2673446 3.121918;-0.2069163 0.3357394 3.119196;-0.3071201 0.6782417 3.122755;-0.3771242 0.8386799 3.065657;-0.4501199 0.5549375 3.201117;-0.4603866 0.3730099 3.419203;-0.4179335 0.2332231 3.569218;-0.3895644 0.1464285 3.623486;-0.1431941 0.5947477 3.085118;0.05272796 0.4181502 2.965032;0.1283927 0.2685135 2.798986;0.1428567 0.2008159 2.734276;-0.241275 0.1729883 3.141576;-0.2337088 -0.2925286 3.059982;-0.206092 -0.68208 3.108507;-0.2221649 -0.7472719 3.061777;-0.1179104 0.2229213 3.089791;0.1390839 -0.1414324 2.891882;0.2396997 -0.5399241 3.040119;0.2092385 -0.587274 2.966854;5
-0.2068432 0.2710685 3.119694;-0.221321 0.3392417 3.122527;-0.3236011 0.6830218 3.147835;-0.3906771 0.8413295 3.085706;-0.4515131 0.5567844 3.211212;-0.455598 0.3741138 3.425372;-0.3971212 0.2469004 3.614385;-0.3746731 0.1547966 3.635638;-0.1619933 0.594882 3.089919;0.03896485 0.4254512 2.952669;0.1199925 0.2826928 2.787451;0.1305387 0.225708 2.718128;-0.2546943 0.1790726 3.141929;-0.2373079 -0.2897536 3.059468;-0.206572 -0.681968 3.108376;-0.2224777 -0.7471217 3.061786;-0.1342584 0.2290891 3.081173;0.1238302 -0.05398121 2.820959;0.2761021 -0.4283657 2.988912;0.231936 -0.463818 2.902984;5
-0.2223709 0.2760179 3.119617;-0.2349878 0.3435445 3.129294;-0.3322807 0.6855715 3.166267;-0.3988931 0.8427678 3.100958;-0.4513344 0.5595317 3.221466;-0.452625 0.3752638 3.430018;-0.3999922 0.2448284 3.615099;-0.3906928 0.1428239 3.61289;-0.1775863 0.5938479 3.095309;0.02406781 0.435307 2.945855;0.1126896 0.2964883 2.785057;0.1250362 0.2473072 2.705079;-0.267735 0.1859337 3.14437;-0.2400845 -0.2860538 3.060885;-0.2077666 -0.6813802 3.108767;-0.2225369 -0.7465992 3.062278;-0.1522741 0.2349644 3.073911;0.1024821 0.02150679 2.769495;0.313882 -0.3281662 2.919894;0.2640878 -0.3584585 2.830452;5
-0.2354473 0.2818877 3.120559;-0.2446471 0.3482596 3.135791;-0.336873 0.6871333 3.177456;-0.4049358 0.8429014 3.113615;-0.4580034 0.5649984 3.26447;-0.4547527 0.3773047 3.441961;-0.4213259 0.2157623 3.589958;-0.4073958 0.1174368 3.576357;-0.1878555 0.5936611 3.099434;0.0150428 0.4425208 2.942609;0.1121417 0.3186158 2.778421;0.1257375 0.2915365 2.720965;-0.2804535 0.1918534 3.148782;-0.2409534 -0.2826683 3.06408;-0.2088051 -0.680885 3.10886;-0.222447 -0.7462453 3.062595;-0.1639269 0.2396067 3.068509;0.0762856 0.08951859 2.72518;0.3420816 -0.240547 2.819249;0.2875625 -0.2756341 2.735949;5
-0.243046 0.2868021 3.121609;-0.2501121 0.3526694 3.141546;-0.3396203 0.6882634 3.184973;-0.4081553 0.8433118 3.122233;-0.459294 0.5658708 3.280361;-0.4568092 0.3716181 3.465651;-0.4563942 0.1796339 3.568502;-0.455956 0.07640246 3.547106;-0.1950762 0.5941424 3.103663;0.01024998 0.4500052 2.942282;0.1323105 0.3462852 2.78924;0.130324 0.3123081 2.733165;-0.2869549 0.1957351 3.151768;-0.2402402 -0.2801166 3.068121;-0.2100591 -0.6801397 3.108644;-0.2224219 -0.7460086 3.062713;-0.1710452 0.2439812 3.06509;0.07054844 0.1268615 2.683491;0.3669534 -0.1895519 2.670766;0.3161663 -0.2270397 2.593903;5
-0.2446449 0.2989018 3.12589;-0.2499751 0.361789 3.151106;-0.3403428 0.6885952 3.192445;-0.4103449 0.8418674 3.129156;-0.4603393 0.5653031 3.291718;-0.4833327 0.3437743 3.454082;-0.5341993 0.1220164 3.466052;-0.5346026 0.02189593 3.443416;-0.198693 0.6017035 3.11888;0.01665694 0.4927827 2.959606;0.181871 0.3454364 2.800986;0.1930923 0.3210412 2.774761;-0.289188 0.1989904 3.154385;-0.2365064 -0.2775865 3.074581;-0.2117579 -0.6794806 3.107399;-0.2224045 -0.7459187 3.062755;-0.1648547 0.2768653 3.068748;0.02300646 0.235759 2.61027;0.2372796 -0.004866017 2.410134;0.2764607 -0.08136684 2.385756;5
-0.2446359 0.3065171 3.129687;-0.2482385 0.3678879 3.159604;-0.3400006 0.687761 3.20054;-0.4115803 0.8398889 3.133842;-0.4606597 0.5633603 3.299119;-0.5062771 0.3261698 3.426297;-0.5835537 0.09633847 3.382366;-0.5927023 0.0007991418 3.338329;-0.1989663 0.6078002 3.130344;0.0175715 0.5258744 2.979499;0.2313055 0.3552341 2.839301;0.2404679 0.3441029 2.826419;-0.2895664 0.201378 3.156748;-0.2273695 -0.2754403 3.086046;-0.2123655 -0.6798527 3.105403;-0.221795 -0.7463298 3.062456;-0.1624774 0.2894721 3.072167;-0.01633622 0.2796541 2.589627;0.1393669 0.1077004 2.302718;0.1097492 0.060361 2.238729;5
-0.2436175 0.3115836 3.13359;-0.2458189 0.3718811 3.167078;-0.3394909 0.6870396 3.205722;-0.4124137 0.8365148 3.137064;-0.4599341 0.5601342 3.303216;-0.5242422 0.3146206 3.362908;-0.6176384 0.08739518 3.289557;-0.6340988 -0.003130535 3.249053;-0.1972494 0.6130556 3.140052;0.03121342 0.5401871 3.00652;0.2409001 0.3841981 2.91729;0.2823271 0.3488849 2.862421;-0.2863264 0.2018097 3.163554;-0.2207929 -0.2749365 3.094106;-0.2126551 -0.680452 3.102565;-0.2209131 -0.7469321 3.061799;-0.1608465 0.296018 3.074516;-0.02913196 0.311427 2.566893;0.1130626 0.1382079 2.267712;0.07601768 0.09894343 2.193876;5
