HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.09704567 0.133417 3.076886;-0.07527165 0.2026901 3.126604;-0.1167855 0.5731265 3.116598;-0.1735924 0.7611871 3.062737;-0.2737924 0.4257264 3.209702;-0.2760273 0.1964295 3.155343;-0.2824412 0.2087628 2.925571;-0.2694436 0.2239735 2.84844;0.0378136 0.4672811 3.040794;0.163688 0.2492856 2.986211;0.05568965 0.09384412 2.887167;-0.01635592 0.04013086 2.852561;-0.1628833 0.043142 3.098339;-0.1448535 -0.485249 3.261233;-0.1157082 -0.8537844 3.299061;-0.1401027 -0.9102274 3.312674;-0.02594296 0.07415058 3.03765;0.01343364 -0.4472624 2.915127;0.0191477 -0.8038575 2.835809;0.03290484 -0.8698568 2.77861;0
-0.1072481 0.1279643 3.093994;-0.08516972 0.1966782 3.143635;-0.1230563 0.5658217 3.128806;-0.1767969 0.7552505 3.069479;-0.2764961 0.4247435 3.21768;-0.2774092 0.1845679 3.155179;-0.3143198 0.2057277 2.92574;-0.3347759 0.2170786 2.850589;0.03108348 0.4599805 3.053989;0.162026 0.2382303 3.007396;0.09309946 0.04789983 2.909717;0.03518809 -0.01582172 2.856478;-0.176386 0.03919945 3.117165;-0.1433843 -0.4839994 3.275017;-0.1143631 -0.8512545 3.300093;-0.1374316 -0.9094425 3.313032;-0.0351141 0.06711347 3.055623;0.007423084 -0.4511514 2.916373;0.01886252 -0.8036322 2.836442;0.03223008 -0.8694366 2.778043;0
-0.1135341 0.1243815 3.106557;-0.0919592 0.1925693 3.156691;-0.1299739 0.5592937 3.141263;-0.1799914 0.7438805 3.080744;-0.2795199 0.4229352 3.224251;-0.2887869 0.1806499 3.183099;-0.3349617 0.2042163 2.941316;-0.3689636 0.210025 2.882856;0.02632606 0.453647 3.065639;0.1572421 0.2160416 3.041118;0.1232098 -0.004094185 2.929918;0.08868444 -0.07670814 2.867029;-0.1836872 0.03683418 3.128693;-0.1429305 -0.4827617 3.283944;-0.1138448 -0.8491043 3.303099;-0.1357731 -0.9093001 3.313126;-0.04004685 0.06236868 3.069288;-0.005046206 -0.4655769 2.911449;0.01821239 -0.8036706 2.836783;0.03037115 -0.8687887 2.775917;6
-0.1172418 0.122154 3.115296;-0.09574046 0.1900844 3.165336;-0.1337865 0.5552377 3.14972;-0.1814183 0.7379873 3.086774;-0.2833412 0.4207894 3.231044;-0.2972792 0.1870386 3.197663;-0.3731089 0.1996761 2.978338;-0.3821627 0.2120932 2.934914;0.02316665 0.4490688 3.073644;0.1557774 0.2011144 3.0595;0.1631376 -0.03113287 2.970128;0.1513763 -0.1099591 2.904659;-0.1881498 0.03516668 3.136783;-0.1447868 -0.4826432 3.292174;-0.1149294 -0.8435374 3.30444;-0.1475929 -0.876281 3.262678;-0.04275166 0.05955414 3.078412;-0.01240622 -0.472747 2.908342;0.01348656 -0.8063142 2.837681;0.01993245 -0.8692437 2.772575;6
-0.1195242 0.120626 3.12074;-0.09811586 0.1884281 3.170704;-0.1359766 0.552769 3.154847;-0.1816702 0.7344497 3.09071;-0.2856541 0.4196233 3.235099;-0.3036651 0.1906444 3.205391;-0.3862721 0.2163282 2.992577;-0.3825149 0.2548598 2.92408;0.02142514 0.4456813 3.079545;0.1581797 0.1933943 3.078626;0.2125799 -0.0489266 3.018706;0.2220597 -0.1407527 2.965537;-0.1910413 0.03403302 3.141709;-0.1488206 -0.4801692 3.297347;-0.116451 -0.8382023 3.305877;-0.1562712 -0.854135 3.232161;-0.04416858 0.05748479 3.084774;-0.01837618 -0.4769414 2.905572;0.00781017 -0.8094988 2.838679;0.004998798 -0.86957 2.768352;6
-0.1210877 0.119599 3.124418;-0.09982406 0.1872796 3.174343;-0.1371088 0.5511369 3.158507;-0.1796996 0.731913 3.095284;-0.2872097 0.4189157 3.237627;-0.3090732 0.1972526 3.210876;-0.3912435 0.2480023 3.008009;-0.3863242 0.2815279 2.919325;0.02058838 0.4434564 3.083838;0.1637445 0.1922883 3.09613;0.2731139 -0.05182556 3.09738;0.2925641 -0.1458634 3.065193;-0.1930205 0.03328516 3.145093;-0.1550335 -0.476604 3.299326;-0.1202808 -0.8302631 3.306005;-0.1621346 -0.8418216 3.218077;-0.04512728 0.05618339 3.088909;-0.02833727 -0.4775306 2.901081;-0.003634077 -0.8156011 2.842892;-0.01929679 -0.8712113 2.765269;6
-0.1218922 0.1190465 3.126751;-0.1009813 0.1865202 3.176853;-0.135953 0.5510284 3.160826;-0.1744269 0.7324731 3.099462;-0.2886488 0.419335 3.23669;-0.3127967 0.2045775 3.212521;-0.3959968 0.2574121 3.013219;-0.3804426 0.3200012 2.897951;0.02049112 0.441851 3.086986;0.174747 0.1990189 3.115852;0.3212551 -0.02726073 3.160805;0.343787 -0.09858359 3.150114;-0.1943315 0.03330146 3.146343;-0.1645486 -0.4730053 3.298536;-0.1273192 -0.8198195 3.305813;-0.166137 -0.8341757 3.210575;-0.04562506 0.05535934 3.091704;-0.04143761 -0.4737715 2.895508;-0.01927837 -0.8193802 2.84999;-0.04311624 -0.8742832 2.770092;6
-0.121834 0.1194687 3.127204;-0.1017698 0.1864145 3.177999;-0.1331514 0.5519574 3.161388;-0.1667257 0.7340143 3.102158;-0.2886119 0.425169 3.226811;-0.3092123 0.2201076 3.191129;-0.3905967 0.2993996 2.96118;-0.3751802 0.3642354 2.855255;0.02425044 0.4409 3.090338;0.1952267 0.2141277 3.138601;0.3644239 0.01334008 3.217298;0.4153565 -0.06602436 3.24741;-0.195448 0.03543761 3.143022;-0.1817276 -0.4772678 3.295886;-0.1353065 -0.8136865 3.30566;-0.1558394 -0.8225029 3.19997;-0.04543881 0.05509737 3.093219;-0.06177917 -0.4476223 2.882888;-0.03987163 -0.8232152 2.859275;-0.06379898 -0.8758729 2.77978;6
-0.1207123 0.1224805 3.122681;-0.1021366 0.1880653 3.175422;-0.1243545 0.5546466 3.157622;-0.1557682 0.7376506 3.104398;-0.2879987 0.4309711 3.209735;-0.3669447 0.241215 3.109062;-0.3853763 0.3366143 2.902289;-0.3738496 0.3987082 2.797668;0.03065475 0.4405674 3.092612;0.2182374 0.2345414 3.161312;0.3949731 0.06208891 3.26828;0.4439905 -0.009508117 3.309661;-0.1972733 0.04064713 3.131071;-0.1939443 -0.4792316 3.293142;-0.1454613 -0.8083761 3.304781;-0.1535114 -0.8169068 3.194623;-0.04445979 0.05595277 3.092145;-0.07384939 -0.4393412 2.877743;-0.06199743 -0.8266633 2.867922;-0.07532689 -0.8774608 2.790705;6
-0.1184992 0.1300735 3.108104;-0.1025529 0.1936425 3.163936;-0.1084463 0.5603523 3.146421;-0.1344223 0.7447152 3.102097;-0.2850675 0.4401046 3.176205;-0.3962109 0.2858196 3.040612;-0.3885739 0.3574792 2.824232;-0.3802893 0.4190275 2.745506;0.04526408 0.4417968 3.093522;0.2452945 0.257213 3.179454;0.4047613 0.1247047 3.279955;0.4561886 0.05813594 3.328192;-0.2007518 0.04878014 3.107619;-0.2171267 -0.4964812 3.283347;-0.1615143 -0.8116356 3.301065;-0.1543338 -0.818366 3.189885;-0.04213964 0.0594127 3.084069;-0.08413494 -0.4311663 2.8743;-0.07762122 -0.8259952 2.872118;-0.09517994 -0.866217 2.79411;6
-0.1165279 0.1369447 3.091213;-0.1034877 0.1998634 3.148883;-0.08792682 0.5696436 3.131023;-0.1172064 0.7537317 3.09964;-0.2722181 0.449326 3.136064;-0.4200678 0.3255029 2.98389;-0.4201423 0.3860977 2.76971;-0.4025235 0.4310885 2.678585;0.06792122 0.4451138 3.092387;0.2680815 0.2750469 3.192331;0.4329906 0.1601112 3.29699;0.4864167 0.093905 3.350263;-0.2034299 0.05391302 3.089874;-0.2437549 -0.491766 3.251413;-0.1931101 -0.8149404 3.233721;-0.161146 -0.8257117 3.129144;-0.03978467 0.06463321 3.067146;-0.09310488 -0.4314655 2.870887;-0.08501162 -0.8265275 2.874428;-0.09742984 -0.8693157 2.807625;6
-0.1131709 0.1446373 3.069838;-0.1024745 0.2065358 3.129535;-0.07304368 0.5753784 3.119759;-0.1030874 0.7619857 3.096217;-0.261014 0.4582819 3.10939;-0.4301154 0.378001 2.940821;-0.4652334 0.3826256 2.734035;-0.4525254 0.4333899 2.616615;0.08810699 0.4495976 3.090192;0.2858965 0.2907816 3.196467;0.4547757 0.193811 3.287728;0.5049787 0.1251426 3.339964;-0.2045355 0.06008718 3.069482;-0.2617126 -0.4875658 3.225796;-0.2117416 -0.8113022 3.223147;-0.1727246 -0.824286 3.122778;-0.03652882 0.07086213 3.042062;-0.09845157 -0.4321139 2.867964;-0.08989627 -0.8269637 2.876053;-0.09675307 -0.8714221 2.815367;6
-0.1098708 0.1499078 3.053609;-0.1004023 0.2112243 3.114283;-0.06393737 0.5791369 3.11272;-0.09110641 0.7704216 3.091576;-0.2540221 0.4635833 3.095075;-0.4350142 0.4237593 2.922679;-0.5094389 0.4088682 2.693532;-0.5371576 0.4211532 2.584646;0.1015539 0.4537774 3.087168;0.3035265 0.3213833 3.186043;0.4700952 0.2268662 3.278594;0.508542 0.1668525 3.25828;-0.2027563 0.06714397 3.049465;-0.3192598 -0.4317496 3.164341;-0.2433459 -0.7693921 3.235228;-0.1915164 -0.8008568 3.148001;-0.0340874 0.07406873 3.026082;-0.1001356 -0.4368187 2.863962;-0.09302188 -0.8271199 2.877013;-0.09465812 -0.8732729 2.82002;6
-0.1058236 0.1553707 3.039734;-0.09745502 0.2162812 3.100848;-0.05546766 0.5830304 3.105979;-0.07886394 0.7758643 3.08596;-0.2449004 0.4685979 3.080364;-0.4297984 0.4470416 2.919167;-0.549222 0.4249188 2.735598;-0.6203857 0.4129685 2.588451;0.1140714 0.4577206 3.083157;0.3324319 0.3451296 3.184572;0.4919387 0.2439489 3.255624;0.5248641 0.189752 3.24601;-0.1972283 0.07865959 3.027795;-0.387297 -0.3579793 3.090139;-0.2747719 -0.7213495 3.245619;-0.2473099 -0.7584638 3.165655;-0.03216527 0.07609514 3.015879;-0.0978314 -0.4412651 2.860305;-0.0943521 -0.8268994 2.877219;-0.09172034 -0.874883 2.822737;6
-0.09823648 0.1618019 3.026239;-0.09111652 0.2221366 3.087757;-0.04722998 0.5870633 3.099398;-0.07172004 0.7790582 3.083213;-0.2384635 0.4718741 3.070374;-0.4361203 0.4581659 2.920865;-0.6066149 0.4373454 2.74233;-0.6955034 0.4081051 2.635216;0.1239524 0.461068 3.07996;0.3540811 0.3570782 3.176191;0.5184408 0.2491877 3.217045;0.5646393 0.2092077 3.205147;-0.1876035 0.08980445 3.010423;-0.4413875 -0.2766775 3.003277;-0.3363056 -0.6373873 3.246447;-0.3271112 -0.675873 3.169554;-0.02775718 0.07799432 3.00596;-0.09034983 -0.4418304 2.857618;-0.09385701 -0.8263837 2.87693;-0.08866562 -0.876158 2.823984;6
-0.09118868 0.1678361 3.015905;-0.08554543 0.2275595 3.077821;-0.04165233 0.5906594 3.094344;-0.0651668 0.7819406 3.081624;-0.23338 0.4744066 3.062725;-0.4491495 0.4656971 2.935953;-0.644428 0.4284466 2.811219;-0.7681582 0.4048378 2.691288;0.1323683 0.4645322 3.077873;0.3780012 0.3617447 3.153642;0.5474623 0.2474581 3.164064;0.5956948 0.2160475 3.1676;-0.1800665 0.09759457 2.998757;-0.4971948 -0.1944063 2.894835;-0.4472478 -0.5334451 3.206979;-0.4479577 -0.5708531 3.130211;-0.02151995 0.08095821 2.996891;-0.08345936 -0.4422259 2.856531;-0.09219358 -0.8258115 2.876271;-0.08521078 -0.8773708 2.824745;6
-0.08440228 0.1737483 3.007837;-0.08038049 0.2325121 3.070294;-0.0379964 0.5933867 3.090937;-0.06092256 0.783987 3.080648;-0.2293952 0.4767314 3.057401;-0.4616465 0.4593031 2.966923;-0.6853335 0.4190943 2.895581;-0.7681214 0.3946268 2.83631;0.1381341 0.4673805 3.076594;0.3884597 0.3689772 3.130208;0.5718448 0.2501425 3.096545;0.6356444 0.2379556 3.097196;-0.1720954 0.1049431 2.989316;-0.5006987 -0.1253528 2.773979;-0.4833652 -0.3287205 3.121367;-0.4801765 -0.3593246 3.038751;-0.01412717 0.08527291 2.988915;-0.07765433 -0.442396 2.85635;-0.0894974 -0.8254997 2.875182;-0.0814708 -0.8786365 2.825052;6
-0.073957 0.1818067 2.999091;-0.07194806 0.2386627 3.062219;-0.0347388 0.5955232 3.08787;-0.05757263 0.7853393 3.079975;-0.2259737 0.4791451 3.054169;-0.4764087 0.4285516 3.063288;-0.7088494 0.3475695 3.072464;-0.7987285 0.3076054 3.050014;0.1419124 0.4691448 3.075733;0.3927525 0.3775907 3.062696;0.587216 0.3042912 2.978694;0.6608194 0.3025299 2.977837;-0.1630748 0.1116848 2.980357;-0.4109685 0.01207857 2.597594;-0.4413174 -0.1587017 2.990511;-0.530261 -0.1696589 2.966391;0.002766213 0.09643819 2.978188;-0.07232219 -0.4418404 2.856523;-0.08698453 -0.8249908 2.873929;-0.07855691 -0.8794632 2.824801;6
-0.06736031 0.1862849 2.994587;-0.06603698 0.24225 3.057757;-0.03244241 0.5967501 3.085799;-0.05473498 0.786314 3.079641;-0.223013 0.481551 3.053326;-0.452607 0.4052333 3.144705;-0.6445336 0.3237194 3.21822;-0.7255998 0.2707266 3.223167;0.1444937 0.4701867 3.075118;0.3871096 0.386201 3.00641;0.5759344 0.3532508 2.871256;0.654038 0.3549062 2.869957;-0.1570718 0.1153768 2.975364;-0.3190156 0.0851398 2.528115;-0.3653585 -0.06896496 2.890197;-0.4675307 -0.06287828 2.865936;0.01210259 0.1020739 2.973668;-0.06760226 -0.4401188 2.856759;-0.08488245 -0.8244684 2.872798;-0.07635095 -0.8800642 2.824328;6
-0.05894366 0.1892707 2.994338;-0.05855677 0.2447285 3.056694;-0.03091144 0.5975624 3.084432;-0.05225932 0.7865473 3.079223;-0.2195676 0.4864246 3.058679;-0.412097 0.3748167 3.238823;-0.5792682 0.2842801 3.345344;-0.6766118 0.2210662 3.38563;0.1450112 0.4703546 3.073531;0.3426295 0.40738 2.934574;0.5001627 0.4193465 2.765833;0.5917728 0.4198483 2.756802;-0.1427977 0.1153692 2.977241;-0.190025 0.2303189 2.494312;-0.2625246 0.07404318 2.783194;-0.3706127 0.08022086 2.765528;0.02487374 0.1091409 2.97642;-0.06235152 -0.4251366 2.857499;-0.0844495 -0.8214406 2.86869;-0.08094329 -0.8584303 2.793485;6
-0.05648948 0.1910281 2.993088;-0.05564411 0.2458919 3.055353;-0.03100402 0.5954658 3.083713;-0.05132798 0.7784848 3.073852;-0.2166826 0.4951408 3.07287;-0.3753529 0.3815116 3.265797;-0.5240061 0.3063056 3.363702;-0.6020379 0.2516847 3.367034;0.122629 0.4610708 3.060506;0.2893005 0.4272872 2.846334;0.4335151 0.4809176 2.633807;0.5426016 0.5134469 2.520251;-0.1388778 0.116603 2.976544;-0.1580373 0.2697423 2.470422;-0.2184372 0.08014358 2.768234;-0.2186937 -0.05236639 2.796832;0.01457422 0.1168443 2.973501;-0.06001825 -0.4158131 2.857761;-0.08674098 -0.815522 2.861763;-0.06782492 -0.874258 2.825092;6
-0.05680094 0.1914931 2.993315;-0.05399632 0.2462111 3.054862;-0.03652373 0.5925766 3.083692;-0.05417464 0.7634538 3.065466;-0.2153999 0.503924 3.087529;-0.3539413 0.3897136 3.273292;-0.5012212 0.3145983 3.366828;-0.5801092 0.2593653 3.369179;0.1060629 0.4505816 3.046085;0.2397689 0.4364095 2.804508;0.3729434 0.512809 2.556372;0.462043 0.5551448 2.413267;-0.1382495 0.1158852 2.980066;-0.1472704 0.2707259 2.481475;-0.205911 0.07221594 2.765462;-0.2033103 -0.05846665 2.79037;0.006839259 0.1197791 2.97093;-0.05914613 -0.4103647 2.857839;-0.09043545 -0.808598 2.853797;-0.0624228 -0.880736 2.839785;6
-0.05895343 0.1921964 2.994891;-0.0533194 0.2461601 3.055316;-0.04248791 0.5874521 3.08497;-0.05750203 0.7534027 3.061067;-0.2172684 0.5111305 3.10304;-0.3265603 0.3542164 3.191873;-0.2391851 0.3344195 2.877486;-0.2037391 0.3885192 2.87888;0.1002731 0.4436749 3.040248;0.2091902 0.4514434 2.733208;0.3272138 0.5477256 2.468512;0.3703015 0.5833846 2.37922;-0.1385668 0.1163924 2.982263;-0.1425901 0.2700064 2.491315;-0.1992605 0.06568312 2.765042;-0.1909956 -0.06931815 2.790424;0.001377862 0.121955 2.971427;-0.05962936 -0.408034 2.858266;-0.0930568 -0.8031555 2.848394;-0.09148991 -0.8469791 2.791631;6
-0.08873855 0.1734205 2.983034;-0.07445424 0.2186883 3.043699;-0.06142169 0.5350869 3.079664;-0.06398361 0.7413752 3.058277;-0.2191473 0.5086622 3.108749;-0.3121559 0.3087571 3.120729;-0.1842989 0.2992777 2.843217;-0.1517 0.3018465 2.76181;0.05663194 0.464292 3.03232;0.1648505 0.4923226 2.707323;0.2626538 0.6086517 2.421764;0.3031475 0.5937512 2.359105;-0.1459855 0.1130183 2.979774;-0.1438889 0.258463 2.505543;-0.1963465 0.04892819 2.770295;-0.182895 -0.08943976 2.794589;-0.03820629 0.1143738 2.956207;-0.06124714 -0.4065973 2.858849;-0.09484878 -0.7997912 2.845081;-0.1108494 -0.8295882 2.76717;6
-0.1055257 0.1516912 2.974819;-0.08771385 0.1888881 3.034462;-0.08022567 0.4790324 3.068705;-0.08189515 0.709538 3.06041;-0.2305143 0.4886946 3.108772;-0.311669 0.2825645 3.083423;-0.1667107 0.2672401 2.799382;0.2981598 0.2589701 2.162137;0.02508662 0.4675764 3.023913;0.09509385 0.4683182 2.696736;0.1394809 0.5655982 2.420856;0.1432351 0.6031082 2.314564;-0.1549864 0.09963125 2.973757;-0.1624159 0.2306391 2.522564;-0.2094592 0.01748767 2.788517;-0.1816627 -0.1142142 2.802234;-0.05950835 0.0948811 2.945953;-0.06358755 -0.4057326 2.859565;-0.09616891 -0.7975693 2.842905;-0.1201472 -0.8217658 2.755982;6
-0.1004422 0.1252154 2.976543;-0.08537026 0.1688546 3.03445;-0.08680232 0.4566448 3.064763;-0.08999992 0.6971439 3.060173;-0.2343359 0.4808061 3.108676;-0.3108234 0.2712769 3.065494;-0.2482058 0.1276265 2.823439;-0.1325509 0.109247 2.725018;0.008614024 0.4597203 3.018747;0.08032218 0.4375654 2.700632;0.06118084 0.5407375 2.419368;0.03675971 0.5778278 2.325659;-0.1427426 0.07427639 2.975027;-0.1746448 0.1949912 2.534412;-0.2179346 -0.01880014 2.803815;-0.1902299 -0.1515225 2.814116;-0.05762533 0.07249761 2.948598;-0.06630648 -0.4051193 2.860332;-0.09725314 -0.7960328 2.841433;-0.1251133 -0.8174196 2.749906;6
-0.09998637 0.1108344 2.97589;-0.08535179 0.1554597 3.033784;-0.09089908 0.4441096 3.062844;-0.09569326 0.6885843 3.060467;-0.237622 0.4734342 3.106106;-0.2754189 0.2448386 2.973288;-0.2216792 0.07477902 2.73901;-0.1860271 0.02146731 2.657183;-0.003557315 0.447893 3.015146;0.04738436 0.4365784 2.688183;-0.01236477 0.5199513 2.413867;-0.03320863 0.5446635 2.35609;-0.1402127 0.05944006 2.971309;-0.1613019 0.2249731 2.564289;-0.1990403 -0.05596951 2.969901;-0.1783547 -0.1624899 2.981897;-0.05770687 0.05971233 2.950097;-0.07036773 -0.4075398 2.862145;-0.09875637 -0.7948068 2.840194;-0.1129457 -0.8444699 2.77966;6
-0.0976567 0.1048787 2.933675;-0.08590724 0.1415746 2.997428;-0.09379957 0.4354657 3.061446;-0.1002699 0.6826546 3.060054;-0.2425687 0.4663429 3.101178;-0.2572547 0.2291943 2.921332;-0.2299162 0.0492482 2.739057;-0.1945573 -0.01599105 2.652629;-0.0106889 0.4381579 3.012694;0.07911576 0.3946415 2.711745;-0.05599167 0.468068 2.458409;-0.08870335 0.4886725 2.407842;-0.1424051 0.05589214 2.911444;-0.1359482 0.3266031 2.555671;-0.1860815 -0.07221933 3.064724;-0.1732828 -0.1760782 3.035522;-0.05085662 0.05338179 2.911754;-0.07294983 -0.4104368 2.864664;-0.1046583 -0.7974765 2.8373;-0.09659103 -0.8743409 2.800009;6
-0.0932778 0.103165 2.906679;-0.0822896 0.1370325 2.975528;-0.09609913 0.432911 3.054333;-0.104517 0.6794277 3.058944;-0.2486999 0.4615422 3.095394;-0.3784457 0.2559662 3.165047;-0.4633437 -0.0005743396 3.206547;-0.4765058 -0.07317081 3.202517;-0.01548821 0.429793 3.006003;0.09962918 0.3624904 2.714515;-0.06269265 0.4392815 2.489172;-0.1207999 0.4384671 2.462124;-0.1394375 0.05401706 2.86638;0.01410171 0.2546271 2.507214;-0.1371375 -0.08995467 3.070966;-0.1201398 -0.1853333 3.010345;-0.04446866 0.05080316 2.890646;-0.06927026 -0.4173311 2.870537;-0.1082673 -0.7990458 2.836206;-0.08858574 -0.8878755 2.809351;6
-0.09178374 0.1070826 2.8943;-0.08327015 0.1368215 2.965119;-0.09838749 0.4312309 3.04784;-0.107378 0.6767823 3.057997;-0.2633604 0.4586331 3.088914;-0.3996761 0.2406141 3.151879;-0.5181116 -0.003013014 3.194834;-0.5557156 -0.06479694 3.196391;0.02201559 0.4466642 3.034982;0.1392724 0.326308 2.769084;-0.0118161 0.3561666 2.604177;-0.1398217 0.3684545 2.535944;-0.139892 0.05408251 2.84933;0.1233318 0.08568682 2.513076;-0.03670372 -0.1471774 2.995125;-0.03522805 -0.2491324 2.941492;-0.04076381 0.05036065 2.880235;-0.07152054 -0.4395015 2.88502;-0.1104068 -0.7998692 2.835819;-0.08496568 -0.8942403 2.813855;6
-0.1234969 0.1600817 2.963068;-0.1181205 0.2034973 3.028941;-0.1154921 0.5187914 3.071724;-0.1185027 0.7123929 3.049914;-0.275805 0.4580816 3.083207;-0.4490961 0.2481145 3.200694;-0.5606043 0.05302657 3.153893;-0.5827665 -0.01821981 3.117288;0.04315332 0.4580199 3.054719;0.1587419 0.2800809 2.82606;0.005598853 0.3013112 2.654328;-0.1346676 0.3109624 2.601917;-0.2095662 0.1084783 2.927662;0.06621736 -0.008440932 2.606422;0.006808378 -0.2160939 2.962682;-0.009767249 -0.3135092 2.934955;-0.04454111 0.07277238 2.954003;-0.073376 -0.413341 2.734552;-0.1014502 -0.7992909 2.844589;-0.07921936 -0.8974555 2.818468;6
-0.1327928 0.1804065 2.985538;-0.1297015 0.227633 3.048964;-0.1221439 0.5562253 3.079732;-0.1274916 0.7420441 3.040962;-0.2893121 0.4607067 3.076739;-0.4918002 0.2675394 3.177847;-0.5863095 0.08384749 3.07588;-0.6070763 0.008401386 3.025653;0.05075307 0.4614013 3.061928;0.1604965 0.2678052 2.889247;0.03853729 0.2280612 2.720408;-0.0189522 0.2387802 2.643413;-0.2270065 0.1239276 2.942296;0.03639621 -0.07330886 2.620646;-0.06151098 -0.2997298 2.823171;-0.0857617 -0.399668 2.805351;-0.04361705 0.08245148 2.984671;-0.07430241 -0.4493616 2.779843;-0.09516845 -0.8004414 2.851654;-0.06746851 -0.8978605 2.829391;6
-0.1380379 0.1917531 3.003826;-0.1367218 0.2434118 3.064904;-0.1263744 0.5786739 3.08305;-0.1338743 0.7602105 3.034833;-0.3011934 0.4653223 3.071559;-0.5147922 0.2807384 3.155034;-0.5922426 0.1195689 3.007532;-0.6136153 0.04661021 2.954692;0.05511931 0.4633701 3.066273;0.1652656 0.2463623 2.935446;0.0407482 0.1908271 2.762659;-0.04028222 0.1913348 2.701524;-0.2362558 0.1330401 2.97296;-0.02162108 -0.1809648 2.665744;-0.1280749 -0.380233 2.811437;-0.1379058 -0.4719621 2.824606;-0.04345274 0.08675341 3.004611;-0.0952152 -0.4865728 2.83404;-0.08845738 -0.8082359 2.860929;-0.06466758 -0.8969492 2.830922;6
-0.1404563 0.1979564 3.014108;-0.1406866 0.2519419 3.073307;-0.1293088 0.5911758 3.084778;-0.1385177 0.7710487 3.032133;-0.3117108 0.471431 3.066683;-0.5309265 0.3148413 3.118542;-0.5845393 0.1506603 2.945059;-0.5987186 0.08526121 2.891506;0.05676945 0.4654018 3.070916;0.1527084 0.2414737 2.998081;0.06053647 0.1673734 2.810485;-0.03663739 0.1757186 2.76218;-0.2384536 0.1355757 2.988763;-0.07840772 -0.2451967 2.67806;-0.2377175 -0.5473288 2.816839;-0.1915856 -0.6368849 2.802575;-0.0430478 0.09032957 3.016142;-0.08521394 -0.4925928 2.879189;-0.0859281 -0.8094656 2.864615;-0.06462241 -0.8938729 2.829276;6
-0.1413668 0.2010659 3.020712;-0.1433787 0.2573588 3.078855;-0.1333631 0.6000775 3.08479;-0.142632 0.7788466 3.029836;-0.319884 0.4779966 3.061702;-0.5347819 0.3406279 3.083727;-0.5725652 0.1823513 2.895584;-0.5835972 0.1185345 2.828375;0.05066242 0.4696425 3.077866;0.1336455 0.2465302 3.046427;0.07494096 0.1299381 2.859765;-0.03142787 0.149062 2.795135;-0.2354701 0.133352 2.998059;-0.1387323 -0.2869747 2.704271;-0.3040227 -0.6199394 2.863492;-0.2472137 -0.7297181 2.821396;-0.04293713 0.09263305 3.0234;-0.06872039 -0.4880853 2.929577;-0.08403465 -0.8104755 2.86816;-0.06592458 -0.8900887 2.825701;6
-0.1402856 0.2006 3.024048;-0.1443892 0.2588062 3.08162;-0.1378586 0.6044987 3.082994;-0.1462014 0.7843789 3.027716;-0.3258776 0.4837833 3.056258;-0.5187978 0.3655776 3.039067;-0.5295452 0.2100049 2.839742;-0.5204939 0.1444358 2.773935;0.0437503 0.4734505 3.0834;0.124182 0.2485252 3.070704;0.08106603 0.09486176 2.90821;-0.01951763 0.1276542 2.829955;-0.2281067 0.1267716 3.001158;-0.1988439 -0.3498646 2.74504;-0.350172 -0.6895401 2.922754;-0.2868571 -0.7892884 2.868567;-0.04289029 0.09437404 3.0282;-0.06153917 -0.4849952 2.953934;-0.08276138 -0.8118623 2.871548;-0.06741542 -0.8872676 2.822686;6
-0.1383008 0.1975493 3.024526;-0.1445913 0.2569413 3.081739;-0.142749 0.6062008 3.080496;-0.1504242 0.7885681 3.02571;-0.3301362 0.48768 3.050995;-0.5091421 0.3755988 3.018263;-0.4925428 0.2251952 2.818769;-0.4591807 0.1642645 2.748985;0.03656201 0.4771928 3.087893;0.1095 0.2530926 3.105668;0.04469847 0.1341953 2.924846;-0.01601335 0.119093 2.847124;-0.2212384 0.1202489 3.000369;-0.2415313 -0.3657114 2.779117;-0.3527676 -0.7254161 2.969575;-0.3691283 -0.8115195 2.964325;-0.04323089 0.09554854 3.03036;-0.05897788 -0.4826731 2.968204;-0.08194343 -0.8129923 2.874707;-0.06871343 -0.8852749 2.820592;6
-0.1375626 0.1935691 3.023911;-0.1458634 0.2535616 3.080682;-0.1484757 0.6052648 3.077311;-0.1537418 0.7913772 3.02433;-0.3333306 0.49042 3.046351;-0.5026801 0.3776472 3.006276;-0.4612643 0.2344539 2.809625;-0.3988728 0.1747596 2.724695;0.03092785 0.480067 3.091341;0.1017328 0.2558527 3.12626;0.04157273 0.1430471 2.947837;-0.005916572 0.1263111 2.889912;-0.2168852 0.1144849 2.998367;-0.2895969 -0.4288913 2.839551;-0.3758963 -0.8129747 3.025107;-0.4119673 -0.8920729 3.02689;-0.04515545 0.09602094 3.030781;-0.05851745 -0.4803469 2.977035;-0.08155884 -0.8137305 2.877132;-0.07002188 -0.8837104 2.818816;6
