HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.0221975 0.1872592 2.862337;-0.04078429 0.2461912 2.856784;-0.1343262 0.5450995 2.854306;-0.1664006 0.7149147 2.735765;-0.2465033 0.4106313 2.825242;-0.2471875 0.168762 2.795535;-0.124447 0.1166237 2.541715;-0.07997398 0.1047918 2.459332;0.04758345 0.5273826 2.907641;0.2675191 0.5587115 3.083576;0.451003 0.6706637 2.961187;0.4998569 0.7322544 2.898775;-0.07836045 0.09716939 2.846325;0.06428145 -0.3242409 2.707486;0.09632481 -0.7774872 2.669129;0.09565887 -0.8396164 2.617796;0.0799774 0.1390691 2.8862;0.03696739 -0.4603305 2.729856;0.3491741 -0.336273 3.002818;0.30874 -0.4173639 2.945562;5
-0.01905642 0.1834018 2.867759;-0.03959362 0.2437537 2.863004;-0.1401643 0.5491741 2.868121;-0.1807803 0.7212344 2.75312;-0.2524446 0.4155487 2.849113;-0.2720132 0.182302 2.841802;-0.1721243 0.1163449 2.553118;-0.1464197 0.09489536 2.486235;0.04626512 0.5279576 2.90995;0.2732741 0.5607566 3.072031;0.4466364 0.680711 2.947541;0.486265 0.7556922 2.856013;-0.06838351 0.09280162 2.85672;0.08388529 -0.3248353 2.718734;0.09478191 -0.7787038 2.674067;0.07938392 -0.8587692 2.633978;0.0820814 0.136521 2.886388;0.03438307 -0.469053 2.74054;0.3482136 -0.3404377 3.011378;0.3076294 -0.4207467 2.952275;5
-0.01366438 0.179318 2.871926;-0.03595641 0.2411421 2.869855;-0.1437943 0.5579992 2.887159;-0.1979717 0.7367812 2.789794;-0.2584545 0.4253175 2.889987;-0.3035293 0.2131157 2.902815;-0.2539239 0.1045386 2.601026;-0.2425295 0.06497454 2.521694;0.04483001 0.5291376 2.912272;0.2904063 0.5529784 3.041046;0.427766 0.6941248 2.88959;0.4533502 0.7712371 2.784694;-0.05636565 0.08692183 2.864747;0.1179636 -0.3518463 2.718172;0.09226879 -0.7829721 2.679606;0.07367382 -0.8627746 2.638272;0.08565604 0.1342462 2.884569;0.0309446 -0.4750941 2.74944;0.3463057 -0.3441298 3.019666;0.3065474 -0.4228509 2.957033;5
-0.009932626 0.1770549 2.874537;-0.03298414 0.2398366 2.875641;-0.146225 0.5636442 2.897891;-0.2064007 0.7449511 2.808726;-0.2612397 0.4285375 2.906279;-0.3201607 0.2315705 2.947403;-0.3231118 0.09134483 2.646516;-0.3160535 0.02320626 2.602357;0.0427191 0.5313538 2.915225;0.3139637 0.5657786 2.987025;0.4112288 0.7081584 2.821975;0.4205062 0.7766304 2.725325;-0.05056564 0.08419971 2.869234;0.1013289 -0.3561697 2.718923;0.09037942 -0.7849222 2.684203;0.07029239 -0.8650997 2.640812;0.08911595 0.133514 2.882144;0.02862993 -0.477959 2.755974;0.3446794 -0.3463352 3.026738;0.3369157 -0.3968107 2.949714;5
-0.007492288 0.1762368 2.87661;-0.03010204 0.2406155 2.883193;-0.1493073 0.5767382 2.917668;-0.2107091 0.7523558 2.823709;-0.26449 0.4297002 2.924522;-0.328231 0.2407262 2.988634;-0.3556326 0.05730417 2.798347;-0.3857596 0.02580437 2.66392;0.0406866 0.5343414 2.919003;0.312369 0.5716178 2.945736;0.3916817 0.7074463 2.773323;0.379293 0.7681077 2.670603;-0.0475693 0.08294473 2.872281;0.03479278 -0.4154905 2.75772;0.08804758 -0.7860874 2.688432;0.06793939 -0.8665611 2.642465;0.09170579 0.1338784 2.87985;0.0316516 -0.4795482 2.765078;0.3803881 -0.5435354 2.568702;0.4343625 -0.6030243 2.530429;5
-0.005518501 0.176494 2.878409;-0.02744318 0.243042 2.891717;-0.1506098 0.5855715 2.9314;-0.2122153 0.7620919 2.840363;-0.2684704 0.433091 2.945874;-0.3314051 0.2457175 3.00953;-0.380164 0.05822798 2.855196;-0.4267757 0.03807878 2.722825;0.03850176 0.5373306 2.92316;0.3110566 0.5728585 2.92837;0.3626985 0.6991335 2.728248;0.3445443 0.7562437 2.640863;-0.04553927 0.08240924 2.874618;0.004213156 -0.4448954 2.776361;0.08630844 -0.7874255 2.692238;0.06639469 -0.8669503 2.643261;0.09366525 0.1358257 2.877225;0.03427098 -0.4797142 2.770293;0.3640067 -0.5812104 2.627122;0.3944269 -0.670357 2.601447;5
-0.004655089 0.1788834 2.881066;-0.02632605 0.2479029 2.903057;-0.1501778 0.597688 2.950742;-0.2106086 0.7713924 2.854662;-0.2725866 0.4387269 2.963872;-0.3281646 0.2526604 3.034268;-0.3874089 0.07217926 2.903597;-0.4463786 0.04799514 2.775259;0.03611027 0.540041 2.927573;0.308371 0.5680924 2.91329;0.3053673 0.6999621 2.654778;0.2848511 0.7275628 2.60782;-0.04474592 0.08323054 2.876573;-0.009541384 -0.4589972 2.784596;0.08449985 -0.7892513 2.696889;0.06571057 -0.8665783 2.643292;0.09262364 0.1407521 2.875522;0.18825 -0.2428295 2.630273;0.2783698 -0.6443119 2.709879;0.2771868 -0.684795 2.63016;5
-0.005311049 0.1822162 2.885247;-0.02639887 0.2525798 2.916198;-0.1482293 0.6093273 2.973726;-0.1986019 0.7847772 2.900226;-0.2856771 0.4522678 2.999716;-0.3258605 0.2676066 3.079884;-0.4034213 0.08913504 2.966821;-0.4577024 0.04882554 2.862204;0.03361877 0.5415714 2.93521;0.2700393 0.5412783 2.881043;0.2436356 0.6629249 2.629524;0.1987707 0.6824922 2.579576;-0.04690365 0.08623888 2.880106;-0.01128445 -0.471516 2.792287;0.08207902 -0.7910055 2.70253;0.06604748 -0.8653272 2.642325;0.0909408 0.1441207 2.874786;0.2066738 -0.2401335 2.672159;0.2601117 -0.7131742 2.763633;0.2190522 -0.7665865 2.695091;5
-0.007554547 0.1856173 2.891846;-0.02742188 0.2560133 2.929601;-0.1468482 0.6156726 2.986482;-0.1929917 0.7902294 2.919605;-0.2922408 0.4594835 3.018118;-0.3244179 0.2736311 3.098838;-0.4035817 0.09469609 2.984312;-0.4498978 0.04895414 2.897927;0.03151108 0.5413797 2.943284;0.2457145 0.5218644 2.861661;0.1759705 0.6269543 2.598469;0.1206228 0.6367576 2.562596;-0.050926 0.08973362 2.884536;0.0002920381 -0.4743394 2.796765;0.08038058 -0.7921227 2.706445;0.06693575 -0.8637065 2.640717;0.08752848 0.146145 2.877043;0.1869121 -0.288417 2.747995;0.04759395 -0.7163842 2.924841;0.05461318 -0.7665228 2.826997;5
-0.0131549 0.1913069 2.905867;-0.03059922 0.2603291 2.946891;-0.1462751 0.6195768 2.994434;-0.1892215 0.7936063 2.931388;-0.297141 0.4657885 3.034402;-0.3229132 0.2775559 3.112051;-0.4001378 0.1041708 2.994344;-0.4494107 0.04937833 2.919161;0.03219491 0.5431072 2.960423;0.2261477 0.5118717 2.79932;0.1027954 0.5957904 2.579825;0.05618215 0.5996281 2.571252;-0.05939423 0.09482932 2.894851;0.006128216 -0.4714991 2.800747;0.07916625 -0.7930192 2.709372;0.06792709 -0.8621837 2.639227;0.08144432 0.1484868 2.886653;0.1650797 -0.2882851 2.814674;-0.01517153 -0.7449824 2.984123;-0.002578419 -0.7806458 2.884384;5
-0.02901493 0.1952814 2.931591;-0.0399862 0.2635757 2.970354;-0.1458501 0.6226377 3.000636;-0.1866594 0.7957565 2.939886;-0.2994252 0.4691432 3.043912;-0.3182446 0.2771899 3.127189;-0.394824 0.1117679 3.006507;-0.4369009 0.0592953 2.950701;0.0328598 0.5438312 2.969351;0.2211715 0.4745549 2.773836;0.03601182 0.5618569 2.597621;0.0101947 0.5665071 2.596741;-0.08586498 0.09944765 2.924022;-0.0153014 -0.4372865 2.806026;0.07781103 -0.7947468 2.71256;0.06897579 -0.860812 2.637844;0.06165063 0.1463837 2.914184;0.1513781 -0.2853756 2.876275;-0.05719851 -0.7254794 3.05441;-0.03474309 -0.76118 2.95196;5
-0.05904293 0.1880548 2.964914;-0.06085834 0.2587306 3.002186;-0.1448924 0.6245883 3.00598;-0.1845114 0.7967066 2.947591;-0.3013339 0.4726266 3.05715;-0.3146674 0.2744014 3.142145;-0.3871705 0.1152913 3.012909;-0.4252041 0.06068958 2.964203;0.03743206 0.5203679 2.977578;0.2179499 0.4536434 2.756771;-0.006432504 0.5311319 2.630884;-0.0343359 0.5319361 2.633957;-0.1284785 0.0998768 2.962262;-0.02894614 -0.4107921 2.812957;0.06267714 -0.7876923 2.721465;0.06969664 -0.8567865 2.639025;0.02941939 0.123562 2.946337;0.05206628 -0.3805434 2.89168;-0.124485 -0.7773113 3.110424;-0.08899333 -0.7961782 3.007955;5
-0.08804856 0.1697197 2.994956;-0.08416871 0.2432516 3.030644;-0.1439178 0.6249881 3.010793;-0.1829192 0.7972323 2.952628;-0.3020231 0.4748687 3.0666;-0.3124705 0.2709184 3.152426;-0.3762194 0.1147363 3.01142;-0.4111456 0.05775556 2.965424;0.03258447 0.4886939 2.982365;0.2116042 0.4211536 2.745832;0.003928863 0.4897586 2.645406;-0.05839208 0.5192062 2.649356;-0.162579 0.09009348 2.998673;-0.03646742 -0.4026705 2.815987;0.0521916 -0.7841335 2.726444;0.06920794 -0.8529246 2.639616;-0.003048664 0.09769044 2.974318;0.003601715 -0.4054422 2.924507;-0.1522685 -0.7740362 3.129071;-0.1128076 -0.7924221 3.029153;5
-0.1019863 0.1595002 3.012855;-0.09552179 0.2333964 3.048576;-0.1378808 0.6150131 3.029152;-0.1806039 0.7952944 2.959089;-0.3024321 0.475888 3.075802;-0.3107686 0.2669365 3.160511;-0.3664499 0.1098718 3.011097;-0.3944521 0.0511256 2.967986;0.03063705 0.4702269 2.989961;0.2091343 0.3811957 2.746651;-0.06196697 0.4610687 2.6757;-0.1382954 0.5059159 2.673728;-0.1785489 0.08381379 3.018214;-0.06219181 -0.3995223 2.818676;0.01981704 -0.7788436 2.732722;0.05824684 -0.8439208 2.642124;-0.02003479 0.08245729 2.994032;-0.002212431 -0.3994939 2.989201;-0.164395 -0.7734876 3.165277;-0.1268968 -0.7892791 3.065173;5
-0.1116408 0.1518397 3.026974;-0.1035194 0.2251987 3.062761;-0.1326035 0.6018438 3.04472;-0.1772781 0.7909552 2.964699;-0.3026195 0.4762972 3.082651;-0.3096797 0.2637955 3.165589;-0.3555796 0.1024355 3.01237;-0.3797346 0.04075888 2.963488;0.02912931 0.4615955 2.995343;0.1998903 0.341837 2.761992;-0.03812011 0.4167005 2.71821;-0.09614058 0.4603321 2.710989;-0.190779 0.07809525 3.036425;-0.09047419 -0.3895357 2.887286;-0.002255607 -0.7783047 2.73831;0.04334508 -0.8380285 2.646647;-0.03066602 0.07309525 3.007051;-0.02164645 -0.4059862 3.020851;-0.1777278 -0.7818142 3.180112;-0.1398716 -0.7940925 3.080697;5
-0.1174542 0.1474006 3.037492;-0.1081957 0.2202972 3.072913;-0.1291159 0.5921609 3.055079;-0.1726083 0.7781891 2.973539;-0.302987 0.475895 3.092878;-0.3090241 0.2610283 3.169103;-0.3490928 0.09660832 3.012567;-0.3701718 0.03364089 2.961566;0.02862101 0.4586424 3.002033;0.1865056 0.2968144 2.792312;-0.07028877 0.3881335 2.758866;-0.1479306 0.4263835 2.744215;-0.1978529 0.07427886 3.049457;-0.1093862 -0.389249 2.932555;-0.06185287 -0.7685886 2.758166;-0.01146963 -0.828981 2.673677;-0.03703261 0.0676071 3.016531;-0.02244391 -0.4021454 3.036244;-0.2276839 -0.7703825 3.198791;-0.1912413 -0.7757524 3.091698;5
-0.12154 0.1461575 3.047531;-0.1116631 0.2182204 3.081389;-0.127002 0.5871431 3.061687;-0.1700319 0.7719954 2.978486;-0.3033073 0.4759937 3.101429;-0.3084083 0.255515 3.170866;-0.3342843 0.07831773 3.020153;-0.3617526 0.02091535 2.956204;0.03160007 0.468597 3.014611;0.175069 0.2758667 2.811581;-0.05642245 0.3565766 2.788408;-0.1493852 0.4027331 2.770662;-0.2027684 0.0724064 3.059979;-0.1561661 -0.3806067 2.888831;-0.10971 -0.7680251 2.786713;-0.07655396 -0.8276768 2.713978;-0.04126649 0.06663667 3.027356;-0.03857385 -0.4188248 3.057224;-0.2450456 -0.7671056 3.201309;-0.216393 -0.7747765 3.093552;0
-0.1251804 0.14828 3.057374;-0.1148724 0.2190528 3.089097;-0.1259113 0.584667 3.066268;-0.1686487 0.7688146 2.981504;-0.3036579 0.4774272 3.110123;-0.3084793 0.2512569 3.173052;-0.3277137 0.07147955 3.023699;-0.3570578 0.01823802 2.956014;0.03302547 0.4755256 3.021927;0.1523242 0.2669148 2.853482;-0.06151133 0.343486 2.801543;-0.1537903 0.3882662 2.784628;-0.2063484 0.07262792 3.06973;-0.1844964 -0.3814288 2.879826;-0.1574802 -0.7726686 2.818499;-0.1392754 -0.8369643 2.759143;-0.0461098 0.07178115 3.039369;-0.0419086 -0.4282114 3.068067;-0.2770575 -0.7820837 3.175058;-0.249509 -0.7995919 3.065659;0
-0.1281547 0.1512161 3.064649;-0.1175654 0.2209678 3.094634;-0.1253586 0.5832371 3.069733;-0.1682871 0.7669811 2.984462;-0.3040002 0.4823189 3.12047;-0.3093151 0.2483365 3.176261;-0.3237648 0.06839983 3.026407;-0.3522582 0.02088137 2.960063;0.0330199 0.4808544 3.027286;0.1382593 0.2623244 2.87227;-0.06368754 0.3315768 2.809098;-0.1539993 0.3731394 2.79338;-0.208809 0.07347391 3.076392;-0.2119131 -0.3921965 2.854736;-0.2019791 -0.7809706 2.847486;-0.2049385 -0.8473738 2.791987;-0.05076768 0.07817687 3.048631;-0.04617341 -0.4434363 3.079077;-0.2938399 -0.795651 3.16932;-0.2461918 -0.8431347 3.080854;0
-0.1338815 0.1603226 3.073627;-0.1233089 0.2300204 3.101284;-0.1303915 0.5907515 3.07554;-0.1706561 0.7687672 2.989465;-0.3092442 0.5035163 3.143254;-0.3203242 0.2601391 3.210085;-0.3216022 0.0712676 3.031932;-0.3519033 0.03284355 2.970706;0.02853539 0.4890859 3.032695;0.1193203 0.2612038 2.888157;-0.06889862 0.3258225 2.8116;-0.1562266 0.365124 2.799305;-0.2123936 0.08029043 3.085308;-0.2506991 -0.3934607 2.867782;-0.2531731 -0.801556 2.916969;-0.286159 -0.8533624 2.857572;-0.05886936 0.09107298 3.058637;-0.05301037 -0.453733 3.090167;-0.1594169 -0.8482907 3.166405;-0.1737266 -0.899188 3.088329;0
-0.138964 0.168826 3.07982;-0.1286951 0.2391485 3.105469;-0.1356813 0.6006135 3.079693;-0.175347 0.7753647 2.994457;-0.3118571 0.5125334 3.152636;-0.330893 0.2920693 3.250479;-0.3366575 0.08848894 3.048022;-0.3721383 0.05341796 2.992922;0.02234863 0.4975532 3.03672;0.1042217 0.2651674 2.895473;-0.08734851 0.3328744 2.826453;-0.1581535 0.3622988 2.805654;-0.2158818 0.08806705 3.091964;-0.2750745 -0.3971255 2.887443;-0.2866505 -0.816959 2.964326;-0.3439925 -0.8697662 2.922584;-0.06530253 0.1009795 3.064855;-0.05824922 -0.4591166 3.097347;-0.1711258 -0.8598464 3.11503;-0.1416617 -0.9287372 3.095791;0
-0.1464765 0.1776092 3.084548;-0.1366892 0.2489374 3.108431;-0.1452764 0.614017 3.084536;-0.1855284 0.7906961 3.001547;-0.3161033 0.5203518 3.160324;-0.3469368 0.3192353 3.282223;-0.3547847 0.1232461 3.089914;-0.3921258 0.0823095 3.042744;-0.0004433733 0.5170597 3.042373;0.08927636 0.2770077 2.894713;-0.1048076 0.3428363 2.832785;-0.188658 0.3811138 2.811408;-0.2210954 0.0966658 3.097311;-0.3051133 -0.411666 2.942788;-0.3177994 -0.8356514 3.040841;-0.4020081 -0.8687041 2.99598;-0.07547949 0.1115703 3.068711;-0.06640803 -0.4613294 3.10391;-0.1554598 -0.8663239 3.115863;-0.1306272 -0.9404705 3.098905;0
-0.153932 0.1849836 3.087328;-0.1444198 0.2569174 3.109911;-0.1530067 0.6235819 3.088012;-0.1930806 0.8003577 3.005871;-0.3214623 0.5265297 3.165735;-0.3543776 0.3316638 3.295479;-0.373098 0.1555699 3.133341;-0.4045573 0.1030441 3.078958;-0.01023391 0.5254533 3.044665;0.07301929 0.3058755 2.892894;-0.1163463 0.3481989 2.834749;-0.2166726 0.3974602 2.813069;-0.2274893 0.1047584 3.100549;-0.3207248 -0.4231333 2.985817;-0.3236349 -0.8437148 3.076963;-0.4171411 -0.8841668 3.041355;-0.08320962 0.1185568 3.070498;-0.07454535 -0.4617317 3.108791;-0.1490186 -0.8686433 3.120534;-0.1268333 -0.9418176 3.101271;0
-0.1640801 0.1919123 3.088933;-0.1547375 0.2641179 3.110288;-0.1629428 0.6307724 3.090103;-0.1990736 0.8066099 3.008411;-0.3296507 0.5317461 3.169924;-0.3617677 0.3387919 3.305193;-0.386069 0.170326 3.154841;-0.413318 0.1112475 3.096222;-0.01701626 0.5300213 3.045273;0.06632385 0.317154 2.891677;-0.1280786 0.3571379 2.835229;-0.2303267 0.4041373 2.819409;-0.2370288 0.1121057 3.10349;-0.32839 -0.4335377 3.026019;-0.3223473 -0.8458756 3.100103;-0.4152806 -0.8923965 3.072001;-0.09229977 0.1240468 3.070421;-0.08121433 -0.4613869 3.111744;-0.1482661 -0.8667345 3.129945;-0.1208768 -0.939229 3.106208;0
-0.1728006 0.1957637 3.088996;-0.1632662 0.268126 3.109586;-0.1702648 0.6349851 3.091187;-0.2050951 0.8101828 3.010473;-0.3361509 0.5346534 3.17144;-0.3681574 0.3429615 3.311465;-0.3975498 0.1776478 3.16727;-0.4367593 0.1162256 3.109373;-0.02454601 0.5320425 3.043697;0.06238055 0.3220927 2.889606;-0.1385494 0.3657548 2.837629;-0.2365138 0.4076325 2.823465;-0.2449809 0.1163578 3.104559;-0.3333186 -0.4396954 3.0527;-0.3155586 -0.845066 3.113578;-0.3878244 -0.8977856 3.098001;-0.1017116 0.1271879 3.068563;-0.08772095 -0.4604166 3.112394;-0.1511735 -0.8620806 3.140535;-0.1193924 -0.9312077 3.11177;0
-0.1852353 0.1983345 3.086875;-0.1748293 0.2706522 3.107069;-0.1783372 0.6375635 3.091164;-0.2120689 0.8120892 3.012691;-0.3485603 0.53662 3.173117;-0.3753671 0.343063 3.311956;-0.4224039 0.1754446 3.173711;-0.460325 0.1088225 3.106497;-0.03165243 0.5319135 3.041034;0.06017248 0.324964 2.88747;-0.1431449 0.3680521 2.838763;-0.2416068 0.4092855 2.825875;-0.2580376 0.118969 3.103569;-0.3349142 -0.4430406 3.080595;-0.3111356 -0.8444574 3.125767;-0.3762793 -0.8999149 3.109251;-0.1151599 0.128353 3.063826;-0.1048502 -0.4589402 3.102444;-0.1543539 -0.8586852 3.149297;-0.1195145 -0.924241 3.115879;0
-0.1977591 0.1998542 3.084222;-0.187096 0.2719273 3.103757;-0.1930037 0.636727 3.088725;-0.2271048 0.8094569 3.014078;-0.3733389 0.5378203 3.183792;-0.396297 0.3251097 3.295705;-0.4491385 0.1566609 3.162227;-0.4896294 0.09283949 3.086073;-0.03910741 0.5302363 3.037441;0.05821855 0.3266484 2.88634;-0.1490167 0.3709761 2.839507;-0.2444014 0.4082592 2.82771;-0.2703225 0.119697 3.102175;-0.3362134 -0.4446466 3.096964;-0.3009802 -0.8417081 3.1279;-0.3632246 -0.8989856 3.112409;-0.1274699 0.1284529 3.05934;-0.1208142 -0.4585824 3.083611;-0.1567561 -0.8564025 3.155141;-0.1197271 -0.9188078 3.118067;0
-0.2187807 0.1996178 3.08022;-0.2085536 0.2713939 3.09791;-0.2235295 0.6324622 3.080541;-0.2521327 0.8048077 3.008918;-0.3900256 0.5383489 3.189304;-0.4297963 0.3110815 3.287232;-0.4850148 0.1464224 3.14884;-0.5357475 0.1123178 3.057991;-0.07819628 0.5206795 3.026396;0.05266692 0.3254396 2.891135;-0.1579356 0.3541189 2.830128;-0.2581319 0.3749363 2.818741;-0.2865634 0.1187701 3.101105;-0.3386914 -0.4444861 3.113596;-0.2931044 -0.8378927 3.1252;-0.3539122 -0.8952132 3.107163;-0.1517659 0.1278343 3.052372;-0.1384517 -0.4417191 3.00842;-0.157681 -0.8517652 3.153851;-0.1185193 -0.9140721 3.118345;0
-0.2313999 0.1993652 3.078025;-0.2213522 0.2710253 3.094458;-0.2365375 0.6310912 3.076991;-0.2682237 0.8037153 3.002596;-0.4043573 0.538605 3.192977;-0.4438588 0.3065269 3.28333;-0.5230688 0.1636332 3.123341;-0.5695202 0.1334172 3.017961;-0.09516758 0.5164742 3.021343;0.04776855 0.323185 2.89648;-0.162844 0.3417984 2.82404;-0.2650503 0.3544034 2.81158;-0.2994434 0.1172326 3.100633;-0.3401453 -0.4448536 3.12349;-0.2882093 -0.8347286 3.121461;-0.3486451 -0.8923011 3.101957;-0.1641466 0.1277477 3.049067;-0.1523834 -0.4305549 2.945826;-0.1448048 -0.8401581 3.123604;-0.1008447 -0.8989718 3.089785;0
-0.2412429 0.1995572 3.076596;-0.2313356 0.2710105 3.091764;-0.2454625 0.6299238 3.07403;-0.2805369 0.8031697 2.99417;-0.4160544 0.5386597 3.195155;-0.4683557 0.3095206 3.269227;-0.5479382 0.1836305 3.090401;-0.5904282 0.1559181 2.985297;-0.1057452 0.5138718 3.017713;0.04100727 0.3194726 2.904967;-0.1667368 0.3277433 2.818487;-0.2694196 0.3345783 2.800754;-0.3104469 0.1162472 3.101123;-0.3413324 -0.445302 3.130286;-0.2832215 -0.8298938 3.117109;-0.345739 -0.8906266 3.097758;-0.1731792 0.1280021 3.046815;-0.1671873 -0.4168447 2.90319;-0.1111942 -0.8241354 3.078886;-0.1004899 -0.8880507 3.043183;0
-0.2508567 0.200187 3.074887;-0.241117 0.2713485 3.088638;-0.2522627 0.6289662 3.071024;-0.2888187 0.8029755 2.984624;-0.4258106 0.5394567 3.195625;-0.4848439 0.3232262 3.248208;-0.557802 0.1917672 3.074939;-0.6019365 0.1830212 2.936146;-0.1127997 0.512378 3.015224;0.03535249 0.3146197 2.912359;-0.1694131 0.3168944 2.815881;-0.2612059 0.322696 2.798302;-0.3208106 0.1158885 3.10099;-0.342241 -0.4457341 3.135118;-0.2804844 -0.8269092 3.115039;-0.3443776 -0.8897585 3.095236;-0.1826674 0.128687 3.044635;-0.1767082 -0.4084738 2.87902;-0.09855896 -0.7976978 3.031506;-0.1149103 -0.865238 2.993193;0
-0.2624977 0.2016533 3.070833;-0.255713 0.2729433 3.080714;-0.2766486 0.6238114 3.044633;-0.3057784 0.7948878 2.952924;-0.4425408 0.5407451 3.188005;-0.5236662 0.3408625 3.212095;-0.5865675 0.2202137 3.027499;-0.613621 0.2262482 2.862262;-0.1212857 0.5117261 3.010439;0.02871657 0.3091736 2.920003;-0.1704727 0.2989717 2.810341;-0.2531629 0.3113816 2.793696;-0.3320282 0.1163007 3.099938;-0.3435685 -0.4469165 3.137851;-0.276599 -0.8286974 3.10689;-0.3458909 -0.8897293 3.092425;-0.1920593 0.1294693 3.041072;-0.194945 -0.3995307 2.830038;-0.1159658 -0.7917933 2.935869;-0.1569803 -0.8479114 2.878254;0
-0.2708545 0.2029786 3.066716;-0.266 0.2742508 3.073416;-0.2866706 0.6219391 3.032507;-0.3119997 0.7938604 2.938572;-0.4590106 0.5437046 3.172284;-0.5561799 0.3487183 3.180938;-0.6043614 0.269476 2.94852;-0.6210011 0.2612117 2.799767;-0.129279 0.5121983 3.004926;0.01959175 0.3041781 2.925998;-0.1729738 0.2898275 2.805543;-0.2493451 0.3049127 2.789994;-0.3398906 0.1168253 3.098516;-0.3458698 -0.4478158 3.138941;-0.2800743 -0.8305644 3.092778;-0.3502878 -0.8906237 3.089297;-0.1991013 0.1302642 3.037302;-0.2021635 -0.3964778 2.81205;-0.1474375 -0.7866789 2.846589;-0.1994687 -0.8426979 2.784091;6
-0.2778871 0.2048118 3.06155;-0.2743234 0.2759402 3.065472;-0.2929221 0.6211156 3.02315;-0.3133821 0.7948097 2.926203;-0.4695595 0.5467238 3.15698;-0.5791703 0.3495011 3.147133;-0.6164635 0.2876857 2.91256;-0.618746 0.2959131 2.74372;-0.1345935 0.5125446 2.999814;0.01221379 0.3024262 2.929995;-0.1747928 0.2836224 2.801475;-0.2458369 0.3007947 2.786515;-0.3467213 0.1177985 3.096166;-0.348822 -0.4495153 3.138006;-0.2870814 -0.8281071 3.081885;-0.3616328 -0.8939126 3.08828;-0.2048697 0.1311625 3.032648;-0.2104803 -0.3987975 2.802156;-0.1848836 -0.7922992 2.767934;-0.2379569 -0.8393203 2.693489;6
-0.2844336 0.2080638 3.054395;-0.2814082 0.2785495 3.056283;-0.2967097 0.6206003 3.014089;-0.3093637 0.7955697 2.906194;-0.4785177 0.550132 3.13904;-0.596756 0.3613281 3.114476;-0.6190551 0.2986827 2.887624;-0.6131854 0.309253 2.73243;-0.138386 0.5129152 2.993432;0.007715138 0.3009837 2.932055;-0.1737397 0.278662 2.793427;-0.2397702 0.2984675 2.780771;-0.3544612 0.1205196 3.091414;-0.3530287 -0.4510116 3.135992;-0.296182 -0.8239028 3.073267;-0.3735643 -0.8952531 3.084593;-0.2098724 0.1325059 3.026625;-0.2207709 -0.4083409 2.799645;-0.2250735 -0.802717 2.725589;-0.2715869 -0.8520881 2.642323;6
-0.2892486 0.2115017 3.044412;-0.2864551 0.2811879 3.044886;-0.2982655 0.6205821 3.005269;-0.3033687 0.7927021 2.885638;-0.4827974 0.5540473 3.122125;-0.6052972 0.3697223 3.092858;-0.621885 0.3019587 2.872526;-0.6080733 0.3447251 2.68296;-0.1404728 0.5131529 2.986706;0.004401912 0.2998843 2.932402;-0.1718869 0.2774816 2.784293;-0.233914 0.2990437 2.773308;-0.3616383 0.1239869 3.078998;-0.3593951 -0.4510711 3.132581;-0.3066343 -0.8178727 3.066252;-0.3798555 -0.895078 3.082357;-0.2136232 0.134473 3.018958;-0.2374837 -0.428964 2.792633;-0.2382086 -0.8055991 2.710518;-0.2801512 -0.84618 2.61658;6
-0.2912324 0.2149641 3.030891;-0.2881352 0.2837482 3.030379;-0.2932892 0.6208348 2.991903;-0.2973083 0.7922394 2.870042;-0.4819479 0.558684 3.098411;-0.6083862 0.3791932 3.066094;-0.6072642 0.3560364 2.815456;-0.6035445 0.361734 2.666204;-0.1370196 0.5107623 2.971029;0.00385403 0.2979637 2.927082;-0.1570494 0.2843289 2.757869;-0.220571 0.3047279 2.753778;-0.3664148 0.1284306 3.05966;-0.3759783 -0.4249347 3.08851;-0.3288304 -0.7821636 3.023835;-0.3953617 -0.8703915 3.0448;-0.2154547 0.1361677 3.009848;-0.2451733 -0.4383684 2.789639;-0.2787353 -0.8102241 2.688031;-0.2919214 -0.8510907 2.593545;6
-0.2917697 0.2174868 3.010981;-0.2877328 0.2852181 3.009818;-0.2813847 0.61937 2.971397;-0.2877258 0.7931615 2.850908;-0.4688683 0.5588173 3.054467;-0.6088726 0.3922094 3.019057;-0.6257811 0.3681722 2.779861;-0.587223 0.401048 2.617778;-0.127224 0.5058746 2.948317;0.005139728 0.2973703 2.915206;-0.1363285 0.2854721 2.72476;-0.1898229 0.3085118 2.713625;-0.3700965 0.1327964 3.037914;-0.3881875 -0.4191565 3.061654;-0.2540311 -0.8293455 3.096101;-0.3393743 -0.9041044 3.089563;-0.2169849 0.1362461 2.991327;-0.2503162 -0.4449729 2.788529;-0.2925951 -0.8154266 2.689285;-0.301804 -0.8636178 2.604507;6
