HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.255473 0.2182336 3.165231;-0.2520075 0.2855217 3.188104;-0.2746539 0.6237001 3.176832;-0.3084691 0.7973178 3.122302;-0.4432546 0.5200325 3.24075;-0.5033908 0.330442 3.260792;-0.4913989 0.2878627 3.007121;-0.4432089 0.3408124 2.960749;-0.1221273 0.5398457 3.178057;-0.03758409 0.3174453 3.172648;-0.2033753 0.190562 3.024502;-0.2941737 0.1969779 2.994818;-0.3232718 0.1369271 3.176021;-0.3227314 -0.3316047 3.248296;-0.2531603 -0.7058681 3.297726;-0.2942328 -0.7691461 3.295886;-0.1819111 0.1506536 3.150691;-0.1284774 -0.2999623 3.041041;-0.1126355 -0.6871281 3.013419;-0.1091876 -0.7512689 2.965299;0
-0.2558125 0.2183023 3.167019;-0.2528337 0.2854112 3.189884;-0.2754075 0.6231172 3.179053;-0.3084637 0.7958663 3.124178;-0.4458786 0.5188841 3.237191;-0.5072545 0.3268101 3.250695;-0.4060885 0.2761286 3.045115;-0.3723089 0.3295293 2.992897;-0.1227909 0.5410742 3.184365;-0.04142703 0.3132841 3.18561;-0.1391428 0.1653534 3.053422;-0.2200166 0.1741593 3.029186;-0.3234762 0.1369256 3.176944;-0.3232468 -0.3315595 3.248986;-0.2556646 -0.7036043 3.295964;-0.2952264 -0.7677206 3.293748;-0.181763 0.1508126 3.153743;-0.132071 -0.3012887 3.046636;-0.1230578 -0.6861883 3.026388;-0.1217283 -0.7504269 2.980113;0
-0.255993 0.218431 3.168315;-0.2534928 0.2853627 3.191219;-0.2760836 0.6227978 3.180783;-0.3078425 0.7953945 3.125705;-0.4490036 0.5164707 3.227957;-0.5119612 0.3157602 3.218925;-0.3464644 0.2772697 3.040935;-0.2991559 0.3318942 2.996721;-0.1227379 0.542052 3.189347;-0.04363857 0.3101489 3.195516;-0.1058799 0.1295776 3.053976;-0.1906373 0.1452081 3.030979;-0.3234093 0.1370159 3.176979;-0.3236189 -0.3315405 3.249497;-0.2587041 -0.7015966 3.293851;-0.2967095 -0.766421 3.291337;-0.1814136 0.1510961 3.156179;-0.1381766 -0.3044596 3.053907;-0.1297443 -0.6851885 3.033749;-0.1288626 -0.7500764 2.986557;0
-0.2560426 0.2185952 3.169181;-0.2540123 0.2853408 3.192187;-0.2765869 0.6225917 3.182023;-0.3050341 0.7942529 3.127214;-0.4513121 0.5141508 3.218402;-0.5164585 0.3108847 3.20252;-0.3290077 0.2760912 3.044018;-0.282202 0.3305148 2.99971;-0.1221701 0.5427687 3.193438;-0.03488816 0.3205034 3.231827;-0.05952733 0.1401724 3.080594;-0.09930769 0.1349923 3.035443;-0.3232314 0.1371822 3.175185;-0.3238473 -0.3315403 3.249804;-0.2642198 -0.6949959 3.28959;-0.2993209 -0.7626846 3.291207;-0.1810651 0.1513401 3.157916;-0.1442644 -0.3066435 3.05986;-0.1444719 -0.678246 3.036294;-0.1353269 -0.7494984 2.989216;0
-0.2558456 0.2188987 3.169542;-0.2544184 0.2853767 3.192842;-0.2768381 0.6226472 3.182848;-0.2950289 0.799929 3.127166;-0.4521799 0.5127442 3.208777;-0.5230966 0.3110016 3.184119;-0.3157276 0.2811769 3.0318;-0.2689406 0.3357701 2.987761;-0.1211102 0.5430896 3.196607;-0.03140836 0.3245243 3.245993;-0.03998739 0.1489117 3.09317;-0.05268322 0.1294594 3.03828;-0.3225732 0.1379195 3.169363;-0.3246476 -0.328401 3.245404;-0.2684911 -0.685397 3.278213;-0.2819661 -0.7218769 3.210804;-0.1805386 0.1516088 3.159262;-0.1629815 -0.3167957 3.073125;-0.1623122 -0.6735197 3.032656;-0.1479667 -0.7480546 2.985484;0
-0.2551629 0.2194929 3.169048;-0.254736 0.2855134 3.193114;-0.2768149 0.6228507 3.183295;-0.2857675 0.8037927 3.127222;-0.4509303 0.5124906 3.195869;-0.5236477 0.3118397 3.144799;-0.2987633 0.3022507 3.001743;-0.2549026 0.3483704 2.969814;-0.1183747 0.5431266 3.199713;-0.02915843 0.3269524 3.254132;-0.03111578 0.1554679 3.098085;-0.04482577 0.1300883 3.037179;-0.3212506 0.1390383 3.160025;-0.3201019 -0.3275422 3.225188;-0.2803164 -0.6616725 3.269319;-0.2788464 -0.6897299 3.179627;-0.1797279 0.1518928 3.160255;-0.1691277 -0.3179365 3.075253;-0.175648 -0.6724738 3.027842;-0.166036 -0.7458171 2.977995;0
-0.2524061 0.2207462 3.16537;-0.2543758 0.2859246 3.191886;-0.275668 0.6234044 3.182934;-0.2753388 0.8045641 3.12704;-0.4462307 0.5131509 3.181533;-0.5242876 0.3130998 3.1257;-0.2946655 0.3143244 2.986395;-0.273891 0.3449056 2.961649;-0.1137118 0.5430967 3.202992;-0.02743839 0.3287885 3.25952;-0.02552533 0.165736 3.096409;-0.03171036 0.1375414 3.030574;-0.3172552 0.1403896 3.14383;-0.3133196 -0.3165573 3.188376;-0.286447 -0.6534784 3.266564;-0.2772673 -0.6791716 3.166603;-0.1778208 0.1522212 3.160502;-0.1744037 -0.3201642 3.075009;-0.1836734 -0.6718988 3.024651;-0.1793669 -0.742218 2.954468;0
-0.2472828 0.2223338 3.157701;-0.2529584 0.2864229 3.188757;-0.2696139 0.6249268 3.182261;-0.2592544 0.8034731 3.127261;-0.4314864 0.5158206 3.155957;-0.5251346 0.3154733 3.111083;-0.3369963 0.3250596 2.975371;-0.2824595 0.3435082 2.955272;-0.1031298 0.5413091 3.207685;-0.02595961 0.3302235 3.262665;-0.02474048 0.1738634 3.091766;-0.02279767 0.1504089 3.020528;-0.3125534 0.1423778 3.126246;-0.3130571 -0.3000336 3.142571;-0.2972614 -0.6517705 3.248313;-0.2770734 -0.6740294 3.153341;-0.1736671 0.15217 3.158277;-0.1791867 -0.3182181 3.070323;-0.1894548 -0.6708608 3.021846;-0.1838111 -0.7209109 2.936352;0
-0.2399033 0.2229294 3.146476;-0.2497707 0.2863897 3.183245;-0.2588511 0.6277298 3.182544;-0.2410586 0.805409 3.129982;-0.4105976 0.5159195 3.129557;-0.5250808 0.3209974 3.095208;-0.3534077 0.3344361 2.968074;-0.2865864 0.3446874 2.948667;-0.09099586 0.5388025 3.210834;-0.02379702 0.3314911 3.263494;-0.02519778 0.1851997 3.081032;-0.01956256 0.163526 3.008922;-0.3056121 0.1445871 3.105679;-0.3285208 -0.297771 3.08692;-0.3053815 -0.6366592 3.197212;-0.2787086 -0.6627147 3.105823;-0.1672358 0.1504241 3.152618;-0.182152 -0.319429 3.058363;-0.193434 -0.6707847 3.020362;-0.1878715 -0.7296801 2.945931;4
-0.2343427 0.2233129 3.137319;-0.2461867 0.2862796 3.177363;-0.2462981 0.6298485 3.181676;-0.2147314 0.8110259 3.132715;-0.3983044 0.517539 3.116534;-0.5234274 0.3266364 3.083735;-0.3597746 0.339377 2.963737;-0.2894578 0.3456869 2.942945;-0.07830449 0.5364756 3.212272;-0.02076425 0.3323194 3.260917;-0.02617382 0.1932009 3.068832;-0.01833014 0.1744746 2.99704;-0.3021242 0.1460488 3.095033;-0.350298 -0.3049327 3.015609;-0.3153147 -0.6338381 3.173621;-0.2848504 -0.6617095 3.086912;-0.1617114 0.148687 3.14588;-0.1801745 -0.3136351 3.040119;-0.1962952 -0.6701654 3.019008;-0.1857449 -0.71776 2.939558;4
-0.2297017 0.2242581 3.128843;-0.2418738 0.2869131 3.170455;-0.2282286 0.6318026 3.176428;-0.2005552 0.8134276 3.133187;-0.3866672 0.5193835 3.107661;-0.5198594 0.3383709 3.072503;-0.3632742 0.3423357 2.960672;-0.2913256 0.34636 2.939274;-0.06392282 0.5344211 3.211726;-0.01068698 0.3297047 3.246616;-0.02589289 0.1978506 3.059308;-0.01912738 0.1843502 2.982545;-0.299636 0.1483289 3.087187;-0.3663698 -0.2729242 2.924291;-0.3379412 -0.5928364 3.131551;-0.3545058 -0.6431297 3.110403;-0.1574416 0.1473098 3.138597;-0.1776935 -0.3089218 3.028623;-0.198487 -0.6693762 3.017353;-0.1842093 -0.7098327 2.935162;4
-0.2262063 0.2256458 3.121617;-0.2379582 0.2879327 3.16439;-0.2145506 0.6329721 3.172277;-0.1906682 0.8153242 3.132831;-0.3789115 0.521015 3.102804;-0.517818 0.3471053 3.066494;-0.3653556 0.3442438 2.958667;-0.2928044 0.3467694 2.936394;-0.05369354 0.5334752 3.210629;0.003048364 0.3269451 3.219945;-0.02652778 0.2109357 2.999796;-0.02661825 0.1732874 2.945684;-0.2979356 0.1519093 3.080963;-0.370199 -0.2135865 2.840261;-0.3568578 -0.5186901 3.057111;-0.3890508 -0.5825568 3.076361;-0.1543598 0.1461354 3.129956;-0.1761356 -0.3065202 3.022207;-0.1999768 -0.6683974 3.015728;-0.1830171 -0.7042197 2.932248;4
-0.2235588 0.2280742 3.115219;-0.2344756 0.2901446 3.158835;-0.2035055 0.6353804 3.168175;-0.1785278 0.8208002 3.130982;-0.3721666 0.5237062 3.099673;-0.5155146 0.3545037 3.063446;-0.3654076 0.3449416 2.957626;-0.2938738 0.3473633 2.934108;-0.04428241 0.5337902 3.208968;0.01251617 0.3274269 3.201494;-0.02866632 0.2175378 2.954644;-0.03142365 0.1743047 2.904841;-0.2972166 0.1581867 3.075803;-0.3701437 -0.1260158 2.757278;-0.3586573 -0.4110861 2.95649;-0.4043934 -0.4861537 2.994133;-0.1524309 0.1457701 3.122559;-0.1752484 -0.305505 3.018211;-0.200892 -0.668514 3.014205;-0.190258 -0.7270994 2.9508;4
-0.2206521 0.2328285 3.108931;-0.230485 0.294689 3.153197;-0.1935076 0.6390166 3.163821;-0.1661137 0.8273613 3.127112;-0.3623379 0.531283 3.097134;-0.5098183 0.3655511 3.06156;-0.3626584 0.3448369 2.955364;-0.2959574 0.3486335 2.931935;-0.03680336 0.534211 3.207075;0.0173663 0.3289024 3.189772;-0.05573023 0.2529655 2.933557;-0.0370322 0.1990846 2.898132;-0.29636 0.1709767 3.071717;-0.3616733 -0.01567795 2.683465;-0.3542727 -0.29302 2.846472;-0.343711 -0.3425019 2.807792;-0.1506062 0.146745 3.115741;-0.1743837 -0.3050028 3.015587;-0.2015865 -0.6689225 3.013047;-0.1905241 -0.7385508 2.955678;4
-0.2164679 0.2386002 3.102849;-0.2255745 0.2997686 3.147844;-0.1871074 0.6415878 3.159955;-0.159132 0.8312601 3.12461;-0.3559313 0.5374858 3.095089;-0.5064462 0.3734529 3.060913;-0.3601976 0.3454344 2.953877;-0.2972923 0.3497266 2.930625;-0.02921189 0.5341502 3.203223;0.02411804 0.3276132 3.167194;-0.06237766 0.259734 2.920581;-0.04527717 0.2362339 2.888648;-0.2947542 0.1797506 3.069095;-0.3447941 0.08410865 2.64733;-0.3432862 -0.1926622 2.739546;-0.3331841 -0.2320441 2.679715;-0.1454645 0.1497866 3.10718;-0.1735439 -0.3048163 3.01394;-0.2030682 -0.6700405 3.011371;-0.1899532 -0.7461178 2.95741;4
-0.205554 0.2487747 3.095199;-0.2158789 0.3079558 3.141659;-0.1823724 0.6445966 3.156775;-0.1534768 0.8332877 3.121788;-0.3520815 0.5431094 3.09307;-0.5037184 0.3794027 3.059874;-0.3545496 0.3509779 2.950968;-0.2958304 0.3538479 2.927151;-0.02431021 0.5346058 3.20013;0.02731468 0.3303348 3.153716;-0.05447867 0.2721406 2.895795;-0.04796546 0.2551461 2.884431;-0.2881835 0.1885435 3.065637;-0.3350287 0.2107834 2.622904;-0.3333022 -0.1108645 2.646919;-0.3070971 -0.1467817 2.568227;-0.1263855 0.1628942 3.094219;-0.1742063 -0.2788396 3.009856;-0.2041403 -0.6707609 3.010413;-0.1895281 -0.7499102 2.958665;4
-0.1939795 0.262092 3.086963;-0.2060827 0.3184124 3.134762;-0.1786309 0.6480469 3.152946;-0.1490048 0.8341301 3.118293;-0.3487817 0.5507444 3.089948;-0.5026435 0.3878357 3.059291;-0.308359 0.4004484 2.938326;-0.2520189 0.4074504 2.909963;-0.02104234 0.5352972 3.197564;0.02938086 0.3334455 3.144258;-0.05075051 0.2778522 2.88416;-0.04971195 0.2672977 2.879559;-0.2784433 0.2013087 3.058074;-0.3168278 0.3162242 2.624207;-0.3286704 0.01037947 2.538167;-0.2979144 -0.0270638 2.459907;-0.1124153 0.1759983 3.086216;-0.1758873 -0.2609103 3.00633;-0.2097148 -0.660844 3.006023;-0.1884447 -0.7478361 2.95777;4
-0.1857935 0.2730646 3.080844;-0.1986602 0.3283026 3.128832;-0.1747238 0.6531697 3.144772;-0.1448456 0.834215 3.112266;-0.3463007 0.5622801 3.084262;-0.5030383 0.3968488 3.055709;-0.2895405 0.4239275 2.930902;-0.2331959 0.434016 2.900131;-0.01819859 0.5376258 3.194291;0.03002935 0.3368135 3.137114;-0.04714902 0.2804618 2.876387;-0.05065447 0.2746168 2.875186;-0.2715194 0.2110851 3.051585;-0.3015749 0.3580575 2.635914;-0.3284252 0.06534293 2.479349;-0.2913914 0.05322087 2.370903;-0.1037841 0.1851082 3.082067;-0.1769913 -0.2526067 3.00382;-0.2119542 -0.6594924 3.003611;-0.1873714 -0.7480811 2.956505;4
-0.1801572 0.2807416 3.076598;-0.193992 0.3349553 3.124787;-0.1729342 0.6566694 3.138646;-0.1422906 0.834161 3.107748;-0.3448659 0.5703109 3.078577;-0.5032161 0.4006631 3.052825;-0.2814481 0.4350896 2.92481;-0.2254866 0.4463071 2.892808;-0.01649638 0.5415266 3.190803;0.02725117 0.3445745 3.121988;-0.04389514 0.2806926 2.870545;-0.05068685 0.2774724 2.869752;-0.2654451 0.2183255 3.045511;-0.2935608 0.3757035 2.638953;-0.3192244 0.09280561 2.450003;-0.3065149 0.03053673 2.415872;-0.09675072 0.1932679 3.079777;-0.1784386 -0.2477949 3.00166;-0.2145339 -0.6596851 3.000563;-0.1866125 -0.7483439 2.954424;4
-0.1764142 0.2851152 3.074008;-0.1910109 0.3387954 3.122323;-0.1721765 0.6589929 3.134186;-0.140788 0.833944 3.104505;-0.3441556 0.5754196 3.074208;-0.5040223 0.405165 3.04783;-0.2764956 0.4426516 2.920607;-0.2207538 0.4544303 2.888044;-0.01574026 0.5452827 3.188239;0.02407016 0.3499523 3.111217;-0.03778463 0.2714951 2.867491;-0.04803285 0.2717435 2.863514;-0.2566276 0.2197884 3.038884;-0.3017547 0.4106698 2.613957;-0.3247302 0.1504947 2.393301;-0.3165031 0.1218467 2.32011;-0.09214939 0.1987928 3.078974;-0.1795397 -0.2443209 3.000058;-0.2184176 -0.6599802 2.99555;-0.1866704 -0.7475996 2.95024;4
-0.1739568 0.2878357 3.072316;-0.1890886 0.3411856 3.120722;-0.1722587 0.6605145 3.130273;-0.1399606 0.8335744 3.101912;-0.3436825 0.5783627 3.070561;-0.5046135 0.4081344 3.044075;-0.2734212 0.4474674 2.917242;-0.2176562 0.4596571 2.884435;-0.01591174 0.5508002 3.187851;0.02013049 0.3530751 3.106565;-0.01491086 0.2555968 2.911645;-0.03813719 0.242178 2.862843;-0.2499761 0.2192609 3.034717;-0.2942405 0.4506682 2.614342;-0.3289612 0.1557982 2.39759;-0.3218618 0.1372001 2.325584;-0.08933438 0.2022068 3.078864;-0.1816457 -0.24469 2.997776;-0.2210137 -0.660149 2.991996;-0.1867887 -0.7465884 2.946315;4
-0.1705345 0.2890656 3.072623;-0.1874207 0.3427853 3.119943;-0.1727987 0.6613296 3.127359;-0.1397348 0.832871 3.099777;-0.3433462 0.5797262 3.067443;-0.5056571 0.411923 3.040933;-0.2721279 0.4506036 2.914568;-0.2161256 0.4630568 2.88168;-0.01669772 0.5550464 3.188354;0.01478677 0.3530254 3.105672;-0.006354196 0.2328278 2.950885;-0.03070463 0.2046586 2.871348;-0.2413272 0.2154488 3.033525;-0.3008083 0.4470531 2.61588;-0.3348379 0.1626953 2.401103;-0.3308183 0.1586042 2.332213;-0.08393428 0.2060177 3.088528;-0.182959 -0.2457038 2.996326;-0.224557 -0.6588836 2.986862;-0.1879866 -0.7437895 2.94048;4
-0.1639179 0.2859673 3.076842;-0.1848517 0.3417921 3.121623;-0.1737571 0.6614571 3.125629;-0.140538 0.8317392 3.097598;-0.3348464 0.5750485 3.060875;-0.4994498 0.4418704 3.032461;-0.2748365 0.4121066 2.901514;-0.2165201 0.4363549 2.87264;-0.01731524 0.5572648 3.189189;0.007346702 0.3477108 3.110319;-0.003390988 0.2044588 2.984922;-0.02107002 0.1543024 2.895034;-0.2305115 0.2071405 3.033541;-0.3051656 0.4351242 2.6205;-0.3372962 0.1470873 2.426981;-0.3336478 0.1741236 2.346253;-0.07605457 0.2064206 3.103938;-0.1839077 -0.2471461 2.995464;-0.2266147 -0.6577358 2.983446;-0.1887923 -0.7411362 2.935773;4
-0.1590322 0.282971 3.080455;-0.1830407 0.3400332 3.12364;-0.1755258 0.6608621 3.124884;-0.1416315 0.8307087 3.096342;-0.3295074 0.571349 3.057037;-0.4951423 0.4523101 3.030656;-0.2798122 0.3850765 2.899196;-0.2220261 0.4019896 2.870272;-0.02179988 0.5578635 3.194417;-0.008470977 0.3425724 3.142445;0.004967705 0.1758496 3.045196;-0.008710708 0.1066674 2.928618;-0.2225482 0.2009416 3.033218;-0.3080357 0.4225283 2.624229;-0.3378353 0.1350454 2.443837;-0.3367334 0.1749585 2.358926;-0.07175463 0.2062571 3.113229;-0.1886772 -0.288472 3.004012;-0.218727 -0.6387076 2.992754;-0.1917179 -0.730727 2.93567;4
-0.1573789 0.2809087 3.080288;-0.1829603 0.3378061 3.123808;-0.1788921 0.6594582 3.125552;-0.1431797 0.8297367 3.095681;-0.3301975 0.566089 3.056133;-0.4806393 0.4087448 3.037296;-0.3308744 0.2893962 2.922621;-0.2680756 0.3079751 2.889974;-0.030623 0.5536391 3.212631;-0.02541163 0.3282888 3.174736;0.008093893 0.1578406 3.07862;0.01024736 0.07720256 2.986884;-0.2208606 0.1953868 3.024305;-0.3053753 0.1717928 2.595689;-0.3180058 0.01903286 2.358432;-0.3193862 0.04435063 2.245272;-0.07249667 0.2038317 3.113129;-0.1906018 -0.2858787 2.996397;-0.2243734 -0.642176 2.985515;-0.1954959 -0.7040901 2.912203;4
-0.1665774 0.2531832 3.057579;-0.194445 0.3118755 3.10725;-0.1851499 0.656248 3.127422;-0.1458298 0.8284863 3.096148;-0.3331267 0.5602174 3.056667;-0.4721548 0.3749158 3.04239;-0.351031 0.2472939 2.931354;-0.2928672 0.2570709 2.901435;-0.04510467 0.545203 3.226757;-0.03681222 0.3132138 3.216858;0.01358421 0.1376805 3.130796;0.02598044 0.06012312 3.052683;-0.2252602 0.1736509 2.99818;-0.2935278 0.07641073 2.579347;-0.3210292 -0.09217191 2.299393;-0.3318587 -0.03206523 2.210104;-0.09107617 0.1808875 3.086054;-0.191092 -0.2820043 2.989893;-0.2289456 -0.6457912 2.979612;-0.1965601 -0.6933867 2.902798;4
-0.2054299 0.2415992 3.031955;-0.2279611 0.2978308 3.088105;-0.1924733 0.6515534 3.131662;-0.1536011 0.8238426 3.100207;-0.3369396 0.5552937 3.057927;-0.4690538 0.3573189 3.04237;-0.3614068 0.2253525 2.934896;-0.3030882 0.2342279 2.904772;-0.05373278 0.5403983 3.234404;-0.04451175 0.2975793 3.259454;0.0146784 0.1295788 3.156928;0.03432065 0.0537835 3.099493;-0.2700632 0.1764119 2.969274;-0.299718 0.02367808 2.573023;-0.3503205 -0.1903275 2.279075;-0.3292775 -0.1862281 2.203194;-0.1394654 0.1635326 3.049466;-0.1910455 -0.2832682 2.985648;-0.233834 -0.6460311 2.973516;-0.2055761 -0.7146623 2.920254;4
-0.2224284 0.2369684 3.020857;-0.2419316 0.2922291 3.080256;-0.1984886 0.6482549 3.13577;-0.1627961 0.8198776 3.109557;-0.3409294 0.5515293 3.059293;-0.4693011 0.3460771 3.040147;-0.3679407 0.2115688 2.936662;-0.3095541 0.219872 2.906396;-0.06066048 0.53708 3.240271;-0.04867609 0.2925378 3.286816;0.01223999 0.1231717 3.197973;0.04110556 0.0487885 3.152632;-0.2911045 0.1786009 2.955965;-0.317125 -0.0796725 2.558802;-0.3818157 -0.3472623 2.318371;-0.3997058 -0.3905459 2.244553;-0.1641002 0.1551797 3.030856;-0.1907209 -0.3013927 2.979666;-0.2373348 -0.6463438 2.969156;-0.2126452 -0.7301784 2.933622;4
-0.2300565 0.2343055 3.015383;-0.2490433 0.2891333 3.076071;-0.2052944 0.646888 3.138749;-0.1702439 0.8169723 3.118716;-0.3453884 0.5487968 3.060448;-0.4727012 0.3396144 3.034541;-0.3734394 0.2038235 2.934826;-0.3149751 0.2120799 2.904162;-0.06636915 0.5338599 3.244483;-0.05200213 0.2896549 3.301461;0.009753371 0.1179589 3.230338;0.0425995 0.04718865 3.181378;-0.2991648 0.1784792 2.949444;-0.329011 -0.116889 2.596162;-0.4040236 -0.4697673 2.430183;-0.3690675 -0.5085717 2.367294;-0.1735058 0.1512039 3.023363;-0.1906512 -0.3108758 2.976774;-0.2417976 -0.6511006 2.965334;-0.2143166 -0.7406021 2.940427;4
-0.2347981 0.2330891 3.012251;-0.2537334 0.287355 3.073444;-0.2122971 0.6470847 3.141184;-0.1797694 0.8238198 3.13041;-0.3495342 0.5470628 3.060925;-0.4762397 0.3365311 3.026887;-0.3754776 0.2056577 2.926009;-0.3168087 0.2144944 2.894749;-0.07266044 0.5326214 3.247392;-0.05698509 0.2913045 3.318075;-0.0006994125 0.1167379 3.276358;0.03371029 0.05149264 3.222865;-0.3009488 0.1803646 2.948797;-0.3392946 -0.1475931 2.641829;-0.4115013 -0.5301596 2.563866;-0.3661398 -0.5659462 2.500304;-0.1794397 0.1489345 3.018765;-0.1907499 -0.3166638 2.975185;-0.244874 -0.6561632 2.963364;-0.2142998 -0.7481635 2.945186;4
-0.2369604 0.2338986 3.011731;-0.2570764 0.2867921 3.071965;-0.2303839 0.6352503 3.137625;-0.196395 0.8370498 3.140678;-0.3553546 0.5460148 3.059184;-0.4817596 0.3378394 3.014008;-0.3757078 0.2099009 2.916861;-0.3168669 0.21928 2.885233;-0.08123781 0.5349981 3.251567;-0.06076103 0.2933352 3.327605;-0.003667957 0.1165293 3.293211;0.03205997 0.05055455 3.246897;-0.2984425 0.1833012 2.952732;-0.3514693 -0.1732114 2.690022;-0.4199707 -0.5628795 2.697396;-0.3685308 -0.5971366 2.633316;-0.1812912 0.1490757 3.017983;-0.1915243 -0.3219252 2.974683;-0.2462018 -0.6680012 2.962907;-0.2126065 -0.7553596 2.948251;4
-0.2373905 0.2358482 3.012817;-0.2596704 0.2876003 3.071342;-0.246535 0.636901 3.134247;-0.2057242 0.8428532 3.145454;-0.3641993 0.5453115 3.054442;-0.4898543 0.3440218 2.995926;-0.3760623 0.2133584 2.910378;-0.317112 0.2231094 2.878576;-0.09092936 0.5372826 3.252277;-0.06739508 0.299132 3.334765;-0.01555058 0.1206442 3.315766;0.02077548 0.05276233 3.272804;-0.2949848 0.1856993 2.956847;-0.3675327 -0.2057465 2.741853;-0.4353541 -0.5739153 2.814509;-0.3821571 -0.6078661 2.74877;-0.1808395 0.1502622 3.01995;-0.1921517 -0.3253047 2.974528;-0.2467763 -0.6713557 2.962694;-0.2124277 -0.7587727 2.950448;4
-0.2379243 0.2380657 3.014228;-0.2621907 0.2887139 3.070972;-0.2571444 0.6306304 3.129185;-0.2121792 0.8466298 3.147759;-0.3735478 0.5458781 3.047678;-0.4959787 0.3497738 2.980472;-0.2787307 0.3515302 2.884952;-0.2431185 0.3295407 2.856794;-0.1011015 0.5412217 3.251754;-0.07493387 0.3049483 3.337723;-0.01762301 0.1189234 3.319266;0.01785754 0.05181309 3.278265;-0.2936063 0.1871287 2.958631;-0.3840448 -0.23726 2.793368;-0.4555995 -0.6007429 2.923071;-0.4010078 -0.635129 2.857631;-0.1808838 0.1517302 3.023156;-0.1933734 -0.3280571 2.975287;-0.2463699 -0.6747645 2.963835;-0.2121672 -0.7610654 2.951883;4
-0.2396147 0.2401885 3.015546;-0.2664451 0.2905159 3.070578;-0.2661963 0.6239943 3.123308;-0.218861 0.8483034 3.147727;-0.3830333 0.5467469 3.039139;-0.5012627 0.3539745 2.970605;-0.2566037 0.3877848 2.876531;-0.1975728 0.3984048 2.845107;-0.1119421 0.5464069 3.252553;-0.09099094 0.3109621 3.332674;-0.03165739 0.1241438 3.327811;0.007799856 0.05479304 3.288959;-0.2936091 0.1877897 2.959112;-0.4017443 -0.2743009 2.848667;-0.4753957 -0.600041 3.002269;-0.5056229 -0.6784751 2.993437;-0.1825239 0.1533859 3.027352;-0.1954955 -0.3302011 2.977015;-0.2454406 -0.6781504 2.965683;-0.2115321 -0.7626187 2.952737;4
-0.2439152 0.2415538 3.016713;-0.274749 0.291942 3.069607;-0.2744406 0.6186957 3.117156;-0.226612 0.8485146 3.145863;-0.3894631 0.5474635 3.032913;-0.5066334 0.3580594 2.962707;-0.2410233 0.4123469 2.872202;-0.1829939 0.4208725 2.840628;-0.1373252 0.5540739 3.240592;-0.1067027 0.3199517 3.324626;-0.05113757 0.1354983 3.318629;-0.006165632 0.06206286 3.28572;-0.2952953 0.1872842 2.958933;-0.4252347 -0.3169441 2.911361;-0.5205727 -0.6422538 3.072598;-0.572172 -0.7291225 3.067738;-0.1887852 0.154671 3.033407;-0.1979133 -0.3319193 2.979047;-0.2441973 -0.6808212 2.967773;-0.2106954 -0.7634958 2.953135;4
-0.2525235 0.2433058 3.018691;-0.2863042 0.2937407 3.069024;-0.2835761 0.6146219 3.110262;-0.2430074 0.8470458 3.135869;-0.3994097 0.5479496 3.024051;-0.5144063 0.3616141 2.955856;-0.2504748 0.4067758 2.872553;-0.1759364 0.4339351 2.837588;-0.1492935 0.5567515 3.2347;-0.1237858 0.322698 3.31302;-0.06750239 0.1400282 3.303113;-0.01930322 0.06498768 3.275372;-0.3015411 0.1850068 2.958297;-0.4510903 -0.346228 2.970832;-0.5341004 -0.6577696 3.0965;-0.5962799 -0.7484531 3.083827;-0.198612 0.1566451 3.04101;-0.2004331 -0.3329894 2.981076;-0.2431354 -0.6828227 2.969502;-0.2099174 -0.7638742 2.953261;4
-0.2670771 0.2452148 3.022208;-0.3018958 0.2955999 3.069819;-0.2965344 0.6110119 3.102424;-0.2556014 0.844413 3.12774;-0.4175613 0.5498304 3.014599;-0.5227087 0.3637953 2.95117;-0.2644461 0.3988385 2.872054;-0.1856124 0.4294035 2.837325;-0.1582966 0.5582119 3.230741;-0.1428987 0.3190947 3.292186;-0.08808298 0.1306813 3.257171;-0.03994931 0.06510224 3.25094;-0.3154895 0.180802 2.959247;-0.4747547 -0.3620191 3.02366;-0.5543061 -0.6825548 3.124991;-0.5211745 -0.7266091 3.051588;-0.2114178 0.1589162 3.04918;-0.2026645 -0.3335471 2.9828;-0.2421641 -0.6844195 2.971067;-0.2097408 -0.7639562 2.953479;4
-0.2838724 0.246202 3.026862;-0.3189289 0.2989328 3.072947;-0.3249449 0.6439747 3.098977;-0.2687296 0.8462821 3.120608;-0.4352576 0.5502408 3.007868;-0.541864 0.361643 2.948926;-0.3347449 0.3722759 2.884553;-0.2569495 0.3972777 2.849584;-0.1773673 0.5593721 3.216877;-0.1568457 0.318119 3.272718;-0.1015018 0.1226799 3.223714;-0.07266469 0.05664353 3.191072;-0.3361903 0.1761374 2.964755;-0.4864927 -0.357036 3.048618;-0.561345 -0.6867894 3.134175;-0.5213732 -0.7250307 3.063245;-0.2253255 0.161546 3.056625;-0.2053228 -0.3331105 2.98458;-0.2413359 -0.685604 2.972339;-0.2095883 -0.7639008 2.953555;4
