HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.1222899 -0.0222353 3.014684;0.1215259 0.02476748 3.079087;0.1224035 0.3476962 3.132484;0.09551389 0.5170983 3.114676;-0.0461544 0.2370769 3.032988;0.08885193 0.04386481 2.856239;-0.05359101 0.0204916 2.596424;-0.0847301 -0.02156382 2.556513;0.2531569 0.2655068 3.125636;0.3786083 0.03517035 3.11522;0.4602499 -0.1584811 3.049378;0.469964 -0.2112521 3.023361;0.07175029 -0.07116685 2.978127;0.1050415 -0.441107 2.952151;0.110584 -0.8002999 2.94894;0.1271518 -0.8305938 2.86669;0.1777562 -0.09007414 3.007827;-0.04262324 -0.2769207 2.695961;0.1542519 -0.5675514 2.712557;0.1945417 -0.648741 2.670936;5
0.1283453 -0.02259852 3.014898;0.1231463 0.02335076 3.078093;0.1248958 0.3439501 3.129561;0.09811937 0.520142 3.114192;-0.04569248 0.2421191 3.055057;0.0875707 0.03978622 2.893321;-0.008568637 -0.04313945 2.627745;-0.03424118 -0.09353012 2.614763;0.2555688 0.2665841 3.123932;0.3845331 0.036725 3.104581;0.4506521 -0.125957 2.987468;0.4705342 -0.1828569 2.946715;0.07549804 -0.07573052 2.978648;0.107999 -0.4371437 2.956851;0.1099618 -0.7778653 2.950435;0.1277569 -0.8174083 2.867427;0.192257 -0.08788635 3.009033;0.002091466 -0.2346614 2.699433;0.1999524 -0.5260277 2.716062;0.2489007 -0.6043121 2.677739;5
0.1545824 -0.007036333 3.004678;0.145407 0.02998139 3.070358;0.1265944 0.340901 3.127951;0.1007498 0.5235352 3.114951;-0.06130751 0.2591415 3.115383;-0.103847 0.09897671 3.018317;-0.04845573 -0.02635014 2.765235;-0.05532241 -0.09254024 2.730588;0.2570282 0.2696551 3.120229;0.3857323 0.04446629 3.09656;0.4373677 -0.08797251 2.933881;0.4636654 -0.1449448 2.884544;0.08982839 -0.07798209 2.973024;0.1132182 -0.4663586 2.963739;0.1113631 -0.8127185 2.950795;0.1151422 -0.8479705 2.868416;0.2289825 -0.05916683 2.987389;0.02015497 -0.02774401 2.7129;0.2217167 -0.3478452 2.727774;0.2720775 -0.4264045 2.690518;5
0.1946742 -0.01328048 3.012639;0.181453 0.03319445 3.07718;0.1290488 0.3746263 3.147104;0.1030475 0.5353348 3.115298;-0.05117306 0.2665617 3.131438;-0.1155608 0.0938716 3.049412;-0.04199747 -0.06519878 2.827001;-0.04362381 -0.1318146 2.808257;0.2582126 0.2741295 3.115471;0.3798216 0.06549796 3.089837;0.4222542 -0.04840805 2.910434;0.4295923 -0.06067756 2.90697;0.1284011 -0.08699789 2.992771;0.1235135 -0.5193818 2.972688;0.1114376 -0.8525245 2.95086;0.1042568 -0.8836733 2.869042;0.2792209 -0.0625713 2.985769;0.03979802 -0.005167073 2.700872;0.2372694 -0.2906652 2.724623;0.2875078 -0.3700555 2.687717;5
0.163125 0.02621857 3.036652;0.1690334 0.06824828 3.096707;0.1299809 0.3914495 3.156713;0.1048792 0.5465268 3.116816;-0.03789362 0.2964947 3.171955;-0.1554216 0.10878 3.119859;-0.04296931 -0.07599611 2.913544;-0.02708029 -0.1489193 2.886592;0.2584203 0.2796628 3.108822;0.3698601 0.08192251 3.073986;0.4181015 -0.03556566 2.891412;0.4123047 -0.02740486 2.832938;0.07822981 -0.03198439 3.022776;0.09159751 -0.4956207 2.983277;0.1120789 -0.8465106 2.96304;0.0954873 -0.8733846 2.883862;0.2478792 -0.03279343 3.009065;0.07404325 -0.09051224 2.683439;0.1254914 -0.3548427 2.556777;0.1532106 -0.3618907 2.51356;5
0.1464993 0.04363256 3.047916;0.1594173 0.08603555 3.106813;0.1311998 0.4015276 3.16185;0.1070316 0.5591645 3.118495;-0.03330589 0.3039854 3.184527;-0.1341797 0.1074664 3.145785;-0.0609422 -0.07751977 3.016569;-0.03937826 -0.1469296 2.99133;0.2580489 0.2863444 3.100471;0.3650763 0.09027795 3.065591;0.4058901 -0.007690356 2.868675;0.3874092 -0.01055155 2.783946;0.06093664 -0.01464917 3.036564;0.07863271 -0.4904791 2.987804;0.1124932 -0.8394069 2.970621;0.09058994 -0.8654612 2.891873;0.2338181 -0.02102006 3.016624;0.1008623 -0.1593086 2.671137;0.1676606 -0.4166271 2.580846;0.1512072 -0.444545 2.502736;5
0.1228562 0.03726511 3.049154;0.1470802 0.08919924 3.108616;0.1319847 0.4138478 3.16046;0.1102604 0.5729932 3.120818;-0.02556797 0.3070855 3.190791;-0.08653206 0.08442757 3.21881;-0.1085737 0.08141632 2.987337;-0.104364 0.09323055 2.986465;0.2562437 0.2961456 3.083322;0.3573575 0.09912523 3.047856;0.3683431 0.02220005 2.836403;0.355561 0.01011178 2.753036;0.03969071 -0.0289543 3.042927;0.06156616 -0.4516328 2.987516;0.1106574 -0.7682632 2.976511;0.09044306 -0.7936407 2.911537;0.2007213 -0.02317458 3.018147;0.1756622 -0.3170581 2.688787;0.2455211 -0.6006876 2.63232;0.2167821 -0.629172 2.555498;5
0.141848 -0.01167972 2.988031;0.1527467 0.04960719 3.051104;0.1520642 0.4217493 3.09327;0.1292206 0.5918857 3.106998;0.01533983 0.2973256 3.088631;-0.02057277 0.07510685 3.183498;-0.09854914 -0.05658726 3.030748;-0.1051116 -0.09149557 3.012681;0.2797956 0.3061617 3.039603;0.3579451 0.1049802 3.012691;0.2630555 -0.03745573 2.836572;0.2653101 0.0003178184 2.780056;0.08152495 -0.08255732 2.977896;0.1015661 -0.4931563 2.972063;0.1152175 -0.7832912 2.967678;0.09957013 -0.8107189 2.882918;0.2004074 -0.06382407 2.964625;0.2940708 -0.4895948 2.854613;0.3311863 -0.7390836 2.886715;0.3168415 -0.7689 2.804199;5
0.155488 -0.01458602 2.976989;0.161016 0.04627349 3.041059;0.1569776 0.4217167 3.084394;0.1382443 0.5917578 3.097971;0.02160226 0.295605 3.072457;-0.01921931 0.07160097 3.161087;-0.08315837 -0.07233993 3.013791;-0.08838533 -0.1217457 3.014947;0.2923698 0.3065494 3.033473;0.3696494 0.09850962 3.014194;0.2634633 -0.04201278 2.836996;0.2649254 -0.007771072 2.783544;0.09526581 -0.08453953 2.965627;0.1059365 -0.4993036 2.966515;0.1142702 -0.8202162 2.96099;0.1033384 -0.847387 2.875455;0.2198337 -0.06836465 2.95284;0.3006505 -0.4891472 2.872947;0.3384444 -0.7966571 2.915476;0.3288282 -0.8256531 2.831998;5
0.2105263 -0.01863977 2.943839;0.2081479 0.03933325 3.006545;0.2021045 0.4120652 3.051114;0.1908491 0.5748723 3.039496;0.04913326 0.2884877 3.021707;0.01518419 0.04590188 2.981946;0.02644265 -0.09265583 2.81749;0.009844853 -0.1185059 2.766907;0.3521324 0.2974549 3.017519;0.4329594 0.07763647 3.024072;0.4044145 -0.0506587 2.875942;0.3681735 -0.07610434 2.832283;0.1460547 -0.08665275 2.928089;0.1392754 -0.4981244 2.914564;0.1232853 -0.7446015 2.937522;0.1231914 -0.7733694 2.854951;0.2858373 -0.08671243 2.913442;0.3103121 -0.4531674 2.914694;0.3300947 -0.7971115 2.89393;0.3313175 -0.8264464 2.81134;5
0.2156616 -0.01693578 2.941269;0.2126688 0.04061586 3.004012;0.2086545 0.4121993 3.049165;0.1967035 0.574132 3.033347;0.05498558 0.2881146 3.01416;0.01944612 0.04444159 2.969321;0.03368005 -0.08986516 2.802925;0.03123528 -0.08217143 2.734963;0.3572666 0.2971042 3.017403;0.4383623 0.07702333 3.02478;0.4113248 -0.04825536 2.868027;0.3754565 -0.08021969 2.828394;0.1512747 -0.08490606 2.923644;0.1422204 -0.5056879 2.912371;0.1228542 -0.7522949 2.935726;0.1247602 -0.7811428 2.853028;0.2891113 -0.08399806 2.913955;0.312926 -0.4580417 2.913208;0.3312801 -0.8017718 2.892021;0.3336917 -0.8312084 2.809204;5
0.2197962 -0.01550068 2.939115;0.2161896 0.04174184 3.001997;0.213672 0.4128395 3.048159;0.2006343 0.5737587 3.029296;0.06040361 0.2880942 3.007509;0.02240677 0.0446117 2.96076;0.04109234 -0.08643653 2.794677;0.05011021 -0.04766174 2.709907;0.3616641 0.296877 3.017591;0.4419554 0.07668089 3.025142;0.4254449 -0.0637216 2.873368;0.4104834 -0.06453092 2.825784;0.1556989 -0.08324911 2.919465;0.1439258 -0.5104582 2.911202;0.1228781 -0.7583321 2.934798;0.1264966 -0.787235 2.852004;0.2916689 -0.08175492 2.914434;0.3151211 -0.4623084 2.911901;0.3323832 -0.8050099 2.891128;0.3359527 -0.8345363 2.808236;5
0.2228517 -0.01444163 2.937425;0.2188291 0.04260981 3.000409;0.2170317 0.413336 3.047438;0.2035132 0.5736495 3.026069;0.06387634 0.288072 3.003221;0.0250884 0.05538318 2.954685;0.05265626 -0.0357915 2.772421;0.05893094 -0.03023629 2.710506;0.3647308 0.2967348 3.017706;0.4444657 0.076378 3.025172;0.4301769 -0.1154994 2.883176;0.420358 -0.1757066 2.842901;0.1589439 -0.08202939 2.916233;0.1452917 -0.5119191 2.909934;0.1230307 -0.7592589 2.934066;0.127472 -0.7882281 2.851245;0.2935455 -0.08005312 2.914803;0.3167561 -0.4643115 2.911268;0.3339235 -0.8062711 2.891696;0.3384903 -0.8356066 2.808865;5
0.2300989 -0.01172005 2.932993;0.2252471 0.04510832 2.996214;0.2244718 0.4153053 3.045756;0.2094543 0.574802 3.018336;0.07123432 0.2881888 2.993607;0.01215494 0.078774 2.990736;0.04981763 -0.003274679 2.790343;0.05552912 -0.03708656 2.74188;0.373336 0.2966971 3.018055;0.4394659 0.08316751 3.020298;0.433515 0.09539095 2.761832;0.4307932 0.0874884 2.766355;0.165785 -0.07930607 2.908665;0.1464108 -0.4981706 2.909866;0.1212804 -0.7832435 2.943509;0.1273126 -0.8121274 2.860275;0.2981338 -0.07548039 2.915544;0.320702 -0.4677351 2.9082;0.3334903 -0.7963302 2.899641;0.3396164 -0.8249887 2.816286;0
0.2300165 -0.01139525 2.932874;0.2254035 0.04543574 2.996042;0.2241256 0.4157337 3.045149;0.2084338 0.5757987 3.017941;0.07004321 0.288424 2.994286;0.008022465 0.07830022 3.002069;0.0409509 -0.01315548 2.805417;0.03888394 -0.0560533 2.764965;0.3729436 0.2972456 3.017343;0.43589 0.08963484 3.019478;0.4477782 0.1448993 2.779309;0.4288676 0.1643105 2.776715;0.1649401 -0.07913165 2.909123;0.1448611 -0.497842 2.911521;0.1209868 -0.7851087 2.945834;0.1265181 -0.8139956 2.862576;0.2979143 -0.07498368 2.915698;0.3206224 -0.4678745 2.907917;0.3271983 -0.7621837 2.905592;0.3310576 -0.7910417 2.822039;0
0.2293288 -0.01114221 2.932972;0.2255237 0.04569754 2.99595;0.2234928 0.4162214 3.0444;0.2055206 0.5777345 3.017303;0.06793895 0.2887274 2.99593;0.005984122 0.07736273 3.009385;0.02456503 -0.02441094 2.82457;0.03027161 -0.06173499 2.776974;0.3646732 0.2996058 3.008965;0.4525042 0.119315 2.979667;0.4379881 0.2210992 2.768936;0.420725 0.2426656 2.779017;0.1631829 -0.07920599 2.910522;0.1362388 -0.5219674 2.928172;0.1187339 -0.8311054 2.955747;0.1189838 -0.8601384 2.872297;0.2967915 -0.07436875 2.91594;0.3204038 -0.4679119 2.907629;0.3258334 -0.7661147 2.907638;0.3285809 -0.8263873 2.855891;0
0.227442 -0.01095302 2.933624;0.2255787 0.04596552 2.996009;0.2224819 0.4167819 3.043688;0.2001896 0.5804726 3.017009;0.06293089 0.2892732 3.001404;0.005531405 0.07424197 3.015745;0.01613749 -0.03185001 2.834757;0.02145845 -0.0666825 2.785227;0.3500761 0.3026471 2.991135;0.4659291 0.1522735 2.93505;0.4158094 0.3024756 2.771741;0.3956391 0.3352972 2.757367;0.159822 -0.0793213 2.913871;0.1318376 -0.5130026 2.934544;0.1178009 -0.8422577 2.958781;0.1139464 -0.8724191 2.875724;0.294283 -0.0736195 2.916344;0.3192219 -0.4684658 2.907274;0.3249477 -0.7930664 2.904155;0.3285479 -0.8676394 2.873184;0
0.2233692 -0.01050953 2.934996;0.2251627 0.04653331 2.996298;0.213775 0.4175212 3.040416;0.1900657 0.5832942 3.017081;0.05872743 0.2891936 3.006487;0.01122831 0.07161607 3.045924;0.007206121 -0.03166277 2.857955;0.003633132 -0.06389711 2.811057;0.3271196 0.3109333 2.965225;0.4695913 0.2151027 2.848593;0.3730045 0.3998509 2.759087;0.3551439 0.4306038 2.745566;0.1546851 -0.0785147 2.920538;0.1272282 -0.4543768 2.942352;0.1221926 -0.761629 2.958746;0.1067499 -0.7914212 2.877027;0.288027 -0.07166881 2.916173;0.3177698 -0.4686103 2.906887;0.3245685 -0.8005686 2.90355;0.3271738 -0.8803685 2.880115;1
0.2181246 -0.01143916 2.936713;0.2243897 0.04665913 2.99665;0.2056065 0.4172768 3.037271;0.1826896 0.5849551 3.017824;0.05716271 0.2884434 3.009063;0.01385901 0.07055224 3.056943;0.001492088 -0.0323366 2.871325;-0.004588685 -0.06140862 2.822476;0.311857 0.3166891 2.948967;0.4553063 0.2770176 2.766402;0.3338754 0.4763137 2.740467;0.3114611 0.5142708 2.723411;0.150295 -0.07932042 2.928499;0.126633 -0.4531889 2.950088;0.1231576 -0.7569363 2.962204;0.1017909 -0.7869688 2.881418;0.2802624 -0.07027967 2.915295;0.3160714 -0.4681897 2.90645;0.324405 -0.8037778 2.903348;0.3265988 -0.8869473 2.884694;1
0.21298 -0.01503148 2.938155;0.2236557 0.04603129 2.996887;0.1997856 0.4171876 3.035078;0.1765658 0.5858549 3.018981;0.05660619 0.287515 3.011312;0.01653163 0.06895297 3.062579;0.005927347 -0.03559964 2.86899;0.005309446 -0.06734762 2.806035;0.2977606 0.3219233 2.936928;0.4148871 0.3487446 2.712221;0.2779788 0.5364093 2.723484;0.2488865 0.5898029 2.703276;0.1478882 -0.08096019 2.933719;0.1267962 -0.4601271 2.956129;0.1224984 -0.7505376 2.962349;0.09630642 -0.7808461 2.881861;0.2745146 -0.06974439 2.914757;0.3132388 -0.4656671 2.905347;0.3243332 -0.7628297 2.909622;0.304855 -0.7983027 2.851201;1
0.207016 -0.01408852 2.940745;0.2230363 0.04650263 2.997164;0.1957474 0.4172868 3.033193;0.1719524 0.586612 3.019828;0.0575129 0.2861081 3.013182;0.02433742 0.06228876 3.061158;0.004945363 -0.03646383 2.870711;0.003214556 -0.06757379 2.805572;0.2712609 0.3227574 2.920112;0.3652506 0.3896808 2.685877;0.2340823 0.5581902 2.67294;0.2009182 0.6141901 2.66959;0.1474212 -0.07349566 2.960539;0.1273225 -0.467327 2.959607;0.1212456 -0.7478423 2.961634;0.08874558 -0.7795325 2.88237;0.2526339 -0.05856605 2.906075;0.310975 -0.4638737 2.904366;0.3259508 -0.7786134 2.905031;0.2940924 -0.8176376 2.835988;1
0.1953369 -0.004409183 2.946309;0.2211946 0.05174443 2.997789;0.1932525 0.4174881 3.031513;0.1677929 0.5870425 3.0203;0.05869478 0.2914798 3.046809;0.02985281 0.05794547 3.058903;0.004536465 -0.03702464 2.871052;0.003763657 -0.02023146 2.813643;0.2597488 0.3232576 2.914483;0.3036166 0.439697 2.687831;0.1741114 0.6128097 2.620392;0.1339518 0.6595513 2.604545;0.1436206 -0.06489775 2.975962;0.1280044 -0.4711488 2.961504;0.1206237 -0.7484806 2.961572;0.08027127 -0.7825064 2.886027;0.2368577 -0.04842795 2.901976;0.3049588 -0.4565469 2.902128;0.3186098 -0.7578973 2.905891;0.269362 -0.7808948 2.828903;1
0.1888964 0.001387749 2.949232;0.2187145 0.05668729 2.998651;0.1915923 0.416382 3.026467;0.163916 0.5857525 3.020237;0.05879528 0.291965 3.054547;0.03514795 0.05264359 3.053044;0.005600272 -0.0468971 2.858988;0.005717038 -0.01498243 2.807189;0.2560536 0.3241986 2.914395;0.2311565 0.4994578 2.674644;0.1241402 0.637994 2.567337;0.09224065 0.6758667 2.552473;0.1401419 -0.06060141 2.983373;0.1284448 -0.4744428 2.962563;0.1199889 -0.7508463 2.961168;0.07651257 -0.7847157 2.88727;0.2297815 -0.04335831 2.900024;0.3006993 -0.4535008 2.900474;0.3187106 -0.756592 2.903401;0.2652401 -0.7757387 2.821954;1
0.1843177 0.005223118 2.951049;0.2154851 0.06071735 2.999437;0.1884801 0.4105669 3.018242;0.1556501 0.5792086 3.019975;0.05771237 0.290232 3.059471;0.0397273 0.04761064 3.0444;0.006694877 -0.05403833 2.849036;0.007932631 -0.01336021 2.799742;0.2568965 0.3247572 2.918188;0.1862566 0.5180764 2.697709;0.06964286 0.6823709 2.531356;0.08466311 0.6727934 2.542526;0.1366788 -0.05840736 2.98793;0.1282917 -0.4804193 2.963479;0.1219249 -0.7972325 2.959656;0.07847983 -0.8303299 2.887121;0.2253689 -0.0404934 2.898822;0.2959635 -0.4547176 2.898713;0.3194938 -0.7905115 2.889027;0.2695189 -0.812057 2.806948;1
0.1803444 0.008132119 2.952473;0.2127855 0.0637438 2.999694;0.1849847 0.4053197 3.012006;0.1483231 0.5737485 3.01954;0.06433006 0.3019168 3.076473;0.04644069 0.04942796 3.015786;0.008347339 -0.07097618 2.822886;0.01152096 -0.02710159 2.773758;0.2615055 0.3242333 2.92535;0.1874122 0.4745049 2.732038;0.09484506 0.6426283 2.567226;0.07870685 0.6696055 2.54071;0.1335364 -0.05709986 2.990763;0.1278894 -0.4855489 2.964077;0.1229728 -0.8224433 2.958578;0.07699299 -0.8549156 2.888704;0.2218059 -0.03851802 2.898098;0.292322 -0.4564812 2.897239;0.3206505 -0.8014742 2.884116;0.2704934 -0.8266302 2.803648;1
0.1718673 0.00864312 2.955077;0.2042301 0.06516208 3.001602;0.1822681 0.40261 3.008713;0.1425941 0.5699595 3.019137;0.06857894 0.3054114 3.079561;0.04851376 0.04754978 3.001016;0.007705799 -0.0753301 2.817975;0.01122556 -0.02901218 2.769469;0.2662732 0.3229342 2.932739;0.1855864 0.4613528 2.743282;0.09094725 0.6407325 2.568975;0.07387802 0.664768 2.543678;0.1282989 -0.0575259 2.992301;0.1261617 -0.4952506 2.965015;0.1212603 -0.8400458 2.958177;0.07562035 -0.8718429 2.888775;0.2066191 -0.04138056 2.903023;0.2894379 -0.4585612 2.895705;0.3210744 -0.8068014 2.881857;0.2724518 -0.8345063 2.802393;1
0.1570406 0.0169046 2.962158;0.1803623 0.07400659 3.01269;0.1702074 0.4160076 3.030697;0.1311365 0.56455 3.02056;0.05963799 0.3098423 3.089349;0.02883456 0.03652384 2.989723;-0.008802933 -0.09257745 2.797248;-0.004250987 -0.05516206 2.74513;0.2949289 0.3416921 2.974437;0.3028611 0.33332 2.734654;0.1434888 0.5157388 2.628085;0.07423736 0.6199086 2.568454;0.1117304 -0.05689185 2.993806;0.1220995 -0.5053129 2.966514;0.1170833 -0.8105782 2.96285;0.08131909 -0.8406451 2.889079;0.1969383 -0.03947337 2.90596;0.2729016 -0.4409129 2.880304;0.3079948 -0.7109944 2.885504;0.277392 -0.7424692 2.809042;1
0.1531226 0.01591895 2.964506;0.1764374 0.07379164 3.015465;0.167328 0.4184055 3.036572;0.1222576 0.5675134 3.033317;0.04763041 0.2870347 3.072179;0.01429292 0.04632227 3.044805;-0.01567819 -0.08378875 2.823766;-0.01075813 -0.0500382 2.771853;0.2632173 0.3117254 2.968461;0.3442474 0.2886744 2.73227;0.1890575 0.4403055 2.650381;0.1356068 0.503013 2.61852;0.1076313 -0.05789136 2.994738;0.1200164 -0.5063133 2.967188;0.1163638 -0.8080441 2.963956;0.08135459 -0.837916 2.889736;0.1949072 -0.0401946 2.907075;0.2703982 -0.4425989 2.878011;0.3061667 -0.7043793 2.885348;0.2753147 -0.7361684 2.809531;1
0.1483656 -0.01804301 2.964789;0.1716987 0.05228925 3.017921;0.1645049 0.4194908 3.040795;0.1173968 0.5697047 3.0408;0.03993778 0.2760083 3.065825;0.006474022 0.05253339 3.084117;-0.03523128 -0.06161167 2.882872;-0.04569305 -0.07050785 2.835494;0.2431834 0.2927915 2.962731;0.3776887 0.2408741 2.74131;0.2247946 0.3623848 2.667636;0.1777968 0.4094517 2.648183;0.1004112 -0.07746077 2.985997;0.1180359 -0.5072969 2.967976;0.1159435 -0.8072293 2.965522;0.08119971 -0.8371915 2.891144;0.1961235 -0.06184702 2.918152;0.2679498 -0.4542932 2.874259;0.303144 -0.7047735 2.883537;0.2708598 -0.7371653 2.808528;1
0.1463955 -0.03059954 2.965682;0.1698893 0.0423198 3.019233;0.1618712 0.4199495 3.044101;0.1146494 0.5711337 3.044812;0.02552129 0.2832899 3.078644;-0.002701671 0.05660968 3.136964;-0.05140853 -0.02933854 2.943318;-0.06334037 -0.06262752 2.894808;0.2385485 0.2883426 2.9627;0.4222837 0.1673894 2.7924;0.2738013 0.2720169 2.718586;0.2312889 0.305392 2.706416;0.09692476 -0.08665021 2.981838;0.1151511 -0.5093324 2.969977;0.1155305 -0.8086413 2.967691;0.08014746 -0.8392154 2.893672;0.1972406 -0.07216867 2.925104;0.2671426 -0.4608536 2.870924;0.3014129 -0.7090186 2.878509;0.2669512 -0.7413076 2.804644;1
0.1455022 -0.03571745 2.966645;0.1688886 0.03782992 3.02049;0.1596231 0.4200416 3.046478;0.1128974 0.5721852 3.047096;0.01540924 0.2902187 3.09007;-0.006386925 0.05861562 3.156167;-0.05866984 -0.01451243 2.969683;-0.07184996 -0.05775918 2.919219;0.2415239 0.2878625 2.963678;0.4442672 0.1191124 2.861058;0.3121412 0.1232338 2.737289;0.2718166 0.1249261 2.704338;0.0950258 -0.09154421 2.979667;0.112516 -0.5113845 2.972225;0.1153559 -0.8127518 2.969594;0.07953429 -0.8438497 2.89559;0.1998392 -0.07768036 2.931113;0.2672093 -0.4643905 2.868236;0.300269 -0.7133999 2.874369;0.2645544 -0.7455471 2.800993;1
0.1462312 -0.0376375 2.968079;0.1683253 0.03526503 3.021521;0.1578245 0.4199237 3.048066;0.1118876 0.5733537 3.048303;0.009734296 0.2928766 3.095269;-0.008791897 0.06004041 3.167605;-0.06899549 -0.02046833 2.947122;-0.0900332 -0.06400677 2.878871;0.2535797 0.2951572 2.968394;0.4361855 0.1160394 2.911931;0.3377609 0.001156264 2.771152;0.3159361 -0.01662918 2.724077;0.0938279 -0.09424238 2.978363;0.1108082 -0.5164487 2.976389;0.1154701 -0.800566 2.981009;0.0931355 -0.8347471 2.917553;0.203984 -0.08036651 2.936595;0.2694184 -0.4679897 2.864253;0.3118484 -0.7809984 2.85936;0.2761462 -0.8127043 2.785339;1
0.1482892 -0.0370983 2.969681;0.1685198 0.03383286 3.022567;0.1564717 0.4196853 3.049078;0.1119906 0.5748038 3.047594;0.006383975 0.2944867 3.09784;-0.01040249 0.06128141 3.172127;-0.07643461 -0.008229277 2.966065;-0.08458727 -0.03619048 2.928081;0.261761 0.2996917 2.971165;0.435008 0.09531949 2.951302;0.3618694 -0.056768 2.803803;0.3532341 -0.07452358 2.769092;0.09325037 -0.0960241 2.977345;0.1095174 -0.5189122 2.979575;0.1122723 -0.7938777 2.980979;0.08688953 -0.8252697 2.913816;0.2089607 -0.08136563 2.941601;0.2730561 -0.4702461 2.859334;0.3214586 -0.8215891 2.850243;0.2866638 -0.8530245 2.775307;1
0.1516377 -0.03460196 2.971155;0.1687594 0.03342816 3.023711;0.1554067 0.4190083 3.048887;0.115207 0.5759971 3.042754;0.007511155 0.2931192 3.084122;-0.01173439 0.06248637 3.167325;-0.07979114 -0.003494812 2.968745;-0.08149195 -0.02202752 2.939113;0.275378 0.3021561 2.97463;0.4297046 0.07007091 3.000566;0.3831305 -0.08702334 2.836333;0.370299 -0.1448917 2.788601;0.09341326 -0.09689319 2.976526;0.1085073 -0.5173413 2.982956;0.1104489 -0.7862856 2.98231;0.08641599 -0.8167251 2.911962;0.215316 -0.08110546 2.946007;0.2914008 -0.4383987 2.846883;0.3180682 -0.747906 2.845309;0.2917088 -0.7793324 2.766761;1
0.1574622 -0.02937114 2.972667;0.1704042 0.03499324 3.02509;0.1549154 0.417928 3.047524;0.1204503 0.5777767 3.036183;0.009761977 0.2920164 3.072882;-0.01368993 0.06805183 3.146174;-0.08421678 -0.001831996 2.965638;-0.09396867 -0.02422683 2.906521;0.2900737 0.3043147 2.978793;0.4239218 0.06247002 3.017142;0.3989646 -0.1248997 2.880396;0.3942896 -0.1731738 2.840409;0.09519705 -0.09626239 2.975862;0.1078971 -0.5141574 2.985777;0.1096202 -0.7817815 2.983002;0.08699055 -0.8114738 2.9101;0.223411 -0.07928755 2.949816;0.2987297 -0.434739 2.842122;0.3231688 -0.779794 2.840688;0.2990356 -0.8116772 2.761302;1
0.1644116 -0.02366795 2.973628;0.173612 0.038001 3.026254;0.1554742 0.4163873 3.044645;0.1274894 0.5797977 3.02874;0.01298809 0.2909003 3.062071;-0.01419681 0.0729288 3.130713;-0.08088026 0.003596743 2.950258;-0.09329826 -0.01953369 2.872313;0.3014416 0.305846 2.981622;0.4210997 0.05364794 3.030897;0.4118224 -0.1677513 2.897899;0.420252 -0.2247873 2.871247;0.09888837 -0.09448522 2.975005;0.1075869 -0.5113507 2.987725;0.1097379 -0.7784693 2.98325;0.08901648 -0.8075327 2.907717;0.2328295 -0.07653189 2.95283;0.3032359 -0.432861 2.839281;0.32439 -0.7821755 2.839547;0.302544 -0.8141913 2.759367;1
0.1720214 -0.01991425 2.973372;0.177922 0.04050585 3.026471;0.1599388 0.4137353 3.037787;0.1395397 0.5818891 3.021346;0.02372883 0.2877193 3.040334;-0.0116248 0.08382128 3.096138;-0.06573133 0.01066167 2.91383;-0.08177388 -0.01275068 2.846357;0.3106887 0.3057544 2.983175;0.4185661 0.04822429 3.037684;0.4271166 -0.1856212 2.926398;0.4455542 -0.2416266 2.922734;0.1055523 -0.09268394 2.973169;0.107811 -0.5086281 2.989045;0.1100937 -0.7757906 2.983187;0.09229214 -0.8043551 2.90486;0.2415114 -0.0751916 2.954206;0.3071856 -0.429197 2.838047;0.3162952 -0.7425089 2.842184;0.3014339 -0.7743612 2.760086;1
0.1791558 -0.01690086 2.972082;0.1830443 0.04313244 3.025632;0.1665804 0.4115149 3.030328;0.151774 0.5833537 3.01548;0.02975591 0.286787 3.029557;-0.01080083 0.0916779 3.056211;-0.04391512 0.0139471 2.869523;-0.0563838 -0.009639149 2.808896;0.3231157 0.3047949 2.984822;0.4172203 0.04459075 3.040608;0.4384878 -0.1837572 2.945197;0.4561929 -0.2364767 2.942714;0.1130286 -0.09059408 2.969928;0.108996 -0.5061245 2.990041;0.1121601 -0.8048052 2.979039;0.0996169 -0.834997 2.896752;0.2486446 -0.07432809 2.954418;0.3111888 -0.4365405 2.838206;0.3090803 -0.7749613 2.839307;0.2991951 -0.8066058 2.756184;1
0.1888537 -0.01395197 2.968254;0.1915904 0.04628697 3.022241;0.184496 0.4094508 3.019105;0.1702392 0.5846191 3.008893;0.0353932 0.2865261 3.021709;0.0004392292 0.08641583 3.019739;-0.01914 0.01067218 2.826566;-0.02834867 -0.01152294 2.770619;0.3417104 0.3038658 2.988797;0.417831 0.042424 3.042111;0.4609366 -0.1735264 2.981387;0.489804 -0.2301368 2.985287;0.122835 -0.08820774 2.963067;0.1105247 -0.504287 2.990545;0.1136751 -0.8416546 2.96931;0.09451848 -0.9102666 2.913486;0.2575388 -0.07394061 2.952718;0.3141477 -0.4456578 2.839268;0.3048791 -0.7996827 2.838693;0.2988872 -0.8307769 2.755022;1
