HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2567462 0.232265 3.22664;-0.2757391 0.2929097 3.276635;-0.268137 0.6290562 3.26793;-0.250856 0.7983577 3.219778;-0.4251836 0.5179741 3.218168;-0.5185661 0.3169793 3.204141;-0.2566265 0.2757885 3.064281;-0.2038189 0.3091316 3.066511;-0.1030326 0.5382115 3.325078;-0.0432426 0.2966129 3.328553;-0.2129884 0.2967112 3.112163;-0.255859 0.276553 3.06479;-0.3182044 0.1550318 3.199306;-0.3450583 -0.3262234 3.110713;-0.3890344 -0.6961203 3.194216;-0.3559673 -0.7240014 3.099844;-0.1866471 0.1579111 3.234077;-0.1753702 -0.3344535 3.223452;-0.2040333 -0.6965925 3.274705;-0.1814377 -0.7328005 3.202656;0
-0.2469435 0.2305128 3.228738;-0.268437 0.2908608 3.27821;-0.2601643 0.6271669 3.270431;-0.2409112 0.7978588 3.222751;-0.4137665 0.5166872 3.213367;-0.5081968 0.3139958 3.192843;-0.239054 0.2643991 3.05917;-0.1870112 0.2985669 3.061684;-0.09509417 0.5360031 3.336107;-0.03756141 0.2943073 3.336668;-0.2047262 0.2982725 3.120487;-0.2471177 0.2798919 3.072689;-0.3072576 0.1543011 3.19789;-0.3376972 -0.3254259 3.09916;-0.387071 -0.6959591 3.184499;-0.3490757 -0.7214829 3.089588;-0.1763474 0.1546695 3.240393;-0.1692422 -0.3335905 3.222336;-0.2036943 -0.6973311 3.274349;-0.1795834 -0.7277298 3.192573;0
-0.2400036 0.2292432 3.230308;-0.2630819 0.2894152 3.279381;-0.2540308 0.6259332 3.272087;-0.2251183 0.8018186 3.227551;-0.4039952 0.5158675 3.209698;-0.5006399 0.3124967 3.183372;-0.2277343 0.2601371 3.055567;-0.1752926 0.2937316 3.058031;-0.09015349 0.5344231 3.343048;-0.03538774 0.294344 3.351494;-0.1987832 0.2986213 3.13278;-0.2407808 0.2821595 3.083915;-0.2996943 0.1538354 3.196897;-0.3327412 -0.3248167 3.089997;-0.3791285 -0.6903355 3.167514;-0.3413125 -0.7177104 3.080199;-0.1697991 0.1525655 3.24476;-0.1618617 -0.3318782 3.222021;-0.2023785 -0.6966668 3.273873;-0.1763202 -0.7233309 3.187001;8
-0.2348329 0.2284274 3.231576;-0.2593163 0.28846 3.280232;-0.2499025 0.6250868 3.273208;-0.2156042 0.8039559 3.231195;-0.3964729 0.5155157 3.206653;-0.4938657 0.3132865 3.173745;-0.2213798 0.2621271 3.052782;-0.1677452 0.2946644 3.055112;-0.08664219 0.5328183 3.349411;-0.03506127 0.2953439 3.36408;-0.1950633 0.2982641 3.144513;-0.2367401 0.2833537 3.094715;-0.2935764 0.1536995 3.195877;-0.3294457 -0.3238533 3.083236;-0.3703669 -0.6793838 3.150944;-0.3332644 -0.7107318 3.071988;-0.1648111 0.15092 3.248639;-0.1564253 -0.3309922 3.222148;-0.2011326 -0.6959866 3.273509;-0.1722853 -0.7203807 3.185129;8
-0.2303998 0.2276752 3.232889;-0.2564028 0.2876607 3.280961;-0.2463995 0.6244567 3.274316;-0.2060747 0.8047234 3.234459;-0.3894965 0.5154014 3.203468;-0.4794987 0.3121574 3.149709;-0.2095711 0.2901615 3.059472;-0.1567696 0.3073909 3.057381;-0.08248063 0.5303867 3.362355;-0.03550154 0.2965895 3.373814;-0.1929495 0.2975957 3.154701;-0.2344002 0.283821 3.104277;-0.2886841 0.1535312 3.195121;-0.3276444 -0.3220163 3.076349;-0.3660054 -0.6744305 3.142744;-0.3275573 -0.706711 3.067613;-0.1607713 0.1494083 3.252249;-0.1525308 -0.3302207 3.222344;-0.1998698 -0.6950566 3.273277;-0.1663294 -0.7183288 3.187521;8
-0.2264788 0.2273769 3.234143;-0.2539186 0.2872545 3.281556;-0.2415831 0.6241599 3.27544;-0.1937501 0.8013995 3.238186;-0.3793431 0.5156621 3.198701;-0.4697524 0.3139467 3.133081;-0.2021497 0.3031307 3.062321;-0.1484188 0.3178684 3.059394;-0.07985671 0.5274553 3.370692;-0.03784411 0.2942378 3.382718;-0.1931475 0.2932781 3.16521;-0.2344474 0.2804576 3.114333;-0.2829366 0.1536939 3.192905;-0.3267667 -0.3206586 3.071198;-0.3626055 -0.6707867 3.129035;-0.3229706 -0.7041063 3.06088;-0.1570735 0.1475458 3.257858;-0.1497007 -0.3294825 3.222568;-0.1983568 -0.6936703 3.273139;-0.1598375 -0.7169042 3.192183;8
-0.2236491 0.2270554 3.234871;-0.2520519 0.2869306 3.281796;-0.2368844 0.6237314 3.275187;-0.1790425 0.7987286 3.241254;-0.3705583 0.5155922 3.193397;-0.4560346 0.322122 3.102974;-0.1937859 0.3128827 3.065022;-0.1393754 0.3283139 3.062073;-0.07836943 0.5253494 3.375218;-0.04210361 0.2908323 3.390657;-0.1954009 0.2880945 3.174732;-0.2366988 0.2758014 3.123706;-0.2787012 0.1537182 3.19088;-0.3270029 -0.3193256 3.066677;-0.3611383 -0.6673991 3.109952;-0.3195429 -0.7015022 3.048475;-0.1548908 0.1462302 3.261403;-0.1476324 -0.3288136 3.222808;-0.1968149 -0.6921872 3.272827;-0.1547509 -0.7161456 3.196031;8
-0.2215849 0.226616 3.235257;-0.2507125 0.2865808 3.281812;-0.2335693 0.6234556 3.27495;-0.1712962 0.7972012 3.242691;-0.3604256 0.5150926 3.186291;-0.4477776 0.3294349 3.083677;-0.185967 0.3269983 3.072035;-0.1309935 0.3432037 3.068332;-0.07763448 0.5230598 3.377849;-0.04806218 0.2868083 3.401668;-0.199388 0.2823955 3.186284;-0.2408222 0.2703044 3.135334;-0.2755142 0.1535414 3.188908;-0.3301305 -0.3179403 3.058183;-0.3589977 -0.6743659 3.089714;-0.3673925 -0.7346586 3.048622;-0.1536844 0.1450873 3.263656;-0.1460456 -0.3281867 3.223006;-0.1955883 -0.6908917 3.272566;-0.1508168 -0.7157779 3.199543;8
-0.2199822 0.2260851 3.235337;-0.2496392 0.286101 3.281265;-0.2275483 0.6213753 3.273148;-0.1638514 0.7942961 3.242876;-0.3511212 0.5127453 3.177456;-0.4398665 0.3364724 3.066616;-0.2211025 0.3167986 3.069737;-0.1483256 0.3439239 3.069021;-0.0776424 0.5204622 3.379083;-0.06296895 0.2691801 3.406468;-0.213059 0.2512039 3.197825;-0.2548265 0.2387205 3.147071;-0.273149 0.1533004 3.187041;-0.3360405 -0.3161848 3.046746;-0.3602166 -0.6817282 3.052261;-0.3990867 -0.7543781 3.030123;-0.1532549 0.1440006 3.265146;-0.1448431 -0.3277968 3.22316;-0.1949337 -0.6902249 3.27234;-0.148157 -0.7161853 3.202445;8
-0.218603 0.2246129 3.234666;-0.2487477 0.2847228 3.279585;-0.2216336 0.6185777 3.270724;-0.1588901 0.7917458 3.242014;-0.3442624 0.5105141 3.169901;-0.4350065 0.3404744 3.056218;-0.2400627 0.3088151 3.068615;-0.1535949 0.3377152 3.070215;-0.07793717 0.5177978 3.379572;-0.06662372 0.2633335 3.411766;-0.2163572 0.2445796 3.203694;-0.2582125 0.2320988 3.153004;-0.2713236 0.1521727 3.18434;-0.3435764 -0.3163955 3.034122;-0.3775749 -0.702673 3.002461;-0.3732872 -0.757237 2.963176;-0.1541223 0.1418539 3.26588;-0.1435909 -0.3274851 3.223064;-0.1945445 -0.6899803 3.272247;-0.1463287 -0.718287 3.205874;8
-0.2176888 0.2217362 3.232837;-0.248247 0.2820184 3.276392;-0.2167805 0.6149819 3.267262;-0.1542659 0.7869382 3.238711;-0.3399651 0.5082198 3.163696;-0.431856 0.3410735 3.047697;-0.2477485 0.3058565 3.066756;-0.1560741 0.3347697 3.070266;-0.07758459 0.514672 3.380031;-0.0684591 0.2607564 3.409883;-0.2186476 0.2409574 3.205219;-0.2605423 0.2284589 3.15459;-0.2704288 0.1502936 3.181447;-0.3561932 -0.3128748 3.01505;-0.3874693 -0.7113684 2.970561;-0.3589999 -0.7554876 2.918713;-0.1560256 0.1383207 3.265039;-0.1413418 -0.328714 3.221457;-0.1942303 -0.6911639 3.271337;-0.1597794 -0.7488031 3.241398;8
-0.2175188 0.2167236 3.229396;-0.2479856 0.2772657 3.271748;-0.2132073 0.6089099 3.261978;-0.1516041 0.7810196 3.233908;-0.3383623 0.5033006 3.157132;-0.4305537 0.3400645 3.041697;-0.2529229 0.3042403 3.059978;-0.1582161 0.3340828 3.068528;-0.07610528 0.5041997 3.374371;-0.06190196 0.237127 3.376967;-0.2167861 0.2233868 3.184934;-0.2587328 0.2106643 3.134317;-0.2713553 0.1453358 3.176361;-0.3657677 -0.3110322 3.000954;-0.3891797 -0.7160876 2.95093;-0.3885205 -0.7670566 2.894671;-0.1585647 0.1325085 3.26255;-0.1377752 -0.3320134 3.217232;-0.1940679 -0.6925482 3.270055;-0.1657305 -0.7644507 3.259115;8
-0.2182455 0.2098075 3.224176;-0.2481406 0.2700312 3.265486;-0.2133686 0.5959183 3.253225;-0.1506475 0.7752943 3.229738;-0.3427864 0.4914438 3.149753;-0.4341609 0.3343619 3.038227;-0.2171256 0.3277381 3.043362;-0.1394911 0.3509636 3.058094;-0.07339942 0.4907607 3.365532;-0.051879 0.2226436 3.341317;-0.2117216 0.2136589 3.158349;-0.2537075 0.2007761 3.107804;-0.2738487 0.1381659 3.170352;-0.3724043 -0.3082534 2.990516;-0.3875946 -0.7168994 2.933105;-0.4014098 -0.7715228 2.884832;-0.1609493 0.1243243 3.257107;-0.1318139 -0.3360753 3.204911;-0.1936271 -0.6927513 3.266235;-0.1678802 -0.770752 3.266415;8
-0.2204796 0.2002166 3.215193;-0.2485815 0.2598894 3.257068;-0.2157984 0.5803309 3.244252;-0.164504 0.7623941 3.210304;-0.3520215 0.4798081 3.147267;-0.4532167 0.3142941 3.041647;-0.2086319 0.336946 3.035547;-0.1376018 0.3565144 3.05285;-0.0724116 0.4772485 3.349904;-0.04034736 0.212909 3.289323;-0.200703 0.2043551 3.100848;-0.2427081 0.191305 3.050353;-0.278174 0.1296041 3.163357;-0.3845107 -0.3083522 2.973267;-0.3857848 -0.7138618 2.916713;-0.4077817 -0.7733765 2.878914;-0.1633965 0.112932 3.243509;-0.1260197 -0.341508 3.185016;-0.1930975 -0.6927066 3.262297;-0.1691669 -0.7747701 3.271217;8
-0.2301643 0.174646 3.191147;-0.2514573 0.2359164 3.239233;-0.2193765 0.5674158 3.236557;-0.1821371 0.7450296 3.193964;-0.3630838 0.4687658 3.149639;-0.4903197 0.3001131 3.05881;-0.2208668 0.3464785 3.028712;-0.1505442 0.3643994 3.044109;-0.06821689 0.450326 3.311581;-0.02715568 0.204947 3.22906;-0.1866714 0.2046646 3.027696;-0.2286753 0.191518 2.97721;-0.2938595 0.1074952 3.147973;-0.3908511 -0.3083638 2.964563;-0.3818903 -0.7095109 2.906171;-0.4106488 -0.7713712 2.879342;-0.1686399 0.08789824 3.208958;-0.1247891 -0.3464207 3.161064;-0.1922812 -0.6915812 3.25208;-0.1685202 -0.7753581 3.271174;8
-0.2373387 0.1618212 3.175847;-0.2517271 0.2231647 3.22826;-0.2282579 0.5540468 3.225284;-0.2049664 0.7362888 3.178323;-0.401342 0.4535097 3.170052;-0.527272 0.2862327 3.079129;-0.2556077 0.348741 3.013067;-0.1815691 0.3686915 3.026427;-0.06846511 0.4325114 3.261196;-0.01756405 0.199729 3.164455;-0.1802144 0.2100708 2.950233;-0.2222086 0.1968966 2.899714;-0.3064102 0.09415655 3.138864;-0.3954153 -0.3088379 2.95921;-0.3746012 -0.7031238 2.900242;-0.4102997 -0.7684719 2.883735;-0.1725387 0.07296143 3.176376;-0.1309399 -0.3505619 3.132093;-0.193035 -0.6910504 3.243932;-0.1671148 -0.7740132 3.26859;8
-0.2441625 0.1548042 3.163526;-0.2521096 0.2155179 3.219754;-0.2341153 0.547103 3.218466;-0.2333156 0.7289371 3.161311;-0.4228476 0.4475345 3.182988;-0.5599361 0.2741141 3.118752;-0.3030558 0.3549754 3.009587;-0.2271465 0.3762245 3.016983;-0.07250047 0.4339482 3.211102;-0.02001133 0.209773 3.086909;-0.1931639 0.2302184 2.87295;-0.2351617 0.2170603 2.822389;-0.3171502 0.0857026 3.132406;-0.399703 -0.3102655 2.955585;-0.3696659 -0.6986597 2.898059;-0.4086672 -0.7660118 2.888885;-0.1766595 0.06745108 3.153101;-0.1380657 -0.3526239 3.11131;-0.1946116 -0.6908364 3.234924;-0.1668077 -0.7708732 3.26286;8
-0.2590746 0.1482924 3.142991;-0.2542934 0.2082009 3.204242;-0.2426045 0.5439605 3.208106;-0.2532073 0.723902 3.150024;-0.4370787 0.4444115 3.194657;-0.5869575 0.2766584 3.160635;-0.3313448 0.3617713 3.022776;-0.2632199 0.3851365 3.028202;-0.08955214 0.4306181 3.146351;-0.03126943 0.2267672 3.017869;-0.2082629 0.2899076 2.917848;-0.2463312 0.2632094 2.82983;-0.3308959 0.07845411 3.126186;-0.4048961 -0.3129988 2.954432;-0.3671331 -0.6953716 2.897413;-0.4068064 -0.7642315 2.893445;-0.1927958 0.06608378 3.113865;-0.1496763 -0.3559568 3.094496;-0.1959254 -0.6907682 3.228885;-0.1670225 -0.76765 3.257591;8
-0.2697854 0.1475693 3.129679;-0.25392 0.2063118 3.190047;-0.2496009 0.5450922 3.196409;-0.2741294 0.722172 3.139615;-0.4543475 0.4500747 3.225972;-0.5938544 0.2817239 3.189905;-0.3459256 0.366154 3.038881;-0.2809501 0.3903448 3.041453;-0.1112492 0.4329835 3.077327;-0.06528328 0.2533807 2.946396;-0.2476487 0.3183224 2.879102;-0.2810929 0.2976843 2.82151;-0.3404704 0.075317 3.122516;-0.412365 -0.3170927 2.956699;-0.3663427 -0.6924576 2.89839;-0.405064 -0.7628542 2.897251;-0.2066687 0.07163788 3.090506;-0.1648601 -0.3572259 3.079846;-0.2153671 -0.682521 3.188629;-0.2360017 -0.7227358 3.134702;8
-0.2888316 0.1528792 3.107348;-0.2596502 0.2117612 3.160594;-0.2704357 0.5565988 3.16885;-0.2992276 0.7246052 3.12774;-0.4615005 0.4514339 3.238919;-0.593592 0.2981957 3.235171;-0.3558999 0.3801359 3.090203;-0.2943042 0.4049262 3.089907;-0.1429157 0.4426661 3.01341;-0.1080472 0.2884037 2.872978;-0.3001544 0.3300749 2.859224;-0.3283318 0.3115885 2.807647;-0.3501326 0.07498438 3.118457;-0.4237024 -0.3216797 2.963614;-0.3667524 -0.6902966 2.900911;-0.4037748 -0.7616467 2.900135;-0.232925 0.08626531 3.054962;-0.1835372 -0.3574169 3.067776;-0.2239903 -0.6803371 3.172024;-0.2659068 -0.7107559 3.099884;8
-0.3043114 0.1562209 3.090096;-0.2681406 0.217388 3.136068;-0.289198 0.5717545 3.131586;-0.3297947 0.7280754 3.116243;-0.4666167 0.452028 3.244174;-0.5811345 0.2968214 3.241529;-0.3494416 0.3779827 3.102528;-0.2894744 0.4031986 3.101427;-0.1786403 0.4670451 2.978158;-0.1724959 0.3294386 2.825969;-0.3598065 0.3357828 2.792714;-0.3936119 0.3203283 2.742112;-0.3610415 0.07608548 3.114208;-0.4367343 -0.3280472 2.973571;-0.3674878 -0.688864 2.90359;-0.4026947 -0.7607574 2.902362;-0.250056 0.09296019 3.034304;-0.2040096 -0.3565819 3.058594;-0.2279806 -0.6792184 3.164039;-0.2835443 -0.7031842 3.078487;8
-0.319007 0.159567 3.073305;-0.2806299 0.2232482 3.113677;-0.3054757 0.5842857 3.103683;-0.3550393 0.734055 3.10485;-0.4748479 0.4576208 3.235228;-0.5179986 0.2894574 3.24912;-0.2918196 0.3649142 3.127857;-0.2321698 0.3901591 3.127255;-0.2005765 0.4778332 2.949363;-0.2323028 0.37172 2.769352;-0.424467 0.342304 2.76483;-0.45655 0.3286749 2.716341;-0.3736402 0.07809998 3.107854;-0.4486052 -0.3341117 2.984439;-0.3696285 -0.6888136 2.908424;-0.4020627 -0.7601185 2.903816;-0.2650568 0.09628867 3.016006;-0.2328545 -0.3752 3.052599;-0.2166048 -0.7044562 3.201252;-0.1812077 -0.7615916 3.214303;8
-0.3306511 0.1590782 3.057649;-0.2957961 0.2225553 3.090997;-0.3282222 0.5627468 3.064327;-0.3795547 0.7315158 3.080685;-0.4933774 0.4395448 3.194042;-0.4968703 0.2610891 3.235762;-0.2677289 0.332608 3.12232;-0.2077331 0.3575329 3.122215;-0.2199973 0.4918308 2.932902;-0.287512 0.4115032 2.746683;-0.4820887 0.379888 2.710804;-0.5196889 0.367494 2.661939;-0.3851607 0.07668353 3.097376;-0.4568608 -0.3478545 2.998208;-0.3717348 -0.6934208 2.91968;-0.4019912 -0.7601407 2.904626;-0.2755093 0.09596401 3.003057;-0.2497815 -0.3771613 3.045384;-0.2139037 -0.7079215 3.210629;-0.1838222 -0.7561144 3.215302;8
-0.3379856 0.1583943 3.042788;-0.3047037 0.2222604 3.072547;-0.340473 0.5555261 3.040941;-0.3936986 0.7315072 3.062386;-0.5053163 0.4333097 3.163629;-0.4876485 0.2478289 3.218364;-0.2582621 0.3180728 3.111478;-0.1980534 0.3431078 3.112087;-0.2452547 0.5230854 2.911794;-0.3407125 0.4559872 2.714628;-0.5159169 0.3908533 2.696347;-0.5572023 0.3791935 2.647443;-0.3938285 0.0757439 3.076468;-0.4598853 -0.3552707 3.007171;-0.3728148 -0.6959625 2.926556;-0.4020758 -0.7603108 2.905178;-0.2814086 0.09619831 2.994805;-0.258554 -0.3775631 3.040271;-0.2110755 -0.707426 3.214902;-0.163843 -0.7596929 3.235967;8
-0.3429329 0.1589928 3.032779;-0.3133143 0.2245097 3.059104;-0.3522772 0.5583971 3.018692;-0.4095495 0.768221 3.055011;-0.5181824 0.437382 3.131378;-0.4640706 0.2618225 3.185874;-0.2424523 0.3364722 3.08435;-0.1816607 0.3611082 3.085822;-0.2551503 0.5338365 2.902864;-0.3878284 0.5135021 2.675032;-0.5549435 0.4236268 2.673923;-0.5982916 0.4122674 2.624372;-0.4001119 0.0779951 3.06019;-0.4310615 -0.3591988 3.028064;-0.3734891 -0.6976642 2.930932;-0.4021974 -0.760495 2.905567;-0.2854517 0.09685149 2.989279;-0.3151613 -0.3722953 3.019815;-0.2037907 -0.7033372 3.217002;-0.1500487 -0.7603234 3.241769;8
-0.343282 0.1604678 3.018987;-0.3172773 0.2266904 3.046571;-0.3576005 0.559839 3.007923;-0.4148725 0.7863259 3.051776;-0.5242064 0.4402005 3.114708;-0.4552307 0.2662363 3.174979;-0.2343662 0.3488334 3.068518;-0.1731546 0.3733061 3.07037;-0.2640115 0.5397232 2.899464;-0.3898496 0.5679948 2.662763;-0.5745271 0.4729358 2.657286;-0.618526 0.4606216 2.607363;-0.3929498 0.08707031 3.019376;-0.4163989 -0.3590568 3.037233;-0.3740945 -0.69866 2.933914;-0.4022876 -0.7609006 2.905909;-0.2870601 0.09979179 2.985126;-0.341016 -0.3670178 3.008949;-0.1718034 -0.6836686 3.193859;-0.1331772 -0.750878 3.209634;8
-0.342027 0.1637473 3.00193;-0.3312641 0.2361382 3.005964;-0.377133 0.53997 2.919436;-0.4072551 0.7668986 3.022722;-0.5025091 0.4333391 3.042612;-0.4271527 0.2647984 3.10805;-0.2052584 0.3517044 2.996546;-0.1433942 0.3761087 2.998617;-0.2682339 0.5440576 2.900332;-0.3916788 0.6252187 2.653714;-0.5781556 0.5621004 2.605474;-0.6219325 0.549384 2.555142;-0.3898974 0.09215511 3.00167;-0.4073736 -0.3573218 3.041991;-0.3718452 -0.6966652 2.937409;-0.4016787 -0.7612559 2.907366;-0.2861674 0.1045458 2.983236;-0.3503613 -0.3569144 2.997467;-0.1804181 -0.6730355 3.117363;-0.1281878 -0.7334794 3.158363;8
-0.3417883 0.165464 2.992434;-0.3398055 0.2395461 2.988858;-0.3933553 0.5348788 2.864763;-0.3991423 0.7580015 2.904405;-0.481392 0.4588029 2.954577;-0.4089241 0.2935854 3.021118;-0.1855882 0.3823406 2.905885;-0.1233661 0.4067245 2.907992;-0.2704269 0.5433146 2.901361;-0.379319 0.6615789 2.656739;-0.5621665 0.6467914 2.562161;-0.6053303 0.6338 2.511632;-0.3886673 0.09633175 2.992119;-0.3987033 -0.3503029 3.042104;-0.3699908 -0.6944934 2.939996;-0.4020234 -0.7615074 2.907824;-0.2853304 0.109295 2.982476;-0.3372678 -0.3384925 2.974694;-0.1706463 -0.6721802 3.049713;-0.1297201 -0.7337907 3.058142;8
-0.3430328 0.174348 2.980447;-0.3497564 0.2472383 2.976196;-0.3985041 0.5559543 2.852384;-0.3916098 0.7611619 2.847742;-0.4733233 0.5205947 2.86812;-0.5163907 0.391876 2.99033;-0.2526374 0.4521975 2.861089;-0.1903034 0.4765865 2.863133;-0.2685566 0.5381572 2.904623;-0.3596596 0.6786427 2.663508;-0.5438286 0.6917855 2.542649;-0.5863271 0.678905 2.492007;-0.3924448 0.1164963 2.985829;-0.3994052 -0.3474824 3.047056;-0.3621718 -0.692096 2.942464;-0.4020844 -0.7614282 2.90824;-0.2836553 0.122558 2.977456;-0.3137717 -0.3343331 2.948621;-0.1541205 -0.6772894 2.976017;-0.1367732 -0.7425001 2.952799;8
-0.3439163 0.181397 2.972432;-0.3549213 0.2518465 2.968719;-0.4003051 0.5654256 2.848959;-0.3884476 0.7619948 2.829902;-0.4702652 0.542561 2.836118;-0.539173 0.4200517 2.969243;-0.2946724 0.4893745 2.847002;-0.2324457 0.5138253 2.848982;-0.2652152 0.5333653 2.905715;-0.3473194 0.688974 2.665068;-0.5321243 0.7148514 2.533135;-0.5741797 0.7019259 2.482528;-0.3948241 0.1280979 2.983036;-0.401855 -0.3445293 3.050575;-0.3591426 -0.6901733 2.943415;-0.4022806 -0.7613504 2.908564;-0.2819858 0.1329861 2.972232;-0.2951889 -0.3319452 2.923517;-0.149198 -0.6837413 2.913074;-0.1341265 -0.747743 2.857706;8
-0.3460174 0.1927316 2.960773;-0.3597033 0.2599156 2.960427;-0.4035759 0.5810607 2.846496;-0.3850638 0.7654944 2.826642;-0.4729968 0.5534651 2.844725;-0.55913 0.433678 2.973977;-0.3142804 0.5058612 2.842339;-0.2520899 0.5303112 2.844285;-0.2609774 0.529529 2.905961;-0.3344338 0.6883219 2.666713;-0.5183836 0.7245843 2.529141;-0.5601025 0.7115335 2.478632;-0.3990292 0.1416467 2.978063;-0.4035792 -0.3418986 3.051054;-0.3565194 -0.6892757 2.94382;-0.4027441 -0.7612091 2.908751;-0.2803608 0.1443391 2.960329;-0.2862993 -0.3329689 2.909314;-0.1346157 -0.6940817 2.846335;-0.1446225 -0.7484456 2.783968;8
-0.3468242 0.1979254 2.953178;-0.3616322 0.2638639 2.954273;-0.4016896 0.5866251 2.848339;-0.3812318 0.7651612 2.820984;-0.4690529 0.5473237 2.865447;-0.5668155 0.4360127 2.979643;-0.3268949 0.513552 2.844409;-0.2647524 0.5379992 2.846296;-0.2564106 0.5262909 2.904818;-0.3253363 0.6796128 2.666018;-0.5054838 0.7219625 2.528991;-0.5470246 0.7088459 2.47858;-0.4008679 0.147577 2.97466;-0.4058416 -0.3405032 3.050736;-0.3533932 -0.6890251 2.943624;-0.4031322 -0.7610359 2.908876;-0.2790243 0.1500148 2.951133;-0.2773149 -0.3376647 2.890439;-0.1309292 -0.6988243 2.820027;-0.1479187 -0.7549849 2.760618;8
-0.3396748 0.1980728 2.937038;-0.3527398 0.2630912 2.939486;-0.3966661 0.5850329 2.848918;-0.3773094 0.7629755 2.819443;-0.4715915 0.5026045 2.908065;-0.5912859 0.4081064 3.015018;-0.357192 0.4975459 2.873892;-0.2952119 0.5219545 2.87573;-0.2517086 0.5238432 2.902689;-0.3195208 0.6695554 2.662807;-0.4946316 0.7122812 2.529152;-0.5360984 0.6991811 2.478823;-0.3934002 0.1397711 2.956025;-0.4085607 -0.3398407 3.048932;-0.3507428 -0.6893488 2.942948;-0.4035061 -0.7609807 2.908933;-0.2662273 0.1523798 2.931881;-0.2656424 -0.3415206 2.860243;-0.1304256 -0.6989207 2.816945;-0.1494058 -0.7522436 2.773777;8
-0.3362261 0.1973427 2.92837;-0.3474144 0.2615307 2.930603;-0.3918315 0.581027 2.85042;-0.3747045 0.7604502 2.822948;-0.4718778 0.4842452 2.929825;-0.6014622 0.392515 3.032044;-0.3712951 0.4866571 2.889683;-0.3094022 0.5110507 2.891482;-0.2464732 0.521836 2.898328;-0.3159747 0.6595401 2.656533;-0.486434 0.7006243 2.527233;-0.5278795 0.6875774 2.476978;-0.3902487 0.1352138 2.946645;-0.4129688 -0.3388661 3.043036;-0.3471844 -0.6892063 2.941279;-0.4036314 -0.7607214 2.909016;-0.2611655 0.152413 2.922924;-0.2605898 -0.3422093 2.846157;-0.1294234 -0.6979564 2.814395;-0.1494055 -0.7530957 2.77546;8
-0.3336748 0.1961326 2.921785;-0.3429821 0.2596484 2.923126;-0.3880517 0.5772631 2.850182;-0.372864 0.7597161 2.821898;-0.4727189 0.471586 2.944488;-0.6019215 0.378327 3.043267;-0.378172 0.4784018 2.899578;-0.3163408 0.5027878 2.90135;-0.2407669 0.5205318 2.888499;-0.3152636 0.6526084 2.647564;-0.4827511 0.6907013 2.524766;-0.5241876 0.6776941 2.474571;-0.3884312 0.1321206 2.940525;-0.4178908 -0.3383479 3.034682;-0.3454414 -0.6896482 2.940127;-0.403964 -0.760674 2.909036;-0.2576874 0.1514786 2.916167;-0.2576056 -0.342721 2.838293;-0.1293796 -0.6972387 2.814998;-0.1512679 -0.7525975 2.781168;8
-0.3317468 0.1950698 2.916887;-0.3397345 0.2581132 2.917262;-0.3849357 0.5736004 2.848979;-0.3716643 0.7592859 2.820783;-0.4725395 0.4651252 2.950423;-0.5950866 0.3696089 3.046688;-0.3789499 0.4718392 2.905079;-0.3171753 0.4962237 2.906832;-0.2363856 0.5193411 2.878412;-0.3153777 0.6476983 2.638807;-0.4807869 0.6824563 2.521923;-0.5222238 0.6694773 2.471777;-0.3874625 0.1303647 2.93649;-0.4215758 -0.337982 3.027397;-0.3447883 -0.689941 2.93885;-0.4045473 -0.7607841 2.908947;-0.25473 0.1503103 2.910511;-0.2556012 -0.3432507 2.832374;-0.1310155 -0.6958194 2.826203;-0.1513364 -0.7522106 2.793754;8
-0.3292183 0.192943 2.910233;-0.335776 0.2558073 2.908861;-0.3808929 0.5697529 2.844269;-0.3706511 0.7596594 2.818022;-0.4713569 0.4611481 2.950413;-0.5864191 0.3636138 3.044536;-0.3765151 0.4655814 2.907756;-0.3147914 0.4899614 2.909501;-0.233051 0.5190981 2.870269;-0.3156665 0.6441382 2.630826;-0.4794984 0.6754844 2.518243;-0.5209416 0.6625285 2.468139;-0.386268 0.1282617 2.931426;-0.4243701 -0.3380187 3.021829;-0.3448334 -0.690559 2.937431;-0.4054542 -0.761169 2.908738;-0.2521215 0.1482 2.903915;-0.2546512 -0.3437932 2.82834;-0.132258 -0.6951624 2.834405;-0.1511979 -0.7522429 2.801497;8
-0.3268024 0.1902088 2.904284;-0.3322895 0.2529851 2.901153;-0.3767707 0.565075 2.837294;-0.3370449 0.6807745 2.699057;-0.4692924 0.4599795 2.945341;-0.5767884 0.3595888 3.039838;-0.371048 0.4596091 2.908304;-0.3093708 0.4839807 2.910047;-0.2292235 0.5186665 2.859925;-0.3154073 0.6412285 2.62098;-0.4785027 0.669119 2.513091;-0.5199563 0.6561828 2.463029;-0.3848203 0.1252608 2.926414;-0.4263936 -0.338441 3.017083;-0.3450209 -0.6916758 2.936205;-0.406538 -0.7617331 2.908455;-0.2501247 0.1460208 2.89854;-0.2543724 -0.3443219 2.825413;-0.1331959 -0.6947891 2.839777;-0.1512348 -0.7522765 2.806166;8
