HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.4288106 0.1391684 3.302261;-0.4028474 0.1999321 3.361443;-0.424161 0.5696871 3.394781;-0.4841347 0.7527245 3.370821;-0.5728511 0.447464 3.456206;-0.6343538 0.1972118 3.588565;-0.6534514 0.01999223 3.431062;-0.6737853 -0.01384718 3.370345;-0.2827666 0.4596775 3.319031;-0.1191858 0.301806 3.150009;-0.2854059 0.2121243 3.016566;-0.3986834 0.1890514 2.950583;-0.4950062 0.0457408 3.316543;-0.4768724 -0.5453396 3.256794;-0.4188234 -0.8991271 3.219104;-0.4355783 -0.9739506 3.205609;-0.3687351 0.08062322 3.259504;-0.1948883 -0.4816632 3.039853;-0.07242814 -0.8902943 3.154714;-0.1085764 -0.9205496 3.080556;5
-0.4256044 0.1346478 3.301976;-0.4023765 0.1982501 3.361086;-0.4268599 0.5693654 3.383232;-0.48504 0.7527774 3.363517;-0.5748914 0.4502454 3.45489;-0.6292306 0.2027741 3.57815;-0.6231702 0.01995105 3.417873;-0.634251 -0.02246393 3.378613;-0.2827366 0.4609802 3.316849;-0.1248342 0.2887217 3.158118;-0.2885505 0.1842109 3.041829;-0.4078697 0.168339 2.990454;-0.4868653 0.04382272 3.312121;-0.4752359 -0.5403343 3.250874;-0.4182709 -0.8993522 3.219543;-0.4340729 -0.9764772 3.20745;-0.3623105 0.07362086 3.263976;-0.1713194 -0.4934448 3.099599;-0.05756897 -0.8969209 3.224833;-0.09279309 -0.9288248 3.14759;0
-0.4204899 0.1307734 3.301036;-0.3999934 0.1964034 3.359741;-0.4277282 0.5679895 3.372475;-0.4843541 0.7505366 3.346929;-0.5769745 0.4512363 3.452977;-0.6248156 0.2037557 3.5705;-0.6016937 0.0186064 3.40212;-0.6159098 -0.03110637 3.372252;-0.2817892 0.4617717 3.314054;-0.1304569 0.2727405 3.168462;-0.2899221 0.1685711 3.051504;-0.4055287 0.1313045 3.020508;-0.4795976 0.0423803 3.308712;-0.4677365 -0.5195345 3.232839;-0.4181108 -0.8995093 3.21962;-0.4328734 -0.9778402 3.206758;-0.3525141 0.06764153 3.266412;-0.1664011 -0.497001 3.143109;-0.0379658 -0.8863063 3.303302;-0.03978476 -0.9704285 3.255247;0
-0.4138455 0.1274473 3.299507;-0.3956183 0.1943455 3.357402;-0.4273193 0.565239 3.362654;-0.4825762 0.747207 3.333682;-0.5789238 0.450523 3.450369;-0.6216665 0.2038928 3.564907;-0.5896907 0.01647372 3.392642;-0.6040037 -0.03962646 3.361219;-0.275326 0.4601924 3.307671;-0.1329251 0.2568265 3.17867;-0.2856755 0.1321636 3.067972;-0.4001643 0.1033026 3.043218;-0.4731642 0.04091165 3.306143;-0.4621974 -0.5069126 3.21601;-0.4183687 -0.8996224 3.219129;-0.4324604 -0.9784374 3.204715;-0.3395539 0.06186053 3.26645;-0.1470892 -0.5171213 3.193394;-0.04454856 -0.8791096 3.318476;-0.07757205 -0.9181843 3.237642;0
-0.4062112 0.1231111 3.297555;-0.3894864 0.1907436 3.354199;-0.4261936 0.5610119 3.354248;-0.4806772 0.740837 3.320791;-0.5811522 0.4461545 3.445904;-0.6195082 0.2035104 3.560877;-0.5817234 0.01314034 3.38349;-0.5873225 -0.04690207 3.336666;-0.266972 0.4525292 3.298307;-0.1320975 0.2256787 3.193051;-0.2746604 0.09017433 3.075915;-0.3753608 0.05244458 3.054154;-0.4666327 0.03797323 3.303993;-0.4566125 -0.4932031 3.19507;-0.4196083 -0.8988301 3.216716;-0.448327 -0.949073 3.157631;-0.3282391 0.05574163 3.265501;-0.1460204 -0.5218946 3.214758;-0.05500298 -0.8934448 3.336138;-0.08795421 -0.9309615 3.257417;0
-0.3993582 0.1183139 3.295853;-0.3836923 0.1861982 3.351226;-0.4242212 0.5527808 3.345009;-0.4776598 0.7298495 3.3091;-0.5867099 0.4226528 3.438689;-0.6178896 0.1992763 3.553318;-0.5775514 0.01075787 3.377633;-0.5795157 -0.04977042 3.325271;-0.2539915 0.4369693 3.289785;-0.1277411 0.204336 3.201918;-0.2621638 0.05789602 3.082873;-0.3540544 0.01567648 3.060493;-0.4598925 0.0312403 3.303208;-0.453395 -0.4872534 3.179522;-0.4209944 -0.8972802 3.2123;-0.4577521 -0.9282251 3.122427;-0.3174847 0.04757671 3.263252;-0.1496395 -0.5232018 3.223492;-0.06235041 -0.8930253 3.340454;-0.0966205 -0.9263385 3.261765;0
-0.3903794 0.1090091 3.294383;-0.3760753 0.1768101 3.348407;-0.4210759 0.5396825 3.337432;-0.4740256 0.7170347 3.299145;-0.5885573 0.4005662 3.430242;-0.6175855 0.1710261 3.531524;-0.5790719 0.0008272263 3.365641;-0.5758315 -0.05212846 3.314895;-0.2442441 0.4236486 3.285032;-0.1205717 0.1711046 3.212149;-0.2586461 0.04225414 3.084542;-0.3452254 -0.007193954 3.06071;-0.4523568 0.01909995 3.303651;-0.451389 -0.4842218 3.169936;-0.4222049 -0.8956307 3.208175;-0.4607868 -0.9204933 3.109219;-0.3061737 0.03627882 3.261088;-0.1554841 -0.5225459 3.226274;-0.072062 -0.890691 3.334144;-0.1072471 -0.9209484 3.250811;0
-0.3843221 0.1014955 3.293014;-0.3708548 0.1689773 3.346126;-0.4189337 0.5299279 3.332587;-0.47179 0.7088467 3.29348;-0.5891222 0.3877515 3.424878;-0.6178896 0.1554502 3.518174;-0.583147 -0.00808426 3.354968;-0.5792642 -0.05480874 3.29213;-0.2390242 0.4140997 3.28252;-0.1180046 0.1585477 3.216434;-0.2556635 0.02989533 3.087149;-0.3388188 -0.02413427 3.061891;-0.4478328 0.01069934 3.304048;-0.4500384 -0.4823953 3.163361;-0.4232116 -0.8938994 3.204121;-0.4626468 -0.9159394 3.101377;-0.2991174 0.02751338 3.258712;-0.1619065 -0.5259067 3.224574;-0.07827687 -0.8911755 3.321036;-0.08282719 -0.946984 3.27063;0
-0.3807297 0.09615421 3.291974;-0.3678272 0.1632537 3.344597;-0.4176736 0.5233026 3.330026;-0.4703616 0.7029505 3.290316;-0.5895507 0.3793067 3.421209;-0.6204593 0.1462834 3.502787;-0.6055747 -0.003787089 3.320829;-0.5895292 -0.05367907 3.263149;-0.2362664 0.4079103 3.281426;-0.1155596 0.1501744 3.222091;-0.2510252 0.02014819 3.090949;-0.3349636 -0.03317541 3.064511;-0.4453079 0.004628728 3.304047;-0.4491943 -0.4836782 3.158026;-0.423865 -0.8926802 3.200995;-0.4634402 -0.9130909 3.096186;-0.2952332 0.02220229 3.257228;-0.1682042 -0.5275198 3.218867;-0.08131685 -0.8916491 3.312755;-0.06617513 -0.9632827 3.282798;0
-0.3785761 0.09266246 3.291268;-0.3661669 0.1594687 3.343661;-0.4169559 0.5190374 3.328637;-0.4695441 0.6991645 3.288555;-0.5899595 0.3738888 3.418734;-0.6282794 0.1458777 3.486602;-0.6451704 0.01289662 3.289467;-0.6115276 -0.02484525 3.208915;-0.2349501 0.4039485 3.282049;-0.1122737 0.1563035 3.242927;-0.2480697 0.01465791 3.093925;-0.3135123 -0.03394262 3.065823;-0.4439792 0.0005751161 3.303917;-0.4491147 -0.4871688 3.154914;-0.4243124 -0.8919691 3.198721;-0.4625215 -0.9127167 3.094263;-0.2928353 0.01874801 3.256242;-0.1737039 -0.5309662 3.211509;-0.08229338 -0.8941218 3.306302;-0.05980787 -0.9750947 3.285744;0
-0.3853113 0.093288 3.290129;-0.3756651 0.1586566 3.344643;-0.4286427 0.5253062 3.347257;-0.4787654 0.7071161 3.310598;-0.5962393 0.3751737 3.415557;-0.6835638 0.1849774 3.427419;-0.6778368 0.1242858 3.190168;-0.6684119 0.1164049 3.06751;-0.2480583 0.4140058 3.308413;-0.1050777 0.2024224 3.276978;-0.2071815 0.06361859 3.117726;-0.2729991 0.004582514 3.059321;-0.459364 0.002192757 3.297026;-0.4625058 -0.5053369 3.174132;-0.4250258 -0.8909391 3.195453;-0.4550998 -0.9182416 3.100556;-0.3023136 0.02452588 3.25658;-0.2225126 -0.4654824 3.07126;-0.09225629 -0.8583766 3.211742;-0.06639595 -0.9395341 3.204884;0
-0.3952481 0.1004712 3.291666;-0.3871092 0.1646696 3.348407;-0.4378438 0.5344115 3.36142;-0.4879356 0.7181585 3.330061;-0.6040505 0.3839095 3.41607;-0.6918647 0.1907691 3.419884;-0.6914971 0.1757194 3.172785;-0.6894541 0.1664141 3.07558;-0.2558136 0.4237503 3.320905;-0.1047662 0.215418 3.282372;-0.1987528 0.075037 3.122285;-0.2655559 0.02265395 3.056697;-0.4695028 0.008281045 3.293959;-0.4685707 -0.5096504 3.184898;-0.4251689 -0.8908547 3.195018;-0.4525719 -0.9203184 3.103611;-0.3131245 0.03494008 3.260403;-0.2364214 -0.4152844 3.017185;-0.1108677 -0.8006293 3.161898;-0.08543646 -0.8786001 3.153504;3
-0.4034469 0.1064519 3.293295;-0.3964027 0.169557 3.351751;-0.444526 0.5400395 3.371165;-0.4949424 0.7273272 3.344634;-0.6102307 0.3907061 3.415859;-0.7029539 0.1972117 3.410893;-0.7323418 0.1227922 3.191981;-0.6933316 0.2259785 3.036631;-0.2636909 0.4317244 3.330358;-0.1051607 0.2238887 3.285954;-0.1943163 0.08697615 3.123048;-0.2622944 0.04023557 3.051787;-0.4768339 0.01298257 3.291655;-0.4729099 -0.5114217 3.193808;-0.425344 -0.8909236 3.194944;-0.450568 -0.9220119 3.106419;-0.3237619 0.04552299 3.26547;-0.2487012 -0.3552387 2.969187;-0.1417388 -0.723163 3.120485;-0.118347 -0.7981585 3.106076;3
-0.4218772 0.121064 3.297335;-0.417511 0.1812689 3.359631;-0.4594357 0.5538674 3.394838;-0.5119732 0.7451625 3.374835;-0.6240405 0.4041212 3.413687;-0.7271823 0.1934258 3.331851;-0.7467316 0.2669733 3.09027;-0.6966171 0.3413208 3.002076;-0.2862767 0.4518509 3.355585;-0.1104167 0.2437175 3.294038;-0.2058825 0.1517503 3.083411;-0.2542361 0.1318809 3.030431;-0.4937201 0.02669543 3.28469;-0.478544 -0.5130669 3.208067;-0.4261305 -0.8917825 3.198856;-0.4408473 -0.9526365 3.158062;-0.3440189 0.06635927 3.275643;-0.2807908 -0.1572429 2.869692;-0.2390722 -0.4782113 2.981851;-0.2315174 -0.5486022 2.945846;3
-0.4265073 0.125296 3.297679;-0.422407 0.1843943 3.360968;-0.4633629 0.5578681 3.401316;-0.5144759 0.7481732 3.379047;-0.6272483 0.4068725 3.412711;-0.7319631 0.2169858 3.296556;-0.7159496 0.3221086 3.058685;-0.6902875 0.3664091 2.992633;-0.290792 0.4552377 3.359678;-0.116001 0.2551706 3.29645;-0.204353 0.1704156 3.073375;-0.2501999 0.154187 3.024402;-0.4986367 0.03139783 3.281911;-0.4791293 -0.5130618 3.210448;-0.426537 -0.8919459 3.199964;-0.440275 -0.9463967 3.15178;-0.34845 0.07236221 3.27639;-0.2933584 -0.08010621 2.830503;-0.2663177 -0.4013247 2.89881;-0.2757231 -0.445701 2.826978;3
-0.4239379 0.1325869 3.291064;-0.4240912 0.1874301 3.359764;-0.4669458 0.5606757 3.405957;-0.5166129 0.7504771 3.382168;-0.6298684 0.4090571 3.411545;-0.734003 0.2233659 3.285216;-0.6739709 0.3648769 3.023221;-0.6793095 0.372232 2.999862;-0.2947982 0.4580927 3.362849;-0.1201968 0.2627145 3.298537;-0.2059215 0.1987863 3.057057;-0.2291807 0.1971576 3.018772;-0.4836433 0.04502869 3.262336;-0.4787673 -0.5115859 3.21278;-0.4268951 -0.8920672 3.200922;-0.4402972 -0.9390723 3.143018;-0.3353297 0.08826287 3.258405;-0.3139041 0.05650995 2.771688;-0.2957703 -0.2823344 2.804304;-0.2981606 -0.3374343 2.718227;3
-0.4215987 0.1372601 3.286393;-0.424783 0.1897736 3.358246;-0.470783 0.5627297 3.410562;-0.5182469 0.752117 3.384431;-0.6323335 0.411036 3.410461;-0.7350034 0.2285553 3.277623;-0.692104 0.3292106 3.048492;-0.6711116 0.3678728 3.012556;-0.2983232 0.4603863 3.365519;-0.1235657 0.2681427 3.300191;-0.2156014 0.2150474 3.023157;-0.2326612 0.2077627 2.981885;-0.4773632 0.05106296 3.254132;-0.47275 -0.4832021 3.214414;-0.4272146 -0.8921489 3.201745;-0.4404031 -0.9333238 3.13569;-0.3296725 0.09489075 3.250624;-0.3306982 0.1356043 2.754383;-0.3159692 -0.1956064 2.660861;-0.3305104 -0.227241 2.56301;3
-0.4195251 0.1399817 3.282754;-0.4246453 0.1913877 3.356377;-0.4738266 0.564069 3.414091;-0.5196323 0.753226 3.386079;-0.6342784 0.4125752 3.409694;-0.735083 0.2325545 3.27267;-0.6717421 0.3403063 3.050893;-0.6636348 0.3480078 3.035033;-0.3011018 0.4617981 3.367404;-0.1430425 0.293991 3.316746;-0.2174292 0.2227085 3.015188;-0.2329364 0.2145935 2.969971;-0.473611 0.05460356 3.249132;-0.4702813 -0.4717203 3.214783;-0.4275177 -0.8921878 3.202402;-0.4407422 -0.9292226 3.130235;-0.3270218 0.09725943 3.246322;-0.3565372 0.190784 2.762239;-0.3311048 -0.1536896 2.660405;-0.3173201 -0.2156539 2.585656;3
-0.4181466 0.141708 3.277873;-0.4240565 0.1923208 3.352867;-0.4761894 0.5646536 3.416914;-0.5213793 0.7536923 3.387436;-0.6360407 0.4137093 3.409324;-0.7125767 0.2197291 3.306303;-0.7749624 0.1706576 3.12521;-0.6565111 0.3146771 3.0607;-0.3033114 0.4623615 3.368697;-0.1504049 0.3035216 3.32394;-0.07710789 0.181677 3.138345;-0.2082142 0.2178323 2.995512;-0.4718651 0.05762557 3.243672;-0.4689714 -0.4660358 3.214903;-0.4277795 -0.8922158 3.202923;-0.4408891 -0.927286 3.127731;-0.326503 0.09655043 3.240317;-0.3591613 0.1911728 2.760642;-0.3619152 -0.0782198 2.522647;-0.3309655 -0.07086639 2.518083;3
-0.4176897 0.1413375 3.273792;-0.4232472 0.1883839 3.347218;-0.4763975 0.5207078 3.416708;-0.5226049 0.7370244 3.393376;-0.638504 0.4140478 3.409888;-0.6983283 0.2048631 3.348085;-0.7751252 0.1510048 3.145954;-0.6490151 0.2766228 3.080089;-0.3064002 0.4609566 3.369402;-0.1542974 0.3086289 3.327886;-0.04579845 0.1771355 3.163109;-0.194074 0.2157873 3.009158;-0.4711546 0.05871107 3.239926;-0.4681142 -0.4624417 3.214781;-0.4281564 -0.8922395 3.203414;-0.4417867 -0.9254557 3.12504;-0.3292133 0.09155059 3.23502;-0.3591163 0.1834038 2.763115;-0.3646372 -0.07839878 2.501938;-0.3309956 -0.02226057 2.493802;3
-0.4183264 0.1383076 3.269127;-0.4229089 0.1814745 3.340859;-0.4763301 0.4958278 3.416091;-0.5239872 0.7269076 3.397483;-0.6416625 0.4120346 3.411861;-0.69507 0.1983844 3.36316;-0.8071244 0.05923909 3.200017;-0.6434601 0.2228911 3.095963;-0.3096738 0.4576268 3.369968;-0.1501809 0.3097477 3.331014;-0.01616672 0.1445193 3.201641;-0.188185 0.2156855 3.013259;-0.471886 0.05735813 3.236311;-0.4675188 -0.4603402 3.213741;-0.4286661 -0.8922162 3.203763;-0.4430897 -0.9240199 3.122715;-0.3344614 0.0835058 3.229631;-0.3623526 0.1876039 2.74573;-0.3699842 -0.0609078 2.463515;-0.3299328 0.006529242 2.476599;3
-0.4202168 0.1353697 3.265869;-0.4229274 0.176806 3.336909;-0.4767724 0.4853306 3.416376;-0.5252497 0.7210059 3.400544;-0.6550243 0.4000292 3.429569;-0.6973881 0.1894386 3.379699;-0.8072703 -0.02290687 3.260542;-0.6420583 0.1746338 3.115656;-0.3149634 0.4504817 3.370673;-0.1370026 0.2783076 3.337511;-0.03490427 0.1644323 3.155288;-0.1669873 0.2036257 3.044916;-0.4757162 0.0535315 3.234917;-0.4673473 -0.4597753 3.211493;-0.4292354 -0.8920899 3.203859;-0.4444881 -0.9229813 3.121047;-0.3412138 0.07732828 3.224729;-0.3629444 0.1890997 2.742252;-0.3669766 -0.06503099 2.451912;-0.3223953 0.01445115 2.471498;3
-0.4217748 0.1330356 3.26362;-0.4230835 0.1736235 3.334337;-0.4862524 0.5046697 3.436417;-0.5262819 0.7188618 3.401998;-0.6609281 0.3937765 3.438093;-0.7454558 0.167343 3.417616;-0.6892349 0.1021421 3.229127;-0.6449144 0.1263428 3.142085;-0.3196132 0.4419644 3.371879;-0.1343238 0.2686023 3.345373;-0.09451213 0.1716399 3.145665;-0.1563955 0.1930266 3.058692;-0.4788622 0.05018843 3.234349;-0.467883 -0.461055 3.208181;-0.4305882 -0.8908985 3.202751;-0.4463582 -0.9215207 3.118816;-0.3452088 0.07399371 3.221346;-0.3598672 0.186848 2.740904;-0.3579703 -0.06824146 2.452528;-0.3120152 0.01995438 2.473208;3
-0.4979165 0.118209 3.279886;-0.4803981 0.1640495 3.349435;-0.4904594 0.5160551 3.447227;-0.527316 0.7172863 3.403308;-0.6640774 0.3873003 3.445307;-0.7494412 0.1615529 3.432142;-0.666414 0.08609666 3.19628;-0.6423844 0.1009964 3.137254;-0.3250107 0.4338669 3.373752;-0.1319613 0.2612531 3.353618;-0.1332249 0.1647533 3.096907;-0.1575023 0.1484172 3.008473;-0.5730568 0.03785643 3.270505;-0.4701183 -0.465259 3.201727;-0.431956 -0.889764 3.201609;-0.4483179 -0.9203002 3.116941;-0.4392587 0.05494263 3.228411;-0.6464066 0.09141979 2.82035;-0.648792 -0.1819811 2.57286;-0.671845 -0.196282 2.511981;3
-0.5417802 0.1066331 3.289389;-0.5198009 0.1509979 3.358881;-0.495163 0.4955297 3.446312;-0.528879 0.710515 3.40622;-0.665018 0.3824327 3.449894;-0.7420685 0.158301 3.453483;-0.6533383 0.03724141 3.25727;-0.6584972 0.05435065 3.207461;-0.3284543 0.427332 3.375267;-0.1332042 0.2577615 3.361171;-0.1084096 0.1369214 3.160079;-0.1506982 0.1438941 3.043832;-0.6167023 0.02739991 3.287023;-0.4760699 -0.4799485 3.190764;-0.4330651 -0.8888941 3.200694;-0.4499545 -0.9194365 3.115531;-0.4882959 0.04155935 3.231586;-0.3955405 0.1221516 2.75679;-0.430804 -0.1599236 2.526288;-0.3874502 -0.1025726 2.512201;3
-0.5610607 0.1008363 3.293499;-0.5342003 0.1461388 3.362261;-0.4948334 0.5022574 3.454278;-0.5301813 0.7084855 3.40821;-0.6648722 0.3786481 3.452936;-0.7350733 0.1574281 3.467283;-0.6273464 0.06070799 3.226619;-0.6438037 0.04790106 3.184562;-0.3308859 0.4224793 3.376352;-0.1352258 0.2546621 3.365767;-0.1236167 0.1383068 3.152627;-0.1506256 0.1377554 3.047139;-0.6394092 0.02182336 3.295913;-0.4799459 -0.4862524 3.184054;-0.4347695 -0.8884028 3.199458;-0.4535352 -0.919009 3.113363;-0.5123165 0.03424542 3.233039;-0.3791572 0.0824398 2.720367;-0.4103068 -0.1994149 2.503973;-0.3442166 -0.1610085 2.394208;3
-0.5659246 0.0972929 3.292827;-0.5410252 0.143292 3.363377;-0.4940587 0.5080485 3.459361;-0.5317277 0.706835 3.410844;-0.662527 0.3744649 3.454678;-0.729763 0.1569104 3.475246;-0.6157203 0.06617824 3.219437;-0.6332967 0.04963091 3.164281;-0.3324762 0.4191479 3.377119;-0.1385295 0.2486332 3.364115;-0.1045715 0.1404303 3.15389;-0.159577 0.1373698 3.048448;-0.6358337 0.01784306 3.294052;-0.4814614 -0.4890133 3.181072;-0.4362147 -0.888019 3.19841;-0.4554496 -0.9187353 3.112203;-0.5006176 0.03354565 3.222004;-0.3610182 0.0646702 2.709078;-0.356534 -0.214354 2.482911;-0.3275884 -0.1852366 2.373172;3
-0.5422853 0.1062204 3.284895;-0.5225831 0.1513036 3.357649;-0.4930592 0.5130698 3.462402;-0.5328862 0.7058147 3.412798;-0.6602463 0.3715846 3.455942;-0.7245143 0.1575072 3.481157;-0.6129271 0.08364052 3.203331;-0.6231177 0.06261649 3.144404;-0.3333327 0.4168169 3.377742;-0.1386697 0.2444808 3.362177;-0.09869961 0.140933 3.152607;-0.1808361 0.1455499 3.045502;-0.6187137 0.02415823 3.287566;-0.4828096 -0.4905798 3.1789;-0.4380901 -0.8884597 3.198004;-0.4589851 -0.9198196 3.111736;-0.4697058 0.04483958 3.211807;-0.3134614 0.01561406 2.682128;-0.3117971 -0.2600394 2.459315;-0.2824902 -0.2327048 2.337206;3
-0.5107071 0.1081286 3.274383;-0.4989445 0.1553074 3.34999;-0.4921151 0.5176483 3.464008;-0.5337234 0.705297 3.414318;-0.6581215 0.3696488 3.456612;-0.7199883 0.1584687 3.48397;-0.6143422 0.08938005 3.20122;-0.6375687 0.08015791 3.169226;-0.3338853 0.4152715 3.378152;-0.1411649 0.2410686 3.343958;-0.1726639 0.1637089 3.105248;-0.2264155 0.1613038 3.039268;-0.5860186 0.02669531 3.270003;-0.484259 -0.4913124 3.177481;-0.4403479 -0.8889354 3.198035;-0.4626616 -0.9207757 3.111907;-0.4365075 0.0471446 3.208179;-0.285449 -0.04506089 2.674567;-0.285384 -0.3118003 2.450651;-0.2568382 -0.2833457 2.326385;3
-0.4945593 0.1072542 3.270201;-0.486149 0.1566004 3.346698;-0.4913656 0.5242682 3.464739;-0.5347435 0.7053439 3.415984;-0.656069 0.3686349 3.456877;-0.7150708 0.1612132 3.488322;-0.6214811 0.09865291 3.195746;-0.6462283 0.09210796 3.181755;-0.3340096 0.4143521 3.3784;-0.1356762 0.2289255 3.307612;-0.2358679 0.17633 3.096455;-0.28342 0.1729833 3.040325;-0.5646249 0.02742212 3.260063;-0.4910574 -0.5099883 3.181881;-0.4436953 -0.890477 3.199122;-0.4671861 -0.9227406 3.113289;-0.4155346 0.04639783 3.209968;-0.2699091 -0.1190998 2.668896;-0.2680083 -0.3879732 2.442272;-0.2403173 -0.3582604 2.323612;3
-0.4825946 0.1107478 3.268594;-0.4740722 0.1612877 3.344885;-0.4905036 0.5310825 3.464627;-0.5356867 0.7059538 3.41754;-0.654023 0.3699281 3.458949;-0.6988837 0.1646476 3.485581;-0.6325132 0.1119862 3.194264;-0.6526784 0.103141 3.189247;-0.3336614 0.4145124 3.378122;-0.1318316 0.2240436 3.280461;-0.2876905 0.1993863 3.087036;-0.3580458 0.1988596 3.043626;-0.5496731 0.03266649 3.255912;-0.494872 -0.5194159 3.185476;-0.4463626 -0.8914811 3.200469;-0.4714791 -0.9240984 3.11531;-0.4028834 0.05022093 3.211879;-0.2770692 -0.162316 2.700109;-0.2192436 -0.4726621 2.440838;-0.2095885 -0.4883201 2.330169;3
-0.4756258 0.113358 3.268542;-0.4666139 0.1648405 3.344558;-0.4900111 0.5374817 3.464022;-0.5366362 0.7088354 3.419301;-0.6520239 0.3718627 3.460588;-0.6875336 0.1670437 3.479586;-0.6395823 0.147992 3.186198;-0.6593676 0.1235687 3.194938;-0.3316306 0.4175887 3.375328;-0.1396339 0.2343708 3.229715;-0.3469871 0.2258346 3.091475;-0.4211544 0.2249703 3.066721;-0.5409155 0.03661154 3.25542;-0.4969859 -0.525032 3.188665;-0.4480961 -0.8923002 3.202058;-0.4746022 -0.9251069 3.117658;-0.3959076 0.05271424 3.213708;-0.2770719 -0.2127329 2.734092;-0.1926254 -0.548869 2.495659;-0.2189843 -0.5802205 2.412559;3
-0.4711966 0.1151151 3.26877;-0.4616198 0.1672359 3.344474;-0.4896608 0.5422267 3.463296;-0.5378698 0.7131612 3.421376;-0.6503005 0.3739732 3.461756;-0.6605353 0.1676172 3.442132;-0.6435956 0.1628038 3.183743;-0.6630909 0.1628451 3.182857;-0.3304146 0.423477 3.368909;-0.1502162 0.249751 3.186347;-0.4161026 0.2486304 3.093823;-0.4950912 0.2449431 3.090099;-0.5353357 0.03928744 3.255657;-0.4973978 -0.5300074 3.193812;-0.4485006 -0.8936942 3.20471;-0.4764473 -0.9265714 3.121113;-0.3918112 0.0546342 3.215604;-0.2664627 -0.296662 2.748911;-0.1623842 -0.6377545 2.565421;-0.1715066 -0.7087626 2.481117;3
-0.4675045 0.1168872 3.269013;-0.4565351 0.1699143 3.344264;-0.4887471 0.5469521 3.461891;-0.5387871 0.7168881 3.42273;-0.648269 0.3757914 3.461805;-0.6629573 0.1267213 3.433094;-0.6491804 0.1884973 3.17876;-0.664075 0.1999276 3.15858;-0.3303915 0.4314995 3.357123;-0.170074 0.2722981 3.140208;-0.4214472 0.2634117 3.079356;-0.5181835 0.2556771 3.092215;-0.5304399 0.0417009 3.256184;-0.4966915 -0.5322019 3.198837;-0.4483049 -0.8948582 3.207152;-0.47782 -0.9277119 3.124366;-0.38896 0.05695229 3.217123;-0.2825018 -0.2299304 2.841994;-0.1531933 -0.6506531 2.670335;-0.189118 -0.6843369 2.593933;3
-0.4628489 0.1222974 3.269775;-0.4499292 0.1753619 3.343743;-0.4878797 0.5506938 3.460262;-0.5394216 0.7199458 3.423512;-0.641577 0.3766288 3.454267;-0.6656422 0.1120534 3.430265;-0.6656232 0.2088066 3.207987;-0.664915 0.2179022 3.144432;-0.3329236 0.443026 3.334485;-0.2026082 0.298941 3.101133;-0.4558738 0.2763568 3.083908;-0.5369357 0.2638576 3.096235;-0.5251239 0.04424827 3.257489;-0.4955765 -0.5329512 3.202991;-0.4478108 -0.8955905 3.209011;-0.4789504 -0.9283776 3.127076;-0.3859126 0.08041178 3.218478;-0.2626078 -0.3328001 2.853623;-0.1135228 -0.7499648 2.754083;-0.1281682 -0.8291218 2.689638;3
-0.4593504 0.1268286 3.270519;-0.4436958 0.1804986 3.343048;-0.4870717 0.5536053 3.458719;-0.5399618 0.7223937 3.423784;-0.6376852 0.3773229 3.451045;-0.6673777 0.108606 3.434392;-0.6711512 0.217586 3.215377;-0.6651714 0.2308152 3.129317;-0.3389078 0.4529584 3.310102;-0.2405422 0.326025 3.063678;-0.4728932 0.2844267 3.090836;-0.5513943 0.2699921 3.099969;-0.5167828 0.0428479 3.265275;-0.4943267 -0.532721 3.206263;-0.4471608 -0.8959618 3.210582;-0.480664 -0.9286319 3.130231;-0.3837691 0.09213858 3.213727;-0.2436746 -0.3858204 2.87923;-0.0830726 -0.8117694 2.836545;-0.08101788 -0.8844763 2.77453;3
-0.4564172 0.1295732 3.271064;-0.438121 0.1842541 3.342321;-0.4850251 0.5573755 3.455147;-0.5403009 0.7247065 3.423278;-0.6353766 0.3778894 3.449314;-0.6676556 0.1076987 3.436355;-0.6740514 0.2235577 3.218413;-0.6643489 0.2388871 3.117063;-0.3411688 0.4603785 3.293231;-0.2815412 0.3533098 3.042787;-0.5349509 0.2815539 3.135135;-0.6072097 0.2605962 3.124215;-0.5098545 0.04037312 3.272088;-0.4922934 -0.5296909 3.209404;-0.4465481 -0.8960191 3.211809;-0.4824068 -0.9284495 3.133003;-0.3819653 0.09643296 3.210685;-0.2240381 -0.4223866 2.909867;-0.05651868 -0.8511899 2.87817;-0.0942224 -0.8864686 2.796175;3
-0.4530385 0.1321931 3.271586;-0.4328561 0.1873235 3.341416;-0.4756705 0.5384352 3.421707;-0.5396612 0.7237962 3.414817;-0.6280791 0.3648399 3.434157;-0.6644204 0.1098469 3.475186;-0.6598982 0.2271247 3.217444;-0.6546055 0.2450916 3.10503;-0.3421645 0.4653234 3.281612;-0.3307371 0.3704233 3.035409;-0.5898472 0.2703169 3.168606;-0.65847 0.2415309 3.149362;-0.4991076 0.03339387 3.282782;-0.4901787 -0.5261294 3.211636;-0.445962 -0.8959435 3.212849;-0.4834486 -0.9282213 3.134927;-0.3791962 0.09766223 3.204098;-0.2095798 -0.4415849 2.932843;-0.03329857 -0.8704184 2.933406;-0.03221864 -0.9485844 2.881886;3
