HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.01835242 0.2218219 2.848322;-0.03004291 0.2804343 2.909944;-0.04927593 0.6592591 2.97368;0.0002355729 0.8415707 2.908308;-0.2131175 0.5623432 2.965465;-0.3763264 0.3572177 3.017595;-0.2629478 0.3693053 2.726219;-0.2159328 0.3754781 2.652952;0.1468198 0.5191054 2.970806;0.242042 0.2941168 2.844146;0.1274084 0.2803479 2.621522;0.09571406 0.2650437 2.547593;-0.09708987 0.139553 2.829821;-0.06492325 -0.457714 2.789216;-0.03463316 -0.8066685 2.741475;-0.04024656 -0.8724288 2.665246;0.06698309 0.1443789 2.853546;0.150053 -0.4003668 2.754012;0.1654143 -0.8007854 2.91554;0.1463204 -0.8715664 2.884362;5
-0.01992698 0.2204897 2.858728;-0.02564508 0.2807876 2.920455;-0.04475291 0.6633692 2.97866;-0.004711701 0.8457366 2.91779;-0.2149815 0.5632839 2.986664;-0.3624783 0.3533326 3.037695;-0.2724556 0.3597995 2.751969;-0.2221642 0.3681341 2.676266;0.1508952 0.5206938 2.958327;0.2506112 0.2997182 2.825731;0.09581541 0.2879048 2.639145;0.03116692 0.2884769 2.608375;-0.1001035 0.1374973 2.846913;-0.06671657 -0.4598621 2.795397;-0.03749624 -0.8085209 2.745885;-0.04018227 -0.8715952 2.665122;0.06651045 0.1447496 2.854657;0.1474486 -0.4320247 2.834709;0.1368174 -0.828923 2.991099;0.103951 -0.8847704 2.947517;5
-0.01865092 0.1910919 2.941589;0.002143576 0.2666672 2.98889;-0.01867591 0.6733816 2.991915;-0.01012328 0.8537912 2.961701;-0.1850708 0.5495006 3.059636;-0.2017098 0.3013127 3.068274;-0.2902717 0.3213608 2.86064;-0.3383644 0.310663 2.817097;0.1451874 0.52572 2.923392;0.2110835 0.2972148 2.815682;-0.005304722 0.2907907 2.747812;-0.1272781 0.2999494 2.762497;-0.08682898 0.115952 2.960206;-0.07115529 -0.4637559 2.822306;-0.04460111 -0.8117386 2.754807;-0.03976211 -0.8681765 2.664923;0.04834742 0.1195265 2.905988;0.08165312 -0.5037322 3.071158;0.08273397 -0.8363653 3.156969;0.07514485 -0.9001873 3.091232;5
-0.0174579 0.184051 2.966548;0.007305091 0.2618403 3.007344;-0.01459558 0.6713706 2.994246;-0.01224764 0.8496639 2.973898;-0.1722924 0.5422718 3.086889;-0.1948114 0.3009491 3.066015;-0.2960311 0.3188725 2.863626;-0.3216933 0.3005003 2.89523;0.1431954 0.5258167 2.921711;0.2010536 0.2954723 2.8189;-0.0576315 0.2896052 2.787039;-0.1605195 0.3014689 2.803344;-0.08329142 0.1124235 2.989146;-0.07194285 -0.4673071 2.833563;-0.04551553 -0.8117709 2.755323;-0.03973735 -0.8672221 2.664794;0.04444366 0.1098812 2.937595;0.07505956 -0.5004671 3.090778;0.08369083 -0.8308612 3.152209;0.08030913 -0.8946633 3.078034;5
-0.01482941 0.1782082 2.992773;0.01230327 0.253392 3.029657;-0.001851672 0.6247018 3.005261;-0.01337571 0.8456758 2.981874;-0.1659438 0.5388108 3.100619;-0.1862309 0.305717 3.063519;-0.1602046 0.301742 2.848217;-0.1318137 0.2884642 2.796166;0.1411807 0.5254504 2.921272;0.1927835 0.2944454 2.823226;-0.1007269 0.286504 2.832503;-0.1896898 0.3009532 2.844311;-0.07759996 0.1081397 3.021969;-0.07256713 -0.47033 2.844636;-0.04650782 -0.8115889 2.75569;-0.03992555 -0.8658528 2.664671;0.04330686 0.1036749 2.963294;0.07128335 -0.5013571 3.10582;0.08610859 -0.8276793 3.143824;0.08310847 -0.8918484 3.069989;5
-0.01305094 0.1748589 3.008683;0.01488737 0.2496699 3.042358;0.0007862356 0.6213527 3.013129;-0.01520699 0.8416914 2.98859;-0.1607509 0.536411 3.113278;-0.1793516 0.3096074 3.059427;-0.1214152 0.2831855 2.843131;-0.107709 0.2651877 2.79219;0.1386603 0.5234043 2.923805;0.1860423 0.2933545 2.829819;-0.1119795 0.2816744 2.857883;-0.1812805 0.2920408 2.885984;-0.07474826 0.1057765 3.038378;-0.07377511 -0.4741889 2.85648;-0.04843752 -0.8112672 2.756785;-0.04156582 -0.8637898 2.665401;0.0437114 0.1002875 2.979575;0.07110048 -0.4991035 3.112294;0.08743167 -0.8266327 3.139559;0.08436909 -0.8901657 3.066338;5
-0.01203097 0.1732659 3.022485;0.01607914 0.2480135 3.053657;0.00148189 0.6220019 3.02138;-0.01821808 0.8371086 2.994786;-0.1579543 0.5355325 3.130422;-0.1738188 0.3114493 3.056354;-0.06340602 0.2673613 2.841377;-0.03367541 0.2499347 2.771333;0.1351005 0.5184551 2.93048;0.1800034 0.291295 2.839001;-0.11383 0.2759884 2.875237;-0.1814749 0.289204 2.90124;-0.0730564 0.1044054 3.053631;-0.07981167 -0.4678571 2.875039;-0.05789446 -0.8019634 2.791617;-0.06330574 -0.8517225 2.701257;0.04407414 0.09839436 2.991249;0.0738112 -0.4941968 3.116112;0.08842378 -0.8268131 3.136887;0.08438562 -0.8886933 3.063227;5
-0.01097783 0.1731621 3.033762;0.01669504 0.2479127 3.062621;0.001414597 0.6255543 3.029623;-0.02091726 0.8339983 2.999267;-0.1573287 0.5359479 3.144716;-0.1703856 0.3123101 3.055799;-0.08565216 0.2486848 2.849154;-0.07158042 0.2269046 2.778147;0.1317841 0.5140481 2.9382;0.1747078 0.2884551 2.853935;-0.108449 0.2690775 2.8927;-0.1793849 0.2859997 2.912972;-0.07143781 0.1036953 3.066555;-0.08419795 -0.4588778 2.8936;-0.0694644 -0.8014925 2.834449;-0.08779572 -0.8549091 2.756735;0.04473761 0.09785002 3.000233;0.07789405 -0.4881709 3.117749;0.08869258 -0.8266107 3.135281;0.08394947 -0.887614 3.061065;5
-0.01046402 0.173779 3.043516;0.01631986 0.2485951 3.070687;-0.0002165297 0.6298829 3.040088;-0.02683183 0.8284658 3.006807;-0.1577254 0.5368999 3.157156;-0.1677167 0.3129887 3.056858;-0.08826642 0.2419958 2.858366;-0.07565129 0.222258 2.784366;0.1284463 0.5103775 2.946455;0.1661342 0.2810509 2.882221;-0.0675165 0.2378349 2.904258;-0.1503246 0.2642223 2.917974;-0.07046958 0.1033084 3.076967;-0.08935484 -0.4406953 2.923696;-0.07933895 -0.8034227 2.883953;-0.1143307 -0.8565989 2.825373;0.04526158 0.09828206 3.007932;0.08183252 -0.4814836 3.118341;0.08855083 -0.8268902 3.134009;0.08258323 -0.8866507 3.060019;5
-0.01017429 0.1751496 3.051667;0.01546684 0.2500473 3.077196;-0.002051193 0.6337362 3.048231;-0.03207825 0.8248029 3.012124;-0.1597778 0.537227 3.171163;-0.1657803 0.3127104 3.065007;-0.08689605 0.2362637 2.867795;-0.07977206 0.2160456 2.799881;0.1250816 0.5081577 2.955926;0.1626194 0.2762248 2.899464;-0.04500741 0.2251634 2.910092;-0.1370272 0.2537917 2.927357;-0.06996571 0.1033069 3.084457;-0.09776862 -0.4274241 2.9473;-0.09323055 -0.8134295 2.946305;-0.1390177 -0.8620158 2.900025;0.04635081 0.1011023 3.016544;0.08494481 -0.4762722 3.118202;0.08814356 -0.827462 3.132958;0.08135454 -0.8860887 3.059534;0
-0.01019217 0.1762966 3.057846;0.0141622 0.2515144 3.082101;-0.004331732 0.6374664 3.054736;-0.03787569 0.8228524 3.016552;-0.1615654 0.5371141 3.180621;-0.1649131 0.3119399 3.073906;-0.09458751 0.2350207 2.877242;-0.09489373 0.2170814 2.816351;0.1212375 0.5077244 2.965111;0.1616057 0.2729625 2.911283;-0.03516772 0.2208128 2.914923;-0.131198 0.2494619 2.932656;-0.06977948 0.1034242 3.089908;-0.1105683 -0.4103569 2.98056;-0.09879866 -0.8224626 3.010988;-0.1641795 -0.8715289 2.962641;0.04708164 0.1037539 3.023501;0.08725031 -0.4725012 3.117731;0.04566575 -0.8296328 3.105814;0.08021411 -0.8857791 3.059809;0
-0.01088512 0.1773797 3.063357;0.01200805 0.2531331 3.086271;-0.007505085 0.6415998 3.060487;-0.04632721 0.8228676 3.021851;-0.1645289 0.5359834 3.191969;-0.165438 0.3099903 3.087352;-0.1030735 0.2347215 2.888919;-0.1046766 0.2175725 2.832357;0.117554 0.5078247 2.972522;0.1608328 0.2710688 2.91849;-0.029409 0.2185232 2.917977;-0.1277382 0.2465386 2.936271;-0.07022658 0.1037235 3.094713;-0.1194072 -0.4022031 3.000495;-0.1055126 -0.8264004 3.045095;-0.1900905 -0.8776501 3.022377;0.04692366 0.1062826 3.029855;0.08893006 -0.4698014 3.117134;0.03092498 -0.8314806 3.099052;0.009879084 -0.8850548 3.046655;0
-0.01308179 0.178785 3.069784;0.008005135 0.2550907 3.091195;-0.0128756 0.6453184 3.068174;-0.0537631 0.8224489 3.025669;-0.1689034 0.5349698 3.206855;-0.1676394 0.3081021 3.105174;-0.1121548 0.2359119 2.903621;-0.1122497 0.2192422 2.850268;0.1126016 0.5087095 2.980004;0.1603498 0.2698729 2.923448;-0.0264008 0.2198933 2.920036;-0.1256057 0.2450734 2.938764;-0.07244254 0.1044172 3.101642;-0.1301313 -0.4019857 3.028677;-0.1135707 -0.8258004 3.086453;-0.1955314 -0.8814403 3.067034;0.0456551 0.1085609 3.035496;0.09011567 -0.4679483 3.116526;0.02403804 -0.8316276 3.099087;-0.03062906 -0.8812322 3.0467;0
-0.01535565 0.1796608 3.074988;0.004030357 0.2563781 3.095108;-0.0175514 0.6472809 3.074089;-0.06059912 0.8221646 3.028886;-0.1710181 0.5344602 3.214385;-0.1690703 0.3069119 3.116367;-0.120721 0.2428019 2.917118;-0.1150949 0.22403 2.859021;0.1076381 0.5099243 2.9861;0.1601222 0.2691915 2.926985;-0.02591052 0.2229823 2.920467;-0.1248862 0.2448642 2.939966;-0.07426828 0.1048266 3.107164;-0.1387414 -0.4028252 3.061818;-0.1005398 -0.8241696 3.134934;-0.1915215 -0.8795512 3.120952;0.04358582 0.1103333 3.040187;0.09092864 -0.4666548 3.115881;0.02044954 -0.8312845 3.103437;0.03200154 -0.8839265 3.066343;0
-0.01860952 0.180232 3.08035;-0.001192131 0.2573396 3.099566;-0.02705158 0.6490381 3.083822;-0.07649274 0.8170107 3.037178;-0.1726041 0.5338399 3.219847;-0.1704025 0.3057373 3.124979;-0.1244832 0.2454219 2.923478;-0.1166362 0.2287015 2.864852;0.1022197 0.5116405 2.99123;0.1602343 0.2690333 2.929386;-0.02701986 0.2267243 2.920141;-0.1253093 0.245431 2.940244;-0.07646374 0.1050095 3.112613;-0.1427606 -0.4057755 3.083007;-0.09842541 -0.8203769 3.15497;-0.1800075 -0.8806301 3.144321;0.04048221 0.1118123 3.044533;0.09122968 -0.4656668 3.114656;0.02136831 -0.8319037 3.114865;0.04533419 -0.884492 3.072179;0
-0.02239213 0.1804481 3.085127;-0.006593154 0.2578326 3.103439;-0.03468716 0.6496236 3.090509;-0.08759075 0.8132178 3.042432;-0.173666 0.5333374 3.223528;-0.1714184 0.3047827 3.131027;-0.127056 0.2474181 2.927833;-0.1172856 0.2325958 2.868325;0.09577852 0.5136004 2.995363;0.1604838 0.2692016 2.93093;-0.02913036 0.2304476 2.919427;-0.1265444 0.246374 2.940147;-0.07918579 0.1048481 3.118176;-0.1408433 -0.4171917 3.106767;-0.08147455 -0.8346824 3.173084;-0.1577084 -0.8857518 3.168309;0.03660101 0.1129107 3.048068;0.08971348 -0.46505 3.111898;0.02754299 -0.8331024 3.125445;0.05985825 -0.8853975 3.07586;0
-0.02753111 0.1798328 3.089884;-0.01294497 0.2575019 3.107111;-0.04146497 0.6495082 3.095406;-0.09783798 0.8103957 3.045713;-0.1749244 0.532297 3.226467;-0.1726585 0.3035279 3.135866;-0.1290385 0.2488472 2.930993;-0.1178803 0.2353599 2.870583;0.0898051 0.5152928 2.997958;0.1609035 0.2696863 2.931605;-0.03134967 0.2332811 2.917706;-0.1281208 0.2470157 2.939095;-0.08367885 0.1032327 3.125118;-0.1365829 -0.430437 3.128516;-0.07282471 -0.8421878 3.180538;-0.143345 -0.8891118 3.176753;0.03110805 0.112979 3.051059;0.07997179 -0.4651402 3.103591;0.03254715 -0.8339706 3.132463;0.06686633 -0.885819 3.077781;0
-0.03725791 0.178139 3.095894;-0.02294242 0.2563602 3.111106;-0.0487275 0.6492404 3.098729;-0.1068072 0.8090813 3.047285;-0.1763072 0.5313374 3.228963;-0.1740682 0.3024662 3.139942;-0.1307183 0.2501859 2.933488;-0.1185173 0.2376894 2.87227;0.07972506 0.5172924 2.999808;0.1612809 0.2703622 2.931658;-0.03345442 0.2352593 2.916126;-0.1298597 0.2474091 2.937883;-0.09060366 0.1008322 3.132819;-0.1231382 -0.4505585 3.156425;-0.06731854 -0.847147 3.183109;-0.1329021 -0.8916318 3.178702;0.01702776 0.1121711 3.055763;0.06469873 -0.4642665 3.092558;0.03806387 -0.8289955 3.13719;0.07114548 -0.8860846 3.07908;0
-0.04743895 0.1770467 3.101393;-0.03385319 0.2555833 3.114627;-0.05876153 0.6483681 3.100995;-0.1189959 0.8081266 3.047446;-0.1789922 0.5303717 3.232407;-0.1764508 0.3015501 3.144475;-0.1327724 0.2518179 2.936115;-0.1197974 0.2400828 2.874185;0.06968492 0.5186433 3.000803;0.1608726 0.271574 2.93121;-0.03653986 0.236338 2.91447;-0.1331714 0.2471499 2.935767;-0.09885502 0.09848399 3.14088;-0.11785 -0.4575143 3.169206;-0.06326603 -0.8509375 3.180702;-0.1260301 -0.892956 3.175375;0.005078567 0.1118961 3.05933;0.04946552 -0.4642828 3.080218;0.04007624 -0.8278973 3.139735;0.07410918 -0.8862885 3.079896;0
-0.05990933 0.1739535 3.106477;-0.04712018 0.2528604 3.118054;-0.07466989 0.6457431 3.102506;-0.1369143 0.8065674 3.046979;-0.1934981 0.5166656 3.237449;-0.1854455 0.2938045 3.149955;-0.1392055 0.2493351 2.938837;-0.1289879 0.2351692 2.875889;0.04002668 0.5157233 3.003014;0.1589044 0.2736046 2.929787;-0.04113661 0.2365262 2.912508;-0.1393198 0.24573 2.930986;-0.1092952 0.09432316 3.148569;-0.1182185 -0.4602441 3.1826;-0.0608625 -0.8527952 3.176617;-0.1220688 -0.8933238 3.170434;-0.007152732 0.1103837 3.062115;0.01780215 -0.4586231 3.028316;0.04177999 -0.8325504 3.134894;0.05954202 -0.8952526 3.075848;0
-0.07227258 0.1696042 3.110997;-0.06166467 0.2460931 3.121705;-0.1003774 0.602537 3.101487;-0.1581855 0.7918731 3.045892;-0.2015027 0.5088966 3.238912;-0.1924669 0.2875926 3.152915;-0.1448353 0.2465913 2.940189;-0.1359475 0.2307096 2.875809;0.02532441 0.5139509 3.004189;0.1536791 0.2760126 2.927447;-0.04898334 0.2357146 2.910123;-0.1478091 0.2432859 2.927022;-0.1177259 0.09065061 3.153948;-0.1200654 -0.4614412 3.191044;-0.05945742 -0.8537011 3.172714;-0.1198975 -0.8935893 3.166862;-0.02350966 0.1063588 3.066726;-0.009142432 -0.4524184 2.985625;0.06717515 -0.8366276 3.096389;0.05479513 -0.8986409 3.049874;6
-0.08310893 0.1664533 3.115132;-0.07199144 0.2424408 3.124614;-0.1145183 0.6017615 3.101657;-0.169306 0.785942 3.045085;-0.2066161 0.5043958 3.239628;-0.1980052 0.2830471 3.154754;-0.1497082 0.2441859 2.940978;-0.1411449 0.2275329 2.875499;0.0131726 0.5117579 3.005518;0.1454868 0.2784416 2.924018;-0.05855439 0.2345381 2.907568;-0.1571615 0.2411611 2.923829;-0.1316519 0.08757429 3.16271;-0.1315969 -0.456486 3.200926;-0.05887464 -0.8539274 3.169837;-0.1190335 -0.8935729 3.163827;-0.03324182 0.1042551 3.069442;-0.04050045 -0.4389266 2.943807;0.07896941 -0.8397987 3.061954;0.05388048 -0.9030063 3.02799;6
-0.09141167 0.1649176 3.118224;-0.08017284 0.2407147 3.126969;-0.1243453 0.6040024 3.10178;-0.1780254 0.7825778 3.044671;-0.2114264 0.5024437 3.240385;-0.2033967 0.2804797 3.156311;-0.1549113 0.2429225 2.941813;-0.1464688 0.2263442 2.875647;0.003404047 0.5097864 3.007016;0.1310058 0.2817195 2.920157;-0.09133869 0.2511028 2.911576;-0.1670063 0.2449619 2.923657;-0.1405444 0.08644349 3.168251;-0.1476798 -0.450355 3.21144;-0.05860242 -0.8542838 3.167163;-0.1189345 -0.8936483 3.161604;-0.04007742 0.1032118 3.071225;-0.05818492 -0.4349607 2.921454;0.08113307 -0.8378718 3.038135;0.04946665 -0.8865722 2.985385;6
-0.09821261 0.1650462 3.119896;-0.08750942 0.2411715 3.12816;-0.1356273 0.6130149 3.10048;-0.1902082 0.7846476 3.041646;-0.2202229 0.501449 3.243361;-0.2117437 0.2780945 3.159229;-0.3932853 0.270249 3.153648;-0.4967739 0.2737167 3.199009;-0.00523287 0.5083489 3.008558;0.1211714 0.2834567 2.917773;-0.1050282 0.2579317 2.912239;-0.1888135 0.255789 2.91082;-0.1476598 0.08764464 3.171174;-0.1625895 -0.4274347 3.214383;-0.06097243 -0.8494351 3.162635;-0.1186308 -0.893328 3.159831;-0.04528782 0.1031853 3.072208;-0.07531615 -0.428059 2.903373;0.05553893 -0.8347985 3.023299;0.03297654 -0.8753554 2.962531;6
-0.1043171 0.1660398 3.121185;-0.09380131 0.2424101 3.129076;-0.142892 0.6186187 3.099745;-0.1993912 0.7859673 3.039074;-0.2321405 0.5056779 3.247489;-0.2219039 0.2788173 3.162565;-0.4738203 0.2853093 3.212368;-0.55076 0.2858072 3.231038;-0.01340844 0.5069192 3.009525;0.1092349 0.2842624 2.915893;-0.1123569 0.2607175 2.912185;-0.2025571 0.2606462 2.904543;-0.1524362 0.08903485 3.172888;-0.1727349 -0.4089917 3.215176;-0.07428968 -0.8378908 3.147178;-0.1347912 -0.8948572 3.167613;-0.0524178 0.1032862 3.073709;-0.08617626 -0.423973 2.893056;0.0263941 -0.8174449 2.991204;-0.01508763 -0.8685226 2.93632;6
-0.1309128 0.1834868 3.124074;-0.114999 0.254122 3.129982;-0.1560843 0.6196035 3.09534;-0.212704 0.7845868 3.034033;-0.2499766 0.5115933 3.253141;-0.2708821 0.2963068 3.213182;-0.5305593 0.3155378 3.255879;-0.5432128 0.3273663 3.205298;-0.02332505 0.5050368 3.008157;0.09909158 0.2844079 2.91383;-0.1284813 0.2661479 2.892449;-0.2244334 0.268633 2.881098;-0.1817107 0.1084952 3.188615;-0.05517182 -0.433396 3.2112;-0.03595771 -0.7896062 3.099755;-0.09629758 -0.8401608 3.066304;-0.06464791 0.105552 3.07265;-0.117471 -0.413899 2.874697;-0.03575452 -0.8124765 2.939044;-0.09779321 -0.8575043 2.873734;6
-0.1422744 0.1915343 3.124503;-0.1263045 0.2611499 3.129647;-0.164353 0.6202168 3.092345;-0.2249493 0.7830627 3.027829;-0.2757064 0.5150884 3.260005;-0.3029452 0.3053975 3.241795;-0.5451448 0.3317567 3.243165;-0.5598977 0.3475462 3.176268;-0.03416962 0.5031039 3.004449;0.08817433 0.2839482 2.910128;-0.1361404 0.2685273 2.88184;-0.2356737 0.2750936 2.860234;-0.1935447 0.1165041 3.194444;-0.03000462 -0.4521987 3.201309;-0.001302259 -0.7869935 3.125613;-0.056508 -0.819793 3.051433;-0.07390444 0.1080913 3.069641;-0.1309288 -0.4114197 2.866883;-0.1023596 -0.8119816 2.873184;-0.168692 -0.848411 2.805118;6
-0.1497036 0.1960052 3.123461;-0.1345582 0.2655615 3.127812;-0.1724746 0.6204506 3.087113;-0.2363888 0.7832218 3.019516;-0.2916856 0.5175852 3.259624;-0.3801464 0.3112361 3.287458;-0.5593338 0.3662146 3.161915;-0.5813693 0.374833 3.140475;-0.04343249 0.5014725 2.998845;0.08120752 0.2842534 2.906877;-0.1375696 0.2696567 2.847241;-0.238808 0.2813069 2.831009;-0.2008903 0.1193263 3.195431;-0.007720651 -0.4729021 3.19416;0.004729726 -0.8018685 3.141621;-0.04562775 -0.8125432 3.039039;-0.08231246 0.1104402 3.065799;-0.1425311 -0.4132656 2.862005;-0.1608124 -0.8207024 2.815763;-0.2312406 -0.84949 2.738662;6
-0.1566729 0.1994139 3.119203;-0.1423803 0.269129 3.12288;-0.1797896 0.6203283 3.077936;-0.269082 0.7844566 2.986655;-0.3026112 0.5195377 3.256884;-0.4085993 0.315607 3.313466;-0.5555254 0.3803585 3.162605;-0.5994116 0.4047393 3.105298;-0.05131698 0.5000925 2.992002;0.07296194 0.2868559 2.899386;-0.1384013 0.2707776 2.823258;-0.2338385 0.2918999 2.78724;-0.2075497 0.1195795 3.19169;-0.07407233 -0.4660115 3.050955;-0.02835922 -0.8411556 3.154051;-0.07017636 -0.8402878 3.038854;-0.09219229 0.1132146 3.058858;-0.1529659 -0.4178503 2.859272;-0.2097428 -0.8128981 2.76658;-0.2569811 -0.8504715 2.694469;6
-0.1651012 0.2015387 3.107927;-0.1516329 0.271745 3.111618;-0.1866923 0.6197283 3.060614;-0.2854209 0.7848359 2.967946;-0.3146397 0.5254855 3.237604;-0.4205784 0.3178345 3.322705;-0.5608369 0.4022506 3.126472;-0.6088687 0.4375319 3.047521;-0.05790763 0.4989566 2.982911;0.06647106 0.2876627 2.887454;-0.1405435 0.2778287 2.772858;-0.2331357 0.301165 2.756352;-0.2160754 0.1172513 3.177847;-0.05996896 -0.4850759 3.05063;-0.05219977 -0.8642482 3.159946;-0.08165232 -0.8513941 3.036151;-0.1035379 0.1154561 3.048161;-0.1647683 -0.4296887 2.857554;-0.2199169 -0.8147129 2.756063;-0.2652513 -0.8490793 2.671047;6
-0.1752817 0.2048224 3.086373;-0.1639706 0.2756217 3.088832;-0.1944189 0.6205478 3.035043;-0.2948348 0.785375 2.953512;-0.3276332 0.526251 3.213026;-0.4462484 0.3386597 3.312248;-0.556038 0.4263586 3.044381;-0.5979236 0.4641072 2.974764;-0.06300342 0.4984289 2.970674;0.05862745 0.2899375 2.866884;-0.1387712 0.2833005 2.746628;-0.2223487 0.3163173 2.721902;-0.2275349 0.1156016 3.153454;-0.07731576 -0.4753258 3.091801;-0.06118196 -0.873017 3.162887;-0.09230529 -0.8607811 3.040828;-0.1142927 0.1191518 3.031581;-0.1716921 -0.4361047 2.856848;-0.2313382 -0.8177495 2.748393;-0.2723463 -0.8616599 2.665929;6
-0.1830863 0.2048917 3.069841;-0.1729874 0.2757521 3.071899;-0.1982178 0.6195636 3.020695;-0.3023552 0.7825919 2.934472;-0.3386426 0.5259266 3.19437;-0.4569069 0.3525304 3.289976;-0.5522885 0.440352 2.99396;-0.5939907 0.4824964 2.931774;-0.06485374 0.4957714 2.953942;0.05836586 0.2890991 2.847349;-0.1383341 0.2951167 2.725203;-0.2068748 0.3286769 2.684138;-0.2405517 0.1115253 3.1309;-0.09624915 -0.499168 3.086707;-0.06557827 -0.8780741 3.164907;-0.09798896 -0.8653817 3.045754;-0.1216734 0.1196687 3.018476;-0.1785309 -0.441819 2.855722;-0.2380212 -0.8251194 2.748756;-0.2772045 -0.8720846 2.667782;6
-0.192066 0.199173 3.0474;-0.1822571 0.2702138 3.050809;-0.1996484 0.616733 3.009065;-0.2983206 0.7674102 2.912358;-0.3487157 0.5260487 3.168375;-0.4760288 0.3671289 3.242264;-0.5597941 0.469318 2.938338;-0.5914879 0.5085454 2.884201;-0.06388691 0.4919944 2.934554;0.06157732 0.2884225 2.831186;-0.1140153 0.3048998 2.689303;-0.1834123 0.3358939 2.656785;-0.2585696 0.1050605 3.094504;-0.1100396 -0.5090159 3.091985;-0.06843301 -0.8804094 3.166047;-0.1017438 -0.8681422 3.050122;-0.128126 0.1171437 3.004416;-0.1861101 -0.4465021 2.852726;-0.2432388 -0.8302035 2.748505;-0.275656 -0.8800954 2.673478;6
-0.1987392 0.1958608 3.029394;-0.1899042 0.2667607 3.031794;-0.1997084 0.6147411 2.992886;-0.2958859 0.7668922 2.897739;-0.357019 0.5250044 3.131674;-0.4880258 0.3850532 3.202239;-0.5612763 0.4806345 2.914285;-0.5910934 0.5251294 2.852976;-0.06123768 0.4905585 2.919412;0.06594142 0.2895965 2.819731;-0.09894873 0.3117303 2.670333;-0.1672401 0.3417956 2.636445;-0.2687587 0.1045399 3.072652;-0.1961436 -0.4714846 3.09439;-0.07076363 -0.8786933 3.166148;-0.1050019 -0.8690454 3.053755;-0.1332762 0.1145473 2.991592;-0.1933788 -0.4499766 2.847654;-0.2404688 -0.8351397 2.755601;-0.2704814 -0.8847892 2.68307;6
-0.2058249 0.1870268 3.006254;-0.197659 0.2593013 3.008978;-0.2002275 0.6138611 2.97619;-0.2931849 0.76983 2.876582;-0.3638259 0.5249879 3.107029;-0.5050736 0.3936061 3.148281;-0.5618945 0.4879947 2.893772;-0.5883707 0.5333977 2.808748;-0.05842854 0.4912636 2.907751;0.07405296 0.3152339 2.797308;-0.08728505 0.318213 2.650337;-0.1444875 0.3432984 2.615447;-0.2831948 0.09311859 3.034956;-0.3177301 -0.411093 3.108854;-0.1142321 -0.8134729 3.157657;-0.1409959 -0.8278881 3.055019;-0.1366657 0.1118811 2.980071;-0.1985844 -0.4528831 2.842623;-0.2384401 -0.8374447 2.760628;-0.2674018 -0.8872653 2.688333;6
-0.2103389 0.1825125 2.988652;-0.2025999 0.2548884 2.988629;-0.1926237 0.6103042 2.939091;-0.2859797 0.7648774 2.854908;-0.3684883 0.5293338 3.077522;-0.5094731 0.4013183 3.125429;-0.5624008 0.4923308 2.881231;-0.5866106 0.5374215 2.788437;-0.05282595 0.4931234 2.893898;0.09846717 0.2980001 2.773931;-0.04640512 0.3169862 2.613373;-0.09967932 0.344705 2.596035;-0.2920746 0.08999372 3.01666;-0.4018686 -0.385579 3.114246;-0.1459202 -0.7829128 3.161049;-0.161661 -0.8094869 3.059574;-0.1378416 0.110441 2.965996;-0.201918 -0.4537889 2.839057;-0.2363676 -0.8383823 2.764629;-0.2654396 -0.8883652 2.692199;6
-0.2138566 0.1838312 2.970689;-0.2059665 0.255235 2.970462;-0.1896803 0.6090836 2.923626;-0.281255 0.7639662 2.842484;-0.372328 0.5345452 3.055815;-0.5264773 0.4159429 3.08132;-0.5639721 0.4937889 2.869582;-0.5970799 0.541002 2.745578;-0.04784169 0.4977626 2.882888;0.1083108 0.2927929 2.764659;-0.02301599 0.3187613 2.593936;-0.07279555 0.345794 2.586456;-0.3008734 0.09428258 2.999137;-0.459317 -0.3546969 3.111253;-0.1919488 -0.7443743 3.146026;-0.2001533 -0.7805958 3.047891;-0.1375607 0.1125998 2.948323;-0.2047369 -0.4510215 2.832255;-0.2344454 -0.8386608 2.767691;-0.2642006 -0.8886794 2.695313;6
-0.2151259 0.1862074 2.95609;-0.2071624 0.2567496 2.955097;-0.1858167 0.6076862 2.910595;-0.2739812 0.762067 2.832685;-0.3650162 0.5456946 3.012723;-0.5308572 0.422073 3.065187;-0.5654883 0.4923532 2.862328;-0.5993316 0.5430011 2.73084;-0.04348424 0.502468 2.87437;0.1180976 0.2929253 2.75333;-0.01302572 0.3350213 2.567986;-0.07611823 0.3634421 2.5467;-0.3054987 0.09892648 2.986479;-0.5032207 -0.3071027 3.091806;-0.3244786 -0.643204 3.122259;-0.3292847 -0.6678312 3.024441;-0.1363409 0.1157273 2.931852;-0.2061809 -0.4477091 2.825806;-0.2329156 -0.8386128 2.769922;-0.2633322 -0.8885489 2.697497;6
