HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2561299 0.1317037 3.041235;0.2744671 0.1832856 3.101085;0.3035268 0.5391487 3.158002;0.2956864 0.7316499 3.15749;0.1304258 0.4365072 3.169497;0.03897108 0.2454409 3.167876;0.1895014 0.241806 3.044749;0.2409517 0.2453736 3.005316;0.454888 0.4006716 3.087601;0.5155039 0.1865227 3.012704;0.4613645 0.008318512 2.862787;0.4294955 -0.07231919 2.828511;0.1623952 0.07974236 3.034274;0.04364748 -0.4027729 2.863508;0.09022106 -0.7531097 3.088985;0.05676892 -0.831697 3.098703;0.3191375 0.04980055 3.004587;0.3240147 -0.4824529 2.899356;0.2842625 -0.8829989 2.922649;0.2985338 -0.9523107 2.881179;4
0.25345 0.133536 3.0415;0.2714152 0.1861264 3.101376;0.3023699 0.5465295 3.158085;0.2958905 0.735428 3.156493;0.1299858 0.442384 3.169935;0.03810474 0.2533424 3.163748;0.1901462 0.2492938 3.041836;0.2416945 0.2525201 3.002876;0.4531606 0.4068499 3.08708;0.5126632 0.1900642 3.011818;0.4593078 0.01323114 2.861862;0.4242328 -0.06581643 2.825264;0.1617854 0.08029765 3.034307;0.04839742 -0.4510067 2.91914;0.1016605 -0.8160733 3.151322;0.05557382 -0.8860394 3.15051;0.3149457 0.05238017 3.005821;0.3219437 -0.4846113 2.906126;0.2852982 -0.8832155 2.923326;0.298197 -0.9524704 2.881476;4
0.2505056 0.1353667 3.041922;0.2684107 0.1888756 3.101763;0.2993139 0.5533723 3.157731;0.2924134 0.7415738 3.153431;0.1284461 0.4469641 3.169911;0.03508966 0.2582549 3.163098;0.1893791 0.254105 3.040826;0.2411069 0.2571155 3.002067;0.4474357 0.4166275 3.083178;0.5071478 0.1931573 3.009503;0.4368556 0.005073609 2.853129;0.4075566 -0.0738345 2.814854;0.1612729 0.08065306 3.034373;0.05491366 -0.4854701 2.972069;0.1146737 -0.8638223 3.191286;0.05554602 -0.9286623 3.189918;0.3107218 0.05530801 3.007194;0.3196192 -0.4857403 2.911707;0.2859219 -0.8832523 2.923927;0.2976488 -0.9523786 2.882019;0
0.2459372 0.1367462 3.04284;0.2643985 0.191224 3.102426;0.2937678 0.5592188 3.156456;0.2872885 0.7476307 3.149505;0.1256274 0.4506322 3.169645;0.0308523 0.2609109 3.163043;0.1878081 0.2573254 3.040084;0.2396305 0.2601427 3.001507;0.4407727 0.4237257 3.078563;0.5024496 0.1954895 3.006902;0.4278184 0.009180393 2.854001;0.4005116 -0.07069601 2.814289;0.1604152 0.08050147 3.034847;0.05928355 -0.5118273 3.026609;0.1250526 -0.8948935 3.211564;0.05631841 -0.9622594 3.208907;0.3057182 0.0575323 3.008886;0.3169532 -0.4866364 2.916924;0.2862962 -0.8832659 2.924474;0.2965656 -0.9521205 2.882751;0
0.2407694 0.1374492 3.044529;0.2605951 0.1928937 3.103429;0.2865343 0.5632664 3.154531;0.2755059 0.7535814 3.142017;0.1214118 0.4531418 3.16935;0.02700611 0.2621264 3.163491;0.1343633 0.2689084 2.98909;0.1736104 0.2729682 2.935674;0.4259379 0.4333365 3.070214;0.4955297 0.1969832 3.002626;0.421769 0.01164867 2.854661;0.3944962 -0.06872556 2.814867;0.1585943 0.07904575 3.037044;0.06713381 -0.5320336 3.079449;0.1354391 -0.9212589 3.229888;0.05651705 -0.9743798 3.213078;0.3003578 0.0595623 3.011233;0.3141167 -0.4871503 2.921542;0.2842338 -0.8826745 2.930346;0.287444 -0.9487351 2.89333;0
0.2343995 0.1377045 3.048052;0.2559076 0.1944221 3.105649;0.2771971 0.5665458 3.152288;0.2633317 0.7565007 3.13489;0.1130973 0.455653 3.170551;0.02393546 0.2620931 3.163887;0.1002876 0.2748193 2.957019;0.1360028 0.279347 2.898891;0.4151014 0.4386985 3.06445;0.485787 0.1970896 2.996479;0.4160436 0.01358638 2.855709;0.3863637 -0.06765891 2.81856;0.1551111 0.07647702 3.04244;0.07633559 -0.5413766 3.114976;0.1418826 -0.9304225 3.233565;0.05897678 -0.9889246 3.22563;0.2941342 0.06149201 3.015618;0.3099396 -0.4875957 2.927271;0.2833748 -0.8831005 2.932938;0.2859152 -0.9481286 2.895081;0
0.2252357 0.1362424 3.054948;0.2491897 0.1952222 3.109973;0.2638026 0.5689389 3.148791;0.2388426 0.7590749 3.124717;0.1033686 0.45751 3.172313;0.02201301 0.262006 3.164123;0.08450244 0.2778273 2.941141;0.1164105 0.2829551 2.878894;0.3984345 0.4420068 3.057888;0.4664324 0.1991523 2.986132;0.4098866 0.01505717 2.857521;0.3754748 -0.06734958 2.82523;0.1484243 0.07183629 3.053946;0.08745565 -0.5440739 3.146411;0.1471922 -0.933448 3.232821;0.06514864 -0.9925035 3.227393;0.2855504 0.06220736 3.023491;0.3046609 -0.4886488 2.933639;0.2821907 -0.8838475 2.934605;0.2850699 -0.947695 2.895863;0
0.2143673 0.1331285 3.064414;0.2410061 0.1948092 3.116098;0.2492464 0.5690073 3.144904;0.2171479 0.7580473 3.115933;0.08677702 0.4571403 3.180197;-0.003805816 0.2558126 3.19781;0.05661121 0.2766776 2.950567;0.08029266 0.2820742 2.8834;0.380302 0.4419537 3.05243;0.4526733 0.2040108 2.978981;0.4027176 0.01752592 2.861069;0.3600252 -0.06568468 2.841657;0.1385695 0.06504678 3.07187;0.09657514 -0.5440379 3.170603;0.1517583 -0.9367489 3.233996;0.06870206 -0.9970726 3.235808;0.2761723 0.06149903 3.032344;0.2979826 -0.490735 2.940082;0.2809491 -0.8845899 2.935764;0.2844338 -0.9474953 2.896261;0
0.204733 0.130046 3.073857;0.2325968 0.1942016 3.122928;0.2307102 0.5681893 3.139567;0.1994708 0.756272 3.111222;0.07579558 0.4571362 3.186254;-0.01276125 0.2538981 3.209367;0.03679901 0.2682753 2.961182;0.06268411 0.2778752 2.882577;0.366063 0.4409272 3.049475;0.4449798 0.2066444 2.975358;0.3952755 0.02069202 2.86555;0.3514166 -0.06395532 2.850832;0.1313822 0.06030842 3.086031;0.1025046 -0.5420486 3.187118;0.1537066 -0.9325805 3.230001;0.07156893 -0.9963642 3.238399;0.2668682 0.06045135 3.042343;0.2919154 -0.4925006 2.944664;0.2752273 -0.8872501 2.942443;0.2842852 -0.9474766 2.895447;0
0.1974858 0.1271811 3.081618;0.2261983 0.193276 3.128661;0.2214774 0.5678747 3.136974;0.185473 0.7548888 3.109823;0.06696083 0.4564869 3.191542;-0.01861051 0.2527508 3.21735;0.02819511 0.2636897 2.966208;0.05235282 0.2743641 2.882233;0.3506682 0.43785 3.04817;0.4365247 0.210017 2.971209;0.385866 0.02907866 2.874974;0.3443698 -0.05842896 2.860754;0.1260794 0.05650024 3.097115;0.1062797 -0.5407929 3.199812;0.1544997 -0.9291281 3.227919;0.07337717 -0.9941469 3.239403;0.2596357 0.05933855 3.050318;0.2861721 -0.4942605 2.947301;0.2725735 -0.888166 2.944224;0.2843886 -0.94761 2.89434;0
0.1915428 0.1244078 3.088326;0.2207717 0.1920618 3.133649;0.2106044 0.5656236 3.133555;0.1727774 0.7523361 3.10955;0.05871787 0.4553942 3.198277;-0.02280763 0.2518486 3.223803;0.02325467 0.2612326 2.968688;0.04657736 0.2706873 2.883054;0.3356128 0.4338318 3.047552;0.425176 0.2125645 2.966363;0.3758339 0.03169766 2.882356;0.3381851 -0.05706691 2.866789;0.1218108 0.05303324 3.107445;0.1085358 -0.5402437 3.208563;0.1544399 -0.926433 3.227188;0.09840241 -0.9870228 3.238736;0.2538283 0.05813454 3.056555;0.2806232 -0.4956435 2.948383;0.2707677 -0.8887067 2.945116;0.2843599 -0.9475001 2.893;0
0.1859261 0.1179559 3.095925;0.2154983 0.1882404 3.138838;0.2021926 0.5630537 3.131079;0.1614567 0.7482022 3.107946;0.05346547 0.4542713 3.202611;-0.02548804 0.2512079 3.228058;0.02198085 0.2585491 2.970801;0.0452868 0.2661449 2.88436;0.3227949 0.4286573 3.046281;0.4179195 0.2136576 2.963025;0.3537272 0.01790634 2.887775;0.3237916 -0.07006176 2.86997;0.1185802 0.0469286 3.117859;0.1096963 -0.5401896 3.215217;0.1539926 -0.9240083 3.22676;0.09529339 -0.9822525 3.232232;0.2487216 0.0546013 3.062672;0.2735824 -0.4989955 2.948053;0.2693214 -0.8893041 2.944684;0.2837699 -0.947715 2.888978;0
0.1822091 0.1123216 3.101731;0.2118367 0.1848155 3.142421;0.1948991 0.56026 3.128528;0.1517283 0.7439523 3.105359;0.0492671 0.4516374 3.2071;-0.02717187 0.2505115 3.23115;-0.005955691 0.2339281 2.988592;-0.01087266 0.2262111 2.986103;0.3138129 0.4249194 3.044445;0.4111626 0.214358 2.958938;0.350226 0.01897602 2.890659;0.3209961 -0.06953634 2.872525;0.1168544 0.04047383 3.127677;0.1100298 -0.5401464 3.220085;0.1534327 -0.9221031 3.226658;0.09203919 -0.9801988 3.230428;0.2450075 0.05083906 3.067355;0.2677864 -0.5027332 2.947141;0.268321 -0.889904 2.942633;0.2828456 -0.9480423 2.885758;0
0.1800501 0.1078486 3.105718;0.2095214 0.1820812 3.144387;0.1866696 0.5553985 3.123958;0.1410982 0.7371832 3.100474;0.04630609 0.4467254 3.211292;0.009605329 0.2524008 3.252393;-0.0206801 0.2207616 3.013691;-0.03459292 0.2099351 3.025088;0.3048989 0.4209197 3.039549;0.4038913 0.2094985 2.952733;0.3386814 -0.01660089 2.894087;0.3062817 -0.1027957 2.869155;0.1166372 0.03545531 3.134537;0.1096128 -0.54018 3.223967;0.152858 -0.9205828 3.22664;0.08862434 -0.9790359 3.229763;0.2426187 0.04770646 3.07057;0.2632245 -0.5061629 2.945981;0.267781 -0.89048 2.939874;0.2816735 -0.9483474 2.882779;0
0.1788493 0.1048758 3.108316;0.2080305 0.1801975 3.145227;0.180323 0.5513031 3.117848;0.1349328 0.7331562 3.097482;0.04463245 0.4422574 3.214362;0.03026779 0.2414364 3.262536;-0.03041989 0.2135985 3.026819;-0.05925138 0.2017463 3.00831;0.2967471 0.4171791 3.031301;0.3967348 0.1979014 2.939701;0.3351157 -0.03504921 2.892526;0.3010915 -0.1206268 2.866338;0.1173627 0.03221555 3.139485;0.1088852 -0.5403158 3.227337;0.1523218 -0.9193913 3.226664;0.08548699 -0.9784604 3.229804;0.2411441 0.04548328 3.072728;0.2599959 -0.5086703 2.945093;0.2676187 -0.8908854 2.937069;0.2806637 -0.9484913 2.880125;0
0.1791294 0.1007558 3.110308;0.2072258 0.1771897 3.144004;0.1740635 0.5464069 3.107279;0.1306436 0.7295002 3.093869;0.04431636 0.4377894 3.216047;0.03823874 0.239391 3.27193;0.04277748 0.2239036 3.029346;0.09103728 0.2309613 2.951457;0.288438 0.4120505 3.019633;0.393518 0.1902176 2.930084;0.3398292 -0.06742698 2.879049;0.3059691 -0.1531567 2.856283;0.1205781 0.02831014 3.144075;0.1080576 -0.5409566 3.23046;0.1518466 -0.9184731 3.226743;0.08286973 -0.9783933 3.230793;0.2405362 0.04258223 3.074291;0.2578148 -0.5103797 2.944462;0.2676561 -0.8912351 2.934655;0.2797074 -0.9487112 2.87723;0
0.180772 0.09665456 3.111255;0.2074191 0.173541 3.140293;0.1712686 0.5429602 3.096974;0.1271407 0.7224717 3.081519;0.04582625 0.4325671 3.21568;0.04272647 0.2382489 3.277233;0.07409789 0.2282408 3.032024;0.09991954 0.2264102 2.95605;0.2825234 0.4072971 3.00706;0.3929214 0.1829644 2.916863;0.3470709 -0.08406119 2.866498;0.3373197 -0.1848405 2.836479;0.1254128 0.02479523 3.147295;0.1069802 -0.5424153 3.234154;0.1513576 -0.9179496 3.227048;0.07963637 -0.9784474 3.229994;0.2407778 0.03968234 3.075044;0.2563662 -0.5114692 2.943709;0.2680581 -0.8914444 2.932152;0.2789174 -0.9489579 2.874888;0
0.1853272 0.09075578 3.110285;0.2096265 0.1681301 3.132825;0.1721841 0.5408936 3.085109;0.1273426 0.7153193 3.066693;0.0501881 0.4262159 3.211973;0.04518054 0.2379923 3.280593;-0.05129672 0.1908792 3.108505;-0.03384603 0.2367296 3.012317;0.2790231 0.4036678 2.996109;0.3932358 0.1781029 2.907489;0.3602562 -0.09341406 2.851986;0.3540278 -0.1951137 2.828281;0.1333166 0.01989197 3.148749;0.1059639 -0.5441658 3.23781;0.150901 -0.917578 3.227426;0.08163887 -0.9763438 3.229992;0.242441 0.03612292 3.07449;0.2552981 -0.5120008 2.942319;0.26884 -0.8918857 2.929241;0.2783321 -0.9491925 2.873193;0
0.1934463 0.08370817 3.105932;0.2148429 0.1616142 3.121379;0.1790863 0.539994 3.071699;0.1311527 0.7098866 3.052723;0.06156783 0.4164007 3.198606;0.04486164 0.2391441 3.282762;-0.07743259 0.1918573 3.132826;-0.0473999 0.2532015 3.000835;0.2817094 0.4003721 2.981516;0.3959626 0.1730727 2.899209;0.3822686 -0.09930917 2.837499;0.3796561 -0.207394 2.822382;0.1429779 0.01475182 3.146054;0.1035321 -0.5439582 3.241999;0.1501007 -0.9174123 3.228341;0.07801204 -0.9764605 3.231555;0.2473569 0.03150046 3.071571;0.2547891 -0.5118793 2.940691;0.2696118 -0.8922051 2.926627;0.2778844 -0.9493998 2.872097;0
0.2015412 0.07843357 3.100515;0.2205192 0.1567367 3.110278;0.195655 0.5401204 3.054579;0.1475032 0.7061171 3.032826;0.07776176 0.4129246 3.177571;0.04519461 0.2404363 3.28555;-0.1046914 0.2367181 3.145752;-0.09126143 0.2721085 3.00769;0.2957006 0.3973899 2.963094;0.4079554 0.1676045 2.886726;0.4070606 -0.1020035 2.826365;0.3970782 -0.214394 2.820063;0.1508176 0.01121496 3.141783;0.0778462 -0.5290887 3.259271;0.1394036 -0.9186848 3.243647;0.06968094 -0.976886 3.231737;0.2541874 0.02718358 3.067241;0.2548481 -0.5115132 2.938909;0.2704189 -0.8923087 2.924459;0.2775505 -0.9495563 2.871299;0
0.213753 0.07695647 3.08998;0.2307375 0.1555165 3.095124;0.2270577 0.5437514 3.035688;0.1757218 0.7095027 3.013435;0.08925833 0.4145833 3.162663;0.0372917 0.2694804 3.26881;-0.1339987 0.2421416 3.155155;-0.1095434 0.2892922 3.009217;0.3236054 0.3981496 2.945904;0.4320852 0.1649902 2.876725;0.436454 -0.1003754 2.820637;0.4196786 -0.2153354 2.823003;0.159787 0.0109107 3.1312;0.03343445 -0.5056643 3.267776;0.109599 -0.9083472 3.265785;0.05014579 -0.9619235 3.259033;0.2670884 0.02452638 3.058435;0.2555205 -0.510752 2.936296;0.2712553 -0.8922521 2.922442;0.2772936 -0.9496955 2.870743;0
0.2237843 0.07982512 3.079635;0.2383863 0.1571459 3.08377;0.2480967 0.5448127 3.027796;0.20925 0.7175196 3.004324;0.1011494 0.4218122 3.149551;0.03319775 0.2868372 3.258626;-0.1286089 0.2873049 3.124548;-0.1166902 0.3070793 3.005618;0.3606729 0.4006986 2.935658;0.4776109 0.1682783 2.879658;0.47263 -0.09204653 2.823536;0.461865 -0.2099902 2.826117;0.1654751 0.01379527 3.119002;-0.02128331 -0.4643343 3.262141;0.05590344 -0.8835414 3.306173;0.008899292 -0.9454806 3.31084;0.2782296 0.02502403 3.049986;0.2566075 -0.5093987 2.932418;0.2722026 -0.8918874 2.92038;0.2770776 -0.9497886 2.870351;0
0.2327055 0.08735584 3.067713;0.2454067 0.1617772 3.073326;0.2679187 0.5461957 3.026763;0.2413311 0.7258002 3.004508;0.1141132 0.4333747 3.138076;0.02815629 0.3026912 3.245874;-0.1222707 0.319382 3.095436;-0.12438 0.3408037 2.97612;0.3925796 0.4032735 2.933679;0.5096657 0.1688365 2.886302;0.4951325 -0.08934332 2.827685;0.4808698 -0.2063904 2.827833;0.1683735 0.02170108 3.102152;-0.07308747 -0.4020222 3.243427;-0.008061294 -0.8314893 3.356684;-0.0701485 -0.8936703 3.358959;0.2884403 0.02800083 3.039796;0.2580805 -0.5065942 2.924517;0.2729561 -0.8915635 2.918716;0.2768425 -0.9499139 2.870151;6
0.2483974 0.1103519 3.044508;0.2579405 0.1765569 3.05771;0.2810025 0.5470588 3.027876;0.2608662 0.7321428 3.010375;0.1233679 0.4418748 3.130883;0.01015526 0.325185 3.226756;-0.1191197 0.3296277 3.06071;-0.1325929 0.3608746 2.94463;0.4317765 0.4132501 2.94477;0.5373374 0.1732143 2.89987;0.5118212 -0.0839414 2.830921;0.4978368 -0.1964073 2.828165;0.1758771 0.04831644 3.069381;-0.111147 -0.3011269 3.199747;-0.09232724 -0.724639 3.381752;-0.1649583 -0.786208 3.396727;0.3048682 0.03578293 3.020098;0.2591465 -0.5004338 2.911435;0.2735868 -0.8915845 2.916839;0.2765647 -0.9503332 2.870017;6
0.2579627 0.125568 3.03169;0.2690618 0.1900145 3.048414;0.307019 0.5557867 3.044295;0.287991 0.7480646 3.03881;0.1345616 0.4515346 3.12651;0.001690532 0.336329 3.221806;-0.1213481 0.3390147 3.052245;-0.1538178 0.3699196 2.936548;0.4498877 0.4195008 2.952517;0.5574446 0.18368 2.914704;0.5255738 -0.07163622 2.834674;0.5109928 -0.1784462 2.826127;0.1826985 0.06902747 3.0488;-0.1574897 -0.2292142 3.150865;-0.2004341 -0.5987155 3.336949;-0.2661031 -0.6632926 3.38726;0.3154447 0.04372824 3.006123;0.2602471 -0.4963922 2.902216;0.2740923 -0.8916612 2.91524;0.2752982 -0.9520218 2.870449;6
0.2653469 0.1352962 3.023893;0.2774622 0.1987182 3.043775;0.3172346 0.5590857 3.051367;0.2990297 0.7564299 3.056023;0.1424825 0.4581924 3.125141;-0.01116722 0.346869 3.229038;-0.1320905 0.344718 3.060169;-0.2012093 0.3606253 2.954373;0.4600412 0.4242097 2.958469;0.5676189 0.1904405 2.92229;0.5322318 -0.05894856 2.832145;0.5171434 -0.1545768 2.823193;0.1886309 0.07976457 3.038115;-0.2012164 -0.1480427 3.091795;-0.3195038 -0.5297114 3.294489;-0.4065344 -0.5495769 3.342537;0.3260619 0.05159494 2.994219;0.2618183 -0.4969172 2.894831;0.2744763 -0.8917485 2.913956;0.274605 -0.9529468 2.87048;6
0.2715132 0.1435898 3.019042;0.2865531 0.2079079 3.042251;0.3241306 0.5642002 3.059926;0.3018696 0.7628182 3.072555;0.1530953 0.4669792 3.13345;-0.01860881 0.3535703 3.245553;-0.1680721 0.3396367 3.121331;-0.2496454 0.3409413 3.016941;0.4643878 0.4310865 2.965594;0.5707144 0.2010073 2.925603;0.5295273 -0.03596707 2.817927;0.5161343 -0.1284534 2.811026;0.1943804 0.0880801 3.032314;-0.2314488 -0.07858786 3.034941;-0.4400628 -0.4119515 3.210202;-0.5140841 -0.4489759 3.241614;0.3336849 0.05939934 2.985452;0.2628107 -0.4964732 2.890572;0.2746721 -0.8917007 2.912804;0.2740809 -0.9536371 2.870456;6
0.2755519 0.1490197 3.016474;0.2932348 0.2141868 3.042842;0.3268746 0.5695722 3.068382;0.2981794 0.7696042 3.090807;0.1634811 0.4754972 3.148249;-0.003889699 0.3574406 3.287558;-0.1802713 0.3340521 3.203222;-0.2670295 0.3207999 3.14243;0.4628753 0.4380231 2.97168;0.5636314 0.2212417 2.914137;0.5095334 -0.003212468 2.780666;0.4937286 -0.0956619 2.768147;0.2005478 0.09494953 3.030731;-0.2551379 0.007383951 2.973336;-0.5459484 -0.3319654 3.075746;-0.6149153 -0.3542955 3.096838;0.3380227 0.06445754 2.980583;0.2634366 -0.4961671 2.887901;0.2748018 -0.8916588 2.91223;0.2737156 -0.9540641 2.870518;6
0.2786061 0.1540689 3.016703;0.2988083 0.2200439 3.046628;0.3253869 0.5765216 3.078476;0.2897144 0.7737432 3.106809;0.1705927 0.481005 3.160607;0.02937148 0.3616811 3.338317;-0.1624298 0.3237815 3.344556;-0.2582391 0.3077356 3.288757;0.4565399 0.4460214 2.976289;0.5448295 0.2468947 2.879432;0.4757474 0.03156776 2.729852;0.4572193 -0.06001903 2.713146;0.2062231 0.1003112 3.033174;-0.2442935 0.03820175 2.934403;-0.6264558 -0.2377784 2.90546;-0.6679146 -0.2708048 2.848138;0.3403769 0.07370514 2.979795;0.2668671 -0.5057667 2.896201;0.2749061 -0.8915476 2.912556;0.2724022 -0.9552726 2.875067;6
0.2797361 0.1585689 3.02116;0.3027698 0.2249022 3.05346;0.3172517 0.5854742 3.093701;0.2814573 0.7751697 3.115736;0.1738999 0.4882259 3.195982;0.05768466 0.3636468 3.38984;-0.1332079 0.3069608 3.464444;-0.2234456 0.2900507 3.418565;0.4276148 0.4589619 2.980734;0.5121459 0.2646325 2.825967;0.4377957 0.06399241 2.676822;0.417113 -0.02596953 2.650753;0.2109241 0.1041998 3.041348;-0.2353934 0.1478619 2.856004;-0.5109569 -0.1450592 2.759441;-0.5896895 -0.09854856 2.719463;0.338741 0.08389339 2.983553;0.2679552 -0.5100899 2.904259;0.2752755 -0.8906916 2.916112;0.2711619 -0.9548551 2.880243;6
0.2710793 0.1639778 3.038227;0.2995531 0.2298294 3.066572;0.3074371 0.5910169 3.103376;0.2602038 0.7691337 3.120076;0.1701825 0.4862713 3.225713;0.09452509 0.3662978 3.443181;-0.0582816 0.2930785 3.57942;-0.1264783 0.26871 3.603849;0.4036984 0.4662159 2.983511;0.4730743 0.2835032 2.777847;0.3945649 0.08217243 2.620962;0.3712917 -0.006250054 2.587646;0.2032601 0.1097464 3.072853;-0.1882478 0.2116579 2.796697;-0.4288782 0.01303206 2.595862;-0.5095556 0.05220925 2.548841;0.3288229 0.09419299 2.993784;0.2670685 -0.5120504 2.913291;0.2752646 -0.8891202 2.92063;0.2702985 -0.9538615 2.883972;6
0.2438352 0.1623584 3.061056;0.2814049 0.2290882 3.083167;0.2978496 0.593006 3.108251;0.2459569 0.7636353 3.121661;0.169137 0.4857159 3.236914;0.1161819 0.3733405 3.4681;0.05256249 0.2812935 3.629084;0.0177514 0.2472473 3.719077;0.3596362 0.4648158 2.987743;0.431404 0.3014439 2.746533;0.3515238 0.102358 2.579418;0.3275023 0.01618328 2.538281;0.1864822 0.1091766 3.098973;-0.1268758 0.2728438 2.747079;-0.3662648 0.09380924 2.460512;-0.4445382 0.1260854 2.413413;0.2873858 0.1018432 3.013329;0.2657695 -0.5128933 2.919544;0.2747508 -0.8847307 2.928788;0.269676 -0.9531056 2.886485;6
0.227061 0.1584169 3.071582;0.2667871 0.2252236 3.092169;0.2873882 0.5916963 3.111465;0.221999 0.7482243 3.120545;0.1686231 0.485435 3.243681;0.1391236 0.3900307 3.482996;0.1201191 0.295782 3.713509;0.1101212 0.2695678 3.780819;0.3327672 0.4597163 2.989158;0.3920311 0.3285621 2.744997;0.3276412 0.1234456 2.579993;0.2926907 0.006563516 2.511326;0.1761638 0.1070042 3.110043;-0.05666928 0.2859167 2.705287;-0.2789143 0.1918711 2.396521;-0.3712955 0.2277681 2.377372;0.2637897 0.1038359 3.023298;0.2647916 -0.513494 2.923338;0.2742273 -0.8813538 2.934076;0.2693242 -0.9526736 2.887605;6
0.2077867 0.14947 3.075542;0.2454502 0.214304 3.096189;0.2609684 0.5731722 3.114404;0.2047474 0.7331135 3.119153;0.161839 0.4776419 3.246553;0.1471377 0.3935902 3.492196;0.130698 0.300303 3.708715;0.1191017 0.2721825 3.77585;0.3093179 0.4483747 2.992147;0.3617545 0.3185216 2.743282;0.3004487 0.1178124 2.565304;0.2755149 0.01486614 2.506696;0.1569336 0.09730443 3.113926;-0.03837288 0.3159201 2.676915;-0.2645789 0.2006772 2.400764;-0.2164801 0.2348579 2.344056;0.2453209 0.1009707 3.026295;0.2616966 -0.5152056 2.926417;0.2735237 -0.8791988 2.937665;0.269189 -0.9522076 2.888198;6
0.1777293 0.1319937 3.055562;0.2162531 0.1948723 3.083327;0.2412049 0.5541423 3.118493;0.1939447 0.7207137 3.119703;0.1493197 0.4621178 3.247782;0.1437552 0.389251 3.494144;0.1271538 0.291532 3.708153;0.1147473 0.2609344 3.776932;0.2950425 0.4391673 2.998058;0.3400481 0.3120203 2.771799;0.2727318 0.1238899 2.581837;0.2533122 0.02834197 2.503025;0.1264879 0.07032039 3.079028;-0.09722742 0.1511149 2.643232;-0.3247057 0.04852349 2.364844;-0.2354263 0.08165234 2.332757;0.2173404 0.09707846 3.013573;0.2578385 -0.5158878 2.924954;0.2726962 -0.8776997 2.940379;0.2691038 -0.9519673 2.888769;6
0.1545645 0.1137042 3.025256;0.1877843 0.1612019 3.052521;0.2115726 0.4644584 3.106021;0.1879319 0.6725273 3.123664;0.1142391 0.3670581 3.230131;0.1073157 0.3028495 3.469221;0.09492819 0.2082492 3.675603;0.08584797 0.1750595 3.745919;0.2880759 0.4315469 3.002943;0.3333374 0.3061647 2.809899;0.2619456 0.1251752 2.602067;0.2458356 0.0367398 2.543197;0.1062359 0.0442689 3.042066;-0.1003822 0.1054003 2.610065;-0.3144263 0.03306789 2.329731;-0.2068562 0.05740345 2.309004;0.1836487 0.07513466 2.970904;0.2543406 -0.5180134 2.92;0.2711362 -0.8767453 2.941736;0.2700234 -0.9516289 2.887523;6
0.1481727 0.103436 3.014195;0.1775749 0.1420693 3.043671;0.1964741 0.4002423 3.10064;0.186593 0.6333285 3.12849;0.104519 0.4017331 3.18628;0.0903154 0.3175104 3.430541;0.07611148 0.2399973 3.623686;0.07267901 0.2132554 3.696971;0.2886639 0.4220399 3.012273;0.3479722 0.296716 2.852679;0.2756613 0.1175376 2.643158;0.2620677 0.03463759 2.594204;0.1025205 0.03195712 3.024635;0.2542842 0.005256907 2.509166;-0.01024879 -0.07737499 2.251306;0.1289893 -0.05995731 2.250709;0.1764522 0.06299594 2.962258;0.2527495 -0.5191324 2.916;0.2668589 -0.87609 2.941194;0.2715662 -0.9514833 2.884265;6
0.1623844 0.09955917 3.013013;0.196597 0.1502675 3.058887;0.2137971 0.4980391 3.137271;0.1877602 0.6706867 3.12899;0.09179561 0.4047156 3.171673;0.07951621 0.3283227 3.412111;0.05842317 0.2571255 3.594502;0.05086496 0.2339904 3.660973;0.3038501 0.4121967 3.034772;0.3755151 0.2743441 2.884471;0.3249457 0.1190903 2.715487;0.3083966 0.0398218 2.668547;0.110933 0.02797166 3.01745;0.3225124 -0.03521411 2.521421;0.1004763 -0.1358642 2.24833;0.2385955 -0.1176283 2.257302;0.2154844 0.06302829 2.975657;0.2529793 -0.5095085 2.912835;0.2632411 -0.8756607 2.939593;0.2738913 -0.951319 2.879196;6
0.1579894 0.1034794 3.009166;0.1854748 0.1569823 3.06023;0.2074518 0.4986809 3.146105;0.1886303 0.688084 3.1343;0.0799543 0.4252246 3.167372;0.06261788 0.3083955 3.383401;0.02695128 0.2044493 3.524013;0.01623738 0.1728366 3.578373;0.3186878 0.4069221 3.051545;0.4117862 0.239012 2.916384;0.3621645 0.1038827 2.77132;0.3493643 0.03680027 2.73837;0.09676928 0.04158905 3.005453;0.2621347 0.05543747 2.557484;0.06870077 -0.0629219 2.291511;0.01155555 -0.06124976 2.237688;0.2083815 0.06050778 2.97047;0.2528161 -0.5104406 2.913136;0.2602915 -0.8753644 2.937649;0.2750975 -0.9511571 2.8765;6
