HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.2345532 0.1992357 2.801904;-0.2244437 0.250709 2.86526;-0.2060302 0.6021983 2.932159;-0.1942541 0.7971434 2.903834;-0.3840417 0.4689585 2.936303;-0.4357997 0.1940566 2.966511;-0.4404882 -0.008062545 2.902874;-0.4239648 -0.1108286 2.897218;-0.0297044 0.5118081 2.934854;0.07104194 0.2488489 2.883332;0.1532275 -0.01327031 2.892056;0.186313 -0.1092874 2.8956;-0.3214515 0.1303753 2.7758;-0.1713348 -0.4284877 2.680064;-0.146235 -0.8071535 2.720294;-0.1723482 -0.8525232 2.676773;-0.1677385 0.1155545 2.773334;-0.0781235 0.1939925 2.294915;-0.03502519 -0.1230243 2.328048;-0.1133911 -0.1382356 2.309062;3
-0.2305471 0.2295086 2.801876;-0.2205471 0.2732827 2.865331;-0.2036757 0.6045677 2.932386;-0.194015 0.7952853 2.901259;-0.3791424 0.4688073 2.94076;-0.4300753 0.2020347 2.974338;-0.4407795 -0.007091464 2.915154;-0.4257318 -0.1098232 2.908005;-0.02634313 0.5335661 2.943331;0.0532988 0.271565 2.917321;0.1115429 -0.01332443 2.92491;0.139664 -0.1141165 2.931486;-0.3148256 0.1446792 2.784195;-0.183179 -0.4397083 2.677715;-0.1498543 -0.8125775 2.71261;-0.1726498 -0.847562 2.643957;-0.1660531 0.1532794 2.758278;-0.07316179 0.1693761 2.303472;-0.03161701 -0.1456244 2.334942;-0.1132962 -0.1450686 2.322857;3
-0.2301995 0.2368565 2.800114;-0.2191031 0.2800483 2.864136;-0.202351 0.6066469 2.932988;-0.1948816 0.7923183 2.899555;-0.3814131 0.4583008 2.960521;-0.4262298 0.2087083 2.980457;-0.4420829 -0.006669112 2.926246;-0.4264219 -0.1089323 2.912706;-0.02554053 0.5453978 2.948059;0.04354579 0.2817944 2.93838;0.08492218 -0.01289807 2.948102;0.1073768 -0.1164416 2.951434;-0.3097337 0.1373525 2.796716;-0.1905856 -0.4472561 2.677094;-0.1529803 -0.8153592 2.706745;-0.1715143 -0.8398468 2.611416;-0.160309 0.1605487 2.719384;-0.06168006 0.1165373 2.286455;-0.02396676 -0.1926776 2.327554;-0.105206 -0.1703039 2.333085;3
-0.2308436 0.2372849 2.797765;-0.219666 0.2794169 2.862835;-0.2034822 0.6033633 2.940566;-0.1973971 0.7871467 2.898968;-0.3820483 0.4518125 2.970391;-0.423312 0.2187541 2.98923;-0.4437093 -0.00664784 2.934367;-0.4242561 -0.08714761 2.952335;-0.02697644 0.5494418 2.954185;0.0381926 0.2762787 2.966623;0.0689404 -0.01740517 2.971167;0.09176742 -0.1200005 2.962752;-0.3079628 0.1277667 2.804763;-0.1962068 -0.4511401 2.677278;-0.1551245 -0.816781 2.702921;-0.170466 -0.8371281 2.597736;-0.1610156 0.1544735 2.694337;-0.0741941 0.04064065 2.268703;-0.03905116 -0.2684049 2.317954;-0.1067981 -0.2152766 2.319258;3
-0.2317611 0.2342816 2.795857;-0.221786 0.272542 2.861781;-0.2053307 0.5746049 2.966408;-0.2094824 0.7661529 2.90534;-0.3800339 0.4437449 2.977528;-0.4216116 0.224468 2.996936;-0.4455226 -0.007809382 2.941066;-0.4230633 -0.08115674 2.964249;-0.03007205 0.5351071 2.970237;0.03937338 0.2483011 3.007877;0.058707 -0.01904813 2.991108;0.08128424 -0.121409 2.970751;-0.3085215 0.1209583 2.808238;-0.2002004 -0.4531149 2.676624;-0.156885 -0.8170745 2.700139;-0.1691813 -0.8354222 2.588718;-0.1625972 0.1519368 2.681901;-0.08813955 0.04051695 2.253562;-0.05388964 -0.2687877 2.306739;-0.1133405 -0.2231293 2.322142;3
-0.2377825 0.184355 2.771347;-0.2255549 0.2171266 2.839661;-0.2210491 0.5145045 2.961748;-0.2261069 0.7354906 2.916829;-0.3816795 0.413868 2.992852;-0.4204752 0.1642485 3.012268;-0.4522824 -0.05644416 2.955499;-0.4393262 -0.1493823 2.943903;-0.0801519 0.4621812 2.944872;0.03865392 0.2156573 3.022705;0.05455371 -0.02126631 3.002523;0.07842308 -0.1227307 2.978631;-0.3038394 0.1073253 2.767627;-0.2039687 -0.4529943 2.674752;-0.1580559 -0.8013434 2.695196;-0.169899 -0.8301219 2.585158;-0.1756071 0.1117896 2.689226;-0.1039967 0.0005158968 2.257296;-0.07069204 -0.3087807 2.312989;-0.1260462 -0.2565772 2.321892;3
-0.2425814 0.1444582 2.757676;-0.228066 0.172565 2.826299;-0.2330727 0.4548497 2.9472;-0.2384602 0.6978503 2.929478;-0.3836982 0.3978089 3.002073;-0.4201611 0.1229573 3.018414;-0.4555638 -0.09842712 2.959327;-0.4465229 -0.187552 2.927074;-0.1035782 0.4289408 2.934629;0.03892624 0.2025106 3.027534;0.05745035 -0.02369422 3.009594;0.08549175 -0.1231055 2.981802;-0.3011954 0.0871263 2.745054;-0.2114711 -0.4409337 2.666916;-0.1586941 -0.7953567 2.693396;-0.1716579 -0.8264386 2.586383;-0.1849204 0.08425497 2.699313;-0.110314 -0.01284898 2.257319;-0.07735014 -0.3220507 2.314114;-0.1336627 -0.2704142 2.321567;3
-0.2448194 0.129324 2.751818;-0.2290672 0.1566555 2.821149;-0.2398274 0.4488524 2.948344;-0.2457397 0.6919433 2.933897;-0.3852278 0.3872584 3.006604;-0.4202516 0.09731971 3.017654;-0.4554454 -0.1214605 2.958396;-0.450357 -0.2192913 2.909668;-0.1183024 0.407418 2.924263;0.04119626 0.1930566 3.023313;0.09435786 -0.04497587 3.000752;0.11961 -0.1327024 2.975592;-0.3009321 0.0760364 2.733601;-0.2207343 -0.4312839 2.66125;-0.1597215 -0.7902218 2.692536;-0.1748872 -0.8227973 2.590811;-0.1888263 0.07448112 2.70191;-0.09166993 0.00400087 2.25091;-0.06963705 -0.3181975 2.310303;-0.0847756 -0.2864189 2.248199;3
-0.2459651 0.1209599 2.748206;-0.2295479 0.1475883 2.818038;-0.2470075 0.4997906 2.973686;-0.2597212 0.6894048 2.939981;-0.3882434 0.3770445 3.009049;-0.4199974 0.08344024 3.01575;-0.4549217 -0.1328455 2.957694;-0.4520004 -0.2320175 2.903618;-0.1254814 0.3968019 2.919877;0.0382044 0.1744444 2.981922;0.1301239 -0.05623692 2.974288;0.1612329 -0.1381916 2.953377;-0.3003794 0.06903189 2.727013;-0.2369669 -0.4349644 2.659276;-0.1608191 -0.7866706 2.692375;-0.1787637 -0.8201146 2.596738;-0.1895902 0.07092391 2.703363;-0.08175057 -0.02920767 2.235021;-0.06273763 -0.3343765 2.300844;-0.0540488 -0.3392465 2.187764;3
-0.2455318 0.1168193 2.746313;-0.2280702 0.1469835 2.817892;-0.2532847 0.5163085 2.984031;-0.2702344 0.6916639 2.943349;-0.391486 0.3690506 3.009542;-0.4198232 0.07508277 3.012798;-0.4511194 -0.1428086 2.950837;-0.4514705 -0.2419527 2.897858;-0.1289277 0.3912142 2.916157;0.04132558 0.1672649 2.945659;0.1673651 -0.05379183 2.936779;0.2111478 -0.1321242 2.919014;-0.2991359 0.06367982 2.723022;-0.2472842 -0.438549 2.659048;-0.1625056 -0.7857982 2.695233;-0.1872249 -0.8228049 2.616209;-0.1830793 0.0791436 2.703408;-0.0775312 -0.08736324 2.239247;-0.05376015 -0.3842715 2.299997;-0.0411295 -0.404178 2.169943;3
-0.2437927 0.1171313 2.746252;-0.2255893 0.1522007 2.819681;-0.2563642 0.5332635 2.989691;-0.2817861 0.6968973 2.946414;-0.3952025 0.3619982 3.008128;-0.4196686 0.07091863 3.006235;-0.4475602 -0.1470177 2.944024;-0.4499477 -0.2470506 2.89323;-0.130647 0.3906087 2.911762;0.05157646 0.1735695 2.920586;0.1924716 -0.03416081 2.901343;0.2413614 -0.1063803 2.867166;-0.2974782 0.05887362 2.721328;-0.2545521 -0.4412835 2.660198;-0.1705046 -0.7998941 2.705644;-0.2010348 -0.8405942 2.636325;-0.1776635 0.08695785 2.703164;-0.07871421 -0.1576466 2.256132;-0.04926403 -0.460679 2.224565;-0.04465467 -0.4683156 2.094614;3
-0.2405186 0.1221389 2.748278;-0.2226625 0.1621737 2.823329;-0.2587514 0.5427831 2.99207;-0.2926675 0.7049266 2.948184;-0.3978898 0.3577788 3.006874;-0.4195148 0.07037789 2.999119;-0.442801 -0.1453418 2.932602;-0.4456542 -0.2468439 2.887985;-0.1286751 0.3962643 2.908969;0.06670035 0.1882423 2.904853;0.2078812 -0.01054878 2.864063;0.2619134 -0.07582667 2.819749;-0.2957943 0.05570924 2.721429;-0.259967 -0.4443443 2.662946;-0.1818343 -0.8159992 2.714529;-0.213205 -0.8549247 2.647227;-0.1721748 0.09471615 2.703568;-0.07474817 -0.1733706 2.318256;-0.05071303 -0.4961817 2.203659;-0.06036982 -0.521531 2.08396;3
-0.2368598 0.1285607 2.751768;-0.2203161 0.1715558 2.82748;-0.2607562 0.549266 2.992861;-0.3012998 0.7117751 2.949181;-0.4000044 0.3553643 3.00543;-0.4193645 0.07237114 2.992126;-0.4385609 -0.135247 2.920123;-0.438505 -0.2366471 2.882003;-0.1233784 0.4073671 2.908503;0.0775395 0.2007428 2.893533;0.2167679 0.0232322 2.820432;0.2689103 -0.03322264 2.763322;-0.2934109 0.05376226 2.72461;-0.2636249 -0.4464422 2.665859;-0.1890472 -0.8254915 2.719773;-0.2201776 -0.8627113 2.652785;-0.167552 0.1007482 2.704805;-0.08159979 -0.246718 2.339782;-0.06734821 -0.5646989 2.151581;-0.0778147 -0.6010336 2.035705;3
-0.2326563 0.1367594 2.758409;-0.2181649 0.1818098 2.83358;-0.2625079 0.5549949 2.991475;-0.3087834 0.7205015 2.948911;-0.4022266 0.354979 3.003429;-0.4191782 0.07615078 2.985429;-0.4362513 -0.1272991 2.911239;-0.434072 -0.2254366 2.873442;-0.1172645 0.4207974 2.909415;0.09031764 0.2189298 2.884321;0.2172941 0.05333102 2.785638;0.2670122 0.007023702 2.718699;-0.2905072 0.05338883 2.734205;-0.2656592 -0.4490216 2.670123;-0.1947742 -0.8300095 2.723428;-0.2252787 -0.8663839 2.656282;-0.1621036 0.1069876 2.708725;-0.09340811 -0.3090957 2.369216;-0.08320128 -0.626237 2.185771;-0.09112082 -0.6672735 2.093131;3
-0.2291295 0.1427989 2.763315;-0.2166014 0.1889504 2.837914;-0.2637613 0.5597739 2.988371;-0.3136374 0.726469 2.947763;-0.4042718 0.3572991 2.999979;-0.4191532 0.08210616 2.97932;-0.4340436 -0.1177725 2.901875;-0.4335604 -0.1908807 2.856006;-0.1051682 0.4397805 2.913238;0.09931328 0.2327251 2.875942;0.2124509 0.08857525 2.747735;0.255151 0.04533451 2.671324;-0.2879169 0.05378388 2.741259;-0.2661338 -0.4526028 2.675643;-0.198462 -0.8332675 2.726191;-0.2282998 -0.8690063 2.658777;-0.1575893 0.1110566 2.711993;-0.10712 -0.3561586 2.406816;-0.09113482 -0.6725771 2.259306;-0.09194268 -0.722379 2.171377;3
-0.2262534 0.1472578 2.768048;-0.2151075 0.1950437 2.842207;-0.2632834 0.5706099 2.980975;-0.3146442 0.742514 2.944916;-0.4056173 0.3652087 2.994811;-0.4185483 0.09347428 2.972206;-0.4310744 -0.1009877 2.886662;-0.4253814 -0.1759304 2.837792;-0.09788403 0.453115 2.912802;0.1031855 0.2700842 2.8522;0.1989905 0.1335648 2.703433;0.2410676 0.08731949 2.618475;-0.2856331 0.05527266 2.751259;-0.2581626 -0.4635614 2.690413;-0.2002724 -0.8351992 2.728313;-0.2297516 -0.8703675 2.660422;-0.1535169 0.1133533 2.715907;-0.1153349 -0.4104933 2.470932;-0.07413568 -0.7247367 2.409194;-0.07730152 -0.7839109 2.326144;3
-0.2230247 0.1518668 2.773987;-0.2130021 0.2016906 2.847633;-0.261049 0.5809064 2.974896;-0.3124673 0.7555125 2.942446;-0.40528 0.3845415 2.989385;-0.4174851 0.1083792 2.965718;-0.4291344 -0.09027915 2.876744;-0.4209875 -0.1680174 2.827952;-0.09173108 0.4642402 2.911403;0.1029553 0.2867832 2.84192;0.1890697 0.1580959 2.679996;0.2230538 0.1133188 2.581384;-0.2835013 0.05811372 2.761918;-0.2516283 -0.470383 2.700232;-0.1967514 -0.8366871 2.731865;-0.224303 -0.8707187 2.66152;-0.1492313 0.1148628 2.721005;-0.115604 -0.4347341 2.521832;-0.06865056 -0.7621592 2.511133;-0.06286283 -0.8230604 2.440244;3
-0.2203445 0.1550052 2.778658;-0.2109766 0.2066723 2.851846;-0.2568514 0.5928109 2.968273;-0.3077679 0.7679512 2.939562;-0.4045853 0.3957673 2.985823;-0.4157484 0.1334292 2.960018;-0.4275934 -0.07998921 2.869349;-0.417239 -0.160405 2.819522;-0.08780448 0.4724203 2.909644;0.1004604 0.2965567 2.834149;0.1806468 0.1721856 2.664029;0.2142998 0.1231695 2.569231;-0.2817381 0.06038547 2.768883;-0.2443047 -0.4742449 2.709947;-0.1847315 -0.8361036 2.736328;-0.2029521 -0.8893396 2.72532;-0.1446951 0.1151088 2.728342;-0.1117014 -0.4448233 2.552884;-0.0425813 -0.7629147 2.603891;-0.03916081 -0.8249757 2.530614;3
-0.2173431 0.1580948 2.784016;-0.2086122 0.2114578 2.856107;-0.252694 0.6018464 2.962252;-0.3023882 0.7782975 2.937672;-0.402794 0.4081192 2.982541;-0.415005 0.1481614 2.957607;-0.4267654 -0.07048886 2.864611;-0.4148014 -0.1544114 2.814589;-0.08411452 0.4800045 2.907107;0.0967045 0.3041072 2.826788;0.1740067 0.1806895 2.653471;0.196339 0.1329324 2.556023;-0.279514 0.06372523 2.776492;-0.2326716 -0.4750127 2.725286;-0.1694478 -0.8319011 2.740144;-0.186304 -0.8963057 2.764352;-0.1404317 0.1150216 2.736413;-0.1046313 -0.4479994 2.593471;-0.02877407 -0.7873142 2.674795;-0.01743511 -0.8490724 2.61891;3
-0.2136414 0.1612366 2.790438;-0.2055345 0.2162876 2.860747;-0.2477753 0.6092397 2.955894;-0.2927358 0.7911612 2.936428;-0.4005207 0.4196935 2.97959;-0.4145972 0.1583824 2.956166;-0.4261351 -0.06264838 2.861176;-0.4127296 -0.1488895 2.810596;-0.07883922 0.4877681 2.902908;0.09362534 0.3083194 2.82181;0.1620986 0.1837248 2.644909;0.1820089 0.1368198 2.548155;-0.2770198 0.06724907 2.784133;-0.2178997 -0.4751307 2.741134;-0.1579465 -0.8298128 2.752275;-0.1793152 -0.9005118 2.778514;-0.1352483 0.114537 2.746542;-0.09497286 -0.4476277 2.625351;-0.03980529 -0.7864249 2.732595;-0.01843533 -0.8487161 2.670279;3
-0.2095321 0.1637849 2.796476;-0.2016161 0.2207624 2.865403;-0.2415796 0.6163525 2.950337;-0.2862945 0.798326 2.935682;-0.3983023 0.4283139 2.976603;-0.4143547 0.1649025 2.955048;-0.4256246 -0.05655007 2.858516;-0.4111846 -0.1444284 2.807576;-0.07531699 0.4928536 2.899463;0.08975713 0.3101575 2.817747;0.1515926 0.1815022 2.641151;0.1680648 0.1349229 2.546604;-0.2741774 0.07053263 2.790401;-0.2021125 -0.4704064 2.769998;-0.1515231 -0.8279567 2.759096;-0.1750482 -0.9026339 2.786951;-0.1299399 0.1139992 2.756399;-0.0846959 -0.4347485 2.650458;-0.04836933 -0.7921674 2.759844;-0.008368966 -0.8430178 2.68944;3
-0.2016183 0.1666805 2.804761;-0.1955302 0.2254528 2.871093;-0.2367484 0.6209795 2.946057;-0.2709036 0.8046938 2.932055;-0.3931988 0.4400467 2.970227;-0.4141921 0.1697919 2.953965;-0.4265117 -0.04840004 2.856082;-0.4103047 -0.1376443 2.804875;-0.0713223 0.497242 2.895947;0.08335178 0.3073236 2.816319;0.1226596 0.1663331 2.64242;0.1316008 0.1048902 2.541384;-0.2679349 0.07475207 2.797819;-0.185757 -0.4700971 2.804185;-0.1479473 -0.8268921 2.76363;-0.1707544 -0.9001701 2.775611;-0.1184394 0.1138207 2.771792;-0.05527653 -0.4269067 2.689986;-0.02885286 -0.8024709 2.803138;0.01061893 -0.8547148 2.746089;3
-0.1926075 0.1684257 2.813313;-0.1874071 0.2296432 2.877664;-0.2255224 0.6274751 2.93958;-0.2533551 0.8097826 2.928872;-0.3880612 0.4481857 2.963923;-0.4140813 0.1733073 2.953059;-0.4273484 -0.04299748 2.854246;-0.4097105 -0.1331987 2.803205;-0.06565258 0.5010906 2.891902;0.07795295 0.3019714 2.816362;0.1086583 0.1555994 2.644662;0.1089617 0.07822274 2.544719;-0.2615804 0.07787519 2.803929;-0.1793645 -0.4696406 2.818688;-0.1464319 -0.8260155 2.767766;-0.1676095 -0.8965281 2.761925;-0.1070229 0.1122454 2.788108;-0.04275821 -0.4246385 2.706601;-0.02003433 -0.7987957 2.809014;0.0271173 -0.8498374 2.754457;3
-0.1840816 0.1694179 2.821125;-0.1800769 0.2326068 2.883582;-0.2185768 0.6309637 2.935634;-0.2394083 0.8138098 2.926463;-0.3840703 0.45333 2.9592;-0.4141732 0.1761958 2.952265;-0.428417 -0.03919058 2.853001;-0.4099106 -0.1300209 2.802202;-0.0588092 0.5042637 2.889287;0.07346376 0.2913715 2.81782;0.09994631 0.1401723 2.649738;0.09327846 0.04387487 2.552675;-0.2553344 0.08023833 2.809026;-0.1761049 -0.4691868 2.828169;-0.1470399 -0.8246667 2.771935;-0.1655933 -0.8913985 2.750347;-0.09684035 0.1100856 2.802439;-0.03243812 -0.4225189 2.719314;-0.01164941 -0.7991862 2.818366;0.04080988 -0.8503733 2.773945;3
-0.1763563 0.1698957 2.827761;-0.1736294 0.2346317 2.888805;-0.212529 0.6330932 2.932492;-0.2303058 0.8158433 2.924704;-0.3761277 0.4604289 2.951181;-0.4144162 0.1784952 2.951423;-0.4297451 -0.03625382 2.852274;-0.4112133 -0.1274337 2.802084;-0.05051721 0.5057969 2.887569;0.07185338 0.274339 2.821509;0.09126875 0.09954429 2.676287;0.08842941 0.01168322 2.568794;-0.2488081 0.0822385 2.813564;-0.1752301 -0.4683413 2.835172;-0.1484618 -0.8229548 2.775768;-0.1642623 -0.8851138 2.741024;-0.08911722 0.1082956 2.812831;-0.02428632 -0.4217465 2.730736;0.0002897303 -0.7974544 2.815583;0.05084678 -0.8487737 2.771798;3
-0.1695715 0.1713537 2.833365;-0.1677213 0.2371644 2.893219;-0.204015 0.6345387 2.926671;-0.2175646 0.8207481 2.920802;-0.3718706 0.4644179 2.946918;-0.4148508 0.1803657 2.95046;-0.4322999 -0.03366422 2.852397;-0.4146232 -0.1252293 2.803863;-0.04203941 0.5063379 2.887271;0.07150579 0.2610606 2.824445;0.08823572 0.07070281 2.695825;0.09071063 -0.01292376 2.608416;-0.2428329 0.08461301 2.818043;-0.1766686 -0.4668687 2.839981;-0.1502328 -0.8211281 2.779041;-0.1639015 -0.8779026 2.733279;-0.08310683 0.1077197 2.820172;-0.01698149 -0.4230852 2.741712;0.006609336 -0.797582 2.811746;0.05918182 -0.8504125 2.759609;3
-0.1622036 0.1726372 2.838492;-0.161266 0.2392607 2.897232;-0.1966355 0.6344929 2.921573;-0.2092146 0.8227923 2.917721;-0.368438 0.4672898 2.943526;-0.4155318 0.1821674 2.948644;-0.4351548 -0.03185929 2.85275;-0.4209268 -0.1247846 2.808553;-0.03477495 0.5063065 2.88761;0.07258023 0.2507443 2.828395;0.08876645 0.0548525 2.708821;0.0975923 -0.02954641 2.640602;-0.2351861 0.08677024 2.82269;-0.1793083 -0.4653721 2.842717;-0.1518434 -0.8190501 2.782354;-0.1640625 -0.8714536 2.728824;-0.07618695 0.1073231 2.827093;-0.01148162 -0.4237796 2.752872;0.01029294 -0.7979018 2.807456;0.06142205 -0.8521094 2.752902;3
-0.1553523 0.1735649 2.842936;-0.1558816 0.2407425 2.900593;-0.1907095 0.6338075 2.917407;-0.2011237 0.8232402 2.911865;-0.3626004 0.4699962 2.936896;-0.4164155 0.1848386 2.944577;-0.4384631 -0.03014168 2.853091;-0.4265051 -0.1243554 2.812948;-0.02787482 0.506071 2.888766;0.07478462 0.2417836 2.833813;0.09279095 0.04198176 2.720792;0.1067809 -0.04362365 2.664669;-0.2280443 0.08840196 2.826626;-0.182365 -0.4638557 2.844959;-0.1537084 -0.8167236 2.786093;-0.1644529 -0.8665496 2.725802;-0.06900804 0.1069604 2.833918;-0.006729883 -0.4258476 2.766807;0.01229494 -0.7991399 2.804955;0.06115653 -0.8540293 2.749018;3
-0.1485223 0.1738022 2.847317;-0.1504704 0.2416391 2.903908;-0.1843614 0.632556 2.913234;-0.1908082 0.8228816 2.902774;-0.3572014 0.4721316 2.930417;-0.4171713 0.1873921 2.940313;-0.4421262 -0.02893432 2.853613;-0.4304404 -0.1240975 2.815968;-0.02154743 0.5053108 2.890156;0.07828758 0.2332411 2.840583;0.1024767 0.004230363 2.736631;0.112418 -0.05941532 2.679628;-0.2212055 0.08914687 2.830453;-0.184871 -0.4628212 2.847067;-0.1559136 -0.8140824 2.790077;-0.1649312 -0.8628597 2.723809;-0.06165817 0.1060578 2.841053;-0.00387914 -0.42915 2.782999;0.01294408 -0.8008024 2.802722;0.05789168 -0.8568103 2.747065;3
-0.1421684 0.1735831 2.851229;-0.1456676 0.242204 2.90676;-0.1779103 0.631542 2.90855;-0.1813898 0.823415 2.893748;-0.3501495 0.4745792 2.922753;-0.417829 0.1924729 2.93147;-0.4455642 -0.0275963 2.854138;-0.4338494 -0.1235754 2.818508;-0.01440483 0.5039879 2.892241;0.08149698 0.2266857 2.847082;0.114532 -0.002354976 2.772298;0.1218986 -0.0689225 2.70963;-0.2146827 0.08932625 2.833982;-0.187068 -0.4620771 2.849114;-0.1579214 -0.8109669 2.794321;-0.1655492 -0.8597851 2.722472;-0.05481004 0.1048869 2.847871;-0.002012117 -0.4312443 2.795368;0.01225178 -0.8030365 2.800616;0.05416192 -0.8592881 2.746058;3
-0.1271472 0.1716592 2.860338;-0.1330288 0.2419415 2.913861;-0.1564233 0.6264256 2.897722;-0.1540416 0.8179142 2.870953;-0.3280008 0.4806289 2.905144;-0.4158399 0.203838 2.912109;-0.4517783 -0.02571549 2.851125;-0.4389 -0.1232677 2.821439;0.01078328 0.4962864 2.90007;0.09694204 0.2113217 2.87937;0.13451 -0.00448324 2.822581;0.1450063 -0.09127736 2.77881;-0.2002698 0.08865082 2.841876;-0.191999 -0.458972 2.854921;-0.1587562 -0.8023909 2.806028;-0.1674006 -0.8528932 2.726035;-0.0404762 0.1007009 2.862659;-0.0005665625 -0.4353839 2.838308;0.006017461 -0.8118798 2.801477;0.04173091 -0.8652323 2.749854;3
-0.1185411 0.169814 2.864736;-0.1240842 0.2408151 2.91718;-0.1407134 0.6235098 2.893518;-0.1399526 0.815415 2.863857;-0.3135931 0.4846367 2.900173;-0.4094949 0.2098748 2.903466;-0.4510682 -0.02246788 2.842033;-0.4400074 -0.122368 2.81914;0.02978047 0.4909015 2.904178;0.1103798 0.2068196 2.90279;0.1484264 -0.005005316 2.849173;0.1694145 -0.1031759 2.824169;-0.1922052 0.08791596 2.846452;-0.1933756 -0.4574223 2.857445;-0.1585492 -0.79975 2.809506;-0.1685078 -0.8504266 2.729321;-0.03400885 0.09783579 2.868168;-0.001510747 -0.4426978 2.867454;0.001833764 -0.8158116 2.805281;0.03706305 -0.8670084 2.75328;0
-0.1143117 0.1687256 2.86664;-0.1193841 0.2400434 2.918427;-0.131378 0.6227556 2.892804;-0.1327065 0.8148005 2.86166;-0.3008825 0.4877613 2.898457;-0.4032611 0.2141097 2.899814;-0.4464436 -0.0200069 2.833948;-0.4352053 -0.1184854 2.810235;0.03814205 0.48919 2.905689;0.1176152 0.2064181 2.912405;0.1691163 -0.007824116 2.876227;0.1811458 -0.1064448 2.840917;-0.1881382 0.08752986 2.848688;-0.1934232 -0.4568334 2.858843;-0.1583381 -0.7989458 2.810676;-0.169115 -0.8495213 2.730396;-0.03134194 0.09649785 2.87012;-0.001851752 -0.4450356 2.874961;0.0003600139 -0.8172865 2.80733;0.0355099 -0.8675181 2.754955;0
-0.1090989 0.1674136 2.868473;-0.112996 0.238971 2.919444;-0.1182056 0.6218913 2.892928;-0.1206082 0.8129673 2.86082;-0.2910557 0.4896508 2.898041;-0.3907719 0.2178874 2.895391;-0.4377861 -0.01462734 2.826926;-0.4304722 -0.113522 2.802979;0.0474507 0.4880575 2.907137;0.1282871 0.2075825 2.922265;0.1896571 -0.01551991 2.895464;0.2075786 -0.1168477 2.865374;-0.1838581 0.0871378 2.850962;-0.1931571 -0.4562711 2.860108;-0.1582014 -0.7983357 2.811496;-0.1696702 -0.8488528 2.731155;-0.02774695 0.09474415 2.871716;-0.001901747 -0.4465228 2.880105;-0.0008313232 -0.8181972 2.809828;0.03454756 -0.8678045 2.756113;0
-0.1040782 0.1664266 2.870044;-0.1067106 0.2382208 2.92012;-0.1088156 0.6215314 2.893277;-0.1083144 0.8122169 2.860419;-0.2800876 0.4920313 2.899724;-0.3801616 0.2202134 2.892537;-0.4298387 -0.0105435 2.821747;-0.4236927 -0.105273 2.796049;0.05790458 0.4872679 2.908066;0.1376282 0.2083465 2.928595;0.201282 -0.02089012 2.905586;0.2191954 -0.1223879 2.875849;-0.1794255 0.08703731 2.853305;-0.192408 -0.4556757 2.861182;-0.1580543 -0.7978895 2.812102;-0.1701775 -0.8483623 2.731697;-0.02414673 0.09319665 2.87287;-0.001910426 -0.4475707 2.883731;-0.001587642 -0.8186596 2.812019;0.03388995 -0.8679824 2.757047;0
-0.09897881 0.1658235 2.871328;-0.1002217 0.2378341 2.920515;-0.09919392 0.6216865 2.894314;-0.09760804 0.8119677 2.861405;-0.2710251 0.4936897 2.902026;-0.3717942 0.2216415 2.891026;-0.4208029 -0.006260874 2.818416;-0.4189537 -0.1000424 2.791774;0.06822541 0.4871195 2.908878;0.1475957 0.2095245 2.933079;0.2103472 -0.02425023 2.912675;0.2294114 -0.1262951 2.884962;-0.1751308 0.08719864 2.855434;-0.1905107 -0.4544206 2.860854;-0.1578277 -0.7974855 2.812497;-0.170605 -0.8480061 2.732094;-0.02020814 0.09189581 2.873526;-0.001791322 -0.4484168 2.886441;-0.001787686 -0.8187337 2.813899;0.03350902 -0.8680837 2.757762;0
-0.09382346 0.1654777 2.8723;-0.09390639 0.2377205 2.920497;-0.09162666 0.62191 2.894806;-0.08885803 0.8133456 2.862152;-0.2635559 0.4949005 2.904552;-0.3640694 0.2223482 2.890246;-0.4136026 -0.002921846 2.816603;-0.4158387 -0.09668484 2.789151;0.07634804 0.4872266 2.909297;0.155433 0.2104851 2.935775;0.217527 -0.02651433 2.917317;0.2445714 -0.1293745 2.899884;-0.1706181 0.08753665 2.857586;-0.1856213 -0.4513946 2.854715;-0.1572997 -0.7970686 2.812304;-0.1709944 -0.8477579 2.732376;-0.01568118 0.09079435 2.873644;-0.001491848 -0.4491312 2.888398;-0.001753946 -0.8187093 2.815434;0.03338196 -0.868196 2.758365;0
-0.08965632 0.1651247 2.872932;-0.08899458 0.2374944 2.92027;-0.08638494 0.6217786 2.895201;-0.08167868 0.8125957 2.862932;-0.2563685 0.4953898 2.90685;-0.3577865 0.2229001 2.8898;-0.4074985 0.000338277 2.815889;-0.4135066 -0.09339131 2.787443;0.08452389 0.4856638 2.909105;0.1639588 0.2095135 2.936857;0.2249679 -0.02902265 2.919767;0.2524542 -0.1315969 2.903994;-0.1670587 0.08776794 2.859236;-0.1796237 -0.4466074 2.837878;-0.1568238 -0.7967985 2.811676;-0.1713882 -0.8476434 2.732558;-0.01152772 0.08972599 2.873369;-0.0007088037 -0.4495721 2.889655;-0.001508637 -0.8185728 2.816678;0.03345239 -0.8682214 2.758968;0
