HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.05565655 0.1073219 3.091399;0.05615665 0.1915943 3.109112;-0.01848131 0.5882186 3.104009;-0.1281512 0.7470179 3.090729;-0.0870404 0.3881624 3.131713;-0.1190144 0.1652343 3.122834;-0.003574209 0.3947347 3.010899;0.0358113 0.4622654 2.997161;0.1096712 0.4635189 3.001986;0.2850428 0.3737282 2.798757;0.06016933 0.4398417 2.754823;-0.03227426 0.4629172 2.77333;0.02275761 0.02634211 3.13666;-0.05091225 -0.4748024 3.277097;-0.08382155 -0.8447899 3.358531;-0.1216236 -0.9070434 3.344026;0.1038373 0.04411762 3.045556;0.1385848 -0.4218572 2.894878;0.1611387 -0.8141539 2.869499;0.1385351 -0.8707698 2.824755;1
0.05232093 0.1029008 3.094357;0.05296844 0.1862701 3.113563;-0.01588931 0.5869054 3.111354;-0.1188816 0.7489286 3.094543;-0.08442339 0.3940142 3.129782;-0.1232124 0.1774869 3.128851;-0.004451462 0.4124886 3.014044;0.03490299 0.4799829 3.000246;0.1199467 0.4761442 3.012722;0.2972772 0.3121324 2.886139;0.08348273 0.386265 2.874897;-0.01143714 0.4030113 2.913165;0.0166841 0.02308228 3.140334;-0.04908613 -0.4749637 3.276497;-0.07775467 -0.8454929 3.364192;-0.1207442 -0.9065727 3.345654;0.100917 0.03860345 3.047595;0.1400289 -0.4257382 2.900249;0.1609879 -0.8140832 2.869604;0.1384583 -0.8710836 2.82544;1
0.04814348 0.1018673 3.097932;0.04963684 0.1839599 3.118979;-0.01353983 0.5863904 3.12063;-0.1113587 0.7509787 3.099891;-0.082532 0.3977916 3.129015;-0.1280712 0.1855322 3.131851;-0.005767568 0.422247 3.015579;0.03356336 0.4897213 3.00174;0.1244859 0.4790407 3.021864;0.2871423 0.2731511 2.953777;0.08712977 0.3129373 2.971777;-0.008179791 0.3292275 3.0116;0.009712834 0.02307077 3.144224;-0.04825637 -0.4750186 3.276018;-0.0698519 -0.8468073 3.377098;-0.1198155 -0.9062611 3.351012;0.09753178 0.03759954 3.049778;0.1428763 -0.4248756 2.912931;0.1608039 -0.8139952 2.869703;0.1382452 -0.8713862 2.825793;1
0.04289572 0.1033228 3.103352;0.04454312 0.1839216 3.128107;-0.01153626 0.5858773 3.130311;-0.1052937 0.7531081 3.105592;-0.08146259 0.4001971 3.129809;-0.1328203 0.190702 3.132811;-0.008235353 0.4275389 3.016268;0.03110914 0.4950197 3.002389;0.1334216 0.481002 3.048638;0.2838914 0.2440507 3.019807;0.07270531 0.2745814 2.957652;0.0190755 0.2785974 3.046193;0.0008631959 0.02529883 3.149637;-0.04890762 -0.4746475 3.275832;-0.06145807 -0.841236 3.389727;-0.1200243 -0.9045048 3.38541;0.09428012 0.03975827 3.053061;0.1439977 -0.4245402 2.921161;0.1605741 -0.8139468 2.869808;0.1378357 -0.8719282 2.825828;1
0.03467066 0.108436 3.112064;0.03975559 0.1860327 3.138415;-0.008880731 0.5840328 3.14098;-0.09831079 0.7540079 3.114499;-0.1088063 0.4105122 3.173463;-0.1347881 0.1960554 3.132803;-0.01233596 0.4274282 3.017426;0.02705936 0.4949994 3.003489;0.1383627 0.480403 3.063822;0.2690657 0.2205149 3.062828;0.07954966 0.2297113 3.026353;0.02349062 0.2473086 3.080713;-0.01754299 0.02973348 3.158375;-0.05264275 -0.475169 3.276438;-0.05607954 -0.8390777 3.398377;-0.1185358 -0.906047 3.402106;0.09086472 0.04479284 3.058571;0.1442454 -0.4245368 2.926258;0.1603073 -0.8139054 2.8699;0.1372383 -0.8724535 2.825544;1
0.02659677 0.1135028 3.12141;0.03391376 0.1883352 3.150627;-0.00567449 0.5779978 3.153736;-0.09174369 0.7525407 3.121426;-0.1290098 0.417402 3.210643;-0.144813 0.2039604 3.192558;-0.03082183 0.3952516 3.078755;0.008595236 0.4630124 3.064698;0.1489303 0.4612048 3.095461;0.2556307 0.2017196 3.082989;0.07093828 0.2053822 3.041214;0.02236975 0.2217492 3.094393;-0.03177114 0.03306708 3.165144;-0.05969948 -0.4771456 3.277268;-0.05233479 -0.8372077 3.403327;-0.1152168 -0.9067036 3.416298;0.08728196 0.04980912 3.06723;0.1413662 -0.4271123 2.928314;0.1600237 -0.8138783 2.869949;0.1362604 -0.873018 2.824625;1
0.01650961 0.118407 3.135177;0.02822601 0.1893546 3.165261;-0.0008100737 0.5558856 3.173522;-0.08403074 0.7446631 3.131832;-0.1518891 0.4184827 3.263489;-0.1527479 0.2035607 3.229911;-0.04076496 0.377086 3.107301;-0.00132289 0.4449702 3.093148;0.153985 0.4478625 3.112778;0.2411666 0.1917881 3.09151;0.05665085 0.1774086 3.056097;0.02685691 0.194829 3.117689;-0.04979102 0.03433954 3.17681;-0.07478046 -0.4832902 3.278486;-0.05003542 -0.8365389 3.40674;-0.1133078 -0.9082659 3.424443;0.08255944 0.05339039 3.080403;0.1344185 -0.4299024 2.925948;0.1595065 -0.8138553 2.869846;0.1351138 -0.8736893 2.823132;1
0.005949441 0.1193258 3.151165;0.01955682 0.186376 3.184582;0.0007969904 0.5373081 3.18824;-0.07716698 0.7317542 3.142348;-0.1618062 0.4162779 3.285381;-0.1650548 0.1953928 3.254404;-0.05301133 0.3601657 3.129654;-0.01356605 0.4281013 3.115479;0.1567204 0.425259 3.13703;0.2318418 0.1792899 3.104105;0.03175829 0.1842629 3.033404;0.02389987 0.1855029 3.11235;-0.06520627 0.03193649 3.189197;-0.08934304 -0.4894497 3.28014;-0.04848833 -0.836028 3.408994;-0.1111548 -0.9090027 3.433771;0.07524142 0.05194327 3.099536;0.1246966 -0.4331563 2.919939;0.1588639 -0.8138995 2.869656;0.1340027 -0.8743291 2.821728;1
-0.006736545 0.102373 3.176069;0.009496545 0.1700865 3.208614;0.0009122259 0.5236489 3.198932;-0.06824774 0.7069165 3.157576;-0.1682483 0.4104427 3.299674;-0.1884179 0.1798001 3.283341;-0.07116493 0.3434092 3.154595;-0.03173598 0.411357 3.140435;0.1546685 0.4079478 3.153736;0.2141099 0.1642919 3.10236;0.01515553 0.1945634 3.019696;-0.01735134 0.2073546 3.037042;-0.07873838 0.01739914 3.204489;-0.1030959 -0.4944921 3.279422;-0.04745509 -0.8354994 3.410516;-0.1098614 -0.9092874 3.438448;0.06397698 0.03286295 3.132375;0.1137518 -0.4394851 2.914561;0.1581736 -0.814432 2.869311;0.1335531 -0.8746313 2.821051;1
-0.01531808 0.09155844 3.193544;0.003068935 0.1599136 3.22426;-0.001331988 0.5132312 3.20836;-0.06457503 0.6949863 3.170804;-0.1794124 0.3998785 3.33864;-0.1986383 0.1703173 3.297236;-0.08186695 0.3321915 3.169968;-0.04244893 0.4001396 3.155821;0.1505902 0.3957517 3.167466;0.2067258 0.1580517 3.101091;0.007049048 0.2111809 3.022659;-0.04828285 0.2217149 3.035292;-0.08808525 0.006744919 3.217553;-0.1214049 -0.5088869 3.280743;-0.04703669 -0.8354296 3.411519;-0.108919 -0.9100417 3.441491;0.05446835 0.01927077 3.158698;0.1051182 -0.4459198 2.911677;0.1573598 -0.8150245 2.868882;0.1331765 -0.8749029 2.820686;1
-0.02213361 0.08696729 3.208883;-0.003791962 0.154402 3.240378;-0.00883895 0.5040557 3.227653;-0.06542654 0.6887623 3.191792;-0.1828372 0.3930791 3.347665;-0.2039408 0.1655353 3.305557;-0.08796645 0.3257796 3.17954;-0.04855436 0.3937288 3.165401;0.1466525 0.3887839 3.176779;0.2023544 0.1540686 3.102652;0.002950461 0.2139916 3.022445;-0.04967705 0.2213324 3.038641;-0.09458532 0.001112924 3.234731;-0.1294486 -0.5134224 3.281838;-0.04747989 -0.835214 3.411468;-0.1082555 -0.910176 3.444061;0.04819651 0.01419844 3.172487;0.09791758 -0.4499996 2.913893;0.1565672 -0.8155923 2.868473;0.1328815 -0.8751201 2.82042;1
-0.02995672 0.09234949 3.227292;-0.01117639 0.1579931 3.257941;-0.01583549 0.5027533 3.244458;-0.06965383 0.6922548 3.20839;-0.1851107 0.3901415 3.355321;-0.2074411 0.1631303 3.311738;-0.1025392 0.2910026 3.113873;-0.06353293 0.3606967 3.111048;0.1397606 0.3859134 3.184932;0.2000461 0.1531619 3.107469;0.002537883 0.2159677 3.022318;-0.04531781 0.2201226 3.046976;-0.1011198 0.006507637 3.266792;-0.1348384 -0.5158472 3.283749;-0.04850643 -0.8349872 3.410964;-0.1077836 -0.9103218 3.445824;0.04179261 0.01410476 3.181872;0.08981962 -0.4547219 2.927694;0.1556976 -0.8161389 2.868247;0.1326581 -0.875241 2.820252;1
-0.03432452 0.09384766 3.23713;-0.01538868 0.1590794 3.268713;-0.02914913 0.5123705 3.274025;-0.07569982 0.6977099 3.22052;-0.1864807 0.3904656 3.362511;-0.2098916 0.1692599 3.324132;-0.1093004 0.2857815 3.113578;-0.0698856 0.3536938 3.099483;0.1287645 0.3894823 3.19425;0.1981019 0.1588511 3.120621;-0.007824974 0.2350539 3.061131;-0.07982159 0.2419641 3.088257;-0.1044796 0.007528674 3.278213;-0.1391531 -0.513253 3.294677;-0.0497705 -0.8350098 3.410621;-0.1078042 -0.9110005 3.445273;0.03701235 0.01528674 3.189106;0.08596478 -0.4604076 2.950917;0.1549996 -0.8166191 2.868381;0.1322752 -0.8752717 2.819998;1
-0.03780084 0.09604802 3.245652;-0.01907452 0.1617749 3.279434;-0.03731184 0.5183446 3.289443;-0.08443157 0.7049316 3.232623;-0.1870602 0.3927335 3.367693;-0.2110005 0.1754823 3.332581;-0.113385 0.2823747 3.106593;-0.07396933 0.3502785 3.092508;0.1134888 0.3980962 3.202349;0.1917586 0.1686539 3.133576;-0.01182357 0.2415656 3.074589;-0.09483396 0.2513883 3.106793;-0.1066132 0.009035694 3.286295;-0.1390573 -0.5055959 3.311436;-0.050837 -0.8349896 3.410371;-0.1078003 -0.9115611 3.444382;0.0317712 0.02045245 3.196863;0.08617136 -0.4615175 2.985688;0.1542709 -0.8168702 2.870761;0.1319518 -0.8751535 2.819654;1
-0.04721479 0.1054744 3.269096;-0.02725743 0.1737953 3.306479;-0.0581671 0.5401115 3.316089;-0.1155073 0.7183233 3.264145;-0.1877398 0.4162413 3.385638;-0.2119017 0.20275 3.354728;-0.1198807 0.2966998 3.105675;-0.08046324 0.3645781 3.091596;0.07312451 0.4203103 3.210827;0.1713923 0.1953555 3.156612;-0.09426369 0.2511808 3.143083;-0.1761983 0.2819559 3.193036;-0.109627 0.02036476 3.309786;-0.1321058 -0.4885937 3.344674;-0.05334051 -0.8367962 3.412169;-0.1073193 -0.9143057 3.440719;0.01574595 0.04017569 3.217711;0.08655446 -0.4596229 3.042789;0.1485139 -0.8107257 2.896911;0.1311343 -0.8705243 2.821427;0
-0.04946588 0.1051595 3.275456;-0.02916849 0.1745372 3.312676;-0.06217206 0.5429279 3.319752;-0.1233593 0.7207242 3.271786;-0.187945 0.4105827 3.383352;-0.2120594 0.2032437 3.356357;-0.1208519 0.2967927 3.105008;-0.08143438 0.3646687 3.09093;0.06485178 0.4237674 3.211682;0.1664473 0.2004797 3.159078;-0.06606017 0.2088522 3.114018;-0.1299499 0.212719 3.100108;-0.1097938 0.0214811 3.314268;-0.1284757 -0.4852518 3.357552;-0.05392718 -0.8377794 3.413198;-0.1066732 -0.9150665 3.439472;0.01157821 0.04213235 3.224802;0.08557959 -0.4581706 3.053746;0.1455207 -0.8063236 2.907408;0.1306099 -0.8644553 2.825765;0
-0.05870638 0.08970572 3.29342;-0.03569335 0.165545 3.326077;-0.06827655 0.5439283 3.323902;-0.1293777 0.7209578 3.277798;-0.1914509 0.3983821 3.394517;-0.2118051 0.19921 3.362178;-0.2733176 0.2595456 3.174111;-0.293585 0.2834771 3.11909;0.05862249 0.426252 3.212933;0.1635422 0.2040967 3.160204;-0.02209662 0.1191181 3.083575;-0.1045262 0.09403504 3.065922;-0.1108016 0.01834301 3.320125;-0.1276334 -0.4818715 3.36816;-0.05439315 -0.8387308 3.414375;-0.106348 -0.9156067 3.437966;-0.005052601 0.02752446 3.255725;0.08441221 -0.4575641 3.060274;0.1426594 -0.8035935 2.914728;0.1286529 -0.8591616 2.829822;0
-0.06311823 0.08580443 3.300264;-0.03931084 0.1626264 3.332101;-0.07299162 0.5443731 3.326579;-0.1336461 0.7205562 3.281934;-0.1952961 0.3969189 3.406532;-0.2217602 0.2014358 3.418814;-0.2949803 0.2308188 3.216666;-0.3013965 0.2365957 3.198447;0.05375002 0.4275967 3.214311;0.1618059 0.2064288 3.160597;0.04209835 0.04128345 3.053288;-0.03628636 -0.005409289 3.009557;-0.1132697 0.01668008 3.325162;-0.1275898 -0.4799258 3.374482;-0.05476445 -0.8395384 3.415408;-0.1061675 -0.9160265 3.436926;-0.009924883 0.02604603 3.263093;0.07781052 -0.4573313 3.060518;0.1396739 -0.8017005 2.919919;0.1237774 -0.8539379 2.833908;0
-0.06659012 0.08440189 3.304476;-0.04204689 0.1614446 3.335718;-0.07624248 0.5444873 3.328134;-0.1365743 0.7200713 3.284614;-0.2008446 0.3983714 3.41834;-0.2315446 0.2056388 3.459676;-0.3278428 0.1888124 3.256877;-0.3255141 0.2015376 3.239677;0.05029951 0.4283729 3.215503;0.1614183 0.2076257 3.160547;0.1130966 -0.01691981 3.040682;0.05454857 -0.08142155 2.983759;-0.1191551 0.01614113 3.331047;-0.12806 -0.478743 3.378827;-0.0557763 -0.8410332 3.417235;-0.1084524 -0.917396 3.43859;-0.0131221 0.02525419 3.267695;0.06255663 -0.4562928 3.049216;0.1344076 -0.8013464 2.924076;0.1127861 -0.8513757 2.838799;0
-0.06891932 0.08360893 3.30713;-0.04396055 0.1606802 3.338065;-0.07865911 0.544422 3.329083;-0.1385494 0.7195289 3.286364;-0.2042823 0.3997088 3.424499;-0.2350309 0.2071013 3.472982;-0.3260605 0.174016 3.261631;-0.3300284 0.1929244 3.234233;0.04798502 0.4288129 3.216396;0.1742034 0.1949373 3.162819;0.1790082 -0.04556297 3.047312;0.1385361 -0.1195356 2.988989;-0.1229789 0.01571189 3.334557;-0.1290242 -0.4783939 3.381674;-0.05672551 -0.8423987 3.418956;-0.1101524 -0.9186139 3.43967;-0.01470366 0.02519706 3.269644;0.04116789 -0.4565639 3.023522;0.1111118 -0.8014176 2.927883;0.095968 -0.8514253 2.843027;0
-0.07040133 0.08343674 3.308134;-0.04537559 0.1601768 3.339421;-0.08042227 0.5442304 3.329588;-0.1396642 0.7188281 3.287345;-0.2077808 0.4012834 3.427212;-0.2414788 0.1935531 3.465595;-0.3319571 0.1919514 3.246447;-0.334944 0.1958481 3.210655;0.04652485 0.4287527 3.217163;0.1829688 0.1868496 3.165041;0.2221809 -0.06035895 3.057995;0.2101852 -0.1341473 3.020133;-0.1252708 0.01506094 3.33598;-0.1335185 -0.4871253 3.382813;-0.0613904 -0.8513873 3.423839;-0.1110912 -0.91995 3.440187;-0.01262643 0.02593367 3.266875;0.02680732 -0.4619005 3.004706;0.07746238 -0.807624 2.92352;0.06040618 -0.8594266 2.841528;0
-0.07088909 0.08617968 3.305126;-0.0465179 0.1608971 3.338401;-0.08154424 0.5435752 3.328852;-0.1393453 0.7174472 3.286357;-0.2128289 0.4040971 3.426635;-0.25576 0.190733 3.439557;-0.3402317 0.1916604 3.227986;-0.3383807 0.1947833 3.200773;0.04627809 0.4280026 3.217839;0.1960513 0.1818977 3.171656;0.2918242 -0.08032742 3.09237;0.2884543 -0.1633663 3.059177;-0.1276297 0.01485843 3.335163;-0.1380858 -0.4932567 3.381029;-0.06594513 -0.8584238 3.427255;-0.1131529 -0.9220514 3.440312;-0.008599703 0.02818247 3.26067;0.01642473 -0.4655139 2.991024;0.03885033 -0.8062747 2.90953;0.03893415 -0.8628637 2.834761;0
-0.07069915 0.09035705 3.297552;-0.04765658 0.1624649 3.334411;-0.08204254 0.5427619 3.326988;-0.1339738 0.7155955 3.280643;-0.2216786 0.4071966 3.416461;-0.2739399 0.1975967 3.400691;-0.3509365 0.1969408 3.188102;-0.3357318 0.2045015 3.17554;0.04848139 0.4263437 3.218184;0.224694 0.1858809 3.195134;0.3478128 -0.0641617 3.152479;0.3585943 -0.151511 3.113819;-0.132592 0.01462214 3.324903;-0.1434304 -0.4988104 3.376353;-0.0816128 -0.8817673 3.433416;-0.1251569 -0.934284 3.438487;-0.003711974 0.03062433 3.251858;0.004815524 -0.4711165 2.977389;0.02417834 -0.8084986 2.904834;0.02775463 -0.8654832 2.832422;0
-0.07057627 0.09431651 3.283504;-0.05023402 0.1640485 3.324731;-0.07984354 0.5398453 3.316926;-0.126162 0.7147268 3.27241;-0.2310545 0.4089797 3.373394;-0.2972703 0.2053447 3.341735;-0.3773197 0.2055007 3.132285;-0.3302301 0.2745742 3.050827;0.05679422 0.4232332 3.216775;0.2443929 0.1886511 3.21292;0.3903673 -0.045737 3.196647;0.4078388 -0.1383166 3.170116;-0.1402544 0.01339045 3.303916;-0.1488241 -0.5040881 3.369481;-0.08951034 -0.8844434 3.435176;-0.1280874 -0.9366235 3.4369;0.0006978533 0.03201164 3.241149;-0.003002828 -0.4746296 2.968821;0.01477951 -0.8118873 2.901531;0.02080726 -0.8676457 2.830671;4
-0.07027355 0.09834067 3.259663;-0.05223908 0.1660984 3.304286;-0.07145778 0.5370638 3.295185;-0.1059545 0.718263 3.252993;-0.2343234 0.4108562 3.34339;-0.3080086 0.2105962 3.305044;-0.3841148 0.2266092 3.080991;-0.3278483 0.3118799 2.96148;0.06927439 0.4197921 3.212901;0.2620166 0.1938318 3.228771;0.4202612 -0.02082394 3.247506;0.4434795 -0.1151298 3.227736;-0.1476817 0.01300286 3.27561;-0.1525379 -0.5081207 3.363434;-0.09632398 -0.8825625 3.434214;-0.1298627 -0.9376544 3.435566;0.005022951 0.03309196 3.222834;-0.007516788 -0.4763765 2.963742;0.009431829 -0.8150139 2.899648;0.01625782 -0.8697695 2.830061;4
-0.06918915 0.1025143 3.233164;-0.05390139 0.1683819 3.281781;-0.06467758 0.5361264 3.278237;-0.09067354 0.7194963 3.234975;-0.2323317 0.4125579 3.305267;-0.3208192 0.2212029 3.241979;-0.3559339 0.2763064 3.01397;-0.3278799 0.33837 2.902691;0.08622931 0.4172888 3.207393;0.2733456 0.1964722 3.238559;0.420879 -0.00130246 3.265813;0.4473536 -0.09431592 3.251378;-0.1528826 0.01508621 3.242682;-0.1557179 -0.5111386 3.354839;-0.1005339 -0.8793479 3.432263;-0.1308017 -0.9377519 3.434043;0.009580195 0.03420771 3.199806;-0.010577 -0.4774934 2.960156;0.007692858 -0.818142 2.898667;0.01379583 -0.8718443 2.830158;4
-0.06626457 0.1068647 3.209208;-0.05298549 0.1719455 3.259332;-0.04988158 0.5392976 3.253441;-0.0773598 0.724896 3.220084;-0.2289177 0.4158453 3.274809;-0.3249666 0.2268282 3.212209;-0.352996 0.2974662 2.952147;-0.3294021 0.3612109 2.83014;0.1015574 0.4167303 3.201834;0.2823339 0.1994163 3.245898;0.4348707 0.005446614 3.28069;0.4620782 -0.08813969 3.267803;-0.1541898 0.01918043 3.210894;-0.1579219 -0.5127186 3.345143;-0.1019526 -0.8756668 3.429584;-0.1306566 -0.936842 3.431912;0.01359343 0.03601339 3.182524;-0.01230264 -0.4781255 2.956247;0.008820606 -0.8209246 2.898322;0.01340408 -0.8741364 2.83082;4
-0.0605441 0.1150757 3.175875;-0.05028294 0.180635 3.225653;-0.03921947 0.5483268 3.216564;-0.05669423 0.7347569 3.197731;-0.2233831 0.4242134 3.246057;-0.3462764 0.2584397 3.13492;-0.3525453 0.3169456 2.888268;-0.3303103 0.3690441 2.779231;0.1164283 0.4186572 3.196448;0.2895446 0.2027946 3.251995;0.4462362 0.01407433 3.298731;0.4805906 -0.07414396 3.309253;-0.1504353 0.02777695 3.175205;-0.1586307 -0.5129776 3.335352;-0.1023129 -0.872569 3.426768;-0.1299326 -0.9360357 3.430239;0.01979958 0.04055925 3.157467;-0.008750254 -0.4734248 2.947639;0.01139158 -0.8231718 2.898369;0.01463056 -0.8768418 2.833033;4
-0.05713967 0.1187826 3.157968;-0.04937452 0.1845313 3.208753;-0.03372497 0.5533165 3.19952;-0.03728218 0.7468358 3.180401;-0.2142281 0.4331999 3.213037;-0.3587919 0.2813946 3.084467;-0.3578796 0.3158331 2.860766;-0.3341541 0.3686571 2.756143;0.1263676 0.4205335 3.192486;0.2947099 0.2059432 3.256593;0.4313284 0.04187915 3.318287;0.472038 -0.04439266 3.335738;-0.1472145 0.03266682 3.154672;-0.1556049 -0.5112869 3.317515;-0.1004629 -0.8689837 3.422448;-0.1283956 -0.934404 3.428822;0.02357897 0.04303519 3.141551;-0.004873084 -0.4690838 2.940219;0.0138829 -0.824805 2.898161;0.01628126 -0.8788971 2.834975;4
-0.0532792 0.1227404 3.142023;-0.04743549 0.1884825 3.194005;-0.02889832 0.5579954 3.187047;-0.02247339 0.754466 3.16647;-0.2085507 0.4387833 3.194199;-0.3629889 0.2919419 3.05999;-0.3645853 0.3123638 2.840135;-0.3471984 0.3594787 2.708546;0.1347926 0.4231355 3.188045;0.2981157 0.2086392 3.259858;0.4289519 0.04879261 3.326886;0.4709818 -0.03642349 3.347517;-0.1415379 0.03977535 3.132889;-0.1515557 -0.5069823 3.294034;-0.09829442 -0.8658549 3.418539;-0.1267506 -0.9326065 3.427525;0.02681906 0.04601375 3.128226;0.001754136 -0.4598279 2.933517;0.0161423 -0.8258371 2.897945;0.0180099 -0.8803583 2.836607;4
-0.04689271 0.126898 3.126863;-0.04383028 0.1924689 3.180322;-0.02434314 0.5624819 3.17661;-0.006141569 0.7621484 3.149375;-0.201306 0.4453756 3.174549;-0.361163 0.3192845 3.030835;-0.3818757 0.2824447 2.818729;-0.364068 0.3417354 2.68903;0.143218 0.4265456 3.184247;0.3004647 0.2103433 3.262069;0.4261815 0.05168897 3.331476;0.4685275 -0.03406296 3.351916;-0.1327223 0.04668492 3.11278;-0.1399132 -0.4958202 3.248428;-0.09662408 -0.8637835 3.415578;-0.1256352 -0.931046 3.426318;0.03226123 0.04908133 3.115881;0.006828403 -0.4546728 2.928166;0.01831756 -0.8264917 2.897585;0.01959144 -0.8813636 2.837884;4
-0.03734109 0.1322058 3.110297;-0.03879494 0.196697 3.166255;-0.02082351 0.5658458 3.168782;0.004542426 0.7675539 3.139088;-0.1909228 0.456482 3.147378;-0.3631708 0.3338935 3.002295;-0.3857812 0.2823131 2.797691;-0.3947276 0.3139431 2.66107;0.1509306 0.4305485 3.180131;0.3018897 0.2118637 3.263462;0.422621 0.04675104 3.328168;0.4615541 -0.03736308 3.343963;-0.1186742 0.05582066 3.088526;-0.1402335 -0.4726521 3.186242;-0.09841496 -0.8400212 3.389428;-0.1391014 -0.9184378 3.407748;0.04111685 0.05335269 3.102076;0.01328787 -0.4506401 2.923377;0.02014726 -0.8268577 2.897243;0.02118602 -0.8817251 2.838697;4
-0.02899537 0.1366627 3.095888;-0.03302062 0.2010436 3.152843;-0.01510052 0.572234 3.160266;0.0115638 0.7714596 3.13239;-0.1831093 0.4628999 3.12988;-0.3654836 0.3438633 2.982856;-0.4072822 0.2921868 2.770391;-0.4395697 0.2751506 2.641231;0.1588781 0.4343127 3.175098;0.3029842 0.2130955 3.263778;0.4207321 0.02750483 3.29896;0.4356613 -0.04852876 3.303054;-0.1091455 0.06235141 3.071529;-0.1485964 -0.4452741 3.098664;-0.1146707 -0.7999812 3.336972;-0.1651383 -0.8823926 3.353045;0.04873656 0.05680852 3.089261;0.02245754 -0.4466521 2.919577;0.02167067 -0.827031 2.896981;0.02272017 -0.8818257 2.839099;4
-0.02126959 0.1412741 3.082433;-0.02697875 0.2053818 3.140209;-0.009908344 0.5778513 3.153453;0.01620619 0.7738291 3.128117;-0.1773192 0.466597 3.117696;-0.3672214 0.3498392 2.970756;-0.4284451 0.2919431 2.758591;-0.4774129 0.239655 2.641941;0.1674851 0.4388437 3.169473;0.305989 0.2138458 3.253965;0.4198581 0.01155572 3.261327;0.42219 -0.05866287 3.269031;-0.1018557 0.06809819 3.058559;-0.1612335 -0.409261 2.997843;-0.1449491 -0.7457399 3.264485;-0.1821566 -0.8372273 3.287048;0.05721279 0.06058146 3.073272;0.03011595 -0.4438857 2.917125;0.02294281 -0.8270568 2.896826;0.02429475 -0.8816733 2.839414;4
-0.01605127 0.1457963 3.071849;-0.02239277 0.2097623 3.129894;-0.004989732 0.5833995 3.147134;0.01985799 0.7760084 3.124954;-0.1730653 0.4692733 3.109354;-0.3684396 0.3540207 2.962637;-0.4599599 0.2780716 2.765323;-0.5156537 0.200277 2.664842;0.1746041 0.4423054 3.164098;0.3133556 0.2101673 3.222384;0.4216072 0.008048095 3.21618;0.4009804 -0.05834641 3.220501;-0.09716108 0.07393526 3.048537;-0.1707514 -0.3501243 2.886372;-0.1770256 -0.6737052 3.165683;-0.2059432 -0.7603483 3.190904;0.06251924 0.06378323 3.061267;0.03897278 -0.4386677 2.915411;0.02385628 -0.8269038 2.896764;0.02875193 -0.883931 2.849302;4
-0.01342377 0.1491169 3.064466;-0.01975475 0.2131033 3.122654;-0.001089029 0.5885282 3.141673;0.02263323 0.777778 3.122751;-0.1701924 0.4712423 3.103547;-0.3692486 0.355913 2.957828;-0.479178 0.2473358 2.780743;-0.542555 0.1615929 2.692196;0.1805539 0.4457531 3.156717;0.318568 0.2041207 3.176852;0.4200403 0.00656723 3.149193;0.4052098 -0.06070622 3.150684;-0.09493694 0.07885461 3.041597;-0.17766 -0.282549 2.764518;-0.1952585 -0.6030599 3.040882;-0.1922855 -0.6539458 2.994757;0.06476732 0.0657923 3.052363;0.04423667 -0.4354284 2.914569;0.02456384 -0.8266873 2.896703;0.03003806 -0.8838962 2.851289;4
-0.01203736 0.1534714 3.056965;-0.01769548 0.217071 3.115575;0.002289451 0.5930589 3.136598;0.02446843 0.7793545 3.121353;-0.1677242 0.4731977 3.098895;-0.3708184 0.357136 2.955619;-0.4862105 0.2215384 2.801261;-0.5513846 0.1252933 2.740331;0.1849649 0.4501213 3.14661;0.3210447 0.2035155 3.151155;0.4185232 0.01289697 3.098254;0.4142787 -0.05384554 3.08381;-0.09458024 0.0859265 3.034976;-0.1735881 -0.2252844 2.692918;-0.191163 -0.4973813 2.951303;-0.205699 -0.5518721 2.927217;0.06572024 0.06853743 3.043001;0.04732654 -0.4337071 2.9139;0.02516781 -0.8264489 2.896697;0.03114988 -0.8831129 2.852091;4
-0.01144318 0.1585729 3.04967;-0.01592271 0.2213148 3.108891;0.005741711 0.5965201 3.131516;0.0256116 0.780841 3.120386;-0.1658252 0.4748647 3.095478;-0.3724481 0.354897 2.957813;-0.4969407 0.1592849 2.819686;-0.5496932 0.07344996 2.791629;0.1880394 0.4528159 3.136978;0.3228295 0.2025238 3.131417;0.416374 0.01735486 3.040707;0.4325428 -0.06328791 3.01373;-0.09580322 0.09439085 3.028289;-0.1692059 -0.1098661 2.585545;-0.1826978 -0.3620017 2.832449;-0.1924807 -0.4240078 2.824688;0.06617951 0.07137664 3.034837;0.04890992 -0.4328419 2.912989;0.02557906 -0.8263538 2.896706;0.03178448 -0.8822647 2.851974;4
