HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.03980749 -0.002809221 2.940008;0.04341523 0.07047953 2.941315;0.06630801 0.4363524 2.938016;0.04935516 0.6084955 2.92968;-0.07794323 0.3238309 2.84921;-0.1651338 0.1557302 2.748621;-0.06581428 0.3221909 2.755406;-0.02561352 0.371661 2.765314;0.1658527 0.3148747 2.955493;0.1371119 0.1808968 2.951175;-0.009865379 0.2056319 2.8006;-0.04337274 0.1332205 2.845845;-0.01930465 -0.05048897 2.909787;-0.05653885 -0.495083 2.862581;-0.09276842 -0.8542237 2.812772;-0.06640255 -0.9279299 2.742012;0.0904633 -0.0614964 2.964775;0.1143399 -0.5340348 3.07012;0.1208504 -0.9082062 3.137013;0.1616564 -0.9652983 3.104984;2
0.03306514 0.0003893534 2.933218;0.03619979 0.07300507 2.936601;0.05729351 0.4377629 2.936435;0.04168309 0.6101674 2.927158;-0.08515136 0.3244526 2.84362;-0.1645005 0.1446835 2.76009;-0.06901705 0.3030363 2.778321;-0.0390267 0.3343871 2.790871;0.152999 0.3212968 2.942212;0.1814409 0.1631315 2.985519;-0.0002639052 0.2006369 2.804855;-0.01335391 0.1289814 2.857469;-0.0264211 -0.04897331 2.905079;-0.06149358 -0.4944107 2.857228;-0.09290307 -0.8541318 2.813092;-0.06655101 -0.9274473 2.742452;0.08502021 -0.05952527 2.955698;0.1120717 -0.534013 3.059142;0.1208546 -0.9077169 3.136395;0.1617005 -0.9652241 3.105035;2
0.0265223 0.0023121 2.927411;0.02866 0.07457226 2.932667;0.04781687 0.4387078 2.93496;0.03436892 0.6114277 2.924757;-0.09146453 0.3228968 2.838222;-0.1643418 0.136298 2.770106;-0.07122263 0.2912398 2.790753;-0.04572193 0.3156843 2.803442;0.1451533 0.3240377 2.934095;0.2028638 0.1493182 3.003331;0.01605854 0.1925907 2.817041;0.00330479 0.1240048 2.864455;-0.03205222 -0.04796603 2.901797;-0.06627718 -0.4935153 2.851665;-0.09305043 -0.8540687 2.813336;-0.06663773 -0.9270558 2.742831;0.07769541 -0.05821811 2.945321;0.1102272 -0.5344748 3.049382;0.1208633 -0.9067543 3.135423;0.1617489 -0.9649464 3.10502;2
0.02125892 0.002358454 2.922948;0.02251831 0.07457282 2.929855;0.04111761 0.4389921 2.933616;0.02652626 0.6118168 2.922255;-0.09689633 0.3202433 2.833664;-0.1648347 0.1313867 2.775899;-0.07299141 0.2836916 2.798419;-0.05028534 0.3043736 2.81059;0.1399395 0.3260007 2.928342;0.2115173 0.1428304 3.008998;0.02398216 0.1883736 2.822089;0.01227056 0.1202643 2.86071;-0.03841771 -0.04928009 2.898772;-0.07049172 -0.4935811 2.846601;-0.09319524 -0.8540319 2.813532;-0.06679307 -0.9266765 2.743187;0.07325088 -0.05829898 2.938766;0.1083545 -0.5352962 3.038739;0.1210184 -0.9056898 3.134172;0.1618665 -0.9645728 3.104848;2
0.01658372 0.001462766 2.918286;0.01728518 0.07389139 2.92702;0.03408977 0.4394074 2.931006;0.01705693 0.6132398 2.919326;-0.1014484 0.3173513 2.830117;-0.1660558 0.1280102 2.78008;-0.07475038 0.2781162 2.803158;-0.05444065 0.2962666 2.814274;0.1235837 0.3329031 2.908275;0.2083875 0.1391862 3.003105;0.02857359 0.1844677 2.824181;0.01276726 0.1174493 2.849484;-0.04453998 -0.05143387 2.895009;-0.07437062 -0.493192 2.842066;-0.09335835 -0.8539964 2.813688;-0.06692929 -0.9263277 2.743506;0.07031227 -0.05844993 2.933527;0.1065318 -0.5357683 3.029732;0.1212851 -0.904533 3.132792;0.1619699 -0.9642084 3.104651;0
0.009884477 0.001974132 2.910999;0.01054282 0.07397728 2.922855;0.02772382 0.4392906 2.928199;0.01036969 0.6143831 2.917247;-0.105354 0.3148736 2.827787;-0.1726213 0.1271483 2.783514;-0.07779084 0.2740784 2.805411;-0.06015308 0.2908604 2.815005;0.1169428 0.3356518 2.900089;0.1980181 0.1394402 2.989145;0.02912054 0.1808101 2.821415;0.00646804 0.1166363 2.832996;-0.0528374 -0.05137466 2.888514;-0.07809608 -0.4921249 2.837672;-0.0935761 -0.853963 2.813785;-0.06716387 -0.9256545 2.743926;0.06572694 -0.05729155 2.925031;0.1052672 -0.5354012 3.020206;0.1216306 -0.9031317 3.130832;0.1620944 -0.9638559 3.104477;0
0.005033392 0.002302416 2.905849;0.005078402 0.0740207 2.919902;0.01957853 0.4393303 2.925127;0.005823557 0.6152417 2.915918;-0.1093268 0.3129489 2.826449;-0.178699 0.1273796 2.785571;-0.0808259 0.2713768 2.805801;-0.06516097 0.2877067 2.814014;0.1130107 0.3368974 2.895194;0.1855471 0.1394634 2.976446;0.02528109 0.1767498 2.815221;-0.002737686 0.1153887 2.818434;-0.05769239 -0.05128305 2.884668;-0.081456 -0.4912375 2.833689;-0.09380573 -0.8539329 2.813847;-0.06734717 -0.9250827 2.744325;0.06103392 -0.05637885 2.917268;0.1046755 -0.5349997 3.012182;0.1221156 -0.9018329 3.128922;0.1622334 -0.9633713 3.103943;0
0.0001971046 0.002983492 2.90098;-0.0007913383 0.07452019 2.916826;0.00957395 0.4399925 2.920442;0.002351002 0.6159651 2.915075;-0.1147134 0.3118425 2.826468;-0.1841249 0.1281843 2.787047;-0.0837823 0.2697633 2.805253;-0.06947926 0.286195 2.812399;0.1103088 0.3378084 2.891909;0.1742984 0.1395963 2.965585;0.01815579 0.1731238 2.806376;-0.01287385 0.1143793 2.805632;-0.06123096 -0.0509772 2.881801;-0.08411095 -0.4911003 2.830396;-0.09404483 -0.8539108 2.813845;-0.06760336 -0.9245417 2.744706;0.05576999 -0.0552319 2.909932;0.1040439 -0.5342383 3.005689;0.1227212 -0.9011236 3.127102;0.1623747 -0.9632406 3.103538;0
-0.003933258 0.003512197 2.897026;-0.005533233 0.07488059 2.914569;0.003625899 0.4403713 2.917572;-0.0002106947 0.6164086 2.91441;-0.1188756 0.3113446 2.826828;-0.190498 0.1300631 2.788166;-0.08742287 0.2693231 2.803973;-0.07403541 0.2862869 2.810337;0.1085473 0.3351813 2.889161;0.1631359 0.1371201 2.955852;0.008059053 0.168061 2.795793;-0.02396258 0.1116133 2.79427;-0.0642462 -0.05059523 2.879247;-0.08621881 -0.4911244 2.82776;-0.09429704 -0.8539063 2.81382;-0.06795658 -0.9240481 2.745045;0.05133508 -0.05461759 2.904531;0.1039183 -0.5331383 3.00015;0.1233757 -0.9005887 3.125546;0.1628159 -0.9630809 3.103295;0
-0.007663186 0.004163485 2.893705;-0.009435471 0.07529558 2.912935;-0.0001824077 0.4406155 2.915711;-0.00374245 0.6166455 2.913574;-0.1290669 0.3099135 2.828743;-0.1969998 0.1324426 2.788669;-0.09171609 0.2698861 2.80204;-0.07879081 0.2876085 2.807894;0.1062916 0.3340784 2.88701;0.1577805 0.1355318 2.950947;0.001507584 0.1645119 2.788798;-0.03071847 0.1095795 2.787399;-0.06728002 -0.05007967 2.876566;-0.08778975 -0.4913205 2.825685;-0.09457228 -0.8538738 2.813733;-0.06824544 -0.9236625 2.745351;0.04757341 -0.05402999 2.900578;0.1040372 -0.5312663 2.993379;0.1248837 -0.8992546 3.122932;0.1632143 -0.9628657 3.103095;0
-0.01218683 0.00621603 2.889688;-0.01464157 0.07704146 2.910554;-0.009892759 0.4418059 2.910745;-0.00699486 0.6170802 2.912347;-0.1386223 0.3110261 2.831075;-0.2042192 0.135121 2.788302;-0.09713674 0.2713084 2.799384;-0.08422909 0.2898783 2.804998;0.1046485 0.3334697 2.885626;0.1536839 0.1348228 2.946726;-0.004194718 0.1624716 2.782321;-0.03621037 0.1084723 2.781758;-0.07062418 -0.04869954 2.873403;-0.08894726 -0.4915557 2.823987;-0.09483115 -0.8538398 2.813631;-0.0684763 -0.9233571 2.745615;0.0438081 -0.05258204 2.896643;0.1045575 -0.528532 2.98471;0.1262516 -0.8982522 3.120654;0.1637494 -0.9626552 3.102816;0
-0.016085 0.008171131 2.886254;-0.01913501 0.0787029 2.908572;-0.01736243 0.4428441 2.907198;-0.01115315 0.6175508 2.910937;-0.1458022 0.3117293 2.832356;-0.2107541 0.1374283 2.787703;-0.1027372 0.2730339 2.796782;-0.08955959 0.2923702 2.802346;0.1025233 0.333026 2.884022;0.1497838 0.134592 2.941479;-0.009789227 0.1612895 2.775081;-0.04131963 0.1078037 2.776069;-0.07361309 -0.04733324 2.870424;-0.08989652 -0.4916399 2.822563;-0.09514568 -0.8537267 2.813485;-0.06866983 -0.9231254 2.745866;0.04047796 -0.05099188 2.893274;0.1070877 -0.5222616 2.966464;0.1311625 -0.8926442 3.111655;0.1653447 -0.9608886 3.101542;0
-0.01952835 0.01051497 2.883204;-0.02312968 0.08062158 2.90692;-0.02368375 0.4437932 2.904541;-0.01500321 0.617893 2.909238;-0.1518121 0.3122091 2.83288;-0.2164336 0.1391948 2.787094;-0.1081536 0.2747191 2.794505;-0.09455066 0.2947012 2.800127;0.1001281 0.3336488 2.882456;0.1458826 0.1356697 2.93526;-0.01518208 0.1614995 2.767598;-0.04617911 0.1080781 2.770354;-0.07627071 -0.04582141 2.867682;-0.09059175 -0.4917531 2.821461;-0.09546425 -0.8535846 2.813247;-0.06881869 -0.9229345 2.746085;0.03762245 -0.04886853 2.890258;0.1126888 -0.5099549 2.938745;0.1394574 -0.8839625 3.09954;0.1690559 -0.9564139 3.097292;0
-0.02204387 0.01238623 2.880915;-0.02605426 0.08213989 2.905743;-0.02768918 0.444403 2.902613;-0.01838217 0.6180585 2.907432;-0.1561047 0.312512 2.833148;-0.220902 0.1403323 2.786612;-0.1128718 0.2760834 2.792702;-0.09881599 0.2965807 2.798423;0.0982023 0.3342374 2.881288;0.1435216 0.1365199 2.931411;-0.01884679 0.161905 2.762477;-0.04952042 0.1084314 2.766451;-0.07834992 -0.04456997 2.865446;-0.09109768 -0.4918722 2.820582;-0.09577837 -0.8535751 2.812914;-0.06898413 -0.922779 2.746253;0.03550846 -0.04710603 2.888035;0.118313 -0.5011525 2.916106;0.1485966 -0.8742083 3.082693;0.1749928 -0.9492571 3.090178;0
-0.02381792 0.01375296 2.879248;-0.02814944 0.08323622 2.904953;-0.03041091 0.4447895 2.901269;-0.02165158 0.6179189 2.905355;-0.159489 0.3126434 2.833096;-0.2248632 0.1411218 2.786064;-0.1172631 0.2772534 2.791146;-0.1027484 0.298181 2.796988;0.09635598 0.3349097 2.880214;0.1420213 0.1375057 2.928624;-0.02140346 0.1625794 2.758711;-0.05188519 0.1089617 2.763586;-0.07991986 -0.04365748 2.863668;-0.09142312 -0.4920197 2.819884;-0.09606942 -0.8535714 2.812598;-0.06933921 -0.9224669 2.74669;0.03401978 -0.04574791 2.886422;0.1228862 -0.4962564 2.894932;0.1551503 -0.8659166 3.06655;0.1836623 -0.9385919 3.072439;0
-0.02504962 0.0148843 2.878001;-0.02966091 0.08412579 2.904403;-0.03246019 0.4450579 2.900153;-0.02577879 0.6169502 2.902095;-0.1620453 0.3127142 2.83294;-0.2277734 0.1415388 2.785591;-0.1207542 0.2780764 2.789925;-0.1058578 0.2993407 2.795879;0.09496134 0.3354725 2.879464;0.141073 0.1384308 2.926681;-0.02319958 0.1632758 2.756007;-0.05357429 0.109498 2.761528;-0.08103434 -0.04295215 2.862297;-0.0913668 -0.4924368 2.819194;-0.09632589 -0.8535765 2.812305;-0.06977749 -0.9220458 2.747258;0.03304332 -0.04455701 2.885253;0.1277711 -0.4890229 2.867692;0.1634033 -0.8560367 3.035693;0.1942628 -0.9264365 3.040304;0
-0.02583071 0.0156112 2.877167;-0.03067246 0.08470558 2.904052;-0.03395282 0.445177 2.899266;-0.03036903 0.6149266 2.896994;-0.1639688 0.3125543 2.832668;-0.2301621 0.1416102 2.785312;-0.1265358 0.2796342 2.790268;-0.1135767 0.2981173 2.795609;0.0939469 0.3357609 2.878831;0.1405167 0.1392196 2.92534;-0.02445088 0.1638838 2.75407;-0.05477243 0.1099605 2.760052;-0.08169498 -0.04260738 2.861424;-0.09050538 -0.4936885 2.818365;-0.09650978 -0.8536048 2.812034;-0.06992888 -0.9219593 2.747437;0.03250796 -0.04366733 2.88448;0.1310613 -0.4851205 2.847495;0.1735197 -0.8517396 2.991994;0.199366 -0.9226963 2.986969;0
-0.02613261 0.01566577 2.87646;-0.03122939 0.0847721 2.903784;-0.03472187 0.4447508 2.898218;-0.03619437 0.611984 2.89076;-0.1655699 0.3120293 2.8323;-0.2320418 0.1413853 2.785076;-0.1311978 0.2806411 2.790639;-0.1200149 0.2964729 2.795468;0.09130208 0.3320064 2.876572;0.1403705 0.1398089 2.924534;-0.02526205 0.1642868 2.75275;-0.05557191 0.1102604 2.759042;-0.08170886 -0.04384084 2.860302;-0.08804408 -0.4969072 2.817253;-0.09667905 -0.8537179 2.811716;-0.07008217 -0.9219162 2.747572;0.03225781 -0.04323512 2.883939;0.1333501 -0.4825361 2.829045;0.1812399 -0.8485656 2.953415;0.2065895 -0.9177807 2.934772;0
-0.02600899 0.01596216 2.875819;-0.03154477 0.08492267 2.903563;-0.03530026 0.4442599 2.897308;-0.04003531 0.6100821 2.886474;-0.1667159 0.3115888 2.83201;-0.2333482 0.1410631 2.784885;-0.1345893 0.2812946 2.790962;-0.1246928 0.2949855 2.795399;0.09051795 0.3313148 2.875934;0.1407655 0.1406806 2.923802;-0.02565931 0.1649351 2.751616;-0.05600433 0.1107635 2.758184;-0.08143467 -0.0444571 2.859408;-0.08580264 -0.4994581 2.816421;-0.09680001 -0.8538059 2.811444;-0.07024936 -0.9218547 2.747733;0.03302431 -0.04232815 2.883361;0.1354213 -0.4773096 2.809639;0.1957052 -0.8397442 2.908132;0.2155859 -0.9081044 2.878866;0
-0.02529003 0.01615055 2.875213;-0.03145262 0.08494701 2.90338;-0.03562972 0.4436153 2.896421;-0.04265035 0.6086268 2.883391;-0.1675342 0.3111348 2.831774;-0.2340678 0.1401443 2.785132;-0.1369374 0.2815421 2.791489;-0.1279697 0.2933852 2.795762;0.09025296 0.3305054 2.875513;0.1428442 0.1418453 2.923469;-0.02516392 0.1658017 2.75079;-0.05560007 0.1114816 2.757582;-0.08072424 -0.04521175 2.858666;-0.08376787 -0.5014114 2.815787;-0.09687886 -0.8538591 2.811259;-0.070496 -0.9216412 2.748035;0.03506041 -0.04147316 2.882606;0.1370268 -0.475252 2.799392;0.2180445 -0.8374858 2.863922;0.2309379 -0.9061257 2.820353;0
-0.0233787 0.01669716 2.874259;-0.03043004 0.08511738 2.90298;-0.0357358 0.4429517 2.895442;-0.04450051 0.6076084 2.881108;-0.1681065 0.3106976 2.831666;-0.2331908 0.1383373 2.786857;-0.136977 0.280617 2.788894;-0.1212798 0.2992987 2.792588;0.09064805 0.3297579 2.874913;0.1472006 0.1442433 2.921835;-0.02314613 0.1675854 2.749331;-0.05372879 0.1130726 2.75635;-0.07936105 -0.04575849 2.857957;-0.08138377 -0.5030041 2.815156;-0.0968909 -0.8541 2.811003;-0.0705992 -0.9216124 2.74812;0.03916746 -0.03995685 2.880834;0.1385253 -0.4746678 2.792238;0.2341832 -0.8365467 2.838008;0.2411626 -0.907321 2.791796;0
-0.02020754 0.01732856 2.872903;-0.02796853 0.08536145 2.90216;-0.03542792 0.4421889 2.894118;-0.04597529 0.6069188 2.879092;-0.1683113 0.3098854 2.831716;-0.2297139 0.1361815 2.790637;-0.1361487 0.2799705 2.786341;-0.1146632 0.3045491 2.790147;0.09294424 0.3289047 2.873487;0.1600219 0.1474127 2.920952;-0.01599115 0.1702149 2.748237;-0.04674542 0.1155142 2.755422;-0.07722064 -0.04629273 2.857294;-0.07877705 -0.5042517 2.814581;-0.09682675 -0.8545154 2.810716;-0.0706788 -0.9215995 2.748189;0.04502525 -0.03857289 2.878003;0.1404196 -0.4756666 2.786931;0.2459701 -0.8391498 2.822833;0.2471555 -0.9099557 2.780553;0
-0.01518939 0.01787082 2.871188;-0.02298731 0.0856223 2.900754;-0.03408939 0.4412393 2.891957;-0.04740053 0.6063293 2.876858;-0.1679593 0.3081368 2.832493;-0.223899 0.1338992 2.797788;-0.1348813 0.2794528 2.784758;-0.1084868 0.3088507 2.789381;0.09803855 0.328195 2.870306;0.19204 0.1553058 2.90644;0.005952918 0.1768026 2.738695;-0.02495274 0.1219068 2.746015;-0.07325585 -0.04712364 2.857008;-0.07393179 -0.5057389 2.813474;-0.09643959 -0.8551942 2.810399;-0.07074594 -0.9216279 2.748223;0.05278961 -0.0377767 2.874145;0.1429274 -0.478353 2.783754;0.2531569 -0.841436 2.815131;0.2516083 -0.9138929 2.778924;0
-0.009266709 0.01754193 2.86922;-0.01571766 0.0852211 2.898931;-0.03240851 0.4403723 2.88986;-0.04849629 0.6059043 2.875084;-0.1666937 0.3041122 2.83644;-0.2127136 0.1275486 2.814893;-0.1314515 0.2774948 2.785726;-0.1007279 0.3111994 2.792627;0.1063634 0.3254669 2.859723;0.2216482 0.1669327 2.884273;0.03249114 0.1871885 2.721517;0.00157422 0.1321938 2.728847;-0.06796543 -0.04883397 2.857121;-0.06312265 -0.5077186 2.808279;-0.09193018 -0.8559001 2.809211;-0.07077137 -0.9216297 2.74826;0.06107335 -0.03836783 2.869306;0.1457919 -0.4832726 2.782836;0.2576078 -0.8457689 2.815698;0.2551364 -0.9184351 2.782139;0
-0.001286902 0.01684147 2.86676;-0.005948328 0.08461905 2.896413;-0.02876379 0.4394993 2.886732;-0.04943912 0.6056363 2.873567;-0.1650372 0.3000755 2.840792;-0.1989983 0.1224196 2.835087;-0.1232411 0.2742616 2.792056;-0.08891478 0.3125813 2.801891;0.113003 0.3238646 2.850362;0.2436412 0.1740846 2.848364;0.0579875 0.1957573 2.690938;0.02712615 0.1407393 2.698167;-0.06000078 -0.05124144 2.857872;-0.05046767 -0.5105802 2.799186;-0.08088389 -0.8584396 2.805976;-0.07063377 -0.9216458 2.74827;0.07035464 -0.03918235 2.86351;0.1487679 -0.4899257 2.783857;0.2593695 -0.8502632 2.822093;0.2562133 -0.9224247 2.792107;0
0.005704311 0.01624004 2.865011;0.003023391 0.08423729 2.894488;-0.02601817 0.4389143 2.884459;-0.0502889 0.6053973 2.872177;-0.1629864 0.2934928 2.848268;-0.1913815 0.1181968 2.846613;-0.1168635 0.2709396 2.798684;-0.07877762 0.3150226 2.810443;0.1181631 0.320244 2.832668;0.2508919 0.1778045 2.814596;0.07191987 0.2012474 2.661625;0.0410862 0.1462366 2.668771;-0.050875 -0.05359048 2.860224;-0.0375783 -0.5103672 2.782658;-0.03916114 -0.8692815 2.796775;-0.06311426 -0.9239365 2.748122;0.07816923 -0.03972336 2.858511;0.1512485 -0.4944148 2.785063;0.2591184 -0.8563097 2.830028;0.257386 -0.9280295 2.802577;0
0.01077656 0.0157139 2.863861;0.009289293 0.08393041 2.893181;-0.02462165 0.4382142 2.882841;-0.05115427 0.6051719 2.871278;-0.1613253 0.2857864 2.855286;-0.1804992 0.1128792 2.88099;-0.1038347 0.2645211 2.824854;-0.06574836 0.3115903 2.837723;0.1194528 0.3175648 2.818768;0.2527443 0.1776488 2.793082;0.07066612 0.2650193 2.673266;0.02426203 0.2661395 2.654313;-0.04237988 -0.05591079 2.863827;-0.03036618 -0.5079505 2.771502;0.01465365 -0.8639126 2.778224;-0.02711232 -0.9258218 2.750566;0.08399377 -0.04018945 2.854042;0.154213 -0.4980707 2.786533;0.2582996 -0.8605471 2.835975;0.2582273 -0.931933 2.810099;0
0.01498544 0.0151384 2.862848;0.01416851 0.08360279 2.892147;-0.02381105 0.4377267 2.881819;-0.05325582 0.6045605 2.870253;-0.1600275 0.2790837 2.860627;-0.1753576 0.1097218 2.90066;-0.09474454 0.2593913 2.846847;-0.05730339 0.307787 2.860081;0.1165462 0.3153419 2.806015;0.2474799 0.1778388 2.770735;0.068599 0.288343 2.671266;0.0001490884 0.3448234 2.648617;-0.03537896 -0.05777247 2.866913;-0.02636263 -0.5042616 2.764533;0.05862245 -0.8565341 2.756666;0.01943585 -0.9018622 2.704213;0.08887748 -0.04048694 2.848807;0.1561269 -0.5000827 2.787296;0.2575204 -0.8638193 2.840839;0.2587994 -0.9346429 2.815104;0
0.01794325 0.01430723 2.861905;0.01780936 0.08293431 2.891458;-0.04538323 0.4315353 2.890049;-0.05919077 0.602601 2.869943;-0.1597664 0.270604 2.868143;-0.1753563 0.1047757 2.921551;-0.09035092 0.2530587 2.870286;-0.05384288 0.3017215 2.883828;0.1009612 0.3143558 2.790505;0.2155075 0.1822827 2.732169;0.04260987 0.3090141 2.659727;-0.03140127 0.3786806 2.631592;-0.03029651 -0.05955816 2.869182;-0.02420286 -0.5014942 2.76075;0.08365329 -0.8536717 2.73882;0.04406983 -0.9061574 2.703696;0.09188386 -0.04134173 2.84168;0.1571646 -0.5012029 2.787367;0.2569082 -0.8658691 2.844026;0.2592483 -0.9363089 2.818232;5
0.01978751 0.01382043 2.860225;0.02029764 0.08260861 2.890548;-0.05188525 0.4303017 2.891785;-0.07539693 0.5988222 2.876951;-0.1611329 0.2605814 2.879309;-0.1784286 0.09601241 2.948699;-0.08873597 0.2442418 2.898522;-0.05341392 0.2923723 2.912164;0.085325 0.3142563 2.781898;0.1955522 0.1847264 2.714359;0.0318355 0.288709 2.668607;-0.01489659 0.2708094 2.666088;-0.02719952 -0.06074275 2.870631;-0.02469467 -0.4983117 2.762607;0.09556634 -0.8524879 2.731296;0.05594573 -0.9089975 2.704217;0.08787233 -0.03587583 2.811718;0.1547167 -0.5011608 2.780728;0.2168036 -0.8720216 2.818405;0.1888577 -0.9167169 2.751787;5
0.02022747 0.01326088 2.857919;0.02183571 0.0822809 2.88969;-0.06127651 0.4292749 2.896539;-0.0990256 0.590765 2.892734;-0.1667834 0.2481121 2.898111;-0.1802338 0.08824356 2.967989;-0.08807532 0.2360194 2.921072;-0.053639 0.283522 2.934648;0.05279538 0.3140451 2.778913;0.1680851 0.1901545 2.700507;0.02222679 0.2868552 2.668321;-0.02601901 0.2432433 2.670886;-0.02524068 -0.06181952 2.871805;-0.0273558 -0.4959717 2.768861;0.101269 -0.8522157 2.726368;0.06100666 -0.9129536 2.707251;0.08377913 -0.03378303 2.795824;0.1455639 -0.496232 2.760517;0.227293 -0.871744 2.818313;0.232216 -0.9291651 2.780927;5
0.01807611 0.01297995 2.853895;0.02214142 0.08200623 2.888289;-0.07917392 0.4282078 2.908853;-0.1119586 0.5869772 2.90236;-0.1826043 0.235715 2.934805;-0.1815894 0.08193471 2.980889;-0.08868878 0.2295249 2.936816;-0.05420265 0.277524 2.949764;0.03113937 0.314014 2.781137;0.1422883 0.1975916 2.692026;0.007022394 0.2830579 2.669167;-0.03490427 0.2217581 2.676878;-0.02424361 -0.06316234 2.872854;-0.03020963 -0.495151 2.775531;0.1008947 -0.8547838 2.724696;0.05986208 -0.9187642 2.711962;0.07648429 -0.03161332 2.77884;0.1344052 -0.4890499 2.719315;0.2103862 -0.872144 2.793138;0.1810009 -0.9133744 2.731669;5
0.01248779 0.01407471 2.848878;0.01992871 0.08247694 2.886088;-0.09340546 0.4268596 2.917608;-0.1258014 0.5834466 2.913869;-0.1945361 0.2304805 2.962791;-0.1825601 0.07845239 2.990168;-0.09027129 0.2246725 2.950871;-0.055622 0.2730215 2.963255;0.002930757 0.3119659 2.78995;0.1271032 0.2028781 2.689174;-0.02452378 0.2667869 2.681365;-0.04658265 0.2038734 2.68587;-0.02432482 -0.06501863 2.874217;-0.03238914 -0.4971669 2.781958;0.09808417 -0.8584132 2.725427;0.05604028 -0.9231524 2.71602;0.06676751 -0.02888306 2.76367;0.1199757 -0.4873733 2.678335;0.2484601 -0.8546541 2.780188;0.2392844 -0.9131756 2.761725;5
0.006433379 0.01466318 2.843948;0.01706989 0.08270369 2.883654;-0.1026204 0.4256105 2.924035;-0.1365132 0.5797649 2.924286;-0.2013847 0.229951 2.98232;-0.1832417 0.07613792 2.996848;-0.09124573 0.2214463 2.960813;-0.05675182 0.269626 2.973061;-0.01354459 0.3100095 2.796081;0.1155072 0.2076092 2.687838;-0.04747738 0.2594976 2.685971;-0.06771407 0.1911982 2.692903;-0.02564735 -0.06861691 2.875512;-0.03513978 -0.5036391 2.788178;0.0953218 -0.8619646 2.727252;0.05167231 -0.9257895 2.719078;0.05857069 -0.02754361 2.752029;0.1019529 -0.4763942 2.633443;0.2803011 -0.823904 2.770564;0.2627957 -0.9021549 2.772661;5
0.0005043156 -0.02156436 2.844;0.01280103 0.04530278 2.885154;-0.1109601 0.3792239 2.935225;-0.1472021 0.5563095 2.942739;-0.2030522 0.2064654 2.997151;-0.1816772 0.04094594 3.00738;-0.09022184 0.1830278 2.975758;-0.05630128 0.228697 2.988113;-0.02513903 0.3083923 2.802067;0.103425 0.2124564 2.687975;-0.06216782 0.2554584 2.688463;-0.08268858 0.1848724 2.696786;-0.02273481 -0.1107567 2.877649;-0.03774207 -0.5148652 2.79308;0.09303785 -0.8645881 2.729214;0.05163107 -0.9287496 2.721101;0.05180016 -0.05619961 2.76574;0.07525402 -0.4560879 2.605798;0.3028609 -0.7422939 2.757584;0.3055326 -0.834363 2.770565;5
-0.02009883 -0.001848844 2.863499;-0.003613152 0.05704164 2.90251;-0.1142811 0.3564322 2.943175;-0.1523574 0.5451697 2.953926;-0.2038903 0.1933927 3.006254;-0.1812017 0.02331312 3.014212;-0.09010401 0.164646 2.984496;-0.05644913 0.209672 2.996773;-0.04191714 0.3064845 2.815273;0.08114945 0.2201181 2.692582;-0.1064232 0.2600863 2.704932;-0.1345931 0.1944801 2.715745;-0.0277092 -0.1216417 2.915833;-0.0272266 -0.5490667 2.797351;0.09198489 -0.8651937 2.73123;0.05167419 -0.9298027 2.722236;0.03590953 -0.05361776 2.764565;0.0405747 -0.4148222 2.572078;0.3054526 -0.6323025 2.736303;0.3336643 -0.7328391 2.764371;5
-0.03458437 0.0309859 2.868379;-0.01733393 0.09011291 2.908064;-0.1289264 0.3924395 2.973132;-0.1666665 0.5619911 2.981933;-0.2126138 0.211555 3.027308;-0.1916217 0.04030556 3.036328;-0.1012471 0.181833 3.007812;-0.06780196 0.2266847 3.019974;-0.05631844 0.3041914 2.82704;0.06651446 0.2259968 2.694464;-0.1276394 0.2633097 2.711814;-0.1582526 0.2002526 2.723121;-0.03311723 -0.09970297 2.930583;-0.02090533 -0.5634452 2.798525;0.09061048 -0.8644714 2.733858;0.05182708 -0.9300379 2.723339;0.01751631 -0.02173765 2.744473;0.01319367 -0.3721536 2.551338;0.2885155 -0.5151718 2.690665;0.2345727 -0.5694907 2.650968;5
-0.03849042 0.04270396 2.866084;-0.02177237 0.1032034 2.90782;-0.1381254 0.4139387 2.991376;-0.1735504 0.5696511 2.995653;-0.218629 0.2236046 3.040138;-0.1992542 0.0523899 3.050509;-0.1092473 0.1939508 3.022243;-0.07591123 0.2389107 3.034383;-0.06827666 0.3017004 2.836122;0.05191904 0.2322108 2.696158;-0.143579 0.2673808 2.715851;-0.1758016 0.2067685 2.727018;-0.03238706 -0.08122735 2.916811;-0.01739522 -0.5700042 2.799173;0.08853353 -0.8627841 2.736343;0.05130862 -0.9291048 2.724535;0.01055032 -0.004900176 2.735274;-0.02482237 -0.3334384 2.515431;0.3232924 -0.4430833 2.668431;0.2686388 -0.477136 2.623749;5
