HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.3848875 0.1842944 3.283839;-0.3702286 0.2250352 3.347372;-0.4705482 0.5444334 3.433581;-0.511115 0.7614356 3.504519;-0.6113402 0.4209686 3.450555;-0.5161861 0.3322097 3.157576;-0.4416347 0.2510159 2.895172;-0.4649444 0.2718095 2.828467;-0.3954531 0.5404566 3.344701;-0.2577018 0.3662141 3.183429;-0.1967048 0.2248363 3.0508;-0.1435612 0.2372127 2.975226;-0.4152242 0.1148971 3.285399;-0.445781 -0.2812651 3.284293;-0.4167727 -0.634315 3.237517;-0.4550717 -0.6620514 3.165078;-0.3316692 0.142999 3.229443;-0.6683829 -0.03940564 2.971882;-0.4103432 -0.2065751 2.875703;-0.4058135 -0.1463239 2.800052;5
-0.3862352 0.2018526 3.289171;-0.3693714 0.2360992 3.349267;-0.4674609 0.5416662 3.430817;-0.5098788 0.7589004 3.498746;-0.6096312 0.4174339 3.448162;-0.5182302 0.3239597 3.163895;-0.4513193 0.2566904 2.901597;-0.4760647 0.2775624 2.830541;-0.393721 0.5386549 3.345406;-0.2508804 0.3595868 3.190288;-0.1492298 0.2590927 3.031456;-0.1210447 0.2470207 2.979533;-0.4105941 0.1196491 3.301735;-0.4442654 -0.2804951 3.282671;-0.417125 -0.6308286 3.232925;-0.4565987 -0.6578982 3.158494;-0.3323612 0.1508811 3.221596;-0.6555729 -0.04272971 2.969084;-0.3990781 -0.2121463 2.874784;-0.4008632 -0.1502797 2.798905;5
-0.364244 0.2502894 3.2851;-0.351268 0.2828255 3.346378;-0.4632063 0.5468667 3.429721;-0.5077509 0.7601417 3.493605;-0.6075227 0.4181262 3.446806;-0.548964 0.3370852 3.1705;-0.4790797 0.2705087 2.912455;-0.4823699 0.2777478 2.833468;-0.3913205 0.5372498 3.345832;-0.2459782 0.3545749 3.194183;-0.1059281 0.2776923 3.03324;-0.1146657 0.2378734 2.970336;-0.3733476 0.1615782 3.29822;-0.4435337 -0.2801656 3.281143;-0.4181009 -0.6309736 3.228888;-0.4585912 -0.6582497 3.153731;-0.3119273 0.1938416 3.202957;-0.6477869 -0.0516252 2.963053;-0.3913308 -0.2227734 2.869182;-0.3705287 -0.1779865 2.779896;5
-0.3548556 0.2689562 3.282729;-0.3435029 0.3020758 3.34458;-0.4595567 0.5519481 3.428416;-0.5042012 0.7650187 3.487155;-0.6049642 0.4198669 3.445272;-0.5650955 0.3387391 3.173749;-0.4967019 0.2596165 2.924609;-0.4914412 0.264732 2.843582;-0.3887966 0.5362951 3.345888;-0.2424866 0.35109 3.197094;-0.1003465 0.2797073 3.034941;-0.1147168 0.2318431 2.966566;-0.3562091 0.1780739 3.295753;-0.4437293 -0.2800012 3.279531;-0.4198654 -0.6358255 3.226593;-0.4610189 -0.6655143 3.152896;-0.3039479 0.2095633 3.194852;-0.6417927 -0.05877156 2.957441;-0.3851958 -0.2309442 2.863618;-0.3597381 -0.1896026 2.772921;5
-0.3603505 0.2597243 3.256707;-0.3494218 0.294993 3.321023;-0.4552077 0.5555021 3.420169;-0.5005608 0.7711299 3.477208;-0.6010279 0.4216648 3.439111;-0.572875 0.3362347 3.169519;-0.4986382 0.2153819 2.935987;-0.4280046 0.1637116 2.903887;-0.3863003 0.5358084 3.345531;-0.2406038 0.3486099 3.198828;-0.1369426 0.2595359 3.032733;-0.1228033 0.2233846 2.965273;-0.3621099 0.1725364 3.264342;-0.4510216 -0.2887412 3.27878;-0.4225976 -0.6385973 3.226188;-0.4636438 -0.6698512 3.15396;-0.3123505 0.2055501 3.178455;-0.647426 -0.09407883 2.948668;-0.3904164 -0.2661867 2.854686;-0.3619882 -0.2271335 2.765901;5
-0.3565137 0.2461583 3.250261;-0.3480688 0.2896976 3.31462;-0.4504224 0.5600117 3.412148;-0.4964082 0.7774352 3.466883;-0.5961682 0.4249125 3.432262;-0.5721752 0.3255244 3.166714;-0.4877788 0.1598735 2.958638;-0.3997979 0.1029957 2.951864;-0.3825175 0.5362608 3.342693;-0.2391707 0.3466319 3.199779;-0.154295 0.2438978 3.017241;-0.1494196 0.2050492 2.963436;-0.3602234 0.1712399 3.257653;-0.4623543 -0.2988588 3.281685;-0.4253206 -0.6439073 3.228259;-0.4653279 -0.6765925 3.158009;-0.3087874 0.1852124 3.186274;-0.4892648 0.145749 2.866899;-0.2506122 -0.05844756 2.780823;-0.2098208 -0.1075694 2.741147;5
-0.3608229 0.2215677 3.235116;-0.3513952 0.2695681 3.301347;-0.4448501 0.5594697 3.398541;-0.4921132 0.7800089 3.456538;-0.5904086 0.4255244 3.421484;-0.5486931 0.3026814 3.156643;-0.4670715 0.1078773 2.972467;-0.3768707 0.02858805 2.986038;-0.3779943 0.5378549 3.337915;-0.2383036 0.3450166 3.19943;-0.1689549 0.2373166 3.016346;-0.1652141 0.1952029 2.962368;-0.3724369 0.1470055 3.235624;-0.4682814 -0.3079116 3.284189;-0.4284157 -0.6450395 3.232998;-0.4622766 -0.7156808 3.230934;-0.3178315 0.1651108 3.175677;-0.4713284 0.1824613 2.828753;-0.3435275 -0.1455815 2.620589;-0.3734622 -0.1904397 2.556213;5
-0.3845002 0.2046811 3.232331;-0.3742823 0.2622158 3.300975;-0.4574839 0.6252839 3.402627;-0.4949208 0.8184299 3.44451;-0.5981877 0.4929545 3.420255;-0.545083 0.3344102 3.185074;-0.4733532 0.1349661 3.021724;-0.4272375 0.05397824 3.041309;-0.374021 0.5396178 3.332032;-0.2379935 0.343834 3.196563;-0.196462 0.2201858 3.003602;-0.1839717 0.1851357 2.95911;-0.4106374 0.1433989 3.23462;-0.4745575 -0.3184411 3.287244;-0.4307055 -0.6450568 3.238203;-0.4634967 -0.6978406 3.213653;-0.3499882 0.142946 3.181062;-0.4271461 0.05147159 2.825285;-0.1989308 -0.3103587 2.763406;-0.2427307 -0.3200769 2.663518;5
-0.399408 0.236018 3.245798;-0.3889225 0.2940429 3.313444;-0.4662281 0.6664892 3.406934;-0.4962416 0.8351209 3.438599;-0.6015062 0.5214937 3.419872;-0.5435839 0.3461305 3.195351;-0.4765747 0.1391747 3.045825;-0.420586 0.02441427 3.065911;-0.3693589 0.542091 3.322473;-0.2385239 0.3435246 3.186439;-0.2456873 0.1934471 2.999918;-0.2163879 0.1739549 2.953338;-0.4287099 0.1459467 3.248896;-0.4798023 -0.3335583 3.29019;-0.4301575 -0.6484091 3.242958;-0.4505644 -0.7213482 3.255118;-0.3574268 0.1826817 3.178126;-0.4002885 -0.02508613 2.863611;-0.1649208 -0.3860712 2.893014;-0.2021202 -0.42541 2.823122;5
-0.4069849 0.2535326 3.255668;-0.3953045 0.3104109 3.320993;-0.4684018 0.681813 3.407074;-0.4954742 0.8452016 3.432957;-0.6026022 0.537045 3.418798;-0.5421854 0.3544057 3.200863;-0.4776837 0.1438937 3.055314;-0.4327352 0.03507552 3.07337;-0.364004 0.5456698 3.311529;-0.2392119 0.343481 3.176316;-0.2782613 0.1736262 2.988369;-0.2467011 0.1684518 2.948599;-0.4402382 0.1531544 3.262831;-0.482271 -0.3385789 3.291293;-0.425687 -0.648605 3.250325;-0.4539044 -0.7283748 3.273903;-0.3627517 0.2004251 3.189076;-0.344911 -0.158682 2.891223;-0.1462199 -0.4723946 2.946104;-0.1878104 -0.5178462 2.876101;5
-0.4430879 0.2358726 3.267133;-0.4253684 0.2906891 3.326832;-0.4538247 0.6338552 3.36974;-0.4848286 0.8312691 3.398003;-0.5939998 0.5171944 3.39252;-0.5328652 0.3361751 3.182241;-0.4702007 0.1230951 3.028428;-0.435023 0.02005592 3.040862;-0.3568125 0.5495086 3.300142;-0.2387514 0.3435444 3.165845;-0.2925662 0.1648792 2.986662;-0.2826576 0.1689948 2.945704;-0.489376 0.1418812 3.281183;-0.4913825 -0.3376507 3.29353;-0.422831 -0.6535874 3.257171;-0.4448959 -0.7364214 3.28627;-0.3972431 0.180398 3.208148;-0.3321964 -0.1798059 2.939125;-0.1556147 -0.5605852 3.019344;-0.1923626 -0.5994261 2.950917;5
-0.4585007 0.2266492 3.271888;-0.4368194 0.2811915 3.328696;-0.4485414 0.6169541 3.354566;-0.4797595 0.8231799 3.381996;-0.5891322 0.5032833 3.378092;-0.5276946 0.3242948 3.170568;-0.4661555 0.1115228 3.011792;-0.4357445 0.01269546 3.020405;-0.3408703 0.550505 3.275573;-0.236558 0.3417137 3.156133;-0.3013965 0.1604995 2.987454;-0.3141679 0.1679723 2.942124;-0.5105928 0.1363769 3.289016;-0.495949 -0.3368085 3.294278;-0.4223018 -0.6654782 3.268148;-0.4431507 -0.7416531 3.292378;-0.4114482 0.168518 3.2163;-0.3248257 -0.1998027 2.985617;-0.1887625 -0.5933557 3.043887;-0.2243645 -0.6271298 2.975786;5
-0.4655384 0.2214849 3.273629;-0.4422295 0.2755059 3.328764;-0.4427488 0.6007252 3.337055;-0.4746886 0.8171906 3.366325;-0.58434 0.4905119 3.362318;-0.5237657 0.3181067 3.147941;-0.4631265 0.1135759 2.968522;-0.4350924 0.02251845 2.969578;-0.3314662 0.5508447 3.258967;-0.2326906 0.3390334 3.149318;-0.3027936 0.1720621 2.996036;-0.3279821 0.1673194 2.943188;-0.520438 0.1336802 3.292839;-0.4983336 -0.3341512 3.294252;-0.4223423 -0.6723198 3.274828;-0.4432305 -0.7453891 3.294736;-0.4169948 0.1606948 3.218658;-0.2975312 -0.2899899 3.018882;-0.1897001 -0.6825556 3.071001;-0.177971 -0.7472767 3.045301;5
-0.4544328 0.1965594 3.26267;-0.4353862 0.2582501 3.318461;-0.4371831 0.5926948 3.319289;-0.4610184 0.811421 3.336738;-0.5791042 0.4810094 3.34489;-0.5192829 0.3138885 3.123702;-0.4592196 0.1146577 2.938018;-0.4318055 0.02735556 2.937677;-0.3202643 0.5498042 3.242374;-0.2279149 0.3358445 3.145049;-0.302961 0.1777607 3.003535;-0.3372679 0.1655219 2.94463;-0.517644 0.1215893 3.288067;-0.4980057 -0.334672 3.29449;-0.4234203 -0.6807063 3.28169;-0.4474316 -0.7495775 3.293182;-0.4015048 0.1360581 3.215442;-0.2867257 -0.3142191 3.042037;-0.2161926 -0.6842213 3.072486;-0.2366338 -0.7141678 3.003434;5
-0.4436719 0.186335 3.253272;-0.4275874 0.2530942 3.309143;-0.4266642 0.6314912 3.296858;-0.4482838 0.836006 3.310463;-0.5701709 0.50029 3.323406;-0.5604283 0.323854 3.238412;-0.5102532 0.1357262 3.15977;-0.4796547 0.05094589 3.162942;-0.3124832 0.5493397 3.231949;-0.219349 0.328515 3.13973;-0.3023494 0.1800367 3.007103;-0.340822 0.1593647 2.948188;-0.5057504 0.1144461 3.276724;-0.4961555 -0.3348847 3.293513;-0.4251798 -0.6860653 3.28652;-0.4515685 -0.7525966 3.290048;-0.386364 0.127174 3.210355;-0.2746611 -0.3252206 3.065754;-0.230896 -0.6803988 3.086411;-0.2479696 -0.7121168 3.016897;5
-0.429004 0.1792709 3.242642;-0.412292 0.2503033 3.296997;-0.4214304 0.6527043 3.286173;-0.4428262 0.8261151 3.262264;-0.5447381 0.501846 3.30984;-0.55526 0.300051 3.244893;-0.5111929 0.1107661 3.21466;-0.480143 0.02760444 3.216198;-0.2962522 0.5466791 3.216871;-0.2088402 0.3195449 3.134347;-0.2948638 0.1779697 3.010518;-0.319345 0.1367428 2.950846;-0.4878295 0.1096819 3.263146;-0.4933377 -0.3349513 3.290666;-0.4268293 -0.6899841 3.289528;-0.4550404 -0.7551702 3.286448;-0.3690526 0.1221811 3.203645;-0.2640043 -0.3381701 3.085366;-0.2386099 -0.6875319 3.099625;-0.2629637 -0.7217927 3.031708;5
-0.4175233 0.1778544 3.234961;-0.3969015 0.2520558 3.286246;-0.4136644 0.6604573 3.27524;-0.438879 0.8175015 3.237256;-0.5304554 0.5163805 3.312466;-0.5566447 0.2925838 3.259513;-0.5142707 0.1046235 3.250993;-0.4823525 0.02149074 3.253655;-0.2818426 0.5435101 3.205413;-0.195932 0.3098147 3.131087;-0.2620493 0.1545499 3.022735;-0.2943343 0.1090847 2.95946;-0.4759526 0.1094748 3.254479;-0.4890103 -0.3338796 3.284201;-0.4281673 -0.6925288 3.291425;-0.457283 -0.7568297 3.283819;-0.3567343 0.1212046 3.19884;-0.2568778 -0.3248619 3.095735;-0.2410225 -0.6777815 3.103842;-0.2551283 -0.7241201 3.058123;5
-0.4064917 0.179653 3.228433;-0.382954 0.2562883 3.276232;-0.3994614 0.6634093 3.254743;-0.4324889 0.8119345 3.212632;-0.5235057 0.524368 3.315247;-0.5564179 0.2874644 3.267614;-0.5147191 0.1005584 3.270509;-0.4821068 0.01737374 3.273308;-0.2630925 0.5379915 3.194758;-0.177196 0.2955048 3.129654;-0.2269782 0.13377 3.027436;-0.254451 0.07588809 2.98036;-0.4674532 0.1105813 3.248628;-0.4858991 -0.3332196 3.279056;-0.4294178 -0.6942993 3.292528;-0.4588283 -0.7579701 3.281431;-0.344014 0.1224223 3.19476;-0.2519207 -0.3161016 3.101738;-0.2385077 -0.6667317 3.103866;-0.2598289 -0.7046713 3.049673;5
-0.3974443 0.1823426 3.223258;-0.373883 0.259333 3.269098;-0.3906298 0.6631162 3.242666;-0.4201652 0.8059297 3.191525;-0.5191534 0.5286342 3.315156;-0.5322378 0.2851965 3.239773;-0.4844204 0.09912785 3.2263;-0.4507708 0.01450252 3.229898;-0.2480302 0.5332273 3.188658;-0.1624767 0.2851167 3.132135;-0.1830874 0.1068983 3.036122;-0.2093479 0.04713426 2.997156;-0.4607138 0.1124445 3.243561;-0.48388 -0.3328543 3.275071;-0.4305416 -0.6954877 3.293074;-0.4600016 -0.7587001 3.279807;-0.3334149 0.1237872 3.191908;-0.2500685 -0.3060595 3.100739;-0.2352704 -0.6595908 3.102711;-0.2601631 -0.6943269 3.042778;5
-0.3876016 0.1856798 3.218463;-0.3653091 0.2622907 3.261853;-0.3775675 0.6551796 3.224586;-0.3958241 0.8020178 3.166888;-0.5164114 0.5311725 3.314507;-0.5726384 0.3250816 3.311246;-0.5178043 0.1333488 3.278708;-0.4836054 0.04752326 3.282776;-0.2300448 0.5263692 3.18361;-0.1381818 0.2741114 3.142816;-0.139467 0.08619694 3.051772;-0.1554738 0.02069947 3.023446;-0.4544542 0.1143321 3.238613;-0.4824101 -0.3329062 3.27229;-0.4317627 -0.6968853 3.293267;-0.4607471 -0.7599133 3.278065;-0.3185288 0.1245879 3.190573;-0.248828 -0.2989756 3.097917;-0.2331728 -0.6562688 3.100855;-0.2597575 -0.6898687 3.0365;5
-0.3720556 0.1932436 3.212312;-0.3549753 0.2670715 3.253259;-0.358677 0.6439186 3.207331;-0.3681092 0.7957849 3.141239;-0.5144094 0.5341879 3.304234;-0.5838302 0.3392199 3.307562;-0.5295932 0.1468384 3.282425;-0.4950763 0.06042205 3.286742;-0.2064595 0.5211298 3.181887;-0.1197899 0.2670613 3.154619;-0.09558569 0.07069817 3.081925;-0.09476526 0.002163009 3.05567;-0.4459434 0.1184435 3.231388;-0.4815002 -0.3328107 3.270407;-0.4327609 -0.6979154 3.293207;-0.4611212 -0.7608749 3.276882;-0.2994232 0.1273937 3.190439;-0.2478204 -0.2935877 3.094097;-0.2316276 -0.6545452 3.098121;-0.2568367 -0.6880392 3.028207;5
-0.3567251 0.1999442 3.206753;-0.3448053 0.2714441 3.244907;-0.3444774 0.6367042 3.196705;-0.3426514 0.7932254 3.123277;-0.5116948 0.5350631 3.288216;-0.5906269 0.3491476 3.304811;-0.4741082 0.3031013 3.101406;-0.4509955 0.195949 3.137894;-0.1799582 0.5183314 3.186294;-0.08858122 0.2664213 3.182184;-0.05789405 0.06157034 3.113302;-0.05552037 -0.004003965 3.081575;-0.4349001 0.1232091 3.221614;-0.4805906 -0.3323155 3.268852;-0.4335839 -0.6989655 3.29299;-0.4613211 -0.762025 3.276394;-0.2798466 0.1295612 3.191148;-0.2455689 -0.2879377 3.089738;-0.2306556 -0.6540779 3.09466;-0.2530776 -0.6882246 3.020171;0
-0.3381366 0.2067385 3.19958;-0.3320878 0.2762484 3.23464;-0.324206 0.631005 3.187018;-0.3024209 0.808255 3.111654;-0.4931855 0.5354698 3.244444;-0.5964817 0.3545005 3.271006;-0.4523152 0.3397976 3.07322;-0.4180597 0.2526152 3.077408;-0.1539181 0.5176819 3.190905;-0.06567522 0.2682772 3.211988;-0.0112557 0.06550957 3.163836;-0.005138431 -0.007548346 3.118601;-0.4164678 0.130101 3.204287;-0.4788428 -0.3306774 3.265405;-0.4343968 -0.6998802 3.292687;-0.4614407 -0.7632408 3.276357;-0.2618946 0.1314884 3.191512;-0.2417417 -0.28649 3.086365;-0.2302048 -0.655851 3.091601;-0.24704 -0.6918045 3.013648;0
-0.3235956 0.2108135 3.193383;-0.3210719 0.279212 3.225377;-0.3017523 0.6253667 3.180234;-0.2713195 0.8146759 3.108093;-0.4719513 0.5337777 3.207457;-0.5956194 0.3589522 3.215892;-0.4283374 0.3556698 3.038054;-0.400141 0.2809453 3.042033;-0.1169198 0.5178107 3.205386;-0.04938221 0.2729125 3.24706;0.01788425 0.07868267 3.216433;0.03743216 -0.003796591 3.17437;-0.4017357 0.1345155 3.188726;-0.4757695 -0.3289415 3.257046;-0.4351405 -0.7006952 3.292281;-0.4617533 -0.7642378 3.276397;-0.2490194 0.1321009 3.191617;-0.2378958 -0.2863447 3.083843;-0.2297786 -0.657701 3.089833;-0.2397339 -0.6955751 3.010107;0
-0.3068394 0.2129302 3.184415;-0.3067211 0.2802901 3.213418;-0.2771138 0.6197039 3.174884;-0.2289556 0.807224 3.108041;-0.451043 0.5319273 3.178583;-0.590694 0.3591117 3.163107;-0.4113465 0.3604922 3.026702;-0.3862511 0.2963114 3.021521;-0.09742212 0.5162445 3.213826;-0.03471701 0.2765995 3.280849;0.04602906 0.09171195 3.270478;0.07673443 0.004336616 3.234118;-0.384119 0.136832 3.166966;-0.4731085 -0.3270454 3.237029;-0.4359836 -0.7013765 3.291677;-0.4619734 -0.7651844 3.276589;-0.235853 0.1312547 3.190528;-0.2296466 -0.2885782 3.082866;-0.2289567 -0.6602889 3.089663;-0.230433 -0.700098 3.010505;0
-0.289142 0.2153354 3.175431;-0.2926431 0.2822221 3.20333;-0.2482802 0.6214532 3.175121;-0.1936777 0.8037155 3.114805;-0.4218852 0.5325671 3.153239;-0.5684577 0.3742702 3.094543;-0.3836342 0.3363007 2.997167;-0.3369212 0.3082102 2.980491;-0.06582852 0.5193192 3.246677;-0.02762582 0.2793394 3.306898;0.05778919 0.09768515 3.291733;0.095866 0.01696332 3.273747;-0.3665898 0.1401711 3.147949;-0.4765666 -0.3264055 3.200107;-0.442996 -0.7046749 3.291696;-0.4971057 -0.7599875 3.286256;-0.2223867 0.130973 3.188739;-0.2209941 -0.2895088 3.083048;-0.2282863 -0.662427 3.089962;-0.218053 -0.7038081 3.013484;0
-0.2751542 0.2175438 3.167976;-0.2823396 0.2837523 3.196261;-0.2320554 0.6221838 3.176786;-0.1751345 0.8045254 3.119437;-0.3941395 0.5321346 3.128551;-0.5430055 0.3839966 3.048524;-0.3462422 0.3617874 2.984468;-0.2971524 0.3324943 2.966378;-0.0522071 0.5203666 3.261873;-0.0223776 0.283439 3.339985;0.07129461 0.1087589 3.352243;0.117478 0.02672099 3.339021;-0.3500623 0.1443966 3.128616;-0.4854814 -0.3028025 3.135705;-0.4671628 -0.6757356 3.278325;-0.5139275 -0.7507032 3.291835;-0.2113792 0.1310749 3.186899;-0.2126986 -0.2890424 3.083807;-0.2277442 -0.6643226 3.090473;-0.2073123 -0.706207 3.017073;0
-0.2648922 0.2195114 3.162202;-0.2749701 0.2853107 3.191114;-0.2199855 0.6242541 3.179265;-0.15576 0.8114852 3.128395;-0.3750154 0.5322239 3.11233;-0.5180038 0.3935554 3.015127;-0.3226861 0.3552659 2.981679;-0.2724413 0.3398108 2.956519;-0.04200054 0.5217088 3.283075;-0.02112116 0.2869938 3.369795;0.07757292 0.1135092 3.380799;0.1292942 0.03999607 3.386768;-0.3387676 0.1482939 3.11587;-0.4919454 -0.267432 3.05813;-0.4920763 -0.6154632 3.251139;-0.5379115 -0.697441 3.283384;-0.2036175 0.1313898 3.185282;-0.2059183 -0.288601 3.084999;-0.2276111 -0.6668498 3.092075;-0.2055926 -0.7295624 3.057318;6
-0.2541769 0.2213603 3.156477;-0.2673766 0.2869745 3.186742;-0.208549 0.6281877 3.183262;-0.1384549 0.8182983 3.140717;-0.3577114 0.5325031 3.100383;-0.5041329 0.3996814 2.99873;-0.3080579 0.3449888 2.984967;-0.2548832 0.3393888 2.953809;-0.03688289 0.5225438 3.29774;-0.02299081 0.2896221 3.391428;0.08394526 0.1216096 3.405017;0.1379132 0.04598223 3.407837;-0.3248393 0.1535142 3.104313;-0.4827184 -0.2106705 2.980764;-0.5081357 -0.5387757 3.22208;-0.4830481 -0.5802367 3.182122;-0.1961351 0.1319159 3.183139;-0.2010426 -0.2881925 3.086303;-0.227623 -0.6689879 3.094054;-0.1966216 -0.7286025 3.059973;6
-0.2452557 0.2237663 3.151985;-0.260787 0.2894134 3.183461;-0.1955916 0.6358904 3.189876;-0.121197 0.8284751 3.157575;-0.3425587 0.5355199 3.093913;-0.4837493 0.4107628 2.986948;-0.2945009 0.3424375 2.987904;-0.2386773 0.3389756 2.954906;-0.03604782 0.5283578 3.319928;-0.02388672 0.2913531 3.404897;0.0896183 0.1264627 3.418361;0.1466724 0.05474745 3.420663;-0.3118604 0.1611019 3.095673;-0.4561315 -0.1451162 2.906452;-0.5063267 -0.4190949 3.111947;-0.4601598 -0.4549589 3.051432;-0.1904492 0.1327665 3.181205;-0.1964706 -0.2879514 3.088308;-0.2278173 -0.67079 3.095688;-0.1890356 -0.7261131 3.059985;6
-0.2377143 0.2273106 3.14817;-0.2550509 0.2926778 3.181159;-0.185865 0.642032 3.196174;-0.1097018 0.8329722 3.172004;-0.3299906 0.5401285 3.092035;-0.4695388 0.418244 2.981879;-0.283087 0.3439297 2.99287;-0.2257616 0.3391919 2.958895;-0.0366482 0.5305982 3.331599;-0.02413875 0.2949789 3.420833;0.09838057 0.1353323 3.429107;0.1631153 0.07142572 3.428401;-0.2995824 0.1731116 3.085994;-0.4225641 -0.08294798 2.828984;-0.5129505 -0.3432623 2.97571;-0.4497808 -0.3690315 2.90593;-0.1864175 0.1336449 3.179756;-0.1917352 -0.2884593 3.091643;-0.2280991 -0.6722898 3.096849;-0.1837886 -0.7233729 3.058206;6
-0.2309448 0.2331168 3.144523;-0.2502777 0.2972503 3.179314;-0.179491 0.6459797 3.200978;-0.1021449 0.8338318 3.183671;-0.3200309 0.5449145 3.092497;-0.4556856 0.4238681 2.982205;-0.2754428 0.3440291 2.995085;-0.2148969 0.3374165 2.964163;-0.03913941 0.5315149 3.345702;-0.02383849 0.2961307 3.430367;0.1080335 0.146865 3.431987;0.1814136 0.09222295 3.420652;-0.2909162 0.1841891 3.077888;-0.3900965 -0.01659412 2.754011;-0.4944743 -0.2766669 2.843711;-0.4226166 -0.3018527 2.767425;-0.1833207 0.1349513 3.178422;-0.1878247 -0.2874211 3.095312;-0.2282564 -0.672664 3.097399;-0.1788815 -0.7161022 3.05397;6
-0.2224643 0.2408741 3.141589;-0.2444233 0.3031094 3.178372;-0.1754306 0.6487303 3.204652;-0.09713206 0.8337749 3.193295;-0.3136781 0.5483349 3.093878;-0.4470543 0.4271764 2.984526;-0.2701102 0.3441986 2.996908;-0.2077481 0.3355498 2.96883;-0.04103476 0.5321247 3.353527;-0.02222933 0.2979404 3.437307;0.1191331 0.1594926 3.428774;0.1992215 0.1127384 3.409003;-0.2811401 0.1941849 3.070505;-0.3567611 0.04547027 2.703437;-0.45105 -0.2138579 2.779618;-0.3854846 -0.2491872 2.719959;-0.1773715 0.1381189 3.177538;-0.185042 -0.286291 3.098448;-0.22839 -0.6729565 3.097773;-0.1760313 -0.7115116 3.050826;6
-0.2133283 0.2499023 3.139014;-0.2374875 0.3107201 3.177788;-0.1716328 0.6529346 3.210139;-0.09341317 0.8345855 3.200722;-0.3091342 0.5517043 3.097178;-0.441075 0.4304153 2.989336;-0.2662947 0.3445664 2.998565;-0.2030232 0.3340068 2.972865;-0.04412598 0.5323948 3.360843;-0.02041572 0.2997901 3.44152;0.1373632 0.1783139 3.409427;0.2187231 0.1415023 3.374002;-0.2709478 0.2041714 3.063483;-0.3240617 0.08518878 2.671166;-0.4641111 -0.1516583 2.732956;-0.4070652 -0.1863745 2.679847;-0.1707839 0.1419422 3.176644;-0.1832968 -0.2853119 3.100744;-0.228513 -0.6734502 3.097788;-0.1740158 -0.7095212 3.04819;6
-0.1904121 0.2628103 3.141717;-0.2213155 0.3205614 3.181499;-0.1686976 0.6576051 3.218559;-0.09115245 0.8350027 3.208216;-0.3062267 0.5541151 3.100848;-0.4377947 0.4324829 2.994531;-0.2636673 0.3452962 3.000719;-0.2000973 0.332709 2.977164;-0.04757867 0.5311935 3.366018;-0.01708314 0.3026147 3.442376;0.1478709 0.1925579 3.393797;0.2290691 0.1602083 3.350342;-0.2458156 0.212842 3.056673;-0.3514454 0.05787754 2.648389;-0.5023888 -0.1551299 2.718258;-0.5634695 -0.2172088 2.684319;-0.1346876 0.1515585 3.187569;-0.1824739 -0.2843263 3.102162;-0.2291255 -0.6736417 3.097196;-0.2236094 -0.7226604 3.057091;6
-0.1785474 0.2692848 3.144056;-0.2111922 0.3261874 3.18469;-0.1664576 0.6604996 3.22784;-0.08976749 0.8347809 3.215873;-0.3044225 0.5561845 3.105388;-0.4352144 0.4344919 3.001396;-0.2602786 0.3503652 3.00545;-0.196963 0.3344274 2.982791;-0.05119343 0.5303161 3.37166;-0.0133055 0.3082994 3.438852;0.1578748 0.2131887 3.35992;0.2495015 0.1787089 3.30254;-0.2326781 0.2173583 3.054998;-0.3377633 0.08454414 2.6178;-0.5192751 -0.1528309 2.709652;-0.5535055 -0.1739271 2.641384;-0.119578 0.1556818 3.192221;-0.1839174 -0.280863 3.101416;-0.2322856 -0.6681795 3.091938;-0.2104229 -0.7037361 3.040565;6
-0.1636866 0.2713187 3.15128;-0.1981621 0.3280179 3.191667;-0.1649952 0.6617407 3.234938;-0.08937675 0.8341788 3.221876;-0.3037699 0.5580339 3.111279;-0.4339138 0.4364149 3.008873;-0.2586386 0.3520325 3.010034;-0.1956302 0.3337543 2.989097;-0.05379469 0.529686 3.375064;-0.00867692 0.3147087 3.430152;0.1630906 0.2246695 3.336968;0.2588384 0.1936059 3.257205;-0.2092455 0.2122363 3.067732;-0.3308965 0.03155957 2.638399;-0.516082 -0.2007705 2.731761;-0.5384282 -0.1716438 2.652015;-0.1049242 0.1596041 3.198065;-0.1872967 -0.2793387 3.098401;-0.2399323 -0.6636527 3.080282;-0.2061166 -0.6953103 3.025167;6
-0.1553891 0.2707176 3.155241;-0.1903993 0.3273283 3.195787;-0.1642921 0.6614982 3.240407;-0.09016562 0.8324418 3.22692;-0.3039159 0.559077 3.117246;-0.4361865 0.4399151 3.017047;-0.2588604 0.3539429 3.01423;-0.1963451 0.3337418 2.994446;-0.0559609 0.5291041 3.37729;-0.001388225 0.3193915 3.39887;0.1644508 0.2400957 3.294234;0.258102 0.2043907 3.221451;-0.1983068 0.2055051 3.074075;-0.2032661 -0.2915841 3.05086;-0.3832099 -0.5066426 3.118762;-0.3299178 -0.5955487 3.104566;-0.09751597 0.1615442 3.200663;-0.1913111 -0.2795818 3.094266;-0.2476227 -0.6636986 3.068449;-0.2047068 -0.6934336 3.013282;6
