HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.0234443 0.1242116 3.257258;-0.004424853 0.1913186 3.288895;0.01283219 0.535122 3.27484;0.08718136 0.6991639 3.19399;-0.07492428 0.4136098 3.177933;-0.1151136 0.4510761 2.869002;-0.04076872 0.5190969 2.65023;0.01120431 0.557686 2.533133;0.1733535 0.4627282 3.39947;0.2176283 0.2496535 3.471476;0.2031345 0.1568629 3.218338;0.236879 0.1243524 3.17136;-0.03202102 0.05706459 3.209518;-0.1711158 -0.5155666 3.261105;-0.204541 -0.9004309 3.265498;-0.2290214 -0.9550585 3.205999;0.08706718 0.05287838 3.290832;0.1765829 -0.5004548 3.245362;0.2319833 -0.8974308 3.254912;0.2457197 -0.9613049 3.208098;2
0.03074045 0.1231493 3.255628;0.003863567 0.1898814 3.285327;0.01994026 0.5336527 3.269355;0.08959895 0.7022207 3.191492;-0.07246488 0.4120155 3.177067;-0.1246939 0.4340951 2.859303;-0.03585199 0.5122584 2.659611;0.02082138 0.5410346 2.560622;0.1778878 0.4639148 3.399293;0.2373067 0.271749 3.47522;0.2093065 0.1589389 3.212645;0.2314111 0.1257829 3.141061;-0.02632463 0.05605685 3.207361;-0.1650553 -0.5144759 3.253938;-0.2046013 -0.9007692 3.264966;-0.2294142 -0.955451 3.20705;0.09462392 0.05062459 3.291821;0.1786151 -0.5010472 3.246309;0.2319251 -0.8978073 3.255141;0.2456709 -0.9615684 3.207749;2
0.03755364 0.1208471 3.253489;0.01270284 0.1870902 3.281531;0.02817304 0.5314425 3.264368;0.08982077 0.7059484 3.188926;-0.0706933 0.4109178 3.176495;-0.1530173 0.4006379 2.858441;-0.04317149 0.4823059 2.68133;0.02100912 0.5113564 2.598166;0.1857022 0.4632359 3.394235;0.2539216 0.2540311 3.452185;0.2138768 0.1602324 3.210107;0.2278803 0.132671 3.132708;-0.02097078 0.0540432 3.205667;-0.1575579 -0.5113406 3.241056;-0.2043887 -0.9005581 3.261921;-0.2293949 -0.9554556 3.207217;0.1010352 0.04756351 3.290875;0.1813015 -0.5010134 3.247194;0.2318685 -0.8980942 3.255287;0.2456379 -0.9617561 3.207511;2
0.04263555 0.11888 3.251767;0.02006186 0.1846591 3.278691;0.04366656 0.5261889 3.260869;0.08766218 0.7104036 3.186472;-0.06963099 0.4100953 3.176484;-0.1931891 0.3681556 2.871241;-0.05843012 0.4536403 2.710472;0.01343089 0.4727286 2.652081;0.1923587 0.4626681 3.389007;0.2613803 0.2467803 3.442409;0.2185235 0.1634936 3.207314;0.2248536 0.1449519 3.126224;-0.01734434 0.05223004 3.204535;-0.1525988 -0.5071886 3.227921;-0.2040371 -0.8994204 3.25553;-0.2292421 -0.9555122 3.205918;0.1065756 0.04450013 3.28906;0.1845804 -0.5008694 3.24772;0.2318284 -0.8983504 3.255378;0.245612 -0.9618194 3.207544;2
0.04594529 0.1177481 3.25052;0.02527369 0.1834417 3.276794;0.05011455 0.5259266 3.258551;0.08332805 0.7147407 3.184592;-0.08152621 0.4222285 3.184758;-0.2519248 0.351392 2.903837;-0.07104561 0.4157492 2.736074;-0.010149 0.4234975 2.701302;0.1974986 0.4621334 3.384493;0.2806742 0.2413665 3.414372;0.2246416 0.185764 3.171313;0.2109497 0.1728159 3.086782;-0.01499972 0.05100992 3.203793;-0.149962 -0.5039963 3.214868;-0.1998544 -0.8980619 3.240862;-0.2256389 -0.9563559 3.199336;0.1107728 0.0424341 3.287023;0.1876581 -0.5007448 3.247866;0.2318045 -0.898591 3.25542;0.2469288 -0.9626414 3.209328;2
0.04796087 0.117597 3.249332;0.02846811 0.1832592 3.275534;0.05324524 0.5266444 3.257591;0.07655114 0.7189904 3.183175;-0.1107886 0.4427573 3.19197;-0.3028634 0.314528 2.94497;-0.08025488 0.3705497 2.766844;-0.05111485 0.3699685 2.761559;0.2019572 0.4624222 3.376646;0.2924857 0.2387256 3.396597;0.2291268 0.1998304 3.154586;0.2062468 0.1842463 3.076046;-0.01396505 0.05036903 3.203402;-0.1485908 -0.4999715 3.198314;-0.1943723 -0.8952554 3.226135;-0.2170877 -0.9551459 3.190512;0.1143616 0.04196764 3.282316;0.1905234 -0.5000708 3.247434;0.2317945 -0.8987378 3.255383;0.2478553 -0.9627572 3.210579;2
0.04808092 0.1191362 3.247205;0.03012034 0.1839967 3.274375;0.04970603 0.5298387 3.258465;0.05243206 0.7247006 3.1856;-0.1292058 0.4541939 3.197546;-0.3227519 0.309973 3.010641;-0.1299386 0.3190023 2.818992;-0.1000845 0.3121157 2.795888;0.2045072 0.4627525 3.368273;0.3083998 0.2389043 3.364838;0.2200706 0.22017 3.103861;0.1926289 0.1952378 3.048049;-0.01599328 0.0505795 3.203539;-0.1482401 -0.4902913 3.178254;-0.1850899 -0.889332 3.209464;-0.2106748 -0.9537607 3.184172;0.1161524 0.04328644 3.274045;0.1930488 -0.4991941 3.246132;0.2317796 -0.8988131 3.255274;0.248646 -0.9627803 3.211546;2
0.04540364 0.1217843 3.243799;0.03039436 0.1853843 3.273352;0.04142856 0.5344877 3.26091;0.01644572 0.7280493 3.185378;-0.1504898 0.4549569 3.205764;-0.3614334 0.2924758 3.096747;-0.2307973 0.2541936 2.886402;-0.1873214 0.2589563 2.86188;0.1970012 0.4643834 3.33601;0.3144976 0.2406082 3.333567;0.2138941 0.2228846 3.094618;0.1911419 0.2139695 3.043093;-0.02219221 0.05100434 3.20401;-0.1480242 -0.4839217 3.164346;-0.1697174 -0.8885829 3.186387;-0.2047035 -0.9537025 3.179298;0.1144071 0.04603963 3.260008;0.1950345 -0.4978001 3.243886;0.231754 -0.8986503 3.255064;0.2491695 -0.9627171 3.211906;2
0.03518291 0.1271033 3.237858;0.02554983 0.1890507 3.272014;0.0211847 0.5412326 3.265408;-0.01775746 0.7323829 3.192417;-0.1899807 0.4506198 3.231024;-0.4094234 0.2608542 3.167508;-0.2893315 0.2146803 2.953047;-0.2642947 0.2139087 2.933408;0.1921943 0.4639682 3.320629;0.3165575 0.2410982 3.289258;0.2024209 0.2220517 3.08027;0.1883067 0.2329972 3.04283;-0.04159081 0.05139725 3.205697;-0.1481284 -0.4798061 3.15286;-0.16321 -0.8880318 3.176368;-0.1816523 -0.9521077 3.153779;0.1092198 0.04953266 3.24485;0.1965559 -0.4963972 3.238123;0.2319988 -0.8979364 3.254075;0.2497383 -0.9626071 3.212212;2
0.02110577 0.1320522 3.231401;0.01703409 0.1927629 3.270716;-0.005584844 0.5462337 3.272769;-0.04973907 0.734987 3.199692;-0.2218252 0.4460669 3.260396;-0.4080312 0.2715484 3.280077;-0.3387955 0.1850462 3.002991;-0.3138286 0.1685553 2.919893;0.1677231 0.4583203 3.292851;0.3312986 0.2602903 3.250511;0.1919107 0.2097775 3.078706;0.1629874 0.2661004 3.024045;-0.05812993 0.05119466 3.206472;-0.1484398 -0.4779976 3.145913;-0.159473 -0.887878 3.170639;-0.1759725 -0.9543463 3.134375;0.09951765 0.05405648 3.228087;0.1977544 -0.4962499 3.223975;0.2325896 -0.8966731 3.252362;0.2504036 -0.9624275 3.212327;2
-0.003965535 0.1378938 3.226233;-0.006261435 0.1986376 3.27168;-0.0527338 0.5572975 3.290988;-0.08548898 0.7400029 3.211623;-0.2523778 0.4446561 3.294981;-0.4283918 0.2717577 3.3609;-0.401208 0.1412547 3.0742;-0.3920245 0.102836 2.985715;0.1418105 0.4572584 3.273839;0.3123609 0.2647387 3.224711;0.1702784 0.226963 3.049911;0.1277785 0.2887982 3.003582;-0.08059263 0.05174835 3.208996;-0.1490298 -0.4777569 3.141638;-0.1570591 -0.8882636 3.167059;-0.1722713 -0.9546267 3.128287;0.08324411 0.05995106 3.213198;0.2028077 -0.5001412 3.178224;0.2354524 -0.8956524 3.24828;0.2526721 -0.9620085 3.211114;2
-0.03199004 0.1431928 3.223898;-0.0276184 0.203396 3.273416;-0.0731315 0.5619689 3.29884;-0.1133331 0.7433707 3.220673;-0.2750802 0.4456416 3.323036;-0.4266183 0.2727752 3.442693;-0.4520842 0.137559 3.188532;-0.4532646 0.102948 3.10958;0.1211219 0.4577599 3.263088;0.2839219 0.2679201 3.196151;0.1309548 0.2625138 3.017864;0.08953071 0.2993359 2.977959;-0.114535 0.05364108 3.214973;-0.1508121 -0.4779881 3.139793;-0.156073 -0.8893422 3.166022;-0.1698703 -0.954742 3.124289;0.05743394 0.06641629 3.200422;0.2169011 -0.4678451 3.115597;0.2710966 -0.8801104 3.198515;0.2746772 -0.9184847 3.127707;0
-0.06118243 0.1483095 3.223449;-0.05093008 0.20866 3.275384;-0.08843361 0.5660654 3.304214;-0.1367412 0.7465746 3.229363;-0.2958591 0.4479566 3.356718;-0.4189862 0.2721177 3.510396;-0.5125816 0.1115923 3.318801;-0.5363311 0.06731712 3.221853;0.08108625 0.4616155 3.253114;0.2763292 0.2709494 3.182934;0.1022237 0.286844 2.987996;0.05517759 0.2975072 2.941441;-0.1373538 0.05557257 3.219415;-0.1556379 -0.4805296 3.142339;-0.1565204 -0.8915956 3.168006;-0.1694098 -0.954821 3.124201;0.01926502 0.07717735 3.190474;0.221303 -0.4166052 3.048052;0.3165488 -0.8417351 3.142431;0.3015994 -0.869956 3.065646;5
-0.08134188 0.1525455 3.224602;-0.06940214 0.2130604 3.27782;-0.106795 0.5689514 3.309118;-0.156865 0.7476298 3.235961;-0.3059402 0.449089 3.373824;-0.3896889 0.2740636 3.551784;-0.5247129 0.1448718 3.38422;-0.5349846 0.1376464 3.33834;0.0606318 0.4633573 3.249374;0.2701281 0.276473 3.162951;0.0920129 0.2950039 2.977077;0.03903821 0.2948958 2.924117;-0.153058 0.05819949 3.223025;-0.1628067 -0.4820794 3.149103;-0.1577284 -0.8934059 3.170735;-0.1700204 -0.9546929 3.126172;-0.003355257 0.08462498 3.187751;0.212311 -0.3642833 2.977085;0.373674 -0.7809824 3.078175;0.3481072 -0.8019294 2.994264;5
-0.09761269 0.1540551 3.226323;-0.08328286 0.2151031 3.279936;-0.1193461 0.5716562 3.312701;-0.1739885 0.7488681 3.241699;-0.3130404 0.4505423 3.388366;-0.3850473 0.2745845 3.580359;-0.5977737 0.1657091 3.528673;-0.5671978 0.1765119 3.412814;0.03928945 0.4643392 3.248098;0.2409837 0.2958536 3.123797;0.08327351 0.2922275 2.945258;0.03276183 0.2730978 2.874313;-0.1678896 0.05962263 3.22569;-0.1697428 -0.4807428 3.157072;-0.1590159 -0.8939863 3.173461;-0.1701964 -0.9536548 3.128502;-0.02127616 0.08939902 3.18903;0.189799 -0.3063901 2.911753;0.4270193 -0.6977668 3.002499;0.3943542 -0.7171854 2.918061;5
-0.1124159 0.1564222 3.229209;-0.09594849 0.2175665 3.282823;-0.1289016 0.5742919 3.316406;-0.1855836 0.7498997 3.24564;-0.3170681 0.4521964 3.398599;-0.3765253 0.2782709 3.587741;-0.6022493 0.20597 3.545723;-0.5795953 0.2184602 3.442184;0.02473616 0.4649431 3.248024;0.1986559 0.3264357 3.097557;0.08628277 0.2717559 2.90301;0.04164875 0.2415495 2.835989;-0.1800664 0.06206054 3.228717;-0.1753914 -0.4788769 3.163893;-0.1602192 -0.8942067 3.175856;-0.1705777 -0.9525573 3.130806;-0.04395648 0.0977305 3.193641;0.1517475 -0.2405924 2.850563;0.4585851 -0.5967439 2.913782;0.4226645 -0.6177871 2.832058;5
-0.1217972 0.1580655 3.231242;-0.1040987 0.2192766 3.284895;-0.1372831 0.5767265 3.320371;-0.1950696 0.7509222 3.249477;-0.319225 0.4530113 3.406062;-0.3777984 0.2817027 3.613559;-0.6253047 0.261925 3.566991;-0.6006578 0.26216 3.470757;0.01085998 0.4656354 3.248899;0.177216 0.3368592 3.080538;0.1246999 0.2322757 2.87409;0.07111126 0.1931652 2.800301;-0.1881618 0.06386609 3.231011;-0.1805003 -0.4754338 3.171463;-0.1611184 -0.8940164 3.177674;-0.1709027 -0.9514806 3.133276;-0.05563358 0.1027378 3.196012;0.1153796 -0.1934011 2.806709;0.4435212 -0.4816127 2.813407;0.4091048 -0.5059685 2.73613;5
-0.1294967 0.1594453 3.233236;-0.1107979 0.2205697 3.286878;-0.1437195 0.5784457 3.324012;-0.20156 0.7512382 3.252329;-0.3196872 0.4533593 3.411565;-0.3910922 0.2877455 3.624012;-0.646849 0.3156143 3.580558;-0.6047552 0.3094735 3.496426;0.001957764 0.4661567 3.249735;0.1675039 0.342222 3.071557;0.1675463 0.1872627 2.849857;0.1148942 0.1467898 2.785102;-0.1952387 0.06531709 3.233212;-0.183974 -0.4726097 3.177118;-0.1619083 -0.8934777 3.178952;-0.1709864 -0.9503516 3.1349;-0.06458786 0.1075352 3.198205;0.0531709 -0.1428978 2.748881;0.4312516 -0.4088128 2.71597;0.3955314 -0.4366848 2.643122;5
-0.1349848 0.1606214 3.234867;-0.1155012 0.2215628 3.28844;-0.1481161 0.5794656 3.326664;-0.2062611 0.7511342 3.254586;-0.3185062 0.4530514 3.415736;-0.4100278 0.3085957 3.626245;-0.6586919 0.328028 3.600083;-0.617796 0.3406065 3.448702;-0.004468197 0.4669874 3.251104;0.1656542 0.342714 3.066923;0.2252304 0.1618694 2.862303;0.2002712 0.1082671 2.800197;-0.1998711 0.06621155 3.234642;-0.1867498 -0.4727232 3.182352;-0.1624258 -0.8932174 3.1796;-0.171469 -0.9499029 3.136461;-0.07179126 0.1134275 3.201218;0.1348534 -0.1499709 2.715644;0.4132635 -0.3681974 2.618293;0.3821456 -0.3920051 2.555161;5
-0.1416973 0.1662291 3.238905;-0.1194016 0.2241011 3.290526;-0.1512017 0.5798818 3.328812;-0.209646 0.7502607 3.256864;-0.3162006 0.465654 3.450394;-0.4200501 0.319631 3.627523;-0.6422129 0.3732766 3.542653;-0.6238393 0.3745341 3.437515;-0.008612952 0.4678999 3.252842;0.1884005 0.333485 3.079039;0.2851805 0.1476498 2.90179;0.2831887 0.07773296 2.825603;-0.2049008 0.06830927 3.236657;-0.1887386 -0.4741891 3.187568;-0.162692 -0.8929176 3.179885;-0.1719231 -0.9496583 3.137739;-0.07879642 0.1263125 3.207092;0.1217772 -0.1177212 2.686328;0.3330026 -0.3088639 2.459676;0.3049303 -0.3669718 2.486471;5
-0.1456285 0.170742 3.241729;-0.1219465 0.2266669 3.292433;-0.1531632 0.5799842 3.330683;-0.2120622 0.7475853 3.258664;-0.3152624 0.4694327 3.461807;-0.4273769 0.3274184 3.626717;-0.6400592 0.3990713 3.519795;-0.6265018 0.3967775 3.425848;-0.01087521 0.4691577 3.256122;0.2138581 0.3256486 3.098949;0.3464432 0.1338837 2.947572;0.3741028 0.0587716 2.885888;-0.2083388 0.07000818 3.238107;-0.1904706 -0.4748851 3.19141;-0.1628969 -0.8917805 3.179118;-0.1724777 -0.9494172 3.138923;-0.08164219 0.1361313 3.21065;-0.090262 -0.01422728 2.736504;0.07266065 -0.1869947 2.432383;0.01049688 -0.2223206 2.402043;5
-0.1529778 0.1821936 3.248394;-0.1260914 0.2335694 3.297122;-0.1541495 0.5796617 3.332676;-0.2135108 0.744952 3.259949;-0.3145207 0.4746107 3.475394;-0.4446252 0.3431127 3.611468;-0.645087 0.4087813 3.50457;-0.612376 0.4217208 3.385201;-0.01090455 0.4711744 3.263092;0.2278072 0.320145 3.150286;0.4059974 0.1359953 3.008783;0.4525542 0.05785606 2.940367;-0.2243535 0.07939897 3.250254;-0.1918024 -0.4752716 3.194406;-0.1635215 -0.8882731 3.175497;-0.1932034 -0.9233451 3.113306;-0.08537786 0.1463867 3.213185;-0.1127568 -0.006000882 2.741093;0.006414779 -0.1794536 2.435961;-0.01396593 -0.2070864 2.378334;5
-0.1568454 0.1909434 3.252803;-0.1286459 0.2396194 3.300961;-0.1540627 0.5786007 3.33492;-0.2138725 0.7421317 3.261241;-0.3141859 0.4774587 3.482831;-0.4575044 0.3507824 3.599563;-0.6500728 0.4191767 3.490387;-0.5925919 0.4390496 3.334631;-0.009058347 0.4727922 3.270415;0.2390196 0.3186407 3.198086;0.4522392 0.147195 3.072837;0.4993166 0.0598337 3.007386;-0.2328651 0.08563197 3.25778;-0.1927571 -0.4757326 3.196587;-0.1642079 -0.8851321 3.172099;-0.203839 -0.9096054 3.099261;-0.08664254 0.1534315 3.213603;-0.2357897 0.04822343 2.757512;-0.1346562 -0.1231129 2.43856;-0.1526451 -0.1428369 2.379299;5
-0.159034 0.1977444 3.256389;-0.130329 0.2447938 3.304676;-0.1527364 0.5762583 3.338721;-0.213501 0.739571 3.262174;-0.3140837 0.4792777 3.487584;-0.4693477 0.350324 3.586562;-0.6242951 0.4403057 3.432617;-0.5748087 0.4483148 3.300896;-0.006380748 0.4738784 3.277263;0.2525903 0.3229714 3.248349;0.4760753 0.1607193 3.128359;0.5379409 0.06648467 3.065045;-0.2390564 0.09173606 3.265609;-0.1934305 -0.476132 3.198131;-0.1647201 -0.8830933 3.169308;-0.2079007 -0.9044549 3.093849;-0.08705273 0.1579925 3.213453;-0.3082185 0.0831989 2.775407;-0.2001863 -0.09326957 2.467748;-0.2280747 -0.1076745 2.409645;5
-0.1586685 0.2045478 3.258061;-0.1307737 0.249224 3.307118;-0.1510583 0.5736268 3.342705;-0.211595 0.7369326 3.263064;-0.3140397 0.4805198 3.490793;-0.4818529 0.3415447 3.571393;-0.5752941 0.433301 3.364037;-0.5411683 0.4587295 3.255548;-0.001257503 0.4740631 3.284343;0.2592844 0.3253522 3.276796;0.4833629 0.17817 3.198526;0.5198155 0.1087882 3.138054;-0.2416854 0.09633117 3.268626;-0.1939001 -0.4764885 3.199302;-0.1651841 -0.8815402 3.166873;-0.2105564 -0.9008911 3.089614;-0.07881901 0.1653029 3.206774;-0.3364296 0.0803481 2.791643;-0.2332961 -0.09303815 2.496839;-0.3126401 -0.08803943 2.440439;5
-0.1566681 0.2096979 3.25798;-0.1304447 0.2524177 3.308401;-0.1493026 0.5713895 3.345875;-0.2077479 0.7337162 3.264167;-0.3140713 0.4805209 3.491011;-0.4884058 0.3207108 3.550574;-0.5174871 0.4336357 3.301057;-0.5140707 0.4606406 3.232034;0.004409575 0.4738684 3.29068;0.2628877 0.3280901 3.298111;0.4828456 0.1957937 3.257347;0.5335 0.1275272 3.200146;-0.2418433 0.1002619 3.268929;-0.1942163 -0.4768037 3.200176;-0.1655071 -0.8804682 3.164921;-0.2119367 -0.8987063 3.086417;-0.07073601 0.1694856 3.200084;-0.3979049 0.08237054 2.782071;-0.2930385 -0.07721563 2.496577;-0.3855567 -0.07301234 2.454532;5
-0.1526999 0.2119215 3.25532;-0.1297729 0.2539841 3.308645;-0.1468085 0.5687326 3.348212;-0.2031528 0.7302194 3.26474;-0.3097121 0.4663089 3.460104;-0.4828544 0.3118348 3.493638;-0.4779618 0.4270541 3.24181;-0.4671611 0.4523104 3.18613;0.008899893 0.473352 3.295149;0.2667729 0.3321001 3.330813;0.4767889 0.2003739 3.29175;0.5286845 0.1385618 3.23456;-0.2381979 0.1022189 3.264347;-0.1944192 -0.4770927 3.200855;-0.1657245 -0.8797172 3.163444;-0.2107223 -0.8981172 3.083585;-0.06391679 0.1695154 3.193687;-0.3999082 0.06935899 2.825434;-0.294617 -0.09801115 2.544274;-0.3923247 -0.08853345 2.521436;5
-0.1480722 0.2122728 3.250638;-0.1280755 0.2544035 3.307217;-0.143525 0.5657846 3.349569;-0.1970729 0.7258683 3.264871;-0.3074177 0.4593792 3.444897;-0.4886454 0.2940772 3.443682;-0.4658563 0.4223415 3.218417;-0.4264645 0.4426562 3.15396;0.01364112 0.4724322 3.298569;0.2710725 0.3319833 3.348466;0.4728639 0.2041725 3.331136;0.5213134 0.1451825 3.266216;-0.2334037 0.1024602 3.256519;-0.1945457 -0.4773667 3.201365;-0.1659282 -0.8792311 3.162326;-0.2100432 -0.8977651 3.081804;-0.05868746 0.167843 3.187289;-0.4183704 0.05842422 2.847499;-0.2944794 -0.1152016 2.574474;-0.3989403 -0.1057214 2.563619;5
-0.144301 0.2116305 3.246314;-0.126058 0.2538879 3.305024;-0.1395078 0.5625263 3.350092;-0.1913838 0.7223036 3.264247;-0.3060678 0.4558786 3.436941;-0.4862958 0.2996777 3.383444;-0.4197832 0.421007 3.165661;-0.4061286 0.4376825 3.139077;0.0179627 0.4713422 3.300813;0.2736041 0.3322435 3.358662;0.4696173 0.2052953 3.34876;0.5165168 0.1485463 3.285242;-0.2299116 0.1020495 3.250809;-0.1946666 -0.4777112 3.20179;-0.1660842 -0.8788285 3.161518;-0.2076032 -0.8986369 3.080777;-0.05504532 0.1645503 3.180685;-0.4365826 0.04460542 2.880773;-0.3011306 -0.1299534 2.604588;-0.4068543 -0.1215463 2.599508;5
-0.1402658 0.2092692 3.239972;-0.1229229 0.2517805 3.30035;-0.1338005 0.5596551 3.349228;-0.1860082 0.7204941 3.263102;-0.3050117 0.4534354 3.431166;-0.482751 0.2968141 3.378143;-0.41328 0.4136887 3.168931;-0.3942074 0.4334721 3.132369;0.02183696 0.4702876 3.301964;0.2756401 0.3320923 3.365138;0.4642337 0.2035228 3.351618;0.505506 0.1618808 3.291897;-0.2267706 0.1005303 3.244363;-0.1947504 -0.4780568 3.20229;-0.1662043 -0.8785149 3.160926;-0.2051173 -0.8996543 3.080324;-0.05236866 0.1597272 3.17303;-0.4424999 0.03611945 2.894722;-0.3054714 -0.1397934 2.621555;-0.4114824 -0.1328227 2.619623;5
-0.1374514 0.2066277 3.2345;-0.1204467 0.2494599 3.295969;-0.1294601 0.5578841 3.34832;-0.1813801 0.7197297 3.261296;-0.3037446 0.4518571 3.426002;-0.4770514 0.2966121 3.364226;-0.4087213 0.4239695 3.174547;-0.3898412 0.4280374 3.13627;0.02491981 0.4695141 3.302135;0.2781174 0.329969 3.363182;0.4608188 0.2006584 3.346991;0.490073 0.1652017 3.282444;-0.2245881 0.09910048 3.239538;-0.1946501 -0.4779722 3.203249;-0.1662804 -0.8783028 3.160526;-0.2026181 -0.9008948 3.080385;-0.05126369 0.1554067 3.166921;-0.4453062 0.01637718 2.910477;-0.3081039 -0.1567583 2.638388;-0.4125807 -0.1533716 2.636132;5
-0.1355214 0.2045284 3.230649;-0.1183676 0.2475503 3.29243;-0.1243669 0.5569139 3.34581;-0.1777748 0.7197423 3.259448;-0.3024593 0.4509618 3.421669;-0.4767911 0.292985 3.361353;-0.4040888 0.4228496 3.180756;-0.3827915 0.4250217 3.135518;0.02780519 0.4691892 3.300761;0.2781146 0.3250673 3.326818;0.462838 0.1869629 3.280458;0.4840282 0.1544675 3.230925;-0.2230774 0.09785184 3.236424;-0.1944751 -0.4779419 3.204581;-0.1663244 -0.8782021 3.160291;-0.20031 -0.9024484 3.081173;-0.05068221 0.1523161 3.162795;-0.4432591 -0.002507984 2.919254;-0.3075675 -0.1736816 2.649578;-0.4093252 -0.1757357 2.644796;5
-0.1343165 0.2025016 3.227652;-0.1168438 0.2458396 3.289505;-0.1203668 0.5566625 3.343039;-0.1743596 0.7208217 3.255701;-0.3001194 0.4515037 3.41705;-0.4700615 0.2997997 3.366432;-0.4069487 0.4247021 3.182549;-0.3807992 0.4228674 3.139118;0.03067359 0.4692225 3.297039;0.2715917 0.32844 3.291042;0.4548337 0.1866785 3.232475;0.475165 0.1521532 3.188904;-0.2220831 0.09682642 3.234257;-0.1942419 -0.4779595 3.206303;-0.1663282 -0.8781807 3.160207;-0.1984434 -0.9037915 3.082131;-0.05068355 0.1496779 3.159911;-0.4417677 -0.01272714 2.922714;-0.3069049 -0.1845208 2.655566;-0.4048503 -0.1948801 2.645773;5
-0.1335446 0.2008192 3.225406;-0.1156338 0.2444872 3.287076;-0.1170115 0.5570334 3.338931;-0.1718074 0.7225544 3.251864;-0.2980623 0.4526378 3.41361;-0.465883 0.308297 3.37461;-0.4055843 0.4251105 3.182322;-0.3971874 0.4187118 3.169631;0.03361838 0.4696282 3.291004;0.2670297 0.3310676 3.264856;0.4480872 0.1803719 3.154159;0.4674718 0.1431916 3.107684;-0.221407 0.09600256 3.232726;-0.1939086 -0.4782938 3.208288;-0.1661502 -0.8782853 3.160441;-0.1967319 -0.9050543 3.083495;-0.05086815 0.1475681 3.15795;-0.435908 -0.02495589 2.921326;-0.3035209 -0.1966578 2.657823;-0.3961019 -0.2170173 2.639599;5
-0.1332397 0.1983446 3.223314;-0.114438 0.2427984 3.284544;-0.1141523 0.5577354 3.333874;-0.1698196 0.7261108 3.245886;-0.2960721 0.4544675 3.411165;-0.4613311 0.318346 3.394629;-0.4067985 0.4236229 3.185837;-0.4064783 0.4169326 3.18599;0.03596666 0.469538 3.27798;0.2574815 0.3359216 3.229385;0.4415617 0.1674286 3.074829;0.4630093 0.1171088 3.037237;-0.2209687 0.09515556 3.23164;-0.1934957 -0.4787219 3.210496;-0.1637841 -0.8789523 3.16652;-0.1826993 -0.9259639 3.119476;-0.05225345 0.143407 3.156543;-0.4280168 -0.03882669 2.91415;-0.5620793 -0.2817494 2.562263;-0.5983209 -0.310258 2.496097;5
-0.1331931 0.1963666 3.22177;-0.1134642 0.2415105 3.282421;-0.1120168 0.5586292 3.328176;-0.168538 0.7298684 3.241086;-0.2945644 0.456078 3.409584;-0.4495131 0.3174365 3.427734;-0.4233847 0.4122962 3.211055;-0.4135512 0.413914 3.196676;0.03740124 0.4691237 3.264037;0.2485497 0.3367086 3.191169;0.4230193 0.1585359 3.00038;0.4558588 0.07695418 2.952703;-0.220732 0.09433462 3.230961;-0.1933903 -0.4804565 3.212663;-0.161659 -0.8797047 3.171685;-0.1891477 -0.9566929 3.163474;-0.05388889 0.1398379 3.155373;-0.4193695 -0.04984856 2.903188;-0.5821902 -0.3247001 2.547628;-0.6105522 -0.3597043 2.469205;5
-0.1333319 0.1943064 3.220507;-0.1124876 0.2402216 3.28039;-0.1100775 0.5595217 3.322048;-0.1678025 0.7325709 3.236541;-0.2933829 0.4573488 3.408475;-0.4449854 0.3172893 3.440854;-0.4282301 0.4022764 3.219606;-0.4211798 0.4065107 3.205392;0.03828718 0.4686314 3.249516;0.2411194 0.3350275 3.161349;0.3956489 0.1574835 2.962214;0.4265765 0.05687416 2.872557;-0.2206898 0.09304175 3.230741;-0.1933043 -0.4827602 3.214549;-0.1601291 -0.8807893 3.175512;-0.1908771 -0.9670861 3.177837;-0.05545652 0.1365733 3.154602;-0.3814194 -0.07649752 2.86737;-0.4959565 -0.400619 2.520484;-0.5294698 -0.4326447 2.440957;5
-0.1339797 0.1918965 3.219278;-0.1117603 0.2389517 3.278419;-0.1083709 0.5609894 3.316276;-0.1671533 0.7345898 3.23129;-0.2924632 0.4583764 3.407685;-0.4424894 0.3166309 3.44834;-0.431566 0.3890481 3.223599;-0.42816 0.3917477 3.213696;0.03873003 0.4682821 3.238319;0.2358835 0.3340681 3.143903;0.3558783 0.1442476 2.903982;0.3782629 0.06632154 2.842199;-0.2211566 0.09135973 3.230755;-0.1933929 -0.485463 3.216078;-0.1584939 -0.8826971 3.178535;-0.1989895 -0.9763117 3.193883;-0.05747182 0.1332781 3.15414;-0.343223 -0.1258503 2.815609;-0.4056954 -0.4938385 2.497728;-0.4393206 -0.525592 2.417899;5
