HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2842864 -0.02237927 3.036092;0.2629807 0.01486137 3.081919;0.3235867 0.2495059 3.118326;0.3693275 0.4580788 3.158305;0.2562235 0.2701384 3.052013;0.05078897 0.1588491 2.955167;0.05277755 0.1010538 2.74787;0.04527178 0.09467929 2.733907;0.4455967 0.226805 3.209028;0.534169 0.0748601 3.248073;0.7432321 0.02604807 3.038384;0.8042679 0.02247482 2.990299;0.2255031 -0.0788535 2.968735;0.4510245 0.0540868 2.691408;0.3604394 -0.1461091 2.557683;0.4119156 -0.1785991 2.489839;0.3167078 -0.1107121 3.055522;0.3369766 -0.4697469 2.954725;0.2964264 -0.8207412 2.943972;0.3488452 -0.8699675 2.877383;6
0.2852832 -0.02684205 3.037477;0.2603897 0.007507682 3.08204;0.3188237 0.2341071 3.115293;0.364455 0.4446806 3.158115;0.2554887 0.2711644 3.056502;0.04347705 0.1728249 2.997559;-0.00299109 0.09312144 2.793011;-0.007046504 0.08845188 2.789138;0.4415353 0.2128875 3.207078;0.5437586 0.07560136 3.250388;0.7391065 0.06414495 3.013949;0.8073246 0.07710573 2.945637;0.224577 -0.08770134 2.9701;0.4558229 0.1223834 2.716665;0.3709864 -0.07937539 2.582751;0.4228094 -0.1106242 2.515404;0.3303064 -0.111336 3.057586;0.3313332 -0.4635548 2.95143;0.2957814 -0.8082153 2.944012;0.3479047 -0.8481387 2.877106;6
0.2854112 -0.0261928 3.038493;0.2616898 0.006728739 3.08325;0.3169055 0.2255747 3.114052;0.3620164 0.4381188 3.157782;0.2543861 0.2716956 3.059782;0.03737717 0.1765987 3.015729;-0.0636198 0.05393136 2.862984;-0.05892575 0.07335681 2.828557;0.4387119 0.2031856 3.205779;0.56246 0.1220163 3.297853;0.7248221 0.1234047 3.029207;0.8010583 0.1300129 2.93484;0.2311926 -0.08602189 2.964148;0.4268992 0.1586528 2.715456;0.353441 -0.03801245 2.593974;0.4049381 -0.06921737 2.527007;0.3182818 -0.1198795 3.054283;0.3135017 -0.4963898 2.944699;0.2958484 -0.8016218 2.94385;0.3481236 -0.8394299 2.876733;6
0.3005541 -0.01420829 3.042024;0.2757865 0.01692305 3.08728;0.3241267 0.2385252 3.12054;0.3661036 0.4530082 3.158257;0.2527664 0.2717773 3.062109;0.03174363 0.1744899 3.027949;-0.1017983 0.03603106 2.901482;-0.09048399 0.06378855 2.858569;0.4400294 0.2023545 3.207123;0.6032491 0.06905276 3.12462;0.6003602 0.09434527 2.842553;0.6114203 0.1390546 2.511806;0.2569397 -0.0737995 2.962404;0.428348 0.1994472 2.722149;0.3363911 -0.02246612 2.600942;0.3875969 -0.05352702 2.533612;0.3444465 -0.1073688 3.058855;0.3134556 -0.480768 2.933756;0.295974 -0.7967843 2.943567;0.3483267 -0.8329569 2.876086;6
0.3118179 -0.00590174 3.043231;0.2879093 0.02555374 3.089648;0.3320975 0.2589999 3.126189;0.3718234 0.4748071 3.157959;0.2449216 0.2720752 3.063509;0.02798042 0.1693593 3.035437;-0.1252758 0.02671452 2.926199;-0.1112283 0.05596868 2.874783;0.4443441 0.2109412 3.209704;0.6129267 0.06952285 3.094097;0.5909473 0.1398394 2.795089;0.6134985 0.2245133 2.401443;0.2701808 -0.06704664 2.962171;0.4151743 0.1970828 2.718191;0.3177453 -0.02331301 2.606494;0.3670612 -0.05452658 2.53788;0.3607475 -0.09815703 3.059795;0.3120396 -0.4913353 2.928889;0.2982863 -0.8104765 2.940727;0.3485151 -0.8353599 2.874232;6
0.3219472 -0.0005383636 3.041825;0.2984693 0.03149658 3.089148;0.3375272 0.2717195 3.127154;0.3759131 0.488688 3.155748;0.239573 0.271992 3.063756;0.02393275 0.1563408 3.038029;-0.1364595 0.02419378 2.935105;-0.1423742 0.04329033 2.873628;0.4494538 0.2213561 3.21067;0.6132597 0.05600002 3.040911;0.6426979 0.1725139 2.801397;0.6802822 0.2149248 2.728478;0.2801542 -0.06404977 2.960063;0.4067678 0.1862895 2.712018;0.304365 -0.03309927 2.608317;0.3521198 -0.06431163 2.538357;0.37068 -0.09381621 3.059447;0.3175366 -0.461789 2.923545;0.300469 -0.8050311 2.938406;0.3496067 -0.8288093 2.87123;6
0.3290904 0.001953233 3.040025;0.3060314 0.03485091 3.088094;0.3417213 0.2811703 3.126241;0.3768053 0.5018378 3.141084;0.233004 0.2714684 3.06254;0.01978629 0.1422017 3.036401;-0.1428379 0.02831976 2.932303;-0.1559487 0.0374886 2.873296;0.4545173 0.231898 3.210351;0.6050918 0.05139136 3.032515;0.6686717 0.0739982 2.847872;0.7049456 0.08391525 2.79884;0.2859349 -0.06288974 2.959621;0.3977545 0.1763277 2.708675;0.2914103 -0.04274065 2.610379;0.3373754 -0.07401074 2.539135;0.3793314 -0.08999766 3.056624;0.3135694 -0.4926493 2.926403;0.3004035 -0.8240932 2.934134;0.3463521 -0.8524217 2.863198;6
0.334007 0.003616281 3.038204;0.3114592 0.0373033 3.086694;0.3449261 0.2878147 3.1243;0.3772629 0.5094664 3.131581;0.2266518 0.2709561 3.060143;0.0177465 0.133554 3.034121;-0.1466584 0.03194973 2.929484;-0.1611054 0.03440405 2.868691;0.4588746 0.2407049 3.20904;0.590234 0.04316539 3.031287;0.6794437 0.05605148 2.835526;0.6899759 0.06657181 2.825496;0.2894964 -0.06218199 2.959236;0.3916598 0.167335 2.706021;0.2829032 -0.05088078 2.611207;0.327512 -0.08209623 2.53893;0.3847093 -0.0875923 3.0544;0.3121436 -0.5013703 2.926569;0.2959194 -0.7957171 2.935231;0.3393851 -0.825914 2.861753;6
0.3374421 0.004679579 3.036343;0.3152353 0.03897342 3.085163;0.3472657 0.2921492 3.12238;0.377569 0.5138887 3.124968;0.221578 0.2706 3.057232;0.01730562 0.1283616 3.030506;-0.1426929 0.04124053 2.9187;-0.1569435 0.03945481 2.857288;0.4622807 0.2472278 3.207594;0.5799068 0.03659818 3.031256;0.6662958 -0.03165863 2.878143;0.6966596 0.01000996 2.888323;0.2918961 -0.06169704 2.958887;0.3880481 0.1603832 2.704178;0.2777604 -0.05700907 2.611513;0.3215165 -0.08802846 2.538556;0.3882683 -0.08596914 3.052264;0.3105489 -0.5068536 2.925585;0.2953325 -0.7929468 2.934781;0.3380177 -0.8233569 2.860558;6
0.3399578 0.005234485 3.034376;0.31801 0.04007096 3.083524;0.3490124 0.2951632 3.120387;0.3777274 0.5167004 3.120647;0.2172603 0.270676 3.054249;0.01614875 0.129368 3.016684;-0.1218314 0.08235898 2.866233;-0.144823 0.07034591 2.815741;0.4648903 0.2521416 3.206111;0.5647652 0.02727439 3.06044;0.6574419 -0.0683122 2.909954;0.6990018 -0.02127089 2.896669;0.2935758 -0.06145144 2.958594;0.3860635 0.1548548 2.703016;0.2747418 -0.0619772 2.611625;0.3178434 -0.09274592 2.538211;0.3908492 -0.0847447 3.049709;0.3202181 -0.503225 2.927177;0.296961 -0.8031297 2.938275;0.338826 -0.8337063 2.863503;6
0.34172 0.005821654 3.032761;0.3199289 0.04097004 3.082094;0.3502046 0.2970791 3.118744;0.3777295 0.518458 3.117658;0.2141428 0.2714987 3.05153;0.01864331 0.1350104 3.003392;-0.1089358 0.1182882 2.79621;-0.1387124 0.1002586 2.74872;0.4667473 0.2555929 3.204931;0.5561627 0.02120389 3.081801;0.6492977 -0.1035646 2.944471;0.7048806 -0.05336826 2.921969;0.2947109 -0.06127167 2.958216;0.3845606 0.1554529 2.706689;0.2725884 -0.06121017 2.615656;0.315288 -0.09179217 2.542001;0.3924629 -0.0839276 3.047805;0.3270519 -0.4996609 2.928616;0.2954046 -0.809713 2.940333;0.337038 -0.8403325 2.865461;6
0.3429302 0.006263205 3.031476;0.3210682 0.04176798 3.080659;0.3511054 0.2984205 3.116704;0.3776825 0.5197104 3.115497;0.2132398 0.2726009 3.047806;0.0202415 0.1469284 2.983976;-0.08184853 0.1578225 2.76491;-0.1152134 0.1452837 2.717619;0.4691408 0.2600785 3.204949;0.5512107 0.01956514 3.0981;0.6476831 -0.1093192 2.96055;0.7032698 -0.06793051 2.923279;0.2954159 -0.06118529 2.957855;0.3851621 0.1561326 2.710352;0.2727118 -0.06044491 2.619239;0.3159714 -0.09069461 2.546223;0.3934543 -0.08337255 3.046415;0.3298747 -0.4999351 2.930053;0.2982163 -0.8247156 2.942647;0.3390305 -0.8488243 2.867447;6
0.3448078 0.007441135 3.029002;0.322194 0.04392411 3.07721;0.3525376 0.3002413 3.111239;0.3769965 0.5215481 3.112133;0.2186387 0.2786505 3.038204;0.04164277 0.1835339 2.940026;-0.02492661 0.2152171 2.736852;0.01164987 0.2553245 2.696456;0.4803002 0.2757522 3.212136;0.538942 0.01941195 3.142843;0.5387662 -0.03686026 2.898273;0.4977414 -0.05339077 2.661114;0.2961556 -0.06125129 2.957286;0.4679817 0.164013 2.729214;0.3611139 -0.04984256 2.627412;0.4092003 -0.07989275 2.558148;0.3946272 -0.08159017 3.044246;0.3394134 -0.4536255 2.948463;0.2993551 -0.8033266 2.944878;0.3433724 -0.8368854 2.873013;6
0.3393461 0.005363281 3.030112;0.3163796 0.04135244 3.07681;0.3437151 0.2600836 3.089827;0.3686664 0.4822987 3.110457;0.2216878 0.28124 3.036289;0.04846981 0.1879051 2.936843;0.03135869 0.2564334 2.704418;0.06664426 0.3079524 2.622646;0.4821856 0.2564386 3.205927;0.5238166 -0.01017707 3.143541;0.4963024 -0.079804 2.875854;0.4703251 -0.1098883 2.708214;0.2904026 -0.06491283 2.958508;0.4900826 0.1035259 2.700671;0.3815209 -0.1102081 2.602736;0.4291918 -0.1414805 2.533331;0.3668861 -0.08974213 3.062866;0.3415628 -0.4576954 2.953059;0.2988006 -0.8063465 2.945246;0.3437743 -0.83833 2.873913;6
0.3629552 0.01041437 3.057797;0.3418111 0.07326309 3.102124;0.3573137 0.4283343 3.11379;0.3653335 0.5968505 3.096921;0.2317616 0.2925885 3.030911;0.08151003 0.1646146 2.925728;0.198356 0.2295728 2.750567;0.1818915 0.2142695 2.783026;0.4964002 0.3033073 3.164997;0.5121258 0.05250712 3.230527;0.4887645 -0.1209085 3.057818;0.4539675 -0.1747634 3.00391;0.2995484 -0.0361053 3.018505;0.3250575 -0.2921013 2.668928;0.1709829 -0.5970008 2.704534;0.2075802 -0.6274625 2.628504;0.4277784 -0.0672612 3.06378;0.3724163 -0.5102244 2.984408;0.2966616 -0.8331075 2.95829;0.333963 -0.8659859 2.88292;6
0.3774738 0.02598772 3.025771;0.3564288 0.08364334 3.07487;0.3578991 0.434866 3.104353;0.3650356 0.6050985 3.093681;0.2325482 0.2959762 3.029532;0.09855887 0.1334822 2.953351;0.2246352 0.1807182 2.767196;0.2406867 0.1841082 2.741951;0.4970712 0.3152004 3.15165;0.518914 0.06286652 3.205109;0.5113623 -0.1077166 3.081185;0.5023677 -0.1769205 3.07311;0.3114808 -0.03306629 2.998947;0.2426834 -0.3872379 2.728501;0.09365817 -0.6672503 2.789546;0.1156656 -0.7380581 2.709737;0.4528771 -0.03938686 3.03754;0.4075754 -0.4614683 2.975565;0.3083916 -0.7856172 2.966581;0.3410225 -0.8173164 2.888455;6
0.371663 0.02331114 3.008298;0.3553001 0.08109155 3.062037;0.3576601 0.4312527 3.097259;0.3651497 0.604732 3.091192;0.2316595 0.2970469 3.029141;0.1029003 0.1234208 2.972031;0.2254121 0.1400605 2.795806;0.2305504 0.1525933 2.779406;0.4986884 0.3183637 3.14541;0.5251042 0.06051024 3.17221;0.5150369 -0.0772917 2.993504;0.5124892 -0.1307982 2.967555;0.2922859 -0.03841499 2.972125;0.203305 -0.4328092 2.765042;0.08277564 -0.6550419 2.823967;0.1136657 -0.6876963 2.740433;0.4396916 -0.04729925 3.00405;0.3896031 -0.4716424 2.962053;0.3078674 -0.7972582 2.966321;0.3375528 -0.8282538 2.886596;6
0.3579242 0.01502295 2.991815;0.3490429 0.07430906 3.04958;0.3572201 0.4263901 3.090791;0.3657272 0.6000812 3.087849;0.2284352 0.2974703 3.029176;0.1066345 0.1111648 2.990461;0.2290678 0.1207324 2.816842;0.2397329 0.1421085 2.784057;0.4996815 0.3131039 3.122356;0.5347654 0.07887623 3.130156;0.5125904 -0.05417735 2.939601;0.5057977 -0.09954347 2.888219;0.2823547 -0.04245087 2.960717;0.1701235 -0.4647903 2.804048;0.05328847 -0.6805182 2.869853;0.07645925 -0.7125152 2.78662;0.4161486 -0.06156329 2.975828;0.3778983 -0.4797753 2.955513;0.3076113 -0.8105885 2.96489;0.3321994 -0.8417044 2.883042;6
0.3371781 0.00204568 2.979252;0.3370552 0.06412001 3.039287;0.356385 0.4225303 3.085848;0.3614528 0.5972295 3.082298;0.2222168 0.2971699 3.030212;0.1083966 0.1040983 3.001636;0.2303182 0.1117121 2.827134;0.2445324 0.135337 2.787848;0.4989606 0.305032 3.098804;0.5446513 0.09280667 3.102773;0.4977679 0.001472913 2.877666;0.4819987 -0.02845162 2.808592;0.2622168 -0.05399277 2.954665;0.1446566 -0.4862055 2.846334;0.04234505 -0.7036781 2.909022;0.05997075 -0.732842 2.824547;0.3953971 -0.07448435 2.958851;0.3660967 -0.4914031 2.952317;0.3070869 -0.8240058 2.964101;0.3262565 -0.8552871 2.880494;6
0.3255965 -0.003555455 2.974119;0.329675 0.0588292 3.034473;0.3553251 0.4193947 3.082174;0.3514294 0.5949441 3.073656;0.2077677 0.2960454 3.034003;0.1092744 0.09991781 3.008434;0.2258037 0.1105096 2.835675;0.2474739 0.1312908 2.79058;0.4977069 0.3000058 3.080866;0.5743912 0.1054308 3.040492;0.5003978 0.05290342 2.824692;0.4703876 0.06019142 2.765736;0.2479041 -0.06070308 2.954187;0.133939 -0.4888732 2.867158;0.04136989 -0.7614729 2.938596;0.03306016 -0.840327 2.892845;0.384953 -0.0797975 2.951074;0.3592425 -0.4975881 2.950743;0.3067602 -0.8341781 2.963764;0.3208073 -0.865632 2.878944;6
0.3157875 -0.007109499 2.972218;0.3238047 0.05535292 3.032003;0.3526437 0.4167447 3.078135;0.3386877 0.5920199 3.065097;0.1942343 0.2958514 3.038596;0.1090117 0.09708042 3.015699;0.2030649 0.1297255 2.842065;0.2427589 0.1371089 2.792065;0.4890818 0.2958455 3.051059;0.5941207 0.1256994 2.97043;0.4918362 0.112655 2.769773;0.4562059 0.1539231 2.737375;0.2362702 -0.06575511 2.956693;0.1304015 -0.4561351 2.895044;0.07706046 -0.6992781 2.931619;0.07875925 -0.7279066 2.849255;0.3761122 -0.08278198 2.947651;0.3486065 -0.4574927 2.945424;0.3121644 -0.7841322 2.958362;0.3152312 -0.8148412 2.872403;6
0.3062795 -0.009059344 2.972533;0.3181283 0.05316133 3.031045;0.3485765 0.4152446 3.074319;0.328202 0.5906794 3.058678;0.183306 0.2955531 3.042753;0.1087757 0.09527276 3.02008;0.1795192 0.1538896 2.844183;0.230016 0.1526126 2.792604;0.4772631 0.2972268 3.026108;0.6019745 0.1555043 2.899191;0.4606444 0.1989758 2.733657;0.4459087 0.2219041 2.741353;0.226261 -0.06949872 2.961214;0.1198571 -0.468223 2.921127;0.07034557 -0.7810153 2.953797;0.04591154 -0.8617721 2.912676;0.3664398 -0.08286884 2.947192;0.3440161 -0.4487482 2.94353;0.3147781 -0.7524278 2.955034;0.3083107 -0.7821187 2.868619;6
0.2976779 -0.009740856 2.974103;0.3128634 0.05196687 3.031137;0.3419347 0.4148122 3.071217;0.313948 0.5905464 3.051537;0.1682775 0.2968778 3.052189;0.1081989 0.09411962 3.022992;0.1683335 0.1681064 2.845636;0.2190252 0.1678132 2.793422;0.4641611 0.3026095 3.008775;0.5963804 0.1962861 2.836586;0.4198422 0.2735305 2.725938;0.4061909 0.3054041 2.728677;0.2184898 -0.0719591 2.966151;0.119591 -0.4772298 2.939961;0.07385741 -0.7895534 2.958521;0.05957898 -0.8242092 2.876784;0.3573745 -0.08104152 2.947985;0.3399999 -0.4472906 2.942553;0.315032 -0.7447278 2.954443;0.3027405 -0.7747599 2.868424;6
0.2881681 -0.00882199 2.976643;0.3060934 0.05254703 3.031895;0.318457 0.4176042 3.062043;0.3027941 0.5917959 3.047988;0.1504341 0.3009935 3.070451;0.1061145 0.09235555 3.027536;0.148154 0.1829401 2.850247;0.1979252 0.1854676 2.797812;0.4517359 0.3103307 2.996923;0.5716482 0.2338489 2.776588;0.3738677 0.325205 2.720435;0.3482137 0.3727838 2.719658;0.2111938 -0.07327283 2.971937;0.1207071 -0.4811064 2.951774;0.0790403 -0.7901328 2.959983;0.06029631 -0.8216004 2.878039;0.3482207 -0.07760522 2.94951;0.3371693 -0.4487702 2.942174;0.317421 -0.7555852 2.955533;0.297272 -0.7868578 2.870889;6
0.2754123 -0.01180077 2.979337;0.297395 0.05053524 3.032125;0.3017475 0.4171129 3.054423;0.2937906 0.5927374 3.04636;0.1425382 0.3011591 3.077112;0.1038628 0.09108479 3.031295;0.1391906 0.1894314 2.852317;0.1997386 0.2032325 2.816381;0.4121611 0.3018849 2.977321;0.517518 0.2670037 2.740027;0.3237 0.3852622 2.715802;0.2702533 0.4378273 2.708872;0.2038339 -0.07647841 2.978596;0.1215693 -0.4829381 2.959727;0.08446692 -0.7841197 2.959577;0.06117982 -0.8074396 2.872519;0.3345553 -0.07609583 2.950944;0.3352368 -0.4483376 2.941169;0.325662 -0.7768018 2.960368;0.2966453 -0.8081992 2.878286;7
0.2609861 -0.01813733 2.981547;0.2860318 0.04555224 3.03212;0.2874967 0.4149265 3.049492;0.2828441 0.5957791 3.047663;0.1377129 0.3011307 3.080946;0.100492 0.0899095 3.035766;0.1338605 0.1933339 2.853782;0.1988144 0.2134529 2.824631;0.3754952 0.2856616 2.962898;0.4350265 0.3202947 2.717353;0.2449215 0.4403334 2.72727;0.174528 0.4896241 2.714682;0.1968716 -0.08026172 2.984693;0.1228632 -0.4833552 2.965354;0.08761126 -0.7775112 2.959372;0.06020531 -0.7991472 2.871122;0.3170597 -0.07784081 2.951303;0.3339455 -0.4487455 2.940161;0.3316938 -0.7902115 2.964014;0.2971784 -0.8218438 2.884013;7
0.2505425 -0.02093171 2.982942;0.2783656 0.04354836 3.031718;0.2767965 0.414828 3.046371;0.2743241 0.5979224 3.050259;0.131076 0.3026254 3.091192;0.09632758 0.08792938 3.043154;0.1298381 0.1956648 2.855518;0.1970935 0.2213268 2.831624;0.3550909 0.278724 2.955787;0.3746901 0.3615958 2.71909;0.1837336 0.447489 2.7461;0.1080472 0.5085522 2.723333;0.190746 -0.08217661 2.989987;0.1233322 -0.4839881 2.96932;0.08950569 -0.7697883 2.960081;0.05684873 -0.7913802 2.873177;0.3015488 -0.07658634 2.950623;0.331551 -0.4452185 2.935745;0.3404842 -0.7290724 2.953961;0.2988091 -0.7610898 2.878242;7
0.2405743 -0.01944577 2.984322;0.2703459 0.04530764 3.031519;0.2669767 0.41831 3.045075;0.2639329 0.599013 3.054494;0.1274703 0.3032775 3.09656;0.08992259 0.06607644 3.08525;0.1268079 0.1793149 2.882268;0.1954631 0.2150677 2.856604;0.3413567 0.2756046 2.951395;0.3443616 0.3812358 2.737414;0.1477393 0.4721173 2.754365;0.0738364 0.5167807 2.734165;0.183994 -0.08130239 2.997972;0.1236602 -0.4844125 2.97194;0.0902312 -0.7653738 2.96096;0.05300843 -0.7868048 2.876305;0.2840194 -0.06960484 2.945547;0.3295278 -0.444097 2.932748;0.3513683 -0.7521501 2.957108;0.3047234 -0.7843805 2.884419;7
0.2326519 -0.01737202 2.985272;0.2639873 0.04751578 3.031132;0.2606038 0.4210594 3.043724;0.2562502 0.599008 3.058231;0.1249994 0.3044703 3.102722;0.08360261 0.04955256 3.119307;0.1241153 0.1649743 2.906051;0.1931489 0.2063137 2.879786;0.3333496 0.2745911 2.948877;0.3089464 0.4085564 2.753124;0.1206164 0.4677925 2.785903;0.07397798 0.4522065 2.847342;0.1776461 -0.08019461 3.004464;0.1236795 -0.4846238 2.973652;0.09016249 -0.7612467 2.961701;0.04890236 -0.783344 2.879854;0.2739122 -0.06576069 2.942688;0.327507 -0.444003 2.930236;0.3571571 -0.7671287 2.963193;0.3081193 -0.7999626 2.89262;7
0.2265906 -0.01530578 2.985661;0.2587307 0.04986403 3.030307;0.2538222 0.4214218 3.039637;0.2493532 0.598177 3.062414;0.1230545 0.3046354 3.105838;0.08057657 0.04313128 3.130207;0.1206666 0.1521286 2.920128;0.1895615 0.1958913 2.894039;0.3280462 0.2782369 2.948278;0.2403768 0.4110266 2.77034;0.06711033 0.4621967 2.793987;0.001103975 0.4721148 2.827832;0.172277 -0.0788045 3.009037;0.1232664 -0.4838114 2.974245;0.08972148 -0.7583799 2.96246;0.04489184 -0.7816013 2.883708;0.2676689 -0.06355449 2.940861;0.3252027 -0.4446007 2.928185;0.3601296 -0.777102 2.967555;0.3097966 -0.8105002 2.898373;7
0.2224045 -0.01520436 2.984856;0.2553202 0.04996377 3.02766;0.2481024 0.4194915 3.035189;0.2424826 0.5957807 3.066264;0.1211542 0.3035338 3.108243;0.07764345 0.0372575 3.137008;0.1173553 0.1404056 2.928782;0.185618 0.1843599 2.902885;0.3141409 0.3086825 2.940711;0.1618361 0.4301015 2.746174;0.02146704 0.4169169 2.839478;-0.03071319 0.4084595 2.889471;0.1689919 -0.07862198 3.010031;0.117937 -0.4894357 2.974062;0.08454781 -0.7555496 2.965741;0.02909625 -0.7824706 2.896996;0.2636144 -0.06242366 2.939809;0.3218639 -0.4453288 2.92677;0.3146871 -0.7263923 2.970638;0.2606615 -0.760471 2.905627;7
0.21784 -0.01802665 2.98268;0.2515512 0.04727505 3.023885;0.2426103 0.4160305 3.031229;0.2372093 0.5935469 3.069239;0.1186329 0.3009288 3.110044;0.07404435 0.03167268 3.140305;0.1138098 0.1307439 2.934063;0.1811256 0.1738005 2.908035;0.3065945 0.3218097 2.937426;0.1301379 0.4378542 2.738481;0.008769836 0.3878177 2.866539;-0.02667766 0.3553221 2.932575;0.1652462 -0.08003753 3.006982;0.1132591 -0.4944769 2.973998;0.08109464 -0.7543675 2.968238;0.07478307 -0.8103306 2.968923;0.2602634 -0.0627237 2.939592;0.3164744 -0.447633 2.926081;0.3199172 -0.7585574 2.982591;0.3115156 -0.8351218 2.954767;7
0.213067 -0.02520918 2.979098;0.2478791 0.04149068 3.019125;0.2376363 0.4126516 3.028349;0.2245729 0.5993884 3.088735;0.1155397 0.2977572 3.111275;0.06988421 0.02705833 3.140869;0.110312 0.123513 2.93714;0.1766256 0.1655187 2.910726;0.2981476 0.3290212 2.935133;0.1098807 0.4418832 2.733201;0.02010667 0.3583185 2.886283;0.002104943 0.3153273 2.957834;0.1617558 -0.08369076 3.001545;0.1058007 -0.453332 2.974253;0.07793628 -0.7278465 2.969965;0.03990279 -0.7647638 2.936086;0.2575013 -0.06565987 2.940083;0.3100116 -0.450571 2.926218;0.3153842 -0.7591318 2.985794;0.2752829 -0.8092908 2.946171;7
0.20979 -0.03094317 2.976025;0.2455911 0.03666587 3.014466;0.2310373 0.4088154 3.02543;0.2177624 0.6027654 3.098348;0.1106403 0.293864 3.111559;0.06365813 0.02306408 3.13831;0.1054767 0.1174639 2.938034;0.1707212 0.1584474 2.911023;0.2739615 0.336442 2.92887;0.09648786 0.4441717 2.728508;0.01304831 0.3216961 2.868008;-0.005783796 0.2797845 2.936912;0.1594894 -0.08717172 2.994797;0.1023192 -0.4325835 2.974355;0.07669073 -0.7164855 2.970663;0.02782605 -0.7501068 2.934178;0.2553772 -0.06852891 2.940833;0.3045394 -0.453191 2.926757;0.3126957 -0.7599962 2.987846;0.263319 -0.8068258 2.945494;7
0.2069855 -0.03666916 2.973139;0.2433957 0.03186111 3.010574;0.2258061 0.4058079 3.023472;0.2136433 0.6049705 3.104497;0.1058253 0.290245 3.111418;0.044537 0.07825255 3.051981;0.09296873 0.1736289 2.876189;0.1574149 0.212564 2.848329;0.2629617 0.339785 2.926167;0.08986315 0.4438258 2.724325;0.01029566 0.3058783 2.857583;-0.02626467 0.314989 2.874798;0.1576941 -0.09092886 2.98776;0.09856811 -0.4660917 2.975705;0.07708101 -0.7520244 2.974823;0.01657796 -0.7843378 2.9253;0.2533175 -0.07201211 2.942091;0.2999606 -0.4557341 2.927442;0.3107516 -0.7605344 2.989078;0.255217 -0.8036756 2.9421;7
0.2046213 -0.0408741 2.971115;0.2410759 0.02836421 3.008038;0.2187835 0.4033789 3.021898;0.2102555 0.6061855 3.108335;0.09919402 0.2869427 3.11077;0.03645568 0.09793122 3.017805;0.08703089 0.2042546 2.843334;0.1511924 0.2419292 2.81529;0.2558842 0.3416692 2.924643;0.08478068 0.4427565 2.721552;0.008391323 0.2971426 2.854031;-0.03720781 0.3088317 2.86355;0.1560739 -0.0936752 2.98275;0.09698151 -0.471998 2.976181;0.07656884 -0.7583252 2.976755;0.01221494 -0.7906163 2.922537;0.251354 -0.07507268 2.943448;0.2963127 -0.457419 2.92809;0.3096364 -0.7616456 2.98921;0.2512118 -0.802709 2.938107;7
0.2027666 -0.04414275 2.969572;0.2391429 0.02602359 3.00641;0.2056179 0.4125212 3.022291;0.2032461 0.6037722 3.106456;0.08925658 0.2900663 3.110539;0.03427455 0.1378099 2.971516;0.0865929 0.2687436 2.803771;0.1507296 0.3058122 2.77543;0.2500803 0.3420706 2.92397;0.07486286 0.4377634 2.721986;-0.02554568 0.3085985 2.856744;-0.06279238 0.3298288 2.849427;0.1542337 -0.09586745 2.97858;0.09580279 -0.4838923 2.977202;0.07618767 -0.7616911 2.97781;0.009869874 -0.7942478 2.920516;0.2500161 -0.07747208 2.944573;0.2933774 -0.4604711 2.929245;0.3088964 -0.7647185 2.987268;0.248847 -0.8040328 2.931779;7
0.2014069 -0.04644456 2.968443;0.2376653 0.02446089 3.005259;0.197993 0.4207374 3.022863;0.1973022 0.6017298 3.103289;0.08163793 0.2943566 3.11033;0.0334363 0.1542488 2.953472;0.08641861 0.2917643 2.789411;0.1505372 0.3286705 2.760932;0.2458307 0.3414421 2.923848;0.02659771 0.4079907 2.774119;0.08221156 0.2575552 2.864893;0.08946531 0.2365472 2.871923;0.1526322 -0.09734295 2.975369;0.0954423 -0.4909521 2.97789;0.07558682 -0.7652658 2.9786;0.008530197 -0.79833 2.91891;0.2491045 -0.07922484 2.945444;0.2911455 -0.463066 2.9304;0.3086075 -0.7661822 2.986471;0.2477803 -0.8042436 2.928517;7
0.2000564 -0.04799351 2.967582;0.2359829 0.02355372 3.004381;0.193655 0.4263908 3.023346;0.1920713 0.6003366 3.099591;0.07612351 0.2982318 3.110156;0.03294383 0.1642309 2.94264;0.08607424 0.3049302 2.78075;0.1502015 0.3417281 2.752233;0.2424503 0.3403607 2.924057;0.01547655 0.4046712 2.783098;0.1021061 0.2454906 2.84157;0.1413245 0.1988481 2.846054;0.1511265 -0.09813096 2.973307;0.09530935 -0.4953426 2.97834;0.07523618 -0.7674901 2.979112;0.007826203 -0.8009626 2.917928;0.2479583 -0.0802822 2.945931;0.2896237 -0.4650759 2.931411;0.3213522 -0.7897962 2.990608;0.2598399 -0.8236752 2.92983;7
