HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.2610722 0.02908638 2.963992;0.2544845 0.0992337 2.974705;0.2588287 0.4455782 2.891246;0.2398788 0.6179436 2.930091;0.1565225 0.3286381 2.870863;0.139196 0.447037 2.622204;0.1157517 0.4820471 2.371976;0.1035348 0.5101841 2.287068;0.3778752 0.2713097 2.915648;0.4676628 0.1363748 2.957863;0.3465651 0.2720847 2.818428;0.3117049 0.3177786 2.815073;0.2073707 -0.01739665 2.961087;0.1526125 -0.494394 2.933766;0.1302026 -0.8603711 2.921427;0.1243666 -0.9335356 2.864259;0.3175723 -0.02749852 2.975665;0.4180761 -0.4905101 2.963596;0.4440326 -0.8604596 2.922914;0.433664 -0.9298778 2.858136;2
0.2622109 0.03240077 2.96427;0.2570713 0.102775 2.971887;0.2617932 0.4453411 2.883834;0.2417878 0.6177248 2.922895;0.1550823 0.3308218 2.870021;0.1439901 0.4441576 2.624354;0.1257843 0.4719169 2.380001;0.1107716 0.5043576 2.279703;0.3687689 0.3419039 2.905729;0.458618 0.1806353 2.947386;0.3469218 0.2855601 2.8144;0.3120482 0.3312863 2.811044;0.2094332 -0.01273841 2.964076;0.1525114 -0.4875982 2.92625;0.1267901 -0.8591207 2.919882;0.123384 -0.9331327 2.863889;0.3187781 -0.02377156 2.976448;0.4200019 -0.4887896 2.964525;0.4458648 -0.8598982 2.921412;0.4341756 -0.929385 2.857245;2
0.2634426 0.03460569 2.964444;0.2595518 0.1050602 2.96955;0.2639082 0.4449584 2.879163;0.243259 0.6175874 2.918104;0.153937 0.3315202 2.870681;0.1438427 0.4311193 2.627089;0.1390896 0.4382737 2.416939;0.1185677 0.4952638 2.293181;0.3678181 0.3611659 2.899792;0.456204 0.1949224 2.943424;0.3471671 0.2934568 2.811764;0.3122773 0.3392136 2.808403;0.2114149 -0.009882459 2.966128;0.1526104 -0.4814581 2.917371;0.1235452 -0.8576136 2.91826;0.1221533 -0.9322073 2.86312;0.3199052 -0.02097939 2.97685;0.4213261 -0.4875818 2.965166;0.4472021 -0.8595196 2.920325;0.4346506 -0.9289597 2.856407;2
0.267234 0.03064522 2.964414;0.2638554 0.1030548 2.96692;0.2729149 0.4527841 2.896827;0.2449612 0.6177678 2.91469;0.1615522 0.3292195 2.874779;0.1371975 0.3849058 2.624979;0.1438873 0.414868 2.436927;0.1293959 0.4843866 2.301207;0.3820029 0.3422613 2.895355;0.4599892 0.1966054 2.943456;0.3481697 0.2984498 2.809811;0.313269 0.3442201 2.806451;0.2157781 -0.01453679 2.9649;0.1529217 -0.476973 2.908993;0.1205627 -0.8561634 2.916529;0.1207823 -0.9312308 2.862396;0.3230088 -0.02357256 2.976993;0.422058 -0.4870679 2.965569;0.4482077 -0.8592728 2.919585;0.4350607 -0.9285977 2.85569;2
0.2812546 -0.00460619 2.963929;0.2784253 0.07390332 2.964341;0.2784952 0.4544548 2.909453;0.2466393 0.6178963 2.912549;0.2075442 0.3244582 2.875427;0.1333881 0.3486606 2.626423;0.1466502 0.4028983 2.443739;0.1429252 0.4742998 2.309438;0.371151 0.3027554 2.892079;0.469537 0.1989753 2.944892;0.3493669 0.302348 2.808166;0.3144509 0.348132 2.804809;0.235398 -0.03490318 2.962471;0.1531712 -0.4745425 2.90398;0.1185692 -0.855312 2.915283;0.1197016 -0.9306894 2.861992;0.325536 -0.03478873 2.975352;0.4221877 -0.4870631 2.965698;0.4488448 -0.8590999 2.919079;0.4353738 -0.9283254 2.8551;2
0.2859073 -0.0145101 2.962975;0.2837176 0.06429431 2.962622;0.28205 0.4531861 2.918072;0.2480583 0.6181988 2.911456;0.222822 0.3226364 2.875625;0.128681 0.3178762 2.627565;0.148962 0.3904808 2.448676;0.1648216 0.4294896 2.364285;0.374666 0.2893607 2.893257;0.4757417 0.1943789 2.953851;0.3539653 0.3004066 2.813233;0.3190502 0.3461832 2.809886;0.2427471 -0.04168661 2.961246;0.1534263 -0.4735727 2.900615;0.1173124 -0.854812 2.914533;0.1188574 -0.9302354 2.861663;0.3268119 -0.04079006 2.973434;0.4218056 -0.487536 2.965561;0.4492851 -0.8589885 2.918734;0.4355971 -0.9281208 2.854657;2
0.2887314 -0.02023341 2.962355;0.2868944 0.05881445 2.96154;0.2846962 0.4510151 2.932068;0.2497994 0.618487 2.912606;0.2330949 0.3150313 2.879497;0.1188186 0.2821271 2.636223;0.1543853 0.3672447 2.464768;0.1806443 0.399927 2.413349;0.3811937 0.2786205 2.897853;0.4783353 0.1769893 2.966388;0.3640769 0.2717482 2.832586;0.3291771 0.3174783 2.829261;0.2473859 -0.04656516 2.960175;0.1540133 -0.4741826 2.898077;0.1164696 -0.8544639 2.914052;0.1182003 -0.9298746 2.861413;0.3292562 -0.04771324 2.97015;0.4206752 -0.4888811 2.964951;0.4492736 -0.8592234 2.918968;0.4357223 -0.9279978 2.854415;2
0.2906708 -0.02415211 2.961745;0.2890083 0.05516342 2.960713;0.287095 0.4476166 2.941882;0.251186 0.6186892 2.916222;0.2389006 0.3089356 2.881788;0.1148712 0.2648273 2.640347;0.1647828 0.3502895 2.476528;0.1982203 0.3775819 2.468736;0.3914436 0.2692826 2.907116;0.4825406 0.1648864 2.978409;0.3735735 0.2554208 2.848221;0.338674 0.3011447 2.844897;0.2503245 -0.05073263 2.958703;0.1549893 -0.4763802 2.896594;0.1159139 -0.8542985 2.913789;0.1177239 -0.9296181 2.861219;0.3315097 -0.05376823 2.966608;0.4182479 -0.4915762 2.963703;0.4484122 -0.8604299 2.920208;0.435774 -0.9280388 2.854297;2
0.2919815 -0.02817011 2.960652;0.2903205 0.05144252 2.959923;0.2884725 0.4446934 2.948053;0.2528296 0.6183015 2.921458;0.2450318 0.3006172 2.883015;0.1108196 0.2249928 2.654673;0.1848697 0.3359115 2.517998;0.2084355 0.3527664 2.532304;0.4052347 0.2622028 2.921805;0.488917 0.1525685 2.989273;0.3811001 0.2455788 2.857878;0.3462267 0.2912679 2.854567;0.2519667 -0.05654465 2.956249;0.1571014 -0.4812964 2.896897;0.1161149 -0.854873 2.914544;0.1174241 -0.9294592 2.861087;0.3330089 -0.06232193 2.963059;0.4150344 -0.4965779 2.961575;0.4472474 -0.8619487 2.921724;0.4357562 -0.9282146 2.85427;2
0.2929869 -0.0305709 2.959911;0.2913016 0.04917922 2.959487;0.2886312 0.4424342 2.95384;0.2567612 0.6171767 2.929912;0.225051 0.2962239 2.888293;0.09427076 0.1698049 2.703971;0.1967314 0.3146336 2.585731;0.2137737 0.3314648 2.598884;0.4160018 0.2578481 2.937928;0.4963042 0.1326429 3.012596;0.3921126 0.2240674 2.882958;0.3572459 0.2697487 2.87964;0.2526582 -0.0606776 2.954115;0.1595262 -0.4864655 2.898031;0.1177943 -0.85681 2.917147;0.1172318 -0.9293618 2.861042;0.3355169 -0.06826065 2.960779;0.4123691 -0.5011121 2.959631;0.4460412 -0.8634081 2.923203;0.4356962 -0.9284928 2.854327;2
0.2935517 -0.02964852 2.958192;0.2916476 0.04837395 2.959278;0.2874815 0.4405989 2.958526;0.2589016 0.6158736 2.937496;0.2006148 0.2937914 2.893727;0.0814123 0.1269267 2.765089;0.1993345 0.2971567 2.655135;0.2171032 0.3252442 2.635974;0.4214315 0.2589633 2.950733;0.50093 0.1210437 3.026633;0.3477095 0.170891 2.887241;0.3140023 0.2171046 2.884415;0.2517239 -0.063232 2.950656;0.1616397 -0.4908068 2.899386;0.1193073 -0.8585325 2.919322;0.1171096 -0.9293066 2.861039;0.3376142 -0.07132156 2.959515;0.4105163 -0.5042158 2.958205;0.444942 -0.8647106 2.924471;0.4355814 -0.9289264 2.854474;2
0.2926752 -0.02462412 2.955801;0.2904399 0.05031969 2.959714;0.2781351 0.4369167 2.964891;0.2597672 0.6150428 2.943602;0.1686837 0.296977 2.915352;0.07784686 0.09261135 2.868573;0.2055411 0.2613454 2.745224;0.22368 0.3006612 2.71603;0.4242343 0.2604281 2.958353;0.5028107 0.1165665 3.03153;0.3179281 0.1713772 2.875038;0.2952612 0.2118817 2.879621;0.2492822 -0.0642231 2.947286;0.1633759 -0.4939824 2.900772;0.1205939 -0.8599383 2.921097;0.1170445 -0.9292837 2.861069;0.3393137 -0.07295532 2.958441;0.409259 -0.506105 2.957213;0.4439928 -0.8657194 2.925502;0.4353852 -0.9294347 2.854728;2
0.285844 0.002588842 2.951054;0.2830156 0.06897537 2.961613;0.270463 0.4360382 2.968984;0.2600673 0.614522 2.947985;0.1444677 0.3062393 2.934075;0.08008478 0.0967793 2.928285;0.2051314 0.2420761 2.7913;0.2256118 0.2904744 2.748213;0.4246371 0.2668537 2.965277;0.5019471 0.117309 3.029892;0.2825704 0.164428 2.879531;0.2693681 0.2057547 2.88153;0.2399844 -0.05565441 2.942236;0.1646678 -0.4963049 2.90203;0.1220201 -0.8614978 2.923202;0.117021 -0.929292 2.861131;0.3417291 -0.06603631 2.955576;0.4083661 -0.5074281 2.956494;0.4432199 -0.8665354 2.926384;0.435116 -0.9301414 2.855392;2
0.282795 0.01387652 2.949164;0.2787751 0.0783899 2.963584;0.2625931 0.4358007 2.973948;0.2600358 0.6140831 2.951325;0.1354255 0.3114933 2.942518;0.0740618 0.1104511 2.974011;0.203486 0.2320953 2.825143;0.222134 0.2843383 2.77831;0.4244006 0.2719647 2.970021;0.5004888 0.1198473 3.025834;0.2714026 0.1601967 2.880919;0.2550779 0.2030719 2.882473;0.2339831 -0.04998466 2.939493;0.1655717 -0.4984212 2.903563;0.1231335 -0.8627115 2.924814;0.1170446 -0.929322 2.861219;0.3430972 -0.06049823 2.953477;0.4077235 -0.5083817 2.955972;0.4426132 -0.8671666 2.927079;0.4348714 -0.9307785 2.85602;0
0.281449 0.01844692 2.948235;0.2765639 0.08245856 2.965092;0.2583478 0.4354188 2.976887;0.259005 0.6118241 2.955579;0.1301255 0.3131808 2.947568;0.06284294 0.1192443 3.016622;0.1943857 0.2299501 2.852803;0.2116647 0.2831739 2.809207;0.4235495 0.2759857 2.972709;0.4976844 0.1227729 3.017863;0.263661 0.157587 2.881438;0.2451925 0.2020982 2.881965;0.2305277 -0.04773007 2.93825;0.166155 -0.5001442 2.905057;0.124137 -0.8638439 2.926246;0.1171333 -0.9293947 2.8614;0.3437563 -0.05747955 2.95202;0.4072411 -0.5090896 2.955579;0.4421179 -0.8676469 2.927654;0.4346536 -0.9313275 2.856569;0
0.2803334 0.0216501 2.94769;0.2744577 0.08540948 2.967033;0.2541331 0.4358926 2.979561;0.2581056 0.6102216 2.959223;0.1270693 0.3146101 2.951288;0.06303781 0.1219158 3.016959;0.1909127 0.2268078 2.867293;0.2084384 0.2804771 2.824064;0.4214837 0.2804239 2.974471;0.4937634 0.1259636 3.011821;0.2580255 0.156076 2.881783;0.2375443 0.2018967 2.881477;0.2277845 -0.04597411 2.937706;0.1665388 -0.5015354 2.906523;0.1249204 -0.8646971 2.927341;0.1172413 -0.9294754 2.861576;0.3438483 -0.05491251 2.950994;0.4068825 -0.509652 2.95525;0.4417093 -0.86816 2.928153;0.4342966 -0.932355 2.857424;0
0.2790797 0.02358154 2.947714;0.2723494 0.08724365 2.96958;0.2509968 0.4362758 2.98155;0.2572388 0.6088747 2.962228;0.1265627 0.3156239 2.953987;0.06262376 0.1267526 3.020433;0.1869356 0.2268393 2.874707;0.2056403 0.2793225 2.833662;0.4195924 0.2837901 2.975602;0.4901486 0.1280532 3.005539;0.254516 0.1559612 2.881186;0.2320557 0.2025132 2.880102;0.225287 -0.04461017 2.937971;0.1667151 -0.5025872 2.90785;0.1255795 -0.865429 2.928204;0.1173715 -0.9295686 2.861785;0.3434973 -0.05288516 2.950353;0.4066241 -0.5100658 2.954998;0.4413917 -0.8685636 2.928547;0.4339943 -0.9332213 2.858154;0
0.2771789 0.02615394 2.94849;0.2697009 0.08978827 2.972756;0.2488704 0.4365559 2.982857;0.2563607 0.6080989 2.964851;0.1254144 0.3196968 2.957561;0.06225138 0.1378151 3.008483;0.1814618 0.2339461 2.8702;0.2014229 0.2829596 2.834256;0.4077165 0.3201907 2.988222;0.4709757 0.1382138 2.975276;0.2480059 0.161275 2.868819;0.2201582 0.209044 2.864872;0.221525 -0.04091252 2.93955;0.1667179 -0.503294 2.908906;0.1261191 -0.8660064 2.928884;0.1175064 -0.9296613 2.861993;0.3414913 -0.04756448 2.950317;0.4064121 -0.5103308 2.954749;0.4411448 -0.8688852 2.928856;0.4337409 -0.9339675 2.858808;0
0.2750808 0.02696571 2.949559;0.2673743 0.09063413 2.976147;0.2457149 0.4367314 2.984967;0.2546249 0.607269 2.96773;0.1245093 0.3211889 2.960308;0.06303371 0.1435639 2.994269;0.1772939 0.2410806 2.862028;0.1977852 0.2875687 2.829894;0.3957571 0.3194714 2.985178;0.465568 0.1395551 2.966107;0.2445606 0.1641045 2.859946;0.2136659 0.212108 2.855086;0.2188641 -0.03915806 2.940762;0.1665562 -0.5038885 2.909948;0.1265048 -0.86645 2.929352;0.1176417 -0.9297954 2.86211;0.339658 -0.04460798 2.950336;0.4062429 -0.5105129 2.95454;0.4409421 -0.8691509 2.929108;0.4335429 -0.9345924 2.859377;0
0.2722313 0.02639253 2.951211;0.2647515 0.09042436 2.980111;0.241961 0.437544 2.987517;0.2532576 0.6066529 2.969863;0.1218779 0.3212569 2.963968;0.06339557 0.1462655 2.985155;0.1743536 0.2468061 2.853513;0.1949437 0.2918378 2.823403;0.3871664 0.316272 2.981548;0.4612543 0.1400366 2.958857;0.242382 0.1663635 2.853169;0.2094465 0.2143318 2.848096;0.2158162 -0.03849406 2.942465;0.16624 -0.5044031 2.910966;0.1268001 -0.866812 2.929731;0.1177857 -0.9299521 2.862232;0.337539 -0.04274046 2.950515;0.4059387 -0.5105783 2.954286;0.440774 -0.86933 2.929317;0.4334058 -0.9349836 2.859742;0
0.269272 0.02499622 2.952924;0.2620683 0.08947556 2.984027;0.238356 0.4383269 2.989838;0.2521597 0.6061176 2.971569;0.1200358 0.3211132 2.966409;0.0665548 0.1397626 2.974706;0.1740166 0.2468989 2.844864;0.1945319 0.2911166 2.81544;0.3819404 0.3126207 2.978537;0.4586625 0.1404489 2.954566;0.2411343 0.1680099 2.848399;0.2067979 0.215852 2.843386;0.213053 -0.0384548 2.944172;0.1657308 -0.5048824 2.912072;0.1270238 -0.8671115 2.930027;0.1179314 -0.9301212 2.862343;0.3352403 -0.04166914 2.950735;0.4053655 -0.5106146 2.953908;0.4406181 -0.8694432 2.929469;0.4333089 -0.9352576 2.859999;0
0.266769 0.02366335 2.954282;0.2596471 0.0885695 2.987313;0.2342456 0.4399627 2.991914;0.2514668 0.6053938 2.972857;0.1191077 0.3212128 2.967751;0.06779338 0.1373243 2.970428;0.1741479 0.2462805 2.838455;0.1945914 0.2899668 2.809177;0.3789043 0.3090641 2.976054;0.4565876 0.1402519 2.951904;0.2400856 0.1688577 2.845308;0.2048183 0.2166428 2.840337;0.2108886 -0.03852054 2.945585;0.1648588 -0.5055402 2.913611;0.1271918 -0.8673472 2.930254;0.1180704 -0.9303152 2.862431;0.3328507 -0.04094769 2.950866;0.4047086 -0.5106478 2.95346;0.4404836 -0.8695261 2.92959;0.4332319 -0.9354806 2.860252;0
0.2645972 0.02293797 2.955289;0.2575569 0.08813389 2.989901;0.2314091 0.4412127 2.99318;0.2510405 0.604769 2.973887;0.1181908 0.3226458 2.96903;0.06767445 0.1374014 2.968844;0.1733134 0.2478018 2.835692;0.1936402 0.2913522 2.8065;0.3773639 0.3066908 2.974611;0.4538245 0.1389292 2.95031;0.2388008 0.1691916 2.842585;0.2028759 0.2169059 2.837664;0.2088747 -0.03840974 2.946758;0.1638612 -0.5061323 2.91518;0.1273141 -0.8675212 2.930423;0.1182067 -0.9305168 2.862494;0.3305006 -0.04027726 2.951002;0.4034716 -0.5109265 2.952854;0.4403604 -0.8695888 2.929688;0.4331699 -0.9356683 2.860543;0
0.2628938 0.0225042 2.956031;0.2555773 0.08784883 2.992035;0.2294094 0.4420776 2.993942;0.2504622 0.6043965 2.974905;0.1176553 0.3231738 2.969745;0.06690877 0.137752 2.968996;0.1726229 0.2490026 2.833823;0.1928248 0.2925401 2.804637;0.3800777 0.3051119 2.97659;0.4515323 0.1378702 2.948752;0.237515 0.1694773 2.839712;0.2011664 0.2170835 2.834977;0.2071262 -0.03828339 2.947731;0.1628684 -0.5065598 2.916635;0.1274036 -0.8676478 2.930548;0.1183292 -0.9307073 2.862545;0.3286825 -0.03980173 2.951102;0.4014015 -0.5108398 2.952014;0.4402262 -0.8696367 2.92979;0.4331184 -0.9358202 2.86082;0
0.2614348 0.0215167 2.956536;0.2540745 0.08706555 2.993601;0.2282946 0.4422463 2.994166;0.2497524 0.604188 2.975856;0.1171938 0.3228855 2.969775;0.06629583 0.1378957 2.969253;0.1720372 0.2499077 2.832569;0.1921204 0.2934715 2.803367;0.3810917 0.3038172 2.977429;0.4497562 0.1368462 2.947216;0.2363771 0.1695794 2.836651;0.1997759 0.2170622 2.832174;0.2056873 -0.03877645 2.948395;0.1618262 -0.5067603 2.91801;0.127468 -0.8677315 2.930635;0.1184502 -0.9308856 2.862572;0.3271128 -0.03988164 2.951185;0.3995442 -0.510766 2.95124;0.4400935 -0.869654 2.929883;0.4330774 -0.935918 2.861029;0
0.2601146 0.02020248 2.956834;0.2529959 0.08612509 2.994781;0.2274128 0.4420785 2.993949;0.2487018 0.6040187 2.976853;0.1164025 0.320961 2.969159;0.06466498 0.1382265 2.970918;0.1714396 0.2506923 2.831625;0.191385 0.2943354 2.802339;0.3803 0.3022759 2.976376;0.4485579 0.1356943 2.947357;0.2357714 0.1696453 2.835265;0.1989585 0.2170713 2.830867;0.2044597 -0.0395907 2.948871;0.1609287 -0.5068337 2.919082;0.1275169 -0.8677945 2.930698;0.1185631 -0.9310559 2.86258;0.3257022 -0.04024687 2.95122;0.3978851 -0.5107533 2.950579;0.4399569 -0.869661 2.929978;0.4330416 -0.9359946 2.861234;0
0.2591146 0.01904485 2.957016;0.2521625 0.08525674 2.995699;0.2267392 0.4418176 2.993578;0.2473826 0.6040248 2.977793;0.1158842 0.3184252 2.968089;0.0634706 0.1383534 2.971802;0.1709516 0.2512878 2.830812;0.1907538 0.2950439 2.801371;0.3799667 0.3013501 2.975752;0.4477252 0.1345868 2.947874;0.2353254 0.1696546 2.83424;0.1983674 0.2170174 2.829902;0.2035041 -0.0404616 2.949222;0.1602627 -0.5068207 2.919702;0.1275524 -0.8678536 2.930743;0.118678 -0.9312378 2.862591;0.324598 -0.04067184 2.951236;0.3965084 -0.510739 2.950032;0.4397935 -0.8696386 2.930072;0.4330144 -0.9360512 2.861419;0
0.2581225 0.01749548 2.957164;0.2514275 0.08411501 2.996495;0.2263302 0.4413937 2.993035;0.2457835 0.6043248 2.978544;0.1155489 0.315933 2.966974;0.06260417 0.1382731 2.972247;0.170556 0.2516921 2.8301;0.1902246 0.2955495 2.800447;0.3797077 0.3005473 2.975031;0.4471978 0.133643 2.948579;0.2359688 0.2020292 2.854079;0.1990192 0.2364413 2.842145;0.2023808 -0.04203552 2.949798;0.1595476 -0.506909 2.919494;0.1275844 -0.8678749 2.930724;0.1187938 -0.9313892 2.86253;0.3234048 -0.04162826 2.951171;0.3954014 -0.5107161 2.949594;0.4396321 -0.8695987 2.930159;0.4329944 -0.9360826 2.861552;0
0.257284 0.01673142 2.957351;0.2508281 0.08350727 2.997179;0.2258338 0.4411089 2.992724;0.2441933 0.6046676 2.979131;0.1148004 0.3156115 2.967099;0.06210515 0.1381361 2.972531;0.1703151 0.2519574 2.829548;0.1899015 0.295889 2.799687;0.3795699 0.2999412 2.974396;0.446886 0.1328952 2.949279;0.2361202 0.2119217 2.859952;0.1995576 0.2488177 2.850056;0.2014314 -0.04293269 2.950279;0.158391 -0.5069264 2.915765;0.1279493 -0.8677788 2.930167;0.1189468 -0.9315412 2.862388;0.3223982 -0.04227468 2.951159;0.3945095 -0.5106963 2.949244;0.4394631 -0.8695472 2.93026;0.4329804 -0.9360958 2.861678;0
0.256118 0.01660399 2.957535;0.2500222 0.0833618 2.997794;0.225236 0.4409354 2.992311;0.2416504 0.6058279 2.979476;0.1123409 0.3219517 2.968371;0.06175197 0.1372685 2.972494;0.1701764 0.2518287 2.828763;0.189712 0.2958062 2.798635;0.3794393 0.2994579 2.973769;0.447106 0.1323398 2.95002;0.2366415 0.2182698 2.863711;0.2005923 0.256992 2.855298;0.2001364 -0.04306182 2.950844;0.1567551 -0.5054708 2.90713;0.1290731 -0.8679398 2.929373;0.1194081 -0.9324105 2.863199;0.321195 -0.04247361 2.951107;0.3938176 -0.5106701 2.948969;0.4392875 -0.8695114 2.93035;0.4329683 -0.9360943 2.861768;0
0.2550467 0.0163723 2.957733;0.2494394 0.08317733 2.998256;0.2242019 0.4405043 2.99134;0.2346142 0.6068357 2.978849;0.1041724 0.3123683 2.969296;0.06187681 0.132906 2.97018;0.1705149 0.2515889 2.82672;0.190052 0.2956815 2.796101;0.3763151 0.2984221 2.970418;0.448186 0.1324708 2.950716;0.2375316 0.223092 2.866249;0.2021012 0.2633865 2.858876;0.198942 -0.0433856 2.951575;0.1552474 -0.5018103 2.894458;0.1351808 -0.8675678 2.926331;0.1202865 -0.9331047 2.864058;0.3200747 -0.04270446 2.951063;0.3932729 -0.5105854 2.948746;0.4391221 -0.8694792 2.930428;0.4329544 -0.9360856 2.861853;0
0.2539373 0.01645308 2.957904;0.2489012 0.0831633 2.998571;0.2227678 0.4395292 2.989241;0.2265184 0.6065782 2.977661;0.09824544 0.3100739 2.970552;0.06208678 0.1316517 2.967965;0.1707924 0.2510837 2.824246;0.1903218 0.2952941 2.793166;0.3737743 0.2979414 2.967731;0.4495605 0.134428 2.94756;0.2383318 0.2275474 2.865853;0.2031189 0.2690151 2.859025;0.1977818 -0.04351665 2.952257;0.1541474 -0.4974668 2.881796;0.1634647 -0.8681659 2.909926;0.1267153 -0.9337505 2.86521;0.31905 -0.04274468 2.951041;0.39288 -0.5105776 2.948588;0.4389653 -0.869449 2.930509;0.4329432 -0.9360703 2.861937;0
0.2523497 0.01684662 2.958132;0.248064 0.08339893 2.99873;0.2184437 0.4372526 2.985203;0.2166288 0.6048341 2.976412;0.08989849 0.3130184 2.973284;0.06195772 0.1296273 2.965935;0.1708091 0.2497642 2.821932;0.1903182 0.2940907 2.790531;0.3687487 0.2973109 2.963029;0.4508316 0.1359408 2.945353;0.2391389 0.23066 2.865249;0.2040355 0.272967 2.85896;0.1963225 -0.04346273 2.953164;0.1531227 -0.4931495 2.871642;0.1972501 -0.8639533 2.885529;0.1730738 -0.90941 2.824936;0.3176016 -0.04258977 2.951019;0.3925722 -0.5105642 2.948448;0.4388301 -0.8694142 2.930569;0.4329373 -0.9360511 2.862005;0
0.2505144 0.01716428 2.958303;0.2466704 0.08359335 2.998605;0.2095942 0.432909 2.980384;0.2055209 0.6026435 2.974967;0.08330702 0.3154684 2.975393;0.060049 0.123608 2.965217;0.1697889 0.2459205 2.820392;0.1893072 0.290503 2.788742;0.3640878 0.2965441 2.958782;0.4518272 0.1374434 2.942868;0.239852 0.2329693 2.863791;0.2047666 0.2760036 2.85815;0.1945827 -0.04368252 2.954101;0.1524781 -0.4900658 2.865561;0.2201439 -0.8608103 2.869426;0.199524 -0.9171172 2.839645;0.3161907 -0.04247587 2.950944;0.392327 -0.5104779 2.948215;0.4387156 -0.86937 2.930606;0.3919874 -0.9238225 2.872938;0
0.2474916 0.01725596 2.958464;0.2437586 0.08356178 2.998028;0.2021866 0.4294024 2.976719;0.1829526 0.5961864 2.972805;0.07434048 0.312414 2.975183;0.05788101 0.1193407 2.964955;0.1683854 0.2425836 2.819311;0.1879234 0.2873742 2.787467;0.3561794 0.2957236 2.953463;0.4497222 0.1402219 2.935615;0.2379002 0.2332442 2.85897;0.2029972 0.2773293 2.854403;0.1917683 -0.04445132 2.955438;0.1520938 -0.4881946 2.861893;0.2310465 -0.859618 2.861804;0.2124749 -0.9220852 2.847885;0.3135703 -0.04236195 2.95066;0.3919667 -0.5101247 2.947358;0.4386148 -0.8693314 2.930645;0.3714539 -0.9177471 2.878426;0
0.2414882 0.01572492 2.958297;0.2367624 0.08195253 2.99638;0.1749607 0.4247454 2.971851;0.168962 0.5925544 2.97154;0.06316396 0.3044561 2.974717;0.04555383 0.1141886 2.967791;0.1614237 0.2382693 2.819757;0.1810069 0.2832625 2.787707;0.3433896 0.2934228 2.945682;0.4455906 0.1434368 2.927087;0.2338228 0.2319549 2.852234;0.1990363 0.2770922 2.84856;0.1864858 -0.04741818 2.956972;0.151783 -0.4869707 2.859522;0.2376603 -0.8586907 2.85715;0.2266613 -0.9023866 2.810385;0.3097135 -0.04281507 2.949989;0.3845915 -0.4992112 2.928311;0.4385123 -0.8692555 2.93067;0.365008 -0.9161702 2.879619;0
0.230212 0.01643111 2.957855;0.2288036 0.08200752 2.994235;0.1636419 0.4223343 2.96963;0.1524959 0.5901287 2.970221;0.03277656 0.3109218 2.992331;0.03453808 0.1109581 2.972818;0.1536051 0.2345257 2.822144;0.1732146 0.2796734 2.789935;0.3205437 0.294701 2.936181;0.4285125 0.1495979 2.906516;0.2315239 0.2393491 2.803495;0.1967985 0.2841391 2.811678;0.1781195 -0.04900952 2.958695;0.1510981 -0.4857992 2.858691;0.241972 -0.8578109 2.854393;0.2250469 -0.9155851 2.834175;0.2960894 -0.03983454 2.947779;0.3749016 -0.4813171 2.894403;0.4384672 -0.8691934 2.930537;0.3946753 -0.9243656 2.868515;5
0.2175792 0.01879311 2.95789;0.2181972 0.08375128 2.992399;0.155473 0.4207792 2.968668;0.1184834 0.5857946 2.976381;0.01916875 0.3159111 3.000421;0.004330224 0.1002681 3.007471;0.1258902 0.2224804 2.849623;0.1454991 0.2677962 2.817261;0.3036753 0.2959651 2.929653;0.4117764 0.1561174 2.888312;0.2272151 0.242788 2.77849;0.1936141 0.287563 2.792374;0.1689967 -0.04925631 2.961002;0.1497714 -0.4858412 2.860839;0.2434753 -0.8569798 2.854123;0.2212112 -0.923454 2.848633;0.2810522 -0.03531493 2.945353;0.3616482 -0.4686309 2.85627;0.4392925 -0.8680666 2.928119;0.4159573 -0.9309484 2.861353;5
0.2042043 0.01889328 2.958882;0.205169 0.08362696 2.992445;0.1227137 0.4171801 2.979627;0.1028562 0.5837727 2.979877;0.01136428 0.3184402 3.004816;-0.01271966 0.09549426 3.027652;0.1096932 0.2164024 2.86602;0.1292728 0.2617911 2.833621;0.2720059 0.2925514 2.918329;0.4031726 0.1600672 2.879967;0.2254147 0.244032 2.768932;0.1909923 0.2891856 2.781446;0.1598538 -0.05066 2.964258;0.148397 -0.4866866 2.86506;0.2429145 -0.856473 2.855787;0.2181993 -0.9275942 2.856597;0.266315 -0.0330932 2.943061;0.3405007 -0.4612098 2.807036;0.4418237 -0.8632873 2.926392;0.4410163 -0.9285419 2.894701;5
0.1933641 0.01712986 2.958777;0.1936069 0.08133931 2.993117;0.09323094 0.4142217 3.000741;0.08884961 0.5809209 2.986387;-0.005422353 0.2872489 3.0102;-0.02525193 0.09116556 3.045475;0.0908193 0.2091303 2.890833;0.1103715 0.2545588 2.858447;0.2548161 0.2923367 2.914158;0.3967277 0.1635278 2.874043;0.2235958 0.2448942 2.762248;0.188391 0.2903082 2.773892;0.1496124 -0.05456601 2.966512;0.1473477 -0.4883043 2.869079;0.241289 -0.855889 2.858711;0.2103872 -0.9323753 2.860633;0.2562261 -0.03231161 2.938999;0.311004 -0.4531063 2.767623;0.4531175 -0.8056942 2.948969;0.4643412 -0.880823 2.946093;5
