HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.1391749 0.1848431 3.180729;-0.1470147 0.2467204 3.187842;-0.1283595 0.5613638 3.191592;-0.09385734 0.7537274 3.118525;-0.2307378 0.4410887 3.08085;-0.2694629 0.4730879 2.802994;-0.1697567 0.5364605 2.584582;-0.1017409 0.5729356 2.539871;-0.02900176 0.5230259 3.283497;-0.01642825 0.2688164 3.256906;-0.1532756 0.3052883 3.110608;-0.2112104 0.3290854 3.076829;-0.1884058 0.1195936 3.136992;-0.2744673 -0.3452668 3.257718;-0.2763983 -0.6810985 3.37782;-0.311074 -0.7513287 3.39969;-0.09934623 0.1262146 3.222497;-0.05028888 -0.3063951 3.099432;-0.07906473 -0.670725 3.068385;-0.02601361 -0.7056538 3.016454;2
-0.1403759 0.1842982 3.180943;-0.1486166 0.2462234 3.188977;-0.1344237 0.5641218 3.191446;-0.09866731 0.7567958 3.120448;-0.2324812 0.436983 3.084053;-0.2842714 0.4605389 2.802001;-0.1719341 0.5377623 2.625683;-0.09250465 0.5796525 2.607893;-0.02945658 0.5221574 3.284092;-0.01598499 0.2686831 3.2586;-0.1537287 0.3063909 3.112922;-0.211637 0.3301979 3.07916;-0.1895518 0.1185502 3.136972;-0.274862 -0.3456209 3.25791;-0.276947 -0.681339 3.377617;-0.3119896 -0.7516975 3.399407;-0.1001555 0.1252747 3.22225;-0.05033929 -0.3069164 3.097392;-0.07839403 -0.6725296 3.0675;-0.02581875 -0.7074047 3.015558;2
-0.142114 0.183384 3.181028;-0.1508159 0.2454565 3.190451;-0.1393895 0.5663029 3.193721;-0.1025483 0.7581692 3.12224;-0.2341395 0.4335463 3.086475;-0.3219839 0.432619 2.809982;-0.1805453 0.5288498 2.686245;-0.1079042 0.5764232 2.685273;-0.0292149 0.5145755 3.279845;-0.01494085 0.2674756 3.259525;-0.1539186 0.3068046 3.114569;-0.2117829 0.3305988 3.080821;-0.1916959 0.1169138 3.136616;-0.2752075 -0.3458758 3.258506;-0.2772538 -0.6814648 3.377635;-0.3127001 -0.7519697 3.399344;-0.1012182 0.1239979 3.221538;-0.05046782 -0.3068299 3.095051;-0.07778672 -0.6734582 3.066885;-0.02582688 -0.7082952 3.014525;2
-0.1443519 0.1825911 3.180707;-0.1539398 0.244958 3.191621;-0.1455467 0.5696673 3.195284;-0.1053107 0.7593269 3.12316;-0.2363976 0.4322383 3.087549;-0.3600678 0.3994483 2.830449;-0.193791 0.5084603 2.755166;-0.1289254 0.5634756 2.762174;-0.02888677 0.5092503 3.275954;-0.01218927 0.267018 3.258519;-0.1532767 0.307228 3.115237;-0.2110518 0.331013 3.081479;-0.1944102 0.1155313 3.135859;-0.2755622 -0.3462324 3.2597;-0.277419 -0.6815676 3.377789;-0.3131936 -0.7521846 3.399302;-0.1023402 0.1228557 3.220417;-0.05016223 -0.3055961 3.091053;-0.07630525 -0.6733064 3.066092;-0.02531727 -0.7079954 3.013149;2
-0.1482063 0.1835398 3.178827;-0.1587067 0.2467911 3.191629;-0.1552203 0.5793273 3.193565;-0.1078072 0.7598928 3.123647;-0.2733987 0.4675815 3.086213;-0.3949117 0.3681952 2.871017;-0.1876051 0.501038 2.827169;-0.1447545 0.5444497 2.839787;-0.02747005 0.5051333 3.27229;-0.00435125 0.2678355 3.251623;-0.1497637 0.3079394 3.112813;-0.2073922 0.3317115 3.079022;-0.2005172 0.1156903 3.13418;-0.2757783 -0.3464386 3.260714;-0.2774971 -0.6817108 3.378089;-0.3135486 -0.7523558 3.399286;-0.1032539 0.1224574 3.216431;-0.04911598 -0.3007827 3.083554;-0.07136251 -0.670529 3.065566;-0.02371203 -0.7055202 3.010884;2
-0.1516736 0.1860094 3.175506;-0.1625521 0.2496237 3.190422;-0.1595549 0.5853031 3.191015;-0.1098425 0.7603259 3.12386;-0.2958657 0.4900609 3.084314;-0.4164396 0.3442926 2.912623;-0.2153555 0.4629817 2.880653;-0.1672661 0.5134476 2.901029;-0.02487944 0.5027913 3.270013;0.00733967 0.268714 3.23832;-0.1425706 0.3084926 3.105396;-0.2000309 0.3322378 3.071581;-0.2058722 0.1166151 3.132434;-0.2759314 -0.3465861 3.261409;-0.2775054 -0.6818072 3.378356;-0.3137577 -0.7526212 3.399385;-0.1022654 0.1235532 3.207416;-0.04773344 -0.2995042 3.07532;-0.06745321 -0.6689863 3.065099;-0.02234953 -0.7040662 3.00908;2
-0.1550929 0.1918447 3.169379;-0.1658266 0.2542239 3.187947;-0.1618337 0.5892584 3.189134;-0.1124446 0.7606123 3.122317;-0.3131897 0.5082902 3.083526;-0.4315629 0.3239488 2.961432;-0.2384124 0.4236647 2.934096;-0.1835725 0.4749369 2.943791;-0.02126889 0.5016341 3.267405;0.02825519 0.2762467 3.211621;-0.1271035 0.3128787 3.086927;-0.1843913 0.336586 3.053132;-0.212094 0.1194817 3.128999;-0.2757216 -0.3480432 3.261714;-0.277409 -0.6822954 3.378711;-0.2639681 -0.7315801 3.347034;-0.09998654 0.1266608 3.195299;-0.04679275 -0.2989007 3.069821;-0.06487772 -0.6679315 3.06477;-0.02168344 -0.702859 3.007451;2
-0.1569636 0.1987828 3.162551;-0.1679475 0.2595704 3.18489;-0.1630969 0.5921122 3.187557;-0.1163632 0.7615989 3.117432;-0.3206812 0.5153853 3.083413;-0.4363462 0.3093033 2.99771;-0.250515 0.4022005 2.952153;-0.1946734 0.4360345 2.946984;-0.01365962 0.5033056 3.262549;0.03653483 0.2773176 3.199434;-0.04050564 0.3520609 3.035207;-0.1038206 0.3726268 3.004577;-0.2166953 0.122862 3.12524;-0.274929 -0.3499428 3.259295;-0.2772739 -0.6825694 3.378559;-0.2363886 -0.7178939 3.311664;-0.09603021 0.1311163 3.1828;-0.04609805 -0.2986431 3.066045;-0.06364733 -0.6674562 3.064644;-0.02193444 -0.7020395 3.006155;2
-0.1576388 0.2043784 3.156196;-0.168857 0.2642766 3.18164;-0.1633205 0.5948848 3.185126;-0.119454 0.7620289 3.112439;-0.3255942 0.5193157 3.083963;-0.4386614 0.2955319 3.048225;-0.2576537 0.361566 2.974196;-0.2212543 0.3827402 2.969423;-0.003631671 0.5057835 3.250831;0.0515286 0.2804654 3.173446;-0.002965346 0.3786767 2.998559;-0.06654433 0.3970332 2.971618;-0.2196745 0.1257796 3.122163;-0.2738559 -0.3515899 3.245911;-0.2739672 -0.6759184 3.359708;-0.2221706 -0.7005833 3.269971;-0.09173566 0.1352952 3.169381;-0.04531178 -0.2985713 3.063134;-0.06281795 -0.6671399 3.064551;-0.02364116 -0.7012997 3.004471;2
-0.1576033 0.2089684 3.150547;-0.1689181 0.268559 3.178363;-0.1627622 0.5979853 3.181495;-0.1222416 0.7633703 3.105163;-0.3266258 0.5195114 3.08824;-0.4361921 0.2895791 3.074151;-0.2602618 0.332965 2.982643;-0.2360664 0.350295 2.967962;0.003899376 0.5076919 3.239693;0.05849953 0.2806064 3.161588;0.01318668 0.3861237 2.981999;-0.05086097 0.4045699 2.95687;-0.2215666 0.128837 3.119137;-0.2739047 -0.3533671 3.229018;-0.2748737 -0.6776211 3.348761;-0.2211088 -0.6991889 3.252444;-0.0888311 0.138277 3.160307;-0.04445171 -0.2989271 3.060881;-0.06240463 -0.6671417 3.064575;-0.02705589 -0.7014161 3.002477;0
-0.1572481 0.2124008 3.146151;-0.1685164 0.2719608 3.175777;-0.1620462 0.6009101 3.178115;-0.1250185 0.7653255 3.098667;-0.3247809 0.5173333 3.094423;-0.4293141 0.2889294 3.121772;-0.2686462 0.3106155 2.991409;-0.245028 0.3312314 2.969605;0.009511283 0.5100173 3.228287;0.06418733 0.2806704 3.153568;0.03156063 0.35355 2.953542;-0.01055786 0.3535546 2.96069;-0.2226028 0.1315646 3.116639;-0.2799454 -0.3506449 3.203782;-0.2722974 -0.6759713 3.321031;-0.2239893 -0.6979272 3.232128;-0.08671188 0.140653 3.153651;-0.04369746 -0.2992167 3.059253;-0.0623223 -0.6672416 3.064675;-0.03127908 -0.7015691 3.00058;0
-0.1568069 0.2154524 3.142206;-0.1676065 0.2751899 3.173109;-0.160471 0.6032988 3.172744;-0.1286126 0.7692603 3.091051;-0.3224161 0.5144693 3.103208;-0.4240426 0.2892931 3.143366;-0.2721221 0.3000338 2.99669;-0.2513807 0.318749 2.970696;0.01367 0.5130837 3.217019;0.0716849 0.2800548 3.144514;0.01353631 0.3196491 2.944225;0.006308977 0.3267865 2.958645;-0.22325 0.1343672 3.114474;-0.2857322 -0.3474002 3.185963;-0.2658681 -0.677938 3.296235;-0.226613 -0.7008808 3.214548;-0.08534625 0.1426287 3.148484;-0.0429439 -0.3001265 3.057886;-0.06265369 -0.6675693 3.064821;-0.03673416 -0.7021464 2.998584;5
-0.1569168 0.2180261 3.13911;-0.1667136 0.2779508 3.171004;-0.159187 0.6051392 3.168392;-0.1358391 0.776247 3.080193;-0.321083 0.5119544 3.115401;-0.4174261 0.2936149 3.161515;-0.2753225 0.2950619 2.997877;-0.2582345 0.3112863 2.971674;0.01622628 0.5165654 3.19783;0.07780292 0.2788227 3.138303;0.001189953 0.2944598 2.940855;0.001927244 0.3031314 2.960677;-0.22454 0.1375653 3.112955;-0.2908056 -0.3444985 3.173638;-0.2527576 -0.6830759 3.258196;-0.2297567 -0.7095755 3.184013;-0.08513013 0.1444938 3.144164;-0.04248822 -0.3012274 3.056496;-0.06369412 -0.6681659 3.065194;-0.04531658 -0.7031004 2.99663;5
-0.1574646 0.2203771 3.136795;-0.1660255 0.280319 3.169524;-0.1583661 0.606405 3.165289;-0.1414766 0.7802361 3.073982;-0.3242072 0.5102386 3.136351;-0.4175429 0.2936515 3.174588;-0.2820496 0.300896 2.997653;-0.2575552 0.3331601 2.953315;0.01732612 0.5187235 3.186984;0.08298763 0.2793534 3.132883;-0.01102792 0.2646942 2.941864;-0.01685331 0.2842496 2.960737;-0.2265107 0.1410093 3.11245;-0.2971897 -0.3428183 3.163371;-0.2402523 -0.6923422 3.223312;-0.2607645 -0.7535471 3.198905;-0.08569522 0.1462805 3.1407;-0.04246815 -0.302446 3.055023;-0.0670394 -0.6696898 3.066494;-0.06877717 -0.7253389 3.026015;5
-0.1593194 0.2230224 3.135136;-0.1658958 0.2824978 3.168602;-0.1580524 0.6074151 3.163149;-0.1523709 0.785767 3.071317;-0.3292609 0.5092306 3.155806;-0.4123948 0.2953819 3.184338;-0.2792307 0.3091933 2.999295;-0.2500034 0.3461584 2.947394;0.01616779 0.521203 3.177128;0.0875442 0.2835476 3.116673;-0.0436483 0.2619902 2.947366;-0.0478292 0.2744479 2.957739;-0.2310705 0.1454228 3.114208;-0.302485 -0.342996 3.156858;-0.2259973 -0.714719 3.191911;-0.2766834 -0.7813258 3.211284;-0.08862276 0.1488068 3.137326;-0.04347029 -0.3041382 3.052779;-0.07108598 -0.6723002 3.068054;-0.08170133 -0.7391459 3.042244;5
-0.1638683 0.2265815 3.134465;-0.1664449 0.2851312 3.168334;-0.1591681 0.6091689 3.161744;-0.1835606 0.7935152 3.080081;-0.3462003 0.5163531 3.191915;-0.4086091 0.2992591 3.191139;-0.275865 0.3223429 3.002173;-0.2434197 0.3605878 2.946006;0.005540282 0.5248027 3.160507;0.08912486 0.2906482 3.091869;-0.06986478 0.2652972 2.949745;-0.1112617 0.2826017 2.944404;-0.2384946 0.1504257 3.119044;-0.3068098 -0.3435169 3.153137;-0.2208598 -0.7216316 3.178986;-0.2831404 -0.79239 3.21506;-0.09548158 0.1528311 3.133426;-0.04606725 -0.3062434 3.049377;-0.0747195 -0.6747617 3.069453;-0.08720027 -0.7450522 3.048901;5
-0.2361587 0.251913 3.166265;-0.2152434 0.305215 3.200418;-0.2543128 0.5903397 3.203315;-0.3195843 0.8017942 3.194584;-0.3854084 0.5217435 3.266143;-0.3857675 0.2785592 3.273503;-0.2527041 0.3286053 3.085903;-0.1836713 0.3028134 2.998334;-0.1144699 0.5238073 3.103919;-0.09158644 0.3393734 2.977326;-0.2947575 0.336073 2.943519;-0.3744289 0.3659752 2.966516;-0.2889659 0.1673983 3.184806;-0.3300485 -0.3533229 3.173137;-0.2219124 -0.728987 3.179834;-0.2758098 -0.7908217 3.212488;-0.1805312 0.1847397 3.124249;-0.0805307 -0.3067685 3.018296;-0.08466396 -0.6828795 3.072454;-0.08228035 -0.7505012 3.044688;5
-0.2493497 0.2573296 3.174533;-0.2277407 0.3086157 3.209838;-0.2751736 0.5819752 3.218726;-0.3357003 0.8007531 3.214729;-0.3976989 0.5218838 3.279448;-0.3955002 0.2761895 3.287868;-0.2616485 0.325846 3.106333;-0.1944517 0.2987518 3.018742;-0.1571366 0.5251783 3.108877;-0.1490238 0.3515767 2.974665;-0.349766 0.3506806 2.97418;-0.411937 0.3799509 3.008953;-0.2969327 0.1690648 3.2007;-0.3320207 -0.3541519 3.179228;-0.2257364 -0.7270857 3.187488;-0.267972 -0.7881194 3.213716;-0.1943138 0.190526 3.124319;-0.08992834 -0.3066078 2.976925;-0.06616856 -0.6731523 3.036862;-0.05452895 -0.7438523 3.007961;5
-0.265651 0.267267 3.187711;-0.2432808 0.3156229 3.223945;-0.2887732 0.5785288 3.231185;-0.3514535 0.8000057 3.232798;-0.4102225 0.5223406 3.292451;-0.4082631 0.2753435 3.301909;-0.2727757 0.324143 3.124241;-0.2081628 0.2976168 3.037588;-0.1797134 0.5269349 3.113914;-0.1756126 0.3593312 2.977629;-0.3761953 0.3580387 2.993994;-0.45146 0.382889 3.043179;-0.3087601 0.1684848 3.228016;-0.332832 -0.3548349 3.184446;-0.2281978 -0.7258235 3.195514;-0.2643777 -0.7867731 3.214076;-0.2083035 0.1961575 3.123205;-0.09361362 -0.2903811 2.922789;-0.02780496 -0.6657105 2.990129;-0.04452778 -0.7133362 2.940008;5
-0.2730165 0.2708157 3.193059;-0.2505309 0.3181958 3.230275;-0.2971171 0.5770944 3.238756;-0.3619841 0.8000957 3.245522;-0.4198279 0.5228295 3.301536;-0.4192203 0.2753551 3.311706;-0.2820247 0.3232883 3.136114;-0.219417 0.2978315 3.050129;-0.201439 0.5325242 3.127235;-0.1970215 0.3725114 2.990106;-0.3937546 0.3612986 3.014633;-0.4486884 0.3794945 3.055143;-0.3134636 0.1671185 3.237822;-0.3320061 -0.3562409 3.189899;-0.2295333 -0.7247291 3.204678;-0.26041 -0.7860315 3.215158;-0.2159931 0.1991896 3.122478;-0.09635243 -0.2388026 2.866143;0.002192148 -0.6100666 2.941579;-0.03470414 -0.6424893 2.878136;5
-0.2843451 0.276557 3.20121;-0.2633013 0.3218507 3.240883;-0.3234079 0.5703673 3.270337;-0.3847718 0.7929717 3.278967;-0.4480366 0.5164465 3.327915;-0.4516793 0.2693751 3.338438;-0.3125404 0.3153651 3.16448;-0.2518232 0.2931846 3.079413;-0.224303 0.5427964 3.148185;-0.2054389 0.3895079 3.008105;-0.4132634 0.3712953 3.053617;-0.4767616 0.3792365 3.073652;-0.3176872 0.1681185 3.242999;-0.3303314 -0.357022 3.194483;-0.2301677 -0.7239766 3.209929;-0.2578731 -0.7854936 3.215368;-0.2454529 0.2204972 3.140318;-0.1078856 -0.1653982 2.808353;0.03499501 -0.5083595 2.890222;-0.01488204 -0.5329844 2.821893;5
-0.2908708 0.2796928 3.20574;-0.2703504 0.3237165 3.246772;-0.3335058 0.5682266 3.282817;-0.3936851 0.791005 3.293909;-0.4621473 0.5135554 3.34144;-0.467485 0.2668645 3.351703;-0.32741 0.3119049 3.178428;-0.2673391 0.2913902 3.093624;-0.2347074 0.5468718 3.157481;-0.2114266 0.3957153 3.019877;-0.4214642 0.3754605 3.069199;-0.485367 0.3771291 3.081292;-0.3215713 0.1704436 3.243771;-0.3257288 -0.3556181 3.199635;-0.2305875 -0.7236175 3.212354;-0.2552637 -0.7853022 3.214773;-0.2571207 0.2288073 3.147499;-0.112458 -0.1147522 2.764698;0.07782443 -0.3864285 2.838099;0.0227852 -0.4090766 2.769747;5
-0.2648768 0.2390564 3.202301;-0.2461849 0.2828529 3.250941;-0.3349445 0.5345308 3.320341;-0.3985683 0.7540847 3.334757;-0.4794788 0.486394 3.376983;-0.4877855 0.2429866 3.3848;-0.3469901 0.2863314 3.211079;-0.2873901 0.2702116 3.126532;-0.2462811 0.5526664 3.172688;-0.1243097 0.4398343 3.036198;-0.3901632 0.3862873 3.080759;-0.4758811 0.3755235 3.09005;-0.2954424 0.1608945 3.19427;-0.2866167 -0.3310627 3.20763;-0.223298 -0.7149224 3.20126;-0.2481803 -0.7794774 3.211051;-0.2137201 0.1920911 3.173459;-0.0196905 -0.05047392 2.723762;0.1803954 -0.2742453 2.79846;0.1974353 -0.204839 2.741368;5
-0.2411037 0.2248316 3.18237;-0.228563 0.2704237 3.238515;-0.3335398 0.5319174 3.324665;-0.3988497 0.7506927 3.340091;-0.4810539 0.4825714 3.382225;-0.4897847 0.2395075 3.389723;-0.3490763 0.2827256 3.215858;-0.2894184 0.2670329 3.131386;-0.2425755 0.551545 3.174518;-0.08354302 0.4571062 3.043686;-0.3552645 0.3986555 3.067248;-0.4456314 0.3842308 3.081151;-0.2691408 0.1664367 3.144902;-0.2747738 -0.3240399 3.205147;-0.2210039 -0.7133251 3.195928;-0.2460523 -0.7784862 3.210496;-0.1866344 0.1878293 3.168402;0.01164305 -0.06199539 2.720977;0.2083049 -0.2739642 2.78827;0.2097944 -0.1985775 2.732269;5
-0.233116 0.2315792 3.165983;-0.2220687 0.2748939 3.227362;-0.3347915 0.5618747 3.338885;-0.3997834 0.7604059 3.343807;-0.4828578 0.4914754 3.393211;-0.491798 0.2485042 3.400361;-0.3513939 0.2914504 3.225861;-0.2914461 0.2757935 3.14138;-0.2345696 0.548847 3.176019;-0.069119 0.4628772 3.045921;-0.3436252 0.402275 3.062041;-0.4274407 0.3885258 3.073549;-0.2709745 0.1896885 3.089983;-0.2642613 -0.3167541 3.2003;-0.2197317 -0.7123387 3.19052;-0.2440075 -0.7777629 3.210127;-0.1731319 0.1884723 3.165242;0.02384911 -0.06091769 2.715514;0.2193237 -0.2745578 2.780898;0.1634062 -0.2974353 2.801241;5
-0.2525104 0.2336704 3.17651;-0.2283274 0.2725423 3.229048;-0.3234114 0.536644 3.329008;-0.3932921 0.748549 3.343867;-0.4777532 0.4788055 3.393465;-0.4866543 0.2357325 3.400411;-0.3466676 0.2788607 3.225452;-0.2862429 0.2628426 3.140932;-0.224327 0.5467108 3.180266;-0.06024547 0.4671676 3.047555;-0.3358448 0.4051372 3.057833;-0.415585 0.3922272 3.067893;-0.3096926 0.1892727 3.128516;-0.2568978 -0.3125258 3.197331;-0.217597 -0.7037973 3.163173;-0.2399194 -0.7750983 3.206429;-0.1827275 0.1855712 3.171379;-0.0321578 -0.154154 2.787065;0.1447857 -0.391874 2.8579;0.08181345 -0.4397091 2.909874;5
-0.2678751 0.2403779 3.188807;-0.2400157 0.2754038 3.23719;-0.3196675 0.5291935 3.32634;-0.3908561 0.7446212 3.344262;-0.4748397 0.4724559 3.39397;-0.4836858 0.2293128 3.400801;-0.3439536 0.272539 3.225566;-0.2832478 0.2563375 3.141025;-0.2159965 0.5467064 3.188885;-0.05764654 0.4694739 3.050511;-0.3312894 0.4067737 3.055667;-0.409434 0.3940118 3.065333;-0.3227369 0.1949546 3.16158;-0.250093 -0.3096283 3.194412;-0.2166688 -0.7004117 3.152289;-0.2365236 -0.772933 3.20339;-0.19603 0.189509 3.172566;-0.06152434 -0.1994001 2.825669;0.1165431 -0.4384565 2.890633;0.0440479 -0.5079966 2.962458;5
-0.278334 0.2744172 3.217453;-0.2512865 0.3034501 3.263109;-0.3170153 0.5270292 3.326291;-0.3887058 0.7437052 3.344698;-0.4720415 0.469759 3.395133;-0.4807919 0.2265892 3.401911;-0.5034002 0.3843396 3.413529;-0.5450652 0.4001772 3.366026;-0.2075103 0.5472063 3.198223;-0.05921235 0.4662898 3.057354;-0.3277022 0.4054207 3.053621;-0.4041581 0.3934853 3.063433;-0.3270623 0.2059611 3.2114;-0.244624 -0.3074101 3.191825;-0.2159933 -0.6982492 3.145891;-0.2332296 -0.7706241 3.20023;-0.2126725 0.2118679 3.167068;-0.07035521 -0.2129755 2.840156;0.1053145 -0.4553094 2.905156;0.02995782 -0.5325972 2.983035;5
-0.2803582 0.3195621 3.254144;-0.2602887 0.3354534 3.296465;-0.3121406 0.5225366 3.327146;-0.3833973 0.7396902 3.371048;-0.46542 0.4638301 3.396792;-0.5301697 0.2829453 3.42259;-0.6372669 0.4989489 3.503086;-0.7009712 0.5188144 3.453668;-0.1813929 0.5690085 3.262603;-0.02167683 0.4682848 3.093;-0.2871476 0.4040713 3.070942;-0.3544424 0.3957916 3.084016;-0.3109061 0.2066457 3.281141;-0.2370665 -0.3053468 3.187757;-0.2149059 -0.6960481 3.138575;-0.2515313 -0.728068 3.074064;-0.2200439 0.2499255 3.157494;-0.07642069 -0.2037685 2.855633;-0.1719551 -0.4054009 3.186289;-0.1880136 -0.4949985 3.189979;5
-0.2782007 0.3268589 3.260406;-0.2587425 0.3411005 3.302606;-0.2985353 0.5151932 3.323772;-0.3771272 0.7335296 3.378165;-0.4536408 0.4571904 3.394134;-0.5351399 0.2891814 3.425192;-0.5258167 0.4843031 3.366;-0.6025481 0.5114406 3.337738;-0.1774014 0.5715294 3.271911;-0.01380263 0.4592808 3.099402;-0.2768822 0.3975987 3.074257;-0.3427557 0.3906785 3.087677;-0.2845883 0.1844689 3.29702;-0.2349784 -0.304811 3.186512;-0.2145186 -0.6953322 3.135906;-0.2548704 -0.7213223 3.053601;-0.2188221 0.2566277 3.151098;-0.07172212 -0.1932956 2.852723;-0.196569 -0.3940342 3.208407;-0.1922277 -0.4804982 3.186595;5
-0.2725925 0.3294616 3.262998;-0.2544197 0.3435961 3.305946;-0.2905666 0.5108825 3.321963;-0.3729188 0.7295026 3.382465;-0.444885 0.4523692 3.392115;-0.5684147 0.3261169 3.422152;-0.4919463 0.5051345 3.333975;-0.570233 0.5338234 3.302336;-0.1741828 0.5727313 3.277929;0.0151061 0.449507 3.122128;-0.2521827 0.3894067 3.090447;-0.3179758 0.3836143 3.10353;-0.2723228 0.1740425 3.301142;-0.2334664 -0.3042943 3.185698;-0.2142613 -0.6948924 3.134211;-0.2565303 -0.7176391 3.04232;-0.2162673 0.2600166 3.146379;-0.06516951 -0.1832982 2.848157;-0.1962661 -0.3876047 3.205266;-0.1925976 -0.4777211 3.18397;5
-0.2487588 0.3068299 3.254268;-0.2319042 0.3273267 3.300325;-0.2815287 0.506038 3.31988;-0.3670078 0.7244934 3.384907;-0.435279 0.4472222 3.3897;-0.5765351 0.3369672 3.42324;-0.4720545 0.5371242 3.308558;-0.5335425 0.5559834 3.262653;-0.1717568 0.5728402 3.281269;0.02413823 0.444007 3.129827;-0.2404463 0.3829941 3.098642;-0.3061643 0.3778413 3.111556;-0.2614809 0.1648273 3.293536;-0.2323159 -0.3040213 3.185192;-0.2141108 -0.6948281 3.133283;-0.2375381 -0.7429389 3.113602;-0.2050606 0.2527553 3.14551;-0.05669592 -0.1778375 2.844015;-0.1878483 -0.3917964 3.200676;-0.1866017 -0.4846192 3.181256;5
-0.2028703 0.2889806 3.229826;-0.1885632 0.3167157 3.280077;-0.2640547 0.5118729 3.315823;-0.3589607 0.7257889 3.385172;-0.4207523 0.4487831 3.385949;-0.5453151 0.3373298 3.421711;-0.4354871 0.5307488 3.276536;-0.457555 0.5374755 3.254927;-0.1684239 0.5715933 3.280238;0.02862471 0.4390015 3.134314;-0.2336251 0.3780397 3.103951;-0.2992798 0.3731431 3.116844;-0.2227567 0.1749054 3.246628;-0.2314909 -0.3038736 3.184866;-0.2140202 -0.6954699 3.134108;-0.226232 -0.7586772 3.158266;-0.1550339 0.2486812 3.151386;-0.3310655 0.1460388 2.684049;-0.4182552 -0.1134978 3.028059;-0.394032 -0.2054719 3.046834;5
-0.1797886 0.2837984 3.214479;-0.1671473 0.31437 3.268016;-0.2516398 0.522634 3.316096;-0.3479999 0.7359861 3.38369;-0.4088421 0.4543816 3.38475;-0.5013461 0.3275987 3.417465;-0.4233693 0.5244567 3.268497;-0.4204119 0.525684 3.255;-0.165523 0.5700181 3.276468;0.02770135 0.4355269 3.135425;-0.2319665 0.381555 3.097015;-0.2981113 0.3766715 3.109649;-0.1993582 0.1870275 3.211512;-0.2309651 -0.3039006 3.184755;-0.2144623 -0.6974192 3.137297;-0.2200497 -0.7693453 3.188134;-0.1304923 0.2528214 3.148879;-0.3539835 0.1997031 2.719129;-0.4719939 -0.03416869 3.04711;-0.4404991 -0.1221754 3.058287;5
-0.1701405 0.2809092 3.208778;-0.1577419 0.3128146 3.263192;-0.2454193 0.5269063 3.31569;-0.3409644 0.7413802 3.38192;-0.4010794 0.4576472 3.383623;-0.4632057 0.3134238 3.418682;-0.4176669 0.5046705 3.271755;-0.4104071 0.5188485 3.262865;-0.1618569 0.5683816 3.26837;0.02555584 0.4359477 3.13632;-0.2316557 0.3867736 3.091713;-0.2982627 0.38175 3.104223;-0.1910428 0.1906449 3.199471;-0.2307232 -0.3045054 3.185216;-0.2155237 -0.702188 3.144722;-0.2176133 -0.7749746 3.201448;-0.120184 0.2528949 3.148709;-0.332328 0.1786719 2.786433;-0.4588209 -0.03176857 3.07866;-0.4312803 -0.1183084 3.087351;5
-0.1642568 0.2778947 3.204067;-0.1517647 0.3111522 3.259293;-0.2412247 0.5301564 3.314595;-0.3355674 0.7458588 3.379552;-0.3952453 0.4606303 3.38202;-0.4445899 0.3082736 3.42069;-0.4132341 0.4971146 3.272302;-0.3929026 0.5282429 3.258584;-0.158343 0.5672489 3.257473;0.01107778 0.4356064 3.126908;-0.2107688 0.3851523 3.032859;-0.2705793 0.3953049 3.004976;-0.1872603 0.1920986 3.192118;-0.2327119 -0.323212 3.193382;-0.2162653 -0.7053684 3.149851;-0.215796 -0.7781514 3.209638;-0.1110517 0.2428799 3.144375;-0.3768551 0.1737092 2.779785;-0.4951524 -0.027348 3.074118;-0.4613332 -0.1134272 3.085475;5
-0.1713314 0.2625738 3.208688;-0.1538155 0.3020785 3.259749;-0.2371218 0.5279872 3.309266;-0.3284827 0.743928 3.373334;-0.3898175 0.4603488 3.378299;-0.4321758 0.3040359 3.428244;-0.4186982 0.4705089 3.292315;-0.3979838 0.5264455 3.270947;-0.1547829 0.5672951 3.24713;0.00265398 0.4355667 3.12063;-0.1940627 0.3832413 2.998131;-0.2556357 0.3999663 2.968867;-0.2091682 0.1702474 3.215299;-0.2430408 -0.3606995 3.207862;-0.2166135 -0.7075109 3.153901;-0.2149028 -0.780249 3.213927;-0.1174481 0.2015494 3.155316;-0.3322836 0.04873659 2.754163;-0.4515068 -0.1487648 3.059984;-0.4199705 -0.2343145 3.078492;5
-0.1796892 0.2562229 3.213094;-0.1592774 0.2972219 3.261741;-0.23513 0.5283667 3.306612;-0.3246037 0.7450033 3.368817;-0.3864733 0.4611739 3.37593;-0.4061681 0.2803706 3.459201;-0.4082661 0.4289818 3.324897;-0.3931114 0.510543 3.287867;-0.1506888 0.5680239 3.237142;-0.01111611 0.430552 3.106144;-0.188251 0.3827174 2.986023;-0.2500582 0.402223 2.953653;-0.225634 0.1586229 3.229897;-0.2475611 -0.3755516 3.215465;-0.2154506 -0.6998201 3.159237;-0.2428864 -0.7326189 3.134063;-0.1225109 0.1887804 3.158462;-0.3253779 0.05213478 2.807652;-0.4366335 -0.1693776 3.102077;-0.3738666 -0.2238341 3.070365;5
