HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
0.07850049 -0.01426706 2.817133;0.07707594 0.04591859 2.879333;0.05231475 0.4121142 2.905729;0.04128671 0.5906038 2.907025;-0.09613127 0.2782429 2.895955;-0.1523935 0.08739914 2.839312;-0.04539905 0.1563808 2.660706;-0.03850562 0.1932779 2.651894;0.2013976 0.3010529 2.880021;0.3086993 0.07535278 2.895409;0.3055862 -0.03571595 2.725096;0.3408058 -0.06263641 2.690116;0.01360792 -0.08929237 2.792794;0.06462096 -0.4343112 2.773222;0.09786872 -0.7739978 2.787999;0.08997189 -0.8031417 2.704935;0.151562 -0.06826744 2.797493;0.1845625 -0.2642847 2.513379;0.268411 -0.5919122 2.585314;0.2806922 -0.6802876 2.575649;3
0.07951039 -0.0108877 2.816225;0.07909947 0.05049566 2.876976;0.05397464 0.4145235 2.896594;0.04397961 0.5937138 2.899333;-0.0970818 0.2826582 2.897424;-0.1499767 0.08961083 2.835853;-0.03020087 0.1254093 2.654371;-0.01224846 0.1550609 2.627557;0.2044726 0.3040947 2.873897;0.3076164 0.08004101 2.89262;0.3332836 -0.0590039 2.73215;0.3686246 -0.08363352 2.694283;0.01365356 -0.08697053 2.792621;0.06639722 -0.4496381 2.776528;0.09792469 -0.7798012 2.788984;0.08886518 -0.8096694 2.706659;0.1535213 -0.06629144 2.798626;0.2018042 -0.3370177 2.545262;0.2770427 -0.6126792 2.629216;0.2671179 -0.6468151 2.545355;3
0.08224553 -0.007942285 2.814363;0.08292646 0.05412314 2.873502;0.05565568 0.4158835 2.889214;0.04649419 0.5957717 2.892196;-0.09767049 0.2855803 2.898029;-0.1479833 0.09127116 2.833501;-0.02235769 0.1096315 2.65156;-0.0001680218 0.1361392 2.616924;0.2070404 0.3058736 2.867629;0.3071816 0.08262698 2.890385;0.34385 -0.06265363 2.743192;0.3786103 -0.08694629 2.700484;0.01553059 -0.08481359 2.791518;0.06734866 -0.4571839 2.778157;0.09287092 -0.7571028 2.79046;0.08223952 -0.787075 2.709202;0.1575315 -0.06463205 2.799307;0.2142549 -0.376808 2.570792;0.2851875 -0.6230131 2.660837;0.2744888 -0.6524656 2.579815;3
0.08779114 -0.005477427 2.810917;0.08884274 0.0568012 2.868663;0.05790337 0.416676 2.882308;0.04985217 0.5963376 2.881962;-0.09792816 0.2878817 2.897612;-0.1463627 0.09248994 2.832031;-0.01634084 0.09883025 2.651284;0.01327535 0.1172706 2.611315;0.2101978 0.3067127 2.860997;0.3071486 0.08474299 2.887909;0.3492709 -0.06868087 2.747408;0.3731418 -0.1190069 2.700888;0.02055675 -0.08309054 2.78897;0.06792801 -0.4619141 2.779123;0.09029058 -0.7455206 2.791687;0.07924573 -0.7756925 2.71089;0.1648005 -0.06346893 2.798617;0.233974 -0.4244874 2.608144;0.2944948 -0.6553343 2.683899;0.2809041 -0.6849011 2.602893;3
0.09387696 -0.004147132 2.806863;0.09481801 0.05811518 2.863645;0.06039803 0.4167785 2.876255;0.0537429 0.5961246 2.870846;-0.097525 0.2897981 2.895477;-0.1441132 0.0937361 2.831871;-0.009207057 0.07261688 2.665698;0.02225627 0.1008583 2.610686;0.2134874 0.3069697 2.854771;0.3086513 0.08494665 2.881017;0.3483881 -0.1124188 2.73452;0.3688135 -0.1567319 2.692375;0.02654115 -0.08243281 2.78587;0.06832295 -0.4690105 2.780125;0.08929086 -0.7418836 2.792471;0.07795726 -0.7722064 2.711903;0.1721226 -0.06299565 2.796618;0.2547037 -0.4721127 2.647445;0.3296873 -0.7528459 2.736294;0.31545 -0.7780238 2.649671;3
0.100292 -0.003952014 2.802099;0.1009194 0.05828723 2.858328;0.06308376 0.4167348 2.871107;0.05731171 0.5957965 2.860732;-0.09605865 0.2909959 2.891788;-0.1406414 0.09505787 2.833097;-0.0059157 0.06299189 2.66891;0.02768957 0.09069896 2.611298;0.2166438 0.30689 2.848692;0.31159 0.08302671 2.872068;0.3472492 -0.1343764 2.727319;0.3599274 -0.1892237 2.693959;0.03322893 -0.08245587 2.782024;0.06861647 -0.4735872 2.780787;0.08841886 -0.7724243 2.79632;0.07753234 -0.802641 2.71582;0.179048 -0.06337447 2.793441;0.2650573 -0.4845644 2.674117;0.3574439 -0.8097405 2.768502;0.3423579 -0.8297904 2.67756;3
0.1065871 -0.004375275 2.797252;0.1071271 0.05794105 2.853106;0.06822969 0.4172926 2.865675;0.06205019 0.5952553 2.850106;-0.09187741 0.2922826 2.885623;-0.1354049 0.09605642 2.835075;-0.003340104 0.05654892 2.671221;0.03162064 0.0840211 2.613224;0.2202013 0.306707 2.842248;0.3162512 0.07933799 2.861233;0.34849 -0.1445351 2.725747;0.3594201 -0.2039822 2.69882;0.03965552 -0.08259252 2.778297;0.06897207 -0.476497 2.781345;0.08815254 -0.7863965 2.798064;0.07741462 -0.8165331 2.717521;0.1852472 -0.06415457 2.789512;0.2787216 -0.4857133 2.719157;0.3599296 -0.7884618 2.768414;0.3485384 -0.8203494 2.683482;3
0.1146363 -0.005593692 2.791572;0.1150952 0.05695625 2.847237;0.07822877 0.418601 2.85908;0.06802774 0.5953989 2.840719;-0.08352592 0.2935838 2.876791;-0.1280028 0.0967871 2.836901;-0.0008531208 0.05245853 2.67316;0.03530094 0.08008789 2.615492;0.2276401 0.3065512 2.835259;0.3216596 0.07540972 2.851336;0.3496436 -0.1514001 2.725085;0.3589398 -0.2134238 2.703111;0.04769731 -0.08326244 2.774198;0.07142151 -0.4844315 2.785205;0.0878219 -0.8035753 2.799711;0.07835246 -0.878817 2.749818;0.192979 -0.06592292 2.783547;0.2949803 -0.4901499 2.761477;0.3750432 -0.8332974 2.796138;0.3611007 -0.8548734 2.704905;3
0.1235031 -0.007253332 2.785816;0.1235723 0.05553214 2.841678;0.08749069 0.4195179 2.854285;0.0738771 0.5956795 2.833864;-0.07282428 0.2944813 2.868341;-0.1195995 0.09680054 2.838294;0.001762492 0.05042567 2.67479;0.03848123 0.07844699 2.618468;0.2367709 0.3061417 2.82929;0.3267627 0.07198375 2.84401;0.3524247 -0.1572335 2.726541;0.3619812 -0.2205849 2.712255;0.0570414 -0.08416422 2.769668;0.07306156 -0.4865127 2.787003;0.08797887 -0.7758427 2.815707;0.08210678 -0.8753461 2.784324;0.2013729 -0.0681818 2.776875;0.3021939 -0.4869837 2.784345;0.3566231 -0.7624317 2.803531;0.3475149 -0.7931011 2.719303;3
0.132267 -0.009240616 2.780759;0.1321123 0.05369347 2.836745;0.09701208 0.41936 2.849862;0.0821206 0.5954211 2.826786;-0.06105772 0.2946161 2.861219;-0.1054496 0.09651867 2.838898;0.007069704 0.05060991 2.67625;0.04390534 0.07843646 2.621311;0.247199 0.3053686 2.824337;0.3329364 0.06856525 2.837331;0.3575255 -0.1604532 2.730576;0.3787471 -0.219829 2.735302;0.06637441 -0.08521624 2.765592;0.07463867 -0.4874279 2.78854;0.08771256 -0.759671 2.822896;0.08359851 -0.8701495 2.798402;0.209508 -0.07079872 2.770911;0.308664 -0.4906474 2.810126;0.3667981 -0.7879137 2.822361;0.3645101 -0.8435177 2.774169;3
0.1396883 -0.01060207 2.776857;0.1396942 0.05233084 2.832811;0.1078067 0.4183766 2.845436;0.08812907 0.5950294 2.822307;-0.05168922 0.2947334 2.856746;-0.09345312 0.09526761 2.838933;0.0138768 0.05176345 2.676958;0.05035561 0.07916563 2.623468;0.2583926 0.3046009 2.821112;0.3414621 0.06558794 2.831316;0.3676787 -0.161633 2.738007;0.3914593 -0.2193567 2.748407;0.07413619 -0.08578481 2.762408;0.07713925 -0.4852126 2.790186;0.0888979 -0.7543374 2.826494;0.08588936 -0.8683814 2.806117;0.2161449 -0.07280554 2.766345;0.3118275 -0.4929861 2.823449;0.3679063 -0.7890611 2.829149;0.3703696 -0.866445 2.799415;3
0.1481116 -0.01174677 2.773388;0.1479797 0.05107063 2.829395;0.1196574 0.4168333 2.841654;0.09789471 0.5933316 2.818808;-0.03799474 0.2952681 2.851708;-0.08208891 0.09417227 2.838093;0.02153435 0.05351909 2.677091;0.05645725 0.08049627 2.625876;0.2694609 0.3037055 2.819704;0.3497079 0.06315681 2.828044;0.3751393 -0.1618479 2.743416;0.400606 -0.2181849 2.754915;0.08352309 -0.08611441 2.75889;0.08165618 -0.4771481 2.790268;0.09015661 -0.7427278 2.827337;0.09149999 -0.8507112 2.807837;0.2228705 -0.07434385 2.762836;0.3204771 -0.501076 2.837047;0.3568675 -0.7829798 2.842591;0.3773762 -0.7681249 2.808425;3
0.1556705 -0.01291663 2.770564;0.1554842 0.04971911 2.826728;0.129604 0.4153889 2.839662;0.105527 0.592037 2.816652;-0.02760468 0.2952875 2.848585;-0.07414281 0.09345359 2.837584;0.03048892 0.05568475 2.677069;0.06481899 0.08229835 2.627349;0.2783141 0.3028594 2.819071;0.3573071 0.06131875 2.826243;0.3826152 -0.1607703 2.747835;0.4098191 -0.2154825 2.75811;0.0913125 -0.08653684 2.755854;0.08557802 -0.4730811 2.790639;0.09095245 -0.7355686 2.826688;0.09224659 -0.8380855 2.803744;0.2293081 -0.07576434 2.759924;0.3233378 -0.4998797 2.842646;0.3525255 -0.7648989 2.844382;0.3596627 -0.7707502 2.784288;3
0.1628398 -0.0137877 2.76822;0.1625016 0.04856971 2.824595;0.1380392 0.4139036 2.838526;0.1142351 0.5903236 2.815328;-0.0187187 0.2956908 2.846588;-0.06077221 0.09171438 2.835764;0.04584265 0.05751872 2.674877;0.07954438 0.08382531 2.626713;0.2863595 0.3020994 2.819271;0.3642084 0.05982402 2.825396;0.3893811 -0.159479 2.75091;0.4211419 -0.2109177 2.758816;0.09899784 -0.08650752 2.75268;0.08853729 -0.4702406 2.790705;0.09176536 -0.7306884 2.825768;0.09238699 -0.8301898 2.800346;0.2356495 -0.07701352 2.75774;0.3243575 -0.4974473 2.843751;0.3584876 -0.7783811 2.838439;0.371333 -0.8476989 2.790939;3
0.1698435 -0.01420985 2.766384;0.1691723 0.04775071 2.823045;0.1456838 0.4125089 2.838396;0.1223247 0.5888781 2.814474;-0.01154474 0.2959994 2.84543;-0.05208836 0.0906541 2.834741;0.05615643 0.05856865 2.67347;0.08961959 0.08470603 2.626266;0.2945589 0.3015767 2.820616;0.3711978 0.05870261 2.825557;0.3984091 -0.1566039 2.754862;0.4286585 -0.2079173 2.75851;0.1060771 -0.08622521 2.750106;0.09195656 -0.4689603 2.790894;0.09289311 -0.7285196 2.823468;0.09210638 -0.7847311 2.756601;0.242339 -0.0777778 2.755866;0.3247771 -0.4996838 2.843276;0.3621315 -0.7863256 2.834693;0.3724563 -0.8743169 2.793671;3
0.1759923 -0.0146015 2.765047;0.1752583 0.04693737 2.822;0.1558866 0.4112073 2.839867;0.1289553 0.5878512 2.813862;-0.002290677 0.2959668 2.843734;-0.04544806 0.09054808 2.834395;0.0636346 0.05947731 2.67274;0.09703761 0.08551867 2.626152;0.3010449 0.3011701 2.821886;0.3772305 0.05791693 2.825997;0.4054273 -0.1542081 2.757009;0.4338356 -0.2057752 2.757441;0.1123845 -0.08575732 2.747919;0.09982505 -0.4974448 2.789778;0.09916243 -0.7569477 2.824436;0.09497821 -0.7304732 2.758394;0.2475688 -0.07841499 2.754649;0.3248423 -0.5038126 2.840798;0.3664882 -0.8029939 2.828001;0.3727079 -0.8997008 2.790672;3
0.1821774 -0.01475687 2.764007;0.1812009 0.04636096 2.821234;0.1644894 0.4101075 2.840952;0.1347754 0.587278 2.813422;0.006753157 0.2956629 2.84195;-0.03967709 0.09036332 2.83469;0.06981979 0.05988047 2.672637;0.1032545 0.08586214 2.626463;0.3106474 0.3011109 2.824329;0.3841366 0.05719479 2.827115;0.412562 -0.1525413 2.758331;0.4375978 -0.2047174 2.755557;0.1179395 -0.08528194 2.746362;0.109827 -0.4902833 2.787451;0.1017179 -0.7522141 2.820484;0.09756749 -0.7217304 2.740581;0.2535365 -0.07880985 2.753494;0.3248371 -0.508224 2.838004;0.3681732 -0.8016386 2.827272;0.3725617 -0.9066861 2.7919;3
0.1879104 -0.01498244 2.763333;0.1868372 0.0457432 2.82091;0.1727298 0.4096511 2.843438;0.1419522 0.5870315 2.813544;0.01509706 0.2954375 2.84064;-0.006704643 0.07836667 2.816769;0.09405337 0.05164599 2.661249;0.1278075 0.07757733 2.615172;0.3171465 0.3008571 2.825938;0.391196 0.05678228 2.828442;0.4178394 -0.1515243 2.75901;0.4413247 -0.2038656 2.752962;0.1232777 -0.08485764 2.74513;0.1165723 -0.5027184 2.790387;0.102274 -0.7643912 2.820299;0.09395162 -0.8328361 2.767274;0.2587672 -0.0790694 2.75269;0.3251271 -0.5120009 2.835512;0.3700305 -0.8128322 2.824248;0.3719098 -0.914035 2.790046;3
0.1930907 -0.01507811 2.762912;0.1919852 0.0452863 2.820901;0.1801838 0.4098939 2.846853;0.1491967 0.5864727 2.814446;0.02277329 0.2950653 2.839722;0.007888263 0.07250191 2.808605;0.1085392 0.04613195 2.654159;0.1424673 0.07204915 2.608092;0.3233169 0.3009189 2.827598;0.3988473 0.0569007 2.829457;0.4222818 -0.1508086 2.759082;0.4449285 -0.2032235 2.750196;0.1280381 -0.08447141 2.74422;0.1215051 -0.5008233 2.790751;0.1029502 -0.7631702 2.818399;0.09689238 -0.7974495 2.745909;0.2637047 -0.07902255 2.75199;0.3260771 -0.5140577 2.833634;0.367089 -0.8016515 2.830866;0.3767694 -0.7859362 2.779826;3
0.1980031 -0.01528704 2.762752;0.1970617 0.04479985 2.821204;0.1878657 0.4108075 2.85084;0.1562507 0.586131 2.815778;0.02944744 0.2941359 2.839048;0.01557823 0.06945232 2.804727;0.1178598 0.04240585 2.649829;0.1518857 0.06832452 2.603749;0.3293882 0.3010898 2.829328;0.4051089 0.05690121 2.830125;0.427505 -0.1502827 2.758733;0.4475073 -0.2030694 2.747187;0.1323302 -0.08429333 2.74367;0.1268735 -0.4907818 2.789469;0.1055983 -0.7554066 2.813671;0.1016008 -0.7877481 2.732898;0.2683541 -0.07906347 2.751444;0.3268912 -0.5153908 2.832106;0.3693005 -0.7963224 2.831018;0.3762412 -0.8126153 2.785274;0
0.202168 -0.01548996 2.762808;0.201483 0.04437308 2.82165;0.1932209 0.4112279 2.853513;0.1622732 0.5857816 2.817083;0.03412882 0.2934955 2.839022;0.02107421 0.06718175 2.802194;0.1250454 0.03927733 2.64671;0.1591305 0.06521084 2.600597;0.3356218 0.3007095 2.83071;0.4114657 0.05633553 2.8305;0.4331096 -0.1498999 2.75849;0.4529472 -0.2026186 2.744799;0.1358275 -0.0842823 2.743496;0.1294845 -0.4909488 2.789966;0.1070584 -0.7562386 2.811454;0.0967989 -0.8306748 2.748782;0.2727815 -0.07922485 2.750982;0.3275113 -0.5162175 2.830942;0.3707817 -0.7926952 2.831118;0.3745513 -0.8330566 2.784786;0
0.205593 -0.01563691 2.762932;0.205109 0.04405751 2.822087;0.1970376 0.41148 2.855379;0.1680066 0.5857584 2.818953;0.03801381 0.2927271 2.839214;0.02472811 0.06620109 2.8011;0.1295078 0.03782602 2.645136;0.163616 0.06377083 2.599018;0.341513 0.3002526 2.831842;0.4163688 0.05560735 2.830587;0.4376878 -0.1499602 2.757488;0.4577681 -0.2026984 2.742864;0.1387905 -0.08439923 2.743575;0.1313049 -0.49121 2.790451;0.1081007 -0.756811 2.809895;0.09477885 -0.852244 2.758045;0.276524 -0.07930674 2.750506;0.3329109 -0.4500463 2.809805;0.363617 -0.7322574 2.833108;0.3625602 -0.7647898 2.763237;0
0.2085377 -0.01577366 2.763195;0.2083113 0.04379543 2.822626;0.2002041 0.411673 2.856938;0.1724434 0.5858247 2.820653;0.04146447 0.2920302 2.839855;0.02667029 0.06629106 2.801699;0.1327115 0.0368498 2.644155;0.1668253 0.06280114 2.598014;0.3464438 0.2999942 2.832858;0.4204055 0.05502414 2.83038;0.4420264 -0.1501273 2.756701;0.462379 -0.2028198 2.741314;0.141395 -0.08457161 2.743881;0.132504 -0.4912031 2.790708;0.1086956 -0.7568856 2.809065;0.09422451 -0.8635433 2.768207;0.279598 -0.07941344 2.750202;0.3380571 -0.4789543 2.81718;0.3675109 -0.7768027 2.829843;0.3729159 -0.8500927 2.771461;0
0.210916 -0.01592312 2.763525;0.2108545 0.04356556 2.823154;0.2025331 0.4117654 2.858046;0.1756915 0.5858375 2.822002;0.04484768 0.2914159 2.840534;0.02756894 0.06715667 2.80455;0.1352849 0.03624666 2.644149;0.16939 0.06221247 2.597941;0.3505718 0.2996118 2.833575;0.4238583 0.05433672 2.830069;0.4457313 -0.1502368 2.756044;0.4671658 -0.2026852 2.740195;0.1436373 -0.08479813 2.744383;0.1332723 -0.491247 2.79093;0.1091406 -0.7569289 2.808435;0.09427031 -0.8692403 2.77289;0.2819761 -0.07953079 2.750032;0.3404769 -0.4646834 2.812865;0.3674015 -0.755521 2.831401;0.366909 -0.7914839 2.753813;0
0.21312 -0.01611785 2.763959;0.213195 0.04333278 2.823723;0.2044706 0.4117787 2.858853;0.1782093 0.5858368 2.822973;0.04760975 0.2908899 2.841256;0.02754298 0.06833771 2.808284;0.1378124 0.03636493 2.644212;0.171909 0.06234533 2.59794;0.3538719 0.2992911 2.834092;0.4270703 0.05376577 2.829853;0.448744 -0.1503433 2.755411;0.4705986 -0.2026778 2.739453;0.1458845 -0.08517257 2.745203;0.1336804 -0.4914781 2.791175;0.1094154 -0.7569936 2.80795;0.09411295 -0.8723878 2.776133;0.2841198 -0.07969434 2.74994;0.3417997 -0.4600646 2.811452;0.3678414 -0.752433 2.831567;0.3665052 -0.7839538 2.749002;0
0.2155016 -0.01639876 2.764661;0.2157191 0.04310969 2.824487;0.20632 0.411835 2.859449;0.1801003 0.5858284 2.823713;0.05004129 0.2903325 2.842168;0.02744961 0.06950346 2.812272;0.1402605 0.03701067 2.644456;0.1743496 0.06301314 2.598115;0.356545 0.2990187 2.834409;0.42954 0.05325428 2.829563;0.451106 -0.1505954 2.75476;0.4731287 -0.202832 2.738799;0.1484943 -0.08573513 2.746507;0.1336834 -0.4922563 2.791577;0.1093596 -0.7574341 2.8073;0.09919077 -0.8245202 2.743671;0.2863327 -0.07995681 2.7501;0.3426678 -0.4571593 2.81056;0.3681475 -0.7501609 2.831671;0.3661345 -0.7792835 2.74614;0
0.2177546 -0.01677734 2.765467;0.2182155 0.04282207 2.82534;0.2082829 0.4118783 2.859976;0.1815982 0.5858094 2.824295;0.05229124 0.2894929 2.843293;0.02736094 0.07050471 2.815911;0.1424396 0.03792335 2.644813;0.1765218 0.06394979 2.598406;0.3586144 0.2987624 2.834566;0.4314818 0.05278405 2.829247;0.4531949 -0.1509075 2.754073;0.4749506 -0.2030701 2.738244;0.1510327 -0.0864282 2.748076;0.1335644 -0.4930889 2.792044;0.1090167 -0.7578781 2.806897;0.1004838 -0.7956873 2.725429;0.2883241 -0.08029631 2.750322;0.3433932 -0.4567121 2.810749;0.3683704 -0.7483746 2.83177;0.3657946 -0.7760277 2.744316;0
0.2198764 -0.01704638 2.766316;0.2206441 0.04264996 2.826242;0.2104356 0.4119985 2.860554;0.1828859 0.5857965 2.824835;0.05419925 0.2886412 2.84446;0.02738581 0.07131606 2.81965;0.1444512 0.03914519 2.645748;0.1785209 0.06519101 2.599269;0.3602822 0.2985693 2.834662;0.4330753 0.05238951 2.828886;0.4549165 -0.1510574 2.753451;0.4763528 -0.2031876 2.737771;0.1533339 -0.08701732 2.749636;0.1334874 -0.4937189 2.792503;0.1087592 -0.7581543 2.806679;0.1011812 -0.7843484 2.718567;0.2901795 -0.08051147 2.75058;0.343875 -0.4554758 2.81046;0.368391 -0.7460572 2.831853;0.3678426 -0.8012757 2.778259;0
0.2248479 -0.01766497 2.76881;0.2265185 0.04237183 2.828821;0.2170029 0.412746 2.862235;0.187094 0.5857804 2.827077;0.0580184 0.2868136 2.847518;0.02747575 0.07408626 2.832875;0.1491566 0.04503795 2.653331;0.1831931 0.07114034 2.606627;0.3636352 0.2982084 2.834638;0.4366659 0.0515972 2.827962;0.4580693 -0.1512679 2.752223;0.4789867 -0.2032454 2.736406;0.1584155 -0.08818442 2.753772;0.133532 -0.4998432 2.797215;0.1065504 -0.7620876 2.807667;0.1008566 -0.7747124 2.713318;0.2944294 -0.08113628 2.751598;0.3436663 -0.5127821 2.828734;0.3711804 -0.8162969 2.826226;0.3719102 -0.8747261 2.760558;0
0.2260646 -0.01783265 2.769567;0.2279463 0.04230729 2.829573;0.2186977 0.4129577 2.862737;0.188196 0.5857995 2.827747;0.05892462 0.2864107 2.848401;0.02744764 0.07490621 2.836293;0.15007 0.04702375 2.656253;0.1841018 0.07314567 2.609501;0.3644489 0.2980997 2.834594;0.4375149 0.05136724 2.827723;0.4587052 -0.1512861 2.751919;0.4794879 -0.2032154 2.735983;0.1595968 -0.08843997 2.754951;0.1336105 -0.4988952 2.798429;0.1071004 -0.7603307 2.809403;0.09916946 -0.8176469 2.757829;0.2954846 -0.08133385 2.75197;0.3438292 -0.5094534 2.828524;0.3714063 -0.8216161 2.825818;0.3686363 -0.870686 2.750057;0
