HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.08438951 0.1246165 3.119751;-0.08254123 0.1821259 3.181733;-0.06153354 0.5487448 3.19034;-0.05464996 0.755326 3.145188;-0.2315444 0.4748133 3.133263;-0.3902052 0.4212943 2.920639;-0.2449423 0.5561296 2.856269;-0.1884133 0.612206 2.826208;0.08533753 0.4095384 3.148988;0.1722474 0.1879858 3.151321;-0.06983704 0.2594278 3.044361;-0.1441025 0.2678298 3.015466;-0.1632588 0.06005306 3.104218;-0.2071605 -0.4693544 3.132755;-0.1623772 -0.83987 3.230045;-0.1982126 -0.9130876 3.245796;-0.01513215 0.04730609 3.101077;0.02943506 -0.4224537 2.916634;0.04806806 -0.8171346 2.898386;0.05763094 -0.8955821 2.872093;2
-0.07998294 0.1331963 3.115512;-0.0821323 0.191262 3.176863;-0.05506381 0.5552565 3.185376;-0.02559367 0.7650021 3.140225;-0.2165056 0.4964377 3.097343;-0.3471662 0.4973147 2.8574;-0.1942382 0.6235794 2.748194;-0.1302157 0.6792848 2.710291;0.09046827 0.4144804 3.153505;0.1764674 0.1905992 3.164484;-0.06331488 0.2605256 3.056158;-0.1373394 0.2684668 3.027003;-0.1581347 0.07268161 3.091821;-0.1964028 -0.4618815 3.133496;-0.1610752 -0.8391731 3.229693;-0.1976472 -0.9127452 3.244677;-0.01057432 0.05439743 3.101131;0.03295188 -0.4207626 2.928866;0.04693346 -0.8184436 2.902478;0.05807891 -0.896239 2.873567;2
-0.069533 0.1537349 3.101551;-0.07840049 0.2228525 3.154387;-0.04948306 0.5924015 3.146362;-0.004428393 0.7787886 3.124742;-0.1779451 0.5162547 3.048195;-0.2448326 0.6093636 2.755755;-0.1301385 0.6956362 2.599879;-0.04720809 0.7428246 2.514701;0.09627616 0.4358507 3.144601;0.1624522 0.208784 3.194494;-0.06687178 0.2653862 3.081798;-0.141277 0.2731215 3.052334;-0.1369676 0.1014852 3.058502;-0.1887314 -0.4565451 3.134873;-0.1597118 -0.8383514 3.229815;-0.1971805 -0.9117358 3.243276;-0.004001233 0.07388045 3.106604;0.03950069 -0.4183351 2.946772;0.04623972 -0.8190764 2.905467;0.05785288 -0.8959418 2.874441;2
-0.06336182 0.1636581 3.094753;-0.07621024 0.2359197 3.144629;-0.04470889 0.613202 3.12363;0.006484561 0.7866366 3.116562;-0.1536236 0.5219727 3.015605;-0.1663805 0.6338453 2.73205;-0.09122586 0.7167678 2.52736;-0.01746948 0.7592528 2.403227;0.1012445 0.4504621 3.13713;0.1552955 0.2173145 3.207346;-0.07066102 0.2680581 3.098244;-0.1454946 0.2757557 3.068691;-0.1277317 0.1128678 3.045203;-0.1811342 -0.4541578 3.139791;-0.1577467 -0.8379478 3.233139;-0.1969548 -0.9108095 3.242297;0.0004771755 0.08413342 3.1099;0.04377926 -0.417126 2.957185;0.04585396 -0.8189809 2.907752;0.05722144 -0.8936068 2.874267;2
-0.04702147 0.1866257 3.075753;-0.06285033 0.2696645 3.120643;-0.0375183 0.6793084 3.094338;0.0288136 0.8361399 3.086841;-0.124756 0.5137264 2.985147;-0.1387166 0.6288209 2.713951;-0.0685744 0.7078543 2.489825;-0.0189309 0.7514797 2.389244;0.1110357 0.5242559 3.107751;0.1433212 0.2793014 3.202836;0.08335467 0.2917903 2.992906;0.04218385 0.2882794 2.950155;-0.1016295 0.1303691 3.015021;-0.1762287 -0.4527085 3.143018;-0.1548896 -0.8402064 3.246491;-0.1969728 -0.9098604 3.241401;0.007068259 0.0990052 3.111554;0.04764782 -0.4174018 2.965024;0.045671 -0.8187332 2.909723;0.057051 -0.8904859 2.87333;2
-0.04114631 0.1944616 3.068605;-0.0591845 0.2782141 3.112434;-0.01929204 0.6452179 3.095906;0.03639964 0.8134384 3.080959;-0.1125352 0.5088851 2.970455;-0.1367061 0.6146054 2.694912;-0.04607169 0.7183668 2.439639;-0.01878045 0.7397017 2.382775;0.1219563 0.5260398 3.100231;0.1458424 0.2766682 3.204704;0.1205736 0.3207622 3.010082;0.1092194 0.3420856 2.950493;-0.09377145 0.1353322 3.003166;-0.172659 -0.4533195 3.145388;-0.1548317 -0.84107 3.254037;-0.1977584 -0.9087949 3.240803;0.0103689 0.1058085 3.112079;0.05076495 -0.4175764 2.970318;0.04564155 -0.8183752 2.911349;0.05707094 -0.8871303 2.871981;2
-0.03711545 0.1926848 3.060182;-0.0556394 0.2695735 3.103321;-0.009858004 0.6373489 3.09039;0.04205405 0.8016579 3.076444;-0.1072718 0.5037754 2.964532;-0.1633888 0.5806373 2.700336;-0.06297444 0.6761624 2.483905;-0.02143555 0.6986392 2.414557;0.1312335 0.5171077 3.095501;0.1507172 0.2644341 3.203288;0.1507757 0.3332015 3.002004;0.110649 0.3378551 2.973825;-0.09065969 0.1332883 2.995813;-0.1701891 -0.4547443 3.145975;-0.1607168 -0.8575913 3.278698;-0.2017143 -0.9084367 3.240104;0.01466296 0.1045339 3.103137;0.05352471 -0.4181676 2.973983;0.04571244 -0.8179402 2.91259;0.05704721 -0.8844148 2.870839;2
-0.03537633 0.1837119 3.053684;-0.05392927 0.2545199 3.098661;-0.006409379 0.6224668 3.092401;0.04498579 0.7882239 3.075212;-0.1070243 0.4978203 2.965433;-0.1710295 0.5628424 2.696169;-0.07792991 0.6414561 2.516874;-0.02305064 0.6735086 2.433296;0.1370855 0.5046963 3.093098;0.1550594 0.2507288 3.200454;0.1553015 0.336024 3.000898;0.1192529 0.3400384 2.977761;-0.09167073 0.1225993 2.993941;-0.1681605 -0.4565187 3.143365;-0.1617257 -0.8600721 3.283628;-0.2054473 -0.907971 3.240002;0.01707545 0.09992221 3.094944;0.05584711 -0.4188116 2.976395;0.04609611 -0.816507 2.914127;0.05691772 -0.881214 2.870164;2
-0.03463488 0.1717064 3.050018;-0.0528202 0.2389786 3.09738;-0.006848821 0.6086825 3.093924;0.04875207 0.779205 3.075397;-0.1108717 0.4923369 2.971566;-0.2126682 0.5097799 2.71671;-0.09257296 0.5995121 2.555602;-0.02668471 0.6269704 2.485027;0.1396273 0.4891398 3.091452;0.1430971 0.2152247 3.181109;0.1678632 0.3417276 2.995098;0.1438077 0.3577119 2.967155;-0.09332755 0.108606 2.995916;-0.1670045 -0.459056 3.138465;-0.1634083 -0.8609299 3.285199;-0.2092744 -0.907255 3.238997;0.01874074 0.09292258 3.088315;0.05786503 -0.4195946 2.97807;0.04646423 -0.8153189 2.915453;0.05683747 -0.8788975 2.869743;2
-0.03443163 0.1618491 3.049027;-0.05623957 0.228139 3.096093;-0.008986631 0.5991679 3.095849;0.05073858 0.7733875 3.075965;-0.1229948 0.4840448 2.987112;-0.2607757 0.453887 2.755228;-0.1062046 0.5524265 2.618175;-0.04555375 0.5677383 2.577484;0.1304816 0.4686991 3.158531;0.1370425 0.1937939 3.172579;0.1782144 0.3445445 2.993011;0.1141174 0.3445421 2.980013;-0.09471853 0.09704066 3.000082;-0.1666404 -0.4616137 3.13093;-0.1651245 -0.8597987 3.283155;-0.2129768 -0.904622 3.233317;0.01990445 0.08688673 3.084092;0.0597516 -0.4208841 2.979214;0.04690686 -0.81415 2.916677;0.05672368 -0.8770493 2.869588;2
-0.033283 0.150155 3.050842;-0.0568882 0.2171202 3.098522;-0.01175309 0.5916493 3.099605;0.05145092 0.7686323 3.077388;-0.1423312 0.4627044 3.01678;-0.2983109 0.4032003 2.795852;-0.0983111 0.5167794 2.667677;-0.05613286 0.5200276 2.656193;0.1256472 0.4561063 3.193458;0.1364477 0.1859887 3.169823;0.1803396 0.3448566 2.99417;0.1038302 0.3399348 2.986425;-0.09495292 0.0830875 3.008419;-0.1673675 -0.4639173 3.12316;-0.1709663 -0.8477215 3.25926;-0.2161134 -0.9027643 3.228471;0.02256723 0.07893353 3.080781;0.06108988 -0.4227777 2.980109;0.04738065 -0.8130618 2.917746;0.05661128 -0.8755141 2.869577;2
-0.03212132 0.1424959 3.053466;-0.05622877 0.2101046 3.101817;-0.01255247 0.5879782 3.1022;0.05045973 0.7658203 3.079348;-0.1544404 0.4534627 3.035861;-0.3275077 0.3543492 2.849864;-0.095789 0.4725589 2.725575;-0.06716502 0.4809801 2.720606;0.1283724 0.4505116 3.209597;0.1375342 0.1812782 3.167508;0.1807278 0.3441795 2.994803;0.0978068 0.3370421 2.988758;-0.09593464 0.07305858 3.017967;-0.1688491 -0.4641046 3.115701;-0.1763807 -0.841086 3.241706;-0.2194145 -0.9016048 3.220772;0.02614878 0.0717113 3.079248;0.06198625 -0.4244365 2.98076;0.04775542 -0.8121622 2.918616;0.05652341 -0.8742788 2.869654;2
-0.03140139 0.1373237 3.056618;-0.05483757 0.2047514 3.107031;-0.01406913 0.5853062 3.109626;0.03774835 0.7667471 3.085824;-0.16534 0.4517666 3.051106;-0.3350709 0.3056277 2.908884;-0.09296534 0.4359721 2.790087;-0.07958318 0.4416474 2.790064;0.1301707 0.4473432 3.217825;0.1409899 0.1799524 3.166172;0.1799805 0.3430548 2.995644;0.09393104 0.3350726 2.990065;-0.09763685 0.0666581 3.027055;-0.170317 -0.4637333 3.110368;-0.1813509 -0.8298697 3.218049;-0.2205715 -0.8992717 3.213043;0.02861721 0.06695419 3.07851;0.06252187 -0.4260496 2.981195;0.04807517 -0.8116546 2.919594;0.05647708 -0.873295 2.869725;2
-0.03136745 0.1335876 3.060906;-0.05250233 0.2008673 3.114462;-0.01641465 0.5839136 3.117537;0.02664485 0.7686446 3.093342;-0.1750376 0.4552146 3.069103;-0.3297157 0.2726196 2.966059;-0.1336091 0.3929127 2.865096;-0.08767566 0.4117528 2.856358;0.134427 0.4416281 3.206905;0.1559299 0.1895013 3.171557;0.1832962 0.3433075 2.998495;0.1569604 0.3668001 2.97649;-0.1002002 0.062697 3.036131;-0.1717453 -0.4627408 3.10635;-0.1847519 -0.8256767 3.204571;-0.2221924 -0.8980082 3.202685;0.0302991 0.06366872 3.078275;0.06277579 -0.4273868 2.981546;0.04832853 -0.8112189 2.920547;0.05643581 -0.8724016 2.869905;2
-0.03295772 0.1315098 3.070215;-0.05038551 0.1985355 3.127048;-0.0227888 0.5821137 3.132013;0.01089349 0.7744533 3.104059;-0.1929191 0.4600257 3.095928;-0.3222948 0.2401846 3.030478;-0.1568685 0.3515271 2.933217;-0.09057466 0.3876001 2.89703;0.1352746 0.4416901 3.201299;0.1647559 0.1968502 3.171463;0.1858197 0.3442387 3.000058;0.1887905 0.3860593 2.967299;-0.1045863 0.06065227 3.049572;-0.1728845 -0.4618832 3.103927;-0.186564 -0.8233951 3.197771;-0.2234564 -0.897147 3.200328;0.03147579 0.06119567 3.079013;0.06265987 -0.4287493 2.981831;0.04853361 -0.8109179 2.921373;0.05640402 -0.8716807 2.870093;2
-0.03715932 0.1301842 3.082882;-0.05042396 0.1966572 3.141221;-0.03065058 0.5790656 3.147433;-0.00626759 0.7755629 3.115395;-0.2034481 0.461529 3.114952;-0.314271 0.2325975 3.058386;-0.157421 0.331885 2.963438;-0.1092627 0.3560975 2.935368;0.1338565 0.4428768 3.195639;0.1702279 0.201595 3.172144;0.1888364 0.3458583 3.002926;0.2057149 0.3967153 2.964603;-0.1109126 0.05960337 3.064132;-0.1743863 -0.4609288 3.103288;-0.187758 -0.8218263 3.193506;-0.2242718 -0.8965846 3.198919;0.03141958 0.05892155 3.082337;0.06163005 -0.4307379 2.982199;0.04867422 -0.8107641 2.921999;0.05638618 -0.8711739 2.870225;2
-0.04731194 0.131662 3.104206;-0.05554053 0.1971689 3.162369;-0.04522917 0.5770553 3.168495;-0.02056733 0.7751911 3.125055;-0.2229927 0.4593511 3.145477;-0.3118126 0.2167034 3.096015;-0.1032357 0.3356593 2.975811;-0.07385214 0.3536212 2.949626;0.1292791 0.4457233 3.195355;0.1731435 0.2048239 3.173205;0.189457 0.3462279 3.004152;0.2132232 0.4015541 2.962115;-0.1199995 0.05986517 3.080892;-0.1776608 -0.4588132 3.113415;-0.187563 -0.8230974 3.194179;-0.1904125 -0.8777955 3.15242;0.02516988 0.05716614 3.098908;0.05991291 -0.4328339 2.982698;0.04877364 -0.8106749 2.922608;0.05633249 -0.8707386 2.870384;2
-0.05618522 0.132754 3.121374;-0.06148039 0.1978306 3.179147;-0.05492748 0.5756115 3.181503;-0.04203156 0.7743185 3.137201;-0.233197 0.4570355 3.160841;-0.3105254 0.2104014 3.11298;-0.08741731 0.3212174 2.995318;-0.05099056 0.3513427 2.953699;0.1222147 0.4474111 3.197008;0.171039 0.2107103 3.187554;0.1870315 0.3439679 3.00903;0.212219 0.3992641 2.96227;-0.1294031 0.05994857 3.097479;-0.1824677 -0.459394 3.1405;-0.1870539 -0.8258654 3.197777;-0.1713944 -0.8681032 3.127012;0.01768524 0.05614383 3.116112;0.05657163 -0.435525 2.984478;0.0488978 -0.8115892 2.924081;0.05629873 -0.870469 2.870477;2
-0.06759067 0.133681 3.143261;-0.07069897 0.1985244 3.199453;-0.065901 0.5725034 3.19374;-0.05827368 0.7709591 3.145725;-0.2448779 0.4553521 3.1781;-0.3139501 0.2100216 3.129405;-0.08126692 0.3091223 3.010995;-0.03622352 0.3466042 2.95481;0.1064815 0.4492438 3.205415;0.163279 0.2083591 3.21041;0.01466171 0.3016946 3.017995;-0.06341922 0.3397562 2.948084;-0.1398638 0.05953964 3.117156;-0.1860531 -0.461612 3.162449;-0.1855385 -0.8454727 3.216196;-0.1963052 -0.9073455 3.172971;0.004317795 0.05592795 3.146537;0.04890463 -0.4407198 2.992728;0.04897165 -0.812454 2.925396;0.05625846 -0.8702667 2.870575;2
-0.08914684 0.1359068 3.188617;-0.09506111 0.2018368 3.24027;-0.09230781 0.5647274 3.213429;-0.09617359 0.7562962 3.164467;-0.2592227 0.4528604 3.194111;-0.3192374 0.2108444 3.142574;-0.07619092 0.2977703 3.017528;-0.02581098 0.339244 2.958074;0.07624792 0.4536519 3.235101;0.1425065 0.2029791 3.27227;-0.03095412 0.2749049 3.050245;-0.1476108 0.307561 2.959337;-0.1598511 0.05902176 3.163438;-0.1929983 -0.4601271 3.185249;-0.1851449 -0.8529963 3.223794;-0.2039822 -0.9177119 3.18285;-0.01531549 0.0572674 3.197821;0.03211517 -0.4547843 3.037294;0.04909028 -0.8135309 2.926691;0.05622772 -0.8701422 2.870661;2
-0.1060463 0.1401543 3.226391;-0.112997 0.2055084 3.269622;-0.108758 0.5571133 3.229614;-0.1124642 0.7481593 3.17634;-0.2699392 0.4513969 3.205578;-0.3236456 0.2123863 3.149737;-0.07311842 0.2851964 3.025346;-0.02052623 0.3303609 2.964247;0.05172957 0.4556673 3.268069;0.1185939 0.2014468 3.308157;-0.06072947 0.2593709 3.057802;-0.1834674 0.2800968 2.980105;-0.1757811 0.06328845 3.205321;-0.2051205 -0.4540919 3.214462;-0.1842867 -0.8545829 3.229193;-0.217381 -0.9218323 3.223428;-0.03334565 0.06156045 3.240484;0.02069799 -0.467982 3.076551;0.04652923 -0.8264499 2.966789;0.05550384 -0.8724403 2.885127;2
-0.1143602 0.1416083 3.24615;-0.125095 0.207222 3.285446;-0.1196117 0.5526385 3.240029;-0.1213377 0.7425674 3.187359;-0.2756032 0.4505922 3.211827;-0.3282153 0.2153364 3.154232;-0.09111052 0.2698231 3.036478;-0.05873806 0.2904131 3.000522;0.03405453 0.4578494 3.322322;0.09431347 0.2045292 3.334401;-0.009796033 0.2301309 3.088987;-0.1242812 0.2378703 3.041864;-0.1823162 0.06435741 3.221787;-0.2109883 -0.4500547 3.230208;-0.1836836 -0.8548563 3.23266;-0.2214004 -0.9239368 3.23245;-0.04409334 0.06272291 3.27544;0.01168808 -0.4614079 3.121029;0.01408535 -0.8349924 3.091763;0.03254434 -0.8840199 3.036772;0
-0.1191062 0.1430327 3.258672;-0.1319138 0.2085494 3.296066;-0.1285572 0.5502605 3.256945;-0.1259296 0.7395437 3.19494;-0.2792981 0.4500502 3.216189;-0.3361548 0.2221156 3.155886;-0.1043641 0.2629926 3.043432;-0.08745892 0.2667759 3.020304;0.02706041 0.4603888 3.346287;0.08505441 0.205619 3.345875;-0.002549943 0.2145501 3.110981;-0.1093255 0.2133823 3.078277;-0.1863084 0.06540312 3.232591;-0.2140826 -0.4484985 3.23855;-0.1830723 -0.8541123 3.235188;-0.2244575 -0.9242518 3.238983;-0.04904613 0.06365738 3.290291;0.007456293 -0.4585337 3.150079;-0.01744453 -0.8449739 3.196942;0.01392177 -0.9018134 3.150702;0
-0.1221134 0.1441711 3.267536;-0.1364312 0.2095609 3.303573;-0.1332502 0.5505607 3.271865;-0.125559 0.739961 3.205399;-0.28181 0.4497003 3.219418;-0.3427754 0.2280603 3.155783;-0.1599284 0.2445797 3.026694;-0.1214086 0.2418975 2.999992;0.02465545 0.4619168 3.365514;0.07838871 0.207756 3.356634;0.004899785 0.2076712 3.133469;-0.07620344 0.2089797 3.116576;-0.1887663 0.06659706 3.240197;-0.2161408 -0.4475488 3.244322;-0.1805206 -0.8488286 3.241208;-0.2238313 -0.9161313 3.238624;-0.05235544 0.06444906 3.30058;0.004497078 -0.4499204 3.212357;-0.06325121 -0.8448485 3.343308;-0.009915421 -0.9113657 3.343669;0
-0.1187335 0.1397003 3.28008;-0.1369337 0.2068449 3.314126;-0.1328165 0.5532029 3.293842;-0.1167246 0.7441169 3.234898;-0.2805507 0.4498121 3.22438;-0.3486319 0.2342122 3.157089;-0.2532222 0.1973389 2.982518;-0.2099396 0.1704991 2.911888;0.02603101 0.4623953 3.382318;0.0719369 0.2208863 3.413157;0.09999475 0.18944 3.18514;0.1206793 0.1801879 3.128601;-0.1877099 0.06573917 3.247103;-0.2165342 -0.4474807 3.248278;-0.1801579 -0.8461654 3.243093;-0.2232692 -0.911436 3.235387;-0.047739 0.05990529 3.312304;-0.01031432 -0.4470849 3.327847;-0.1066334 -0.8333641 3.493996;-0.05842923 -0.8710001 3.426856;0
-0.1151007 0.1356402 3.287714;-0.1358065 0.2037448 3.321397;-0.1321077 0.5544705 3.306299;-0.1108869 0.7457201 3.250547;-0.2773092 0.4495814 3.229748;-0.3530925 0.2396687 3.162193;-0.3163863 0.1473076 2.938992;-0.276214 0.1088794 2.874214;0.03118095 0.4608061 3.394515;0.07097097 0.2262122 3.440359;0.1535624 0.182857 3.213669;0.1825813 0.168149 3.15275;-0.1851709 0.0638483 3.25165;-0.2140567 -0.4487375 3.248904;-0.180846 -0.8439221 3.24327;-0.2223502 -0.9089772 3.230846;-0.04157741 0.05491079 3.31888;-0.02927843 -0.4674723 3.422741;-0.1166089 -0.8288655 3.511901;-0.07346205 -0.8666762 3.435472;0
-0.1119466 0.1319843 3.293158;-0.1339903 0.200441 3.327094;-0.1313893 0.5548488 3.314421;-0.1064124 0.7457646 3.260648;-0.273439 0.4483109 3.234701;-0.3558414 0.2429083 3.166598;-0.3583835 0.124159 2.942723;-0.3350223 0.05921897 2.847433;0.03687692 0.4579251 3.402244;0.07363804 0.2277355 3.45817;0.2257461 0.1646838 3.276939;0.2188357 0.1704212 3.16644;-0.1827351 0.06154919 3.255101;-0.1944547 -0.4537089 3.225809;-0.1863385 -0.839488 3.223156;-0.1762302 -0.8828439 3.157518;-0.03627609 0.05041086 3.323225;-0.04279557 -0.4817367 3.456633;-0.1230879 -0.8328977 3.532397;-0.09855186 -0.8991047 3.573702;0
-0.1079099 0.1276102 3.298738;-0.1302878 0.1961958 3.333087;-0.1294976 0.5545391 3.320561;-0.1016025 0.7446439 3.268246;-0.2669064 0.4418772 3.242264;-0.3580559 0.2447757 3.169995;-0.4071715 0.08958227 2.958306;-0.3887003 0.01390978 2.863405;0.04384246 0.4540756 3.407773;0.1103025 0.2230372 3.454806;0.2272644 0.1641293 3.186171;0.2241496 0.1705158 3.166333;-0.179715 0.05833652 3.25905;-0.1655409 -0.4468741 3.173393;-0.1910078 -0.8378268 3.209651;-0.1564825 -0.871235 3.118783;-0.02968657 0.04435287 3.328678;-0.05027142 -0.4901195 3.501345;-0.1362283 -0.824546 3.598492;-0.08036923 -0.8603945 3.485562;0
-0.1026817 0.1231269 3.304352;-0.1250426 0.1917974 3.338645;-0.1260632 0.5530489 3.325047;-0.09792875 0.7436945 3.273723;-0.2612053 0.4360161 3.248779;-0.3815913 0.2373337 3.17405;-0.4547736 0.04859195 2.973189;-0.4487842 -0.02428535 2.912575;0.05557751 0.4450852 3.414099;0.1370602 0.2439788 3.465274;0.2368049 0.1814728 3.248704;0.2623256 0.1624464 3.172282;-0.1752398 0.05422648 3.264193;-0.1356651 -0.4514745 3.118855;-0.2052771 -0.8444447 3.196002;-0.1951252 -0.9042569 3.129577;-0.02198701 0.03838108 3.334203;-0.05030197 -0.4889023 3.500056;-0.1324002 -0.815013 3.600456;-0.09025066 -0.8492301 3.520715;0
-0.09918301 0.1202542 3.307827;-0.121032 0.1887534 3.34206;-0.1222914 0.5506574 3.327999;-0.09511212 0.7424234 3.277058;-0.2565612 0.4302528 3.254168;-0.3994426 0.2248515 3.177843;-0.49756 0.01355632 3.010988;-0.5109178 -0.06299105 2.962569;0.06350681 0.4374807 3.417004;0.1755187 0.2358078 3.447293;0.2608871 0.17516 3.234898;0.2855323 0.1570062 3.145297;-0.1720061 0.05091818 3.267783;-0.1094212 -0.450209 3.075015;-0.2152317 -0.8470644 3.182366;-0.2024634 -0.9004068 3.105217;-0.01728726 0.0351026 3.337362;-0.02740895 -0.4174523 3.47048;-0.1017981 -0.7221435 3.5524;-0.06303459 -0.753706 3.461091;0
-0.09612057 0.1178551 3.310121;-0.1170961 0.1859176 3.3442;-0.1180854 0.5461981 3.329584;-0.09118873 0.7322812 3.276885;-0.2524962 0.4238181 3.259046;-0.4171226 0.2085457 3.186926;-0.5458978 -0.01439006 3.0632;-0.5678964 -0.08451791 3.018171;0.06818215 0.4322343 3.417922;0.1885429 0.2387884 3.441342;0.302346 0.1527229 3.275063;0.2975692 0.1558463 3.134167;-0.1686538 0.04710068 3.27049;-0.09608241 -0.4524449 3.050997;-0.2102704 -0.8186599 3.138405;-0.2129724 -0.8912032 3.071285;-0.01365462 0.03304723 3.339273;-0.02499954 -0.4051871 3.478041;-0.07945994 -0.6650203 3.513246;-0.08417568 -0.6994445 3.410617;5
-0.09155555 0.1159451 3.309746;-0.1116516 0.1832908 3.343614;-0.113988 0.5408562 3.328596;-0.08888808 0.7234769 3.27351;-0.2499794 0.4191055 3.261487;-0.4269605 0.2001592 3.193957;-0.5840433 0.02116177 3.155464;-0.6322992 -0.05602526 3.117791;0.07194494 0.4271517 3.414023;0.2156978 0.2532316 3.402519;0.2788343 0.1977304 3.203191;0.3013031 0.1768795 3.092051;-0.1644717 0.04391626 3.270689;-0.07530823 -0.4565703 3.00823;-0.1960286 -0.8117599 3.075255;-0.192286 -0.889161 3.030839;-0.006096506 0.03234102 3.336325;-0.0170966 -0.3872863 3.460606;-0.06974991 -0.6429784 3.495366;-0.09186234 -0.677451 3.380337;5
-0.08438802 0.1158174 3.281551;-0.1015892 0.1803878 3.320436;-0.1072677 0.5319681 3.314039;-0.08856042 0.7169626 3.261425;-0.2481399 0.4138498 3.25629;-0.4411508 0.2017529 3.209392;-0.6254757 0.0615803 3.231638;-0.6899621 -0.01139377 3.211177;0.07829785 0.4243232 3.370981;0.2302753 0.2729642 3.336931;0.2872914 0.2293888 3.129081;0.2987171 0.2200448 3.039252;-0.1605834 0.04099096 3.244794;-0.0494809 -0.4760323 2.96773;-0.1293244 -0.8064969 2.969317;-0.1056251 -0.8819433 2.907079;0.002379292 0.0350109 3.30077;-0.01470957 -0.3760571 3.404855;-0.1485632 -0.7494216 3.485159;-0.1439445 -0.7627944 3.373685;5
-0.08100947 0.1094024 3.233025;-0.09497149 0.1745032 3.270746;-0.1103429 0.5263056 3.258604;-0.1025965 0.7090685 3.211542;-0.2641067 0.4071934 3.221009;-0.4630358 0.2266117 3.21822;-0.6517305 0.1252434 3.274198;-0.7363979 0.04291884 3.27443;0.07418286 0.4263988 3.301432;0.2393433 0.2999133 3.254085;0.2996508 0.2696375 3.046081;0.2923874 0.2868866 2.934776;-0.1579761 0.02972104 3.205227;-0.03632163 -0.4841613 2.948327;-0.05825939 -0.8246456 2.877141;-0.04461201 -0.8850823 2.813538;0.007585584 0.03262066 3.247719;-0.02225664 -0.3869455 3.272493;-0.1493224 -0.7484361 3.433966;-0.14711 -0.7652612 3.320011;5
-0.07837794 0.1060065 3.204526;-0.09093986 0.1714569 3.241599;-0.11408 0.5238788 3.223996;-0.113605 0.7029127 3.177014;-0.2741023 0.4042888 3.199908;-0.4840317 0.2393007 3.222126;-0.6705064 0.1501651 3.299685;-0.7452142 0.1171522 3.303205;0.06884003 0.4301912 3.252909;0.2426697 0.3246511 3.181212;0.3259495 0.2911501 2.986124;0.2906645 0.3302465 2.872952;-0.153905 0.02255155 3.172406;-0.02731688 -0.4888868 2.935768;-0.0306514 -0.8405662 2.855571;-0.02540327 -0.8920112 2.796572;0.0114901 0.03093478 3.219735;0.05939116 -0.3857709 3.329498;-0.1515797 -0.7650477 3.425634;-0.1385171 -0.783626 3.319204;5
-0.07257582 0.1064361 3.17317;-0.08535531 0.1720486 3.212961;-0.120323 0.52644 3.19804;-0.1247172 0.7155677 3.134628;-0.28594 0.4049252 3.179122;-0.4985089 0.2495106 3.218469;-0.6886157 0.1665968 3.286691;-0.7591733 0.1368639 3.302655;0.0574998 0.4353889 3.207267;0.2576572 0.3385405 3.106402;0.3500763 0.3242269 2.912548;0.3335796 0.350527 2.809921;-0.144201 0.02281343 3.133259;-0.02153997 -0.4913203 2.926357;-0.02748083 -0.844438 2.85675;-0.02167149 -0.89323 2.795973;0.01899352 0.03012427 3.192695;0.1062583 -0.4224956 3.318201;-0.1399495 -0.7856442 3.452937;-0.1259522 -0.8016027 3.346787;5
-0.07038051 0.1090183 3.150745;-0.08378804 0.1745722 3.191325;-0.132336 0.5301989 3.175649;-0.129463 0.7189574 3.118207;-0.3011641 0.4095306 3.153473;-0.5137909 0.262009 3.208429;-0.6985123 0.1829016 3.259117;-0.7652225 0.1554905 3.271809;0.048538 0.437586 3.176163;0.2715979 0.3521807 3.061693;0.3816149 0.3478825 2.877926;0.3914979 0.3571377 2.770869;-0.140201 0.02357238 3.111081;-0.01837224 -0.4922949 2.918786;-0.02364721 -0.8431459 2.854907;-0.02028504 -0.8939538 2.797372;0.02374269 0.03335558 3.169762;0.1873327 -0.3821099 3.283057;0.07143213 -0.6674408 3.385079;0.04447585 -0.71038 3.291082;5
-0.07120237 0.112043 3.131394;-0.08601967 0.1770419 3.172966;-0.1438893 0.5325379 3.159839;-0.1326258 0.7212847 3.107861;-0.3117981 0.4127159 3.132341;-0.5292369 0.2785188 3.184975;-0.7114737 0.1969262 3.222518;-0.7720258 0.1616632 3.235906;0.04367719 0.4389675 3.160009;0.2559847 0.3700774 3.081005;0.4113294 0.3613269 2.93536;0.4799656 0.3419918 2.788527;-0.1384604 0.02400879 3.095217;-0.02056086 -0.4928302 2.910062;-0.02149702 -0.8440854 2.85553;-0.01878593 -0.8951943 2.798148;0.02337258 0.0401486 3.144681;0.2732683 -0.3344928 3.234481;0.133596 -0.6214321 3.338974;0.10372 -0.66952 3.250999;5
