HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.08420129 0.1661034 3.112861;-0.1002133 0.2400178 3.124893;-0.1088343 0.6149722 3.108694;-0.05856554 0.7887805 3.041885;-0.2447179 0.4925283 3.035968;-0.3057421 0.2619385 3.021269;-0.07050692 0.3175632 2.938542;-0.02502872 0.3516591 2.895785;0.04689497 0.5088212 3.22787;0.06619228 0.2358907 3.224959;0.098524 0.3226351 2.9965;0.06907552 0.3218106 2.954719;-0.1457764 0.09453939 3.07882;-0.1816206 -0.4410823 2.852556;-0.1943883 -0.8122393 2.748248;-0.1658675 -0.87535 2.68413;-0.01440827 0.08541007 3.147117;-0.01221261 -0.4803125 3.153952;-0.07978996 -0.8476593 3.183187;-0.02816124 -0.9020101 3.147862;0
-0.08315198 0.1688569 3.133007;-0.09642173 0.2420702 3.14551;-0.09658484 0.6108595 3.136636;-0.04028309 0.7848384 3.060124;-0.2385076 0.497514 3.075136;-0.3063959 0.2675716 3.061725;-0.03309226 0.3135167 2.990954;0.0739867 0.322763 3.013793;0.05988846 0.5044951 3.249032;0.07810383 0.2324303 3.244467;0.03044418 0.3498527 3.007816;-0.03063196 0.3573672 2.933022;-0.1461881 0.09606498 3.098034;-0.1805941 -0.4307584 2.873883;-0.1928601 -0.8031127 2.834634;-0.1663386 -0.8656985 2.765059;-0.01409959 0.08638946 3.164046;-0.005034472 -0.4776535 3.164755;-0.07978551 -0.8486153 3.184647;-0.0297492 -0.9027778 3.148289;0
-0.08303616 0.1707978 3.139951;-0.09525406 0.2441274 3.154158;-0.09037465 0.613099 3.152009;-0.03464161 0.7850894 3.068655;-0.2363736 0.5025246 3.088766;-0.3130685 0.2751581 3.076477;-0.03508111 0.3173157 2.993205;0.06818612 0.3302248 3.015437;0.0672806 0.503872 3.258418;0.08399703 0.2338896 3.249386;0.03221183 0.3540877 3.020915;-0.03804202 0.3636659 2.941417;-0.147057 0.09785034 3.104447;-0.1804007 -0.4233185 2.887454;-0.1921362 -0.8004331 2.887823;-0.1779851 -0.8680298 2.83823;-0.01410253 0.08717663 3.169405;-0.003243168 -0.4756391 3.169975;-0.07963093 -0.8488245 3.185243;-0.03019467 -0.9029941 3.148401;0
-0.08296947 0.1775648 3.153964;-0.09318409 0.2511433 3.17393;-0.0820412 0.6194652 3.178222;-0.0227561 0.7937232 3.106604;-0.2359068 0.5169752 3.118516;-0.3360583 0.2966478 3.112015;-0.05803537 0.337237 3.002946;0.05778792 0.3385932 3.037676;0.07714761 0.5059429 3.268955;0.1109419 0.2742156 3.258847;0.03231407 0.3614793 3.032672;-0.04172958 0.3744464 2.957091;-0.1508562 0.1065394 3.121563;-0.1736882 -0.4166084 2.972715;-0.1809015 -0.8252106 3.110097;-0.2191267 -0.8668504 3.025467;-0.01378395 0.09071818 3.177479;-0.005607968 -0.4676507 3.184282;-0.07929377 -0.8487037 3.186697;-0.03077636 -0.9032624 3.148556;0
-0.08296792 0.1806485 3.158822;-0.09266716 0.2540165 3.180912;-0.08030315 0.6215031 3.185442;-0.02118794 0.7967604 3.115962;-0.2369631 0.521712 3.128585;-0.3425489 0.3047627 3.119357;-0.06728636 0.3470745 3.005073;0.04996313 0.3415535 3.038541;0.08006162 0.5072145 3.271588;0.1158274 0.2795174 3.261235;0.03025045 0.363521 3.034771;-0.04414151 0.3771318 2.961133;-0.1520927 0.1096178 3.126508;-0.1719478 -0.4124244 3.002535;-0.1797198 -0.8299521 3.140449;-0.23548 -0.8714001 3.068813;-0.01342076 0.09317189 3.180593;-0.00792093 -0.4638601 3.189672;-0.07917811 -0.8485135 3.187294;-0.03094354 -0.903351 3.148649;0
-0.08292852 0.1837075 3.162793;-0.09237535 0.256595 3.186291;-0.07922441 0.6228638 3.190017;-0.02133711 0.8027917 3.123284;-0.2382457 0.5258325 3.136521;-0.3464873 0.3095112 3.124152;-0.07384805 0.3535052 3.005799;0.03571989 0.3445317 3.033489;0.08284844 0.5096653 3.274378;0.1202771 0.2839389 3.263376;0.02827788 0.3646074 3.035253;-0.04557098 0.3788344 2.964339;-0.153107 0.1125519 3.130506;-0.1701439 -0.4277375 3.048282;-0.1819222 -0.8345053 3.159538;-0.2540521 -0.8825912 3.130627;-0.01287589 0.09601128 3.183407;-0.0101233 -0.4611747 3.193312;-0.07912638 -0.8483427 3.188809;-0.0311969 -0.9033403 3.149042;4
-0.08313458 0.1859201 3.165712;-0.09234162 0.2584897 3.190765;-0.07917686 0.6246355 3.194505;-0.02905735 0.8081623 3.132627;-0.2436987 0.5295501 3.148292;-0.3506118 0.3108919 3.130978;-0.08203712 0.3571819 3.007563;0.02692154 0.344841 3.033422;0.08444072 0.5109997 3.275549;0.123337 0.286602 3.264043;0.02669158 0.3641862 3.035249;-0.04591624 0.3791225 2.967566;-0.1543502 0.1147425 3.133771;-0.1722413 -0.4341341 3.078866;-0.1808975 -0.8463259 3.213985;-0.2653436 -0.8909364 3.204928;-0.01253385 0.098143 3.185298;-0.01177698 -0.4593271 3.195595;-0.08323187 -0.847456 3.19049;-0.03147297 -0.9033283 3.149632;4
-0.08345538 0.1875667 3.167756;-0.09244679 0.2598724 3.1941;-0.07938825 0.626063 3.197536;-0.03690667 0.8153579 3.138578;-0.2504773 0.5320541 3.159319;-0.3532473 0.3111775 3.135866;-0.08712105 0.3592825 3.008888;0.02064868 0.3448238 3.033578;0.08528352 0.5123991 3.275623;0.1255787 0.2881408 3.263101;0.02592818 0.3642274 3.035909;-0.04508672 0.3785977 2.971169;-0.1557844 0.1164177 3.136381;-0.1760138 -0.4356477 3.100355;-0.196053 -0.8263955 3.220848;-0.2605712 -0.8925115 3.212402;-0.01239019 0.09986644 3.186506;-0.01309016 -0.4580213 3.19697;-0.08204249 -0.8396505 3.193292;-0.03156555 -0.9032881 3.149996;4
-0.08400451 0.1888232 3.169284;-0.09275828 0.2608606 3.196825;-0.07985043 0.6271941 3.19976;-0.04685467 0.8191079 3.142837;-0.2565783 0.5335023 3.168489;-0.3555464 0.3088027 3.144406;-0.09246921 0.3600222 3.010868;0.01473895 0.3442668 3.034218;0.08489629 0.513797 3.273387;0.12618 0.286936 3.258509;-0.007979674 0.3635934 3.034188;-0.05638278 0.3782564 2.976083;-0.1579311 0.1175937 3.138949;-0.1821159 -0.438481 3.119259;-0.1852323 -0.8476387 3.238286;-0.2529789 -0.903578 3.22968;-0.01252406 0.1013635 3.187155;-0.01453915 -0.456668 3.19708;-0.08233835 -0.8372743 3.194389;-0.03162263 -0.9032442 3.150291;4
-0.09265122 0.1910446 3.172474;-0.09930216 0.2617092 3.204957;-0.09371944 0.6291937 3.204479;-0.08113269 0.8184396 3.141338;-0.2783414 0.5278486 3.189499;-0.3621497 0.2940048 3.185288;-0.1676435 0.3393401 3.021281;-0.06565998 0.321576 3.042202;0.06818379 0.5150329 3.243559;0.1219447 0.2776855 3.23969;-0.013291 0.3162319 3.038307;-0.06525093 0.3484527 2.988272;-0.1720098 0.1170131 3.14801;-0.1971596 -0.4448581 3.148103;-0.1971495 -0.8250939 3.230209;-0.1836574 -0.8575861 3.1447;-0.01803413 0.1055918 3.184822;-0.01760644 -0.4491778 3.184751;-0.08269951 -0.8345702 3.195559;-0.03165803 -0.9029319 3.150719;4
-0.09963857 0.1911639 3.173016;-0.1043845 0.2612023 3.207327;-0.1035734 0.6274598 3.203994;-0.09318451 0.8165394 3.137932;-0.2865948 0.5253613 3.195931;-0.3629141 0.2898784 3.194691;-0.1563118 0.3285263 3.029763;-0.06862789 0.3147644 3.046553;0.06297716 0.5145882 3.234093;0.1187263 0.2723071 3.229608;-0.03414342 0.3162259 3.032467;-0.07926802 0.3433195 2.987076;-0.1803029 0.1156347 3.152225;-0.202464 -0.4465258 3.154357;-0.1999378 -0.822398 3.230221;-0.2060487 -0.8816087 3.18182;-0.02401446 0.1069873 3.181364;-0.01836146 -0.4434905 3.166162;-0.0829917 -0.8343665 3.19559;-0.03163863 -0.9026744 3.150712;4
-0.1080234 0.1907361 3.17376;-0.109407 0.2604251 3.209517;-0.1102018 0.626112 3.203727;-0.1070898 0.8127572 3.134215;-0.2982684 0.5222861 3.205889;-0.3727285 0.2871928 3.226023;-0.1671948 0.3239115 3.031349;-0.07958113 0.3152303 3.014582;0.05208845 0.5136367 3.218436;0.1169603 0.268855 3.222546;-0.03372492 0.2875299 3.034769;-0.08375614 0.3193116 2.989038;-0.1893505 0.1138584 3.156587;-0.2099083 -0.4476242 3.160529;-0.2019061 -0.8206871 3.230303;-0.2123092 -0.8897905 3.191763;-0.03209462 0.1079888 3.177887;-0.01992134 -0.4348255 3.137835;-0.08309159 -0.8344399 3.195251;-0.03160527 -0.9023576 3.150552;4
-0.1188545 0.1899164 3.175025;-0.1163617 0.2592473 3.21178;-0.1177836 0.6238441 3.203097;-0.1305432 0.8087539 3.124943;-0.3142477 0.5192746 3.219939;-0.3789286 0.2868085 3.242099;-0.2171589 0.3191518 3.032976;-0.1244269 0.3146894 3.005903;0.04297615 0.5118874 3.206418;0.1095374 0.2603533 3.195651;-0.04424338 0.2870798 3.032775;-0.08917385 0.3123553 2.980254;-0.201362 0.1112239 3.162111;-0.2178858 -0.4478884 3.165633;-0.1995396 -0.826832 3.227608;-0.2252409 -0.898217 3.199917;-0.04160463 0.1085445 3.175104;-0.02102038 -0.4252518 3.110344;-0.08278504 -0.8347106 3.194221;-0.03106548 -0.9016133 3.149767;4
-0.1290091 0.1890772 3.176501;-0.1237806 0.258166 3.21377;-0.1265159 0.6217343 3.202206;-0.1459251 0.8047687 3.119048;-0.3244262 0.5174482 3.230043;-0.3849941 0.2874337 3.256087;-0.2442597 0.3176241 3.032525;-0.1477459 0.3145851 3.001643;0.03493132 0.5103269 3.197265;0.1048239 0.2581647 3.180839;-0.05264926 0.2883998 3.031358;-0.09162521 0.3083211 2.979423;-0.211476 0.1089904 3.167563;-0.2280988 -0.4494673 3.172493;-0.1901073 -0.8428357 3.222652;-0.2331497 -0.9029356 3.204384;-0.05146746 0.1090437 3.172811;-0.02470903 -0.4198343 3.081829;-0.08232003 -0.835691 3.192848;-0.03054502 -0.9009134 3.14901;4
-0.1388711 0.1885397 3.178129;-0.1316709 0.2574861 3.215438;-0.1357968 0.6202419 3.201273;-0.1592616 0.8006281 3.11221;-0.3308114 0.5163792 3.236647;-0.39025 0.2898716 3.266861;-0.2512651 0.3163314 3.031185;-0.1553774 0.3163526 2.990087;0.02634497 0.5096224 3.188619;0.1008405 0.2586216 3.168972;-0.06172916 0.291016 3.028902;-0.09663228 0.306958 2.978336;-0.2201026 0.1075661 3.172404;-0.237532 -0.4497014 3.179564;-0.18679 -0.8473923 3.221007;-0.2369227 -0.9049892 3.206719;-0.06177774 0.1099127 3.171206;-0.02811354 -0.4014246 3.037709;-0.0763189 -0.8296925 3.175721;-0.02886847 -0.8981232 3.14611;4
-0.1481417 0.1883996 3.179978;-0.1391531 0.2572024 3.216784;-0.1458768 0.6185464 3.200355;-0.1704571 0.7955192 3.106899;-0.3412614 0.5152919 3.248887;-0.3950123 0.2959403 3.279599;-0.2552532 0.3158817 3.031661;-0.1582462 0.3177449 2.982243;0.01788051 0.508709 3.181256;0.09745203 0.2600486 3.158451;-0.07039876 0.2938479 3.025801;-0.1048872 0.3080987 2.97425;-0.2288888 0.1065208 3.177969;-0.2459786 -0.4496583 3.186604;-0.1848713 -0.8495642 3.220389;-0.239246 -0.9059755 3.208391;-0.07084205 0.1107865 3.170139;-0.03240189 -0.3909006 3.012626;-0.06767825 -0.8215365 3.15227;-0.02069973 -0.8879972 3.130974;4
-0.1569885 0.1889635 3.181551;-0.14673 0.2577456 3.217249;-0.1551881 0.6178011 3.198069;-0.18468 0.7955776 3.100382;-0.348945 0.5158457 3.257597;-0.3972556 0.2976123 3.285539;-0.2954269 0.3128504 3.049584;-0.1951957 0.3137252 2.994277;0.01042361 0.5077786 3.174801;0.09492888 0.2620319 3.151064;-0.07673319 0.2954446 3.023047;-0.1211458 0.311005 2.972917;-0.2373732 0.1061222 3.183214;-0.2519554 -0.4494984 3.191861;-0.1897778 -0.849182 3.225588;-0.2408746 -0.9068385 3.209251;-0.07978961 0.1120728 3.169251;-0.03597027 -0.3867345 2.998072;-0.0512874 -0.806977 3.113084;-0.01252536 -0.8733973 3.095334;4
-0.1646749 0.1891149 3.182563;-0.1532806 0.2580273 3.216885;-0.1618953 0.6173586 3.196035;-0.1930236 0.7945035 3.095505;-0.3536411 0.5161777 3.262937;-0.4011195 0.2988849 3.295159;-0.3142035 0.3134266 3.064029;-0.2855263 0.3029719 3.015099;-0.002149102 0.5070049 3.164659;0.09243218 0.2637027 3.143375;-0.1006401 0.2961888 3.008926;-0.134933 0.3132776 2.971048;-0.2439402 0.1056825 3.187263;-0.2558048 -0.4495634 3.195322;-0.1924236 -0.8485849 3.228748;-0.241817 -0.9071111 3.209501;-0.08989608 0.1130055 3.167577;-0.04478393 -0.3900728 2.983781;-0.03456892 -0.8018577 3.078869;-0.01184943 -0.8688838 3.053214;4
-0.1712081 0.1889784 3.182702;-0.1593544 0.2579771 3.215383;-0.16852 0.6161957 3.193386;-0.2015218 0.7912897 3.090448;-0.3574725 0.5168383 3.267347;-0.402935 0.2996629 3.299744;-0.3244517 0.3142026 3.072137;-0.3380321 0.2933703 3.0183;-0.01383438 0.5051434 3.154352;0.08673383 0.2660762 3.13001;-0.1096101 0.2964806 3.003346;-0.1490696 0.3150167 2.968528;-0.2488739 0.1052124 3.189918;-0.2583504 -0.4497048 3.197772;-0.1945015 -0.8477899 3.231171;-0.2424646 -0.9073459 3.20991;-0.09847625 0.1135103 3.165019;-0.0525719 -0.3933206 2.974084;-0.02636128 -0.7918566 3.049062;-0.02351836 -0.8547927 2.995342;4
-0.1775973 0.1887501 3.181847;-0.1652854 0.2578933 3.212457;-0.1741021 0.6154326 3.190284;-0.2107649 0.7896258 3.08208;-0.3603635 0.5175502 3.270312;-0.4041922 0.3002457 3.302885;-0.2697539 0.3076212 3.065321;-0.2284131 0.2810167 2.928193;-0.02785658 0.5037305 3.138201;0.08009759 0.2677093 3.117073;-0.1147996 0.2927875 2.99302;-0.1597989 0.3143615 2.96336;-0.2532868 0.1047573 3.191884;-0.2601573 -0.4498394 3.199531;-0.196078 -0.8469939 3.233036;-0.2426949 -0.9072725 3.210039;-0.1080549 0.1138227 3.160048;-0.06237131 -0.403309 2.961653;-0.02349525 -0.8005287 3.003005;-0.04394178 -0.861473 2.924956;4
-0.1836836 0.1884012 3.179565;-0.1716969 0.2576464 3.207028;-0.180879 0.6134375 3.183333;-0.2168001 0.7876019 3.075381;-0.3625165 0.5180653 3.272141;-0.4051175 0.3006723 3.305154;-0.245269 0.3051322 3.06155;-0.196304 0.2757442 2.891762;-0.03599734 0.5025569 3.127057;0.06782667 0.2686697 3.097014;-0.124299 0.2943934 2.984719;-0.1834904 0.3209011 2.947381;-0.2569389 0.1043221 3.193043;-0.2614022 -0.450093 3.200949;-0.1972081 -0.8460195 3.234311;-0.2423804 -0.906698 3.209781;-0.1164375 0.1136666 3.15345;-0.06932963 -0.4114203 2.953928;-0.02955273 -0.8122708 2.958677;-0.06050029 -0.8651029 2.868055;4
-0.1885619 0.1877026 3.176221;-0.176779 0.2570381 3.200584;-0.1851848 0.6121731 3.177286;-0.2232995 0.7817206 3.066388;-0.3643594 0.5186676 3.272726;-0.4059426 0.3011011 3.306738;-0.2368471 0.3055668 3.057985;-0.1749564 0.2768137 2.86653;-0.04106382 0.5019796 3.117876;0.05944086 0.268895 3.079866;-0.1315873 0.295907 2.977643;-0.1967324 0.3250043 2.936891;-0.2598509 0.103746 3.193397;-0.2620519 -0.4507058 3.202202;-0.1979032 -0.8487369 3.23424;-0.2434269 -0.9077796 3.209154;-0.1224685 0.1129507 3.146663;-0.07607679 -0.4225487 2.947399;-0.0437492 -0.8121322 2.905442;-0.07934493 -0.8643631 2.807603;4
-0.1930109 0.1862413 3.168717;-0.1823432 0.25578 3.186485;-0.1936255 0.6069204 3.147486;-0.2280689 0.7780603 3.058876;-0.3664877 0.5200216 3.268505;-0.4069319 0.3031684 3.301448;-0.3180888 0.3050228 3.019498;-0.2864026 0.274117 2.896205;-0.04408955 0.5024399 3.108799;0.05456694 0.2694357 3.068096;-0.1367851 0.2973743 2.971734;-0.2030424 0.3273172 2.93113;-0.2625061 0.102673 3.191888;-0.2623557 -0.4512056 3.203105;-0.2001564 -0.8534173 3.23348;-0.2459963 -0.9104868 3.206491;-0.1266011 0.1117986 3.138449;-0.08284669 -0.4411089 2.94152;-0.06190259 -0.8111969 2.854796;-0.09269374 -0.8586152 2.752262;4
-0.195589 0.183915 3.158994;-0.1856869 0.2539526 3.171613;-0.1968402 0.6055353 3.130326;-0.2307512 0.7768238 3.048747;-0.368511 0.5210347 3.257657;-0.3991781 0.2850663 3.229378;-0.3433973 0.308414 2.981972;-0.3313891 0.2762069 2.887909;-0.04557405 0.5025974 3.098358;0.05141704 0.2700617 3.055503;-0.1347173 0.291598 2.938273;-0.2170018 0.3306054 2.898055;-0.2646387 0.1005 3.186547;-0.2623671 -0.451625 3.203683;-0.2067243 -0.8611113 3.232243;-0.2503173 -0.9161016 3.199682;-0.1284326 0.1103099 3.130692;-0.08666104 -0.4514387 2.936301;-0.07273915 -0.8103378 2.825716;-0.098914 -0.8557649 2.724226;4
-0.1958984 0.1811267 3.144722;-0.1871844 0.2516997 3.154277;-0.1982425 0.6041533 3.117015;-0.2323436 0.7756248 3.036268;-0.3708675 0.5202397 3.240336;-0.3966147 0.2798065 3.197747;-0.3641002 0.3112842 2.950366;-0.3544596 0.2772577 2.883821;-0.04523211 0.5032558 3.089712;0.05155868 0.2714529 3.043144;-0.1327733 0.2900179 2.921612;-0.2102623 0.3393145 2.880801;-0.2646192 0.09610765 3.169095;-0.2621392 -0.4519901 3.20388;-0.2103054 -0.8642679 3.231596;-0.2541581 -0.9191056 3.193531;-0.1280452 0.1084606 3.121353;-0.08920322 -0.4516213 2.930273;-0.08479952 -0.8047208 2.793241;-0.1032593 -0.8451262 2.691304;4
-0.1827551 0.1751524 3.083315;-0.1789429 0.2463098 3.091841;-0.1900922 0.6001508 3.072901;-0.2182364 0.7764043 2.956546;-0.3659186 0.5183728 3.144519;-0.3807873 0.2630304 3.07573;-0.3484382 0.337733 2.866239;-0.3586851 0.3014017 2.824469;-0.02220933 0.4932947 3.028296;0.07452261 0.2681205 3.003814;-0.09935965 0.2983997 2.870565;-0.1593826 0.3554646 2.83135;-0.2560692 0.08739541 3.105607;-0.2568423 -0.4562343 3.188369;-0.2264694 -0.8813987 3.224965;-0.2956454 -0.9336601 3.208524;-0.1056329 0.09996632 3.059342;-0.09075576 -0.4564298 2.902817;-0.09558646 -0.802965 2.759167;-0.1103635 -0.85005 2.664234;4
-0.1428571 0.1781949 2.971555;-0.1421528 0.2500184 2.98265;-0.137635 0.6108655 2.976719;-0.1518148 0.7914597 2.896664;-0.3246288 0.5136399 2.987979;-0.3787327 0.2680646 2.90312;-0.2454643 0.4105704 2.75793;-0.2319758 0.4431982 2.724184;0.02741726 0.5035749 2.96426;0.1225203 0.261692 2.904625;-0.01585036 0.3486579 2.731672;-0.0557619 0.4018091 2.696649;-0.2240749 0.09374095 2.965475;-0.25891 -0.4571561 2.991215;-0.2403958 -0.8481345 3.182178;-0.2861687 -0.9160767 3.183849;-0.06343845 0.09858016 2.965552;-0.07800041 -0.4564394 2.852272;-0.09019602 -0.8147795 2.766208;-0.1063189 -0.8660104 2.676722;4
-0.1366787 0.1791275 2.958249;-0.1367861 0.2510662 2.972314;-0.1328645 0.6138719 2.970835;-0.1375894 0.7958674 2.894772;-0.3188102 0.5154661 2.9745;-0.3739871 0.2780376 2.856934;-0.2360209 0.4179283 2.742494;-0.2051202 0.4679571 2.683704;0.03803498 0.5096734 2.957785;0.1247922 0.2699883 2.86124;-0.02457434 0.3931292 2.694862;-0.07862317 0.4563439 2.646701;-0.2189385 0.09552491 2.950644;-0.2769741 -0.4207269 2.91487;-0.2484464 -0.8007472 3.145358;-0.2891881 -0.8760987 3.136142;-0.05562712 0.09895961 2.950805;-0.06449758 -0.4474446 2.823198;-0.08970946 -0.8159714 2.76796;-0.1055102 -0.867129 2.678234;4
-0.1310512 0.1798437 2.947176;-0.1316472 0.2521322 2.964144;-0.1253337 0.620754 2.966043;-0.1156178 0.8080239 2.895114;-0.3086646 0.5197057 2.96162;-0.3598716 0.2980735 2.811981;-0.2218182 0.4404982 2.708691;-0.1850038 0.4897087 2.662168;0.04837338 0.5172551 2.953298;0.1272276 0.2730549 2.842999;-0.03195737 0.4358802 2.655264;-0.09250408 0.4982634 2.604544;-0.2138291 0.09800513 2.937235;-0.2893163 -0.3760691 2.837892;-0.2631464 -0.7447925 3.091609;-0.2929555 -0.8220814 3.083549;-0.04962598 0.09902135 2.940092;-0.05889463 -0.4442144 2.810824;-0.0894248 -0.8167995 2.769418;-0.1048094 -0.8678907 2.679469;4
-0.1266082 0.1818234 2.937958;-0.1270752 0.2544196 2.957634;-0.1156857 0.6324162 2.96227;-0.0994687 0.8185948 2.898185;-0.3016805 0.5301632 2.950841;-0.351509 0.3095973 2.785705;-0.2135829 0.4517404 2.685034;-0.1722784 0.5029289 2.646888;0.05774734 0.5231919 2.948857;0.129789 0.2874994 2.809902;-0.01682175 0.4426251 2.658231;-0.09058645 0.5121961 2.591769;-0.2106721 0.1019011 2.926134;-0.2968666 -0.330572 2.76162;-0.2694398 -0.6729329 3.033508;-0.2938877 -0.7496088 3.025882;-0.04482179 0.09938107 2.931328;-0.05540795 -0.4421028 2.80306;-0.08931385 -0.8173313 2.77048;-0.1042254 -0.8684415 2.680416;4
-0.1225763 0.1831218 2.929877;-0.1226026 0.256855 2.951846;-0.0927899 0.663264 2.952341;-0.08749127 0.829356 2.900325;-0.2898696 0.5338739 2.932505;-0.335334 0.3282943 2.741121;-0.1972066 0.4764872 2.662547;-0.1564832 0.5222516 2.632173;0.06393577 0.5266765 2.945581;0.1306974 0.2932441 2.793926;0.01902268 0.4517611 2.63415;-0.06608626 0.5191379 2.576995;-0.2086051 0.1044431 2.919166;-0.2955445 -0.2950547 2.690598;-0.2704029 -0.6052137 2.95728;-0.2941424 -0.6792718 2.963634;-0.03948464 0.09877902 2.92035;-0.0532665 -0.4406393 2.797911;-0.08929163 -0.8176548 2.771277;-0.103722 -0.8688294 2.68116;4
-0.1193335 0.185477 2.922393;-0.1185844 0.2609379 2.945669;-0.08500047 0.6771106 2.94396;-0.07856715 0.8398167 2.903064;-0.2824567 0.5363867 2.921381;-0.3199576 0.3542929 2.705365;-0.1613424 0.538812 2.619889;-0.1157058 0.5892334 2.588692;0.07027289 0.5302036 2.94206;0.1321714 0.2999225 2.775999;0.03872451 0.4564873 2.621575;-0.0139294 0.529336 2.553697;-0.2068623 0.1086092 2.913811;-0.2795131 -0.2637971 2.634384;-0.2650947 -0.5406813 2.880086;-0.2963545 -0.6075684 2.872037;-0.03575626 0.09923355 2.910467;-0.05170259 -0.4393806 2.793761;-0.08923558 -0.8178674 2.7717;-0.1033402 -0.8691385 2.681631;4
-0.1173341 0.1876219 2.917067;-0.1163764 0.2629934 2.942126;-0.08783467 0.6335583 2.938979;-0.07337223 0.8435455 2.905146;-0.2689146 0.5388795 2.910298;-0.3042593 0.3935911 2.668576;-0.1509221 0.5621778 2.598314;-0.1043366 0.6099492 2.571195;0.07746118 0.5320216 2.937965;0.1369279 0.308252 2.761237;0.02858462 0.5026863 2.599779;-0.02499544 0.5656983 2.565388;-0.2057939 0.1153262 2.909616;-0.2714857 -0.2073254 2.557016;-0.2578398 -0.4762983 2.798758;-0.2907342 -0.5398134 2.776956;-0.03368541 0.1000846 2.902754;-0.05062644 -0.4384727 2.79076;-0.08917429 -0.817912 2.771961;-0.1030168 -0.8693495 2.681982;4
-0.1156754 0.1905524 2.911849;-0.1145076 0.2653223 2.939223;-0.08300008 0.6431404 2.936359;-0.06964154 0.8469799 2.90675;-0.2576813 0.5391036 2.903398;-0.3024907 0.4116898 2.658035;-0.1491372 0.5831878 2.579239;-0.09985351 0.6286963 2.554553;0.08219741 0.5322067 2.933941;0.1453793 0.3244357 2.733927;0.04838212 0.5094678 2.583261;0.01953414 0.5722332 2.539366;-0.2040421 0.1248089 2.905667;-0.2587309 -0.1477694 2.498763;-0.2493328 -0.4057056 2.719139;-0.2820511 -0.4789024 2.680602;-0.03274975 0.1028856 2.893994;-0.05013246 -0.4372692 2.788046;-0.08908768 -0.8178557 2.772031;-0.1026611 -0.8694878 2.682308;4
-0.1135844 0.1952545 2.906271;-0.1125248 0.2685451 2.936812;-0.08059482 0.6495475 2.936426;-0.06524158 0.8509421 2.906872;-0.2486259 0.5380653 2.89873;-0.3036938 0.4254067 2.650587;-0.155416 0.5907963 2.567238;-0.1017459 0.6400768 2.541244;0.08495007 0.5327751 2.93198;0.1494402 0.3326597 2.722349;0.05985604 0.5113211 2.575586;0.03646228 0.574499 2.529993;-0.200952 0.1361078 2.901864;-0.2431843 -0.09247965 2.464217;-0.2495787 -0.3774639 2.59917;-0.2833811 -0.4522028 2.577322;-0.03183368 0.1088101 2.884183;-0.05032096 -0.4357902 2.78563;-0.08900585 -0.8177273 2.771996;-0.1023119 -0.8695804 2.682575;4
-0.110656 0.2025764 2.899408;-0.11019 0.2734897 2.934219;-0.07944296 0.6559952 2.937714;-0.06170032 0.8535573 2.907222;-0.2421169 0.5378093 2.895851;-0.3085997 0.4273106 2.647045;-0.1623138 0.592724 2.560951;-0.1072046 0.6473405 2.522999;0.08677757 0.5333635 2.93074;0.1550394 0.3397608 2.714797;0.06211323 0.5426674 2.547768;0.04609132 0.5773137 2.52431;-0.1958074 0.1501341 2.896772;-0.2246488 -0.007331371 2.414042;-0.2480285 -0.3136751 2.493581;-0.2554118 -0.3587384 2.423836;-0.03046416 0.1177192 2.873383;-0.05227868 -0.4322759 2.781265;-0.08894624 -0.8173983 2.771786;-0.1019161 -0.8696305 2.68287;4
-0.1072706 0.2067551 2.891197;-0.1076075 0.2760667 2.931283;-0.07895479 0.6593946 2.939148;-0.0588889 0.8550068 2.90738;-0.2351927 0.537246 2.894605;-0.3246494 0.4183015 2.64167;-0.1679957 0.5915192 2.557161;-0.1121612 0.6491433 2.512911;0.06753282 0.5291854 2.918068;0.162327 0.3459294 2.709604;0.06303221 0.5553891 2.536056;0.05298872 0.5793872 2.520166;-0.1887645 0.159746 2.889593;-0.2059763 0.06623984 2.386251;-0.2436012 -0.2670074 2.412418;-0.2388339 -0.3019971 2.34096;-0.02953335 0.124432 2.862679;-0.05852214 -0.4168656 2.762451;-0.08919711 -0.8162311 2.770915;-0.1014001 -0.86955 2.683621;4
-0.1052398 0.2109327 2.88326;-0.1049599 0.2789778 2.927642;-0.07829763 0.6625602 2.940339;-0.05608961 0.8558331 2.907457;-0.228937 0.5372146 2.89398;-0.3339143 0.4107617 2.640774;-0.1720285 0.5891509 2.555564;-0.1169547 0.6475448 2.507603;0.06000749 0.4959365 2.891817;0.1721094 0.3509435 2.708615;0.06473567 0.5618037 2.529902;0.05790076 0.5802179 2.517582;-0.1860312 0.1729365 2.879205;-0.1849443 0.1516402 2.36203;-0.2290014 -0.1924481 2.31175;-0.2229996 -0.2228907 2.227647;-0.02914118 0.128564 2.855074;-0.06295963 -0.3928264 2.735092;-0.09014808 -0.8105005 2.764944;-0.1009364 -0.8694253 2.684335;4
