HipCenter; Spine; ShoulderCenter; Head; ShoulderLeft; ElbowLeft; WristLeft; HandLeft; ShoulderRight; ElbowRight; WristRight; HandRight; HipLeft; KneeLeft; AnkleLeft; FootLeft; HipRight; KneeRight; AnkleRight; FootRight
-0.148389 0.2024612 2.771903;-0.1521859 0.2459908 2.837426;-0.1757697 0.5814535 2.931364;-0.2090055 0.7432777 2.824735;-0.3516279 0.4830703 2.950197;-0.4938631 0.315214 3.101564;-0.6121733 0.2531586 2.876263;-0.607348 0.2844724 2.747771;-0.02786011 0.4744321 2.88489;0.1056929 0.2687026 2.760041;-0.02752218 0.3817995 2.620608;-0.01739777 0.3840597 2.621217;-0.2130165 0.1267511 2.742814;-0.2074378 -0.08037251 2.319002;-0.105827 -0.3437433 1.929863;-0.1199122 -0.3795203 1.843038;-0.06120172 0.1406672 2.736697;-0.1882774 -0.4815777 2.714597;-0.1275388 -0.7957948 2.744324;-0.1911029 -0.8649387 2.687735;6
-0.1454549 0.2034764 2.772614;-0.1502727 0.2468429 2.838175;-0.1769376 0.5813637 2.931737;-0.2041799 0.7441708 2.823324;-0.357094 0.4874246 2.950686;-0.5009056 0.3186252 3.111843;-0.6168291 0.260223 2.862646;-0.5938057 0.3038335 2.701962;-0.02741628 0.4799237 2.901666;0.08668046 0.283794 2.805505;-0.0202723 0.3844531 2.630092;-0.005240131 0.3799705 2.630858;-0.210716 0.1276142 2.741861;-0.2051129 -0.09285481 2.325191;-0.1237512 -0.3970366 1.943356;-0.106726 -0.4089445 1.848197;-0.06135252 0.1384948 2.742262;-0.1156574 -0.3910593 2.700979;-0.1365487 -0.7963883 2.737432;-0.1910293 -0.8668142 2.688061;6
-0.1478311 0.2051627 2.776384;-0.1520988 0.2486351 2.841076;-0.1782515 0.5817785 2.931744;-0.1939853 0.7509815 2.817726;-0.361957 0.4926713 2.948959;-0.5170067 0.3277077 3.089318;-0.6178989 0.2715566 2.843557;-0.5854064 0.3126841 2.689781;-0.02686758 0.4849819 2.913531;0.07728603 0.2912909 2.826302;-0.01577409 0.3864001 2.635265;0.005596765 0.3755815 2.641652;-0.2150726 0.130977 2.744153;-0.2057804 -0.1017454 2.334035;-0.1448198 -0.4336592 1.973991;-0.113082 -0.4486069 1.873792;-0.06998923 0.1350602 2.753713;-0.09549046 -0.3813315 2.702958;-0.1477743 -0.8070745 2.731811;-0.1913397 -0.8686202 2.687863;6
-0.1533682 0.2074313 2.781666;-0.1569972 0.2515859 2.845506;-0.179886 0.5839672 2.930859;-0.186007 0.756475 2.81372;-0.3661269 0.4992799 2.944946;-0.5350817 0.3376595 3.072113;-0.603424 0.3013355 2.812892;-0.5755426 0.3254948 2.666765;-0.02685231 0.4893144 2.922427;0.07343159 0.2947497 2.841233;0.02569375 0.3773206 2.635596;0.01274526 0.3728443 2.650085;-0.2228225 0.1359888 2.748865;-0.2113422 -0.1117303 2.349876;-0.1694782 -0.4704446 2.020868;-0.1341903 -0.4918668 1.919324;-0.07992816 0.1328962 2.764005;-0.0841648 -0.3727683 2.702573;-0.1556832 -0.8184133 2.728043;-0.1924256 -0.8710818 2.686581;6
-0.1587955 0.2093215 2.786312;-0.1630841 0.25463 2.849933;-0.1818067 0.5882732 2.929211;-0.1768605 0.7623926 2.809855;-0.3689097 0.5093697 2.935743;-0.5383316 0.3497053 3.045255;-0.5720115 0.3240588 2.783862;-0.5608141 0.3384216 2.648856;-0.02708283 0.4933095 2.929733;0.07120316 0.2974979 2.85104;0.03711359 0.376501 2.638695;0.02087545 0.3704986 2.661558;-0.2294528 0.1404807 2.753325;-0.2174852 -0.1182908 2.362782;-0.2007578 -0.5091893 2.083833;-0.1633099 -0.5324279 1.981834;-0.0875662 0.1313517 2.771259;-0.08846164 -0.3884673 2.705348;-0.1599054 -0.8262883 2.72602;-0.1938298 -0.8735393 2.684884;6
-0.1637466 0.210943 2.790536;-0.170039 0.2577155 2.854156;-0.1839415 0.5940396 2.926816;-0.1674444 0.769992 2.806896;-0.3678667 0.5209638 2.919984;-0.5371355 0.368856 3.011371;-0.5627787 0.3339991 2.769964;-0.5281657 0.3561066 2.626662;-0.02744989 0.5009881 2.940074;0.069772 0.2997804 2.858515;0.04409099 0.3754655 2.641142;0.02578223 0.3691171 2.668123;-0.2346049 0.1442407 2.757424;-0.2274432 -0.1265939 2.37857;-0.2230975 -0.5486268 2.157487;-0.1971409 -0.5808729 2.056224;-0.0941425 0.1303281 2.777568;-0.09578972 -0.405348 2.709387;-0.1622917 -0.8321706 2.724431;-0.1951898 -0.8757815 2.682089;6
-0.1679861 0.2130294 2.794938;-0.1761748 0.2612598 2.858209;-0.1860448 0.6004772 2.923617;-0.1580076 0.7785155 2.804748;-0.3668164 0.5287808 2.909101;-0.5375133 0.3780579 2.99822;-0.5247312 0.3593085 2.708174;-0.5157815 0.3627338 2.619007;-0.02759213 0.5071948 2.948652;0.07138669 0.3014964 2.886131;0.04877606 0.3714492 2.667117;0.03139548 0.3673894 2.678337;-0.238624 0.1480624 2.761307;-0.2450717 -0.1402455 2.401525;-0.2524824 -0.5857859 2.235402;-0.2330841 -0.6353983 2.141543;-0.09904566 0.1298922 2.784495;-0.1123753 -0.4314545 2.718864;-0.1637856 -0.8348524 2.723325;-0.1937473 -0.8799182 2.680069;6
-0.1717085 0.2151367 2.798801;-0.1820433 0.2650724 2.861727;-0.1893755 0.6092563 2.918713;-0.151112 0.7837169 2.803666;-0.3648339 0.5371839 2.898181;-0.5378013 0.3962099 2.981758;-0.4977157 0.3748819 2.664772;-0.5009911 0.3635023 2.599531;-0.02759503 0.5105317 2.953766;0.04038099 0.3094641 2.957268;0.04915894 0.3682497 2.693076;0.03535907 0.3663147 2.687647;-0.2420345 0.1517953 2.764757;-0.2661587 -0.1592433 2.429394;-0.2788303 -0.6195586 2.315264;-0.2630964 -0.6902784 2.235266;-0.1028043 0.1297071 2.790205;-0.1232104 -0.4446015 2.724757;-0.164775 -0.8364846 2.722701;-0.1924686 -0.8820925 2.679229;6
-0.1749657 0.2170753 2.802107;-0.1874616 0.2687175 2.864577;-0.192079 0.6177469 2.914281;-0.1459617 0.7872382 2.803346;-0.3618133 0.5442171 2.886828;-0.5367537 0.4109059 2.966683;-0.4855797 0.3812459 2.644129;-0.4826682 0.367213 2.599968;-0.02762234 0.5131294 2.95778;0.03575353 0.3078838 2.982597;0.04699753 0.3672172 2.712917;0.03964881 0.3649671 2.709894;-0.2448953 0.1551129 2.767695;-0.2836479 -0.1761983 2.453802;-0.3029588 -0.6469334 2.401647;-0.2795721 -0.6866988 2.31381;-0.1062433 0.1298314 2.795432;-0.130043 -0.4513556 2.729237;-0.1646885 -0.8360363 2.722922;-0.1911707 -0.8832217 2.6791;6
-0.1789439 0.219547 2.805723;-0.1931484 0.27269 2.867176;-0.19417 0.6239691 2.910453;-0.1418593 0.7899981 2.803824;-0.3601189 0.5495276 2.879147;-0.5351004 0.4225157 2.953945;-0.4631935 0.3883441 2.6308;-0.4641944 0.3695675 2.600232;-0.02800776 0.5164112 2.962215;0.001184935 0.3226556 3.035529;0.04564092 0.36159 2.756534;0.04164283 0.3641011 2.724702;-0.2486883 0.1592126 2.771291;-0.3075524 -0.1985441 2.490667;-0.3255193 -0.6691192 2.489138;-0.3009915 -0.7042135 2.403865;-0.1103096 0.1303832 2.800974;-0.1353363 -0.4548935 2.734255;-0.1634742 -0.8332657 2.724102;-0.1896932 -0.8832742 2.679363;6
-0.1834864 0.2220174 2.808867;-0.1992404 0.2766524 2.869248;-0.1960476 0.6293119 2.907384;-0.1372642 0.7944485 2.805375;-0.3594778 0.5532913 2.873882;-0.5341161 0.4298355 2.94495;-0.44786 0.389286 2.625478;-0.4383524 0.3666464 2.598245;-0.02897569 0.5198769 2.96717;-0.008111959 0.3247305 3.052752;0.0444177 0.3603988 2.770662;0.0408863 0.3638594 2.737766;-0.2535593 0.1622492 2.773365;-0.3149239 -0.2882165 2.521187;-0.3401072 -0.7156279 2.592242;-0.3190128 -0.7915629 2.554287;-0.1152069 0.1317444 2.807072;-0.1392069 -0.4561638 2.739088;-0.161964 -0.8295004 2.725763;-0.1886007 -0.8824163 2.680148;6
-0.1874635 0.2239753 2.811361;-0.2043428 0.2797678 2.870735;-0.1973049 0.6332827 2.905172;-0.1330932 0.7999045 2.808634;-0.3593201 0.5558078 2.870063;-0.5335342 0.4346682 2.937858;-0.4315666 0.3828742 2.62797;-0.4239821 0.3641471 2.596841;-0.03030751 0.5245339 2.974253;-0.009877468 0.3201611 3.048501;0.03848647 0.3596331 2.781594;0.03783056 0.36297 2.750152;-0.2579613 0.1640881 2.774626;-0.3253504 -0.3559917 2.563415;-0.3447734 -0.7572604 2.674125;-0.3283365 -0.8526677 2.659708;-0.119631 0.1332042 2.812545;-0.141809 -0.4551403 2.744969;-0.1598892 -0.8249903 2.727928;-0.1873592 -0.8806601 2.681525;0
-0.1910206 0.2253522 2.813627;-0.2088177 0.282166 2.872047;-0.1983254 0.6365979 2.903623;-0.1294104 0.8073648 2.813327;-0.3596989 0.5575652 2.866693;-0.5471984 0.4131478 2.868788;-0.4283926 0.3623583 2.633004;-0.4035981 0.3568296 2.593262;-0.03249551 0.5286459 2.981698;-0.02619915 0.322122 3.066394;0.02868385 0.3594959 2.790229;0.03158158 0.3608098 2.76474;-0.2616538 0.165072 2.775595;-0.3327629 -0.3880803 2.607913;-0.3477595 -0.7822095 2.750383;-0.338487 -0.8662832 2.715677;-0.1236985 0.1343519 2.817783;-0.1434348 -0.45298 2.750273;-0.1576759 -0.821058 2.730353;-0.1868081 -0.8792571 2.682425;0
-0.1945479 0.2261288 2.815864;-0.2133864 0.2839962 2.873338;-0.1998154 0.6401088 2.902518;-0.1273947 0.8129747 2.817618;-0.3605067 0.5586519 2.863612;-0.5532202 0.3895904 2.814316;-0.4207549 0.3494483 2.632836;-0.3753963 0.3462296 2.588781;-0.03687657 0.5331279 2.990982;-0.03433102 0.3207205 3.071454;0.0178374 0.3570042 2.799672;0.02311546 0.3569041 2.779539;-0.2648871 0.1653457 2.776433;-0.3420295 -0.4154615 2.665567;-0.3449296 -0.8063059 2.830184;-0.3665685 -0.8829943 2.797345;-0.1278143 0.135155 2.822933;-0.144302 -0.4504045 2.754611;-0.1559741 -0.8181048 2.732279;-0.18682 -0.8782157 2.682446;0
-0.1984086 0.226328 2.818577;-0.2183225 0.2853374 2.874932;-0.202083 0.6434905 2.901602;-0.12731 0.8191705 2.823448;-0.3617453 0.5593447 2.860818;-0.5533896 0.3802001 2.791284;-0.3729203 0.3356138 2.610764;-0.3498511 0.3367945 2.588436;-0.04231083 0.5367851 2.999848;-0.04416326 0.3075798 3.065068;0.00858393 0.3552124 2.804751;0.0239545 0.3529565 2.771158;-0.2682555 0.164726 2.777771;-0.3481956 -0.4413391 2.732647;-0.3470972 -0.8264965 2.892191;-0.3746747 -0.8999095 2.851053;-0.1321535 0.1359089 2.828646;-0.1446709 -0.4478319 2.758259;-0.1546817 -0.8160404 2.733832;-0.1878001 -0.8769705 2.681446;0
-0.2026772 0.2252823 2.822021;-0.2241324 0.2843505 2.877179;-0.2148342 0.6161819 2.8937;-0.1297228 0.8212249 2.829224;-0.3653886 0.5578678 2.856122;-0.5508928 0.3704871 2.775905;-0.3590915 0.3285156 2.606358;-0.3342566 0.3304866 2.589482;-0.04776151 0.5398747 3.006598;-0.05012644 0.2948562 3.052577;0.0002980088 0.3526184 2.807036;0.02373108 0.3488449 2.761645;-0.2722408 0.1616876 2.780925;-0.3525015 -0.4533203 2.799562;-0.3461218 -0.8357242 2.929082;-0.37828 -0.8989224 2.862497;-0.1363028 0.136047 2.833903;-0.1449968 -0.4450457 2.762125;-0.1537048 -0.8146016 2.735114;-0.1889156 -0.8759073 2.680241;0
-0.2077763 0.223139 2.826926;-0.23061 0.2819768 2.880443;-0.221053 0.6041608 2.890647;-0.1346837 0.8224154 2.834301;-0.3696886 0.5557005 2.85209;-0.5476925 0.3618375 2.767787;-0.3525536 0.3191001 2.61305;-0.2932167 0.3175676 2.604761;-0.05378219 0.5420829 3.011997;-0.0558834 0.2857163 3.039814;-0.008926524 0.348419 2.811129;0.02209729 0.3454296 2.757792;-0.2763899 0.1571962 2.785868;-0.3516813 -0.4699073 2.871041;-0.344566 -0.8431205 2.954907;-0.3773853 -0.8946165 2.870328;-0.1413677 0.1357355 2.840527;-0.145128 -0.4428078 2.765948;-0.1529931 -0.8135953 2.736091;-0.1903202 -0.8750655 2.678604;7
-0.2138251 0.2201522 2.834044;-0.237106 0.2799912 2.885132;-0.2355806 0.6237603 2.893718;-0.1410466 0.8240705 2.83868;-0.3797672 0.5515231 2.847745;-0.5427664 0.3513059 2.763988;-0.3394862 0.3143389 2.624331;-0.2696387 0.3097071 2.615135;-0.05981391 0.5438049 3.01581;-0.06495806 0.2643214 3.007064;-0.01798749 0.3487552 2.808549;0.01864077 0.3448383 2.748999;-0.2826813 0.1503794 2.795512;-0.3471087 -0.4754569 2.909587;-0.3392096 -0.8401794 2.956207;-0.3768238 -0.8914273 2.87377;-0.1464514 0.134747 2.84873;-0.1498749 -0.4431919 2.776957;-0.1524841 -0.8129083 2.736814;-0.1921003 -0.8746012 2.67687;7
-0.2207601 0.2161414 2.842823;-0.2448344 0.2760903 2.891721;-0.2444255 0.609177 2.893447;-0.1538651 0.8212742 2.844922;-0.3879477 0.5481136 2.844874;-0.5369879 0.3422382 2.764957;-0.3231718 0.3112302 2.646854;-0.2374065 0.303699 2.638874;-0.06733155 0.5443355 3.018576;-0.06972288 0.2581599 2.994659;-0.02804779 0.3483139 2.802159;-0.02548115 0.3399753 2.781971;-0.2886034 0.1435711 2.805708;-0.3438058 -0.4793606 2.938144;-0.3295339 -0.8384547 2.959569;-0.373258 -0.8859879 2.869148;-0.1534109 0.1327471 2.859549;-0.1616169 -0.4531868 2.798906;-0.1520734 -0.8124635 2.737492;-0.1936753 -0.874303 2.675388;7
-0.2280335 0.2118524 2.853569;-0.2522684 0.2736971 2.899664;-0.255288 0.630668 2.897584;-0.1623936 0.8221256 2.847491;-0.3953348 0.5451351 2.843482;-0.5314267 0.3352458 2.768654;-0.2725298 0.3031596 2.669563;-0.2253125 0.3010074 2.648337;-0.07991698 0.5441904 3.018859;-0.07308032 0.2551875 2.987699;-0.04330463 0.348056 2.793348;-0.05665118 0.338564 2.79898;-0.2948309 0.1370455 2.819182;-0.3420264 -0.4815813 2.956741;-0.3229127 -0.8341588 2.953311;-0.3698303 -0.8820228 2.861971;-0.1606492 0.1309144 2.872162;-0.1702819 -0.4610631 2.814862;-0.151755 -0.8121812 2.738076;-0.1951366 -0.8740494 2.674063;7
-0.2388863 0.2079311 2.869581;-0.2632788 0.2729391 2.912117;-0.2622797 0.6400415 2.899713;-0.1756945 0.8218391 2.848652;-0.4024463 0.542377 2.843189;-0.5272557 0.3308371 2.772881;-0.2408853 0.3020739 2.690712;-0.2114039 0.3189444 2.642408;-0.09175904 0.5452411 3.01889;-0.07968131 0.2596373 2.980427;-0.05806117 0.3494789 2.781734;-0.07011124 0.3379928 2.804969;-0.3039897 0.1316615 2.838463;-0.3409939 -0.4832173 2.968942;-0.3189648 -0.8303536 2.945161;-0.3668639 -0.8797019 2.856403;-0.1715587 0.1301602 2.890812;-0.1749356 -0.4648722 2.82318;-0.151516 -0.8120097 2.738547;-0.1963391 -0.8738294 2.672885;7
-0.247799 0.2067032 2.884946;-0.2717934 0.2741477 2.923264;-0.2670427 0.645327 2.901102;-0.1866617 0.8224531 2.848908;-0.4095602 0.5398906 2.844002;-0.5233657 0.3255631 2.779042;-0.2275297 0.3011185 2.700309;-0.21328 0.3361227 2.639956;-0.1010348 0.5469471 3.019462;-0.08502618 0.2647386 2.97492;-0.07270119 0.3524328 2.77157;-0.0788178 0.3378223 2.808304;-0.3111904 0.1295713 2.855527;-0.3408475 -0.4813437 2.975348;-0.3171545 -0.828189 2.940299;-0.3651814 -0.8786173 2.853418;-0.1809206 0.1311801 2.910531;-0.1775487 -0.4669485 2.827987;-0.1513296 -0.8119186 2.738989;-0.1972415 -0.8735878 2.671925;7
-0.2547257 0.2067441 2.898327;-0.2782063 0.2757152 2.932649;-0.2725457 0.6484388 2.902621;-0.2002031 0.8219843 2.848232;-0.4165077 0.5374629 2.846433;-0.5206043 0.3201351 2.785938;-0.2195509 0.3006375 2.707926;-0.211905 0.3381062 2.63917;-0.1081909 0.5482401 3.020237;-0.08918389 0.2692185 2.971749;-0.08281772 0.3558051 2.766059;-0.08054973 0.3697004 2.730447;-0.3166361 0.1292524 2.869871;-0.3427023 -0.4774129 2.977806;-0.3161861 -0.8269606 2.93864;-0.3640847 -0.8777228 2.85206;-0.1873028 0.1324665 2.926449;-0.1790923 -0.4679099 2.831229;-0.1511981 -0.8118257 2.739443;-0.1978316 -0.8733418 2.67123;7
-0.2594337 0.2075022 2.908633;-0.2822705 0.2772605 2.93948;-0.2770096 0.6500558 2.90414;-0.2145494 0.8221022 2.84804;-0.4239469 0.5350839 2.851178;-0.5176781 0.3149241 2.792902;-0.2152302 0.3068241 2.731409;-0.1604491 0.3286627 2.692793;-0.113867 0.5496871 3.021821;-0.09231236 0.2728384 2.970304;-0.131164 0.349265 2.762426;-0.1718092 0.3450567 2.715142;-0.3203873 0.1295038 2.880519;-0.3450659 -0.4746141 2.97965;-0.3158207 -0.8260335 2.937471;-0.3627846 -0.877082 2.850895;-0.1912342 0.1337753 2.938067;-0.1778894 -0.4654858 2.832168;-0.1512649 -0.8114729 2.741192;-0.1981125 -0.8731256 2.671206;7
-0.2627608 0.2092657 2.917303;-0.2849564 0.279087 2.944844;-0.2815051 0.6502442 2.906217;-0.2254903 0.8211102 2.847664;-0.431064 0.5324699 2.856971;-0.5147237 0.30952 2.800766;-0.2133572 0.3101105 2.745776;-0.1360736 0.3242197 2.720448;-0.1191262 0.5516722 3.024819;-0.09499349 0.2776552 2.974487;-0.1498348 0.3455738 2.764927;-0.2026584 0.3379113 2.707268;-0.3228749 0.130308 2.888354;-0.3480068 -0.4708406 2.980727;-0.3174241 -0.8234664 2.937492;-0.3614609 -0.8761465 2.850687;-0.1937429 0.1357117 2.948204;-0.1743733 -0.4597102 2.832749;-0.1465664 -0.8063108 2.783483;-0.1773642 -0.8651607 2.701124;7
-0.265025 0.2113607 2.92524;-0.2864881 0.2809945 2.949843;-0.2861404 0.6488165 2.910178;-0.232847 0.8211144 2.847864;-0.4380035 0.5298986 2.864894;-0.5103049 0.3029952 2.814233;-0.2127539 0.3159474 2.773158;-0.1181797 0.3233194 2.753067;-0.1229731 0.5530509 3.02828;-0.0969506 0.2821625 2.983277;-0.1539744 0.3482765 2.77194;-0.2170075 0.336089 2.70512;-0.3247447 0.131376 2.895275;-0.3503769 -0.4678311 2.981284;-0.3193584 -0.8215675 2.937839;-0.3602844 -0.8758144 2.850945;-0.1950401 0.1374444 2.956851;-0.1696761 -0.4533441 2.83512;-0.1425774 -0.7992447 2.819949;-0.1575514 -0.8601519 2.734393;7
-0.2667455 0.2127794 2.931338;-0.2875075 0.2822391 2.953692;-0.2916419 0.645659 2.916122;-0.2428977 0.8166006 2.850724;-0.4435439 0.5274541 2.872913;-0.5076759 0.2918077 2.839053;-0.2143823 0.3181667 2.786437;-0.1106266 0.3231721 2.767588;-0.1260302 0.5537151 3.031787;-0.09587549 0.2887886 3.000245;-0.1487066 0.3516904 2.787235;-0.2214469 0.3348499 2.714593;-0.3262328 0.1320919 2.900456;-0.352401 -0.4651289 2.981436;-0.3214638 -0.8193464 2.938486;-0.3597046 -0.8773522 2.856821;-0.1959368 0.1384425 2.963371;-0.1615208 -0.4465096 2.846506;-0.1343866 -0.7999557 2.871047;-0.1328006 -0.8645332 2.784698;7
-0.2678843 0.2140078 2.936072;-0.2879816 0.2833028 2.956685;-0.295877 0.6430405 2.921562;-0.2490051 0.8150354 2.85356;-0.4477252 0.5252997 2.880858;-0.5077543 0.286528 2.859982;-0.2174527 0.3191851 2.795501;-0.1073134 0.3229666 2.777411;-0.1285262 0.554596 3.035536;-0.09346967 0.2935821 3.01346;-0.1437642 0.3523609 2.798964;-0.2193756 0.333156 2.728362;-0.3272779 0.1328347 2.904585;-0.3539016 -0.4630856 2.981252;-0.324093 -0.8179891 2.93951;-0.3594431 -0.8775963 2.858119;-0.1964408 0.1392335 2.96813;-0.1511437 -0.4439932 2.86864;-0.1188664 -0.8094008 2.926681;-0.1143602 -0.8697103 2.844448;7
-0.2686783 0.2149978 2.939916;-0.2880436 0.2841847 2.959146;-0.2991174 0.6409835 2.926394;-0.252907 0.8144165 2.855707;-0.451071 0.5240082 2.88985;-0.5102755 0.2842734 2.88042;-0.2266096 0.3153895 2.797604;-0.1140193 0.319094 2.778539;-0.1301129 0.5552041 3.038261;-0.0826142 0.3054105 3.035507;-0.1398969 0.3495616 2.815443;-0.2146668 0.3295264 2.749028;-0.3282697 0.1337972 2.909137;-0.3550823 -0.4614221 2.980945;-0.3272257 -0.8167433 2.940783;-0.3592694 -0.8776944 2.859043;-0.1967421 0.1397923 2.971423;-0.1431478 -0.4422112 2.894316;-0.1020145 -0.8185611 2.973546;-0.09852216 -0.8792886 2.911869;7
-0.2692088 0.215889 2.94332;-0.2876227 0.2850129 2.96195;-0.3015404 0.6396831 2.937656;-0.2556382 0.8142928 2.85808;-0.4538948 0.5235994 2.89966;-0.5149702 0.2853498 2.902415;-0.2381722 0.3109228 2.798703;-0.1277346 0.314175 2.775646;-0.1311127 0.5556467 3.040281;-0.07709645 0.31071 3.044487;-0.1383084 0.3481411 2.823613;-0.2111406 0.3273968 2.762116;-0.329226 0.1348491 2.913658;-0.356023 -0.4599858 2.980551;-0.3298925 -0.8160999 2.941965;-0.3591624 -0.8777366 2.859666;-0.1969186 0.1402079 2.973748;-0.1341506 -0.4410273 2.9278;-0.09570225 -0.8218403 2.991863;-0.09242494 -0.8826677 2.936685;7
-0.2693104 0.2170452 2.947047;-0.286286 0.2861698 2.965981;-0.3024179 0.6391217 2.94899;-0.2576261 0.8145801 2.861042;-0.4567109 0.5251429 2.916414;-0.5207847 0.2888961 2.923626;-0.3217642 0.2600228 2.800879;-0.236232 0.2521003 2.768942;-0.1314225 0.5560823 3.042145;-0.07253255 0.3143779 3.049357;-0.117052 0.3232289 2.825708;-0.1939784 0.3122955 2.771337;-0.3299934 0.1364722 2.919259;-0.3568076 -0.4581521 2.979843;-0.3322603 -0.8153945 2.943448;-0.3590392 -0.8777258 2.860385;-0.196837 0.1406018 2.975496;-0.1265337 -0.4418776 2.954921;-0.09026712 -0.8250773 3.004739;-0.09246518 -0.8846549 2.943832;7
-0.269204 0.2177066 2.950196;-0.2844407 0.2868088 2.969964;-0.3025002 0.6386977 2.957065;-0.2589875 0.8150223 2.867832;-0.4594173 0.5267916 2.940647;-0.5268115 0.2895258 2.946597;-0.3721435 0.2370695 2.80627;-0.3155092 0.2179762 2.764009;-0.1306957 0.5557274 3.043075;-0.06019505 0.3164427 3.045816;-0.1441586 0.334075 2.820024;-0.1991966 0.3137056 2.774502;-0.3306809 0.1372771 2.924761;-0.3573436 -0.4566913 2.97926;-0.3340318 -0.8149523 2.944645;-0.3589239 -0.8776187 2.860862;-0.1965445 0.140851 2.97671;-0.1241428 -0.444366 2.97543;-0.08643031 -0.8278314 3.011456;-0.09330597 -0.8872923 2.950192;7
-0.2688267 0.2182259 2.953292;-0.2819388 0.2872861 2.974591;-0.3002076 0.6392179 2.966336;-0.2601069 0.8152028 2.873993;-0.4613422 0.5287725 2.962468;-0.5336736 0.2891638 2.96615;-0.4000064 0.2282731 2.81164;-0.3482982 0.2071989 2.764005;-0.1288688 0.5550342 3.043293;-0.04573228 0.3180803 3.03563;-0.1970423 0.3267334 2.806687;-0.241977 0.3074266 2.766519;-0.3313136 0.1378507 2.930644;-0.3576874 -0.4555934 2.978803;-0.3353825 -0.8146296 2.945681;-0.358827 -0.8774614 2.861279;-0.1960621 0.1410233 2.977501;-0.1231834 -0.4463874 2.986769;-0.08430836 -0.8303551 3.011293;-0.09634392 -0.8890163 2.948934;7
-0.2679878 0.2187668 2.956615;-0.278659 0.2878245 2.979567;-0.2978149 0.6397532 2.972891;-0.2609106 0.8162584 2.880852;-0.4622119 0.5320386 2.982149;-0.5393198 0.2984465 2.998125;-0.415616 0.2260745 2.817201;-0.438889 0.1986118 2.772307;-0.1228783 0.5531049 3.040144;-0.02066241 0.3224746 3.008687;-0.1985956 0.3204729 2.811556;-0.2466564 0.3040666 2.768873;-0.3315987 0.138474 2.937966;-0.3578131 -0.4548105 2.978508;-0.3363422 -0.814468 2.946426;-0.3587302 -0.8773181 2.861555;-0.1950826 0.1411458 2.97793;-0.1227693 -0.4478166 2.993771;-0.0840072 -0.8321846 3.006355;-0.101177 -0.8896318 2.940074;7
-0.2667336 0.219292 2.960392;-0.2749403 0.2883414 2.985042;-0.2944118 0.64065 2.979326;-0.261624 0.8170317 2.885952;-0.4622087 0.5340552 2.99539;-0.5419344 0.3162065 3.035703;-0.4228977 0.229036 2.823935;-0.4730599 0.1951831 2.776754;-0.1157244 0.5512788 3.034236;-0.01053607 0.3171389 2.968155;-0.2043347 0.3185897 2.811378;-0.2515634 0.3023396 2.769466;-0.3315243 0.1389314 2.947522;-0.3577384 -0.4541185 2.978281;-0.3370434 -0.8143298 2.946991;-0.3586607 -0.8772423 2.861814;-0.1938183 0.1412557 2.978055;-0.1230993 -0.4493772 2.997739;-0.08498622 -0.8330764 3.000144;-0.1046751 -0.8897461 2.93266;7
-0.2651212 0.219719 2.964349;-0.2706531 0.2887925 2.990514;-0.2900637 0.6417955 2.984968;-0.2628518 0.8184267 2.893409;-0.4602728 0.5363756 3.010517;-0.5403301 0.3286026 3.061349;-0.4497947 0.2245795 2.858871;-0.5158446 0.1874038 2.802947;-0.1064149 0.5487131 3.022506;-0.005696034 0.3160056 2.937155;-0.2088494 0.3171276 2.811492;-0.2561021 0.3009211 2.770001;-0.331029 0.1390945 2.956655;-0.3573405 -0.4534684 2.978097;-0.337566 -0.8142684 2.947423;-0.3586215 -0.8771762 2.861995;-0.1923058 0.1413476 2.977963;-0.123893 -0.450793 2.998641;-0.08632556 -0.8332607 2.994487;-0.1069881 -0.8896278 2.927149;7
-0.2632671 0.2200839 2.9681;-0.2659771 0.2891405 2.995599;-0.2839904 0.6427819 2.99042;-0.2645043 0.8190239 2.900177;-0.4568433 0.5389968 3.028368;-0.5347655 0.3375062 3.083152;-0.4404645 0.2242588 2.859684;-0.5270945 0.1841962 2.807697;-0.09944443 0.545999 3.010716;-0.007712783 0.3191114 2.895187;-0.2170178 0.314717 2.813688;-0.2644399 0.2987197 2.77123;-0.3300146 0.1391132 2.965032;-0.356492 -0.4527403 2.97789;-0.3379519 -0.8142487 2.947744;-0.3586311 -0.8770432 2.862103;-0.1905416 0.1414806 2.977581;-0.1246347 -0.4516431 2.996947;-0.08752386 -0.8331726 2.990094;-0.1084964 -0.8894738 2.923261;7
-0.2614512 0.220187 2.971434;-0.2612573 0.2891555 3.00003;-0.2786605 0.6433897 2.994975;-0.2665483 0.8191186 2.905804;-0.4525195 0.5395769 3.048253;-0.518937 0.3439048 3.107064;-0.4329602 0.2244128 2.860767;-0.5217408 0.1839487 2.810235;-0.09489696 0.5420485 2.993653;-0.01638773 0.3210959 2.864258;-0.2282213 0.3048989 2.806975;-0.2754933 0.2916523 2.766142;-0.3285271 0.1385019 2.973311;-0.3553244 -0.4521381 2.977683;-0.3382339 -0.8143101 2.947958;-0.3586516 -0.8769454 2.862127;-0.1886864 0.14157 2.976834;-0.1252795 -0.4523314 2.993727;-0.08849005 -0.8330284 2.986861;-0.1094438 -0.8893525 2.920617;7
